"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.200056458E0,3.742218018E-1,1.926344147E0,9.473050690E0
1.210064583E0,4.584965515E-1,1.977837067E0,9.879605255E0
1.220071583E0,5.676196289E-1,2.110610962E0,1.021760239E1
1.230079583E0,5.098397827E-1,2.152523804E0,1.037223083E1
1.240087583E0,3.743714905E-1,2.048789520E0,1.051084259E1
1.250095583E0,2.468367004E-1,1.847158813E0,1.078088104E1
1.260103583E0,8.202941895E-2,1.710193634E0,1.105316483E1
1.270111583E0,-4.625381470E-2,1.632804565E0,1.133592682E1
1.280119583E0,-3.248245239E-2,1.485061798E0,1.183738403E1
1.290127583E0,1.344204712E-1,1.400787048E0,1.222238342E1
1.300135583E0,3.606001282E-1,1.410367126E0,1.240036331E1
1.310143583E0,5.233117676E-1,1.448537750E0,1.241024277E1
1.320151583E0,5.533992004E-1,1.390009460E0,1.235845047E1
1.330159583E0,4.791535950E-1,1.287322998E0,1.227881607E1
1.340167583E0,3.932322693E-1,1.211131439E0,1.225202179E1
1.350175583E0,3.817062378E-1,1.076411591E0,1.222388031E1
1.360183583E0,3.338058472E-1,9.271719360E-1,1.208242447E1
1.370191583E0,1.877096558E-1,7.505392456E-1,1.193153824E1
1.380199583E0,9.909393311E-2,4.632865906E-1,1.195668594E1
1.390207583E0,2.095642090E-3,1.517843628E-1,1.208347229E1
1.400215583E0,-6.346801758E-2,-1.351689148E-1,1.219304443E1
1.410223583E0,-8.023315430E-2,-2.522254944E-1,1.197824112E1
1.420231583E0,-2.451901245E-1,-2.496807861E-1,1.136436768E1
1.430239583E0,-4.330494690E-1,-1.689985657E-1,1.044857208E1
1.440247583E0,-5.457650757E-1,-2.260299683E-2,9.693841553E0
1.450255583E0,-5.432203674E-1,1.369651794E-1,9.467063141E0
1.460263583E0,-4.296066284E-1,2.237846375E-1,9.513017578E0
1.470271583E0,-4.150868225E-1,2.555186462E-1,9.522148590E0
1.480279583E0,-5.123844910E-1,1.535806274E-1,9.556127930E0
1.490287583E0,-5.788462830E-1,5.538482666E-3,9.566755829E0
1.500295583E0,-5.876779175E-1,-6.316864014E-2,9.512718201E0
1.510302583E0,-5.291496277E-1,-4.790039063E-2,9.468560028E0
1.520310583E0,-3.565585327E-1,5.014572144E-2,9.458979950E0
1.530318583E0,-1.484912109E-1,1.666035461E-1,9.520052948E0
1.540326583E0,6.017486572E-2,2.595602417E-1,9.593999176E0
1.550334583E0,1.990859985E-1,3.285667419E-1,9.630074158E0
1.560342583E0,1.187031555E-1,3.442840576E-1,9.427395630E0
1.570350583E0,-4.161346436E-2,3.378474426E-1,9.003776550E0
1.580358583E0,-2.170486450E-1,4.092489624E-1,8.478668518E0
1.590366583E0,-2.885998535E-1,5.519023132E-1,8.033793640E0
1.600374583E0,-3.095562744E-1,7.583230591E-1,7.651937714E0
1.610382583E0,-3.373983765E-1,9.062155151E-1,7.357649689E0
1.620390583E0,-4.204756165E-1,1.059646454E0,7.117998047E0
1.630398583E0,-5.342390442E-1,1.174308014E0,6.890321503E0
1.640406583E0,-5.180726624E-1,1.290017395E0,6.676566010E0
1.650414583E0,-5.062472534E-1,1.436862030E0,6.735842743E0
1.660422583E0,-4.153862000E-1,1.539249115E0,6.806495819E0
1.670430583E0,-4.611909485E-1,1.628164215E0,6.963070221E0
1.680438583E0,-4.700225830E-1,1.691931610E0,7.119045868E0
1.690446583E0,-5.477110291E-1,1.772613831E0,7.310647430E0
1.700454583E0,-5.941145325E-1,1.837279358E0,7.484286346E0
1.710462583E0,-4.577481079E-1,1.952988739E0,7.594307556E0
1.720470583E0,-3.140469360E-1,2.103575592E0,7.829318848E0
1.730478583E0,-1.990859985E-2,2.230062561E0,8.227939911E0
1.740486583E0,1.356179810E-1,2.312241669E0,8.621770935E0
1.750494583E0,8.577163696E-2,2.264490967E0,9.053622894E0
1.760501583E0,-9.939331055E-2,2.089205475E0,9.481133881E0
1.770509583E0,-3.421884155E-1,1.957180023E0,9.970316620E0
1.780517583E0,-4.830455017E-1,1.823358307E0,1.049587372E1
1.790525583E0,-4.375401306E-1,1.798210602E0,1.082982925E1
1.800533583E0,-4.294569397E-1,1.869761810E0,1.091664871E1
1.810541583E0,-3.971241760E-1,1.974992981E0,1.070064789E1
1.820549583E0,-1.585203552E-1,2.055974579E0,1.043584854E1
1.830557583E0,2.609074402E-1,2.144440613E0,1.023167313E1
1.840565583E0,6.478527832E-1,2.107617188E0,1.016311569E1
1.850573583E0,8.455915833E-1,1.873204651E0,1.025083328E1
1.860581583E0,9.349557495E-1,1.518592072E0,1.059092606E1
1.870589583E0,1.062340851E0,1.063688049E0,1.136182297E1
1.880597583E0,1.268911285E0,6.285429382E-1,1.226968506E1
1.890605583E0,1.524729309E0,4.076023865E-1,1.286409897E1
1.900613583E0,1.777553558E0,3.643423462E-1,1.300540512E1
1.910621583E0,2.047741699E0,3.436853027E-1,1.298175430E1
1.920629583E0,2.298919373E0,3.585044861E-1,1.278266830E1
1.930637583E0,2.531086578E0,3.128494263E-1,1.253313721E1
1.940645583E0,2.762655029E0,2.243833923E-1,1.247371078E1
1.950653583E0,2.789898376E0,8.936416626E-2,1.252265900E1
1.960661583E0,2.706372070E0,-1.146615601E-1,1.217852463E1
1.970669583E0,2.560126190E0,-1.237925720E-1,1.132739456E1
1.980676583E0,2.357747040E0,1.221459961E-1,1.012748978E1
1.990684583E0,2.162552948E0,4.090992737E-1,8.865613861E0
2.000692583E0,1.979932709E0,6.777905273E-1,7.874973907E0
2.010700583E0,1.841171265E0,8.961863708E-1,7.375911713E0
2.020708583E0,1.858235779E0,9.050180054E-1,7.438481598E0
2.030716583E0,1.761836243E0,6.710545349E-1,7.811805267E0
2.040724583E0,1.761387177E0,4.626878357E-1,8.181087341E0
2.050732583E0,1.769620056E0,2.838098145E-1,8.539591827E0
2.060740583E0,1.697919159E0,1.164578247E-1,8.890013123E0
2.070748583E0,1.641636200E0,2.709365845E-2,9.297615509E0
2.080756583E0,1.670526123E0,-4.490661621E-3,9.684111786E0
2.090764583E0,1.696422272E0,3.772155762E-2,9.867330780E0
2.100772583E0,1.656006317E0,1.633103943E-1,9.800868988E0
2.110780583E0,1.529070282E0,2.594105530E-1,9.514215088E0
2.120788583E0,1.312770081E0,3.511697388E-1,9.200916595E0
2.130796583E0,1.057251434E0,4.475692749E-1,8.783434753E0
2.140804583E0,7.981402588E-1,5.640270996E-1,8.288114777E0
2.150812583E0,5.878276062E-1,6.783892822E-1,7.738457794E0
2.160820583E0,4.185296631E-1,8.461903381E-1,7.147786102E0
2.170828583E0,2.411485291E-1,1.025068359E0,6.670728149E0
2.180836583E0,1.383123779E-1,1.240320740E0,6.334227905E0
2.190844583E0,1.887574768E-1,1.470841370E0,6.261329498E0
2.200852583E0,2.154020691E-1,1.710942078E0,6.349795532E0
2.210859375E0,2.284249878E-1,1.859582977E0,6.529871063E0
2.220867375E0,2.900967407E-1,1.933678894E0,6.711593170E0
2.230875375E0,3.406915283E-1,2.084415436E0,6.869963837E0
2.240883375E0,4.674778748E-1,2.202819214E0,7.179520111E0
2.250891375E0,7.090754700E-1,2.329006805E0,7.566764832E0
2.260899375E0,8.891510010E-1,2.487976227E0,7.932304688E0
2.270907375E0,1.030008087E0,2.571352844E0,8.490493927E0
2.280915375E0,1.241817627E0,2.531835022E0,9.380692749E0
2.290923375E0,1.385818176E0,2.312091980E0,1.031070877E1
2.300931375E0,1.367406464E0,2.009421387E0,1.104433319E1
2.310939375E0,1.259031830E0,1.787582703E0,1.156495056E1
2.320947375E0,1.161285095E0,1.686542816E0,1.181343384E1
2.330955375E0,1.096469879E0,1.663490753E0,1.178888489E1
2.340963375E0,1.081051941E0,1.755100250E0,1.158934982E1
2.350971375E0,1.115031281E0,1.911974030E0,1.129341522E1
2.360979375E0,1.272354126E0,2.052382050E0,1.125763962E1
2.370987375E0,1.348845062E0,2.138303375E0,1.149923721E1
2.380995375E0,1.312770081E0,1.984573059E0,1.192884384E1
2.391003375E0,1.203497314E0,1.659000092E0,1.241623032E1
2.401011375E0,1.120719452E0,1.350791016E0,1.292636948E1
2.411018375E0,1.150507507E0,1.010398865E0,1.330792603E1
2.421026375E0,1.194965057E0,7.954458618E-1,1.344025085E1
2.431034375E0,1.172960815E0,6.768923950E-1,1.320344330E1
2.441042375E0,1.134939880E0,6.224057007E-1,1.273012756E1
2.451050375E0,1.126108246E0,6.749464417E-1,1.206506058E1
2.461058375E0,1.111887817E0,7.318281555E-1,1.142574005E1
2.471066375E0,1.035995636E0,7.152127075E-1,1.113728989E1
2.481074375E0,9.226812744E-1,5.821394348E-1,1.116662888E1
2.491082375E0,8.961863708E-1,4.311035156E-1,1.127650040E1
2.501090375E0,7.930508423E-1,3.209326172E-1,1.119985977E1
2.511098375E0,5.692662048E-1,2.062710571E-1,1.097592545E1
2.521106375E0,3.333567810E-1,1.603166199E-1,1.061382843E1
2.531114375E0,1.660047913E-1,2.091151428E-1,1.011701157E1
2.541122375E0,1.146615601E-1,3.056643677E-1,9.760153656E0
2.551130375E0,1.850152588E-1,4.514611816E-1,9.542057190E0
2.561138375E0,3.775149536E-1,6.021977234E-1,9.471853180E0
2.571146375E0,5.981561279E-1,6.797364807E-1,9.599088593E0
2.581154375E0,7.256909180E-1,6.342311096E-1,9.857451324E0
2.591162375E0,7.598199463E-1,4.577481079E-1,1.006027954E1
2.601169375E0,7.479945374E-1,2.658471680E-1,1.011476624E1
2.611177375E0,6.712042236E-1,1.288819885E-1,1.000130219E1
2.621185375E0,6.080355835E-1,1.095721436E-1,9.630972290E0
2.631193375E0,6.002517700E-1,2.145039368E-1,9.077872467E0
2.641201375E0,5.301974487E-1,3.444337463E-1,8.605903931E0
2.651209375E0,4.400848389E-1,4.805007935E-1,8.193361816E0
2.661217375E0,3.682342529E-1,6.062393188E-1,7.735314331E0
2.671225375E0,2.528242493E-1,7.288343811E-1,7.427254944E0
2.681233375E0,1.017883301E-1,8.114625549E-1,7.206464081E0
2.691241375E0,-4.550537109E-2,8.303233337E-1,7.174730072E0
2.701249375E0,-2.155517578E-1,8.701405334E-1,7.306007080E0
2.711257375E0,-3.177891541E-1,8.809181213E-1,7.543114014E0
2.721265375E0,-3.848497009E-1,9.135502625E-1,7.825426941E0
2.731273375E0,-3.827540588E-1,9.433383179E-1,8.121960297E0
2.741281375E0,-3.252735901E-1,1.046623535E0,8.284522247E0
2.751289375E0,-2.074685669E-1,1.238374786E0,8.300089874E0
2.761297375E0,-6.541397095E-2,1.473386078E0,8.122409363E0
2.771305375E0,1.463955688E-1,1.761387177E0,7.917784882E0
2.781313375E0,3.070115662E-1,1.919308777E0,7.945776672E0
2.791320375E0,3.755690002E-1,1.900597687E0,8.105195160E0
2.801328375E0,4.079017639E-1,1.819466400E0,8.445886688E0
2.811336375E0,4.243675232E-1,1.649120636E0,8.888516235E0
2.821344375E0,4.085005188E-1,1.366807709E0,9.254954224E0
2.831352375E0,3.131488037E-1,1.258283386E0,9.414672089E0
2.841360375E0,2.396516418E-1,1.251996460E0,9.279203796E0
2.851368375E0,1.754351807E-1,1.309925995E0,9.165290680E0
2.861376375E0,1.519340515E-1,1.528172150E0,8.954079895E0
2.871384375E0,2.273771667E-1,1.750908966E0,8.751700745E0
2.881392375E0,3.673361206E-1,1.942360840E0,8.848249969E0
2.891400375E0,5.059478760E-1,1.999541931E0,9.088200989E0
2.901408375E0,5.836363220E-1,1.804347839E0,9.215586090E0
2.911416375E0,5.812413025E-1,1.449585571E0,9.549541626E0
2.921424375E0,5.731581116E-1,9.479786682E-1,9.984986115E0
2.931432375E0,5.604345703E-1,3.387455750E-1,1.045156586E1
2.941440375E0,4.772076416E-1,-1.016386414E-1,1.096799194E1
2.951448375E0,4.748126221E-1,-3.403921509E-1,1.148786087E1
2.961456375E0,6.704557800E-1,-3.396437073E-1,1.180205750E1
2.971463375E0,9.635462952E-1,-1.600172424E-1,1.199036591E1
2.981471375E0,1.222358093E0,6.586303711E-3,1.214244965E1
2.991479375E0,1.432820435E0,8.247848511E-2,1.217059113E1
3.001487375E0,1.614542542E0,1.089733887E-1,1.220891144E1
3.011495375E0,1.695823517E0,7.424560547E-2,1.211700256E1
3.021503375E0,1.750609589E0,3.218307495E-2,1.183738403E1
3.031511375E0,1.784289551E0,7.649093628E-2,1.148905838E1
3.041519375E0,1.750160522E0,1.059796143E-1,1.119836288E1
3.051527375E0,1.729353790E0,1.803749084E-1,1.089269852E1
3.061535375E0,1.897603912E0,2.734812927E-1,1.059676392E1
3.071543375E0,2.060614929E0,3.400927734E-1,1.047461792E1
3.081551375E0,2.111808472E0,2.362088013E-1,1.058463913E1
3.091559375E0,2.089804230E0,-3.143463135E-3,1.074914703E1
3.101567375E0,1.935175781E0,-2.757266235E-1,1.085482727E1
3.111575375E0,1.830094299E0,-4.710704041E-1,1.080423248E1
3.121583375E0,1.673819275E0,-5.306465149E-1,1.047701294E1
3.131591375E0,1.504072266E0,-4.574487305E-1,9.987979889E0
3.141598375E0,1.460213470E0,-2.266287231E-1,9.437873840E0
3.151606375E0,1.442400513E0,3.861968994E-2,9.011260986E0
3.161614375E0,1.373992767E0,2.161505127E-1,8.837771759E0
3.171622375E0,1.239572296E0,2.228865051E-1,8.670868835E0
3.181630375E0,1.029858398E0,2.920426941E-1,8.384364624E0
3.191638375E0,8.415499878E-1,3.221301270E-1,8.174950104E0
3.201646375E0,6.309379578E-1,3.417393494E-1,7.995323639E0
3.211654125E0,5.051994324E-1,5.352868652E-1,7.665858765E0
3.221662125E0,4.673281860E-1,7.858657837E-1,7.388934631E0
3.231670125E0,4.418811035E-1,1.079405365E0,7.108118591E0
3.241678125E0,4.441264343E-1,1.382525024E0,6.838529205E0
3.251686125E0,4.067042542E-1,1.603914642E0,6.671925659E0
3.261694125E0,3.667373657E-1,1.763482819E0,6.568191376E0
3.271702125E0,3.698808289E-1,1.931433563E0,6.526128845E0
3.281710125E0,2.845582581E-1,2.052980804E0,6.577322388E0
3.291718125E0,3.770658875E-1,2.147733765E0,6.819967804E0
3.301726125E0,5.260061646E-1,2.243235168E0,7.124135284E0
3.311733125E0,6.830296326E-1,2.378703461E0,7.395670624E0
3.321741125E0,7.063810730E-1,2.424657898E0,7.644902344E0
3.331749125E0,7.445516968E-1,2.434836731E0,7.921826477E0
3.341757125E0,7.972421265E-1,2.468516693E0,8.224796448E0
3.351765125E0,7.484436035E-1,2.375859375E0,8.549471283E0
3.361773125E0,6.709048462E-1,2.152823181E0,8.993448029E0
3.371781125E0,5.722599792E-1,1.880240021E0,9.706714783E0
3.381789125E0,4.873864746E-1,1.594484253E0,1.036669235E1
3.391797125E0,4.385879517E-1,1.363813934E0,1.095466965E1
3.401805125E0,4.902305603E-1,1.261576538E0,1.140508301E1
3.411813125E0,5.251080322E-1,1.248104553E0,1.154608978E1
3.421821125E0,5.677693176E-1,1.335373077E0,1.144669647E1
3.431829125E0,5.792953491E-1,1.439257050E0,1.126751907E1
3.441837125E0,5.373825073E-1,1.554217987E0,1.097727264E1
3.451845125E0,5.794450378E-1,1.667981415E0,1.069810318E1
3.461853125E0,5.607339478E-1,1.730850677E0,1.078192886E1
3.471861125E0,5.899232483E-1,1.606908417E0,1.117665802E1
3.481868125E0,6.309379578E-1,1.479074249E0,1.159907959E1
3.491876125E0,7.900570679E-1,1.340163116E0,1.206161774E1
3.501884125E0,1.042282562E0,1.229992218E0,1.244766495E1
3.511892125E0,1.240620117E0,1.184337158E0,1.268971161E1
3.521900125E0,1.262324982E0,1.151106262E0,1.265842667E1
3.531908125E0,1.215622101E0,1.187330933E0,1.220816299E1
3.541916125E0,1.146316223E0,1.206341400E0,1.163470551E1
3.551924125E0,9.948312378E-1,1.157692566E0,1.126272903E1
3.561932125E0,9.533674622E-1,9.613009644E-1,1.136975647E1
3.571940125E0,9.827064514E-1,6.583309937E-1,1.188708069E1
3.581948125E0,9.117539978E-1,3.631448364E-1,1.241233841E1
3.591956125E0,7.840695190E-1,1.499880981E-1,1.240380615E1
3.601964125E0,5.815406799E-1,5.867797852E-2,1.181283508E1
3.611972125E0,3.526666260E-1,1.395098877E-1,1.096679443E1
3.621980125E0,2.285746765E-1,2.728825378E-1,1.019095779E1
3.631987125E0,1.643582153E-1,4.170327759E-1,9.631870422E0
3.641995125E0,1.700463867E-1,5.337899780E-1,9.276958466E0
3.652003125E0,2.653981018E-1,5.897735596E-1,9.035360870E0
3.662011125E0,3.478765869E-1,6.375242615E-1,8.923543396E0
3.672019125E0,3.998185730E-1,5.879772949E-1,9.034762115E0
3.682027125E0,4.320016479E-1,3.855981445E-1,9.311686249E0
3.692035125E0,3.761677551E-1,1.501377869E-1,9.683662720E0
3.702043125E0,3.311114502E-1,-5.897735596E-2,9.987680511E0
3.712051125E0,3.492237854E-1,-1.158590698E-1,9.920619965E0
3.722059125E0,3.971241760E-1,5.837860107E-3,9.632319489E0
3.732067125E0,4.740641785E-1,2.037263489E-1,9.276210022E0
3.742075125E0,5.114863586E-1,4.040098572E-1,8.940158844E0
3.752083125E0,4.531077576E-1,5.370831299E-1,8.650511169E0
3.762091125E0,3.412902832E-1,6.307882690E-1,8.313112793E0
3.772099125E0,1.930984497E-1,7.417076111E-1,7.850574646E0
3.782107125E0,-4.340972900E-3,8.544232178E-1,7.343578949E0
3.792114125E0,-1.832189941E-1,9.222322083E-1,6.913972321E0
3.802122125E0,-3.594026184E-1,9.993218994E-1,6.602320404E0
3.812130125E0,-4.442761230E-1,1.087039490E0,6.511010284E0
3.822138125E0,-4.282594299E-1,1.181044006E0,6.608158264E0
3.832146125E0,-3.755690002E-1,1.303938446E0,6.596033478E0
3.842154125E0,-2.796185303E-1,1.442849579E0,6.639742584E0
3.852162125E0,-1.196012878E-1,1.568737793E0,6.825356598E0
3.862170125E0,1.451980591E-1,1.751956787E0,7.094197540E0
3.872178125E0,3.487747192E-1,1.888921967E0,7.457941132E0
3.882186125E0,4.631369019E-1,1.899998932E0,7.990383911E0
3.892194125E0,5.773493958E-1,1.812431030E0,8.728049927E0
3.902202125E0,6.652166748E-1,1.660796356E0,9.381890259E0
3.912210125E0,6.825805664E-1,1.497036896E0,9.977950745E0
3.922218125E0,7.200027466E-1,1.419947205E0,1.059511734E1
3.932225125E0,7.511380005E-1,1.434167633E0,1.083042801E1
3.942233125E0,7.686515808E-1,1.583407288E0,1.078582077E1
3.952241125E0,7.327262878E-1,1.827100525E0,1.056847275E1
3.962249125E0,6.433621216E-1,1.970352631E0,1.035905823E1
3.972257125E0,4.821473694E-1,2.012265472E0,1.023436752E1
3.982265125E0,2.465373230E-1,1.882335663E0,1.025008484E1
3.992273125E0,6.406677246E-2,1.498533783E0,1.059436890E1
4.002281125E0,-4.790039062E-3,9.526190186E-1,1.111483658E1
4.012289125E0,-1.178050232E-1,5.526507568E-1,1.143966110E1
4.022297125E0,-1.185534668E-1,3.562591553E-1,1.156450150E1
4.032305125E0,-1.207987976E-1,3.116519165E-1,1.161330002E1
4.042313125E0,-8.457412720E-2,2.972817993E-1,1.156001083E1
4.052321125E0,1.354682922E-1,2.457888794E-1,1.143966110E1
4.062329125E0,4.430786133E-1,1.116677856E-1,1.141556122E1
4.072337125E0,8.984317017E-1,-4.730163574E-2,1.135838013E1
4.082344125E0,1.458566895E0,-4.101470947E-2,1.117052078E1
4.092352125E0,1.908231812E0,1.341210938E-1,1.073612411E1
