"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.857434833E1,1.969616264E-1,2.853908241E-1,1.041530371E-1
3.858435533E1,2.843663096E-1,3.202156425E-1,1.070321798E-1
3.859436333E1,3.323349953E-1,3.228786290E-1,1.157919839E-1
3.860437133E1,3.290813863E-1,2.887725830E-1,1.228597462E-1
3.861437933E1,2.824484706E-1,2.018103451E-1,1.091328934E-1
3.862438733E1,2.142981738E-1,6.324872375E-2,7.220523059E-2
3.863439433E1,1.250942498E-1,-1.009173170E-1,2.221888304E-2
3.864440233E1,2.328107134E-2,-2.702914476E-1,-4.446826875E-2
3.865441033E1,-4.894547909E-2,-3.888958693E-1,-1.076573879E-1
3.866441833E1,-9.704776853E-2,-4.377947152E-1,-1.612353921E-1
3.867442533E1,-1.371361464E-1,-4.344056845E-1,-2.017394453E-1
3.868443333E1,-1.945576221E-1,-3.959419131E-1,-2.284498811E-1
3.869444133E1,-2.733694613E-1,-3.401503861E-1,-2.491901815E-1
3.870444933E1,-3.667558730E-1,-3.030304313E-1,-2.831753194E-1
3.871445733E1,-4.908007681E-1,-3.308281600E-1,-3.509763777E-1
3.872446433E1,-6.068192720E-1,-4.049375653E-1,-4.646307826E-1
3.873447233E1,-6.664954424E-1,-4.332944453E-1,-5.722469091E-1
3.874448033E1,-6.505308747E-1,-3.593421876E-1,-6.145118475E-1
3.875448833E1,-5.442147851E-1,-1.557909399E-1,-5.803995728E-1
3.876449533E1,-3.786959052E-1,1.228633374E-1,-4.943786263E-1
3.877450333E1,-2.191042155E-1,3.523081541E-1,-4.054858387E-1
3.878451133E1,-1.186553612E-1,4.544912279E-1,-3.316318691E-1
3.879451933E1,-6.632871181E-2,4.444956481E-1,-2.812048197E-1
3.880452633E1,-3.966940939E-2,3.556973338E-1,-2.582885921E-1
3.881453433E1,-3.649220243E-2,2.297815531E-1,-2.607045174E-1
3.882454233E1,-6.081059203E-2,9.505409747E-2,-2.910411060E-1
3.883455033E1,-1.052366719E-1,-2.066586725E-2,-3.215032518E-1
3.884455833E1,-1.529842168E-1,-1.000384539E-1,-3.280256093E-1
3.885456533E1,-1.885645688E-1,-1.250311434E-1,-3.079877794E-1
3.886457333E1,-1.836544871E-1,-7.632964849E-2,-2.625135183E-1
3.887458133E1,-1.339453012E-1,2.370209806E-2,-2.130579948E-1
3.888458933E1,-6.405597180E-2,1.553032696E-1,-1.734948754E-1
3.889459633E1,-1.905361190E-2,2.841134369E-1,-1.470502168E-1
3.890460433E1,-2.731896704E-3,3.782215416E-1,-1.229827031E-1
3.891461233E1,-1.779646240E-2,4.206589162E-1,-1.024084762E-1
3.892462033E1,-6.857255846E-2,4.055521190E-1,-9.793303162E-2
3.893462833E1,-1.108581349E-1,3.458641171E-1,-9.957297891E-2
3.894463533E1,-1.319735497E-1,2.605718672E-1,-1.074210480E-1
3.895464333E1,-1.257721335E-1,1.839720905E-1,-1.211946085E-1
3.896465133E1,-8.667159826E-2,1.144050062E-1,-1.270881891E-1
3.897465933E1,-3.756018355E-2,4.934753850E-2,-1.250905991E-1
3.898466633E1,1.186994929E-2,-3.474928439E-3,-1.123756021E-1
3.899467433E1,4.848124459E-2,-4.191712290E-2,-8.991807699E-2
3.900468233E1,5.944281444E-2,-8.266695589E-2,-7.594607025E-2
3.901469033E1,3.608882427E-2,-1.425139755E-1,-7.874666154E-2
3.902469833E1,-1.856509969E-2,-2.170870155E-1,-9.423799813E-2
3.903470533E1,-8.951515704E-2,-2.834974527E-1,-1.249665096E-1
3.904471333E1,-1.627928317E-1,-3.344277442E-1,-1.611271650E-1
3.905472133E1,-2.081093788E-1,-3.378684521E-1,-1.905862689E-1
3.906472933E1,-2.156320065E-1,-2.825809717E-1,-2.058975846E-1
3.907473633E1,-1.967638284E-1,-1.819702685E-1,-2.007996887E-1
3.908474433E1,-1.602524221E-1,-5.819079280E-2,-1.682654470E-1
3.909475233E1,-1.202018186E-1,5.140240490E-2,-1.135935783E-1
3.910476033E1,-8.282728493E-2,1.573496163E-1,-5.718622357E-2
3.911476833E1,-6.461242586E-2,2.257131189E-1,-6.086808164E-3
3.912477533E1,-5.453342944E-2,2.506701350E-1,3.028211929E-2
3.913478333E1,-3.744557500E-2,2.301874459E-1,6.072087586E-2
3.914479133E1,-1.005576085E-2,1.612160951E-1,8.258382976E-2
3.915479933E1,3.755499795E-2,7.812979817E-2,1.075800583E-1
3.916480633E1,1.089455560E-1,1.718256250E-2,1.399446577E-1
3.917481433E1,2.053711414E-1,-2.294087969E-2,1.720371991E-1
3.918482233E1,3.089918196E-1,-3.725909814E-2,1.968136579E-1
3.919483033E1,3.972402513E-1,-4.334330559E-3,2.087132037E-1
3.920483733E1,4.343506098E-1,6.465991586E-2,2.147058547E-1
3.921484533E1,4.008150399E-1,1.514959633E-1,2.045073062E-1
3.922485333E1,2.977685332E-1,2.316302210E-1,1.798706800E-1
3.923486121E1,1.331350207E-1,2.640416026E-1,1.329184324E-1
3.924486921E1,-7.531113178E-2,2.398891151E-1,7.323087752E-2
3.925487621E1,-2.594276071E-1,1.425248832E-1,1.080887485E-2
3.926488421E1,-3.343492448E-1,2.739348635E-2,-3.565822542E-2
3.927489221E1,-2.769924104E-1,-9.757809341E-3,-5.603609234E-2
3.928490021E1,-1.189279482E-1,3.387328982E-2,-2.653892152E-2
3.929490721E1,6.694906950E-2,9.765473753E-2,5.724631995E-2
3.930491521E1,2.054872513E-1,1.118070409E-1,1.604627222E-1
3.931492321E1,2.701197863E-1,5.640054867E-2,2.341810018E-1
3.932493121E1,2.809753716E-1,-4.647763073E-2,2.482701838E-1
3.933493921E1,2.615184784E-1,-1.488272697E-1,2.017566264E-1
3.934494621E1,2.148399353E-1,-2.171834260E-1,1.125298217E-1
3.935495421E1,1.419573575E-1,-2.416052520E-1,1.181076188E-2
3.936496221E1,4.505717382E-2,-2.437501699E-1,-7.502719760E-2
3.937497021E1,-5.649193376E-2,-2.273233682E-1,-1.261829734E-1
3.938497721E1,-1.255034953E-1,-1.796298772E-1,-1.462983638E-1
3.939498521E1,-1.460141987E-1,-1.071624234E-1,-1.473537534E-1
3.940499321E1,-1.202427894E-1,-1.018794067E-2,-1.249187514E-1
3.941500121E1,-6.184344366E-2,7.830511034E-2,-8.950360864E-2
3.942500821E1,-4.290668759E-3,1.317006946E-1,-6.185866520E-2
3.943501621E1,4.807465151E-2,1.469444931E-1,-4.788922518E-2
3.944502421E1,8.196284622E-2,1.385629922E-1,-4.220976681E-2
3.945503221E1,1.058396325E-1,1.444993615E-1,-3.713734820E-2
3.946504021E1,1.215160638E-1,1.695959270E-1,-1.729333773E-2
3.947504721E1,1.330102682E-1,2.030697167E-1,1.298288442E-2
3.948505521E1,1.376492232E-1,2.306539416E-1,4.906898364E-2
3.949506321E1,1.515221000E-1,2.312816083E-1,8.313661069E-2
3.950507121E1,1.820536405E-1,2.104088217E-1,1.158942878E-1
3.951507821E1,2.267016619E-1,1.682987809E-1,1.433827430E-1
3.952508621E1,2.758343220E-1,1.050494984E-1,1.621809304E-1
3.953509421E1,3.127046227E-1,3.581624478E-2,1.768581122E-1
3.954510221E1,3.291978538E-1,-5.547425151E-2,1.755683422E-1
3.955511021E1,3.297248781E-1,-1.432815641E-1,1.699959040E-1
3.956511721E1,3.229836226E-1,-2.065545321E-1,1.623845994E-1
3.957512521E1,3.057099581E-1,-2.610560060E-1,1.586787850E-1
3.958513321E1,2.659180760E-1,-3.226695657E-1,1.469907016E-1
3.959514121E1,2.202991098E-1,-3.690264821E-1,1.195631549E-1
3.960514821E1,1.771934479E-1,-3.809891641E-1,8.796741813E-2
3.961515621E1,1.370526254E-1,-3.753382564E-1,5.703907087E-2
3.962516421E1,1.002946123E-1,-3.524323702E-1,2.025469393E-2
3.963517221E1,5.948094651E-2,-3.301485777E-1,-1.486849505E-2
3.964517921E1,1.693481766E-2,-3.080171943E-1,-4.671297595E-2
3.965518721E1,-2.746672928E-2,-2.703425586E-1,-6.512603164E-2
3.966519521E1,-7.381584495E-2,-2.418118417E-1,-8.033641428E-2
3.967520321E1,-1.175777018E-1,-2.092594802E-1,-9.208795428E-2
3.968521121E1,-1.635944694E-1,-1.748706102E-1,-9.590692818E-2
3.969521821E1,-2.252790779E-1,-1.652583778E-1,-1.007184312E-1
3.970522621E1,-2.813271880E-1,-1.704017371E-1,-1.058737785E-1
3.971523421E1,-3.191177845E-1,-1.937447190E-1,-1.025115177E-1
3.972524221E1,-3.270289600E-1,-2.585479319E-1,-8.904977143E-2
3.973524921E1,-2.981272340E-1,-3.411112428E-1,-6.312082708E-2
3.974525721E1,-2.351266891E-1,-4.117414653E-1,-2.180268429E-2
3.975526521E1,-1.639479697E-1,-4.608408809E-1,2.045523003E-2
3.976527321E1,-1.203773096E-1,-5.097818375E-1,4.129925743E-2
3.977528021E1,-1.082389429E-1,-5.450841784E-1,2.976446599E-2
3.978528821E1,-1.245119199E-1,-5.800243020E-1,-4.468071274E-3
3.979529621E1,-1.569601446E-1,-5.925159454E-1,-5.613997951E-2
3.980530421E1,-1.948409528E-1,-5.577622056E-1,-1.383280605E-1
3.981531221E1,-2.381795198E-1,-4.779804349E-1,-2.413289100E-1
3.982531921E1,-2.739550769E-1,-3.164429367E-1,-3.369355798E-1
3.983532721E1,-2.885316014E-1,-8.245703578E-2,-3.824486434E-1
3.984533521E1,-2.950928509E-1,1.553059965E-1,-3.705317974E-1
3.985534321E1,-2.795320153E-1,3.430694640E-1,-3.370357156E-1
3.986535021E1,-2.369296998E-1,4.604943693E-1,-2.933788002E-1
3.987535821E1,-1.710584611E-1,4.831925631E-1,-2.748794854E-1
3.988536621E1,-9.669687599E-2,4.254792035E-1,-2.659001052E-1
3.989537421E1,-2.082498744E-2,3.286847770E-1,-2.570338547E-1
3.990538121E1,4.011612386E-2,2.070920169E-1,-2.459678948E-1
3.991538921E1,8.391407877E-2,8.602887392E-2,-2.329096645E-1
3.992539721E1,1.060433462E-1,-1.126305945E-2,-2.181634754E-1
3.993540521E1,1.134352684E-1,-8.198995888E-2,-2.038469017E-1
3.994541321E1,1.098682284E-1,-1.239746958E-1,-1.894900650E-1
3.995542021E1,1.029736623E-1,-1.338088214E-1,-1.838124543E-1
3.996542821E1,1.063718572E-1,-1.018644720E-1,-1.759127229E-1
3.997543621E1,1.119684428E-1,-4.658608884E-2,-1.673090309E-1
3.998544421E1,1.146710217E-1,1.801341027E-2,-1.564827412E-1
3.999545121E1,1.037089080E-1,7.178767025E-2,-1.399510950E-1
4.000545921E1,8.166699111E-2,1.050803810E-1,-1.291000396E-1
4.001546721E1,5.896927789E-2,1.177569404E-1,-1.308469325E-1
4.002547521E1,4.069120437E-2,1.115283445E-1,-1.327662766E-1
4.003548221E1,3.207836300E-2,8.210286498E-2,-1.402238011E-1
4.004549021E1,3.562809154E-2,3.707680106E-2,-1.552485526E-1
4.005549821E1,4.189296812E-2,-4.994667135E-3,-1.595250219E-1
4.006550621E1,3.461854160E-2,-4.601613432E-2,-1.503416449E-1
4.007551421E1,2.343450487E-2,-7.506068796E-2,-1.364319772E-1
4.008552121E1,1.129714958E-2,-8.066876978E-2,-1.124635339E-1
4.009552921E1,-1.017434057E-2,-8.467335999E-2,-8.856314421E-2
4.010553721E1,-3.876337409E-2,-9.304501116E-2,-7.842368633E-2
4.011554521E1,-7.354372740E-2,-1.081440672E-1,-9.094747156E-2
4.012555221E1,-9.963796288E-2,-1.378162950E-1,-1.200665012E-1
4.013556021E1,-1.133576185E-1,-1.518014669E-1,-1.460503489E-1
4.014556821E1,-1.263980567E-1,-1.558792889E-1,-1.605989188E-1
4.015557621E1,-1.431096047E-1,-1.278617084E-1,-1.635290831E-1
4.016558321E1,-1.637011617E-1,-7.634205371E-2,-1.434334069E-1
4.017559121E1,-1.831024587E-1,-1.942515001E-2,-1.198037267E-1
4.018559921E1,-1.870942712E-1,4.727984220E-2,-9.858552366E-2
4.019560721E1,-1.548928171E-1,1.220180616E-1,-6.458009779E-2
4.020561521E1,-9.111730754E-2,2.242288589E-1,-1.246629469E-2
4.021562221E1,-6.361105014E-3,3.369570076E-1,5.393908918E-2
4.022563021E1,7.772421092E-2,4.143615365E-1,1.280756444E-1
4.023563946E1,1.230539531E-1,4.292984903E-1,1.964691728E-1
4.024564746E1,1.298362315E-1,3.507301807E-1,2.407849729E-1
4.025565446E1,1.313527226E-1,2.262624204E-1,2.638123035E-1
4.026566246E1,1.606829166E-1,1.072921008E-1,2.608000040E-1
4.027567046E1,2.140969783E-1,2.473898605E-2,2.422334701E-1
4.028567846E1,2.826930881E-1,-9.348942898E-3,2.299725562E-1
4.029568546E1,3.465809822E-1,2.535737306E-2,2.253772616E-1
4.030569346E1,3.940717280E-1,1.218188554E-1,2.153970152E-1
4.031570146E1,3.991869092E-1,2.474993467E-1,2.036093175E-1
4.032570946E1,3.340105712E-1,3.513285518E-1,1.950925142E-1
4.033571646E1,1.882009208E-1,3.963210583E-1,1.765453517E-1
4.034572446E1,3.064093646E-3,3.862470984E-1,1.565468758E-1
4.035573246E1,-1.615549773E-1,3.347570300E-1,1.458278447E-1
4.036574046E1,-2.438975275E-1,2.614037097E-1,1.412637234E-1
4.037574846E1,-2.099963576E-1,2.163621038E-1,1.395665854E-1
4.038575546E1,-1.026009247E-1,1.854052544E-1,1.666746289E-1
4.039576346E1,3.128089011E-2,1.584877670E-1,2.067296207E-1
4.040577146E1,1.467587501E-1,1.076701209E-1,2.580692172E-1
4.041577946E1,2.191930115E-1,2.487406507E-2,2.968074977E-1
4.042578646E1,2.528529763E-1,-6.345899403E-2,3.113834858E-1
4.043579446E1,2.542559206E-1,-1.283186376E-1,2.976017892E-1
4.044580246E1,2.361158133E-1,-1.606440842E-1,2.574421167E-1
4.045581046E1,1.937295645E-1,-1.711669862E-1,2.094315737E-1
4.046581746E1,1.358979493E-1,-1.772198230E-1,1.645075083E-1
4.047582546E1,7.496063411E-2,-1.788210720E-1,1.322752088E-1
4.048583346E1,3.151541948E-2,-1.487097740E-1,1.055490673E-1
4.049584146E1,1.688407734E-2,-8.785970509E-2,9.060347080E-2
4.050584846E1,2.321441099E-2,-3.048674203E-3,8.247789741E-2
4.051585646E1,2.799969539E-2,9.149340540E-2,9.596717358E-2
4.052586446E1,-6.099417340E-3,1.790152639E-1,1.230137050E-1
4.053587246E1,-5.610233173E-2,2.622071207E-1,1.608144194E-1
4.054588046E1,-9.802101552E-2,3.362240791E-1,1.941092610E-1
4.055588746E1,-1.173181683E-1,3.945972323E-1,2.188980579E-1
4.056589546E1,-9.757935256E-2,4.375607073E-1,2.330599427E-1
4.057590346E1,-3.794119880E-2,4.902248383E-1,2.537882328E-1
4.058591146E1,4.541494325E-2,5.511534214E-1,2.871584296E-1
4.059591846E1,1.146034077E-1,5.836531520E-1,3.311305940E-1
4.060592646E1,1.424614191E-1,5.812179446E-1,3.718090653E-1
4.061593446E1,1.270496994E-1,5.255032778E-1,4.063044488E-1
4.062594246E1,8.753664047E-2,4.240821302E-1,4.334708154E-1
4.063594946E1,4.229100049E-2,2.863943577E-1,4.437234998E-1
4.064595746E1,1.005876251E-2,1.256792694E-1,4.322223663E-1
4.065596546E1,2.626099065E-2,-5.451456644E-3,4.147928357E-1
4.066597346E1,8.274503797E-2,-1.079365537E-1,4.030280411E-1
4.067598146E1,1.576057225E-1,-1.670059711E-1,4.096920490E-1
4.068598846E1,2.297707349E-1,-2.033922076E-1,4.204219282E-1
4.069599646E1,2.782740891E-1,-2.431894392E-1,4.282857180E-1
4.070600446E1,2.836914957E-1,-3.075263202E-1,4.068171680E-1
4.071601246E1,2.490828186E-1,-3.867668808E-1,3.638145328E-1
4.072601946E1,2.154345810E-1,-4.601460397E-1,3.238809705E-1
4.073602746E1,1.943346858E-1,-4.999150038E-1,2.700293064E-1
4.074603546E1,1.937655658E-1,-4.907318950E-1,2.107098103E-1
4.075604346E1,1.914034188E-1,-4.274172783E-1,1.578731388E-1
4.076605046E1,1.755906343E-1,-3.152247071E-1,1.148162112E-1
4.077605846E1,1.458793133E-1,-1.850626916E-1,8.314654976E-2
4.078606646E1,1.005810797E-1,-7.280592620E-2,7.085659355E-2
4.079607446E1,4.863849655E-2,-1.979124360E-2,6.826582551E-2
4.080608146E1,-8.476987481E-3,-3.411745280E-2,5.182826519E-2
4.081608946E1,-6.360901147E-2,-1.066478789E-1,9.931885637E-3
4.082609746E1,-1.150106862E-1,-1.870804131E-1,-5.431980267E-2
4.083610546E1,-1.649671495E-1,-2.784727514E-1,-1.229229346E-1
4.084611346E1,-1.918911636E-1,-3.360809088E-1,-1.643958092E-1
4.085612046E1,-2.101173848E-1,-3.563084602E-1,-1.720444858E-1
4.086612846E1,-2.291789502E-1,-3.552314639E-1,-1.694289893E-1
4.087613646E1,-2.547440529E-1,-3.531968892E-1,-1.755033135E-1
4.088614446E1,-2.784640193E-1,-3.717854619E-1,-1.996547133E-1
4.089615146E1,-2.888286412E-1,-4.039718509E-1,-2.383463234E-1
4.090615946E1,-2.835713029E-1,-4.156993628E-1,-3.053988516E-1
4.091616746E1,-2.602412999E-1,-3.550261855E-1,-3.945597410E-1
4.092617546E1,-2.287744582E-1,-2.160621732E-1,-4.638855457E-1
4.093618246E1,-2.064239234E-1,-3.403836116E-2,-5.037490129E-1
4.094619046E1,-2.082423270E-1,1.479133368E-1,-5.039306283E-1
4.095619846E1,-2.110748589E-1,2.666802406E-1,-4.835871756E-1
4.096620646E1,-1.926172823E-1,3.001686931E-1,-4.578226805E-1
4.097621346E1,-1.555216014E-1,2.563683689E-1,-4.444284737E-1
4.098622146E1,-9.575495124E-2,1.441275626E-1,-4.405384064E-1
4.099622946E1,-4.527884722E-2,-8.031377569E-3,-4.445692897E-1
4.100623746E1,-1.915882900E-2,-1.716722399E-1,-4.613024592E-1
4.101624546E1,-2.082730830E-2,-3.130166233E-1,-4.739057720E-1
4.102625246E1,-5.618529767E-2,-4.215604067E-1,-4.874032140E-1
4.103626046E1,-9.189251065E-2,-4.591113031E-1,-4.984805584E-1
4.104626846E1,-1.230586842E-1,-4.436439276E-1,-4.909163713E-1
4.105627646E1,-1.235136837E-1,-3.611607254E-1,-4.773820639E-1
4.106628346E1,-1.001260653E-1,-2.243544012E-1,-4.552008808E-1
4.107629146E1,-5.972890928E-2,-5.247372016E-2,-4.156160653E-1
4.108629946E1,-2.059961297E-2,1.265437007E-1,-3.622998595E-1
4.109630746E1,3.319982206E-3,2.553960979E-1,-3.068803549E-1
4.110631446E1,7.243351080E-3,3.313893974E-1,-2.668083012E-1
4.111632246E1,2.089247666E-2,3.761269748E-1,-2.424483448E-1
4.112633046E1,6.419973820E-2,3.774380386E-1,-2.201046944E-1
4.113633846E1,1.280929297E-1,3.652201891E-1,-1.958182603E-1
4.114634546E1,2.093790025E-1,3.576413691E-1,-1.648347676E-1
4.115635346E1,2.754238546E-1,3.404656053E-1,-1.233729422E-1
4.116636146E1,3.106140494E-1,2.881368697E-1,-7.770159096E-2
4.117636946E1,3.127925098E-1,2.160321474E-1,-3.531270102E-2
4.118637646E1,2.968257964E-1,1.323708147E-1,-3.328668885E-3
4.119638446E1,2.620458603E-1,3.479719162E-2,-2.187372418E-3
4.120639246E1,2.141899019E-1,-8.056534827E-2,-2.378054895E-2
4.121640046E1,1.553710401E-1,-1.740580499E-1,-6.621029228E-2
4.122640846E1,8.774725348E-2,-2.235078812E-1,-1.158564091E-1
4.123641488E1,1.354302932E-2,-2.464641035E-1,-1.658095866E-1
4.124642288E1,-6.043772027E-2,-2.460057735E-1,-2.053860128E-1
4.125643088E1,-1.076036766E-1,-1.688095629E-1,-2.207782120E-1
4.126643888E1,-1.461606473E-1,-1.191338897E-1,-2.142481357E-1
4.127644588E1,-1.761451811E-1,-7.665911317E-2,-1.966958493E-1
4.128645388E1,-1.806674898E-1,-2.738557756E-2,-1.751061380E-1
4.129646188E1,-1.489215493E-1,2.831044421E-2,-1.419788152E-1
4.130646988E1,-8.882035315E-2,8.818660676E-2,-9.793020785E-2
4.131647688E1,-1.062908769E-2,1.263302714E-1,-6.413641572E-2
4.132648488E1,7.698439062E-2,1.618611068E-1,-2.242092974E-2
4.133649288E1,1.319305599E-1,1.675994694E-1,3.164236248E-2
4.134650088E1,1.543229520E-1,1.278344840E-1,8.851523697E-2
4.135650788E1,1.585136801E-1,6.227416918E-2,1.307335794E-1
4.136651588E1,1.633611768E-1,-1.309861615E-2,1.522034407E-1
4.137652388E1,1.846989095E-1,-9.799010307E-2,1.566472054E-1
4.138653188E1,2.089605778E-1,-1.582329422E-1,1.348433644E-1
4.139653888E1,2.236574739E-1,-1.401793659E-1,1.019106507E-1
4.140654688E1,2.079077959E-1,-5.825121701E-2,6.447672844E-2
4.141655488E1,1.426691115E-1,5.634799600E-2,3.617420420E-2
4.142656287E1,1.692264713E-2,1.878823191E-1,2.770322375E-2
4.143657088E1,-1.500413865E-1,2.962755859E-1,2.818713151E-2
4.144657788E1,-2.938342094E-1,3.693921268E-1,4.511897638E-2
4.145658588E1,-3.586603403E-1,4.267313778E-1,8.157730103E-2
4.146659388E1,-3.097284734E-1,4.942116141E-1,1.260161400E-1
4.147660188E1,-1.799574792E-1,5.589335561E-1,1.846668422E-1
4.148660888E1,-3.612307087E-2,5.556885004E-1,2.541756034E-1
4.149661688E1,7.281661779E-2,4.792324901E-1,3.241819441E-1
4.150662488E1,1.418811828E-1,3.394695222E-1,3.824502826E-1
4.151663288E1,1.869372874E-1,1.548514515E-1,4.183608890E-1
4.152663988E1,2.131063044E-1,-2.560433745E-2,4.261863232E-1
4.153664788E1,2.104027867E-1,-1.716916710E-1,4.061273038E-1
4.154665588E1,1.707488447E-1,-2.811377347E-1,3.681314588E-1
4.155666388E1,9.781799465E-2,-3.551269472E-1,3.240299523E-1
4.156667088E1,1.771729812E-2,-3.814211190E-1,2.828899622E-1
4.157667888E1,-5.326819047E-2,-3.535676301E-1,2.360233366E-1
4.158668688E1,-9.891663492E-2,-2.942696810E-1,1.875958890E-1
4.159669488E1,-1.153529584E-1,-2.017979324E-1,1.458577216E-1
4.160670188E1,-1.160911843E-1,-6.950993091E-2,1.270869672E-1
4.161670988E1,-1.142983064E-1,6.525938958E-2,1.441487074E-1
4.162671788E1,-1.292247921E-1,1.849572957E-1,1.711241305E-1
4.163672588E1,-1.432847381E-1,2.894402742E-1,2.074169964E-1
4.164673288E1,-1.465977132E-1,3.452414870E-1,2.366302758E-1
4.165674088E1,-1.285055578E-1,3.520021439E-1,2.476340085E-1
4.166674888E1,-7.016555965E-2,3.440808356E-1,2.552576065E-1
4.167675688E1,6.013283972E-3,3.236489892E-1,2.638453245E-1
4.168676388E1,8.607775718E-2,2.829577625E-1,2.772631049E-1
4.169677188E1,1.556198746E-1,2.433192432E-1,2.972460687E-1
4.170677988E1,2.080409974E-1,1.947796792E-1,3.174796999E-1
4.171678788E1,2.391746193E-1,1.345229298E-1,3.384712934E-1
4.172679588E1,2.568886280E-1,5.695197731E-2,3.505287468E-1
4.173680288E1,2.626259029E-1,-3.999558091E-2,3.449678123E-1
4.174681088E1,2.603787184E-1,-1.360004097E-1,3.261373937E-1
4.175681888E1,2.530914843E-1,-2.201507390E-1,2.953085601E-1
4.176682688E1,2.667233944E-1,-2.980450094E-1,2.524676323E-1
4.177683388E1,2.977308929E-1,-3.424140513E-1,2.102065235E-1
4.178684188E1,3.116741478E-1,-3.520927727E-1,1.829988658E-1
4.179684988E1,3.082745075E-1,-3.186701238E-1,1.633107066E-1
4.180685788E1,2.905083001E-1,-2.434081435E-1,1.505230069E-1
4.181686488E1,2.616521120E-1,-1.453202963E-1,1.319169551E-1
4.182687288E1,2.254957110E-1,-3.310827538E-2,1.063492745E-1
4.183688088E1,1.779658198E-1,5.753411725E-2,7.753317803E-2
4.184688888E1,1.122358069E-1,9.512543678E-2,6.343733519E-2
4.185689588E1,2.363757230E-2,1.172747314E-1,4.571611434E-2
4.186690388E1,-7.667677850E-2,1.142568365E-1,2.872914262E-2
4.187691188E1,-1.685065627E-1,6.928858906E-2,1.949216053E-2
4.188691988E1,-2.220736593E-1,-6.262337416E-2,-2.391833579E-3
4.189692688E1,-2.258808613E-1,-2.275198549E-1,-2.536141314E-2
4.190693488E1,-2.003411502E-1,-4.110489488E-1,-5.585779995E-2
4.191694288E1,-1.729784757E-1,-5.743438601E-1,-8.543061465E-2
4.192695088E1,-1.646251976E-1,-6.569798589E-1,-1.072389707E-1
4.193695788E1,-1.988521665E-1,-6.654207706E-1,-1.171256900E-1
4.194696588E1,-2.988855541E-1,-6.428515315E-1,-1.206045747E-1
4.195697388E1,-4.334325492E-1,-5.914065838E-1,-1.269832104E-1
4.196698188E1,-5.576596856E-1,-5.529691577E-1,-1.592266411E-1
4.197698888E1,-6.214669347E-1,-5.246656537E-1,-2.250310183E-1
4.198699688E1,-5.979647636E-1,-4.686601460E-1,-2.967808545E-1
4.199700488E1,-4.816239476E-1,-3.436507285E-1,-3.524788320E-1
4.200701288E1,-2.931427360E-1,-1.273690313E-1,-3.649538755E-1
4.201701988E1,-9.375805408E-2,1.291226298E-1,-3.252195120E-1
4.202702788E1,5.571505427E-2,3.289976716E-1,-2.608501017E-1
4.203703588E1,1.419730037E-1,4.288171530E-1,-2.110514939E-1
4.204704388E1,1.749301553E-1,4.339070022E-1,-1.908556819E-1
4.205705088E1,1.758200526E-1,3.501531780E-1,-2.073643953E-1
4.206705888E1,1.500808597E-1,1.896814704E-1,-2.591769993E-1
4.207706688E1,1.029955447E-1,3.058406897E-2,-3.252395988E-1
4.208707488E1,5.343172327E-2,-7.258892059E-2,-3.938125372E-1
4.209708288E1,6.536476780E-3,-1.121148616E-1,-4.474103153E-1
4.210708988E1,-3.452094644E-2,-9.376142919E-2,-4.752754867E-1
4.211709788E1,-6.783945113E-2,-3.662540391E-2,-4.864080250E-1
4.212710588E1,-8.502881974E-2,3.508819640E-2,-4.962372184E-1
4.213711388E1,-8.137539029E-2,1.237094849E-1,-5.014325380E-1
4.214712088E1,-6.723986566E-2,2.097982913E-1,-4.946182966E-1
4.215712888E1,-6.034711376E-2,2.838338614E-1,-4.828475714E-1
4.216713688E1,-6.374903023E-2,3.407003284E-1,-4.657562077E-1
4.217714488E1,-7.916379720E-2,3.664028943E-1,-4.382759631E-1
4.218715188E1,-9.593265504E-2,3.688844442E-1,-4.055933654E-1
4.219715988E1,-1.068513542E-1,3.409185410E-1,-3.670365810E-1
4.220716788E1,-1.022584662E-1,2.903847992E-1,-3.241202831E-1
4.221717588E1,-7.491015643E-2,2.323378026E-1,-2.855101228E-1
4.222718288E1,-3.123857640E-2,1.595176607E-1,-2.561021447E-1
4.223719083E1,2.468450554E-2,8.663274348E-2,-2.275573909E-1
4.224719883E1,7.115187496E-2,9.221844375E-3,-2.019841075E-1
4.225720683E1,8.985152096E-2,-8.308731019E-2,-1.791144907E-1
4.226721383E1,9.888150543E-2,-1.706387401E-1,-1.490332782E-1
4.227722183E1,1.010589749E-1,-2.327383012E-1,-1.183956861E-1
4.228722983E1,9.016238153E-2,-2.820989192E-1,-1.017693058E-1
4.229723783E1,6.203300878E-2,-3.175842166E-1,-9.066445380E-2
4.230724483E1,5.208199378E-3,-3.406867087E-1,-8.407417685E-2
4.231725283E1,-6.881888956E-2,-3.515604138E-1,-8.630982041E-2
4.232726083E1,-1.436955333E-1,-3.578105867E-1,-1.012136638E-1
4.233726883E1,-1.971430033E-1,-3.588382304E-1,-1.140161678E-1
4.234727583E1,-2.139025331E-1,-3.122169375E-1,-1.097433940E-1
4.235728383E1,-1.808241457E-1,-1.966895312E-1,-7.743458450E-2
4.236729183E1,-9.925951809E-2,-2.393826842E-2,-2.223178931E-2
4.237729983E1,2.143106610E-2,1.851357222E-1,6.432317197E-2
