"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.848044583E-1,4.557880847E-1,-6.422233763E-1,-1.514524164E0
8.948124583E-1,5.767585346E-1,-7.715939728E-1,-1.118253096E0
9.048204583E-1,6.174238729E-1,-8.427147532E-1,-8.499857658E-1
9.148284583E-1,6.572284281E-1,-7.576769418E-1,-7.333326441E-1
9.248364583E-1,7.764601719E-1,-6.621352652E-1,-5.857185155E-1
9.348444583E-1,8.754521441E-1,-5.611869608E-1,-3.697896123E-1
9.448524583E-1,9.166750876E-1,-5.121006086E-1,-2.921912134E-1
9.548604583E-1,9.091707710E-1,-4.840765486E-1,-3.947566384E-1
9.648684583E-1,8.409660702E-1,-4.154860046E-1,-6.937569344E-1
9.748764583E-1,7.009109297E-1,-3.642387408E-1,-1.043109943E0
9.848844583E-1,5.743641363E-1,-3.183646663E-1,-1.325305926E0
9.948924583E-1,4.535335080E-1,-2.663594572E-1,-1.425797929E0
1.004900458E0,3.513018858E-1,-2.723607104E-1,-1.336551876E0
1.014908458E0,3.257670585E-1,-1.862491309E-1,-1.323350033E0
1.024916458E0,4.203214692E-1,2.160666782E-2,-1.355550064E0
1.034924458E0,4.883766275E-1,2.165562729E-1,-1.483335700E0
1.044932458E0,4.761447640E-1,3.736394191E-1,-1.607335263E0
1.054940458E0,3.997440210E-1,4.358143980E-1,-1.678784146E0
1.064948458E0,2.484230135E-1,4.368326541E-1,-1.801364005E0
1.074956458E0,1.077368762E-1,4.754938227E-1,-1.953351851E0
1.084964458E0,-2.651063623E-3,4.346442605E-1,-1.931960397E0
1.094972458E0,-6.495581419E-2,4.570889074E-1,-1.853014215E0
1.104980458E0,8.178336080E-4,7.038221122E-1,-1.816052211E0
1.114988458E0,9.707118021E-2,9.232537168E-1,-1.804098163E0
1.124996458E0,2.258676715E-1,1.119034138E0,-1.866915970E0
1.135004458E0,2.722062708E-1,1.304272322E0,-1.921238358E0
1.145012458E0,2.344694373E-1,1.372346191E0,-1.857905411E0
1.155020458E0,1.936439584E-1,1.369556777E0,-1.624931290E0
1.165028458E0,1.846763396E-1,1.385880157E0,-1.400834411E0
1.175036458E0,1.305591344E-1,1.389502214E0,-1.132033814E0
1.185044458E0,1.049896258E-1,1.438140816E0,-8.406337291E-1
1.195052458E0,1.247946021E-1,1.495625963E0,-5.749391735E-1
1.205060583E0,1.385352299E-1,1.526050926E0,-2.772585940E-1
1.215068583E0,2.458422170E-1,1.589217666E0,1.271646613E-1
1.225075583E0,3.439573444E-1,1.726743593E0,4.429868120E-1
1.235083583E0,2.842658973E-1,1.749135798E0,5.870920265E-1
1.245091583E0,1.633911224E-1,1.637670618E0,7.314077407E-1
1.255099583E0,3.756295189E-2,1.433407056E0,1.021142539E0
1.265107583E0,-1.089408818E-1,1.320621429E0,1.280957719E0
1.275115583E0,-2.102535409E-1,1.247652710E0,1.583137731E0
1.285123583E0,-1.580425829E-1,1.088516131E0,2.102508475E0
1.295131583E0,1.721730921E-2,1.009752601E0,2.457035100E0
1.305139583E0,2.487374658E-1,1.009870276E0,2.606960633E0
1.315147583E0,3.925718628E-1,1.013175707E0,2.604971995E0
1.325155583E0,3.886946838E-1,9.066774452E-1,2.544958513E0
1.335163583E0,2.991958123E-1,7.775602524E-1,2.477470534E0
1.345171583E0,2.006342133E-1,6.708110715E-1,2.455902495E0
1.355179583E0,1.878044355E-1,5.048136623E-1,2.420334467E0
1.365187583E0,1.029592350E-1,3.357026108E-1,2.271201816E0
1.375195583E0,-4.400166823E-2,1.503419643E-1,2.138947154E0
1.385203583E0,-1.379119898E-1,-1.584232914E-1,2.182608313E0
1.395211583E0,-2.325821754E-1,-4.644756219E-1,2.309406354E0
1.405219583E0,-2.786111829E-1,-7.444851847E-1,2.403895605E0
1.415227583E0,-2.887614194E-1,-8.490284304E-1,2.135385030E0
1.425235583E0,-4.337766434E-1,-8.716556932E-1,1.465123377E0
1.435243583E0,-6.060221679E-1,-7.972416148E-1,5.466825038E-1
1.445251583E0,-7.000636681E-1,-6.674663179E-1,-1.514814770E-1
1.455259583E0,-6.855255897E-1,-5.457139125E-1,-3.227534401E-1
1.465267583E0,-5.950303892E-1,-4.930501608E-1,-2.678246963E-1
1.475275583E0,-6.192147289E-1,-5.041500033E-1,-2.533399737E-1
1.485283583E0,-7.491772829E-1,-6.560279947E-1,-2.080684912E-1
1.495290583E0,-8.402587764E-1,-8.276379269E-1,-2.069236064E-1
1.505298583E0,-8.754933670E-1,-9.115476642E-1,-2.617453462E-1
1.515306583E0,-8.423022321E-1,-9.019346955E-1,-3.033219731E-1
1.525314583E0,-6.761021438E-1,-8.225337461E-1,-3.015982139E-1
1.535322583E0,-5.033630412E-1,-7.202830475E-1,-2.339663941E-1
1.545330583E0,-3.220424187E-1,-6.453101215E-1,-1.572865927E-1
1.555338583E0,-2.229393493E-1,-5.891227645E-1,-1.395017016E-1
1.565346583E0,-3.112854423E-1,-6.000254828E-1,-3.693569183E-1
1.575354583E0,-4.717723257E-1,-6.168653177E-1,-8.187674814E-1
1.585362583E0,-6.134839460E-1,-5.531802222E-1,-1.339501796E0
1.595370583E0,-6.749098966E-1,-4.130412472E-1,-1.757432120E0
1.605378583E0,-6.296462347E-1,-2.350690328E-1,-2.150605332E0
1.615386583E0,-6.677526853E-1,-9.278727248E-2,-2.423021847E0
1.625394583E0,-7.187072960E-1,3.543441921E-2,-2.668952229E0
1.635402583E0,-8.094587141E-1,1.314500856E-1,-2.889410970E0
1.645410583E0,-7.821756059E-1,2.292932262E-1,-3.081289106E0
1.655418583E0,-7.457597315E-1,3.607878238E-1,-2.996793332E0
1.665426583E0,-6.642485952E-1,4.375220773E-1,-2.922347751E0
1.675434583E0,-7.237075424E-1,5.184329239E-1,-2.761445825E0
1.685442583E0,-7.391072081E-1,5.679160827E-1,-2.605595893E0
1.695450583E0,-8.431139718E-1,6.332169101E-1,-2.399268118E0
1.705458583E0,-8.956094699E-1,6.751389612E-1,-2.236094549E0
1.715466583E0,-7.933793096E-1,7.761349205E-1,-2.116466364E0
1.725474583E0,-6.821518193E-1,9.014878951E-1,-1.853314762E0
1.735482583E0,-4.385613103E-1,9.964574946E-1,-1.444257004E0
1.745490583E0,-3.649131806E-1,1.047646944E0,-1.046900693E0
1.755498583E0,-4.769586599E-1,9.546186201E-1,-6.020679152E-1
1.765505583E0,-7.266125853E-1,7.645770948E-1,-1.754199779E-1
1.775513583E0,-9.909021281E-1,6.149505007E-1,3.377310830E-1
1.785521583E0,-1.124879600E0,4.677073780E-1,8.571538675E-1
1.795529583E0,-1.080190573E0,4.454607689E-1,1.165594493E0
1.805537583E0,-1.079462083E0,5.042447282E-1,1.213628200E0
1.815545583E0,-1.017242446E0,5.894918700E-1,9.797500992E-1
1.825553583E0,-7.535675186E-1,6.452551576E-1,7.282894206E-1
1.835561583E0,-3.329041334E-1,7.266907918E-1,5.338338321E-1
1.845569583E0,9.769966453E-3,6.645987703E-1,4.845447278E-1
1.855577583E0,1.473612365E-1,4.144446521E-1,5.937028885E-1
1.865585583E0,1.919769537E-1,6.711755723E-2,9.832134050E-1
1.875593583E0,2.730834628E-1,-3.613291298E-1,1.798331054E0
1.885601583E0,4.389853431E-1,-7.421123846E-1,2.684630368E0
1.895609583E0,6.387160702E-1,-8.984765790E-1,3.221997673E0
1.905617583E0,8.521909701E-1,-8.924934156E-1,3.322880269E0
1.915625583E0,1.091216594E0,-8.778776423E-1,3.278629126E0
1.925633583E0,1.297776650E0,-8.322252137E-1,3.074526216E0
1.935641583E0,1.500722688E0,-8.568710815E-1,2.830786786E0
1.945649583E0,1.685963065E0,-9.149986909E-1,2.799453896E0
1.955657583E0,1.684572012E0,-1.057128643E0,2.823629794E0
1.965665583E0,1.590036276E0,-1.261700791E0,2.414167993E0
1.975673583E0,1.440980955E0,-1.243734929E0,1.507168951E0
1.985680583E0,1.260416451E0,-1.000881644E0,2.779637682E-1
1.995688583E0,1.102218715E0,-7.263615205E-1,-9.692023069E-1
2.005696583E0,9.376353092E-1,-4.578929727E-1,-1.910439135E0
2.015704583E0,8.327945863E-1,-2.503827444E-1,-2.334520730E0
2.025712583E0,8.631278215E-1,-2.543154354E-1,-2.214407226E0
2.035720583E0,7.672141890E-1,-4.719781112E-1,-1.831827999E0
2.045728583E0,7.749916437E-1,-6.352170964E-1,-1.480844201E0
2.055736583E0,7.559186840E-1,-7.755618934E-1,-1.110707265E0
2.065744583E0,6.577690762E-1,-8.990346958E-1,-7.651683944E-1
2.075752583E0,5.933394109E-1,-9.317453358E-1,-3.481975991E-1
2.085760583E0,6.141597379E-1,-9.253258239E-1,5.745474100E-3
2.095768583E0,6.172456791E-1,-8.460974405E-1,1.642664140E-1
2.105776583E0,5.675504125E-1,-6.989524048E-1,6.177641809E-2
2.115784583E0,4.395919917E-1,-5.808096318E-1,-2.384588099E-1
2.125792583E0,2.451525562E-1,-4.712118336E-1,-5.601100498E-1
2.135800583E0,1.010895878E-2,-3.632050627E-1,-9.980629939E-1
2.145808583E0,-1.949051663E-1,-2.509190071E-1,-1.496013633E0
2.155816583E0,-3.505081263E-1,-1.156473275E-1,-2.069174668E0
2.165824583E0,-4.767234921E-1,5.859823711E-2,-2.660463241E0
2.175832583E0,-6.132404094E-1,2.494251166E-1,-3.121691612E0
2.185840583E0,-6.595412211E-1,4.751268368E-1,-3.439946789E0
2.195848583E0,-5.751297196E-1,7.104736123E-1,-3.481545635E0
2.205855375E0,-5.523801038E-1,9.528333190E-1,-3.378135288E0
2.215863375E0,-5.507211757E-1,1.080308321E0,-3.196681568E0
2.225871375E0,-5.092063100E-1,1.163742168E0,-3.016614808E0
2.235879375E0,-4.828575868E-1,1.311879842E0,-2.848969288E0
2.245887375E0,-3.878815553E-1,1.417153697E0,-2.511684932E0
2.255895375E0,-1.882201908E-1,1.559116931E0,-2.120200396E0
2.265903375E0,-7.480511092E-2,1.717684941E0,-1.748972953E0
2.275911375E0,1.399626084E-2,1.801060827E0,-1.138170467E0
2.285919375E0,1.623703813E-1,1.748405481E0,-2.136461502E-1
2.295927375E0,2.276399260E-1,1.509641154E0,7.029201061E-1
2.305935375E0,1.570068765E-1,1.223461463E0,1.411420795E0
2.315943375E0,3.554310434E-2,1.019391078E0,1.900132833E0
2.325951375E0,-5.275621086E-2,9.435034286E-1,2.116798486E0
2.335959375E0,-8.348837234E-2,9.395482258E-1,2.064424390E0
2.345967375E0,-6.049945928E-2,1.050283965E0,1.831778297E0
2.355975375E0,2.656740904E-2,1.215412113E0,1.547795405E0
2.365983375E0,2.119287499E-1,1.348102758E0,1.548880649E0
2.375991375E0,2.793825951E-1,1.396842955E0,1.821625777E0
2.385999375E0,2.317620669E-1,1.195710139E0,2.267665420E0
2.396007375E0,1.176549690E-1,8.380373461E-1,2.766422975E0
2.406014375E0,5.001094311E-2,5.011760364E-1,3.265016223E0
2.416022375E0,1.067203834E-1,1.253445692E-1,3.623127776E0
2.426030375E0,1.598611218E-1,-1.163055047E-1,3.709309303E0
2.436038375E0,1.557419776E-1,-2.709965184E-1,3.443154572E0
2.446046375E0,1.657255867E-1,-3.436542394E-1,2.935867683E0
2.456054375E0,1.964773364E-1,-3.091246768E-1,2.263822045E0
2.466062375E0,2.179632957E-1,-2.754154055E-1,1.652181069E0
2.476070375E0,1.582969185E-1,-3.321081081E-1,1.412281505E0
2.486078375E0,8.437912256E-2,-4.753844067E-1,1.462631294E0
2.496086375E0,9.866832890E-2,-6.295719020E-1,1.554383463E0
2.506094375E0,5.334341750E-3,-7.444441811E-1,1.450674323E0
2.516102375E0,-1.949451466E-1,-8.535291785E-1,1.216966960E0
2.526110375E0,-3.904172735E-1,-8.973903126E-1,8.296240067E-1
2.536118375E0,-5.193650432E-1,-8.450980783E-1,3.392104286E-1
2.546126375E0,-5.538970178E-1,-7.415968794E-1,-4.152107835E-3
2.556134375E0,-4.750373013E-1,-5.882209776E-1,-2.075720626E-1
2.566142375E0,-2.906512760E-1,-4.345763963E-1,-2.480184227E-1
2.576150375E0,-9.386827648E-2,-3.639023432E-1,-1.000990695E-1
2.586158375E0,-1.916074097E-2,-4.241465715E-1,1.667625904E-1
2.596166375E0,-2.390078634E-2,-6.061774845E-1,3.503943980E-1
2.606173375E0,-6.390809365E-2,-8.029660390E-1,3.912629271E-1
2.616181375E0,-1.715926829E-1,-9.330380090E-1,2.525008982E-1
2.626189375E0,-2.233515780E-1,-9.528413589E-1,-1.566515851E-1
2.636197375E0,-2.325727102E-1,-8.575192454E-1,-7.112237370E-1
2.646205375E0,-2.854818989E-1,-7.342711222E-1,-1.162812973E0
2.656213375E0,-3.507762212E-1,-6.093313996E-1,-1.578414935E0
2.666221375E0,-3.982295921E-1,-4.901289649E-1,-2.021094183E0
2.676229375E0,-4.920092102E-1,-3.651763053E-1,-2.327646158E0
2.686237375E0,-6.232658261E-1,-2.997169454E-1,-2.525475590E0
2.696245375E0,-7.603865415E-1,-2.853695592E-1,-2.540388329E0
2.706253375E0,-9.033689444E-1,-2.514296152E-1,-2.388924978E0
2.716261375E0,-9.965286845E-1,-2.493052487E-1,-2.149297895E0
2.726269375E0,-1.042069212E0,-2.201743472E-1,-1.858706480E0
2.736277375E0,-1.025780477E0,-2.102317417E-1,-1.570170946E0
2.746285375E0,-9.605877502E-1,-1.149205917E-1,-1.422855025E0
2.756293375E0,-8.284949825E-1,4.595597215E-2,-1.421980281E0
2.766301375E0,-6.929470219E-1,2.609302443E-1,-1.621137616E0
2.776309375E0,-4.877023704E-1,5.035288829E-1,-1.792867416E0
2.786317375E0,-3.625194767E-1,5.971183933E-1,-1.735246029E0
2.796324375E0,-3.251036554E-1,5.424670999E-1,-1.551210764E0
2.806332375E0,-3.204277101E-1,4.240729697E-1,-1.185389072E0
2.816340375E0,-3.208844507E-1,2.175820573E-1,-7.424098617E-1
2.826348375E0,-3.538313182E-1,-8.017526686E-2,-3.827259922E-1
2.836356375E0,-4.553275068E-1,-1.736856937E-1,-2.671072429E-1
2.846364375E0,-5.038145924E-1,-1.910134788E-1,-4.161305505E-1
2.856372375E0,-5.471583941E-1,-1.214482771E-1,-5.313803405E-1
2.866380375E0,-5.427873080E-1,1.043909258E-1,-7.555789608E-1
2.876388375E0,-4.483510476E-1,3.199027763E-1,-9.371408540E-1
2.886396375E0,-2.869052573E-1,5.230018651E-1,-7.980835408E-1
2.896404375E0,-1.428314716E-1,5.700642036E-1,-5.741924840E-1
2.906412375E0,-6.270137452E-2,3.724074107E-1,-4.459735698E-1
2.916420375E0,-8.099877410E-2,4.354231462E-2,-9.487692118E-2
2.926428375E0,-8.120138012E-2,-4.357999992E-1,3.449804610E-1
2.936436375E0,-1.215917531E-1,-9.868401405E-1,8.075507677E-1
2.946444375E0,-2.129452153E-1,-1.341486926E0,1.326206397E0
2.956452375E0,-1.979042032E-1,-1.487947399E0,1.819793260E0
2.966460375E0,-4.392428398E-3,-1.393940544E0,2.103433505E0
2.976467375E0,2.880912919E-1,-1.147591939E0,2.283303214E0
2.986475375E0,5.211349223E-1,-9.450288941E-1,2.417426062E0
2.996483375E0,6.956900239E-1,-8.341914862E-1,2.432259863E0
3.006491375E0,8.474121138E-1,-7.942526644E-1,2.471788795E0
3.016499375E0,8.752920766E-1,-8.126494666E-1,2.357784462E0
3.026507375E0,8.889488335E-1,-8.533447719E-1,2.066386716E0
3.036515375E0,8.792393126E-1,-8.017755459E-1,1.724770743E0
3.046523375E0,7.918379105E-1,-7.762092532E-1,1.439319615E0
3.056531375E0,7.505361027E-1,-6.987238517E-1,1.133226061E0
3.066539375E0,9.016585607E-1,-5.889162847E-1,8.515931654E-1
3.076547375E0,1.007434546E0,-5.185684332E-1,7.582224870E-1
3.086555375E0,1.022124286E0,-6.184239661E-1,8.906554896E-1
3.096563375E0,9.572199733E-1,-8.442146371E-1,1.053600433E0
3.106571375E0,7.910945832E-1,-1.084369505E0,1.142215571E0
3.116579375E0,6.964329857E-1,-1.238475943E0,1.062815060E0
3.126587375E0,5.425523230E-1,-1.264307188E0,6.981563795E-1
3.136595375E0,3.919735830E-1,-1.151039750E0,1.968669802E-1
3.146602375E0,3.647501164E-1,-9.013355751E-1,-3.528537369E-1
3.156610375E0,3.537694839E-1,-6.392401269E-1,-7.378671598E-1
3.166618375E0,2.835621118E-1,-4.910988718E-1,-9.106260699E-1
3.176626375E0,1.591383328E-1,-4.765211054E-1,-1.091634817E0
3.186634375E0,-3.443132937E-2,-4.046759281E-1,-1.375725297E0
3.196642375E0,-1.891548682E-1,-3.928655758E-1,-1.568027356E0
3.206650125E0,-3.477303334E-1,-3.662060731E-1,-1.775682449E0
3.216658125E0,-4.064056807E-1,-1.585460099E-1,-2.112660996E0
3.226666125E0,-3.962168343E-1,9.012262322E-2,-2.382553852E0
3.236674125E0,-3.611227231E-1,3.824799706E-1,-2.677939399E0
3.246682125E0,-3.199182715E-1,6.643468284E-1,-2.941311441E0
3.256690125E0,-3.264640832E-1,8.614166339E-1,-3.094795589E0
3.266698125E0,-3.262994841E-1,1.006889731E0,-3.202181459E0
3.276706125E0,-3.207611476E-1,1.165534705E0,-3.225357483E0
3.286714125E0,-3.803478565E-1,1.268969465E0,-3.160558639E0
3.296722125E0,-2.731982875E-1,1.346522256E0,-2.896520015E0
3.306730125E0,-1.167153946E-1,1.432240098E0,-2.594262820E0
3.316737125E0,1.387113042E-2,1.548036018E0,-2.322861382E0
3.326745125E0,2.546228528E-2,1.572022320E0,-2.074493880E0
3.336753125E0,6.255088180E-2,1.573461758E0,-1.790895150E0
3.346761125E0,9.601047702E-2,1.595515994E0,-1.481486810E0
3.356769125E0,3.601212412E-2,1.490565490E0,-1.149657907E0
3.366777125E0,-3.228342779E-2,1.277140511E0,-6.816005731E-1
3.376785125E0,-1.191506137E-1,1.017053142E0,4.832899153E-2
3.386793125E0,-1.927848928E-1,7.429411543E-1,6.859006155E-1
3.396801125E0,-1.958511727E-1,5.428476805E-1,1.266538485E0
3.406809125E0,-1.150513866E-1,4.542092999E-1,1.679857695E0
3.416817125E0,-4.886671610E-2,4.419573366E-1,1.786150720E0
3.426825125E0,2.859938957E-2,5.177519426E-1,1.667241157E0
3.436833125E0,6.645353280E-2,6.008214350E-1,1.482882541E0
3.446841125E0,6.501822408E-2,6.855223737E-1,1.172974264E0
3.456849125E0,1.240023409E-1,7.796971904E-1,9.295114070E-1
3.466857125E0,1.150535793E-1,7.937928540E-1,1.061716368E0
3.476864125E0,1.638188097E-1,6.360145104E-1,1.484553090E0
3.486872125E0,2.107672736E-1,4.924559375E-1,1.901352562E0
3.496880125E0,3.751293993E-1,3.259746712E-1,2.370359484E0
3.506888125E0,6.008845118E-1,1.970491210E-1,2.750747759E0
3.516896125E0,7.659546988E-1,1.141840618E-1,2.959625505E0
3.526904125E0,7.551589845E-1,5.094050422E-2,2.889465349E0
3.536912125E0,6.792125702E-1,5.304732911E-2,2.405256252E0
3.546920125E0,5.823120008E-1,4.773009047E-2,1.841864160E0
3.556928125E0,3.999236402E-1,-3.873334520E-2,1.531765264E0
3.566936125E0,3.530594858E-1,-2.415546913E-1,1.695408949E0
3.576944125E0,3.471679044E-1,-5.548237284E-1,2.252043414E0
3.586952125E0,2.569998191E-1,-8.340897446E-1,2.724756886E0
3.596960125E0,1.263067286E-1,-1.038205372E0,2.643365983E0
3.606968125E0,-7.279907741E-2,-1.106768872E0,1.993500003E0
3.616976125E0,-2.742462913E-1,-1.024491751E0,1.143255206E0
3.626983125E0,-3.891981290E-1,-8.973235812E-1,3.885860717E-1
3.636991125E0,-4.490229293E-1,-7.418212663E-1,-1.431813544E-1
3.646999125E0,-4.379110999E-1,-6.388911212E-1,-4.803382409E-1
3.657007125E0,-3.557259623E-1,-5.756952915E-1,-7.033498764E-1
3.667015125E0,-3.104701942E-1,-5.149995851E-1,-7.897980362E-1
3.677023125E0,-3.024739075E-1,-5.774835894E-1,-6.554214191E-1
3.687031125E0,-3.345188420E-1,-7.778561215E-1,-3.633834028E-1
3.697039125E0,-4.502056383E-1,-1.019954531E0,2.677673936E-2
3.707047125E0,-5.460152634E-1,-1.221544380E0,2.937758088E-1
3.717055125E0,-5.679076043E-1,-1.270319003E0,1.906671774E-1
3.727063125E0,-5.451235630E-1,-1.144707873E0,-1.009697199E-1
3.737071125E0,-4.858212481E-1,-9.517838169E-1,-4.651641315E-1
3.747079125E0,-4.697216707E-1,-7.658877482E-1,-7.843823451E-1
3.757087125E0,-5.282764191E-1,-6.416595586E-1,-1.074213037E0
3.767095125E0,-6.272549428E-1,-5.535513742E-1,-1.426027724E0
3.777102125E0,-7.455778831E-1,-4.407495942E-1,-1.907769881E0
3.787110125E0,-9.083705065E-1,-3.373697982E-1,-2.414983095E0
3.797118125E0,-1.045517169E0,-2.707615335E-1,-2.830554652E0
3.807126125E0,-1.182584382E0,-1.820942822E-1,-3.133715242E0
3.817134125E0,-1.232337682E0,-9.245105758E-2,-3.177193968E0
3.827142125E0,-1.191530330E0,-2.797527239E-3,-3.092560199E0
3.837150125E0,-1.138156361E0,1.168290498E-1,-3.114645717E0
3.847158125E0,-1.048897810E0,2.477205071E-1,-3.041192994E0
3.857166125E0,-9.203032849E-1,3.658655459E-1,-2.847016318E0
3.867174125E0,-6.970433620E-1,5.409618804E-1,-2.560153087E0
