"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.913116667E-1,1.431489754E-1,3.656356772E-1,-4.059692591E-1
3.013186667E-1,3.964556566E-2,3.106658201E-1,-2.941669875E-1
3.113256667E-1,-9.793461297E-2,1.919975286E-1,-1.250123012E-1
3.213326667E-1,-2.015685984E-1,1.178398872E-1,-5.177534044E-2
3.313406667E-1,-2.905073249E-1,5.442040153E-2,-4.150821447E-2
3.413476667E-1,-2.973248129E-1,8.305322986E-2,3.655679226E-3
3.513546667E-1,-2.605968251E-1,8.316925141E-2,1.085354322E-1
3.613616667E-1,-2.082570457E-1,5.779340442E-2,2.654495573E-1
3.713686667E-1,-1.655892004E-1,7.379052764E-2,4.740337729E-1
3.813756667E-1,-9.037171461E-2,1.924561879E-1,5.773651832E-1
3.913826667E-1,4.810087703E-2,4.157393718E-1,6.736419278E-1
4.013896667E-1,1.392036032E-1,6.906324747E-1,4.399825126E-1
4.113976667E-1,1.919101859E-1,1.032150799E0,-1.788195491E-1
4.214046667E-1,1.476755244E-1,1.336965420E0,-8.084909999E-1
4.314116667E-1,7.203700248E-2,1.555995833E0,-1.218093719E0
4.414186667E-1,1.226416755E-1,1.769299483E0,-1.306309492E0
4.514256667E-1,2.716616209E-1,1.950762265E0,-1.162215972E0
4.614326667E-1,4.846150406E-1,2.121887756E0,-8.723180366E-1
4.714396667E-1,7.431215409E-1,2.230095744E0,-5.226288128E-1
4.814466667E-1,9.651726982E-1,2.342859152E0,-2.706383765E-1
4.914536667E-1,1.161800016E0,2.482987382E0,4.674556553E-2
5.014616667E-1,1.247742903E0,2.427097649E0,4.417641592E-1
5.114686667E-1,1.234693672E0,2.310885699E0,7.384378481E-1
5.214756667E-1,1.117913008E0,2.197375456E0,9.770136023E-1
5.314826667E-1,9.399089259E-1,1.999163032E0,1.068384533E0
5.414896667E-1,6.962823468E-1,1.783878492E0,1.015018750E0
5.514966667E-1,3.992719314E-1,1.618965960E0,7.535037839E-1
5.615036667E-1,7.183037650E-2,1.511830644E0,2.522722721E-1
5.715106667E-1,-2.066494816E-1,1.525250004E0,-1.847743535E-1
5.815186667E-1,-4.196492222E-1,1.537247175E0,-4.215953583E-1
5.915256667E-1,-6.582151457E-1,1.458819202E0,-4.638847607E-1
6.015326667E-1,-8.921636327E-1,1.322613868E0,-3.177564096E-1
6.115396667E-1,-9.578179242E-1,1.261021637E0,-1.406179351E-1
6.215466667E-1,-1.038016288E0,1.178843699E0,-3.937222660E-2
6.315536667E-1,-1.131792470E0,1.055450784E0,-3.568965018E-2
6.415606667E-1,-1.133488236E0,1.061246837E0,-9.780403733E-2
6.515676667E-1,-1.120978557E0,1.130221616E0,-1.574532384E-1
6.615756667E-1,-1.088678318E0,1.169222764E0,-2.506941086E-1
6.715826667E-1,-1.012924862E0,1.317460132E0,-4.045887315E-1
6.815896667E-1,-9.787602387E-1,1.441897506E0,-4.347089088E-1
6.915966667E-1,-9.619372145E-1,1.442583823E0,-4.200604641E-1
7.016036667E-1,-8.864687370E-1,1.475099897E0,-5.285181284E-1
7.116105000E-1,-7.106999727E-1,1.523985836E0,-5.318609816E-1
7.216175000E-1,-4.846241403E-1,1.575446303E0,-3.494974351E-1
7.316245000E-1,-2.364206897E-1,1.622064838E0,-3.549376845E-2
7.416315000E-1,-1.884500046E-1,1.682626936E0,2.454362923E-1
7.516395000E-1,-3.311346929E-1,1.556981089E0,4.390428650E-1
7.616465000E-1,-4.901440946E-1,1.407948280E0,4.232933897E-1
7.716535000E-1,-5.935360236E-1,1.425165552E0,3.149222642E-1
7.816605000E-1,-5.505712677E-1,1.416664285E0,4.509746933E-1
7.916675000E-1,-4.314755447E-1,1.381972463E0,7.109155887E-1
8.016745000E-1,-3.301772113E-1,1.440916489E0,1.025580575E0
8.116815000E-1,-1.467973548E-1,1.422207884E0,1.581694053E0
8.216885000E-1,-2.571436240E-1,1.234838244E0,1.974402412E0
8.316955000E-1,-4.327354370E-1,1.085503792E0,2.140628228E0
8.417035000E-1,-4.655730346E-1,1.038365074E0,2.094449258E0
8.517105000E-1,-4.619970968E-1,1.124959414E0,1.832469438E0
8.617175000E-1,-4.927041883E-1,1.365551434E0,1.193529566E0
8.717245000E-1,-4.383247539E-1,1.634687077E0,4.541649342E-1
8.817315000E-1,-1.411550840E-1,2.049532994E0,-9.418694973E-2
8.917385000E-1,3.773877767E-1,2.554000939E0,-3.927358407E-1
9.017455000E-1,8.701322012E-1,2.868680837E0,-1.148492557E-1
9.117525000E-1,1.314979159E0,2.749900790E0,8.668029428E-1
9.217595000E-1,1.656271050E0,2.199229316E0,2.165076022E0
9.317675000E-1,1.604262113E0,1.323021273E0,3.185194713E0
9.417745000E-1,1.252681900E0,4.300151295E-1,3.851344019E0
9.517815000E-1,7.494344873E-1,-3.443918657E-1,3.924012630E0
9.617885000E-1,1.503022033E-1,-8.404436215E-1,3.128455671E0
9.717955000E-1,-3.693861910E-1,-1.044208489E0,1.949321950E0
9.818025000E-1,-8.239282340E-1,-1.328914243E0,1.056880721E0
9.918095000E-1,-1.137055622E0,-1.582745675E0,2.774778646E-1
1.001816500E0,-1.228488460E0,-1.693578478E0,-4.544824380E-1
1.011823500E0,-1.140825030E0,-1.669168400E0,-1.124705499E0
1.021831500E0,-1.023061887E0,-1.567699912E0,-1.765275575E0
1.031838500E0,-8.999788018E-1,-1.427493913E0,-2.444836639E0
1.041845500E0,-7.516331866E-1,-1.197423958E0,-3.010359457E0
1.051852500E0,-5.369849698E-1,-9.355535542E-1,-3.298185723E0
1.061859500E0,-2.258591017E-1,-7.083846945E-1,-3.290213630E0
1.071866500E0,4.467759722E-2,-5.776541819E-1,-3.002229488E0
1.081873500E0,3.128516555E-1,-5.086575853E-1,-2.640656383E0
1.091880500E0,5.209652434E-1,-3.179657400E-1,-2.317068545E0
1.101887500E0,6.546627429E-1,-2.094067727E-1,-2.097420228E0
1.111895500E0,7.279953057E-1,-1.179733773E-1,-1.852897271E0
1.121902500E0,8.493055154E-1,5.618989689E-2,-1.525432144E0
1.131909500E0,1.001613423E0,2.142506792E-1,-1.146105139E0
1.141916500E0,1.063301110E0,3.020210955E-1,-6.358162898E-1
1.151923500E0,9.752247197E-1,2.533949558E-1,1.500278592E-2
1.161930500E0,7.761933926E-1,1.467313087E-2,7.948319042E-1
1.171937500E0,6.142365557E-1,-1.331021068E-1,1.439532453E0
1.181944500E0,4.591278315E-1,-1.285197901E-1,1.707569404E0
1.191951500E0,2.882405421E-1,5.543123893E-3,1.477900128E0
1.201958500E0,1.357886740E-1,1.987281855E-1,8.583858758E-1
1.211966500E0,-4.847760217E-2,4.534296833E-1,1.123326141E-1
1.221973500E0,-1.858984259E-1,7.104106817E-1,-4.887535536E-1
1.231980500E0,-2.109578197E-1,9.781884541E-1,-9.144314378E-1
1.241987500E0,-1.824883480E-1,1.197693807E0,-1.156142469E0
1.251994500E0,-1.461046242E-1,1.333302871E0,-1.268648745E0
1.262001500E0,-3.304991554E-2,1.438940423E0,-1.177088365E0
1.272008500E0,2.718318480E-2,1.474148847E0,-9.495702803E-1
1.282015500E0,1.946033768E-2,1.505998631E0,-8.817425787E-1
1.292022500E0,5.417783344E-2,1.588430484E0,-7.600298613E-1
1.302030500E0,1.599969599E-1,1.681476350E0,-6.525656390E-1
1.312037500E0,1.943004545E-1,1.815852090E0,-7.207038277E-1
1.322044500E0,2.087277100E-1,1.956076215E0,-9.219117808E-1
1.332051500E0,2.309908008E-1,1.997567619E0,-1.048089432E0
1.342058500E0,3.194779030E-1,1.982634561E0,-1.075548542E0
1.352065500E0,4.148915621E-1,1.860972276E0,-1.071026890E0
1.362072500E0,4.965318853E-1,1.609639651E0,-9.461677855E-1
1.372079500E0,5.466847696E-1,1.429522751E0,-7.374297881E-1
1.382086500E0,6.417026818E-1,1.359379552E0,-4.335078907E-1
1.392093500E0,7.855133428E-1,1.417663282E0,-2.118674272E-1
1.402101500E0,9.597168805E-1,1.582560611E0,-1.548804635E-1
1.412108500E0,1.104390225E0,1.822707804E0,-6.017954350E-2
1.422115500E0,1.014260001E0,1.979323137E0,2.707512277E-1
1.432122500E0,7.246987917E-1,1.893910080E0,6.312566310E-1
1.442129500E0,3.014798626E-1,1.633918752E0,1.119693850E0
1.452136500E0,-1.311686336E-1,1.181961946E0,1.732577945E0
1.462143500E0,-3.536318916E-1,7.480423383E-1,2.287604426E0
1.472150500E0,-3.290465060E-1,4.203731440E-1,2.744154439E0
1.482157500E0,-1.052547971E-1,3.457497353E-1,2.885482811E0
1.492165500E0,1.811505416E-1,5.425912801E-1,2.698882957E0
1.502172500E0,3.423264829E-1,8.052028913E-1,2.257201828E0
1.512179500E0,3.597218033E-1,1.143518623E0,1.524540444E0
1.522186500E0,3.175449232E-1,1.480006149E0,7.536505491E-1
1.532193500E0,4.803246461E-1,1.614297251E0,2.073551309E-1
1.542200500E0,7.579257408E-1,1.560455504E0,1.020181257E-1
1.552207500E0,8.393998204E-1,8.908925942E-1,7.387360561E-1
1.562214500E0,8.006998044E-1,-2.084570752E-1,2.071543960E0
1.572221500E0,7.439492143E-1,-1.426912408E0,3.443465059E0
1.582228500E0,5.514397254E-1,-2.435837043E0,4.040698496E0
1.592236500E0,1.744730213E-1,-2.948539184E0,3.284182227E0
1.602243500E0,-1.112022742E-1,-2.998883711E0,1.553066670E0
1.612250500E0,-2.929028195E-1,-2.718600937E0,-4.383593255E-1
1.622257500E0,-2.645993721E-1,-2.193261794E0,-2.123932673E0
1.632264500E0,-1.966177426E-1,-1.643795138E0,-3.252594398E0
1.642271500E0,-2.611395746E-1,-1.318920182E0,-3.822876264E0
1.652278500E0,-2.732013573E-1,-1.212498080E0,-3.665561020E0
1.662285500E0,-2.109730225E-1,-1.237960511E0,-2.877345825E0
1.672292500E0,1.127723247E-2,-1.208527820E0,-1.784891229E0
1.682299500E0,2.351696780E-1,-1.059368784E0,-1.090909177E0
1.692307500E0,2.590577466E-1,-8.361997124E-1,-7.878567606E-1
1.702314500E0,1.399468940E-1,-7.168318015E-1,-7.629423594E-1
1.712321375E0,2.125872195E-2,-4.905891043E-1,-8.675969946E-1
1.722328375E0,-9.398463607E-2,-3.195947742E-1,-8.968184549E-1
1.732335375E0,-2.672201673E-1,-2.587434953E-1,-8.793832272E-1
1.742342375E0,-5.221441517E-1,-2.181222852E-1,-8.882797658E-1
1.752349375E0,-8.117894874E-1,-2.333519431E-1,-9.200880343E-1
1.762356375E0,-1.058060250E0,-2.929986225E-1,-9.777415806E-1
1.772363375E0,-1.260421859E0,-3.119883507E-1,-1.121243362E0
1.782370375E0,-1.376838607E0,-2.894624457E-1,-1.280977600E0
1.792378375E0,-1.304862014E0,-9.331887575E-2,-1.442094703E0
1.802385375E0,-1.028209118E0,2.365232718E-1,-1.519344608E0
1.812392375E0,-8.031297610E-1,5.382363104E-1,-1.545486340E0
1.822399375E0,-6.198074904E-1,7.497137649E-1,-1.671973894E0
1.832406375E0,-5.136621076E-1,8.697799064E-1,-1.648421894E0
1.842413375E0,-4.507908715E-1,8.474866658E-1,-1.514232388E0
1.852420375E0,-4.013205765E-1,7.428568813E-1,-1.228992344E0
1.862427375E0,-4.031783100E-1,6.465617911E-1,-8.394642860E-1
1.872434375E0,-4.806859309E-1,6.384222476E-1,-6.435270131E-1
1.882441375E0,-5.075064513E-1,6.670193714E-1,-5.440085721E-1
1.892448375E0,-4.815768273E-1,7.074780107E-1,-3.810086650E-1
1.902456375E0,-4.335273327E-1,7.561120807E-1,-8.198264122E-2
1.912463375E0,-4.228032468E-1,7.219123010E-1,2.341032189E-1
1.922470375E0,-4.711820859E-1,5.709439903E-1,5.384747672E-1
1.932477375E0,-6.315058686E-1,4.762745722E-1,6.246083468E-1
1.942484375E0,-7.827400084E-1,4.359914590E-1,6.332172024E-1
1.952491375E0,-9.291635708E-1,4.459581843E-1,5.606082326E-1
1.962498375E0,-9.731646726E-1,6.449086370E-1,5.098327661E-1
1.972505375E0,-9.792671923E-1,9.666849343E-1,3.527122343E-1
1.982512375E0,-9.449162621E-1,1.274315136E0,2.798535883E-1
1.992519375E0,-9.542101190E-1,1.521535121E0,4.927512950E-1
2.002527375E0,-1.018794370E0,1.529983909E0,7.619173425E-1
2.012534375E0,-1.094840041E0,1.404507193E0,1.136544356E0
2.022541375E0,-1.057996443E0,1.135695998E0,1.564540077E0
2.032548375E0,-9.962419517E-1,8.671742409E-1,1.904714711E0
2.042555375E0,-8.422803781E-1,6.496969950E-1,2.106615559E0
2.052562375E0,-5.699911134E-1,4.710667130E-1,2.327606982E0
2.062569375E0,-2.497274908E-1,3.507327690E-1,2.621797358E0
2.072576375E0,1.121425796E-1,3.281169814E-1,2.685174159E0
2.082583375E0,4.031394991E-1,4.137914084E-1,2.191458659E0
2.092590375E0,5.958891259E-1,5.378915805E-1,1.548173136E0
2.102597375E0,7.788564339E-1,4.783844668E-1,1.135085476E0
2.112605375E0,8.766245109E-1,3.203407328E-1,9.450632465E-1
2.122612375E0,9.679185507E-1,2.005279950E-1,9.753863221E-1
2.132619375E0,1.071594874E0,-9.706261039E-2,1.184301490E0
2.142626375E0,1.045756028E0,-5.732866041E-1,1.527856400E0
2.152633375E0,9.555588524E-1,-1.087042486E0,1.898346509E0
2.162640375E0,8.748612099E-1,-1.553845519E0,1.984797592E0
2.172647375E0,7.101501151E-1,-1.888863933E0,1.314348829E0
2.182654375E0,5.091538312E-1,-1.866062277E0,5.672734737E-2
2.192661375E0,3.530137313E-1,-1.704056396E0,-1.215888734E0
2.202668375E0,2.717960521E-1,-1.477825869E0,-2.356332014E0
2.212676375E0,1.644316162E-1,-1.222575390E0,-3.260566492E0
2.222683375E0,1.308239037E-1,-1.049195433E0,-3.702664527E0
2.232690375E0,2.638354517E-1,-9.726211008E-1,-3.416688319E0
2.242697375E0,5.839448723E-1,-8.650120868E-1,-2.774306776E0
2.252704375E0,7.474291116E-1,-7.400610352E-1,-2.248938543E0
2.262711375E0,7.272820915E-1,-7.422131760E-1,-1.705691278E0
2.272718375E0,6.271092740E-1,-8.448339303E-1,-1.083297856E0
2.282725375E0,5.337583665E-1,-9.129019524E-1,-3.939199018E-1
2.292732375E0,4.864626511E-1,-9.031455807E-1,2.066815317E-1
2.302739375E0,4.230050123E-1,-8.165551874E-1,5.218230665E-1
2.312746375E0,3.009488989E-1,-7.428152199E-1,5.067594695E-1
2.322754375E0,1.830036339E-1,-6.178492579E-1,2.951130670E-1
2.332761375E0,1.819283126E-1,-3.793593482E-1,-1.248474097E-1
2.342768375E0,2.104690473E-1,-4.862190049E-2,-7.096806568E-1
2.352775375E0,1.527274821E-1,2.054307026E-1,-1.327840694E0
2.362782375E0,1.049166544E-1,4.560955020E-1,-1.881911155E0
2.372789375E0,1.180066151E-1,7.463190177E-1,-2.279277990E0
2.382796375E0,1.153860666E-1,9.607027942E-1,-2.507637489E0
2.392803375E0,7.061344301E-2,1.093920347E0,-2.579429018E0
2.402810375E0,5.303397188E-2,1.274676494E0,-2.483328860E0
2.412817375E0,1.881673831E-1,1.477242463E0,-2.253185375E0
2.422824375E0,3.314887783E-1,1.686958992E0,-2.055098081E0
2.432831375E0,4.068057764E-1,1.822667458E0,-1.875306725E0
2.442839375E0,5.144779404E-1,1.847016434E0,-1.425602047E0
2.452846375E0,6.047361824E-1,1.823667040E0,-8.715836263E-1
2.462853375E0,5.484037779E-1,1.676074254E0,-2.097220838E-1
2.472860375E0,4.634281297E-1,1.471451673E0,3.951665282E-1
2.482867375E0,3.787281412E-1,1.338079754E0,6.312040061E-1
2.492874375E0,3.452246553E-1,1.279894695E0,8.494074762E-1
2.502881375E0,3.302322482E-1,1.261372032E0,1.043595262E0
2.512888375E0,3.532634074E-1,1.274707338E0,1.271426758E0
2.522895375E0,4.077063207E-1,1.300024320E0,1.438429084E0
2.532902375E0,4.093009295E-1,1.307050042E0,1.438324419E0
2.542909375E0,2.531196250E-1,1.193333684E0,1.445757399E0
2.552917375E0,1.126372175E-1,1.073717486E0,1.497952570E0
2.562924375E0,-1.619101323E-2,9.729046907E-1,1.412431778E0
2.572931375E0,-1.812444077E-1,9.152254897E-1,1.400996963E0
2.582938375E0,-1.884451259E-1,8.140354760E-1,1.521546085E0
2.592945375E0,-7.483564435E-2,6.930705444E-1,1.648942296E0
2.602952375E0,1.304083311E-1,6.696992965E-1,1.728529918E0
2.612959375E0,3.676921064E-1,6.827929665E-1,1.718372135E0
2.622966375E0,6.858588079E-1,7.750099893E-1,1.588995472E0
2.632973375E0,9.605528131E-1,9.129269493E-1,1.189495572E0
2.642980375E0,1.067553351E0,9.561980262E-1,7.620980215E-1
2.652987375E0,1.021797061E0,9.368233502E-1,3.136282754E-1
2.662994375E0,9.410829006E-1,7.014759900E-1,3.533905113E-1
2.673002375E0,8.241955248E-1,5.785746798E-2,1.056707059E0
2.683009375E0,5.376281269E-1,-9.100382055E-1,2.162501493E0
2.693016375E0,1.927964227E-1,-2.003944300E0,3.357908015E0
2.703023375E0,-3.217061307E-2,-2.693599412E0,3.945955476E0
2.713030500E0,-1.170030410E-1,-2.808885163E0,3.323408858E0
2.723037500E0,-1.417124973E-1,-2.498798254E0,1.695512445E0
2.733044500E0,-1.216755876E-1,-1.980150518E0,-4.444059312E-2
2.743051500E0,-4.073462784E-2,-1.473934547E0,-1.518685042E0
2.753058500E0,-1.519844472E-1,-1.029772810E0,-2.774264091E0
2.763065500E0,-2.734507776E-1,-7.555259704E-1,-3.463267239E0
2.773072500E0,-3.239506941E-1,-6.575775068E-1,-3.574768964E0
2.783080500E0,-3.048731298E-1,-6.553521296E-1,-3.290611240E0
2.793087500E0,-1.374550299E-1,-6.888655923E-1,-2.660589541E0
2.803094500E0,3.822430853E-2,-6.145507704E-1,-2.086308764E0
2.813101500E0,1.770521916E-1,-5.075448237E-1,-1.666698536E0
2.823108500E0,2.108302043E-1,-4.475124838E-1,-1.369737164E0
2.833115500E0,1.399060000E-1,-4.497834693E-1,-1.156781570E0
2.843122500E0,6.750804160E-2,-4.306876690E-1,-1.009709478E0
2.853129500E0,-1.454831108E-2,-3.555723632E-1,-9.976314694E-1
2.863136500E0,-4.056304861E-2,-1.862319547E-1,-1.039303406E0
2.873143500E0,-6.265905529E-2,-1.952893283E-2,-1.077550043E0
2.883150500E0,-1.076158845E-1,1.212345979E-1,-1.051027658E0
2.893157500E0,-1.827490242E-1,2.777954050E-1,-1.020516887E0
2.903165500E0,-2.769490936E-1,4.311288048E-1,-1.197346044E0
2.913172500E0,-3.473083106E-1,6.599322537E-1,-1.342316646E0
2.923179500E0,-3.629971577E-1,8.125102298E-1,-1.373818520E0
2.933186500E0,-3.679990487E-1,9.300236962E-1,-1.534745005E0
2.943193500E0,-3.006015560E-1,1.066288745E0,-1.365495594E0
2.953200500E0,-3.055204165E-1,1.063471702E0,-7.773393738E-1
2.963207500E0,-2.790828888E-1,9.497831921E-1,-2.352352399E-1
2.973214500E0,-3.332783187E-1,8.876399343E-1,5.289332807E-2
2.983221500E0,-3.690734015E-1,8.712857837E-1,9.464186311E-2
2.993228500E0,-3.614173862E-1,8.981730355E-1,2.110844851E-4
3.003235500E0,-4.075669743E-1,8.951925635E-1,-7.775042653E-2
3.013242500E0,-4.643070028E-1,9.243167406E-1,-5.963107467E-2
3.023249500E0,-4.825003950E-1,9.718513879E-1,6.751896858E-2
3.033257500E0,-4.944524693E-1,9.612976022E-1,3.500289470E-1
3.043264500E0,-5.671119444E-1,8.614765678E-1,8.591009903E-1
3.053271500E0,-7.091738494E-1,6.203398063E-1,1.261350836E0
3.063278500E0,-9.108302839E-1,4.547718386E-1,1.472684412E0
3.073285500E0,-1.045354836E0,3.555926823E-1,1.357917602E0
3.083292500E0,-1.105270962E0,2.890013380E-1,1.011753080E0
3.093299500E0,-1.145552577E0,4.141488195E-1,7.245752692E-1
3.103306500E0,-1.079023249E0,5.417057559E-1,5.917417324E-1
3.113313500E0,-9.530833606E-1,5.019214467E-1,5.495909089E-1
3.123320500E0,-7.720466204E-1,3.995519400E-1,6.014013326E-1
3.133327500E0,-5.604161516E-1,3.250141930E-1,8.160760081E-1
3.143334500E0,-2.020065548E-1,2.117484364E-1,1.073830630E0
3.153342500E0,1.221905628E-1,2.294086356E-1,1.335567205E0
3.163349500E0,4.732364320E-1,3.554757746E-1,1.482446923E0
3.173356500E0,8.763274723E-1,4.488319446E-1,1.653606620E0
3.183363500E0,1.126512069E0,4.457351130E-1,1.901291167E0
3.193370500E0,1.248004858E0,1.416447061E-1,2.339035950E0
3.203377500E0,1.321057632E0,-4.869994620E-1,2.952646853E0
3.213384500E0,1.233841732E0,-1.240432860E0,3.505649613E0
3.223391500E0,8.715486892E-1,-2.027382279E0,3.803041924E0
3.233398500E0,5.067723334E-1,-2.630403290E0,3.673284023E0
3.243405500E0,2.336223402E-1,-2.923716877E0,3.037672970E0
3.253412500E0,8.877629268E-2,-2.895327768E0,1.992232327E0
3.263419500E0,4.609056775E-2,-2.501126030E0,5.705379742E-1
3.273426500E0,2.388840303E-1,-1.984277482E0,-6.919133073E-1
3.283434500E0,4.340629376E-1,-1.569678756E0,-1.679430848E0
3.293441500E0,5.218461264E-1,-1.246361206E0,-2.307099627E0
3.303448500E0,6.337855518E-1,-1.024819049E0,-2.517550859E0
3.313455500E0,6.621634781E-1,-8.432445840E-1,-2.504440232E0
3.323462500E0,5.830093909E-1,-6.388858587E-1,-2.317467325E0
3.333469500E0,5.149195148E-1,-4.768662373E-1,-2.084349947E0
3.343476500E0,4.104106580E-1,-3.794733323E-1,-1.942262607E0
3.353483500E0,2.654561720E-1,-3.276093335E-1,-1.878363649E0
3.363490500E0,1.022989290E-1,-3.049095652E-1,-1.823457125E0
3.373497500E0,-2.514262531E-2,-2.972429884E-1,-1.797946892E0
3.383504500E0,-1.241993921E-1,-2.616439701E-1,-1.886559691E0
3.393511500E0,-1.667710689E-1,-1.719737021E-1,-2.043156313E0
3.403518500E0,-1.215010025E-1,6.271781981E-2,-2.090574308E0
3.413526500E0,2.703798199E-3,3.689088023E-1,-2.164296003E0
3.423533500E0,1.834446236E-1,6.576111283E-1,-2.109445027E0
3.433540500E0,2.572069567E-1,8.433764387E-1,-1.897639580E0
3.443547500E0,3.326081912E-1,8.930702434E-1,-1.708628334E0
3.453554500E0,3.658550209E-1,9.175306083E-1,-1.573418489E0
3.463561500E0,3.180467604E-1,9.203707471E-1,-1.551175681E0
3.473568500E0,2.735380838E-1,9.709970366E-1,-1.580027597E0
3.483575500E0,2.820606382E-1,1.119029241E0,-1.530934374E0
3.493582500E0,2.878251523E-1,1.254163292E0,-1.512351338E0
3.503589500E0,3.488723677E-1,1.352958725E0,-1.335208771E0
3.513596500E0,4.678510733E-1,1.456429445E0,-1.115345276E0
3.523603500E0,5.973996444E-1,1.527783017E0,-7.759834045E-1
3.533610500E0,5.936877588E-1,1.453938531E0,-4.785928470E-1
3.543618500E0,6.719251853E-1,1.362236940E0,-1.755550486E-1
3.553625500E0,7.545632994E-1,1.322046834E0,2.320192713E-1
3.563632500E0,9.220256554E-1,1.281169242E0,9.168042380E-1
3.573639500E0,1.103497355E0,1.298018579E0,1.403017176E0
3.583646500E0,1.237456481E0,1.395698947E0,1.581312230E0
3.593653500E0,1.208700825E0,1.507522708E0,1.473116521E0
3.603660500E0,1.092760113E0,1.610821958E0,1.252841383E0
3.613667500E0,9.369696768E-1,1.691466756E0,1.188053064E0
3.623674500E0,7.457045484E-1,1.546782083E0,1.398663924E0
3.633681500E0,6.030001806E-1,1.385282864E0,1.591925511E0
3.643688500E0,4.949913267E-1,1.260695947E0,1.695108987E0
3.653695500E0,3.321690288E-1,1.025173317E0,1.753955365E0
3.663702500E0,1.546232591E-1,7.486507411E-1,1.753243759E0
3.673709500E0,4.365823567E-2,6.155294482E-1,1.818406885E0
3.683717500E0,1.524452809E-1,6.310454734E-1,1.824171070E0
3.693724500E0,4.300705319E-1,7.925507592E-1,1.605678163E0
3.703731500E0,5.498551299E-1,8.171236829E-1,1.127958305E0
3.713738125E0,4.705859257E-1,6.321603913E-1,4.988955492E-1
3.723745125E0,3.785053623E-1,2.837485649E-1,3.964599323E-1
3.733752125E0,3.785426018E-1,-3.226177847E-1,1.012206824E0
3.743759125E0,4.577773440E-1,-1.067474121E0,2.058963091E0
3.753766125E0,4.978225486E-1,-1.720525079E0,2.916098832E0
3.763773125E0,3.317626107E-1,-2.206005946E0,2.983899052E0
3.773780125E0,5.337265357E-3,-2.373149191E0,2.212028579E0
3.783787125E0,-2.750779846E-1,-2.249432048E0,8.395174956E-1
3.793794125E0,-4.193446919E-1,-1.887169556E0,-5.978497338E-1
3.803801125E0,-5.625247306E-1,-1.452930617E0,-1.785240893E0
3.813808125E0,-7.273928963E-1,-1.171419416E0,-2.426369378E0
3.823815125E0,-7.947145213E-1,-1.063018616E0,-2.546199292E0
3.833823125E0,-7.150181414E-1,-1.086171909E0,-1.992352195E0
3.843830125E0,-5.517962959E-1,-1.111656779E0,-1.242241550E0
3.853837125E0,-3.745895916E-1,-1.156213586E0,-5.968469363E-1
3.863844125E0,-2.778174782E-1,-1.204918992E0,-6.622731864E-2
3.873851125E0,-2.507609861E-1,-1.288845613E0,2.610255539E-1
3.883858125E0,-2.478067901E-1,-1.271846295E0,2.616015047E-1
3.893865125E0,-2.200332101E-1,-1.073769599E0,-4.848101914E-2
3.903872125E0,-1.172592222E-1,-8.119957479E-1,-4.404725093E-1
3.913879125E0,-8.680878684E-2,-6.540431573E-1,-7.754062843E-1
3.923886125E0,-8.127447031E-2,-5.186253704E-1,-1.121853227E0
