"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.020565417E-1,-3.996688843E-1,2.116299133E0,1.017763550E1
7.120655417E-1,-3.891906738E-1,2.002236328E0,1.045590683E1
7.220735417E-1,-2.915936279E-1,1.935026093E0,1.077938416E1
7.320825417E-1,-1.339714050E-1,1.850601654E0,1.123324036E1
7.420905417E-1,-5.209167480E-2,1.740879822E0,1.164668060E1
7.520985417E-1,1.139131165E-1,1.640738068E0,1.184516785E1
7.621075417E-1,1.466949463E-1,1.608255615E0,1.189351730E1
7.721155417E-1,4.191284180E-2,1.582658844E0,1.153471344E1
7.821235417E-1,-6.227050781E-2,1.634750519E0,1.101289856E1
7.921325417E-1,-2.874023438E-1,1.651815033E0,1.047027695E1
8.021405417E-1,-4.237687683E-1,1.520987091E0,1.006102798E1
8.121485417E-1,-5.505551147E-1,1.356329498E0,9.938283234E0
8.221575417E-1,-6.168672180E-1,1.118025055E0,1.008393036E1
8.321655417E-1,-5.197192383E-1,7.903564453E-1,1.056308395E1
8.421745417E-1,-4.032614136E-1,3.860472107E-1,1.105047043E1
8.521825417E-1,-2.619552612E-1,4.819976807E-2,1.136930740E1
8.621905417E-1,-7.140151978E-2,-2.059716797E-1,1.159399017E1
8.721995417E-1,1.791773987E-1,-3.231779480E-1,1.168859344E1
8.822075417E-1,5.484594727E-1,-3.700305176E-1,1.162497574E1
8.922155417E-1,8.869056702E-1,-2.701881409E-1,1.149579437E1
9.022245417E-1,1.249451752E0,-2.086660767E-1,1.137933655E1
9.122325417E-1,1.350491638E0,-2.065704346E-1,1.148366959E1
9.222405417E-1,1.368753662E0,-2.764750671E-1,1.146346161E1
9.322495417E-1,1.487756195E0,-4.478686523E-1,1.126287872E1
9.422575417E-1,1.596430206E0,-5.095404053E-1,1.111304031E1
9.522655417E-1,1.538800049E0,-4.839436340E-1,1.069211563E1
9.622745417E-1,1.549577637E0,-3.817062378E-1,9.742041321E0
9.722825417E-1,1.474733276E0,-1.282832336E-1,8.882977753E0
9.822905417E-1,1.307530975E0,1.422042847E-1,8.185578003E0
9.922995417E-1,1.346599731E0,2.969824219E-1,7.587421875E0
1.002307542E0,1.414259033E0,3.300636292E-1,7.427853699E0
1.012316542E0,1.368903351E0,3.143463135E-1,7.586972809E0
1.022324542E0,1.363664246E0,2.668949890E-1,7.704628143E0
1.032332542E0,1.348096619E0,2.540217590E-1,7.942633209E0
1.042341542E0,1.325942688E0,2.725831604E-1,8.115523682E0
1.052349542E0,1.298699341E0,3.140469360E-1,8.173752594E0
1.062357542E0,1.134939880E0,3.406915283E-1,8.171507263E0
1.072366542E0,9.722282410E-1,3.664379883E-1,7.998317413E0
1.082374542E0,8.414002991E-1,4.553530884E-1,7.940537567E0
1.092382542E0,8.367599487E-1,5.375321960E-1,7.855214996E0
1.102391542E0,8.228388977E-1,7.509883118E-1,7.718848572E0
1.112399542E0,7.192543030E-1,9.800120544E-1,7.630232849E0
1.122407542E0,7.590715027E-1,1.090931396E0,7.624694366E0
1.132416542E0,6.536906433E-1,1.201850739E0,7.750732269E0
1.142424542E0,5.528004456E-1,1.292412415E0,7.651937714E0
1.152433542E0,5.867797852E-1,1.354233856E0,7.673792267E0
1.162441542E0,5.511538696E-1,1.474733276E0,7.919880524E0
1.172449542E0,6.065386963E-1,1.582209778E0,8.035889282E0
1.182458542E0,5.833369446E-1,1.644031219E0,8.178243256E0
1.192466542E0,5.800437927E-1,1.731898499E0,8.282576294E0
1.202474542E0,5.878276062E-1,1.774859161E0,8.508007507E0
1.212483542E0,5.373825073E-1,1.726060638E0,8.661588135E0
1.222491542E0,5.641767883E-1,1.762734375E0,8.809181213E0
1.232499542E0,6.860234070E-1,1.878294067E0,9.069789276E0
1.242508542E0,8.367599487E-1,2.030826874E0,9.240434418E0
1.252516542E0,8.551716614E-1,2.139051819E0,9.538314972E0
1.262524542E0,7.981402588E-1,2.084864502E0,9.898915100E0
1.272533542E0,7.819738770E-1,2.112407227E0,9.933343506E0
1.282541542E0,7.113208008E-1,2.075733490E0,9.966873779E0
1.292549542E0,5.665718079E-1,2.045496368E0,9.963430939E0
1.302558542E0,5.322930908E-1,2.041155396E0,1.013587234E1
1.312566542E0,5.739065552E-1,1.976789246E0,1.065259781E1
1.322574542E0,7.191046143E-1,2.103575592E0,1.104568039E1
1.332583542E0,9.660910034E-1,2.170336761E0,1.146840134E1
1.342591542E0,1.145118713E0,2.101180573E0,1.195159653E1
1.352600542E0,1.310973816E0,2.009271698E0,1.214948502E1
1.362608542E0,1.431473236E0,1.930236053E0,1.216430420E1
1.372616542E0,1.396895142E0,1.790726166E0,1.208571762E1
1.382625542E0,1.301094360E0,1.654958496E0,1.196147598E1
1.392633542E0,1.221909027E0,1.554217987E0,1.190399551E1
1.402641542E0,1.199755096E0,1.451531525E0,1.179966248E1
1.412650542E0,1.139879608E0,1.311572571E0,1.156105865E1
1.422658542E0,9.755213928E-1,1.122964783E0,1.130015121E1
1.432666542E0,7.466473389E-1,8.919950867E-1,1.119626724E1
1.442675542E0,5.771997070E-1,6.119274902E-1,1.124850861E1
1.452683542E0,4.602928162E-1,2.722837830E-1,1.150342850E1
1.462691542E0,4.623884583E-1,-6.855743408E-2,1.198228271E1
1.472700542E0,5.590873718E-1,-2.546205139E-1,1.228734833E1
1.482708542E0,7.381150818E-1,-2.398013306E-1,1.218032089E1
1.492716542E0,8.357121277E-1,-1.073268127E-1,1.163096329E1
1.502725542E0,7.785310364E-1,7.125183105E-2,1.086171295E1
1.512733542E0,5.773493958E-1,2.306703186E-1,9.930050354E0
1.522741542E0,3.915856934E-1,3.835025024E-1,9.218729553E0
1.532750542E0,2.260299683E-1,5.408253479E-1,8.757538605E0
1.542758542E0,2.305206299E-2,6.370751953E-1,8.442443848E0
1.552766542E0,-3.906875610E-2,6.298901367E-1,8.523575134E0
1.562775542E0,7.050338745E-2,5.674699402E-1,8.888366547E0
1.572783542E0,2.014810181E-1,5.267546082E-1,9.216484222E0
1.582791542E0,3.227288818E-1,4.564009094E-1,9.499246216E0
1.592800542E0,4.742138672E-1,3.484753418E-1,9.746531982E0
1.602808542E0,5.465135193E-1,2.490820312E-1,9.785151672E0
1.612816542E0,5.276527405E-1,2.116598511E-1,9.506281586E0
1.622825542E0,5.243595886E-1,2.954855347E-1,8.995393982E0
1.632833542E0,5.231620789E-1,4.578977966E-1,8.447084198E0
1.642842792E0,5.215155029E-1,5.840853882E-1,7.960146790E0
1.652850792E0,4.409829712E-1,6.759942627E-1,7.575746155E0
1.662858792E0,2.775228882E-1,7.426057434E-1,7.289840698E0
1.672867792E0,1.468446350E-1,7.212002563E-1,7.289990387E0
1.682875792E0,4.864883423E-2,6.966513062E-1,7.298223267E0
1.692883792E0,-1.203497314E-1,7.294331360E-1,7.239694977E0
1.702892792E0,-3.046165466E-1,7.917036438E-1,7.120093689E0
1.712900792E0,-4.221221924E-1,8.593629456E-1,7.013215942E0
1.722908792E0,-4.604425049E-1,9.906399536E-1,7.001839600E0
1.732917792E0,-3.736230469E-1,1.201251984E0,7.276069336E0
1.742925792E0,-4.822970581E-1,1.270258484E0,7.385791168E0
1.752933792E0,-7.283853149E-1,1.235081635E0,7.368127899E0
1.762942792E0,-1.052162018E0,1.386267242E0,7.153025208E0
1.772950792E0,-1.129551086E0,1.545236664E0,6.708449707E0
1.782958792E0,-1.094823303E0,1.746867371E0,6.327342224E0
1.792967792E0,-1.004860382E0,2.117646332E0,6.189329224E0
1.802975792E0,-8.735833740E-1,2.401156769E0,6.667884064E0
1.812983792E0,-5.888754272E-1,2.392624512E0,8.251291351E0
1.822992792E0,-4.358935547E-1,2.053130493E0,1.017583923E1
1.833000792E0,-3.811074829E-1,1.477128296E0,1.205203766E1
1.843008792E0,-5.328918457E-1,8.918453979E-1,1.333786377E1
1.853017792E0,-8.307723999E-1,5.578898621E-1,1.352587280E1
1.863025792E0,-9.743238831E-1,4.803511047E-1,1.286574554E1
1.873033792E0,-8.244854736E-1,7.783813477E-1,1.215951416E1
1.883042792E0,-2.260299683E-1,1.187779999E0,1.160791122E1
1.893050792E0,2.095642090E-1,1.329684906E0,1.130045059E1
1.903058792E0,4.290078735E-1,1.297202454E0,1.165641037E1
1.913067792E0,3.174897766E-1,1.023421783E0,1.217822525E1
1.923075792E0,1.561253357E-1,6.914122009E-1,1.249451752E1
1.933083792E0,1.300794983E-1,3.881428528E-1,1.261621445E1
1.943092792E0,1.417552185E-1,1.703457642E-1,1.261082565E1
1.953100792E0,1.058299255E-1,9.954299927E-2,1.267309616E1
1.963108792E0,2.186952209E-1,1.772314453E-1,1.256561966E1
1.973117792E0,5.017565918E-1,3.270698547E-1,1.228824646E1
1.983125792E0,8.535250854E-1,5.065466309E-1,1.203916443E1
1.993133792E0,1.200054474E0,7.499404907E-1,1.167227737E1
2.003142792E0,1.378483429E0,9.255253601E-1,1.116378479E1
2.013150792E0,1.495540009E0,9.683363342E-1,1.061322968E1
2.023158792E0,1.522783356E0,8.379574585E-1,1.012135254E1
2.033167792E0,1.339264984E0,7.111711121E-1,9.528585205E0
2.043175792E0,1.101259918E0,7.045848083E-1,8.844807129E0
2.053183792E0,9.711804199E-1,8.077203369E-1,8.178692322E0
2.063192792E0,8.800199890E-1,8.455915833E-1,7.714507599E0
2.073200792E0,8.138575745E-1,8.069718933E-1,7.482490082E0
2.083208792E0,9.562115479E-1,8.641529846E-1,7.358398132E0
2.093217792E0,1.067579956E0,8.858578491E-1,7.612719269E0
2.103225792E0,9.854008484E-1,7.114704895E-1,7.947423248E0
2.113233792E0,8.048762512E-1,3.517684937E-1,8.367150421E0
2.123242792E0,5.827381897E-1,-5.523513794E-2,8.907975769E0
2.133250792E0,3.305126953E-1,-3.019221497E-1,9.307944031E0
2.143258792E0,1.806742859E-1,-3.888912964E-1,9.451196136E0
2.153267792E0,1.916015625E-1,-2.866539001E-1,9.446855164E0
2.163275792E0,2.745291138E-1,-2.245330811E-2,9.237290955E0
2.173283792E0,3.288661194E-1,2.773731995E-1,8.922046509E0
2.183292792E0,2.640509033E-1,5.065466309E-1,8.473728790E0
2.193300792E0,1.722917175E-1,7.511380005E-1,7.933502197E0
2.203308792E0,9.729766846E-2,9.633966064E-1,7.471413116E0
2.213317792E0,5.358856201E-2,1.154399414E0,7.065756683E0
2.223325792E0,6.840774536E-2,1.312620392E0,6.939868469E0
2.233333792E0,8.322692871E-2,1.461111603E0,6.774163055E0
2.243342792E0,5.104385376E-2,1.644330597E0,6.581962738E0
2.253350792E0,1.496887207E-2,1.791175232E0,6.583309937E0
2.263358792E0,1.389111328E-1,1.926643524E0,6.804549866E0
2.273367792E0,2.077679443E-1,2.084864502E0,7.135062561E0
2.283375792E0,3.303630066E-1,2.187101898E0,7.601043549E0
2.293383792E0,5.228627014E-1,2.195783844E0,8.307574310E0
2.303392792E0,5.995033264E-1,2.156266022E0,8.923094330E0
2.313400792E0,6.233038330E-1,2.050585785E0,9.368867340E0
2.323408792E0,6.771917725E-1,1.956880646E0,9.691745911E0
2.333417792E0,6.595285034E-1,1.933080139E0,9.982591095E0
2.343425792E0,6.152206421E-1,1.811832275E0,1.033929932E1
2.353433792E0,5.168751526E-1,1.682950287E0,1.076486435E1
2.363442792E0,3.954776001E-1,1.613045654E0,1.112306946E1
2.373450792E0,3.403921509E-1,1.559008026E0,1.136751114E1
2.383458792E0,2.929408264E-1,1.531764679E0,1.144355301E1
2.393467792E0,2.755769348E-1,1.562001801E0,1.145193558E1
2.403475792E0,3.134481812E-1,1.598376160E0,1.159279266E1
2.413483792E0,5.855822754E-1,1.631008301E0,1.191282715E1
2.423492792E0,6.611750793E-1,1.736239471E0,1.209978836E1
2.433500792E0,6.682104492E-1,1.735341339E0,1.201401672E1
2.443508792E0,6.327342224E-1,1.628912659E0,1.205353455E1
2.453516792E0,6.626719666E-1,1.472487946E0,1.221759338E1
2.463525792E0,6.897656250E-1,1.257684631E0,1.226549377E1
2.473533792E0,6.698570251E-1,1.041534119E0,1.220666611E1
2.483541792E0,5.840853882E-1,8.140072632E-1,1.208032883E1
2.493550792E0,4.089495850E-1,5.903723145E-1,1.197120575E1
2.503558792E0,2.362088013E-1,2.851570129E-1,1.221774307E1
2.513566792E0,1.199006653E-1,-5.343887329E-2,1.280931290E1
2.523575792E0,8.861572266E-2,-3.700305176E-1,1.341645035E1
2.533583792E0,1.109193420E-1,-6.432124329E-1,1.367885468E1
2.543591792E0,1.187031555E-1,-7.288343811E-1,1.325508591E1
2.553600792E0,-3.592529297E-3,-6.307882690E-1,1.213496521E1
2.563608792E0,-4.640350342E-2,-3.679348755E-1,1.079016174E1
2.573616792E0,-3.742218018E-3,-5.688171387E-2,9.433981934E0
2.583625792E0,4.490661621E-4,2.874023438E-1,8.319250031E0
2.593633792E0,6.421646118E-2,4.546046448E-1,7.653284912E0
2.603641792E0,4.385879517E-2,3.459306335E-1,7.621999969E0
2.613650792E0,-3.996688843E-2,1.348695374E-1,8.155640259E0
2.623658792E0,6.601272583E-2,-1.495390320E-1,8.790769501E0
2.633666792E0,2.071691895E-1,-3.388952637E-1,9.300309906E0
2.643675583E0,3.510200500E-1,-4.540058899E-1,9.612111511E0
2.653683583E0,5.057981873E-1,-4.492158508E-1,9.624685364E0
2.663691583E0,6.777905273E-1,-2.315684509E-1,9.359137573E0
2.673700583E0,7.565267944E-1,-3.293151855E-3,8.930429077E0
2.683708583E0,6.430627441E-1,1.598675537E-1,8.449928284E0
2.693716583E0,5.005590820E-1,3.061134338E-1,7.942932587E0
2.703725583E0,2.920426941E-1,3.841012573E-1,7.430697784E0
2.713733583E0,-5.987548828E-3,4.234693909E-1,6.916067963E0
2.723741583E0,-3.156935120E-1,4.303550720E-1,6.616241455E0
2.733750583E0,-5.620811462E-1,4.040098572E-1,6.514303436E0
2.743758583E0,-7.351213074E-1,4.282594299E-1,6.544540558E0
2.753766583E0,-6.692582703E-1,5.914201355E-1,6.677913208E0
2.763775583E0,-4.339476013E-1,8.271798706E-1,6.860084381E0
2.773783583E0,-3.189866638E-1,1.037642212E0,7.114555206E0
2.783791583E0,-2.674937439E-1,1.113983459E0,7.480693817E0
2.793799583E0,-2.868035889E-1,1.017733612E0,7.753726044E0
2.803808583E0,-4.191284180E-1,8.731343079E-1,7.960895233E0
2.813816583E0,-5.420228577E-1,8.562194824E-1,8.147706757E0
2.823824583E0,-5.278024292E-1,8.403524780E-1,8.444539490E0
2.833833583E0,-5.068460083E-1,8.116122437E-1,8.728049927E0
2.843841583E0,-4.204756165E-1,8.996292114E-1,8.939410400E0
2.853849583E0,-1.990859985E-1,1.135089569E0,9.312135315E0
2.863858583E0,1.451980591E-1,1.350192261E0,9.931098175E0
2.873866583E0,4.263134766E-1,1.514999542E0,1.059766205E1
2.883874583E0,5.168751526E-1,1.435514832E0,1.127290787E1
2.893883583E0,3.486250305E-1,1.110241241E0,1.168470154E1
2.903891583E0,-3.113525391E-2,6.086343384E-1,1.171733368E1
2.913899583E0,-2.682421875E-1,1.649569702E-1,1.152079239E1
2.923908583E0,-2.797682190E-1,-7.933502197E-2,1.126527374E1
2.933916583E0,-2.061213684E-1,-1.422042847E-2,1.073762100E1
2.943924583E0,1.630110168E-1,1.785786438E-1,1.018467087E1
2.953933583E0,5.819897461E-1,4.834945679E-1,9.992620239E0
2.963941583E0,8.565188599E-1,7.185058594E-1,1.028810577E1
2.973949583E0,9.196875000E-1,3.923341370E-1,1.122336090E1
2.983957583E0,9.122030640E-1,-3.091072083E-1,1.239392670E1
2.993966583E0,6.360273743E-1,-6.812333679E-1,1.316003357E1
3.003974583E0,4.531077576E-1,-9.523196411E-1,1.335492828E1
3.013982583E0,3.731739807E-1,-1.029409332E0,1.312560516E1
3.023991583E0,3.692820740E-1,-8.093669128E-1,1.269659729E1
3.033999583E0,4.638853455E-1,-5.661227417E-1,1.230590973E1
3.044007583E0,6.577322388E-1,-4.354444885E-1,1.209305237E1
3.054016583E0,9.428892517E-1,-4.102967834E-1,1.205847427E1
3.064024583E0,1.162332916E0,-4.875361633E-1,1.210592560E1
3.074032583E0,1.278641052E0,-5.834866333E-1,1.200892731E1
3.084041583E0,1.401535492E0,-6.396199036E-1,1.192510162E1
3.094049583E0,1.436412964E0,-5.843847656E-1,1.171044800E1
3.104057583E0,1.292262726E0,-3.830534363E-1,1.097517700E1
3.114066583E0,1.164578247E0,-5.628295898E-2,1.006012985E1
3.124074583E0,1.039588165E0,2.655477905E-1,9.145831146E0
3.134082583E0,9.292675781E-1,5.698649597E-1,8.289911041E0
3.144090583E0,7.873626709E-1,8.214916992E-1,7.625293121E0
3.154099583E0,6.089337158E-1,1.008602600E0,7.151378632E0
3.164107583E0,4.526586914E-1,1.124461670E0,6.851552124E0
3.174115583E0,2.505789185E-1,1.088237000E0,6.797065430E0
3.184124583E0,9.984237671E-2,9.339079285E-1,6.982529755E0
3.194132583E0,-4.490661621E-2,8.011340332E-1,7.155420227E0
3.204140583E0,-1.631607056E-1,7.107220459E-1,7.137906647E0
3.214149583E0,-2.921923828E-1,7.394622803E-1,7.121291199E0
3.224157583E0,-3.905378723E-1,8.652008057E-1,7.066505127E0
3.234165583E0,-2.941383362E-1,1.002914429E0,6.892566833E0
3.244174583E0,-1.594184875E-1,1.244661713E0,6.985074463E0
3.254182583E0,1.055305481E-1,1.498683472E0,7.318131866E0
3.264190583E0,2.555186462E-1,1.675765228E0,7.537575531E0
3.274198583E0,2.592608643E-1,1.775457916E0,7.628137207E0
3.284207583E0,2.101629639E-1,1.815724182E0,7.752378845E0
3.294215583E0,5.987548828E-2,1.755998383E0,8.073610840E0
3.304223583E0,-1.079255676E-1,1.721569977E0,8.170010376E0
3.314232583E0,-2.540217590E-1,1.853894806E0,8.089777222E0
3.324240583E0,-3.200344849E-1,2.012265472E0,8.119714966E0
3.334248583E0,-3.454815674E-1,2.095642090E0,8.281528473E0
3.344257583E0,-2.987786865E-1,2.140548706E0,8.504564667E0
3.354265583E0,-3.101550293E-1,2.271825714E0,8.881331177E0
3.364273583E0,-4.095483398E-1,2.269730072E0,9.525890808E0
3.374282583E0,-5.667214966E-1,2.086361389E0,1.050500473E1
3.384290583E0,-7.496411133E-1,1.744921417E0,1.166359543E1
3.394298583E0,-9.704319763E-1,1.400038605E0,1.247595612E1
3.404307583E0,-1.117575989E0,1.132993927E0,1.288595352E1
3.414315583E0,-1.149609375E0,1.002914429E0,1.287637344E1
3.424323583E0,-1.154249725E0,1.089584198E0,1.242715759E1
3.434331583E0,-1.093176727E0,1.371747437E0,1.183962936E1
3.444340583E0,-9.836045837E-1,1.700912933E0,1.141601028E1
3.454348583E0,-7.686515808E-1,1.878892822E0,1.141900406E1
3.464356583E0,-5.427713013E-1,1.839674377E0,1.183034866E1
3.474365583E0,-4.498146057E-1,1.691781921E0,1.219499039E1
3.484373583E0,-4.393363953E-1,1.528172150E0,1.224498642E1
3.494381583E0,-3.930825806E-1,1.421593781E0,1.201281921E1
3.504390583E0,-3.894900513E-1,1.355131989E0,1.148262177E1
3.514398583E0,-4.581971741E-1,1.263672180E0,1.057580750E1
3.524406583E0,-5.504054260E-1,1.185235291E0,9.798324280E0
3.534414583E0,-5.212161255E-1,9.651928711E-1,9.786798248E0
3.544423583E0,-2.607577515E-1,5.498066711E-1,1.070603668E1
3.554431583E0,2.619552612E-2,-2.888992310E-2,1.199844910E1
3.564439583E0,2.665956116E-1,-5.819897461E-1,1.319416260E1
3.574448583E0,3.823049927E-1,-1.077309723E0,1.365176102E1
3.584456583E0,2.209405518E-1,-1.347048798E0,1.318937256E1
3.594464583E0,-6.840774536E-2,-1.336570587E0,1.194905182E1
3.604473583E0,-2.622546387E-1,-1.100212097E0,1.036609360E1
3.614481583E0,-3.315605164E-1,-6.973997498E-1,8.889564056E0
3.624489583E0,-3.547622681E-1,-2.823129272E-1,7.680528259E0
3.634497583E0,-3.736230469E-1,-6.286926270E-3,7.085066528E0
3.644506917E0,-3.161425781E-1,8.786727905E-2,7.095694427E0
3.654514917E0,-2.383044434E-1,5.104385376E-2,7.515870667E0
3.664522917E0,-2.151026917E-1,-3.996688843E-2,7.997718658E0
3.674531917E0,-2.647993469E-1,-2.329156494E-1,8.397387543E0
3.684539917E0,-4.311035156E-1,-3.953279114E-1,8.467591553E0
3.694547917E0,-6.483018494E-1,-4.293072510E-1,8.222102051E0
3.704556917E0,-7.891589355E-1,-3.397933960E-1,7.801177368E0
3.714564917E0,-8.761280823E-1,-1.366658020E-1,7.349865875E0
3.724572917E0,-9.372010803E-1,1.101708984E-1,7.047494659E0
3.734581917E0,-8.105644226E-1,4.064048767E-1,7.092850342E0
3.744589917E0,-8.613088989E-1,5.911207581E-1,7.217241669E0
3.754597917E0,-1.001417542E0,6.595285034E-1,7.065756683E0
3.764605917E0,-1.188977509E0,6.598278809E-1,6.900500336E0
3.774614917E0,-1.403331757E0,6.759942627E-1,6.803651733E0
3.784622917E0,-1.511556702E0,6.854246521E-1,6.779252472E0
3.794630917E0,-1.545386353E0,7.942483521E-1,6.840924225E0
3.804639917E0,-1.398092651E0,1.064586182E0,6.905739441E0
3.814647917E0,-1.164727936E0,1.401385803E0,7.001240845E0
3.824655917E0,-1.044228516E0,1.616638184E0,7.240892487E0
3.834664917E0,-8.837622070E-1,1.751657410E0,7.634274445E0
3.844672917E0,-6.252497864E-1,1.700912933E0,8.328530731E0
3.854680917E0,-5.456153870E-1,1.420845337E0,9.232201538E0
3.864688917E0,-5.975573730E-1,1.061592407E0,1.031819321E1
3.874697917E0,-6.418652344E-1,7.840695190E-1,1.120494919E1
3.884705917E0,-5.956114197E-1,5.116360474E-1,1.190654022E1
3.894713917E0,-5.575904846E-1,2.430944824E-1,1.251577332E1
3.904722917E0,-5.026547241E-1,1.002914429E-1,1.266905457E1
3.914730917E0,-4.278103638E-1,1.914518738E-1,1.239362732E1
3.924738917E0,-3.758683777E-1,3.498225403E-1,1.189261917E1
3.934746917E0,-2.538720703E-1,5.213658142E-1,1.156659714E1
3.944755917E0,-2.155517578E-2,6.768923950E-1,1.143951141E1
3.954763917E0,1.181044006E-1,7.481442261E-1,1.159848083E1
3.964771917E0,2.459385681E-1,6.682104492E-1,1.203078186E1
3.974780917E0,3.740721130E-1,5.171745300E-1,1.246098724E1
3.984788917E0,4.719685364E-1,3.734733582E-1,1.273686356E1
3.994796917E0,6.315367126E-1,2.734812927E-1,1.273162445E1
4.004805917E0,7.467970276E-1,3.016227722E-1,1.243030106E1
4.014813917E0,8.617579651E-1,4.763095093E-1,1.190594147E1
4.024821917E0,9.219328308E-1,7.140151978E-1,1.138337814E1
4.034829917E0,1.066232758E0,9.208850098E-1,1.108370132E1
4.044838917E0,1.203347626E0,1.018182678E0,1.103894440E1
4.054846917E0,1.253343658E0,9.383985901E-1,1.119671631E1
4.064854917E0,1.133293304E0,5.480104065E-1,1.129895370E1
