"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.399165125E0,1.308728485E0,7.616162109E-1,1.145567780E1
1.409172125E0,1.306183777E0,5.626799011E-1,1.225157272E1
1.419180125E0,1.342258759E0,5.062472534E-1,1.296064819E1
1.429187125E0,1.415157166E0,6.171665955E-1,1.347707428E1
1.439194125E0,1.547781372E0,8.818162537E-1,1.365460510E1
1.449201125E0,1.647474060E0,1.320104828E0,1.331615891E1
1.459209125E0,1.523382111E0,1.606609039E0,1.261142441E1
1.469216125E0,1.300345917E0,1.837279358E0,1.182376236E1
1.479223125E0,1.073866882E0,2.046394501E0,1.119671631E1
1.489231125E0,8.343649292E-1,2.130968628E0,1.069870193E1
1.499238125E0,5.891748047E-1,2.059716797E0,1.035202286E1
1.509245125E0,3.555107117E-1,1.766177216E0,1.004156845E1
1.519252125E0,1.686991882E-1,1.279838562E0,9.705367584E0
1.529260125E0,7.484436035E-2,6.385720825E-1,9.459878082E0
1.539267125E0,-2.005828857E-2,9.430389404E-3,9.207203522E0
1.549274125E0,-1.193019104E-1,-4.782554626E-1,8.959169312E0
1.559282125E0,-2.832110596E-1,-9.012757874E-1,8.824299774E0
1.569289125E0,-5.932164001E-1,-1.377734985E0,8.866661682E0
1.579296125E0,-7.951464844E-1,-1.726659393E0,9.066196747E0
1.589304125E0,-8.193960571E-1,-1.962718506E0,9.353748779E0
1.599311125E0,-8.282276917E-1,-2.097588043E0,9.581575012E0
1.609318125E0,-6.905140686E-1,-2.120640106E0,9.573342133E0
1.619325125E0,-5.415737915E-1,-1.971400452E0,9.304501190E0
1.629333125E0,-3.848497009E-1,-1.651365967E0,8.785530396E0
1.639340125E0,-2.393522644E-1,-1.265917511E0,8.154891815E0
1.649347125E0,-2.095642090E-1,-9.171427917E-1,7.627837830E0
1.659355125E0,-1.041833496E-1,-6.322851562E-1,7.401957550E0
1.669362125E0,1.182540894E-2,-3.875440979E-1,7.573351135E0
1.679369125E0,1.143621826E-1,-2.453398132E-1,7.886200562E0
1.689376125E0,1.996847534E-1,-1.649569702E-1,8.284671936E0
1.699384125E0,2.564167786E-1,-9.969268799E-2,8.574319611E0
1.709391125E0,3.158432007E-1,3.023712158E-2,8.712332611E0
1.719398125E0,3.788621521E-1,1.549278259E-1,8.829688568E0
1.729406125E0,4.430786133E-1,3.418890381E-1,8.857081604E0
1.739413125E0,5.478607178E-1,6.164181519E-1,8.840915222E0
1.749420125E0,6.180647278E-1,8.994795227E-1,8.700656891E0
1.759427125E0,5.872288513E-1,1.064286804E0,8.539442139E0
1.769435125E0,5.340893555E-1,1.119971008E0,8.386909332E0
1.779442125E0,3.948788452E-1,1.154249725E0,8.223149872E0
1.789449125E0,2.263293457E-1,1.111887817E0,8.092770996E0
1.799457125E0,1.218466187E-1,1.031954041E0,8.171507263E0
1.809464125E0,1.025367737E-1,9.885443115E-1,8.543633423E0
1.819471125E0,2.183958435E-1,1.055006104E0,8.800948334E0
1.829479125E0,4.375401306E-1,1.187031555E0,8.999435577E0
1.839486125E0,5.574407959E-1,1.281335449E0,9.302106171E0
1.849493125E0,6.099815369E-1,1.310075684E0,9.422605591E0
1.859500125E0,6.839277649E-1,1.307231598E0,9.818083191E0
1.869508125E0,7.111711121E-1,1.163081360E0,1.028361511E1
1.879515125E0,6.721023560E-1,1.055455170E0,1.061801971E1
1.889522125E0,7.107220459E-1,1.017134857E0,1.106648712E1
1.899530125E0,6.562353516E-1,9.078620911E-1,1.147259262E1
1.909537125E0,6.411167908E-1,8.280780029E-1,1.174697205E1
1.919544125E0,5.530998230E-1,7.833210754E-1,1.176927567E1
1.929551125E0,4.384382629E-1,6.472540283E-1,1.168065994E1
1.939559125E0,3.912863159E-1,6.161187744E-1,1.142678787E1
1.949566125E0,4.813989258E-1,6.105802917E-1,1.126796814E1
1.959573125E0,7.577243042E-1,5.394781494E-1,1.145747406E1
1.969581125E0,1.010698242E0,3.719764709E-1,1.191791656E1
1.979588125E0,1.269210663E0,1.981878662E-1,1.219948105E1
1.989595125E0,1.470691681E0,1.107696533E-1,1.231803452E1
1.999602125E0,1.582658844E0,-4.535568237E-2,1.221310272E1
2.009610125E0,1.628912659E0,-2.773731995E-1,1.189366699E1
2.019617125E0,1.623823242E0,-4.182302856E-1,1.157108780E1
2.029624125E0,1.710493011E0,-4.846920776E-1,1.122366028E1
2.039632125E0,1.809886322E0,-5.051994324E-1,1.084569626E1
2.049639125E0,1.899250488E0,-4.840933228E-1,1.057251434E1
2.059646125E0,1.972448273E0,-5.405259705E-1,1.035995636E1
2.069653125E0,1.964215393E0,-6.911128235E-1,1.026176056E1
2.079661125E0,1.887724457E0,-8.726852417E-1,1.026071274E1
2.089668125E0,1.871408386E0,-1.087039490E0,1.024454636E1
2.099675125E0,1.895059204E0,-1.227447510E0,1.017808456E1
2.109683125E0,1.927691345E0,-1.294657745E0,1.000249969E1
2.119690125E0,1.962568817E0,-1.246308289E0,9.522597656E0
2.129697125E0,1.933678894E0,-1.136736145E0,8.923094330E0
2.139704125E0,1.957778778E0,-9.563612366E-1,8.325686646E0
2.149712125E0,2.031874695E0,-7.186555481E-1,7.757917328E0
2.159719125E0,1.945504303E0,-4.674778748E-1,7.526199188E0
2.169726125E0,1.848805389E0,-3.076103210E-1,7.516918488E0
2.179734125E0,1.711540833E0,-1.755848694E-1,7.721393280E0
2.189741125E0,1.554367676E0,-7.948471069E-2,7.957901459E0
2.199748125E0,1.443148956E0,-3.128494263E-2,8.300538940E0
2.209755125E0,1.347797241E0,1.422042847E-2,8.640931091E0
2.219763125E0,1.225351868E0,2.844085693E-2,9.036109314E0
2.229770125E0,1.210981750E0,9.071136475E-2,9.343270569E0
2.239777125E0,1.246757355E0,3.603007507E-1,9.294022980E0
2.249785583E0,1.213676147E0,6.993457031E-1,8.987011414E0
2.259792583E0,1.168769531E0,9.533674622E-1,8.607251129E0
2.269799583E0,1.133592682E0,1.250948639E0,8.088130646E0
2.279806583E0,1.213077393E0,1.629361725E0,7.689060516E0
2.289814583E0,1.331630859E0,1.924697571E0,7.445067902E0
2.299821583E0,1.436562653E0,2.163900146E0,7.317832489E0
2.309828583E0,1.616787872E0,2.351609802E0,7.361541595E0
2.319836583E0,1.657203827E0,2.422113190E0,7.568710785E0
2.329843583E0,1.655407562E0,2.356250153E0,7.819289703E0
2.339850583E0,1.569935303E0,2.232307892E0,8.062084808E0
2.349857583E0,1.391656036E0,2.106569366E0,8.381221161E0
2.359865583E0,1.281185760E0,2.001936951E0,8.801247711E0
2.369872583E0,1.182241516E0,1.908680878E0,9.146729279E0
2.379879583E0,1.095721436E0,1.873204651E0,9.663005676E0
2.389887583E0,1.080153809E0,1.783990173E0,1.016116974E1
2.399894583E0,1.013991394E0,1.625619507E0,1.048808990E1
2.409901583E0,9.303153992E-1,1.389710083E0,1.082593735E1
2.419908583E0,8.559201050E-1,1.169068909E0,1.111408813E1
2.429916583E0,7.875123596E-1,9.834548950E-1,1.144789398E1
2.439923583E0,7.734416199E-1,7.933502197E-1,1.180085999E1
2.449930583E0,7.861651611E-1,7.545808411E-1,1.200653229E1
2.459938583E0,9.476792908E-1,6.343807983E-1,1.222462875E1
2.469945583E0,1.089883575E0,3.652404785E-1,1.236428833E1
2.479952583E0,1.208736420E0,1.821711731E-1,1.234482880E1
2.489960583E0,1.369651794E0,5.763015747E-2,1.233060837E1
2.499967583E0,1.523980865E0,-7.035369873E-3,1.212523544E1
2.509974583E0,1.676064606E0,1.781295776E-2,1.177182037E1
2.519981583E0,1.812431030E0,2.754272461E-2,1.142843445E1
2.529989583E0,1.946103058E0,-9.729766846E-3,1.119956039E1
2.539996583E0,1.935325470E0,-1.164578247E-1,1.090901459E1
2.550003583E0,1.811233521E0,-2.606080627E-1,1.075273956E1
2.560010583E0,1.642833710E0,-4.830455017E-1,1.089269852E1
2.570018583E0,1.492396545E0,-7.777825928E-1,1.123713226E1
2.580025583E0,1.198856964E0,-1.162632294E0,1.156809402E1
2.590032583E0,8.583151245E-1,-1.588047638E0,1.155731644E1
2.600040583E0,4.249662781E-1,-1.878443756E0,1.109582611E1
2.610047583E0,6.526428223E-2,-1.945204926E0,1.025607239E1
2.620054583E0,-1.266366577E-1,-1.829944611E0,9.396410065E0
2.630062583E0,-1.725910950E-1,-1.567540283E0,8.640631714E0
2.640069583E0,-1.287322998E-1,-1.273252258E0,8.075257416E0
2.650076583E0,-6.376739502E-2,-1.084794159E0,7.895181885E0
2.660083583E0,2.484832764E-2,-9.575587463E-1,7.842042389E0
2.670091583E0,1.484912109E-1,-8.171507263E-1,7.958799591E0
2.680098583E0,3.236270142E-1,-6.481521606E-1,8.124954071E0
2.690105583E0,4.920268250E-1,-5.427713013E-1,8.343200226E0
2.700112583E0,5.951623535E-1,-4.629872131E-1,8.491092682E0
2.710120583E0,6.646179199E-1,-2.871029663E-1,8.533005524E0
2.720127583E0,7.640112305E-1,-1.249900818E-1,8.468639374E0
2.730134583E0,8.083190918E-1,5.298980713E-2,8.288713531E0
2.740142583E0,8.164022827E-1,2.953358459E-1,7.995024261E0
2.750149583E0,8.514294434E-1,5.460644531E-1,7.737409973E0
2.760156583E0,7.679031372E-1,7.403604126E-1,7.474257202E0
2.770163583E0,6.899153137E-1,8.520281982E-1,7.294031982E0
2.780171583E0,6.059399414E-1,8.381071472E-1,7.260950775E0
2.790178583E0,5.185217285E-1,8.957373047E-1,7.070397034E0
2.800185583E0,5.053491211E-1,9.535171509E-1,7.099885712E0
2.810193583E0,4.433779907E-1,9.541159058E-1,7.309599609E0
2.820200583E0,3.911366272E-1,8.912466431E-1,7.472910004E0
2.830207583E0,3.960763550E-1,8.969348145E-1,7.624993744E0
2.840214583E0,4.677772522E-1,9.614506531E-1,7.776029663E0
2.850222583E0,5.022056580E-1,9.741741943E-1,7.947722626E0
2.860229583E0,5.662724304E-1,9.845027161E-1,8.197553101E0
2.870236583E0,6.497987366E-1,9.729766846E-1,8.496481476E0
2.880244583E0,7.303312683E-1,9.217831421E-1,8.888965302E0
2.890251583E0,7.604187012E-1,8.123606873E-1,9.474397888E0
2.900258583E0,7.547305298E-1,6.849755859E-1,1.021400986E1
2.910265583E0,8.137078857E-1,4.498146057E-1,1.123099503E1
2.920273583E0,8.866062927E-1,1.219963074E-1,1.245320343E1
2.930280583E0,9.575587463E-1,-1.532812500E-1,1.340372681E1
2.940287583E0,9.217831421E-1,-2.797682190E-1,1.372600662E1
2.950295583E0,8.696914673E-1,-4.784051514E-1,1.348904938E1
2.960302583E0,7.833210754E-1,-6.277944946E-1,1.269495071E1
2.970309583E0,7.776329041E-1,-5.821394348E-1,1.203048248E1
2.980316583E0,1.037193146E0,-5.194198608E-1,1.194695618E1
2.990324583E0,1.354832611E0,-4.796026611E-1,1.213406708E1
3.000331583E0,1.577569427E0,-5.680686951E-1,1.230950226E1
3.010338583E0,1.649420013E0,-7.259902954E-1,1.251682114E1
3.020346583E0,1.725611572E0,-8.767268372E-1,1.243314514E1
3.030353583E0,1.804198151E0,-9.318122864E-1,1.210787155E1
3.040360583E0,1.948647766E0,-8.247848511E-1,1.167512146E1
3.050367583E0,2.137554932E0,-6.423143005E-1,1.126123215E1
3.060375583E0,2.312690735E0,-4.840933228E-1,1.106753494E1
3.070382583E0,2.501597900E0,-5.522016907E-1,1.118159775E1
3.080389583E0,2.591411133E0,-7.509883118E-1,1.153845566E1
3.090397583E0,2.633922729E0,-1.114881592E0,1.199844910E1
3.100404583E0,2.530936890E0,-1.557660828E0,1.205727676E1
3.110411583E0,2.334844666E0,-1.838776245E0,1.156255554E1
3.120418583E0,2.092199249E0,-1.886976013E0,1.063867676E1
3.130426583E0,1.917961578E0,-1.756597137E0,9.437574463E0
3.140433583E0,1.834584961E0,-1.476679230E0,8.250842285E0
3.150440583E0,1.886077881E0,-1.112336884E0,7.382647705E0
3.160448583E0,1.946402435E0,-7.900570679E-1,6.730304260E0
3.170455583E0,2.022743683E0,-4.574487305E-1,6.512207794E0
3.180462583E0,1.994901581E0,-2.266287231E-1,6.749314728E0
3.190469583E0,1.938319244E0,-1.990859985E-1,7.172784119E0
3.200477583E0,1.824705505E0,-2.326162720E-1,7.575147400E0
3.210484583E0,1.625170441E0,-2.707868958E-1,7.863747253E0
3.220491583E0,1.450633392E0,-2.763253784E-1,8.146359558E0
3.230499583E0,1.369651794E0,-1.191522217E-1,8.166118469E0
3.240506583E0,1.340911560E0,1.528321838E-1,8.044421539E0
3.250512958E0,1.265468445E0,3.966751099E-1,7.813601532E0
3.260519958E0,1.151405640E0,6.137237549E-1,7.437433777E0
3.270527958E0,9.213340759E-1,7.213499451E-1,7.116201782E0
3.280534958E0,7.051835632E-1,7.861651611E-1,6.850354614E0
3.290541958E0,6.011499023E-1,8.800199890E-1,6.625073090E0
3.300548958E0,6.001020813E-1,1.055604858E0,6.528074799E0
3.310556958E0,7.406597900E-1,1.174158325E0,6.718628540E0
3.320563958E0,8.662486267E-1,1.279688873E0,7.090605011E0
3.330570958E0,1.107097778E0,1.530267792E0,7.572303314E0
3.340578958E0,1.390159149E0,1.748364258E0,7.960146790E0
3.350585958E0,1.572030945E0,1.881736908E0,8.253836060E0
3.360592958E0,1.660197601E0,1.924398193E0,8.712332611E0
3.370599958E0,1.635498962E0,1.891766052E0,9.240584106E0
3.380607958E0,1.656904449E0,1.882934418E0,9.852960663E0
3.390614958E0,1.735640717E0,1.814376984E0,1.063747925E1
3.400621958E0,1.800156555E0,1.598525848E0,1.188124283E1
3.410629958E0,1.920356598E0,1.285975800E0,1.342124039E1
3.420636958E0,1.972448273E0,9.496252441E-1,1.457713669E1
3.430643958E0,1.779649200E0,6.854246521E-1,1.479238907E1
3.440650958E0,1.542242889E0,6.477030945E-1,1.410711411E1
3.450658958E0,1.357676697E0,7.661068726E-1,1.299387909E1
3.460665958E0,1.334175568E0,9.023236084E-1,1.195593750E1
3.470672958E0,1.410666504E0,1.002764740E0,1.118938156E1
3.480680958E0,1.506167908E0,9.809101868E-1,1.077998291E1
3.490687958E0,1.635948029E0,8.262817383E-1,1.069466034E1
3.500694958E0,1.682501221E0,6.433621216E-1,1.077609100E1
3.510701958E0,1.684147797E0,4.427792358E-1,1.099748062E1
3.520709958E0,1.727707214E0,8.008346558E-2,1.132634674E1
3.530716958E0,1.714235229E0,-2.523751831E-1,1.149085464E1
3.540723958E0,1.625918884E0,-5.604345703E-1,1.141690842E1
3.550731958E0,1.643731842E0,-8.184979248E-1,1.125823837E1
3.560738958E0,1.675316162E0,-9.273216248E-1,1.095047836E1
3.570745958E0,1.637295227E0,-1.027313690E0,1.061667252E1
3.580752958E0,1.478176117E0,-1.159488831E0,1.031085846E1
3.590760958E0,1.241518250E0,-1.344055023E0,1.016655853E1
3.600767958E0,9.732760620E-1,-1.604812775E0,1.014739838E1
3.610774958E0,7.885601807E-1,-1.844913483E0,1.004126907E1
3.620781958E0,6.911128235E-1,-1.959724731E0,9.804162140E0
3.630789958E0,6.899153137E-1,-1.904489594E0,9.543254700E0
3.640796958E0,7.554789734E-1,-1.714085541E0,9.135951691E0
3.650803958E0,8.373587036E-1,-1.359323273E0,8.590935059E0
3.660811958E0,1.033151550E0,-9.692344666E-1,8.274792480E0
3.670818958E0,1.260678406E0,-6.081852722E-1,8.053851929E0
3.680825958E0,1.438658295E0,-2.442919922E-1,7.832462311E0
3.690832958E0,1.546883240E0,-4.191284180E-3,7.882907410E0
3.700840958E0,1.538800049E0,1.166075134E-1,7.966284027E0
3.710847958E0,1.447789307E0,2.318678284E-1,7.952213287E0
3.720854958E0,1.343905334E0,3.544628906E-1,7.697443085E0
3.730862958E0,1.240021362E0,4.408332825E-1,7.405849457E0
3.740869958E0,1.075214081E0,5.601351929E-1,7.110513611E0
3.750876958E0,9.150471497E-1,7.129673767E-1,6.882986755E0
3.760883958E0,8.693920898E-1,7.926017761E-1,6.938820648E0
3.770891958E0,7.737409973E-1,8.418493652E-1,6.976542206E0
3.780898958E0,6.523434448E-1,8.668473816E-1,7.083419952E0
3.790905958E0,4.840933228E-1,8.349636841E-1,7.220385132E0
3.800913958E0,4.697232056E-1,7.686515808E-1,7.543862457E0
3.810920958E0,4.846920776E-1,6.803352356E-1,7.930059357E0
3.820927958E0,5.008584595E-1,6.777905273E-1,8.152796173E0
3.830934958E0,5.164260864E-1,7.349716187E-1,8.186925201E0
3.840942958E0,5.737568665E-1,8.277786255E-1,8.079897766E0
3.850949958E0,6.761439514E-1,9.692344666E-1,7.950267334E0
3.860956958E0,8.228388977E-1,1.088985443E0,8.038134613E0
3.870963958E0,9.367520142E-1,1.049018555E0,8.387059021E0
3.880971958E0,9.819580078E-1,9.430389404E-1,8.817863159E0
3.890978958E0,1.010997620E0,7.433541870E-1,9.219477997E0
3.900985958E0,9.409432983E-1,3.620970154E-1,9.587562561E0
3.910993958E0,7.999365234E-1,-1.669029236E-1,1.015473312E1
3.921000958E0,7.273374939E-1,-7.493417358E-1,1.068762497E1
3.931007958E0,6.153703308E-1,-1.158740387E0,1.111513596E1
3.941014958E0,6.312373352E-1,-1.340462494E0,1.132484985E1
3.951022958E0,7.852670288E-1,-1.354233856E0,1.143262573E1
3.961029958E0,1.000818787E0,-1.287023621E0,1.169982010E1
3.971036958E0,1.394500122E0,-1.287921753E0,1.216580109E1
3.981044958E0,1.741328888E0,-1.296603699E0,1.279269745E1
3.991051958E0,1.920356598E0,-1.336869965E0,1.333501968E1
4.001058958E0,2.020498352E0,-1.355730743E0,1.376013565E1
4.011065958E0,2.094743958E0,-1.454375610E0,1.408301422E1
4.021073958E0,2.171983337E0,-1.476379852E0,1.419079010E1
4.031080958E0,2.247127075E0,-1.319206696E0,1.392778702E1
4.041087958E0,2.361638947E0,-1.183439026E0,1.347273331E1
4.051095958E0,2.389331360E0,-1.148262177E0,1.305764648E1
4.061102958E0,2.461631012E0,-1.245559845E0,1.280152908E1
4.071109958E0,2.596650238E0,-1.362915802E0,1.259391083E1
4.081116958E0,2.782713318E0,-1.347048798E0,1.226145218E1
