"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.725352750E1,-4.525421143E1,-2.254184723E0,-4.136346436E1
3.726353450E1,-4.516894531E1,-2.310722351E0,-4.096276855E1
3.727354150E1,-4.520087433E1,-2.384262085E0,-4.142742920E1
3.728354771E1,-4.515696335E1,-2.415672302E0,-4.164483643E1
3.729355471E1,-4.513297272E1,-2.372116089E0,-4.123175049E1
3.730356171E1,-4.500098419E1,-2.189212799E0,-4.133990479E1
3.731356871E1,-4.489703751E1,-2.351699829E0,-4.106500244E1
3.732357571E1,-4.498330307E1,-2.255130768E0,-4.111553955E1
3.733358271E1,-4.498330307E1,-2.255130768E0,-4.111553955E1
3.734358971E1,-4.488061142E1,-2.115188599E0,-4.155285645E1
3.735359671E1,-4.490532303E1,-2.266311646E0,-4.115460205E1
3.736360371E1,-4.491531372E1,-2.212215424E0,-4.148272705E1
3.737361071E1,-4.495459366E1,-2.185649872E0,-4.130548096E1
3.738361771E1,-4.489125061E1,-2.094715118E0,-4.115087891E1
3.739362471E1,-4.492942810E1,-2.073787689E0,-4.175836182E1
3.740363171E1,-4.490808105E1,-2.037464142E0,-4.121868896E1
3.741363871E1,-4.488262939E1,-1.949581146E0,-4.153790283E1
3.742364571E1,-4.485039902E1,-1.837753296E0,-4.148638916E1
3.743365271E1,-4.475891113E1,-1.959033966E0,-4.118640137E1
3.744365971E1,-4.482770920E1,-1.817932129E0,-4.150347900E1
3.745366671E1,-4.466152191E1,-1.838207245E0,-4.130773926E1
3.746367371E1,-4.493412781E1,-1.899909973E0,-4.128338623E1
3.747368071E1,-4.471389008E1,-1.924251556E0,-4.156127930E1
3.748368771E1,-4.504417419E1,-1.842090607E0,-4.118524170E1
3.749369471E1,-4.489647675E1,-1.860580444E0,-4.147497559E1
3.750370271E1,-4.479486084E1,-1.845115662E0,-4.130908203E1
3.751370971E1,-4.473580933E1,-1.842983246E0,-4.085363770E1
3.752371671E1,-4.468774033E1,-1.770824432E0,-4.152404785E1
3.753372371E1,-4.479693985E1,-1.852828979E0,-4.101965332E1
3.754373071E1,-4.477660751E1,-1.864948273E0,-4.139642334E1
3.755373771E1,-4.473136902E1,-1.776287079E0,-4.138006592E1
3.756374471E1,-4.486279297E1,-1.917598724E0,-4.121997070E1
3.757375171E1,-4.485968781E1,-1.826118469E0,-4.150738525E1
3.758375871E1,-4.485269165E1,-1.864265442E0,-4.124975586E1
3.759376571E1,-4.488366699E1,-1.886444092E0,-4.124847412E1
3.760377271E1,-4.473939514E1,-1.842170715E0,-4.175341797E1
3.761377971E1,-4.477517319E1,-1.835422516E0,-4.134210205E1
3.762378671E1,-4.460575485E1,-1.776542664E0,-4.163256836E1
3.763379371E1,-4.480892944E1,-1.774684906E0,-4.143658447E1
3.764380071E1,-4.460330200E1,-1.872303009E0,-4.135675049E1
3.765380771E1,-4.484407043E1,-1.694885254E0,-4.187115479E1
3.766381471E1,-4.469358826E1,-1.693294525E0,-4.136468506E1
3.767382171E1,-4.474542236E1,-1.555320740E0,-4.161529541E1
3.768382871E1,-4.461093140E1,-1.505519867E0,-4.190405273E1
3.769383571E1,-4.464134979E1,-1.551548004E0,-4.156695557E1
3.770384271E1,-4.471851349E1,-1.519325256E0,-4.176867676E1
3.771384971E1,-4.464054108E1,-1.488407135E0,-4.160424805E1
3.772385671E1,-4.460251999E1,-1.469367981E0,-4.081890869E1
3.773386371E1,-4.451383591E1,-1.320438385E0,-4.156921387E1
3.774387071E1,-4.451383591E1,-1.320438385E0,-4.156921387E1
3.775387771E1,-4.401587677E1,-9.332504272E-1,-4.103979492E1
3.776388471E1,-4.407130432E1,-9.401817322E-1,-4.168591309E1
3.777389171E1,-4.407679367E1,-9.814643860E-1,-4.145526123E1
3.778389871E1,-4.400341797E1,-8.610191345E-1,-4.104614258E1
3.779390571E1,-4.394466782E1,-6.687202454E-1,-4.164312744E1
3.780391271E1,-4.401965332E1,-7.089500427E-1,-4.088378906E1
3.781391971E1,-4.401242828E1,-6.453933716E-1,-4.121258545E1
3.782392671E1,-4.412518311E1,-5.517883301E-1,-4.164617920E1
3.783393371E1,-4.410453033E1,-5.602111816E-1,-4.100329590E1
3.784394071E1,-4.422308350E1,-3.765449524E-1,-4.141772461E1
3.785394771E1,-4.413320160E1,-4.227561951E-1,-4.109796143E1
3.786395471E1,-4.419346237E1,-3.508720398E-1,-4.108892822E1
3.787396171E1,-4.397336578E1,-3.868141174E-1,-4.166687012E1
3.788396871E1,-4.408037949E1,-4.024696350E-1,-4.120623779E1
3.789397571E1,-4.400144958E1,-4.088592529E-1,-4.167950439E1
3.790398271E1,-4.431828690E1,-4.047584534E-1,-4.114404297E1
3.791398971E1,-4.408709335E1,-4.711723328E-1,-4.115991211E1
3.792399671E1,-4.418341827E1,-4.782104492E-1,-4.171380615E1
3.793400371E1,-4.424699783E1,-4.895668030E-1,-4.125671387E1
3.794401071E1,-4.421334076E1,-3.087882996E-1,-4.162249756E1
3.795401771E1,-4.409038925E1,-2.161865234E-1,-4.171771240E1
3.796402471E1,-4.405759048E1,-1.726150513E-1,-4.110040283E1
3.797403171E1,-4.411046600E1,-1.755065918E-1,-4.153094482E1
3.798403871E1,-4.405389404E1,-2.654266357E-1,-4.107611084E1
3.799404571E1,-4.399897766E1,-3.377304077E-1,-4.112902832E1
3.800405271E1,-4.412958527E1,-3.254699707E-1,-4.165856934E1
3.801405971E1,-4.432690811E1,-3.024520874E-1,-4.084796143E1
3.802406671E1,-4.419633865E1,-2.686576843E-1,-4.126818848E1
3.803407371E1,-4.422341919E1,-1.683921814E-1,-4.116796875E1
3.804408071E1,-4.405747223E1,-8.203125000E-2,-4.103289795E1
3.805408771E1,-4.409221268E1,-1.464195251E-1,-4.162500000E1
3.806409471E1,-4.423492432E1,-2.168807983E-1,-4.114819336E1
3.807410171E1,-4.421852875E1,-1.030921936E-1,-4.153582764E1
3.808410871E1,-4.409206009E1,-1.791572571E-1,-4.169714355E1
3.809411571E1,-4.414493561E1,-1.685066223E-1,-4.113531494E1
3.810412271E1,-4.410488892E1,-9.672546387E-2,-4.143957520E1
3.811412971E1,-4.429090881E1,-1.495742798E-1,-4.125244141E1
3.812413671E1,-4.409543610E1,-2.743453979E-1,-4.125781250E1
3.813414371E1,-4.433056259E1,-2.752418518E-1,-4.144891357E1
3.814415071E1,-4.434128571E1,-3.197708130E-1,-4.092785645E1
3.815415771E1,-4.434128571E1,-3.197708130E-1,-4.092785645E1
3.816416471E1,-4.430029297E1,-3.245201111E-1,-4.127484131E1
3.817417171E1,-4.409934235E1,-4.917030334E-1,-4.121136475E1
3.818417871E1,-4.412527466E1,-4.470024109E-1,-4.086822510E1
3.819418571E1,-4.417699814E1,-3.255233765E-1,-4.123712158E1
3.820419271E1,-4.420204544E1,-4.328460693E-1,-4.065863037E1
3.821419971E1,-4.418681717E1,-2.490882874E-1,-4.118371582E1
3.822420671E1,-4.420746994E1,-3.596343994E-1,-4.163098145E1
3.823421371E1,-4.409208298E1,-4.318809509E-1,-4.095526123E1
3.824422071E1,-4.416456985E1,-3.842697144E-1,-4.099707031E1
3.825422771E1,-4.391062927E1,-4.832000732E-1,-4.089575195E1
3.826423471E1,-4.408950043E1,-4.716873169E-1,-4.093756104E1
3.827424171E1,-4.405206680E1,-4.284019470E-1,-4.143896484E1
3.828424933E1,-4.403788757E1,-4.425010681E-1,-4.088757324E1
3.829425633E1,-4.395705795E1,-4.263191223E-1,-4.149035645E1
3.830426333E1,-4.416517639E1,-3.887252808E-1,-4.118591309E1
3.831427033E1,-4.389659119E1,-3.941268921E-1,-4.126159668E1
3.832427733E1,-4.417067337E1,-4.011993408E-1,-4.150341797E1
3.833428433E1,-4.396063995E1,-4.165153503E-1,-4.118377686E1
3.834429133E1,-4.392239761E1,-4.128532410E-1,-4.162200928E1
3.835429833E1,-4.376883316E1,-3.618164062E-1,-4.182489014E1
3.836430533E1,-4.385654449E1,-4.243354797E-1,-4.144824219E1
3.837431233E1,-4.389661407E1,-3.857269287E-1,-4.176025391E1
3.838431933E1,-4.377192688E1,-4.222984314E-1,-4.136639404E1
3.839432633E1,-4.385352707E1,-4.039993286E-1,-4.142395020E1
3.840433333E1,-4.396633911E1,-4.171943665E-1,-4.168170166E1
3.841434033E1,-4.388185120E1,-3.817710876E-1,-4.113635254E1
3.842434733E1,-4.383197784E1,-3.952789307E-1,-4.171948242E1
3.843435433E1,-4.385353470E1,-3.279838562E-1,-4.127368164E1
3.844436133E1,-4.379891205E1,-3.843803406E-1,-4.115240479E1
3.845436833E1,-4.395690918E1,-3.681983948E-1,-4.161279297E1
3.846437533E1,-4.385638428E1,-3.452758789E-1,-4.129913330E1
3.847438233E1,-4.392441559E1,-2.669792175E-1,-4.158172607E1
3.848438933E1,-4.387329483E1,-2.951698303E-1,-4.170056152E1
3.849439633E1,-4.393651962E1,-2.937622070E-1,-4.157714844E1
3.850440333E1,-4.390895081E1,-3.016014099E-1,-4.170281982E1
3.851441033E1,-4.393762970E1,-4.166297913E-1,-4.165869141E1
3.852441733E1,-4.402956009E1,-3.815803528E-1,-4.151257324E1
3.853442433E1,-4.393294144E1,-2.824745178E-1,-4.168737793E1
3.854443133E1,-4.388079453E1,-3.419761658E-1,-4.139562988E1
3.855443833E1,-4.392227936E1,-2.758293152E-1,-4.192761230E1
3.856444533E1,-4.392227936E1,-2.758293152E-1,-4.192761230E1
3.857445233E1,-4.395829391E1,-4.175834656E-1,-4.174731445E1
3.858445933E1,-4.387011337E1,-4.144630432E-1,-4.160382080E1
3.859446633E1,-4.385131454E1,-3.600120544E-1,-4.189978027E1
3.860447333E1,-4.395531845E1,-3.673820496E-1,-4.137072754E1
3.861448033E1,-4.404756546E1,-3.650169373E-1,-4.158666992E1
3.862448733E1,-4.396971512E1,-4.002342224E-1,-4.193457031E1
3.863449433E1,-4.392738724E1,-4.314002991E-1,-4.160278320E1
3.864450133E1,-4.399632263E1,-3.463630676E-1,-4.170025635E1
3.865450833E1,-4.400061798E1,-4.284362793E-1,-4.135205078E1
3.866451533E1,-4.412345505E1,-3.633232117E-1,-4.184619141E1
3.867452233E1,-4.406052399E1,-4.206581116E-1,-4.212298584E1
3.868452933E1,-4.400059509E1,-4.071617126E-1,-4.143572998E1
3.869453633E1,-4.390414810E1,-4.853668213E-1,-4.167852783E1
3.870454333E1,-4.398450470E1,-5.800971985E-1,-4.140539551E1
3.871455033E1,-4.405665970E1,-5.880737305E-1,-4.119952393E1
3.872455733E1,-4.405428314E1,-5.458412170E-1,-4.153814697E1
3.873456433E1,-4.382773209E1,-5.757064819E-1,-4.110089111E1
3.874457133E1,-4.413614655E1,-4.709625244E-1,-4.134820557E1
3.875457833E1,-4.384882736E1,-3.851737976E-1,-4.171234131E1
3.876458533E1,-4.401619720E1,-3.434982300E-1,-4.125885010E1
3.877459233E1,-4.400362396E1,-3.765563965E-1,-4.170587158E1
3.878459933E1,-4.403513718E1,-2.773971558E-1,-4.126879883E1
3.879460633E1,-4.410400391E1,-3.065376282E-1,-4.158905029E1
3.880461333E1,-4.411986923E1,-2.346763611E-1,-4.157104492E1
3.881462033E1,-4.403985214E1,-3.376922607E-1,-4.115991211E1
3.882462733E1,-4.404782867E1,-2.428092957E-1,-4.150805664E1
3.883463433E1,-4.409503937E1,-3.631706238E-1,-4.139123535E1
3.884464133E1,-4.390775299E1,-3.074569702E-1,-4.072717285E1
3.885464833E1,-4.383325195E1,-3.916015625E-1,-4.134088135E1
3.886465533E1,-4.386611557E1,-4.914627075E-1,-4.152606201E1
3.887466233E1,-4.390932846E1,-3.657493591E-1,-4.177435303E1
3.888466933E1,-4.392064667E1,-3.796920776E-1,-4.200665283E1
3.889467633E1,-4.389767838E1,-4.690017700E-1,-4.128649902E1
3.890468333E1,-4.386635208E1,-4.376449585E-1,-4.151385498E1
3.891469033E1,-4.396974945E1,-4.785194397E-1,-4.127709961E1
3.892469733E1,-4.405322266E1,-3.889198303E-1,-4.140911865E1
3.893470433E1,-4.400292969E1,-5.202789307E-1,-4.173278809E1
3.894471133E1,-4.396864700E1,-6.189918518E-1,-4.126873779E1
3.895471833E1,-4.416247559E1,-5.296096802E-1,-4.153656006E1
3.896472533E1,-4.402377319E1,-5.537071228E-1,-4.125146484E1
3.897473233E1,-4.400981522E1,-4.887809753E-1,-4.121508789E1
3.898473933E1,-4.398877335E1,-4.984855652E-1,-4.121093750E1
3.899474633E1,-4.406756973E1,-3.821220398E-1,-4.158630371E1
3.900475333E1,-4.406187439E1,-5.312690735E-1,-4.136254883E1
3.901476033E1,-4.419362640E1,-5.460357666E-1,-4.142797852E1
3.902476733E1,-4.413817215E1,-6.089897156E-1,-4.174224854E1
3.903477433E1,-4.428253937E1,-7.154350281E-1,-4.130761719E1
3.904478133E1,-4.424963760E1,-6.023483276E-1,-4.169427490E1
3.905478833E1,-4.425250244E1,-6.094703674E-1,-4.129797363E1
3.906479533E1,-4.421364594E1,-5.803642273E-1,-4.159649658E1
3.907480233E1,-4.405407715E1,-6.752281189E-1,-4.178167725E1
3.908480933E1,-4.420590210E1,-7.351493835E-1,-4.141815186E1
3.909481633E1,-4.411300278E1,-7.203483582E-1,-4.180407715E1
3.910482333E1,-4.430443192E1,-7.980308533E-1,-4.149945068E1
3.911483033E1,-4.417749405E1,-7.522392273E-1,-4.136193848E1
3.912483733E1,-4.425386429E1,-8.035125732E-1,-4.163751221E1
3.913484433E1,-4.415296173E1,-8.897361755E-1,-4.148370361E1
3.914485133E1,-4.418769455E1,-6.834716797E-1,-4.165673828E1
3.915485833E1,-4.420593262E1,-7.352371216E-1,-4.169763184E1
3.916486533E1,-4.418900681E1,-7.818527222E-1,-4.117755127E1
3.917487233E1,-4.410154724E1,-7.670669556E-1,-4.150775146E1
3.918487933E1,-4.421224976E1,-7.440185547E-1,-4.128106689E1
3.919488633E1,-4.424074554E1,-6.670074463E-1,-4.158728027E1
3.920489333E1,-4.434875870E1,-6.297721863E-1,-4.147723389E1
3.921490033E1,-4.423902130E1,-6.793670654E-1,-4.102893066E1
3.922490733E1,-4.416804504E1,-6.607894897E-1,-4.140734863E1
3.923491433E1,-4.418141174E1,-6.266403198E-1,-4.113537598E1
3.924492133E1,-4.403771973E1,-8.153381348E-1,-4.125860596E1
3.925492833E1,-4.415457153E1,-6.243972778E-1,-4.159521484E1
3.926493533E1,-4.411818314E1,-5.963363647E-1,-4.112890625E1
3.927494233E1,-4.419209671E1,-5.231399536E-1,-4.171142578E1
3.928494921E1,-4.423917007E1,-5.513648987E-1,-4.177252197E1
3.929495621E1,-4.432437134E1,-6.245117188E-1,-4.137908936E1
3.930496321E1,-4.421411514E1,-5.819396973E-1,-4.143438721E1
3.931497021E1,-4.432762146E1,-6.629257202E-1,-4.153735352E1
3.932497721E1,-4.422397995E1,-6.793174744E-1,-4.191149902E1
3.933498421E1,-4.426449585E1,-7.490196228E-1,-4.195202637E1
3.934499121E1,-4.428321075E1,-5.988845825E-1,-4.147760010E1
3.935499821E1,-4.427100754E1,-6.237449646E-1,-4.171087646E1
3.936500521E1,-4.442166901E1,-5.856742859E-1,-4.140563965E1
3.937501221E1,-4.442399216E1,-8.126220703E-1,-4.125274658E1
3.938501921E1,-4.452980804E1,-6.247367859E-1,-4.164678955E1
3.939502621E1,-4.438234329E1,-6.739425659E-1,-4.124224854E1
3.940503321E1,-4.438234329E1,-6.739425659E-1,-4.124224854E1
3.941504021E1,-4.427273941E1,-6.447105408E-1,-4.158471680E1
3.942504721E1,-4.408426666E1,-7.409095764E-1,-4.176123047E1
3.943505421E1,-4.411665344E1,-7.280197144E-1,-4.112536621E1
3.944506121E1,-4.415493011E1,-6.385650635E-1,-4.164178467E1
3.945506821E1,-4.417884827E1,-6.947860718E-1,-4.137921143E1
3.946507521E1,-4.418234634E1,-6.680526733E-1,-4.171490479E1
3.947508221E1,-4.419276428E1,-7.343788147E-1,-4.182098389E1
3.948508921E1,-4.422610474E1,-8.780364990E-1,-4.139422607E1
3.949509621E1,-4.416231918E1,-8.445625305E-1,-4.164392090E1
3.950510321E1,-4.423198318E1,-6.697883606E-1,-4.134558105E1
3.951511021E1,-4.415108871E1,-7.350044250E-1,-4.125280762E1
3.952511721E1,-4.433125305E1,-6.228561401E-1,-4.164178467E1
3.953512421E1,-4.394147110E1,-7.189598083E-1,-4.114862061E1
3.954513121E1,-4.419503021E1,-6.965446472E-1,-4.164758301E1
3.955513821E1,-4.412228394E1,-7.791557312E-1,-4.168395996E1
3.956514521E1,-4.418146515E1,-7.477912903E-1,-4.130645752E1
3.957515221E1,-4.397042847E1,-6.940116882E-1,-4.182153320E1
3.958515921E1,-4.418531418E1,-7.485656738E-1,-4.127911377E1
3.959516621E1,-4.415851212E1,-7.883262634E-1,-4.167791748E1
3.960517321E1,-4.421288681E1,-7.102203369E-1,-4.167053223E1
3.961518021E1,-4.415003204E1,-9.136123657E-1,-4.131176758E1
3.962518721E1,-4.423008728E1,-7.408790588E-1,-4.147717285E1
3.963519421E1,-4.429992294E1,-7.892303467E-1,-4.112884521E1
3.964520121E1,-4.434767914E1,-9.045104980E-1,-4.111572266E1
3.965520821E1,-4.430218124E1,-7.981719971E-1,-4.149798584E1
3.966521521E1,-4.432955551E1,-9.132423401E-1,-4.114849854E1
3.967522221E1,-4.445903778E1,-8.124694824E-1,-4.149591064E1
3.968522921E1,-4.432980347E1,-8.242416382E-1,-4.149755859E1
3.969523621E1,-4.434965515E1,-8.963508606E-1,-4.111425781E1
3.970524321E1,-4.419078827E1,-9.174118042E-1,-4.137689209E1
3.971525021E1,-4.448395920E1,-8.858222961E-1,-4.080731201E1
3.972525721E1,-4.435163116E1,-7.262229919E-1,-4.126562500E1
3.973526421E1,-4.441701889E1,-6.692733765E-1,-4.164971924E1
3.974527121E1,-4.439925385E1,-7.588081360E-1,-4.104333496E1
3.975527821E1,-4.445213318E1,-7.280616760E-1,-4.148065186E1
3.976528521E1,-4.442286301E1,-7.470130920E-1,-4.104559326E1
3.977529221E1,-4.434643555E1,-7.883110046E-1,-4.097998047E1
3.978529921E1,-4.446723938E1,-7.974243164E-1,-4.136004639E1
3.979530621E1,-4.441191101E1,-9.219055176E-1,-4.086749268E1
3.980531321E1,-4.469537354E1,-9.053077698E-1,-4.132006836E1
3.981532021E1,-4.476208496E1,-8.780174255E-1,-4.127075195E1
3.982532721E1,-4.476208496E1,-8.780174255E-1,-4.127075195E1
3.983533421E1,-4.468758774E1,-8.823890686E-1,-4.085491943E1
3.984534121E1,-4.466283798E1,-9.816360474E-1,-4.099139404E1
3.985534821E1,-4.469839859E1,-1.101699829E0,-4.101562500E1
3.986535521E1,-4.467975616E1,-9.467811584E-1,-4.115045166E1
3.987536221E1,-4.470793152E1,-9.219474792E-1,-4.113671875E1
3.988536921E1,-4.476046371E1,-1.025161743E0,-4.084851074E1
3.989537621E1,-4.462725449E1,-1.027851105E0,-4.106982422E1
3.990538321E1,-4.471178436E1,-9.561653137E-1,-4.072363281E1
3.991539021E1,-4.468367767E1,-1.000976562E0,-4.098608398E1
3.992539721E1,-4.463928223E1,-9.084014893E-1,-4.129455566E1
3.993540421E1,-4.464550018E1,-9.674148560E-1,-4.072149658E1
3.994541121E1,-4.481355286E1,-9.102897644E-1,-4.110882568E1
3.995541821E1,-4.468720627E1,-8.696784973E-1,-4.109271240E1
3.996542521E1,-4.472176361E1,-8.623657227E-1,-4.102545166E1
3.997543221E1,-4.465761948E1,-8.106040955E-1,-4.121667480E1
3.998543921E1,-4.478145981E1,-8.134040833E-1,-4.074304199E1
3.999544621E1,-4.453526688E1,-8.314704895E-1,-4.144140625E1
4.000545321E1,-4.464969254E1,-7.190017700E-1,-4.128680420E1
4.001546021E1,-4.462155151E1,-7.383003235E-1,-4.123791504E1
4.002546721E1,-4.468250275E1,-6.872367859E-1,-4.133892822E1
4.003547421E1,-4.457335281E1,-7.978744507E-1,-4.114630127E1
4.004548121E1,-4.460341644E1,-7.794685364E-1,-4.103338623E1
4.005548821E1,-4.468636703E1,-6.380310059E-1,-4.130224609E1
4.006549521E1,-4.458186722E1,-7.857589722E-1,-4.087713623E1
4.007550221E1,-4.462436676E1,-6.748390198E-1,-4.118554688E1
4.008550921E1,-4.463164520E1,-6.898269653E-1,-4.110327148E1
4.009551621E1,-4.461856842E1,-6.806869507E-1,-4.079901123E1
4.010552321E1,-4.453924179E1,-6.562232971E-1,-4.122363281E1
4.011553021E1,-4.451959229E1,-7.092208862E-1,-4.051782227E1
4.012553721E1,-4.445875168E1,-7.686538696E-1,-4.133770752E1
4.013554421E1,-4.453785706E1,-7.974700928E-1,-4.135858154E1
4.014555121E1,-4.446249771E1,-1.004997253E0,-4.102502441E1
4.015555821E1,-4.456264496E1,-9.938507080E-1,-4.138824463E1
4.016556521E1,-4.449209595E1,-1.044242859E0,-4.101873779E1
4.017557221E1,-4.448194885E1,-1.076267242E0,-4.079174805E1
4.018557921E1,-4.460062408E1,-9.429931641E-1,-4.129382324E1
4.019558621E1,-4.465927505E1,-1.038116455E0,-4.087152100E1
4.020559321E1,-4.461413956E1,-9.372215271E-1,-4.124340820E1
4.021560021E1,-4.454933548E1,-9.015388489E-1,-4.114385986E1
4.022560721E1,-4.455677795E1,-8.905563354E-1,-4.092803955E1
4.023561421E1,-4.453719330E1,-9.684028625E-1,-4.140051270E1
4.024562121E1,-4.453719330E1,-9.684028625E-1,-4.140051270E1
4.025562821E1,-4.456151962E1,-8.855476379E-1,-4.097747803E1
4.026563521E1,-4.434289551E1,-8.608322144E-1,-4.124328613E1
4.027564221E1,-4.443932724E1,-7.963256836E-1,-4.130895996E1
4.028564896E1,-4.443944931E1,-7.921981812E-1,-4.095043945E1
4.029565596E1,-4.443368912E1,-7.290000916E-1,-4.123858643E1
4.030566296E1,-4.449488068E1,-8.182640076E-1,-4.100177002E1
4.031566996E1,-4.436271667E1,-8.371200562E-1,-4.097558594E1
4.032567696E1,-4.441838837E1,-6.784820557E-1,-4.140112305E1
4.033568396E1,-4.436680603E1,-7.628746033E-1,-4.104803467E1
4.034569096E1,-4.430099487E1,-7.666015625E-1,-4.128369141E1
4.035569796E1,-4.412955856E1,-9.267501831E-1,-4.144989014E1
4.036570496E1,-4.437452698E1,-9.377136230E-1,-4.092877197E1
4.037571196E1,-4.425181961E1,-8.057060242E-1,-4.131256104E1
4.038571896E1,-4.456642532E1,-8.783988953E-1,-4.071105957E1
4.039572596E1,-4.416667938E1,-9.569320679E-1,-4.132238770E1
4.040573296E1,-4.430757904E1,-8.430404663E-1,-4.134100342E1
4.041573996E1,-4.436862564E1,-1.055011749E0,-4.112231445E1
4.042574696E1,-4.440122986E1,-1.100757599E0,-4.120373535E1
4.043575396E1,-4.418324661E1,-1.109039307E0,-4.085174561E1
4.044576096E1,-4.414756012E1,-1.079433441E0,-4.081488037E1
4.045576796E1,-4.417824936E1,-1.088462830E0,-4.118988037E1
4.046577496E1,-4.433494186E1,-1.146301270E0,-4.081365967E1
4.047578196E1,-4.432104874E1,-1.187477112E0,-4.152142334E1
4.048578896E1,-4.435845566E1,-1.239662170E0,-4.122460938E1
4.049579596E1,-4.413249588E1,-1.256423950E0,-4.102691650E1
4.050580296E1,-4.405065536E1,-1.237377167E0,-4.139459229E1
4.051580996E1,-4.425527954E1,-1.178356171E0,-4.118249512E1
4.052581696E1,-4.440771103E1,-1.293422699E0,-4.166583252E1
4.053582396E1,-4.440575790E1,-1.155784607E0,-4.172601318E1
4.054583096E1,-4.420349884E1,-1.236938477E0,-4.135876465E1
4.055583796E1,-4.430326462E1,-1.272163391E0,-4.174029541E1
4.056584496E1,-4.432485962E1,-1.270301819E0,-4.119934082E1
4.057585196E1,-4.437640381E1,-1.148342133E0,-4.098950195E1
4.058585896E1,-4.430018997E1,-1.209442139E0,-4.175469971E1
4.059586596E1,-4.417564774E1,-1.277416229E0,-4.136010742E1
4.060587296E1,-4.411642456E1,-1.134529114E0,-4.160162354E1
4.061587996E1,-4.425387955E1,-1.274902344E0,-4.145574951E1
4.062588696E1,-4.424781418E1,-1.309757233E0,-4.135284424E1
4.063589396E1,-4.423132324E1,-1.295207977E0,-4.186413574E1
4.064590096E1,-4.436259842E1,-1.190898895E0,-4.100732422E1
4.065590796E1,-4.436259842E1,-1.190898895E0,-4.100732422E1
4.066591496E1,-4.428433990E1,-1.215225220E0,-4.144403076E1
4.067592196E1,-4.428451920E1,-1.046443939E0,-4.157299805E1
4.068592896E1,-4.437433243E1,-1.173469543E0,-4.108892822E1
4.069593596E1,-4.426303101E1,-1.088691711E0,-4.156756592E1
4.070594296E1,-4.421149445E1,-1.139286041E0,-4.135937500E1
4.071594996E1,-4.440390778E1,-1.073070526E0,-4.126928711E1
4.072595696E1,-4.424351501E1,-9.924049377E-1,-4.142230225E1
4.073596396E1,-4.430389023E1,-1.042682648E0,-4.094055176E1
4.074597096E1,-4.434072495E1,-1.073345184E0,-4.136566162E1
4.075597796E1,-4.421623993E1,-1.159881592E0,-4.129840088E1
4.076598496E1,-4.445675659E1,-1.189105988E0,-4.119818115E1
4.077599196E1,-4.419440079E1,-1.342247009E0,-4.161450195E1
4.078599896E1,-4.426590729E1,-1.185718536E0,-4.095373535E1
4.079600596E1,-4.417062759E1,-1.276191711E0,-4.149780273E1
4.080601296E1,-4.440392303E1,-1.264759064E0,-4.150665283E1
4.081601996E1,-4.433174133E1,-1.371322632E0,-4.117718506E1
4.082602696E1,-4.451887512E1,-1.221897125E0,-4.136785889E1
4.083603396E1,-4.438687897E1,-1.309673309E0,-4.104162598E1
4.084604096E1,-4.438103485E1,-1.252971649E0,-4.090039062E1
4.085604796E1,-4.438224030E1,-1.135978699E0,-4.128326416E1
4.086605496E1,-4.434409332E1,-1.190643311E0,-4.091033936E1
4.087606196E1,-4.415748978E1,-1.229812622E0,-4.150177002E1
4.088606896E1,-4.436764145E1,-1.270599365E0,-4.102056885E1
4.089607596E1,-4.433081436E1,-1.299617767E0,-4.086267090E1
4.090608296E1,-4.433851624E1,-1.297069550E0,-4.128204346E1
4.091608996E1,-4.443979645E1,-1.223896027E0,-4.070684814E1
4.092609696E1,-4.432711792E1,-1.354789734E0,-4.123168945E1
4.093610396E1,-4.428981781E1,-1.252033234E0,-4.130584717E1
4.094611096E1,-4.423130035E1,-1.377262115E0,-4.084033203E1
4.095611796E1,-4.438565826E1,-1.142719269E0,-4.083447266E1
4.096612396E1,-4.419660950E1,-1.193382263E0,-4.086370850E1
4.097613196E1,-4.433843994E1,-1.142456055E0,-4.098510742E1
4.098613796E1,-4.434534073E1,-1.156616211E0,-4.131689453E1
4.099614496E1,-4.437684250E1,-1.159687042E0,-4.094671631E1
4.100615196E1,-4.434277725E1,-1.096057892E0,-4.136297607E1
4.101615896E1,-4.441916275E1,-1.105411530E0,-4.118048096E1
4.102616596E1,-4.446118546E1,-1.080577850E0,-4.094445801E1
4.103617296E1,-4.429598999E1,-9.703712463E-1,-4.111138916E1
4.104617996E1,-4.436707687E1,-1.053161621E0,-4.086212158E1
4.105618696E1,-4.433078384E1,-9.785690308E-1,-4.122650146E1
4.106619396E1,-4.433078384E1,-9.785690308E-1,-4.122650146E1
4.107620096E1,-4.446065903E1,-1.042415619E0,-4.126214600E1
4.108620796E1,-4.440197754E1,-1.048973083E0,-4.091516113E1
4.109621496E1,-4.446453857E1,-1.026748657E0,-4.124554443E1
4.110622196E1,-4.433753967E1,-1.009899139E0,-4.086584473E1
4.111622896E1,-4.438856125E1,-1.029403687E0,-4.094616699E1
4.112623596E1,-4.433056641E1,-1.003757477E0,-4.146386719E1
4.113624296E1,-4.432762909E1,-9.894943237E-1,-4.083197021E1
4.114624996E1,-4.435184479E1,-8.675079346E-1,-4.105487061E1
4.115625696E1,-4.447082520E1,-9.420166016E-1,-4.098022461E1
