"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.917282917E-1,-5.974170764E-1,1.534649110E0,-7.034919637E-1
6.017372917E-1,-7.837888527E-1,1.469012068E0,-5.817236978E-1
6.117452917E-1,-9.095215309E-1,1.416363738E0,-4.749231344E-1
6.217532917E-1,-9.556871988E-1,1.446818376E0,-4.897434872E-1
6.317622917E-1,-9.062513293E-1,1.551664069E0,-5.024810618E-1
6.417702917E-1,-7.628255613E-1,1.729443984E0,-4.643542922E-1
6.517782917E-1,-6.899996598E-1,1.789061025E0,-3.201239473E-1
6.617862917E-1,-6.940770695E-1,1.801695396E0,-1.775746769E-1
6.717952917E-1,-6.939410486E-1,1.770259742E0,4.403888941E-2
6.818032917E-1,-6.520867521E-1,1.747167771E0,3.284398574E-1
6.918112917E-1,-5.540902682E-1,1.715563278E0,6.193704110E-1
7.018192917E-1,-4.430609255E-1,1.728966705E0,8.333697331E-1
7.118282917E-1,-3.786377652E-1,1.713685591E0,1.065504779E0
7.218362917E-1,-2.935760168E-1,1.699321760E0,1.126849088E0
7.318442917E-1,-2.253224917E-1,1.720465730E0,1.170658767E0
7.418522917E-1,-2.283585488E-1,1.711446546E0,1.297345710E0
7.518612917E-1,-2.398486930E-1,1.717817526E0,1.287320074E0
7.618692917E-1,-3.079425891E-1,1.705670374E0,1.181586628E0
7.718772917E-1,-4.401065101E-1,1.574603574E0,1.139235830E0
7.818862917E-1,-5.249277187E-1,1.477844726E0,1.125211283E0
7.918942917E-1,-5.115863826E-1,1.351682862E0,1.078557519E0
8.019022917E-1,-4.436103079E-1,1.145783688E0,1.231569212E0
8.119102917E-1,-2.973868482E-1,9.257778867E-1,1.361962121E0
8.219192917E-1,-1.869043114E-1,8.304217131E-1,1.261095312E0
8.319272917E-1,-1.593908595E-1,6.940060989E-1,1.047561429E0
8.419352917E-1,-2.039611146E-1,6.832765312E-1,8.119601530E-1
8.519432917E-1,-2.283338626E-1,6.766601144E-1,6.445976382E-1
8.619522917E-1,-2.024228401E-1,5.813134060E-1,6.067369169E-1
8.719602917E-1,-1.497375175E-1,4.562497589E-1,6.940405244E-1
8.819682917E-1,2.871268394E-3,3.059373230E-1,6.541186595E-1
8.919762917E-1,2.323998519E-1,2.497610209E-1,3.958436358E-1
9.019852917E-1,3.891005902E-1,2.104289025E-1,3.109964436E-1
9.119932917E-1,4.763578219E-1,4.126723610E-2,4.807311738E-1
9.220012917E-1,4.676024204E-1,-1.074685712E-1,7.438588017E-1
9.320102917E-1,4.213305159E-1,-2.711608252E-1,1.060108969E0
9.420182917E-1,3.457477619E-1,-3.629297320E-1,1.090022154E0
9.520262917E-1,2.519893400E-1,-3.264993492E-1,8.266167837E-1
9.620342917E-1,2.916582397E-1,-2.294519416E-1,3.586038888E-1
9.720432917E-1,3.569293924E-1,-3.076026466E-2,-2.799529910E-1
9.820512917E-1,3.855141274E-1,2.129957571E-1,-9.529371071E-1
9.920592917E-1,4.452438738E-1,3.887543254E-1,-1.331705119E0
1.002067292E0,4.867741980E-1,5.245154169E-1,-1.570111304E0
1.012076292E0,4.692232321E-1,5.052729246E-1,-1.523915961E0
1.022084292E0,3.814305050E-1,3.940234707E-1,-1.500625332E0
1.032092292E0,3.057631856E-1,3.047669663E-1,-1.542480286E0
1.042100292E0,3.086232050E-1,2.270487725E-1,-1.557295377E0
1.052109292E0,3.974783346E-1,2.103697726E-1,-1.610338978E0
1.062117292E0,5.061948843E-1,2.901005049E-1,-1.653213687E0
1.072125292E0,6.991323528E-1,3.720135277E-1,-1.643416677E0
1.082134292E0,8.390108344E-1,4.458917818E-1,-1.486287959E0
1.092142292E0,8.676849221E-1,4.239813146E-1,-1.207887989E0
1.102150292E0,7.530014350E-1,3.479708002E-1,-8.977276969E-1
1.112158292E0,6.319254063E-1,1.629820549E-1,-5.097620147E-1
1.122167292E0,5.509021835E-1,6.856149059E-2,-1.296625918E-1
1.132175292E0,3.953179346E-1,2.232170921E-2,-6.180039167E-2
1.142183292E0,2.189963891E-1,6.155320063E-2,-1.435526526E-1
1.152191292E0,6.115146037E-2,1.405146221E-1,-3.913225687E-1
1.162200292E0,-5.988363784E-2,2.788075580E-1,-7.501755488E-1
1.172208292E0,-1.304004739E-1,4.169449946E-1,-1.088389027E0
1.182216292E0,-1.555131688E-1,6.010139546E-1,-1.355877509E0
1.192224292E0,-1.577224661E-1,7.894623329E-1,-1.550354147E0
1.202233292E0,-9.082597017E-2,9.594095363E-1,-1.675541865E0
1.212241292E0,-6.697517753E-2,1.099515694E0,-1.671745852E0
1.222249292E0,-7.603404947E-2,1.154906075E0,-1.625397313E0
1.232257292E0,-1.261705615E-1,1.194555606E0,-1.599995254E0
1.242266292E0,-1.182210160E-1,1.267756022E0,-1.522829549E0
1.252274292E0,-6.374824539E-2,1.365395752E0,-1.469912832E0
1.262282292E0,2.602862466E-2,1.507377697E0,-1.250149325E0
1.272290292E0,5.596885387E-2,1.510419418E0,-9.033369309E-1
1.282299292E0,-1.066009540E-2,1.403571054E0,-7.130311114E-1
1.292307292E0,-1.170194498E-1,1.337616362E0,-5.572811669E-1
1.302315292E0,-1.764882642E-1,1.359323711E0,-4.051062101E-1
1.312323292E0,-2.064928493E-1,1.405209005E0,-3.650732481E-1
1.322332292E0,-2.487407366E-1,1.478087093E0,-3.784978706E-1
1.332340292E0,-3.281307589E-1,1.504040691E0,-2.665371394E-1
1.342348292E0,-3.857370159E-1,1.450667014E0,-1.225938928E-1
1.352356292E0,-4.351015859E-1,1.353136041E0,1.413377273E-1
1.362365292E0,-4.360862935E-1,1.199781774E0,6.450373489E-1
1.372373292E0,-4.151773813E-1,9.907661804E-1,1.387612102E0
1.382381292E0,-2.026087998E-1,7.591485398E-1,2.519796774E0
1.392390292E0,3.823275045E-2,4.573126365E-1,3.727029290E0
1.402398292E0,1.798240276E-1,3.082697408E-1,4.226531780E0
1.412406292E0,3.178453239E-1,3.487977426E-1,3.977684222E0
1.422414292E0,4.121485601E-1,4.536130666E-1,3.300783641E0
1.432423292E0,3.976622295E-1,6.351603053E-1,2.506612473E0
1.442431292E0,4.207467445E-1,8.044165139E-1,1.847458776E0
1.452439292E0,3.757318452E-1,8.473204587E-1,1.438933699E0
1.462447292E0,2.460557134E-1,6.872196011E-1,1.272034868E0
1.472456292E0,3.453369219E-2,3.702169341E-1,1.418207073E0
1.482464292E0,-1.714464111E-1,-1.314152582E-2,1.628869974E0
1.492472292E0,-3.608365750E-1,-3.472661741E-1,1.823063607E0
1.502480292E0,-5.259002569E-1,-7.762691872E-1,2.192613484E0
1.512489292E0,-6.262362847E-1,-1.207964002E0,2.731739046E0
1.522497292E0,-5.996813741E-1,-1.447533783E0,2.981180096E0
1.532505292E0,-4.857312740E-1,-1.449569199E0,2.478831766E0
1.542513292E0,-3.366031551E-1,-1.117227275E0,1.363249093E0
1.552522292E0,-1.902988942E-1,-6.782526767E-1,-4.946510553E-2
1.562530292E0,-1.579770027E-1,-2.534339677E-1,-1.411406177E0
1.572538292E0,-3.135028161E-1,6.687651947E-2,-2.397750181E0
1.582546292E0,-4.573836436E-1,2.301140657E-1,-2.888445010E0
1.592555042E0,-5.565854579E-1,2.337657249E-1,-2.852355410E0
1.602563042E0,-5.408688366E-1,1.099758938E-1,-2.335284376E0
1.612571042E0,-4.521931434E-1,-3.155588798E-2,-1.603632222E0
1.622579042E0,-3.526163765E-1,-1.415625345E-1,-1.081768225E0
1.632588042E0,-3.090154435E-1,-2.944713351E-1,-6.621381158E-1
1.642596042E0,-3.049693165E-1,-4.378178734E-1,-2.581031156E-1
1.652604042E0,-2.803445900E-1,-5.090607143E-1,-9.296137333E-2
1.662612042E0,-3.050075975E-1,-5.410483095E-1,-1.721069455E-1
1.672621042E0,-3.389805599E-1,-5.137203605E-1,-4.202768111E-1
1.682629042E0,-4.004858134E-1,-4.351698521E-1,-7.584499437E-1
1.692637042E0,-4.747633958E-1,-3.650402845E-1,-1.089025204E0
1.702645042E0,-4.822573701E-1,-2.478124180E-1,-1.317326816E0
1.712654042E0,-4.228697954E-1,-1.400775792E-1,-1.428240895E0
1.722662042E0,-4.021823830E-1,-7.682810135E-2,-1.353062659E0
1.732670042E0,-4.433756153E-1,-3.979636900E-2,-1.375181506E0
1.742678042E0,-4.270872825E-1,4.881944502E-2,-1.499252990E0
1.752687042E0,-4.676918098E-1,1.501025208E-1,-1.539048555E0
1.762695042E0,-4.144158911E-1,2.181246423E-1,-1.407639400E0
1.772703042E0,-3.090816632E-1,2.260855716E-1,-1.059278664E0
1.782711042E0,-3.901876972E-1,2.244747734E-1,-1.158995910E0
1.792720042E0,-5.551508070E-1,2.741874354E-1,-1.441535125E0
1.802728042E0,-6.925509462E-1,3.215449668E-1,-1.677307724E0
1.812736042E0,-7.695206232E-1,3.325237355E-1,-1.754050675E0
1.822744042E0,-7.446911529E-1,3.916704780E-1,-1.502968311E0
1.832753042E0,-5.769085157E-1,5.050604148E-1,-1.065090212E0
1.842761042E0,-3.912919439E-1,5.779394529E-1,-7.452761668E-1
1.852769042E0,-2.742308144E-1,6.674655870E-1,-6.098587453E-1
1.862777042E0,-1.805283979E-1,7.142065479E-1,-4.297685963E-1
1.872786042E0,-1.726247530E-1,6.808551992E-1,-2.635620761E-1
1.882794042E0,-2.981960115E-1,6.106901829E-1,-2.306814283E-1
1.892802042E0,-4.355551105E-1,5.054067527E-1,-2.011307698E-1
1.902811042E0,-5.452594377E-1,3.886153078E-1,-1.760245800E-2
1.912819042E0,-6.508588368E-1,3.212684301E-1,3.251338416E-1
1.922827042E0,-5.796377401E-1,3.002310618E-1,5.776452649E-1
1.932835042E0,-5.001576341E-1,2.852161064E-1,9.078732008E-1
1.942843042E0,-3.455526841E-1,3.075576596E-1,1.338185588E0
1.952852042E0,-2.363196426E-1,2.591062054E-1,1.397220832E0
1.962860042E0,-2.083472938E-1,1.302948586E-1,1.262323228E0
1.972868042E0,-2.391652266E-1,-7.122038400E-2,1.261491753E0
1.982876042E0,-2.046638037E-1,-3.366214642E-1,1.478652665E0
1.992885042E0,-1.306989377E-1,-4.652294376E-1,1.660470082E0
2.002893042E0,-9.985494822E-2,-5.340884784E-1,1.695806560E0
2.012901042E0,-8.797866851E-2,-5.799117918E-1,1.751343414E0
2.022909042E0,-7.179690119E-2,-5.884487998E-1,1.589273214E0
2.032918042E0,-2.340845078E-2,-5.506428961E-1,1.306922865E0
2.042926042E0,2.104968399E-2,-5.065158599E-1,1.066068451E0
2.052934042E0,7.787676293E-2,-5.137190448E-1,8.191615838E-1
2.062942042E0,1.864290790E-1,-4.605453428E-1,6.666755551E-1
2.072951042E0,4.567524367E-1,-3.667459173E-1,9.036275375E-1
2.082959042E0,7.210624082E-1,-3.854047479E-1,1.429748892E0
2.092967042E0,9.122906260E-1,-5.710586322E-1,1.816821705E0
2.102975042E0,1.089120075E0,-7.356295766E-1,1.874229083E0
2.112984042E0,1.191962804E0,-8.466041748E-1,1.544884661E0
2.122992042E0,1.164233627E0,-9.158464640E-1,1.072332573E0
2.133000042E0,1.084938439E0,-9.189343786E-1,5.506615341E-1
2.143008042E0,9.662055358E-1,-9.202737565E-1,4.141992152E-2
2.153017042E0,8.561824257E-1,-9.340349592E-1,-3.003977805E-1
2.163025042E0,7.454131378E-1,-9.670561595E-1,-5.148052382E-1
2.173033042E0,7.294091624E-1,-9.113633307E-1,-7.526196849E-1
2.183041042E0,7.283535938E-1,-8.328955239E-1,-1.002402213E0
2.193050042E0,6.611084211E-1,-6.865313108E-1,-1.169247833E0
2.203058042E0,6.322565780E-1,-5.188899204E-1,-1.324137068E0
2.213066042E0,5.289514071E-1,-4.066786726E-1,-1.444667478E0
2.223074042E0,3.804118104E-1,-3.185665414E-1,-1.441145115E0
2.233083042E0,2.535117356E-1,-1.787105716E-1,-1.384651072E0
2.243091042E0,1.792923696E-1,-1.013659601E-1,-1.381887093E0
2.253099042E0,1.528826161E-1,-7.618806878E-2,-1.261126302E0
2.263107042E0,8.599938601E-3,-2.318293098E-2,-1.293607585E0
2.273116042E0,-1.992358334E-1,5.476436399E-2,-1.627501141E0
2.283124042E0,-3.237354069E-1,1.889041323E-1,-1.897805641E0
2.293132042E0,-4.537031503E-1,2.984999936E-1,-2.108638111E0
2.303140042E0,-4.359279802E-1,5.456052274E-1,-2.354094284E0
2.313149042E0,-3.786615195E-1,8.483410902E-1,-2.515449954E0
2.323157042E0,-3.197280908E-1,1.060868741E0,-2.575772170E0
2.333165042E0,-2.429896711E-1,1.281466134E0,-2.730698826E0
2.343173042E0,-1.511702590E-1,1.498386141E0,-2.873726984E0
2.353182042E0,-3.924183369E-2,1.668814643E0,-2.796930238E0
2.363190042E0,5.804932974E-2,1.760045533E0,-2.602331393E0
2.373198042E0,1.409963961E-1,1.771841560E0,-2.200323038E0
2.383206042E0,1.730948326E-1,1.705604885E0,-1.695666811E0
2.393215042E0,1.110646453E-1,1.599906376E0,-1.290474063E0
2.403223042E0,1.077678390E-1,1.547852854E0,-9.236261845E-1
2.413231042E0,1.606263030E-1,1.497449417E0,-5.713992691E-1
2.423239042E0,1.424486252E-1,1.413483546E0,-1.355776352E-1
2.433248042E0,1.046578512E-1,1.371019020E0,2.721171373E-1
2.443256042E0,7.947725549E-2,1.261311659E0,6.280897790E-1
2.453264042E0,7.910624966E-3,1.196947190E0,8.684407479E-1
2.463272042E0,-1.216257401E-2,1.092774804E0,1.189708411E0
2.473281042E0,1.141793109E-2,9.678332544E-1,1.791584537E0
2.483289042E0,8.596064821E-3,8.515837368E-1,2.282338423E0
2.493297042E0,3.814876981E-2,8.273193267E-1,2.513470672E0
2.503305042E0,1.075196247E-1,8.806141392E-1,2.504979345E0
2.513314042E0,1.692296769E-1,9.062349571E-1,2.244306963E0
2.523322042E0,2.270359086E-1,8.904943257E-1,2.028257607E0
2.533330042E0,3.368073691E-1,7.859569272E-1,2.090466135E0
2.543338042E0,4.689451970E-1,6.771976928E-1,2.322139251E0
2.553347042E0,6.159699628E-1,5.435296851E-1,2.483585553E0
2.563355042E0,6.554646885E-1,3.416937045E-1,2.583225031E0
2.573363042E0,5.878644071E-1,1.550527736E-1,2.503458484E0
2.583371042E0,4.886606925E-1,-2.275239319E-2,2.125829510E0
2.593379542E0,3.788004274E-1,-1.572209212E-1,1.870424300E0
2.603388542E0,2.471397689E-1,-2.662090741E-1,1.707715584E0
2.613396542E0,2.200687319E-1,-4.671951984E-1,1.673312906E0
2.623404542E0,1.655352598E-1,-6.753959464E-1,1.915295248E0
2.633412542E0,1.527964793E-1,-9.740560806E-1,2.413815406E0
2.643421542E0,1.464722039E-1,-1.206463899E0,2.792488108E0
2.653429542E0,1.410851276E-1,-1.321078097E0,2.680636720E0
2.663437542E0,4.094271563E-2,-1.263469867E0,1.951455599E0
2.673445542E0,-1.505047362E-1,-1.027045961E0,7.659858352E-1
2.683454542E0,-3.221364858E-1,-8.170329049E-1,-3.559796584E-1
2.693462542E0,-3.434010915E-1,-5.923606601E-1,-1.094761323E0
2.703470542E0,-2.971864532E-1,-4.619968410E-1,-1.375209573E0
2.713478542E0,-1.814305867E-1,-4.854101888E-1,-1.244236035E0
2.723487542E0,-5.225159615E-2,-6.289567018E-1,-8.689348376E-1
2.733495542E0,5.469353959E-2,-8.357911382E-1,-5.281146705E-1
2.743503542E0,4.891853705E-2,-9.858875560E-1,-2.863486755E-1
2.753511542E0,5.044794939E-2,-1.119178491E0,-1.141060746E-1
2.763520542E0,4.728102431E-2,-1.180442474E0,-1.078016067E-1
2.773528542E0,-3.747553602E-3,-1.131415690E0,-3.740627575E-1
2.783536542E0,-3.212716095E-2,-1.065683996E0,-8.715608221E-1
2.793544542E0,-1.164041765E-1,-8.760869325E-1,-1.659719299E0
2.803553542E0,-2.412145295E-1,-7.223842444E-1,-2.354115919E0
2.813561542E0,-3.840652239E-1,-6.691983363E-1,-2.772482445E0
2.823569542E0,-5.935553194E-1,-6.572812723E-1,-3.008725160E0
2.833577542E0,-7.344151830E-1,-6.838785021E-1,-2.938668500E0
2.843585542E0,-8.343990623E-1,-6.779963493E-1,-2.699871136E0
2.853594542E0,-9.304985632E-1,-6.190783426E-1,-2.446045843E0
2.863602542E0,-9.471510679E-1,-5.174315882E-1,-2.336982992E0
2.873610542E0,-9.309724800E-1,-3.102069599E-1,-2.456374365E0
2.883618542E0,-9.522328100E-1,-1.231760562E-1,-2.590938093E0
2.893627542E0,-1.019895620E0,5.912613105E-2,-2.771527594E0
2.903635542E0,-1.059959572E0,2.437633673E-1,-2.929365579E0
2.913643542E0,-1.030331877E0,4.449998256E-1,-2.896149302E0
2.923651542E0,-9.803410334E-1,5.481659790E-1,-2.553556843E0
2.933660542E0,-8.956876034E-1,6.463059023E-1,-1.958859928E0
2.943668542E0,-7.315012962E-1,7.934809050E-1,-1.251234568E0
2.953676542E0,-6.348897985E-1,8.279312378E-1,-6.477440250E-1
2.963684542E0,-5.482321987E-1,8.383926375E-1,-2.115616179E-1
2.973693542E0,-4.799628496E-1,8.112393375E-1,1.755339986E-1
2.983701542E0,-4.413365450E-1,7.794367701E-1,3.632272822E-1
2.993709542E0,-4.205098592E-1,7.324930570E-1,5.515713608E-1
3.003717542E0,-5.002373755E-1,5.949465182E-1,7.684884435E-1
3.013726542E0,-5.491972451E-1,5.360497807E-1,9.338541341E-1
3.023734542E0,-6.093844996E-1,5.920932231E-1,1.107990063E0
3.033742542E0,-6.549437747E-1,5.855596174E-1,1.172685996E0
3.043750542E0,-6.443901352E-1,6.511791911E-1,1.058087001E0
3.053758542E0,-5.619443579E-1,6.814302729E-1,9.151453829E-1
3.063767542E0,-4.820724154E-1,5.372086988E-1,8.393514347E-1
3.073775542E0,-3.613879308E-1,4.037838988E-1,9.543538874E-1
3.083783542E0,-2.088461344E-1,2.223173883E-1,1.456526801E0
3.093791542E0,-1.391045295E-2,-1.361593600E-1,2.142848416E0
3.103800542E0,1.750684872E-1,-3.961037638E-1,2.776024688E0
3.113808542E0,3.452000970E-1,-5.617097019E-1,3.212921625E0
3.123816542E0,4.208605094E-1,-7.014091855E-1,3.165702435E0
3.133824542E0,3.379123467E-1,-6.926962495E-1,2.683545125E0
3.143833542E0,2.520835532E-1,-6.051139491E-1,2.262769547E0
3.153841542E0,2.550953809E-1,-4.062136362E-1,1.949927137E0
3.163849542E0,4.921161412E-1,-1.504183801E-1,1.502292373E0
3.173857542E0,8.268385394E-1,8.361211404E-2,1.053824966E0
3.183866542E0,1.171762136E0,2.142239648E-1,7.992529839E-1
3.193874542E0,1.425652625E0,2.632190638E-1,6.288686281E-1
3.203882542E0,1.478728679E0,1.533029212E-1,5.496189755E-1
3.213890542E0,1.356203491E0,-6.990569238E-2,4.552589482E-1
3.223899542E0,1.119492121E0,-3.013861793E-1,2.161797488E-1
3.233907542E0,7.984415366E-1,-5.112463670E-1,-1.392602116E-1
3.243915542E0,5.632792407E-1,-5.698601358E-1,-5.713934219E-1
3.253923542E0,4.380234030E-1,-5.934741527E-1,-7.742882967E-1
3.263931542E0,3.479281155E-1,-7.268654774E-1,-7.825451499E-1
3.273940542E0,3.261110575E-1,-8.266580797E-1,-6.880664241E-1
3.283948542E0,2.963555273E-1,-9.409940229E-1,-5.808822834E-1
3.293956542E0,2.238792893E-1,-1.027711155E0,-4.244119620E-1
3.303964542E0,2.227267300E-1,-1.101993305E0,-1.947912186E-1
3.313973542E0,1.844536337E-1,-1.114958044E0,-5.279217124E-2
3.323981542E0,6.997399516E-2,-9.893523967E-1,-5.575437069E-2
3.333989542E0,-2.232825078E-2,-8.038886565E-1,-2.634831387E-1
3.343997542E0,-6.875755504E-2,-6.403424732E-1,-5.756601351E-1
3.354006542E0,-1.892943243E-1,-4.906924538E-1,-8.226243049E-1
3.364014542E0,-2.991951545E-1,-3.298842293E-1,-1.135737441E0
3.374022542E0,-3.520625355E-1,-2.281550657E-1,-1.379379807E0
3.384030542E0,-4.247840642E-1,-8.561452959E-2,-1.576216382E0
3.394038542E0,-4.816046016E-1,5.726631448E-2,-1.809937193E0
3.404047542E0,-5.388796138E-1,1.544697697E-1,-2.029262744E0
3.414055542E0,-5.347122301E-1,3.221820941E-1,-2.296781631E0
3.424063542E0,-4.538545932E-1,5.161275130E-1,-2.392938507E0
3.434071542E0,-3.785056912E-1,6.722404233E-1,-2.557790812E0
3.444080542E0,-2.843610607E-1,8.418669069E-1,-2.625512679E0
3.454088542E0,-2.205231337E-1,9.698889893E-1,-2.571493762E0
3.464096542E0,-1.772545418E-1,1.013548906E0,-2.571480898E0
3.474104542E0,-1.456447864E-1,1.003375043E0,-2.457322199E0
3.484113542E0,-7.680361614E-2,9.943592213E-1,-2.299709331E0
3.494121542E0,1.424520604E-2,9.852164418E-1,-2.003537334E0
3.504129542E0,1.608512747E-1,1.077293058E0,-1.770826921E0
3.514137542E0,3.486689577E-1,1.218051473E0,-1.716044358E0
3.524146542E0,4.939348445E-1,1.304844326E0,-1.731136022E0
3.534154542E0,6.161688412E-1,1.316821909E0,-1.682745050E0
3.544162542E0,7.700372247E-1,1.185661260E0,-1.453461106E0
3.554170542E0,8.411637792E-1,1.033118879E0,-1.015361981E0
3.564178542E0,9.103975900E-1,9.033370771E-1,-3.493810755E-1
3.574187542E0,1.063375881E0,7.682620101E-1,5.408849895E-1
3.584195542E0,1.206936135E0,7.743125626E-1,1.369377560E0
3.594203042E0,1.163575303E0,7.241427214E-1,2.054190009E0
3.604211042E0,8.743923363E-1,6.078858582E-1,2.315781573E0
3.614220042E0,5.549510515E-1,5.741843710E-1,2.153844690E0
3.624228042E0,3.151172689E-1,5.796865644E-1,1.935481591E0
3.634236042E0,2.156700177E-1,5.767787806E-1,1.834510117E0
3.644244042E0,2.544199544E-1,4.996007599E-1,1.989550209E0
3.654253042E0,3.009136511E-1,3.236805527E-1,2.419659113E0
3.664261042E0,2.166595128E-1,1.490875173E-1,2.785978403E0
3.674269042E0,1.123016238E-1,3.471641311E-2,2.978814313E0
3.684277042E0,1.041316018E-1,-4.084528640E-2,3.093060721E0
3.694285042E0,9.323246486E-2,-1.260849729E-1,3.055765425E0
3.704294042E0,2.173431985E-2,-1.842334130E-1,2.827349793E0
3.714302042E0,-2.512212351E-2,-2.582045282E-1,2.384281120E0
3.724310042E0,-9.246640652E-4,-3.919284864E-1,2.047776198E0
3.734318042E0,1.608985640E-2,-6.271746167E-1,2.273272900E0
3.744327042E0,1.113344213E-1,-8.675923900E-1,2.752714178E0
3.754335042E0,1.813487622E-1,-9.936175020E-1,2.879968302E0
3.764343042E0,1.374069366E-1,-9.963038591E-1,2.435696856E0
3.774351042E0,6.014321767E-2,-8.809654107E-1,1.573124959E0
3.784359042E0,2.857216347E-2,-7.130380549E-1,7.192917252E-1
3.794368042E0,-2.511371814E-2,-5.116845793E-1,-2.786782980E-2
3.804376042E0,-1.087696132E-1,-3.177929182E-1,-7.173744231E-1
3.814384042E0,-1.936221044E-1,-2.270465432E-1,-1.164211042E0
3.824392042E0,-2.615475641E-1,-1.771238565E-1,-1.429751231E0
3.834401042E0,-3.264819903E-1,-1.718908178E-1,-1.595577682E0
3.844409042E0,-4.331568385E-1,-2.141483347E-1,-1.593095539E0
3.854417042E0,-4.990025532E-1,-3.160876143E-1,-1.278712388E0
3.864425042E0,-4.933458837E-1,-4.475896305E-1,-8.065228271E-1
3.874434042E0,-5.621545288E-1,-5.849319188E-1,-4.336096323E-1
