"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.439540500E0,-1.135580808E-1,6.958171277E-1,7.300055784E-1
1.449549500E0,-4.999288984E-2,7.248224603E-1,5.196081412E-1
1.459559500E0,1.173083022E-1,8.383642785E-1,4.431633979E-1
1.469569500E0,3.140927270E-1,9.612442464E-1,4.941721684E-1
1.479578500E0,3.883733427E-1,1.019740669E0,5.044936734E-1
1.489588500E0,3.913557151E-1,9.662248316E-1,5.011993521E-1
1.499597500E0,3.576521082E-1,8.607328020E-1,7.073493719E-1
1.509607500E0,3.146703954E-1,7.868010458E-1,1.008938230E0
1.519617500E0,3.320389648E-1,7.079666917E-1,1.336391662E0
1.529626500E0,2.814766292E-1,6.150595513E-1,1.399380208E0
1.539636500E0,2.251756718E-1,6.122494525E-1,1.009384958E0
1.549646500E0,1.985502291E-1,5.907017320E-1,5.952167326E-1
1.559655500E0,1.699246002E-1,6.069148550E-1,2.028925359E-1
1.569665500E0,4.415874819E-2,7.344613029E-1,-2.753857309E-1
1.579675500E0,-3.542244156E-2,7.588860729E-1,-6.316998500E-1
1.589684500E0,-3.093412796E-2,6.478621387E-1,-8.474088979E-1
1.599694500E0,1.454757105E-1,4.245292718E-1,-6.448098922E-1
1.609703500E0,4.716005272E-1,3.898552008E-2,9.637731671E-2
1.619713500E0,7.036199447E-1,-4.494648326E-1,1.061676022E0
1.629723500E0,8.484744798E-1,-1.099076933E0,2.235215712E0
1.639732500E0,8.254862246E-1,-1.713405802E0,3.059648561E0
1.649742500E0,6.852010692E-1,-2.075299919E0,3.177874584E0
1.659752500E0,4.119329440E-1,-2.208667891E0,2.699213324E0
1.669761500E0,1.234420771E-1,-2.149947228E0,1.677245159E0
1.679771500E0,-7.765309780E-2,-1.900816957E0,4.089156711E-1
1.689780500E0,-2.162820385E-1,-1.552132139E0,-6.475960904E-1
1.699790500E0,-2.786281947E-1,-1.250035304E0,-1.592749384E0
1.709800500E0,-2.993774414E-1,-9.841122682E-1,-2.185929531E0
1.719809500E0,-3.533085041E-1,-8.413491359E-1,-2.435914373E0
1.729819500E0,-5.257310531E-1,-7.668216947E-1,-2.515086257E0
1.739829500E0,-5.459627847E-1,-7.554063217E-1,-2.458141978E0
1.749838500E0,-4.668459369E-1,-7.145968495E-1,-2.420919188E0
1.759848500E0,-4.132306239E-1,-6.175082190E-1,-2.431668125E0
1.769857500E0,-3.246082866E-1,-5.829859655E-1,-2.238142244E0
1.779867500E0,-3.221432466E-1,-6.841357796E-1,-1.855344331E0
1.789877500E0,-3.990754284E-1,-7.990541786E-1,-1.420660565E0
1.799886500E0,-5.261852721E-1,-9.864723507E-1,-9.849324864E-1
1.809896500E0,-7.618047836E-1,-1.312077916E0,-4.958941734E-1
1.819906500E0,-1.036583793E0,-1.668499624E0,8.973721862E-3
1.829915500E0,-1.174130697E0,-1.819877167E0,4.548016959E-1
1.839925500E0,-1.167092477E0,-1.805135605E0,7.863592887E-1
1.849934500E0,-1.054478173E0,-1.691630479E0,9.498538703E-1
1.859944500E0,-9.587851998E-1,-1.490501170E0,8.711468393E-1
1.869954500E0,-9.064558357E-1,-1.269792461E0,6.082174319E-1
1.879963500E0,-8.839241749E-1,-1.097738286E0,2.122229379E-1
1.889973500E0,-9.080990495E-1,-9.383118320E-1,-1.584431720E-1
1.899984167E0,-9.359915838E-1,-7.632233182E-1,-4.523446959E-1
1.909993167E0,-9.491767627E-1,-6.560113301E-1,-6.689062679E-1
1.920003167E0,-8.541822394E-1,-4.667662321E-1,-8.333165234E-1
1.930012167E0,-7.570400338E-1,-2.654910360E-1,-1.043992288E0
1.940022167E0,-6.898544296E-1,-1.023242091E-1,-1.307473088E0
1.950032167E0,-6.413796962E-1,-5.875538103E-3,-1.469696485E0
1.960041167E0,-6.153261843E-1,3.130062047E-2,-1.464463812E0
1.970051167E0,-6.111501760E-1,1.764119580E-2,-1.203445859E0
1.980061167E0,-6.354349782E-1,-3.756786721E-2,-8.230090517E-1
1.990070167E0,-6.423249717E-1,-1.157617137E-1,-3.848350829E-1
2.000080167E0,-5.783409373E-1,-1.369539236E-1,2.512665510E-2
2.010089167E0,-5.828421970E-1,-1.031645454E-1,7.375326991E-2
2.020099167E0,-6.124798694E-1,-1.886768583E-2,-5.464164555E-2
2.030109167E0,-6.017932422E-1,1.292642502E-1,-3.471965557E-1
2.040118167E0,-5.143088096E-1,3.451918744E-1,-6.749335778E-1
2.050128167E0,-4.099591433E-1,5.510304568E-1,-8.613901752E-1
2.060137167E0,-2.735600474E-1,7.056194732E-1,-8.962571222E-1
2.070147167E0,-3.406396343E-1,6.965209132E-1,-8.015754980E-1
2.080157167E0,-4.557067718E-1,5.776176368E-1,-5.105326778E-1
2.090166167E0,-4.464175927E-1,5.386374660E-1,-2.052764457E-1
2.100176167E0,-3.829322162E-1,5.465355194E-1,4.322905004E-2
2.110185167E0,-2.429331906E-1,6.212763110E-1,2.141338080E-1
2.120195167E0,-1.375483113E-1,7.100293701E-1,3.071963382E-1
2.130205167E0,-8.285764050E-2,7.520047040E-1,3.959640884E-1
2.140214167E0,-6.143452043E-2,7.175524709E-1,4.621873140E-1
2.150224167E0,-1.094642807E-1,6.794800803E-1,4.661651748E-1
2.160234167E0,-2.256850739E-1,6.415867607E-1,5.482127202E-1
2.170243167E0,-3.251363998E-1,6.416265218E-1,4.658938640E-1
2.180253167E0,-3.679945902E-1,7.160278825E-1,2.492071617E-1
2.190262167E0,-4.862188587E-1,7.648986185E-1,6.526428223E-2
2.200272167E0,-5.609635971E-1,8.150881941E-1,-2.818942666E-2
2.210282167E0,-5.744413196E-1,8.166914275E-1,-3.842146933E-2
2.220291167E0,-6.338763298E-1,7.961833419E-1,7.365854502E-2
2.230301167E0,-6.209044281E-1,7.805013288E-1,2.449685150E-1
2.240310167E0,-6.513504414E-1,6.692342236E-1,4.830425781E-1
2.250320167E0,-6.699126468E-1,5.142111611E-1,8.160859483E-1
2.260330167E0,-6.728814974E-1,4.178754327E-1,1.036957503E0
2.270339167E0,-6.312593354E-1,4.515060590E-1,1.226514879E0
2.280349167E0,-4.774531516E-1,5.581966947E-1,1.219532719E0
2.290358167E0,-4.218356057E-1,6.847218168E-1,1.061961367E0
2.300368167E0,-3.477361441E-1,7.574380830E-1,8.709784395E-1
2.310378167E0,-3.420474245E-1,6.935913851E-1,5.658730656E-1
2.320387167E0,-3.895534936E-1,6.207902612E-1,1.679595155E-1
2.330397167E0,-4.427404980E-1,5.048995068E-1,-1.014860290E-1
2.340406167E0,-5.086302862E-1,3.021629088E-1,-4.617400020E-1
2.350416167E0,-4.384447680E-1,1.679025416E-1,-7.097028762E-1
2.360426167E0,-3.986864059E-1,8.348745871E-2,-6.409174007E-1
2.370435167E0,-3.019730935E-1,7.310956456E-2,-3.840784532E-1
2.380445167E0,6.037010791E-2,5.098322544E-2,-7.230783820E-2
2.390454167E0,5.405174555E-1,-2.099150419E-3,2.697542775E-1
2.400464167E0,9.728190290E-1,-3.357843988E-2,7.599947780E-1
2.410474167E0,1.299268567E0,-1.044307599E-1,1.208377985E0
2.420483167E0,1.304560590E0,-3.355972879E-1,1.538563237E0
2.430493167E0,1.185833607E0,-6.990512958E-1,1.936686117E0
2.440502167E0,9.313466287E-1,-1.124831726E0,2.600726917E0
2.450512167E0,6.373218016E-1,-1.456326826E0,3.191492749E0
2.460522167E0,3.734857104E-1,-1.682125683E0,3.300963151E0
2.470531167E0,7.785980601E-2,-1.717746775E0,2.786238019E0
2.480541167E0,-1.341192665E-1,-1.595177148E0,1.643576891E0
2.490550167E0,-1.851076083E-1,-1.424805364E0,3.184247464E-1
2.500560167E0,-2.279156222E-1,-1.198142946E0,-8.667397928E-1
2.510570167E0,-2.332201249E-1,-9.810481811E-1,-1.773688549E0
2.520579167E0,-1.900105351E-1,-8.535663083E-1,-2.383157285E0
2.530589167E0,-1.737268435E-1,-8.798229378E-1,-2.635647658E0
2.540598167E0,-1.135341621E-1,-8.438128603E-1,-2.640358175E0
2.550608167E0,8.937900357E-2,-7.430191416E-1,-2.415773638E0
2.560618167E0,3.668320541E-1,-6.829369542E-1,-1.941359212E0
2.570627167E0,6.108001471E-1,-6.507739060E-1,-1.347514821E0
2.580637167E0,7.159276758E-1,-6.414720091E-1,-7.322526634E-1
2.590646167E0,7.276143596E-1,-6.918349546E-1,-3.295981908E-1
2.600656167E0,7.233651879E-1,-7.534018962E-1,-6.591975510E-2
2.610665167E0,5.949811264E-1,-7.710001150E-1,4.568254173E-2
2.620675167E0,4.640889747E-1,-8.120787784E-1,3.372732460E-2
2.630685167E0,2.717797530E-1,-8.524024931E-1,-1.271974057E-1
2.640694167E0,6.977606691E-2,-8.095513925E-1,-5.992407864E-1
2.650704167E0,-2.466351908E-2,-6.465238573E-1,-9.667593402E-1
2.660713167E0,2.664086469E-2,-3.238079855E-1,-1.218560327E0
2.670723167E0,1.914281195E-1,4.768002369E-3,-1.416450570E0
2.680733167E0,2.800296992E-1,2.191797359E-1,-1.470641980E0
2.690742167E0,2.974112421E-1,3.568290761E-1,-1.515354468E0
2.700752167E0,3.697797451E-1,4.393689935E-1,-1.469228708E0
2.710761167E0,4.403154019E-1,5.317225488E-1,-1.413455041E0
2.720771167E0,5.185977789E-1,6.355495106E-1,-1.229377091E0
2.730781167E0,5.959800866E-1,6.918212868E-1,-8.914904720E-1
2.740790167E0,6.184923054E-1,7.228387924E-1,-5.848385096E-1
2.750800167E0,5.831324748E-1,7.376394839E-1,-2.831332916E-1
2.760809167E0,5.328752177E-1,6.773991293E-1,-2.545234501E-2
2.770819167E0,4.562984735E-1,6.339119247E-1,2.232238895E-1
2.780828167E0,3.514526344E-1,5.748667411E-1,4.830975419E-1
2.790838167E0,1.555873553E-1,4.902723679E-1,6.244095415E-1
2.800848167E0,-3.746347614E-3,4.392747802E-1,6.017083114E-1
2.810857167E0,-1.339388799E-1,3.963019113E-1,5.819511545E-1
2.820867167E0,-2.696527552E-1,3.903376783E-1,4.734204000E-1
2.830876167E0,-3.278174943E-1,4.351967859E-1,3.750544453E-1
2.840886167E0,-3.201815058E-1,5.172826304E-1,2.494895822E-1
2.850895167E0,-2.717761350E-1,5.952774706E-1,1.090558344E-1
2.860905167E0,-2.238313421E-1,6.650957836E-1,-2.678141713E-2
2.870915167E0,-2.141397649E-1,6.506824701E-1,-2.497357500E-1
2.880924167E0,-2.141189342E-1,6.340316465E-1,-3.902449268E-1
2.890934167E0,-1.996461252E-1,6.215229904E-1,-4.611418319E-1
2.900943125E0,-1.009635986E-1,6.277342683E-1,-3.989514309E-1
2.910953125E0,-6.435218967E-2,5.937479851E-1,-3.639722174E-1
2.920963125E0,-6.045973476E-2,5.476512413E-1,-3.429391980E-1
2.930972125E0,-8.719411835E-2,4.485896871E-1,-2.362585026E-1
2.940982125E0,-1.170303402E-1,3.429781551E-1,-1.219623935E-1
2.950991125E0,-1.071017680E-1,2.712514570E-1,2.145284951E-2
2.961001125E0,2.601985384E-2,2.941900840E-1,1.186470222E-1
2.971010125E0,1.549217229E-1,3.840034626E-1,2.790279615E-1
2.981020125E0,3.186033423E-1,5.247887743E-1,3.895450151E-1
2.991030125E0,4.827423236E-1,7.042042277E-1,4.033391815E-1
3.001039125E0,6.223295407E-1,8.899547008E-1,3.448845667E-1
3.011049125E0,7.129801675E-1,1.070034032E0,1.885440534E-1
3.021058125E0,7.708653367E-1,1.231479165E0,1.687155604E-2
3.031068125E0,7.144572473E-1,1.323638300E0,-1.056498313E-1
3.041077125E0,6.352389503E-1,1.390876895E0,-4.128075778E-2
3.051087125E0,5.964033154E-1,1.491605125E0,7.247214496E-2
3.061097125E0,5.077238216E-1,1.546529776E0,1.308864141E-1
3.071106125E0,4.077482014E-1,1.572892532E0,2.150266778E-1
3.081116125E0,3.317555941E-1,1.565842983E0,3.569380170E-1
3.091125125E0,2.246201498E-1,1.541779498E0,4.993434459E-1
3.101135125E0,1.903236170E-1,1.505186453E0,9.070797336E-1
3.111144125E0,2.525051740E-1,1.480668785E0,1.548640328E0
3.121154125E0,3.125962053E-1,1.437806355E0,2.084908941E0
3.131164125E0,2.146207166E-1,1.296387352E0,2.212347252E0
3.141173125E0,6.196915694E-3,1.116076032E0,1.882732104E0
3.151183125E0,-1.740456264E-1,9.719326642E-1,1.561490754E0
3.161192125E0,-2.572933127E-1,8.668099594E-1,1.401424980E0
3.171202125E0,-1.630831569E-1,8.561849838E-1,1.177334533E0
3.181211125E0,1.315510232E-2,7.919211602E-1,7.566507554E-1
3.191221125E0,1.738597946E-1,6.343456420E-1,1.955180275E-1
3.201231125E0,2.480039874E-1,3.659148818E-1,-2.988014907E-1
3.211240125E0,3.274785020E-1,2.302085347E-2,-1.620468110E-1
3.221250125E0,4.879553721E-1,-4.197130299E-1,5.580383813E-1
3.231259125E0,5.503598908E-1,-9.228386376E-1,1.464220567E0
3.241269125E0,4.884188736E-1,-1.484435707E0,2.297542938E0
3.251278125E0,2.421983601E-1,-1.986526906E0,2.673624739E0
3.261288125E0,-1.084260893E-1,-2.245239740E0,2.339274516E0
3.271298125E0,-4.658213951E-1,-2.347969326E0,1.484506313E0
3.281307125E0,-7.651835241E-1,-2.353064882E0,4.010739702E-1
3.291317125E0,-9.281986340E-1,-2.189243733E0,-5.519882673E-1
3.301326125E0,-9.587233655E-1,-1.982297177E0,-1.272220809E0
3.311336125E0,-8.662731119E-1,-1.724581585E0,-1.764169866E0
3.321345125E0,-6.975083618E-1,-1.446891467E0,-1.958940620E0
3.331355125E0,-5.162937932E-1,-1.216876767E0,-1.985243735E0
3.341365125E0,-3.781658584E-1,-1.153157392E0,-1.871663325E0
3.351374125E0,-3.300503267E-1,-1.123036192E0,-1.781434940E0
3.361384125E0,-3.641132450E-1,-1.123207442E0,-1.692047970E0
3.371393125E0,-3.839710471E-1,-1.185011050E0,-1.636759037E0
3.381403125E0,-3.979105900E-1,-1.178438487E0,-1.685292097E0
3.391412125E0,-2.991613502E-1,-1.128238825E0,-1.758875797E0
3.401422125E0,-2.371692795E-1,-1.082757939E0,-1.820559245E0
3.411431125E0,-1.664575850E-1,-1.031307412E0,-1.800353606E0
3.421441125E0,-4.043711420E-2,-9.756403837E-1,-1.653079786E0
3.431451125E0,4.914325286E-2,-9.177261977E-1,-1.522895038E0
3.441460125E0,9.526470121E-2,-9.080459860E-1,-1.320563834E0
3.451470125E0,1.654387808E-1,-9.726037784E-1,-1.026355332E0
3.461479125E0,1.212848474E-1,-1.068638521E0,-7.017606032E-1
3.471489125E0,7.770346608E-2,-1.177903905E0,-4.454151607E-1
3.481498125E0,2.664605409E-2,-1.295885807E0,-2.732421416E-1
3.491508125E0,4.060452729E-3,-1.270317833E0,-3.134867728E-1
3.501517125E0,5.286138766E-3,-1.174780761E0,-4.708458710E-1
3.511527125E0,-1.070464388E-2,-9.560530883E-1,-7.570279008E-1
3.521537125E0,-7.563190721E-3,-6.742341777E-1,-1.104834906E0
3.531546125E0,3.578711595E-2,-4.284059392E-1,-1.331534380E0
3.541556125E0,-2.372332335E-2,-2.865567815E-1,-1.335562527E0
3.551565125E0,-1.692198828E-1,-2.867955489E-1,-1.206413321E0
3.561575125E0,-3.443592309E-1,-3.047861890E-1,-9.953878927E-1
3.571584125E0,-5.458718239E-1,-3.982068245E-1,-5.238649142E-1
3.581594125E0,-7.465879896E-1,-5.558723168E-1,-1.603657365E-2
3.591603125E0,-8.574729793E-1,-5.611371133E-1,3.951729602E-1
3.601613125E0,-8.959904891E-1,-5.056584388E-1,5.424888808E-1
3.611623125E0,-9.593574961E-1,-3.609931342E-1,3.978281808E-1
3.621632125E0,-9.909803347E-1,-1.569160620E-1,9.394019723E-2
3.631642125E0,-9.949982489E-1,9.124686006E-2,-4.144600010E-1
3.641651125E0,-8.973328637E-1,4.003961317E-1,-6.061019093E-1
3.651661125E0,-8.074314845E-1,6.623908617E-1,-6.605055732E-1
3.661670125E0,-6.719561756E-1,8.518649147E-1,-6.273559535E-1
3.671680125E0,-5.993633952E-1,1.009400160E0,-6.003342158E-1
3.681689125E0,-5.223020265E-1,1.129545166E0,-6.111884022E-1
3.691699125E0,-4.083650096E-1,1.192050001E0,-4.949954563E-1
3.701708125E0,-2.938379538E-1,1.276200717E0,-3.852549130E-1
3.711718125E0,-1.950056835E-1,1.321068010E0,-2.102617818E-1
3.721728125E0,-1.536369983E-1,1.374797344E0,-9.370747805E-2
3.731737125E0,-1.172190043E-1,1.403283079E0,-9.323560774E-2
3.741747125E0,-1.183444837E-1,1.366810194E0,-6.740494788E-2
3.751756125E0,-1.402290769E-1,1.377663796E0,-2.436125457E-2
3.761766125E0,-1.264664855E-1,1.405448887E0,-5.891829908E-2
3.771775125E0,-8.658646474E-2,1.412831143E0,2.634989262E-2
3.781785125E0,-1.230058474E-1,1.359576750E0,1.477585548E-1
3.791794125E0,-1.585633688E-1,1.289502548E0,2.746472275E-1
3.801804125E0,-1.714998766E-1,1.176305861E0,6.604956329E-1
3.811814125E0,-2.087473530E-1,1.085039450E0,9.879952580E-1
3.821823125E0,-2.531289988E-1,9.411710474E-1,1.173795798E0
3.831833125E0,-3.334979547E-1,8.275732420E-1,1.276256558E0
3.841842125E0,-4.555614685E-1,7.278566536E-1,1.163299461E0
3.851852125E0,-5.098359820E-1,7.160946869E-1,1.071309310E0
