"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.776521250E-1,1.028810577E0,-4.326004028E-1,1.072010742E1
7.876621250E-1,1.130299530E0,-3.703298950E-1,1.016146912E1
7.976721250E-1,1.098415833E0,-2.447410583E-1,9.708061981E0
8.076811250E-1,9.648934937E-1,-2.751278687E-1,9.605974274E0
8.176911250E-1,9.395960999E-1,-4.593946838E-1,9.814939728E0
8.277011250E-1,8.982820129E-1,-7.152127075E-1,1.027089157E1
8.377101250E-1,7.740403748E-1,-1.075812836E0,1.082114731E1
8.477201250E-1,6.240522766E-1,-1.398541718E0,1.111229187E1
8.577301250E-1,4.453239441E-1,-1.595232697E0,1.115854568E1
8.677391250E-1,3.382965088E-1,-1.663939819E0,1.097517700E1
8.777491250E-1,2.073188782E-1,-1.651665344E0,1.074884766E1
8.877591250E-1,1.348695374E-1,-1.735640717E0,1.051712952E1
8.977675000E-1,4.176315308E-2,-1.753303986E0,1.012868729E1
9.077775000E-1,1.480421448E-1,-1.696571960E0,9.755064240E0
9.177875000E-1,3.104544067E-1,-1.635049896E0,9.561067657E0
9.277965000E-1,2.734812927E-1,-1.689686279E0,9.215286713E0
9.378065000E-1,2.080673218E-1,-1.744771729E0,8.883726196E0
9.478165000E-1,1.712438965E-1,-1.779499512E0,8.610244904E0
9.578255001E-1,1.824705505E-1,-1.725461884E0,8.455616455E0
9.678355000E-1,3.158432007E-1,-1.595532074E0,8.402776337E0
9.778455000E-1,5.478607178E-1,-1.517244873E0,8.527317352E0
9.878545000E-1,8.602610779E-1,-1.413959656E0,8.746012573E0
9.978645000E-1,1.069076843E0,-1.306333466E0,8.897946625E0
1.007874500E0,1.155147858E0,-1.380728760E0,9.266929321E0
1.017883500E0,1.342558136E0,-1.396745453E0,9.786798248E0
1.027893500E0,1.478475494E0,-1.390308838E0,1.030127838E1
1.037903500E0,1.420545959E0,-1.424437866E0,1.044033920E1
1.047912500E0,1.302441559E0,-1.447789307E0,1.035801041E1
1.057922500E0,1.135987701E0,-1.421893158E0,1.019200562E1
1.067932500E0,1.001866608E0,-1.296004944E0,9.804760895E0
1.077941500E0,9.077124023E-1,-1.090033264E0,9.309141541E0
1.087951500E0,8.855584717E-1,-8.156538391E-1,8.901688843E0
1.097961500E0,8.714877319E-1,-5.686674500E-1,8.565338287E0
1.107970500E0,7.653584290E-1,-4.240681458E-1,8.463250580E0
1.117980500E0,6.855743408E-1,-2.761756897E-1,8.283025360E0
1.127990500E0,6.415658569E-1,-1.020877075E-1,8.101902008E0
1.137999500E0,6.875202942E-1,7.978408813E-2,7.917036438E0
1.148009500E0,7.770341492E-1,2.409988403E-1,7.896379395E0
1.158019500E0,7.939489746E-1,3.290158081E-1,7.930807800E0
1.168028500E0,7.830216980E-1,4.007167053E-1,7.894433441E0
1.178038500E0,8.003855896E-1,4.513114929E-1,7.987839203E0
1.188048500E0,9.048683167E-1,5.218148804E-1,8.269104309E0
1.198057500E0,1.026116180E0,5.933660889E-1,8.546776886E0
1.208067500E0,1.089434509E0,6.352789307E-1,8.864566040E0
1.218077500E0,1.147813110E0,6.060896301E-1,9.119635620E0
1.228086500E0,1.124611359E0,5.566923523E-1,9.352251892E0
1.238096500E0,1.046174469E0,5.252577209E-1,9.509275360E0
1.248105500E0,1.007105713E0,5.047503662E-1,9.645791473E0
1.258115500E0,8.397537231E-1,4.514611816E-1,9.794731750E0
1.268125500E0,6.788383484E-1,3.844006348E-1,9.787546692E0
1.278134500E0,6.599775696E-1,4.487667847E-1,9.790690155E0
1.288144500E0,6.746470642E-1,5.951623535E-1,9.710007935E0
1.298154500E0,7.328759766E-1,7.186555481E-1,9.639354858E0
1.308163500E0,8.262817383E-1,8.836125183E-1,9.503886566E0
1.318173500E0,8.521778870E-1,1.033750305E0,9.348809052E0
1.328183500E0,8.080197144E-1,1.062789917E0,9.297016754E0
1.338192500E0,7.601193237E-1,1.044078827E0,9.201964417E0
1.348202500E0,7.388635254E-1,1.039139099E0,9.229656830E0
1.358212500E0,6.863227844E-1,1.011596375E0,9.516460419E0
1.368221500E0,6.993457031E-1,9.928852844E-1,9.762997742E0
1.378231500E0,6.942562866E-1,9.527687073E-1,9.973759460E0
1.388240500E0,6.511459351E-1,8.816665649E-1,1.015203873E1
1.398250500E0,6.283932495E-1,8.131091309E-1,1.036893768E1
1.408260500E0,4.980143738E-1,6.274951172E-1,1.059511734E1
1.418269500E0,4.056564331E-1,4.712200928E-1,1.062730042E1
1.428279500E0,3.088078308E-1,3.462300110E-1,1.059332108E1
1.438289500E0,3.167413330E-1,3.168910217E-1,1.041668839E1
1.448298500E0,4.017645264E-1,4.215234375E-1,1.025427612E1
1.458308500E0,5.896238708E-1,5.596861267E-1,1.025936554E1
1.468318500E0,6.996450806E-1,6.830296326E-1,1.031759445E1
1.478327500E0,7.318281555E-1,7.186555481E-1,1.027657974E1
1.488337500E0,7.086264038E-1,6.709048462E-1,1.039243881E1
1.498346500E0,6.539900208E-1,6.007008362E-1,1.064616119E1
1.508356500E0,6.164181519E-1,5.860313416E-1,1.098879868E1
1.518366500E0,5.716612244E-1,5.269042969E-1,1.121916962E1
1.528375500E0,4.364923096E-1,5.185217285E-1,1.106079895E1
1.538385500E0,3.385958862E-1,5.728587341E-1,1.058748322E1
1.548395500E0,2.664459229E-1,5.715115356E-1,1.021909927E1
1.558404500E0,1.249900818E-1,6.846762085E-1,9.782008209E0
1.568414500E0,-3.966751099E-2,7.949967957E-1,9.329199829E0
1.578424500E0,-8.981323242E-2,7.396119690E-1,9.063502350E0
1.588433500E0,-9.131011963E-3,5.691165161E-1,8.968899078E0
1.598443500E0,2.888992310E-1,2.177970886E-1,9.509874115E0
1.608452500E0,6.274951172E-1,-2.592608643E-1,1.034992722E1
1.618462500E0,8.478369141E-1,-8.789721680E-1,1.144549896E1
1.628472500E0,9.446855164E-1,-1.574425964E0,1.253987320E1
1.638481500E0,8.499325562E-1,-2.085612946E0,1.301528458E1
1.648491500E0,6.297404480E-1,-2.315684509E0,1.280871414E1
1.658501500E0,2.802172852E-1,-2.333497467E0,1.206655746E1
1.668510500E0,1.017883301E-2,-2.130818939E0,1.083566711E1
1.678520500E0,-2.079176331E-1,-1.768721924E0,9.668993225E0
1.688529500E0,-3.338058472E-1,-1.394649811E0,8.678802338E0
1.698539500E0,-4.035607910E-1,-1.049916687E0,7.849377136E0
1.708549500E0,-4.083508301E-1,-7.819738770E-1,7.487579498E0
1.718558500E0,-5.577401733E-1,-6.313870239E-1,7.303612061E0
1.728568500E0,-6.658154297E-1,-5.653742981E-1,7.318281555E0
1.738578500E0,-6.030958557E-1,-5.284011841E-1,7.366181946E0
1.748587500E0,-5.367837524E-1,-4.493655396E-1,7.376959534E0
1.758597500E0,-4.349954224E-1,-3.622467041E-1,7.434440002E0
1.768606500E0,-3.616479492E-1,-4.320016479E-1,7.754025421E0
1.778616500E0,-3.844006348E-1,-5.809419250E-1,8.162825317E0
1.788626500E0,-4.679269409E-1,-7.635621643E-1,8.599916382E0
1.798635500E0,-6.162684631E-1,-1.084794159E0,9.055119781E0
1.808645500E0,-8.936416626E-1,-1.517244873E0,9.569749603E0
1.818655500E0,-1.107995911E0,-1.853445740E0,1.005189697E1
1.828664500E0,-1.186432800E0,-1.964963837E0,1.044587769E1
1.838674500E0,-1.125210114E0,-1.948198700E0,1.070693481E1
1.848683500E0,-1.036295013E0,-1.823807373E0,1.073762100E1
1.858693500E0,-9.818083191E-1,-1.620679779E0,1.057446030E1
1.868703500E0,-9.629475403E-1,-1.419797516E0,1.021685394E1
1.878712500E0,-9.707313538E-1,-1.260977783E0,9.820777588E0
1.888722500E0,-1.002764740E0,-1.068927155E0,9.489217072E0
1.898733167E0,-1.043031006E0,-9.136999512E-1,9.233848114E0
1.908742167E0,-9.961784363E-1,-7.590715027E-1,9.051527252E0
1.918752167E0,-8.845106506E-1,-5.360353088E-1,8.890162811E0
1.928761167E0,-8.214916992E-1,-3.248245239E-1,8.625513153E0
1.938771167E0,-7.607180786E-1,-2.040257263E-1,8.402776337E0
1.948781167E0,-7.259902954E-1,-1.445993042E-1,8.321195984E0
1.958790167E0,-7.313790894E-1,-1.721420288E-1,8.443491669E0
1.968800167E0,-7.411088562E-1,-2.285746765E-1,8.794661407E0
1.978810167E0,-7.982899475E-1,-3.432362366E-1,9.178313599E0
1.988819167E0,-7.767347717E-1,-4.333488464E-1,9.663155365E0
1.998829167E0,-7.762857056E-1,-4.471202087E-1,9.889035645E0
2.008838167E0,-8.455915833E-1,-4.185296631E-1,9.814939728E0
2.018848167E0,-8.933422852E-1,-3.182382202E-1,9.623487854E0
2.028858167E0,-8.652008057E-1,-1.624122620E-1,9.278904419E0
2.038867167E0,-7.860154724E-1,5.164260864E-2,9.006171570E0
2.048877167E0,-6.532415771E-1,2.219883728E-1,8.910819855E0
2.058886167E0,-5.981561279E-1,3.035687256E-1,8.923992462E0
2.068896167E0,-7.041357422E-1,2.025288391E-1,9.124126282E0
2.078906167E0,-7.262896729E-1,1.140628052E-1,9.444609833E0
2.088915167E0,-6.812333679E-1,9.714797974E-2,9.719737701E0
2.098925167E0,-5.427713013E-1,1.222956848E-1,9.931247864E0
2.108934167E0,-3.947291565E-1,1.975891113E-1,1.006102798E1
2.118944167E0,-3.186872864E-1,2.501298523E-1,1.014365616E1
2.128954167E0,-2.661465454E-1,2.305206299E-1,1.023601410E1
2.138963167E0,-2.863545227E-1,1.739382935E-1,1.025113266E1
2.148973167E0,-3.716770935E-1,1.131646729E-1,1.030591873E1
2.158983167E0,-5.089416504E-1,5.209167480E-2,1.032627640E1
2.168992167E0,-5.905220032E-1,7.694000244E-2,1.014515305E1
2.179002167E0,-6.753955078E-1,1.175056458E-1,9.936337280E0
2.189011167E0,-8.177494812E-1,1.434017944E-1,9.783654785E0
2.199021167E0,-8.360115051E-1,1.552272034E-1,9.739945679E0
2.209031167E0,-8.958869934E-1,1.169068909E-1,9.786648560E0
2.219040167E0,-9.093589783E-1,9.520202637E-2,9.939480743E0
2.229050167E0,-9.027726746E-1,2.424957275E-2,1.012120285E1
2.239059167E0,-9.315129089E-1,-1.363664246E-1,1.042971130E1
2.249069167E0,-9.231303406E-1,-2.787203979E-1,1.071262299E1
2.259079167E0,-9.044192505E-1,-2.939886475E-1,1.090946365E1
2.269088167E0,-7.776329041E-1,-1.933978271E-1,1.104478226E1
2.279098167E0,-6.499484253E-1,-4.326004028E-2,1.092772568E1
2.289107167E0,-5.670208740E-1,1.073268127E-1,1.076426559E1
2.299117167E0,-5.053491211E-1,1.631607056E-1,1.051533325E1
2.309127167E0,-5.212161255E-1,1.341210938E-1,1.016326538E1
2.319136167E0,-5.358856201E-1,9.879455566E-2,9.812395020E0
2.329146167E0,-5.893244934E-1,-3.367996216E-2,9.535620575E0
2.339155167E0,-5.382806396E-1,-1.606159973E-1,9.179810486E0
2.349165167E0,-4.158352661E-1,-2.483335876E-1,9.093589783E0
2.359175167E0,-3.044668579E-1,-2.820135498E-1,9.274413757E0
2.369184167E0,-1.332229614E-2,-2.764750671E-1,9.567653961E0
2.379194167E0,5.409750366E-1,-3.303630066E-1,9.885143738E0
2.389203167E0,1.094074860E0,-3.920347595E-1,1.029798523E1
2.399213167E0,1.610051880E0,-4.468208313E-1,1.080183746E1
2.409223167E0,1.878294067E0,-6.164181519E-1,1.116318604E1
2.419232167E0,1.886826324E0,-9.610015869E-1,1.148830994E1
2.429242167E0,1.777104492E0,-1.401984558E0,1.201117264E1
2.439251167E0,1.496587830E0,-1.837728424E0,1.270797363E1
2.449261167E0,1.203796692E0,-2.166295166E0,1.308249481E1
2.459271167E0,8.762777710E-1,-2.331551514E0,1.289912613E1
2.469280167E0,5.054988098E-1,-2.286046143E0,1.205293579E1
2.479290167E0,3.088078308E-1,-2.129471741E0,1.074570419E1
2.489299167E0,1.692979431E-1,-1.931433563E0,9.477990417E0
2.499309167E0,7.649093628E-2,-1.673220520E0,8.430768127E0
2.509319167E0,5.912704468E-2,-1.469045105E0,7.667954407E0
2.519328167E0,7.334747314E-2,-1.401086426E0,7.244784393E0
2.529338167E0,1.137634277E-1,-1.389560394E0,7.131619720E0
2.539347167E0,2.704875183E-1,-1.285077667E0,7.227121124E0
2.549357167E0,5.795947266E-1,-1.171164551E0,7.596702576E0
2.559367167E0,9.117539978E-1,-1.106499023E0,8.128097534E0
2.569376167E0,1.157243500E0,-1.061592407E0,8.768914948E0
2.579386167E0,1.237776031E0,-1.073417816E0,9.283544769E0
2.589395167E0,1.282383270E0,-1.136586456E0,9.608668671E0
2.599405167E0,1.214723969E0,-1.182091827E0,9.809550934E0
2.609414167E0,1.062939606E0,-1.223854980E0,9.832602997E0
2.619424167E0,9.012757874E-1,-1.280437317E0,9.780810699E0
2.629434167E0,6.402186584E-1,-1.301244049E0,9.439071350E0
2.639443167E0,4.496649170E-1,-1.217268677E0,8.976982269E0
2.649453167E0,3.902384949E-1,-9.895921326E-1,8.692124634E0
2.659462167E0,4.911286926E-1,-6.430627441E-1,8.452622681E0
2.669472167E0,6.286926270E-1,-3.752696228E-1,8.339458008E0
2.679482167E0,6.674620056E-1,-1.986369324E-1,8.295449524E0
2.689491167E0,7.155120850E-1,-9.954299927E-2,8.280480652E0
2.699501167E0,8.261320496E-1,-2.005828857E-2,8.349337463E0
2.709510167E0,9.220825195E-1,8.696914673E-2,8.431366882E0
2.719520167E0,1.037342834E0,1.594184875E-1,8.723559265E0
2.729530167E0,1.127904510E0,1.815724182E-1,9.047036591E0
2.739539167E0,1.136137390E0,1.916015625E-1,9.343869324E0
2.749549167E0,1.101110229E0,1.417552185E-1,9.634415131E0
2.759558167E0,1.033600616E0,4.775070190E-2,9.874665527E0
2.769568167E0,9.550140381E-1,-1.826202393E-2,1.012778915E1
2.779577167E0,7.750881958E-1,-1.483415222E-1,1.035711227E1
2.789587167E0,5.578898621E-1,-2.317181396E-1,1.038989410E1
2.799597167E0,4.025129700E-1,-3.092568970E-1,1.036639297E1
2.809606167E0,2.300715637E-1,-3.370989990E-1,1.030606842E1
2.819616167E0,1.059796143E-1,-3.483256531E-1,1.018811371E1
2.829625167E0,6.092330933E-2,-2.722837830E-1,1.009740234E1
2.839635167E0,6.586303711E-2,-2.035766602E-1,9.947114868E0
2.849644167E0,1.194515991E-1,-1.070274353E-1,9.822723541E0
2.859654167E0,1.175056458E-1,-7.334747314E-2,9.640851746E0
2.869664167E0,1.164578247E-1,-9.864486694E-2,9.446705475E0
2.879673167E0,9.535171509E-2,-1.157093811E-1,9.345964966E0
2.889683167E0,1.389111328E-1,-1.222956848E-1,9.329349518E0
2.899692125E0,1.896556091E-1,-1.498384094E-1,9.401200104E0
2.909702125E0,1.760339355E-1,-2.046244812E-1,9.405990143E0
2.919712125E0,1.414558411E-1,-2.885998535E-1,9.491761780E0
2.929721125E0,8.577163696E-2,-4.164340210E-1,9.586514740E0
2.939731125E0,3.487747192E-2,-5.303471375E-1,9.732311554E0
2.949740125E0,1.022373962E-1,-5.611830139E-1,9.839338989E0
2.959750125E0,2.266287231E-1,-5.034031677E-1,9.970466309E0
2.969759125E0,3.477268982E-1,-3.830534363E-1,1.012105316E1
2.979769125E0,5.057981873E-1,-2.032772827E-1,1.017464172E1
2.989779125E0,6.524931335E-1,5.388793945E-3,1.016536102E1
2.999788125E0,7.551795959E-1,2.079176331E-1,1.005204666E1
3.009798125E0,8.262817383E-1,4.023632813E-1,9.876312103E0
3.019807125E0,8.092172241E-1,5.495072937E-1,9.722282410E0
3.029817125E0,6.993457031E-1,6.192622375E-1,9.689500580E0
3.039826125E0,6.180647278E-1,7.204518127E-1,9.797725525E0
3.049836125E0,5.363346863E-1,8.045768738E-1,9.894424438E0
3.059846125E0,3.842509460E-1,8.253836060E-1,9.938582611E0
3.069855125E0,2.704875183E-1,8.445437622E-1,1.007300308E1
3.079865125E0,1.468446350E-1,8.071215820E-1,1.018736526E1
3.089874125E0,3.323089600E-2,7.854167175E-1,1.043539948E1
3.099884125E0,4.790039062E-3,7.533833313E-1,1.100361786E1
3.109893125E0,6.361770630E-2,7.490423584E-1,1.162871796E1
3.119903125E0,2.260299683E-2,6.839277649E-1,1.199276093E1
3.129913125E0,-1.907034302E-1,5.525010681E-1,1.186732178E1
3.139922125E0,-4.299060059E-1,4.288581848E-1,1.147858017E1
3.149932125E0,-6.165678406E-1,3.362008667E-1,1.125359802E1
3.159941125E0,-6.563850403E-1,3.445834351E-1,1.110750183E1
3.169951125E0,-5.257067871E-1,3.680845642E-1,1.076246933E1
3.179960125E0,-3.728746033E-1,2.993774414E-1,1.028840515E1
3.189970125E0,-2.616558838E-1,1.083746338E-1,9.684560852E0
3.199980125E0,-2.085163879E-1,-1.957928467E-1,9.462722168E0
3.209989125E0,-4.281097412E-2,-5.801934814E-1,9.944420471E0
3.219999125E0,1.083746338E-1,-1.068328400E0,1.080019089E1
3.230008125E0,1.317260742E-1,-1.607207794E0,1.170131699E1
3.240018125E0,-5.688171387E-3,-2.155816956E0,1.235874985E1
3.250027125E0,-3.402424622E-1,-2.519111481E0,1.237476654E1
3.260037125E0,-7.123686218E-1,-2.641407166E0,1.175221115E1
3.270047125E0,-1.080752563E0,-2.658920746E0,1.073627380E1
3.280056125E0,-1.343456268E0,-2.525398407E0,9.685458984E0
3.290066125E0,-1.441203003E0,-2.260149994E0,8.859177246E0
3.300075125E0,-1.430275726E0,-1.983375549E0,8.238418121E0
3.310085125E0,-1.271006927E0,-1.651815033E0,7.912994843E0
3.320094125E0,-1.086889801E0,-1.338067474E0,7.809260559E0
3.330104125E0,-9.099577332E-1,-1.140328674E0,7.864795074E0
3.340114125E0,-7.979905701E-1,-1.077758789E0,7.972720642E0
3.350123125E0,-7.827223206E-1,-1.021775208E0,8.059390411E0
3.360133125E0,-8.318202209E-1,-1.024619293E0,8.143964539E0
3.370142125E0,-8.616082764E-1,-1.055604858E0,8.152646484E0
3.380152125E0,-8.298742676E-1,-1.003812561E0,8.064629517E0
3.390161125E0,-7.485932922E-1,-9.472302246E-1,8.022267609E0
3.400171125E0,-7.146139526E-1,-9.056167603E-1,7.956853638E0
3.410180125E0,-6.192622375E-1,-8.650511169E-1,8.074508972E0
3.420190125E0,-5.089416504E-1,-8.268804932E-1,8.200546875E0
3.430200125E0,-4.704716492E-1,-8.000862122E-1,8.369994507E0
3.440209125E0,-3.963757324E-1,-8.629554749E-1,8.603359222E0
3.450219125E0,-3.963757324E-1,-9.746232605E-1,8.938512268E0
3.460228125E0,-4.529580688E-1,-1.082399139E0,9.231602783E0
3.470238125E0,-4.914280701E-1,-1.231938171E0,9.451046448E0
3.480247125E0,-5.390290833E-1,-1.287322998E0,9.527986450E0
3.490257125E0,-5.391787720E-1,-1.212029572E0,9.405840454E0
3.500266125E0,-5.306465149E-1,-1.061891785E0,9.200617218E0
3.510276125E0,-5.454656982E-1,-8.020321655E-1,8.856482849E0
3.520286125E0,-4.885839844E-1,-5.284011841E-1,8.559051361E0
3.530295125E0,-4.601431274E-1,-3.502716064E-1,8.436755676E0
3.540305125E0,-5.584886169E-1,-3.252735901E-1,8.521479492E0
3.550314125E0,-6.997947693E-1,-3.802093506E-1,8.671617279E0
3.560324125E0,-8.907975769E-1,-4.863386536E-1,9.021140442E0
3.570333125E0,-1.078507233E0,-6.888674927E-1,9.527836761E0
3.580343125E0,-1.258133698E0,-8.346643066E-1,1.000878662E1
3.590352125E0,-1.322948914E0,-8.325686646E-1,1.031519943E1
3.600362125E0,-1.390308838E0,-7.843688965E-1,1.028226791E1
3.610372125E0,-1.449286194E0,-6.167175293E-1,1.007180557E1
3.620381125E0,-1.479373627E0,-3.987707520E-1,9.626481628E0
3.630391125E0,-1.433419189E0,-1.284329224E-1,9.230105896E0
3.640400125E0,-1.306782532E0,1.844165039E-1,9.161847839E0
3.650410125E0,-1.171613617E0,4.082011414E-1,9.135502625E0
3.660419125E0,-1.025816803E0,6.111790466E-1,9.204209747E0
3.670429125E0,-9.330097961E-1,7.547305298E-1,9.178313599E0
3.680438125E0,-7.929011536E-1,8.689430237E-1,9.238937531E0
3.690448125E0,-6.499484253E-1,9.493258667E-1,9.349258118E0
3.700457125E0,-5.041516113E-1,1.041534119E0,9.509874115E0
3.710467125E0,-4.197271729E-1,1.086889801E0,9.668244781E0
3.720477125E0,-3.718267822E-1,1.152603149E0,9.725425873E0
3.730486125E0,-3.263214111E-1,1.148112488E0,9.708810425E0
3.740496125E0,-3.367996216E-1,1.126407623E0,9.771829376E0
3.750505125E0,-3.448828125E-1,1.159339142E0,9.755213928E0
3.760515125E0,-3.023712158E-1,1.180145874E0,9.774823151E0
3.770524125E0,-2.847079468E-1,1.151555328E0,9.900561676E0
3.780534125E0,-3.297642517E-1,1.074465637E0,1.000220032E1
3.790543125E0,-3.297642517E-1,9.815089417E-1,1.024649231E1
3.800553125E0,-3.836521912E-1,8.649014282E-1,1.065559158E1
3.810563125E0,-4.120930481E-1,7.327262878E-1,1.089045319E1
3.820572125E0,-4.918771362E-1,5.941145325E-1,1.105900269E1
3.830582125E0,-6.192622375E-1,4.526586914E-1,1.102876556E1
3.840591125E0,-7.405101013E-1,3.873944092E-1,1.091365494E1
3.850601125E0,-7.668553162E-1,3.971241760E-1,1.083237396E1
3.860610125E0,-7.096742249E-1,4.210743713E-1,1.086425766E1
3.870620125E0,-6.996450806E-1,3.176394653E-1,1.100795883E1
3.880629125E0,-7.774832153E-1,1.281335449E-1,1.119312378E1
3.890639125E0,-8.650511169E-1,-5.269042969E-2,1.142783569E1
3.900647750E0,-8.707392883E-1,-1.556762695E-1,1.161734161E1
3.910657750E0,-7.902067566E-1,-1.830693054E-1,1.168485123E1
3.920666750E0,-7.315287781E-1,-7.798782349E-2,1.153710846E1
3.930676750E0,-5.037025452E-1,3.263214111E-2,1.117665802E1
3.940686750E0,-1.850152588E-1,1.975891113E-1,1.082459015E1
3.950695750E0,7.005432129E-2,3.632945251E-1,1.045515839E1
3.960705750E0,2.065704346E-1,5.215155029E-1,1.024065445E1
3.970714750E0,1.830693054E-1,6.258485413E-1,9.964778137E0
3.980724750E0,1.480421448E-1,6.698570251E-1,9.590406647E0
