"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.784947917E-1,9.210954364E-3,1.230422135E0,9.230291837E-1
7.885027917E-1,-8.030026023E-2,1.216847531E0,7.274181855E-1
7.985097916E-1,-1.931311576E-1,1.182518089E0,5.304810387E-1
8.085177917E-1,-2.853535525E-1,1.187992984E0,3.389829719E-1
8.185257917E-1,-2.941274275E-1,1.218686188E0,1.894369233E-1
8.285327917E-1,-3.683358118E-1,1.230224791E0,1.540770561E-1
8.385407917E-1,-4.258475631E-1,1.270065526E0,7.447657049E-2
8.485477917E-1,-4.086422041E-1,1.336574095E0,-4.535100460E-2
8.585557917E-1,-4.407621292E-1,1.337775844E0,-1.465920353E-1
8.685627916E-1,-5.317757219E-1,1.294039841E0,-2.905855680E-1
8.785707917E-1,-5.814864836E-1,1.307192422E0,-4.214404070E-1
8.885787917E-1,-5.752637305E-1,1.311013285E0,-3.499523485E-1
8.985857916E-1,-5.371278976E-1,1.270445595E0,-1.797434092E-1
9.085937917E-1,-4.670217188E-1,1.304526822E0,-1.136026293E-1
9.186007917E-1,-4.095549911E-1,1.351158805E0,-1.907361746E-3
9.286087916E-1,-3.643101865E-1,1.349756497E0,1.021262991E-1
9.386157916E-1,-3.019547479E-1,1.374742380E0,2.759663594E-1
9.486237917E-1,-2.042469338E-1,1.381939133E0,5.759133196E-1
9.586317916E-1,-1.126999471E-1,1.333749890E0,1.007411522E0
9.686387916E-1,-7.079911038E-2,1.147667369E0,1.426431767E0
9.786467917E-1,-7.697329503E-2,1.022070930E0,1.720950172E0
9.886537917E-1,-1.015561225E-1,9.313038710E-1,1.713324818E0
9.986617916E-1,-9.605630457E-2,9.721361473E-1,1.460209962E0
1.008668792E0,-1.289146233E-1,1.066448374E0,1.093952653E0
1.018676792E0,-1.487138802E-1,1.033535932E0,6.921436876E-1
1.028684792E0,-2.428688164E-1,9.946080934E-1,4.403842163E-1
1.038691792E0,-3.214715112E-1,9.384118194E-1,4.634877348E-1
1.048699792E0,-3.622851861E-1,8.280084942E-1,6.454495776E-1
1.058706792E0,-3.475945318E-1,7.582958695E-1,9.099682581E-1
1.068714792E0,-2.828322331E-1,6.287247866E-1,1.144814073E0
1.078721792E0,-2.014429015E-1,5.559181809E-1,9.467337960E-1
1.088729792E0,-2.453022449E-1,5.292129603E-1,6.478422582E-1
1.098736792E0,-2.645648736E-1,4.813208655E-1,4.089378905E-1
1.108744792E0,-2.957808921E-1,5.067536223E-1,3.781178015E-1
1.118752792E0,-2.888161639E-1,5.062554030E-1,6.242440653E-1
1.128759792E0,-3.083079670E-1,4.137296472E-1,1.059916595E0
1.138767792E0,-3.750299601E-1,2.169180694E-1,1.300646464E0
1.148774792E0,-5.277557246E-1,1.668908637E-2,1.221615497E0
1.158782792E0,-7.110167456E-1,-1.443711897E-1,9.134952986E-1
1.168789792E0,-8.703823158E-1,-3.484793618E-1,6.529989177E-1
1.178797792E0,-9.543272826E-1,-5.102203999E-1,4.684216154E-1
1.188805792E0,-9.639703645E-1,-5.395351598E-1,4.519587797E-1
1.198812792E0,-7.542892112E-1,-4.607980521E-1,7.617594677E-1
1.208820792E0,-3.740668140E-1,-3.873147409E-1,1.037207764E0
1.218827792E0,-1.515125038E-1,-4.428204587E-1,9.553847516E-1
1.228835792E0,-2.448170722E-1,-6.973016627E-1,5.278351736E-1
1.238842792E0,-4.563127992E-1,-8.663016902E-1,-8.640547514E-2
1.248850792E0,-5.333964604E-1,-9.104034372E-1,-7.488289350E-1
1.258858792E0,-3.841926566E-1,-8.579646570E-1,-1.193740066E0
1.268865792E0,-1.572702205E-1,-6.684699194E-1,-1.205231014E0
1.278873792E0,2.428944346E-2,-6.190242559E-1,-1.066060265E0
1.288880792E0,1.181410188E-1,-6.046218694E-1,-1.173008178E0
1.298888792E0,1.531568505E-1,-5.334310686E-1,-1.421519521E0
1.308895792E0,1.993907847E-1,-5.047344325E-1,-1.689427832E0
1.318903792E0,2.452233075E-1,-4.414424162E-1,-1.862620021E0
1.328911792E0,2.388609521E-1,-3.269562726E-1,-1.919085998E0
1.338918792E0,3.545554228E-1,-2.225108946E-1,-1.696819882E0
1.348926792E0,4.711058528E-1,-1.757990237E-1,-1.213484359E0
1.358933792E0,5.546467770E-1,-2.156401239E-1,-9.595982552E-1
1.368941792E0,5.889268827E-1,-2.403405535E-1,-8.371277386E-1
1.378948792E0,5.593172405E-1,-2.507862571E-1,-7.335045522E-1
1.388956792E0,5.315415774E-1,-2.372882156E-1,-6.635508031E-1
1.398964792E0,5.216897500E-1,-1.849326121E-1,-6.278401029E-1
1.408971792E0,5.003711671E-1,-1.653115673E-1,-5.816207868E-1
1.418979792E0,3.991440967E-1,-1.085222943E-1,-4.469097090E-1
1.428986792E0,3.837354409E-1,-1.323651201E-1,-4.407467437E-1
1.438994792E0,2.895634016E-1,-1.368342018E-1,-5.330280858E-1
1.449001792E0,1.087391346E-1,-7.400890287E-2,-6.021813512E-1
1.459009792E0,8.105688080E-2,-7.424045261E-2,-6.710761696E-1
1.469017792E0,1.416234369E-1,-1.072677193E-1,-4.857311279E-1
1.479024792E0,3.514344715E-2,-8.455289450E-2,-2.827555615E-1
1.489032792E0,4.488881875E-2,-2.956425324E-2,-1.907110316E-1
1.499039792E0,1.121678322E-1,7.867479824E-2,-2.123071378E-1
1.509047792E0,8.833176725E-2,1.741028560E-1,-3.018128067E-1
1.519055792E0,5.440629512E-2,2.277157571E-1,-3.458815169E-1
1.529062792E0,7.483332373E-2,3.265100204E-1,-3.286614668E-1
1.539070792E0,1.396251509E-1,3.679262143E-1,-2.476909786E-1
1.549077792E0,2.161686391E-1,4.575897945E-1,-1.525906938E-1
1.559085792E0,3.401789468E-1,5.779480410E-1,7.093140364E-2
1.569092792E0,3.537851252E-1,6.431051365E-1,8.672999561E-2
1.579100792E0,3.222998424E-1,7.392544118E-1,6.652961969E-3
1.589108792E0,3.293602822E-1,8.501655677E-1,-2.350288332E-2
1.599115792E0,3.565578018E-1,9.909242745E-1,-7.679031372E-2
1.609123792E0,3.263896043E-1,1.065440460E0,-1.653130656E-1
1.619130792E0,2.665226676E-1,1.136076433E0,-3.200502723E-1
1.629138792E0,1.775251948E-1,1.151060800E0,-4.254855108E-1
1.639145792E0,8.357776165E-2,1.117423815E0,-5.230281776E-1
1.649153792E0,1.068432480E-2,1.130396959E0,-5.858003765E-1
1.659161792E0,-1.037807688E-3,1.142929150E0,-5.045334345E-1
1.669168792E0,9.489650935E-2,1.192429412E0,-3.370557296E-1
1.679176792E0,2.005116228E-1,1.241702437E0,-3.774728537E-2
1.689183792E0,3.491705026E-1,1.227498527E0,2.386722332E-1
1.699191792E0,3.916614148E-1,1.232692024E0,3.141217804E-1
1.709199792E0,3.461326548E-1,1.289141921E0,2.536358428E-1
1.719206792E0,3.364601176E-1,1.260912441E0,2.444978142E-1
1.729214792E0,3.194854313E-1,1.222846847E0,1.608452082E-1
1.739221792E0,2.763893323E-1,1.217648161E0,5.150344491E-2
1.749229792E0,2.812960234E-1,1.210578950E0,7.338021755E-2
1.759236792E0,2.580614541E-1,1.172609763E0,2.001490223E-1
1.769244792E0,2.250889320E-1,1.077334500E0,3.876592880E-1
1.779252792E0,1.400432269E-1,9.051677672E-1,7.329093057E-1
1.789259792E0,1.153968474E-1,6.704511023E-1,1.136939628E0
1.799267792E0,1.780419425E-1,5.450177650E-1,1.303951895E0
1.809274792E0,2.885641490E-1,5.404226940E-1,1.302584231E0
1.819282792E0,4.629442726E-1,6.231425229E-1,1.215094097E0
1.829290792E0,6.249116711E-1,7.219144937E-1,1.107333421E0
1.839297792E0,6.871602519E-1,7.637970762E-1,1.006956609E0
1.849305792E0,6.367207810E-1,6.535258980E-1,8.290784615E-1
1.859312792E0,4.612862216E-1,4.187019367E-1,6.792868298E-1
1.869320792E0,2.515983805E-1,1.588384803E-1,4.348217601E-1
1.879328792E0,6.973316297E-2,8.196297996E-3,1.098095405E-1
1.889335792E0,-5.900534950E-3,-4.116575036E-2,-1.416616631E-1
1.899343792E0,3.819072358E-3,-2.113227591E-2,-2.735935593E-1
1.909350792E0,5.128830392E-2,-7.684776261E-3,-3.788913882E-1
1.919358792E0,1.574027696E-1,3.413929749E-2,-5.031429666E-1
1.929365792E0,1.753127180E-1,5.179962466E-2,-5.147561216E-1
1.939373792E0,2.244850425E-1,-8.198329903E-2,-5.016349697E-1
1.949381792E0,3.166457310E-1,-2.312238855E-1,-4.677456772E-1
1.959388792E0,4.316677719E-1,-3.879607120E-1,-2.489656717E-1
1.969396792E0,5.123130088E-1,-5.855566938E-1,1.566960239E-1
1.979403792E0,5.073887395E-1,-8.282057646E-1,7.078335214E-1
1.989411792E0,4.149546023E-1,-1.098671283E0,1.161342983E0
1.999419792E0,2.748810979E-1,-1.336446772E0,1.634050607E0
2.009426792E0,6.244718509E-2,-1.507834949E0,1.896847867E0
2.019434792E0,-1.163351794E-1,-1.609204180E0,1.797454557E0
2.029441792E0,-2.795781479E-1,-1.566801488E0,1.554153083E0
2.039449792E0,-3.030787837E-1,-1.412157398E0,1.121709970E0
2.049457792E0,-2.820365549E-1,-1.195265020E0,3.593248504E-1
2.059464792E0,-2.609505451E-1,-8.999149941E-1,-4.996743983E-1
2.069472792E0,-1.870986948E-1,-6.715125912E-1,-1.243705693E0
2.079479792E0,-1.586347048E-1,-5.002659173E-1,-1.787169889E0
2.089487792E0,-8.146364601E-2,-4.109462629E-1,-1.984847293E0
2.099495792E0,-1.106759060E-1,-3.875789254E-1,-2.036304545E0
2.109502792E0,-1.684426782E-1,-3.829604656E-1,-2.057545141E0
2.119510792E0,-2.182322494E-1,-4.042668423E-1,-1.904621156E0
2.129517792E0,-2.533598725E-1,-4.052124467E-1,-1.693488724E0
2.139525792E0,-2.509579642E-1,-3.749366604E-1,-1.497524554E0
2.149533792E0,-2.323857820E-1,-3.856470784E-1,-1.282041793E0
2.159540792E0,-1.954212927E-1,-4.374848013E-1,-1.050569821E0
2.169548792E0,-1.788167717E-1,-5.066558642E-1,-8.582888120E-1
2.179556792E0,-1.475407826E-1,-5.630570831E-1,-5.357242370E-1
2.189563792E0,-7.752302466E-2,-6.420766843E-1,-8.471562982E-2
2.199571792E0,-3.274723990E-2,-7.090270112E-1,3.286521113E-1
2.209578792E0,-5.323981214E-3,-7.551129377E-1,5.999266648E-1
2.219586792E0,-2.831296736E-2,-7.410339388E-1,6.643138647E-1
2.229594792E0,-8.811984222E-2,-6.829111534E-1,4.726169926E-1
2.239601792E0,-1.769746977E-1,-5.049660919E-1,2.889927864E-2
2.249609792E0,-1.829126000E-1,-2.714465713E-1,-4.203645194E-1
2.259616792E0,-2.029713637E-1,-1.241005376E-1,-7.273708230E-1
2.269624792E0,-3.174114970E-1,-3.494749233E-2,-1.068251801E0
2.279632792E0,-3.881726005E-1,2.768959936E-2,-1.366749821E0
2.289639792E0,-4.631261576E-1,8.707328198E-2,-1.512065994E0
2.299647792E0,-5.016022253E-1,1.093954754E-1,-1.569869229E0
2.309654792E0,-4.765890062E-1,1.427443664E-1,-1.449614223E0
2.319662792E0,-4.940249647E-1,1.829054007E-1,-1.414011111E0
2.329670792E0,-5.342584496E-1,2.352694461E-1,-1.467992606E0
2.339677792E0,-5.694027373E-1,3.421765749E-1,-1.528201970E0
2.349685792E0,-6.027629299E-1,3.823044810E-1,-1.628041424E0
2.359693792E0,-6.477302109E-1,4.529980492E-1,-1.639505475E0
2.369700792E0,-6.517787500E-1,5.210003998E-1,-1.539930900E0
2.379708792E0,-5.710327949E-1,5.252516179E-1,-1.224182425E0
2.389715667E0,-5.005881354E-1,5.377936031E-1,-7.873094612E-1
2.399723667E0,-5.010941388E-1,4.220900327E-1,-2.184478837E-1
2.409731667E0,-4.821054887E-1,2.950746033E-1,4.045846385E-1
2.419738667E0,-5.106910277E-1,3.287727101E-1,6.660060489E-1
2.429746667E0,-5.758439570E-1,3.819027042E-1,6.094652277E-1
2.439754667E0,-7.144946694E-1,5.243087909E-1,4.396462977E-1
2.449761667E0,-7.418131533E-1,6.874843338E-1,4.578545272E-1
2.459769667E0,-6.582380960E-1,7.729978893E-1,6.570118618E-1
2.469776667E0,-6.130512520E-1,8.464974631E-1,1.026308554E0
2.479784667E0,-6.076591690E-1,8.320049930E-1,1.441522846E0
2.489792667E0,-5.808247615E-1,7.972422726E-1,1.721766443E0
2.499799667E0,-5.408336436E-1,8.060284451E-1,1.842597401E0
2.509807667E0,-5.227616177E-1,8.648713151E-1,1.854069638E0
2.519815667E0,-5.011838205E-1,9.192168722E-1,1.756039313E0
2.529822667E0,-4.647112281E-1,9.268200798E-1,1.695144070E0
2.539830667E0,-3.906888036E-1,9.320267330E-1,1.654083168E0
2.549838667E0,-3.271398751E-1,9.388273372E-1,1.647810275E0
2.559845667E0,-2.457228789E-1,9.659020653E-1,1.619902099E0
2.569853667E0,-1.733850738E-1,9.332585952E-1,1.558543757E0
2.579860667E0,-1.286192293E-1,8.500576135E-1,1.481132469E0
2.589868667E0,-1.127977966E-1,7.673801038E-1,1.411324316E0
2.599876667E0,-8.175927758E-2,5.901944860E-1,1.353476057E0
2.609883667E0,-2.581015807E-2,3.866141348E-1,1.214040429E0
2.619891667E0,-6.343695424E-2,1.702128131E-1,9.350305939E-1
2.629899667E0,-6.778669797E-2,4.172320928E-2,6.378616458E-1
2.639906667E0,8.565096505E-2,8.468098506E-2,5.593943506E-1
2.649914667E0,3.560628350E-1,1.601018809E-2,7.168025655E-1
2.659922667E0,5.204326717E-1,-1.801954355E-1,8.009264570E-1
2.669929667E0,6.035520482E-1,-2.827175180E-1,6.542373580E-1
2.679937667E0,6.330346231E-1,-3.806198617E-1,5.139901364E-1
2.689944667E0,5.756829393E-1,-5.094448398E-1,5.195256954E-1
2.699952667E0,5.060324413E-1,-6.603300105E-1,6.434270257E-1
2.709960667E0,4.021966356E-1,-8.292894729E-1,1.032631148E0
2.719967667E0,2.530789503E-1,-1.125648801E0,1.525381274E0
2.729975667E0,6.960236806E-2,-1.454128273E0,1.895871382E0
2.739983667E0,-1.240987194E-1,-1.701087473E0,2.068151405E0
2.749990667E0,-3.354374031E-1,-1.881340321E0,1.891952578E0
2.759998667E0,-4.751107204E-1,-1.916843445E0,1.112568433E0
2.770006667E0,-6.212197392E-1,-1.683578863E0,8.796141922E-2
2.780013667E0,-5.921616355E-1,-1.397106957E0,-8.858502477E-1
2.790021667E0,-4.323155338E-1,-1.160284564E0,-1.764955148E0
2.800029667E0,-2.829329514E-1,-8.704826687E-1,-2.302686149E0
2.810036667E0,-4.466092352E-2,-5.912410645E-1,-2.511474432E0
2.820044667E0,2.525035295E-1,-3.831945004E-1,-2.509496904E0
2.830052667E0,5.391384262E-1,-2.211829919E-1,-2.293248743E0
2.840059667E0,7.436124147E-1,-8.875653092E-2,-1.938978810E0
2.850067667E0,8.938077966E-1,-3.354236986E-2,-1.591042582E0
2.860075667E0,1.014324685E0,-1.070398606E-2,-1.408808259E0
2.870082667E0,1.049279852E0,6.530206986E-3,-1.298437386E0
2.880090667E0,1.031146467E0,7.054671166E-2,-1.268831179E0
2.890098667E0,1.025629180E0,7.856412141E-2,-1.289195861E0
2.900105667E0,9.957491045E-1,1.048777978E-1,-1.259160469E0
2.910113667E0,9.994347507E-1,1.554267761E-1,-1.082685653E0
2.920121667E0,9.951819976E-1,2.147550747E-1,-9.098969221E-1
2.930128667E0,8.678247437E-1,1.469408948E-1,-7.278543878E-1
2.940136667E0,7.243041777E-1,9.162979787E-2,-6.436117977E-1
2.950144667E0,5.240227890E-1,1.354175128E-1,-8.031051296E-1
2.960151667E0,3.753379621E-1,2.134979964E-1,-1.030913821E0
2.970159667E0,2.783752660E-1,3.074867621E-1,-1.240870963E0
2.980167667E0,2.088903539E-1,4.385297719E-1,-1.407313126E0
2.990174667E0,2.140814754E-1,5.742222683E-1,-1.517578749E0
3.000182667E0,2.251161581E-1,7.352392749E-1,-1.526201638E0
3.010190667E0,3.855439116E-1,8.726793945E-1,-1.273806574E0
3.020197667E0,6.079936297E-1,1.028878259E0,-8.082483405E-1
3.030205667E0,6.833420932E-1,1.028552934E0,-5.912371176E-1
3.040213667E0,6.665857273E-1,9.918944737E-1,-4.923186010E-1
3.050220667E0,6.138485198E-1,9.857723659E-1,-5.365890402E-1
3.060228667E0,5.123820790E-1,9.562709702E-1,-7.337524742E-1
3.070236667E0,4.240839332E-1,9.909218625E-1,-8.404080266E-1
3.080243667E0,4.381613607E-1,1.062273169E0,-7.437167144E-1
3.090251667E0,4.734053800E-1,1.118593989E0,-5.781376004E-1
3.100259667E0,4.727798741E-1,1.180172771E0,-4.605945325E-1
3.110266667E0,5.181873774E-1,1.221656939E0,-2.032439536E-1
3.120274667E0,5.737396172E-1,1.213163639E0,1.925148976E-1
3.130282667E0,5.788147811E-1,1.240890551E0,4.839909965E-1
3.140289667E0,5.566141092E-1,1.232184632E0,6.407934397E-1
3.150297667E0,3.914775930E-1,1.208806732E0,4.004366237E-1
3.160305667E0,1.778168247E-1,1.289664954E0,-8.444431901E-2
3.170312667E0,-1.562319834E-2,1.387915865E0,-3.710233748E-1
3.180320667E0,-2.613381973E-2,1.496813824E0,-4.922437567E-1
3.190328667E0,-2.506683078E-3,1.578000952E0,-3.638757384E-1
3.200335667E0,-6.288872296E-3,1.547332014E0,1.882394135E-2
3.210343667E0,-7.867242280E-2,1.392421875E0,4.244002676E-1
3.220351667E0,-1.304984147E-1,1.238834524E0,8.688471293E-1
3.230359667E0,-1.167489886E-1,1.073863155E0,1.348143396E0
3.240366667E0,-2.021175971E-1,8.747233618E-1,1.484680560E0
3.250374667E0,-2.343287022E-1,7.548862850E-1,1.390756150E0
3.260382667E0,-1.659283755E-1,6.628131037E-1,1.296454595E0
3.270389667E0,-4.903145227E-2,5.948399161E-1,1.257475301E0
3.280397667E0,6.761613286E-2,4.935101905E-1,1.431458033E0
3.290405667E0,1.798214695E-1,2.907351836E-1,1.684361220E0
3.300412667E0,2.309331509E-1,1.957675575E-1,1.700850368E0
3.310420667E0,2.157600649E-1,1.314674446E-1,1.602639365E0
3.320428667E0,1.901968420E-1,4.053127265E-2,1.511424555E0
3.330435667E0,2.074877165E-1,5.514618717E-3,1.346765208E0
3.340443667E0,2.187885754E-1,-5.778035782E-3,1.090252535E0
3.350451667E0,1.888251583E-1,-4.175694041E-2,8.398730063E-1
3.360459667E0,2.341656745E-1,-1.430634965E-1,5.532968742E-1
3.370466667E0,3.015229858E-1,-2.038500175E-1,3.461522430E-1
3.380474667E0,3.406313020E-1,-3.218629092E-1,3.247619587E-1
3.390483083E0,3.703558786E-1,-6.040595499E-1,5.621437114E-1
3.400490083E0,4.130228650E-1,-9.452642445E-1,9.099629956E-1
3.410498083E0,3.402275152E-1,-1.228504686E0,1.266778221E0
3.420506083E0,2.401103559E-1,-1.612838078E0,1.642029133E0
3.430513083E0,-1.646442538E-2,-1.970761497E0,1.808099998E0
3.440521083E0,-2.987939441E-1,-2.197920563E0,1.441780708E0
3.450529083E0,-5.305237234E-1,-2.137767770E0,5.561029530E-1
3.460537083E0,-6.244702794E-1,-1.808571429E0,-4.965204102E-1
3.470544083E0,-5.918432912E-1,-1.448827918E0,-1.539697012E0
3.480552083E0,-6.226194164E-1,-1.047527369E0,-2.382766691E0
3.490560083E0,-6.237577962E-1,-8.012968782E-1,-2.938669084E0
3.500567083E0,-4.857943874E-1,-6.163694738E-1,-3.033480517E0
3.510575083E0,-3.708960517E-1,-5.029256695E-1,-2.889953007E0
3.520583083E0,-3.000870010E-1,-4.186535144E-1,-2.698475406E0
3.530591083E0,-2.081145198E-1,-4.254433012E-1,-2.286060176E0
3.540598083E0,-2.582920720E-1,-5.381601870E-1,-1.816921107E0
3.550606083E0,-3.510282727E-1,-6.718727066E-1,-1.410976406E0
3.560614083E0,-3.637540432E-1,-7.485723884E-1,-9.911510003E-1
3.570621083E0,-3.252686930E-1,-8.256468768E-1,-4.105593234E-1
3.580629083E0,-2.433437565E-1,-9.372988750E-1,2.880010986E-1
3.590637083E0,-1.461453537E-1,-1.018979288E0,9.132924002E-1
3.600645083E0,-9.716201305E-2,-1.099072621E0,1.384569796E0
3.610652083E0,-1.435199996E-1,-1.119387091E0,1.505615346E0
3.620660083E0,-2.649045420E-1,-1.045984434E0,1.201329752E0
3.630668083E0,-4.593638398E-1,-9.271431385E-1,6.755364257E-1
3.640675083E0,-6.840165695E-1,-8.064646474E-1,-7.881169617E-2
3.650683083E0,-7.932668238E-1,-5.610877774E-1,-7.987132859E-1
3.660691083E0,-7.145161580E-1,-2.644077662E-1,-1.156333088E0
3.670699083E0,-5.723764850E-1,6.111747343E-3,-1.334557976E0
3.680706083E0,-4.422935515E-1,1.557615292E-1,-1.401308035E0
3.690714083E0,-3.482657557E-1,2.122433301E-1,-1.395773646E0
3.700722083E0,-3.501907687E-1,2.402791943E-1,-1.471230794E0
3.710730083E0,-4.065529574E-1,2.798558541E-1,-1.650788847E0
3.720737083E0,-5.089833483E-1,3.578266842E-1,-1.863443309E0
3.730745083E0,-5.222645313E-1,4.803573539E-1,-1.924558407E0
3.740753083E0,-4.586476655E-1,5.890549368E-1,-1.843476822E0
3.750761083E0,-3.949731316E-1,7.027238589E-1,-1.643567535E0
3.760768083E0,-2.632285107E-1,8.068977799E-1,-1.361183272E0
3.770776083E0,-2.197610953E-1,8.173308206E-1,-1.033759661E0
3.780784083E0,-2.864127025E-1,7.059776151E-1,-7.670161146E-1
3.790791083E0,-4.313982153E-1,6.155716212E-1,-5.694702727E-1
3.800799083E0,-5.159117142E-1,5.184568244E-1,-3.160525310E-1
3.810807083E0,-5.375495184E-1,4.378422855E-1,-1.403916478E-3
3.820815083E0,-5.143271918E-1,4.587024100E-1,3.274481696E-1
3.830822083E0,-5.000894775E-1,5.204066516E-1,6.539134222E-1
3.840830083E0,-4.508014330E-1,6.194017667E-1,8.837978750E-1
3.850838083E0,-4.102952851E-1,7.571267918E-1,8.883095866E-1
3.860846083E0,-4.733168312E-1,8.305577340E-1,7.641147262E-1
3.870853083E0,-5.194260370E-1,8.143622623E-1,7.513233572E-1
