"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.717952917E-1,5.648326874E-2,-3.360138535E-1,2.159207594E-3
6.818032917E-1,8.244642615E-2,-3.457852602E-1,6.022921763E-3
6.918112917E-1,9.726231545E-2,-3.244817853E-1,6.147258449E-3
7.018192917E-1,1.164256185E-1,-2.835945487E-1,3.481434193E-3
7.118282917E-1,1.293853968E-1,-2.336606830E-1,-7.235419471E-4
7.218362917E-1,1.328666806E-1,-1.930184513E-1,-2.171377838E-2
7.318442917E-1,1.413856447E-1,-1.544076949E-1,-4.264274612E-2
7.418522917E-1,1.485271752E-1,-1.153431162E-1,-6.824504584E-2
7.518612917E-1,1.408492774E-1,-8.357959241E-2,-9.676670283E-2
7.618692917E-1,1.213895604E-1,-6.730607897E-2,-1.192565635E-1
7.718772917E-1,1.077640653E-1,-6.181040779E-2,-1.260776967E-1
7.818862917E-1,8.626090735E-2,-7.954972982E-2,-1.319792569E-1
7.918942917E-1,8.293012530E-2,-9.939680994E-2,-1.289039552E-1
8.019022917E-1,9.487839788E-2,-1.193438843E-1,-1.268357486E-1
8.119102917E-1,1.018106863E-1,-1.383164078E-1,-1.301674545E-1
8.219192917E-1,8.340557665E-2,-1.610030830E-1,-1.406525820E-1
8.319272917E-1,2.612737566E-2,-1.848237216E-1,-1.491395384E-1
8.419352917E-1,-5.925063789E-2,-2.177507877E-1,-1.569990665E-1
8.519432917E-1,-1.531444937E-1,-2.409526110E-1,-1.638079137E-1
8.619522917E-1,-2.248450369E-1,-2.439028472E-1,-1.671629548E-1
8.719602917E-1,-2.569384277E-1,-2.427496165E-1,-1.633739024E-1
8.819682917E-1,-2.708665133E-1,-2.872382402E-1,-1.819353402E-1
8.919762917E-1,-2.695454359E-1,-3.758994937E-1,-2.219372690E-1
9.019852917E-1,-2.549422383E-1,-4.453563392E-1,-2.625060081E-1
9.119932917E-1,-2.405546755E-1,-4.518525302E-1,-2.939777374E-1
9.220012917E-1,-2.270284891E-1,-3.508414924E-1,-2.958640754E-1
9.320102917E-1,-2.002634257E-1,-1.736249775E-1,-2.686905861E-1
9.420182917E-1,-1.664905548E-1,2.800587937E-2,-2.213457078E-1
9.520262917E-1,-1.250322312E-1,2.161683738E-1,-1.800148785E-1
9.620342917E-1,-8.179102093E-2,3.502694666E-1,-1.513398290E-1
9.720432917E-1,-4.657752439E-2,4.044559300E-1,-1.517091542E-1
9.820512917E-1,-1.196734980E-2,4.057632685E-1,-1.713206768E-1
9.920592917E-1,9.982533753E-3,3.526716530E-1,-2.038206160E-1
1.002067292E0,2.661557123E-2,2.910306454E-1,-2.407418936E-1
1.012076292E0,4.670604691E-2,2.386908084E-1,-2.556796372E-1
1.022084292E0,6.574045867E-2,1.650868952E-1,-2.556029558E-1
1.032092292E0,8.212418109E-2,8.506534994E-2,-2.391584665E-1
1.042100292E0,9.912846237E-2,-2.032285929E-2,-2.233978808E-1
1.052109292E0,1.138731688E-1,-1.515624523E-1,-2.204283923E-1
1.062117292E0,1.243612319E-1,-3.011692464E-1,-2.460248321E-1
1.072125292E0,1.124207228E-1,-4.435914159E-1,-3.011972606E-1
1.082134292E0,8.291582763E-2,-5.496304631E-1,-3.653267324E-1
1.092142292E0,4.112212360E-2,-5.927366018E-1,-4.125660062E-1
1.102150292E0,-5.318881478E-3,-5.660011172E-1,-4.326374531E-1
1.112158292E0,-2.982353978E-2,-4.657301307E-1,-4.303168058E-1
1.122167292E0,-3.744817153E-2,-3.280985057E-1,-4.120584130E-1
1.132175292E0,-3.964212164E-2,-1.969317794E-1,-3.846485019E-1
1.142183292E0,-3.529770672E-2,-8.414743096E-2,-3.569244742E-1
1.152191292E0,-3.440223634E-2,-1.702187397E-2,-3.272649646E-1
1.162200292E0,-3.127648309E-2,6.495968439E-3,-3.062100112E-1
1.172208292E0,-3.006234765E-2,-8.094692603E-3,-2.853198946E-1
1.182216292E0,-2.456151508E-2,-3.838604689E-2,-2.627663612E-1
1.192224292E0,-1.959091797E-2,-7.756862789E-2,-2.510172129E-1
1.202233292E0,-1.410400588E-2,-1.123905182E-1,-2.485974729E-1
1.212241292E0,-4.791423678E-3,-1.319838315E-1,-2.468050271E-1
1.222249292E0,4.896889906E-3,-1.410521567E-1,-2.426699251E-1
1.232257292E0,1.210435573E-2,-1.383354217E-1,-2.352360487E-1
1.242266292E0,1.014906261E-2,-1.238691360E-1,-2.331734300E-1
1.252274292E0,1.934539061E-3,-1.194967330E-1,-2.421551943E-1
1.262282292E0,1.057995856E-2,-9.327844530E-2,-2.554869652E-1
1.272290292E0,2.234789915E-2,-5.124589428E-2,-2.555992603E-1
1.282299292E0,2.463608608E-2,1.265249681E-3,-2.389979064E-1
1.292307292E0,2.777264640E-2,6.404358894E-2,-2.075421810E-1
1.302315292E0,2.964271791E-2,1.204682514E-1,-1.769168973E-1
1.312323292E0,2.528160065E-2,1.446077675E-1,-1.550926566E-1
1.322332292E0,2.308236249E-2,1.451734304E-1,-1.372215152E-1
1.332340292E0,2.587220445E-2,1.064185351E-1,-1.165312901E-1
1.342348292E0,3.114020452E-2,2.599373087E-2,-9.060355276E-2
1.352356292E0,4.389778152E-2,-8.594694734E-2,-6.203186885E-2
1.362365292E0,6.630588323E-2,-1.856099069E-1,-1.877707243E-2
1.372373292E0,1.342232972E-1,-2.355816513E-1,2.293357253E-2
1.382381292E0,2.644923329E-1,-1.723632663E-1,6.404052675E-2
1.392390292E0,4.193608463E-1,-4.051192850E-2,1.111043468E-1
1.402398292E0,5.268798470E-1,1.056125239E-1,1.352965087E-1
1.412406292E0,5.429259539E-1,2.470111996E-1,1.279089004E-1
1.422414292E0,4.608576894E-1,3.637505770E-1,9.901279956E-2
1.432423292E0,3.028581738E-1,4.482175410E-1,4.512823373E-2
1.442431292E0,9.810022265E-2,5.086569190E-1,-1.948511414E-2
1.452439292E0,-1.171536520E-1,5.449635983E-1,-8.451878279E-2
1.462447292E0,-3.046753407E-1,5.639724731E-1,-1.266201735E-1
1.472456292E0,-4.362079203E-1,5.561200380E-1,-1.312475950E-1
1.482464292E0,-5.027038455E-1,4.847558439E-1,-1.105412543E-1
1.492472292E0,-4.923340380E-1,3.869187534E-1,-5.340766162E-2
1.502480292E0,-3.805233538E-1,3.246079683E-1,5.088332295E-2
1.512489292E0,-1.671779305E-1,3.331726491E-1,1.923752725E-1
1.522497292E0,9.656076133E-2,3.702558577E-1,3.398925662E-1
1.532505292E0,3.312804401E-1,3.853131831E-1,4.520219266E-1
1.542513292E0,4.824257493E-1,3.512814343E-1,5.047493577E-1
1.552522292E0,5.245674849E-1,2.520940602E-1,5.028516650E-1
1.562530292E0,4.804492891E-1,9.638489783E-2,4.787790179E-1
1.572538292E0,3.656851053E-1,-9.198457748E-2,4.482785165E-1
1.582546292E0,2.277959287E-1,-2.724776566E-1,4.233784974E-1
1.592555042E0,1.151053011E-1,-4.247594774E-1,4.019755721E-1
1.602563042E0,6.232544780E-2,-5.328854322E-1,3.782915473E-1
1.612571042E0,6.059492007E-2,-6.039977670E-1,3.539570570E-1
1.622579042E0,8.415723592E-2,-6.461590528E-1,3.249469697E-1
1.632588042E0,1.320286989E-1,-6.405971646E-1,2.992200851E-1
1.642596042E0,1.866512001E-1,-5.942847729E-1,2.797081470E-1
1.652604042E0,2.275451720E-1,-5.248520970E-1,2.658825517E-1
1.662612042E0,2.443175018E-1,-4.387547076E-1,2.514274418E-1
1.672621042E0,2.301419079E-1,-3.474678993E-1,2.455931902E-1
1.682629042E0,1.895612031E-1,-2.553403676E-1,2.437175214E-1
1.692637042E0,1.381967366E-1,-1.629621834E-1,2.395333648E-1
1.702645042E0,8.654180169E-2,-7.929924875E-2,2.212797999E-1
1.712654042E0,5.007563159E-2,5.032956600E-3,1.993033886E-1
1.722662042E0,3.702081367E-2,9.465072304E-2,1.932020783E-1
1.732670042E0,2.853077091E-2,1.475827247E-1,1.875747442E-1
1.742678042E0,2.896433324E-2,1.805904806E-1,1.824156642E-1
1.752687042E0,4.715219885E-2,1.712796241E-1,1.703679413E-1
1.762695042E0,9.995682538E-2,1.969477087E-1,1.510967761E-1
1.772703042E0,1.423162222E-1,2.253716439E-1,1.374310404E-1
1.782711042E0,1.523922980E-1,2.232099473E-1,1.270979643E-1
1.792720042E0,1.236200035E-1,1.882619709E-1,1.288733333E-1
1.802728042E0,6.904330850E-2,1.282162219E-1,1.444783956E-1
1.812736042E0,2.618962340E-2,4.940915108E-2,1.657111496E-1
1.822744042E0,2.782959864E-2,-3.571346775E-2,1.767110676E-1
1.832753042E0,6.686324626E-2,-1.151218563E-1,1.665568203E-1
1.842761042E0,1.020606458E-1,-1.890144646E-1,1.451910734E-1
1.852769042E0,1.246232837E-1,-2.420500070E-1,1.033195257E-1
1.862777042E0,1.290436089E-1,-2.538725734E-1,5.782421306E-2
1.872786042E0,1.098996997E-1,-2.380944192E-1,2.770306170E-2
1.882794042E0,6.529574841E-2,-2.211018503E-1,8.896352723E-3
1.892802042E0,1.655640081E-2,-2.026011199E-1,5.147418007E-3
1.902811042E0,-1.657731831E-2,-1.714471877E-1,1.625333354E-2
1.912819042E0,-4.417379200E-2,-1.345782578E-1,2.393772826E-2
1.922827042E0,-6.072134525E-2,-8.108600229E-2,1.970703155E-2
1.932835042E0,-5.585814640E-2,-1.070917770E-2,-2.611449221E-3
1.942843042E0,-6.207476184E-2,7.621985674E-2,-2.973228134E-2
1.952852042E0,-9.280315042E-2,1.224719360E-1,-5.687935650E-2
1.962860042E0,-1.372017711E-1,1.353099644E-1,-6.382195652E-2
1.972868042E0,-1.593000442E-1,1.116196439E-1,-6.196685880E-2
1.982876042E0,-1.341811121E-1,5.641551688E-2,-5.381492525E-2
1.992885042E0,-8.401593566E-2,-3.624532372E-2,-4.944881052E-2
2.002893042E0,-1.855517365E-2,-1.100745425E-1,-4.329983890E-2
2.012901042E0,2.808061987E-2,-1.719540805E-1,-3.516450152E-2
2.022909042E0,3.932555392E-2,-2.190225273E-1,-3.383212164E-2
2.032918042E0,1.838964410E-2,-2.589168251E-1,-3.998416662E-2
2.042926042E0,-2.647982724E-2,-3.087525368E-1,-5.059500039E-2
2.052934042E0,-9.455003589E-2,-3.827658892E-1,-6.322972476E-2
2.062942042E0,-1.434403360E-1,-4.688214064E-1,-9.963753819E-2
2.072951042E0,-1.437075436E-1,-5.149720907E-1,-1.500250995E-1
2.082959042E0,-9.484145790E-2,-4.974868000E-1,-1.936359555E-1
2.092967042E0,-2.691711672E-2,-4.043214023E-1,-2.188875824E-1
2.102975042E0,2.646621317E-2,-2.804436684E-1,-2.465128303E-1
2.112984042E0,5.651093274E-2,-1.648708731E-1,-2.660824060E-1
2.122992042E0,7.198256254E-2,-7.569066435E-2,-2.846936584E-1
2.133000042E0,7.568755001E-2,-3.383629397E-2,-2.994764447E-1
2.143008042E0,7.518501580E-2,-3.338062763E-2,-3.029974103E-1
2.153017042E0,7.889350504E-2,-4.709951952E-2,-2.954738140E-1
2.163025042E0,8.121631294E-2,-7.230953127E-2,-2.869325280E-1
2.173033042E0,7.902172208E-2,-1.058727503E-1,-2.813703418E-1
2.183041042E0,7.118216902E-2,-1.493666917E-1,-2.758570611E-1
2.193050042E0,4.999995604E-2,-1.828796715E-1,-2.824891210E-1
2.203058042E0,7.223732769E-3,-1.977968365E-1,-2.919976711E-1
2.213066042E0,-4.083601385E-2,-1.908789724E-1,-2.914640009E-1
2.223074042E0,-8.341703564E-2,-1.466824859E-1,-2.829842269E-1
2.233083042E0,-1.251369715E-1,-7.589982450E-2,-2.759189606E-1
2.243091042E0,-1.591750979E-1,3.346661478E-2,-2.715268731E-1
2.253099042E0,-1.718507558E-1,1.696814746E-1,-2.529148757E-1
2.263107042E0,-1.827915609E-1,2.635177076E-1,-2.170056105E-1
2.273116042E0,-1.827746183E-1,3.172259927E-1,-1.744582057E-1
2.283124042E0,-1.674630493E-1,3.394966722E-1,-1.195941642E-1
2.293132042E0,-1.289784610E-1,3.184957802E-1,-6.775519252E-2
2.303140042E0,-7.883673906E-2,2.536648512E-1,-3.701032326E-2
2.313149042E0,-2.444950864E-2,1.722331494E-1,-1.758342609E-2
2.323157042E0,1.868065074E-2,8.080949634E-2,-1.312742569E-2
2.333165042E0,2.911909856E-2,-2.107953280E-2,-2.353776991E-2
2.343173042E0,9.220492095E-3,-1.157003194E-1,-4.785029963E-2
2.353182042E0,-2.699046955E-2,-1.843245476E-1,-8.154738694E-2
2.363190042E0,-7.863395661E-2,-2.123516500E-1,-1.160582304E-1
2.373198042E0,-1.295061111E-1,-1.898856610E-1,-1.421311796E-1
2.383206042E0,-1.830471009E-1,-1.371018142E-1,-1.519193649E-1
2.393215042E0,-2.275481820E-1,-7.185027748E-2,-1.447526217E-1
2.403223042E0,-2.613404989E-1,-1.716519333E-2,-1.496608406E-1
2.413231042E0,-2.654604912E-1,3.469910845E-2,-1.505098939E-1
2.423239042E0,-2.416065633E-1,6.504875422E-2,-1.451220512E-1
2.433248042E0,-1.964828372E-1,9.067945182E-2,-1.300636530E-1
2.443256042E0,-1.580502242E-1,1.086584553E-1,-1.045447066E-1
2.453264042E0,-1.204577610E-1,1.202785969E-1,-6.899040192E-2
2.463272042E0,-5.861489847E-2,1.457823515E-1,-2.444824018E-2
2.473281042E0,3.678447753E-2,1.891453266E-1,3.029698133E-2
2.483289042E0,1.474614590E-1,2.238849252E-1,8.570005745E-2
2.493297042E0,2.554251254E-1,2.410190850E-1,1.283189654E-1
2.503305042E0,3.386598229E-1,2.202693373E-1,1.552706808E-1
2.513314042E0,3.793259859E-1,1.567905396E-1,1.654692292E-1
2.523322042E0,4.044055045E-1,9.324805439E-2,1.625788957E-1
2.533330042E0,4.311669171E-1,3.864268214E-2,1.507418752E-1
2.543338042E0,4.566427171E-1,1.916911453E-2,1.208726540E-1
2.553347042E0,4.710786641E-1,3.341245651E-2,8.934938908E-2
2.563355042E0,4.659441113E-1,8.686157316E-2,7.296428829E-2
2.573363042E0,4.137983918E-1,1.446317583E-1,6.800538301E-2
2.583371042E0,3.156982064E-1,1.917015314E-1,6.951753050E-2
2.593379542E0,1.961332262E-1,2.082449496E-1,7.859930396E-2
2.603388542E0,8.906456828E-2,1.811829805E-1,8.278339356E-2
2.613396542E0,1.785114408E-2,1.164425910E-1,9.006555378E-2
2.623404542E0,2.905160189E-2,6.288748235E-2,1.162098050E-1
2.633412542E0,1.286818385E-1,6.143201888E-2,1.648703516E-1
2.643421542E0,2.814671099E-1,1.091651842E-1,2.159093022E-1
2.653429542E0,4.303060472E-1,1.514700651E-1,2.549703419E-1
2.663437542E0,5.110088587E-1,1.359233260E-1,2.775584757E-1
2.673445542E0,5.010669231E-1,4.901178926E-2,2.828987241E-1
2.683454542E0,4.215614498E-1,-9.134025872E-2,2.642968297E-1
2.693462542E0,3.081017435E-1,-2.596870661E-1,2.225276679E-1
2.703470542E0,1.942265630E-1,-4.002636075E-1,1.611924022E-1
2.713478542E0,1.047431752E-1,-4.939942658E-1,9.887543321E-2
2.723487542E0,3.721765801E-2,-5.337105989E-1,4.632087797E-2
2.733495542E0,-8.052846417E-3,-5.228617787E-1,1.047275681E-2
2.743503542E0,-2.574289404E-2,-4.539842010E-1,-4.487284925E-3
2.753511542E0,-1.067423448E-2,-3.262581825E-1,-3.292606212E-3
2.763520542E0,2.162511647E-2,-1.645606160E-1,5.393825937E-3
2.773528542E0,4.877805710E-2,4.911390133E-4,1.306725480E-2
2.783536542E0,3.331760690E-2,1.368790716E-1,8.037075400E-3
2.793544542E0,-2.797523327E-2,2.303964496E-1,-7.075782865E-3
2.803553542E0,-1.131785437E-1,2.957421541E-1,-1.878676750E-2
2.813561542E0,-1.997242421E-1,3.232130110E-1,-2.135811374E-2
2.823569542E0,-2.552655041E-1,3.288868666E-1,-5.817236379E-3
2.833577542E0,-2.604202926E-1,3.436689973E-1,3.338184953E-2
2.843585542E0,-2.290541232E-1,3.533740938E-1,8.504185081E-2
2.853594542E0,-1.772723049E-1,3.745343387E-1,1.417047679E-1
2.863602542E0,-1.312121451E-1,3.711220324E-1,1.851710230E-1
2.873610542E0,-9.856622666E-2,3.614995480E-1,2.088595033E-1
2.883618542E0,-8.233746141E-2,3.241151571E-1,2.332362086E-1
2.893627542E0,-9.535484761E-2,2.544296682E-1,2.454911917E-1
2.903635542E0,-1.350247711E-1,1.514984816E-1,2.566581070E-1
2.913643542E0,-1.878847182E-1,5.745239556E-2,2.616134584E-1
2.923651542E0,-2.315781265E-1,-1.485322881E-2,2.639839351E-1
2.933660542E0,-2.424629182E-1,-6.944146007E-2,2.491307706E-1
2.943668542E0,-2.278533578E-1,-8.207309991E-2,2.236059606E-1
2.953676542E0,-2.023493201E-1,-8.839664608E-2,1.880158931E-1
2.963684542E0,-1.665441841E-1,-8.129825443E-2,1.474548876E-1
2.973693542E0,-1.348686516E-1,-7.650516182E-2,1.081493422E-1
2.983701542E0,-1.154028103E-1,-7.733579725E-2,7.612083852E-2
2.993709542E0,-9.299847484E-2,-5.570573360E-2,5.806419626E-2
3.003717542E0,-7.104311138E-2,-2.683360875E-2,5.959178507E-2
3.013726542E0,-4.035653546E-2,1.390516013E-2,6.398321688E-2
3.023734542E0,-6.935993675E-3,4.935210198E-2,7.409869879E-2
3.033742542E0,9.311149828E-3,6.421481818E-2,8.045605570E-2
3.043750542E0,-8.304328658E-3,3.667693213E-2,7.154458761E-2
3.053758542E0,-5.307328328E-2,-3.050749749E-2,5.650205165E-2
3.063767542E0,-1.020546705E-1,-1.442660242E-1,4.311167449E-2
3.073775542E0,-1.247198880E-1,-2.958168685E-1,2.447429486E-2
3.083783542E0,-9.684404731E-2,-4.263288081E-1,1.812664978E-2
3.093791542E0,-3.266784176E-2,-5.069213510E-1,2.017720416E-2
3.103800542E0,5.605350807E-2,-5.023694634E-1,2.298710681E-2
3.113808542E0,1.382833123E-1,-4.220162332E-1,2.676528506E-2
3.123816542E0,1.783439219E-1,-3.381870985E-1,3.592922166E-2
3.133824542E0,1.980284154E-1,-2.813072205E-1,5.366043746E-2
3.143833542E0,2.170588374E-1,-2.520308197E-1,7.949310541E-2
3.153841542E0,2.415584624E-1,-2.684235573E-1,8.755069971E-2
3.163849542E0,2.538329959E-1,-3.262519836E-1,5.022463202E-2
3.173857542E0,2.483419776E-1,-3.804742694E-1,-3.330746666E-2
3.183866542E0,2.225716412E-1,-4.121243358E-1,-1.526162773E-1
3.193874542E0,1.730372310E-1,-3.857550025E-1,-2.744197547E-1
3.203882542E0,9.678374231E-2,-2.843162715E-1,-3.674759269E-1
3.213890542E0,-7.237157784E-3,-1.337422431E-1,-4.305041134E-1
3.223899542E0,-1.290823668E-1,2.979288809E-2,-4.532003701E-1
3.233907542E0,-2.557626069E-1,1.261493266E-1,-4.535820484E-1
3.243915542E0,-3.556076884E-1,1.426745206E-1,-4.505716264E-1
3.253923542E0,-4.045353234E-1,8.960381150E-2,-4.403855801E-1
3.263931542E0,-4.055222869E-1,-1.463364623E-2,-4.228409231E-1
3.273940542E0,-3.589738309E-1,-1.522932798E-1,-4.046919346E-1
3.283948542E0,-2.780672610E-1,-3.008414805E-1,-3.730812967E-1
3.293956542E0,-1.733129621E-1,-4.200972617E-1,-3.350974321E-1
3.303964542E0,-7.043050975E-2,-4.743802249E-1,-2.892002463E-1
3.313973542E0,2.607442066E-2,-4.744855464E-1,-2.391292602E-1
3.323981542E0,8.936524391E-2,-4.262937903E-1,-1.891385317E-1
3.333989542E0,9.590839595E-2,-3.426272571E-1,-1.549441963E-1
3.343997542E0,6.427856535E-2,-2.188137025E-1,-1.242470071E-1
3.354006542E0,5.332690664E-3,-8.298529685E-2,-9.479084611E-2
3.364014542E0,-6.705788523E-2,5.789565295E-2,-6.574774534E-2
3.374022542E0,-1.176279336E-1,1.911081076E-1,-3.943815827E-2
3.384030542E0,-1.344154328E-1,2.746360004E-1,-1.425344218E-2
3.394038542E0,-1.182212383E-1,3.162410557E-1,9.375894442E-3
3.404047542E0,-8.870195597E-2,3.021409512E-1,3.423117474E-2
3.414055542E0,-4.636972770E-2,2.562997341E-1,3.955959529E-2
3.424063542E0,-1.062691119E-2,2.047390640E-1,3.921312094E-2
3.434071542E0,8.988372050E-3,1.425779462E-1,2.411008254E-2
3.444080542E0,1.728491671E-2,1.096045524E-1,6.340939086E-3
3.454088542E0,5.887427367E-3,7.752688229E-2,-9.108167142E-3
3.464096542E0,-1.484847721E-2,6.706704944E-2,-1.630402729E-2
3.474104542E0,-5.415106565E-2,6.868820637E-2,-8.542605676E-3
3.484113542E0,-9.529211372E-2,9.477706254E-2,4.463740624E-3
3.494121542E0,-1.292354465E-1,1.405647397E-1,1.520810276E-2
3.504129542E0,-1.653037071E-1,1.685076952E-1,1.089644618E-2
3.514137542E0,-2.193054408E-1,1.728320867E-1,-1.294709835E-2
3.524146542E0,-2.885401845E-1,1.424614042E-1,-3.711048886E-2
3.534154542E0,-3.671638370E-1,8.822075278E-2,-6.378255039E-2
3.544162542E0,-4.325958192E-1,2.849669941E-2,-6.881938875E-2
3.554170542E0,-4.706499875E-1,-2.268382162E-2,-5.896127224E-2
3.564178542E0,-4.576023519E-1,-3.264324740E-2,-4.107867926E-2
3.574187542E0,-3.983736932E-1,1.323279180E-2,-2.985068411E-2
3.584195542E0,-3.057875633E-1,1.314065754E-1,-2.384658530E-2
3.594203042E0,-2.057313025E-1,2.869122922E-1,4.718714394E-3
3.604211042E0,-1.396694630E-1,3.905111253E-1,4.635084793E-2
3.614220042E0,-1.153064147E-1,4.416887462E-1,9.472034127E-2
3.624228042E0,-1.141114533E-1,4.339160323E-1,1.323702484E-1
3.634236042E0,-1.070551798E-1,3.717874587E-1,1.511495113E-1
3.644244042E0,-6.834986061E-2,3.036342263E-1,1.531969458E-1
3.654253042E0,5.318043288E-3,2.385101765E-1,1.612877995E-1
3.664261042E0,8.703287691E-2,1.823819280E-1,1.855468005E-1
3.674269042E0,1.566291153E-1,1.495776922E-1,2.006921321E-1
3.684277042E0,2.074350417E-1,1.382118613E-1,2.092555314E-1
3.694285042E0,2.280822247E-1,1.333127916E-1,2.148768902E-1
3.704294042E0,2.050131261E-1,9.249638021E-2,2.173973024E-1
3.714302042E0,1.462367773E-1,3.870401299E-3,2.115191221E-1
3.724310042E0,1.002493128E-1,-8.431857824E-2,2.120107412E-1
3.734318042E0,1.202563047E-1,-1.053626090E-1,2.269028723E-1
3.744327042E0,2.028311938E-1,-4.789055884E-2,2.510002553E-1
3.754335042E0,3.014121056E-1,5.055095255E-2,2.803002298E-1
3.764343042E0,3.655774891E-1,1.375966519E-1,2.969918549E-1
3.774351042E0,3.870866895E-1,1.784423143E-1,2.979343235E-1
3.784359042E0,3.715854883E-1,1.745831221E-1,2.791523635E-1
