"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.882062967E1,1.742795296E-2,1.020919345E-2,-7.704296149E-3
5.883063767E1,4.145083576E-2,1.934917085E-2,5.663002841E-3
5.884064467E1,5.269816518E-2,1.204571687E-2,1.068066433E-2
5.885065267E1,4.546558112E-2,-5.078791175E-3,8.444394916E-3
5.886066067E1,2.078633755E-2,-1.771735586E-2,3.319674404E-3
5.887066767E1,2.612316050E-3,-1.929055899E-2,-3.175646532E-3
5.888067567E1,-3.365948098E-3,-1.341056451E-2,-2.965523163E-3
5.889068367E1,1.201446168E-2,-6.360127591E-3,2.128593158E-3
5.890069167E1,3.728919476E-2,-4.958463833E-4,1.487927698E-2
5.891069867E1,5.733433366E-2,-3.832015209E-4,2.872352861E-2
5.892070667E1,6.727431715E-2,-6.229057908E-5,3.481497988E-2
5.893071467E1,5.925136060E-2,-4.642107990E-3,3.414109722E-2
5.894072167E1,3.548850492E-2,-1.137324795E-2,2.420937270E-2
5.895072967E1,1.767650433E-2,-5.965174176E-3,1.574284583E-2
5.896073767E1,9.462594171E-4,-2.853536978E-3,6.772251800E-3
5.897074467E1,-9.267306887E-3,-2.191815525E-3,-5.250992253E-3
5.898075267E1,-1.277282555E-2,5.430949852E-3,-6.246481091E-3
5.899076067E1,-1.913725771E-2,9.304841049E-3,-6.111223251E-3
5.900076767E1,-2.504468150E-2,7.811872754E-3,-6.895258091E-3
5.901077567E1,-3.220076486E-2,4.452258348E-3,-8.890300989E-3
5.902078367E1,-3.596514463E-2,2.795239445E-3,-1.287438907E-2
5.903079067E1,-2.866267227E-2,9.259016253E-3,-1.421006396E-2
5.904079867E1,-1.812161319E-2,1.161191892E-2,-1.041852124E-2
5.905080667E1,-6.502945907E-3,3.809351241E-3,-4.816364031E-3
5.906081367E1,6.815522909E-3,-6.047806703E-3,-2.453143243E-4
5.907082167E1,2.404014580E-2,-5.362787750E-3,7.592966314E-3
5.908082967E1,3.538228199E-2,9.246692061E-4,1.631402038E-2
5.909083667E1,4.326566681E-2,1.479408238E-3,2.223093621E-2
5.910084467E1,4.486436397E-2,-1.311850268E-3,2.766831219E-2
5.911085267E1,3.885572404E-2,-1.020218618E-2,2.669353597E-2
5.912085967E1,3.202125430E-2,-1.514288224E-2,3.072209843E-2
5.913086767E1,2.475678362E-2,-1.604337431E-2,2.833853103E-2
5.914087567E1,1.339706965E-2,-1.075859740E-2,1.969204657E-2
5.915088267E1,4.038730636E-3,2.079783008E-4,1.490557659E-2
5.916089067E1,-9.039521217E-3,6.332982797E-3,9.566204622E-3
5.917089867E1,-1.748269610E-2,9.786257520E-3,1.319089159E-2
5.918090567E1,-2.214162983E-2,-1.122583169E-3,8.572971448E-3
5.919091367E1,-1.946207508E-2,-4.168605432E-3,8.800782263E-3
5.920092167E1,-1.012263726E-2,-1.941937022E-3,9.926766157E-3
5.921092867E1,-5.837343051E-4,-4.759246483E-3,1.131983660E-2
5.922093667E1,7.820935920E-3,-9.330832399E-4,1.077335514E-2
5.923094467E1,1.020335965E-2,1.154989004E-3,1.202236116E-2
5.924095167E1,5.138027016E-3,3.524403321E-3,1.390574872E-2
5.925095967E1,-1.087797713E-2,-4.398472141E-3,5.560540128E-3
5.926096767E1,-2.247577719E-2,-8.692020550E-3,1.124512870E-3
5.927097467E1,-3.048373200E-2,-5.488030147E-3,-4.936906975E-3
5.928098267E1,-3.014630824E-2,-2.967347857E-3,-6.498051807E-3
5.929099067E1,-2.740876004E-2,-3.116198815E-3,-8.672088385E-3
5.930099767E1,-2.387660928E-2,-6.048605777E-3,-1.206309162E-2
5.931100567E1,-1.965354010E-2,-8.561339229E-3,-1.783955656E-2
5.932101367E1,-9.156690910E-3,-4.774590023E-3,-1.978260092E-2
5.933102067E1,-2.451770473E-3,-5.112993531E-4,-1.866555959E-2
5.934102867E1,9.419003502E-3,-5.593942478E-3,-9.724793956E-3
5.935103667E1,2.853566222E-2,-1.185991429E-2,2.071661875E-3
5.936104367E1,4.867901653E-2,-1.447274163E-2,1.177409105E-2
5.937105167E1,6.846849620E-2,-1.139298081E-2,1.288004499E-2
5.938105967E1,7.921168208E-2,-8.052844554E-3,1.701460220E-2
5.939106667E1,7.589071989E-2,-1.275099348E-3,1.885458082E-2
5.940107467E1,5.743341893E-2,5.427811295E-3,1.998615824E-2
5.941108267E1,2.104347758E-2,4.656760022E-3,1.172445714E-2
5.942108967E1,-1.905307546E-2,-2.839239314E-3,-1.792950090E-3
5.943109767E1,-5.631655827E-2,-7.908300497E-3,-1.166848466E-2
5.944110567E1,-7.830973715E-2,-9.859865531E-3,-2.502849698E-2
5.945111267E1,-7.314599305E-2,-8.728985675E-3,-2.681323700E-2
5.946112067E1,-4.227942228E-2,-1.883330755E-3,-2.370186523E-2
5.947112867E1,-7.313594688E-3,5.556642078E-3,-1.688588224E-2
5.948113567E1,1.644286700E-2,5.748123396E-3,-1.049962267E-2
5.949114367E1,2.727258578E-2,1.034128014E-3,-5.767142400E-3
5.950115167E1,2.710959874E-2,-8.319490589E-4,-4.019842483E-3
5.951115867E1,2.339849435E-2,4.614691250E-3,-3.647768870E-3
5.952116667E1,4.451967310E-3,1.231069397E-2,-6.160194986E-3
5.953117467E1,-1.679242961E-2,1.202098094E-2,-1.140921749E-2
5.954118167E1,-3.856004402E-2,3.541475628E-3,-1.804155298E-2
5.955118967E1,-4.517580941E-2,-6.352884229E-3,-2.063872293E-2
5.956119767E1,-2.951375581E-2,-1.032924838E-2,-1.620003209E-2
5.957120483E1,-2.943801461E-3,-1.296451502E-2,-1.322389953E-2
5.958121283E1,2.262334526E-2,-8.082142100E-3,-5.758259445E-3
5.959122083E1,3.484902903E-2,3.500996623E-3,-6.924092770E-3
5.960122783E1,4.033594206E-2,5.670674145E-3,-6.569625810E-3
5.961123583E1,3.956405818E-2,3.875770839E-3,-5.736816674E-3
5.962124383E1,2.873564512E-2,-8.489285596E-3,-2.361260122E-3
5.963125083E1,1.883393340E-2,-1.539358497E-2,-1.591211418E-3
5.964125883E1,7.287797518E-3,-1.854410395E-2,-3.594993614E-4
5.965126683E1,-6.655931473E-3,-1.773845032E-2,-6.409089081E-3
5.966127383E1,-1.277001668E-2,-1.912702248E-2,-1.655786298E-2
5.967128183E1,-1.512621809E-2,-1.336944383E-2,-2.072620392E-2
5.968128983E1,-1.278503239E-2,-9.241544642E-3,-2.118746378E-2
5.969129683E1,-1.440164982E-3,-1.076297835E-2,-1.879676990E-2
5.970130483E1,8.243887685E-3,-1.198430359E-2,-1.203367207E-2
5.971131283E1,1.602453552E-2,-9.584464133E-3,-3.249120433E-3
5.972131983E1,2.242331393E-2,-1.202658378E-2,2.283863025E-3
5.973132783E1,2.528361790E-2,-8.938778192E-3,7.303230464E-3
5.974133583E1,1.684379391E-2,-5.805035587E-3,1.347670425E-2
5.975134283E1,1.131357625E-3,-7.938630879E-3,1.768591627E-2
5.976135083E1,-1.870226860E-2,-1.005744189E-2,2.387270704E-2
5.977135883E1,-3.161104023E-2,-1.330542937E-2,2.392686345E-2
5.978136583E1,-3.825269639E-2,-9.204959497E-3,2.005675808E-2
5.979137383E1,-3.880549967E-2,-6.864808034E-3,1.731474139E-2
5.980138183E1,-3.179073334E-2,-5.601138342E-3,1.371627767E-2
5.981138883E1,-2.513198182E-2,-4.710975103E-3,9.856471792E-3
5.982139683E1,-2.094016597E-2,-8.715570904E-3,6.066527218E-3
5.983140483E1,-1.491656713E-2,-8.838258684E-3,-8.337785257E-4
5.984141183E1,-1.264355890E-2,-2.381957602E-3,-5.728934892E-3
5.985141983E1,-1.372152008E-2,2.119333018E-3,-1.347403880E-2
5.986142783E1,-1.453618146E-2,2.762219869E-3,-7.416145876E-3
5.987143483E1,-1.600617915E-2,-3.324933816E-3,-5.508549511E-3
5.988144283E1,-1.766186580E-2,-9.166844189E-3,-8.697951213E-3
5.989145083E1,-2.124714106E-2,-1.093157195E-2,-1.143533364E-2
5.990145783E1,-2.324424498E-2,-1.220189966E-2,-1.118153334E-2
5.991146583E1,-2.296277508E-2,-2.669046167E-3,-1.071783435E-2
5.992147383E1,-1.931237988E-2,2.476979978E-3,-7.094870321E-3
5.993148083E1,-1.667288691E-2,2.587384079E-3,-4.890850745E-3
5.994148883E1,-9.904730134E-3,1.395748369E-2,-2.501995536E-3
5.995149683E1,-1.016185246E-2,1.827221923E-2,2.503497526E-3
5.996150383E1,-2.150532231E-2,6.341790315E-3,-6.030069664E-3
5.997151183E1,-2.237289213E-2,-2.099084202E-3,-1.248460636E-2
5.998151983E1,-2.545257099E-2,-2.331311349E-3,-1.363961771E-2
5.999152683E1,-3.273389488E-2,-5.433430895E-3,-1.790364832E-2
6.000153483E1,-2.553670108E-2,5.110289901E-3,-1.783254184E-2
6.001154283E1,-1.328491606E-2,1.638769731E-2,-5.319315009E-3
6.002154983E1,-5.050155334E-3,8.927118033E-3,4.996439442E-3
6.003155783E1,7.729330100E-3,-6.624839269E-3,1.293640491E-2
6.004156583E1,1.941288449E-2,-1.676136255E-2,1.694792509E-2
6.005157283E1,3.066447377E-2,-1.754326746E-2,1.027643960E-2
6.006158083E1,3.769015893E-2,1.474632882E-3,8.342985064E-3
6.007158883E1,2.500557527E-2,1.061393507E-2,5.327668041E-3
6.008159583E1,1.367357560E-3,1.037504897E-2,-6.631522905E-3
6.009160383E1,-1.298859343E-2,1.750717685E-2,-1.373920031E-2
6.010161183E1,-2.807726339E-2,2.196104825E-2,-1.556559652E-2
6.011161883E1,-3.793602809E-2,2.036968432E-2,-1.187914517E-2
6.012162683E1,-3.742177039E-2,1.231362112E-2,-7.285724394E-3
6.013163483E1,-3.357147053E-2,4.991217982E-3,-2.967739478E-3
6.014164183E1,-1.959786378E-2,4.896675702E-3,-2.561341040E-3
6.015164983E1,-8.531678468E-3,7.198389620E-3,-5.812042393E-3
6.016165783E1,1.936353510E-4,1.119073480E-2,-1.765538566E-2
6.017166483E1,2.903957618E-3,2.471278794E-2,-2.247668430E-2
6.018167283E1,-4.556200583E-4,2.598577924E-2,-1.748165861E-2
6.019168083E1,-4.414288793E-3,2.407565713E-2,-1.175916940E-2
6.020168783E1,-7.799698971E-3,1.830538735E-2,-3.710563993E-3
6.021169583E1,-1.606992260E-2,6.775651127E-4,-1.905756420E-3
6.022170383E1,-1.835384965E-2,-4.737174138E-3,-2.973684110E-3
6.023171083E1,-1.943159662E-2,-1.038693357E-3,-4.461338744E-3
6.024171883E1,-1.778656244E-2,4.280704539E-3,-1.339997165E-2
6.025172683E1,-1.281584613E-2,1.401243825E-2,-1.741841994E-2
6.026173383E1,-7.402172778E-3,2.259873599E-2,-2.257616445E-2
6.027174183E1,2.581106266E-3,2.943113074E-2,-2.538272738E-2
6.028174983E1,8.211827837E-3,2.904257551E-2,-2.159677818E-2
6.029175683E1,1.513835788E-2,2.660203911E-2,-1.736358553E-2
6.030176483E1,2.270013653E-2,3.332598880E-2,-8.624422364E-3
6.031177283E1,3.159917518E-2,4.126701504E-2,6.462553050E-3
6.032177983E1,3.274460137E-2,3.805284947E-2,1.695327647E-2
6.033178783E1,2.743147500E-2,3.256017715E-2,2.148262784E-2
6.034179583E1,1.043038722E-2,2.474965714E-2,2.092735842E-2
6.035180283E1,-1.085790992E-2,1.540609449E-2,1.033285540E-2
6.036181083E1,-2.317822538E-2,1.326624490E-2,1.368921949E-3
6.037181883E1,-2.530591190E-2,9.904252365E-3,-1.254040375E-2
6.038182583E1,-1.930607669E-2,1.225156337E-2,-2.346602082E-2
6.039183383E1,-1.776463911E-2,1.254024915E-2,-3.018810600E-2
6.040184183E1,-2.328217588E-2,1.204623282E-2,-3.558340669E-2
6.041184983E1,-2.681290731E-2,1.427531615E-2,-4.512614012E-2
6.042185683E1,-3.276214376E-2,2.087116614E-2,-5.386770144E-2
6.043186483E1,-4.157800600E-2,2.150526643E-2,-5.836870894E-2
6.044187183E1,-4.493172467E-2,1.301883720E-2,-6.445457041E-2
6.045187983E1,-4.248877987E-2,8.013091981E-3,-6.021485478E-2
6.046188783E1,-3.345001116E-2,-2.708262298E-3,-4.764047265E-2
6.047189483E1,-1.716389693E-2,-8.573859930E-3,-3.251514956E-2
6.048190283E1,1.087811892E-3,-5.178595427E-3,-2.212109789E-2
6.049191083E1,1.298194379E-2,5.911541637E-3,-9.403310716E-3
6.050191883E1,6.989830639E-3,1.538493857E-2,-1.344053075E-3
6.051192583E1,-1.528417692E-2,1.240181364E-2,-1.558621996E-3
6.052193383E1,-3.948645294E-2,-7.397457492E-3,-5.683326162E-3
6.053194183E1,-5.478541926E-2,-2.522868477E-2,-1.286833733E-2
6.054194883E1,-5.980680883E-2,-3.183891624E-2,-1.752194390E-2
6.055195683E1,-5.007160828E-2,-3.044033423E-2,-1.726488955E-2
6.056196383E1,-2.116805315E-2,-1.601292565E-2,-1.106292009E-2
6.057197183E1,1.173203532E-2,-7.235703524E-3,-3.158099484E-3
6.058197967E1,4.150218144E-2,-9.798729792E-3,8.084967732E-3
6.059198667E1,6.530197710E-2,-1.195907407E-2,1.257478632E-2
6.060199467E1,7.461239398E-2,-1.532637328E-2,1.202617586E-2
6.061200267E1,6.794860214E-2,-1.292919368E-2,1.188107580E-2
6.062200967E1,3.971323371E-2,-8.547760546E-3,5.039948039E-3
6.063201767E1,3.389305901E-3,-5.627376493E-3,-7.019541692E-3
6.064202567E1,-3.188000247E-2,-1.673114952E-3,-1.815501601E-2
6.065203267E1,-5.610512570E-2,1.012429595E-2,-2.961175516E-2
6.066204067E1,-7.450890541E-2,2.329708822E-2,-3.481717035E-2
6.067204867E1,-8.641002327E-2,2.424671501E-2,-3.485175967E-2
6.068205567E1,-7.989513129E-2,2.363818511E-2,-2.960772999E-2
6.069206367E1,-5.639389530E-2,1.906457730E-2,-1.767470315E-2
6.070207167E1,-2.516114153E-2,1.334463991E-2,-1.050813682E-2
6.071207867E1,1.078334916E-2,1.421842445E-2,-3.976729233E-3
6.072208667E1,4.263316095E-2,1.733219251E-2,7.403490599E-3
6.073209467E1,5.983428285E-2,1.324385684E-2,1.422489807E-2
6.074210167E1,6.002017111E-2,9.032066911E-3,1.700603776E-2
6.075210967E1,4.643358290E-2,1.114839688E-3,2.101989836E-2
6.076211767E1,2.624842152E-2,-1.576018520E-3,2.252591588E-2
6.077212467E1,1.180182863E-2,-6.331310607E-3,2.513285354E-2
6.078213267E1,3.726591822E-3,-9.819785133E-3,2.667162940E-2
6.079214067E1,-4.076776560E-3,-1.215043105E-2,2.735950612E-2
6.080214767E1,-6.285335869E-3,-8.399900049E-3,2.922877856E-2
6.081215567E1,-8.680234663E-3,-6.371957250E-3,2.951137535E-2
6.082216367E1,-1.082674228E-2,-6.914176978E-3,2.782026678E-2
6.083217067E1,-7.929591462E-3,-2.733463887E-3,2.505514584E-2
6.084217867E1,-5.300785415E-3,6.969497539E-3,2.462504618E-2
6.085218667E1,-8.815324865E-3,9.245586582E-3,2.576060407E-2
6.086219367E1,-1.084172446E-2,5.652183201E-3,2.577711642E-2
6.087220167E1,-1.066924538E-2,-9.063524194E-4,3.071654774E-2
6.088220967E1,-6.485152990E-3,-1.292013936E-2,2.748134173E-2
6.089221667E1,7.340543903E-3,-1.274463534E-2,2.760002390E-2
6.090222467E1,2.290405706E-2,-1.925543882E-3,2.836648189E-2
6.091223267E1,2.790254354E-2,4.349662457E-3,2.777020074E-2
6.092223967E1,3.091697395E-2,7.854116149E-3,2.241325192E-2
6.093224767E1,2.422840521E-2,1.059147995E-2,1.962037757E-2
6.094225567E1,8.218279108E-3,7.478510961E-3,1.563309319E-2
6.095226267E1,-1.773695694E-4,4.904147238E-3,1.154648513E-2
6.096227067E1,-1.055038162E-2,-8.759773336E-4,7.911002263E-3
6.097227867E1,-1.577107050E-2,-7.047559600E-3,1.774349483E-3
6.098228567E1,-1.401018724E-2,-1.049588434E-3,3.204467008E-3
6.099229367E1,-1.533232816E-2,6.650310941E-3,8.471822366E-3
6.100230167E1,-1.463750936E-2,4.800213035E-3,1.305645425E-2
6.101230867E1,-9.339269251E-3,6.515919697E-3,1.431597304E-2
6.102231667E1,-8.571214043E-3,2.774647437E-4,1.322754007E-2
6.103232467E1,-6.237745285E-3,-6.008702796E-3,9.746287018E-3
6.104233167E1,-1.943398034E-3,-5.277664866E-3,1.045255736E-2
6.105233967E1,3.825369058E-3,5.501788110E-5,1.265492197E-2
6.106234767E1,7.189474069E-3,7.250878960E-3,1.013450604E-2
6.107235467E1,-1.231894828E-3,1.347341482E-2,4.924968351E-3
6.108236267E1,-1.424250193E-2,1.976460032E-2,-3.152932040E-3
6.109237067E1,-3.850031644E-2,1.383737009E-2,-1.258542761E-2
6.110237767E1,-5.843008310E-2,-6.270566955E-4,-2.356670611E-2
6.111238567E1,-6.721916050E-2,-1.227886416E-2,-2.902311459E-2
6.112239367E1,-5.449244753E-2,-1.651275717E-2,-2.216387726E-2
6.113240067E1,-1.960776560E-2,-9.881260805E-3,-1.176447328E-2
6.114240867E1,2.339482866E-2,-2.861581743E-4,7.352761924E-3
6.115241667E1,5.668767542E-2,3.843680024E-3,1.989513449E-2
6.116242367E1,7.255025953E-2,-2.324733417E-3,2.496765740E-2
6.117243167E1,7.024754584E-2,-4.603434820E-3,2.604159713E-2
6.118243967E1,5.219131336E-2,-2.936562058E-3,2.607488818E-2
6.119244667E1,3.005880304E-2,-8.460324258E-3,1.635246910E-2
6.120245467E1,1.036419533E-2,-5.658945534E-3,1.126023754E-2
6.121246267E1,-9.606627747E-3,3.402541624E-3,9.669646621E-3
6.122246967E1,-2.439888939E-2,5.576480180E-3,7.408623584E-3
6.123247767E1,-2.958806790E-2,3.544008359E-3,6.274885964E-3
6.124248567E1,-2.672756650E-2,-1.078173984E-3,1.722744666E-3
6.125249267E1,-1.084707677E-2,-5.481894128E-3,-7.157089189E-3
6.126250067E1,1.234346349E-2,-3.045900725E-3,-1.159018651E-2
6.127250867E1,2.991047129E-2,3.174444661E-3,-1.389355585E-2
6.128251567E1,3.978760540E-2,8.591846563E-3,-1.505975239E-2
6.129252367E1,3.736113012E-2,9.307935834E-3,-1.364638843E-2
6.130253167E1,2.573110722E-2,5.948091391E-3,-1.227379404E-2
6.131253867E1,1.139341295E-2,3.465339076E-3,-1.348418929E-2
6.132254667E1,-9.245819412E-3,6.264094263E-4,-1.552337036E-2
6.133255467E1,-1.186421234E-2,1.742469613E-3,-1.990804262E-2
6.134256167E1,-1.102984417E-2,1.174423750E-2,-1.908938587E-2
6.135256967E1,-1.249043550E-2,1.284897327E-2,-1.790733449E-2
6.136257767E1,-1.572484337E-2,5.386263132E-3,-1.556082256E-2
6.137258467E1,-1.820824109E-2,-2.478051465E-3,-7.421670016E-3
6.138259267E1,-2.338595875E-2,-4.719900433E-3,1.649322920E-3
6.139260067E1,-1.841370948E-2,-7.620229386E-3,8.213134483E-3
6.140260767E1,-1.049773023E-2,-7.082270458E-3,1.359351911E-2
6.141261567E1,1.928962884E-4,-4.761248827E-3,1.076581329E-2
6.142262367E1,6.272094324E-3,-6.534115411E-3,6.682388019E-3
6.143263067E1,7.565571927E-3,-1.289931312E-2,-1.119802007E-3
6.144263867E1,8.359460160E-3,-1.829700917E-2,-6.490599364E-3
6.145264667E1,1.033945382E-2,-1.587117091E-2,-1.030235551E-2
6.146265367E1,1.116636489E-2,-8.157592267E-3,-1.532321237E-2
6.147266167E1,9.776743129E-3,-9.535723366E-4,-1.884971000E-2
6.148266967E1,6.559910718E-3,4.787669983E-3,-2.604184300E-2
6.149267667E1,9.944566526E-3,6.766313221E-3,-2.862149663E-2
6.150268467E1,9.000741877E-3,5.252572242E-3,-3.097892739E-2
6.151269267E1,9.886457585E-3,2.736021765E-3,-3.036524914E-2
6.152269967E1,1.332539693E-2,8.977139369E-3,-2.823685110E-2
6.153270767E1,9.394916706E-3,9.574281052E-3,-2.128399909E-2
6.154271567E1,4.041696899E-3,1.145580411E-2,-1.769325882E-2
6.155272267E1,-2.034005476E-3,8.477743715E-3,-1.585542411E-2
6.156273067E1,-1.116119046E-2,2.484566532E-3,-1.610922441E-2
6.157273867E1,-1.613945141E-2,5.786962807E-3,-1.730184630E-2
6.158274546E1,-1.784680411E-2,1.001020335E-2,-1.215076074E-2
6.159275346E1,-1.630204730E-2,2.778974362E-3,-7.267271169E-3
6.160276146E1,-4.044848029E-3,2.638891805E-3,-1.334813540E-3
6.161276846E1,9.604669176E-3,1.222493127E-2,1.130208001E-2
6.162277646E1,2.197132260E-2,2.152202651E-2,2.426608093E-2
6.163278446E1,1.892571896E-2,2.298419178E-2,2.844052576E-2
6.164279146E1,-1.243998995E-3,1.260931604E-2,2.078180760E-2
6.165279946E1,-2.828875743E-2,2.228871919E-3,5.875098053E-3
6.166280746E1,-5.170247331E-2,-1.096016727E-2,-8.410364389E-3
6.167281446E1,-5.734625459E-2,-8.616600186E-3,-2.071299963E-2
6.168282246E1,-4.300113767E-2,4.719977267E-3,-2.570110001E-2
6.169283046E1,-2.227687277E-2,1.866355166E-2,-2.531906590E-2
6.170283746E1,3.155216109E-4,2.772841789E-2,-1.855064183E-2
6.171284546E1,1.724008285E-2,1.669390313E-2,-7.004971150E-3
6.172285246E1,2.661227994E-2,6.520894822E-3,3.531559370E-3
6.173286046E1,2.997666597E-2,-5.492446013E-3,7.590809371E-3
6.174286846E1,2.623279393E-2,-7.274101488E-3,4.129232839E-3
6.175287646E1,2.425721474E-2,-4.863049835E-4,-2.304212656E-3
6.176288346E1,1.437342353E-2,7.533538155E-3,-5.547942594E-3
6.177289146E1,-3.164992959E-4,1.379489712E-2,-1.154404599E-2
6.178289946E1,-1.135769859E-2,1.835396327E-2,-1.171635278E-2
6.179290646E1,-2.012435161E-2,2.048334293E-2,-8.173493668E-3
6.180291446E1,-2.405144833E-2,1.981568895E-2,7.789891679E-4
6.181292146E1,-1.693606749E-2,1.287615858E-2,6.639360450E-3
6.182292946E1,-6.999814417E-3,2.965203952E-3,8.492387831E-3
6.183293746E1,8.354719728E-3,9.119701572E-4,7.206218783E-3
6.184294446E1,2.128276974E-2,5.155983381E-3,6.022709887E-3
6.185295246E1,2.593533695E-2,5.848335568E-3,-2.494920744E-3
6.186296046E1,2.683042549E-2,4.615025595E-3,-4.444354679E-3
6.187296746E1,2.416143194E-2,8.536992595E-3,-5.145075731E-3
6.188297546E1,1.843190752E-2,1.546334103E-2,9.240021463E-4
6.189298346E1,1.342525799E-2,1.706733555E-2,5.488858093E-3
6.190299046E1,8.103996515E-3,1.328378357E-2,7.358130533E-3
6.191299846E1,1.240876736E-3,4.973864648E-3,1.046296954E-2
6.192300646E1,-5.580810364E-3,-9.087093174E-3,8.453346789E-3
6.193301346E1,-8.878828026E-3,-1.373712718E-2,9.687206708E-3
6.194302146E1,-1.186343282E-2,-7.329562213E-3,1.108003967E-2
6.195302946E1,-1.159976702E-2,-6.679212674E-4,1.316439360E-2
6.196303646E1,-1.469595823E-2,-2.708435059E-4,1.117927395E-2
6.197304446E1,-1.623658277E-2,3.874820424E-3,1.143259928E-2
6.198305246E1,-1.717641391E-2,4.867646843E-3,1.327018067E-2
6.199305946E1,-1.562648639E-2,6.892601959E-4,1.723084785E-2
6.200306746E1,-1.035555825E-2,-2.787230536E-3,1.799171232E-2
6.201307546E1,-8.136811666E-3,-3.509174101E-3,2.050411329E-2
6.202308246E1,-6.427861750E-3,-5.387767218E-3,2.470018901E-2
6.203309046E1,-1.182381902E-2,-6.798300892E-3,2.137078717E-2
6.204309846E1,-2.032169886E-2,-4.548463039E-3,1.520184055E-2
6.205310546E1,-2.504552901E-2,-3.012338188E-3,1.110659819E-2
6.206311346E1,-2.777739987E-2,-1.369433943E-3,8.753961883E-3
6.207312146E1,-2.542290092E-2,1.209490933E-3,9.249176830E-3
6.208312846E1,-1.529463381E-2,-9.383484721E-4,9.004698135E-3
6.209313646E1,-5.655205809E-3,-6.367981434E-3,1.117596589E-2
6.210314446E1,6.692807190E-3,-9.669501334E-3,6.411304232E-3
6.211315146E1,1.421870012E-2,-7.788997144E-3,5.318050738E-3
6.212315946E1,1.891731471E-2,-5.986303091E-3,2.182445023E-3
6.213316746E1,2.441778220E-2,5.345516838E-3,-1.972309779E-3
6.214317446E1,2.640636452E-2,1.053575147E-2,-2.869262360E-3
6.215318246E1,2.545830607E-2,8.359164931E-4,-9.603515500E-4
6.216319046E1,2.837100439E-2,-7.556502707E-3,3.864497412E-3
6.217319746E1,2.915024571E-2,-1.242129877E-2,6.785186473E-3
6.218320546E1,2.723356895E-2,-5.831574090E-3,8.016098291E-3
6.219321346E1,1.750894822E-2,1.040969975E-2,3.740492743E-3
6.220322046E1,-3.432551399E-3,2.016885392E-2,-6.678326055E-3
6.221322846E1,-2.861146815E-2,1.944545470E-2,-2.058822662E-2
6.222323646E1,-5.316181481E-2,8.213839494E-3,-2.809008397E-2
6.223324346E1,-6.123274192E-2,3.572073765E-3,-2.720573545E-2
6.224325146E1,-5.364965647E-2,2.085763495E-3,-2.327171341E-2
6.225325946E1,-3.417034820E-2,3.561251564E-3,-1.706803404E-2
6.226326646E1,-4.673976917E-3,1.231559459E-2,-9.416240267E-3
6.227327446E1,3.024216741E-2,2.435422130E-2,9.003557265E-3
6.228328246E1,5.712944269E-2,3.207259253E-2,2.210604213E-2
6.229328946E1,7.462955266E-2,2.978671715E-2,3.233769909E-2
6.230329746E1,7.722134143E-2,2.467930689E-2,3.086789697E-2
6.231330546E1,6.525062770E-2,1.613899693E-2,2.185182273E-2
6.232331246E1,4.679093137E-2,9.146336466E-3,1.034164056E-2
6.233332046E1,2.414030768E-2,1.150693651E-2,-2.247191034E-3
6.234332846E1,5.478956155E-4,2.129218914E-2,-7.032891270E-3
6.235333546E1,-2.127031796E-2,2.599533089E-2,-1.510759629E-2
6.236334346E1,-3.240898997E-2,3.375045583E-2,-2.380041964E-2
6.237335046E1,-3.746497631E-2,3.822959214E-2,-2.615632489E-2
6.238335846E1,-3.240683675E-2,3.871295601E-2,-2.566017769E-2
6.239336646E1,-2.547261305E-2,4.664364457E-2,-2.047858946E-2
6.240337346E1,-2.005094849E-2,5.253349245E-2,-1.356102899E-2
6.241338146E1,-6.936870981E-3,5.057939515E-2,-9.361942299E-3
6.242338946E1,1.100830734E-2,4.552152008E-2,-1.059951354E-2
6.243339646E1,2.282886021E-2,4.109333083E-2,-1.073105074E-2
6.244340446E1,2.225574851E-2,3.382556513E-2,-9.544879198E-3
6.245341246E1,8.731430396E-3,2.590747364E-2,-5.156093277E-3
6.246341946E1,-1.123721804E-2,2.152417600E-2,3.462641034E-4
6.247342746E1,-2.840941213E-2,1.925843954E-2,1.514886133E-2
6.248343546E1,-3.751182929E-2,2.309552208E-2,3.838280961E-2
6.249344246E1,-2.191421017E-2,1.538724639E-2,4.135615751E-2
6.250345046E1,3.107253462E-3,1.939614303E-3,3.368864954E-2
6.251345846E1,1.212323178E-2,-7.059264928E-3,3.475350514E-2
6.252346546E1,1.459491160E-2,6.343410350E-4,4.207613319E-2
6.253347346E1,1.572563127E-2,-3.874209709E-3,4.432709515E-2
6.254348146E1,2.367010713E-2,-1.212122012E-2,3.809556365E-2
6.255348846E1,3.812645748E-2,-1.496176049E-2,2.695113234E-2
6.256349646E1,4.675110430E-2,-1.140883565E-2,1.817601547E-2
6.257350446E1,4.743716866E-2,8.559739217E-4,9.124450386E-3
6.258351221E1,4.062480479E-2,1.168918051E-2,1.303279540E-3
6.259352021E1,2.715770155E-2,2.235414460E-2,-8.354364894E-3
6.260352821E1,1.064051129E-2,2.477815375E-2,-1.223991625E-2
6.261353521E1,4.353973782E-4,2.089862898E-2,-1.633836702E-2
6.262354321E1,-9.770900942E-3,2.124084532E-2,-7.442876231E-3
6.263355121E1,-2.131083049E-2,1.836255565E-2,-4.838434048E-3
