"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.460197492E1,-4.261251831E1,-9.632751465E0,-1.981170654E1
3.461198192E1,-4.276829529E1,-9.738555908E0,-2.035870361E1
3.462198992E1,-4.292863464E1,-9.836715698E0,-2.007153320E1
3.463199792E1,-4.307754517E1,-9.932373047E0,-1.983660889E1
3.464200592E1,-4.309225464E1,-9.949020386E0,-2.016674805E1
3.465201292E1,-4.323434448E1,-1.008924866E1,-1.960699463E1
3.466202092E1,-4.334550476E1,-9.954528809E0,-1.984252930E1
3.467202892E1,-4.337191772E1,-1.023242188E1,-1.962957764E1
3.468203692E1,-4.353187561E1,-1.010978699E1,-1.910186768E1
3.469204392E1,-4.359265137E1,-1.022155762E1,-1.976452637E1
3.470205192E1,-4.373892212E1,-1.012542725E1,-1.929101562E1
3.471205992E1,-4.390036011E1,-1.014167786E1,-1.977539062E1
3.472206792E1,-4.408731079E1,-1.013084412E1,-1.992370605E1
3.473207492E1,-4.414071655E1,-1.032452393E1,-1.966357422E1
3.474208292E1,-4.437850952E1,-1.034613037E1,-1.971582031E1
3.475209092E1,-4.452644348E1,-1.031156921E1,-1.933038330E1
3.476209892E1,-4.484492493E1,-1.040200806E1,-1.934649658E1
3.477210592E1,-4.491978455E1,-1.028514099E1,-1.957202148E1
3.478211392E1,-4.514025879E1,-1.036112976E1,-1.873858643E1
3.479212192E1,-4.489305115E1,-1.003909302E1,-2.094256592E1
3.480212992E1,-4.511187744E1,-1.015576172E1,-2.069116211E1
3.481213692E1,-4.528826904E1,-1.019342041E1,-2.026092529E1
3.482214492E1,-4.547875977E1,-1.000321960E1,-2.064849854E1
3.483215292E1,-4.567607117E1,-1.012268066E1,-2.001257324E1
3.484216092E1,-4.595135498E1,-1.010379028E1,-2.058172607E1
3.485216792E1,-4.616743469E1,-1.011119080E1,-2.073083496E1
3.486217592E1,-4.656941223E1,-1.009793091E1,-2.016235352E1
3.487218392E1,-4.675218201E1,-9.991638184E0,-2.029071045E1
3.488219192E1,-4.684992981E1,-9.913574219E0,-1.981530762E1
3.489219892E1,-4.715367126E1,-9.747161865E0,-1.975134277E1
3.490220692E1,-4.741299438E1,-9.453002930E0,-2.007385254E1
3.491221492E1,-4.769448853E1,-9.332244873E0,-1.935961914E1
3.492222292E1,-4.747007751E1,-5.463012695E0,-2.193371582E1
3.493222992E1,-4.763270569E1,-5.303283691E0,-2.167510986E1
3.494223792E1,-4.776367188E1,-5.103668213E0,-2.137878418E1
3.495224592E1,-4.773539734E1,-5.086853027E0,-2.189996338E1
3.496225392E1,-4.778649902E1,-5.032119751E0,-2.158923340E1
3.497226092E1,-4.759867859E1,-5.132934570E0,-2.238983154E1
3.498226892E1,-4.760130310E1,-5.191101074E0,-2.282568359E1
3.499227692E1,-4.760130310E1,-5.191101074E0,-2.282568359E1
3.500228492E1,-4.639567566E1,-5.373306274E0,-2.291070557E1
3.501229192E1,-4.642930603E1,-5.424606323E0,-2.308673096E1
3.502229992E1,-4.640600586E1,-5.575286865E0,-2.303356934E1
3.503230792E1,-4.625967407E1,-5.502273560E0,-2.309631348E1
3.504231592E1,-4.624934387E1,-5.468429565E0,-2.313104248E1
3.505232292E1,-4.647421265E1,-5.623062134E0,-2.282354736E1
3.506233092E1,-4.665406799E1,-5.527969360E0,-2.294158936E1
3.507233892E1,-4.675999451E1,-5.716888428E0,-2.268298340E1
3.508234592E1,-4.691247559E1,-5.535842896E0,-2.221130371E1
3.509235392E1,-4.710859680E1,-5.521560669E0,-2.253546143E1
3.510236192E1,-4.722798157E1,-5.395111084E0,-2.206115723E1
3.511236992E1,-4.715005493E1,-5.476333618E0,-2.261022949E1
3.512237692E1,-4.727197266E1,-5.326507568E0,-2.255596924E1
3.513238492E1,-4.740692139E1,-5.313262939E0,-2.224542236E1
3.514239292E1,-4.722372437E1,-5.326705933E0,-2.270251465E1
3.515240092E1,-4.717303467E1,-5.294815063E0,-2.282916260E1
3.516240792E1,-4.321319580E1,-2.443389893E0,-2.231213379E1
3.517241592E1,-4.303038025E1,-2.383575439E0,-2.280059814E1
3.518242392E1,-4.327867126E1,-2.336318970E0,-2.237280273E1
3.519243192E1,-4.343942261E1,-2.294738770E0,-2.270623779E1
3.520243892E1,-4.348728943E1,-2.393310547E0,-2.250946045E1
3.521244692E1,-4.363536072E1,-2.472595215E0,-2.236395264E1
3.522245492E1,-4.373834229E1,-2.539230347E0,-2.288476562E1
3.523246292E1,-4.382925415E1,-2.572738647E0,-2.238616943E1
3.524246992E1,-4.389924622E1,-2.579406738E0,-2.276373291E1
3.525247792E1,-4.396156311E1,-2.584350586E0,-2.291522217E1
3.526248592E1,-4.404418945E1,-2.561889648E0,-2.231030273E1
3.527249392E1,-4.410443115E1,-2.445373535E0,-2.254333496E1
3.528250092E1,-4.422943115E1,-2.350280762E0,-2.245770264E1
3.529250892E1,-4.407124329E1,-2.320770264E0,-2.233972168E1
3.530251692E1,-4.417498779E1,-2.131484985E0,-2.259985352E1
3.531252492E1,-4.411619568E1,-2.201553345E0,-2.249389648E1
3.532253192E1,-4.437762451E1,-1.849853516E0,-2.282641602E1
