"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.156656458E0,2.616763115E-1,-1.101851910E-1,-1.882136762E-1
1.166664458E0,2.453324348E-1,-7.073564827E-2,-1.913609058E-1
1.176673458E0,2.171503305E-1,-5.267941952E-2,-2.043946832E-1
1.186681458E0,1.695428640E-1,-6.119202450E-2,-2.310874611E-1
1.196689458E0,1.135158166E-1,-8.856079727E-2,-2.637977302E-1
1.206698458E0,5.080199987E-2,-1.132370085E-1,-2.940126061E-1
1.216706458E0,-3.169357777E-3,-1.559469253E-1,-3.200234175E-1
1.226715458E0,-2.894730866E-2,-1.608880609E-1,-3.376476467E-1
1.236723458E0,-3.509388119E-2,-1.450025588E-1,-3.404703438E-1
1.246732458E0,-3.089844435E-2,-1.155642569E-1,-3.271470070E-1
1.256740458E0,-2.129934728E-2,-8.281882852E-2,-3.115859032E-1
1.266749458E0,-2.922070399E-2,-3.890377283E-2,-3.025032580E-1
1.276757458E0,-6.695263088E-2,4.972338676E-3,-3.064908087E-1
1.286766458E0,-1.161133498E-1,3.387538716E-2,-3.182994425E-1
1.296774458E0,-1.494534612E-1,6.209690496E-2,-3.249235153E-1
1.306783458E0,-1.621863395E-1,9.344656020E-2,-3.114464879E-1
1.316791458E0,-1.353930682E-1,1.017502919E-1,-2.833626568E-1
1.326799458E0,-8.101534843E-2,1.208168194E-1,-2.436234802E-1
1.336808458E0,-9.025045671E-3,1.640934497E-1,-1.880393028E-1
1.346816458E0,6.396531314E-2,1.879871786E-1,-1.322767287E-1
1.356825458E0,1.315491498E-1,1.954437643E-1,-8.708874136E-2
1.366833458E0,1.835356504E-1,1.648432463E-1,-4.493916035E-2
1.376842458E0,2.394894660E-1,1.144394577E-1,9.198911488E-3
1.386850458E0,2.957295775E-1,5.682755634E-2,7.400400192E-2
1.396859458E0,3.649714887E-1,1.367342845E-2,1.341011673E-1
1.406867458E0,4.459301233E-1,-1.306718495E-2,1.714806259E-1
1.416876458E0,5.128995776E-1,-3.008079156E-2,1.814411134E-1
1.426884458E0,5.548743010E-1,-4.906389862E-2,1.717756689E-1
1.436893458E0,5.777755976E-1,-5.921107158E-2,1.553458273E-1
1.446901458E0,5.899818540E-1,-7.773510367E-2,1.422121227E-1
1.456909458E0,6.317721605E-1,-7.990238070E-2,1.359715313E-1
1.466918458E0,6.979490519E-1,-4.378255457E-2,1.297668070E-1
1.476926458E0,7.442763448E-1,1.437262725E-2,1.274027228E-1
1.486935458E0,7.338399291E-1,9.774351120E-2,1.171831936E-1
1.496943458E0,6.466525793E-1,1.864065379E-1,1.066914052E-1
1.506952458E0,4.899036586E-1,2.499103546E-1,8.255564421E-2
1.516960458E0,2.678729892E-1,2.589592636E-1,3.979619592E-2
1.526969458E0,-1.567329280E-2,1.606087685E-1,-1.735309139E-2
1.536977458E0,-2.753373384E-1,-3.280833364E-3,-7.986920327E-2
1.546986458E0,-4.452916980E-1,-1.436958760E-1,-1.372544765E-1
1.556994458E0,-5.064764619E-1,-2.210388780E-1,-1.798482835E-1
1.567002458E0,-4.536310434E-1,-2.019312531E-1,-1.739791483E-1
1.577011458E0,-2.874668241E-1,-7.872515917E-2,-1.087594032E-1
1.587019458E0,-8.532181382E-2,7.126159966E-2,1.019159448E-3
1.597028458E0,8.946224302E-2,1.597344726E-1,1.096202061E-1
1.607036458E0,1.940982491E-1,1.657789052E-1,1.854336858E-1
1.617045458E0,2.308264375E-1,9.998683631E-2,2.106743306E-1
1.627053458E0,2.110945880E-1,2.841485199E-3,1.849388629E-1
1.637062458E0,1.459587216E-1,-7.381494343E-2,1.322460920E-1
1.647070458E0,5.238638446E-2,-1.292998195E-1,9.072520584E-2
1.657079458E0,-3.424677998E-2,-1.458487064E-1,7.224392891E-2
1.667087458E0,-9.433454275E-2,-1.117468551E-1,7.439227402E-2
1.677095458E0,-1.185293645E-1,-5.268833041E-2,9.698253870E-2
1.687104458E0,-1.155791357E-1,4.951183684E-3,1.295854002E-1
1.697112458E0,-9.995330125E-2,3.435407951E-2,1.619167030E-1
1.707121458E0,-7.477830350E-2,4.350370541E-2,1.866387129E-1
1.717129458E0,-4.141421989E-2,3.375706822E-2,2.001001835E-1
1.727138458E0,-1.497719204E-4,2.797424793E-2,2.040908039E-1
1.737146458E0,4.071963206E-2,2.581522241E-2,2.094448209E-1
1.747155458E0,6.589283794E-2,1.438933425E-2,2.225668728E-1
1.757163458E0,9.552635998E-2,-7.862973958E-3,2.479728907E-1
1.767172458E0,1.404719800E-1,-3.067563288E-2,2.798480988E-1
1.777180458E0,1.955123246E-1,-5.900500715E-2,3.139978349E-1
1.787188458E0,2.576999664E-1,-9.258690476E-2,3.425821662E-1
1.797197458E0,3.130292594E-1,-1.211144179E-1,3.698561490E-1
1.807205458E0,3.558559716E-1,-1.545723230E-1,4.018996656E-1
1.817214458E0,3.837848008E-1,-2.128707767E-1,4.444793463E-1
1.827222458E0,4.133454561E-1,-3.134046495E-1,4.792761803E-1
1.837231458E0,4.463835657E-1,-4.617768228E-1,4.935227633E-1
1.847239458E0,4.978031218E-1,-6.389103532E-1,4.781816304E-1
1.857248458E0,5.579599142E-1,-7.995905280E-1,4.327917695E-1
1.867256458E0,6.035580039E-1,-9.126526117E-1,3.763944805E-1
1.877264458E0,6.294716001E-1,-9.688756466E-1,3.238843977E-1
1.887273458E0,6.228539944E-1,-9.537488818E-1,2.802152932E-1
1.897281458E0,5.855649710E-1,-8.658954501E-1,2.562835813E-1
1.907290458E0,5.172227025E-1,-7.307425737E-1,2.442094982E-1
1.917298458E0,4.258579016E-1,-5.607430935E-1,2.339896113E-1
1.927307458E0,3.320261836E-1,-3.704718053E-1,2.167636752E-1
1.937315458E0,2.504205406E-1,-1.914703399E-1,1.914988011E-1
1.947324458E0,1.753315479E-1,-5.242240801E-2,1.602605581E-1
1.957332458E0,9.942744672E-2,3.212816268E-2,1.263446659E-1
1.967341458E0,2.723929286E-2,5.889673159E-2,1.012021229E-1
1.977349458E0,-3.025143035E-2,6.329254806E-2,7.477877289E-2
1.987357458E0,-7.938648760E-2,4.668113589E-2,5.786602944E-2
1.997366458E0,-9.868215770E-2,-6.701131351E-3,3.551784530E-2
2.007374458E0,-6.934878230E-2,-6.175625324E-2,3.307693638E-3
2.017383042E0,2.716620918E-3,-1.140104011E-1,-3.698673099E-2
2.027391042E0,9.232782573E-2,-1.433978379E-1,-8.838193864E-2
2.037400042E0,1.735768765E-1,-1.373186409E-1,-1.295448095E-1
2.047408042E0,2.185103446E-1,-1.106075719E-1,-1.518390775E-1
2.057417042E0,2.141283900E-1,-7.063432038E-2,-1.557967961E-1
2.067425042E0,1.613994390E-1,-2.994106710E-2,-1.515235752E-1
2.077433042E0,8.689776063E-2,2.493070252E-2,-1.481006145E-1
2.087442042E0,3.162019327E-2,1.087252721E-1,-1.468396336E-1
2.097450042E0,-7.654438377E-4,2.095735967E-1,-1.409090310E-1
2.107459042E0,-2.331959270E-2,2.829621434E-1,-1.402341574E-1
2.117467042E0,-5.362183973E-2,3.031430542E-1,-1.473306865E-1
2.127476042E0,-9.268690646E-2,2.723404467E-1,-1.618917137E-1
2.137484042E0,-1.412272900E-1,2.239044607E-1,-1.884386390E-1
2.147493042E0,-2.105664909E-1,1.825667173E-1,-2.205106020E-1
2.157501042E0,-2.890820801E-1,1.437610090E-1,-2.405583560E-1
2.167510042E0,-3.683357239E-1,1.342953742E-1,-2.517637610E-1
2.177518042E0,-4.730069935E-1,1.280654371E-1,-2.471935004E-1
2.187526042E0,-6.221591234E-1,3.056884184E-2,-2.577107251E-1
2.197535042E0,-7.879544497E-1,-1.212808713E-1,-2.854989469E-1
2.207543042E0,-9.148963690E-1,-2.525305748E-1,-3.130353391E-1
2.217552042E0,-9.550861120E-1,-3.104884326E-1,-3.371816874E-1
2.227560042E0,-9.026733041E-1,-2.767334282E-1,-3.624051213E-1
2.237569042E0,-7.734308839E-1,-9.910857677E-2,-3.882992864E-1
2.247577042E0,-6.131899357E-1,2.027974427E-1,-3.946315944E-1
2.257586042E0,-4.796143174E-1,5.346941352E-1,-3.609737754E-1
2.267594042E0,-3.975653648E-1,8.204349279E-1,-2.979051173E-1
2.277602042E0,-3.597029150E-1,1.020875931E0,-2.334406376E-1
2.287611042E0,-3.339729011E-1,1.107272267E0,-1.726398468E-1
2.297619042E0,-2.921721935E-1,1.088326573E0,-1.181710139E-1
2.307628042E0,-2.328909785E-1,9.653487802E-1,-7.433405519E-2
2.317636042E0,-1.576252580E-1,7.635632157E-1,-6.799200177E-2
2.327645042E0,-8.304692060E-2,5.419232249E-1,-8.577443659E-2
2.337653042E0,-2.881111577E-2,2.754223347E-1,-1.195747480E-1
2.347662042E0,2.711294452E-3,8.121096529E-3,-1.602285057E-1
2.357670042E0,2.116167359E-2,-2.438251376E-1,-1.953739822E-1
2.367678042E0,5.317104608E-2,-4.359242022E-1,-2.060734332E-1
2.377687042E0,9.756541252E-2,-5.365483165E-1,-1.926169991E-1
2.387695042E0,1.354351789E-1,-5.433946252E-1,-1.704978198E-1
2.397704042E0,1.602126956E-1,-4.631719887E-1,-1.498551220E-1
2.407712042E0,1.783008873E-1,-3.418525159E-1,-1.277284026E-1
2.417721042E0,1.685816795E-1,-1.883125007E-1,-1.182853729E-1
2.427729042E0,1.373763978E-1,-1.899811439E-2,-1.082020253E-1
2.437738042E0,8.478696644E-2,1.199379340E-1,-8.641604334E-2
2.447746042E0,2.477744408E-2,2.185241878E-1,-5.992807448E-2
2.457754042E0,-4.176829010E-2,2.561072409E-1,-3.186954185E-2
2.467763042E0,-1.043197960E-1,2.120926827E-1,-2.357256413E-2
2.477771042E0,-1.337226927E-1,1.708288640E-1,-4.181415215E-2
2.487780042E0,-1.559917033E-1,7.883730531E-2,-5.855339020E-2
2.497788042E0,-1.671673954E-1,-1.890124008E-2,-8.130744100E-2
2.507797042E0,-1.669559926E-1,-8.894117177E-2,-9.822826087E-2
2.517805042E0,-1.681799889E-1,-1.379827559E-1,-1.058547571E-1
2.527813042E0,-1.747351289E-1,-1.540701687E-1,-1.127963513E-1
2.537822042E0,-2.000783086E-1,-1.663827598E-1,-1.261544973E-1
2.547830042E0,-2.280700505E-1,-1.760917455E-1,-1.548962146E-1
2.557839042E0,-2.443467677E-1,-1.709614396E-1,-1.697899550E-1
2.567847042E0,-2.542043030E-1,-1.626690328E-1,-1.724330634E-1
2.577856042E0,-2.553689182E-1,-1.409549564E-1,-1.581864804E-1
2.587864042E0,-2.546418905E-1,-1.072229743E-1,-1.318413466E-1
2.597873042E0,-2.649014592E-1,-6.612960249E-2,-1.033239514E-1
2.607881042E0,-2.717420459E-1,-3.724599257E-2,-7.661867142E-2
2.617889042E0,-2.496638894E-1,9.997952729E-3,-4.979717731E-2
2.627898042E0,-2.004257590E-1,5.507384613E-2,-6.112914067E-3
2.637906042E0,-1.419358253E-1,7.863909006E-2,2.732786722E-2
2.647915042E0,-8.407545090E-2,9.156660736E-2,5.100390315E-2
2.657923042E0,-4.544363543E-2,9.774008393E-2,6.203950942E-2
2.667932042E0,-3.778229654E-2,1.037449166E-1,6.879934669E-2
2.677940042E0,-5.714534223E-2,1.281839609E-1,7.316187024E-2
2.687949042E0,-8.083967119E-2,1.741725802E-1,7.071702182E-2
2.697957042E0,-7.199184597E-2,2.554019094E-1,6.250569969E-2
2.707965042E0,-2.892855555E-2,3.718619645E-1,6.050641835E-2
2.717974042E0,2.168695070E-2,4.661115110E-1,8.120210469E-2
2.727982042E0,6.409557909E-2,5.307002664E-1,1.265987456E-1
2.737991042E0,1.044320762E-1,5.613037348E-1,1.767921448E-1
2.747999042E0,1.451772302E-1,5.479036570E-1,2.103101015E-1
2.758008042E0,1.934054792E-1,4.977472723E-1,2.287311852E-1
2.768016042E0,2.502276599E-1,4.229348898E-1,2.219343036E-1
2.778024042E0,3.166181147E-1,3.450840414E-1,1.997514963E-1
2.788033042E0,3.741067648E-1,2.769378126E-1,1.751420051E-1
2.798041042E0,4.018409252E-1,2.401963174E-1,1.529669166E-1
2.808050042E0,3.876930475E-1,2.373978943E-1,1.272993088E-1
2.818058042E0,3.314835727E-1,2.607809901E-1,1.065684780E-1
2.828067042E0,2.139745206E-1,2.834726870E-1,7.277223468E-2
2.838075042E0,4.205921292E-2,2.745460272E-1,2.446915023E-2
2.848084042E0,-1.476160288E-1,2.342372984E-1,-2.486077696E-2
2.858092042E0,-3.113727272E-1,1.697115749E-1,-7.090950012E-2
2.868100042E0,-4.014796913E-1,1.226490214E-1,-1.029527783E-1
2.878109042E0,-4.008703530E-1,1.247292161E-1,-9.448792040E-2
2.888117042E0,-3.064535558E-1,1.713255346E-1,-4.317457229E-2
2.898126042E0,-1.448441595E-1,2.724713385E-1,4.966375604E-2
2.908134042E0,1.773004420E-2,3.607399166E-1,1.537677497E-1
2.918143042E0,1.265175045E-1,3.913124502E-1,2.336394042E-1
2.928151042E0,1.792889982E-1,3.516267836E-1,2.715998590E-1
2.938159042E0,1.924570054E-1,2.545167506E-1,2.778942287E-1
2.948168042E0,1.792571396E-1,1.215665862E-1,2.629680634E-1
2.958176042E0,1.595103294E-1,-2.162998915E-2,2.417455912E-1
2.968185042E0,1.546993554E-1,-1.536704749E-1,2.289805412E-1
2.978193042E0,1.636499763E-1,-2.591324449E-1,2.280476391E-1
2.988202042E0,1.724026948E-1,-3.411214054E-1,2.296848744E-1
2.998210042E0,1.728940457E-1,-3.986880183E-1,2.223928720E-1
3.008219042E0,1.539875418E-1,-4.366136789E-1,2.010735273E-1
3.018226667E0,1.056123003E-1,-4.437629282E-1,1.608768404E-1
3.028234667E0,3.693670407E-2,-4.259993732E-1,1.072460413E-1
3.038243667E0,-4.192855209E-2,-3.898392320E-1,5.599590391E-2
3.048251667E0,-1.165234894E-1,-3.439072669E-1,1.878465526E-2
3.058260667E0,-1.648958027E-1,-2.856529951E-1,1.115416549E-2
3.068268667E0,-1.806507707E-1,-2.354438007E-1,2.918588743E-2
3.078277667E0,-1.588528007E-1,-2.060041428E-1,7.175252587E-2
3.088285667E0,-9.904342890E-2,-1.773347259E-1,1.297456771E-1
3.098293667E0,-9.248821065E-3,-1.334290504E-1,1.939227879E-1
3.108302667E0,9.465701133E-2,-8.881483972E-2,2.554901242E-1
3.118310667E0,1.954565942E-1,-7.474882156E-2,2.943179607E-1
3.128319667E0,2.720998526E-1,-9.093291312E-2,3.197291195E-1
3.138327667E0,3.245737255E-1,-1.227699369E-1,3.344681263E-1
3.148336667E0,3.541097343E-1,-1.585506052E-1,3.417226672E-1
3.158344667E0,3.629274666E-1,-1.908462346E-1,3.456785381E-1
3.168352667E0,3.597943485E-1,-2.154821754E-1,3.420790732E-1
3.178361667E0,3.475784361E-1,-2.405063063E-1,3.282378018E-1
3.188369667E0,3.422646821E-1,-2.512431741E-1,3.019268215E-1
3.198378667E0,3.467928767E-1,-2.455155253E-1,2.676732540E-1
3.208386667E0,3.444063365E-1,-1.937299371E-1,2.300154716E-1
3.218395667E0,3.091578186E-1,-1.254172027E-1,1.934036613E-1
3.228403667E0,2.436839640E-1,-5.220722407E-2,1.604943871E-1
3.238412667E0,1.582644135E-1,3.303763270E-2,1.353331059E-1
3.248420667E0,5.944938585E-2,1.182379127E-1,1.134131327E-1
3.258428667E0,-4.248629883E-2,1.839932203E-1,8.965028077E-2
3.268437667E0,-1.215276271E-1,2.485953271E-1,5.858684331E-2
3.278445667E0,-1.851228476E-1,3.018428385E-1,2.843932621E-2
3.288454667E0,-2.136322558E-1,3.657887578E-1,-2.009957284E-2
3.298462667E0,-2.190762907E-1,4.341957569E-1,-6.168030575E-2
3.308471667E0,-1.937078536E-1,4.824990928E-1,-7.933194190E-2
3.318479667E0,-1.482767165E-1,4.797363281E-1,-8.720237762E-2
3.328487667E0,-8.124819398E-2,4.208444953E-1,-8.844374865E-2
3.338496667E0,-8.058672771E-3,3.078497648E-1,-8.794467151E-2
3.348504667E0,5.141772702E-2,1.367506981E-1,-9.099561721E-2
3.358513667E0,1.127849445E-1,-5.501607805E-2,-9.032556415E-2
3.368521667E0,1.638213694E-1,-2.053352743E-1,-9.884533286E-2
3.378530667E0,1.961574703E-1,-2.793751359E-1,-1.166179404E-1
3.388538667E0,2.131616324E-1,-2.621287704E-1,-1.519397646E-1
3.398546667E0,2.158050835E-1,-1.351375133E-1,-1.848441809E-1
3.408555667E0,1.902597845E-1,3.403529525E-2,-1.960942447E-1
3.418563667E0,1.431844234E-1,1.852690279E-1,-1.675590128E-1
3.428572667E0,8.781285584E-2,2.812918127E-1,-1.069517285E-1
3.438580667E0,4.091192037E-2,3.217529655E-1,-3.275658935E-2
3.448589667E0,-1.173975412E-2,2.833548784E-1,4.050414078E-3
3.458597667E0,-8.927422762E-2,1.796412766E-1,-2.805212885E-2
3.468605667E0,-1.989870369E-1,-1.341108233E-2,-1.271561235E-1
3.478614667E0,-3.423404694E-1,-2.723249495E-1,-2.911945879E-1
3.488622667E0,-4.874012768E-1,-5.375723839E-1,-4.830321074E-1
3.498631667E0,-5.926813483E-1,-7.149218321E-1,-6.471262574E-1
3.508639667E0,-6.409722567E-1,-7.614377737E-1,-7.400387526E-1
3.518648667E0,-6.108175516E-1,-6.533377171E-1,-7.612209916E-1
3.528656667E0,-4.986925721E-1,-3.802621365E-1,-7.197607756E-1
3.538664667E0,-3.607461452E-1,-3.104846925E-2,-6.204257011E-1
3.548673667E0,-2.325069308E-1,3.181017935E-1,-4.788284898E-1
3.558681667E0,-1.343657225E-1,6.116223931E-1,-3.291801512E-1
3.568690667E0,-7.238528132E-2,8.205367923E-1,-2.084134668E-1
3.578698667E0,-3.345785290E-2,9.056117535E-1,-1.341043562E-1
3.588707667E0,-1.757433824E-2,8.607686758E-1,-9.541670233E-2
3.598715667E0,-4.837503657E-3,6.976130605E-1,-7.700467110E-2
3.608723667E0,1.100458391E-2,4.401722252E-1,-7.987914979E-2
3.618732667E0,4.602195323E-2,1.901575774E-1,-9.792979062E-2
3.628740667E0,8.854392916E-2,-5.570478365E-2,-1.121914312E-1
3.638749667E0,1.455084234E-1,-2.842644453E-1,-1.221111715E-1
3.648757667E0,2.018167228E-1,-4.591674805E-1,-1.279761940E-1
3.658766667E0,2.225329131E-1,-5.907164216E-1,-1.356689930E-1
3.668774667E0,2.030295730E-1,-6.730080247E-1,-1.465877742E-1
3.678782667E0,1.562596709E-1,-7.153102160E-1,-1.618418247E-1
3.688791667E0,7.505563647E-2,-7.132345438E-1,-1.820578873E-1
3.698799667E0,-1.666123420E-2,-6.366680861E-1,-2.092258483E-1
3.708808667E0,-1.098145992E-1,-5.253573060E-1,-2.374693006E-1
3.718816667E0,-1.820653528E-1,-3.692917824E-1,-2.580568790E-1
3.728824667E0,-2.360707819E-1,-1.868300587E-1,-2.451963127E-1
3.738833667E0,-2.761659920E-1,-2.957492881E-2,-2.041569948E-1
3.748841667E0,-2.902653515E-1,1.102846712E-1,-1.416202635E-1
3.758850667E0,-2.751913071E-1,1.957122236E-1,-7.090402395E-2
3.768858667E0,-2.479088157E-1,2.189203650E-1,-1.972719468E-2
3.778867667E0,-2.211211473E-1,1.904112250E-1,9.702066891E-3
3.788875667E0,-1.966376454E-1,1.359649897E-1,1.757024974E-2
