"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.667289500E0,-8.884025574E-1,-8.066725159E-1,7.583979034E0
1.677296500E0,-6.066883850E-1,-7.396119690E-1,8.493188324E0
1.687303500E0,-5.040019226E-1,-5.237608337E-1,8.897796936E0
1.697310500E0,-5.888754272E-1,-3.953279114E-1,9.027277679E0
1.707317375E0,-7.243437195E-1,-2.423460388E-1,8.947643280E0
1.717324375E0,-8.303233337E-1,-3.308120728E-2,8.876541138E0
1.727331375E0,-9.698332214E-1,4.775070190E-2,8.882079620E0
1.737338375E0,-1.204545135E0,8.202941895E-2,8.892408142E0
1.747346375E0,-1.505269775E0,7.304809570E-2,8.862171021E0
1.757353375E0,-1.769320679E0,1.257385254E-2,8.830137634E0
1.767360375E0,-2.006277924E0,-1.901046753E-2,8.699609070E0
1.777367375E0,-2.176623688E0,-3.083587646E-2,8.552764435E0
1.787374375E0,-2.212848358E0,9.999206543E-2,8.384065247E0
1.797381375E0,-1.971400452E0,4.153862000E-1,8.269253998E0
1.807388375E0,-1.723066864E0,7.605683899E-1,8.249944153E0
1.817395375E0,-1.502425690E0,1.039737854E0,8.134833527E0
1.827402375E0,-1.339414673E0,1.236129456E0,8.103099518E0
1.837409375E0,-1.236578522E0,1.295106812E0,8.197553101E0
1.847417375E0,-1.170865173E0,1.242117004E0,8.411308594E0
1.857424375E0,-1.107995911E0,1.153650970E0,8.796008606E0
1.867431375E0,-1.159339142E0,1.116827545E0,9.072483673E0
1.877438375E0,-1.198258209E0,1.149010620E0,9.196875000E0
1.887445375E0,-1.177750854E0,1.192570038E0,9.307794342E0
1.897452375E0,-1.129102020E0,1.241069183E0,9.582473145E0
1.907459375E0,-1.081351318E0,1.241518250E0,9.883646851E0
1.917466375E0,-1.098116455E0,1.120719452E0,1.021430923E1
1.927473375E0,-1.212628326E0,9.864486694E-1,1.038779846E1
1.937480375E0,-1.366658020E0,9.467811584E-1,1.041174866E1
1.947488375E0,-1.514849854E0,9.259744263E-1,1.037492523E1
1.957495375E0,-1.605710907E0,1.053060150E0,1.030726593E1
1.967502375E0,-1.605411530E0,1.356179810E0,1.020323227E1
1.977509375E0,-1.600621490E0,1.677860870E0,1.004815475E1
1.987516375E0,-1.551074524E0,1.960622864E0,1.017254608E1
1.997523375E0,-1.623224487E0,2.066303101E0,1.043420197E1
2.007530375E0,-1.697919159E0,1.954934692E0,1.075962524E1
2.017537375E0,-1.702709198E0,1.723515930E0,1.118653748E1
2.027544375E0,-1.640139313E0,1.427581329E0,1.157363251E1
2.037551375E0,-1.498683472E0,1.177750854E0,1.182451080E1
2.047558375E0,-1.243015137E0,9.904902649E-1,1.201865707E1
2.057566375E0,-8.801696777E-1,8.634045410E-1,1.229034210E1
2.067573375E0,-4.915777588E-1,8.348139954E-1,1.250454666E1
2.077580375E0,-8.652008057E-2,9.346563721E-1,1.221699463E1
2.087587375E0,1.812730408E-1,1.116827545E0,1.155537048E1
2.097594375E0,4.089495850E-1,1.161135406E0,1.104373444E1
2.107601375E0,5.806425476E-1,1.028810577E0,1.078237793E1
2.117608375E0,6.843768311E-1,9.009764099E-1,1.072325089E1
2.127615375E0,8.211923218E-1,6.843768311E-1,1.087488556E1
2.137622375E0,8.779243469E-1,2.392025757E-1,1.117022141E1
2.147629375E0,7.887098694E-1,-2.972817993E-1,1.155836426E1
2.157636375E0,7.188052368E-1,-7.783813477E-1,1.181268539E1
2.167644375E0,5.637277222E-1,-1.171164551E0,1.145343246E1
2.177651375E0,3.594026184E-1,-1.246457977E0,1.034319122E1
2.187658375E0,1.540296936E-1,-1.046174469E0,9.023685150E0
2.197665375E0,3.427871704E-2,-8.050259399E-1,7.839497681E0
2.207672375E0,-7.544311523E-2,-5.034031677E-1,6.809339905E0
2.217679375E0,-1.442999268E-1,-2.588117981E-1,6.160588989E0
2.227686375E0,-7.274871826E-2,-1.444496155E-1,6.166576538E0
2.237693375E0,2.390528870E-1,-5.837860107E-2,6.753655701E0
2.247700375E0,5.270539856E-1,5.927673340E-2,7.341782684E0
2.257707375E0,6.087840271E-1,8.981323242E-2,7.852520599E0
2.267715375E0,5.614823914E-1,-3.143463135E-2,8.444539490E0
2.277722375E0,5.114863586E-1,-1.490899658E-1,9.129365387E0
2.287729375E0,4.803511047E-1,-2.074685669E-1,9.797575836E0
2.297736375E0,4.632865906E-1,-1.839674377E-1,1.023167313E1
2.307743375E0,3.814068604E-1,-1.312770081E-1,1.032148636E1
2.317750375E0,2.460882568E-1,-5.224136353E-2,1.018691620E1
2.327757375E0,2.089654541E-1,1.252894592E-1,9.843829651E0
2.337764375E0,2.445913696E-1,4.411326599E-1,9.311835938E0
2.347771375E0,1.926493835E-1,7.322772217E-1,8.700507202E0
2.357778375E0,1.215472412E-1,9.584568787E-1,8.099806366E0
2.367785375E0,8.367599487E-2,1.251846771E0,7.647147675E0
2.377793375E0,8.277786255E-2,1.494791565E0,7.350764008E0
2.387800375E0,2.484832764E-2,1.637444916E0,7.213050385E0
2.397807375E0,-3.353027344E-2,1.782343597E0,7.251520386E0
2.407814375E0,2.424957275E-2,1.961820374E0,7.446115723E0
2.417821375E0,1.896556091E-1,2.152374115E0,7.682474213E0
2.427828375E0,3.013233948E-1,2.320773926E0,7.831564178E0
2.437835375E0,3.983216858E-1,2.347268829E0,8.176297302E0
2.447842375E0,5.291496277E-1,2.339185638E0,8.713979187E0
2.457849375E0,5.345384216E-1,2.219434662E0,9.321565704E0
2.467856375E0,4.580474854E-1,2.008373566E0,1.001701950E1
2.477863375E0,3.625460815E-1,1.830243988E0,1.035591476E1
2.487870375E0,3.008743286E-1,1.757794647E0,1.056413177E1
2.497878375E0,2.456391907E-1,1.711840210E0,1.077354630E1
2.507885375E0,2.435435486E-1,1.725012817E0,1.098281113E1
2.517892375E0,2.493814087E-1,1.750609589E0,1.118833374E1
2.527899375E0,2.905458069E-1,1.807940369E0,1.125404709E1
2.537906375E0,1.544787598E-1,1.757944336E0,1.121857086E1
2.547913375E0,-3.367996216E-2,1.663191376E0,1.128443390E1
2.557920375E0,-1.731898499E-1,1.584305420E0,1.124626328E1
2.567927375E0,-3.604504395E-1,1.556163940E0,1.117111954E1
2.577934375E0,-4.561015320E-1,1.529818726E0,1.125853775E1
2.587941375E0,-3.938310242E-1,1.429676971E0,1.137798935E1
2.597948375E0,-2.347119141E-1,1.414408722E0,1.149250122E1
2.607956375E0,-1.437011719E-2,1.447639618E0,1.149504593E1
2.617963375E0,2.722837830E-1,1.547931061E0,1.143816422E1
2.627970375E0,5.800437927E-1,1.718725891E0,1.112007568E1
2.637977375E0,7.503895569E-1,1.824256439E0,1.069630692E1
2.647984375E0,7.442523193E-1,1.827699280E0,1.022269180E1
2.657991375E0,6.722520447E-1,1.682501221E0,1.001896545E1
2.667998375E0,5.833369446E-1,1.138831787E0,1.051323761E1
2.678005375E0,3.670367432E-1,2.017803955E-1,1.148516647E1
2.688012375E0,1.826202393E-2,-9.458830261E-1,1.272399033E1
2.698019375E0,-2.874023438E-1,-1.910926208E0,1.362361954E1
2.708026500E0,-4.647834778E-1,-2.231559448E0,1.349294128E1
2.718033500E0,-5.484594727E-1,-2.049537964E0,1.215951416E1
2.728041500E0,-5.933660889E-1,-1.545835419E0,1.034947815E1
2.738048500E0,-5.411247253E-1,-9.638456726E-1,8.787476349E0
2.748055500E0,-5.863307190E-1,-4.448748779E-1,7.419770508E0
2.758062500E0,-7.316784668E-1,-4.490661621E-2,6.485413513E0
2.768069500E0,-7.861651611E-1,1.152603149E-1,6.173761597E0
2.778076500E0,-7.903564453E-1,1.625619507E-1,6.322851562E0
2.788083500E0,-6.563850403E-1,1.107696533E-1,6.855743408E0
2.798090500E0,-4.553530884E-1,1.025367737E-1,7.487579498E0
2.808097500E0,-2.888992310E-1,1.860630798E-1,7.967481537E0
2.818104500E0,-1.913021851E-1,2.122586060E-1,8.303682404E0
2.828111500E0,-2.282752991E-1,1.962419128E-1,8.549471283E0
2.838118500E0,-2.954855347E-1,1.606159973E-1,8.730295258E0
2.848126500E0,-3.628454590E-1,1.851649475E-1,8.798553314E0
2.858133500E0,-4.085005188E-1,2.894979858E-1,8.765472107E0
2.868140500E0,-4.143383789E-1,4.429289246E-1,8.723559265E0
2.878147500E0,-4.543052673E-1,5.710624695E-1,8.721164246E0
2.888154500E0,-5.050497437E-1,7.207511902E-1,8.770860901E0
2.898161500E0,-6.029461670E-1,8.491841125E-1,8.685688019E0
2.908168500E0,-6.900650024E-1,1.057700500E0,8.475974121E0
2.918175500E0,-7.201524353E-1,1.239272919E0,8.442144470E0
2.928182500E0,-7.493417358E-1,1.355880432E0,8.314759369E0
2.938189500E0,-6.756948853E-1,1.490001526E0,8.289761353E0
2.948196500E0,-6.545887756E-1,1.539847870E0,8.775351563E0
2.958203500E0,-6.243516541E-1,1.453776855E0,9.377100220E0
2.968211500E0,-6.376739502E-1,1.359023895E0,9.777218170E0
2.978218500E0,-6.935078430E-1,1.329984283E0,9.898166656E0
2.988225500E0,-6.833290100E-1,1.368005219E0,9.847721558E0
2.998232500E0,-6.963519287E-1,1.375938721E0,9.732012177E0
3.008239500E0,-7.620652771E-1,1.390757904E0,9.717342682E0
3.018246500E0,-7.842192078E-1,1.443747711E0,9.790241089E0
3.028253500E0,-7.996371460E-1,1.457968140E0,1.000938538E1
3.038260500E0,-8.434959412E-1,1.400637360E0,1.045051804E1
3.048267500E0,-9.604028320E-1,1.190025330E0,1.093371323E1
3.058274500E0,-1.163530426E0,9.857002258E-1,1.120629639E1
3.068281500E0,-1.345252533E0,8.806187439E-1,1.123803040E1
3.078288500E0,-1.432371368E0,8.195457458E-1,1.093131821E1
3.088296500E0,-1.498982849E0,8.843609619E-1,1.060409866E1
3.098303500E0,-1.461560669E0,1.077459412E0,1.040950333E1
3.108310500E0,-1.338516541E0,1.131946106E0,1.034813095E1
3.118317500E0,-1.142274628E0,1.051114197E0,1.034319122E1
3.128324500E0,-9.099577332E-1,9.858499146E-1,1.051742889E1
3.138331500E0,-5.541476440E-1,8.888516235E-1,1.075244019E1
3.148338500E0,-1.624122620E-1,8.357121277E-1,1.104089035E1
3.158345500E0,2.085163879E-1,9.391470337E-1,1.122021744E1
3.168352500E0,6.908134460E-1,1.022224274E0,1.137215149E1
3.178359500E0,1.061442719E0,1.045575714E0,1.159443924E1
3.188366500E0,1.288520508E0,8.414002991E-1,1.193363388E1
3.198373500E0,1.435664520E0,2.609074402E-1,1.251218079E1
3.208380500E0,1.486259308E0,-5.057981873E-1,1.311617477E1
3.218388500E0,1.222807159E0,-1.324745178E0,1.353230942E1
3.228395500E0,8.421487427E-1,-2.051184540E0,1.357452164E1
3.238402500E0,4.954696655E-1,-2.474055176E0,1.312635361E1
3.248409500E0,2.806663513E-1,-2.548899536E0,1.224094482E1
3.258416500E0,1.460961914E-1,-2.244582367E0,1.090796677E1
3.268423500E0,2.303709412E-1,-1.673819275E0,9.539063416E0
3.278430500E0,4.394860840E-1,-1.159638519E0,8.456065521E0
3.288437500E0,5.671705627E-1,-7.412585449E-1,7.668702850E0
3.298444500E0,6.909631348E-1,-4.303550720E-1,7.311096497E0
3.308451500E0,8.014334106E-1,-1.965412903E-1,7.258106689E0
3.318458500E0,7.629634094E-1,2.634521484E-2,7.373816071E0
3.328465500E0,7.069798279E-1,2.393522644E-1,7.608078918E0
3.338472500E0,6.219566345E-1,3.562591553E-1,7.790549469E0
3.348480500E0,4.866380310E-1,4.186793518E-1,7.871980133E0
3.358487500E0,3.165916443E-1,4.378395081E-1,7.940088501E0
3.368494500E0,1.486408997E-1,4.342469788E-1,7.978408813E0
3.378501500E0,2.050735474E-2,4.396357727E-1,7.955057373E0
3.388508500E0,-8.981323242E-2,4.845423889E-1,7.789501648E0
3.398515500E0,-9.250762939E-2,6.500981140E-1,7.707472229E0
3.408522500E0,-3.323089600E-2,9.339079285E-1,7.658224640E0
3.418529500E0,1.505868530E-1,1.229992218E0,7.625891876E0
3.428536500E0,2.577639771E-1,1.466500397E0,7.813900909E0
3.438543500E0,3.335064697E-1,1.562301178E0,8.008047180E0
3.448550500E0,3.826043701E-1,1.585802307E0,8.170010376E0
3.458557500E0,3.588038635E-1,1.597328339E0,8.242010651E0
3.468564500E0,2.794688416E-1,1.606609039E0,8.205187225E0
3.478572500E0,2.562670898E-1,1.724264374E0,8.246201935E0
3.488579500E0,2.423460388E-1,1.851499786E0,8.252189484E0
3.498586500E0,2.739303589E-1,1.937121735E0,8.384963379E0
3.508593500E0,3.408412170E-1,2.017354889E0,8.582702179E0
3.518600500E0,4.849914551E-1,2.103126526E0,8.877139893E0
3.528607500E0,5.065466309E-1,2.053429871E0,9.204359436E0
3.538614500E0,5.495072937E-1,1.948049011E0,9.508377228E0
3.548621500E0,6.345304871E-1,1.883383484E0,9.830507355E0
3.558628500E0,7.578739929E-1,1.839674377E0,1.045500870E1
3.568635500E0,9.451345825E-1,1.853296051E0,1.105166794E1
3.578642500E0,1.085392914E0,1.938917999E0,1.134505783E1
3.588649500E0,1.109193420E0,2.105970612E0,1.131916168E1
3.598656500E0,9.928852844E-1,2.239792328E0,1.112336884E1
3.608663500E0,8.400531006E-1,2.408641205E0,1.095302307E1
3.618671500E0,6.304888916E-1,2.391277313E0,1.108804230E1
3.628678500E0,4.513114929E-1,2.249372406E0,1.130149841E1
3.638685500E0,3.197351074E-1,2.179318085E0,1.142633881E1
3.648692500E0,1.709445190E-1,2.033521271E0,1.150163223E1
3.658699500E0,-2.035766602E-2,1.808539124E0,1.151899612E1
3.668706500E0,-1.844165039E-1,1.654210052E0,1.154429352E1
3.678713500E0,-1.832189941E-1,1.663490753E0,1.158815231E1
3.688720500E0,6.092330933E-2,1.819616089E0,1.146076721E1
3.698727500E0,2.525248718E-1,1.980381775E0,1.108639572E1
3.708734125E0,2.125579834E-1,1.876048737E0,1.045171555E1
3.718741125E0,9.400451660E-2,1.594933319E0,1.007300308E1
3.728748125E0,5.358856201E-2,1.060993652E0,1.045291306E1
3.738755125E0,9.340576172E-2,3.089575195E-1,1.139505386E1
3.748762125E0,1.622625732E-1,-4.276606750E-1,1.241158997E1
3.758770125E0,4.041595459E-2,-1.003962250E0,1.281036072E1
3.768777125E0,-2.909948730E-1,-1.302740936E0,1.233749405E1
3.778784125E0,-6.599775696E-1,-1.274449768E0,1.113743958E1
3.788791125E0,-9.105564880E-1,-9.630972290E-1,9.661059723E0
3.798798125E0,-1.069675598E0,-5.089416504E-1,8.341403961E0
3.808805125E0,-1.261576538E0,-1.360670471E-1,7.487130432E0
3.818812125E0,-1.365610199E0,3.158432007E-2,7.149432678E0
3.828819125E0,-1.325792999E0,4.655319214E-2,7.476801910E0
3.838826125E0,-1.146765289E0,4.939727783E-3,8.220605164E0
3.848833125E0,-9.258247375E-1,-2.948867798E-2,8.903934174E0
3.858840125E0,-7.530839539E-1,-9.220825195E-2,9.491761780E0
3.868847125E0,-6.813830566E-1,-1.733395386E-1,9.901609497E0
3.878854125E0,-6.524931335E-1,-2.152523804E-1,1.004321503E1
3.888861125E0,-6.307882690E-1,-6.032455444E-2,9.838590546E0
3.898869125E0,-5.469625854E-1,1.933978271E-1,9.447304230E0
3.908876125E0,-4.671784973E-1,4.328997803E-1,9.086704102E0
3.918883125E0,-4.751119995E-1,5.674699402E-1,8.747808838E0
3.928890125E0,-4.739144897E-1,7.875123596E-1,8.356522522E0
3.938897125E0,-5.568420410E-1,9.726773071E-1,7.927065582E0
3.948904125E0,-6.248007202E-1,1.161434784E0,7.535629578E0
3.958911125E0,-6.807843018E-1,1.359622650E0,7.245532837E0
3.968918125E0,-7.764353943E-1,1.586401062E0,6.996750183E0
3.978925125E0,-7.801776123E-1,1.859433289E0,6.884932709E0
3.988932125E0,-7.104226685E-1,2.088157654E0,6.979386292E0
3.998939125E0,-6.357279968E-1,2.292033691E0,7.243137817E0
4.008946125E0,-5.397775269E-1,2.525697784E0,7.457791443E0
4.018953125E0,-4.827461243E-1,2.699037323E0,7.804320831E0
4.028960125E0,-4.572990417E-1,2.760858765E0,8.194858704E0
4.038968125E0,-5.101391602E-1,2.737507324E0,8.587342529E0
