"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.783916633E1,-1.929475403E1,1.478807068E1,-4.610803223E1
3.784917333E1,-1.925477600E1,1.480447388E1,-4.582385254E1
3.785918133E1,-1.929150391E1,1.482557678E1,-4.622467041E1
3.786918833E1,-1.931352234E1,1.484324646E1,-4.611291504E1
3.787919633E1,-1.919528198E1,1.477638245E1,-4.565759277E1
3.788920333E1,-1.912641907E1,1.483213806E1,-4.595849609E1
3.789921133E1,-1.906045532E1,1.488375854E1,-4.552008057E1
3.790921833E1,-1.912007141E1,1.493293762E1,-4.607836914E1
3.791922633E1,-1.922863770E1,1.481280518E1,-4.619805908E1
3.792923433E1,-1.911538696E1,1.474278259E1,-4.599871826E1
3.793924133E1,-1.920388794E1,1.478338623E1,-4.613684082E1
3.794924933E1,-1.900469971E1,1.479829407E1,-4.603350830E1
3.795925633E1,-1.916143799E1,1.478971863E1,-4.584075928E1
3.796926433E1,-1.906904602E1,1.486387634E1,-4.634313965E1
3.797927133E1,-1.925935364E1,1.483726501E1,-4.577575684E1
3.798927933E1,-1.922001648E1,1.468838501E1,-4.658264160E1
3.799928633E1,-1.920307922E1,1.473822021E1,-4.644671631E1
3.800929433E1,-1.921034241E1,1.475277710E1,-4.586914062E1
3.801930233E1,-1.908509827E1,1.481642151E1,-4.607171631E1
3.802930933E1,-1.916044617E1,1.477035522E1,-4.561877441E1
3.803931733E1,-1.900427246E1,1.477774048E1,-4.634851074E1
3.804932433E1,-1.905357361E1,1.496365356E1,-4.623052979E1
3.805933233E1,-1.888568115E1,1.484342957E1,-4.592401123E1
3.806933933E1,-1.885768127E1,1.496461487E1,-4.627783203E1
3.807934733E1,-1.886355591E1,1.487561035E1,-4.610888672E1
3.808935433E1,-1.893954468E1,1.482238770E1,-4.576257324E1
3.809936233E1,-1.889488220E1,1.488929749E1,-4.619360352E1
3.810936933E1,-1.909082031E1,1.489916992E1,-4.569555664E1
3.811937733E1,-1.880258179E1,1.502592468E1,-4.601538086E1
3.812938533E1,-1.899511719E1,1.503359985E1,-4.587475586E1
3.813939242E1,-1.885643005E1,1.484790039E1,-4.556274414E1
3.814940042E1,-1.890744019E1,1.490699768E1,-4.596447754E1
3.815940742E1,-1.882020569E1,1.493806458E1,-4.606030273E1
3.816941542E1,-1.888957214E1,1.501029968E1,-4.633007812E1
3.817942242E1,-1.886311340E1,1.495950317E1,-4.637420654E1
3.818943042E1,-1.890727234E1,1.484680176E1,-4.591796875E1
3.819943742E1,-1.890727234E1,1.484680176E1,-4.591796875E1
3.820944542E1,-1.889076233E1,1.486972046E1,-4.639642334E1
3.821945242E1,-1.871218872E1,1.493885803E1,-4.602770996E1
3.822946042E1,-1.869284058E1,1.493690491E1,-4.581195068E1
3.823946842E1,-1.885783386E1,1.503524780E1,-4.620050049E1
3.824947542E1,-1.883630371E1,1.501324463E1,-4.574249268E1
3.825948342E1,-1.858857727E1,1.498254395E1,-4.633251953E1
3.826949042E1,-1.873768616E1,1.510467529E1,-4.607031250E1
3.827949842E1,-1.867350769E1,1.502407837E1,-4.559136963E1
3.828950542E1,-1.880232239E1,1.508723450E1,-4.619818115E1
3.829951342E1,-1.887168884E1,1.496974182E1,-4.582086182E1
3.830952042E1,-1.865600586E1,1.490754700E1,-4.631030273E1
3.831952842E1,-1.873324585E1,1.493234253E1,-4.625604248E1
3.832953542E1,-1.873863220E1,1.489427185E1,-4.569555664E1
3.833954342E1,-1.875270081E1,1.502160645E1,-4.597943115E1
3.834955142E1,-1.867553711E1,1.505093384E1,-4.570501709E1
3.835955842E1,-1.863734436E1,1.503161621E1,-4.563024902E1
3.836956642E1,-1.857664490E1,1.515824890E1,-4.591979980E1
3.837957342E1,-1.862016296E1,1.503913879E1,-4.551898193E1
3.838958142E1,-1.863993835E1,1.519229126E1,-4.591436768E1
3.839958842E1,-1.852847290E1,1.524493408E1,-4.602331543E1
3.840959642E1,-1.851882935E1,1.519355774E1,-4.572717285E1
3.841960342E1,-1.847970581E1,1.521426392E1,-4.621112061E1
3.842961142E1,-1.860670471E1,1.517483521E1,-4.568762207E1
3.843961842E1,-1.859776306E1,1.518225098E1,-4.616571045E1
3.844962642E1,-1.866940308E1,1.524577332E1,-4.594335938E1
3.845963442E1,-1.879878235E1,1.523536682E1,-4.562634277E1
3.846964142E1,-1.886256409E1,1.526911926E1,-4.606719971E1
3.847964942E1,-1.874287415E1,1.520596313E1,-4.582257080E1
3.848965642E1,-1.881822205E1,1.521696472E1,-4.556915283E1
3.849966442E1,-1.887435913E1,1.518061829E1,-4.620928955E1
3.850967142E1,-1.894903564E1,1.513209534E1,-4.563775635E1
3.851967942E1,-1.871928406E1,1.520974731E1,-4.630004883E1
3.852968642E1,-1.875256348E1,1.509179688E1,-4.627557373E1
3.853969442E1,-1.866218567E1,1.499969482E1,-4.587030029E1
3.854970242E1,-1.882951355E1,1.515324402E1,-4.605963135E1
3.855970942E1,-1.879364014E1,1.515539551E1,-4.558087158E1
3.856971742E1,-1.871885681E1,1.523841858E1,-4.589538574E1
3.857972442E1,-1.868061829E1,1.514884949E1,-4.636767578E1
3.858973242E1,-1.867504883E1,1.502572632E1,-4.587976074E1
3.859973942E1,-1.884196472E1,1.515737915E1,-4.641204834E1
3.860974742E1,-1.884196472E1,1.515737915E1,-4.641204834E1
3.861975442E1,-1.897090149E1,1.504093933E1,-4.631268311E1
3.862976242E1,-1.895388794E1,1.502896118E1,-4.597845459E1
3.863976942E1,-1.900674438E1,1.518362427E1,-4.619055176E1
3.864977742E1,-1.897166443E1,1.511683655E1,-4.581823730E1
3.865978542E1,-1.910731506E1,1.513461304E1,-4.612298584E1
3.866979242E1,-1.909265137E1,1.519546509E1,-4.629425049E1
3.867980042E1,-1.896617126E1,1.507408142E1,-4.578460693E1
3.868980742E1,-1.898207092E1,1.513162231E1,-4.632330322E1
3.869981542E1,-1.902931213E1,1.527003479E1,-4.576599121E1
3.870982242E1,-1.881147766E1,1.527297974E1,-4.611492920E1
3.871983042E1,-1.890673828E1,1.521113586E1,-4.599267578E1
3.872983742E1,-1.874754333E1,1.520967102E1,-4.556787109E1
3.873984542E1,-1.885974121E1,1.516346741E1,-4.604724121E1
3.874985242E1,-1.882814026E1,1.517678833E1,-4.593627930E1
3.875986042E1,-1.904171753E1,1.519261169E1,-4.569873047E1
3.876986842E1,-1.900212097E1,1.519367981E1,-4.630676270E1
3.877987542E1,-1.894068909E1,1.511737061E1,-4.580718994E1
3.878988342E1,-1.884078979E1,1.515589905E1,-4.627398682E1
3.879989042E1,-1.884609985E1,1.510621643E1,-4.632391357E1
3.880989842E1,-1.889768982E1,1.516087341E1,-4.573852539E1
3.881990542E1,-1.892726135E1,1.517822266E1,-4.619128418E1
3.882991342E1,-1.898834229E1,1.512347412E1,-4.573895264E1
3.883992042E1,-1.888369751E1,1.512719727E1,-4.621325684E1
3.884992842E1,-1.901327515E1,1.525502014E1,-4.614508057E1
3.885993642E1,-1.900872803E1,1.519705200E1,-4.549481201E1
3.886994342E1,-1.899987793E1,1.526882935E1,-4.586401367E1
3.887995142E1,-1.889755249E1,1.518214417E1,-4.578863525E1
3.888995842E1,-1.893338013E1,1.514166260E1,-4.573645020E1
3.889996642E1,-1.886947632E1,1.516780090E1,-4.624169922E1
3.890997342E1,-1.904795837E1,1.514855957E1,-4.570526123E1
3.891998142E1,-1.892161560E1,1.519818115E1,-4.608660889E1
3.892998842E1,-1.906979370E1,1.528724670E1,-4.590521240E1
3.893999642E1,-1.904064941E1,1.516172791E1,-4.591040039E1
3.895000342E1,-1.902923584E1,1.530093384E1,-4.628485107E1
3.896001142E1,-1.892167664E1,1.530834961E1,-4.561676025E1
3.897001942E1,-1.892774963E1,1.531155396E1,-4.592120361E1
3.898002642E1,-1.901515198E1,1.531411743E1,-4.606964111E1
3.899003442E1,-1.893389893E1,1.536280823E1,-4.559735107E1
3.900004142E1,-1.886779785E1,1.527699280E1,-4.581903076E1
3.901004942E1,-1.893669128E1,1.514103699E1,-4.558300781E1
3.902005642E1,-1.893669128E1,1.514103699E1,-4.558300781E1
3.903006442E1,-1.902313232E1,1.516046143E1,-4.560894775E1
3.904007142E1,-1.900901794E1,1.511878967E1,-4.605499268E1
3.905007942E1,-1.902899170E1,1.519493103E1,-4.552728271E1
3.906008642E1,-1.898274231E1,1.518901062E1,-4.611883545E1
3.907009442E1,-1.900036621E1,1.526379395E1,-4.599047852E1
3.908010242E1,-1.893260193E1,1.507929993E1,-4.576159668E1
3.909010942E1,-1.887355042E1,1.519248962E1,-4.601983643E1
3.910011742E1,-1.893711853E1,1.516322327E1,-4.562084961E1
3.911012442E1,-1.897737122E1,1.521829224E1,-4.616857910E1
3.912013242E1,-1.903791809E1,1.530198669E1,-4.606787109E1
3.913013942E1,-1.896835327E1,1.516709900E1,-4.571356201E1
3.914014771E1,-1.907272339E1,1.509713745E1,-4.617498779E1
3.915015471E1,-1.886341858E1,1.508277893E1,-4.588018799E1
3.916016271E1,-1.901441956E1,1.515139771E1,-4.531445312E1
3.917017071E1,-1.901773071E1,1.526948547E1,-4.586328125E1
3.918017771E1,-1.900415039E1,1.516203308E1,-4.530157471E1
3.919018571E1,-1.884986877E1,1.526448059E1,-4.560272217E1
3.920019271E1,-1.887889099E1,1.511756897E1,-4.613519287E1
3.921020071E1,-1.893635559E1,1.522164917E1,-4.571673584E1
3.922020771E1,-1.887165833E1,1.524256897E1,-4.612231445E1
3.923021571E1,-1.876805115E1,1.516355896E1,-4.548455811E1
3.924022271E1,-1.890582275E1,1.518833923E1,-4.598272705E1
3.925023071E1,-1.891784668E1,1.520379639E1,-4.602087402E1
3.926023771E1,-1.884085083E1,1.520846558E1,-4.556506348E1
3.927024571E1,-1.897299194E1,1.526840210E1,-4.594964600E1
3.928025371E1,-1.891390991E1,1.524667358E1,-4.563385010E1
3.929026071E1,-1.894764709E1,1.513343811E1,-4.558850098E1
3.930026871E1,-1.900001526E1,1.529705811E1,-4.581561279E1
3.931027571E1,-1.894282532E1,1.530448914E1,-4.540093994E1
3.932028371E1,-1.885621643E1,1.534736633E1,-4.581951904E1
3.933029071E1,-1.907519531E1,1.533064270E1,-4.589904785E1
3.934029871E1,-1.914750671E1,1.548216248E1,-4.575531006E1
3.935030571E1,-1.902453613E1,1.543466187E1,-4.607812500E1
3.936031371E1,-1.897204590E1,1.538728333E1,-4.558557129E1
3.937032071E1,-1.900068665E1,1.549499512E1,-4.577026367E1
3.938032871E1,-1.896484375E1,1.560270691E1,-4.595312500E1
3.939033671E1,-1.897465515E1,1.539363098E1,-4.562329102E1
3.940034371E1,-1.895338440E1,1.548011780E1,-4.602343750E1
3.941035171E1,-1.890983582E1,1.542536926E1,-4.562554932E1
3.942035871E1,-1.881903076E1,1.541970825E1,-4.543518066E1
3.943036671E1,-1.889498901E1,1.549047852E1,-4.581585693E1
3.944037371E1,-1.889498901E1,1.549047852E1,-4.581585693E1
3.945038171E1,-1.887785339E1,1.547361755E1,-4.531738281E1
3.946038871E1,-1.885350037E1,1.551359558E1,-4.602178955E1
3.947039671E1,-1.874295044E1,1.560856628E1,-4.595819092E1
3.948040471E1,-1.869635010E1,1.541375732E1,-4.566223145E1
3.949041171E1,-1.878642273E1,1.552676392E1,-4.643835449E1
3.950041971E1,-1.875038147E1,1.547042847E1,-4.579241943E1
3.951042671E1,-1.880615234E1,1.541874695E1,-4.608337402E1
3.952043471E1,-1.869853210E1,1.536836243E1,-4.623211670E1
3.953044171E1,-1.872108459E1,1.548982239E1,-4.553710938E1
3.954044971E1,-1.884054565E1,1.549122620E1,-4.621093750E1
3.955045671E1,-1.888270569E1,1.555989075E1,-4.588946533E1
3.956046471E1,-1.902334595E1,1.557612610E1,-4.571319580E1
3.957047171E1,-1.883483887E1,1.558197021E1,-4.617547607E1
3.958047971E1,-1.887629700E1,1.554533386E1,-4.571618652E1
3.959048771E1,-1.871054077E1,1.563130188E1,-4.604107666E1
3.960049471E1,-1.886402893E1,1.561750793E1,-4.623101807E1
3.961050271E1,-1.883044434E1,1.556309509E1,-4.589831543E1
3.962050971E1,-1.892051697E1,1.560527039E1,-4.610888672E1
3.963051771E1,-1.863720703E1,1.538935852E1,-4.603710938E1
3.964052471E1,-1.895143127E1,1.560083008E1,-4.624542236E1
3.965053271E1,-1.889790344E1,1.561361694E1,-4.632189941E1
3.966053971E1,-1.891709900E1,1.558540344E1,-4.565795898E1
3.967054771E1,-1.875898743E1,1.570547485E1,-4.599920654E1
3.968055571E1,-1.873994446E1,1.562861633E1,-4.603295898E1
3.969056271E1,-1.869380188E1,1.569779968E1,-4.584460449E1
3.970057071E1,-1.868629456E1,1.566842651E1,-4.596032715E1
3.971057771E1,-1.877066040E1,1.563787842E1,-4.558105469E1
3.972058571E1,-1.873571777E1,1.563899231E1,-4.608123779E1
3.973059271E1,-1.884889221E1,1.563571167E1,-4.604003906E1
3.974060071E1,-1.856849670E1,1.557095337E1,-4.601324463E1
3.975060771E1,-1.880020142E1,1.560173035E1,-4.643280029E1
3.976061571E1,-1.872358704E1,1.562303162E1,-4.574652100E1
3.977062271E1,-1.875602722E1,1.569667053E1,-4.621606445E1
3.978063071E1,-1.870307922E1,1.564768982E1,-4.626489258E1
3.979063871E1,-1.852963257E1,1.571000671E1,-4.579608154E1
3.980064571E1,-1.862725830E1,1.569555664E1,-4.610009766E1
3.981065371E1,-1.863375854E1,1.565788269E1,-4.596588135E1
3.982066071E1,-1.858451843E1,1.562812805E1,-4.578430176E1
3.983066871E1,-1.879397583E1,1.564013672E1,-4.632348633E1
3.984067571E1,-1.883573914E1,1.567726135E1,-4.561108398E1
3.985068371E1,-1.883573914E1,1.567726135E1,-4.561108398E1
3.986069071E1,-1.883180237E1,1.557510376E1,-4.619171143E1
3.987069871E1,-1.878837585E1,1.563471985E1,-4.591156006E1
3.988070571E1,-1.884603882E1,1.571199036E1,-4.545025635E1
3.989071371E1,-1.880760193E1,1.572886658E1,-4.585491943E1
3.990072171E1,-1.889376831E1,1.567898560E1,-4.566265869E1
3.991072871E1,-1.880563354E1,1.572853088E1,-4.618890381E1
3.992073671E1,-1.885450745E1,1.573126221E1,-4.598089600E1
3.993074371E1,-1.879191589E1,1.567393494E1,-4.545965576E1
3.994075171E1,-1.885560608E1,1.562478638E1,-4.602038574E1
3.995075871E1,-1.880679321E1,1.547711182E1,-4.560961914E1
3.996076671E1,-1.885662842E1,1.556834412E1,-4.563092041E1
3.997077371E1,-1.891578674E1,1.555570984E1,-4.619305420E1
3.998078171E1,-1.897010803E1,1.556658936E1,-4.554217529E1
3.999078871E1,-1.896775818E1,1.549906921E1,-4.623248291E1
4.000079671E1,-1.915362549E1,1.544531250E1,-4.623193359E1
4.001080471E1,-1.919187927E1,1.543974304E1,-4.580511475E1
4.002081171E1,-1.917318726E1,1.548597717E1,-4.611651611E1
4.003081971E1,-1.894027710E1,1.537844849E1,-4.586395264E1
4.004082671E1,-1.899575806E1,1.541946411E1,-4.627282715E1
4.005083471E1,-1.909063721E1,1.549331665E1,-4.639245605E1
4.006084171E1,-1.921792603E1,1.554902649E1,-4.590502930E1
4.007084971E1,-1.923200989E1,1.547550964E1,-4.613684082E1
4.008085671E1,-1.914732361E1,1.541835022E1,-4.583691406E1
4.009086471E1,-1.918794250E1,1.541589355E1,-4.556091309E1
4.010087271E1,-1.910688782E1,1.555503845E1,-4.595703125E1
4.011087971E1,-1.925924683E1,1.553366089E1,-4.532159424E1
4.012088771E1,-1.932551575E1,1.548706055E1,-4.581402588E1
4.013089471E1,-1.947082520E1,1.554206848E1,-4.562719727E1
4.014090308E1,-1.944137573E1,1.558500671E1,-4.557037354E1
4.015091008E1,-1.962834167E1,1.562008667E1,-4.605804443E1
4.016091808E1,-1.943855286E1,1.549249268E1,-4.537872314E1
4.017092508E1,-1.938986206E1,1.545379639E1,-4.580529785E1
4.018093308E1,-1.930171204E1,1.552371216E1,-4.618475342E1
4.019094008E1,-1.929820251E1,1.544058228E1,-4.550469971E1
4.020094808E1,-1.935116577E1,1.552352905E1,-4.615734863E1
4.021095608E1,-1.939381409E1,1.539576721E1,-4.581988525E1
4.022096308E1,-1.932176208E1,1.538708496E1,-4.595196533E1
4.023097108E1,-1.940162659E1,1.551402283E1,-4.628686523E1
4.024097808E1,-1.924113464E1,1.547909546E1,-4.575762939E1
4.025098608E1,-1.911857605E1,1.542997742E1,-4.611834717E1
4.026099308E1,-1.929463196E1,1.542127991E1,-4.613360596E1
4.027100108E1,-1.929463196E1,1.542127991E1,-4.613360596E1
4.028100808E1,-1.931800842E1,1.544699097E1,-4.580548096E1
4.029101608E1,-1.929026794E1,1.548313904E1,-4.619927979E1
4.030102408E1,-1.924929810E1,1.545495605E1,-4.548254395E1
4.031103108E1,-1.935855103E1,1.544015503E1,-4.590881348E1
4.032103908E1,-1.925346375E1,1.545700073E1,-4.621697998E1
4.033104608E1,-1.910711670E1,1.538511658E1,-4.523431396E1
4.034105408E1,-1.926177979E1,1.547398376E1,-4.588323975E1
4.035106108E1,-1.908673096E1,1.530517578E1,-4.577551270E1
4.036106908E1,-1.905223083E1,1.526878357E1,-4.566754150E1
4.037107608E1,-1.919519043E1,1.537544250E1,-4.627563477E1
4.038108408E1,-1.923518372E1,1.533464050E1,-4.567797852E1
4.039109208E1,-1.912063599E1,1.532464600E1,-4.633801270E1
4.040109908E1,-1.917173767E1,1.530870056E1,-4.581195068E1
4.041110708E1,-1.903265381E1,1.537481689E1,-4.548095703E1
4.042111408E1,-1.934622192E1,1.529742432E1,-4.612091064E1
4.043112208E1,-1.921241760E1,1.533479309E1,-4.583947754E1
4.044112908E1,-1.931918335E1,1.536871338E1,-4.628460693E1
4.045113708E1,-1.904931641E1,1.536978149E1,-4.654321289E1
4.046114408E1,-1.912675476E1,1.539314270E1,-4.586791992E1
4.047115208E1,-1.914256287E1,1.551194763E1,-4.615673828E1
4.048115908E1,-1.910661316E1,1.545689392E1,-4.578967285E1
4.049116708E1,-1.918290710E1,1.535627747E1,-4.590118408E1
4.050117508E1,-1.917126465E1,1.551423645E1,-4.608087158E1
4.051118208E1,-1.922636414E1,1.546052551E1,-4.559863281E1
4.052119008E1,-1.911286926E1,1.560221863E1,-4.600189209E1
4.053119708E1,-1.922323608E1,1.541191101E1,-4.586889648E1
4.054120508E1,-1.921858215E1,1.543849182E1,-4.573248291E1
4.055121208E1,-1.932902527E1,1.553446960E1,-4.621905518E1
4.056122008E1,-1.925952148E1,1.539945984E1,-4.578326416E1
4.057122708E1,-1.926333618E1,1.553367615E1,-4.636889648E1
4.058123508E1,-1.918261719E1,1.555207825E1,-4.659362793E1
4.059124208E1,-1.921876526E1,1.544668579E1,-4.588446045E1
4.060125008E1,-1.911053467E1,1.547906494E1,-4.608197021E1
4.061125808E1,-1.914566040E1,1.538151550E1,-4.582568359E1
4.062126508E1,-1.905377197E1,1.540960693E1,-4.563610840E1
4.063127308E1,-1.924497986E1,1.547935486E1,-4.600268555E1
4.064128008E1,-1.903344727E1,1.546432495E1,-4.571594238E1
4.065128808E1,-1.917594910E1,1.564031982E1,-4.606964111E1
4.066129508E1,-1.920001221E1,1.566169739E1,-4.587915039E1
4.067130308E1,-1.919340515E1,1.557456970E1,-4.583337402E1
4.068131008E1,-1.919340515E1,1.557456970E1,-4.583337402E1
4.069131808E1,-1.931625366E1,1.566366577E1,-4.597369385E1
4.070132608E1,-1.905577087E1,1.560093689E1,-4.573266602E1
4.071133308E1,-1.914230347E1,1.567709351E1,-4.588421631E1
4.072134108E1,-1.918420410E1,1.558575439E1,-4.634405518E1
4.073134808E1,-1.913259888E1,1.555906677E1,-4.595104980E1
4.074135608E1,-1.907286072E1,1.558926392E1,-4.627593994E1
4.075136308E1,-1.913650513E1,1.557142639E1,-4.578125000E1
4.076137108E1,-1.912141418E1,1.546197510E1,-4.581951904E1
4.077137808E1,-1.915368652E1,1.553814697E1,-4.612353516E1
4.078138608E1,-1.916656494E1,1.558451843E1,-4.559570312E1
4.079139308E1,-1.903428650E1,1.557095337E1,-4.620404053E1
4.080140108E1,-1.910591125E1,1.553025818E1,-4.579333496E1
4.081140908E1,-1.911218262E1,1.557946777E1,-4.569274902E1
4.082141608E1,-1.923262024E1,1.567687988E1,-4.587677002E1
4.083142408E1,-1.910154724E1,1.561338806E1,-4.550585938E1
4.084143108E1,-1.905090332E1,1.558204651E1,-4.614746094E1
4.085143908E1,-1.906880188E1,1.562551880E1,-4.613519287E1
4.086144608E1,-1.905871582E1,1.556793213E1,-4.580377197E1
4.087145408E1,-1.901325989E1,1.559349060E1,-4.602471924E1
4.088146108E1,-1.901261902E1,1.549891663E1,-4.590173340E1
4.089146908E1,-1.921699524E1,1.546241760E1,-4.574127197E1
4.090147708E1,-1.918237305E1,1.551461792E1,-4.630364990E1
4.091148408E1,-1.924226379E1,1.570901489E1,-4.531091309E1
4.092149208E1,-1.915464783E1,1.565721130E1,-4.588507080E1
4.093149908E1,-1.896833801E1,1.562704468E1,-4.576306152E1
4.094150708E1,-1.905729675E1,1.560981750E1,-4.555895996E1
4.095151408E1,-1.904066467E1,1.561117554E1,-4.586267090E1
4.096152208E1,-1.899037170E1,1.566854858E1,-4.526660156E1
4.097152908E1,-1.898262024E1,1.564244080E1,-4.578247070E1
4.098153708E1,-1.877256775E1,1.568194580E1,-4.600256348E1
4.099154408E1,-1.902053833E1,1.565725708E1,-4.563128662E1
4.100155208E1,-1.905088806E1,1.573648071E1,-4.602642822E1
4.101156008E1,-1.897737122E1,1.562538147E1,-4.576531982E1
4.102156708E1,-1.903161621E1,1.559735107E1,-4.558392334E1
4.103157508E1,-1.907754517E1,1.568942261E1,-4.583160400E1
4.104158208E1,-1.905912781E1,1.566781616E1,-4.544555664E1
4.105159008E1,-1.893324280E1,1.569458008E1,-4.603887939E1
4.106159708E1,-1.891853333E1,1.554534912E1,-4.580706787E1
4.107160508E1,-1.891337585E1,1.562168884E1,-4.541754150E1
4.108161208E1,-1.891337585E1,1.562168884E1,-4.541754150E1
4.109162008E1,-1.896130371E1,1.575535583E1,-4.557177734E1
4.110162808E1,-1.885639954E1,1.567778015E1,-4.524371338E1
4.111163508E1,-1.877862549E1,1.565628052E1,-4.577581787E1
4.112164308E1,-1.889532471E1,1.562710571E1,-4.593487549E1
4.113165008E1,-1.879415894E1,1.548754883E1,-4.538403320E1
4.114165721E1,-1.885081482E1,1.550386047E1,-4.584100342E1
4.115166421E1,-1.886087036E1,1.547433472E1,-4.550274658E1
4.116167221E1,-1.894279480E1,1.554513550E1,-4.533258057E1
4.117167921E1,-1.900515747E1,1.547239685E1,-4.605957031E1
4.118168721E1,-1.889892578E1,1.547514343E1,-4.518658447E1
4.119169421E1,-1.889823914E1,1.544256592E1,-4.584222412E1
4.120170221E1,-1.886042786E1,1.546859741E1,-4.555706787E1
4.121171021E1,-1.886087036E1,1.537252808E1,-4.563494873E1
4.122171721E1,-1.901242065E1,1.549110413E1,-4.590167236E1
4.123172521E1,-1.889611816E1,1.554277039E1,-4.522015381E1
4.124173221E1,-1.894277954E1,1.547200012E1,-4.578723145E1
4.125174021E1,-1.881364441E1,1.544924927E1,-4.588885498E1
4.126174721E1,-1.879476929E1,1.542056274E1,-4.529626465E1
4.127175521E1,-1.878846741E1,1.539166260E1,-4.568133545E1
4.128176221E1,-1.879483032E1,1.538159180E1,-4.537872314E1
4.129177021E1,-1.879141235E1,1.539788818E1,-4.558697510E1
4.130177821E1,-1.883624268E1,1.550215149E1,-4.573986816E1
4.131178521E1,-1.898841858E1,1.545553589E1,-4.519622803E1
4.132179321E1,-1.890420532E1,1.546026611E1,-4.575000000E1
4.133180021E1,-1.881193542E1,1.538764954E1,-4.559887695E1
4.134180821E1,-1.886549377E1,1.544944763E1,-4.533386230E1
4.135181521E1,-1.874861145E1,1.551023865E1,-4.583953857E1
4.136182321E1,-1.869114685E1,1.541566467E1,-4.521673584E1
4.137183021E1,-1.889601135E1,1.556292725E1,-4.602600098E1
4.138183821E1,-1.878671265E1,1.555744934E1,-4.593688965E1
4.139184521E1,-1.894863892E1,1.549081421E1,-4.553839111E1
4.140185321E1,-1.887959290E1,1.549613953E1,-4.593041992E1
4.141186121E1,-1.883815002E1,1.541452026E1,-4.556335449E1
4.142186821E1,-1.877639771E1,1.546948242E1,-4.568371582E1
4.143187621E1,-1.883108521E1,1.535781860E1,-4.607318115E1
4.144188321E1,-1.889315796E1,1.540869141E1,-4.547985840E1
4.145189121E1,-1.892494202E1,1.545381165E1,-4.585009766E1
4.146189821E1,-1.886914062E1,1.539849854E1,-4.577728271E1
4.147190621E1,-1.896252441E1,1.548348999E1,-4.559381104E1
4.148191321E1,-1.884671021E1,1.554939270E1,-4.578424072E1
4.149192121E1,-1.884671021E1,1.554939270E1,-4.578424072E1
4.150192821E1,-1.895852661E1,1.550503540E1,-4.519940186E1
4.151193621E1,-1.891619873E1,1.552871704E1,-4.584216309E1
4.152194421E1,-1.878112793E1,1.545516968E1,-4.601318359E1
4.153195121E1,-1.874191284E1,1.545123291E1,-4.575622559E1
4.154195921E1,-1.885803223E1,1.551211548E1,-4.584252930E1
4.155196621E1,-1.875338745E1,1.553547668E1,-4.531732178E1
4.156197421E1,-1.873677063E1,1.549758911E1,-4.529443359E1
4.157198121E1,-1.871464539E1,1.547921753E1,-4.586407471E1
4.158198921E1,-1.896412659E1,1.542956543E1,-4.543231201E1
4.159199621E1,-1.872424316E1,1.532905579E1,-4.594085693E1
4.160200421E1,-1.890588379E1,1.539936829E1,-4.581805420E1
4.161201221E1,-1.883117676E1,1.539593506E1,-4.545928955E1
4.162201921E1,-1.891043091E1,1.547941589E1,-4.582238770E1
4.163202721E1,-1.882823181E1,1.541708374E1,-4.557269287E1
4.164203421E1,-1.898890686E1,1.549751282E1,-4.592364502E1
4.165204221E1,-1.889236450E1,1.557716370E1,-4.573577881E1
4.166204921E1,-1.906053162E1,1.546792603E1,-4.544549561E1
4.167205721E1,-1.886799622E1,1.544883728E1,-4.582238770E1
4.168206421E1,-1.911167908E1,1.542002869E1,-4.552655029E1
4.169207221E1,-1.891792297E1,1.542031860E1,-4.554595947E1
4.170207921E1,-1.894042969E1,1.540963745E1,-4.582678223E1
4.171208721E1,-1.871626282E1,1.538652039E1,-4.528894043E1
4.172209521E1,-1.880973816E1,1.538534546E1,-4.573004150E1
4.173210221E1,-1.881294250E1,1.533496094E1,-4.571966553E1
4.174211021E1,-1.888352966E1,1.531703186E1,-4.554022217E1
4.175211721E1,-1.890353394E1,1.545429993E1,-4.590777588E1
4.176212521E1,-1.887356567E1,1.533566284E1,-4.544720459E1
4.177213221E1,-1.895005798E1,1.547892761E1,-4.576135254E1
4.178214021E1,-1.872642517E1,1.541641235E1,-4.614044189E1
4.179214721E1,-1.896247864E1,1.546290588E1,-4.578894043E1
4.180215521E1,-1.882881165E1,1.542304993E1,-4.601727295E1
4.181216321E1,-1.890681458E1,1.531399536E1,-4.589898682E1
4.182217021E1,-1.895120239E1,1.540362549E1,-4.590692139E1
4.183217821E1,-1.893098450E1,1.539892578E1,-4.632171631E1
4.184218521E1,-1.885838318E1,1.538336182E1,-4.579467773E1
4.185219321E1,-1.888743591E1,1.538334656E1,-4.641772461E1
4.186220021E1,-1.877886963E1,1.550123596E1,-4.598162842E1
4.187220821E1,-1.889619446E1,1.541250610E1,-4.584637451E1
4.188221521E1,-1.896273804E1,1.552626038E1,-4.604608154E1
4.189222321E1,-1.892134094E1,1.543629456E1,-4.550488281E1
4.190223121E1,-1.892134094E1,1.543629456E1,-4.550488281E1
4.191223821E1,-1.899868774E1,1.543133545E1,-4.609704590E1
4.192224621E1,-1.896871948E1,1.541099548E1,-4.619946289E1
4.193225321E1,-1.902243042E1,1.538589478E1,-4.573266602E1
