"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.192487083E-1,-1.704966589E-1,3.603714655E-1,-1.186709958E-1
4.292567083E-1,-2.107965097E-1,3.708973673E-1,-9.453018129E-2
4.392637083E-1,-1.453072010E-1,4.404535058E-1,-2.977109849E-2
4.492717083E-1,-1.656382074E-1,3.992942239E-1,-9.855481982E-3
4.592797083E-1,-1.838027107E-1,3.329133428E-1,-9.506403208E-3
4.692877083E-1,-2.010342725E-1,3.472096754E-1,-2.830110848E-2
4.792947083E-1,-2.583102714E-1,3.074533598E-1,-8.842627287E-2
4.893027083E-1,-3.547849991E-1,2.761655667E-1,-2.048455060E-1
4.993107083E-1,-4.094472561E-1,3.356923417E-1,-4.154288846E-1
5.093187083E-1,-3.939398189E-1,4.760502584E-1,-6.418745899E-1
5.193257083E-1,-2.971147517E-1,6.640909396E-1,-8.213461035E-1
5.293337083E-1,-1.856973365E-1,8.049391819E-1,-8.607984370E-1
5.393417083E-1,-1.574324990E-1,8.288238884E-1,-7.698759878E-1
5.493487083E-1,-1.770127594E-1,7.490681592E-1,-5.644773352E-1
5.593567083E-1,-2.909346102E-1,6.173865969E-1,-3.308068103E-1
5.693647083E-1,-4.103726511E-1,4.825438472E-1,-1.405109310E-1
5.793727083E-1,-4.804240122E-1,3.756705956E-1,2.415894091E-2
5.893797083E-1,-4.773176058E-1,4.084842197E-1,1.724454993E-1
5.993877083E-1,-4.699688983E-1,4.409335257E-1,1.800433713E-1
6.093957083E-1,-3.930008657E-1,5.915613092E-1,9.248540998E-3
6.194037083E-1,-3.613891368E-1,6.936274186E-1,-1.275429761E-1
6.294107083E-1,-4.056472237E-1,7.582447064E-1,-3.505780005E-1
6.394187083E-1,-5.079754711E-1,8.074858636E-1,-6.301479989E-1
6.494267083E-1,-6.294944264E-1,7.948171400E-1,-8.428398836E-1
6.594347083E-1,-6.921508504E-1,8.185837327E-1,-9.231338489E-1
6.694417083E-1,-6.994838436E-1,9.339462277E-1,-8.919892395E-1
6.794497083E-1,-6.668012702E-1,1.047841510E0,-8.529818791E-1
6.894577083E-1,-6.248249862E-1,1.142507639E0,-8.314103311E-1
6.994657083E-1,-5.601491531E-1,1.265136323E0,-8.719362134E-1
7.094727083E-1,-5.039062475E-1,1.336251622E0,-7.735597336E-1
7.194807083E-1,-4.432981031E-1,1.291449670E0,-5.947705901E-1
7.294887083E-1,-4.215576437E-1,1.262988202E0,-3.777254534E-1
7.394967083E-1,-4.146034770E-1,1.154691702E0,-7.399475992E-2
7.495037083E-1,-4.388145313E-1,1.091802485E0,1.960062701E-1
7.595117083E-1,-5.095354351E-1,9.825068421E-1,3.679810685E-1
7.695197083E-1,-5.267721498E-1,9.361868077E-1,4.516652495E-1
7.795267083E-1,-5.633820786E-1,9.284787156E-1,4.717282158E-1
7.895347083E-1,-5.967335004E-1,9.404937205E-1,3.772190845E-1
7.995427083E-1,-6.077591564E-1,9.858460408E-1,2.363052803E-1
8.095507083E-1,-6.757119884E-1,1.053551828E0,1.281312060E-1
8.195577083E-1,-7.086221646E-1,1.080776683E0,2.683871984E-3
8.295657917E-1,-7.226880073E-1,1.133586835E0,-6.505319774E-2
8.395737917E-1,-7.733055259E-1,1.125833427E0,1.213414192E-1
8.495817917E-1,-7.589511962E-1,1.075423630E0,4.300574487E-1
8.595887917E-1,-7.994758359E-1,1.054059366E0,8.247731566E-1
8.695967917E-1,-8.227314551E-1,1.032199624E0,1.058796853E0
8.796047917E-1,-8.027958850E-1,1.154331075E0,8.681741148E-1
8.896127917E-1,-8.614039162E-1,1.314900952E0,6.200621367E-1
8.996197917E-1,-8.480376928E-1,1.435700334E0,4.094974691E-1
9.096277917E-1,-7.883477806E-1,1.561554342E0,2.318315756E-1
9.196357917E-1,-6.441782467E-1,1.645270683E0,3.008105940E-1
9.296437917E-1,-5.363597562E-1,1.662830895E0,4.504320717E-1
9.396507917E-1,-5.221693678E-1,1.466640291E0,5.585465044E-1
9.496587917E-1,-5.915891931E-1,1.267716699E0,7.907470393E-1
9.596667917E-1,-6.271584637E-1,9.954478267E-1,7.818101549E-1
9.696747917E-1,-4.212494224E-1,7.491147908E-1,6.571744144E-1
9.796817917E-1,-4.717869803E-1,8.307726923E-1,6.443801218E-1
9.896897917E-1,-2.844638986E-1,8.424569640E-1,4.384862101E-1
9.996977917E-1,-3.307387998E-2,8.191079356E-1,2.078462970E-1
1.009704792E0,-7.138695655E-2,1.039069590E0,1.251654983E-1
1.019712792E0,-1.138504964E-1,9.264475391E-1,1.588776201E-1
1.029720792E0,1.282972304E-1,6.445757843E-1,1.211426139E-1
1.039728792E0,1.386704651E-2,5.390770304E-1,3.381824881E-1
1.049735792E0,6.114606997E-2,3.182887986E-1,3.681383586E-1
1.059743792E0,2.895230101E-2,1.097130706E-1,3.918722069E-1
1.069751792E0,1.994654280E-4,8.494338800E-2,4.480557632E-1
1.079759792E0,9.097585076E-2,1.610727745E-1,5.624998069E-1
1.089766792E0,2.436675826E-1,3.627703954E-1,7.212043494E-1
1.099774792E0,3.401556676E-1,4.853235404E-1,9.532598734E-1
1.109782792E0,3.663071203E-1,4.602111013E-1,1.128000405E0
1.119790792E0,3.507083569E-1,3.248226236E-1,1.229837267E0
1.129797792E0,1.666831596E-1,1.047863985E-1,1.395659040E0
1.139805792E0,-1.752291303E-2,-1.613308560E-1,1.485654121E0
1.149813792E0,-1.307203805E-1,-3.333685120E-1,1.434959346E0
1.159820792E0,-1.583566515E-1,-4.129729079E-1,1.237427537E0
1.169828792E0,-1.752971681E-1,-4.104745023E-1,9.111002791E-1
1.179836792E0,-1.342166500E-1,-4.002983736E-1,5.098479688E-1
1.189844792E0,-9.946200619E-2,-3.770486747E-1,-7.029990435E-2
1.199851792E0,-1.609824533E-1,-3.384331144E-1,-6.436626685E-1
1.209859792E0,-4.390267121E-1,-2.780828687E-1,-9.760938352E-1
1.219867792E0,1.805351222E-1,-3.681909104E-1,-1.765433450E0
1.229875792E0,1.211615991E-1,-3.463530218E-1,-2.099855593E0
1.239882792E0,-1.058834824E-1,-7.640737591E-2,-2.133383528E0
1.249890792E0,2.113049616E-1,-2.857283042E-1,-2.222682205E0
1.259898792E0,2.742656967E-1,-2.811806688E-1,-2.015739888E0
1.269906792E0,4.017208915E-1,-2.094306001E-1,-1.755025406E0
1.279913792E0,6.341479330E-1,-2.324206643E-1,-1.447499285E0
1.289921792E0,7.817118486E-1,-1.890113921E-1,-1.185039409E0
1.299929792E0,8.798263731E-1,-1.717487487E-1,-9.365274811E-1
1.309936792E0,8.976679091E-1,-2.650612291E-1,-7.112301689E-1
1.319944792E0,8.610267708E-1,-2.966964382E-1,-5.567484856E-1
1.329952792E0,7.923105117E-1,-3.580962408E-1,-2.741437823E-1
1.339960792E0,6.656207174E-1,-4.456918801E-1,2.401217580E-2
1.349967792E0,5.513071398E-1,-4.705801150E-1,1.980223900E-1
1.359975792E0,4.874816746E-1,-4.594098135E-1,3.488747066E-1
1.369983792E0,4.785747572E-1,-3.814789638E-1,3.600849885E-1
1.379991792E0,4.229060116E-1,-2.897473696E-1,1.939217377E-1
1.389998792E0,3.680590557E-1,-1.518339545E-1,-1.359922028E-1
1.400006792E0,2.372027183E-1,3.169454008E-2,-5.470374298E-1
1.410014792E0,8.972626423E-2,1.709149723E-1,-1.026483970E0
1.420021792E0,1.326541370E-3,3.615703274E-1,-1.406838332E0
1.430029792E0,-6.665731740E-2,5.627337686E-1,-1.646961259E0
1.440037792E0,-9.322053289E-2,6.151788345E-1,-1.660194678E0
1.450045792E0,-5.275316848E-2,6.673683771E-1,-1.526779343E0
1.460052792E0,-4.746678304E-3,7.392178667E-1,-1.357791302E0
1.470060792E0,5.998118584E-2,8.273985565E-1,-1.261449654E0
1.480068792E0,1.028398239E-1,8.687014606E-1,-1.199245219E0
1.490076792E0,5.275212695E-2,9.021419793E-1,-1.101803709E0
1.500083792E0,5.756202370E-2,9.212321151E-1,-9.090490758E-1
1.510091792E0,1.618619385E-2,8.932742382E-1,-6.800615859E-1
1.520099792E0,-6.494455830E-2,8.401644170E-1,-5.032967484E-1
1.530107792E0,-8.199157650E-2,8.489908621E-1,-2.985319340E-1
1.540114792E0,-1.378157575E-1,8.555942689E-1,-1.731179291E-1
1.550122792E0,-2.132172204E-1,8.241118366E-1,-2.471501112E-2
1.560130792E0,-3.091973285E-1,8.372269951E-1,1.632039750E-1
1.570137792E0,-3.272609491E-1,9.150182059E-1,2.155663759E-1
1.580145792E0,-2.772529113E-1,1.053260125E0,1.704784960E-1
1.590153792E0,-2.095450228E-1,1.172639511E0,4.146260619E-3
1.600161792E0,-1.395760526E-1,1.304507380E0,-1.555727738E-1
1.610168792E0,-1.057454881E-1,1.474588265E0,-1.946052772E-1
1.620176792E0,1.046174688E-2,1.600537291E0,-1.492443323E-2
1.630184792E0,1.137711205E-1,1.693665602E0,2.745068944E-1
1.640192792E0,2.011634960E-1,1.721642628E0,5.941081005E-1
1.650199792E0,2.041469464E-1,1.711164857E0,7.205114543E-1
1.660207792E0,1.154181167E-1,1.653293063E0,7.035732400E-1
1.670215792E0,-5.478345880E-2,1.632465427E0,4.602244037E-1
1.680222792E0,-2.224561318E-1,1.662198226E0,5.518309772E-2
1.690230792E0,-3.164689624E-1,1.595096164E0,-3.701229036E-2
1.700238792E0,-2.985282430E-1,1.484694301E0,1.721496302E-1
1.710246792E0,-1.955386390E-1,1.321569848E0,6.563289070E-1
1.720253792E0,-1.698870501E-1,1.090660159E0,1.180329477E0
1.730261792E0,-1.572651407E-1,8.238569710E-1,1.574654590E0
1.740269792E0,-1.225348725E-1,6.277657702E-1,2.035277190E0
1.750277792E0,1.365555089E-2,4.640105855E-1,2.252148079E0
1.760284792E0,1.442282253E-1,4.306481272E-1,2.114859549E0
1.770292792E0,2.510325528E-1,5.030319792E-1,1.628933709E0
1.780300792E0,2.398049851E-1,6.216728253E-1,1.083586709E0
1.790307792E0,2.969241324E-1,8.333075333E-1,6.607318604E-1
1.800315792E0,4.119303859E-1,1.032680776E0,4.181876010E-1
1.810323792E0,4.247833333E-1,1.083164321E0,2.485780013E-1
1.820331792E0,3.231947587E-1,9.760110240E-1,1.272050071E-1
1.830338708E0,2.033758083E-1,7.845903598E-1,1.012193960E-1
1.840346708E0,8.668270625E-2,5.312976754E-1,2.951592600E-1
1.850354708E0,-1.193003755E-2,1.812764395E-1,7.004572588E-1
1.860362708E0,-1.249402708E-1,-2.400531263E-1,1.315623522E0
1.870369708E0,-2.338718884E-1,-6.992178684E-1,2.047314268E0
1.880377708E0,-2.403026562E-1,-1.120860589E0,2.712849031E0
1.890385708E0,-2.754090466E-1,-1.383249787E0,2.925599388E0
1.900392708E0,-3.934774138E-1,-1.526821443E0,2.462420386E0
1.910400708E0,-5.691925299E-1,-1.497924503E0,1.526319752E0
1.920408708E0,-6.247522614E-1,-1.250055184E0,4.573475736E-1
1.930416708E0,-6.923745064E-1,-1.006941845E0,-3.248777336E-1
1.940423708E0,-6.996702236E-1,-7.760232387E-1,-1.039565946E0
1.950431708E0,-7.458114063E-1,-6.107877948E-1,-1.561205410E0
1.960439708E0,-8.461632948E-1,-6.618461935E-1,-1.604387097E0
1.970447708E0,-8.850968340E-1,-7.509436537E-1,-1.600515656E0
1.980454708E0,-9.421135455E-1,-8.038025562E-1,-1.615625446E0
1.990462708E0,-9.338392968E-1,-8.216313746E-1,-1.506626914E0
2.000470708E0,-7.876701614E-1,-7.715762850E-1,-1.387123860E0
2.010477708E0,-5.937347558E-1,-6.696179471E-1,-1.257967052E0
2.020485708E0,-2.855473146E-1,-4.707315579E-1,-1.053731995E0
2.030493708E0,-8.441259786E-2,-2.914189972E-1,-9.083655363E-1
2.040501708E0,-4.729520380E-2,-2.309192090E-1,-8.791119164E-1
2.050508708E0,-1.739356257E-1,-3.050043449E-1,-8.186651552E-1
2.060516708E0,-3.019127576E-1,-4.386544637E-1,-7.372432619E-1
2.070524708E0,-3.557064472E-1,-5.125290634E-1,-7.049473357E-1
2.080532708E0,-4.840507112E-1,-5.442309856E-1,-7.569688439E-1
2.090539708E0,-5.661777421E-1,-5.519640014E-1,-8.939369470E-1
2.100547708E0,-5.092409547E-1,-4.565050995E-1,-1.104003432E0
2.110555708E0,-3.140374343E-1,-1.810083081E-1,-1.294651313E0
2.120562708E0,-1.142452748E-1,3.956372291E-2,-1.404595925E0
2.130570708E0,1.189162865E-2,2.471127621E-1,-1.608598262E0
2.140578708E0,4.874249931E-2,3.605781646E-1,-1.822564255E0
2.150586708E0,-4.891941413E-2,3.625114733E-1,-2.027388711E0
2.160593708E0,-1.907335433E-1,3.598641464E-1,-2.221309279E0
2.170601708E0,-3.150987770E-1,3.361452085E-1,-2.186292644E0
2.180609708E0,-3.117911168E-1,2.768475348E-1,-1.919029280E0
2.190617708E0,-2.013213891E-1,3.400986572E-1,-1.710214684E0
2.200624708E0,-1.435652607E-1,4.755980859E-1,-1.629887974E0
2.210632708E0,-1.301569008E-1,5.414848042E-1,-1.548617524E0
2.220640708E0,-1.661086159E-1,6.110017664E-1,-1.525301167E0
2.230647708E0,-3.675386170E-1,6.069802707E-1,-1.552638069E0
2.240655708E0,-5.869526800E-1,5.346100135E-1,-1.325093672E0
2.250663708E0,-6.623978052E-1,5.060111355E-1,-9.905341190E-1
2.260671708E0,-6.315777893E-1,4.985067824E-1,-6.297275841E-1
2.270678708E0,-6.299192997E-1,5.607347517E-1,-2.616804421E-1
2.280686708E0,-6.675123648E-1,5.487149229E-1,5.876510203E-2
2.290694708E0,-6.909686165E-1,4.683364653E-1,4.818017989E-1
2.300702708E0,-7.703021036E-1,5.697096065E-1,7.682101160E-1
2.310709708E0,-9.059353604E-1,8.049295340E-1,8.084518236E-1
2.320717708E0,-1.070217343E0,1.181591160E0,7.369918317E-1
2.330725708E0,-1.172271867E0,1.418768552E0,6.960531360E-1
2.340732708E0,-1.224267721E0,1.467850665E0,8.454436487E-1
2.350740708E0,-1.329350007E0,1.308676737E0,1.108530346E0
2.360748708E0,-1.193679839E0,1.092145644E0,1.439399722E0
2.370756708E0,-9.528897446E-1,9.098035859E-1,1.767789878E0
2.380763708E0,-8.035006206E-1,6.924656499E-1,1.938120439E0
2.390771708E0,-7.098420399E-1,5.450369877E-1,1.780842617E0
2.400779708E0,-5.201738593E-1,5.084618863E-1,1.633646564E0
2.410787708E0,-1.814840887E-1,4.608394943E-1,1.682576650E0
2.420794708E0,1.002300197E-1,3.476602399E-1,1.734878824E0
2.430802708E0,2.704769568E-1,2.844550547E-1,1.819027274E0
2.440810708E0,3.162298113E-1,1.127624575E-1,1.772191077E0
2.450817708E0,3.032144757E-1,-4.461122219E-2,1.685604338E0
2.460825708E0,2.697704304E-1,-1.063057062E-1,1.538753856E0
2.470833708E0,2.812098317E-1,-1.740814772E-1,1.453110858E0
2.480841708E0,2.987860686E-1,-2.623580978E-1,1.359032666E0
2.490848708E0,3.580989451E-1,-3.909566426E-1,1.070660854E0
2.500856708E0,4.787353729E-1,-4.581917654E-1,7.998265958E-1
2.510864708E0,5.028769549E-1,-5.132560185E-1,5.541815579E-1
2.520872708E0,5.549938092E-1,-5.769829946E-1,3.596236432E-1
2.530879708E0,4.976363513E-1,-6.190215515E-1,2.451959717E-1
2.540887708E0,4.405846662E-1,-8.155657654E-1,7.843279660E-2
2.550895708E0,3.514940765E-1,-9.896947512E-1,-8.642944872E-2
2.560902708E0,2.240916528E-1,-1.136675626E0,-2.777520990E-1
2.570910708E0,1.415939267E-1,-1.230205349E0,-4.809486902E-1
2.580918708E0,1.071294692E-1,-1.169768455E0,-7.032364404E-1
2.590926708E0,1.648956841E-1,-1.019995681E0,-9.094203740E-1
2.600933708E0,2.872985191E-1,-8.356694430E-1,-1.214065572E0
2.610941708E0,4.410847858E-1,-6.741374063E-1,-1.492069101E0
2.620949708E0,5.378710422E-1,-4.875048076E-1,-1.628304548E0
2.630956708E0,5.755096059E-1,-4.164248847E-1,-1.433112211E0
2.640964708E0,5.785776765E-1,-4.219339851E-1,-1.017217303E0
2.650972708E0,5.774884133E-1,-4.200408760E-1,-6.627275151E-1
2.660980708E0,5.066288573E-1,-3.902156542E-1,-2.397557223E-1
2.670987708E0,3.840153763E-1,-4.534981688E-1,2.218012619E-1
2.680995708E0,3.441872131E-1,-4.775031087E-1,6.210900772E-1
2.691003708E0,2.992824059E-1,-4.705665202E-1,8.050154150E-1
2.701011708E0,1.578099916E-1,-4.157088932E-1,7.347342217E-1
2.711018708E0,6.867876381E-2,-2.306428915E-1,2.360848403E-1
2.721026708E0,7.291445028E-2,1.210214669E-2,-5.279415929E-1
2.731034708E0,3.403156254E-2,2.920476277E-1,-1.054730700E0
2.741041708E0,1.095810606E-1,5.571714585E-1,-1.542379130E0
2.751049708E0,2.052736318E-1,8.402071747E-1,-2.023734786E0
2.761057708E0,2.045081582E-1,1.087949024E0,-2.323291152E0
2.771065708E0,1.698060844E-1,1.143298987E0,-2.401122855E0
2.781072708E0,1.308861765E-1,1.104425966E0,-2.269273989E0
2.791080708E0,7.166745845E-2,1.043590438E0,-2.083986835E0
2.801088708E0,6.755381433E-2,1.067937075E0,-1.932267376E0
2.811096708E0,1.920651553E-1,1.175635405E0,-1.824811925E0
2.821103708E0,3.506190041E-1,1.304069131E0,-1.691618199E0
2.831111542E0,4.636635167E-1,1.497810482E0,-1.576151478E0
2.841119542E0,5.434918975E-1,1.626605055E0,-1.368998076E0
2.851126542E0,5.792835816E-1,1.720439271E0,-1.134025376E0
2.861134542E0,5.031367905E-1,1.687622505E0,-9.310240817E-1
2.871142542E0,3.611696470E-1,1.608821187E0,-7.154682308E-1
2.881150542E0,3.117280765E-1,1.614120957E0,-3.758274472E-1
2.891157542E0,3.105640055E-1,1.611860716E0,1.341047215E-1
2.901165542E0,3.300662239E-1,1.562544276E0,7.253166962E-1
2.911173542E0,3.293129928E-1,1.593745311E0,1.235858729E0
2.921180542E0,1.761348183E-1,1.595500645E0,1.477744008E0
2.931188542E0,1.689652777E-2,1.553261090E0,1.740730133E0
2.941196542E0,-1.631234410E-2,1.489631251E0,2.041800928E0
2.951204542E0,-2.116261748E-2,1.363857496E0,2.100187131E0
2.961211542E0,-5.800045524E-2,1.313324250E0,1.900126986E0
2.971219542E0,-1.305937518E-1,1.186729985E0,1.586571801E0
2.981227542E0,-2.081676381E-1,1.054520565E0,1.413777807E0
2.991235542E0,-1.725654403E-1,8.908775376E-1,1.596113287E0
3.001242542E0,-1.019092213E-1,7.359455455E-1,1.793800632E0
3.011250542E0,1.105541469E-1,7.607220255E-1,1.857728825E0
3.021258542E0,3.432578713E-1,8.365355618E-1,1.802310085E0
3.031265542E0,4.732189269E-1,8.850560497E-1,1.744278808E0
3.041273542E0,4.816665455E-1,8.379624286E-1,1.658661538E0
3.051281542E0,4.414617120E-1,7.205004177E-1,1.635703615E0
3.061289542E0,3.939863408E-1,6.433374171E-1,1.599753764E0
3.071296542E0,3.512400150E-1,6.444956043E-1,1.548197109E0
3.081304542E0,2.301799199E-1,5.683609462E-1,1.435909519E0
3.091312542E0,1.279338991E-1,4.249581651E-1,1.485314398E0
3.101319542E0,1.101429688E-1,2.336932195E-1,1.777830716E0
3.111327542E0,6.132579876E-2,-2.401189075E-1,2.228325938E0
3.121335542E0,6.546670552E-3,-7.790147473E-1,2.578605146E0
3.131343542E0,-1.583923012E-1,-1.169143461E0,2.419419377E0
3.141350542E0,-4.233136722E-1,-1.470632039E0,1.728048107E0
3.151358542E0,-5.968299794E-1,-1.583344576E0,9.215662104E-1
3.161366542E0,-7.519022316E-1,-1.600047440E0,4.812609315E-2
3.171374542E0,-7.719067258E-1,-1.462215557E0,-5.317645025E-1
3.181381542E0,-6.819914594E-1,-1.355094713E0,-9.506403208E-1
3.191389542E0,-6.918821709E-1,-1.364657395E0,-1.128199795E0
3.201397542E0,-8.085972731E-1,-1.328851385E0,-1.307458470E0
3.211404542E0,-8.957856904E-1,-1.297800478E0,-1.613956650E0
3.221412542E0,-8.510441849E-1,-1.174849028E0,-1.868643823E0
3.231420542E0,-7.965119554E-1,-9.368880350E-1,-2.054284149E0
3.241428542E0,-7.179942280E-1,-7.666254475E-1,-2.262043907E0
3.251435542E0,-5.501675905E-1,-6.169957837E-1,-2.401815750E0
3.261443542E0,-3.074899415E-1,-4.234976768E-1,-2.426405046E0
3.271451542E0,-1.831430900E-1,-2.385875948E-1,-2.337617415E0
3.281458542E0,-1.689939975E-1,-2.736833140E-1,-2.241039539E0
3.291466542E0,-2.596754318E-1,-4.232502665E-1,-2.039514082E0
3.301474542E0,-3.380589657E-1,-5.557213490E-1,-1.723669127E0
3.311482542E0,-4.007576358E-1,-7.019599932E-1,-1.368917969E0
3.321489542E0,-3.170725412E-1,-7.668569972E-1,-9.921842033E-1
3.331497542E0,-2.227969879E-1,-6.824179407E-1,-7.397832924E-1
3.341505542E0,-1.136828458E-1,-5.752283914E-1,-5.249659449E-1
3.351513542E0,-4.008936932E-2,-4.772044987E-1,-5.050398034E-1
3.361520542E0,-8.469819780E-3,-3.869446121E-1,-6.458816868E-1
3.371528542E0,-3.236234693E-2,-2.592154022E-1,-8.042394894E-1
3.381536542E0,-1.353986556E-1,-2.239216085E-1,-1.218350996E0
3.391543542E0,-1.817502467E-1,-1.153736778E-1,-1.490990290E0
3.401551542E0,-2.741945434E-1,-2.346136808E-2,-1.616029488E0
3.411559542E0,-2.634761951E-1,9.268348441E-2,-1.829550508E0
3.421567542E0,-2.401474675E-1,2.726691876E-1,-1.858536910E0
3.431574542E0,-2.695182692E-1,3.002479456E-1,-1.626739249E0
3.441582542E0,-2.718537568E-1,2.743808138E-1,-1.389373283E0
3.451590542E0,-1.917503193E-1,3.691211294E-1,-1.170272850E0
3.461597542E0,-1.630585072E-1,4.996182650E-1,-8.772963560E-1
3.471605542E0,-1.957869446E-1,4.834282020E-1,-6.071830595E-1
3.481613542E0,-2.694441923E-1,4.223041870E-1,-4.628690994E-1
3.491621542E0,-3.941072686E-1,4.112357732E-1,-3.094691509E-1
3.501628542E0,-5.714207576E-1,3.066777632E-1,-8.386602938E-2
3.511636542E0,-7.692397376E-1,1.891242434E-1,1.011679405E-1
3.521644542E0,-9.682730381E-1,2.816535806E-1,2.560747164E-1
3.531652542E0,-9.878772173E-1,2.867532297E-1,4.609032655E-1
3.541659542E0,-9.800964736E-1,2.405173952E-1,9.983366436E-1
3.551667542E0,-9.020202110E-1,1.083846471E-1,1.667577957E0
3.561675542E0,-8.852021570E-1,-7.832009152E-2,2.045270666E0
3.571682542E0,-8.905522131E-1,-3.858060861E-1,2.109098287E0
3.581690542E0,-8.821104417E-1,-6.491628519E-1,1.994415092E0
3.591698542E0,-8.036572529E-1,-6.924012575E-1,1.800509142E0
3.601706542E0,-6.062955252E-1,-5.886269937E-1,1.570781980E0
3.611713542E0,-4.105438283E-1,-4.574436872E-1,1.461999795E0
3.621721542E0,-2.804983352E-1,-2.822025611E-1,1.503734297E0
3.631729542E0,-1.808406574E-1,-2.579405630E-1,1.552332260E0
3.641736542E0,-1.352871382E-1,-2.820940221E-1,1.654072643E0
3.651744542E0,3.601784343E-2,-3.371112782E-1,1.671456415E0
3.661752542E0,2.761411180E-1,-4.012740912E-1,1.619031449E0
3.671760542E0,3.346599792E-1,-4.206813288E-1,1.816190790E0
3.681767542E0,3.640180450E-1,-5.846763224E-1,2.130988508E0
3.691775542E0,4.170711848E-1,-8.669608907E-1,2.264594463E0
3.701783542E0,4.334270529E-1,-1.101634432E0,2.053575466E0
3.711790542E0,3.778030386E-1,-1.186104845E0,1.550041321E0
3.721798542E0,2.437908858E-1,-1.177115847E0,9.357053626E-1
3.731806542E0,1.218347415E-1,-1.161770122E0,3.271172172E-1
3.741814542E0,9.687621212E-2,-1.066461238E0,-1.863156796E-1
3.751821542E0,1.987232153E-1,-1.018940185E0,-5.571227074E-1
3.761829542E0,3.251602637E-1,-9.666114056E-1,-8.612153435E-1
3.771837542E0,4.695999390E-1,-8.360803561E-1,-1.016372380E0
3.781844542E0,5.129141756E-1,-7.422378805E-1,-1.059905486E0
3.791852542E0,4.363550462E-1,-7.185609694E-1,-1.209369673E0
3.801860542E0,3.331493145E-1,-7.030931836E-1,-1.266651337E0
3.811868542E0,2.719176924E-1,-6.397973666E-1,-1.261713948E0
3.821875542E0,3.529853358E-1,-5.863580547E-1,-1.112436286E0
3.831883458E0,4.253013601E-1,-4.882492678E-1,-1.013824748E0
3.841891458E0,4.558351182E-1,-3.967878149E-1,-1.074252799E0
3.851899458E0,4.421065137E-1,-3.283511259E-1,-1.285745419E0
