"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.881287083E-1,-5.442681885E-1,7.292834473E-1,9.943073273E0
5.981367083E-1,-5.484594727E-1,7.418572998E-1,1.000130219E1
6.081447083E-1,-5.005590820E-1,8.554710388E-1,9.855954437E0
6.181527083E-1,-4.656816101E-1,9.816586304E-1,9.711953888E0
6.281597083E-1,-5.131329346E-1,1.037941589E0,9.516460419E0
6.381677083E-1,-6.152206421E-1,1.100212097E0,9.249715118E0
6.481757083E-1,-7.617658997E-1,1.097068634E0,9.001830597E0
6.581837083E-1,-8.461903381E-1,1.095721436E0,8.897347870E0
6.681907083E-1,-8.885522461E-1,1.190025330E0,8.896000671E0
6.781987083E-1,-8.738827515E-1,1.296753387E0,8.952583008E0
6.882067083E-1,-8.469387817E-1,1.375489655E0,8.974138184E0
6.982147083E-1,-7.996371460E-1,1.468745728E0,8.939410400E0
7.082217083E-1,-7.453001404E-1,1.546733551E0,8.993747406E0
7.182297083E-1,-6.849755859E-1,1.490600281E0,9.160201263E0
7.282377083E-1,-6.518943787E-1,1.423988800E0,9.369765472E0
7.382457083E-1,-6.489006042E-1,1.306034088E0,9.649533691E0
7.482527083E-1,-6.503974915E-1,1.192420349E0,9.941277008E0
7.582607083E-1,-7.108717346E-1,1.064137115E0,1.014156052E1
7.682687083E-1,-7.349716187E-1,9.680369568E-1,1.024260040E1
7.782757083E-1,-7.575746155E-1,9.222322083E-1,1.027598099E1
7.882837083E-1,-8.104147339E-1,9.095086670E-1,1.022388931E1
7.982917083E-1,-8.184979248E-1,9.319619751E-1,1.007854156E1
8.082997083E-1,-8.728349304E-1,9.699829102E-1,9.962981873E0
8.183067083E-1,-9.217831421E-1,1.000669098E0,9.852661285E0
8.283147917E-1,-9.068142700E-1,1.027313690E0,9.735155640E0
8.383227917E-1,-9.601034546E-1,1.032253418E0,9.869576111E0
8.483307917E-1,-9.475296021E-1,9.783654785E-1,1.014949402E1
8.583377917E-1,-9.434880066E-1,9.301657104E-1,1.053060150E1
8.683457917E-1,-1.000818787E0,9.069639587E-1,1.085392914E1
8.783537917E-1,-9.690847778E-1,9.780661011E-1,1.074151291E1
8.883617917E-1,-1.025966492E0,1.153950348E0,1.047970734E1
8.983687917E-1,-1.036444702E0,1.286424866E0,1.026759842E1
9.083767917E-1,-1.007554779E0,1.410217438E0,1.007779312E1
9.183847917E-1,-8.469387817E-1,1.504671021E0,1.004695724E1
9.283927917E-1,-7.601193237E-1,1.574875031E0,1.024888733E1
9.383997917E-1,-6.897656250E-1,1.422791290E0,1.031355286E1
9.484077917E-1,-7.644602966E-1,1.233135681E0,1.056772430E1
9.584157917E-1,-8.458909607E-1,9.999206543E-1,1.061577438E1
9.684237917E-1,-6.382727051E-1,7.391629028E-1,1.047910858E1
9.784307917E-1,-6.303392029E-1,7.587721252E-1,1.045231430E1
9.884387917E-1,-6.021977234E-1,8.586145020E-1,1.032777328E1
9.984467917E-1,-2.145039368E-1,8.038284302E-1,1.004396347E1
1.008453792E0,-2.427951050E-1,1.036444702E0,9.964478760E0
1.018461792E0,-2.826123047E-1,1.028211823E0,9.950108643E0
1.028469792E0,-4.565505981E-2,7.662565613E-1,9.921967163E0
1.038477792E0,-6.242019653E-2,5.920188904E-1,1.009455826E1
1.048484792E0,-4.670288086E-2,4.460723877E-1,1.017913239E1
1.058492792E0,-4.640350342E-3,1.567240906E-1,1.018796402E1
1.068500792E0,-3.772155762E-2,8.292755127E-2,1.024020538E1
1.078508792E0,5.239105225E-2,8.786727905E-2,1.033735336E1
1.088515792E0,2.155517578E-1,2.335144043E-1,1.048704208E1
1.098523792E0,3.582051086E-1,3.370989990E-1,1.070319260E1
1.108531792E0,4.028123474E-1,2.926414490E-1,1.090691895E1
1.118539792E0,4.185296631E-1,1.317260742E-1,1.100286942E1
1.128546792E0,2.694396973E-1,-1.200503540E-1,1.115555191E1
1.138554792E0,7.394622803E-2,-4.364923096E-1,1.127560226E1
1.148562792E0,-8.442443848E-2,-6.797364807E-1,1.126707001E1
1.158569792E0,-1.603166199E-1,-8.030799866E-1,1.111034592E1
1.168577792E0,-2.125579834E-1,-8.479866028E-1,1.079315552E1
1.178585792E0,-2.106120300E-1,-8.373587036E-1,1.042986099E1
1.188593792E0,-2.194436646E-1,-8.161029053E-1,9.884395294E0
1.198600792E0,-2.809657288E-1,-7.605683899E-1,9.283095703E0
1.208608792E0,-5.587879944E-1,-6.737489319E-1,8.882977753E0
1.218616792E0,-2.719844055E-1,-6.786886597E-1,8.287216644E0
1.228624792E0,1.616638184E-2,-7.310797119E-1,7.693102112E0
1.238631792E0,-3.772155762E-1,-3.797602844E-1,7.708669739E0
1.248639792E0,-1.064286804E-1,-4.818479919E-1,7.564818878E0
1.258647792E0,4.460723877E-2,-5.379812622E-1,7.724536743E0
1.268655792E0,1.405577087E-1,-4.098477173E-1,7.985593872E0
1.278662792E0,3.998185730E-1,-4.150868225E-1,8.283324738E0
1.288670792E0,5.950126648E-1,-3.713777161E-1,8.556356964E0
1.298678792E0,7.297325134E-1,-3.252735901E-1,8.811725922E0
1.308685792E0,7.987390137E-1,-3.941304016E-1,9.056167603E0
1.318693792E0,8.000862122E-1,-4.391867065E-1,9.207502899E0
1.328701792E0,7.722441101E-1,-4.727169800E-1,9.444909210E0
1.338709792E0,6.822811890E-1,-5.743556213E-1,9.772428131E0
1.348716792E0,5.655239868E-1,-6.258485413E-1,9.969418488E0
1.358724792E0,5.005590820E-1,-6.291416931E-1,1.012913635E1
1.368732792E0,4.805007935E-1,-5.761518860E-1,1.018571869E1
1.378740792E0,4.155358887E-1,-4.818479919E-1,1.006117767E1
1.388747792E0,3.433859253E-1,-3.686833191E-1,9.770781555E0
1.398755792E0,2.143542480E-1,-1.824705505E-1,9.372908936E0
1.408763792E0,4.026626587E-2,-4.580474854E-2,8.897497559E0
1.418770792E0,-8.532257080E-2,1.254391479E-1,8.480315094E0
1.428778792E0,-1.691482544E-1,3.546125793E-1,8.199199677E0
1.438786792E0,-2.227368164E-1,4.275109863E-1,8.131091309E0
1.448794792E0,-1.878593445E-1,4.685256958E-1,8.238268433E0
1.458801792E0,-1.347198486E-1,5.313949585E-1,8.417445831E0
1.468809792E0,-5.957611084E-2,6.183641052E-1,8.531957703E0
1.478817792E0,3.592529297E-3,6.750961304E-1,8.587492218E0
1.488825792E0,-1.347198486E-2,6.996450806E-1,8.678353271E0
1.498832792E0,-1.631607056E-2,7.197033691E-1,8.848249969E0
1.508840792E0,-2.155517578E-2,6.917115784E-1,9.073232117E0
1.518848792E0,-1.209484863E-1,6.132746887E-1,9.264983368E0
1.528856792E0,-1.296304321E-1,5.852828979E-1,9.454339600E0
1.538863792E0,-1.975891113E-1,5.807922363E-1,9.608369293E0
1.548871792E0,-2.745291138E-1,5.364843750E-1,9.728868713E0
1.558879792E0,-3.902384949E-1,5.038522339E-1,9.929301910E0
1.568886792E0,-4.391867065E-1,5.450166321E-1,1.001851639E1
1.578894792E0,-4.087998962E-1,6.617738342E-1,9.998907166E0
1.588902792E0,-3.680845642E-1,7.896080017E-1,9.854906616E0
1.598910792E0,-2.929408264E-1,8.943901062E-1,9.678124237E0
1.608917792E0,-2.788700867E-1,1.075812836E0,9.596693573E0
1.618925792E0,-1.835183716E-1,1.202000427E0,9.724228363E0
1.628933792E0,-7.768844604E-2,1.305884399E0,9.988878021E0
1.638941792E0,9.729766846E-3,1.356778564E0,1.033016830E1
1.648948792E0,3.218307495E-2,1.363065491E0,1.051129166E1
1.658956792E0,-5.643264771E-2,1.319655762E0,1.052700897E1
1.668964792E0,-2.468367004E-1,1.297352142E0,1.034378998E1
1.678971792E0,-4.583468628E-1,1.327589264E0,9.951605530E0
1.688979792E0,-6.092330933E-1,1.294208679E0,9.744885406E0
1.698987792E0,-6.530918884E-1,1.171014862E0,9.896220703E0
1.708995792E0,-5.936654663E-1,1.029109955E0,1.031983978E1
1.719002792E0,-5.554948425E-1,8.167016602E-1,1.085901855E1
1.729010792E0,-5.694158936E-1,5.536985779E-1,1.126871658E1
1.739018792E0,-5.387297058E-1,3.757186890E-1,1.171718399E1
1.749026792E0,-4.493655396E-1,2.258802795E-1,1.203033279E1
1.759033792E0,-3.339555359E-1,1.854643250E-1,1.198168396E1
1.769041792E0,-2.339634705E-1,2.972817993E-1,1.156929153E1
1.779049792E0,-2.386038208E-1,4.532574463E-1,1.101080292E1
1.789056792E0,-2.450404358E-1,6.846762085E-1,1.055036041E1
1.799064792E0,-1.426533508E-1,9.440867615E-1,1.026625122E1
1.809072792E0,-1.181044006E-1,1.066382446E0,1.007884094E1
1.819080792E0,-2.034269714E-1,1.007704468E0,9.946067047E0
1.829087708E0,-3.448828125E-1,8.261320496E-1,9.880204010E0
1.839095708E0,-4.719685364E-1,5.550457764E-1,1.002106110E1
1.849103708E0,-5.869294739E-1,1.993853760E-1,1.037327866E1
1.859111708E0,-7.003935242E-1,-2.710862732E-1,1.093700638E1
1.869118708E0,-8.327183533E-1,-7.867639160E-1,1.164383652E1
1.879126708E0,-8.888516235E-1,-1.300794983E0,1.235485794E1
1.889134708E0,-9.259744263E-1,-1.650767212E0,1.272099655E1
1.899141708E0,-1.071621552E0,-1.863474884E0,1.241248810E1
1.909149708E0,-1.295705566E0,-1.886826324E0,1.156016052E1
1.919157708E0,-1.413510590E0,-1.662293243E0,1.047865952E1
1.929165708E0,-1.503323822E0,-1.371298370E0,9.617051239E0
1.939172708E0,-1.550924835E0,-1.096020813E0,8.915759583E0
1.949180708E0,-1.568887482E0,-8.415499878E-1,8.290210419E0
1.959188708E0,-1.661095734E0,-7.789801025E-1,8.162376251E0
1.969196708E0,-1.679657135E0,-8.331674194E-1,8.180189209E0
1.979203708E0,-1.724264374E0,-8.405021667E-1,8.158783722E0
1.989211708E0,-1.701062622E0,-8.247848511E-1,8.240064697E0
1.999219708E0,-1.554367676E0,-7.473957825E-1,8.374634857E0
2.009226708E0,-1.343905334E0,-6.243516541E-1,8.481512604E0
2.019234708E0,-1.031804352E0,-4.189787292E-1,8.680897980E0
2.029242708E0,-7.490423584E-1,-1.978884888E-1,8.861871643E0
2.039250708E0,-6.414161682E-1,-7.379653931E-2,8.904832306E0
2.049257708E0,-7.068301392E-1,-9.654922485E-2,8.950786743E0
2.059265708E0,-8.352630615E-1,-2.053729248E-1,9.042695618E0
2.069273708E0,-8.622070313E-1,-2.826123047E-1,9.088500366E0
2.079281708E0,-9.621990967E-1,-2.890489197E-1,9.060807953E0
2.089288708E0,-1.069076843E0,-2.923420715E-1,8.941955109E0
2.099296708E0,-1.049916687E0,-2.207908630E-1,8.748557281E0
2.109304708E0,-8.878038025E-1,5.119354248E-2,8.527167664E0
2.119311708E0,-6.628216553E-1,3.204835510E-1,8.419391785E0
2.129319708E0,-5.131329346E-1,5.477110291E-1,8.233777771E0
2.139327708E0,-4.552033997E-1,7.194039917E-1,8.026309204E0
2.149335708E0,-5.122348022E-1,7.578739929E-1,7.816595306E0
2.159342708E0,-6.474037170E-1,7.581733704E-1,7.605085144E0
2.169350708E0,-7.686515808E-1,7.586224365E-1,7.562872925E0
2.179358708E0,-7.997868347E-1,6.866221619E-1,7.801925812E0
2.189366708E0,-6.921606445E-1,7.078779602E-1,8.038733368E0
2.199373708E0,-6.101312256E-1,8.394543457E-1,8.143216095E0
2.209381708E0,-5.894741821E-1,9.062155151E-1,8.222401428E0
2.219389708E0,-5.857319641E-1,9.605525208E-1,8.270451508E0
2.229396708E0,-7.334747314E-1,9.702822876E-1,8.232280884E0
2.239404708E0,-9.475296021E-1,8.830137634E-1,8.395291901E0
2.249412708E0,-1.031355286E0,8.366102600E-1,8.725505219E0
2.259420708E0,-9.843530273E-1,8.020321655E-1,9.068442078E0
2.269427708E0,-9.312135315E-1,8.390052795E-1,9.457033997E0
2.279435708E0,-9.327104187E-1,8.416996765E-1,9.774523773E0
2.289443708E0,-9.300160217E-1,7.578739929E-1,1.017928207E1
2.299451708E0,-9.704319763E-1,7.789801025E-1,1.052865555E1
2.309458708E0,-1.106199646E0,9.761201477E-1,1.062251038E1
2.319466708E0,-1.258433075E0,1.313219147E0,1.057116714E1
2.329474708E0,-1.410217438E0,1.583407288E0,1.049931656E1
2.339481708E0,-1.450184326E0,1.655557251E0,1.058838135E1
2.349489708E0,-1.567689972E0,1.537303162E0,1.084599564E1
2.359497708E0,-1.494641876E0,1.300794983E0,1.114971405E1
2.369505708E0,-1.227148132E0,1.122366028E0,1.150372787E1
2.379512708E0,-1.034798126E0,9.198371887E-1,1.172811127E1
2.389520708E0,-9.084608459E-1,7.761360168E-1,1.165177002E1
2.399528708E0,-7.421566772E-1,7.391629028E-1,1.145103745E1
2.409536708E0,-3.864962769E-1,7.500901794E-1,1.147708328E1
2.419543708E0,-5.763015747E-2,6.586303711E-1,1.151764893E1
2.429551708E0,1.594184875E-1,6.222560120E-1,1.161060562E1
2.439559708E0,2.302212524E-1,4.870870972E-1,1.160297150E1
2.449566708E0,2.433938599E-1,3.132984924E-1,1.151226013E1
2.459574708E0,2.007325745E-1,2.354603577E-1,1.138352783E1
2.469582708E0,1.924996948E-1,1.651066589E-1,1.126721970E1
2.479590708E0,1.998344421E-1,5.942642212E-2,1.120899078E1
2.489597708E0,2.314187622E-1,-7.095245361E-2,1.095631622E1
2.499605708E0,3.462300110E-1,-1.755848694E-1,1.067115921E1
2.509613708E0,3.817062378E-1,-2.377056885E-1,1.042028091E1
2.519621708E0,4.194277954E-1,-3.312611389E-1,1.020832169E1
2.529628708E0,3.899391174E-1,-3.688330078E-1,1.008138565E1
2.539636708E0,2.954855347E-1,-5.439688110E-1,9.937235413E0
2.549644708E0,2.164498901E-1,-7.674540710E-1,9.759405212E0
2.559651708E0,5.942642212E-2,-9.274713135E-1,9.575587463E0
2.569659708E0,-6.331832886E-2,-1.073717194E0,9.381441193E0
2.579667708E0,-1.477427673E-1,-1.064735870E0,9.148824921E0
2.589675708E0,-1.414558411E-1,-9.466314697E-1,8.955876160E0
2.599682708E0,-5.673202515E-2,-7.765850830E-1,8.673263855E0
2.609690708E0,7.619155884E-2,-6.225553894E-1,8.378077698E0
2.619698708E0,1.944456482E-1,-4.412823486E-1,8.183182983E0
2.629705708E0,2.469863892E-1,-3.561094666E-1,8.286917267E0
2.639713708E0,2.903961182E-1,-3.712280273E-1,8.687334595E0
2.649721708E0,3.153941345E-1,-4.174818420E-1,9.056317291E0
2.659729708E0,2.930905151E-1,-4.132905579E-1,9.454489288E0
2.669736708E0,2.020797729E-1,-5.026547241E-1,9.913285217E0
2.679744708E0,1.454974365E-1,-6.001020813E-1,1.034483780E1
2.689752708E0,1.357676697E-1,-6.267466736E-1,1.058374100E1
2.699760708E0,2.395019531E-3,-6.337820435E-1,1.058523788E1
2.709767708E0,-1.236428833E-1,-4.905299377E-1,1.021071671E1
2.719775708E0,-1.502874756E-1,-2.631527710E-1,9.454938354E0
2.729783708E0,-1.884580994E-1,1.945953369E-2,8.856632538E0
2.739790708E0,-1.472937012E-1,3.026705933E-1,8.397088165E0
2.749798708E0,-4.370910645E-2,5.932164001E-1,7.883805542E0
2.759806708E0,-5.688171387E-3,8.831634521E-1,7.534881134E0
2.769814708E0,-2.395019531E-2,1.004561005E0,7.397466888E0
2.779821708E0,-5.418731689E-2,9.862989807E-1,7.498806152E0
2.789829708E0,-9.969268799E-2,9.174421692E-1,7.684869232E0
2.799837708E0,-1.243913269E-1,9.080117798E-1,7.844886475E0
2.809845708E0,-2.844085693E-2,1.006506958E0,7.952512665E0
2.819852708E0,1.520837402E-1,1.113833771E0,8.081694031E0
2.829860542E0,2.797682190E-1,1.301842804E0,8.197702789E0
2.839868542E0,3.879931641E-1,1.441053314E0,8.382268982E0
2.849875542E0,4.586462402E-1,1.536854095E0,8.626710663E0
2.859883542E0,4.340972900E-1,1.534758453E0,8.819060669E0
2.869891542E0,3.159928894E-1,1.437161407E0,9.032816162E0
2.879899542E0,2.550695801E-1,1.414558411E0,9.324409790E0
2.889906542E0,2.607577515E-1,1.414857788E0,9.808054047E0
2.899914542E0,2.766247559E-1,1.353635101E0,1.038570282E1
2.909922542E0,3.143463135E-1,1.357377319E0,1.093910202E1
2.919929542E0,1.941462708E-1,1.367705841E0,1.124087448E1
2.929937542E0,2.005828857E-2,1.356179810E0,1.146750320E1
2.939945542E0,-3.607498169E-2,1.340612183E0,1.178903458E1
2.949953542E0,-3.382965088E-2,1.257085876E0,1.191507248E1
2.959960542E0,-4.281097412E-2,1.254840546E0,1.177915512E1
2.969968542E0,-1.019380188E-1,1.231040039E0,1.147019760E1
2.979976542E0,-1.782792664E-1,1.157692566E0,1.123563538E1
2.989984542E0,-1.607656860E-1,1.078357544E0,1.134820129E1
2.999991542E0,-9.894424438E-2,9.726773071E-1,1.156045990E1
3.009999542E0,7.604187012E-2,1.033899994E0,1.166763702E1
3.020007542E0,3.336561584E-1,1.167272644E0,1.161090500E1
3.030014542E0,4.897814941E-1,1.302740936E0,1.157393188E1
3.040022542E0,5.264552307E-1,1.332978058E0,1.147349075E1
3.050030542E0,4.816983032E-1,1.275796967E0,1.144265488E1
3.060038542E0,4.135899353E-1,1.203796692E0,1.140208923E1
3.070045542E0,3.589535522E-1,1.213227081E0,1.136796021E1
3.080053542E0,2.182461548E-1,1.165177002E0,1.125359802E1
3.090061542E0,6.227050781E-2,9.898915100E-1,1.124776016E1
3.100068542E0,-7.035369873E-3,7.991880798E-1,1.147468826E1
3.110076542E0,-1.049317932E-1,3.435356140E-1,1.190758804E1
3.120084542E0,-1.930984497E-1,-2.580633545E-1,1.232237549E1
3.130092542E0,-3.740721130E-1,-7.165599060E-1,1.231833389E1
3.140099542E0,-6.879693604E-1,-1.064735870E0,1.172736282E1
3.150107542E0,-9.400451660E-1,-1.218017120E0,1.093251572E1
3.160115542E0,-1.141077118E0,-1.223705292E0,1.004516098E1
3.170123542E0,-1.242117004E0,-1.102607117E0,9.383686523E0
3.180130542E0,-1.180445251E0,-9.123527527E-1,8.923244019E0
3.190138542E0,-1.174158325E0,-8.678952026E-1,8.689879303E0
3.200146542E0,-1.270707550E0,-7.955955505E-1,8.536598053E0
3.210153542E0,-1.412462769E0,-7.203021240E-1,8.253087616E0
3.220161542E0,-1.392254791E0,-5.921685791E-1,7.959697723E0
3.230169542E0,-1.353335724E0,-3.188369751E-1,7.768844604E0
3.240177542E0,-1.269210663E0,-8.831634521E-2,7.553292847E0
3.250184542E0,-1.141526184E0,1.104702759E-1,7.398664398E0
3.260192542E0,-8.764274597E-1,3.146456909E-1,7.326215057E0
3.270200542E0,-6.806346130E-1,5.641767883E-1,7.404651947E0
3.280207542E0,-6.090834045E-1,6.198609924E-1,7.487429810E0
3.290215542E0,-6.538403320E-1,5.032534790E-1,7.653584290E0
3.300223542E0,-6.914122009E-1,3.845503235E-1,7.963739319E0
3.310231542E0,-7.373666382E-1,2.377056885E-1,8.293054504E0
3.320238542E0,-6.608757019E-1,1.570234680E-1,8.698561249E0
3.330246542E0,-5.336402893E-1,2.095642090E-1,8.964408417E0
3.340254542E0,-4.149371338E-1,3.218307495E-1,9.195827179E0
3.350262542E0,-3.053649902E-1,4.333488464E-1,9.280251617E0
3.360269542E0,-2.703378296E-1,5.301974487E-1,9.140891418E0
3.370277542E0,-2.559677124E-1,6.900650024E-1,9.013206940E0
3.380285542E0,-3.653901672E-1,7.581733704E-1,8.652157745E0
3.390292542E0,-4.105961609E-1,8.839118958E-1,8.300988007E0
3.400300542E0,-4.839436340E-1,1.001417542E0,8.169112244E0
3.410308542E0,-5.040019226E-1,1.116378479E0,7.969876556E0
3.420316542E0,-4.547543335E-1,1.319655762E0,7.870483246E0
3.430323542E0,-4.607418823E-1,1.380579071E0,8.053851929E0
3.440331542E0,-4.707710266E-1,1.348395996E0,8.308921509E0
3.450339542E0,-4.016148376E-1,1.400637360E0,8.520880737E0
3.460346542E0,-3.351530457E-1,1.523232422E0,8.796158295E0
3.470354542E0,-3.492237854E-1,1.527124329E0,9.096433868E0
3.480362542E0,-4.059558105E-1,1.442400513E0,9.264085236E0
3.490370542E0,-5.068460083E-1,1.403930511E0,9.401649170E0
3.500377542E0,-6.545887756E-1,1.293609924E0,9.621541901E0
3.510385542E0,-8.422984314E-1,1.131946106E0,9.824519806E0
3.520393542E0,-1.038839722E0,1.148262177E0,9.994715881E0
3.530401542E0,-1.078956299E0,1.172062683E0,1.015293686E1
3.540408542E0,-1.057850189E0,1.093625793E0,1.060873901E1
3.550416542E0,-9.627978516E-1,9.586065674E-1,1.128922394E1
3.560424542E0,-9.092092896E-1,7.717950439E-1,1.176194092E1
3.570431542E0,-9.020242310E-1,4.808001709E-1,1.190010361E1
3.580439542E0,-8.737330627E-1,1.685494995E-1,1.180894318E1
3.590447542E0,-8.062234497E-1,7.170089722E-2,1.163949554E1
3.600455542E0,-6.176156616E-1,1.592687988E-1,1.139430542E1
3.610462542E0,-4.046086121E-1,2.664459229E-1,1.126153152E1
3.620470542E0,-2.445913696E-1,4.161346436E-1,1.126542343E1
3.630478542E0,-1.351689148E-1,4.544549561E-1,1.132993927E1
3.640485542E0,-8.457412720E-2,4.034111023E-1,1.141840530E1
3.650493542E0,4.086502075E-2,3.035687256E-1,1.148277145E1
3.660501542E0,3.022215271E-1,1.809736633E-1,1.141286682E1
3.670509542E0,4.082011414E-1,1.136137390E-1,1.154189850E1
3.680516542E0,4.402345276E-1,-4.370910645E-2,1.185624481E1
3.690524542E0,4.936734009E-1,-3.682342529E-1,1.205263641E1
3.700532542E0,5.176235962E-1,-6.533912659E-1,1.193752579E1
3.710539542E0,4.728666687E-1,-8.006849670E-1,1.149714157E1
3.720547542E0,3.399430847E-1,-8.009843445E-1,1.089808731E1
3.730555542E0,1.904040527E-1,-7.891589355E-1,1.026909531E1
3.740563542E0,1.447489929E-1,-6.956034851E-1,9.731263733E0
3.750570542E0,2.248324585E-1,-6.071374512E-1,9.328750763E0
3.760578542E0,3.517684937E-1,-5.348377991E-1,9.003327484E0
3.770586542E0,5.098397827E-1,-3.975732422E-1,8.793763275E0
3.780593542E0,5.948629761E-1,-2.667453003E-1,8.757388916E0
3.790601542E0,5.548960876E-1,-2.106120300E-1,8.628207550E0
3.800609542E0,4.604425049E-1,-1.917512512E-1,8.537795563E0
3.810617542E0,3.936813354E-1,-1.185534668E-1,8.520431671E0
3.820624542E0,4.366419983E-1,-5.493576050E-2,8.636590118E0
3.830632458E0,5.289999390E-1,2.829116821E-2,8.772507477E0
3.840640458E0,5.725593567E-1,1.387614441E-1,8.747958527E0
3.850648458E0,5.807922363E-1,2.284249878E-1,8.577463074E0
3.860655458E0,4.998106384E-1,3.366499329E-1,8.217312012E0
3.870663458E0,4.053570557E-1,5.330415344E-1,7.765850830E0
3.880671458E0,3.914360046E-1,7.273374939E-1,7.444319458E0
3.890678458E0,4.058061218E-1,9.322613525E-1,7.232659607E0
3.900686458E0,5.496569824E-1,1.258582764E0,7.264692993E0
3.910694458E0,5.810916138E-1,1.510209503E0,7.341932373E0
3.920702458E0,5.906716919E-1,1.635498962E0,7.453300781E0
3.930709458E0,6.105802917E-1,1.679956512E0,7.721393280E0
3.940717458E0,6.530918884E-1,1.748513947E0,8.005502472E0
3.950725458E0,7.110214233E-1,1.770817566E0,8.279133453E0
3.960732458E0,7.402107239E-1,1.793121185E0,8.482859802E0
3.970740458E0,8.408015442E-1,1.855092316E0,8.652906189E0
3.980748458E0,8.520281982E-1,1.894610138E0,8.794212341E0
3.990756458E0,7.694000244E-1,1.923350372E0,8.833580475E0
