"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.954131446E1,-4.076492310E0,1.525907898E1,-4.717468262E1
2.955132246E1,-3.906066895E0,1.265408325E1,-4.703778076E1
2.956132946E1,-4.178421021E0,1.261509705E1,-4.676367188E1
2.957133646E1,-4.441558838E0,1.264727783E1,-4.717742920E1
2.958134446E1,-4.628036499E0,1.263310242E1,-4.716857910E1
2.959135146E1,-4.896347046E0,1.268356323E1,-4.632733154E1
2.960135946E1,-5.133819580E0,1.278553772E1,-4.659313965E1
2.961136646E1,-5.417663574E0,1.284481812E1,-4.607147217E1
2.962137446E1,-5.724746704E0,1.305413818E1,-4.599591064E1
2.963138146E1,-7.102050781E0,1.040367126E1,-4.651708984E1
2.964138846E1,-7.178207397E0,1.050939941E1,-4.639660645E1
2.965139646E1,-7.365676880E0,1.063465881E1,-4.667395020E1
2.966140346E1,-7.461257935E0,1.071846008E1,-4.661157227E1
2.967141146E1,-7.611373901E0,1.080967712E1,-4.661010742E1
2.968141846E1,-7.782989502E0,1.105938721E1,-4.664813232E1
2.969142546E1,-7.971786499E0,1.115666199E1,-4.652099609E1
2.970143346E1,-8.189804077E0,1.127453613E1,-4.691906738E1
2.971144046E1,-8.082504272E0,1.140109253E1,-4.693218994E1
2.972144846E1,-8.177642822E0,1.141467285E1,-4.657818604E1
2.973145546E1,-8.308334351E0,1.165145874E1,-4.699438477E1
2.974146346E1,-8.308334351E0,1.165145874E1,-4.699438477E1
2.975147046E1,-8.358520508E0,1.172233582E1,-4.633520508E1
2.976147746E1,-8.677978516E0,1.192808533E1,-4.644122314E1
2.977148546E1,-8.610336304E0,1.209521484E1,-4.669537354E1
2.978149246E1,-8.942733765E0,1.231402588E1,-4.629815674E1
2.979150046E1,-1.145751953E1,9.522293091E0,-4.699499512E1
2.980150746E1,-1.157432556E1,9.745635986E0,-4.677673340E1
2.981151546E1,-1.183584595E1,9.902374268E0,-4.645251465E1
2.982152246E1,-1.204985046E1,1.006658936E1,-4.714758301E1
2.983152946E1,-1.210728455E1,1.026603699E1,-4.681170654E1
2.984153746E1,-1.223126221E1,1.049368286E1,-4.740246582E1
2.985154504E1,-1.215769958E1,1.071298218E1,-4.737231445E1
2.986155304E1,-1.234692383E1,1.093754578E1,-4.681927490E1
2.987156004E1,-1.227958679E1,1.114733887E1,-4.718768311E1
2.988156704E1,-1.228343201E1,1.123020935E1,-4.691107178E1
2.989157504E1,-1.233581543E1,1.135986328E1,-4.688287354E1
2.990158204E1,-1.245350647E1,1.138331604E1,-4.720056152E1
2.991159004E1,-1.268211365E1,1.132009888E1,-4.663720703E1
2.992159704E1,-1.280148315E1,1.121434021E1,-4.700073242E1
2.993160504E1,-1.310072327E1,1.109863281E1,-4.671697998E1
2.994161204E1,-1.339323425E1,1.108708191E1,-4.630316162E1
2.995161904E1,-1.348277283E1,1.101005554E1,-4.652777100E1
2.996162704E1,-1.375497437E1,1.089778137E1,-4.622540283E1
2.997163404E1,-1.406701660E1,1.091712952E1,-4.665643311E1
2.998164204E1,-1.428105164E1,1.106161499E1,-4.647131348E1
2.999164904E1,-1.418493652E1,1.113359070E1,-4.580413818E1
3.000165704E1,-1.411412048E1,1.143849182E1,-4.614178467E1
3.001166404E1,-1.412785339E1,1.161253357E1,-4.580102539E1
3.002167104E1,-1.445553589E1,1.105586243E1,-4.521447754E1
3.003167904E1,-1.422900391E1,1.127185059E1,-4.579895020E1
3.004168604E1,-1.409631348E1,1.146034241E1,-4.548687744E1
3.005169404E1,-1.390010071E1,1.144223022E1,-4.615142822E1
3.006170104E1,-1.475633240E1,9.259704590E0,-4.632684326E1
3.007170804E1,-1.461543274E1,9.217803955E0,-4.650048828E1
3.008171604E1,-1.436961365E1,9.272933960E0,-4.686358643E1
3.009172304E1,-1.427085876E1,9.228988647E0,-4.665850830E1
3.010173104E1,-1.408045959E1,9.240890503E0,-4.739916992E1
3.011173804E1,-1.413407898E1,9.271301270E0,-4.776947021E1
3.012174604E1,-1.517367554E1,8.907974243E0,-4.719543457E1
3.013175304E1,-1.515853882E1,8.907180786E0,-4.775378418E1
3.014176004E1,-1.515853882E1,8.907180786E0,-4.775378418E1
3.015176804E1,-1.522770691E1,8.700668335E0,-4.748651123E1
3.016177504E1,-1.529930115E1,8.788253784E0,-4.722491455E1
3.017178304E1,-1.522863770E1,8.694168091E0,-4.742132568E1
3.018179004E1,-1.550648499E1,8.612792969E0,-4.681738281E1
3.019179804E1,-1.544134521E1,8.548004150E0,-4.757830811E1
3.020180504E1,-1.552510071E1,8.506179810E0,-4.738861084E1
3.021181204E1,-1.544831848E1,8.408935547E0,-4.728082275E1
3.022182004E1,-1.554307556E1,8.458404541E0,-4.770831299E1
3.023182704E1,-1.533697510E1,8.412353516E0,-4.735961914E1
3.024183504E1,-1.551306152E1,8.626602173E0,-4.780255127E1
3.025184204E1,-1.531045532E1,8.545242310E0,-4.805963135E1
3.026184904E1,-1.527278137E1,8.510543823E0,-4.760327148E1
3.027185704E1,-1.541763306E1,8.666595459E0,-4.783697510E1
3.028186404E1,-1.541763306E1,8.604736328E0,-4.729772949E1
3.029187204E1,-1.547169495E1,8.610504150E0,-4.747558594E1
3.030187904E1,-1.570565796E1,8.606567383E0,-4.795446777E1
3.031188704E1,-1.570271301E1,8.753967285E0,-4.705072021E1
3.032189404E1,-1.576397705E1,8.800033569E0,-4.770391846E1
3.033190104E1,-1.569047546E1,8.817886353E0,-4.745715332E1
3.034190904E1,-1.563787842E1,8.807113647E0,-4.726232910E1
3.035191604E1,-1.563259888E1,8.901092529E0,-4.796691895E1
3.036192404E1,-1.551943970E1,9.031082153E0,-4.753009033E1
3.037193104E1,-1.537405396E1,9.326568604E0,-4.811914062E1
3.038193804E1,-1.532440186E1,9.349517822E0,-4.842596436E1
3.039194604E1,-1.505606079E1,9.277770996E0,-4.812805176E1
3.040195304E1,-1.505769348E1,9.343185425E0,-4.859674072E1
3.041196104E1,-1.508000183E1,9.281921387E0,-4.816583252E1
3.042196804E1,-1.497282410E1,9.352706909E0,-4.824371338E1
3.043197604E1,-1.497546387E1,9.402450562E0,-4.856555176E1
3.044198304E1,-1.480720520E1,9.449218750E0,-4.805718994E1
3.045199004E1,-1.482388306E1,9.456756592E0,-4.883947754E1
3.046199804E1,-1.480218506E1,9.529418945E0,-4.844158936E1
3.047200504E1,-1.461779785E1,9.608154297E0,-4.825030518E1
3.048201304E1,-1.469888306E1,9.591827393E0,-4.857421875E1
3.049202004E1,-1.457936096E1,9.691772461E0,-4.821966553E1
3.050202704E1,-1.454328918E1,9.589004517E0,-4.865319824E1
3.051203504E1,-1.446771240E1,9.474517822E0,-4.898712158E1
3.052204204E1,-1.473957825E1,9.520584106E0,-4.842272949E1
3.053205004E1,-1.464668274E1,9.222442627E0,-4.868261719E1
3.054205704E1,-1.435963440E1,9.026153564E0,-4.857305908E1
3.055206504E1,-1.435963440E1,9.026153564E0,-4.857305908E1
3.056207204E1,-1.449142456E1,9.021972656E0,-4.836456299E1
3.057207904E1,-1.446136475E1,9.046249390E0,-4.890142822E1
3.058208704E1,-1.433938599E1,9.051040649E0,-4.847064209E1
3.059209404E1,-1.485079956E1,8.903503418E0,-4.889318848E1
3.060210204E1,-1.477809143E1,8.982513428E0,-4.911651611E1
3.061210904E1,-1.454895020E1,9.112319946E0,-4.880200195E1
3.062211604E1,-1.452203369E1,9.259124756E0,-4.935168457E1
3.063212404E1,-1.428900146E1,9.269104004E0,-4.887878418E1
3.064213104E1,-1.428242493E1,9.488555908E0,-4.956262207E1
3.065213904E1,-1.405102539E1,9.537094116E0,-4.974127197E1
3.066214604E1,-1.413053894E1,9.408340454E0,-4.943341064E1
3.067215404E1,-1.410757446E1,9.409240723E0,-4.976165771E1
3.068216104E1,-1.454096985E1,8.549285889E0,-4.921337891E1
3.069216804E1,-1.468673706E1,8.462646484E0,-4.935034180E1
3.070217604E1,-1.476234436E1,8.554443359E0,-4.973828125E1
3.071218304E1,-1.479252625E1,8.610061646E0,-4.892303467E1
3.072219104E1,-1.482942200E1,8.494354248E0,-4.950225830E1
3.073219804E1,-1.481118774E1,8.475357056E0,-4.940521240E1
3.074220504E1,-1.510737610E1,7.729812622E0,-4.919421387E1
3.075221304E1,-1.519387817E1,7.900009155E0,-4.947723389E1
3.076222004E1,-1.532144165E1,8.039733887E0,-4.900640869E1
3.077222804E1,-1.533520508E1,8.179702759E0,-4.940661621E1
3.078223504E1,-1.535159302E1,8.303146362E0,-4.959039307E1
3.079224204E1,-1.538397217E1,8.337417603E0,-4.905078125E1
3.080225004E1,-1.542701721E1,8.548904419E0,-4.937017822E1
3.081225704E1,-1.534896851E1,8.490158081E0,-4.952130127E1
3.082226504E1,-1.550213623E1,8.548187256E0,-4.925762939E1
3.083227204E1,-1.511677551E1,8.653671265E0,-4.987713623E1
3.084228004E1,-1.518948364E1,8.780883789E0,-4.910479736E1
3.085228629E1,-1.510437012E1,8.688003540E0,-4.992034912E1
3.086229329E1,-1.510772705E1,8.686950684E0,-4.999499512E1
3.087230129E1,-1.505686951E1,8.611099243E0,-4.987402344E1
3.088230829E1,-1.497598267E1,8.553604126E0,-5.037860107E1
3.089231629E1,-1.488562012E1,8.273437500E0,-5.025085449E1
3.090232329E1,-1.498922729E1,8.244735718E0,-5.069335938E1
3.091233029E1,-1.496665955E1,8.180358887E0,-5.075024414E1
3.092233829E1,-1.525794983E1,7.515014648E0,-5.014459229E1
3.093234529E1,-1.522718811E1,7.613327026E0,-5.054516602E1
3.094235329E1,-1.523997498E1,7.519180298E0,-5.023419189E1
3.095236029E1,-1.523997498E1,7.519180298E0,-5.023419189E1
3.096236829E1,-1.522113037E1,7.400543213E0,-5.025030518E1
3.097237529E1,-1.527287292E1,7.247817993E0,-5.082940674E1
3.098238229E1,-1.551348877E1,7.309265137E0,-5.025402832E1
3.099239029E1,-1.543766785E1,7.245895386E0,-5.070989990E1
3.100239729E1,-1.557479858E1,7.217880249E0,-5.074371338E1
3.101240529E1,-1.560348511E1,7.238967896E0,-5.010302734E1
3.102241229E1,-1.575883484E1,7.200180054E0,-5.055493164E1
3.103241929E1,-1.583401489E1,7.019866943E0,-5.016113281E1
3.104242729E1,-1.596658325E1,7.076644897E0,-5.031072998E1
3.105243429E1,-1.596913147E1,7.106887817E0,-5.081286621E1
3.106244229E1,-1.602786255E1,7.072814941E0,-5.005938721E1
3.107244929E1,-1.610203552E1,7.106964111E0,-5.013604736E1
3.108245629E1,-1.626268005E1,6.954528809E0,-5.009088135E1
3.109246429E1,-1.643267822E1,6.852340698E0,-5.016503906E1
3.110247129E1,-1.657173157E1,6.883346558E0,-5.038793945E1
3.111247929E1,-1.705322266E1,6.774490356E0,-4.997528076E1
3.112248629E1,-1.723619080E1,6.876571655E0,-5.005810547E1
3.113249429E1,-1.748797607E1,7.028030396E0,-5.002514648E1
3.114250129E1,-1.753227234E1,7.286453247E0,-4.945782471E1
3.115250829E1,-1.775390625E1,7.490219116E0,-4.974365234E1
3.116251629E1,-1.783811951E1,7.613937378E0,-4.960211182E1
3.117252329E1,-1.822120667E1,8.083145142E0,-4.971783447E1
3.118253129E1,-1.853654480E1,8.250732422E0,-4.982592773E1
3.119253829E1,-1.877621460E1,8.389678955E0,-4.930419922E1
3.120254529E1,-1.907048035E1,8.713546753E0,-4.944042969E1
3.121255329E1,-1.870782471E1,8.387191772E0,-4.889501953E1
3.122256029E1,-1.881542969E1,8.591140747E0,-4.853674316E1
3.123256829E1,-1.874050903E1,8.709686279E0,-4.917224121E1
3.124257529E1,-1.840846252E1,8.764862061E0,-4.868023682E1
3.125258229E1,-1.807800293E1,8.944580078E0,-4.924627686E1
3.126259029E1,-1.791117859E1,9.076919556E0,-4.956945801E1
3.127259729E1,-1.799034119E1,8.686401367E0,-4.965313721E1
3.128260529E1,-1.801728821E1,8.940429688E0,-4.993469238E1
3.129261229E1,-1.806874084E1,9.006576538E0,-4.959954834E1
3.130262029E1,-1.810058594E1,9.021789551E0,-5.002044678E1
3.131262729E1,-1.830673218E1,9.039688110E0,-5.024902344E1
3.132263429E1,-1.857664490E1,8.920104980E0,-4.962915039E1
3.133264229E1,-1.876776123E1,8.878860474E0,-4.964819336E1
3.134264929E1,-1.893190002E1,8.598312378E0,-4.930676270E1
3.135265729E1,-1.913333130E1,8.308639526E0,-4.934466553E1
3.136266429E1,-1.913333130E1,8.308639526E0,-4.934466553E1
3.137267129E1,-1.933282471E1,8.360260010E0,-4.949804688E1
3.138267929E1,-1.957931519E1,8.222320557E0,-4.906646729E1
3.139268629E1,-1.946884155E1,8.207504272E0,-4.967883301E1
3.140269429E1,-1.963449097E1,8.209045410E0,-4.976147461E1
3.141270129E1,-1.969155884E1,8.294067383E0,-4.910467529E1
3.142270829E1,-1.986167908E1,8.447433472E0,-4.950885010E1
3.143271629E1,-1.989907837E1,8.282104492E0,-4.949475098E1
3.144272329E1,-2.001379395E1,8.356277466E0,-4.958349609E1
3.145273129E1,-2.003901672E1,8.414932251E0,-5.001867676E1
3.146273829E1,-2.014564514E1,8.593536377E0,-4.937463379E1
3.147274529E1,-2.020292664E1,8.598464966E0,-4.972259521E1
3.148275329E1,-2.027011108E1,8.574661255E0,-4.958013916E1
3.149276029E1,-2.022502136E1,8.466476440E0,-4.962725830E1
3.150276829E1,-2.033247375E1,8.489624023E0,-4.990295410E1
3.151277529E1,-2.029876709E1,8.431213379E0,-4.952423096E1
3.152278329E1,-2.040744019E1,8.407409668E0,-4.977697754E1
3.153279029E1,-2.060125732E1,8.446670532E0,-4.964593506E1
3.154279729E1,-2.044755554E1,8.397705078E0,-4.945159912E1
3.155280529E1,-2.035734558E1,8.407608032E0,-4.989196777E1
3.156281229E1,-2.052655029E1,8.415542603E0,-4.946563721E1
3.157282029E1,-2.031573486E1,8.332901001E0,-4.980902100E1
3.158282729E1,-2.033161926E1,8.166793823E0,-5.023913574E1
3.159283429E1,-2.020964050E1,7.962722778E0,-4.999084473E1
3.160284229E1,-2.009983826E1,8.008819580E0,-5.035925293E1
3.161284929E1,-2.000257874E1,7.884536743E0,-5.048144531E1
3.162285729E1,-2.000109863E1,7.811172485E0,-5.034222412E1
3.163286429E1,-1.990701294E1,7.594436646E0,-5.094281006E1
3.164287129E1,-1.979565430E1,7.458297729E0,-5.067041016E1
3.165287929E1,-1.979092407E1,7.370208740E0,-5.120452881E1
3.166288629E1,-1.994581604E1,7.377746582E0,-5.099981689E1
3.167289429E1,-1.994250488E1,7.221755981E0,-5.065075684E1
3.168290129E1,-1.998777771E1,7.333389282E0,-5.062060547E1
3.169290829E1,-2.013278198E1,7.278518677E0,-5.009478760E1
3.170291629E1,-2.002413940E1,7.186492920E0,-5.063702393E1
3.171292329E1,-2.000718689E1,7.185440063E0,-5.060992432E1
3.172293129E1,-2.007690430E1,7.180435181E0,-5.036486816E1
3.173293829E1,-1.994393921E1,7.356292725E0,-5.075250244E1
3.174294629E1,-2.003369141E1,7.429534912E0,-5.075500488E1
3.175295329E1,-2.003369141E1,7.429534912E0,-5.075500488E1
3.176296029E1,-1.994906616E1,7.735366821E0,-5.028607178E1
3.177296829E1,-1.958694458E1,7.966552734E0,-5.078521729E1
3.178297529E1,-1.945478821E1,7.903533936E0,-5.048291016E1
3.179298329E1,-1.932206726E1,7.996749878E0,-5.090820312E1
3.180299029E1,-1.892079163E1,7.917770386E0,-5.147100830E1
3.181299729E1,-1.884022522E1,7.731918335E0,-5.106243896E1
3.182300529E1,-1.936929321E1,7.592178345E0,-5.165991211E1
3.183301229E1,-1.924443054E1,7.297210693E0,-5.174761963E1
3.184302029E1,-1.914901733E1,7.247177124E0,-5.217974854E1
3.185302729E1,-1.890115356E1,6.979248047E0,-5.240130615E1
3.186303529E1,-1.884933472E1,6.693389893E0,-5.215747070E1
3.187304329E1,-1.875619507E1,6.078979492E0,-5.217712402E1
3.188305029E1,-1.873095703E1,5.737777710E0,-5.206500244E1
3.189305829E1,-1.871467590E1,5.575912476E0,-5.178814697E1
3.190306529E1,-1.902954102E1,5.656326294E0,-5.257739258E1
3.191307229E1,-1.915071106E1,5.675903320E0,-5.182763672E1
3.192308029E1,-1.934460449E1,5.805969238E0,-5.234631348E1
3.193308729E1,-1.953530884E1,5.939712524E0,-5.246295166E1
3.194309529E1,-1.976538086E1,5.991973877E0,-5.175115967E1
3.195310229E1,-1.995336914E1,6.079544067E0,-5.196740723E1
3.196310929E1,-2.013963318E1,6.098159790E0,-5.146166992E1
3.197311729E1,-2.018762207E1,6.179779053E0,-5.182507324E1
3.198312429E1,-2.033354187E1,6.306091309E0,-5.201855469E1
3.199313229E1,-2.085949707E1,5.776229858E0,-5.163952637E1
3.200313929E1,-2.108480835E1,5.822036743E0,-5.214727783E1
3.201314629E1,-2.116795349E1,5.691619873E0,-5.172332764E1
3.202315429E1,-2.119841003E1,5.707366943E0,-5.153857422E1
3.203316129E1,-2.136976624E1,5.765029907E0,-5.193426514E1
3.204316929E1,-2.153321838E1,5.682373047E0,-5.174377441E1
3.205317629E1,-2.155249023E1,5.813140869E0,-5.209106445E1
3.206318329E1,-2.155497742E1,5.991409302E0,-5.213909912E1
3.207319129E1,-2.169879150E1,6.035446167E0,-5.170806885E1
3.208319829E1,-2.185594177E1,6.112548828E0,-5.180773926E1
3.209320629E1,-2.201989746E1,6.255416870E0,-5.132708740E1
3.210321329E1,-2.224227905E1,6.411514282E0,-5.175189209E1
3.211322129E1,-2.222819519E1,6.507766724E0,-5.178417969E1
3.212322829E1,-2.240197754E1,6.667831421E0,-5.150701904E1
3.213323529E1,-2.243688965E1,6.915908813E0,-5.166113281E1
3.214324329E1,-2.261540222E1,7.017807007E0,-5.131726074E1
3.215325029E1,-2.270404053E1,7.192703247E0,-5.102520752E1
3.216325829E1,-2.270404053E1,7.192703247E0,-5.102520752E1
3.217326529E1,-2.287013245E1,7.540496826E0,-5.132940674E1
3.218327229E1,-2.296031189E1,7.649551392E0,-5.109185791E1
3.219328029E1,-2.307283020E1,7.940063477E0,-5.139843750E1
3.220328729E1,-2.317625427E1,8.215179443E0,-5.138562012E1
3.221329529E1,-2.310237122E1,8.529113770E0,-5.084649658E1
3.222330229E1,-2.328575134E1,8.858749390E0,-5.114251709E1
3.223330929E1,-2.318772888E1,9.146911621E0,-5.074737549E1
3.224331729E1,-2.338699341E1,9.490539551E0,-5.108111572E1
3.225332429E1,-2.335997009E1,9.938919067E0,-5.102294922E1
3.226333229E1,-2.362782288E1,1.021844482E1,-5.016687012E1
3.227333929E1,-2.399723816E1,1.054920959E1,-5.023522949E1
3.228334629E1,-2.479330444E1,1.178350830E1,-5.140881348E1
3.229335429E1,-2.492965698E1,1.213139343E1,-5.093194580E1
3.230336129E1,-2.538624573E1,1.241346741E1,-5.126007080E1
3.231336929E1,-2.574147034E1,1.271614075E1,-5.006103516E1
3.232337629E1,-2.589326477E1,1.306138611E1,-5.063977051E1
3.233338329E1,-2.620443726E1,1.326115417E1,-5.042523193E1
3.234339129E1,-2.632305908E1,1.334594727E1,-4.972064209E1
3.235339829E1,-2.640080261E1,1.371823120E1,-4.986566162E1
3.236340629E1,-2.650428772E1,1.387667847E1,-4.920788574E1
3.237341329E1,-2.658718872E1,1.406718445E1,-4.947875977E1
3.238342029E1,-2.663317871E1,1.436555481E1,-4.946960449E1
3.239342829E1,-2.651145935E1,1.445874023E1,-4.917944336E1
3.240343529E1,-2.614643860E1,1.476597595E1,-4.930682373E1
3.241344329E1,-2.581675720E1,1.495057678E1,-4.879187012E1
3.242345029E1,-2.574600220E1,1.509494019E1,-4.882623291E1
3.243345729E1,-2.549786377E1,1.530772400E1,-4.948645020E1
3.244346529E1,-2.544146729E1,1.549127197E1,-4.910894775E1
3.245347229E1,-2.553312683E1,1.547985840E1,-4.986999512E1
3.246348029E1,-2.575698853E1,1.561537170E1,-4.985369873E1
3.247348729E1,-2.561416626E1,1.561189270E1,-4.917254639E1
3.248349429E1,-2.553157043E1,1.571888733E1,-4.935345459E1
3.249350229E1,-2.562686157E1,1.583174133E1,-4.885900879E1
3.250350929E1,-2.561238098E1,1.585404968E1,-4.905682373E1
3.251351729E1,-2.584950256E1,1.595773315E1,-4.900408936E1
3.252352429E1,-2.588932800E1,1.605044556E1,-4.825000000E1
3.253353129E1,-2.596131897E1,1.623338318E1,-4.838970947E1
3.254353929E1,-2.595571899E1,1.630513000E1,-4.810089111E1
3.255354629E1,-2.587301636E1,1.644958496E1,-4.761846924E1
3.256355429E1,-2.587301636E1,1.644958496E1,-4.761846924E1
3.257356129E1,-2.577217102E1,1.652416992E1,-4.819677734E1
3.258356829E1,-2.360702515E1,1.610820007E1,-4.741430664E1
3.259357629E1,-2.352452087E1,1.638616943E1,-4.792395020E1
3.260358329E1,-2.353385925E1,1.660473633E1,-4.774383545E1
3.261359129E1,-2.337133789E1,1.677389526E1,-4.710156250E1
3.262359829E1,-2.318130493E1,1.704714966E1,-4.722003174E1
3.263360529E1,-2.326837158E1,1.722282410E1,-4.678436279E1
3.264361329E1,-2.321569824E1,1.734788513E1,-4.676525879E1
3.265362029E1,-2.296072388E1,1.762786865E1,-4.677655029E1
3.266362829E1,-2.283670044E1,1.769357300E1,-4.626660156E1
3.267363529E1,-2.267367554E1,1.799189758E1,-4.650628662E1
3.268364229E1,-2.266436768E1,1.812585449E1,-4.605145264E1
3.269365029E1,-2.242948914E1,1.837814331E1,-4.590521240E1
3.270365729E1,-2.218193054E1,1.859674072E1,-4.630786133E1
3.271366529E1,-2.178892517E1,1.871266174E1,-4.572088623E1
3.272367229E1,-2.162715149E1,1.880230713E1,-4.615850830E1
3.273367929E1,-2.147006226E1,1.895874023E1,-4.590991211E1
3.274368729E1,-2.126620483E1,1.902957153E1,-4.565332031E1
3.275369429E1,-2.087548828E1,1.927503967E1,-4.594604492E1
3.276370229E1,-2.070080566E1,1.945104980E1,-4.522589111E1
3.277370929E1,-2.026231384E1,1.953488159E1,-4.566485596E1
3.278371629E1,-2.000737000E1,1.964254761E1,-4.543859863E1
3.279372429E1,-1.952838135E1,1.981399536E1,-4.485473633E1
3.280373129E1,-1.934269714E1,1.984660339E1,-4.542279053E1
3.281373929E1,-1.877626038E1,1.979563904E1,-4.502789307E1
3.282374629E1,-1.840499878E1,1.982130432E1,-4.484967041E1
3.283375329E1,-1.802777100E1,1.981369019E1,-4.519061279E1
3.284376129E1,-1.767596436E1,1.969940186E1,-4.485656738E1
3.285376829E1,-1.711351013E1,1.955018616E1,-4.512084961E1
3.286377542E1,-1.680619812E1,1.938067627E1,-4.545806885E1
3.287378242E1,-1.655899048E1,1.972438049E1,-4.506518555E1
3.288379042E1,-1.617555237E1,1.958317566E1,-4.538970947E1
3.289379742E1,-1.583973694E1,1.948045349E1,-4.487402344E1
3.290380442E1,-1.525611877E1,1.945202637E1,-4.537249756E1
3.291381242E1,-1.495994568E1,1.931809998E1,-4.542291260E1
3.292381942E1,-1.446243286E1,1.921585083E1,-4.496478271E1
3.293382642E1,-1.322042847E1,1.869281006E1,-4.534722900E1
3.294383442E1,-1.273930359E1,1.867199707E1,-4.506335449E1
3.295384142E1,-1.237095642E1,1.874024963E1,-4.477362061E1
3.296384942E1,-1.173394775E1,1.872810364E1,-4.519329834E1
3.297385642E1,-1.173394775E1,1.872810364E1,-4.519329834E1
3.298386342E1,-1.122406006E1,1.859280396E1,-4.484600830E1
3.299387142E1,-1.084002686E1,1.843656921E1,-4.514172363E1
3.300387842E1,-1.051638794E1,1.832112122E1,-4.529595947E1
3.301388642E1,-1.012486267E1,1.813665771E1,-4.503887939E1
3.302389342E1,-9.734024048E0,1.797964478E1,-4.537420654E1
3.303390042E1,-7.971862793E0,1.874653625E1,-4.550402832E1
3.304390842E1,-7.667434692E0,1.852593994E1,-4.555798340E1
3.305391542E1,-7.282684326E0,1.843089294E1,-4.561145020E1
3.306392342E1,-7.081024170E0,1.807543945E1,-4.516430664E1
3.307393042E1,-6.815216064E0,1.788287354E1,-4.530023193E1
3.308393742E1,-6.704010010E0,1.771627808E1,-4.479241943E1
3.309394542E1,-6.385116577E0,1.746717834E1,-4.457434082E1
3.310395242E1,-6.257812500E0,1.730345154E1,-4.478778076E1
3.311396042E1,-6.148406982E0,1.711680603E1,-4.411981201E1
3.312396742E1,-6.044128418E0,1.684765625E1,-4.450665283E1
3.313397442E1,-6.096389771E0,1.669430542E1,-4.414471436E1
3.314398242E1,-5.918899536E0,1.636012268E1,-4.391638184E1
3.315398942E1,-5.739807129E0,1.620875549E1,-4.404083252E1
3.316399742E1,-5.649032593E0,1.576293945E1,-4.369415283E1
3.317400442E1,-5.482254028E0,1.548315430E1,-4.360357666E1
3.318401142E1,-5.432708740E0,1.528842163E1,-4.381927490E1
3.319401942E1,-5.059661865E0,1.484979248E1,-4.328485107E1
3.320402642E1,-5.044921875E0,1.466082764E1,-4.346820068E1
3.321403442E1,-5.026718140E0,1.426924133E1,-4.315435791E1
3.322404142E1,-4.965286255E0,1.384594727E1,-4.284869385E1
3.323404842E1,-5.137557983E0,1.359811401E1,-4.335498047E1
3.324405642E1,-5.257629395E0,1.323458862E1,-4.296350098E1
3.325406342E1,-5.182067871E0,1.289747620E1,-4.299139404E1
3.326407142E1,-5.287872314E0,1.262039185E1,-4.312402344E1
3.327407842E1,-5.311019897E0,1.232696533E1,-4.254327393E1
3.328408542E1,-5.389236450E0,1.196209717E1,-4.272747803E1
3.329409342E1,-5.552642822E0,1.160108948E1,-4.224694824E1
3.330410042E1,-5.774169922E0,1.141239929E1,-4.217919922E1
3.331410842E1,-5.969375610E0,1.126197815E1,-4.205249023E1
3.332411542E1,-6.059188843E0,1.091500854E1,-4.152532959E1
3.333412242E1,-6.128555298E0,1.068661499E1,-4.209643555E1
3.334413042E1,-6.145904541E0,1.029710388E1,-4.182049561E1
3.335413742E1,-6.409835815E0,1.003511047E1,-4.152954102E1
3.336414542E1,-6.299453735E0,9.868606567E0,-4.196807861E1
3.337415242E1,-6.299453735E0,9.868606567E0,-4.196807861E1
3.338415942E1,-6.529922485E0,9.638351440E0,-4.148028564E1
3.339416742E1,-6.598999023E0,9.553573608E0,-4.187493896E1
3.340417442E1,-6.795166016E0,9.202529907E0,-4.190710449E1
3.341418242E1,-6.925567627E0,9.003097534E0,-4.134027100E1
3.342418942E1,-1.889532471E1,7.048034668E0,-4.373327637E1
3.343419642E1,-1.909489441E1,6.818115234E0,-4.308398438E1
3.344420442E1,-1.950630188E1,6.607055664E0,-4.316217041E1
3.345421142E1,-1.986163330E1,6.634750366E0,-4.339178467E1
3.346421942E1,-2.014997864E1,6.571578979E0,-4.259057617E1
3.347422642E1,-2.033068848E1,6.466415405E0,-4.306146240E1
3.348423342E1,-2.043081665E1,6.523788452E0,-4.262500000E1
3.349424142E1,-2.075254822E1,6.522201538E0,-4.270178223E1
3.350424842E1,-2.099975586E1,6.737457275E0,-4.268121338E1
3.351425642E1,-2.242173767E1,7.248123169E0,-4.259979248E1
3.352426342E1,-2.251954651E1,7.444351196E0,-4.287786865E1
3.353427042E1,-2.270420837E1,7.512115479E0,-4.287396240E1
3.354427842E1,-2.254080200E1,7.485458374E0,-4.276171875E1
3.355428542E1,-2.272767639E1,7.464767456E0,-4.304675293E1
3.356429342E1,-2.279441833E1,7.383880615E0,-4.299224854E1
3.357430042E1,-2.357226562E1,7.549606323E0,-4.301385498E1
3.358430742E1,-2.369525146E1,7.437011719E0,-4.318408203E1
3.359431542E1,-2.378524780E1,7.350067139E0,-4.272668457E1
3.360432242E1,-2.386039734E1,7.265060425E0,-4.337268066E1
3.361432942E1,-2.392120361E1,7.174011230E0,-4.321075439E1
3.362433742E1,-2.418772888E1,7.058563232E0,-4.298004150E1
3.363434442E1,-2.426744080E1,6.966186523E0,-4.357769775E1
