"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.307685500E0,-3.257212830E1,5.163726807E0,-3.975933838E1
1.317694500E0,-3.268205261E1,5.126968384E0,-4.007946777E1
1.327702500E0,-3.250259399E1,4.944534302E0,-3.992224121E1
1.337710500E0,-3.243832397E1,4.873504639E0,-3.996722412E1
1.347719500E0,-3.263261414E1,4.657073975E0,-3.982379150E1
1.357727500E0,-3.258332825E1,4.482345581E0,-3.967218018E1
1.367735500E0,-3.256407166E1,4.232574463E0,-4.003533936E1
1.377744500E0,-3.270155334E1,4.080276489E0,-3.945831299E1
1.387752500E0,-3.270352173E1,3.934036255E0,-3.962799072E1
1.397760500E0,-3.266557312E1,3.747650146E0,-3.963775635E1
1.407769500E0,-3.270112610E1,3.594329834E0,-3.932739258E1
1.417777500E0,-3.274824524E1,3.399368286E0,-3.946423340E1
1.427785500E0,-3.277357483E1,3.285507202E0,-3.916900635E1
1.437794500E0,-3.277294922E1,3.257949829E0,-3.924072266E1
1.447802500E0,-3.263275146E1,3.452850342E0,-3.940570068E1
1.457810500E0,-3.249200439E1,3.330657959E0,-3.923736572E1
1.467819500E0,-3.252182007E1,3.326492310E0,-3.956561279E1
1.477827500E0,-3.247094727E1,3.433212280E0,-3.935522461E1
1.487835500E0,-3.254327393E1,3.365631104E0,-3.911474609E1
1.497844500E0,-3.249958801E1,3.312149048E0,-3.945733643E1
1.507852500E0,-3.260186768E1,3.190795898E0,-3.894458008E1
1.517860500E0,-3.261811829E1,3.152008057E0,-3.995074463E1
1.527869500E0,-3.254843140E1,2.956771851E0,-4.010211182E1
1.537877500E0,-3.240917969E1,2.878646851E0,-3.971099854E1
1.547886500E0,-3.244107056E1,2.912963867E0,-4.020629883E1
1.557894500E0,-3.235252380E1,2.756134033E0,-3.995111084E1
1.567902500E0,-3.241300964E1,2.562164307E0,-3.987579346E1
1.577911500E0,-3.228350830E1,2.612792969E0,-4.006573486E1
1.587919500E0,-3.247135925E1,2.476501465E0,-3.955688477E1
1.597927500E0,-3.235009766E1,2.394378662E0,-3.999023438E1
1.607936500E0,-3.242924500E1,2.254653931E0,-3.964654541E1
1.617944500E0,-3.231153870E1,2.193161011E0,-3.938586426E1
1.627952500E0,-3.234863281E1,2.137054443E0,-4.001159668E1
1.637961500E0,-3.226190186E1,2.149276733E0,-3.968829346E1
1.647969500E0,-3.203904724E1,2.172851562E0,-4.054241943E1
1.657977500E0,-3.197789001E1,2.147979736E0,-4.084674072E1
1.667986500E0,-3.202679443E1,2.081497192E0,-3.994946289E1
1.677994500E0,-3.175958252E1,2.141250610E0,-4.058032227E1
1.688002500E0,-3.163630676E1,2.119644165E0,-4.042517090E1
1.698011500E0,-3.149531555E1,2.161911011E0,-4.000244141E1
1.708019500E0,-3.126550293E1,2.214599609E0,-4.065606689E1
1.718027500E0,-3.135580444E1,2.257354736E0,-4.006335449E1
1.728036500E0,-3.135580444E1,2.257354736E0,-4.006335449E1
1.738044500E0,-3.121574402E1,2.374252319E0,-4.062133789E1
1.748052500E0,-3.114105225E1,2.207687378E0,-4.044970703E1
1.758061500E0,-3.117492676E1,2.061370850E0,-4.021374512E1
1.768069500E0,-3.141728210E1,2.037185669E0,-4.077050781E1
1.778078500E0,-3.147598267E1,1.878814697E0,-4.022930908E1
1.788086500E0,-3.152700806E1,1.828094482E0,-4.051110840E1
1.798094500E0,-3.168415833E1,1.672409058E0,-4.026916504E1
1.808103500E0,-3.162042236E1,1.490615845E0,-3.973937988E1
1.818111500E0,-3.172442627E1,1.477340698E0,-4.005389404E1
1.828119500E0,-3.180523682E1,1.402633667E0,-3.974298096E1
1.838128500E0,-3.199053955E1,1.448837280E0,-3.956988525E1
1.848136500E0,-3.220330811E1,1.448577881E0,-3.973608398E1
1.858144500E0,-3.219308472E1,1.229293823E0,-3.893798828E1
1.868153500E0,-3.221784973E1,1.257385254E0,-3.936242676E1
1.878161500E0,-3.224813843E1,1.087844849E0,-3.919360352E1
1.888169500E0,-3.226564026E1,1.111267090E0,-3.906604004E1
1.898178500E0,-3.245046997E1,1.092346191E0,-3.928198242E1
1.908186500E0,-3.255189514E1,1.000335693E0,-3.893383789E1
1.918194500E0,-3.268544006E1,1.121597290E0,-3.920666504E1
1.928203500E0,-3.290821838E1,1.016555786E0,-3.900769043E1
1.938211500E0,-3.298141479E1,9.501800537E-1,-3.851641846E1
1.948219500E0,-3.315766907E1,9.483947754E-1,-3.849346924E1
1.958228500E0,-3.336914062E1,7.035064697E-1,-3.811639404E1
1.968236500E0,-3.330494690E1,5.599670410E-1,-3.791351318E1
1.978244500E0,-3.358912659E1,6.143035889E-1,-3.802880859E1
1.988253500E0,-3.352592468E1,4.808197021E-1,-3.744354248E1
1.998261500E0,-3.379151917E1,5.543518066E-1,-3.756536865E1
2.008270500E0,-3.358265686E1,4.140319824E-1,-3.719342041E1
2.018278500E0,-3.371418762E1,2.698059082E-1,-3.685198975E1
2.028286500E0,-3.384503174E1,1.725921631E-1,-3.699627686E1
2.038295500E0,-3.400224304E1,-2.783203125E-2,-3.662365723E1
2.048303500E0,-3.419456482E1,-2.178955078E-1,-3.693292236E1
2.058311500E0,-3.424092102E1,-6.132965088E-1,-3.721643066E1
2.068320500E0,-3.425881958E1,-8.236541748E-1,-3.674377441E1
2.078328500E0,-3.429385376E1,-9.191589355E-1,-3.667498779E1
2.088336500E0,-3.433464050E1,-1.001235962E0,-3.623883057E1
2.098345500E0,-3.424220276E1,-1.160156250E0,-3.611071777E1
2.108353500E0,-3.410981750E1,-1.234481812E0,-3.672393799E1
2.118361500E0,-3.418064880E1,-1.175750732E0,-3.612280273E1
2.128370500E0,-3.395841980E1,-1.175003052E0,-3.687731934E1
2.138378500E0,-3.395841980E1,-1.175003052E0,-3.687731934E1
2.148386500E0,-3.393980408E1,-1.106689453E0,-3.648748779E1
2.158395500E0,-3.389015198E1,-1.184051514E0,-3.665289307E1
2.168403500E0,-3.387785339E1,-1.243682861E0,-3.742474365E1
2.178411500E0,-3.361772156E1,-1.284210205E0,-3.702374268E1
2.188420500E0,-3.364073181E1,-1.250350952E0,-3.739337158E1
2.198428500E0,-3.355758667E1,-1.253021240E0,-3.757690430E1
2.208436917E0,-3.358711243E1,-1.360534668E0,-3.714837646E1
2.218445917E0,-3.363638306E1,-1.295654297E0,-3.723858643E1
2.228453917E0,-3.348536682E1,-1.359710693E0,-3.703521729E1
2.238461917E0,-3.367002869E1,-1.412826538E0,-3.712133789E1
2.248470917E0,-3.372311401E1,-1.414230347E0,-3.732043457E1
2.258478917E0,-3.352825928E1,-1.627456665E0,-3.689221191E1
2.268486917E0,-3.357679749E1,-1.596755981E0,-3.709234619E1
2.278495917E0,-3.362940979E1,-1.768875122E0,-3.677380371E1
2.288503917E0,-3.369337463E1,-1.896514893E0,-3.671197510E1
2.298511917E0,-3.357739258E1,-1.879196167E0,-3.673052979E1
2.308520917E0,-3.364671326E1,-1.983078003E0,-3.634741211E1
2.318528917E0,-3.363462830E1,-2.097778320E0,-3.699371338E1
2.328536917E0,-3.378288269E1,-2.108489990E0,-3.677453613E1
2.338545917E0,-3.397700500E1,-2.099121094E0,-3.605541992E1
2.348553917E0,-3.406861877E1,-2.035629272E0,-3.647485352E1
2.358562917E0,-3.407096863E1,-1.978805542E0,-3.601220703E1
2.368570917E0,-3.393051147E1,-1.837020874E0,-3.613085938E1
2.378578917E0,-3.385464478E1,-1.719329834E0,-3.638562012E1
2.388587917E0,-3.369902039E1,-1.726257324E0,-3.591107178E1
2.398595917E0,-3.365686035E1,-1.510192871E0,-3.643969727E1
2.408603917E0,-3.346458435E1,-1.468078613E0,-3.646002197E1
2.418612917E0,-3.321160889E1,-1.528274536E0,-3.650964355E1
2.428620917E0,-3.311053467E1,-1.511260986E0,-3.736437988E1
2.438628917E0,-3.291099548E1,-1.546081543E0,-3.725787354E1
2.448637917E0,-3.290232849E1,-1.526397705E0,-3.797631836E1
2.458645917E0,-3.258425903E1,-1.513809204E0,-3.780798340E1
2.468653917E0,-3.249343872E1,-1.623214722E0,-3.738250732E1
2.478662917E0,-3.247967529E1,-1.720428467E0,-3.755255127E1
2.488670917E0,-3.232868958E1,-1.797317505E0,-3.689935303E1
2.498678917E0,-3.213281250E1,-1.898208618E0,-3.695391846E1
2.508687917E0,-3.226173401E1,-1.887268066E0,-3.742315674E1
2.518695917E0,-3.224821472E1,-1.976852417E0,-3.695092773E1
2.528703917E0,-3.233438110E1,-2.020446777E0,-3.702197266E1
2.538712917E0,-3.228558350E1,-2.109558105E0,-3.664770508E1
2.548720917E0,-3.228558350E1,-2.109558105E0,-3.664770508E1
2.558728917E0,-3.225680542E1,-1.995819092E0,-3.645312500E1
2.568737917E0,-3.240528870E1,-1.992767334E0,-3.691607666E1
2.578745917E0,-3.240179443E1,-1.802108765E0,-3.612036133E1
2.588753917E0,-3.241523743E1,-1.707519531E0,-3.634625244E1
2.598762917E0,-3.236329651E1,-1.705230713E0,-3.682336426E1
2.608770917E0,-3.233084106E1,-1.735015869E0,-3.617749023E1
2.618778917E0,-3.218096924E1,-1.780990601E0,-3.664715576E1
2.628787917E0,-3.217161560E1,-1.917999268E0,-3.656512451E1
2.638795917E0,-3.180354309E1,-1.946517944E0,-3.623394775E1
2.648803917E0,-3.184432983E1,-2.003860474E0,-3.661138916E1
2.658812917E0,-3.178370667E1,-2.172393799E0,-3.655560303E1
2.668820917E0,-3.170397949E1,-2.186019897E0,-3.685400391E1
2.678828917E0,-3.165202332E1,-2.348876953E0,-3.696386719E1
2.688837917E0,-3.164746094E1,-2.398010254E0,-3.667401123E1
2.698845917E0,-3.157792664E1,-2.334030151E0,-3.687487793E1
2.708854917E0,-3.157510376E1,-2.319366455E0,-3.654925537E1
2.718862917E0,-3.148852539E1,-2.313446045E0,-3.661273193E1
2.728870917E0,-3.142156982E1,-2.384902954E0,-3.676318359E1
2.738879917E0,-3.131097412E1,-2.546585083E0,-3.673834229E1
2.748887917E0,-3.145304871E1,-2.492477417E0,-3.692687988E1
2.758895917E0,-3.123924255E1,-2.713027954E0,-3.682830811E1
2.768904917E0,-3.123588562E1,-2.721221924E0,-3.688507080E1
2.778912917E0,-3.135485840E1,-2.771011353E0,-3.710882568E1
2.788920917E0,-3.133270264E1,-2.737838745E0,-3.679962158E1
2.798929917E0,-3.128877258E1,-2.880004883E0,-3.718646240E1
2.808937917E0,-3.132051086E1,-2.793380737E0,-3.686944580E1
2.818945917E0,-3.128662109E1,-2.784255981E0,-3.640747070E1
2.828954917E0,-3.125265503E1,-2.786346436E0,-3.692321777E1
2.838962917E0,-3.129786682E1,-2.719894409E0,-3.669976807E1
2.848970917E0,-3.129180908E1,-2.711669922E0,-3.700433350E1
2.858979917E0,-3.140211487E1,-2.559188843E0,-3.706079102E1
2.868987917E0,-3.154338074E1,-2.443267822E0,-3.670300293E1
2.878995917E0,-3.142291260E1,-2.342849731E0,-3.688073730E1
2.889004917E0,-3.145722961E1,-2.198989868E0,-3.653991699E1
2.899012917E0,-3.125898743E1,-2.017807007E0,-3.652178955E1
2.909020917E0,-3.127107239E1,-1.939056396E0,-3.708099365E1
2.919029917E0,-3.114558411E1,-1.906021118E0,-3.677178955E1
2.929037917E0,-3.106628418E1,-1.762466431E0,-3.716290283E1
2.939045917E0,-3.106089783E1,-1.814895630E0,-3.699645996E1
2.949054917E0,-3.083122253E1,-1.846084595E0,-3.708532715E1
2.959062917E0,-3.083122253E1,-1.846084595E0,-3.708532715E1
2.969070917E0,-3.080136108E1,-1.740722656E0,-3.759509277E1
2.979079917E0,-3.077046204E1,-1.786041260E0,-3.726672363E1
2.989087917E0,-3.087657166E1,-1.682403564E0,-3.763653564E1
2.999095917E0,-3.104933167E1,-1.523544312E0,-3.743566895E1
3.009104917E0,-3.112878418E1,-1.468582153E0,-3.686016846E1
3.019112917E0,-3.117793274E1,-1.370834351E0,-3.690850830E1
3.029120917E0,-3.141444397E1,-1.344833374E0,-3.623187256E1
3.039129917E0,-3.142260742E1,-1.207061768E0,-3.605242920E1
3.049137917E0,-3.155891418E1,-1.091140747E0,-3.665093994E1
3.059145917E0,-3.180783081E1,-9.595489502E-1,-3.578637695E1
3.069154917E0,-3.200131226E1,-8.750762939E-1,-3.608111572E1
3.079162917E0,-3.223373413E1,-8.747863770E-1,-3.586151123E1
3.089170917E0,-3.238897705E1,-8.404693604E-1,-3.540100098E1
3.099179917E0,-3.237283325E1,-7.926940918E-1,-3.562109375E1
3.109187917E0,-3.233995056E1,-7.640838623E-1,-3.512860107E1
3.119196917E0,-3.212335205E1,-6.581268311E-1,-3.555346680E1
3.129204917E0,-3.199775696E1,-7.327423096E-1,-3.573962402E1
3.139212917E0,-3.195957947E1,-7.381744385E-1,-3.554583740E1
3.149221917E0,-3.188189697E1,-7.010803223E-1,-3.607043457E1
3.159229917E0,-3.182508850E1,-8.614044189E-1,-3.569061279E1
3.169237917E0,-3.180664062E1,-9.163208008E-1,-3.596691895E1
3.179246917E0,-3.183209229E1,-1.043151855E0,-3.630822754E1
3.189254917E0,-3.168458557E1,-1.152236938E0,-3.585986328E1
3.199262917E0,-3.163281250E1,-1.279296875E0,-3.626983643E1
3.209271542E0,-3.167694092E1,-1.539733887E0,-3.610009766E1
3.219279542E0,-3.178178406E1,-1.556930542E0,-3.575451660E1
3.229287542E0,-3.158186340E1,-1.583297729E0,-3.606262207E1
3.239296542E0,-3.169767761E1,-1.658538818E0,-3.555993652E1
3.249304542E0,-3.173268127E1,-1.576583862E0,-3.608605957E1
3.259312542E0,-3.155894470E1,-1.519424438E0,-3.623474121E1
3.269321542E0,-3.143884277E1,-1.647079468E0,-3.617346191E1
3.279329542E0,-3.118588257E1,-1.623794556E0,-3.661511230E1
3.289337542E0,-3.103033447E1,-1.610733032E0,-3.646813965E1
3.299346542E0,-3.107440186E1,-1.668548584E0,-3.678350830E1
3.309354542E0,-3.099098206E1,-1.532058716E0,-3.712445068E1
3.319362542E0,-3.087409973E1,-1.690292358E0,-3.655200195E1
3.329371542E0,-3.089073181E1,-1.539550781E0,-3.705157471E1
3.339379542E0,-3.082286072E1,-1.704299927E0,-3.689794922E1
3.349387542E0,-3.073204041E1,-1.706787109E0,-3.660498047E1
3.359396542E0,-3.076181030E1,-1.548706055E0,-3.702221680E1
3.369404542E0,-3.076181030E1,-1.548706055E0,-3.702221680E1
3.379412542E0,-3.073703003E1,-1.462905884E0,-3.649542236E1
3.389421542E0,-3.083204651E1,-1.448913574E0,-3.689794922E1
3.399429542E0,-3.074023438E1,-1.314956665E0,-3.714129639E1
3.409437542E0,-3.075177002E1,-1.309509277E0,-3.675598145E1
3.419446542E0,-3.080813599E1,-1.244644165E0,-3.734973145E1
3.429454542E0,-3.072640991E1,-1.271362305E0,-3.690734863E1
3.439462542E0,-3.067292786E1,-1.250518799E0,-3.714569092E1
3.449471542E0,-3.056364441E1,-1.130722046E0,-3.733306885E1
3.459479542E0,-3.054447937E1,-1.128250122E0,-3.687689209E1
3.469487542E0,-3.083248901E1,-1.016021729E0,-3.730639648E1
3.479496542E0,-3.078709412E1,-1.150238037E0,-3.706256104E1
3.489504542E0,-3.082511902E1,-1.169479370E0,-3.729455566E1
3.499512542E0,-3.079733276E1,-1.210617065E0,-3.766369629E1
3.509521542E0,-3.078874207E1,-1.195251465E0,-3.726312256E1
3.519529542E0,-3.101446533E1,-1.258895874E0,-3.759820557E1
3.529537542E0,-3.093688965E1,-1.225540161E0,-3.786260986E1
3.539546542E0,-3.085336304E1,-1.217895508E0,-3.762078857E1
3.549554542E0,-3.087156677E1,-1.109558105E0,-3.806292725E1
3.559562542E0,-3.077835083E1,-1.118896484E0,-3.757012939E1
3.569571542E0,-3.071681213E1,-1.052062988E0,-3.764904785E1
3.579579542E0,-3.064595032E1,-9.464111328E-1,-3.785040283E1
3.589587542E0,-3.055361938E1,-9.483032227E-1,-3.775103760E1
3.599596542E0,-3.041642761E1,-8.608398438E-1,-3.824285889E1
3.609604542E0,-3.049778748E1,-6.614074707E-1,-3.793408203E1
3.619612542E0,-3.039366150E1,-5.029907227E-1,-3.771221924E1
3.629621542E0,-3.034815979E1,-3.209838867E-1,-3.817913818E1
3.639629542E0,-3.036286926E1,-8.427429199E-2,-3.738641357E1
3.649637542E0,-3.019372559E1,-1.158599854E-1,-3.777044678E1
3.659646542E0,-3.035638428E1,-1.107788086E-1,-3.809033203E1
3.669654542E0,-3.034530640E1,-2.193145752E-1,-3.801062012E1
3.679662542E0,-3.038139343E1,-2.085113525E-1,-3.836016846E1
3.689671542E0,-3.061499023E1,-2.550201416E-1,-3.799865723E1
3.699679542E0,-3.048197937E1,-2.522277832E-1,-3.782366943E1
3.709687542E0,-3.046427917E1,-3.191375732E-1,-3.810723877E1
3.719696542E0,-3.038330078E1,-3.287353516E-1,-3.725335693E1
3.729704542E0,-3.041201782E1,-3.236083984E-1,-3.788507080E1
3.739712542E0,-3.036367798E1,-4.122314453E-1,-3.763470459E1
3.749721542E0,-3.033056641E1,-4.478759766E-1,-3.743402100E1
3.759729542E0,-3.031889343E1,-3.204498291E-1,-3.809320068E1
3.769737542E0,-3.024511719E1,-3.285675049E-1,-3.769763184E1
3.779746542E0,-3.024511719E1,-3.285675049E-1,-3.769763184E1
3.789754542E0,-3.005850220E1,-3.143463135E-1,-3.841613770E1
3.799763542E0,-2.990753174E1,-2.505493164E-1,-3.877886963E1
3.809771542E0,-2.985365295E1,-2.770233154E-1,-3.858374023E1
3.819779542E0,-2.966963196E1,-2.885437012E-1,-3.895355225E1
3.829788542E0,-2.951197815E1,-3.907165527E-1,-3.897772217E1
3.839796542E0,-2.935444641E1,-2.515258789E-1,-3.906750488E1
3.849804542E0,-2.925793457E1,-2.537231445E-1,-3.909234619E1
3.859813542E0,-2.901805115E1,-4.258117676E-1,-3.872283936E1
3.869821542E0,-2.911640930E1,-2.479400635E-1,-3.939025879E1
3.879829542E0,-2.897590637E1,-2.567749023E-1,-3.924218750E1
3.889838542E0,-2.874795532E1,-1.847991943E-1,-3.887573242E1
3.899846542E0,-2.886009216E1,-2.124023438E-1,-3.949597168E1
3.909854542E0,-2.901808167E1,-2.118530273E-1,-3.884271240E1
3.919863542E0,-2.881752014E1,-2.028198242E-1,-3.908117676E1
3.929871542E0,-2.897106934E1,-3.683319092E-1,-3.940307617E1
3.939879542E0,-2.916351318E1,-2.983856201E-1,-3.884149170E1
3.949888542E0,-2.907093811E1,-2.122192383E-1,-3.909826660E1
3.959896542E0,-2.927520752E1,-2.176666260E-1,-3.858837891E1
3.969904542E0,-2.948344421E1,-1.251525879E-1,-3.886340332E1
3.979913542E0,-2.943693542E1,-1.626434326E-1,-3.901300049E1
3.989921542E0,-2.957521057E1,-1.147918701E-1,-3.859838867E1
