"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.880620000E-1,2.370444597E-1,1.874031447E0,-1.093698299E-1
5.980695833E-1,1.308633724E-1,1.748832474E0,1.153123552E-1
6.080775833E-1,-6.667293129E-2,1.636006939E0,3.000832003E-1
6.180845833E-1,-1.512563958E-1,1.518466941E0,4.822192901E-1
6.280925833E-1,-1.499923191E-1,1.429320730E0,6.114749157E-1
6.381005833E-1,-1.848640717E-1,1.474309792E0,4.951264340E-1
6.481085833E-1,-2.379040918E-1,1.580871935E0,1.884142452E-1
6.581165833E-1,-3.231358480E-1,1.670324979E0,-1.420697987E-1
6.681235833E-1,-4.356856131E-1,1.692003238E0,-3.908770108E-1
6.781315833E-1,-5.278638250E-1,1.707991134E0,-5.669378436E-1
6.881395833E-1,-5.155169175E-1,1.769872656E0,-6.908882904E-1
6.981475833E-1,-4.774914508E-1,1.749667164E0,-5.403265804E-1
7.081555833E-1,-4.491565747E-1,1.678053244E0,-2.440306216E-1
7.181625833E-1,-4.132971360E-1,1.654880582E0,-5.886099637E-2
7.281705833E-1,-3.998753275E-1,1.559916683E0,2.158359325E-1
7.381785833E-1,-4.225327400E-1,1.477118648E0,5.251723516E-1
7.481865833E-1,-3.915331415E-1,1.481036282E0,5.748578972E-1
7.581945833E-1,-3.344036153E-1,1.505915016E0,6.012557369E-1
7.682015833E-1,-3.670194573E-1,1.530396284E0,5.905436379E-1
7.782095833E-1,-3.873990504E-1,1.540182769E0,5.140836918E-1
7.882175833E-1,-4.622833180E-1,1.399914498E0,6.545168549E-1
7.982255833E-1,-6.224886581E-1,1.123218552E0,1.048008741E0
8.082325833E-1,-7.264281057E-1,8.853989158E-1,1.615237191E0
8.182405833E-1,-6.571842085E-1,6.884597956E-1,2.251369230E0
8.282485833E-1,-4.833887333E-1,5.627881477E-1,2.512367887E0
8.382565833E-1,-2.730497682E-1,5.923644243E-1,2.402399887E0
8.482645833E-1,-2.913283836E-2,7.125876001E-1,1.868056762E0
8.582715833E-1,1.555821294E-1,8.101543866E-1,1.228266705E0
8.682795833E-1,3.133117583E-1,7.987105085E-1,8.944181728E-1
8.782875833E-1,4.108281492E-1,6.851249092E-1,8.199141204E-1
8.882955833E-1,6.112710672E-1,4.544470258E-1,8.890632927E-1
8.983035833E-1,7.232407884E-1,2.614712214E-1,1.084207683E0
9.083105833E-1,7.455809529E-1,3.324483795E-2,1.399194267E0
9.183185833E-1,7.379219775E-1,-2.706427436E-1,1.678474243E0
9.283265833E-1,6.168683875E-1,-5.647872376E-1,1.893157105E0
9.383345833E-1,4.262039509E-1,-8.473494755E-1,1.963014375E0
9.483415833E-1,2.977663873E-1,-1.042239804E0,1.693541349E0
9.583495833E-1,1.976431981E-1,-1.124581172E0,9.978378761E-1
9.683575833E-1,1.740180349E-1,-9.952756262E-1,9.700530767E-2
9.783655833E-1,3.055461443E-1,-7.871682510E-1,-7.649877155E-1
9.883735833E-1,3.103828149E-1,-5.418717071E-1,-1.595075406E0
9.983805833E-1,2.764375353E-1,-4.032727060E-1,-2.117285559E0
1.008388583E0,1.995541778E-1,-3.993684470E-1,-2.194399808E0
1.018396583E0,1.059588932E-1,-4.558445103E-1,-2.213503831E0
1.028404583E0,8.000343181E-2,-5.058421510E-1,-2.132101234E0
1.038412583E0,1.459016984E-1,-5.538829114E-1,-1.905759609E0
1.048419583E0,2.486542343E-1,-5.999601401E-1,-1.770934510E0
1.058427583E0,3.473945205E-1,-5.299803343E-1,-1.712124385E0
1.068435583E0,4.722222324E-1,-4.295395316E-1,-1.691697721E0
1.078443583E0,5.377565829E-1,-3.326198857E-1,-1.691197200E0
1.088450583E0,5.549712609E-1,-2.046029379E-1,-1.669359019E0
1.098458583E0,5.481410187E-1,-1.453220383E-1,-1.557986518E0
1.108466583E0,5.187551055E-1,-1.239715516E-1,-1.528095551E0
1.118474583E0,4.918575481E-1,-6.377469490E-2,-1.611014332E0
1.128482583E0,4.531850870E-1,-2.406799844E-2,-1.534408205E0
1.138489583E0,3.680456802E-1,-7.318016969E-2,-1.070347443E0
1.148497583E0,2.587041362E-1,-1.221410168E-1,-6.033695054E-1
1.158505583E0,1.762209734E-1,-1.420538650E-1,-4.004974347E-1
1.168513583E0,9.672763802E-2,-1.024841305E-1,-2.337909776E-1
1.178520583E0,1.258825131E-2,-1.144953347E-2,-2.242775577E-1
1.188528583E0,9.959270060E-4,1.138975300E-1,-3.859787983E-1
1.198536583E0,-1.813513935E-3,2.873375310E-1,-5.637937957E-1
1.208544583E0,-3.948880546E-2,3.953561242E-1,-8.241627073E-1
1.218552583E0,-4.728190139E-2,5.227661127E-1,-1.032330601E0
1.228559583E0,-9.912857786E-3,6.737840152E-1,-1.172583085E0
1.238567583E0,9.363511875E-3,7.843229958E-1,-1.215561290E0
1.248575583E0,3.766995594E-3,9.263478441E-1,-1.240448794E0
1.258583583E0,6.704446703E-2,1.055538712E0,-1.298012878E0
1.268590583E0,1.038299585E-1,1.143144109E0,-1.243416840E0
1.278598583E0,1.146370018E-1,1.212688918E0,-1.215350790E0
1.288606583E0,8.715136059E-2,1.247696564E0,-1.114792714E0
1.298614583E0,5.962917432E-2,1.287462016E0,-1.074812377E0
1.308622583E0,7.065673068E-2,1.357541334E0,-1.110146517E0
1.318629583E0,8.940736257E-2,1.473953112E0,-1.067213920E0
1.328637583E0,1.011450633E-1,1.604884111E0,-9.365309894E-1
1.338645583E0,1.158458405E-1,1.653468479E0,-7.441073084E-1
1.348653583E0,8.695628285E-2,1.682174508E0,-4.808750153E-1
1.358661583E0,1.785630025E-2,1.665825108E0,-1.981264704E-1
1.368668583E0,-3.628058441E-2,1.622746624E0,1.294982851E-1
1.378676583E0,-3.269967645E-2,1.522928074E0,4.420196825E-1
1.388684583E0,-1.015067866E-1,1.446984437E0,8.113771856E-1
1.398692583E0,-1.714736190E-1,1.403758457E0,1.166859831E0
1.408699583E0,-1.167692620E-1,1.428216922E0,1.451455511E0
1.418707583E0,-1.225142976E-1,1.404744152E0,1.734474197E0
1.428715583E0,-1.693412125E-1,1.335278499E0,1.913028867E0
1.438723583E0,-2.225999916E-1,1.247961150E0,2.034295442E0
1.448731583E0,-2.191301807E-1,1.185606662E0,2.020268556E0
1.458738583E0,-1.911139047E-1,1.174239382E0,1.996317776E0
1.468746583E0,-5.112746894E-2,1.178445942E0,2.087455403E0
1.478754583E0,5.658569857E-2,1.063444659E0,2.223880300E0
1.488762583E0,9.964028232E-2,8.283260711E-1,2.370531977E0
1.498769583E0,1.043435633E-1,6.698497892E-1,2.519217900E0
1.508777583E0,2.313032797E-1,6.563364353E-1,2.463348339E0
1.518785583E0,3.941419499E-1,7.002834503E-1,2.201928683E0
1.528793583E0,5.207862820E-1,7.754861719E-1,1.684562364E0
1.538801583E0,5.555282447E-1,8.940408082E-1,1.104167154E0
1.548808583E0,4.888450626E-1,1.031853468E0,5.655421132E-1
1.558816583E0,4.168913464E-1,1.046652991E0,2.502865577E-1
1.568824583E0,3.494139295E-1,8.710457555E-1,5.740591675E-1
1.578832583E0,2.146144857E-1,5.547252028E-1,1.260726938E0
1.588839583E0,1.258867889E-1,1.614189297E-1,1.822898716E0
1.598847750E0,1.454005189E-2,-1.918154792E-1,2.153239503E0
1.608855750E0,-1.357889024E-1,-4.244964543E-1,2.021409348E0
1.618863750E0,-2.530253204E-1,-5.445237849E-1,1.329906515E0
1.628871750E0,-3.375282212E-1,-5.697326665E-1,5.030236834E-1
1.638878750E0,-3.817394938E-1,-5.149704221E-1,-1.052966595E-1
1.648886750E0,-3.676118534E-1,-4.487547248E-1,-5.294250315E-1
1.658894750E0,-3.309328908E-1,-4.081029447E-1,-8.746931756E-1
1.668902750E0,-2.992695968E-1,-3.686251758E-1,-1.010810509E0
1.678909750E0,-3.102585616E-1,-3.579124190E-1,-1.074396055E0
1.688917750E0,-4.153342694E-1,-4.114413759E-1,-1.214565509E0
1.698925750E0,-6.102689641E-1,-5.506456735E-1,-1.429867006E0
1.708933750E0,-7.455829263E-1,-7.073907410E-1,-1.546952237E0
1.718941750E0,-7.759019820E-1,-7.433029508E-1,-1.676289724E0
1.728948750E0,-7.223381245E-1,-7.050595292E-1,-1.764143554E0
1.738956750E0,-6.870275201E-1,-6.400710163E-1,-1.740500922E0
1.748964750E0,-5.684410165E-1,-5.551490894E-1,-1.727982033E0
1.758972750E0,-4.707155877E-1,-4.966664444E-1,-1.707988649E0
1.768979750E0,-5.111514959E-1,-4.987931864E-1,-1.636229280E0
1.778987750E0,-6.247859560E-1,-5.716424767E-1,-1.588469222E0
1.788995750E0,-6.642731535E-1,-6.347250532E-1,-1.527828333E0
1.799003750E0,-6.514463358E-1,-6.139904610E-1,-1.344271955E0
1.809010750E0,-6.310258853E-1,-6.001939557E-1,-1.163932714E0
1.819018750E0,-6.038156114E-1,-5.269453370E-1,-1.059779770E0
1.829026750E0,-5.762767606E-1,-3.818832257E-1,-1.076643725E0
1.839034750E0,-5.710701805E-1,-2.453626539E-1,-1.327653583E0
1.849042750E0,-5.452479260E-1,-9.111416481E-2,-1.655338565E0
1.859049750E0,-5.387039050E-1,3.380732182E-2,-1.877941480E0
1.869057750E0,-5.381017879E-1,1.276529038E-1,-2.011238701E0
1.879065750E0,-5.639905545E-1,1.939423491E-1,-2.015762692E0
1.889073750E0,-5.797163852E-1,2.639262114E-1,-1.905577760E0
1.899080750E0,-5.284072871E-1,2.877138907E-1,-1.673787115E0
1.909088750E0,-5.343238654E-1,3.206200470E-1,-1.493729126E0
1.919096750E0,-5.079572351E-1,4.060128574E-1,-1.445907673E0
1.929104750E0,-4.697309166E-1,4.539651056E-1,-1.359753043E0
1.939112750E0,-5.167419092E-1,5.298112401E-1,-1.247480071E0
1.949119750E0,-5.340398003E-1,5.458587408E-1,-1.084061503E0
1.959127750E0,-5.351370303E-1,5.762803420E-1,-7.806196618E-1
1.969135750E0,-5.748127274E-1,5.746316099E-1,-3.473965305E-1
1.979143750E0,-6.297899301E-1,4.955303669E-1,2.148939461E-1
1.989150750E0,-6.738494309E-1,4.584085875E-1,7.234362316E-1
1.999158750E0,-7.210327336E-1,4.329058468E-1,1.075105907E0
2.009166750E0,-7.422569570E-1,3.859980210E-1,1.123262406E0
2.019174750E0,-7.481360400E-1,3.970911393E-1,1.145959543E0
2.029182750E0,-6.726144990E-1,3.470116375E-1,1.301915894E0
2.039189750E0,-5.302899078E-1,2.351485914E-1,1.452177057E0
2.049197750E0,-2.406222066E-1,2.666198227E-1,1.566548595E0
2.059205750E0,4.515124910E-2,3.129045728E-1,1.731143623E0
2.069213750E0,3.116478235E-1,2.200539860E-1,1.999177650E0
2.079220750E0,4.865416250E-1,3.461204488E-2,2.357714880E0
2.089228750E0,4.878000189E-1,-1.664092176E-1,2.667835996E0
2.099236750E0,4.888881127E-1,-3.183184002E-1,2.837706381E0
2.109244750E0,4.994481111E-1,-3.622916546E-1,2.825122588E0
2.119252750E0,4.347203840E-1,-4.175896501E-1,2.850594814E0
2.129259750E0,4.351517623E-1,-5.259239015E-1,2.670458472E0
2.139267750E0,5.076631567E-1,-5.605318534E-1,2.242930529E0
2.149275750E0,5.216983015E-1,-5.434584222E-1,1.838787940E0
2.159283750E0,5.776293312E-1,-5.915148604E-1,1.597215487E0
2.169290750E0,6.479874884E-1,-5.675669674E-1,1.492753226E0
2.179298750E0,7.778906932E-1,-6.230680440E-1,1.505420049E0
2.189306750E0,8.730777360E-1,-7.152977114E-1,1.456823255E0
2.199314750E0,8.478326748E-1,-8.492298670E-1,1.325272597E0
2.209321750E0,7.619728911E-1,-9.118592477E-1,1.050787922E0
2.219329750E0,5.859935539E-1,-9.558278974E-1,5.961587191E-1
2.229337750E0,4.733151501E-1,-9.311761093E-1,1.215250218E-1
2.239345750E0,4.163658278E-1,-8.966338290E-1,-3.719864112E-1
2.249353750E0,4.011231599E-1,-8.147694477E-1,-8.596126217E-1
2.259360750E0,3.972348346E-1,-6.887963759E-1,-1.285905048E0
2.269368750E0,3.847354610E-1,-6.246473770E-1,-1.561429358E0
2.279376750E0,3.249263386E-1,-5.767240360E-1,-1.550396832E0
2.289384750E0,2.580453743E-1,-5.997922154E-1,-1.271129719E0
2.299391750E0,1.748614226E-1,-6.255026054E-1,-9.583902204E-1
2.309399750E0,3.798278198E-3,-6.719097633E-1,-7.576734334E-1
2.319407750E0,-9.293988481E-2,-7.280268075E-1,-6.786214167E-1
2.329415750E0,-2.115987477E-1,-7.020599075E-1,-8.219232237E-1
2.339422750E0,-3.359639083E-1,-5.924603917E-1,-1.328112590E0
2.349430750E0,-3.612968239E-1,-3.909951611E-1,-1.875910158E0
2.359438750E0,-4.033430553E-1,-1.775137379E-1,-2.233598957E0
2.369446750E0,-4.450923944E-1,5.974169668E-2,-2.637310022E0
2.379454750E0,-4.569447005E-1,3.083896818E-1,-2.879501694E0
2.389461750E0,-4.416063575E-1,4.398015413E-1,-2.974100872E0
2.399469750E0,-4.755658896E-1,5.148930196E-1,-2.965156386E0
2.409477750E0,-4.434589747E-1,5.705159741E-1,-2.781578373E0
2.419485750E0,-3.657473590E-1,5.685645024E-1,-2.469307237E0
2.429492750E0,-2.688597266E-1,5.729986653E-1,-2.115748326E0
2.439500750E0,-2.154701161E-1,6.133444899E-1,-1.811812980E0
2.449508750E0,-9.806950092E-2,7.000157209E-1,-1.586962395E0
2.459516750E0,3.146050528E-2,8.150812505E-1,-1.374992056E0
2.469524750E0,9.071202256E-2,9.678449488E-1,-1.248502749E0
2.479531750E0,1.071581937E-1,1.043417653E0,-1.175607850E0
2.489539750E0,1.094068866E-1,1.060466307E0,-1.151519076E0
2.499547750E0,1.027447884E-1,1.051262862E0,-1.001128689E0
2.509555750E0,1.819426201E-1,1.057234477E0,-7.020219737E-1
2.519562750E0,2.739155947E-1,1.099335161E0,-4.126315767E-1
2.529570750E0,3.725179962E-1,1.136460010E0,-1.289106399E-1
2.539578750E0,4.142154412E-1,1.223507290E0,1.794071943E-1
2.549586750E0,4.458161335E-1,1.300622782E0,3.447570974E-1
2.559593750E0,4.999200545E-1,1.394943195E0,4.343762022E-1
2.569601750E0,5.615897609E-1,1.459643367E0,5.095982927E-1
2.579609750E0,5.681038515E-1,1.428336936E0,5.537196279E-1
2.589617750E0,5.768236580E-1,1.379577297E0,6.019655889E-1
2.599625875E0,6.439201652E-1,1.427544492E0,6.060323274E-1
2.609632875E0,7.204024038E-1,1.419972201E0,7.741713524E-1
2.619640875E0,7.083862294E-1,1.340053481E0,1.023795421E0
2.629648875E0,6.057260795E-1,1.212843723E0,1.252831442E0
2.639656875E0,4.694999881E-1,1.040438935E0,1.579696060E0
2.649663875E0,4.164750246E-1,8.100602464E-1,2.004415585E0
2.659671875E0,4.088437504E-1,6.658394764E-1,2.277578790E0
2.669679875E0,4.586974765E-1,6.132917918E-1,2.209452295E0
2.679687875E0,5.441271975E-1,5.658352049E-1,1.980260738E0
2.689695875E0,6.671598507E-1,5.738272523E-1,1.623633792E0
2.699702875E0,7.546871142E-1,6.327660897E-1,1.016476461E0
2.709710875E0,7.212099043E-1,6.520137350E-1,3.687774593E-1
2.719718875E0,6.215178741E-1,4.868320855E-1,3.860811245E-1
2.729726875E0,5.470438617E-1,8.198173673E-2,1.356380954E0
2.739733875E0,4.254130054E-1,-5.173529067E-1,2.819113989E0
2.749741875E0,3.140349492E-1,-1.155911650E0,4.221251160E0
2.759749875E0,2.674938170E-1,-1.707252777E0,5.067573645E0
2.769757875E0,1.265615941E-1,-1.923545085E0,4.909471951E0
2.779764875E0,-3.299101397E-2,-1.779994040E0,3.616715135E0
2.789772875E0,-8.220856301E-2,-1.411114108E0,1.773473371E0
2.799780875E0,-4.942417502E-2,-9.898839817E-1,1.045154715E-1
2.809788875E0,-2.749353491E-2,-6.114006561E-1,-1.077989169E0
2.819796875E0,-1.267172031E-2,-3.642002589E-1,-1.547740442E0
2.829803875E0,-3.446933627E-3,-3.277236465E-1,-1.370945199E0
2.839811875E0,-7.237361938E-2,-4.610161898E-1,-9.695940703E-1
2.849819875E0,-1.538159779E-1,-6.074602540E-1,-7.268112445E-1
2.859827875E0,-2.587387079E-1,-6.707165658E-1,-7.394991177E-1
2.869834875E0,-3.334661239E-1,-6.976520571E-1,-9.195962834E-1
2.879842875E0,-3.515713694E-1,-6.618586189E-1,-1.244776318E0
2.889850875E0,-4.103245577E-1,-5.912703006E-1,-1.633496291E0
2.899858875E0,-4.648105942E-1,-5.016355544E-1,-1.999133795E0
2.909865875E0,-4.880822202E-1,-4.077137759E-1,-2.337239685E0
2.919873875E0,-5.932248786E-1,-3.510764757E-1,-2.517760774E0
2.929881875E0,-7.568196668E-1,-3.273326140E-1,-2.672971605E0
2.939889875E0,-9.033546187E-1,-3.729134873E-1,-2.623911127E0
2.949896875E0,-1.011547843E0,-3.952892832E-1,-2.499878819E0
2.959904875E0,-1.029804092E0,-3.684248356E-1,-2.385858698E0
2.969912875E0,-9.854292805E-1,-3.601834410E-1,-2.119698704E0
2.979920875E0,-8.994106717E-1,-1.721011348E-1,-1.979630992E0
2.989928875E0,-7.039301395E-1,-1.159915823E-2,-1.840951409E0
2.999935875E0,-5.561478303E-1,1.301890970E-1,-1.803416378E0
3.009943875E0,-5.316005612E-1,2.828398345E-1,-1.839730511E0
3.019951875E0,-5.200702174E-1,2.938459023E-1,-1.834545785E0
3.029959875E0,-4.793965468E-1,2.675912828E-1,-1.700574380E0
3.039966875E0,-4.693625785E-1,2.482706935E-1,-1.396697506E0
3.049974875E0,-4.069398969E-1,2.045799693E-1,-8.318202209E-1
3.059982875E0,-3.023789634E-1,1.125668316E-1,-2.487861621E-1
3.069990875E0,-2.475487451E-1,-1.595522426E-2,3.315061373E-1
3.079998875E0,-2.784598314E-1,-1.124423955E-1,9.067294854E-1
3.090005875E0,-3.311194901E-1,-1.445818356E-1,1.132151343E0
3.100013875E0,-4.150027688E-1,-1.951377027E-1,1.007277621E0
3.110021875E0,-5.623616664E-1,-1.500411982E-1,6.735431099E-1
3.120029875E0,-6.619712508E-1,-4.763909318E-3,3.544769239E-1
3.130036875E0,-7.619280868E-1,9.880201086E-2,1.376305926E-1
3.140044875E0,-8.562354892E-1,1.633067398E-1,1.676806033E-2
3.150052875E0,-1.004146364E0,2.141623863E-1,2.041379929E-2
3.160060875E0,-1.051463056E0,2.065913201E-1,1.033039284E-1
3.170067875E0,-1.075978531E0,1.213834278E-1,3.135914379E-1
3.180075875E0,-1.093856905E0,5.615601959E-2,4.256188273E-1
3.190083875E0,-9.488685413E-1,-1.273503469E-2,4.871859151E-1
3.200091875E0,-6.722088484E-1,-8.394224418E-2,6.281505901E-1
3.210099875E0,-3.247412742E-1,-1.709761671E-1,7.123557580E-1
3.220106875E0,1.178228572E-2,-2.217579925E-1,8.355448973E-1
3.230114875E0,3.043962528E-1,-2.466311525E-1,1.138473938E0
3.240122875E0,5.191849490E-1,-2.835527928E-1,1.552613511E0
3.250130875E0,6.432314363E-1,-4.109157112E-1,1.770866683E0
3.260137875E0,5.659290527E-1,-5.152157493E-1,1.809969937E0
3.270145875E0,4.904758510E-1,-5.622379247E-1,1.763450659E0
3.280153875E0,4.953098904E-1,-5.840677004E-1,1.698931897E0
3.290161875E0,5.824711181E-1,-5.489440607E-1,1.604844934E0
3.300168875E0,7.837356430E-1,-4.795080824E-1,1.655010536E0
3.310176875E0,9.574735232E-1,-4.716390458E-1,1.847473394E0
3.320184875E0,1.062782462E0,-5.317409675E-1,1.994602788E0
3.330192875E0,1.091549009E0,-6.450236079E-1,1.927674973E0
3.340199875E0,1.025044824E0,-8.493091699E-1,1.659705266E0
3.350207875E0,9.485019940E-1,-1.081770491E0,1.389540514E0
3.360215875E0,9.052812763E-1,-1.100673223E0,1.033419937E0
3.370223875E0,8.694037843E-1,-9.832684419E-1,6.254819208E-1
3.380231875E0,8.611166717E-1,-9.205881174E-1,2.604706532E-1
3.390238875E0,8.266387108E-1,-8.908366071E-1,1.962910295E-2
3.400246875E0,7.671646339E-1,-8.225807431E-1,-1.843194401E-1
3.410254875E0,6.787126333E-1,-7.582011446E-1,-4.462975055E-1
3.420262875E0,5.843393035E-1,-6.635605972E-1,-7.925941747E-1
3.430269875E0,4.934772268E-1,-5.006265808E-1,-1.154187745E0
3.440277875E0,3.896148893E-1,-2.911021695E-1,-1.485740075E0
3.450285875E0,2.885557070E-1,-1.183810927E-1,-1.824979740E0
3.460293875E0,1.759623072E-1,-3.592957788E-2,-1.996092659E0
3.470300875E0,1.478804693E-2,3.653243495E-2,-1.981893865E0
3.480308875E0,-1.717255609E-1,1.002188826E-1,-1.870383369E0
3.490316875E0,-3.471575256E-1,1.170699734E-1,-1.779505359E0
3.500324875E0,-4.783374698E-1,1.166647248E-1,-1.669320427E0
3.510331875E0,-5.964350000E-1,1.220581782E-1,-1.592347680E0
3.520339875E0,-6.587667574E-1,2.274391107E-1,-1.662399663E0
3.530347875E0,-5.817783692E-1,4.286985193E-1,-1.827023926E0
3.540355875E0,-5.644236870E-1,5.848107353E-1,-2.096258971E0
3.550363875E0,-5.750709551E-1,7.145157925E-1,-2.393697476E0
3.560370875E0,-5.230724703E-1,8.582254428E-1,-2.603303200E0
3.570378875E0,-4.075674494E-1,1.061871977E0,-2.668737636E0
3.580386875E0,-2.299790315E-1,1.233233622E0,-2.518170664E0
3.590394875E0,-5.736045465E-2,1.316135446E0,-2.201403018E0
3.600403958E0,7.383469239E-2,1.336434932E0,-1.914767829E0
3.610411958E0,5.580231786E-2,1.361675608E0,-1.707295754E0
3.620419958E0,3.069349676E-2,1.339443470E0,-1.575140494E0
3.630427958E0,-2.407430246E-2,1.254803416E0,-1.563277663E0
3.640434958E0,-4.600048408E-2,1.276200571E0,-1.524738665E0
3.650442958E0,4.796310201E-2,1.295718430E0,-1.239077037E0
3.660450958E0,1.755376531E-1,1.413202295E0,-9.516086197E-1
3.670458958E0,2.742554641E-1,1.516901057E0,-6.552366471E-1
3.680466958E0,3.271248186E-1,1.537684400E0,-2.151740277E-1
3.690473958E0,3.050714600E-1,1.449108731E0,2.313912803E-1
3.700481958E0,2.761791980E-1,1.348105097E0,6.467780650E-1
3.710489958E0,2.570120251E-1,1.248029709E0,1.111015998E0
3.720497958E0,2.373628955E-1,1.062536879E0,1.706632095E0
3.730504958E0,3.043313487E-1,9.019773071E-1,2.351562440E0
3.740512958E0,4.516349901E-1,8.794639188E-1,2.756150002E0
3.750520958E0,5.741419056E-1,9.426165522E-1,2.916901070E0
3.760528958E0,7.609132294E-1,1.008460220E0,2.782950715E0
3.770535958E0,8.850835316E-1,1.016608900E0,2.461511144E0
3.780543958E0,9.352918182E-1,9.607878712E-1,2.336936799E0
3.790551958E0,9.924563912E-1,8.022499743E-1,2.384036706E0
3.800559958E0,9.763663886E-1,5.529780547E-1,2.579616714E0
3.810566958E0,9.228927974E-1,2.529528880E-1,2.747224812E0
3.820574958E0,7.454858626E-1,2.747596585E-2,2.679298877E0
3.830582958E0,5.853866129E-1,-4.385194296E-2,2.624882934E0
3.840590958E0,6.952199078E-1,-4.651529487E-2,2.633034537E0
3.850598958E0,7.935442011E-1,1.438308385E-2,2.705151756E0
3.860605958E0,8.175287488E-1,-6.944685954E-2,2.919772053E0
3.870613958E0,7.806507982E-1,-3.058988593E-1,3.217605245E0
3.880621958E0,6.969067564E-1,-5.173012319E-1,3.429291993E0
3.890629958E0,6.881834415E-1,-7.272240579E-1,3.315479448E0
