"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.078440000E-1,-3.612686157E1,7.764190674E0,-4.086505127E1
3.178520000E-1,-3.609957886E1,7.791213989E0,-4.050683594E1
3.278600000E-1,-3.601184082E1,8.017486572E0,-4.093023682E1
3.378670000E-1,-3.611085510E1,8.083419800E0,-4.084240723E1
3.478750000E-1,-3.633746338E1,8.220703125E0,-4.084783936E1
3.578830000E-1,-3.637619019E1,8.258621216E0,-4.100964355E1
3.678910000E-1,-3.619155884E1,8.349700928E0,-4.055303955E1
3.778990000E-1,-3.625164795E1,8.481216431E0,-4.098681641E1
3.879060000E-1,-3.627426147E1,8.668182373E0,-4.094622803E1
3.979140000E-1,-3.610249329E1,8.757873535E0,-4.075012207E1
4.079220000E-1,-3.614767456E1,8.897537231E0,-4.116546631E1
4.179300000E-1,-3.612345886E1,8.914123535E0,-4.085925293E1
4.279380000E-1,-3.608439636E1,9.020477295E0,-4.074700928E1
4.379450000E-1,-3.604144287E1,9.078170776E0,-4.121008301E1
4.479530000E-1,-3.601690674E1,9.167373657E0,-4.104687500E1
4.579610000E-1,-3.601690674E1,9.167373657E0,-4.104687500E1
4.679690000E-1,-3.588989258E1,9.237045288E0,-4.183081055E1
4.779760000E-1,-3.582337952E1,9.164382935E0,-4.185449219E1
4.879840000E-1,-3.568057251E1,9.319534302E0,-4.116052246E1
4.979920000E-1,-3.569981384E1,9.351882935E0,-4.168249512E1
5.080000000E-1,-3.570655823E1,9.446258545E0,-4.114471436E1
5.180080000E-1,-3.559609985E1,9.620605469E0,-4.143078613E1
5.280150000E-1,-3.559243774E1,9.719985962E0,-4.195202637E1
5.380230000E-1,-3.565769958E1,9.745849609E0,-4.154791260E1
5.480310000E-1,-3.573945618E1,9.923568726E0,-4.187023926E1
5.580390000E-1,-3.566690063E1,9.950103760E0,-4.146588135E1
5.680470000E-1,-3.570402527E1,9.993209839E0,-4.109460449E1
5.780540000E-1,-3.584040833E1,1.029010010E1,-4.115954590E1
5.880620000E-1,-3.592620850E1,1.038970947E1,-4.046142578E1
5.980695833E-1,-3.584159851E1,1.029794312E1,-4.111108398E1
6.080775833E-1,-3.589082336E1,1.036259460E1,-4.080151367E1
6.180845833E-1,-3.575509644E1,1.050479126E1,-4.043817139E1
6.280925833E-1,-3.570324707E1,1.059910583E1,-4.107696533E1
6.381005833E-1,-3.572332764E1,1.054684448E1,-4.079754639E1
6.481085833E-1,-3.557119751E1,1.073606873E1,-4.135705566E1
6.581165833E-1,-3.572189331E1,1.079687500E1,-4.161206055E1
6.681235833E-1,-3.550724792E1,1.080628967E1,-4.115173340E1
6.781315833E-1,-3.548526001E1,1.087417603E1,-4.162481689E1
6.881395833E-1,-3.535569763E1,1.084472656E1,-4.146600342E1
6.981475833E-1,-3.542237854E1,1.093107605E1,-4.118975830E1
7.081555833E-1,-3.536354065E1,1.102708435E1,-4.159826660E1
7.181625833E-1,-3.533760071E1,1.086578369E1,-4.124060059E1
7.281705833E-1,-3.539619446E1,1.096789551E1,-4.163745117E1
7.381785833E-1,-3.517881775E1,1.089540100E1,-4.141540527E1
7.481865833E-1,-3.528929138E1,1.092813110E1,-4.115362549E1
7.581945833E-1,-3.512954712E1,1.092678833E1,-4.133398438E1
7.682015833E-1,-3.515881348E1,1.084794617E1,-4.128820801E1
7.782095833E-1,-3.523805237E1,1.085905457E1,-4.164349365E1
7.882175833E-1,-3.511506653E1,1.080326843E1,-4.177947998E1
7.982255833E-1,-3.492538452E1,1.081282043E1,-4.112414551E1
8.082325833E-1,-3.481784058E1,1.079924011E1,-4.111145020E1
8.182405833E-1,-3.476780701E1,1.055940247E1,-4.103759766E1
8.282485833E-1,-3.467611694E1,1.048809814E1,-4.091369629E1
8.382565833E-1,-3.463516235E1,1.040634155E1,-4.127471924E1
8.482645833E-1,-3.464678955E1,1.037019348E1,-4.094293213E1
8.582715833E-1,-3.460020447E1,1.024157715E1,-4.124462891E1
8.682795833E-1,-3.460020447E1,1.024157715E1,-4.124462891E1
8.782875833E-1,-3.457356262E1,1.017692566E1,-4.102172852E1
8.882955833E-1,-3.455467224E1,1.013467407E1,-4.085662842E1
8.983035833E-1,-3.465093994E1,1.009146118E1,-4.110925293E1
9.083105833E-1,-3.473666382E1,1.003053284E1,-4.074749756E1
9.183185833E-1,-3.453846741E1,9.928024292E0,-4.081170654E1
9.283265833E-1,-3.440383911E1,9.885940552E0,-4.079302979E1
9.383345833E-1,-3.451704407E1,9.742645264E0,-4.042028809E1
9.483415833E-1,-3.466003418E1,9.767410278E0,-4.066510010E1
9.583495833E-1,-3.460865784E1,9.432754517E0,-4.051043701E1
9.683575833E-1,-3.455403137E1,9.314346313E0,-4.075274658E1
9.783655833E-1,-3.449153137E1,9.024337769E0,-4.123553467E1
9.883735833E-1,-3.430429077E1,8.813827515E0,-4.065637207E1
9.983805833E-1,-3.425514221E1,8.830627441E0,-4.137384033E1
1.008388583E0,-3.400959778E1,8.701309204E0,-4.150866699E1
1.018396583E0,-3.382939148E1,8.574493408E0,-4.142761230E1
1.028404583E0,-3.380935669E1,8.379379272E0,-4.193481445E1
1.038412583E0,-3.382489014E1,8.270812988E0,-4.135510254E1
1.048419583E0,-3.399223328E1,8.313522339E0,-4.147039795E1
1.058427583E0,-3.379949951E1,8.158325195E0,-4.179846191E1
1.068435583E0,-3.382594299E1,7.928298950E0,-4.124737549E1
1.078443583E0,-3.386981201E1,7.846405029E0,-4.143292236E1
1.088450583E0,-3.416712952E1,7.675048828E0,-4.091577148E1
1.098458583E0,-3.437594604E1,7.560134888E0,-4.058905029E1
1.108466583E0,-3.447695923E1,7.430541992E0,-4.113623047E1
1.118474583E0,-3.456900024E1,7.194274902E0,-4.059368896E1
1.128482583E0,-3.462799072E1,7.171295166E0,-4.088452148E1
1.138489583E0,-3.481475830E1,7.242904663E0,-4.026495361E1
1.148497583E0,-3.481120300E1,7.013442993E0,-4.010113525E1
1.158505583E0,-3.487612915E1,7.037368774E0,-4.052783203E1
1.168513583E0,-3.476878357E1,6.885757446E0,-4.012854004E1
1.178520583E0,-3.486920166E1,6.851867676E0,-4.023443604E1
1.188528583E0,-3.469662476E1,6.715118408E0,-4.051159668E1
1.198536583E0,-3.482026672E1,6.577835083E0,-4.010620117E1
1.208544583E0,-3.491041565E1,6.598632812E0,-4.055999756E1
1.218552583E0,-3.479776001E1,6.426498413E0,-4.037792969E1
1.228559583E0,-3.472247314E1,6.337554932E0,-4.014648438E1
1.238567583E0,-3.475897217E1,6.270385742E0,-4.048370361E1
1.248575583E0,-3.475018311E1,6.020187378E0,-4.010699463E1
1.258583583E0,-3.478205872E1,5.977661133E0,-4.042181396E1
1.268590583E0,-3.496598816E1,5.810501099E0,-4.029760742E1
1.278598583E0,-3.496598816E1,5.810501099E0,-4.029760742E1
1.288606583E0,-3.475245667E1,5.668777466E0,-3.997167969E1
1.298614583E0,-3.480607605E1,5.675140381E0,-4.029180908E1
1.308622583E0,-3.495075989E1,5.493423462E0,-3.984069824E1
1.318629583E0,-3.511593628E1,5.625534058E0,-4.011981201E1
1.328637583E0,-3.525578308E1,5.470596313E0,-4.014019775E1
1.338645583E0,-3.513339233E1,5.218566895E0,-3.962158203E1
1.348653583E0,-3.520996094E1,5.326782227E0,-3.970263672E1
1.358661583E0,-3.521238708E1,5.252670288E0,-3.949694824E1
1.368668583E0,-3.504078674E1,5.205368042E0,-3.932012939E1
1.378676583E0,-3.507908630E1,5.153060913E0,-3.981518555E1
1.388684583E0,-3.498747253E1,5.099731445E0,-3.945556641E1
1.398692583E0,-3.498402405E1,5.022048950E0,-3.998272705E1
1.408699583E0,-3.500582886E1,4.930892944E0,-3.989886475E1
1.418707583E0,-3.483940125E1,4.874343872E0,-3.967834473E1
1.428715583E0,-3.479345703E1,4.811386108E0,-4.013061523E1
1.438723583E0,-3.468914795E1,4.805099487E0,-3.964422607E1
1.448731583E0,-3.477136230E1,4.726196289E0,-3.997833252E1
1.458738583E0,-3.483923340E1,4.446487427E0,-4.016845703E1
1.468746583E0,-3.475154114E1,4.202651978E0,-3.972363281E1
1.478754583E0,-3.466149902E1,4.079467773E0,-3.990673828E1
1.488762583E0,-3.466288757E1,3.874404907E0,-3.947399902E1
1.498769583E0,-3.467163086E1,3.505981445E0,-3.978558350E1
1.508777583E0,-3.455677795E1,3.338195801E0,-4.026818848E1
1.518785583E0,-3.432589722E1,3.082977295E0,-3.985791016E1
1.528793583E0,-3.404539490E1,3.072601318E0,-4.048419189E1
1.538801583E0,-3.399087524E1,2.937850952E0,-4.033685303E1
1.548808583E0,-3.382612610E1,2.889617920E0,-4.043841553E1
1.558816583E0,-3.357785034E1,2.775070190E0,-4.129504395E1
1.568824583E0,-3.331234741E1,2.841629028E0,-4.105804443E1
1.578832583E0,-3.317143250E1,2.824584961E0,-4.157342529E1
1.588839583E0,-3.312823486E1,2.718170166E0,-4.176452637E1
1.598847750E0,-3.314430237E1,2.744445801E0,-4.120166016E1
1.608855750E0,-3.321069336E1,2.666152954E0,-4.164007568E1
1.618863750E0,-3.313375854E1,2.449417114E0,-4.150982666E1
1.628871750E0,-3.321749878E1,2.169097900E0,-4.150494385E1
1.638878750E0,-3.321923828E1,2.239685059E0,-4.166052246E1
1.648886750E0,-3.332550049E1,1.993545532E0,-4.125555420E1
1.658894750E0,-3.332073975E1,1.946350098E0,-4.153778076E1
1.668902750E0,-3.334848022E1,1.769561768E0,-4.121600342E1
1.678909750E0,-3.334146118E1,1.817596436E0,-4.099395752E1
1.688917750E0,-3.327893066E1,1.749618530E0,-4.141040039E1
1.698925750E0,-3.327893066E1,1.749618530E0,-4.141040039E1
1.708933750E0,-3.332589722E1,1.557601929E0,-4.108801270E1
1.718941750E0,-3.328633118E1,1.550231934E0,-4.141748047E1
1.728948750E0,-3.328752136E1,1.628997803E0,-4.162005615E1
1.738956750E0,-3.349743652E1,1.525863647E0,-4.117242432E1
1.748964750E0,-3.356509399E1,1.525695801E0,-4.137750244E1
1.758972750E0,-3.363386536E1,1.491729736E0,-4.086456299E1
1.768979750E0,-3.371720886E1,1.679580688E0,-4.077081299E1
1.778987750E0,-3.372474670E1,1.722595215E0,-4.107232666E1
1.788995750E0,-3.386767578E1,1.653427124E0,-4.046990967E1
1.799003750E0,-3.387277222E1,1.852966309E0,-4.081915283E1
1.809010750E0,-3.388572693E1,1.918029785E0,-4.056988525E1
1.819018750E0,-3.383895874E1,1.756118774E0,-4.029315186E1
1.829026750E0,-3.393344116E1,1.903106689E0,-4.079553223E1
1.839034750E0,-3.409992981E1,1.877517700E0,-4.036993408E1
1.849042750E0,-3.409277344E1,1.996200562E0,-4.068713379E1
1.859049750E0,-3.405332947E1,2.157653809E0,-4.089923096E1
1.869057750E0,-3.405300903E1,2.052780151E0,-4.068487549E1
1.879065750E0,-3.411274719E1,2.214080811E0,-4.082965088E1
1.889073750E0,-3.408779907E1,2.201858521E0,-4.034143066E1
1.899080750E0,-3.398822021E1,2.177520752E0,-4.038696289E1
1.909088750E0,-3.402542114E1,2.138687134E0,-4.055377197E1
1.919096750E0,-3.406289673E1,2.144989014E0,-3.992108154E1
1.929104750E0,-3.400338745E1,2.265548706E0,-4.045257568E1
1.939112750E0,-3.399444580E1,2.351959229E0,-4.013653564E1
1.949119750E0,-3.416188049E1,2.473480225E0,-4.000622559E1
1.959127750E0,-3.415583801E1,2.607391357E0,-4.030578613E1
1.969135750E0,-3.393585205E1,2.577987671E0,-3.983850098E1
1.979143750E0,-3.415058899E1,2.669265747E0,-4.004846191E1
1.989150750E0,-3.408602905E1,2.641235352E0,-4.039862061E1
1.999158750E0,-3.407441711E1,2.642990112E0,-3.992370605E1
2.009166750E0,-3.414491272E1,2.864822388E0,-4.021221924E1
2.019174750E0,-3.417187500E1,2.898727417E0,-3.970971680E1
2.029182750E0,-3.418664551E1,2.898254395E0,-3.974572754E1
2.039189750E0,-3.413638306E1,2.889007568E0,-3.993487549E1
2.049197750E0,-3.417599487E1,2.821517944E0,-3.920440674E1
2.059205750E0,-3.440383911E1,2.862197876E0,-3.965447998E1
2.069213750E0,-3.445135498E1,2.711975098E0,-3.911663818E1
2.079220750E0,-3.469181824E1,2.697463989E0,-3.844671631E1
2.089228750E0,-3.509426880E1,2.716766357E0,-3.856829834E1
2.099236750E0,-3.516136169E1,2.716476440E0,-3.810363770E1
2.109244750E0,-3.516136169E1,2.716476440E0,-3.810363770E1
2.119252750E0,-3.521702576E1,2.796081543E0,-3.855584717E1
2.129259750E0,-3.534355164E1,2.601531982E0,-3.875628662E1
2.139267750E0,-3.537034607E1,2.476867676E0,-3.796813965E1
2.149275750E0,-3.519671631E1,2.544158936E0,-3.817706299E1
2.159283750E0,-3.518618774E1,2.536880493E0,-3.785095215E1
2.169290750E0,-3.515301514E1,2.508087158E0,-3.803063965E1
2.179298750E0,-3.518365479E1,2.423049927E0,-3.829290771E1
2.189306750E0,-3.519723511E1,2.268997192E0,-3.778125000E1
2.199314750E0,-3.517063904E1,2.277740479E0,-3.811157227E1
2.209321750E0,-3.518519592E1,2.068161011E0,-3.785449219E1
2.219329750E0,-3.535151672E1,1.808410645E0,-3.771325684E1
2.229337750E0,-3.537167358E1,1.719299316E0,-3.825122070E1
2.239345750E0,-3.514703369E1,1.536285400E0,-3.775415039E1
2.249353750E0,-3.521324158E1,1.362976074E0,-3.838067627E1
2.259360750E0,-3.542329407E1,1.112564087E0,-3.864678955E1
2.269368750E0,-3.531753540E1,9.386749268E-1,-3.819824219E1
2.279376750E0,-3.532028198E1,9.997100830E-1,-3.830865479E1
2.289384750E0,-3.532525635E1,8.783416748E-1,-3.778765869E1
2.299391750E0,-3.539874268E1,8.406219482E-1,-3.792578125E1
2.309399750E0,-3.533654785E1,7.715911865E-1,-3.814160156E1
2.319407750E0,-3.530191040E1,7.607574463E-1,-3.767639160E1
2.329415750E0,-3.545959473E1,6.894378662E-1,-3.812371826E1
2.339422750E0,-3.546226501E1,5.173645020E-1,-3.779919434E1
2.349430750E0,-3.543367004E1,5.024261475E-1,-3.754882812E1
2.359438750E0,-3.545095825E1,4.413299561E-1,-3.802429199E1
2.369446750E0,-3.548616028E1,3.793182373E-1,-3.766278076E1
2.379454750E0,-3.533706665E1,3.772277832E-1,-3.786499023E1
2.389461750E0,-3.522920227E1,4.348297119E-1,-3.778729248E1
2.399469750E0,-3.530807495E1,2.224121094E-1,-3.751611328E1
2.409477750E0,-3.529052734E1,1.873779297E-1,-3.769799805E1
2.419485750E0,-3.527548218E1,1.332702637E-1,-3.747711182E1
2.429492750E0,-3.538002014E1,1.269531250E-1,-3.771630859E1
2.439500750E0,-3.550770569E1,3.208923340E-1,-3.743444824E1
2.449508750E0,-3.544699097E1,3.088073730E-1,-3.690588379E1
2.459516750E0,-3.551190186E1,4.885101318E-1,-3.701959229E1
2.469524750E0,-3.538217163E1,4.214019775E-1,-3.701007080E1
2.479531750E0,-3.528335571E1,4.911346436E-1,-3.689422607E1
2.489539750E0,-3.550907898E1,7.333374023E-1,-3.725445557E1
2.499547750E0,-3.548651123E1,7.975921631E-1,-3.671600342E1
2.509555750E0,-3.548001099E1,8.862762451E-1,-3.701843262E1
2.519562750E0,-3.548001099E1,8.862762451E-1,-3.701843262E1
2.529570750E0,-3.549916077E1,9.837036133E-1,-3.702099609E1
2.539578750E0,-3.546144104E1,9.940032959E-1,-3.672039795E1
2.549586750E0,-3.539549255E1,1.065383911E0,-3.714154053E1
2.559593750E0,-3.529548645E1,1.142181396E0,-3.682696533E1
2.569601750E0,-3.533520508E1,1.394073486E0,-3.676702881E1
2.579609750E0,-3.518914795E1,1.359634399E0,-3.717767334E1
2.589617750E0,-3.512319946E1,1.496917725E0,-3.660302734E1
2.599625875E0,-3.513156128E1,1.600601196E0,-3.697930908E1
2.609632875E0,-3.505827332E1,1.702819824E0,-3.666040039E1
2.619640875E0,-3.499961853E1,1.749053955E0,-3.657269287E1
2.629648875E0,-3.495610046E1,1.756301880E0,-3.706079102E1
2.639656875E0,-3.484092712E1,1.798934937E0,-3.674633789E1
2.649663875E0,-3.471311951E1,1.881744385E0,-3.703936768E1
2.659671875E0,-3.474325562E1,1.821868896E0,-3.729400635E1
2.669679875E0,-3.460745239E1,1.724945068E0,-3.682910156E1
2.679687875E0,-3.459976196E1,1.728225708E0,-3.722534180E1
2.689695875E0,-3.462496948E1,1.678344727E0,-3.689776611E1
2.699702875E0,-3.469006348E1,1.681655884E0,-3.700170898E1
2.709710875E0,-3.465184021E1,1.619384766E0,-3.729144287E1
2.719718875E0,-3.470695496E1,1.745788574E0,-3.662493896E1
2.729726875E0,-3.447692871E1,1.908020020E0,-3.672723389E1
2.739733875E0,-3.449572754E1,2.079727173E0,-3.649932861E1
2.749741875E0,-3.464007568E1,2.110794067E0,-3.600964355E1
2.759749875E0,-3.460473633E1,2.257675171E0,-3.633081055E1
2.769757875E0,-3.453276062E1,2.134902954E0,-3.617492676E1
2.779764875E0,-3.467807007E1,2.090774536E0,-3.663861084E1
2.789772875E0,-3.483535767E1,2.001281738E0,-3.678570557E1
2.799780875E0,-3.479049683E1,1.984329224E0,-3.613305664E1
2.809788875E0,-3.488244629E1,1.886016846E0,-3.668786621E1
2.819796875E0,-3.493159485E1,1.854003906E0,-3.644750977E1
2.829803875E0,-3.494677734E1,1.920974731E0,-3.619097900E1
2.839811875E0,-3.517773438E1,1.880783081E0,-3.653332520E1
2.849819875E0,-3.529710388E1,1.783187866E0,-3.601477051E1
2.859827875E0,-3.538777161E1,1.775375366E0,-3.603100586E1
2.869834875E0,-3.536959839E1,1.668273926E0,-3.597247314E1
2.879842875E0,-3.526467896E1,1.769332886E0,-3.563989258E1
2.889850875E0,-3.534040833E1,1.712677002E0,-3.600701904E1
2.899858875E0,-3.539672852E1,1.589035034E0,-3.603118896E1
2.909865875E0,-3.539672852E1,1.589035034E0,-3.603118896E1
2.919873875E0,-3.527111816E1,1.424850464E0,-3.650561523E1
2.929881875E0,-3.527111816E1,1.424850464E0,-3.650561523E1
2.939889875E0,-3.531643677E1,1.462295532E0,-3.597625732E1
2.949896875E0,-3.539236450E1,1.520187378E0,-3.633801270E1
2.959904875E0,-3.531285095E1,1.387939453E0,-3.620111084E1
2.969912875E0,-3.534736633E1,1.439254761E0,-3.641796875E1
2.979920875E0,-3.534820557E1,1.418777466E0,-3.631726074E1
2.989928875E0,-3.521780396E1,1.300292969E0,-3.591363525E1
2.999935875E0,-3.556300354E1,1.328079224E0,-3.618310547E1
3.009943875E0,-3.552171326E1,1.127334595E0,-3.577886963E1
3.019951875E0,-3.574908447E1,1.111770630E0,-3.559918213E1
3.029959875E0,-3.588311768E1,1.194961548E0,-3.604791260E1
3.039966875E0,-3.582037354E1,1.113891602E0,-3.520037842E1
3.049974875E0,-3.597045898E1,1.225296021E0,-3.559472656E1
3.059982875E0,-3.581280518E1,1.258361816E0,-3.562225342E1
3.069990875E0,-3.591502380E1,1.216888428E0,-3.518377686E1
3.079998875E0,-3.593368530E1,1.336975098E0,-3.527899170E1
3.090005875E0,-3.579992676E1,1.182022095E0,-3.504174805E1
3.100013875E0,-3.577156067E1,1.240112305E0,-3.549639893E1
3.110021875E0,-3.583160400E1,1.267898560E0,-3.573492432E1
3.120029875E0,-3.574273682E1,1.355789185E0,-3.520123291E1
3.130036875E0,-3.561978149E1,1.387924194E0,-3.588348389E1
3.140044875E0,-3.553825378E1,1.329376221E0,-3.592425537E1
3.150052875E0,-3.549435425E1,1.359420776E0,-3.584564209E1
3.160060875E0,-3.547401428E1,1.436340332E0,-3.642974854E1
3.170067875E0,-3.562982178E1,1.511871338E0,-3.597479248E1
3.180075875E0,-3.561849976E1,1.468276978E0,-3.611621094E1
3.190083875E0,-3.550659180E1,1.606430054E0,-3.614953613E1
3.200091875E0,-3.580189514E1,1.506042480E0,-3.545495605E1
3.210099875E0,-3.580186462E1,1.525177002E0,-3.520959473E1
3.220106875E0,-3.596961975E1,1.467254639E0,-3.507128906E1
3.230114875E0,-3.608915710E1,1.625747681E0,-3.464422607E1
3.240122875E0,-3.630566406E1,1.650024414E0,-3.428442383E1
3.250130875E0,-3.625289917E1,1.580474854E0,-3.383508301E1
3.260137875E0,-3.646051025E1,1.654754639E0,-3.406262207E1
3.270145875E0,-3.639939880E1,1.710876465E0,-3.391479492E1
3.280153875E0,-3.651136780E1,1.866363525E0,-3.347991943E1
3.290161875E0,-3.666354370E1,2.030578613E0,-3.392346191E1
3.300168875E0,-3.658670044E1,2.101348877E0,-3.347991943E1
3.310176875E0,-3.666033936E1,2.238372803E0,-3.370458984E1
3.320184875E0,-3.650668335E1,2.223083496E0,-3.387164307E1
3.330192875E0,-3.627342224E1,2.244796753E0,-3.357086182E1
3.340199875E0,-3.627342224E1,2.244796753E0,-3.357086182E1
3.350207875E0,-3.631632996E1,2.276016235E0,-3.378247070E1
3.360215875E0,-3.631655884E1,2.105819702E0,-3.367376709E1
3.370223875E0,-3.611784363E1,2.058593750E0,-3.388800049E1
3.380231875E0,-3.616143799E1,1.965255737E0,-3.438983154E1
3.390238875E0,-3.617550659E1,1.902557373E0,-3.389251709E1
3.400246875E0,-3.583917236E1,1.909774780E0,-3.429479980E1
3.410254875E0,-3.586265564E1,1.683471680E0,-3.412884521E1
3.420262875E0,-3.578796387E1,1.570541382E0,-3.410949707E1
3.430269875E0,-3.569178772E1,1.537673950E0,-3.458117676E1
3.440277875E0,-3.582551575E1,1.405807495E0,-3.426214600E1
3.450285875E0,-3.567234802E1,1.374649048E0,-3.464721680E1
3.460293875E0,-3.570712280E1,1.370239258E0,-3.457562256E1
3.470300875E0,-3.575827026E1,1.361709595E0,-3.418725586E1
3.480308875E0,-3.569712830E1,1.315017700E0,-3.459399414E1
3.490316875E0,-3.582682800E1,1.199615479E0,-3.459075928E1
3.500324875E0,-3.567811584E1,1.152282715E0,-3.481115723E1
3.510331875E0,-3.568566895E1,1.246688843E0,-3.521405029E1
3.520339875E0,-3.559329224E1,1.184707642E0,-3.472058105E1
3.530347875E0,-3.561811829E1,1.211547852E0,-3.500286865E1
3.540355875E0,-3.541375732E1,1.127258301E0,-3.480322266E1
3.550363875E0,-3.530204773E1,1.072280884E0,-3.456646729E1
3.560370875E0,-3.547853088E1,1.267562866E0,-3.521337891E1
3.570378875E0,-3.547848511E1,1.179489136E0,-3.518457031E1
3.580386875E0,-3.547627258E1,1.202056885E0,-3.522863770E1
3.590394875E0,-3.549002075E1,1.186416626E0,-3.544311523E1
3.600403958E0,-3.547239685E1,1.260818481E0,-3.498876953E1
3.610411958E0,-3.539605713E1,1.317581177E0,-3.528155518E1
3.620419958E0,-3.542863464E1,1.416610718E0,-3.491668701E1
3.630427958E0,-3.558090210E1,1.417892456E0,-3.514532471E1
3.640434958E0,-3.557833862E1,1.529174805E0,-3.549761963E1
3.650442958E0,-3.542092896E1,1.552673340E0,-3.490112305E1
3.660450958E0,-3.548016357E1,1.655136108E0,-3.522998047E1
3.670458958E0,-3.562461853E1,1.737075806E0,-3.503491211E1
3.680466958E0,-3.580862427E1,1.866165161E0,-3.479632568E1
3.690473958E0,-3.587596130E1,2.005020142E0,-3.521606445E1
3.700481958E0,-3.561483765E1,2.066207886E0,-3.484735107E1
3.710489958E0,-3.544277954E1,2.176574707E0,-3.529907227E1
3.720497958E0,-3.550364685E1,2.400543213E0,-3.528411865E1
3.730504958E0,-3.554177856E1,2.425949097E0,-3.521728516E1
3.740512958E0,-3.545326233E1,2.448806763E0,-3.554461670E1
3.750520958E0,-3.545326233E1,2.448806763E0,-3.554461670E1
3.760528958E0,-3.532383728E1,2.409698486E0,-3.540307617E1
3.770535958E0,-3.530995178E1,2.417587280E0,-3.542205811E1
3.780543958E0,-3.518006897E1,2.364593506E0,-3.603808594E1
3.790551958E0,-3.515126038E1,2.399826050E0,-3.534417725E1
3.800559958E0,-3.516184998E1,2.490524292E0,-3.563940430E1
3.810566958E0,-3.500224304E1,2.524642944E0,-3.532843018E1
3.820574958E0,-3.484722900E1,2.286712646E0,-3.561499023E1
3.830582958E0,-3.489057922E1,2.480270386E0,-3.614184570E1
3.840590958E0,-3.469970703E1,2.525558472E0,-3.579101562E1
3.850598958E0,-3.460925293E1,2.517501831E0,-3.624786377E1
3.860605958E0,-3.481230164E1,2.678161621E0,-3.612915039E1
3.870613958E0,-3.491973877E1,2.691955566E0,-3.562915039E1
3.880621958E0,-3.495495605E1,2.736419678E0,-3.601483154E1
3.890629958E0,-3.484210205E1,2.552368164E0,-3.583013916E1
3.900636958E0,-3.483934021E1,2.575546265E0,-3.589019775E1
3.910644958E0,-3.482008362E1,2.416595459E0,-3.675689697E1
3.920652958E0,-3.469242859E1,2.230178833E0,-3.618890381E1
3.930660958E0,-3.476051331E1,2.265274048E0,-3.660430908E1
3.940667958E0,-3.473774719E1,2.022796631E0,-3.648352051E1
3.950675958E0,-3.448771667E1,1.980865479E0,-3.619018555E1
3.960683958E0,-3.450141907E1,2.045394897E0,-3.665893555E1
3.970691958E0,-3.440461731E1,1.908905029E0,-3.663098145E1
3.980698958E0,-3.432188416E1,1.823791504E0,-3.703924561E1
3.990706958E0,-3.433039856E1,1.788558960E0,-3.710681152E1
4.000714958E0,-3.444097900E1,1.669021606E0,-3.668334961E1
4.010722958E0,-3.431008911E1,1.694503784E0,-3.709112549E1
4.020730958E0,-3.432543945E1,1.564117432E0,-3.655871582E1
4.030737958E0,-3.442250061E1,1.435684204E0,-3.686273193E1
4.040745958E0,-3.458064270E1,1.458999634E0,-3.721105957E1
4.050753958E0,-3.440135193E1,1.396163940E0,-3.661279297E1
4.060761958E0,-3.434689331E1,1.387954712E0,-3.724658203E1
