"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.928320000E-1,1.104702759E-1,2.695893860E-1,1.030397278E1
3.028400000E-1,9.131011963E-2,3.320095825E-1,1.012569351E1
3.128480000E-1,1.796264648E-3,4.227209473E-1,9.852511597E0
3.228560000E-1,-5.478607178E-2,4.808001709E-1,9.718839569E0
3.328640000E-1,7.484436035E-4,5.028044128E-1,9.787995758E0
3.428710000E-1,8.517288208E-2,5.057981873E-1,1.006087830E1
3.528790000E-1,8.861572266E-2,4.950205994E-1,1.032971924E1
3.628870000E-1,8.232879639E-3,4.745132446E-1,1.035082535E1
3.728950000E-1,-8.128097534E-2,4.435276794E-1,1.021775208E1
3.829020000E-1,-1.754351807E-1,4.010160828E-1,1.011551468E1
3.929100000E-1,-2.294728088E-1,3.568579102E-1,1.015308655E1
4.029180000E-1,-1.544787598E-1,2.856060791E-1,1.043480072E1
4.129260000E-1,-4.625381470E-2,3.124003601E-1,1.066951263E1
4.229340000E-1,8.906478882E-2,3.646417236E-1,1.071067703E1
4.329410000E-1,1.080752563E-1,4.269122314E-1,1.043090881E1
4.429490000E-1,-2.619552612E-2,5.971083069E-1,9.773775330E0
4.529570000E-1,-1.495390320E-1,8.102650452E-1,9.054071960E0
4.629650000E-1,-3.218307495E-1,9.886940002E-1,8.357720032E0
4.729730000E-1,-5.191204834E-1,1.200952606E0,7.888745270E0
4.829800000E-1,-6.610253906E-1,1.320254517E0,7.788453827E0
4.929880000E-1,-7.747888184E-1,1.384171600E0,8.074658661E0
5.029960000E-1,-8.831634521E-1,1.364861755E0,8.486152954E0
5.130040000E-1,-8.833131409E-1,1.307680664E0,8.925040283E0
5.230120000E-1,-8.399034119E-1,1.290915527E0,9.276210022E0
5.330190000E-1,-7.487429810E-1,1.357227631E0,9.434580688E0
5.430270000E-1,-5.016069031E-1,1.465302887E0,9.442364502E0
5.530350000E-1,-2.183958435E-1,1.564546509E0,9.415121155E0
5.630430000E-1,4.580474854E-2,1.674268341E0,9.432634735E0
5.730500000E-1,2.880010986E-1,1.759291534E0,9.547745361E0
5.830580000E-1,4.382885742E-1,1.771566010E0,9.683812408E0
5.930655833E-1,3.829037476E-1,1.652264099E0,9.889335022E0
6.030735833E-1,2.071691895E-1,1.533560944E0,1.008557693E1
6.130815833E-1,1.170565796E-1,1.398691406E0,1.026056305E1
6.230885833E-1,1.139131165E-1,1.297501831E0,1.040785675E1
6.330965833E-1,6.451583862E-2,1.315913544E0,1.033061737E1
6.431045833E-1,2.395019531E-3,1.411265259E0,1.003064117E1
6.531125833E-1,-9.789642334E-2,1.494641876E0,9.700727234E0
6.631205833E-1,-2.174977112E-1,1.519490204E0,9.429640961E0
6.731275833E-1,-3.335064697E-1,1.523831177E0,9.254056091E0
6.831355833E-1,-3.260220337E-1,1.578916626E0,9.124874725E0
6.931435833E-1,-2.692900085E-1,1.565294952E0,9.232500916E0
7.031515833E-1,-2.354603577E-1,1.496138763E0,9.525890808E0
7.131595833E-1,-1.751358032E-1,1.470991058E0,9.722132721E0
7.231665833E-1,-1.372645569E-1,1.400337982E0,9.971514130E0
7.331745833E-1,-1.291813660E-1,1.309327240E0,1.030531998E1
7.431825833E-1,-1.092727661E-1,1.315314789E0,1.038225998E1
7.531905833E-1,-3.158432007E-2,1.344803467E0,1.039902512E1
7.631975833E-1,-4.909790039E-2,1.367256775E0,1.040306671E1
7.732055833E-1,-6.331832886E-2,1.395847321E0,1.031445099E1
7.832135833E-1,-1.112187195E-1,1.274300079E0,1.042462189E1
7.932215833E-1,-2.463876343E-1,1.013542328E0,1.079120956E1
8.032295833E-1,-3.553610229E-1,7.551795959E-1,1.133383118E1
8.132365833E-1,-2.894979858E-1,5.694158936E-1,1.199096466E1
8.232445833E-1,-1.245410156E-1,4.525090027E-1,1.230321533E1
8.332525833E-1,8.666976929E-2,4.815486145E-1,1.223795105E1
8.432605833E-1,3.336561584E-1,6.165678406E-1,1.175505524E1
8.532685833E-1,5.266049194E-1,7.512876892E-1,1.109597580E1
8.632755833E-1,7.189549255E-1,7.592211914E-1,1.071247330E1
8.732835833E-1,8.324189758E-1,6.608757019E-1,1.062355820E1
8.832915833E-1,1.052910461E0,4.174818420E-1,1.066636917E1
8.932995833E-1,1.224154358E0,2.019300842E-1,1.084779190E1
9.033065833E-1,1.282682648E0,-3.293151855E-2,1.115330658E1
9.133145833E-1,1.310225372E0,-3.582051086E-1,1.143906235E1
9.233225833E-1,1.237626343E0,-6.634204102E-1,1.165760788E1
9.333305833E-1,1.059496765E0,-9.632469177E-1,1.176508438E1
9.433385833E-1,9.136999512E-1,-1.159638519E0,1.154968231E1
9.533455833E-1,7.800279236E-1,-1.245410156E0,1.089254883E1
9.633535833E-1,7.066804504E-1,-1.127305756E0,9.999954987E0
9.733615833E-1,8.045768738E-1,-9.041198730E-1,9.142088928E0
9.833695833E-1,7.845185852E-1,-6.384223938E-1,8.295000458E0
9.933775833E-1,7.223977661E-1,-4.763095093E-1,7.719746704E0
1.003384583E0,6.292913818E-1,-4.409829712E-1,7.608228607E0
1.013392583E0,5.123844910E-1,-4.866380310E-1,7.590116272E0
1.023400583E0,4.661306763E-1,-5.364843750E-1,7.646548920E0
1.033408583E0,5.287005615E-1,-5.755531311E-1,7.870632935E0
1.043415583E0,6.349795532E-1,-6.168672180E-1,8.014783173E0
1.053423583E0,7.586224365E-1,-5.369334412E-1,8.086783447E0
1.063431583E0,9.057664490E-1,-4.179309082E-1,8.106093292E0
1.073439583E0,1.024619293E0,-3.076103210E-1,8.110284576E0
1.083447583E0,1.093176727E0,-1.600172424E-1,8.117769012E0
1.093454583E0,1.136736145E0,-7.439529419E-2,8.217012634E0
1.103462583E0,1.150208130E0,-3.757186890E-2,8.268804932E0
1.113470583E0,1.163380737E0,2.215393066E-2,8.183033295E0
1.123478583E0,1.170266418E0,6.511459351E-2,8.225095825E0
1.133485583E0,1.119072876E0,1.002914429E-2,8.634344788E0
1.143493583E0,1.036744080E0,-5.583389282E-2,9.134005737E0
1.153501583E0,9.698332214E-1,-9.639953613E-2,9.356742554E0
1.163509583E0,9.072633362E-1,-8.023315430E-2,9.524244232E0
1.173517583E0,8.147557068E-1,-8.981323242E-3,9.562714233E0
1.183524583E0,8.059240723E-1,9.475296021E-2,9.411977692E0
1.193532583E0,7.960446167E-1,2.661465454E-1,9.239536285E0
1.203540583E0,7.625143433E-1,3.742218018E-1,8.989256744E0
1.213548583E0,7.478448486E-1,4.915777588E-1,8.769962769E0
1.223555583E0,7.863148499E-1,6.456074524E-1,8.610544281E0
1.233563583E0,8.258326721E-1,7.587721252E-1,8.563691711E0
1.243571583E0,8.375083923E-1,8.945397949E-1,8.543034668E0
1.253579583E0,9.151968384E-1,1.045126648E0,8.477321320E0
1.263587583E0,9.758207703E-1,1.132095795E0,8.523575134E0
1.273594583E0,1.000220032E0,1.218615875E0,8.545579376E0
1.283602583E0,9.988728333E-1,1.249002686E0,8.639134827E0
1.293610583E0,9.797126770E-1,1.291364594E0,8.695866852E0
1.303618583E0,9.848020935E-1,1.348246307E0,8.655151520E0
1.313626583E0,1.015937347E0,1.449136505E0,8.691226501E0
1.323633583E0,1.031954041E0,1.569186859E0,8.808432770E0
1.333641583E0,1.060394897E0,1.620829468E0,8.989107056E0
1.343649583E0,1.060694275E0,1.635349274E0,9.242679749E0
1.353657583E0,1.008901978E0,1.601819000E0,9.525292053E0
1.363664583E0,9.650431824E-1,1.550625458E0,9.842033386E0
1.373672583E0,9.686357117E-1,1.429676971E0,1.016266663E1
1.383680583E0,9.018745422E-1,1.339564362E0,1.052057236E1
1.393688583E0,8.213420105E-1,1.269809418E0,1.088296875E1
1.403696583E0,8.628057861E-1,1.291963348E0,1.117201767E1
1.413703583E0,8.689430237E-1,1.274150391E0,1.146735352E1
1.423711583E0,8.291258240E-1,1.215921478E0,1.166269730E1
1.433719583E0,7.607180786E-1,1.154399414E0,1.178828613E1
1.443727583E0,7.625143433E-1,1.105750580E0,1.179127991E1
1.453734583E0,7.842192078E-1,1.135838013E0,1.175475586E1
1.463742583E0,9.084608459E-1,1.178798676E0,1.183274368E1
1.473750583E0,1.032103729E0,1.126707001E0,1.197090637E1
1.483758583E0,1.076112213E0,9.373507690E-1,1.211326035E1
1.493766583E0,1.065783691E0,8.116122437E-1,1.227178070E1
1.503773583E0,1.150357819E0,8.204438782E-1,1.224184296E1
1.513781583E0,1.274300079E0,8.978329468E-1,1.201461548E1
1.523789583E0,1.347497864E0,1.003513184E0,1.152423523E1
1.533797583E0,1.342408447E0,1.127455444E0,1.094928085E1
1.543804583E0,1.207538910E0,1.263672180E0,1.041159897E1
1.553812583E0,1.077908478E0,1.284029846E0,1.005144791E1
1.563820583E0,9.656419373E-1,1.113684082E0,1.028630951E1
1.573828583E0,7.934999084E-1,7.806266785E-1,1.097832047E1
1.583836583E0,6.709048462E-1,3.814068604E-1,1.155342453E1
1.593843750E0,5.378315735E-1,2.095642090E-2,1.192959229E1
1.603851750E0,3.559597778E-1,-1.977388000E-1,1.187315964E1
1.613859750E0,2.215393066E-1,-2.972817993E-1,1.123324036E1
1.623867750E0,1.234931946E-1,-2.805166626E-1,1.039558228E1
1.633874750E0,7.723937988E-2,-1.880090332E-1,9.753417664E0
1.643882750E0,8.427474976E-2,-8.277786255E-2,9.319320374E0
1.653890750E0,1.231938171E-1,-3.742218018E-3,8.950337677E0
1.663898750E0,1.660047913E-1,6.885681152E-2,8.784482574E0
1.673906750E0,1.543290710E-1,1.032852173E-1,8.725205841E0
1.683913750E0,6.077362061E-2,7.544311523E-2,8.595725098E0
1.693921750E0,-1.351689148E-1,-4.415817261E-2,8.381819916E0
1.703929750E0,-2.773731995E-1,-2.025288391E-1,8.249195709E0
1.713937750E0,-3.302133179E-1,-2.472857666E-1,8.129594421E0
1.723944750E0,-2.785707092E-1,-2.104623413E-1,8.036188660E0
1.733952750E0,-2.273771667E-1,-1.535806274E-1,8.034841461E0
1.743960750E0,-1.142124939E-1,-6.541397095E-2,8.062234497E0
1.753968750E0,2.948867798E-2,-5.987548828E-3,8.073161774E0
1.763975750E0,1.901046753E-2,2.245330811E-3,8.131540375E0
1.773983750E0,-7.170089722E-2,-6.376739502E-2,8.198151855E0
1.783991750E0,-1.179547119E-1,-1.365161133E-1,8.242010651E0
1.793999750E0,-8.292755127E-2,-1.474433899E-1,8.400980072E0
1.804007750E0,-5.942642212E-2,-1.266366577E-1,8.604856110E0
1.814014750E0,-4.176315308E-2,-8.068222046E-2,8.717272339E0
1.824022750E0,-9.580078125E-3,6.047424316E-2,8.715027008E0
1.834030750E0,-2.095642090E-3,2.041754150E-1,8.494685211E0
1.844038750E0,7.484436035E-4,3.565585327E-1,8.164022827E0
1.854045750E0,1.526824951E-2,4.846920776E-1,7.924820251E0
1.864053750E0,8.532257080E-3,5.794450378E-1,7.780220947E0
1.874061750E0,-1.122665405E-2,6.544390869E-1,7.759863281E0
1.884069750E0,-2.739303589E-2,7.179071045E-1,7.861052856E0
1.894077750E0,3.472778320E-2,7.346722412E-1,8.077053680E0
1.904084750E0,3.906875610E-2,7.556286621E-1,8.275690613E0
1.914092750E0,7.274871826E-2,8.222401428E-1,8.331823883E0
1.924100750E0,1.237925720E-1,8.593629456E-1,8.409512329E0
1.934108750E0,8.307723999E-2,9.032217407E-1,8.528814240E0
1.944115750E0,6.406677246E-2,9.093589783E-1,8.668024750E0
1.954123750E0,8.966354370E-2,8.937913513E-1,8.967701569E0
1.964131750E0,5.972579956E-2,8.722361755E-1,9.371711426E0
1.974139750E0,2.005828857E-2,7.635621643E-1,9.931547241E0
1.984147750E0,-9.580078125E-3,6.951544189E-1,1.045051804E1
1.994154750E0,-5.688171387E-2,6.497987366E-1,1.082952988E1
2.004162750E0,-7.544311523E-2,5.813909912E-1,1.091096054E1
2.014170750E0,-8.861572266E-2,5.746549988E-1,1.092308533E1
2.024178750E0,-9.879455566E-3,5.363346863E-1,1.106304428E1
2.034185750E0,1.336720276E-1,4.197271729E-1,1.122006775E1
2.044193750E0,4.439767456E-1,4.444258118E-1,1.133233429E1
2.054201750E0,7.821235657E-1,5.176235962E-1,1.148980682E1
2.064209750E0,1.102756805E0,4.525090027E-1,1.173305099E1
2.074217750E0,1.360071716E0,2.817141724E-1,1.208242447E1
2.084224750E0,1.435664520E0,8.831634521E-2,1.239692047E1
2.094232750E0,1.474134521E0,-7.050338745E-2,1.258852203E1
2.104240750E0,1.514700165E0,-1.395098877E-1,1.259016861E1
2.114248750E0,1.469643860E0,-1.932481384E-1,1.260843063E1
2.124255750E0,1.456620941E0,-3.062631226E-1,1.247206421E1
2.134263750E0,1.520987091E0,-3.864962769E-1,1.206356369E1
2.144271750E0,1.528621216E0,-3.710783386E-1,1.163440613E1
2.154279750E0,1.578916626E0,-4.457730103E-1,1.137843842E1
2.164286750E0,1.634002075E0,-4.384382629E-1,1.125928619E1
2.174294750E0,1.750160522E0,-4.896318054E-1,1.126527374E1
2.184302750E0,1.867217102E0,-5.809419250E-1,1.122306152E1
2.194310750E0,1.839075623E0,-7.108717346E-1,1.111199249E1
2.204318750E0,1.765728149E0,-7.743397522E-1,1.085572540E1
2.214325750E0,1.577120361E0,-8.026309204E-1,1.041818527E1
2.224333750E0,1.438807983E0,-7.599696350E-1,9.935588837E0
2.234341750E0,1.366208954E0,-7.170089722E-1,9.451046448E0
2.244349750E0,1.340612183E0,-6.277944946E-1,8.962163086E0
2.254356750E0,1.325343933E0,-4.969665527E-1,8.523575134E0
2.264364750E0,1.311273193E0,-4.245172119E-1,8.220455475E0
2.274372750E0,1.270557861E0,-3.787124634E-1,8.198900299E0
2.284380750E0,1.218466187E0,-4.053570557E-1,8.454568634E0
2.294388750E0,1.160686340E0,-4.352947998E-1,8.760981445E0
2.304395750E0,1.001866608E0,-4.773573303E-1,8.988807678E0
2.314403750E0,9.006770325E-1,-5.426216125E-1,9.074579315E0
2.324411750E0,7.849676514E-1,-5.298980713E-1,8.979377289E0
2.334419750E0,6.318360901E-1,-4.198768616E-1,8.507857819E0
2.344426750E0,5.930667114E-1,-2.130070496E-1,7.935148773E0
2.354434750E0,5.420228577E-1,9.580078125E-3,7.570207672E0
2.364442750E0,4.878355408E-1,2.522254944E-1,7.166048126E0
2.374450750E0,4.769082642E-1,5.189707947E-1,6.899153137E0
2.384457750E0,4.972659302E-1,6.728507996E-1,6.798562317E0
2.394465750E0,4.746629333E-1,7.423063660E-1,6.787036285E0
2.404473750E0,5.140310669E-1,8.168513489E-1,6.939419403E0
2.414481750E0,6.017486572E-1,8.084687805E-1,7.247927856E0
2.424489750E0,7.232958984E-1,8.131091309E-1,7.595355377E0
2.434496750E0,7.955955505E-1,8.485853577E-1,7.903414764E0
2.444504750E0,9.165440369E-1,9.178912354E-1,8.136180725E0
2.454512750E0,1.066382446E0,1.038390656E0,8.354726257E0
2.464520750E0,1.141226807E0,1.179247742E0,8.488997040E0
2.474527750E0,1.168619843E0,1.262324982E0,8.571475525E0
2.484535750E0,1.184187469E0,1.266216888E0,8.588390350E0
2.494543750E0,1.172062683E0,1.246457977E0,8.713979187E0
2.504551750E0,1.260229340E0,1.233584747E0,9.011410675E0
2.514559750E0,1.348545685E0,1.249900818E0,9.298513641E0
2.524566750E0,1.456471252E0,1.271605682E0,9.580826569E0
2.534574750E0,1.507066040E0,1.331930237E0,9.899513855E0
2.544582750E0,1.523681488E0,1.392254791E0,1.008542725E1
2.554590750E0,1.571581879E0,1.473386078E0,1.017688705E1
2.564597750E0,1.610201569E0,1.548230438E0,1.026146118E1
2.574605750E0,1.608405304E0,1.515298920E0,1.029603928E1
2.584613750E0,1.588796082E0,1.454525299E0,1.035845947E1
2.594621875E0,1.630409546E0,1.494791565E0,1.035756134E1
2.604628875E0,1.681902466E0,1.497485962E0,1.050530411E1
2.614636875E0,1.674118652E0,1.424288177E0,1.075303894E1
2.624644875E0,1.557361450E0,1.312321014E0,1.098191299E1
2.634652875E0,1.410067749E0,1.153650970E0,1.129595993E1
2.644660875E0,1.323098602E0,9.455836487E-1,1.172362061E1
2.654667875E0,1.293160858E0,8.167016602E-1,1.202913528E1
2.664675875E0,1.313668213E0,7.714956665E-1,1.200398758E1
2.674683875E0,1.371148682E0,7.608677673E-1,1.178723831E1
2.684691875E0,1.455124054E0,7.720944214E-1,1.145702499E1
2.694698875E0,1.542841644E0,8.405021667E-1,1.087593338E1
2.704706875E0,1.525627441E0,8.663983154E-1,1.020008881E1
2.714714875E0,1.454974365E0,6.890171814E-1,1.010174332E1
2.724722875E0,1.406774597E0,2.709365845E-1,1.097158447E1
2.734729875E0,1.342258759E0,-3.706292725E-1,1.240365646E1
2.744737875E0,1.248852997E0,-1.058748322E0,1.382974091E1
2.754745875E0,1.210233307E0,-1.655108185E0,1.477637238E1
2.764753875E0,1.061293030E0,-1.923200684E0,1.476454697E1
2.774761875E0,8.722361755E-1,-1.788929901E0,1.359996872E1
2.784768875E0,7.649093628E-1,-1.408421173E0,1.177601166E1
2.794776875E0,7.798782349E-1,-9.518705750E-1,1.006851242E1
2.804784875E0,8.125103760E-1,-5.215155029E-1,8.806187439E0
2.814792875E0,8.345146179E-1,-2.366578674E-1,8.240663452E0
2.824799875E0,8.755293274E-1,-1.592687988E-1,8.352331238E0
2.834807875E0,8.412506104E-1,-2.639012146E-1,8.744066620E0
2.844815875E0,7.848179626E-1,-4.017645264E-1,9.015901337E0
2.854823875E0,6.891668701E-1,-4.613406372E-1,9.039252777E0
2.864830875E0,6.095324707E-1,-4.906796265E-1,8.876241760E0
2.874838875E0,5.864804077E-1,-4.438270569E-1,8.560997314E0
2.884846875E0,5.143304443E-1,-3.685336304E-1,8.180338898E0
2.894854875E0,4.481680298E-1,-2.695893860E-1,7.814649353E0
2.904862875E0,4.167333984E-1,-1.695973206E-1,7.459288330E0
2.914869875E0,3.200344849E-1,-9.460327148E-2,7.266938324E0
2.924877875E0,1.523831177E-1,-5.493576050E-2,7.112758942E0
2.934885875E0,7.484436035E-4,-8.472381592E-2,7.120393066E0
2.944893875E0,-1.131646729E-1,-1.052311707E-1,7.254214783E0
2.954900875E0,-1.435514832E-1,-7.379653931E-2,7.348668365E0
2.964908875E0,-1.020877075E-1,-5.852828979E-2,7.616611176E0
2.974916875E0,-8.232879639E-3,1.276844788E-1,7.766449585E0
2.984924875E0,1.938468933E-1,3.204835510E-1,7.905660095E0
2.994931875E0,3.841012573E-1,4.739144897E-1,7.957003326E0
3.004939875E0,4.355941772E-1,6.499484253E-1,7.915689240E0
3.014947875E0,4.764591980E-1,6.876699829E-1,7.914192352E0
3.024955875E0,5.471122742E-1,6.683601379E-1,8.020920410E0
3.034963875E0,5.864804077E-1,6.532415771E-1,8.293653259E0
3.044970875E0,6.658154297E-1,6.038442993E-1,8.835676117E0
3.054978875E0,8.003855896E-1,5.140310669E-1,9.425599365E0
3.064986875E0,8.731343079E-1,3.785627747E-1,9.990374908E0
3.074994875E0,8.568182373E-1,2.637515259E-1,1.058389069E1
3.085001875E0,7.993377686E-1,2.116598511E-1,1.086799988E1
3.095009875E0,6.969506836E-1,1.523831177E-1,1.077728851E1
3.105017875E0,5.215155029E-1,1.639091492E-1,1.046249313E1
3.115025875E0,3.815565491E-1,2.927911377E-1,1.014844620E1
3.125032875E0,2.541714478E-1,3.929328918E-1,9.910291443E0
3.135040875E0,1.350192261E-1,4.489164734E-1,9.789492645E0
3.145048875E0,-2.604583740E-2,4.800517273E-1,9.772128754E0
3.155056875E0,-9.340576172E-2,4.825964355E-1,9.853260040E0
3.165064875E0,-1.122665405E-1,4.034111023E-1,1.005114853E1
3.175071875E0,-1.101708984E-1,3.363505554E-1,1.018107834E1
3.185079875E0,5.463638306E-2,2.695893860E-1,1.022089554E1
3.195087875E0,3.809577942E-1,2.031275940E-1,1.035337006E1
3.205095875E0,7.903564453E-1,1.332229614E-1,1.044617706E1
3.215102875E0,1.210233307E0,8.337661743E-2,1.053643936E1
3.225110875E0,1.584754486E0,5.897735596E-2,1.080572937E1
3.235118875E0,1.889371033E0,2.874023438E-2,1.121378082E1
3.245126875E0,2.076931000E0,-1.103205872E-1,1.145403122E1
3.255133875E0,2.068698120E0,-2.309696960E-1,1.149938690E1
3.265141875E0,2.004481659E0,-3.143463135E-1,1.146241379E1
3.275149875E0,2.022444305E0,-3.802093506E-1,1.139280853E1
3.285157875E0,2.100132751E0,-3.914360046E-1,1.130224686E1
3.295165875E0,2.299967194E0,-3.704795837E-1,1.132335297E1
3.305172875E0,2.485132141E0,-3.875440979E-1,1.151136200E1
3.315180875E0,2.596350861E0,-4.787045288E-1,1.167347488E1
3.325188875E0,2.631677399E0,-6.138734436E-1,1.163545395E1
3.335196875E0,2.561772766E0,-8.363108826E-1,1.138367752E1
3.345203875E0,2.465672607E0,-1.091679840E0,1.111932724E1
3.355211875E0,2.391876068E0,-1.162033539E0,1.077833633E1
3.365219875E0,2.345173187E0,-1.068178711E0,1.037627243E1
3.375227875E0,2.306852875E0,-1.009351044E0,1.000758911E1
3.385234875E0,2.266137543E0,-9.859996033E-1,9.745184784E0
3.395242875E0,2.197430420E0,-9.268725586E-1,9.551786957E0
3.405250875E0,2.104623413E0,-8.665480042E-1,9.298663330E0
3.415258875E0,1.990410919E0,-7.765850830E-1,8.966504059E0
3.425265875E0,1.892364807E0,-6.288423157E-1,8.596772919E0
3.435273875E0,1.780098267E0,-4.291575623E-1,8.272547150E0
3.445281875E0,1.675465851E0,-2.493814087E-1,7.920479279E0
3.455289875E0,1.549128571E0,-1.787283325E-1,7.723937988E0
3.465297875E0,1.383872223E0,-1.172062683E-1,7.718848572E0
3.475304875E0,1.179247742E0,-7.843688965E-2,7.829618225E0
3.485312875E0,1.001417542E0,-7.409591675E-2,7.930807800E0
3.495320875E0,8.449928284E-1,-9.475296021E-2,8.032895508E0
3.505328875E0,7.123686218E-1,-1.041833496E-1,8.125103760E0
3.515335875E0,6.201603699E-1,-2.694396973E-2,8.083041229E0
3.525343875E0,6.718029785E-1,1.649569702E-1,7.932903442E0
3.535351875E0,6.863227844E-1,3.294648743E-1,7.677235107E0
3.545359875E0,6.478527832E-1,4.602928162E-1,7.373816071E0
3.555366875E0,6.852749634E-1,6.045927429E-1,7.146438904E0
3.565374875E0,7.970924377E-1,7.869136047E-1,7.060517578E0
3.575382875E0,9.771679688E-1,9.767189026E-1,7.179370422E0
3.585390875E0,1.161434784E0,1.074914703E0,7.484136658E0
3.595400958E0,1.324595490E0,1.099613342E0,7.779622192E0
3.605407958E0,1.332528992E0,1.119671631E0,8.002359009E0
3.615415958E0,1.319955139E0,1.115180969E0,8.139773254E0
3.625423958E0,1.270557861E0,1.026116180E0,8.167315979E0
3.635431958E0,1.242266693E0,1.022673340E0,8.180638275E0
3.645438958E0,1.319206696E0,1.037492523E0,8.444539490E0
3.655446958E0,1.447789307E0,1.128802643E0,8.732989655E0
3.665454958E0,1.557960205E0,1.236279144E0,9.014254761E0
3.675462958E0,1.621577911E0,1.236728210E0,9.446106720E0
3.685469958E0,1.612895966E0,1.151705017E0,9.887389069E0
3.695477958E0,1.594035187E0,1.022823029E0,1.031205597E1
3.705485958E0,1.579365692E0,9.229806519E-1,1.076905563E1
3.715493958E0,1.542691956E0,7.473957825E-1,1.134101624E1
3.725500958E0,1.599274292E0,5.658233643E-1,1.200039505E1
3.735508958E0,1.725461884E0,5.432203674E-1,1.243988113E1
3.745516958E0,1.834435272E0,6.315367126E-1,1.263432678E1
3.755524958E0,1.996697845E0,7.309300232E-1,1.254511230E1
3.765532958E0,2.135159912E0,7.909552002E-1,1.222178467E1
3.775539958E0,2.175426178E0,7.804769897E-1,1.207000031E1
3.785547958E0,2.231409760E0,6.707551575E-1,1.209769272E1
3.795555958E0,2.206860809E0,4.722679138E-1,1.227971420E1
3.805563958E0,2.133513336E0,1.999841309E-1,1.247640518E1
3.815570958E0,1.957030334E0,-9.280700684E-3,1.243329483E1
3.825578958E0,1.739233246E0,-8.472381592E-2,1.237596405E1
3.835586958E0,1.812580719E0,-7.080276489E-2,1.237641312E1
3.845594958E0,1.908231812E0,5.089416504E-3,1.243254639E1
3.855601958E0,1.935026093E0,-3.562591553E-2,1.263357834E1
3.865609958E0,1.915865936E0,-2.423460388E-1,1.292681854E1
3.875617958E0,1.833237762E0,-4.249662781E-1,1.316003357E1
3.885625958E0,1.805994415E0,-5.944139099E-1,1.309776306E1
3.895632958E0,1.724414063E0,-6.559359741E-1,1.258867172E1
3.905640958E0,1.537153473E0,-6.092330933E-1,1.172002808E1
3.915648958E0,1.347198486E0,-5.803431702E-1,1.078462326E1
3.925656958E0,1.169368286E0,-5.439688110E-1,9.951904907E0
3.935663958E0,9.638456726E-1,-4.999603271E-1,9.367669830E0
3.945671958E0,8.123606873E-1,-5.514532471E-1,9.040899353E0
3.955679958E0,6.131250000E-1,-6.601272583E-1,8.847950592E0
3.965687958E0,4.543052673E-1,-7.201524353E-1,8.620723114E0
3.975695958E0,4.462220764E-1,-7.237449646E-1,8.440946960E0
3.985702958E0,4.043092346E-1,-6.821315002E-1,8.404273224E0
3.995710958E0,3.513194275E-1,-7.066804504E-1,8.369545441E0
4.005718958E0,3.414399719E-1,-7.252418518E-1,8.290210419E0
4.015726958E0,3.484753418E-1,-6.875202942E-1,8.154592438E0
4.025733958E0,3.535647583E-1,-6.068380737E-1,7.980803833E0
4.035741958E0,3.263214111E-1,-5.243595886E-1,7.738457794E0
4.045749958E0,3.091072083E-1,-4.108955383E-1,7.427853699E0
4.055757958E0,1.992356873E-1,-2.880010986E-1,7.097490692E0
4.065764958E0,7.394622803E-2,-1.505868530E-1,6.768025818E0
