"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.700805833E-1,-1.945953369E-1,7.532336426E-1,8.774154053E0
2.800875833E-1,-2.546205139E-1,7.909552002E-1,8.687334595E0
2.900955833E-1,-2.198927307E-1,8.378077698E-1,8.636141052E0
3.001035833E-1,-1.610650635E-1,9.147477722E-1,8.679401093E0
3.101115833E-1,-6.915618896E-2,9.849517822E-1,8.795409851E0
3.201185833E-1,7.244934082E-2,1.081351318E0,9.041647797E0
3.301265833E-1,1.803749084E-1,1.094972992E0,9.370962982E0
3.401345833E-1,1.184037781E-1,1.024469604E0,9.434131622E0
3.501415833E-1,-3.188369751E-2,1.037193146E0,9.321116638E0
3.601495833E-1,-1.172062683E-1,1.094673615E0,9.213640137E0
3.701575833E-1,-1.107696533E-1,1.173559570E0,9.195228424E0
3.801645833E-1,-1.930984497E-2,1.346150665E0,9.223818970E0
3.901725833E-1,7.484436035E-4,1.421444092E0,9.266330566E0
4.001805833E-1,-2.110610962E-2,1.372346191E0,9.454489288E0
4.101875833E-1,-6.840774536E-2,1.300794983E0,9.663305054E0
4.201955833E-1,-1.210981750E-1,1.219514008E0,9.848919067E0
4.302035833E-1,-1.922003174E-1,1.140029297E0,1.001088226E1
4.402115833E-1,-2.981799316E-1,1.153351593E0,9.954150238E0
4.502185833E-1,-4.553530884E-1,1.282982025E0,9.732910309E0
4.602265833E-1,-6.182144165E-1,1.382075958E0,9.442364502E0
4.702345833E-1,-8.018824768E-1,1.453776855E0,9.247020721E0
4.802415833E-1,-9.590556335E-1,1.475481720E0,9.109606476E0
4.902495833E-1,-1.050665131E0,1.543590088E0,8.948840790E0
5.002575833E-1,-1.082997894E0,1.613195343E0,8.829389191E0
5.102645833E-1,-1.019080811E0,1.662293243E0,8.799900513E0
5.202725833E-1,-8.096662903E-1,1.722019043E0,8.886570282E0
5.302805833E-1,-6.661148071E-1,1.736239471E0,9.197024689E0
5.402885833E-1,-6.836283875E-1,1.666484528E0,9.544003143E0
5.502955833E-1,-7.411088562E-1,1.599723358E0,9.718989258E0
5.603035833E-1,-8.638536072E-1,1.584455109E0,9.723928986E0
5.703115833E-1,-9.550140381E-1,1.606908417E0,9.665849762E0
5.803185833E-1,-9.833052063E-1,1.662143555E0,9.662406921E0
5.903265833E-1,-9.750723267E-1,1.734592896E0,9.679172058E0
6.003345833E-1,-9.102571106E-1,1.815275116E0,9.786648560E0
6.103415833E-1,-9.401948547E-1,1.849553833E0,9.835147705E0
6.203495833E-1,-9.632469177E-1,1.866618347E0,9.876611481E0
6.303575833E-1,-9.806108093E-1,1.815424805E0,9.906100159E0
6.403645833E-1,-1.090781708E0,1.770069122E0,9.837991791E0
6.503725833E-1,-1.202000427E0,1.687141571E0,9.744286652E0
6.603805833E-1,-1.237925720E0,1.625769196E0,9.774673462E0
6.703885833E-1,-1.195414124E0,1.615141296E0,9.696685638E0
6.803955833E-1,-1.122815094E0,1.678309937E0,9.709708557E0
6.904042500E-1,-1.026565247E0,1.719474335E0,9.819430389E0
7.004122500E-1,-7.460485840E-1,1.804796906E0,1.006192612E1
7.104192500E-1,-4.818479919E-1,1.905836792E0,1.026445496E1
7.204272500E-1,-3.417393494E-1,1.935026093E0,1.035277130E1
7.304352500E-1,-3.363505554E-1,1.904339905E0,1.043240570E1
7.404422500E-1,-3.403921509E-1,1.840123444E0,1.040171951E1
7.504502500E-1,-3.706292725E-1,1.862277374E0,1.031190628E1
7.604582500E-1,-3.427871704E-1,1.889820099E0,1.026550278E1
7.704652500E-1,-2.468367004E-1,1.849853210E0,1.014141083E1
7.804732500E-1,-2.724334717E-2,1.935026093E0,9.971065063E0
7.904812500E-1,2.859054565E-2,1.963466949E0,9.926158447E0
8.004892500E-1,5.194198608E-2,1.756746826E0,1.003872437E1
8.104962500E-1,1.487905884E-1,1.521585846E0,1.025008484E1
8.205042500E-1,9.924362183E-2,1.267863464E0,1.053329590E1
8.305122500E-1,4.565505981E-2,9.327104187E-1,1.074076447E1
8.405192500E-1,-1.945953369E-3,7.165599060E-1,1.077160034E1
8.505272500E-1,4.206253052E-2,6.506968689E-1,1.063613205E1
8.605352500E-1,2.441423035E-1,7.683522034E-1,1.040471329E1
8.705422500E-1,4.763095093E-1,1.072220306E0,1.040576111E1
8.805502500E-1,7.418572998E-1,1.185235291E0,1.052206924E1
8.905582500E-1,9.363029480E-1,9.916877747E-1,1.086276077E1
9.005652500E-1,9.819580078E-1,5.730084229E-1,1.131452133E1
9.105732500E-1,1.040186920E0,-2.529739380E-2,1.154938293E1
9.205812500E-1,1.023571472E0,-4.815486145E-1,1.157827286E1
9.305892500E-1,9.119036865E-1,-6.911128235E-1,1.137993530E1
9.405962500E-1,9.301657104E-1,-6.891668701E-1,1.094778397E1
9.506042500E-1,9.747729492E-1,-4.167333984E-1,1.034364029E1
9.606122500E-1,9.958790588E-1,-2.013313293E-1,9.734107819E0
9.706192500E-1,9.377998352E-1,-1.701960754E-1,9.325607300E0
9.806272500E-1,7.908055115E-1,-3.347039795E-1,9.258995819E0
9.906352500E-1,7.129673767E-1,-6.583309937E-1,9.447453918E0
1.000642250E0,7.020401001E-1,-1.038690033E0,9.863289185E0
1.010650250E0,6.471043396E-1,-1.355131989E0,1.015443375E1
1.020658250E0,6.879693604E-1,-1.497336273E0,1.012868729E1
1.030665250E0,8.241860962E-1,-1.418899384E0,9.872569885E0
1.040673250E0,9.794132996E-1,-1.204245758E0,9.425449677E0
1.050681250E0,9.879455566E-1,-1.031205597E0,9.020242310E0
1.060688250E0,1.011895752E0,-8.822653198E-1,8.742120667E0
1.070696250E0,1.160985718E0,-8.583151245E-1,8.670270081E0
1.080704250E0,1.323847046E0,-9.008267212E-1,8.798104248E0
1.090712250E0,1.393302612E0,-8.367599487E-1,8.863218842E0
1.100719250E0,1.495540009E0,-6.830296326E-1,8.860374756E0
1.110727250E0,1.627415771E0,-4.734654236E-1,8.905730438E0
1.120735250E0,1.730700989E0,-3.421884155E-1,9.129515076E0
1.130742250E0,1.690434723E0,-2.716850281E-1,9.189989319E0
1.140750250E0,1.566193085E0,-2.365081787E-1,9.161398773E0
1.150758250E0,1.409768372E0,-1.866618347E-1,9.132658539E0
1.160765250E0,1.238524475E0,-1.498384094E-1,9.068891144E0
1.170773250E0,1.064436493E0,-1.342707825E-1,8.970994720E0
1.180781250E0,8.533753967E-1,-9.729766846E-2,8.928932190E0
1.190788250E0,6.565347290E-1,1.182540894E-2,8.849597168E0
1.200796250E0,6.137237549E-1,1.772314453E-1,8.735384674E0
1.210804250E0,6.489006042E-1,3.306623840E-1,8.663534088E0
1.220811250E0,5.373825073E-1,4.537065125E-1,8.506211243E0
1.230819250E0,4.957690430E-1,5.334906006E-1,8.366252289E0
1.240827250E0,4.586462402E-1,6.135740662E-1,8.237669678E0
1.250835250E0,4.234693909E-1,7.201524353E-1,8.244705048E0
1.260842250E0,5.225633240E-1,8.406518555E-1,8.332722015E0
1.270850250E0,6.147715759E-1,1.016386414E0,8.463849335E0
1.280858250E0,7.147636414E-1,1.181343384E0,8.561895447E0
1.290865250E0,8.217910767E-1,1.346450043E0,8.672814789E0
1.300873250E0,8.659492493E-1,1.398990784E0,8.807235260E0
1.310881250E0,8.173004150E-1,1.441203003E0,8.885073395E0
1.320888250E0,7.382647705E-1,1.505120087E0,8.855135651E0
1.330896250E0,6.596781921E-1,1.664239197E0,8.722361755E0
1.340904250E0,6.239025879E-1,1.797312469E0,8.590635681E0
1.350911250E0,6.312373352E-1,1.989961853E0,8.484805756E0
1.360919250E0,6.667135620E-1,2.207758942E0,8.404722290E0
1.370927250E0,6.677613831E-1,2.371069336E0,8.579858093E0
1.380934250E0,5.798941040E-1,2.329455872E0,9.130562897E0
1.390942250E0,5.517526245E-1,2.094294891E0,9.830507355E0
1.400950250E0,5.075944519E-1,1.847308502E0,1.053673874E1
1.410957250E0,4.968168640E-1,1.647174683E0,1.110899872E1
1.420965250E0,4.993615723E-1,1.521136780E0,1.130898285E1
1.430973250E0,4.242178345E-1,1.516047363E0,1.116588043E1
1.440980250E0,2.977308655E-1,1.617087250E0,1.093805420E1
1.450988250E0,2.956352234E-1,1.753753052E0,1.094733490E1
1.460996250E0,3.643423462E-1,1.839225311E0,1.134430939E1
1.471004250E0,4.840933228E-1,1.738335114E0,1.199770065E1
1.481011250E0,5.608836365E-1,1.455273743E0,1.265752853E1
1.491019250E0,5.074447632E-1,1.139430542E0,1.317155960E1
1.501027250E0,4.998106384E-1,8.253836060E-1,1.361793137E1
1.511034250E0,4.692741394E-1,6.286926270E-1,1.372016876E1
1.521042250E0,4.382885742E-1,7.029382324E-1,1.352033432E1
1.531050250E0,4.204756165E-1,8.292755127E-1,1.309057800E1
1.541057250E0,4.194277954E-1,9.391470337E-1,1.260393997E1
1.551065250E0,3.002755737E-1,9.364526367E-1,1.219244568E1
1.561073250E0,1.231938171E-1,7.884104919E-1,1.197390015E1
1.571080250E0,-4.370910645E-2,5.349874878E-1,1.202584213E1
1.581088250E0,-9.879455566E-2,2.318678284E-1,1.220936050E1
1.591096250E0,-1.369651794E-1,-5.673202515E-2,1.226190125E1
1.601103250E0,-2.149530029E-1,-2.948867798E-1,1.191073151E1
1.611111250E0,-2.484832764E-1,-3.155438232E-1,1.115779724E1
1.621119250E0,-2.037263489E-1,-5.194198608E-2,1.004216721E1
1.631126250E0,-1.463955688E-1,3.480262756E-1,8.865164795E0
1.641134250E0,-1.815724182E-1,7.691006470E-1,7.773634644E0
1.651142250E0,-2.773731995E-1,1.076860657E0,7.114255829E0
1.661150250E0,-4.225712585E-1,1.107247467E0,6.916816406E0
1.671157250E0,-4.864883423E-1,9.401948547E-1,7.004384308E0
1.681165250E0,-4.695735168E-1,7.348219299E-1,7.389234009E0
1.691172208E0,-3.683839417E-1,6.316864014E-1,7.773634644E0
1.701179208E0,-1.686991882E-1,6.277944946E-1,8.094118195E0
1.711187208E0,3.442840576E-2,6.195616150E-1,8.302784271E0
1.721195208E0,1.207987976E-1,6.228547668E-1,8.414751434E0
1.731202208E0,1.947450256E-1,6.885681152E-1,8.372090149E0
1.741210208E0,2.565664673E-1,7.620652771E-1,8.282576294E0
1.751218208E0,2.710862732E-1,8.325686646E-1,8.176446991E0
1.761225208E0,2.215393066E-1,8.885522461E-1,8.038284302E0
1.771233208E0,1.375639343E-1,8.677455139E-1,7.981103210E0
1.781241208E0,7.529342651E-2,8.922944641E-1,7.921227722E0
1.791248208E0,-3.008743286E-2,9.150471497E-1,7.955805817E0
1.801256208E0,-9.684860229E-2,8.761280823E-1,8.001909943E0
1.811264208E0,-2.044747925E-1,8.548722839E-1,7.944130096E0
1.821271208E0,-3.053649902E-1,8.774752808E-1,7.810757446E0
1.831279208E0,-4.409829712E-1,8.863069153E-1,7.743846588E0
1.841287208E0,-4.552033997E-1,8.184979248E-1,7.832761688E0
1.851294208E0,-3.086581421E-1,8.556207275E-1,8.054450684E0
1.861302208E0,-1.553768921E-1,9.211843872E-1,8.486901398E0
1.871310208E0,6.376739502E-2,8.979826355E-1,9.007818146E0
1.881317208E0,3.107537842E-1,9.373507690E-1,9.283095703E0
1.891325208E0,3.381468201E-1,1.082249451E0,9.170679474E0
1.901333208E0,2.776725769E-1,1.207389221E0,8.805289307E0
1.911341208E0,1.281335449E-1,1.329235840E0,8.384514313E0
1.921348208E0,2.679428101E-2,1.463356934E0,8.168513489E0
1.931356208E0,-1.736389160E-2,1.530567169E0,8.223898315E0
1.941364208E0,-7.484436035E-4,1.590292969E0,8.448431396E0
1.951371208E0,5.388793945E-2,1.655557251E0,8.758137360E0
1.961379208E0,1.493893433E-1,1.699565735E0,9.309440918E0
1.971387208E0,2.495310974E-1,1.665736084E0,9.946067047E0
1.981394208E0,2.499801636E-1,1.555415497E0,1.027568161E1
1.991402208E0,1.426533508E-1,1.424886932E0,1.035052597E1
2.001410208E0,8.577163696E-2,1.236279144E0,1.022209305E1
2.011417208E0,1.853146362E-1,9.367520142E-1,1.007000931E1
2.021425208E0,4.808001709E-1,5.513035583E-1,1.014081207E1
2.031433208E0,7.155120850E-1,3.698808289E-1,1.047940796E1
2.041440208E0,1.048270111E0,3.734733582E-1,1.095332245E1
2.051448208E0,1.267713776E0,4.676275635E-1,1.149654282E1
2.061456208E0,1.316212921E0,2.562670898E-1,1.185175415E1
2.071463208E0,1.356928253E0,-1.459465027E-1,1.208676544E1
2.081471208E0,1.307081909E0,-4.258644104E-1,1.215741852E1
2.091479208E0,1.301543427E0,-6.460565186E-1,1.212733109E1
2.101486208E0,1.397643585E0,-6.912625122E-1,1.217403397E1
2.111494208E0,1.578317871E0,-5.312452698E-1,1.233734436E1
2.121502208E0,1.798959045E0,-3.435356140E-1,1.259106674E1
2.131509208E0,1.831142120E0,-2.264790344E-1,1.302231995E1
2.141517208E0,1.634002075E0,-4.116439819E-1,1.335582642E1
2.151525208E0,1.352736969E0,-7.728428650E-1,1.326586349E1
2.161532208E0,1.153650970E0,-1.073268127E0,1.273776169E1
2.171540208E0,1.115330658E0,-1.146615601E0,1.177780792E1
2.181548208E0,1.097368011E0,-9.415420532E-1,1.079614929E1
2.191555208E0,1.102008362E0,-5.950126648E-1,9.889035645E0
2.201563208E0,1.162482605E0,-2.260299683E-1,9.099427643E0
2.211571208E0,1.271605682E0,1.360670471E-1,8.647068329E0
2.221578208E0,1.334924011E0,3.373983765E-1,8.450676727E0
2.231586208E0,1.374292145E0,3.623963928E-1,8.409811707E0
2.241594208E0,1.371148682E0,3.293151855E-1,8.524323578E0
2.251602208E0,1.287921753E0,3.168910217E-1,8.655899963E0
2.261609208E0,1.207838287E0,3.031196594E-1,8.745563507E0
2.271617208E0,1.130748596E0,3.185375977E-1,8.742270355E0
2.281625208E0,1.045276337E0,3.766168213E-1,8.648265839E0
2.291632208E0,9.852511597E-1,5.032534790E-1,8.506360931E0
2.301640208E0,1.039438477E0,6.885681152E-1,8.221652985E0
2.311648208E0,1.051712952E0,8.647517395E-1,7.784262543E0
2.321655208E0,9.979747009E-1,1.033001862E0,7.463180237E0
2.331663208E0,9.662406921E-1,1.159339142E0,7.395970001E0
2.341671208E0,7.762857056E-1,1.145118713E0,7.295528870E0
2.351678208E0,5.560935974E-1,1.050066376E0,7.366181946E0
2.361686208E0,3.646417236E-1,9.770182800E-1,7.494764557E0
2.371694208E0,2.624043274E-1,1.010249176E0,7.472610626E0
2.381701208E0,2.900967407E-1,1.146166534E0,7.523654480E0
2.391709208E0,3.439846802E-1,1.313069458E0,7.588170319E0
2.401717208E0,4.632865906E-1,1.484313354E0,7.594606934E0
2.411724208E0,5.119354248E-1,1.627266083E0,7.495962067E0
2.421732208E0,5.382806396E-1,1.729054413E0,7.513775024E0
2.431740208E0,5.414241028E-1,1.736688538E0,7.654332733E0
2.441747208E0,5.682183838E-1,1.772613831E0,7.963889008E0
2.451755208E0,6.801855469E-1,1.774110718E0,8.502618713E0
2.461763208E0,6.988966370E-1,1.729054413E0,9.026229858E0
2.471770208E0,8.120613098E-1,1.604962463E0,9.762249298E0
2.481778208E0,8.466394043E-1,1.427731018E0,1.044213547E1
2.491786208E0,7.943980408E-1,1.380878448E0,1.074839859E1
2.501793208E0,6.424639893E-1,1.386566620E0,1.082923050E1
2.511801208E0,4.429289246E-1,1.404978333E0,1.077145065E1
2.521809208E0,2.835104370E-1,1.379231873E0,1.074330917E1
2.531816208E0,1.643582153E-1,1.436862030E0,1.059496765E1
2.541824208E0,4.505630493E-2,1.492845612E0,1.042941193E1
2.551832208E0,-2.619552612E-2,1.604363708E0,1.034723282E1
2.561839208E0,-7.304809570E-2,1.670526123E0,1.035052597E1
2.571847208E0,-1.368154907E-1,1.704355774E0,1.039752823E1
2.581855208E0,-1.880090332E-1,1.610500946E0,1.074989548E1
2.591862208E0,-8.756790161E-2,1.403032379E0,1.133233429E1
2.601870208E0,1.119671631E-1,1.266815643E0,1.180325500E1
2.611878208E0,3.896397400E-1,1.219214630E0,1.208287354E1
2.621886208E0,6.294410706E-1,1.147364044E0,1.221609650E1
2.631893208E0,8.065228271E-1,1.138233032E0,1.206565933E1
2.641901208E0,9.264234924E-1,1.218765564E0,1.168844376E1
2.651909208E0,8.439450073E-1,1.241518250E0,1.117830460E1
2.661916208E0,5.845344543E-1,1.078058167E0,1.077489349E1
2.671924208E0,2.923420715E-1,7.155120850E-1,1.084404968E1
2.681932208E0,3.323089600E-2,2.157014465E-1,1.122994720E1
2.691939458E0,-8.741821289E-2,-2.541714478E-1,1.176568314E1
2.701947458E0,-7.768844604E-2,-6.505471802E-1,1.236668335E1
2.711955458E0,-2.409988403E-2,-8.668473816E-1,1.259331207E1
2.721962458E0,-4.924758911E-2,-8.599617004E-1,1.216759735E1
2.731970458E0,-3.068618774E-2,-6.643185425E-1,1.128084137E1
2.741978458E0,9.699829102E-2,-3.043171692E-1,1.034543655E1
2.751985458E0,3.207829285E-1,7.574249268E-2,9.652527466E0
2.761993458E0,4.840933228E-1,2.885998535E-1,9.365424500E0
2.772001458E0,5.831872559E-1,2.646496582E-1,9.503437500E0
2.782008458E0,6.207591248E-1,5.957611084E-2,9.884544983E0
2.792016458E0,5.932164001E-1,-1.957928467E-1,1.028735733E1
2.802024458E0,5.586383057E-1,-3.935316467E-1,1.052730835E1
2.812031458E0,4.507127380E-1,-4.463717651E-1,1.054572006E1
2.822039458E0,3.808081055E-1,-3.299139404E-1,1.022284149E1
2.832047458E0,3.611988831E-1,-1.170565796E-1,9.815239105E0
2.842054458E0,3.673361206E-1,1.224453735E-1,9.455686798E0
2.852062458E0,2.710862732E-1,2.619552612E-1,9.064250793E0
2.862070458E0,9.669891357E-2,3.534150696E-1,8.618477783E0
2.872077458E0,-1.266366577E-1,4.246669006E-1,8.067922668E0
2.882085458E0,-3.623963928E-1,4.767585754E-1,7.629484406E0
2.892093458E0,-5.008584595E-1,5.739065552E-1,7.232210541E0
2.902100458E0,-5.881269836E-1,6.506968689E-1,6.879394226E0
2.912108458E0,-6.523434448E-1,7.741900635E-1,6.687044220E0
2.922116458E0,-6.979985046E-1,8.961863708E-1,6.736291809E0
2.932123458E0,-6.709048462E-1,9.334588623E-1,6.827302551E0
2.942131458E0,-6.643185425E-1,9.756710815E-1,7.022646332E0
2.952139458E0,-6.563850403E-1,1.047521667E0,7.190297699E0
2.962146458E0,-5.740562439E-1,1.189576263E0,7.378157043E0
2.972154458E0,-4.599934387E-1,1.343456268E0,7.561675415E0
2.982162458E0,-3.721261597E-1,1.380728760E0,7.818840637E0
2.992169458E0,-2.890489197E-1,1.367855530E0,8.225095825E0
3.002177458E0,-1.088237000E-1,1.243763580E0,8.816216583E0
3.012185458E0,-3.008743286E-2,1.080752563E0,9.495054932E0
3.022192458E0,1.751358032E-2,9.774673462E-1,1.000489471E1
3.032200458E0,1.540296936E-1,9.466314697E-1,1.025068359E1
3.042208458E0,2.300715637E-1,9.870474243E-1,1.029693741E1
3.052215458E0,2.014810181E-1,1.055754547E0,1.026894562E1
3.062223458E0,3.712280273E-2,1.090632019E0,1.014171021E1
3.072231458E0,-2.025288391E-1,1.095122681E0,9.987231445E0
3.082238458E0,-3.076103210E-1,1.206341400E0,9.874815216E0
3.092246458E0,-3.046165466E-1,1.280886383E0,9.804311829E0
3.102254458E0,-2.694396973E-1,1.167871399E0,9.771529999E0
3.112261458E0,-1.585203552E-1,9.246272278E-1,9.799970856E0
3.122269458E0,4.490661621E-2,6.920109558E-1,9.995164948E0
3.132277458E0,2.359094238E-1,4.971162415E-1,1.024215134E1
3.142284458E0,3.406915283E-1,2.939886475E-1,1.061053528E1
3.152292458E0,4.412823486E-1,4.864883423E-2,1.103879471E1
3.162300458E0,5.474116516E-1,-1.221459961E-1,1.148396896E1
3.172307458E0,6.776408386E-1,-2.145039368E-1,1.186148392E1
3.182315458E0,9.554631042E-1,-2.216889954E-1,1.200758011E1
3.192323458E0,1.281185760E0,-1.384620667E-1,1.198033676E1
3.202330458E0,1.497186584E0,-4.864883423E-2,1.188438629E1
3.212338458E0,1.664239197E0,-2.933898926E-2,1.177616135E1
3.222346458E0,1.653311920E0,-1.303788757E-1,1.189022415E1
3.232353458E0,1.632505188E0,-4.114942932E-1,1.205353455E1
3.242361458E0,1.695973206E0,-6.644682312E-1,1.214843719E1
3.252369458E0,1.734742584E0,-8.107141113E-1,1.204051163E1
3.262376458E0,1.700763245E0,-7.646099854E-1,1.147828079E1
3.272384458E0,1.658101959E0,-5.698649597E-1,1.066307602E1
3.282392458E0,1.673370209E0,-2.923420715E-1,9.921967163E0
3.292399458E0,1.690883789E0,-2.305206299E-2,9.221873016E0
3.302407458E0,1.650318146E0,5.822891235E-2,8.796457672E0
3.312415458E0,1.651365967E0,-8.981323242E-4,8.646469574E0
3.322422458E0,1.551373901E0,-1.013392639E-1,8.636739807E0
3.332430458E0,1.352587280E0,-2.294728088E-1,8.773106232E0
3.342438458E0,1.166224823E0,-3.585044861E-1,9.049431610E0
3.352445458E0,9.985734558E-1,-4.625381470E-1,9.348809052E0
3.362453458E0,8.304730225E-1,-4.794529724E-1,9.427096252E0
3.372461458E0,7.059320068E-1,-4.120930481E-1,9.281299438E0
3.382468458E0,6.122268677E-1,-2.309696960E-1,8.934770050E0
3.392476458E0,5.846841431E-1,2.679428101E-2,8.559500427E0
3.402484458E0,5.623805237E-1,2.517764282E-1,8.275690613E0
3.412491458E0,5.468128967E-1,4.287084961E-1,7.929161224E0
3.422499458E0,5.304968262E-1,6.233038330E-1,7.682623901E0
3.432507458E0,4.483177185E-1,7.345225525E-1,7.540120239E0
3.442514458E0,4.022135925E-1,8.385562134E-1,7.485932922E0
3.452522458E0,4.073030090E-1,1.022224274E0,7.598199463E0
3.462530458E0,4.534071350E-1,1.151705017E0,7.740703125E0
3.472537458E0,4.882846069E-1,1.332379303E0,7.731572113E0
3.482545458E0,5.864804077E-1,1.582060089E0,7.675289154E0
3.492553458E0,6.680607605E-1,1.830992432E0,7.640112305E0
3.502560458E0,7.593708801E-1,2.091600494E0,7.639064484E0
3.512568458E0,9.092092896E-1,2.244282990E0,7.806117096E0
3.522576458E0,9.482780457E-1,2.213596802E0,8.152646484E0
3.532583458E0,8.511300659E-1,2.105820923E0,8.536448364E0
3.542591458E0,7.670050049E-1,1.995650024E0,8.909772034E0
3.552599458E0,7.138655090E-1,1.913470917E0,9.330846405E0
3.562606458E0,7.753875732E-1,1.878892822E0,9.885143738E0
3.572614458E0,8.499325562E-1,1.904639282E0,1.033510803E1
3.582622458E0,9.107061768E-1,1.938768311E0,1.070154602E1
3.592629458E0,8.589138794E-1,1.912572784E0,1.112396759E1
3.602637458E0,7.611671448E-1,1.872306519E0,1.131976044E1
3.612645458E0,6.141728210E-1,1.848506012E0,1.131077911E1
3.622652458E0,5.026547241E-1,1.875449982E0,1.125120300E1
3.632660458E0,4.342469788E-1,1.922751617E0,1.124446701E1
3.642668458E0,3.857478333E-1,1.883832550E0,1.129955246E1
3.652675458E0,3.469784546E-1,1.897154846E0,1.136825958E1
3.662683458E0,2.612068176E-1,1.856589203E0,1.140613083E1
3.672691458E0,2.026785278E-1,1.734592896E0,1.136062546E1
3.682698458E0,1.966909790E-1,1.628313904E0,1.129536118E1
3.692707083E0,2.258802795E-1,1.544937286E0,1.132724487E1
3.702715083E0,2.808160400E-1,1.475781097E0,1.129745682E1
3.712722083E0,3.061134338E-1,1.438658295E0,1.119177658E1
3.722730083E0,2.733316040E-1,1.398990784E0,1.091979218E1
3.732738083E0,2.137554932E-1,1.341510315E0,1.049961594E1
3.742745083E0,2.041754150E-1,1.339564362E0,1.001941452E1
3.752753083E0,2.198927307E-1,1.329235840E0,9.639803925E0
3.762761083E0,1.788780212E-1,1.228195953E0,9.703421631E0
3.772768083E0,3.719764709E-1,9.542655945E-1,1.059646454E1
3.782776083E0,5.049000549E-1,4.764591980E-1,1.170281387E1
3.792784083E0,4.546046448E-1,-2.119592285E-1,1.257280472E1
3.802791083E0,2.770738220E-1,-7.138655090E-1,1.281185760E1
3.812799083E0,-1.347198486E-3,-7.984396362E-1,1.215277817E1
3.822807083E0,-1.694476318E-1,-5.536985779E-1,1.091724747E1
3.832814083E0,-1.667532349E-1,-1.110690308E-1,9.684411163E0
3.842822083E0,-1.020877075E-1,3.317102051E-1,8.783734131E0
3.852830083E0,1.466949463E-2,6.481521606E-1,8.254285126E0
3.862837083E0,1.466949463E-1,8.478369141E-1,8.169710999E0
3.872845083E0,2.526745605E-1,8.089178467E-1,8.548872528E0
3.882853083E0,3.373983765E-1,6.056405640E-1,9.059161377E0
3.892860083E0,2.927911377E-1,3.857478333E-1,9.448202362E0
3.902868083E0,1.692979431E-1,2.513273621E-1,9.561666412E0
3.912876083E0,1.279838562E-1,2.043251038E-1,9.430090027E0
3.922883083E0,1.272354126E-1,2.649490356E-1,9.009165344E0
3.932891083E0,1.619631958E-1,5.005590820E-1,8.533304901E0
3.942899083E0,1.603166199E-1,7.674540710E-1,8.166417847E0
3.952906083E0,8.068222046E-2,8.746311951E-1,8.015531616E0
3.962914083E0,-2.155517578E-2,8.481362915E-1,8.162376251E0
3.972922083E0,-1.047821045E-1,8.411009216E-1,8.313112793E0
3.982929083E0,-2.034269714E-1,9.156459045E-1,8.296497345E0
3.992937083E0,-3.429368591E-1,9.647438049E-1,8.158634033E0
4.002945083E0,-4.866380310E-1,1.032552795E0,7.951614532E0
4.012952083E0,-6.120771790E-1,1.139131165E0,7.713459778E0
4.022960083E0,-6.041436768E-1,1.287322998E0,7.591313782E0
4.032968083E0,-4.721182251E-1,1.384321289E0,7.800728302E0
4.042975083E0,-3.471281433E-1,1.491049347E0,8.060737610E0
4.052983083E0,-1.049317932E-1,1.648821259E0,8.333470459E0
4.062991083E0,6.331832886E-2,1.791175232E0,8.591234436E0
