"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.303748271E1,-1.709692383E1,-1.269575500E1,-3.002819824E1
2.304748971E1,-1.711926270E1,-1.280834961E1,-2.969403076E1
2.305749771E1,-1.746977234E1,-1.281634521E1,-2.932641602E1
2.306750571E1,-1.760543823E1,-1.275712585E1,-2.963769531E1
2.307751271E1,-1.779891968E1,-1.291452026E1,-2.893908691E1
2.308752071E1,-1.789596558E1,-1.306956482E1,-2.957104492E1
2.309752771E1,-1.822119141E1,-1.311607361E1,-2.946124268E1
2.310753571E1,-1.844857788E1,-1.323469543E1,-2.886553955E1
2.311754371E1,-1.882623291E1,-1.332858276E1,-2.920007324E1
2.312755071E1,-1.906578064E1,-1.326986694E1,-2.862542725E1
2.313755871E1,-1.939974976E1,-1.333674622E1,-2.841979980E1
2.314756671E1,-1.973185730E1,-1.329498291E1,-2.905029297E1
2.315757371E1,-1.995700073E1,-1.335231018E1,-2.842565918E1
2.316758171E1,-2.017207336E1,-1.332730103E1,-2.883843994E1
2.317758971E1,-2.014077759E1,-1.338478088E1,-2.857434082E1
2.318759671E1,-2.009799194E1,-1.346444702E1,-2.824450684E1
2.319760471E1,-2.230494690E1,-1.192115784E1,-3.004614258E1
2.320761271E1,-2.226489258E1,-1.197395325E1,-2.972564697E1
2.321761971E1,-2.234007263E1,-1.201902771E1,-3.071710205E1
2.322762771E1,-2.233497620E1,-1.203353882E1,-3.130657959E1
2.323763571E1,-2.227671814E1,-1.206843567E1,-3.109613037E1
2.324764271E1,-2.225952148E1,-1.195082092E1,-3.149450684E1
2.325765071E1,-2.368537903E1,-1.185580444E1,-3.072686768E1
2.326765871E1,-2.374722290E1,-1.178468323E1,-3.043157959E1
2.327766571E1,-2.406388855E1,-1.170135498E1,-3.065252686E1
2.328767371E1,-2.419609070E1,-1.175338745E1,-3.034698486E1
2.329768171E1,-2.442861938E1,-1.170713806E1,-3.062963867E1
2.330768871E1,-2.449565125E1,-1.158476257E1,-3.071722412E1
2.331769671E1,-2.449565125E1,-1.158476257E1,-3.071722412E1
2.332770471E1,-2.460978699E1,-1.160733032E1,-3.046569824E1
2.333771171E1,-2.464570618E1,-1.166207886E1,-3.099938965E1
2.334771971E1,-2.464709473E1,-1.175074768E1,-3.052301025E1
2.335772771E1,-2.481224060E1,-1.106962585E1,-3.142663574E1
2.336773471E1,-2.483335876E1,-1.093217468E1,-3.163537598E1
2.337774271E1,-2.494349670E1,-1.103329468E1,-3.149963379E1
2.338775071E1,-2.497134399E1,-1.106591797E1,-3.186608887E1
2.339775771E1,-2.491258240E1,-1.107699585E1,-3.160955811E1
2.340776571E1,-2.497152710E1,-1.109808350E1,-3.161560059E1
2.341777371E1,-2.512437439E1,-1.110734558E1,-3.205895996E1
2.342778071E1,-2.504838562E1,-1.111320496E1,-3.186364746E1
2.343778871E1,-2.537467957E1,-1.106527710E1,-3.215228271E1
2.344779671E1,-2.551913452E1,-1.113099670E1,-3.206231689E1
2.345780371E1,-2.563127136E1,-1.124005127E1,-3.173010254E1
2.346781171E1,-2.577763367E1,-1.104859924E1,-3.198846436E1
2.347781971E1,-2.604983521E1,-1.112416077E1,-3.140234375E1
2.348782671E1,-2.611120605E1,-1.105215454E1,-3.210937500E1
2.349783471E1,-2.632313538E1,-1.100082397E1,-3.217218018E1
2.350784271E1,-2.645277405E1,-1.102670288E1,-3.193811035E1
2.351784971E1,-2.665676880E1,-1.088980103E1,-3.237091064E1
2.352785771E1,-2.660850525E1,-1.074803162E1,-3.190313721E1
2.353786471E1,-2.665078735E1,-1.084185791E1,-3.206463623E1
2.354787271E1,-2.656527710E1,-1.084727478E1,-3.243566895E1
2.355788071E1,-2.659707642E1,-1.085614014E1,-3.238238525E1
2.356788771E1,-2.684013367E1,-1.081660461E1,-3.298504639E1
2.357789571E1,-2.695379639E1,-1.080491638E1,-3.277551270E1
2.358790371E1,-2.703413391E1,-1.090190125E1,-3.260839844E1
2.359791071E1,-2.709057617E1,-1.087614441E1,-3.277447510E1
2.360791871E1,-2.723382568E1,-1.106590271E1,-3.254199219E1
2.361792671E1,-2.736761475E1,-1.108102417E1,-3.318078613E1
2.362793371E1,-2.745521545E1,-1.121673584E1,-3.296978760E1
2.363794171E1,-2.754179382E1,-1.142004395E1,-3.281304932E1
2.364794971E1,-2.806013489E1,-1.086651611E1,-3.256170654E1
2.365795671E1,-2.802786255E1,-1.105055237E1,-3.258453369E1
2.366796471E1,-2.799853516E1,-1.108912659E1,-3.258154297E1
2.367797271E1,-2.798143005E1,-1.101162720E1,-3.340374756E1
2.368797971E1,-2.763668823E1,-1.082859802E1,-3.323858643E1
2.369798771E1,-2.757173157E1,-1.053363037E1,-3.372381592E1
2.370799571E1,-2.721429443E1,-1.015263367E1,-3.382104492E1
2.371800296E1,-2.722549438E1,-9.960647583E0,-3.378338623E1
2.372801096E1,-2.799661255E1,-9.741363525E0,-3.438427734E1
2.373801896E1,-2.799661255E1,-9.741363525E0,-3.438427734E1
2.374802596E1,-2.786221313E1,-9.450729370E0,-3.382586670E1
2.375803396E1,-2.788296509E1,-9.152236938E0,-3.445593262E1
2.376804196E1,-2.808497620E1,-8.953460693E0,-3.499157715E1
2.377804896E1,-2.816665649E1,-8.911407471E0,-3.473791504E1
2.378805696E1,-2.821215820E1,-8.672531128E0,-3.527893066E1
2.379806496E1,-2.842721558E1,-8.514801025E0,-3.457525635E1
2.380807196E1,-2.862731934E1,-8.266708374E0,-3.417382812E1
2.381807996E1,-2.886830139E1,-8.126785278E0,-3.445965576E1
2.382808796E1,-2.907597351E1,-7.885192871E0,-3.395227051E1
2.383809496E1,-3.023385620E1,-7.631637573E0,-3.421649170E1
2.384810296E1,-3.040802002E1,-7.423767090E0,-3.419543457E1
2.385811096E1,-3.055361938E1,-7.381820679E0,-3.378405762E1
2.386811796E1,-3.042059326E1,-7.127349854E0,-3.450079346E1
2.387812596E1,-3.047933960E1,-6.932632446E0,-3.406610107E1
2.388813396E1,-3.021597290E1,-6.643020630E0,-3.472937012E1
2.389814096E1,-3.013790894E1,-6.406661987E0,-3.514611816E1
2.390814896E1,-2.991313171E1,-6.303985596E0,-3.483081055E1
2.391815696E1,-2.978831482E1,-6.074295044E0,-3.525238037E1
2.392816396E1,-2.957174683E1,-6.035919189E0,-3.496252441E1
2.393817196E1,-2.938064575E1,-5.912033081E0,-3.500231934E1
2.394817896E1,-2.911790466E1,-5.655532837E0,-3.561822510E1
2.395818696E1,-3.099404907E1,-5.372467041E0,-3.584826660E1
2.396819496E1,-3.064538574E1,-5.256500244E0,-3.624328613E1
2.397820196E1,-3.053485107E1,-5.128524780E0,-3.636047363E1
2.398820996E1,-3.044787598E1,-5.164108276E0,-3.600982666E1
2.399821796E1,-3.023387146E1,-4.999633789E0,-3.633526611E1
2.400822496E1,-3.022755432E1,-4.760864258E0,-3.564819336E1
2.401823296E1,-3.034460449E1,-4.619827271E0,-3.633203125E1
2.402824096E1,-3.050321960E1,-4.601242065E0,-3.645642090E1
2.403824796E1,-3.038616943E1,-4.621032715E0,-3.574835205E1
2.404825596E1,-3.042738342E1,-4.634399414E0,-3.622430420E1
2.405826396E1,-3.022430420E1,-3.792404175E0,-3.537963867E1
2.406827096E1,-3.014590454E1,-3.944427490E0,-3.496258545E1
2.407827896E1,-3.013507080E1,-4.033203125E0,-3.567864990E1
2.408828696E1,-3.005778503E1,-4.097457886E0,-3.512829590E1
2.409829396E1,-3.016696167E1,-4.066314697E0,-3.550854492E1
2.410830196E1,-3.000048828E1,-4.115997314E0,-3.537908936E1
2.411830996E1,-3.008030701E1,-4.145736694E0,-3.487609863E1
2.412831696E1,-2.988774109E1,-4.181076050E0,-3.523663330E1
2.413832496E1,-2.988774109E1,-4.181076050E0,-3.523663330E1
2.414833296E1,-2.992129517E1,-4.222213745E0,-3.422314453E1
2.415833996E1,-2.990402222E1,-4.247772217E0,-3.475836182E1
2.416834796E1,-2.982043457E1,-4.202148438E0,-3.463592529E1
2.417835596E1,-2.974990845E1,-4.356735229E0,-3.422424316E1
2.418836296E1,-2.971206665E1,-4.381423950E0,-3.435321045E1
2.419837096E1,-2.958824158E1,-4.633193970E0,-3.406854248E1
2.420837896E1,-3.054196167E1,-5.298797607E0,-3.332696533E1
2.421838596E1,-3.069404602E1,-5.369049072E0,-3.365002441E1
2.422839396E1,-3.076947021E1,-5.360855103E0,-3.308331299E1
2.423840196E1,-3.099455261E1,-5.279251099E0,-3.360394287E1
2.424840896E1,-3.106578064E1,-5.344558716E0,-3.339544678E1
2.425841696E1,-3.114053345E1,-5.246810913E0,-3.284509277E1
2.426842496E1,-3.121432495E1,-5.108978271E0,-3.283886719E1
2.427843196E1,-3.122618103E1,-5.018829346E0,-3.222375488E1
2.428843996E1,-3.122679138E1,-4.680557251E0,-3.259368896E1
2.429844696E1,-3.128085327E1,-4.656219482E0,-3.232244873E1
2.430845496E1,-3.106278992E1,-4.947052002E0,-3.227191162E1
2.431846296E1,-3.111381531E1,-5.010528564E0,-3.271032715E1
2.432846996E1,-3.102462769E1,-5.264785767E0,-3.234509277E1
2.433847796E1,-3.114634705E1,-5.330032349E0,-3.226965332E1
2.434848596E1,-3.103280640E1,-5.550399780E0,-3.320971680E1
2.435849296E1,-3.094644165E1,-5.733291626E0,-3.310150146E1
2.436850096E1,-3.078295898E1,-5.710891724E0,-3.329028320E1
2.437850896E1,-3.080699158E1,-5.807678223E0,-3.297186279E1
2.438851596E1,-3.085211182E1,-5.832321167E0,-3.278735352E1
2.439852396E1,-3.088258362E1,-5.727172852E0,-3.298248291E1
2.440853196E1,-3.089857483E1,-5.723571777E0,-3.232452393E1
2.441853896E1,-3.079948425E1,-5.592407227E0,-3.291223145E1
2.442854696E1,-3.073403931E1,-6.269104004E0,-3.316815186E1
2.443855496E1,-3.060618591E1,-6.221069336E0,-3.268591309E1
2.444856196E1,-3.051786804E1,-6.372650146E0,-3.318298340E1
2.445856996E1,-3.033831787E1,-6.340255737E0,-3.292486572E1
2.446857796E1,-3.018675232E1,-6.338287354E0,-3.275451660E1
2.447858496E1,-2.994169617E1,-6.337753296E0,-3.363977051E1
2.448859296E1,-2.988296509E1,-6.378967285E0,-3.334960938E1
2.449860096E1,-2.977453613E1,-6.374816895E0,-3.378985596E1
2.450860796E1,-2.936965942E1,-6.237823486E0,-3.385906982E1
2.451861596E1,-2.926066589E1,-6.272155762E0,-3.354949951E1
2.452862396E1,-2.914828491E1,-6.178359985E0,-3.386346436E1
2.453863096E1,-2.919862366E1,-6.196029663E0,-3.339111328E1
2.454863896E1,-2.919862366E1,-6.196029663E0,-3.339111328E1
2.455864696E1,-2.922926331E1,-6.152618408E0,-3.380938721E1
2.456865396E1,-2.930863953E1,-6.039093018E0,-3.330059814E1
2.457866196E1,-2.930207825E1,-6.007476807E0,-3.287567139E1
2.458866896E1,-2.958737183E1,-5.805984497E0,-3.303698730E1
2.459867696E1,-2.967285156E1,-5.885284424E0,-3.271075439E1
2.460868496E1,-2.970983887E1,-5.822647095E0,-3.266125488E1
2.461869196E1,-2.968914795E1,-5.771469116E0,-3.300738525E1
2.462869996E1,-2.953964233E1,-5.747085571E0,-3.251904297E1
2.463870796E1,-2.937776184E1,-5.594451904E0,-3.275347900E1
2.464871496E1,-2.929658508E1,-5.505722046E0,-3.281591797E1
2.465872296E1,-2.926498413E1,-5.265762329E0,-3.215185547E1
2.466873096E1,-2.907200623E1,-5.139251709E0,-3.283105469E1
2.467873796E1,-2.896998596E1,-4.999832153E0,-3.209149170E1
2.468874596E1,-2.904260254E1,-4.810134888E0,-3.251562500E1
2.469875396E1,-2.920466614E1,-3.691574097E0,-3.291070557E1
2.470876096E1,-2.897113037E1,-3.629394531E0,-3.231915283E1
2.471876862E1,-2.887284851E1,-3.406082153E0,-3.260717773E1
2.472877662E1,-2.864237976E1,-3.262542725E0,-3.216644287E1
2.473878362E1,-2.843644714E1,-3.144393921E0,-3.193304443E1
2.474879162E1,-2.812356567E1,-3.056808472E0,-3.262902832E1
2.475879962E1,-2.791477966E1,-2.918563843E0,-3.252453613E1
2.476880662E1,-2.755088806E1,-2.679931641E0,-3.318975830E1
2.477881462E1,-2.702308655E1,-2.256469727E0,-3.368121338E1
2.478882262E1,-2.661421204E1,-2.261672974E0,-3.350994873E1
2.479882962E1,-2.627626038E1,-2.059127808E0,-3.411065674E1
2.480883762E1,-2.612413025E1,-2.013977051E0,-3.397143555E1
2.481884562E1,-2.513105774E1,-1.843917847E0,-3.448205566E1
2.482885262E1,-2.495178223E1,-1.758132935E0,-3.468145752E1
2.483886062E1,-2.493444824E1,-1.742538452E0,-3.406842041E1
2.484886862E1,-2.502087402E1,-1.482543945E0,-3.431488037E1
2.485887562E1,-2.510864258E1,-1.438842773E0,-3.389971924E1
2.486888362E1,-2.520315552E1,-1.218978882E0,-3.370166016E1
2.487889062E1,-2.514517212E1,-1.061126709E0,-3.376672363E1
2.488889862E1,-2.527336121E1,-1.046463013E0,-3.327032471E1
2.489890662E1,-2.561169434E1,-4.634246826E-1,-3.339324951E1
2.490891362E1,-2.542262268E1,-4.016113281E-1,-3.344299316E1
2.491892162E1,-2.548323059E1,-3.840179443E-1,-3.317535400E1
2.492892962E1,-2.513140869E1,-9.545898438E-2,-3.360668945E1
2.493893662E1,-2.507339478E1,-8.056640625E-2,-3.328338623E1
2.494894462E1,-2.474679565E1,3.334045410E-2,-3.401165771E1
2.495895262E1,-2.474679565E1,3.334045410E-2,-3.401165771E1
2.496895962E1,-2.460064697E1,1.167297363E-2,-3.428009033E1
2.497896762E1,-2.457316589E1,9.780883789E-2,-3.406011963E1
2.498897562E1,-2.469294739E1,3.179016113E-1,-3.427050781E1
2.499898262E1,-2.463023376E1,2.762298584E-1,-3.394488525E1
2.500899062E1,-2.492204285E1,2.759552002E-1,-3.337762451E1
2.501899862E1,-2.495127869E1,4.291229248E-1,-3.365417480E1
2.502900562E1,-2.498577881E1,4.189300537E-1,-3.317895508E1
2.503901362E1,-2.525592041E1,5.081787109E-1,-3.330255127E1
2.504902162E1,-2.518345642E1,5.128479004E-1,-3.315765381E1
2.505902862E1,-2.556013489E1,3.692779541E-1,-3.268823242E1
2.506903662E1,-2.606526184E1,3.601837158E-1,-3.319403076E1
2.507904462E1,-2.616474915E1,3.368530273E-1,-3.240057373E1
2.508905162E1,-2.598791504E1,3.982391357E-1,-3.284552002E1
2.509905962E1,-2.613229370E1,4.252929688E-1,-3.295550537E1
2.510906763E1,-2.605337524E1,3.090667725E-1,-3.246948242E1
2.511907462E1,-2.608331299E1,3.149108887E-1,-3.312127686E1
2.512908262E1,-2.605076599E1,2.435607910E-1,-3.280792236E1
2.513909063E1,-2.603228760E1,3.121643066E-1,-3.258398438E1
2.514909762E1,-2.588352966E1,3.848571777E-1,-3.309246826E1
2.515910562E1,-2.572550964E1,2.835540771E-1,-3.268243408E1
2.516911262E1,-2.569496155E1,2.648773193E-1,-3.310766602E1
2.517912062E1,-2.563273621E1,2.282257080E-1,-3.305773926E1
2.518912862E1,-2.565664673E1,2.243804932E-1,-3.268750000E1
2.519913562E1,-2.560430908E1,2.520904541E-1,-3.332073975E1
2.520914362E1,-2.537094116E1,2.799835205E-1,-3.279449463E1
2.521915163E1,-2.531883240E1,3.563537598E-1,-3.331213379E1
2.522915862E1,-2.523597717E1,3.518524170E-1,-3.365429688E1
2.523916662E1,-2.500782776E1,2.582092285E-1,-3.329168701E1
2.524917463E1,-2.483367920E1,-3.955078125E-2,-3.377758789E1
2.525918162E1,-2.474034119E1,-6.027221680E-2,-3.359094238E1
2.526918962E1,-2.460804749E1,-2.605743408E-1,-3.355743408E1
2.527919763E1,-2.446676636E1,-2.875061035E-1,-3.403344727E1
2.528920462E1,-2.439410400E1,-4.343109131E-1,-3.378161621E1
2.529921262E1,-2.429673767E1,-5.384521484E-1,-3.413775635E1
2.530922063E1,-2.435583496E1,-6.292572021E-1,-3.411645508E1
2.531922762E1,-2.445423889E1,-7.227783203E-1,-3.352014160E1
2.532923563E1,-2.450650024E1,-8.579711914E-1,-3.407214355E1
2.533924362E1,-2.469575500E1,-1.055343628E0,-3.334228516E1
2.534925062E1,-2.473635864E1,-1.192886353E0,-3.346179199E1
2.535925863E1,-2.473635864E1,-1.192886353E0,-3.346179199E1
2.536926662E1,-2.508499146E1,-1.203643799E0,-3.353674316E1
2.537927362E1,-2.492396545E1,-1.293212891E0,-3.344433594E1
2.538928163E1,-2.501737976E1,-1.108703613E0,-3.375683594E1
2.539928962E1,-2.508317566E1,-1.175811768E0,-3.332006836E1
2.540929662E1,-2.526385498E1,-1.244949341E0,-3.301501465E1
2.541930463E1,-2.540650940E1,-1.356201172E0,-3.372235107E1
2.542931162E1,-2.548564148E1,-1.424499512E0,-3.326275635E1
2.543931963E1,-2.539585876E1,-1.464950562E0,-3.370892334E1
2.544932762E1,-2.542927551E1,-1.476699829E0,-3.350830078E1
2.545933462E1,-2.538604736E1,-1.587570190E0,-3.314123535E1
2.546934263E1,-2.543182373E1,-1.554244995E0,-3.335662842E1
2.547935062E1,-2.550230408E1,-1.567764282E0,-3.291210938E1
2.548935762E1,-2.547976685E1,-1.471130371E0,-3.335589600E1
2.549936563E1,-2.550735474E1,-1.295623779E0,-3.339532471E1
2.550937362E1,-2.544584656E1,-1.343276978E0,-3.286145020E1
2.551938063E1,-2.546032715E1,-8.124694824E-1,-3.325592041E1
2.552938863E1,-2.524667358E1,-7.734069824E-1,-3.320355225E1
2.553939662E1,-2.520730591E1,-8.645629883E-1,-3.322454834E1
2.554940363E1,-2.502944946E1,-7.325592041E-1,-3.374316406E1
2.555941162E1,-2.503836060E1,-6.972656250E-1,-3.314135742E1
2.556941962E1,-2.501968384E1,-5.778656006E-1,-3.356652832E1
2.557942663E1,-2.507270813E1,-5.951843262E-1,-3.364093018E1
2.558943462E1,-2.496806335E1,-5.324249268E-1,-3.316992188E1
2.559944262E1,-2.480303955E1,-5.652770996E-1,-3.382250977E1
2.560944963E1,-2.469647217E1,-6.929626465E-1,-3.316442871E1
2.561945762E1,-2.464527893E1,-7.386322021E-1,-3.371337891E1
2.562946562E1,-2.482600403E1,-6.818084717E-1,-3.375592041E1
2.563947263E1,-2.493759155E1,-6.867218018E-1,-3.324053955E1
2.564948062E1,-2.492500305E1,-5.478973389E-1,-3.344879150E1
2.565948862E1,-2.499299622E1,-5.564575195E-1,-3.305041504E1
2.566949562E1,-2.492105103E1,-4.914093018E-1,-3.274707031E1
2.567950362E1,-2.495765686E1,-4.748840332E-1,-3.356823730E1
2.568951063E1,-2.491479492E1,-5.458526611E-1,-3.312640381E1
2.569951862E1,-2.509565735E1,-6.678619385E-1,-3.342321777E1
2.570952662E1,-2.510340881E1,-6.525268555E-1,-3.336437988E1
2.571953408E1,-2.506216431E1,-6.779174805E-1,-3.307135010E1
2.572954208E1,-2.514945984E1,-7.447814941E-1,-3.358416748E1
2.573955008E1,-2.523439026E1,-8.184051514E-1,-3.317242432E1
2.574955708E1,-2.507734680E1,-7.698364258E-1,-3.355090332E1
2.575956508E1,-2.508235168E1,-9.017333984E-1,-3.350372314E1
2.576957308E1,-2.508235168E1,-9.017333984E-1,-3.350372314E1
2.577958008E1,-2.502070618E1,-8.811340332E-1,-3.306555176E1
2.578958808E1,-2.498033142E1,-9.716644287E-1,-3.340222168E1
2.579959608E1,-2.502775574E1,-8.861999512E-1,-3.298242188E1
2.580960308E1,-2.503080750E1,-9.939575195E-1,-3.310192871E1
2.581961108E1,-2.512779236E1,-1.029998779E0,-3.355578613E1
2.582961908E1,-2.499107361E1,-1.072982788E0,-3.321496582E1
2.583962608E1,-2.512300110E1,-1.085220337E0,-3.357104492E1
2.584963408E1,-2.505889893E1,-1.095520020E0,-3.328045654E1
2.585964208E1,-2.518855286E1,-1.146011353E0,-3.319622803E1
2.586964908E1,-2.510667419E1,-1.227340698E0,-3.380645752E1
2.587965708E1,-2.508552551E1,-1.111831665E0,-3.323767090E1
2.588966508E1,-2.514091492E1,-1.115036011E0,-3.374523926E1
2.589967208E1,-2.517835999E1,-1.044296265E0,-3.395275879E1
2.590968008E1,-2.499650574E1,-1.095031738E0,-3.332446289E1
2.591968708E1,-2.524401855E1,-1.132186890E0,-3.378216553E1
2.592969508E1,-2.516159058E1,-9.471740723E-1,-3.345050049E1
2.593970308E1,-2.527705383E1,-9.120330811E-1,-3.306250000E1
2.594971008E1,-2.516636658E1,-8.944702148E-1,-3.360565186E1
2.595971808E1,-2.521601868E1,-8.928833008E-1,-3.315740967E1
2.596972608E1,-2.514044189E1,-9.158935547E-1,-3.373461914E1
2.597973308E1,-2.518641663E1,-7.470397949E-1,-3.381164551E1
2.598974108E1,-2.513159180E1,-8.916168213E-1,-3.333935547E1
2.599974908E1,-2.511396790E1,-7.996520996E-1,-3.368536377E1
2.600975608E1,-2.524929810E1,-8.529357910E-1,-3.312438965E1
2.601976408E1,-2.537643433E1,-9.598846436E-1,-3.360412598E1
2.602977208E1,-2.542408752E1,-9.834594727E-1,-3.377990723E1
2.603977908E1,-2.541760254E1,-9.689636230E-1,-3.325201416E1
2.604978708E1,-2.547346497E1,-1.010787964E0,-3.358593750E1
2.605979508E1,-2.536337280E1,-1.160049438E0,-3.314178467E1
2.606980208E1,-2.539941406E1,-1.065277100E0,-3.275360107E1
2.607981008E1,-2.544747925E1,-1.060195923E0,-3.338653564E1
2.608981808E1,-2.543609619E1,-1.085281372E0,-3.302624512E1
2.609982508E1,-2.541854858E1,-1.048782349E0,-3.342047119E1
2.610983308E1,-2.521105957E1,-1.083053589E0,-3.353942871E1
2.611984108E1,-2.528471375E1,-1.178253174E0,-3.316839600E1
2.612984808E1,-2.513389587E1,-1.025695801E0,-3.343890381E1
2.613985608E1,-2.514163208E1,-1.153518677E0,-3.305151367E1
2.614986308E1,-2.503947449E1,-1.157562256E0,-3.348400879E1
2.615987108E1,-2.514028931E1,-1.114120483E0,-3.372674561E1
2.616987908E1,-2.504328918E1,-1.135574341E0,-3.339355469E1
2.617988608E1,-2.504328918E1,-1.135574341E0,-3.339355469E1
2.618989408E1,-2.508038330E1,-1.018630981E0,-3.394866943E1
2.619990208E1,-2.506214905E1,-1.027023315E0,-3.344952393E1
2.620990908E1,-2.506178284E1,-1.020141602E0,-3.338543701E1
2.621991708E1,-2.521611023E1,-1.032821655E0,-3.390362549E1
2.622992508E1,-2.521282959E1,-9.999084473E-1,-3.318463135E1
2.623993208E1,-2.521224976E1,-9.933929443E-1,-3.363928223E1
2.624994008E1,-2.521516418E1,-1.028366089E0,-3.378356934E1
2.625994808E1,-2.506779480E1,-1.102874756E0,-3.328503418E1
2.626995508E1,-2.507621765E1,-1.008117676E0,-3.379364014E1
2.627996308E1,-2.502024841E1,-1.001113892E0,-3.325476074E1
2.628997108E1,-2.495544434E1,-9.465789795E-1,-3.371337891E1
2.629997808E1,-2.497798157E1,-9.535522461E-1,-3.398785400E1
2.630998608E1,-2.479458618E1,-1.078781128E0,-3.354846191E1
2.631999408E1,-2.481190491E1,-1.028030396E0,-3.393267822E1
2.633000108E1,-2.472148132E1,-1.079925537E0,-3.354125977E1
2.634000908E1,-2.463423157E1,-8.356628418E-1,-3.340515137E1
2.635001708E1,-2.461322021E1,-7.206115723E-1,-3.407977295E1
2.636002408E1,-2.443688965E1,-8.016662598E-1,-3.358697510E1
2.637003208E1,-2.446464539E1,-7.468566895E-1,-3.401507568E1
2.638003908E1,-2.443536377E1,-6.952056885E-1,-3.396850586E1
2.639004708E1,-2.439236450E1,-7.388305664E-1,-3.336090088E1
2.640005508E1,-2.442895508E1,-8.144226074E-1,-3.396093750E1
2.641006208E1,-2.445907593E1,-7.570037842E-1,-3.351757812E1
2.642007008E1,-2.449340820E1,-7.367553711E-1,-3.369732666E1
2.643007808E1,-2.420332336E1,-8.542480469E-1,-3.360418701E1
2.644008508E1,-2.419032288E1,-7.843475342E-1,-3.335705566E1
2.645009308E1,-2.424446106E1,-7.674255371E-1,-3.405761719E1
2.646010108E1,-2.408721924E1,-7.281646729E-1,-3.366925049E1
2.647010808E1,-2.417581177E1,-7.297210693E-1,-3.368780518E1
2.648011608E1,-2.420181274E1,-8.421630859E-1,-3.408911133E1
2.649012408E1,-2.403421021E1,-8.749237061E-1,-3.368017578E1
2.650013108E1,-2.401824951E1,-7.032623291E-1,-3.416918945E1
2.651013908E1,-2.404856873E1,-7.654876709E-1,-3.405828857E1
2.652014708E1,-2.416557312E1,-7.947692871E-1,-3.366430664E1
2.653015408E1,-2.408328247E1,-8.007202148E-1,-3.410693359E1
2.654016208E1,-2.411357117E1,-7.858886719E-1,-3.362890625E1
2.655017008E1,-2.414183044E1,-5.903930664E-1,-3.388183594E1
2.656017708E1,-2.417111206E1,-6.328735352E-1,-3.407031250E1
2.657018508E1,-2.413558960E1,-6.934967041E-1,-3.363494873E1
2.658019308E1,-2.403086853E1,-6.728057861E-1,-3.407977295E1
2.659020008E1,-2.403086853E1,-6.728057861E-1,-3.407977295E1
2.660020808E1,-2.400889587E1,-6.521148682E-1,-3.360949707E1
2.661021508E1,-2.413288879E1,-6.850738525E-1,-3.344970703E1
2.662022308E1,-2.406115723E1,-6.337738037E-1,-3.420996094E1
2.663023108E1,-2.395762634E1,-6.700439453E-1,-3.374987793E1
2.664023808E1,-2.393786621E1,-7.471618652E-1,-3.383941650E1
2.665024608E1,-2.413023376E1,-7.628479004E-1,-3.403967285E1
2.666025408E1,-2.403048706E1,-8.282775879E-1,-3.343572998E1
2.667026108E1,-2.395956421E1,-7.181701660E-1,-3.384722900E1
2.668026908E1,-2.387872314E1,-7.908172607E-1,-3.347149658E1
2.669027708E1,-2.376013184E1,-6.449584961E-1,-3.397601318E1
2.670028408E1,-2.384307861E1,-5.935058594E-1,-3.390490723E1
2.671029208E1,-2.375894165E1,-7.404632568E-1,-3.347625732E1
2.672029996E1,-2.394523621E1,-7.440185547E-1,-3.404101562E1
2.673030696E1,-2.385250854E1,-6.977539062E-1,-3.378430176E1
2.674031496E1,-2.405726624E1,-8.347015381E-1,-3.353216553E1
2.675032296E1,-2.395195007E1,-7.510681152E-1,-3.379168701E1
2.676032996E1,-2.399641418E1,-6.131591797E-1,-3.329608154E1
2.677033796E1,-2.390354919E1,-6.860961914E-1,-3.364660645E1
2.678034596E1,-2.387145996E1,-6.606750488E-1,-3.394763184E1
2.679035296E1,-2.373681641E1,-7.256927490E-1,-3.352984619E1
2.680036096E1,-2.372000122E1,-6.763916016E-1,-3.389776611E1
2.681036896E1,-2.383786011E1,-7.461242676E-1,-3.332849121E1
2.682037596E1,-2.385517883E1,-6.821289062E-1,-3.376153564E1
2.683038396E1,-2.390275574E1,-7.415618896E-1,-3.419104004E1
2.684039096E1,-2.400602722E1,-7.537689209E-1,-3.368621826E1
2.685039896E1,-2.404098511E1,-6.400604248E-1,-3.393334961E1
2.686040696E1,-2.383174133E1,-6.910095215E-1,-3.368981934E1
2.687041396E1,-2.381808472E1,-6.096649170E-1,-3.347741699E1
2.688042196E1,-2.379248047E1,-5.114440918E-1,-3.379534912E1
2.689042996E1,-2.388914490E1,-5.241241455E-1,-3.369219971E1
2.690043696E1,-2.393380737E1,-6.619720459E-1,-3.425115967E1
2.691044496E1,-2.392938232E1,-4.815826416E-1,-3.372467041E1
2.692045296E1,-2.396682739E1,-4.802246094E-1,-3.341302490E1
2.693045996E1,-2.398809814E1,-4.553070068E-1,-3.382873535E1
2.694046796E1,-2.399456787E1,-5.014648438E-1,-3.346118164E1
2.695047596E1,-2.385447693E1,-5.515289307E-1,-3.374334717E1
2.696048296E1,-2.406993103E1,-4.873352051E-1,-3.395367432E1
2.697049096E1,-2.410281372E1,-4.467926025E-1,-3.359265137E1
2.698049896E1,-2.402742004E1,-3.869781494E-1,-3.381152344E1
