"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.906352500E-1,2.582632562E-1,-6.261449220E-1,-4.492860174E-1
1.000642250E0,2.288211367E-1,-9.446235359E-1,-1.010159129E-1
1.010650250E0,1.797927085E-1,-1.275716275E0,2.915643919E-1
1.020658250E0,1.654926483E-1,-1.462259704E0,3.708017653E-1
1.030665250E0,2.740573896E-1,-1.463755421E0,1.961688226E-1
1.040673250E0,4.235609363E-1,-1.276506965E0,-1.963676280E-1
1.050681250E0,4.838076132E-1,-1.101429999E0,-6.491830248E-1
1.060688250E0,4.453076450E-1,-9.632771771E-1,-9.627528280E-1
1.070696250E0,5.201627130E-1,-8.922910289E-1,-1.126303543E0
1.080704250E0,6.731428680E-1,-9.554943869E-1,-1.042103637E0
1.090712250E0,7.316941081E-1,-9.425565451E-1,-9.399270523E-1
1.100719250E0,7.885177153E-1,-8.369407008E-1,-9.182122475E-1
1.110727250E0,8.774095727E-1,-6.456907021E-1,-9.178046966E-1
1.120735250E0,9.904427563E-1,-4.800334913E-1,-7.465912056E-1
1.130742250E0,9.780400810E-1,-3.929744802E-1,-5.856787544E-1
1.140750250E0,8.767336345E-1,-3.527622645E-1,-6.134939593E-1
1.150758250E0,7.245118269E-1,-3.004683126E-1,-6.315916765E-1
1.160765250E0,5.722741587E-1,-2.474514438E-1,-6.874629915E-1
1.170773250E0,4.119475986E-1,-2.158529442E-1,-7.789187068E-1
1.180781250E0,2.366234419E-1,-1.770546219E-1,-8.427936906E-1
1.190788250E0,3.683285393E-2,-8.078299357E-2,-8.924751431E-1
1.200796250E0,-7.898718573E-2,6.460355599E-2,-1.008029573E0
1.210804250E0,-1.432882123E-2,2.343111240E-1,-1.092304907E0
1.220811250E0,-8.638764113E-2,3.674727993E-1,-1.210526252E0
1.230819250E0,-1.631089577E-1,4.634143888E-1,-1.376177287E0
1.240827250E0,-1.931128485E-1,5.296667774E-1,-1.508281676E0
1.250835250E0,-2.640123117E-1,6.259529871E-1,-1.556561551E0
1.260842250E0,-2.247149295E-1,7.207189574E-1,-1.480272928E0
1.270850250E0,-1.360268475E-1,8.584951457E-1,-1.373943651E0
1.280858250E0,-7.250145413E-2,1.019284878E0,-1.251763741E0
1.290865250E0,1.212325148E-2,1.178952457E0,-1.155990441E0
1.300873250E0,7.483398154E-2,1.248797741E0,-1.012257110E0
1.310881250E0,4.350474626E-2,1.268913040E0,-9.177403772E-1
1.320888250E0,-2.906840935E-2,1.302397559E0,-8.930013925E-1
1.330896250E0,-1.143029065E-1,1.410345199E0,-9.930589467E-1
1.340904250E0,-1.546311528E-1,1.551175681E0,-1.139677879E0
1.350911250E0,-1.563166127E-1,1.686194761E0,-1.256532145E0
1.360919250E0,-1.104656712E-1,1.913702320E0,-1.359842505E0
1.370927250E0,-8.243046485E-2,2.093414008E0,-1.304223790E0
1.380934250E0,-1.470412476E-1,2.141735691E0,-8.855549634E-1
1.390942250E0,-2.130851830E-1,1.950852605E0,-2.143986869E-1
1.400950250E0,-2.437911782E-1,1.689047179E0,5.122172606E-1
1.410957250E0,-2.663406730E-1,1.452299118E0,1.145376576E0
1.420965250E0,-2.337661269E-1,1.264914275E0,1.500581478E0
1.430973250E0,-2.399809132E-1,1.194460004E0,1.464863761E0
1.440980250E0,-3.362404816E-1,1.221976562E0,1.233121648E0
1.450988250E0,-3.764984152E-1,1.335682687E0,1.125486102E0
1.460996250E0,-3.142005716E-1,1.428227008E0,1.379111420E0
1.471004250E0,-2.220821475E-1,1.392567763E0,1.956580684E0
1.481011250E0,-1.127591684E-1,1.140738856E0,2.639960564E0
1.491019250E0,-1.468504091E-1,7.926935774E-1,3.219276379E0
1.501027250E0,-2.004568052E-1,4.441820560E-1,3.693504864E0
1.511034250E0,-2.030403974E-1,1.389157009E-1,3.957425374E0
1.521042250E0,-2.368852510E-1,9.693035368E-2,3.857714560E0
1.531050250E0,-2.323233265E-1,1.805480591E-1,3.494980783E0
1.541057250E0,-1.959336184E-1,2.899623279E-1,3.012877852E0
1.551065250E0,-2.126127645E-1,3.411122355E-1,2.553713549E0
1.561073250E0,-3.343780703E-1,2.410605285E-1,2.250148332E0
1.571080250E0,-4.682346506E-1,3.732124262E-2,2.197554381E0
1.581088250E0,-5.259887325E-1,-2.454253288E-1,2.357851120E0
1.591096250E0,-4.856088114E-1,-5.475477456E-1,2.496366397E0
1.601103250E0,-4.871308417E-1,-8.283770880E-1,2.316814776E0
1.611111250E0,-4.796308009E-1,-9.853309011E-1,1.704828814E0
1.621119250E0,-3.891642517E-1,-8.685191736E-1,6.909216195E-1
1.631126250E0,-2.565416532E-1,-5.439656682E-1,-4.818877530E-1
1.641134250E0,-2.024451508E-1,-1.865012556E-1,-1.624455326E0
1.651142250E0,-2.429677258E-1,1.336431570E-1,-2.478491458E0
1.661150250E0,-3.831144666E-1,2.259239875E-1,-2.815171212E0
1.671157250E0,-5.090838474E-1,6.260825761E-2,-2.829622605E0
1.681165250E0,-5.407868294E-1,-1.774322241E-1,-2.524004431E0
1.691172208E0,-5.111757984E-1,-3.568785947E-1,-2.117224748E0
1.701179208E0,-3.916910529E-1,-4.237814860E-1,-1.778983787E0
1.711187208E0,-2.068202934E-1,-4.630706090E-1,-1.500583232E0
1.721195208E0,-1.180299765E-1,-5.000759558E-1,-1.360569314E0
1.731202208E0,-9.367950277E-2,-4.876168549E-1,-1.327561782E0
1.741210208E0,-4.476655712E-2,-4.286004688E-1,-1.425279281E0
1.751218208E0,-3.052361688E-2,-3.831460416E-1,-1.506886531E0
1.761225208E0,-6.577744849E-2,-3.205369069E-1,-1.651332053E0
1.771233208E0,-1.871875725E-1,-3.424608227E-1,-1.738213491E0
1.781241208E0,-2.422664801E-1,-3.540484692E-1,-1.777383989E0
1.791248208E0,-3.593504686E-1,-3.286920185E-1,-1.792528862E0
1.801256208E0,-4.326179079E-1,-3.641159128E-1,-1.719929833E0
1.811264208E0,-5.269110943E-1,-4.008178622E-1,-1.746857430E0
1.821271208E0,-6.284417814E-1,-3.928551239E-1,-1.854361414E0
1.831279208E0,-7.582526732E-1,-3.626707734E-1,-1.971418578E0
1.841287208E0,-8.545198430E-1,-4.103885847E-1,-1.941822311E0
1.851294208E0,-7.695679857E-1,-4.226972660E-1,-1.769931713E0
1.861302208E0,-6.166796686E-1,-3.327754216E-1,-1.425513754E0
1.871310208E0,-4.707562624E-1,-3.527049252E-1,-8.872559184E-1
1.881317208E0,-2.229137312E-1,-3.644079812E-1,-4.906802112E-1
1.891325208E0,-1.227081693E-1,-2.695670204E-1,-4.594245046E-1
1.901333208E0,-1.692097963E-1,-1.521797808E-1,-7.499317199E-1
1.911341208E0,-2.939296271E-1,-5.375900835E-2,-1.176323549E0
1.921348208E0,-4.337941850E-1,8.430164695E-2,-1.498807433E0
1.931356208E0,-4.848154904E-1,1.761828934E-1,-1.524978985E0
1.941364208E0,-5.200307122E-1,2.431723966E-1,-1.357249850E0
1.951371208E0,-4.635581937E-1,3.179691021E-1,-1.077185177E0
1.961379208E0,-4.124837517E-1,3.941323020E-1,-6.505536121E-1
1.971387208E0,-3.013528867E-1,4.044932757E-1,2.454544187E-2
1.981394208E0,-2.624403974E-1,3.321468459E-1,4.625825858E-1
1.991402208E0,-3.353455652E-1,2.228433819E-1,6.342235082E-1
2.001410208E0,-4.230088495E-1,8.670953035E-2,5.594387895E-1
2.011417208E0,-4.046956625E-1,-1.360892665E-1,4.044583386E-1
2.021425208E0,-1.528676691E-1,-4.837571079E-1,3.375778860E-1
2.031433208E0,7.702354454E-2,-7.291757854E-1,6.129963613E-1
2.041440208E0,3.238808564E-1,-7.544272055E-1,1.023073874E0
2.051448208E0,5.887977324E-1,-6.150234447E-1,1.576353791E0
2.061456208E0,6.269287413E-1,-6.374741216E-1,1.998908678E0
2.071463208E0,6.251043369E-1,-9.909434972E-1,2.276077809E0
2.081471208E0,5.718913123E-1,-1.260890660E0,2.413476267E0
2.091479208E0,5.018182068E-1,-1.430754321E0,2.398626679E0
2.101486208E0,5.461121079E-1,-1.506932431E0,2.401098297E0
2.111494208E0,6.735140200E-1,-1.329684029E0,2.515966263E0
2.121502208E0,8.835469564E-1,-1.063113268E0,2.734249256E0
2.131509208E0,1.002769052E0,-8.311569274E-1,3.092146801E0
2.141517208E0,8.645917451E-1,-8.409081097E-1,3.512549912E0
2.151525208E0,6.173379920E-1,-1.126147422E0,3.585939485E0
2.161532208E0,3.920948397E-1,-1.438516207E0,3.222483577E0
2.171540208E0,3.599978650E-1,-1.592531575E0,2.408028417E0
2.181548208E0,4.060332131E-1,-1.451219576E0,1.365740592E0
2.191555208E0,4.663031691E-1,-1.123357423E0,4.466758204E-1
2.201563208E0,5.477933652E-1,-7.541843268E-1,-4.331792772E-1
2.211571208E0,6.771724766E-1,-3.715275510E-1,-1.003560546E0
2.221578208E0,7.696107434E-1,-9.933958925E-2,-1.284095335E0
2.231586208E0,8.041171364E-1,-3.683223266E-2,-1.379245906E0
2.241594208E0,7.941973351E-1,-6.598312430E-2,-1.314206157E0
2.251602208E0,7.065729348E-1,-1.005123945E-1,-1.165079353E0
2.261609208E0,5.859077460E-1,-1.410020971E-1,-1.056901771E0
2.271617208E0,4.863593381E-1,-1.446120219E-1,-1.017823074E0
2.281625208E0,3.823402222E-1,-1.269249985E-1,-1.086099257E0
2.291632208E0,2.832723092E-1,-5.709415052E-2,-1.203207293E0
2.301640208E0,2.980861569E-1,1.026548509E-1,-1.416811928E0
2.311648208E0,3.524436278E-1,2.626719471E-1,-1.824183349E0
2.321655208E0,3.055003533E-1,4.195949527E-1,-2.224093139E0
2.331663208E0,2.984977278E-1,5.679759802E-1,-2.348658128E0
2.341671208E0,1.768679678E-1,6.011561516E-1,-2.446702486E0
2.351678208E0,-3.606716104E-2,5.094837969E-1,-2.460529397E0
2.361686208E0,-2.269176487E-1,4.219474337E-1,-2.301639497E0
2.371694208E0,-3.581960455E-1,3.996130068E-1,-2.284805363E0
2.381701208E0,-3.547421683E-1,5.001529929E-1,-2.269219610E0
2.391709208E0,-3.092431560E-1,6.487080847E-1,-2.205055774E0
2.401717208E0,-2.288494956E-1,8.056126349E-1,-2.160366089E0
2.411724208E0,-1.438286412E-1,9.487029921E-1,-2.245141361E0
2.421732208E0,-1.411780252E-1,1.062185023E0,-2.275887190E0
2.431740208E0,-1.453583459E-1,1.093881755E0,-2.169527507E0
2.441747208E0,-1.790306336E-1,1.112111327E0,-1.949840013E0
2.451755208E0,-1.029391352E-1,1.140627540E0,-1.475183512E0
2.461763208E0,-7.543558694E-2,1.115280445E0,-9.408900887E-1
2.471770208E0,-2.751100346E-2,1.047700665E0,-3.016444069E-1
2.481778208E0,6.219032787E-2,8.677233676E-1,4.691554409E-1
2.491786208E0,5.338683307E-2,7.790138702E-1,9.075527734E-1
2.501793208E0,-2.895161122E-2,7.718320276E-1,1.064031866E0
2.511801208E0,-1.778010372E-1,8.109746048E-1,1.033019403E0
2.521809208E0,-3.065121409E-1,7.832739323E-1,9.908469450E-1
2.531816208E0,-3.734401387E-1,8.098829296E-1,8.899397904E-1
2.541824208E0,-4.544263778E-1,8.635504290E-1,7.161517704E-1
2.551832208E0,-4.935583569E-1,9.473742854E-1,5.942969656E-1
2.561839208E0,-5.076150268E-1,1.029615593E0,5.641054523E-1
2.571847208E0,-5.453795980E-1,1.067177887E0,5.851039732E-1
2.581855208E0,-6.004418045E-1,1.011807532E0,7.904418147E-1
2.591862208E0,-5.607212666E-1,8.031961269E-1,1.339484255E0
2.601870208E0,-4.030209834E-1,6.039832438E-1,1.875783858E0
2.611878208E0,-1.495149488E-1,5.028155226E-1,2.226393433E0
2.621886208E0,9.889918428E-2,3.992633068E-1,2.424218187E0
2.631893208E0,2.972147756E-1,3.194911323E-1,2.390582079E0
2.641901208E0,4.480824777E-1,3.351520224E-1,2.088285708E0
2.651909208E0,4.663704121E-1,3.858465781E-1,1.616280919E0
2.661916208E0,2.553596751E-1,2.915513087E-1,1.115535895E0
2.671924208E0,-2.244307548E-2,2.178972222E-2,1.002200484E0
2.681932208E0,-2.978032248E-1,-4.146915507E-1,1.302298887E0
2.691939458E0,-4.553628825E-1,-8.697027963E-1,1.769818861E0
2.701947458E0,-4.763308151E-1,-1.276161394E0,2.390318370E0
2.711955458E0,-3.883757912E-1,-1.554831068E0,2.802020239E0
2.721962458E0,-3.741179040E-1,-1.636228403E0,2.622696660E0
2.731970458E0,-3.624687521E-1,-1.522830133E0,1.858241041E0
2.741978458E0,-2.763551992E-1,-1.237300214E0,9.023510903E-1
2.751985458E0,-1.010143780E-1,-8.788307384E-1,9.969795048E-2
2.761993458E0,7.019428901E-2,-6.102201764E-1,-3.544143587E-1
2.772001458E0,1.202338469E-1,-5.662094267E-1,-3.550756788E-1
2.782008458E0,1.451980956E-1,-7.192362497E-1,-3.901145339E-2
2.792016458E0,9.222601287E-2,-9.815175663E-1,4.001208740E-1
2.802024458E0,2.319853574E-2,-1.216840222E0,6.960952359E-1
2.812031458E0,-6.804565653E-2,-1.326651517E0,8.163063884E-1
2.822039458E0,-1.430670413E-1,-1.259258117E0,6.150487339E-1
2.832047458E0,-1.569971555E-1,-1.059774362E0,1.993748510E-1
2.842054458E0,-1.076650742E-1,-8.129424121E-1,-1.626093131E-1
2.852062458E0,-1.094877609E-1,-6.098625460E-1,-5.582804561E-1
2.862070458E0,-2.160774225E-1,-5.062085156E-1,-9.652016419E-1
2.872077458E0,-3.683289413E-1,-4.336181838E-1,-1.494409742E0
2.882085458E0,-5.608307923E-1,-3.884447884E-1,-1.985603923E0
2.892093458E0,-7.038104908E-1,-3.186019170E-1,-2.386047564E0
2.902100458E0,-7.609784259E-1,-2.493029098E-1,-2.763746704E0
2.912108458E0,-7.880407286E-1,-1.667371550E-1,-3.037227412E0
2.922116458E0,-8.315689369E-1,-3.894033663E-2,-3.067104346E0
2.932123458E0,-8.090725055E-1,1.436770521E-2,-2.980575494E0
2.942131458E0,-7.817563605E-1,2.148040451E-2,-2.824147857E0
2.952139458E0,-7.931343113E-1,6.385963485E-2,-2.631798436E0
2.962146458E0,-7.640281143E-1,1.485835969E-1,-2.458360080E0
2.972154458E0,-6.695279731E-1,2.931888214E-1,-2.258783500E0
2.982162458E0,-6.048489971E-1,3.524479401E-1,-2.042596149E0
2.992169458E0,-5.767085409E-1,3.372162357E-1,-1.702839006E0
3.002177458E0,-4.503393933E-1,2.405827378E-1,-1.171598999E0
3.012185458E0,-3.662448474E-1,6.016163640E-2,-4.981874514E-1
3.022192458E0,-3.519159897E-1,-9.822423287E-2,9.308708847E-2
3.032200458E0,-2.502979597E-1,-1.657205435E-1,4.494965172E-1
3.042208458E0,-1.407728132E-1,-1.788178680E-1,5.564438456E-1
3.052215458E0,-1.047304663E-1,-1.304266036E-1,5.415129805E-1
3.062223458E0,-1.965241506E-1,-9.434745580E-2,4.709066820E-1
3.072231458E0,-3.828686643E-1,-8.813807823E-2,3.044329441E-1
3.082238458E0,-5.172751021E-1,-1.648585908E-2,1.811753923E-1
3.092246458E0,-4.881780414E-1,1.083212779E-1,7.764985442E-2
3.102254458E0,-4.421687865E-1,1.079127038E-1,4.897276998E-2
3.112261458E0,-3.267853146E-1,-7.652843155E-2,9.815720916E-3
3.122269458E0,-1.441807258E-1,-2.825336596E-1,1.657533610E-1
3.132277458E0,6.656898790E-2,-4.503990349E-1,3.783961290E-1
3.142284458E0,1.800654446E-1,-5.967156664E-1,7.048561192E-1
3.152292458E0,2.451975249E-1,-7.963962536E-1,1.110180430E0
3.162300458E0,2.965807364E-1,-9.842391528E-1,1.560299676E0
3.172307458E0,3.710881327E-1,-1.066614361E0,1.961371892E0
3.182315458E0,5.210032137E-1,-1.070879028E0,2.223956314E0
3.192323458E0,8.203598244E-1,-1.004246644E0,2.224600092E0
3.202330458E0,1.014168857E0,-8.785386700E-1,2.164608829E0
3.212338458E0,1.166305003E0,-8.192508269E-1,2.029188484E0
3.222346458E0,1.183890504E0,-8.271949272E-1,2.057758564E0
3.232353458E0,1.099867842E0,-1.033755787E0,2.236009179E0
3.242361458E0,1.110398751E0,-1.297303610E0,2.353432964E0
3.252369458E0,1.188264002E0,-1.484943684E0,2.363376739E0
3.262376458E0,1.191895415E0,-1.512068918E0,1.963704931E0
3.272384458E0,1.165658520E0,-1.356460622E0,1.195760279E0
3.282392458E0,1.148780825E0,-1.120672820E0,4.159334993E-1
3.292399458E0,1.193765647E0,-8.368974314E-1,-2.988821822E-1
3.302407458E0,1.147334223E0,-6.789200632E-1,-8.450226492E-1
3.312415458E0,1.120259130E0,-7.051195362E-1,-1.084650902E0
3.322422458E0,1.066373968E0,-7.720195039E-1,-1.145195897E0
3.332430458E0,8.814005166E-1,-8.764752607E-1,-1.070595365E0
3.342438458E0,6.812558797E-1,-9.582074949E-1,-8.294772416E-1
3.352445458E0,5.206652447E-1,-1.048293719E0,-5.264517224E-1
3.362453458E0,3.519535946E-1,-1.057182437E0,-3.500084817E-1
3.372461458E0,2.459968575E-1,-1.002837026E0,-4.157235843E-1
3.382468458E0,1.545476838E-1,-8.355222394E-1,-7.039006841E-1
3.392476458E0,1.305449001E-1,-5.758982265E-1,-1.097745157E0
3.402484458E0,1.206107000E-1,-3.351910160E-1,-1.405351970E0
3.412491458E0,1.218256418E-1,-1.582742240E-1,-1.735661767E0
3.422499458E0,1.189040439E-1,2.174228668E-2,-2.035902842E0
3.432507458E0,7.119577087E-2,1.690130010E-1,-2.204937660E0
3.442514458E0,-8.314484842E-3,2.280741549E-1,-2.302159315E0
3.452522458E0,-4.120240510E-3,3.850629050E-1,-2.238454485E0
3.462530458E0,4.121643841E-2,5.142163140E-1,-2.082253720E0
3.472537458E0,8.137741785E-2,6.352762994E-1,-2.031949539E0
3.482545458E0,1.472557308E-1,8.471361984E-1,-2.082442001E0
3.492553458E0,2.437793376E-1,1.062444858E0,-2.130814261E0
3.502560458E0,3.069543731E-1,1.300339777E0,-2.148076411E0
3.512568458E0,4.243607989E-1,1.488714554E0,-2.057811189E0
3.522576458E0,5.091589841E-1,1.483386717E0,-1.767399868E0
3.532583458E0,4.173181200E-1,1.392208891E0,-1.376195998E0
3.542591458E0,3.094665197E-1,1.257951118E0,-9.952171540E-1
3.552599458E0,2.119878799E-1,1.173219335E0,-6.077297741E-1
3.562606458E0,2.196195196E-1,1.115643484E0,-9.417817891E-2
3.572614458E0,3.069180473E-1,1.125919381E0,4.311023462E-1
3.582622458E0,3.818746741E-1,1.161215806E0,7.793654341E-1
3.592629458E0,3.925511052E-1,1.162028496E0,1.209852068E0
3.602637458E0,3.260817118E-1,1.117049520E0,1.510045781E0
3.612645458E0,2.360765811E-1,1.083177989E0,1.553720389E0
3.622652458E0,1.435910980E-1,1.060321661E0,1.506220533E0
3.632660458E0,8.005331587E-2,1.095367387E0,1.474815722E0
3.642668458E0,5.721091211E-2,1.051989013E0,1.512231470E0
3.652675458E0,3.178440448E-2,1.000585629E0,1.576541487E0
3.662683458E0,-2.545380682E-2,9.498089198E-1,1.636478371E0
3.672691458E0,-9.915251490E-2,7.879971669E-1,1.631858486E0
3.682698458E0,-1.234697692E-1,6.143879255E-1,1.561256865E0
3.692707083E0,-1.157731888E-1,4.786085614E-1,1.572175371E0
3.702715083E0,-5.671331406E-2,3.439419955E-1,1.580081976E0
3.712722083E0,-2.067707017E-2,2.552012886E-1,1.513980957E0
3.722730083E0,-1.969367813E-2,1.877454700E-1,1.310382078E0
3.732738083E0,-6.602854986E-2,9.639778197E-2,9.585352314E-1
3.742745083E0,-9.289767522E-2,4.908635214E-2,4.594987643E-1
3.752753083E0,-4.889350366E-2,7.031320676E-2,4.440083206E-2
3.762761083E0,-1.043652894E-1,3.595891446E-2,-1.494390446E-1
3.772768083E0,-1.666348653E-2,-1.272261301E-1,4.648507208E-1
3.782776083E0,1.789596630E-1,-4.617140550E-1,1.550889167E0
3.792784083E0,1.780616038E-1,-1.070099156E0,2.554360251E0
3.802791083E0,6.326356603E-2,-1.667940777E0,3.075558835E0
3.812799083E0,-1.704761205E-1,-1.915810972E0,2.758372529E0
3.822807083E0,-3.828830265E-1,-1.800395999E0,1.667140585E0
3.832814083E0,-4.073354611E-1,-1.424951252E0,3.826371145E-1
3.842822083E0,-3.649162504E-1,-9.772589660E-1,-6.541245067E-1
3.852830083E0,-2.709295678E-1,-6.408032338E-1,-1.325764348E0
3.862837083E0,-1.683613288E-1,-3.853625017E-1,-1.594244517E0
