"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.972268471E1,-9.468145669E-3,7.013028115E-2,3.110744059E-1
5.973269071E1,9.645095095E-3,5.401309952E-2,3.360197246E-1
5.974269671E1,3.126782924E-2,4.848495126E-2,3.544798791E-1
5.975270371E1,5.360908806E-2,4.428061843E-2,3.630134463E-1
5.976270971E1,7.955891639E-2,4.183759168E-2,3.667212129E-1
5.977271571E1,1.129408404E-1,1.954826526E-2,3.636505902E-1
5.978272271E1,1.457722634E-1,-4.986291751E-4,3.483754098E-1
5.979272871E1,1.630140990E-1,9.720185772E-3,3.266232312E-1
5.980273571E1,1.662035286E-1,2.873407304E-2,3.038257957E-1
5.981274171E1,1.556848437E-1,5.351691693E-2,2.825564444E-1
5.982274771E1,1.270196140E-1,7.526404411E-2,2.499119341E-1
5.983275471E1,8.620852977E-2,9.208909422E-2,2.101597339E-1
5.984276071E1,4.229220375E-2,9.427182376E-2,1.674676687E-1
5.985276671E1,8.580578491E-3,8.258827031E-2,1.279511452E-1
5.986277371E1,5.253928714E-3,4.600936919E-2,8.714033663E-2
5.987277971E1,3.220725060E-2,1.282984577E-2,5.069897324E-2
5.988278671E1,6.383122504E-2,-1.477598585E-2,2.615693957E-2
5.989279271E1,8.207361400E-2,-2.589148656E-2,1.339480560E-2
5.990279871E1,7.573331147E-2,-5.172312725E-3,-4.329231102E-3
5.991280571E1,5.784033239E-2,3.112444282E-2,-2.922579274E-2
5.992281171E1,2.813305333E-2,4.769766703E-2,-7.621017098E-2
5.993281771E1,3.972324077E-3,3.015675768E-2,-1.298393011E-1
5.994282471E1,-1.039669849E-2,-3.968293313E-3,-1.656549275E-1
5.995283071E1,-1.072213612E-2,-4.509282857E-2,-1.755075604E-1
5.996283671E1,8.654292673E-3,-7.464233786E-2,-1.708601117E-1
5.997284371E1,4.028385505E-2,-8.613441139E-2,-1.601502001E-1
5.998284971E1,6.848348677E-2,-8.732566237E-2,-1.505919099E-1
5.999285671E1,6.432709098E-2,-7.538963854E-2,-1.626256704E-1
6.000286271E1,5.577952042E-2,-2.555608191E-2,-1.903873682E-1
6.001286871E1,1.793120801E-2,1.783932745E-2,-2.100545466E-1
6.002287571E1,-3.336362913E-2,7.962848991E-2,-2.247792184E-1
6.003288171E1,-7.188758254E-2,1.163886338E-1,-2.251845598E-1
6.004288771E1,-7.803718746E-2,1.068829000E-1,-2.159489691E-1
6.005289471E1,-5.548447371E-2,7.804165781E-2,-1.999247372E-1
6.006290071E1,-1.087541133E-2,4.162938520E-2,-1.885343939E-1
6.007290771E1,3.107310459E-2,1.095935516E-2,-1.829515994E-1
6.008291371E1,5.145878717E-2,1.858201250E-2,-1.782422513E-1
6.009291971E1,2.718061209E-2,4.806826636E-2,-1.387491673E-1
6.010292671E1,-1.171688642E-2,6.371227652E-2,-7.375760376E-2
6.011293271E1,-2.589236014E-2,3.837390244E-2,1.330406312E-2
6.012293871E1,-1.984993368E-2,-3.114878573E-2,9.771058708E-2
6.013294571E1,-9.699029848E-3,-1.100824773E-1,1.519511938E-1
6.014295171E1,-1.670291275E-2,-1.525821835E-1,1.761732846E-1
6.015295871E1,-5.454217270E-2,-1.445892453E-1,1.854397506E-1
6.016296471E1,-8.110687137E-2,-1.144178882E-1,1.713374853E-1
6.017297071E1,-8.608032763E-2,-8.429647237E-2,1.508465856E-1
6.018297771E1,-7.438438386E-2,-4.514514282E-2,1.408729851E-1
6.019298371E1,-5.536834151E-2,-5.747668911E-3,1.439926028E-1
6.020298971E1,-4.526815936E-2,1.271246746E-2,1.482981145E-1
6.021299671E1,-4.927994683E-2,4.652677104E-3,1.395720094E-1
6.022300271E1,-5.039077997E-2,-2.605142631E-2,1.187013239E-1
6.023300971E1,-4.142844304E-2,-6.035507470E-2,8.209378272E-2
6.024301571E1,-3.341551125E-2,-8.640036732E-2,2.685141005E-2
6.025302171E1,-2.033379860E-2,-9.111816436E-2,-2.171026729E-2
6.026302871E1,-9.737295099E-3,-6.800271571E-2,-4.823369533E-2
6.027303471E1,2.387544606E-3,-3.144177049E-2,-3.960239142E-2
6.028304071E1,1.963319629E-2,-1.920515485E-2,-2.640363201E-2
6.029304771E1,1.968406327E-2,-2.467848361E-2,-1.003930531E-2
6.030305371E1,7.910078391E-3,-2.901579253E-2,-4.706628621E-3
6.031306071E1,-1.242289040E-2,-3.976643831E-2,-1.309452113E-2
6.032306671E1,-3.099148721E-2,-2.909969166E-2,-2.120036073E-2
6.033307271E1,-5.191434547E-2,-1.243295614E-3,-2.241582796E-2
6.034307971E1,-7.848061621E-2,4.399460182E-2,-8.391897194E-3
6.035308571E1,-1.067444757E-1,9.432967752E-2,2.526326850E-2
6.036309171E1,-1.249650568E-1,1.180721074E-1,5.570145324E-2
6.037309871E1,-1.298250705E-1,1.129766852E-1,8.531047404E-2
6.038310471E1,-1.258928031E-1,8.160045743E-2,1.143807992E-1
6.039311171E1,-1.180476621E-1,2.834363468E-2,1.322551370E-1
6.040311771E1,-1.032089069E-1,-2.354242094E-2,1.442903280E-1
6.041312371E1,-7.693016529E-2,-4.555850849E-2,1.496275663E-1
6.042313071E1,-4.857097939E-2,-2.158377133E-2,1.587993205E-1
6.043313671E1,-2.932751179E-2,1.698892005E-2,1.733724028E-1
6.044314271E1,-1.751696132E-2,4.914348200E-2,1.864515692E-1
6.045314971E1,4.466900602E-3,4.721242189E-2,1.943076253E-1
6.046315571E1,2.570078894E-2,1.359109674E-2,1.977779716E-1
6.047316271E1,4.493866861E-2,-2.244573459E-2,2.007159740E-1
6.048316871E1,5.535181612E-2,-3.701087087E-2,2.031452805E-1
6.049317471E1,5.669325218E-2,-4.293906689E-2,1.990306973E-1
6.050318171E1,5.967673659E-2,-2.104151249E-2,1.798889041E-1
6.051318771E1,4.820756614E-2,3.361028060E-2,1.484156698E-1
6.052319371E1,4.441942275E-2,5.318354815E-2,1.065170541E-1
6.053320071E1,5.924630538E-2,5.716791004E-2,7.027542591E-2
6.054320671E1,6.726742536E-2,6.521068513E-2,5.038502812E-2
6.055321371E1,6.375338882E-2,7.333119214E-2,4.237104580E-2
6.056321971E1,4.397292808E-2,9.528591484E-2,3.838962689E-2
6.057322571E1,1.697460003E-2,1.243425980E-1,4.060404375E-2
6.058323271E1,-2.138804831E-2,1.336010695E-1,3.078542277E-2
6.059323871E1,-6.648655236E-2,1.331757754E-1,9.944057092E-3
6.060324362E1,-1.187989563E-1,1.332419813E-1,-1.404419541E-2
6.061325062E1,-1.768268347E-1,1.223456562E-1,-2.305739745E-2
6.062325662E1,-2.268720269E-1,1.134530306E-1,-1.197393052E-2
6.063326363E1,-2.413343340E-1,8.898603916E-2,2.076270990E-2
6.064326962E1,-2.377170175E-1,6.071535498E-2,5.944282189E-2
6.065327562E1,-2.098129541E-1,3.495486453E-2,9.935961664E-2
6.066328262E1,-1.635719687E-1,2.582570910E-2,1.391667724E-1
6.067328862E1,-1.138651296E-1,2.477109805E-2,1.721271127E-1
6.068329462E1,-6.468412280E-2,2.580670267E-2,1.896174103E-1
6.069330162E1,-2.109589987E-2,3.573789448E-2,2.022567689E-1
6.070330762E1,2.067955583E-2,3.187130764E-2,2.125981003E-1
6.071331462E1,6.862019002E-2,2.375985309E-2,2.287059575E-1
6.072332062E1,1.336082071E-1,1.369102485E-2,2.524604797E-1
6.073332662E1,1.955046058E-1,3.874080488E-3,2.725287378E-1
6.074333362E1,2.439660728E-1,1.518351026E-3,2.888276279E-1
6.075333962E1,2.608752847E-1,3.594551468E-3,2.921035886E-1
6.076334562E1,2.428269982E-1,-3.308949526E-3,2.742683887E-1
6.077335262E1,1.991255879E-1,-7.041636389E-3,2.410795391E-1
6.078335862E1,1.359109879E-1,7.264344022E-4,2.079044580E-1
6.079336562E1,6.243465096E-2,2.252958249E-3,1.740775257E-1
6.080337162E1,-6.112562027E-3,-4.970058799E-3,1.405202597E-1
6.081337762E1,-6.371247768E-2,-2.278401516E-3,1.091040075E-1
6.082338462E1,-1.165035889E-1,2.364015579E-2,8.337603509E-2
6.083339062E1,-1.532485485E-1,5.976886302E-2,5.848933011E-2
6.084339662E1,-1.675829887E-1,9.094815701E-2,4.449279234E-2
6.085340362E1,-1.663728505E-1,1.121194884E-1,4.306374118E-2
6.086340962E1,-1.594253629E-1,1.193435714E-1,5.303179100E-2
6.087341562E1,-1.565760523E-1,1.225217879E-1,6.964485347E-2
6.088342262E1,-1.556028873E-1,1.248699501E-1,8.157821000E-2
6.089342862E1,-1.575933248E-1,1.161219999E-1,9.060632437E-2
6.090343562E1,-1.651944667E-1,9.912177175E-2,9.051657468E-2
6.091344162E1,-1.706731170E-1,8.470474929E-2,9.147371352E-2
6.092344762E1,-1.719366461E-1,8.432769775E-2,9.084744006E-2
6.093345462E1,-1.708974838E-1,9.662564099E-2,9.225092828E-2
6.094346062E1,-1.592589766E-1,1.063828319E-1,1.027262732E-1
6.095346662E1,-1.289444715E-1,1.059450060E-1,1.142702773E-1
6.096347362E1,-8.437024057E-2,9.856453538E-2,1.232341006E-1
6.097347962E1,-3.433822840E-2,7.229857892E-2,1.316126734E-1
6.098348662E1,1.439330447E-2,3.802954406E-2,1.301220506E-1
6.099349262E1,5.227597058E-2,-1.865532249E-4,1.115861759E-1
6.100349862E1,6.921743602E-2,-1.437216252E-2,8.891151845E-2
6.101350562E1,6.352706254E-2,2.956493525E-3,6.492735445E-2
6.102351162E1,3.815937415E-2,3.628816828E-2,4.435864463E-2
6.103351762E1,4.538031295E-3,6.893878430E-2,2.185679972E-2
6.104352462E1,-2.938614413E-2,8.851787448E-2,-5.149039207E-4
6.105353062E1,-5.226003751E-2,8.616656810E-2,-1.808510721E-2
6.106353762E1,-5.955984071E-2,7.020436972E-2,-2.274945006E-2
6.107354362E1,-5.416613817E-2,3.839531168E-2,-1.778531820E-2
6.108354963E1,-3.950615972E-2,1.165135764E-2,-7.798711769E-3
6.109355662E1,-1.883470453E-2,5.269358400E-3,9.875889868E-3
6.110356262E1,-2.183839213E-3,2.136326581E-2,2.924515121E-2
6.111356863E1,5.052502267E-3,5.364450440E-2,3.999979049E-2
6.112357562E1,1.006707316E-3,8.217628300E-2,3.942889348E-2
6.113358163E1,-1.124809403E-2,9.030824900E-2,3.588582575E-2
6.114358862E1,-2.091267332E-2,8.217037469E-2,3.201180696E-2
6.115359463E1,-2.144530602E-2,6.582149863E-2,2.651371248E-2
6.116360063E1,-2.378423698E-2,5.038698018E-2,2.890444733E-2
6.117360762E1,-7.468115073E-3,2.972457744E-2,2.105078474E-2
6.118361363E1,1.909627579E-2,1.126222126E-2,1.218918478E-3
6.119361963E1,3.073508851E-2,5.057056434E-3,-2.000034973E-2
6.120362663E1,3.273969889E-2,2.306354418E-2,-2.508432977E-2
6.121363263E1,3.969401121E-2,4.119194672E-2,-2.509285137E-2
6.122363962E1,5.596318096E-2,2.974890731E-2,-2.111210302E-2
6.123364563E1,6.246901304E-2,1.304928958E-2,-1.924575865E-2
6.124365163E1,5.262258276E-2,1.543237269E-2,-1.631784998E-2
6.125365863E1,2.542025596E-2,3.448116407E-2,-1.190232858E-2
6.126366463E1,-4.379472230E-3,5.610223860E-2,-1.032357756E-2
6.127367062E1,-2.195820026E-2,6.566405296E-2,-1.361391321E-2
6.128367763E1,-2.475422062E-2,6.941187382E-2,-8.648097515E-3
6.129368363E1,-2.240557969E-2,5.679407716E-2,1.166183269E-3
6.130369063E1,-5.197519902E-3,3.355569392E-2,1.575677656E-2
6.131369663E1,1.868810691E-2,2.689805627E-2,3.437466919E-2
6.132370262E1,3.416639939E-2,2.911936119E-2,4.257913306E-2
6.133370963E1,3.663355112E-2,2.935664915E-2,3.728876263E-2
6.134371563E1,2.668497339E-2,2.199136466E-2,2.132362500E-2
6.135372162E1,6.263056304E-3,2.786777448E-3,-1.664186642E-2
6.136372863E1,-2.032488212E-2,-1.303262450E-2,-5.402817950E-2
6.137373462E1,-5.359069258E-2,-2.671754174E-2,-7.477553934E-2
6.138374163E1,-8.377294242E-2,-4.301071540E-2,-6.468898803E-2
6.139374762E1,-1.052033976E-1,-6.944152713E-2,-1.596991345E-2
6.140375362E1,-1.135556549E-1,-9.589635581E-2,4.675871879E-2
6.141376063E1,-1.112070158E-1,-9.567318112E-2,1.000504419E-1
6.142376662E1,-1.147254407E-1,-7.427527755E-2,1.317180097E-1
6.143377262E1,-1.248646304E-1,-4.333121330E-2,1.299041212E-1
6.144377962E1,-1.310201436E-1,-1.542985067E-2,1.127926856E-1
6.145378562E1,-1.463631541E-1,1.541941427E-3,8.861465007E-2
6.146379262E1,-1.466166079E-1,-1.959875971E-2,7.879059017E-2
6.147379862E1,-1.244748160E-1,-6.370230764E-2,8.493184298E-2
6.148380462E1,-8.987805247E-2,-1.109756976E-1,9.969861060E-2
6.149381162E1,-4.917749017E-2,-1.455150247E-1,1.150349602E-1
6.150381762E1,-9.178425185E-3,-1.555366069E-1,1.155026928E-1
6.151382362E1,2.887441777E-2,-1.407371610E-1,1.012276188E-1
6.152383062E1,6.206360832E-2,-1.091406122E-1,7.338834554E-2
6.153383662E1,8.454788476E-2,-7.780612260E-2,3.645749763E-2
6.154384362E1,9.240880609E-2,-5.021463335E-2,-8.728935383E-3
6.155384962E1,8.522546291E-2,-2.646962367E-2,-5.763442442E-2
6.156385562E1,5.997973308E-2,-5.483366083E-3,-1.061263457E-1
6.157386262E1,2.001287229E-2,5.432132632E-3,-1.611951888E-1
6.158386862E1,-2.071824297E-2,6.559836678E-3,-2.142264843E-1
6.159387462E1,-5.493080989E-2,6.178472191E-3,-2.476473004E-1
6.160388196E1,-7.953154296E-2,7.211989723E-3,-2.646055222E-1
6.161388796E1,-8.655456454E-2,6.975500844E-3,-2.710580826E-1
6.162389496E1,-7.002998143E-2,6.993222516E-3,-2.577832639E-1
6.163390096E1,-3.929523751E-2,1.864109002E-2,-2.315953225E-1
6.164390696E1,-9.272295050E-3,2.565415390E-2,-2.049124092E-1
6.165391396E1,9.917644784E-3,1.523986273E-2,-1.895033568E-1
6.166391996E1,2.147744037E-2,-1.797028258E-2,-1.830951720E-1
6.167392596E1,3.920956329E-2,-4.196483269E-2,-1.699623317E-1
6.168393296E1,4.739041626E-2,-5.428057164E-2,-1.618430465E-1
6.169393896E1,5.781190097E-2,-4.609881341E-2,-1.472001970E-1
6.170394596E1,6.412751228E-2,-2.495069057E-2,-1.254419237E-1
6.171395196E1,7.638257742E-2,-3.005330637E-2,-1.003584042E-1
6.172395796E1,8.860264719E-2,-6.246073544E-2,-7.449075580E-2
6.173396496E1,1.091049910E-1,-1.067142114E-1,-5.448509008E-2
6.174397096E1,1.295645833E-1,-1.548417509E-1,-4.101740941E-2
6.175397696E1,1.523844153E-1,-1.931347996E-1,-3.000896424E-2
6.176398396E1,1.677179337E-1,-1.978402287E-1,-2.283870243E-3
6.177398996E1,1.670849025E-1,-1.810804158E-1,4.211661965E-2
6.178399696E1,1.522422135E-1,-1.447021812E-1,9.367293864E-2
6.179400296E1,1.133355722E-1,-1.185725704E-1,1.381605119E-1
6.180400896E1,9.268030524E-2,-1.124790087E-1,1.621837616E-1
6.181401596E1,9.639195353E-2,-1.442300230E-1,1.571218967E-1
6.182402196E1,1.274217367E-1,-1.863490641E-1,1.362023056E-1
6.183402796E1,1.595671475E-1,-2.114434987E-1,1.056656912E-1
6.184403496E1,1.798755229E-1,-2.181515843E-1,7.882716507E-2
6.185404096E1,1.809695363E-1,-1.895004958E-1,6.257202476E-2
6.186404796E1,1.637246758E-1,-1.404495835E-1,5.114137009E-2
6.187405396E1,1.324290633E-1,-9.650903195E-2,3.674938157E-2
6.188405996E1,1.059343889E-1,-6.624689698E-2,2.256691642E-2
6.189406696E1,9.125344455E-2,-4.310057312E-2,3.286163555E-3
6.190407296E1,7.437440008E-2,-4.597906023E-2,-1.645028964E-2
6.191407896E1,5.566436052E-2,-5.629401654E-2,-4.308908805E-2
6.192408596E1,3.186289221E-2,-5.818748474E-2,-6.595212966E-2
6.193409196E1,-2.457532566E-3,-6.174120307E-2,-8.535218984E-2
6.194409896E1,-4.436614364E-2,-6.902850419E-2,-1.129366085E-1
6.195410496E1,-7.528038323E-2,-9.063153714E-2,-1.494853050E-1
6.196411096E1,-7.848471403E-2,-1.151449755E-1,-1.868259311E-1
6.197411796E1,-6.280162930E-2,-1.304134130E-1,-2.207202464E-1
6.198412396E1,-4.603624344E-2,-1.218778268E-1,-2.466998249E-1
6.199412996E1,-2.053381503E-2,-8.946901560E-2,-2.659778893E-1
6.200413696E1,2.246481366E-2,-4.139763862E-2,-2.669531405E-1
6.201414296E1,6.289187074E-2,-9.771536104E-3,-2.545332313E-1
6.202414996E1,9.196320176E-2,-6.272448692E-3,-2.393211871E-1
6.203415596E1,1.176073104E-1,-3.587694466E-2,-2.240745872E-1
6.204416196E1,1.492068022E-1,-6.693314761E-2,-2.111534327E-1
6.205416896E1,1.784847975E-1,-9.056470543E-2,-1.906026155E-1
6.206417496E1,2.023886740E-1,-1.160172746E-1,-1.621994078E-1
6.207418196E1,2.173958421E-1,-1.142292321E-1,-1.330947876E-1
6.208418796E1,2.247731239E-1,-9.126058966E-2,-1.045506373E-1
6.209419396E1,2.303878665E-1,-5.828266963E-2,-7.845618576E-2
6.210420096E1,2.343765050E-1,1.039578114E-3,-5.650084838E-2
6.211420696E1,2.069145143E-1,6.395143270E-2,-4.201538488E-2
6.212421296E1,1.441517621E-1,1.083577648E-1,-4.685707018E-2
6.213421996E1,6.627852470E-2,1.184508801E-1,-6.565286219E-2
6.214422596E1,1.157735847E-2,9.163524956E-2,-8.296670765E-2
6.215423296E1,-1.557516679E-2,3.352294490E-2,-9.186379611E-2
6.216423896E1,-1.100175176E-2,-3.124241903E-2,-8.587283641E-2
6.217424496E1,2.732169349E-3,-4.415795207E-2,-7.022117078E-2
6.218425196E1,2.145997994E-2,-1.058969274E-2,-5.277396366E-2
6.219425796E1,4.120811820E-2,4.614842311E-2,-3.424262255E-2
6.220426396E1,5.230642855E-2,1.108830869E-1,-9.766621515E-3
6.221427096E1,3.380837664E-2,1.600410491E-1,1.433099248E-2
6.222427696E1,-9.426551871E-3,1.508273035E-1,1.497457270E-2
6.223428396E1,-6.080931798E-2,8.834236860E-2,-1.019572956E-3
6.224428996E1,-1.196636260E-1,-2.329495735E-3,-3.161429241E-2
6.225429596E1,-1.782515794E-1,-8.289410919E-2,-6.306356192E-2
6.226430296E1,-2.196102440E-1,-1.239327267E-1,-7.803258300E-2
6.227430896E1,-2.370310426E-1,-1.406741440E-1,-8.034021407E-2
6.228431496E1,-2.362136394E-1,-1.327997148E-1,-7.469955832E-2
6.229432196E1,-1.961362660E-1,-1.291740835E-1,-5.891633779E-2
6.230432796E1,-1.479974240E-1,-1.187786609E-1,-3.936312348E-2
6.231433496E1,-9.219620377E-2,-1.132358238E-1,-2.591336332E-2
6.232434096E1,-2.738432772E-2,-1.339948326E-1,-2.632873878E-2
6.233434696E1,4.737805948E-2,-1.650957614E-1,-2.521713637E-2
6.234435396E1,1.207213923E-1,-1.835837960E-1,-1.888894662E-2
6.235435996E1,1.770701557E-1,-1.663313061E-1,-4.652485717E-3
6.236436596E1,2.018218338E-1,-1.372021437E-1,1.265000924E-2
6.237437296E1,2.095015794E-1,-1.281378120E-1,1.688709855E-2
6.238437896E1,2.090338916E-1,-1.526759565E-1,6.827012636E-3
6.239438596E1,2.048482001E-1,-1.810231805E-1,-2.118145302E-2
6.240439196E1,2.024190277E-1,-1.847739667E-1,-5.476508290E-2
6.241439796E1,1.824437231E-1,-1.635568291E-1,-7.628342509E-2
6.242440496E1,1.426907182E-1,-1.106496304E-1,-8.995456249E-2
6.243441096E1,9.749021381E-2,-5.701170489E-2,-9.662257880E-2
6.244441696E1,6.001515314E-2,-3.921233863E-2,-9.813387692E-2
6.245442396E1,3.991600871E-2,-3.257467598E-2,-8.892573416E-2
6.246442996E1,2.437757514E-2,-1.199606992E-2,-8.571135998E-2
6.247443696E1,-2.566956682E-3,5.524866749E-3,-7.673677057E-2
6.248444296E1,-4.320997000E-2,3.613157570E-2,-6.708230823E-2
6.249444896E1,-8.246922493E-2,6.000655144E-2,-6.071070209E-2
6.250445596E1,-1.081477553E-1,5.766204745E-2,-4.943537712E-2
6.251446196E1,-1.100668311E-1,3.030126356E-2,-4.005492479E-2
6.252446796E1,-9.466718137E-2,-4.104118329E-3,-2.379880287E-2
6.253447496E1,-6.942600757E-2,-2.671781741E-2,-5.214199424E-3
6.254448096E1,-3.889537230E-2,-3.843118995E-2,1.899755746E-2
6.255448796E1,-1.419721544E-2,-2.901958115E-2,4.330556467E-2
6.256449396E1,-2.394161187E-3,-1.479674689E-2,5.668446422E-2
6.257449996E1,1.613398269E-2,6.693897769E-3,6.311706454E-2
6.258450696E1,4.514657706E-2,1.378337108E-2,6.764758378E-2
6.259451296E1,7.498277724E-2,4.110503476E-3,6.406137347E-2
6.260451958E1,8.893708140E-2,-1.750537194E-2,6.387966871E-2
6.261452658E1,8.551065624E-2,-3.078495711E-2,6.849066168E-2
6.262453258E1,5.995540693E-2,-3.522809595E-2,6.542124599E-2
6.263453958E1,2.666109614E-2,-3.642785177E-2,4.952163622E-2
6.264454558E1,8.546633646E-3,-3.106568940E-2,3.423794731E-2
6.265455158E1,4.719670396E-3,-2.330417372E-2,2.742931247E-2
6.266455858E1,1.122078020E-2,-1.462933794E-2,3.287384287E-2
6.267456458E1,2.210378833E-2,-1.635400020E-2,4.097331688E-2
6.268457058E1,3.053115495E-2,-1.519212499E-2,4.333804548E-2
6.269457758E1,2.393237501E-2,-1.364749111E-2,4.313138500E-2
6.270458358E1,-2.009982243E-3,-1.723824628E-2,3.122521378E-2
6.271459058E1,-3.664918616E-2,-1.737726294E-2,8.630423807E-3
6.272459658E1,-6.309264898E-2,-6.704317871E-3,-9.748507291E-3
6.273460258E1,-7.579752803E-2,-2.297945321E-5,-2.662762254E-2
6.274460958E1,-7.667440921E-2,-1.589557342E-2,-3.434334323E-2
6.275461558E1,-6.240279600E-2,-2.849392220E-2,-3.509568423E-2
6.276462258E1,-5.083949491E-2,-3.376528621E-2,-3.328818083E-2
6.277462858E1,-3.780225664E-2,-2.845574170E-2,-3.110305965E-2
6.278463458E1,-2.730121650E-2,-1.618504710E-2,-3.198318928E-2
6.279464158E1,-2.250992320E-2,3.202764550E-3,-3.961101547E-2
6.280464758E1,-1.941611432E-2,1.860606298E-2,-4.632680118E-2
6.281465358E1,-2.059695870E-2,2.502907440E-2,-5.400975421E-2
6.282466058E1,-2.222548611E-2,1.294662431E-2,-5.635659397E-2
6.283466658E1,-1.904433966E-2,-2.949784510E-3,-4.928430170E-2
6.284467358E1,-1.340871677E-2,-1.894953288E-2,-3.085352667E-2
6.285467958E1,-6.085290574E-3,-3.100193292E-2,-1.559920609E-2
6.286468558E1,2.785354154E-4,-3.816999495E-2,1.465360401E-3
6.287469258E1,-5.026481114E-3,-4.747747630E-2,1.706935279E-2
6.288469858E1,-1.219096128E-2,-5.406676605E-2,3.195036575E-2
6.289470458E1,-1.625494473E-2,-6.439743191E-2,4.170738906E-2
6.290471158E1,-1.281547267E-2,-6.938286871E-2,4.167010635E-2
6.291471758E1,-5.201761145E-3,-6.573194265E-2,3.390432522E-2
6.292472458E1,-3.919449169E-3,-5.533656105E-2,3.105234727E-2
6.293473058E1,-9.763490409E-3,-4.422532022E-2,3.150907904E-2
6.294473658E1,-1.882329769E-2,-3.966412321E-2,3.763248771E-2
6.295474358E1,-2.996143699E-2,-5.223344639E-2,3.548943996E-2
6.296474958E1,-3.002387658E-2,-7.461501658E-2,3.346835449E-2
6.297475558E1,-2.257608064E-2,-9.257271141E-2,3.180201352E-2
6.298476258E1,-1.602337323E-2,-9.902635217E-2,2.035787702E-2
6.299476858E1,-1.272451505E-2,-9.177482873E-2,5.529663526E-3
6.300477558E1,-2.594104782E-2,-7.371237129E-2,-1.690204814E-2
6.301478158E1,-5.777034909E-2,-5.599968508E-2,-4.133894667E-2
6.302478758E1,-8.388965577E-2,-4.939714074E-2,-7.130897045E-2
6.303479458E1,-8.774510771E-2,-5.286005139E-2,-9.482335299E-2
6.304480058E1,-7.191239297E-2,-6.594531983E-2,-1.114741638E-1
6.305480658E1,-3.948148340E-2,-7.737454027E-2,-1.152603850E-1
6.306481358E1,3.405857831E-3,-6.725223362E-2,-1.077479720E-1
6.307481958E1,4.002485424E-2,-3.998705745E-2,-9.113250673E-2
6.308482658E1,5.680236593E-2,-9.616310708E-3,-6.378948689E-2
6.309483258E1,4.126548395E-2,9.113967419E-3,-4.405573383E-2
6.310483858E1,1.753660664E-2,1.672078855E-3,-3.230922669E-2
6.311484558E1,3.916667774E-3,-1.773650572E-2,-2.213009447E-2
6.312485158E1,4.286159761E-3,-4.421183839E-2,-1.051694714E-2
6.313485758E1,6.345582195E-3,-6.120999902E-2,1.670210389E-3
6.314486458E1,1.484057168E-3,-5.335335806E-2,3.780784551E-3
6.315487058E1,-5.135496147E-3,-2.160235308E-2,-1.321979798E-4
6.316487758E1,-6.638993509E-3,7.022731006E-3,-1.469541341E-2
6.317488358E1,-1.882055309E-3,1.752384193E-2,-3.712402284E-2
6.318488958E1,-2.788293175E-3,2.429510280E-2,-4.852859676E-2
6.319489658E1,-1.350778248E-2,2.668529004E-2,-4.954246059E-2
6.320490258E1,-2.236096375E-2,2.766009979E-2,-4.048306867E-2
6.321490958E1,-3.324344009E-2,1.646124013E-2,-1.887045242E-2
6.322491558E1,-3.854930028E-2,-8.423431776E-3,-6.122851046E-4
6.323492158E1,-3.614659607E-2,-3.442786634E-2,2.008207329E-2
6.324492858E1,-2.500455827E-2,-5.636017397E-2,4.233013093E-2
6.325493458E1,-1.111590676E-2,-6.276587397E-2,5.914320052E-2
6.326494058E1,1.104663941E-3,-6.050448492E-2,6.664453447E-2
6.327494758E1,7.899186574E-3,-5.771296099E-2,6.440614909E-2
6.328495358E1,1.504176110E-2,-4.107702523E-2,5.293968320E-2
6.329496058E1,2.766115032E-2,-1.637913845E-2,3.577853739E-2
6.330496658E1,4.799686745E-2,5.874965340E-3,1.672961563E-2
6.331497258E1,7.273949683E-2,1.112405583E-2,6.728647277E-3
6.332497958E1,8.558441699E-2,2.875084290E-3,8.557505906E-3
6.333498558E1,8.305201679E-2,-8.446546271E-3,1.219325420E-2
6.334499158E1,6.902036816E-2,-6.999810226E-3,1.165733580E-2
6.335499858E1,3.629171476E-2,-3.234100528E-3,5.889461376E-3
6.336500458E1,-6.547724479E-5,-2.440623939E-4,-6.651720963E-3
6.337501158E1,-3.187108040E-2,4.350955598E-3,-1.856670529E-2
6.338501758E1,-4.498167709E-2,1.329987310E-2,-2.918580547E-2
6.339502358E1,-4.265034571E-2,2.304278128E-2,-3.467697650E-2
6.340503058E1,-3.410846367E-2,2.434474230E-2,-3.688223287E-2
6.341503658E1,-2.569526993E-2,1.787219569E-2,-3.653176129E-2
6.342504258E1,-1.263118535E-2,1.630544104E-2,-3.574991226E-2
6.343504958E1,-9.478979628E-4,4.200308584E-3,-3.374428675E-2
6.344505558E1,6.691777147E-3,-9.939724579E-3,-2.637757920E-2
6.345506258E1,3.318617353E-3,-2.734215185E-2,-1.735132746E-2
6.346506858E1,-8.925301954E-3,-3.572728857E-2,-1.575597562E-2
6.347507458E1,-1.704501361E-2,-2.940147929E-2,-1.247655880E-2
6.348508158E1,-1.807894371E-2,-1.350602228E-2,-1.031932700E-2
6.349508758E1,-6.523487624E-3,6.079929415E-3,-6.562671624E-3
6.350509458E1,8.162752725E-3,2.543472685E-2,6.137248129E-4
6.351510058E1,2.603842132E-2,3.024226613E-2,9.175254963E-3
6.352510658E1,5.136859044E-2,1.153658703E-2,2.751105279E-2
6.353511358E1,7.432583719E-2,-1.847617328E-2,4.196695611E-2
