"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.397677083E-1,-2.793549305E-1,7.293369493E-1,-8.881511271E-1
3.497747083E-1,-2.794474627E-1,6.770886422E-1,-8.371528816E-1
3.597827083E-1,-1.523996361E-1,6.718846203E-1,-6.885622680E-1
3.697897083E-1,-1.264560884E-1,6.156463194E-1,-3.141802526E-1
3.797967084E-1,-1.196852685E-1,5.810811984E-1,-1.903327167E-2
3.898037083E-1,-3.739023976E-2,6.630199490E-1,5.853764534E-2
3.998107083E-1,-6.790875860E-2,6.623649877E-1,1.782664025E-1
4.098177083E-1,-1.511790298E-1,7.027306563E-1,6.424628198E-2
4.198247083E-1,-2.714356078E-1,7.645687625E-1,-1.688687575E-1
4.298317083E-1,-3.983665266E-1,7.606512742E-1,-2.454199201E-1
4.398387083E-1,-4.541294854E-1,8.267031763E-1,-3.997484064E-1
4.498457084E-1,-5.171857859E-1,1.056720215E0,-5.301389766E-1
4.598527083E-1,-4.604756878E-1,1.313271918E0,-6.257432914E-1
4.698597083E-1,-4.162142022E-1,1.554683718E0,-6.467014664E-1
4.798667083E-1,-3.396336574E-1,1.804099040E0,-7.603204679E-1
4.898737083E-1,-1.931124830E-1,1.969563110E0,-6.997766429E-1
4.998807083E-1,-6.772899326E-2,2.058206753E0,-3.806531543E-1
5.098877084E-1,8.750694439E-2,2.041886882E0,5.394758105E-2
5.198947083E-1,2.514323196E-1,2.019305812E0,5.982455903E-1
5.299017083E-1,3.016366228E-1,1.961569236E0,1.150965929E0
5.399087083E-1,2.188160756E-1,1.916175839E0,1.545509144E0
5.499157083E-1,1.453497943E-1,1.898901702E0,1.656567065E0
5.599237084E-1,1.095639940E-1,1.969792760E0,1.417945703E0
5.699307083E-1,-1.018036790E-3,2.050180719E0,1.079585459E0
5.799377083E-1,-2.744100864E-1,2.037401191E0,6.416576582E-1
5.899447083E-1,-6.343145786E-1,2.009998799E0,1.768461138E-1
5.999517083E-1,-9.194986349E-1,1.995283112E0,-1.683694053E-1
6.099587083E-1,-1.093362523E0,2.045320660E0,-3.494728768E-1
6.199657083E-1,-1.207981763E0,2.112948386E0,-3.081739926E-1
6.299727084E-1,-1.261267805E0,2.088270213E0,-5.290970027E-2
6.399797083E-1,-1.318917697E0,2.045457338E0,3.113063461E-1
6.499867083E-1,-1.385945938E0,1.962154250E0,7.971614349E-1
6.599937083E-1,-1.205518916E0,1.945393060E0,1.520207072E0
6.700007083E-1,-8.810570658E-1,2.076291314E0,1.885227696E0
6.800077083E-1,-6.114436697E-1,2.342482445E0,1.940216666E0
6.900147084E-1,-5.877219909E-1,2.572699458E0,1.822845506E0
7.000217083E-1,-7.483781147E-1,2.595253923E0,1.774849806E0
7.100287083E-1,-8.917923345E-1,2.596288295E0,1.735220886E0
7.200357083E-1,-9.688048424E-1,2.516994496E0,1.610129063E0
7.300427083E-1,-1.070823845E0,2.375330348E0,1.729952545E0
7.400497083E-1,-1.011492952E0,2.156615101E0,2.059606869E0
7.500567083E-1,-8.671086790E-1,1.937264845E0,2.217529054E0
7.600637084E-1,-6.266266595E-1,1.920298564E0,2.185938887E0
7.700717083E-1,-4.874380397E-1,1.938904404E0,2.074105040E0
7.800787083E-1,-4.651271844E-1,1.904083943E0,1.824554062E0
7.900857083E-1,-3.037789330E-1,1.859423202E0,1.383019114E0
8.000927083E-1,-2.203037534E-1,1.762567729E0,1.026641845E0
8.100997084E-1,-8.513575226E-2,1.516349226E0,8.474229312E-1
8.201067083E-1,1.384596912E-1,1.181924305E0,9.890132582E-1
8.301137083E-1,2.709327290E-1,7.929048081E-1,1.214557323E0
8.401207083E-1,2.430975705E-1,3.187445891E-1,1.378126164E0
8.501277083E-1,6.351837672E-2,-1.661912443E-1,1.887021621E0
8.601347083E-1,-2.386694558E-1,-6.835360745E-1,2.255784463E0
8.701417084E-1,-5.205261540E-1,-1.082329923E0,2.239530957E0
8.801487083E-1,-7.132928474E-1,-1.303461459E0,1.951918114E0
8.901557083E-1,-7.120636895E-1,-1.412159298E0,1.231551086E0
9.001627083E-1,-5.661649513E-1,-1.305509593E0,1.572228581E-1
9.101697083E-1,-3.519125910E-1,-1.085248122E0,-1.001614593E0
9.201767083E-1,-7.332602574E-2,-7.489744576E-1,-2.069298629E0
9.301837083E-1,1.685442005E-1,-4.568876536E-1,-2.771095485E0
9.401907084E-1,3.242336628E-1,-3.117321330E-1,-3.063663844E0
9.501977083E-1,3.706058471E-1,-2.915750996E-1,-3.143656093E0
9.602047083E-1,4.117698433E-1,-3.053139185E-1,-3.148161957E0
9.702117083E-1,4.846607219E-1,-2.900641973E-1,-3.150981485E0
9.802187083E-1,5.692991685E-1,-2.496306645E-1,-3.034506118E0
9.902267084E-1,7.181015244E-1,-1.714166634E-1,-2.898806276E0
1.000233708E0,9.986455227E-1,-3.150491671E-2,-2.728525416E0
1.010240708E0,1.240260221E0,1.906284214E-1,-2.453627928E0
1.020247708E0,1.342521591E0,3.728029749E-1,-2.352044835E0
1.030254375E0,1.445157767E0,5.470633037E-1,-2.394780965E0
1.040261375E0,1.356000008E0,6.765028243E-1,-2.233106037E0
1.050268375E0,1.304521560E0,6.681885953E-1,-1.916843006E0
1.060275375E0,1.319725782E0,6.745605254E-1,-1.386359628E0
1.070282375E0,1.337993215E0,6.704633814E-1,-6.080823612E-1
1.080289375E0,1.353395365E0,6.479642458E-1,-3.153695762E-2
1.090296375E0,1.395405563E0,7.627224310E-1,3.909039080E-1
1.100303375E0,1.311111956E0,9.442439785E-1,4.190138125E-1
1.110310375E0,1.205262443E0,1.306629189E0,1.389684355E-1
1.120317375E0,1.096207047E0,1.620851249E0,-2.803722364E-1
1.130324375E0,9.325671619E-1,1.751582419E0,-7.768856299E-1
1.140331375E0,7.012494104E-1,1.898529088E0,-1.178970584E0
1.150338375E0,4.620664959E-1,2.026409595E0,-1.356169869E0
1.160345375E0,3.078135483E-1,2.052043788E0,-1.187976465E0
1.170352375E0,2.021035090E-1,1.987109581E0,-7.165751088E-1
1.180359375E0,7.981169796E-2,1.824569119E0,-1.077788025E-1
1.190366375E0,-4.338500625E-2,1.591442385E0,5.638943678E-1
1.200373375E0,-1.026365692E-1,1.493847240E0,8.527795655E-1
1.210381375E0,-1.353508911E-1,1.539615735E0,8.187323982E-1
1.220388375E0,-1.948392937E-1,1.610404467E0,7.325871241E-1
1.230395375E0,-2.405301860E-1,1.623166892E0,4.974705827E-1
1.240402375E0,-3.027101351E-1,1.586307360E0,4.031397915E-1
1.250409375E0,-3.352555547E-1,1.534552924E0,6.265730113E-1
1.260416375E0,-2.038421237E-1,1.436561922E0,1.124200299E0
1.270423375E0,-6.338414658E-2,1.272477941E0,1.639236503E0
1.280430375E0,1.136154018E-1,1.091448875E0,2.051391531E0
1.290437375E0,7.950864773E-2,8.824212943E-1,2.225253226E0
1.300444375E0,-1.363832719E-1,6.241402041E-1,2.088642388E0
1.310451375E0,-3.676939702E-1,4.464508487E-1,1.670535479E0
1.320458375E0,-5.165251967E-1,3.548723419E-1,1.297549194E0
1.330465375E0,-5.087950315E-1,2.868677986E-1,8.270401222E-1
1.340472375E0,-5.059561717E-1,2.064013404E-1,3.927323323E-1
1.350479375E0,-5.468352623E-1,-1.219440205E-1,4.389972568E-1
1.360486375E0,-5.796134011E-1,-7.531835758E-1,1.035266488E0
1.370493375E0,-6.356661625E-1,-1.359743834E0,1.672536396E0
1.380500375E0,-7.291675262E-1,-1.890257909E0,2.361090478E0
1.390507375E0,-7.717325518E-1,-2.335482597E0,2.800372494E0
1.400514375E0,-7.759034438E-1,-2.446610246E0,2.498960221E0
1.410521375E0,-7.699798489E-1,-2.114149697E0,1.511001216E0
1.420529375E0,-6.272530425E-1,-1.553221037E0,2.234396517E-1
1.430536375E0,-5.147528326E-1,-9.869573041E-1,-1.031439486E0
1.440543375E0,-5.195555893E-1,-5.085015012E-1,-1.908990780E0
1.450550375E0,-4.810390297E-1,-2.021544163E-1,-2.178648579E0
1.460557375E0,-4.709407055E-1,-1.448719306E-1,-1.935011474E0
1.470564375E0,-4.845189270E-1,-2.434039829E-1,-1.464996493E0
1.480571375E0,-4.467863327E-1,-3.788548431E-1,-1.009778475E0
1.490578375E0,-3.413148050E-1,-4.261415684E-1,-7.725247765E-1
1.500585375E0,-2.288928747E-1,-3.488193043E-1,-8.778582734E-1
1.510592375E0,-6.947694529E-2,-2.109030021E-1,-1.148535826E0
1.520599375E0,1.274389688E-2,-1.375228576E-2,-1.413739800E0
1.530606375E0,3.050700713E-2,2.316113183E-1,-1.686975510E0
1.540613375E0,-6.877590068E-2,3.669394967E-1,-1.915676486E0
1.550620375E0,-2.889973180E-1,3.710230093E-1,-2.057165072E0
1.560627375E0,-5.586343953E-1,2.694278932E-1,-2.239232165E0
1.570634375E0,-7.974214898E-1,1.970346491E-1,-2.313372520E0
1.580641375E0,-9.847203787E-1,1.454178413E-1,-2.372227669E0
1.590648375E0,-1.094220309E0,1.136219799E-1,-2.343746467E0
1.600655375E0,-1.139769900E0,6.825708820E-2,-2.288642891E0
1.610662375E0,-1.109596586E0,5.343611414E-2,-2.221844299E0
1.620669375E0,-1.034627168E0,5.613946466E-2,-1.858084336E0
1.630676375E0,-7.926402216E-1,4.512698315E-3,-1.250216568E0
1.640683375E0,-5.087372171E-1,1.873758528E-2,-7.745297867E-1
1.650691375E0,-3.848466311E-1,3.266748022E-2,-4.574154013E-1
1.660698375E0,-4.380534065E-1,-7.174688922E-2,-3.193825203E-1
1.670705375E0,-5.347243631E-1,-1.185327275E-1,-3.527829856E-1
1.680712375E0,-5.343606297E-1,-9.687559085E-2,-2.454053020E-1
1.690719375E0,-5.044848661E-1,-5.960863598E-2,-1.158655018E-1
1.700726375E0,-5.110727778E-1,5.647874935E-2,-2.138034403E-2
1.710733375E0,-5.327472733E-1,1.067919935E-1,1.298368388E-1
1.720740375E0,-5.683545508E-1,6.524808818E-2,3.315400511E-1
1.730747375E0,-5.789008448E-1,-4.496133793E-2,4.061218715E-1
1.740754375E0,-5.928633014E-1,-1.730303488E-2,4.543280715E-1
1.750761375E0,-4.845538641E-1,-2.613814118E-2,6.950713885E-1
1.760768375E0,-3.937133124E-1,-2.181858006E-1,9.902090138E-1
1.770775375E0,-3.321282445E-1,-5.166512773E-1,1.452746576E0
1.780782375E0,-2.028880774E-1,-7.918789141E-1,2.185077007E0
1.790789375E0,-2.168783449E-2,-9.126415320E-1,2.708274170E0
1.800796375E0,1.597901877E-1,-8.396622873E-1,3.009052019E0
1.810803375E0,2.344162642E-1,-6.699729462E-1,3.270085174E0
1.820810375E0,2.043358846E-1,-5.669231159E-1,3.318106018E0
1.830817375E0,7.430166565E-2,-5.036568638E-1,3.336167482E0
1.840824375E0,1.740230050E-2,-4.348643716E-1,3.094553515E0
1.850831375E0,1.930893134E-2,-3.600413536E-1,2.528899720E0
1.860838375E0,-6.119666666E-2,-3.667707679E-1,1.796238336E0
1.870846375E0,-1.014414806E-1,-3.665373179E-1,1.019983036E0
1.880853375E0,-8.370007809E-2,-3.739042249E-1,3.226996458E-1
1.890860375E0,-4.760285871E-2,-3.474807304E-1,-1.648131287E-1
1.900867375E0,7.298472650E-2,-3.323277441E-1,-3.970423150E-1
1.910874375E0,3.223233774E-1,-3.316794341E-1,-5.186211312E-1
1.920881375E0,6.132300306E-1,-3.104834966E-1,-5.243063790E-1
1.930888375E0,7.722587281E-1,-3.229567771E-1,-4.583082712E-1
1.940895375E0,8.633411718E-1,-3.710352154E-1,-3.717706490E-1
1.950902375E0,9.274352800E-1,-4.550612392E-1,-2.040865374E-1
1.960909375E0,8.782227011E-1,-4.375061437E-1,-8.044657767E-2
1.970916375E0,8.708419070E-1,-3.232294766E-1,6.960876346E-2
1.980923375E0,8.316847117E-1,-1.858444671E-1,2.150155681E-1
1.990930375E0,6.875010715E-1,-1.181671120E-2,1.412950426E-1
2.000937375E0,4.659247081E-1,1.783575460E-1,-1.681735235E-1
2.010944375E0,2.161900179E-1,3.543518666E-1,-7.372637272E-1
2.020951375E0,-1.856008574E-2,5.664101323E-1,-1.390360878E0
2.030958333E0,-1.290366108E-1,7.151860296E-1,-1.901570079E0
2.040965333E0,-2.230958720E-1,9.021804978E-1,-2.349455103E0
2.050972333E0,-2.126731370E-1,1.062364605E0,-2.594334156E0
2.060979333E0,-1.727945415E-1,1.219269302E0,-2.745142618E0
2.070986333E0,-1.301794857E-2,1.499466999E0,-2.844573351E0
2.080994333E0,1.714921473E-1,1.738728923E0,-2.876923072E0
2.091001333E0,3.174694210E-1,1.889235670E0,-2.801493405E0
2.101008333E0,5.135639109E-1,2.015365959E0,-2.569596341E0
2.111015333E0,6.716839877E-1,2.032469064E0,-2.106584569E0
2.121022333E0,6.605006030E-1,1.981110923E0,-1.685493241E0
2.131029333E0,6.563509803E-1,1.953970048E0,-1.480500970E0
2.141036333E0,6.573571399E-1,1.893799568E0,-1.250956825E0
2.151043333E0,6.296077162E-1,1.735194135E0,-8.730302274E-1
2.161050333E0,5.428711425E-1,1.541321661E0,-2.191594899E-1
2.171057333E0,4.078692388E-1,1.275382838E0,5.575255805E-1
2.181064333E0,3.037433381E-1,9.040232478E-1,1.700882528E0
2.191071333E0,4.383882692E-1,6.686029436E-1,2.960020192E0
2.201078333E0,6.259916519E-1,5.953413149E-1,4.002227325E0
2.211085333E0,7.613872194E-1,5.475109812E-1,4.446240909E0
2.221092333E0,7.523160683E-1,4.694514562E-1,4.363585253E0
2.231099333E0,7.033873717E-1,4.140124697E-1,3.883111941E0
2.241106333E0,6.760323427E-1,3.516315957E-1,3.068765540E0
2.251113333E0,5.887408682E-1,3.567200255E-1,2.306179860E0
2.261120333E0,5.516604578E-1,3.024419306E-1,1.701503502E0
2.271127333E0,4.495089425E-1,2.242729348E-1,1.297965515E0
2.281134333E0,2.965897813E-1,9.694897341E-2,1.236279144E0
2.291141333E0,1.636856394E-1,-9.991393201E-2,1.317710393E0
2.301148333E0,7.543522149E-2,-3.343368474E-1,1.235213197E0
2.311156333E0,2.981824167E-2,-5.711786463E-1,1.176004291E0
2.321163333E0,4.445659988E-2,-7.597135270E-1,1.160524957E0
2.331170333E0,7.872932352E-2,-8.718954290E-1,1.025056665E0
2.341177333E0,1.002271966E-1,-1.000677284E0,7.633966881E-1
2.351184333E0,1.067165096E-1,-1.103108589E0,3.841164601E-1
2.361191333E0,5.838400975E-2,-1.196858751E0,5.514918387E-2
2.371198333E0,6.444808401E-2,-1.263774068E0,-1.246743321E-2
2.381205333E0,8.525130786E-2,-1.282989334E0,-3.952366948E-2
2.391212333E0,1.548459649E-2,-1.290383138E0,-9.339523673E-2
2.401219333E0,-5.504232600E-2,-1.285736064E0,-1.485841817E-1
2.411226333E0,-1.025174779E-1,-1.219426226E0,-4.042782444E-1
2.421233333E0,-1.646564233E-1,-1.105097300E0,-8.232294917E-1
2.431240333E0,-1.924958210E-1,-9.502587900E-1,-1.331763591E0
2.441247333E0,-1.845219731E-1,-7.819531193E-1,-1.950743408E0
2.451254333E0,-1.524353041E-1,-5.580011419E-1,-2.404308418E0
2.461261333E0,-1.340372593E-1,-4.179201274E-1,-2.464493809E0
2.471268333E0,-1.069347569E-1,-3.809139766E-1,-2.189516798E0
2.481275333E0,-1.988694688E-1,-4.200272081E-1,-1.846034394E0
2.491282333E0,-3.591914974E-1,-4.756296974E-1,-1.648066968E0
2.501289333E0,-5.593586095E-1,-5.561906612E-1,-1.598800083E0
2.511296333E0,-7.988175125E-1,-5.782560065E-1,-1.728873734E0
2.521304333E0,-9.120381725E-1,-5.331538741E-1,-1.920675271E0
2.531311333E0,-8.793810345E-1,-3.818902789E-1,-2.074299168E0
2.541318333E0,-8.144488011E-1,-1.640815324E-1,-2.217879887E0
2.551325333E0,-7.926364209E-1,3.265074257E-2,-2.277865303E0
2.561332333E0,-7.533654242E-1,1.428539103E-1,-2.248922170E0
2.571339333E0,-8.119656347E-1,1.686633375E-1,-2.266211218E0
2.581346333E0,-8.646836925E-1,2.558282198E-1,-2.366810809E0
2.591353333E0,-7.986127138E-1,3.473297626E-1,-2.381348741E0
2.601360333E0,-6.421502861E-1,4.319552357E-1,-2.228010773E0
2.611367333E0,-4.703168441E-1,5.597957255E-1,-2.017584684E0
2.621374333E0,-4.899385284E-1,5.544913141E-1,-1.646841391E0
2.631381333E0,-4.771053153E-1,6.120660692E-1,-1.168923898E0
2.641388333E0,-3.245171066E-1,7.169753507E-1,-5.041299766E-1
2.651395333E0,-1.575346974E-1,6.673524434E-1,3.401249331E-1
2.661402333E0,-9.637220040E-2,5.377507357E-1,9.777667236E-1
2.671409333E0,-1.996601586E-1,5.636747683E-1,1.362673727E0
2.681416333E0,-2.015804938E-1,5.990261571E-1,1.696895311E0
2.691423333E0,-1.917681351E-1,5.062080771E-1,1.814684547E0
2.701430333E0,-2.495419148E-1,3.218975905E-1,1.836935542E0
2.711437333E0,-3.600694568E-1,8.135278646E-2,1.921441841E0
2.721444333E0,-3.285709446E-1,-1.091622172E-1,1.781217424E0
2.731452333E0,-2.007475580E-1,-2.091447444E-1,1.660118664E0
2.741459333E0,6.931910701E-3,-1.927351549E-1,1.608542129E0
2.751466333E0,1.583367892E-1,-1.677289890E-1,1.677398940E0
2.761473333E0,3.406156242E-1,-1.581274954E-1,1.933777127E0
2.771480333E0,3.608523624E-1,-2.384720757E-1,2.116441221E0
2.781487333E0,2.720937485E-1,-4.378438569E-1,2.198744874E0
2.791494333E0,2.045904943E-1,-6.468716204E-1,2.252937453E0
2.801501333E0,1.095819376E-1,-7.855933034E-1,2.208043116E0
2.811508333E0,8.452325642E-2,-8.369299565E-1,2.099344547E0
2.821515333E0,1.412631022E-1,-8.704785756E-1,1.900193644E0
2.831522333E0,3.204349460E-1,-8.485331713E-1,1.588806607E0
2.841529333E0,4.602583907E-1,-8.294657665E-1,1.387935453E0
2.851536333E0,5.705538348E-1,-9.063114826E-1,1.529526365E0
2.861543333E0,5.791033412E-1,-1.028709421E0,1.597035393E0
2.871550333E0,6.132390207E-1,-1.185206201E0,1.676175118E0
2.881557333E0,6.967244694E-1,-1.309005789E0,1.725088246E0
2.891564333E0,8.084755779E-1,-1.333846223E0,1.503716170E0
2.901571333E0,7.530898742E-1,-1.239481810E0,7.692520899E-1
2.911578333E0,7.111189257E-1,-1.049388245E0,-2.407421476E-1
2.921585333E0,7.216874756E-1,-8.161644472E-1,-1.144802379E0
2.931592333E0,8.027973468E-1,-5.067085256E-1,-1.935715479E0
2.941600333E0,8.338990523E-1,-2.270843492E-1,-2.338418484E0
2.951607333E0,7.632981625E-1,-1.405209992E-1,-2.304875346E0
2.961614333E0,6.548662991E-1,-1.010278997E-1,-2.075407215E0
2.971621333E0,4.939383528E-1,-1.254387277E-1,-1.684523188E0
2.981628333E0,3.435299130E-1,-2.513943858E-1,-1.471731901E0
2.991635333E0,1.320239168E-1,-2.736061491E-1,-1.637017484E0
3.001642333E0,-6.587158866E-2,-1.536262540E-1,-2.116975071E0
3.011649333E0,-2.248616215E-1,3.222634435E-2,-2.547277519E0
3.021656333E0,-3.225199901E-1,2.423813414E-1,-2.851504056E0
3.031663708E0,-3.236961575E-1,5.145246450E-1,-3.275192133E0
3.041670708E0,-3.362556843E-1,7.213629551E-1,-3.536589569E0
3.051677708E0,-2.681658448E-1,8.847443931E-1,-3.502863414E0
3.061684708E0,-1.822565242E-1,1.025288946E0,-3.353023835E0
3.071691708E0,-1.534759440E-1,1.114396127E0,-3.212645636E0
3.081698708E0,-9.079636864E-2,1.166515868E0,-2.960788516E0
3.091705708E0,-5.865634382E-2,1.204650751E0,-2.610621575E0
3.101712708E0,4.181446239E-2,1.260786872E0,-1.954617773E0
3.111719708E0,1.940180340E-1,1.259698997E0,-1.205879470E0
3.121726708E0,2.127520379E-1,1.260777224E0,-6.834003460E-1
3.131733708E0,2.421724861E-1,1.284954876E0,-1.998929143E-1
3.141740708E0,1.787323159E-1,1.289048658E0,2.317701799E-1
3.151748708E0,3.112151295E-2,1.138527951E0,8.566346347E-1
3.161755708E0,-3.539199036E-2,8.936345728E-1,1.845568371E0
3.171762708E0,-8.759154629E-2,6.272259991E-1,2.920049211E0
3.181769708E0,-2.524067215E-1,3.557404342E-1,3.698772621E0
3.191776708E0,-4.220166136E-1,2.531123708E-1,3.824590083E0
3.201783708E0,-5.581046011E-1,3.413240143E-1,3.436238485E0
3.211790708E0,-6.641099431E-1,4.912412515E-1,2.903680515E0
3.221797708E0,-6.595639522E-1,6.612946549E-1,2.462942542E0
3.231804708E0,-5.542658674E-1,8.556211661E-1,2.122704758E0
3.241811708E0,-3.887024313E-1,9.205686754E-1,1.934360679E0
3.251818708E0,-1.560436391E-1,7.341797595E-1,2.136189022E0
3.261825708E0,8.318221578E-2,4.507161733E-1,2.455853378E0
3.271832708E0,2.728705328E-1,2.000387658E-1,2.386524696E0
3.281839708E0,3.993037988E-1,-1.680138946E-2,1.993739154E0
3.291846708E0,4.850229204E-1,-1.785358495E-1,1.546425403E0
3.301853708E0,5.510952513E-1,-3.849533063E-1,1.234303370E0
3.311860708E0,6.156922200E-1,-5.959763225E-1,1.136268368E0
3.321867708E0,6.576417531E-1,-8.776286240E-1,1.420024388E0
3.331874708E0,5.275822450E-1,-1.303845183E0,1.901444364E0
3.341881708E0,2.926308874E-1,-1.742439274E0,2.220950845E0
3.351889708E0,4.524566336E-2,-2.075960654E0,2.158416628E0
3.361896708E0,-1.872241724E-1,-2.233670732E0,1.538904714E0
3.371903708E0,-3.940260288E-1,-2.060696936E0,5.446184367E-1
3.381910708E0,-4.254969129E-1,-1.738653494E0,-4.817778254E-1
3.391917708E0,-3.654237156E-1,-1.420581627E0,-1.294301065E0
3.401924708E0,-3.639480977E-1,-1.080844365E0,-2.030075507E0
3.411931708E0,-2.877205785E-1,-7.804584979E-1,-2.428167397E0
3.421938708E0,-2.191371243E-1,-6.212229551E-1,-2.467491676E0
3.431945708E0,-1.718350134E-1,-5.274002504E-1,-2.384384031E0
3.441952708E0,-4.757721319E-2,-4.704377719E-1,-2.193506938E0
3.451959708E0,-7.957952695E-2,-3.936195011E-1,-2.113953815E0
3.461966708E0,-1.162133197E-1,-3.544959274E-1,-2.114005271E0
3.471973708E0,-1.049199891E-1,-3.351276103E-1,-2.040394673E0
3.481980708E0,-2.215558981E-1,-2.506689290E-1,-2.093052358E0
3.491987708E0,-2.510755481E-1,-1.345089103E-1,-2.050878730E0
3.501994708E0,-2.302138338E-1,-6.697462935E-2,-1.821438666E0
3.512001708E0,-2.788923792E-1,3.372114848E-2,-1.881984245E0
3.522008708E0,-3.448777327E-1,1.601690873E-1,-2.088531291E0
3.532015708E0,-4.242319409E-1,2.101421697E-1,-2.148028464E0
3.542022708E0,-4.848286101E-1,3.085866233E-1,-2.361260632E0
3.552030708E0,-5.802154816E-1,3.881939063E-1,-2.521308280E0
3.562037708E0,-5.341706318E-1,4.669208909E-1,-2.434289432E0
3.572044708E0,-4.522763931E-1,4.886013433E-1,-2.031401070E0
3.582051708E0,-3.872316739E-1,5.321128504E-1,-1.591416804E0
3.592058708E0,-2.155423109E-1,5.273888118E-1,-9.684632188E-1
3.602065708E0,-1.581656485E-1,5.285065071E-1,-4.120451009E-1
3.612072708E0,-8.783451637E-2,5.658614077E-1,-1.455605865E-1
3.622079708E0,-2.004242800E-2,5.674720233E-1,-1.966710985E-2
3.632086708E0,5.651136585E-2,6.323602930E-1,6.959356070E-2
3.642093708E0,5.085239399E-2,6.902521133E-1,2.651408243E-1
3.652100708E0,3.038651794E-3,6.169731988E-1,6.267992985E-1
3.662107708E0,-1.060253322E-1,4.433984194E-1,1.192921456E0
3.672114708E0,-1.306691169E-1,2.962114299E-1,1.854692366E0
3.682121708E0,-5.729693927E-2,8.903555274E-2,2.431340096E0
3.692128708E0,-4.376567826E-3,-1.474964899E-1,2.755600364E0
3.702135708E0,-9.787643317E-2,-3.416857377E-1,2.867238913E0
3.712142708E0,-2.395460265E-1,-5.502627174E-1,2.732476380E0
3.722149708E0,-2.573240472E-1,-7.263503377E-1,2.509368265E0
3.732156708E0,-1.131446096E-1,-7.758815899E-1,2.448968282E0
3.742163708E0,2.928629123E-2,-8.404435484E-1,2.523416201E0
3.752171708E0,1.328016330E-1,-7.940608757E-1,2.427385039E0
3.762178708E0,2.498608073E-1,-6.666238073E-1,2.149037109E0
3.772185708E0,2.970204653E-1,-5.726048188E-1,1.786367651E0
3.782192708E0,3.917656049E-1,-4.713272430E-1,1.345098751E0
3.792199708E0,6.257651453E-1,-3.879039209E-1,9.001794344E-1
3.802206708E0,8.549820654E-1,-2.813847549E-1,5.946840513E-1
3.812213708E0,1.057823731E0,-3.388762237E-1,5.309090549E-1
3.822220708E0,1.202127677E0,-5.990317850E-1,6.278588140E-1
3.832227708E0,1.271517974E0,-1.004184809E0,9.419887805E-1
3.842234708E0,1.240072964E0,-1.427475787E0,1.389733472E0
3.852241708E0,1.135396256E0,-1.795719542E0,1.813450200E0
3.862248708E0,9.780169845E-1,-2.030146550E0,1.994742537E0
3.872255708E0,7.849324219E-1,-2.074140416E0,1.589452139E0
3.882262708E0,5.972225469E-1,-1.840723368E0,5.013940644E-1
3.892269708E0,4.530653653E-1,-1.393662801E0,-6.833991766E-1
3.902276708E0,2.930825849E-1,-1.016549697E0,-1.711837871E0
