"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.925789583E-1,-6.414161682E-1,3.083587646E-1,1.116662888E1
7.025859583E-1,-6.354286194E-1,2.243833923E-1,1.088057373E1
7.125929583E-1,-6.191125488E-1,1.266366577E-1,1.065828598E1
7.225999583E-1,-5.605842590E-1,3.861968994E-2,1.044138702E1
7.326069583E-1,-4.822970581E-1,-7.813751221E-2,1.042372375E1
7.426139583E-1,-4.107458496E-1,-2.704875183E-1,1.061517563E1
7.526209583E-1,-3.216810608E-1,-4.840933228E-1,1.087623276E1
7.626279583E-1,-2.546205139E-1,-7.304809570E-1,1.107831253E1
7.726359583E-1,-2.380050659E-1,-1.055455170E0,1.116243759E1
7.826429583E-1,-2.113604736E-1,-1.314716034E0,1.105526047E1
7.926499583E-1,-2.180964661E-1,-1.459764404E0,1.068672684E1
8.026569583E-1,-3.314108276E-1,-1.535057831E0,1.008363098E1
8.126636250E-1,-4.725672913E-1,-1.529519348E0,9.379495239E0
8.226706250E-1,-5.375321960E-1,-1.451381836E0,8.736731873E0
8.326776250E-1,-4.742138672E-1,-1.391356659E0,8.450976105E0
8.426846250E-1,-3.203338623E-1,-1.385069733E0,8.477321320E0
8.526916250E-1,-1.227447510E-2,-1.490899658E0,8.820707245E0
8.626986250E-1,2.269281006E-1,-1.667682037E0,9.408983917E0
8.727056250E-1,4.460723877E-1,-1.842219086E0,9.857151947E0
8.827136250E-1,5.875282288E-1,-1.968256989E0,1.016386414E1
8.927206250E-1,6.590794373E-1,-1.929188232E0,1.013422577E1
9.027276250E-1,7.668553162E-1,-1.761087799E0,9.766590271E0
9.127346250E-1,8.924441528E-1,-1.467398529E0,9.209448853E0
9.227416250E-1,9.705816650E-1,-1.231189728E0,8.756939850E0
9.327486250E-1,1.015488281E0,-1.189725952E0,8.719667358E0
9.427556250E-1,9.936337280E-1,-1.189426575E0,8.810079346E0
9.527626250E-1,9.930349731E-1,-1.205143890E0,8.943601685E0
9.627696250E-1,9.611512756E-1,-1.230890350E0,9.134155426E0
9.727766250E-1,8.779243469E-1,-1.261277161E0,9.256900177E0
9.827836250E-1,8.550219727E-1,-1.255139923E0,9.337283020E0
9.927906250E-1,8.626560974E-1,-1.234931946E0,9.291328583E0
1.002798625E0,8.354127502E-1,-1.142873383E0,9.109606476E0
1.012805625E0,8.304730225E-1,-1.016835480E0,8.921747131E0
1.022812625E0,7.743397522E-1,-8.665480042E-1,8.674161987E0
1.032819625E0,7.372169495E-1,-6.976991272E-1,8.470884705E0
1.042826625E0,7.321275330E-1,-5.460644531E-1,8.355624390E0
1.052833625E0,6.536906433E-1,-4.025129700E-1,8.203989716E0
1.062840625E0,6.593788147E-1,-2.770738220E-1,8.023016052E0
1.072847625E0,6.812333679E-1,-1.308279419E-1,7.946824493E0
1.082854625E0,7.590715027E-1,6.212081909E-2,7.975714417E0
1.092861625E0,7.747888184E-1,1.231938171E-1,8.205336914E0
1.102868625E0,7.274871826E-1,1.218466187E-1,8.416547699E0
1.112875625E0,7.123686218E-1,1.917512512E-1,8.513545990E0
1.122883625E0,7.159611511E-1,2.363584900E-1,8.616382141E0
1.132890625E0,7.111711121E-1,2.905458069E-1,8.637637939E0
1.142897625E0,7.217990112E-1,3.727249146E-1,8.676557007E0
1.152904625E0,7.596702576E-1,4.245172119E-1,8.738228760E0
1.162911625E0,8.038284302E-1,4.757107544E-1,8.715775452E0
1.172918625E0,8.177494812E-1,5.459147644E-1,8.743767242E0
1.182925625E0,8.993298340E-1,6.601272583E-1,8.749156036E0
1.192932625E0,9.520202637E-1,7.794291687E-1,8.900491333E0
1.202939625E0,1.038390656E0,8.723858643E-1,9.254804535E0
1.212946625E0,1.197210388E0,9.433383179E-1,9.684111786E0
1.222953625E0,1.278491364E0,1.015488281E0,1.005668701E1
1.232960625E0,1.223705292E0,1.053958282E0,1.036594391E1
1.242967625E0,1.067280579E0,1.059646454E0,1.044333298E1
1.252975625E0,7.993377686E-1,1.109492798E0,1.031954041E1
1.262982625E0,6.122268677E-1,1.212179260E0,1.022718246E1
1.272989625E0,4.790039062E-1,1.348246307E0,1.026894562E1
1.282996625E0,2.764750671E-1,1.379381561E0,1.061233154E1
1.293003625E0,1.309776306E-1,1.245110779E0,1.113728989E1
1.303010625E0,6.002517700E-2,1.098415833E0,1.162752045E1
1.313017625E0,4.805007935E-2,1.069525909E0,1.189546326E1
1.323024625E0,6.182144165E-2,9.783654785E-1,1.205203766E1
1.333031625E0,1.390608215E-1,8.307723999E-1,1.204290665E1
1.343038625E0,2.157014465E-1,7.532336426E-1,1.189097260E1
1.353045625E0,3.221301270E-1,6.795867920E-1,1.191177933E1
1.363052625E0,4.638853455E-1,6.489006042E-1,1.203946381E1
1.373059625E0,7.183561707E-1,7.015910339E-1,1.212164291E1
1.383067625E0,9.208850098E-1,7.006929016E-1,1.226773911E1
1.393074625E0,1.021625519E0,6.689588928E-1,1.230201782E1
1.403081625E0,1.075363770E0,6.245013428E-1,1.214140182E1
1.413088625E0,1.014889526E0,5.233117676E-1,1.182196609E1
1.423095625E0,9.288185120E-1,4.276606750E-1,1.143008102E1
1.433102625E0,9.575587463E-1,3.773652649E-1,1.092413315E1
1.443109625E0,9.831555176E-1,2.914439392E-1,1.038420593E1
1.453116625E0,8.015830994E-1,1.149609375E-1,9.877958679E0
1.463123625E0,5.322930908E-1,-1.573228455E-1,9.520651703E0
1.473130625E0,1.203497314E-1,-4.803511047E-1,9.258995819E0
1.483137625E0,-2.884501648E-1,-8.155041504E-1,9.067993011E0
1.493144625E0,-6.418652344E-1,-1.130000153E0,8.957971802E0
1.503151625E0,-8.791218567E-1,-1.374441833E0,8.812624054E0
1.513159625E0,-1.064137115E0,-1.650916901E0,8.793014832E0
1.523166625E0,-1.255588989E0,-1.831142120E0,8.756041718E0
1.533173625E0,-1.358275452E0,-1.889071655E0,8.695417786E0
1.543180625E0,-1.315763855E0,-1.797611847E0,8.725056152E0
1.553187625E0,-1.173858948E0,-1.707948303E0,8.749754791E0
1.563194625E0,-1.090332642E0,-1.583556976E0,8.665030975E0
1.573201625E0,-1.016685791E0,-1.384620667E0,8.547375641E0
1.583208625E0,-8.596623230E-1,-1.135688324E0,8.388855286E0
1.593215625E0,-6.348298645E-1,-8.210426331E-1,8.121660919E0
1.603222625E0,-3.857478333E-1,-4.887336731E-1,8.002658386E0
1.613229625E0,-2.395019531E-1,-2.481838989E-1,8.138126678E0
1.623236625E0,-9.475296021E-2,-1.080752563E-1,8.353528748E0
1.633243625E0,3.098556519E-2,-3.158432007E-2,8.645122375E0
1.643251625E0,6.137237549E-3,3.742218018E-3,8.846753082E0
1.653258625E0,-4.999603271E-2,-3.817062378E-2,9.067094879E0
1.663265625E0,-1.932481384E-1,-1.146615601E-1,9.342073059E0
1.673272625E0,-2.962339783E-1,-1.782792664E-1,9.513616333E0
1.683279625E0,-3.555107117E-1,-1.594184875E-1,9.516460419E0
1.693286625E0,-4.372407532E-1,-6.586303711E-2,9.282197571E0
1.703293625E0,-4.707710266E-1,1.489402771E-1,8.887618103E0
1.713300625E0,-4.595443726E-1,3.291654968E-1,8.497080231E0
1.723307625E0,-5.498066711E-1,4.897814941E-1,8.188272400E0
1.733314625E0,-6.065386963E-1,6.246510315E-1,7.912545776E0
1.743321625E0,-5.544470215E-1,7.325765991E-1,7.777975616E0
1.753328625E0,-4.257147217E-1,7.927514648E-1,7.953261108E0
1.763335625E0,-3.668870544E-1,8.074209595E-1,8.243956604E0
1.773342625E0,-3.829037476E-1,7.500901794E-1,8.579259338E0
1.783350625E0,-4.022135925E-1,7.209008789E-1,8.765472107E0
1.793357625E0,-4.558021545E-1,7.478448486E-1,8.876541138E0
1.803364625E0,-4.797523499E-1,7.713459778E-1,9.057514801E0
1.813371375E0,-4.665797424E-1,7.879614258E-1,9.294022980E0
1.823378375E0,-4.076023865E-1,8.080197144E-1,9.479187927E0
1.833385375E0,-3.686833191E-1,7.893086243E-1,9.749226379E0
1.843392375E0,-3.959266663E-1,6.839277649E-1,1.009126511E1
1.853399375E0,-4.960684204E-1,4.691244507E-1,1.051967422E1
1.863406375E0,-5.906716919E-1,1.721420288E-1,1.107576782E1
1.873413375E0,-5.715115356E-1,-2.769241333E-2,1.164323776E1
1.883420375E0,-4.225712585E-1,-9.595046997E-2,1.199725159E1
1.893427375E0,-2.377056885E-1,-1.279838562E-1,1.209664490E1
1.903434375E0,-8.412506104E-2,-1.868115234E-1,1.202254898E1
1.913441375E0,7.050338745E-2,-1.932481384E-1,1.188244034E1
1.923449375E0,3.378474426E-1,-2.251318359E-1,1.186447769E1
1.933456375E0,6.813830566E-1,-2.481838989E-1,1.214080307E1
1.943463375E0,8.698411560E-1,-3.209326172E-1,1.244407242E1
1.953470375E0,8.881031799E-1,-3.960763550E-1,1.250544479E1
1.963477375E0,8.765771484E-1,-4.481680298E-1,1.215951416E1
1.973484375E0,8.439450073E-1,-4.834945679E-1,1.159069702E1
1.983491375E0,6.976991272E-1,-5.016069031E-1,1.110301117E1
1.993498375E0,5.538482666E-1,-4.120930481E-1,1.078192886E1
2.003505375E0,5.875282288E-1,-4.061054993E-1,1.071666458E1
2.013512375E0,7.162605286E-1,-5.803431702E-1,1.079210770E1
2.023519375E0,8.716374207E-1,-7.560777283E-1,1.080887283E1
2.033526375E0,9.906399536E-1,-9.395960999E-1,1.082803299E1
2.043533375E0,1.044527893E0,-1.108295288E0,1.076740906E1
2.053540375E0,1.020577698E0,-1.142723694E0,1.054287598E1
2.063547375E0,1.000519409E0,-1.067729645E0,1.027613068E1
2.073555375E0,9.713301086E-1,-1.042282562E0,1.016865417E1
2.083562375E0,9.309141541E-1,-1.015488281E0,9.976154480E0
2.093569375E0,9.297166443E-1,-8.351133728E-1,9.715696106E0
2.103576375E0,8.503816223E-1,-6.524931335E-1,9.417665863E0
2.113583375E0,7.836204529E-1,-4.992118835E-1,9.029373322E0
2.123590375E0,7.244934082E-1,-3.448828125E-1,8.655600586E0
2.133597375E0,6.066883850E-1,-1.854643250E-1,8.240813141E0
2.143604375E0,5.080435181E-1,-4.715194702E-2,7.833659821E0
2.153611375E0,4.740641785E-1,1.125659180E-1,7.530540161E0
2.163618375E0,5.601351929E-1,3.246748352E-1,7.479645996E0
2.173625375E0,7.352709961E-1,4.447251892E-1,7.708070984E0
2.183632375E0,8.713380432E-1,5.418731689E-1,7.991880798E0
2.193639375E0,8.340655518E-1,5.695655823E-1,8.173004150E0
2.203646375E0,7.481442261E-1,5.149291992E-1,8.303532715E0
2.213653375E0,6.770420837E-1,4.447251892E-1,8.458610229E0
2.223661375E0,6.236032104E-1,4.734654236E-1,8.523425446E0
2.233668375E0,6.221063232E-1,6.355783081E-1,8.228089600E0
2.243675375E0,6.987469482E-1,7.991880798E-1,7.876171417E0
2.253682375E0,6.746470642E-1,1.149160309E0,7.464078369E0
2.263689375E0,7.327262878E-1,1.498683472E0,7.076085205E0
2.273696375E0,7.514373779E-1,1.709445190E0,6.862629089E0
2.283703375E0,6.933581543E-1,1.878743134E0,6.801406403E0
2.293710375E0,7.066804504E-1,1.975142670E0,6.928342438E0
2.303717375E0,7.798782349E-1,1.920655975E0,7.621401215E0
2.313724375E0,9.445358276E-1,1.796264648E0,8.686885529E0
2.323731375E0,1.114881592E0,1.749861145E0,9.476343842E0
2.333738375E0,1.195114746E0,1.843715973E0,9.796228638E0
2.343745375E0,1.240320740E0,2.111958160E0,9.614955597E0
2.353752375E0,1.244961090E0,2.472109222E0,9.401499481E0
2.363759375E0,1.009351044E0,2.618504791E0,9.486522675E0
2.373767375E0,7.505392456E-1,2.417772217E0,9.802365875E0
2.383774375E0,5.427713013E-1,2.042502594E0,1.069855225E1
2.393781375E0,2.743794250E-1,1.566043396E0,1.191776688E1
2.403788375E0,6.062393188E-2,9.948312378E-1,1.352931564E1
2.413795375E0,7.185058594E-2,3.950285339E-1,1.506587036E1
2.423802375E0,2.656974792E-1,1.122665405E-1,1.597313370E1
2.433809375E0,4.543052673E-1,1.248403931E-1,1.577599365E1
2.443816375E0,5.189707947E-1,3.448828125E-1,1.474867996E1
2.453823375E0,4.770579529E-1,5.550457764E-1,1.364008530E1
2.463830375E0,4.692741394E-1,6.230044556E-1,1.298489777E1
2.473837375E0,4.776567078E-1,5.526507568E-1,1.264720001E1
2.483844375E0,4.448748779E-1,4.209246826E-1,1.234542755E1
2.493851375E0,3.838018799E-1,3.535647583E-1,1.202000427E1
2.503858375E0,3.375480652E-1,2.865042114E-1,1.183513870E1
2.513865375E0,2.068698120E-1,8.367599487E-2,1.161584473E1
2.523872375E0,-8.128097534E-2,-1.628613281E-1,1.109672424E1
2.533880375E0,-3.686833191E-1,-3.013233948E-1,1.032941986E1
2.543887375E0,-5.819897461E-1,-3.312611389E-1,9.327553253E0
2.553894375E0,-7.770341492E-1,-2.359094238E-1,8.325686646E0
2.563901375E0,-9.072633362E-1,-1.043330383E-1,7.403903503E0
2.573908375E0,-9.348060608E-1,-7.244934082E-2,6.704557800E0
2.583915375E0,-9.714797974E-1,-1.487905884E-1,6.523434448E0
2.593922375E0,-9.151968384E-1,-3.526666260E-1,6.807992706E0
2.603929375E0,-7.602690125E-1,-5.896238708E-1,7.475604401E0
2.613936375E0,-6.649172974E-1,-9.104067993E-1,8.332572327E0
2.623943375E0,-5.647755432E-1,-1.202748871E0,9.177415466E0
2.633950375E0,-4.682263184E-1,-1.361568604E0,9.676627350E0
2.643957375E0,-3.085084534E-1,-1.306782532E0,9.816436615E0
2.653964375E0,-1.107696533E-1,-1.146765289E0,9.726473694E0
2.663971375E0,2.140548706E-2,-8.833131409E-1,9.454339600E0
2.673978375E0,1.475930786E-1,-6.357279968E-1,9.247469788E0
2.683986375E0,1.898052979E-1,-4.652325439E-1,9.294022980E0
2.693993375E0,2.523751831E-1,-4.203259277E-1,9.324858856E0
2.704000375E0,2.171983337E-1,-4.017645264E-1,9.233249359E0
2.714007375E0,8.202941895E-2,-3.553610229E-1,9.149573364E0
2.724014375E0,2.230361938E-2,-3.074606323E-1,9.027577057E0
2.734021375E0,2.439926147E-2,-1.847158813E-1,8.799601135E0
2.744028375E0,-3.068618774E-2,-3.996688843E-2,8.373287659E0
2.754035375E0,-2.127076721E-1,1.597178650E-1,7.759563904E0
2.764042375E0,-3.585044861E-1,4.007167053E-1,7.162006531E0
2.774049375E0,-4.263134766E-1,6.541397095E-1,6.703809357E0
2.784056375E0,-4.180805969E-1,8.403524780E-1,6.404581604E0
2.794063375E0,-4.793032837E-1,9.098080444E-1,6.413113861E0
2.804070375E0,-5.192701721E-1,9.268725586E-1,6.502927094E0
2.814077375E0,-5.728587341E-1,9.392967224E-1,6.614744568E0
2.824084375E0,-5.803431702E-1,1.016985168E0,6.764283600E0
2.834091375E0,-4.604425049E-1,1.131497040E0,6.868167572E0
2.844099375E0,-2.936892700E-1,1.219064941E0,7.062762909E0
2.854106375E0,-2.754272461E-2,1.277593231E0,7.630232849E0
2.864113375E0,2.897973633E-1,1.184786224E0,8.262368317E0
2.874120375E0,4.589456177E-1,1.048270111E0,8.758885803E0
2.884127375E0,5.532495117E-1,8.884025574E-1,9.140292664E0
2.894134375E0,6.183641052E-1,6.412664795E-1,9.445507965E0
2.904141375E0,5.849835205E-1,4.668791199E-1,9.556576996E0
2.914148375E0,6.126759338E-1,3.258723450E-1,9.667795715E0
2.924155375E0,6.602769470E-1,1.393601990E-1,1.031355286E1
2.934162375E0,6.080355835E-1,-1.896556091E-1,1.111842911E1
2.944169375E0,5.007087708E-1,-5.315446472E-1,1.175430679E1
2.954176375E0,3.300636292E-1,-9.747729492E-1,1.237237152E1
2.964183375E0,2.868035889E-1,-1.511407013E0,1.302845718E1
2.974190375E0,3.011737061E-1,-1.999990997E0,1.383932098E1
2.984197375E0,2.094145203E-1,-2.351909180E0,1.479298782E1
2.994204375E0,1.278341675E-1,-2.521356812E0,1.541135193E1
3.004211375E0,2.157014465E-1,-2.496059418E0,1.547691559E1
3.014218375E0,2.368075562E-1,-2.398612061E0,1.529639099E1
3.024226375E0,1.269360352E-1,-2.226320343E0,1.505239838E1
3.034233375E0,1.636097717E-1,-2.081721039E0,1.448941910E1
3.044240375E0,3.363505554E-1,-1.896705780E0,1.364891693E1
3.054247375E0,5.415737915E-1,-1.556163940E0,1.242835510E1
3.064254375E0,7.487429810E-1,-1.127455444E0,1.102158051E1
3.074261375E0,9.014254761E-1,-6.469546509E-1,9.828112335E0
3.084268375E0,1.109043732E0,-2.604583740E-1,9.009165344E0
3.094275375E0,1.290167084E0,-9.729766846E-3,8.633446655E0
3.104282375E0,1.634151764E0,2.918930054E-2,8.560248871E0
3.114289375E0,1.875000916E0,-4.535568237E-2,8.942254486E0
3.124296375E0,2.024090881E0,-3.155438232E-1,9.429191895E0
3.134303375E0,2.027384033E0,-5.598358154E-1,9.627828827E0
3.144310375E0,1.964963837E0,-7.307803345E-1,9.734107819E0
3.154317375E0,1.838177490E0,-8.110134888E-1,9.772128754E0
3.164324375E0,1.682650909E0,-7.391629028E-1,9.595046997E0
3.174331375E0,1.537752228E0,-5.707630920E-1,9.323811035E0
3.184338375E0,1.376687164E0,-3.749702454E-1,8.941955109E0
3.194346375E0,1.211430817E0,-2.035766602E-1,8.538993073E0
3.204353375E0,1.009800110E0,-1.010398865E-1,8.192164307E0
3.214360375E0,8.237370300E-1,2.589614868E-2,7.779472504E0
3.224367375E0,6.433621216E-1,1.312770081E-1,7.360643463E0
3.234374375E0,5.352868652E-1,2.330653381E-1,7.049141235E0
3.244381375E0,5.553451538E-1,4.070036316E-1,6.816974030E0
3.254388375E0,5.522016907E-1,5.870791626E-1,6.630761261E0
3.264395375E0,5.977070618E-1,8.240364075E-1,6.477629700E0
3.274402375E0,6.445596313E-1,9.684860229E-1,6.490802307E0
3.284409375E0,6.743476868E-1,1.075064392E0,6.677464142E0
3.294416375E0,7.574249268E-1,1.173559570E0,6.887028351E0
3.304423375E0,7.661068726E-1,1.204245758E0,7.174879761E0
3.314430375E0,8.102650452E-1,1.229543152E0,7.550299072E0
3.324437375E0,9.232800293E-1,1.246757355E0,7.940986633E0
3.334444375E0,1.051114197E0,1.288819885E0,8.231083374E0
3.344451375E0,1.209035797E0,1.365310822E0,8.494834900E0
3.354458375E0,1.375489655E0,1.419647827E0,8.824000397E0
3.364466375E0,1.501228180E0,1.436263275E0,9.110803986E0
3.374473375E0,1.557960205E0,1.432521057E0,9.361532593E0
3.384480375E0,1.504671021E0,1.385069733E0,9.632319489E0
3.394487375E0,1.432820435E0,1.355880432E0,9.902357941E0
3.404494375E0,1.443897400E0,1.297651520E0,1.028870453E1
3.414501375E0,1.403032379E0,1.229992218E0,1.070783295E1
3.424508375E0,1.300495605E0,1.154698792E0,1.125284958E1
3.434515375E0,1.205742645E0,9.538165283E-1,1.182645676E1
3.444522375E0,1.060394897E0,7.072792053E-1,1.228420486E1
3.454529375E0,8.951385498E-1,3.529660034E-1,1.279628998E1
3.464536375E0,7.626640320E-1,3.817062378E-2,1.311871948E1
3.474543375E0,7.533833313E-1,-6.107299805E-2,1.298399963E1
3.484550375E0,7.717950439E-1,-3.308120728E-2,1.278685959E1
3.494557375E0,8.568182373E-1,4.086502075E-2,1.284538788E1
3.504564375E0,9.481283569E-1,6.331832886E-2,1.289014481E1
3.514571375E0,1.003513184E0,4.445755005E-2,1.260723312E1
3.524578375E0,1.046174469E0,6.346801758E-2,1.218615875E1
3.534585375E0,9.144483948E-1,1.511856079E-2,1.168814438E1
3.544593375E0,7.138655090E-1,1.796264648E-2,1.105990082E1
3.554600375E0,4.695735168E-1,-6.436614990E-3,1.046982788E1
3.564607375E0,2.351609802E-1,-1.059796143E-1,9.937385101E0
3.574614375E0,4.670288086E-2,-1.457968140E-1,9.459578705E0
3.584621375E0,-4.745132446E-2,-2.326162720E-1,9.004225616E0
3.594628375E0,-1.844165039E-1,-4.035607910E-1,8.685688019E0
3.604635375E0,-2.987786865E-1,-6.171665955E-1,8.463549957E0
3.614642375E0,-4.185296631E-1,-8.628057861E-1,8.419990540E0
3.624649375E0,-5.366340637E-1,-1.134939880E0,8.632997589E0
3.634656375E0,-5.857319641E-1,-1.402583313E0,9.076225891E0
3.644663375E0,-5.855822754E-1,-1.604513397E0,9.532776489E0
3.654670375E0,-5.709127808E-1,-1.657503204E0,9.837542725E0
3.664677375E0,-4.077520752E-1,-1.558409271E0,9.791288910E0
3.674684375E0,-1.522334290E-1,-1.264270935E0,9.577234039E0
3.684691375E0,1.633103943E-1,-8.246351624E-1,9.211544495E0
3.694698375E0,3.980223083E-1,-4.546046448E-1,8.740923157E0
3.704705375E0,4.746629333E-1,-2.535726929E-1,8.463400269E0
3.714712375E0,5.198689270E-1,-1.785786438E-1,8.446485443E0
3.724719375E0,4.996609497E-1,-1.977388000E-1,8.662037201E0
3.734727375E0,5.002597046E-1,-2.291734314E-1,8.912167053E0
3.744734375E0,5.340893555E-1,-1.815724182E-1,8.938063202E0
3.754741375E0,4.830455017E-1,-5.239105225E-2,8.837771759E0
3.764748375E0,4.694238281E-1,9.235794067E-2,8.700507202E0
3.774755375E0,4.528083801E-1,2.905458069E-1,8.482111359E0
3.784762375E0,3.808081055E-1,4.894821167E-1,8.193960571E0
3.794769375E0,2.953358459E-1,5.763015747E-1,8.077802124E0
3.804776375E0,1.887574768E-1,6.179150391E-1,8.019124146E0
3.814783833E0,7.080276489E-2,6.117778015E-1,7.964038696E0
3.824790833E0,-6.271957397E-2,6.747967529E-1,7.815697174E0
3.834797833E0,-5.748046875E-2,8.575666809E-1,7.735613708E0
3.844804833E0,1.422042847E-1,1.044976959E0,7.882757721E0
3.854811833E0,4.321513367E-1,1.251248016E0,8.406069489E0
3.864818833E0,5.533992004E-1,1.312021637E0,9.205257568E0
3.874825833E0,5.544470215E-1,1.207538910E0,9.801617432E0
3.884832833E0,6.435118103E-1,1.028211823E0,1.040815613E1
3.894839833E0,6.264472961E-1,8.042774963E-1,1.098131424E1
3.904846833E0,5.227130127E-1,6.168672180E-1,1.118384308E1
3.914853833E0,4.423301697E-1,5.123844910E-1,1.123054596E1
3.924860833E0,3.396437073E-1,3.900888062E-1,1.140912460E1
3.934868833E0,2.571652222E-1,2.625540161E-1,1.150821854E1
3.944875833E0,2.469863892E-1,2.168989563E-1,1.138158188E1
3.954882833E0,2.142045593E-1,1.790277100E-1,1.136152359E1
3.964889833E0,2.064207458E-1,1.526824951E-2,1.135867950E1
3.974896833E0,2.562670898E-1,-1.739382935E-1,1.142304565E1
3.984903833E0,3.820056152E-1,-3.496728516E-1,1.160551620E1
3.994910833E0,5.188211060E-1,-5.697152710E-1,1.194905182E1
4.004917833E0,6.387217712E-1,-7.767347717E-1,1.234363129E1
4.014924833E0,7.526348877E-1,-1.050964508E0,1.250619324E1
