"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.053441087E1,9.452013182E-5,-1.687344164E-3,-3.331404179E-2
5.054441987E1,-2.905054134E-5,-2.233083919E-2,-3.569970280E-2
5.055442988E1,-1.144346897E-3,-8.311877027E-3,-3.307330981E-2
5.056443888E1,-2.502030111E-5,-7.464458700E-3,-2.975367941E-2
5.057444787E1,-2.087142318E-3,8.501560427E-3,-1.702720672E-2
5.058445787E1,3.590184730E-3,2.720520645E-2,-3.686899785E-3
5.059446688E1,7.865776308E-3,2.022202313E-2,1.815777831E-2
5.060447588E1,4.719784483E-3,1.885092817E-3,3.191699833E-2
5.061448588E1,-4.399031401E-3,-1.097370125E-2,3.561521694E-2
5.062449487E1,-1.905360818E-2,-1.571412943E-2,3.181142360E-2
5.063450388E1,-3.490227088E-2,-6.312504411E-3,2.131211385E-2
5.064451388E1,-4.285047576E-2,6.372665055E-3,1.571308449E-2
5.065452288E1,-4.128278419E-2,1.346358564E-2,1.209902298E-2
5.066453187E1,-2.728973888E-2,1.200284250E-2,1.213763840E-2
5.067454088E1,-7.221602369E-3,4.591785371E-3,1.611651853E-2
5.068455088E1,1.116219815E-2,-9.137671441E-4,1.906943135E-2
5.069455988E1,2.210535668E-2,-1.496177167E-3,1.973552257E-2
5.070456887E1,2.171120793E-2,2.584051806E-3,1.683773659E-2
5.071457887E1,9.804137051E-3,6.255636457E-3,1.401194558E-2
5.072458788E1,4.356690042E-4,1.626619324E-2,1.382925268E-2
5.073459688E1,-1.294446830E-2,1.388816535E-2,1.077740360E-2
5.074460687E1,-2.237818576E-2,1.200104877E-2,7.342192344E-3
5.075461587E1,-3.567854315E-2,3.161401954E-3,5.418332759E-3
5.076462488E1,-4.154681787E-2,2.933435142E-3,-1.639843103E-3
5.077463488E1,-4.220956564E-2,1.368942205E-2,-8.046458475E-3
5.078464387E1,-4.355632514E-2,2.426749840E-2,-1.193573978E-2
5.079465288E1,-4.447999224E-2,3.444023803E-2,-1.624835096E-2
5.080466288E1,-4.592528939E-2,4.341056198E-2,-1.293458045E-2
5.081467188E1,-4.562480748E-2,3.883269802E-2,-1.184677146E-2
5.082468087E1,-4.061699659E-2,3.974962234E-2,-1.451925375E-2
5.083469087E1,-3.499913961E-2,3.198666871E-2,-1.058380865E-2
5.084469975E1,-3.379858658E-2,2.538788691E-2,-7.395205554E-3
5.085470875E1,-3.223511577E-2,1.893985644E-2,2.291550860E-3
5.086471875E1,-2.754715085E-2,1.636564359E-2,7.409347221E-3
5.087472775E1,-2.188972756E-2,1.942932978E-2,1.199340541E-2
5.088473675E1,-1.704810187E-2,2.181925252E-2,1.715780795E-2
5.089474675E1,-2.399384975E-2,1.617987268E-2,1.059785299E-2
5.090475575E1,-3.288375214E-2,5.338942632E-3,3.761518747E-3
5.091476475E1,-3.457911685E-2,-1.037650276E-3,-1.808226109E-3
5.092477475E1,-3.209358826E-2,-2.782287542E-3,1.335369190E-3
5.093478375E1,-2.104154788E-2,4.759063013E-3,3.315530252E-3
5.094479275E1,-5.720916204E-3,1.711799577E-2,5.688939244E-3
5.095480275E1,1.119384915E-2,2.487987466E-2,3.967496566E-3
5.096481175E1,2.318340167E-2,2.849804610E-2,1.650013728E-3
5.097482075E1,3.215311840E-2,2.125402726E-2,-2.238131128E-3
5.098482975E1,4.564043134E-2,2.086387388E-2,-6.908345968E-4
5.099483975E1,5.745451525E-2,2.181273513E-2,3.739831503E-3
5.100484875E1,6.635133922E-2,2.452063747E-2,9.938871488E-3
5.101485775E1,7.036586106E-2,2.712855116E-2,1.020166650E-2
5.102486775E1,6.747020781E-2,2.898184583E-2,9.371559136E-3
5.103487675E1,6.106089056E-2,2.888271213E-2,1.317897625E-2
5.104488575E1,5.955860019E-2,2.374094725E-2,1.280400250E-2
5.105489575E1,5.908634514E-2,1.899356395E-2,1.527709700E-2
5.106490475E1,6.459323317E-2,2.111583762E-2,1.679563150E-2
5.107491375E1,7.214009762E-2,2.787002921E-2,1.870189793E-2
5.108492375E1,7.479607314E-2,3.052147105E-2,2.065372840E-2
5.109493275E1,7.264118642E-2,2.957862616E-2,2.323845215E-2
5.110494175E1,6.611298025E-2,2.564860135E-2,2.080432326E-2
5.111495175E1,4.974721000E-2,1.379912160E-2,9.970700368E-3
5.112496075E1,3.724047169E-2,1.213011798E-2,-1.293938141E-3
5.113496975E1,2.890744060E-2,1.830245368E-2,-4.629534669E-3
5.114497875E1,2.539579757E-2,2.215152048E-2,-1.050579920E-2
5.115498875E1,2.096045390E-2,3.250801191E-2,-1.836467162E-2
5.116499775E1,1.259599719E-2,4.092413187E-2,-2.536053024E-2
5.117500675E1,8.650297299E-3,4.432317615E-2,-3.613279760E-2
5.118501675E1,2.739411546E-3,4.414128512E-2,-4.581179097E-2
5.119502575E1,-2.301345114E-3,3.064673766E-2,-5.235950649E-2
5.120503475E1,-3.919481765E-3,2.414675988E-2,-5.844109878E-2
5.121504475E1,-1.205316000E-2,3.055637516E-2,-6.195101887E-2
5.122505375E1,-2.616498247E-2,3.639429063E-2,-6.515293568E-2
5.123506275E1,-3.733306378E-2,4.261143133E-2,-6.654432416E-2
5.124507275E1,-4.168440029E-2,4.906666651E-2,-6.725299358E-2
5.125508175E1,-4.641657323E-2,4.213073105E-2,-6.395360082E-2
5.126509075E1,-4.859903455E-2,2.644338086E-2,-6.481885910E-2
5.127510075E1,-4.869883135E-2,1.853641495E-2,-6.792070717E-2
5.128510975E1,-4.528865218E-2,1.720057428E-2,-6.866879016E-2
5.129511875E1,-4.538154602E-2,2.156956680E-2,-6.537136436E-2
5.130512775E1,-4.201504216E-2,2.372299880E-2,-5.886898935E-2
5.131513775E1,-3.377987072E-2,1.516130660E-2,-4.955151305E-2
5.132514675E1,-1.393132936E-2,8.916193619E-3,-4.259001091E-2
5.133515575E1,6.369220093E-3,5.865430459E-3,-3.241732344E-2
5.134516575E1,1.824718527E-2,2.426757012E-3,-2.170769125E-2
5.135517475E1,2.113358304E-2,-4.773601890E-3,-5.676813889E-3
5.136518375E1,2.220444009E-2,-1.312048174E-2,2.157673473E-3
5.137519375E1,2.029831149E-2,-1.631981693E-2,8.550660685E-3
5.138520275E1,1.450300589E-2,-1.004727185E-2,1.872793026E-2
5.139521175E1,1.282940502E-4,3.534672316E-3,2.927513421E-2
5.140522075E1,-1.177230757E-2,1.531623024E-2,4.324314743E-2
5.141523075E1,-2.252634056E-2,1.664650999E-2,4.562286660E-2
5.142523975E1,-2.683293819E-2,1.071005780E-2,4.089042917E-2
5.143524875E1,-3.640890867E-2,1.034209505E-3,3.175077215E-2
5.144525875E1,-5.100968853E-2,-6.616253406E-3,2.496397495E-2
5.145526775E1,-6.525193155E-2,-1.399431378E-2,2.052255347E-2
5.146527675E1,-6.444180012E-2,-1.346274652E-2,2.242325060E-2
5.147528675E1,-5.015545711E-2,-1.039102674E-2,2.601124533E-2
5.148529575E1,-3.482204303E-2,-1.651070453E-2,2.652204037E-2
5.149530475E1,-9.928382002E-3,-1.802460104E-2,2.017279342E-2
5.150531475E1,1.473035943E-2,-1.696732640E-2,1.486351527E-2
5.151532375E1,3.077271022E-2,-2.032503858E-2,3.859334160E-3
5.152533275E1,3.748440742E-2,-1.887308434E-2,-7.850585505E-3
5.153534175E1,4.508993775E-2,-6.626042072E-3,-1.524651609E-2
5.154535175E1,4.188242555E-2,7.752098143E-3,-1.799223572E-2
5.155536075E1,2.493144199E-2,1.081817690E-2,-2.541822754E-2
5.156536975E1,1.724390429E-3,9.740129113E-3,-3.307801113E-2
5.157537975E1,-2.216636203E-2,7.480075117E-3,-3.996543959E-2
5.158538875E1,-3.757540882E-2,5.406765267E-4,-4.175109044E-2
5.159539775E1,-3.937635943E-2,-2.569440287E-3,-4.019993544E-2
5.160540775E1,-3.127023205E-2,-3.526047338E-3,-3.006181307E-2
5.161541675E1,-2.078571171E-2,-7.702510338E-3,-1.689771004E-2
5.162542575E1,-1.284176949E-2,-1.783876866E-2,-2.310778014E-3
5.163543475E1,-3.610675922E-3,-2.753469348E-2,6.510878447E-3
5.164544475E1,7.090171799E-3,-3.000583872E-2,1.263188757E-2
5.165545375E1,9.593125433E-3,-2.606381848E-2,1.508773770E-2
5.166546275E1,6.241311785E-4,-2.321476862E-2,1.881589741E-2
5.167547275E1,-6.366706919E-3,-1.943366043E-2,2.813807502E-2
5.168548175E1,-1.589789428E-2,-1.816493087E-2,4.404034466E-2
5.169549075E1,-1.820487343E-2,-2.713677846E-2,5.448725820E-2
5.170550075E1,-1.178718731E-2,-3.612520918E-2,5.806015804E-2
5.171550975E1,4.017478786E-3,-4.023979604E-2,6.585434824E-2
5.172551875E1,2.001987956E-2,-3.986375779E-2,6.688472629E-2
5.173552775E1,3.235569224E-2,-3.247624263E-2,6.234395131E-2
5.174553775E1,3.465399891E-2,-1.886749081E-2,5.922884867E-2
5.175554675E1,2.949560061E-2,-1.265686844E-2,5.645877868E-2
5.176555575E1,2.184886672E-2,-9.011267684E-3,4.593769461E-2
5.177556575E1,9.479482658E-3,-1.453476585E-2,3.012920357E-2
5.178557475E1,-4.581209272E-3,-1.307082735E-2,1.409857348E-2
5.179558375E1,-1.937917806E-2,-3.807829693E-3,-3.940232098E-3
5.180559275E1,-3.487611189E-2,6.659725215E-3,-1.173983142E-2
5.181560275E1,-4.696086794E-2,1.489002630E-2,-1.248828042E-2
5.182561175E1,-5.181368068E-2,1.063536014E-2,-1.372851431E-2
5.183562075E1,-4.650085792E-2,5.266210064E-4,-1.742295176E-2
5.184563063E1,-3.715502471E-2,-1.719640568E-5,-2.190585062E-2
5.185563962E1,-2.165006287E-2,4.576471634E-3,-2.268113196E-2
5.186564863E1,-1.193511859E-2,4.379398189E-3,-1.651431434E-2
5.187565763E1,-9.258260950E-3,-9.576883167E-5,-6.351275835E-3
5.188566762E1,-1.638301648E-2,-1.025226712E-2,3.973266575E-3
5.189567662E1,-2.649941295E-2,-3.413816541E-2,1.386889163E-2
5.190568563E1,-3.552965820E-2,-5.237203091E-2,1.475732122E-2
5.191569563E1,-3.623304144E-2,-5.864754319E-2,1.472861040E-2
5.192570462E1,-2.876527235E-2,-5.300297588E-2,1.405616198E-2
5.193571363E1,-2.422545105E-2,-4.163224995E-2,1.694920287E-2
5.194572363E1,-2.386858873E-2,-3.383717686E-2,1.497074030E-2
5.195573263E1,-2.968079410E-2,-2.439773455E-2,1.159453671E-2
5.196574162E1,-4.483684152E-2,-1.706472039E-2,-3.462710185E-3
5.197575063E1,-5.794323981E-2,-1.562732458E-2,-1.488164719E-2
5.198576063E1,-6.081625819E-2,-1.810992323E-2,-3.259326518E-2
5.199576963E1,-6.047092006E-2,-1.648349501E-2,-5.018391088E-2
5.200577862E1,-6.081207097E-2,-1.029830426E-2,-5.841387808E-2
5.201578862E1,-6.284140795E-2,-5.353202112E-3,-5.846497789E-2
5.202579763E1,-5.295202509E-2,-1.773647033E-3,-4.734840989E-2
5.203580663E1,-3.624513373E-2,-1.073110290E-2,-4.622359201E-2
5.204581562E1,-1.882167161E-2,-1.825612970E-2,-5.208148062E-2
5.205582562E1,-1.353564579E-2,-1.025874447E-2,-5.634802952E-2
5.206583463E1,-1.748324931E-2,1.525742933E-3,-6.237556040E-2
5.207584363E1,-3.348192200E-2,7.784437854E-3,-5.744125694E-2
5.208585363E1,-4.307596013E-2,9.289286099E-4,-4.524664208E-2
5.209586262E1,-4.466681927E-2,-1.154344529E-2,-3.055755980E-2
5.210587163E1,-3.791730478E-2,-2.298891358E-2,-2.038481832E-2
5.211588063E1,-1.857951283E-2,-2.488018386E-2,-9.258199483E-3
5.212589063E1,9.276885539E-3,-1.227171347E-2,2.442398574E-3
5.213589962E1,3.007053956E-2,-5.311321467E-3,1.336114295E-2
5.214590863E1,4.354613647E-2,4.064603709E-3,2.415786311E-2
5.215591863E1,5.039684102E-2,6.314588711E-3,3.041100316E-2
5.216592762E1,5.180565640E-2,5.459980108E-3,2.782161161E-2
5.217593662E1,4.754724726E-2,1.117582899E-3,2.144710720E-2
5.218594563E1,3.789089248E-2,9.340909310E-4,1.857169345E-2
5.219595563E1,1.617675088E-2,4.790554754E-3,8.559547365E-3
5.220596462E1,-1.087910123E-2,1.044471189E-2,-5.831642542E-3
5.221597363E1,-2.942004241E-2,2.547302097E-2,-2.388622053E-2
5.222598263E1,-4.589009285E-2,3.554216772E-2,-3.727952391E-2
5.223599263E1,-5.609140545E-2,3.715873510E-2,-4.234132916E-2
5.224600162E1,-5.991996825E-2,3.653822094E-2,-3.634788468E-2
5.225601063E1,-5.433690920E-2,2.368479781E-2,-3.754925728E-2
5.226602063E1,-3.247182444E-2,1.867539249E-2,-4.024064541E-2
5.227602963E1,-1.739182137E-2,1.478943788E-2,-4.021736234E-2
5.228603862E1,-1.587168872E-2,1.514470298E-2,-3.882160038E-2
5.229604763E1,-2.986504696E-2,1.343857776E-2,-4.063354805E-2
5.230605763E1,-5.178232864E-2,1.040417142E-2,-3.831126913E-2
5.231606663E1,-5.875947699E-2,1.858744211E-2,-2.916202694E-2
5.232607562E1,-6.147004291E-2,2.379818447E-2,-1.736528985E-2
5.233608562E1,-5.711638927E-2,2.727193013E-2,-5.655796733E-3
5.234609463E1,-4.767761379E-2,2.050350793E-2,1.479344792E-3
5.235610363E1,-4.135951772E-2,7.272028364E-3,5.965646356E-3
5.236611262E1,-3.539936244E-2,-1.258103922E-2,1.041392423E-2
5.237612262E1,-2.711606026E-2,-2.335595712E-2,1.798416115E-2
5.238613163E1,-2.234021388E-2,-2.571471781E-2,2.330329269E-2
5.239614063E1,-2.891758271E-2,-2.938172966E-2,2.081608772E-2
5.240614962E1,-3.895210847E-2,-1.844119653E-2,1.506605837E-2
5.241615962E1,-4.334032536E-2,1.648243517E-3,1.035588421E-2
5.242616863E1,-4.372115806E-2,6.926628761E-3,2.808220219E-3
5.243617763E1,-2.894029766E-2,2.286038361E-4,-1.740267966E-3
5.244618762E1,9.723277763E-4,-5.700658076E-3,1.204921748E-3
5.245619663E1,2.464979701E-2,-1.927323174E-3,7.870473899E-3
5.246620563E1,3.166403249E-2,2.810973208E-3,1.195150148E-2
5.247621462E1,2.345488966E-2,6.697735284E-3,4.795732675E-4
5.248622462E1,1.265165629E-3,5.434597842E-3,-2.123424411E-2
5.249623363E1,-2.888083644E-2,3.811323317E-3,-4.310241714E-2
5.250624263E1,-5.308817327E-2,4.567927681E-3,-5.281709880E-2
5.251625263E1,-6.452408433E-2,2.562316135E-3,-6.004328653E-2
5.252626162E1,-5.450527370E-2,5.095781293E-3,-5.961345136E-2
5.253627063E1,-2.681540325E-2,7.950667292E-3,-5.115064234E-2
5.254627963E1,-6.174040493E-3,5.199621432E-3,-4.284077883E-2
5.255628963E1,-1.104561845E-3,-9.219278581E-4,-3.533933684E-2
5.256629862E1,-1.610588282E-2,-4.064990673E-3,-2.680896409E-2
5.257630763E1,-3.732021153E-2,-5.413675681E-3,-1.826327480E-2
5.258631663E1,-5.473142490E-2,-2.558500506E-3,-8.258311078E-3
5.259632663E1,-6.640306115E-2,-4.651662894E-3,-4.823716590E-4
5.260633562E1,-6.767498702E-2,-1.161236688E-2,-3.699862864E-4
5.261634463E1,-7.136815786E-2,-1.178823132E-2,-3.598076757E-3
5.262635363E1,-7.497540861E-2,7.211824879E-3,-1.321901195E-2
5.263636363E1,-7.695256919E-2,4.316084087E-2,-2.020234428E-2
5.264637262E1,-7.555866987E-2,3.487680852E-2,-2.851087414E-2
5.265638163E1,-5.714090541E-2,3.201752901E-2,-3.068039007E-2
5.266639163E1,-3.602417186E-2,4.062300175E-2,-3.493878245E-2
5.267640063E1,-2.538544126E-2,2.482094802E-2,-3.742959723E-2
5.268640962E1,-1.656877995E-2,9.374348447E-3,-3.843813762E-2
5.269641863E1,-5.340016447E-3,1.332010981E-2,-3.488556668E-2
5.270642863E1,7.005066611E-3,1.789835095E-2,-2.823032625E-2
5.271643763E1,2.163927071E-2,1.594556123E-2,-2.179674245E-2
5.272644662E1,3.483603150E-2,1.351010147E-2,-1.024581213E-2
5.273645563E1,4.773548245E-2,7.130590733E-3,-2.319375752E-3
5.274646563E1,6.410460174E-2,7.496509235E-3,3.457020503E-3
5.275647462E1,7.571484149E-2,4.480508622E-3,4.355367739E-3
5.276648362E1,6.594050676E-2,2.914836165E-3,1.783921942E-2
5.277649263E1,4.744101688E-2,1.546496060E-3,3.679598495E-2
5.278650263E1,3.500511870E-2,-1.617843844E-2,4.712585360E-2
5.279651162E1,3.115150332E-2,-3.933881223E-2,4.859361798E-2
5.280652063E1,2.750483714E-2,-5.956312269E-2,4.485640302E-2
5.281653063E1,1.663048752E-2,-5.294922739E-2,2.847508527E-2
5.282653963E1,-6.713983137E-3,-4.113624245E-2,1.276589651E-2
5.283654862E1,-3.085869178E-2,-3.766983747E-2,3.980074544E-3
5.284655837E1,-4.054194689E-2,-2.809816971E-2,5.358260591E-3
5.285656837E1,-4.477625713E-2,-3.084042110E-2,1.467787568E-2
5.286657738E1,-4.120256007E-2,-2.631730773E-2,1.410369761E-2
5.287658638E1,-2.985712513E-2,-2.850024030E-4,1.691192947E-2
5.288659537E1,-2.042980120E-2,2.285227552E-2,1.095204055E-2
5.289660537E1,-2.254666761E-2,3.167827800E-2,8.243519813E-3
5.290661438E1,-3.686755151E-2,2.625634894E-2,1.011732034E-2
5.291662338E1,-5.838954076E-2,1.921949908E-2,8.314540610E-3
5.292663237E1,-8.211697638E-2,1.502182521E-2,1.048741303E-2
5.293664238E1,-1.050624028E-1,1.338074170E-2,1.690580323E-2
5.294665138E1,-1.224528402E-1,1.786017790E-2,2.091279626E-2
5.295666037E1,-1.364583373E-1,2.701360546E-2,2.592857927E-2
5.296666937E1,-1.339720041E-1,3.347709775E-2,3.010281734E-2
5.297667938E1,-1.054298803E-1,3.241690621E-2,4.294088110E-2
5.298668838E1,-5.592731759E-2,2.964775264E-2,5.760451406E-2
5.299669737E1,-1.077089645E-2,2.230019309E-2,6.462204456E-2
5.300670737E1,1.963121817E-2,1.464680210E-2,6.729532778E-2
5.301671638E1,2.829067968E-2,8.216627873E-3,6.741496176E-2
5.302672538E1,2.460965887E-2,5.603534169E-3,6.117437780E-2
5.303673437E1,1.548232045E-2,1.684966497E-3,5.531717092E-2
5.304674437E1,9.006312117E-3,4.463176243E-3,4.812423885E-2
5.305675338E1,9.691726416E-3,1.517648809E-3,4.172397405E-2
5.306676238E1,6.663977634E-3,-2.583352849E-3,3.186601400E-2
5.307677137E1,3.992398269E-3,-4.326745868E-3,2.194167860E-2
5.308678137E1,1.614409848E-4,-9.794215672E-3,1.501000393E-2
5.309679038E1,-1.247357670E-2,-1.719267666E-2,7.769289892E-3
5.310679938E1,-2.534303628E-2,-1.989471912E-2,4.954061937E-3
5.311680837E1,-4.073492810E-2,-2.015437186E-2,4.068443552E-3
5.312681837E1,-5.179450288E-2,-1.651622728E-2,-1.901831012E-3
5.313682738E1,-6.565901637E-2,-2.244142815E-2,-7.027958985E-3
5.314683638E1,-8.644765615E-2,-4.121031985E-2,-1.900073141E-2
5.315684537E1,-1.039628908E-1,-5.773392320E-2,-3.113217838E-2
5.316685537E1,-1.088979989E-1,-6.672315300E-2,-3.793948516E-2
5.317686438E1,-1.056042761E-1,-7.164336741E-2,-3.206526488E-2
5.318687338E1,-8.961226046E-2,-7.078636438E-2,-2.109463885E-2
5.319688237E1,-6.264203042E-2,-7.569631189E-2,-4.007603973E-3
5.320689237E1,-2.631384879E-2,-8.977697790E-2,4.547800869E-3
5.321690138E1,1.232521608E-2,-1.051251292E-1,1.393291634E-2
5.322691038E1,4.281015694E-2,-1.082234532E-1,2.101399563E-2
5.323691937E1,5.271149427E-2,-1.063637286E-1,3.532807902E-2
5.324692938E1,4.910663888E-2,-8.936450630E-2,5.134725943E-2
5.325693838E1,4.117659479E-2,-5.788129568E-2,6.402992457E-2
5.326694737E1,2.311157621E-2,-3.609477729E-2,7.285457104E-2
5.327695637E1,-5.588335451E-3,-1.919499785E-2,7.058622688E-2
5.328696638E1,-2.869232371E-2,-5.584912840E-3,7.032470405E-2
5.329697538E1,-5.689352378E-2,6.871162914E-4,6.783855706E-2
5.330698437E1,-7.468556613E-2,6.862454116E-3,7.009398937E-2
5.331699338E1,-7.929158211E-2,9.799946100E-3,7.510079443E-2
5.332700338E1,-6.995187700E-2,1.470868476E-2,8.869890124E-2
5.333701238E1,-5.076123774E-2,1.932163164E-2,1.060683653E-1
5.334702137E1,-2.512378618E-2,1.781561412E-2,1.299982071E-1
5.335703038E1,-1.042229240E-3,1.056673564E-2,1.499469727E-1
5.336704038E1,1.905531622E-2,4.501652438E-3,1.728626639E-1
5.337704938E1,4.115886241E-2,-3.225549124E-3,1.958206147E-1
5.338705837E1,5.721639097E-2,-1.042966545E-2,2.071278691E-1
5.339706738E1,7.429886609E-2,-1.236893982E-2,2.161124051E-1
5.340707738E1,7.472363859E-2,-1.922231913E-2,2.211292684E-1
5.341708638E1,7.473199069E-2,-2.109944262E-2,2.215529233E-1
5.342709537E1,7.845509052E-2,-2.049330622E-2,2.202394605E-1
5.343710438E1,8.673300594E-2,-1.608755067E-2,2.158566415E-1
5.344711438E1,8.755698800E-2,-1.725374907E-2,2.072186768E-1
5.345712338E1,7.560723275E-2,-2.103170380E-2,1.914952695E-1
5.346713237E1,6.111777201E-2,-2.550900728E-2,1.758505255E-1
5.347714138E1,4.461253062E-2,-4.134495184E-2,1.524826437E-1
5.348715138E1,3.811867908E-2,-5.984273553E-2,1.308806837E-1
5.349716038E1,4.705319554E-2,-7.171010226E-2,1.166547537E-1
5.350716937E1,6.955557317E-2,-7.406939566E-2,1.121185869E-1
5.351717838E1,9.656783193E-2,-7.747422904E-2,1.096968874E-1
5.352718838E1,1.203589141E-1,-7.047703862E-2,9.729934484E-2
5.353719738E1,1.261461824E-1,-7.257141918E-2,8.228798956E-2
5.354720637E1,1.220449135E-1,-9.131447971E-2,6.692527235E-2
5.355721538E1,1.039004177E-1,-1.022169441E-1,4.104825482E-2
5.356722538E1,6.418922544E-2,-7.371632755E-2,1.168663613E-2
5.357723437E1,2.435062639E-2,-4.488033056E-2,-1.306178886E-2
5.358724337E1,4.892770667E-3,-2.193666622E-2,-3.025728650E-2
5.359725238E1,-9.201251902E-3,-1.096396241E-3,-5.059579015E-2
5.360726238E1,-1.772203669E-2,-1.660187263E-3,-6.999185681E-2
5.361727137E1,-2.477794141E-2,-1.995353960E-4,-8.810251206E-2
5.362728038E1,-2.887414955E-2,-8.461507969E-4,-1.039824039E-1
5.363728938E1,-2.813964523E-2,3.894318128E-3,-1.139386669E-1
5.364729938E1,-1.737514697E-2,8.152978495E-3,-1.230309606E-1
5.365730837E1,-7.162509137E-4,2.171796188E-2,-1.353749633E-1
5.366731738E1,1.114786509E-2,3.789133951E-2,-1.418943852E-1
5.367732638E1,1.080155652E-2,3.955726326E-2,-1.538822949E-1
5.368733638E1,1.138558798E-2,4.461913556E-2,-1.662982255E-1
5.369734537E1,1.341111585E-2,4.789378121E-2,-1.754202843E-1
5.370735438E1,2.183575928E-2,5.599485338E-2,-1.760975271E-1
5.371736338E1,3.194430470E-2,6.207206100E-2,-1.746870279E-1
5.372737237E1,3.909435868E-2,6.380044669E-2,-1.752247214E-1
5.373738237E1,3.398185223E-2,5.995459110E-2,-1.751693040E-1
5.374739138E1,2.310070582E-2,5.010835454E-2,-1.769205928E-1
5.375740038E1,2.064395696E-2,5.458152294E-2,-1.724865139E-1
5.376740937E1,2.230230905E-2,5.957175419E-2,-1.658919901E-1
5.377741937E1,2.117685601E-2,5.820076168E-2,-1.570535004E-1
5.378742838E1,2.081972733E-2,6.149668992E-2,-1.413589567E-1
5.379743738E1,1.515000872E-2,5.347950384E-2,-1.264712363E-1
5.380744637E1,6.008974276E-3,4.294803366E-2,-1.205552891E-1
5.381745637E1,5.045479629E-4,3.480610996E-2,-1.123234555E-1
5.382746538E1,1.781267347E-3,2.679238841E-2,-1.011869162E-1
5.383747438E1,1.578606293E-2,2.841579914E-2,-9.044346213E-2
5.384748225E1,3.277916461E-2,2.603147179E-2,-7.279788703E-2
5.385749225E1,5.471405759E-2,1.971737295E-2,-5.724719167E-2
5.386750125E1,7.091087103E-2,9.563271888E-3,-4.945824295E-2
5.387751025E1,7.767041028E-2,-1.657307614E-3,-4.650343210E-2
5.388751925E1,8.469849080E-2,2.141159028E-3,-4.872344062E-2
5.389752825E1,8.172581345E-2,7.389871404E-3,-4.940989241E-2
5.390753825E1,7.852841914E-2,6.782404613E-3,-5.990221351E-2
5.391754725E1,7.210479677E-2,1.368925814E-2,-6.898267567E-2
5.392755625E1,6.139888987E-2,2.092666551E-2,-7.675164938E-2
5.393756525E1,4.971861467E-2,3.050051630E-2,-7.923995703E-2
5.394757525E1,3.015743010E-2,3.610034660E-2,-8.279421180E-2
5.395758425E1,6.597588304E-3,4.043412581E-2,-9.432765096E-2
5.396759325E1,-8.795216680E-3,5.207027495E-2,-9.770480543E-2
5.397760225E1,-2.921730280E-2,5.282171071E-2,-9.839592129E-2
5.398761225E1,-5.226483196E-2,3.943106532E-2,-1.007112786E-1
5.399762125E1,-7.293289155E-2,2.415257320E-2,-1.003823504E-1
5.400763025E1,-7.813164592E-2,2.072401904E-2,-9.445442259E-2
5.401763925E1,-6.154341251E-2,2.929470688E-2,-8.202970028E-2
5.402764825E1,-2.855963074E-2,3.415444493E-2,-6.658736616E-2
5.403765825E1,1.554923481E-3,3.462492302E-2,-5.375226215E-2
5.404766725E1,2.608423494E-2,3.186908364E-2,-4.097788036E-2
5.405767625E1,2.898864262E-2,2.402075753E-2,-3.603502363E-2
5.406768525E1,2.301863395E-2,1.948938891E-2,-3.935039416E-2
5.407769525E1,6.129357032E-3,2.051547728E-2,-4.422285035E-2
5.408770425E1,-1.476127747E-2,2.232616022E-2,-5.599135906E-2
5.409771325E1,-2.821708657E-2,3.565476462E-2,-6.501211226E-2
5.410772225E1,-3.227867186E-2,4.395797104E-2,-6.543155760E-2
5.411773225E1,-2.659709752E-2,4.119406641E-2,-6.397714466E-2
5.412774125E1,-1.072732080E-2,3.734073788E-2,-6.447196007E-2
5.413775025E1,5.970976781E-3,3.586728498E-2,-6.676287204E-2
5.414775925E1,2.246553078E-2,3.852139413E-2,-6.955412775E-2
5.415776825E1,3.033087589E-2,3.777997941E-2,-7.228863239E-2
5.416777825E1,3.584654629E-2,3.923459724E-2,-7.169687748E-2
5.417778725E1,3.489198908E-2,4.023242742E-2,-6.831508130E-2
5.418779625E1,2.843089029E-2,3.898367286E-2,-6.582555920E-2
5.419780525E1,2.272795141E-2,3.166391328E-2,-6.226881593E-2
5.420781525E1,1.555046625E-2,2.544330060E-2,-6.464248896E-2
5.421782425E1,1.232914254E-2,2.071298286E-2,-6.601271033E-2
5.422783325E1,4.682218132E-4,1.451181341E-2,-5.913456902E-2
5.423784225E1,-1.028647646E-2,8.073754609E-3,-5.349589139E-2
5.424785225E1,-1.616727002E-2,9.180031717E-3,-4.011670128E-2
5.425786125E1,-2.178149112E-2,1.131527871E-2,-3.268216178E-2
5.426787025E1,-2.650141157E-2,6.538366433E-3,-3.135830536E-2
5.427787925E1,-2.858754992E-2,4.729495384E-3,-3.252011910E-2
5.428788825E1,-3.757438436E-2,-2.717645839E-5,-2.776291408E-2
5.429789825E1,-6.171657145E-2,-9.882898070E-3,-2.408879250E-2
5.430790725E1,-8.529247344E-2,-9.734825231E-3,-1.882665418E-2
5.431791625E1,-1.073610708E-1,-4.177405033E-3,-2.220877632E-2
5.432792525E1,-1.242361888E-1,3.935382236E-3,-2.728076652E-2
5.433793525E1,-1.281961650E-1,7.503250614E-3,-3.604700789E-2
5.434794425E1,-1.240994111E-1,4.537820816E-3,-3.861908615E-2
