"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.961552125E0,8.213420105E-1,2.380050659E-2,1.083626587E1
1.971560125E0,7.478448486E-1,-1.999841309E-1,1.118968094E1
1.981568125E0,7.439529419E-1,-6.494993591E-1,1.162302979E1
1.991576125E0,7.758366394E-1,-1.068478088E0,1.178888489E1
2.001585125E0,7.345225525E-1,-1.404978333E0,1.185609512E1
2.011593125E0,6.415658569E-1,-1.618733826E0,1.175086395E1
2.021601125E0,5.565426636E-1,-1.610051880E0,1.145807281E1
2.031609125E0,5.493576050E-1,-1.394649811E0,1.083776276E1
2.041617125E0,6.424639893E-1,-1.064885559E0,1.012030472E1
2.051626125E0,8.988807678E-1,-7.827223206E-1,9.656269684E0
2.061634125E0,1.203347626E0,-6.370751953E-1,9.646090851E0
2.071642125E0,1.332229614E0,-6.542893982E-1,9.985734558E0
2.081650125E0,1.356628876E0,-7.450007629E-1,1.026280838E1
2.091658125E0,1.245260468E0,-8.273295593E-1,1.039692947E1
2.101667125E0,1.097517700E0,-9.839039612E-1,1.049467621E1
2.111675125E0,9.357041931E-1,-1.005459137E0,1.031639694E1
2.121683125E0,8.093669128E-1,-7.147636414E-1,9.831106110E0
2.131691125E0,7.732919312E-1,-3.486250305E-1,9.194180603E0
2.141699125E0,7.729925537E-1,5.044509888E-2,8.411308594E0
2.151708125E0,7.493417358E-1,4.456233215E-1,7.680079193E0
2.161716125E0,6.234535217E-1,7.334747314E-1,7.071145477E0
2.171724125E0,5.266049194E-1,9.291178894E-1,6.637946320E0
2.181732125E0,4.900808716E-1,1.057401123E0,6.369554443E0
2.191740125E0,5.623805237E-1,1.165775757E0,6.333629150E0
2.201749125E0,5.251080322E-1,1.285377045E0,6.309678955E0
2.211757125E0,5.062472534E-1,1.405427399E0,6.165229340E0
2.221765125E0,5.331912231E-1,1.518292694E0,6.273005219E0
2.231773125E0,5.614823914E-1,1.677112427E0,6.490053864E0
2.241781125E0,6.759942627E-1,1.795216827E0,6.708000641E0
2.251790125E0,8.556207275E-1,1.885329437E0,7.000791779E0
2.261798125E0,1.018332367E0,1.957030334E0,7.283404083E0
2.271806125E0,1.124311981E0,2.043999481E0,7.596852264E0
2.281814125E0,1.157393188E0,2.016157379E0,8.044571228E0
2.291822125E0,1.197809143E0,1.908082123E0,8.537346497E0
2.301831125E0,1.136287079E0,1.767075348E0,9.190139008E0
2.311839125E0,1.071771240E0,1.532064056E0,9.998458099E0
2.321847125E0,9.544152832E-1,1.173409882E0,1.087338867E1
2.331855125E0,7.821235657E-1,8.011340332E-1,1.166434387E1
2.341863125E0,6.075865173E-1,4.659809875E-1,1.242027191E1
2.351872125E0,4.641847229E-1,1.401086426E-1,1.302740936E1
2.361880125E0,3.438349915E-1,4.116439819E-2,1.315898575E1
2.371888125E0,2.501298523E-1,1.797761536E-1,1.276725037E1
2.381896125E0,1.535806274E-1,4.245172119E-1,1.226055405E1
2.391904125E0,1.089733887E-1,7.002438354E-1,1.170850204E1
2.401913125E0,4.849914551E-2,9.645941162E-1,1.148202301E1
2.411921125E0,9.580078125E-3,8.322692871E-1,1.205757614E1
2.421929125E0,8.247848511E-2,5.078938293E-1,1.305375458E1
2.431937125E0,2.261796570E-1,2.324665833E-1,1.409319305E1
2.441945125E0,4.959187317E-1,-2.350112915E-2,1.511212418E1
2.451954125E0,7.086264038E-1,-1.327738953E-1,1.557960205E1
2.461962125E0,7.981402588E-1,-8.382568359E-2,1.518352570E1
2.471970125E0,9.053173828E-1,1.592687988E-1,1.425530594E1
2.481978125E0,8.864566040E-1,4.245172119E-1,1.323502762E1
2.491986125E0,8.307723999E-1,6.875202942E-1,1.229573090E1
2.501995125E0,6.539900208E-1,7.547305298E-1,1.142244690E1
2.512003125E0,4.724176025E-1,6.637197876E-1,1.068103867E1
2.522011125E0,2.800675964E-1,5.408253479E-1,1.013108231E1
2.532019125E0,1.323248291E-1,3.686833191E-1,9.590256958E0
2.542027125E0,2.140548706E-2,1.995350647E-1,9.033115540E0
2.552036125E0,-1.227447510E-2,4.939727783E-3,8.749305725E0
2.562044125E0,-2.739303589E-2,-1.237925720E-1,8.463849335E0
2.572052125E0,2.020797729E-2,-1.119671631E-1,8.191864929E0
2.582060125E0,7.948471069E-2,-1.311273193E-1,8.183033295E0
2.592068125E0,1.694476318E-1,-2.028282166E-1,8.370593262E0
2.602077125E0,3.055146790E-1,-3.207829285E-1,8.658594360E0
2.612085125E0,4.269122314E-1,-4.602928162E-1,8.937165070E0
2.622093125E0,4.990621948E-1,-5.951623535E-1,9.116342468E0
2.632101125E0,5.246589661E-1,-6.533912659E-1,9.023834839E0
2.642109125E0,5.342390442E-1,-5.923182678E-1,8.722062378E0
2.652118125E0,4.468208313E-1,-4.309538269E-1,8.283324738E0
2.662126125E0,4.302053833E-1,-2.032772827E-1,7.829767914E0
2.672134125E0,4.581971741E-1,1.005908203E-1,7.404651947E0
2.682142125E0,4.716691589E-1,4.068539429E-1,7.010371857E0
2.692150125E0,3.847000122E-1,5.785469055E-1,6.775510254E0
2.702159125E0,2.330653381E-1,5.580395508E-1,6.763535156E0
2.712167125E0,2.799179077E-2,3.912863159E-1,6.904092865E0
2.722175125E0,-1.703457642E-1,2.197430420E-1,7.017257538E0
2.732183125E0,-2.707868958E-1,1.393601990E-1,6.968758392E0
2.742191125E0,-3.007246399E-1,2.011816406E-1,6.866520996E0
2.752199125E0,-1.297801208E-1,4.417314148E-1,6.909182281E0
2.762208125E0,6.556365967E-2,7.032376099E-1,7.090455322E0
2.772216125E0,3.023712158E-1,9.166937256E-1,7.314539337E0
2.782224125E0,5.472619629E-1,1.073118439E0,7.738457794E0
2.792232125E0,4.411326599E-1,1.104852448E0,8.033494263E0
2.802240125E0,3.498225403E-1,1.049617310E0,8.334218903E0
2.812249125E0,2.151026917E-1,8.915460205E-1,8.765023041E0
2.822257125E0,8.322692871E-2,7.586224365E-1,9.108858032E0
2.832265125E0,-2.215393066E-2,7.312294006E-1,9.366622009E0
2.842273125E0,-3.891906738E-2,6.908134460E-1,9.630373535E0
2.852281125E0,-1.303788757E-1,7.216493225E-1,1.000294876E1
2.862290125E0,-1.875599670E-1,6.893165588E-1,1.045530807E1
2.872298125E0,-2.505789185E-1,5.789959717E-1,1.074480606E1
2.882306125E0,-3.083587646E-1,4.852908325E-1,1.073657318E1
2.892314125E0,-2.787203979E-1,4.029620361E-1,1.074061478E1
2.902322833E0,-2.486329651E-1,2.487826538E-1,1.083342178E1
2.912331833E0,-2.981799316E-1,5.433700562E-2,1.091066116E1
2.922339833E0,-3.128494263E-1,-6.765930176E-2,1.118533997E1
2.932347833E0,-1.728904724E-1,-1.728904724E-1,1.169188660E1
2.942355833E0,-2.395019531E-3,-3.067121887E-1,1.225875778E1
2.952363833E0,1.598675537E-1,-4.355941772E-1,1.260977783E1
2.962372833E0,1.986369324E-1,-4.718188477E-1,1.264360748E1
2.972380833E0,3.189866638E-1,-4.634362793E-1,1.240200989E1
2.982388833E0,5.715115356E-1,-4.041595459E-1,1.200907700E1
2.992396833E0,7.270381165E-1,-2.302212524E-1,1.172302185E1
3.002404833E0,1.012494507E0,-7.364685059E-2,1.166688858E1
3.012412833E0,1.355880432E0,-1.645079041E-1,1.198288147E1
3.022421833E0,1.576072540E0,-5.399272156E-1,1.244197678E1
3.032429833E0,1.778302002E0,-9.439370728E-1,1.280931290E1
3.042437833E0,1.766326904E0,-1.243913269E0,1.262040573E1
3.052445833E0,1.625320129E0,-1.377435608E0,1.194096863E1
3.062453833E0,1.589544525E0,-1.295256500E0,1.110720245E1
3.072462833E0,1.664987640E0,-9.964778137E-1,1.029948212E1
3.082470833E0,1.658251648E0,-6.065386963E-1,9.566606140E0
3.092478833E0,1.566941528E0,-3.062631226E-1,9.082063751E0
3.102486833E0,1.404678955E0,-1.853146362E-1,8.847052460E0
3.112494833E0,1.123713226E0,-2.098635864E-1,8.818910980E0
3.122503833E0,8.217910767E-1,-3.302133179E-1,8.855884094E0
3.132511833E0,5.257067871E-1,-4.062551880E-1,8.954678650E0
3.142519833E0,3.501219177E-1,-4.340972900E-1,9.132059784E0
3.152527833E0,2.472857666E-1,-3.974235535E-1,9.316625977E0
3.162535833E0,2.041754150E-1,-2.183958435E-1,9.162147217E0
3.172544833E0,2.002835083E-1,4.819976807E-2,8.875343628E0
3.182552833E0,1.787283325E-1,3.321592712E-1,8.451724548E0
3.192560833E0,9.684860229E-2,5.998027039E-1,7.825426941E0
3.202568833E0,5.089416504E-2,8.376580811E-1,7.242089996E0
3.212576833E0,-1.466949463E-2,1.130748596E0,6.727609863E0
3.222585833E0,-3.637435913E-2,1.386566620E0,6.512058105E0
3.232593833E0,7.649093628E-2,1.639091492E0,6.424639893E0
3.242601833E0,2.154020691E-1,1.883682861E0,6.384673004E0
3.252609833E0,2.633024597E-1,2.017654266E0,6.425388336E0
3.262617833E0,3.266207886E-1,2.145189056E0,6.414760437E0
3.272626833E0,3.854484558E-1,2.282004547E0,6.375392303E0
3.282634833E0,4.041595459E-1,2.410437469E0,6.318061523E0
3.292642833E0,4.474195862E-1,2.502496033E0,6.309229889E0
3.302650833E0,5.357359314E-1,2.639012146E0,6.257886658E0
3.312658833E0,6.421646118E-1,2.787353668E0,6.298152924E0
3.322667833E0,6.908134460E-1,2.918031921E0,6.617139587E0
3.332675833E0,6.514453125E-1,2.845283203E0,7.254963226E0
3.342683833E0,6.462062073E-1,2.538571014E0,8.126450958E0
3.352691833E0,6.140231323E-1,2.122436371E0,9.412277069E0
3.362699833E0,6.400689697E-1,1.601669312E0,1.100601288E1
3.372707833E0,6.280938721E-1,1.079704742E0,1.246068787E1
3.382716833E0,4.631369019E-1,6.828799438E-1,1.337618408E1
3.392724833E0,2.272274780E-1,4.674778748E-1,1.348650467E1
3.402732833E0,-7.544311523E-2,4.749623108E-1,1.284239410E1
3.412740833E0,-2.953358459E-1,8.366102600E-1,1.188633224E1
3.422748833E0,-5.514532471E-1,1.192719727E0,1.100691101E1
3.432757833E0,-7.770341492E-1,1.593885498E0,1.041429337E1
3.442765833E0,-8.258326721E-1,1.892963562E0,1.035786072E1
3.452773833E0,-6.530918884E-1,1.997296600E0,1.063927551E1
3.462781833E0,-3.555107117E-1,1.985471191E0,1.112336884E1
3.472789833E0,-1.347198486E-3,1.942959595E0,1.166404449E1
3.482798833E0,4.041595459E-1,1.886676636E0,1.217493210E1
3.492806833E0,7.433541870E-1,1.815724182E0,1.261980698E1
3.502814833E0,9.789642334E-1,1.724414063E0,1.292083099E1
3.512822833E0,1.110989685E0,1.639540558E0,1.276066406E1
3.522830833E0,1.052611084E0,1.573677521E0,1.233929031E1
3.532838833E0,8.599617004E-1,1.537901917E0,1.196222443E1
3.542847833E0,7.435038757E-1,1.387614441E0,1.174996582E1
3.552855833E0,6.385720825E-1,1.200952606E0,1.154159912E1
3.562863833E0,4.617897034E-1,9.383985901E-1,1.129236740E1
3.572871833E0,1.862127686E-1,6.801855469E-1,1.112681168E1
3.582879833E0,-9.894424438E-2,3.635939026E-1,1.076261902E1
3.592888833E0,-3.052153015E-1,1.034349060E-1,1.037567368E1
3.602896833E0,-4.724176025E-1,1.796264648E-3,1.004965164E1
3.612904833E0,-6.255491638E-1,-6.706054688E-2,9.590406647E0
3.622912833E0,-6.767427063E-1,-1.070274353E-1,9.224417725E0
3.632920833E0,-6.852749634E-1,-1.234931946E-1,9.048533478E0
3.642929833E0,-6.186634827E-1,-1.044827271E-1,8.933273163E0
3.652937833E0,-4.710704041E-1,-8.711883545E-2,8.969048767E0
3.662945833E0,-2.817141724E-1,-1.025367737E-1,9.070388031E0
3.672953833E0,-7.274871826E-2,-2.814147949E-2,9.168284454E0
3.682961833E0,1.719923401E-1,1.577719116E-1,9.051676941E0
3.692970833E0,4.093986511E-1,3.597019958E-1,8.820108490E0
3.702978833E0,6.120771790E-1,5.355862427E-1,8.583600311E0
3.712986833E0,5.671705627E-1,7.658074951E-1,8.090675354E0
3.722994833E0,4.382885742E-1,9.178912354E-1,7.631280670E0
3.733002833E0,4.303550720E-1,9.648934937E-1,7.515571289E0
3.743010833E0,3.179388428E-1,1.045875092E0,7.339687042E0
3.753019833E0,2.885998535E-1,1.240919495E0,6.998845825E0
3.763027833E0,2.212399292E-1,1.407972107E0,6.856940918E0
3.773035833E0,4.954696655E-2,1.518442383E0,6.843917999E0
3.783043833E0,-1.691482544E-2,1.521436157E0,6.978937225E0
3.793051833E0,1.781295776E-2,1.439406738E0,7.388934631E0
3.803060833E0,5.433700562E-2,1.356778564E0,7.742649078E0
3.813068833E0,-2.230361938E-2,1.243314514E0,7.916587372E0
3.823076833E0,-1.407073975E-1,1.124611359E0,8.091423798E0
3.833084833E0,-2.112107849E-1,9.786648560E-1,8.361611938E0
3.843092833E0,-2.329156494E-1,8.750802612E-1,8.677904205E0
3.853101833E0,-2.450404358E-1,8.153544617E-1,8.878487091E0
3.863109833E0,-2.689906311E-1,8.286767578E-1,8.972491608E0
3.873117833E0,-2.580633545E-1,9.084608459E-1,9.069489899E0
3.883125833E0,-1.983375549E-1,8.925938416E-1,9.413624268E0
3.893133833E0,-1.106199646E-1,7.869136047E-1,9.981393585E0
3.903143208E0,-1.329235840E-1,6.054908752E-1,1.048494644E1
3.913151208E0,-1.023870850E-1,3.528163147E-1,1.106259521E1
3.923159208E0,-8.023315430E-2,1.260379028E-1,1.151794830E1
3.933167208E0,-1.386117554E-1,-8.652008057E-2,1.156105865E1
3.943175208E0,-2.192939758E-1,-1.811233521E-1,1.139550293E1
3.953183208E0,-2.161505127E-1,-1.543290710E-1,1.111887817E1
3.963192208E0,-1.631607056E-1,-3.353027344E-2,1.077863571E1
3.973200208E0,-3.577560425E-2,1.743873596E-1,1.052356613E1
3.983208208E0,1.995350647E-1,2.592608643E-1,1.065604065E1
3.993216208E0,4.348457336E-1,1.228944397E-1,1.113549362E1
4.003224208E0,5.399272156E-1,5.972579956E-2,1.149669250E1
4.013233208E0,5.013075256E-1,-1.212478638E-2,1.166224823E1
4.023241208E0,3.508703613E-1,-1.589694214E-1,1.175310928E1
4.033249208E0,3.152444458E-1,-2.398013306E-1,1.169592819E1
4.043257208E0,3.603007507E-1,-2.091151428E-1,1.166194885E1
