"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.840083333E-1,-3.872847739E-1,1.735832359E0,-1.695994840E0
3.940163333E-1,-2.933984441E-1,1.791203152E0,-1.393902537E0
4.040243333E-1,-1.533942109E-1,1.819657604E0,-1.005855578E0
4.140323333E-1,-3.531136959E-2,1.854564166E0,-5.858149946E-1
4.240413333E-1,2.791346549E-2,1.816181873E0,-2.509513861E-1
4.340493333E-1,4.912848864E-3,1.812166882E0,-6.590279818E-2
4.440573333E-1,-6.699780808E-2,1.806928947E0,1.902800918E-2
4.540653333E-1,-1.997814152E-1,1.764846097E0,6.357502162E-2
4.640743333E-1,-3.506578881E-1,1.706466619E0,9.729649901E-2
4.740823333E-1,-4.340575290E-1,1.679903888E0,2.312146944E-1
4.840903333E-1,-4.358225841E-1,1.758385070E0,3.639242703E-1
4.940983333E-1,-5.047993732E-1,1.836701653E0,2.466121674E-1
5.041063333E-1,-5.581422425E-1,1.936552654E0,-8.945655227E-2
5.141153333E-1,-6.550309713E-1,2.029426904E0,-5.737521887E-1
5.241233333E-1,-7.588430227E-1,2.060728073E0,-9.313714063E-1
5.341313333E-1,-9.488947807E-1,2.125307061E0,-8.854959065E-1
5.441393333E-1,-7.215065043E-1,1.770060205E0,-9.700115615E-1
5.541483333E-1,-7.091739956E-1,1.735080115E0,-6.642466217E-1
5.641563333E-1,-8.485952248E-1,1.857512478E0,-3.833949137E-1
5.741643333E-1,-5.930137576E-1,1.819404127E0,-3.151982528E-1
5.841723333E-1,-5.521836739E-1,2.131217281E0,-1.460634470E-1
5.941803333E-1,-3.415136468E-1,1.954608710E0,-3.511054194E-1
6.041893333E-1,-2.504896022E-1,1.877985627E0,-2.562366843E-1
6.141973333E-1,-4.416796669E-1,1.916669490E0,1.793557388E-1
6.242053333E-1,-2.820967264E-1,1.569271059E0,5.782194614E-1
6.342133333E-1,-2.656134438E-1,1.345530860E0,1.170286299E0
6.442213333E-1,-1.455833906E-1,1.192100141E0,1.717145973E0
6.542303333E-1,1.923898403E-2,1.127124492E0,2.046626050E0
6.642383333E-1,5.692209620E-2,1.104294038E0,1.962161851E0
6.742463333E-1,1.805788301E-2,1.147227146E0,1.714933387E0
6.842543333E-1,-5.873111509E-2,1.123151455E0,1.409978287E0
6.942633333E-1,-3.970434844E-2,9.884227625E-1,1.066940271E0
7.042713333E-1,1.501465211E-1,8.425035225E-1,9.565068322E-1
7.142793333E-1,2.510215161E-1,6.288377110E-1,1.019939767E0
7.242873333E-1,2.274305591E-1,4.094962996E-1,1.073578030E0
7.342953333E-1,1.665371072E-1,4.008885038E-1,9.637965560E-1
7.443043333E-1,2.407528553E-1,5.138603282E-1,8.103410590E-1
7.543123333E-1,2.608602605E-1,6.887772263E-1,8.623824477E-1
7.643203333E-1,4.290072157E-1,5.953883849E-1,9.412491077E-1
7.743283333E-1,6.482989988E-1,6.852936745E-2,8.384603190E-1
7.843373333E-1,1.738385984E-1,2.637295623E-1,1.378421448E0
7.943453333E-1,1.387452546E-1,-4.257682968E-2,1.293409950E0
8.043533333E-1,1.979873433E-1,-1.829039754E-1,1.158125845E0
8.143613333E-1,5.527292557E-2,-1.962544844E-3,8.605510998E-1
8.243693333E-1,-2.217081815E-1,2.569566227E-2,6.539303792E-1
8.343783333E-1,-3.628596019E-1,-1.608813878E-1,1.009100783E0
8.443863333E-1,-3.758252910E-1,-4.008408125E-1,1.568826671E0
8.543943333E-1,-5.901098110E-1,-8.858560219E-1,1.936657466E0
8.644023333E-1,-7.679155625E-1,-1.305682378E0,1.981569344E0
8.744103333E-1,-8.231587404E-1,-1.349034512E0,1.551971487E0
8.844193333E-1,-7.836667921E-1,-9.621157739E-1,1.036284488E0
8.944273333E-1,-3.508292846E-2,-1.103358484E0,-3.621268362E-1
9.044352500E-1,-8.871607549E-2,-4.253354567E-1,-9.401165020E-1
9.144432500E-1,-2.309828523E-1,8.627815202E-2,-1.529605302E0
9.244512500E-1,1.231863985E-1,9.678406365E-2,-1.909546850E0
9.344602500E-1,5.660137642E-1,-7.762237251E-2,-1.903980886E0
9.444682500E-1,3.134409818E-1,1.011756150E-1,-1.086649480E0
9.544762500E-1,4.782329874E-1,-2.307476480E-1,-5.715343398E-1
9.644842500E-1,5.277065349E-1,-5.634291487E-1,7.925023735E-2
9.744932500E-1,4.733877287E-1,-7.665136926E-1,6.311852950E-1
9.845012500E-1,4.690171543E-1,-9.178465772E-1,7.930350548E-1
9.945092500E-1,4.867216462E-1,-7.702021893E-1,5.589815372E-1
1.004517250E0,4.048737833E-1,-4.835062988E-1,1.077349484E-2
1.014525250E0,2.944469230E-1,-2.115508370E-1,-7.013670856E-1
1.024534250E0,2.473744250E-1,6.967213266E-3,-1.464419957E0
1.034542250E0,1.805993684E-1,2.184538771E-1,-2.176214383E0
1.044550250E0,1.175853141E-1,5.053574534E-1,-2.619333342E0
1.054558250E0,2.437201345E-1,7.485941693E-1,-2.690861746E0
1.064566250E0,2.906494488E-1,8.841165483E-1,-2.743843367E0
1.074575250E0,1.248214627E-1,9.837594619E-1,-2.898132092E0
1.084583250E0,3.417565987E-2,1.116989367E0,-2.959088146E0
1.094591250E0,-9.930494450E-2,1.102573641E0,-2.900217794E0
1.104599250E0,-1.529297592E-1,1.121691844E0,-2.865875927E0
1.114607250E0,-7.476571530E-2,1.246143105E0,-2.680748402E0
1.124616250E0,-2.835570686E-2,1.330582161E0,-2.476863009E0
1.134624250E0,5.060816310E-2,1.400616894E0,-2.291312145E0
1.144632250E0,7.221311331E-2,1.378267521E0,-2.119244961E0
1.154640250E0,1.922601052E-2,1.357542211E0,-2.006161564E0
1.164649250E0,-3.887082785E-2,1.438071234E0,-1.964679077E0
1.174657250E0,-3.033440463E-2,1.536087964E0,-1.772874616E0
1.184665250E0,2.099464707E-2,1.708068171E0,-1.349728577E0
1.194673250E0,8.254221976E-2,1.869234391E0,-9.637158644E-1
1.204681250E0,4.841669977E-2,1.923606627E0,-4.120696592E-1
1.214690250E0,-1.053383209E-2,1.832823341E0,2.352492732E-1
1.224698250E0,-7.348371327E-2,1.559590263E0,7.693006217E-1
1.234706250E0,-1.746308231E-1,1.418864300E0,1.227076796E0
1.244714250E0,-4.542160973E-2,1.487177028E0,1.549003440E0
1.254722250E0,1.041669043E-1,1.529005963E0,1.731606138E0
1.264731250E0,1.689441866E-1,1.588534419E0,1.603744488E0
1.274739250E0,2.063871974E-1,1.644126237E0,1.499424314E0
1.284747250E0,2.133248457E-1,1.627718950E0,1.349763660E0
1.294755250E0,1.991124572E-1,1.556775705E0,1.395131037E0
1.304763250E0,3.797708094E-1,1.384562194E0,1.777376972E0
1.314772250E0,6.174566174E-1,1.144507387E0,2.278889735E0
1.324780250E0,8.813945963E-1,1.007473503E0,2.828256111E0
1.334788250E0,1.123882722E0,9.067798445E-1,3.207094874E0
1.344796250E0,1.306279525E0,8.812449807E-1,3.457421778E0
1.354804250E0,1.427508532E0,8.290767074E-1,3.490556780E0
1.364813250E0,1.536479581E0,8.454306386E-1,3.238867475E0
1.374821250E0,1.471946786E0,8.363449426E-1,3.038771077E0
1.384829250E0,1.244027290E0,7.219440222E-1,2.829588692E0
1.394837250E0,9.573098742E-1,5.462041650E-1,2.592405159E0
1.404845250E0,6.446415655E-1,3.708777791E-1,2.483204899E0
1.414854250E0,2.672496226E-1,1.370806254E-1,2.384936593E0
1.424862250E0,-2.291826408E-1,-2.332580039E-1,2.351590506E0
1.434870250E0,-5.944132521E-1,-6.323322263E-1,2.173794805E0
1.444878250E0,-8.286326844E-1,-9.432576263E-1,1.741967989E0
1.454887250E0,-8.923367833E-1,-1.030537114E0,1.054079320E0
1.464895250E0,-9.441046686E-1,-9.254037380E-1,2.082667118E-1
1.474903250E0,-1.024585745E0,-7.741835584E-1,-7.455047929E-1
1.484911250E0,-1.103420026E0,-5.747413183E-1,-1.658370346E0
1.494919250E0,-1.178494620E0,-3.900167758E-1,-2.285338629E0
1.504928250E0,-1.207063677E0,-3.003096886E-1,-2.527739047E0
1.514936250E0,-1.206956820E0,-3.752535430E-1,-2.195269289E0
1.524944250E0,-1.230316154E0,-7.019882061E-1,-1.486131839E0
1.534952250E0,-1.212257394E0,-1.197303432E0,-4.671211946E-1
1.544960250E0,-1.177616222E0,-1.723042598E0,6.517745107E-1
1.554969250E0,-1.172376313E0,-2.089593291E0,1.484899246E0
1.564977250E0,-1.192307790E0,-2.190650720E0,1.591626719E0
1.574985250E0,-1.120304957E0,-1.980053308E0,1.049657071E0
1.584993250E0,-1.076734942E0,-1.610825905E0,1.197609168E-1
1.595001250E0,-1.002860561E0,-1.190435804E0,-8.408997774E-1
1.605010250E0,-8.369995384E-1,-7.757856224E-1,-1.680968665E0
1.615018250E0,-7.561708452E-1,-4.439090641E-1,-2.353665683E0
1.625026250E0,-7.414001206E-1,-2.219230667E-1,-2.899531916E0
1.635034250E0,-7.500140195E-1,-9.343868885E-2,-3.261238337E0
1.645042250E0,-7.578583516E-1,2.583983269E-2,-3.386705552E0
1.655051250E0,-8.399417842E-1,2.286319427E-1,-3.602478919E0
1.665059250E0,-8.336138543E-1,3.654606993E-1,-3.425646254E0
1.675067250E0,-7.009750298E-1,4.455668959E-1,-2.877166901E0
1.685075250E0,-5.888793741E-1,5.031280197E-1,-2.247818216E0
1.695083250E0,-4.648347140E-1,5.062636622E-1,-1.674398149E0
1.705092250E0,-3.194382150E-1,5.242836845E-1,-1.220244325E0
1.715100250E0,-2.320416917E-1,5.706962511E-1,-1.025149051E0
1.725108250E0,-2.252567654E-1,6.956420036E-1,-1.263069332E0
1.735116250E0,-2.859789670E-1,7.669241671E-1,-1.617190745E0
1.745124250E0,-2.247541606E-1,7.927157237E-1,-1.812359110E0
1.755133250E0,-1.086957190E-1,7.678865457E-1,-1.763415576E0
1.765141250E0,-9.190576818E-2,5.941986593E-1,-1.524552138E0
1.775149250E0,-2.390922826E-2,4.386378723E-1,-1.124716609E0
1.785157250E0,9.472014271E-3,2.478875913E-1,-6.017697072E-1
1.795165250E0,-1.895239737E-2,3.987618349E-2,6.229857445E-2
1.805174250E0,-4.776034981E-2,-2.196092138E-1,7.680580884E-1
1.815182250E0,-4.219803974E-2,-4.667356438E-1,1.307046241E0
1.825190250E0,-3.131615214E-2,-6.658314364E-1,1.501186080E0
1.835198250E0,-7.328255078E-2,-7.963349310E-1,1.258451201E0
1.845206250E0,-1.760631351E-2,-8.384160995E-1,9.396802998E-1
1.855215250E0,9.763459599E-2,-7.718741275E-1,6.783851892E-1
1.865223250E0,1.842318050E-1,-6.577650563E-1,2.515518951E-1
1.875231250E0,2.888976961E-1,-6.030253237E-1,9.082889378E-2
1.885239250E0,4.376817429E-1,-8.004993910E-1,3.964915073E-1
1.895247250E0,4.734881546E-1,-1.046113073E0,9.308837485E-1
1.905256125E0,5.506001383E-1,-1.193399758E0,1.173079514E0
1.915264125E0,6.139807400E-1,-1.223672986E0,1.139949775E0
1.925272125E0,5.963627138E-1,-1.033168580E0,1.090043204E0
1.935280125E0,6.466050605E-1,-7.519632619E-1,9.692256957E-1
1.945288125E0,6.436009803E-1,-5.458584484E-1,8.517679971E-1
1.955297125E0,5.685641735E-1,-3.774496841E-1,9.229993629E-1
1.965305125E0,4.216765249E-1,-3.653624661E-1,1.149842679E0
1.975313125E0,3.132025250E-1,-6.240454061E-1,1.567306979E0
1.985321125E0,2.841927340E-1,-1.034529447E0,1.918628746E0
1.995329125E0,2.591313119E-1,-1.366196529E0,2.026156703E0
2.005338125E0,1.651760581E-1,-1.614760935E0,2.050870544E0
2.015346125E0,4.131211348E-2,-1.710411589E0,1.875993773E0
2.025354125E0,-3.457389180E-2,-1.586622525E0,1.470940188E0
2.035362125E0,-3.596037626E-3,-1.281567437E0,7.551749182E-1
2.045370125E0,1.219648786E-1,-9.317492095E-1,1.074583751E-1
2.055379125E0,3.949388523E-1,-6.565107554E-1,-1.927406001E-1
2.065387125E0,5.923879959E-1,-5.627402736E-1,-3.300753236E-2
2.075395125E0,6.293217143E-1,-5.873333703E-1,3.273394114E-1
2.085403125E0,5.572920574E-1,-6.585894406E-1,5.461293572E-1
2.095411125E0,3.755426147E-1,-7.399818785E-1,6.744248700E-1
2.105420125E0,2.245998124E-1,-8.706639323E-1,7.056718057E-1
2.115428125E0,6.684251882E-2,-7.405346596E-1,3.805765557E-1
2.125436125E0,-6.265437752E-3,-3.924942045E-1,-1.635431135E-1
2.135444125E0,3.013837673E-2,-2.363791745E-3,-8.726250154E-1
2.145452125E0,7.996052787E-2,4.148226380E-1,-1.653846940E0
2.155461125E0,6.753183246E-2,7.806533564E-1,-2.359072604E0
2.165469125E0,-5.920452029E-3,1.023141556E0,-2.907612768E0
2.175477125E0,-3.668119177E-2,1.198447294E0,-3.271753385E0
2.185485125E0,1.611225855E-2,1.295487027E0,-3.465954620E0
2.195493125E0,9.846912157E-2,1.403119210E0,-3.442414899E0
2.205502125E0,4.805815581E-2,1.506573120E0,-3.554108412E0
2.215510125E0,6.806542743E-2,1.594770328E0,-3.632686220E0
2.225518125E0,7.978584230E-2,1.713392792E0,-3.441837194E0
2.235526125E0,1.053937232E-1,1.830438993E0,-3.227228592E0
2.245534125E0,2.332357114E-1,1.934523671E0,-2.989283168E0
2.255543125E0,3.695732288E-1,1.990611917E0,-2.679595331E0
2.265551125E0,4.776496180E-1,2.068434411E0,-2.410297136E0
2.275559125E0,5.196141346E-1,2.129484166E0,-2.028445888E0
2.285567125E0,5.029312974E-1,2.058142142E0,-1.565469784E0
2.295575125E0,4.719158383E-1,1.952242780E0,-1.029335073E0
2.305584125E0,3.566452177E-1,1.814931592E0,-3.057789731E-1
2.315592125E0,2.544698019E-1,1.532032481E0,5.604912883E-1
2.325600125E0,9.263422161E-2,1.185966631E0,1.396327377E0
2.335608125E0,-8.211405739E-2,8.438244816E-1,2.186769776E0
2.345616125E0,-2.162758624E-1,5.278177051E-1,2.904426035E0
2.355625125E0,-3.260427913E-1,2.473098133E-1,3.377635936E0
2.365633125E0,-3.573365778E-1,2.371584622E-1,3.266848156E0
2.375641125E0,-4.047387126E-1,4.079969639E-1,2.787125627E0
2.385649125E0,-4.101771348E-1,6.243556740E-1,2.259372314E0
2.395657125E0,-4.426330554E-1,8.849552583E-1,1.746438770E0
2.405666125E0,-4.906720982E-1,1.003177627E0,1.807646838E0
2.415674125E0,-5.180095855E-1,7.007021110E-1,2.616565855E0
2.425682125E0,-4.445448757E-1,3.673785860E-1,3.647360392E0
2.435690125E0,-3.053625052E-1,3.149967249E-2,4.698544171E0
2.445698125E0,-6.314225458E-2,-2.249943716E-1,5.595236326E0
2.455707125E0,7.946110256E-2,-3.522523142E-1,5.744996383E0
2.465715125E0,1.748142064E-1,-2.904817068E-1,5.085839762E0
2.475723125E0,2.809959881E-1,-9.616645150E-2,4.089566601E0
2.485731125E0,2.940094051E-1,1.186472415E-1,3.094054163E0
2.495739125E0,2.498993989E-1,2.678482313E-1,2.178859078E0
2.505748125E0,1.414152029E-1,2.139838635E-1,1.336398094E0
2.515756125E0,3.516979616E-2,7.953733563E-2,6.667141467E-1
2.525764125E0,-6.992878888E-2,-8.513074558E-2,1.473656219E-1
2.535772125E0,-1.218345040E-1,-2.766858227E-1,-4.276635987E-1
2.545780125E0,-1.497872463E-1,-4.680814901E-1,-8.852327818E-1
2.555789125E0,-1.357936350E-1,-6.822230092E-1,-1.135631021E0
2.565797125E0,-1.124039410E-1,-7.726308303E-1,-1.452708569E0
2.575805125E0,-5.457414676E-2,-7.654438714E-1,-1.631992387E0
2.585813125E0,-2.915507605E-2,-8.203427213E-1,-1.550733631E0
2.595821125E0,4.409034491E-2,-9.388365465E-1,-1.312699329E0
2.605830125E0,1.180134764E-1,-1.079942505E0,-1.012287515E0
2.615838125E0,1.703585732E-1,-1.234755360E0,-7.512514365E-1
2.625846125E0,1.711153674E-1,-1.362497726E0,-6.593723828E-1
2.635854125E0,1.601081301E-1,-1.382832880E0,-8.546699703E-1
2.645862125E0,1.198691634E-1,-1.293106771E0,-1.207788001E0
2.655871125E0,3.489358831E-2,-1.115948636E0,-1.659184864E0
2.665879125E0,5.016461525E-2,-8.653299560E-1,-2.106943588E0
2.675887125E0,9.861687340E-2,-5.521979631E-1,-2.517675989E0
2.685895125E0,8.742157504E-2,-2.822485348E-1,-2.871662917E0
2.695903125E0,-2.977402210E-3,-1.806370099E-1,-3.023156088E0
2.705912125E0,-1.670632835E-1,-2.655269598E-1,-2.971723979E0
2.715920125E0,-3.675010121E-1,-4.554461322E-1,-2.814385346E0
2.725928125E0,-5.032998182E-1,-6.007241520E-1,-2.754780584E0
2.735936125E0,-5.759997853E-1,-6.517240054E-1,-2.845289050E0
2.745944125E0,-5.168034511E-1,-5.232595081E-1,-2.925373101E0
2.755952125E0,-2.946093477E-1,-2.688477398E-1,-2.797411464E0
2.765961125E0,-1.352489486E-1,-4.322196029E-2,-2.611432584E0
2.775969125E0,1.487542626E-1,1.311459573E-1,-2.307019520E0
2.785977125E0,2.369604608E-1,2.120931298E-1,-1.898055317E0
2.795985125E0,8.450165827E-2,1.953388835E-1,-1.638445374E0
2.805993125E0,-4.179845564E-2,7.733191207E-2,-1.265815769E0
2.816002125E0,-1.899825050E-1,-9.515181340E-2,-8.467966944E-1
2.826010125E0,-3.433615863E-1,-1.936607326E-1,-5.417720121E-1
2.836018125E0,-4.119489873E-1,-1.950635527E-1,-2.984179133E-1
2.846026125E0,-4.431672351E-1,-1.979843831E-1,-6.206819415E-3
2.856034125E0,-5.309416166E-1,-1.445406128E-1,4.010301161E-1
2.866043125E0,-5.479039506E-1,-2.051254414E-1,8.434018010E-1
2.876051125E0,-5.968552321E-1,-2.873500112E-1,9.892705357E-1
2.886059125E0,-5.933549792E-1,-3.501883567E-1,9.503426975E-1
2.896067125E0,-5.363466731E-1,-4.367086565E-1,1.009437582E0
2.906075833E0,-5.203019864E-1,-5.806133115E-1,1.080122818E0
2.916084833E0,-5.599482647E-1,-7.303189161E-1,1.200784206E0
2.926092833E0,-5.143685974E-1,-7.921581917E-1,1.567613373E0
2.936100833E0,-3.692322265E-1,-8.826145448E-1,2.119744897E0
2.946108833E0,-2.263735470E-1,-9.903035925E-1,2.640675679E0
2.956116833E0,-1.201332748E-1,-1.086387087E0,2.864874884E0
2.966125833E0,-1.185613605E-1,-1.085229557E0,2.800311683E0
2.976133833E0,4.895983301E-2,-1.067713492E0,2.471664834E0
2.986141833E0,2.371680735E-1,-9.562029963E-1,2.099959674E0
2.996149833E0,3.742306091E-1,-7.590412433E-1,1.881334620E0
3.006157833E0,6.863542132E-1,-6.574331537E-1,1.968452286E0
3.016165833E0,9.455089505E-1,-8.315240595E-1,2.363784875E0
3.026174833E0,1.142481473E0,-1.233524667E0,2.837754328E0
3.036182833E0,1.277289761E0,-1.584119478E0,3.031128182E0
3.046190833E0,1.206310556E0,-1.829026598E0,2.616500366E0
3.056198833E0,1.107958927E0,-1.880921806E0,1.845850207E0
3.066206833E0,1.152790114E0,-1.716548242E0,1.017259988E0
3.076215833E0,1.238714071E0,-1.367396523E0,2.177830553E-1
3.086223833E0,1.203235359E0,-9.948769923E-1,-4.372729129E-1
3.096231833E0,1.111245355E0,-7.551212700E-1,-8.229230976E-1
3.106239833E0,8.978613058E-1,-6.774538739E-1,-9.599409020E-1
3.116247833E0,6.044527387E-1,-7.305897152E-1,-9.673183340E-1
3.126256833E0,2.980604292E-1,-8.234597258E-1,-9.034146988E-1
3.136264833E0,3.207775198E-2,-8.681934837E-1,-7.862680721E-1
3.146272833E0,-1.034149158E-1,-8.678178732E-1,-5.633219254E-1
3.156280833E0,-1.946226361E-1,-7.982458010E-1,-4.894423556E-1
3.166288833E0,-2.046059163E-1,-5.870862523E-1,-7.435728729E-1
3.176297833E0,-1.948098566E-1,-3.545574328E-1,-1.033213531E0
3.186305833E0,-2.312967016E-1,-1.128804616E-1,-1.563222699E0
3.196313833E0,-2.742591186E-1,9.454878274E-2,-2.177777343E0
3.206321833E0,-3.032924812E-1,2.934950694E-1,-2.749974173E0
3.216329833E0,-3.495997248E-1,5.343334767E-1,-3.173036013E0
3.226338833E0,-2.900651109E-1,7.315073626E-1,-3.291087204E0
3.236346833E0,-1.212554103E-1,9.646270799E-1,-3.381103334E0
3.246354833E0,1.861497648E-3,1.119276871E0,-3.365966063E0
3.256362833E0,8.475555534E-2,1.193786332E0,-3.348936632E0
3.266370833E0,1.634868888E-1,1.284746715E0,-3.360607089E0
3.276379833E0,2.176882573E-1,1.392909387E0,-3.412253791E0
3.286387833E0,2.413723130E-1,1.472430643E0,-3.448577279E0
3.296395833E0,3.174236300E-1,1.539685025E0,-3.466876726E0
3.306403833E0,4.029713551E-1,1.681453692E0,-3.503339378E0
3.316411833E0,4.775956775E-1,1.836938611E0,-3.383007773E0
3.326420833E0,4.547421274E-1,1.919830056E0,-2.928863304E0
3.336428833E0,3.761141800E-1,1.798355028E0,-2.208884531E0
3.346436833E0,3.105819126E-1,1.482869531E0,-1.212758135E0
3.356444833E0,2.342643828E-1,1.086875110E0,2.302142358E-1
3.366452833E0,2.397532738E-1,6.088476887E-1,1.823341350E0
3.376460833E0,1.597828422E-1,1.707578467E-1,3.106287707E0
3.386469833E0,-6.737271510E-3,-1.260967404E-1,3.740104834E0
3.396477833E0,-2.281029889E-1,-2.583391238E-1,3.540214258E0
3.406485833E0,-4.181136337E-1,-1.110817485E-1,2.709773980E0
3.416493833E0,-5.789789782E-1,2.755476987E-1,1.756399502E0
3.426501833E0,-7.561714299E-1,6.205710637E-1,9.459695649E-1
3.436510833E0,-8.953711228E-1,9.849147986E-1,5.544049215E-1
3.446518833E0,-8.228776355E-1,1.185126605E0,6.574509877E-1
3.456526833E0,-6.147084991E-1,1.183877786E0,1.030174148E0
3.466534833E0,-3.266671643E-1,1.108823438E0,1.549557171E0
3.476542833E0,-2.253230033E-2,9.917958020E-1,2.092654747E0
3.486551833E0,2.874111328E-1,8.710110377E-1,2.601015185E0
3.496559833E0,4.988760341E-1,7.072924346E-1,3.015324912E0
3.506567833E0,6.397614062E-1,5.604410022E-1,3.188940439E0
3.516575833E0,6.543157107E-1,4.191987307E-1,2.882455707E0
3.526583833E0,4.928887045E-1,3.493078391E-1,2.455518333E0
3.536591833E0,3.160905014E-1,2.715927882E-1,2.138257767E0
3.546600833E0,2.547157870E-1,1.276325116E-1,1.964043485E0
3.556608833E0,1.714380240E-1,-5.266704082E-2,1.701104722E0
3.566616833E0,1.488657251E-2,-2.737354273E-1,1.498692827E0
3.576624833E0,-2.130703639E-1,-4.895657319E-1,1.272633038E0
3.586632833E0,-4.121526166E-1,-7.649677619E-1,8.452220392E-1
3.596641833E0,-5.217621092E-1,-9.209764456E-1,5.033061039E-1
3.606649833E0,-6.494294849E-1,-9.583132564E-1,1.213653928E-1
3.616657833E0,-7.349789277E-1,-9.939320822E-1,-3.413440776E-1
3.626665833E0,-7.424332505E-1,-1.000269952E0,-6.324021006E-1
3.636673833E0,-7.207757485E-1,-9.823516716E-1,-7.755027634E-1
3.646682833E0,-6.326476105E-1,-9.404095937E-1,-8.410962439E-1
3.656690833E0,-4.964601839E-1,-9.326321391E-1,-7.677657276E-1
3.666698833E0,-3.342559366E-1,-9.353313600E-1,-6.584140241E-1
3.676706833E0,-1.294454043E-1,-8.204933602E-1,-6.107399207E-1
3.686714833E0,7.259672720E-2,-6.232605636E-1,-8.115227813E-1
3.696723833E0,2.971185889E-1,-4.517095421E-1,-1.022916584E0
3.706731833E0,4.078699697E-1,-2.894528892E-1,-1.331517423E0
3.716739833E0,2.947696162E-1,-8.350379437E-2,-1.874114478E0
3.726747833E0,2.298452947E-1,-2.672543004E-3,-2.196774947E0
3.736755833E0,2.058251704E-1,1.226599663E-2,-2.279349911E0
3.746763833E0,1.131510598E-1,1.266520067E-1,-2.545166674E0
3.756772833E0,1.339326398E-1,3.095045266E-1,-2.854380886E0
3.766780833E0,2.017786413E-2,4.541593062E-1,-2.910053980E0
3.776788833E0,-1.070860719E-1,5.193594152E-1,-2.886435322E0
3.786796833E0,-1.245210711E-1,4.843149322E-1,-2.648163038E0
3.796804833E0,-6.258591942E-2,4.124093094E-1,-2.211557293E0
3.806813833E0,-6.581491635E-2,3.268599397E-1,-1.941147543E0
3.816821833E0,-1.797705256E-1,2.280937430E-1,-1.783553386E0
3.826829833E0,-2.887757999E-1,1.036573195E-1,-1.588900747E0
3.836837833E0,-3.508761355E-1,-2.266322315E-2,-1.280126245E0
3.846845833E0,-3.759691691E-1,-1.021733692E-1,-9.908387589E-1
3.856854833E0,-4.163271631E-1,-1.212124150E-1,-8.351379311E-1
3.866862833E0,-4.517724728E-1,-6.278126210E-2,-7.702917248E-1
3.876870833E0,-4.658474152E-1,1.186911687E-3,-5.928790158E-1
3.886878833E0,-4.067975538E-1,-5.047294624E-2,-1.497039235E-1
3.896886833E0,-4.015951033E-1,-1.679941602E-1,4.111838061E-1
