"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.073512500E-1,9.304824834E-1,-1.135789627E0,-1.220548380E0
9.173592500E-1,1.005427270E0,-1.202224229E0,-1.003664042E0
9.273682500E-1,9.014979815E-1,-1.251793562E0,-8.837440807E-1
9.373762500E-1,8.498503297E-1,-1.355138567E0,-9.383056194E-1
9.473852500E-1,8.830910198E-1,-1.391164578E0,-1.212568685E0
9.573932500E-1,8.110342464E-1,-1.197721289E0,-1.459080280E0
9.674012500E-1,7.670622345E-1,-9.871479233E-1,-1.621748065E0
9.774102500E-1,8.339798900E-1,-8.077766164E-1,-1.721128512E0
9.874182500E-1,8.134244420E-1,-5.909355475E-1,-1.813636141E0
9.974262500E-1,6.456257249E-1,-5.098388325E-1,-1.948063629E0
1.007435250E0,5.158199129E-1,-4.326503965E-1,-2.133106955E0
1.017443250E0,4.787017148E-1,-3.620402974E-1,-1.861799657E0
1.027451250E0,2.864867063E-1,-3.337414547E-1,-1.637016315E0
1.037460250E0,1.414388110E-1,-2.469154003E-1,-1.805821338E0
1.047468250E0,2.012984388E-2,-1.129540909E-1,-1.811687264E0
1.057476250E0,-1.479203034E-2,-3.646572188E-2,-1.657706687E0
1.067485250E0,-6.148683473E-2,2.343299082E-1,-1.713680913E0
1.077493250E0,-8.588448822E-2,5.082137817E-1,-1.827075967E0
1.087501250E0,-1.046429773E-1,7.032398026E-1,-1.898606125E0
1.097510250E0,-1.217623822E-1,8.729275357E-1,-1.932269715E0
1.107518250E0,-1.553404201E-1,9.915196672E-1,-1.773026644E0
1.117527250E0,-1.876461038E-1,9.963021049E-1,-1.498225635E0
1.127535250E0,-2.365903321E-1,9.916734490E-1,-1.261237984E0
1.137543250E0,-2.858256786E-1,1.040464736E0,-1.201453128E0
1.147552250E0,-3.109567922E-1,1.081712018E0,-1.069480886E0
1.157560250E0,-3.206309009E-1,1.127175582E0,-9.856791759E-1
1.167568250E0,-2.711527487E-1,1.307478204E0,-1.052657862E0
1.177577250E0,-1.158189433E-1,1.543156371E0,-1.014824038E0
1.187585250E0,7.968446620E-2,1.752117878E0,-8.823331475E-1
1.197593250E0,1.786937243E-1,1.898923921E0,-6.865297759E-1
1.207602500E0,2.320631985E-1,2.001806850E0,-5.264710182E-1
1.217610500E0,2.135277441E-1,1.984293270E0,-3.286310613E-1
1.227618500E0,1.671205862E-1,1.867885731E0,-6.634250879E-3
1.237627500E0,7.325757220E-2,1.749179506E0,2.126451069E-1
1.247635500E0,4.637207463E-4,1.646269241E0,4.865661103E-1
1.257643500E0,-2.079927698E-2,1.615726749E0,8.186154538E-1
1.267652500E0,-5.970295887E-2,1.566624902E0,1.063370546E0
1.277660500E0,-6.143413670E-2,1.493482958E0,1.316221107E0
1.287668500E0,-4.714182403E-2,1.406541586E0,1.460016419E0
1.297677500E0,-1.195947463E-1,1.370740546E0,1.508927794E0
1.307685500E0,-1.560664250E-1,1.325850010E0,1.461035589E0
1.317694500E0,-1.226405974E-1,1.248302189E0,1.663123548E0
1.327702500E0,-3.789664518E-2,1.137428675E0,1.995445372E0
1.337710500E0,6.613003559E-2,9.983147896E-1,2.236079931E0
1.347719500E0,1.576491201E-1,9.325329557E-1,2.438788279E0
1.357727500E0,2.054167058E-1,8.092469718E-1,2.462388811E0
1.367735500E0,2.172163139E-1,6.997284765E-1,2.272265425E0
1.377744500E0,1.948769534E-1,6.724933885E-1,2.037672209E0
1.387752500E0,2.370079695E-1,6.185064849E-1,1.891703487E0
1.397760500E0,2.584318753E-1,6.308315384E-1,1.780414601E0
1.407769500E0,2.020486365E-1,6.180288405E-1,1.536369361E0
1.417777500E0,9.506253373E-2,5.579655104E-1,1.275585882E0
1.427785500E0,-6.603242364E-2,4.180346963E-1,1.087946393E0
1.437794500E0,-9.490232002E-2,2.416271602E-1,1.029806943E0
1.447802500E0,-7.210614581E-2,8.567897687E-2,1.226238306E0
1.457810500E0,-3.890543606E-2,-1.423667642E-1,1.598356864E0
1.467819500E0,-2.627245355E-2,-4.503262371E-1,1.962430823E0
1.477827500E0,-5.700552866E-2,-7.317098225E-1,2.034512374E0
1.487835500E0,-6.859138448E-2,-8.712446339E-1,1.769540534E0
1.497844500E0,-1.364229964E-1,-8.770654640E-1,1.144385473E0
1.507852500E0,-2.741425763E-1,-8.042913835E-1,4.178098708E-1
1.517860500E0,-3.099524964E-1,-6.680752324E-1,-3.582244045E-1
1.527869500E0,-3.241425559E-1,-5.148747105E-1,-9.333477652E-1
1.537877500E0,-2.807895083E-1,-4.042139250E-1,-1.148117750E0
1.547886500E0,-1.612009382E-1,-3.744023711E-1,-1.117839113E0
1.557894500E0,-1.259404371E-1,-3.581934142E-1,-1.063659398E0
1.567902500E0,-1.943590363E-1,-3.267131380E-1,-1.094770094E0
1.577911500E0,-3.009654721E-1,-3.493585272E-1,-1.223707631E0
1.587919500E0,-4.012032668E-1,-3.334839945E-1,-1.047090728E0
1.597927500E0,-4.529014970E-1,-3.782514835E-1,-9.483675081E-1
1.607936500E0,-4.204714869E-1,-3.904556458E-1,-1.124275728E0
1.617944500E0,-5.719588476E-1,-1.591454957E-1,-1.221890901E0
1.627952500E0,-6.178487463E-1,-1.468341831E-1,-1.478101273E0
1.637961500E0,-6.316858897E-1,-1.058571151E-1,-1.681410130E0
1.647969500E0,-6.308147277E-1,1.189952239E-2,-1.896050307E0
1.657977500E0,-5.855710926E-1,1.320481827E-1,-2.003514529E0
1.667986500E0,-5.432881951E-1,1.560627705E-1,-1.895826944E0
1.677994500E0,-4.931919558E-1,1.648588101E-1,-1.787144746E0
1.688002500E0,-5.766263144E-1,4.967158534E-2,-1.459792471E0
1.698011500E0,-7.057199722E-1,-1.450694934E-1,-1.247670690E0
1.708019500E0,-7.402107239E-1,-2.222723282E-1,-1.341662343E0
1.718027500E0,-7.522537954E-1,-2.131190968E-1,-1.437008795E0
1.728036500E0,-7.247778752E-1,-1.127718861E-1,-1.590592931E0
1.738044500E0,-5.665195849E-1,8.376648054E-2,-1.729827415E0
1.748052500E0,-3.653489444E-1,2.906756151E-1,-1.807390146E0
1.758061500E0,-1.829136416E-1,4.498235958E-1,-1.810590912E0
1.768069500E0,-1.562076353E-2,5.532300697E-1,-1.582797423E0
1.778078500E0,-6.793218400E-2,5.376560108E-1,-1.404437465E0
1.788086500E0,-1.797079239E-1,3.762503470E-1,-1.300187457E0
1.798094500E0,-2.572558906E-1,1.960446424E-1,-1.057095898E0
1.808103500E0,-3.741900441E-1,9.457301214E-2,-7.201688075E-1
1.818111500E0,-3.853631230E-1,4.032963507E-2,-2.008395785E-1
1.828119500E0,-2.731686494E-1,9.807315543E-2,2.537498635E-1
1.838128500E0,-1.863603742E-1,2.041862324E-1,5.747976708E-1
1.848136500E0,-2.052984459E-1,2.686820443E-1,6.749294847E-1
1.858144500E0,-3.332566840E-1,2.818548710E-1,6.371833688E-1
1.868153500E0,-4.720662580E-1,2.120884520E-1,5.966358519E-1
1.878161500E0,-4.905638881E-1,5.988038532E-2,5.921843666E-1
1.888169500E0,-4.739171575E-1,6.010937691E-4,6.436913198E-1
1.898178500E0,-4.001801867E-1,-6.227284670E-2,8.389111394E-1
1.908186500E0,-2.616614752E-1,-1.462558935E-1,1.177284247E0
1.918194500E0,-2.437981948E-2,-2.729502194E-1,1.815504912E0
1.928203500E0,3.176173921E-1,-4.681689426E-1,2.559581230E0
1.938211500E0,4.344063885E-1,-5.457775010E-1,2.898645478E0
1.948219500E0,4.955620515E-1,-5.544951879E-1,2.841381941E0
1.958228500E0,4.226084615E-1,-6.114296729E-1,2.622477390E0
1.968236500E0,3.566510649E-1,-5.996700452E-1,2.279491414E0
1.978244500E0,3.872206007E-1,-6.320202043E-1,1.976133773E0
1.988253500E0,5.247397307E-1,-6.437283035E-1,1.779867886E0
1.998261500E0,6.665667969E-1,-6.437543236E-1,1.550500912E0
2.008270500E0,7.692835186E-1,-7.097078463E-1,1.540551875E0
2.018278500E0,8.013474566E-1,-8.801628803E-1,1.529238682E0
2.028286500E0,7.920845168E-1,-1.043161326E0,1.290206845E0
2.038295500E0,8.120053958E-1,-1.016676143E0,1.090319193E0
2.048303500E0,9.720384988E-1,-9.288735489E-1,6.642828745E-1
2.058311500E0,1.020950823E0,-9.554569647E-1,9.092420340E-4
2.068320500E0,8.182869865E-1,-8.147780724E-1,-5.696614766E-1
2.078328500E0,6.718854243E-1,-7.947308204E-1,-1.053441389E0
2.088336500E0,6.830429350E-1,-9.164210261E-1,-1.222275648E0
2.098345500E0,6.416523226E-1,-1.015025182E0,-9.825058919E-1
2.108353500E0,5.848000641E-1,-1.043709941E0,-7.225386840E-1
2.118361500E0,5.284001608E-1,-1.060037121E0,-5.781019324E-1
2.128370500E0,4.135286126E-1,-1.039788067E0,-4.763486856E-1
2.138378500E0,2.606624418E-1,-9.335707634E-1,-5.357938188E-1
2.148386500E0,1.289993714E-1,-7.794073878E-1,-8.521667773E-1
2.158395500E0,6.736504063E-3,-5.691514167E-1,-1.300324282E0
2.168403500E0,-1.952799728E-1,-4.111256994E-1,-1.769699578E0
2.178411500E0,-3.667355385E-1,-2.975159803E-1,-2.064329081E0
2.188420500E0,-5.085001856E-1,-1.745830221E-1,-2.229925151E0
2.198428500E0,-5.549750251E-1,-1.706344339E-1,-2.052214819E0
2.208436917E0,-5.363256962E-1,-8.278575629E-2,-1.904705940E0
2.218445917E0,-4.333207798E-1,1.633104308E-1,-1.899289665E0
2.228453917E0,-3.419818626E-1,3.429792514E-1,-1.888606802E0
2.238461917E0,-2.931633861E-1,5.434287841E-1,-2.001561559E0
2.248470917E0,-3.452664629E-1,6.901430628E-1,-2.039055660E0
2.258478917E0,-3.670122579E-1,7.369219574E-1,-2.073499854E0
2.268486917E0,-3.051082244E-1,8.633633912E-1,-1.975655470E0
2.278495917E0,-2.706325293E-1,9.363715066E-1,-1.868160843E0
2.288503917E0,-2.292430864E-1,9.911200100E-1,-1.907076402E0
2.298511917E0,-9.902332798E-2,1.113027805E0,-1.962682253E0
2.308520917E0,3.521185957E-2,1.332405031E0,-2.038020118E0
2.318528917E0,2.409108397E-1,1.549893386E0,-1.840949070E0
2.328536917E0,4.927664977E-1,1.675107709E0,-1.461766491E0
2.338545917E0,5.863074763E-1,1.787750810E0,-8.783026618E-1
2.348553917E0,6.481452902E-1,1.813703531E0,-4.059949869E-1
2.358562917E0,7.594014318E-1,1.797930228E0,2.516776103E-1
2.368570917E0,9.078893537E-1,1.626433147E0,1.267054794E0
2.378578917E0,9.269789048E-1,1.338991627E0,2.249029759E0
2.388587917E0,7.845454093E-1,1.123170312E0,2.896251628E0
2.398595917E0,5.953126270E-1,9.363891213E-1,3.157314604E0
2.408603917E0,4.255276108E-1,8.248585991E-1,2.765930055E0
2.418612917E0,2.131155154E-1,9.383963974E-1,1.777156532E0
2.428620917E0,9.665805615E-2,1.134081071E0,8.488192463E-1
2.438628917E0,9.185032926E-2,1.317413939E0,4.840594089E-1
2.448637917E0,4.904191330E-2,1.396844125E0,5.048380744E-1
2.458645917E0,-1.522618610E-2,1.309947776E0,8.335778940E-1
2.468653917E0,-1.296458907E-1,1.011239402E0,1.221060011E0
2.478662917E0,-2.230072867E-1,6.501089314E-1,1.798376078E0
2.488670917E0,-1.396706861E-1,3.867167169E-1,2.353924130E0
2.498678917E0,-1.611602269E-3,2.784194125E-1,2.354483709E0
2.508687917E0,4.008704871E-2,2.915422455E-1,1.833534216E0
2.518695917E0,1.730739288E-2,4.177392657E-1,1.167024137E0
2.528703917E0,-5.606566183E-3,4.541685887E-1,5.443968272E-1
2.538712917E0,-5.410136282E-3,3.821717492E-1,3.417130369E-1
2.548720917E0,4.662109293E-2,1.951927762E-1,1.050870368E0
2.558728917E0,1.184972970E-1,-2.159737806E-1,2.329148308E0
2.568737917E0,4.494590219E-2,-8.133832191E-1,3.550071495E0
2.578745917E0,-5.197407268E-2,-1.420993125E0,4.510687750E0
2.588753917E0,-2.189861565E-1,-1.832032067E0,4.548822706E0
2.598762917E0,-4.669869279E-1,-1.836300388E0,3.495233967E0
2.608770917E0,-6.524390468E-1,-1.524403912E0,1.965290696E0
2.618778917E0,-5.941674863E-1,-1.146522045E0,6.373786658E-1
2.628787917E0,-5.212326439E-1,-7.844145779E-1,-3.649299914E-1
2.638795917E0,-4.747092725E-1,-5.425515191E-1,-9.753009528E-1
2.648803917E0,-4.382743947E-1,-5.226712782E-1,-1.225474074E0
2.658812917E0,-4.494785370E-1,-6.122272331E-1,-1.335287708E0
2.668820917E0,-5.759785160E-1,-7.020337413E-1,-1.526267127E0
2.678828917E0,-6.082965155E-1,-7.413885724E-1,-1.677871980E0
2.688837917E0,-6.359985036E-1,-7.580450971E-1,-1.800320277E0
2.698845917E0,-6.381578073E-1,-7.647479066E-1,-1.947495280E0
2.708854917E0,-6.311139590E-1,-7.582531118E-1,-1.928758462E0
2.718862917E0,-6.158938028E-1,-7.962823791E-1,-1.997763793E0
2.728870917E0,-5.694982662E-1,-7.541048777E-1,-2.209665134E0
2.738879917E0,-5.327332034E-1,-6.535946759E-1,-2.486358887E0
2.748887917E0,-4.790268200E-1,-4.880820009E-1,-2.711984228E0
2.758895917E0,-2.986245576E-1,-4.138017507E-1,-2.945500386E0
2.768904917E0,-2.254605043E-1,-2.670920402E-1,-3.034089212E0
2.778912917E0,-1.885837414E-1,-1.006932928E-1,-3.108686235E0
2.788920917E0,-1.100984569E-1,-4.393378571E-2,-3.100653330E0
2.798929917E0,-1.316078326E-1,-2.643716231E-2,-2.871979251E0
2.808937917E0,-1.647346116E-1,2.320759892E-3,-2.702966652E0
2.818945917E0,-1.283350363E-1,-8.319418430E-3,-2.335973178E0
2.828954917E0,-1.281030663E-1,-6.651353985E-2,-2.007883569E0
2.838962917E0,-1.590130562E-1,-3.887024313E-2,-1.870328990E0
2.848970917E0,-1.530581787E-1,2.618880183E-2,-1.646688779E0
2.858979917E0,-8.583261246E-2,4.746433452E-2,-1.279425749E0
2.868987917E0,-1.235414341E-2,4.310713559E-2,-7.871328753E-1
2.878995917E0,-1.003278052E-2,-5.462234974E-2,-1.691845071E-1
2.889004917E0,-6.307227071E-3,-2.639854145E-1,4.219385898E-1
2.899012917E0,-1.383396863E-1,-4.162545115E-1,8.616053528E-1
2.909020917E0,-3.524164382E-1,-5.013184892E-1,9.728223181E-1
2.919029917E0,-6.612201029E-1,-4.686068259E-1,8.223915857E-1
2.929037917E0,-7.436973455E-1,-4.229419720E-1,6.674748695E-1
2.939045917E0,-7.330991209E-1,-3.924157056E-1,6.381610233E-1
2.949054917E0,-8.077728157E-1,-2.981899450E-1,4.585485917E-1
2.959062917E0,-7.990750824E-1,-1.924831033E-1,3.266032469E-1
2.969070917E0,-6.710018369E-1,-1.520069224E-1,1.458055848E-1
2.979079917E0,-5.430021567E-1,-1.560767307E-1,1.795498663E-1
2.989087917E0,-4.036200672E-1,-1.339961095E-1,3.983632010E-1
2.999095917E0,-1.824862649E-1,-1.713270731E-1,8.694733661E-1
3.009104917E0,-2.242540592E-2,-3.293459565E-1,1.390595936E0
3.019112917E0,8.772742096E-2,-5.309741051E-1,1.881246327E0
3.029120917E0,1.307727223E-1,-6.473410787E-1,2.182420033E0
3.039129917E0,1.957094873E-1,-6.432406457E-1,2.231320882E0
3.049137917E0,2.983322882E-1,-6.018806581E-1,2.216383000E0
3.059145917E0,4.402507536E-1,-4.897156399E-1,2.128589396E0
3.069154917E0,7.095798654E-1,-2.406075154E-1,1.921847638E0
3.079162917E0,9.848585191E-1,-2.417611711E-2,1.700917026E0
3.089170917E0,1.185735666E0,8.029264972E-2,1.564619014E0
3.099179917E0,1.288544774E0,-1.057087420E-1,1.823179967E0
3.109187917E0,1.179070279E0,-5.156582739E-1,2.178404750E0
3.119196917E0,9.851375775E-1,-9.771048919E-1,2.355511065E0
3.129204917E0,7.899857318E-1,-1.305115198E0,2.300235581E0
3.139212917E0,6.834871772E-1,-1.420696964E0,1.907583940E0
3.149221917E0,6.720808674E-1,-1.329149009E0,1.301697793E0
3.159229917E0,8.367849456E-1,-1.113190869E0,6.883558613E-1
3.169237917E0,1.059321495E0,-8.926932442E-1,1.125992471E-1
3.179246917E0,1.203021790E0,-7.307073905E-1,-3.877586907E-1
3.189254917E0,1.228887094E0,-6.939340319E-1,-7.503749388E-1
3.199262917E0,1.041829257E0,-7.086551283E-1,-1.038773648E0
3.209271542E0,8.803138847E-1,-7.261573065E-1,-1.218101905E0
3.219279542E0,6.501607523E-1,-7.651864477E-1,-1.205975949E0
3.229287542E0,3.918920875E-1,-8.118540260E-1,-1.172727512E0
3.239296542E0,2.289961877E-1,-7.993826459E-1,-1.133334235E0
3.249304542E0,1.853048787E-1,-7.600088114E-1,-1.026169975E0
3.259312542E0,1.376851179E-1,-6.832114810E-1,-1.105074642E0
3.269321542E0,7.395287924E-2,-5.851003917E-1,-1.564819574E0
3.279329542E0,4.072483376E-2,-4.347724242E-1,-2.077618048E0
3.289337542E0,6.448578028E-2,-1.638421255E-1,-2.447800008E0
3.299346542E0,1.364756579E-1,7.693824828E-2,-2.751190394E0
3.309354542E0,1.310105577E-1,3.449737367E-1,-3.053599616E0
3.319362542E0,1.921865216E-1,5.293991576E-1,-3.290164513E0
3.329371542E0,1.899074597E-1,6.471870046E-1,-3.294304342E0
3.339379542E0,1.659668757E-1,8.172045938E-1,-3.166853167E0
3.349387542E0,1.631415559E-1,8.541185047E-1,-2.888649078E0
3.359396542E0,1.452720446E-1,8.711461084E-1,-2.408638281E0
3.369404542E0,8.558885666E-2,8.084421026E-1,-1.838822438E0
3.379412542E0,5.703171322E-2,7.632519695E-1,-1.357967888E0
3.389421542E0,3.000045553E-2,8.621953368E-1,-9.991575927E-1
3.399429542E0,9.601707341E-2,1.009093035E0,-7.790175247E-1
3.409437542E0,1.698529535E-1,1.154677011E0,-7.364076948E-1
3.419446542E0,2.702332375E-1,1.326010516E0,-8.322675329E-1
3.429454542E0,4.094663326E-1,1.518373093E0,-8.509312606E-1
3.439462542E0,5.006345477E-1,1.612842756E0,-5.600451458E-1
3.449471542E0,5.985944498E-1,1.609501949E0,-4.632982850E-2
3.459479542E0,6.968228488E-1,1.488280836E0,5.411902142E-1
3.469487542E0,6.801010546E-1,1.340304911E0,9.717856067E-1
3.479496542E0,5.797432093E-1,1.219817990E0,1.207876294E0
3.489504542E0,4.404962270E-1,1.053179580E0,1.389435264E0
3.499512542E0,2.577866167E-1,9.917469046E-1,1.334490148E0
3.509521542E0,1.125630400E-1,1.029411013E0,1.263610784E0
3.519529542E0,5.271657770E-2,1.079122944E0,1.092335313E0
3.529537542E0,4.594994678E-2,1.169024324E0,9.516624141E-1
3.539546542E0,1.239228188E-1,1.144668185E0,1.215392890E0
3.549554542E0,2.165529473E-1,9.841249859E-1,1.647872840E0
3.559562542E0,2.522169611E-1,7.749108059E-1,2.023236603E0
3.569571542E0,2.649082513E-1,5.694726846E-1,2.229122913E0
3.579579542E0,1.634049182E-1,4.428121264E-1,2.049339743E0
3.589587542E0,-4.020577003E-2,3.848635881E-1,1.524542198E0
3.599596542E0,-1.935579495E-1,3.152413029E-1,1.236182665E0
3.609604542E0,-1.627870868E-1,8.647227958E-2,1.693360085E0
3.619612542E0,1.378935620E-2,-3.843187737E-1,2.743990717E0
3.629621542E0,2.189562260E-1,-9.162403471E-1,3.764669572E0
3.639629542E0,1.811121510E-1,-1.419226828E0,4.165209106E0
3.649637542E0,9.882577888E-3,-1.673563605E0,3.667423943E0
3.659646542E0,-1.194997016E-1,-1.574554895E0,2.576408347E0
3.669654542E0,-2.028718331E-1,-1.252758645E0,1.223325807E0
3.679662542E0,-1.510317713E-1,-8.422854213E-1,1.948871130E-1
3.689671542E0,5.668676861E-3,-4.628949002E-1,-4.616341674E-1
3.699679542E0,3.819313328E-2,-1.954109504E-1,-8.872085559E-1
3.709687542E0,2.173908213E-2,-2.137670414E-1,-9.091818076E-1
3.719696542E0,-1.355316066E-2,-4.172071691E-1,-6.360799992E-1
3.729704542E0,-1.205049293E-1,-5.981792244E-1,-4.112229824E-1
3.739712542E0,-2.172634936E-1,-7.919555857E-1,-2.313737386E-1
3.749721542E0,-3.116116438E-1,-1.051580805E0,-1.057983506E-1
3.759729542E0,-4.179877358E-1,-1.117841233E0,-2.754588211E-1
3.769737542E0,-4.440996102E-1,-9.568890940E-1,-6.972354430E-1
3.779746542E0,-4.374617779E-1,-7.838470325E-1,-9.676194656E-1
3.789754542E0,-4.139939414E-1,-6.022244013E-1,-1.338957421E0
3.799763542E0,-4.382848832E-1,-4.080502832E-1,-1.711833193E0
3.809771542E0,-5.008849181E-1,-3.133554297E-1,-1.973530008E0
3.819779542E0,-6.128088849E-1,-2.835590420E-1,-2.298849791E0
3.829788542E0,-7.863045441E-1,-3.239396209E-1,-2.551350689E0
3.839796542E0,-9.192331713E-1,-2.996249979E-1,-2.861827315E0
3.849804542E0,-1.000571961E0,-2.110101523E-1,-3.059843858E0
3.859813542E0,-9.830783343E-1,-1.396453238E-1,-3.071303816E0
3.869821542E0,-8.817751770E-1,7.471645251E-3,-3.039326563E0
3.879829542E0,-7.434807061E-1,2.127542306E-1,-2.921277126E0
