"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.694022500E-1,-6.301895142E-1,1.871258698E0,8.654702454E0
3.794102500E-1,-7.491920471E-1,1.837578735E0,8.444389801E0
3.894192500E-1,-8.652008057E-1,1.746418304E0,8.385861511E0
3.994272500E-1,-8.252339172E-1,1.672472076E0,8.462352448E0
4.094362500E-1,-7.423063660E-1,1.661993866E0,8.602161713E0
4.194442500E-1,-5.650749207E-1,1.653760986E0,8.804091797E0
4.294522500E-1,-3.359014893E-1,1.677561493E0,9.039701843E0
4.394612500E-1,-2.607577515E-1,1.693578186E0,9.171727295E0
4.494692500E-1,-2.568658447E-1,1.675914917E0,9.174571381E0
4.594772500E-1,-3.493734741E-1,1.677860870E0,9.143136749E0
4.694862500E-1,-4.957690430E-1,1.671124878E0,9.209897919E0
4.794942500E-1,-6.357279968E-1,1.612147522E0,9.557624817E0
4.895022500E-1,-7.086264038E-1,1.517843628E0,1.004411316E1
4.995112500E-1,-8.422984314E-1,1.415157166E0,1.034468811E1
5.095192500E-1,-9.855505371E-1,1.316063232E0,1.043060944E1
5.195272500E-1,-1.067130890E0,1.368454285E0,1.040546173E1
5.295362500E-1,-1.118025055E0,1.482666779E0,1.027403503E1
5.395442500E-1,-1.172661438E0,1.572030945E0,1.009485764E1
5.495532500E-1,-1.236428833E0,1.627116394E0,9.969717865E0
5.595612500E-1,-1.328487396E0,1.667682037E0,9.838291168E0
5.695692500E-1,-1.397344208E0,1.692530365E0,9.674831085E0
5.795782500E-1,-1.432820435E0,1.637893982E0,9.802216187E0
5.895862500E-1,-1.438209229E0,1.476379852E0,1.008123596E1
5.995942500E-1,-1.288969574E0,1.381926270E0,1.058957886E1
6.096032500E-1,-9.886940002E-1,1.307081909E0,1.126796814E1
6.196112500E-1,-7.511380005E-1,1.247356110E0,1.171912994E1
6.296192500E-1,-6.563850403E-1,1.218765564E0,1.180879349E1
6.396282500E-1,-7.032376099E-1,1.203497314E0,1.160970749E1
6.496362500E-1,-9.657916260E-1,1.114582214E0,1.108819199E1
6.596442500E-1,-1.079555054E0,9.849517822E-1,1.051668045E1
6.696532500E-1,-1.006506958E0,8.704399109E-1,1.014829651E1
6.796612500E-1,-8.530760193E-1,8.122109985E-1,1.008452911E1
6.896702500E-1,-5.854325867E-1,8.626560974E-1,1.030771500E1
6.996782500E-1,-2.227368164E-1,9.632469177E-1,1.074645264E1
7.096862500E-1,5.463638306E-2,9.822573853E-1,1.123054596E1
7.196952500E-1,1.161584473E-1,8.321195984E-1,1.166509232E1
7.297032500E-1,3.517684937E-2,5.649252319E-1,1.206610840E1
7.397112500E-1,-7.843688965E-2,2.112107849E-1,1.224408829E1
7.497202500E-1,-2.041754150E-1,-5.568420410E-2,1.210951813E1
7.597282500E-1,-2.173480225E-1,-1.540296936E-1,1.178544205E1
7.697362500E-1,-1.826202393E-2,-1.215472412E-1,1.135778137E1
7.797452500E-1,2.487826538E-1,-2.918930054E-2,1.092054062E1
7.897532500E-1,3.140469360E-1,1.145118713E-1,1.074824890E1
7.997612500E-1,4.430786133E-1,-1.945953369E-2,1.069091812E1
8.097702500E-1,4.360432434E-1,-2.556683350E-1,1.068657715E1
8.197782500E-1,3.760180664E-1,-5.704637146E-1,1.065334625E1
8.297862500E-1,2.525248718E-1,-9.680369568E-1,1.067729645E1
8.397952500E-1,1.962419128E-1,-1.409618683E0,1.067175797E1
8.498032500E-1,2.029779053E-1,-1.607806549E0,1.050994446E1
8.598122500E-1,2.254312134E-1,-1.641636200E0,1.005578888E1
8.698202500E-1,3.755690002E-1,-1.521286469E0,9.458081818E0
8.798282500E-1,6.143225098E-1,-1.379830627E0,8.950936432E0
8.898372500E-1,8.084687805E-1,-1.317410431E0,8.631351013E0
8.998452500E-1,9.407936096E-1,-1.079255676E0,8.625812531E0
9.098532500E-1,1.305435333E0,-1.094823303E0,8.585845642E0
9.198622500E-1,1.372346191E0,-1.093476105E0,8.824000397E0
9.298702500E-1,1.298100586E0,-1.121767273E0,8.920699310E0
9.398782500E-1,1.271605682E0,-1.175206146E0,8.833131409E0
9.498872500E-1,1.307381287E0,-1.163680115E0,8.543932800E0
9.598952500E-1,1.224154358E0,-9.193881226E-1,8.317004700E0
9.699032500E-1,1.206940155E0,-7.158114624E-1,8.154143372E0
9.799122500E-1,1.265468445E0,-5.200186157E-1,8.066425781E0
9.899202500E-1,1.225501556E0,-3.204835510E-1,7.975864105E0
9.999282500E-1,1.056952057E0,-2.589614868E-1,7.814799042E0
1.009937250E0,9.430389404E-1,-1.835183716E-1,7.661966858E0
1.019945250E0,8.894503784E-1,-1.408570862E-1,7.978558502E0
1.029954250E0,6.839277649E-1,-1.339714050E-1,8.154442749E0
1.039962250E0,5.288502502E-1,-5.373825073E-2,7.972121887E0
1.049970250E0,4.035607910E-1,3.188369751E-2,8.008645935E0
1.059979250E0,3.549119568E-1,1.019380188E-1,8.153993683E0
1.069987250E0,2.821632385E-1,3.550616455E-1,8.079299011E0
1.079995250E0,2.507286072E-1,5.935157776E-1,7.969128113E0
1.090004250E0,2.228865051E-1,7.520361328E-1,7.902816010E0
1.100012250E0,1.901046753E-1,9.023236084E-1,7.874075775E0
1.110020250E0,1.528321838E-1,9.768685913E-1,8.062384186E0
1.120029250E0,1.236428833E-1,9.370513916E-1,8.339008942E0
1.130037250E0,7.933502197E-2,9.198371887E-1,8.557853851E0
1.140045250E0,2.874023438E-2,9.610015869E-1,8.611592102E0
1.150054250E0,1.496887207E-2,9.897418213E-1,8.760682068E0
1.160062250E0,1.437011719E-2,1.039737854E0,8.815917206E0
1.170070250E0,7.873626709E-2,1.233584747E0,8.749156036E0
1.180079250E0,2.697390747E-1,1.470841370E0,8.797655182E0
1.190087250E0,4.776567078E-1,1.667831726E0,8.946296082E0
1.200096500E0,5.935157776E-1,1.815424805E0,9.134454803E0
1.210104500E0,6.595285034E-1,1.907034302E0,9.290879517E0
1.220112500E0,6.592291260E-1,1.866019592E0,9.511820068E0
1.230121500E0,6.102809143E-1,1.741328888E0,9.827812958E0
1.240129500E0,5.234614563E-1,1.611249390E0,1.004501129E1
1.250137500E0,4.411326599E-1,1.502276001E0,1.033376083E1
1.260146500E0,4.131408691E-1,1.453178101E0,1.064750839E1
1.270154500E0,3.532653809E-1,1.389859772E0,1.090003326E1
1.280162500E0,3.504212952E-1,1.298699341E0,1.114926498E1
1.290171500E0,3.359014893E-1,1.226998444E0,1.127380600E1
1.300179500E0,2.540217590E-1,1.206341400E0,1.129985184E1
1.310187500E0,2.173480225E-1,1.172362061E0,1.127126129E1
1.320196500E0,2.746788025E-1,1.105151825E0,1.151645142E1
1.330204500E0,3.694317627E-1,1.013991394E0,1.182930084E1
1.340212500E0,4.906796265E-1,9.139993286E-1,1.206101898E1
1.350221500E0,6.113287354E-1,8.991801453E-1,1.225636276E1
1.360229500E0,6.798861694E-1,8.125103760E-1,1.224618393E1
1.370237500E0,7.253915405E-1,7.649093628E-1,1.204096069E1
1.380246500E0,7.292834473E-1,7.734416199E-1,1.180535065E1
1.390254500E0,7.870632935E-1,7.641609192E-1,1.167182831E1
1.400262500E0,8.114625549E-1,8.153544617E-1,1.154474258E1
1.410271500E0,7.487429810E-1,8.128097534E-1,1.129910339E1
1.420279500E0,6.126759338E-1,7.535330200E-1,1.104373444E1
1.430288500E0,4.556524658E-1,5.915698242E-1,1.086635330E1
1.440296500E0,4.279600525E-1,4.076023865E-1,1.083985840E1
1.450304500E0,4.450245667E-1,2.309696960E-1,1.105286545E1
1.460313500E0,4.727169800E-1,-2.679428101E-2,1.144415176E1
1.470321500E0,4.851411438E-1,-3.281176758E-1,1.178738800E1
1.480329500E0,4.555027771E-1,-5.810916138E-1,1.182061890E1
1.490338500E0,4.360432434E-1,-6.692582703E-1,1.150791916E1
1.500346500E0,3.396437073E-1,-6.330335999E-1,1.085707260E1
1.510354500E0,1.966909790E-1,-5.060975647E-1,1.012180161E1
1.520363500E0,1.541793823E-1,-3.194357300E-1,9.344168701E0
1.530371500E0,1.237925720E-1,-1.311273193E-1,8.805139618E0
1.540379500E0,1.814227295E-1,1.571731567E-2,8.640332336E0
1.550388500E0,2.933898926E-1,7.200027466E-2,8.685238953E0
1.560396500E0,3.183879089E-1,1.356179810E-1,8.726253662E0
1.570404500E0,2.333647156E-1,1.874102783E-1,8.671916656E0
1.580413500E0,1.369651794E-1,2.047741699E-1,8.563092957E0
1.590421500E0,2.260299683E-2,2.676434326E-1,8.777596893E0
1.600429500E0,1.347198486E-3,2.207908630E-1,8.802445221E0
1.610438500E0,-1.916015625E-2,2.800675964E-1,8.652307434E0
1.620446500E0,-1.868115234E-1,5.164260864E-1,8.533903656E0
1.630454500E0,-2.417472839E-1,5.315446472E-1,8.271649017E0
1.640463500E0,-2.839595032E-1,5.899232483E-1,8.077053680E0
1.650471500E0,-2.965333557E-1,7.152127075E-1,7.865094452E0
1.660480500E0,-2.814147949E-1,8.173004150E-1,7.784112854E0
1.670488500E0,-2.493814087E-1,8.312214661E-1,7.898475037E0
1.680496500E0,-2.339634705E-1,8.255332947E-1,8.026009827E0
1.690505500E0,-3.523672485E-1,6.822811890E-1,8.369395752E0
1.700513500E0,-4.981640625E-1,4.942721558E-1,8.530909882E0
1.710521500E0,-5.478607178E-1,4.209246826E-1,8.434360657E0
1.720530500E0,-5.915698242E-1,4.426295471E-1,8.330626373E0
1.730538500E0,-5.569917297E-1,5.513035583E-1,8.183033295E0
1.740546500E0,-3.989204407E-1,7.720944214E-1,8.033344574E0
1.750555500E0,-1.986369324E-1,9.851014709E-1,7.965236206E0
1.760563500E0,4.041595459E-3,1.159488831E0,7.992629242E0
1.770571500E0,1.797761536E-1,1.278790741E0,8.231981506E0
1.780580500E0,1.389111328E-1,1.260977783E0,8.391250305E0
1.790588500E0,6.047424316E-2,1.113384705E0,8.508157196E0
1.800596500E0,1.272354126E-2,9.571096802E-1,8.754395142E0
1.810605500E0,-7.229965210E-2,8.699908447E-1,9.108259277E0
1.820613500E0,-4.101470947E-2,8.366102600E-1,9.627379761E0
1.830621500E0,1.038839722E-1,9.184899902E-1,1.006926086E1
1.840630500E0,2.056723022E-1,1.022823029E0,1.037702087E1
1.850638500E0,1.865121460E-1,1.085841980E0,1.044198578E1
1.860647500E0,5.792953491E-2,1.102756805E0,1.039288788E1
1.870655500E0,-5.927673340E-2,1.021775208E0,1.035756134E1
1.880663500E0,-5.448669434E-2,8.731343079E-1,1.036175262E1
1.890672500E0,-2.380050659E-2,8.147557068E-1,1.043315414E1
1.900680500E0,8.352630615E-2,7.373666382E-1,1.063179108E1
1.910688500E0,2.642005920E-1,6.503974915E-1,1.099523529E1
1.920697500E0,5.791456604E-1,5.051994324E-1,1.168065994E1
1.930705500E0,9.577084351E-1,3.140469360E-1,1.238404724E1
1.940713500E0,1.102008362E0,2.701881409E-1,1.266800674E1
1.950722500E0,1.200054474E0,2.562670898E-1,1.256442215E1
1.960730500E0,1.135089569E0,2.118095398E-1,1.232956055E1
1.970738500E0,1.106499023E0,2.110610962E-1,1.198213303E1
1.980747500E0,1.166973267E0,1.796264648E-1,1.169577850E1
1.990755500E0,1.336420898E0,1.492396545E-1,1.149295029E1
2.000763500E0,1.486558685E0,1.369651794E-1,1.128847549E1
2.010772500E0,1.613195343E0,4.969665527E-2,1.129057114E1
2.020780500E0,1.672023010E0,-1.326242065E-1,1.125719055E1
2.030788500E0,1.683549042E0,-2.659968567E-1,1.099912720E1
2.040797500E0,1.745071106E0,-1.824705505E-1,1.080153809E1
2.050805500E0,1.940714264E0,-9.265731812E-2,1.030352371E1
2.060813500E0,1.966760101E0,-7.304809570E-2,9.654323730E0
2.070822500E0,1.774410095E0,8.921447754E-2,9.084009705E0
2.080830500E0,1.649270325E0,7.873626709E-2,8.625962219E0
2.090838500E0,1.648821259E0,-7.065307617E-2,8.519533539E0
2.100847500E0,1.585502930E0,-1.917512512E-1,8.780141602E0
2.110855500E0,1.504221954E0,-2.695893860E-1,9.029373322E0
2.120863500E0,1.421144714E0,-3.306623840E-1,9.180558929E0
2.130872500E0,1.281634827E0,-3.504212952E-1,9.275311890E0
2.140880500E0,1.105600891E0,-2.754272461E-1,9.187444611E0
2.150888500E0,9.584568787E-1,-1.493893433E-1,8.859776001E0
2.160897500E0,8.042774963E-1,4.116439819E-2,8.394842834E0
2.170905500E0,5.752537537E-1,1.576222229E-1,7.945477295E0
2.180914500E0,4.010160828E-1,2.469863892E-1,7.676636353E0
2.190922500E0,2.405497742E-1,3.496728516E-1,7.537874908E0
2.200930917E0,2.053729248E-1,3.324586487E-1,7.747289429E0
2.210939917E0,2.136058044E-1,4.326004028E-1,7.865244141E0
2.220947917E0,3.150947571E-1,6.713539124E-1,7.869884491E0
2.230955917E0,3.923341370E-1,8.683442688E-1,7.873626709E0
2.240964917E0,4.370910645E-1,1.088237000E0,7.753426666E0
2.250972917E0,3.845503235E-1,1.234183502E0,7.734715576E0
2.260980917E0,3.844006348E-1,1.309925995E0,7.693850555E0
2.270989917E0,4.501139832E-1,1.471290436E0,7.807314606E0
2.280997917E0,4.812492371E-1,1.562450867E0,7.898475037E0
2.291005917E0,5.478607178E-1,1.665736084E0,7.837402039E0
2.301014917E0,6.953041077E-1,1.821562042E0,7.788902893E0
2.311022917E0,8.433462524E-1,2.075284424E0,7.723488922E0
2.321030917E0,1.084644470E0,2.296374664E0,7.944279785E0
2.331039917E0,1.339564362E0,2.429148560E0,8.346493378E0
2.341047917E0,1.455423431E0,2.528541870E0,8.933123474E0
2.351055917E0,1.535955963E0,2.534978485E0,9.402397614E0
2.361064917E0,1.685045929E0,2.483934631E0,1.011207184E1
2.371072917E0,1.826052704E0,2.243534546E0,1.114627121E1
2.381080917E0,1.811532898E0,1.919159088E0,1.209844116E1
2.391089917E0,1.623224487E0,1.686991882E0,1.270782394E1
2.401097917E0,1.377884674E0,1.463806000E0,1.290795776E1
2.411105917E0,1.118773499E0,1.375339966E0,1.243928238E1
2.421114917E0,8.044271851E-1,1.498384094E0,1.141451340E1
2.431122917E0,6.351292419E-1,1.693578186E0,1.055889267E1
2.441130917E0,5.593867493E-1,1.873653717E0,1.025188110E1
2.451139917E0,4.688250732E-1,1.949246521E0,1.032088760E1
2.461147917E0,3.568579102E-1,1.849853210E0,1.066666855E1
2.471155917E0,2.281256104E-1,1.553319855E0,1.107442062E1
2.481164917E0,1.582209778E-1,1.218765564E0,1.166194885E1
2.491172917E0,2.627037048E-1,1.008602600E0,1.217343521E1
2.501180917E0,3.918850708E-1,9.523196411E-1,1.208616669E1
2.511189917E0,4.189787292E-1,1.023421783E0,1.153471344E1
2.521197917E0,3.823049927E-1,1.173110504E0,1.085931793E1
2.531206917E0,3.673361206E-1,1.205592957E0,1.025307861E1
2.541214917E0,3.830534363E-1,1.124761047E0,1.014814682E1
2.551222917E0,4.725672913E-1,8.903485107E-1,1.096754288E1
2.561231917E0,5.710624695E-1,4.306544495E-1,1.226339813E1
2.571239917E0,5.149291992E-1,-2.073188782E-1,1.346539856E1
2.581247917E0,4.129911804E-1,-8.173004150E-1,1.435425018E1
2.591256917E0,2.061213684E-1,-1.180445251E0,1.424063644E1
2.601264917E0,-8.831634521E-2,-1.105451202E0,1.308114761E1
2.611272917E0,-2.884501648E-1,-7.451504517E-1,1.155641830E1
2.621281917E0,-2.616558838E-1,-3.203338623E-1,1.026655060E1
2.631289917E0,-2.233355713E-1,8.038284302E-2,9.305399323E0
2.641297917E0,-2.011816406E-1,3.436853027E-1,8.743018799E0
2.651306917E0,-1.775308228E-1,3.784130859E-1,8.524622955E0
2.661314917E0,-2.103126526E-1,3.312611389E-1,8.405770111E0
2.671322917E0,-3.366499329E-1,2.791694641E-1,8.201145630E0
2.681331917E0,-3.665876770E-1,2.668949890E-1,8.065976715E0
2.691339917E0,-4.038601685E-1,2.894979858E-1,7.932604065E0
2.701347917E0,-4.185296631E-1,3.131488037E-1,7.796387329E0
2.711356917E0,-4.299060059E-1,3.359014893E-1,7.824528809E0
2.721364917E0,-4.194277954E-1,3.299139404E-1,7.728428650E0
2.731372917E0,-4.004173279E-1,4.192781067E-1,7.502548370E0
2.741381917E0,-3.754193115E-1,5.459147644E-1,7.220534821E0
2.751389917E0,-3.242257690E-1,7.505392456E-1,6.998845825E0
2.761397917E0,-1.556762695E-1,8.578660583E-1,6.765032043E0
2.771406917E0,-1.043330383E-1,1.060095520E0,6.686445465E0
2.781414917E0,-5.463638306E-2,1.264570312E0,6.599326630E0
2.791422917E0,2.185455322E-2,1.335522766E0,6.637946320E0
2.801431917E0,6.137237549E-3,1.389261017E0,6.859485626E0
2.811439917E0,-8.532257080E-3,1.440304871E0,7.028035126E0
2.821447917E0,4.580474854E-2,1.428180084E0,7.413483582E0
2.831456917E0,3.442840576E-2,1.374292145E0,7.717651062E0
2.841464917E0,1.706451416E-2,1.404828644E0,7.846083984E0
2.851472917E0,2.769241333E-2,1.448088684E0,8.103398895E0
2.861481917E0,1.118174744E-1,1.436412964E0,8.482261047E0
2.871489917E0,1.673519897E-1,1.386566620E0,9.011560364E0
2.881498917E0,1.582209778E-1,1.230441284E0,9.624835052E0
2.891506917E0,1.372645569E-1,9.873468018E-1,1.021939865E1
2.901514917E0,-1.182540894E-2,8.229885864E-1,1.061816940E1
2.911523917E0,-2.716850281E-1,7.429051208E-1,1.070394104E1
2.921531917E0,-5.863307190E-1,7.634124756E-1,1.052072205E1
2.931539917E0,-6.747967529E-1,8.018824768E-1,1.040216858E1
2.941548917E0,-6.917115784E-1,8.277786255E-1,1.035396881E1
2.951556917E0,-7.926017761E-1,9.336085510E-1,1.018242554E1
2.961564917E0,-7.857160950E-1,1.031205597E0,1.003438339E1
2.971573917E0,-6.453080750E-1,1.070424042E0,9.872869263E0
2.981581917E0,-5.192701721E-1,1.065933380E0,9.934391327E0
2.991589917E0,-3.299139404E-1,1.074465637E0,1.018122803E1
3.001598917E0,-7.274871826E-2,1.009351044E0,1.067175797E1
3.011606917E0,1.437011719E-1,8.205935669E-1,1.118608841E1
3.021614917E0,3.089575195E-1,6.132746887E-1,1.166868484E1
3.031623917E0,4.080514526E-1,4.939727783E-1,1.193587921E1
3.041631917E0,5.391787720E-1,4.833448792E-1,1.197165482E1
3.051639917E0,6.861730957E-1,5.176235962E-1,1.194950089E1
3.061648917E0,8.833131409E-1,6.234535217E-1,1.184172501E1
3.071656917E0,1.205592957E0,8.610095215E-1,1.163964523E1
3.081664917E0,1.506167908E0,1.046922913E0,1.141436371E1
3.091673917E0,1.725461884E0,1.080303497E0,1.132455048E1
3.101681917E0,1.819316711E0,8.273295593E-1,1.161838943E1
3.111689917E0,1.698368225E0,3.580554199E-1,1.195878159E1
3.121698917E0,1.491797791E0,-1.160087585E-1,1.211625412E1
3.131706917E0,1.279239807E0,-4.454736328E-1,1.202524338E1
3.141714917E0,1.151255951E0,-5.459147644E-1,1.159833115E1
3.151723917E0,1.133143616E0,-4.314028931E-1,1.097906891E1
3.161731917E0,1.283281403E0,-2.109114075E-1,1.037432648E1
3.171739917E0,1.486259308E0,1.960922241E-2,9.808952179E0
3.181748917E0,1.620530090E0,1.818717957E-1,9.313931580E0
3.191756917E0,1.621877289E0,2.327659607E-1,8.965306549E0
3.201764542E0,1.428778839E0,2.139051819E-1,8.681945801E0
3.211773542E0,1.277144165E0,2.035766602E-1,8.528814240E0
3.221781542E0,1.046773224E0,1.540296936E-1,8.560548248E0
3.231789542E0,7.849676514E-1,9.819580078E-2,8.586444397E0
3.241798542E0,6.346801758E-1,8.996292114E-2,8.646319885E0
3.251806542E0,5.763015747E-1,1.037342834E-1,8.747958527E0
3.261814542E0,4.887336731E-1,1.689985657E-1,8.627159729E0
3.271823542E0,3.867956543E-1,2.441423035E-1,8.136929169E0
3.281831542E0,3.159928894E-1,4.083508301E-1,7.643555145E0
3.291839542E0,3.134481812E-1,6.593788147E-1,7.283104706E0
3.301848542E0,3.477268982E-1,9.068142700E-1,6.992858276E0
3.311856542E0,3.080593872E-1,1.176553345E0,6.692433014E0
3.321864542E0,3.625460815E-1,1.341210938E0,6.468798065E0
3.331873542E0,3.345542908E-1,1.475781097E0,6.489754486E0
3.341881542E0,3.179388428E-1,1.636696472E0,6.629713440E0
3.351889542E0,3.215313721E-1,1.661844177E0,6.935976563E0
3.361898542E0,2.975811768E-1,1.658101959E0,7.437733154E0
3.371906542E0,2.350112915E-1,1.586401062E0,8.006999359E0
3.381915542E0,2.035766602E-1,1.547631683E0,8.471932526E0
3.391923542E0,1.841171265E-1,1.651815033E0,8.817264404E0
3.401931542E0,2.472857666E-1,1.804198151E0,9.016350403E0
3.411939542E0,3.126997375E-1,1.950294342E0,9.038953400E0
3.421948542E0,3.972738647E-1,2.125579834E0,8.929680634E0
3.431956542E0,5.384303284E-1,2.326162720E0,8.942853241E0
3.441964542E0,6.274951172E-1,2.413580933E0,9.272767181E0
3.451973542E0,7.387138367E-1,2.409239960E0,9.792636108E0
3.461981542E0,8.343649292E-1,2.302212524E0,1.039348663E1
3.471990542E0,8.041278076E-1,2.180814972E0,1.077833633E1
3.481998542E0,6.861730957E-1,2.077679443E0,1.101140167E1
3.492006542E0,5.282514954E-1,1.945653992E0,1.115974319E1
3.502015542E0,3.162922668E-1,1.931732941E0,1.108923981E1
3.512023542E0,1.535806274E-1,1.994602203E0,1.101080292E1
3.522031542E0,6.765930176E-2,2.076931000E0,1.082548828E1
3.532040542E0,4.670288086E-2,2.179018707E0,1.072774155E1
3.542048542E0,1.230441284E-1,2.136956177E0,1.101978424E1
3.552056542E0,1.948947144E-1,1.970053253E0,1.145298340E1
3.562065542E0,2.219883728E-1,1.754052429E0,1.182630707E1
3.572073542E0,2.165995789E-1,1.553918610E0,1.199291061E1
3.582081542E0,7.619155884E-2,1.423988800E0,1.176089310E1
3.592090542E0,-1.462458801E-1,1.341660004E0,1.121901993E1
3.602098542E0,-2.698887634E-1,1.235830078E0,1.101604202E1
3.612106542E0,-2.106120300E-1,9.265731812E-1,1.156779465E1
3.622115542E0,8.981323242E-3,3.845503235E-1,1.266486328E1
3.632123542E0,2.091151428E-1,-1.916015625E-1,1.364277969E1
3.642131542E0,1.672023010E-1,-6.966513062E-1,1.392778702E1
3.652140542E0,-1.766326904E-2,-8.945397949E-1,1.333247498E1
3.662148542E0,-1.407073975E-1,-7.430548096E-1,1.218945190E1
3.672156542E0,-2.275268555E-1,-3.835025024E-1,1.084509750E1
3.682165542E0,-1.486408997E-1,7.214996338E-2,9.867630157E0
3.692173542E0,3.143463135E-3,4.662803650E-1,9.249415741E0
3.702181542E0,4.715194702E-2,7.246430969E-1,8.850046234E0
3.712190542E0,6.646179199E-2,6.927593994E-1,8.889713745E0
3.722198542E0,5.718109131E-2,4.918771362E-1,9.159153442E0
3.732206542E0,-3.637435913E-2,3.135978699E-1,9.384734344E0
3.742215542E0,-1.179547119E-1,9.684860229E-2,9.557475128E0
3.752223542E0,-2.086660767E-1,-1.616638184E-1,9.658215637E0
3.762231542E0,-3.204835510E-1,-2.043251038E-1,9.443112946E0
3.772240542E0,-3.700305176E-1,-2.664459229E-2,9.028624878E0
3.782248542E0,-3.814068604E-1,1.243913269E-1,8.769663391E0
3.792256542E0,-3.923341370E-1,3.092568970E-1,8.373886414E0
3.802265542E0,-4.601431274E-1,4.962181091E-1,8.022267609E0
3.812273542E0,-5.560935974E-1,5.893244934E-1,7.759713593E0
3.822281542E0,-7.162605286E-1,6.078858948E-1,7.433242493E0
3.832290542E0,-9.199868774E-1,5.828878784E-1,7.176975403E0
3.842298542E0,-1.086291046E0,6.259982300E-1,6.869514771E0
3.852306542E0,-1.170266418E0,7.194039917E-1,6.695726166E0
3.862315542E0,-1.160237274E0,7.976911926E-1,6.689139862E0
3.872323542E0,-1.057999878E0,9.816586304E-1,6.735094299E0
3.882331542E0,-9.119036865E-1,1.192420349E0,6.865173798E0
3.892340542E0,-8.134085083E-1,1.308129730E0,7.036567383E0
3.902348542E0,-7.210505676E-1,1.386716309E0,7.306306458E0
3.912356542E0,-6.480024719E-1,1.376537476E0,7.651338959E0
3.922365542E0,-6.140231323E-1,1.373094635E0,7.965086517E0
3.932373542E0,-5.316943359E-1,1.327439575E0,8.376580811E0
3.942381542E0,-5.324427795E-1,1.229243774E0,8.777447205E0
3.952390542E0,-5.367837524E-1,1.173260193E0,9.058263245E0
3.962398542E0,-4.827461243E-1,1.130898285E0,9.406439209E0
3.972406542E0,-3.574566650E-1,1.127006378E0,9.660311279E0
3.982415542E0,-2.481838989E-1,1.117725677E0,9.945767670E0
3.992423542E0,-2.647993469E-1,1.039887543E0,1.032852173E1
4.002431542E0,-3.402424622E-1,7.924520874E-1,1.085572540E1
4.012440542E0,-4.737648010E-1,6.379733276E-1,1.122470810E1
4.022448542E0,-5.806425476E-1,5.900729370E-1,1.161000687E1
4.032456542E0,-7.217990112E-1,5.724096680E-1,1.178274765E1
4.042465542E0,-7.680528259E-1,6.411167908E-1,1.155986115E1
4.052473542E0,-6.938072205E-1,7.780819702E-1,1.107846222E1
4.062481542E0,-6.035449219E-1,8.262817383E-1,1.053763687E1
