"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.425745000E-1,6.885681152E-3,6.018983459E-1,9.934091949E0
7.526055000E-1,8.981323242E-4,5.751040649E-1,9.935439148E0
7.626355000E-1,-5.239105225E-3,5.029541016E-1,9.918524323E0
7.726665000E-1,-3.053649902E-2,4.456233215E-1,9.920769653E0
7.826965000E-1,-9.445358276E-2,4.296066284E-1,9.944570160E0
7.927275000E-1,-1.008901978E-1,4.763095093E-1,9.972112885E0
8.027575000E-1,-9.295669556E-2,4.679269409E-1,1.002884491E1
8.127885000E-1,-1.571731567E-1,4.059558105E-1,9.954299927E0
8.228185000E-1,-1.845661926E-1,3.207829285E-1,9.847721558E0
8.328495000E-1,-2.095642090E-1,2.347119141E-1,9.788744202E0
8.428795000E-1,-1.127156067E-1,2.242337036E-1,9.891280975E0
8.529105000E-1,-1.526824951E-2,2.056723022E-1,1.007958939E1
8.629405000E-1,8.876541138E-2,1.514849854E-1,1.022134460E1
8.729715000E-1,1.354682922E-1,1.601669312E-1,1.024739044E1
8.830015000E-1,8.277786255E-2,1.113684082E-1,1.020652542E1
8.930325000E-1,1.901046753E-2,3.412902832E-2,1.010832962E1
9.030635000E-1,-4.101470947E-2,3.592529297E-2,9.991273041E0
9.130945000E-1,1.347198486E-3,1.052311707E-1,9.877210236E0
9.231245000E-1,1.466949463E-1,2.230361938E-1,9.878108368E0
9.331555000E-1,2.924917603E-1,3.370989990E-1,9.905651093E0
9.431855000E-1,3.740721130E-1,4.087998962E-1,9.862989807E0
9.532165000E-1,4.179309082E-1,4.987628174E-1,9.782906342E0
9.632465000E-1,4.632865906E-1,5.854325867E-1,9.661508789E0
9.732775000E-1,5.319937134E-1,6.951544189E-1,9.594747620E0
9.833075000E-1,5.851332092E-1,7.713459778E-1,9.613009644E0
9.933385000E-1,5.541476440E-1,7.963439941E-1,9.589508514E0
1.003368500E0,4.631369019E-1,8.096662903E-1,9.539213104E0
1.013399500E0,3.677851868E-1,8.101153564E-1,9.495953064E0
1.023429500E0,2.706372070E-1,7.512876892E-1,9.446406097E0
1.033460500E0,2.028282166E-1,7.349716187E-1,9.354497223E0
1.043490500E0,1.790277100E-1,7.560777283E-1,9.288185120E0
1.053521500E0,1.969903564E-1,7.273374939E-1,9.212742004E0
1.063551500E0,2.124082947E-1,7.351213074E-1,9.145082703E0
1.073582500E0,2.649490356E-1,7.470964050E-1,9.179810486E0
1.083612500E0,2.935395813E-1,7.598199463E-1,9.288035431E0
1.093643500E0,2.650987244E-1,7.090754700E-1,9.398505707E0
1.103673500E0,1.642085266E-1,5.664221191E-1,9.479636993E0
1.113704500E0,1.392105103E-2,5.093907166E-1,9.440568237E0
1.123734500E0,-5.089416504E-2,6.007008362E-1,9.381291504E0
1.133765500E0,-4.909790039E-2,6.712042236E-1,9.333241425E0
1.143795500E0,6.301895142E-2,8.086184692E-1,9.316925354E0
1.153826500E0,1.456471252E-1,9.398954773E-1,9.327253876E0
1.163856500E0,1.480421448E-1,1.053958282E0,9.279802551E0
1.173887500E0,1.457968140E-1,1.099763031E0,9.244026947E0
1.183917500E0,9.864486694E-2,1.061442719E0,9.275760956E0
1.193948500E0,-2.170486450E-2,9.624984741E-1,9.373507690E0
1.203978500E0,-1.193019104E-1,7.872129822E-1,9.558822327E0
1.214009500E0,-2.462379456E-1,7.014413452E-1,9.732311554E0
1.224039500E0,-3.611988831E-1,6.640191650E-1,9.768087158E0
1.234070500E0,-3.463796997E-1,6.426136780E-1,9.812694397E0
1.244100500E0,-2.758763123E-1,7.385641479E-1,9.809550934E0
1.254131500E0,-1.933978271E-1,9.014254761E-1,9.720037079E0
1.264161500E0,-1.207987976E-1,1.004710693E0,9.622140656E0
1.274192500E0,-7.903564453E-2,1.122366028E0,9.530082092E0
1.284222500E0,-6.316864014E-2,1.222058716E0,9.507479095E0
1.294253500E0,-1.568737793E-1,1.307830353E0,9.535620575E0
1.304283500E0,-3.394940186E-1,1.295256500E0,9.537566528E0
1.314314500E0,-5.177732849E-1,1.329086151E0,9.546996918E0
1.324344500E0,-6.213578796E-1,1.362466736E0,9.528285828E0
1.334374500E0,-6.575825500E-1,1.312470703E0,9.485325165E0
1.344405500E0,-6.542893982E-1,1.280137939E0,9.391470337E0
1.354436500E0,-6.445596313E-1,1.263223114E0,9.366771698E0
1.364466500E0,-5.288502502E-1,1.271156616E0,9.572444000E0
1.374496500E0,-3.484753418E-1,1.279090118E0,9.829459534E0
1.384527500E0,-2.722837830E-1,1.288520508E0,1.010309052E1
1.394557500E0,-2.152523804E-1,1.278341675E0,1.037732025E1
1.404588500E0,-2.314187622E-1,1.176104279E0,1.051218979E1
1.414618500E0,-3.062631226E-1,1.063987427E0,1.046533722E1
1.424649500E0,-3.137475586E-1,1.013093262E0,1.029783554E1
1.434679500E0,-2.433938599E-1,9.340576172E-1,1.014260834E1
1.444710500E0,-1.610650635E-1,7.614665222E-1,1.024215134E1
1.454740500E0,-1.535806274E-1,6.279441833E-1,1.043315414E1
1.464771500E0,-1.875599670E-1,4.734654236E-1,1.057505905E1
1.474801500E0,-2.905458069E-1,3.773652649E-1,1.059436890E1
1.484832500E0,-4.101470947E-1,4.715194702E-1,1.047207321E1
1.494862500E0,-3.989204407E-1,5.372328186E-1,1.028586044E1
1.504893500E0,-3.329077148E-1,7.479945374E-1,1.003647903E1
1.514923500E0,-1.884580994E-1,1.031654663E0,9.691596222E0
1.524954500E0,-7.334747314E-3,1.261127472E0,9.413773956E0
1.534984500E0,1.779798889E-1,1.531764679E0,9.198371887E0
1.545015500E0,3.185375977E-1,1.744023285E0,9.107061768E0
1.555045500E0,3.622467041E-1,1.829196167E0,9.092991028E0
1.565076500E0,3.052153015E-1,1.790576477E0,9.142687683E0
1.575106500E0,1.282832336E-1,1.604064331E0,9.242230682E0
1.585137500E0,-5.807922363E-2,1.443148956E0,9.310788116E0
1.595167500E0,-1.661544800E-1,1.230890350E0,9.393266602E0
1.605198500E0,-2.504292297E-1,1.107546844E0,9.416618042E0
1.615228500E0,-2.767744446E-1,1.054856415E0,9.497150574E0
1.625259500E0,-2.516267395E-1,9.861492920E-1,9.606573029E0
1.635289500E0,-2.221380615E-1,1.024768982E0,9.624236298E0
1.645320500E0,-1.637594604E-1,1.105750580E0,9.607171783E0
1.655350500E0,-7.155120850E-2,1.119372253E0,9.734257507E0
1.665381500E0,7.334747314E-3,1.156794434E0,9.834548950E0
1.675411500E0,8.711883545E-2,1.140777740E0,9.999505920E0
1.685442500E0,1.122665405E-2,1.009051666E0,1.015069153E1
1.695472500E0,-7.005432129E-2,8.412506104E-1,1.028990204E1
1.705503500E0,-1.865121460E-1,7.837701416E-1,1.039692947E1
1.715533500E0,-2.818638611E-1,7.351213074E-1,1.048300049E1
1.725564500E0,-3.570075989E-1,6.608757019E-1,1.058748322E1
1.735594500E0,-4.246669006E-1,6.143225098E-1,1.060799057E1
1.745625500E0,-4.224215698E-1,6.602769470E-1,1.052401520E1
1.755655500E0,-3.284170532E-1,7.259902954E-1,1.047267197E1
1.765686500E0,-2.151026917E-1,8.665480042E-1,1.046503784E1
1.775716500E0,-1.209484863E-1,9.418414307E-1,1.049213150E1
1.785746500E0,-5.089416504E-2,1.039139099E0,1.059811111E1
1.795777500E0,-3.293151855E-3,1.156794434E0,1.067115921E1
1.805807500E0,6.286926270E-2,1.101110229E0,1.086455704E1
1.815838500E0,8.352630615E-2,9.951306152E-1,1.103684875E1
1.825868500E0,2.574645996E-2,9.301657104E-1,1.116782639E1
1.835899500E0,-7.604187012E-2,9.892927551E-1,1.124805954E1
1.845929500E0,-1.344204712E-1,1.091829529E0,1.117141891E1
1.855960500E0,-8.232879639E-2,1.096469879E0,1.095422058E1
1.865990500E0,-4.640350342E-2,9.595046997E-1,1.066906357E1
1.876021500E0,-4.790039062E-3,7.414082336E-1,1.041579025E1
1.886051500E0,-1.167572021E-2,5.147795105E-1,1.043180695E1
1.896082500E0,-6.496490479E-2,7.813751221E-2,1.072040680E1
1.906111625E0,-1.179547119E-1,-4.061054993E-1,1.119746475E1
1.916142625E0,-2.567161560E-1,-7.759863281E-1,1.150552414E1
1.926172625E0,-3.803590393E-1,-1.088686066E0,1.161180313E1
1.936203625E0,-3.472778320E-1,-1.303639069E0,1.143412262E1
1.946233625E0,-1.413061523E-1,-1.187779999E0,1.126108246E1
1.956264625E0,2.550695801E-1,-8.304730225E-1,1.119641693E1
1.966294625E0,6.457571411E-1,-3.757186890E-1,1.100062408E1
1.976325625E0,9.427395630E-1,8.173004150E-2,1.068103867E1
1.986355625E0,1.112187195E0,4.128414917E-1,1.017045044E1
1.996386625E0,1.146166534E0,5.520520020E-1,9.546398163E0
2.006416625E0,1.044078827E0,5.560935974E-1,8.893905029E0
2.016447625E0,9.072633362E-1,4.382885742E-1,8.312963104E0
2.026477625E0,7.345225525E-1,2.158511353E-1,7.929310913E0
2.036508625E0,5.400769043E-1,-4.849914551E-2,7.723937988E0
2.046538625E0,3.254232788E-1,-2.875520325E-1,7.656428375E0
2.056568625E0,2.160008240E-1,-4.956193542E-1,7.771389313E0
2.066599625E0,2.621049500E-1,-6.448590088E-1,8.048163757E0
2.076629625E0,3.942800903E-1,-7.200027466E-1,8.383017426E0
2.086660625E0,5.709127808E-1,-6.309379578E-1,8.591982880E0
2.096690625E0,8.105644226E-1,-4.258644104E-1,8.607700195E0
2.106721625E0,1.025966492E0,-2.137554932E-1,8.573421478E0
2.116751625E0,1.144220581E0,3.682342529E-2,8.598120117E0
2.126782625E0,1.135688324E0,2.445913696E-1,8.644673309E0
2.136812625E0,1.033450928E0,4.219725037E-1,8.703201599E0
2.146843625E0,8.812174988E-1,5.451663208E-1,8.753347321E0
2.156873625E0,6.951544189E-1,7.349716187E-1,8.685688019E0
2.166904625E0,5.075944519E-1,9.708810425E-1,8.523724823E0
2.176934625E0,3.634442139E-1,1.092428284E0,8.379724274E0
2.186965625E0,2.399510193E-1,1.266815643E0,8.283324738E0
2.196995625E0,1.817221069E-1,1.465003510E0,8.239016876E0
2.207026625E0,2.200424194E-1,1.476080475E0,8.263715515E0
2.217056625E0,2.725831604E-1,1.476379852E0,8.305328979E0
2.227087625E0,2.731819153E-1,1.411564636E0,8.395441589E0
2.237117625E0,2.712359619E-1,1.204694824E0,8.560248871E0
2.247148625E0,3.035687256E-1,9.978250122E-1,8.822353821E0
2.257178625E0,3.173400879E-1,7.619155884E-1,9.210346985E0
2.267208625E0,3.528163147E-1,4.649331665E-1,9.671088867E0
2.277239625E0,3.373983765E-1,2.644999695E-1,1.009321106E1
2.287269625E0,3.164419556E-1,2.115101624E-1,1.031250504E1
2.297300625E0,3.983216858E-1,1.565744019E-1,1.040770706E1
2.307330625E0,4.870870972E-1,2.778222656E-1,1.037282959E1
2.317361625E0,5.051994324E-1,4.813989258E-1,1.024529480E1
2.327391625E0,4.625381470E-1,6.435118103E-1,1.006402176E1
2.337422625E0,4.120930481E-1,8.405021667E-1,9.927206268E0
2.347452625E0,3.576063538E-1,1.063538361E0,9.930948486E0
2.357483625E0,3.631448364E-1,1.290616150E0,9.948911133E0
2.367513625E0,3.490740967E-1,1.512005768E0,9.918674011E0
2.377544625E0,3.692820740E-1,1.711690521E0,9.865534515E0
2.387574625E0,4.393363953E-1,1.820813599E0,9.908195801E0
2.397605625E0,5.002597046E-1,1.777254181E0,9.981842651E0
2.407635625E0,5.225633240E-1,1.575473785E0,1.019649628E1
2.417666625E0,4.409829712E-1,1.337768097E0,1.050575317E1
2.427696625E0,2.185455322E-1,1.173110504E0,1.079629898E1
2.437727625E0,-4.550537109E-2,1.185384979E0,1.098610428E1
2.447757625E0,-2.478845215E-1,1.353036346E0,1.106094864E1
2.457787625E0,-2.972817993E-1,1.494492188E0,1.094628708E1
2.467818625E0,-1.187031555E-1,1.262175293E0,1.085108505E1
2.477848625E0,1.311273193E-1,7.934999084E-1,1.110375961E1
2.487879625E0,2.779719543E-1,1.954934692E-1,1.176718002E1
2.497909625E0,1.565744019E-1,-4.336482239E-1,1.257055939E1
2.507940625E0,-1.924996948E-1,-1.140178986E0,1.307186691E1
2.517970625E0,-6.948550415E-1,-1.757644958E0,1.301363800E1
2.528001625E0,-1.198108521E0,-2.167043610E0,1.238928635E1
2.538031625E0,-1.514101410E0,-2.330204315E0,1.148247208E1
2.548062625E0,-1.549727325E0,-2.269580383E0,1.051263885E1
2.558092625E0,-1.397643585E0,-1.985471191E0,9.861642609E0
2.568123625E0,-1.127305756E0,-1.408271484E0,9.486822052E0
2.578153625E0,-7.229965210E-1,-7.780819702E-1,9.275311890E0
2.588184625E0,-2.671943665E-1,-1.842668152E-1,9.241332550E0
2.598214625E0,1.061293030E-1,2.790197754E-1,9.193432159E0
2.608245625E0,3.442840576E-1,5.287005615E-1,9.119336243E0
2.618275625E0,3.447331238E-1,5.236111450E-1,8.983119507E0
2.628305625E0,9.056167603E-2,3.463796997E-1,8.791368256E0
2.638336625E0,-3.192860413E-1,2.948867798E-2,8.689430237E0
2.648366625E0,-6.518943787E-1,-2.622546387E-1,8.730145569E0
2.658397625E0,-9.096583557E-1,-4.948709106E-1,8.814270630E0
2.668427625E0,-1.063089294E0,-6.265969849E-1,8.887019348E0
2.678458625E0,-1.080153809E0,-5.652246094E-1,8.872948608E0
2.688488625E0,-9.529183960E-1,-3.847000122E-1,8.799301758E0
2.698519625E0,-7.647596741E-1,-8.217910767E-2,8.684041443E0
2.708549625E0,-5.165757751E-1,2.525248718E-1,8.501421204E0
2.718580625E0,-3.098556519E-1,4.890330505E-1,8.333021393E0
2.728610625E0,-1.746867371E-1,6.490502930E-1,8.121511230E0
2.738641625E0,-1.462458801E-1,7.346722412E-1,8.061186676E0
2.748671625E0,-1.995350647E-1,7.137158203E-1,8.122259674E0
2.758702625E0,-2.978805542E-1,5.860313416E-1,8.235274658E0
2.768732625E0,-4.179309082E-1,4.492158508E-1,8.402476959E0
2.778762625E0,-4.861889648E-1,3.370989990E-1,8.462502136E0
2.788793625E0,-5.137316895E-1,2.637515259E-1,8.447383575E0
2.798823625E0,-4.848417664E-1,2.399510193E-1,8.296647034E0
2.808854625E0,-3.785627747E-1,2.243833923E-1,8.276738434E0
2.818884625E0,-2.056723022E-1,2.954855347E-1,8.393944702E0
2.828915625E0,-5.493576050E-2,4.233197021E-1,8.547974396E0
2.838945625E0,1.706451416E-2,5.869294739E-1,8.736282806E0
2.848976625E0,1.945953369E-3,6.960525513E-1,8.891210632E0
2.859006625E0,-7.858657837E-2,7.946974182E-1,9.000932465E0
2.869037625E0,-1.097218323E-1,8.162525940E-1,9.107361145E0
2.879067625E0,-1.796264648E-1,8.581654358E-1,9.158704376E0
2.889098625E0,-2.142045593E-1,8.719367981E-1,9.229806519E0
2.899128625E0,-1.887574768E-1,1.017883301E0,9.317973175E0
2.909158917E0,-8.412506104E-2,1.074166260E0,9.633217621E0
2.919189917E0,2.814147949E-2,1.070573730E0,1.008572662E1
2.929219917E0,1.558259583E-1,7.894583130E-1,1.058014847E1
2.939250917E0,2.820135498E-1,4.171824646E-1,1.115345627E1
2.949280917E0,2.826123047E-1,1.332229614E-2,1.172900940E1
2.959311917E0,1.839674377E-1,-6.017486572E-2,1.211311066E1
2.969341917E0,1.636097717E-1,3.076103210E-1,1.226324844E1
2.979372917E0,2.275268555E-1,7.658074951E-1,1.202853653E1
2.989402917E0,3.170407104E-1,1.124311981E0,1.146076721E1
2.999433917E0,3.165916443E-1,1.062789917E0,1.084659439E1
3.009463917E0,3.243754578E-1,4.712200928E-1,1.070154602E1
3.019494917E0,3.894900513E-1,-3.141966248E-1,1.103295685E1
3.029524917E0,3.954776001E-1,-1.083896027E0,1.156345367E1
3.039555917E0,2.176473999E-1,-1.905687103E0,1.217403397E1
3.049585917E0,-4.475692749E-2,-2.418221283E0,1.265752853E1
3.059615917E0,-2.686912537E-1,-2.477797394E0,1.280078064E1
3.069646917E0,-3.186872864E-1,-2.073039093E0,1.263043488E1
3.079676917E0,-4.640350342E-3,-1.268761597E0,1.202973404E1
3.089707917E0,5.059478760E-1,-4.272116089E-1,1.124042542E1
3.099737917E0,1.027762756E0,4.147874451E-1,1.029738647E1
3.109768917E0,1.573827209E0,1.091230774E0,9.282347260E0
3.119798917E0,1.941462708E0,1.468146973E0,8.575068054E0
3.129829917E0,2.030377808E0,1.378333740E0,8.247698822E0
3.139859917E0,1.818717957E0,8.777746582E-1,8.384813690E0
3.149890917E0,1.446442108E0,1.508862305E-1,8.834029541E0
3.159920917E0,9.806108093E-1,-6.451583862E-1,9.290280762E0
3.169951917E0,4.567002869E-1,-1.377285919E0,9.573791199E0
3.179981917E0,1.811233521E-2,-1.852397919E0,9.736951904E0
3.190011917E0,-1.734892273E-1,-1.935774536E0,9.803862762E0
3.200042917E0,-4.984634399E-2,-1.743125153E0,9.779313812E0
3.210072917E0,1.707948303E-1,-1.319805450E0,9.622589722E0
3.220103917E0,3.893403625E-1,-8.340655518E-1,9.202114105E0
3.230133917E0,5.369334412E-1,-3.902384949E-1,8.675209808E0
3.240164917E0,5.932164001E-1,-1.017883301E-2,8.240663452E0
3.250194917E0,6.197113037E-1,3.613485718E-1,7.968080292E0
3.260225917E0,5.153782654E-1,7.185058594E-1,7.762258301E0
3.270255917E0,3.263214111E-1,9.822573853E-1,7.558681641E0
3.280286917E0,1.803749084E-1,1.184636536E0,7.399861908E0
3.290316917E0,9.969268799E-2,1.417851562E0,7.258106689E0
3.300347917E0,9.759704590E-2,1.597028961E0,7.277566223E0
3.310377917E0,1.279838562E-1,1.676663361E0,7.472460938E0
3.320407917E0,1.904040527E-1,1.699715424E0,7.659871216E0
3.330438917E0,2.308200073E-1,1.619931335E0,7.852071533E0
3.340468917E0,1.851649475E-1,1.442400513E0,8.106991425E0
3.350499917E0,9.310638428E-2,1.081950073E0,8.421936493E0
3.360529917E0,-1.260379028E-1,6.944059753E-1,8.827143860E0
3.370560917E0,-3.770658875E-1,2.680924988E-1,9.270970917E0
3.380590917E0,-6.032455444E-1,-2.424957275E-2,9.669741669E0
3.390621917E0,-6.631210327E-1,-1.431024170E-1,1.006102798E1
3.400651917E0,-6.192622375E-1,-1.206491089E-1,1.037163208E1
3.410682917E0,-5.034031677E-1,3.472778320E-2,1.050410660E1
3.420712917E0,-3.303630066E-1,2.231858826E-1,1.055185730E1
3.430742917E0,-1.678010559E-1,5.545967102E-1,1.056772430E1
3.440773917E0,-4.894821167E-2,7.961943054E-1,1.068537964E1
3.450803917E0,2.484832764E-2,9.252259827E-1,1.092592941E1
3.460834917E0,3.158432007E-2,8.821156311E-1,1.136960678E1
3.470864917E0,-2.844085693E-2,6.791377258E-1,1.194411209E1
3.480895917E0,-2.207908630E-1,5.614823914E-1,1.248748215E1
3.490925917E0,-5.584886169E-1,7.791297913E-1,1.262759079E1
3.500956917E0,-7.792794800E-1,1.302890625E0,1.225800934E1
3.510986917E0,-6.230044556E-1,1.740430756E0,1.171987839E1
3.521017917E0,-9.639953613E-2,1.760339355E0,1.133248398E1
3.531047917E0,4.381388855E-1,1.338217163E0,1.162153290E1
3.541078917E0,6.809339905E-1,4.083508301E-1,1.251203110E1
3.551108917E0,4.864883423E-1,-7.222480774E-1,1.340282867E1
3.561138917E0,-8.996292114E-2,-1.595232697E0,1.387449783E1
3.571169917E0,-7.958949280E-1,-2.214644623E0,1.359383148E1
3.581199917E0,-1.486708374E0,-2.307002563E0,1.252385651E1
3.591230917E0,-1.823507996E0,-1.698368225E0,1.106199646E1
3.601260917E0,-1.541344757E0,-8.210426331E-1,9.790839844E0
3.611291917E0,-8.726852417E-1,2.368075562E-1,8.790470123E0
3.621321917E0,-1.333726501E-1,1.262025604E0,8.110434265E0
3.631352917E0,6.221063232E-1,1.935774536E0,7.959398346E0
3.641382917E0,1.143172760E0,1.939816132E0,8.202642517E0
3.651413917E0,1.153501282E0,1.406624908E0,8.505612488E0
3.661443917E0,5.559439087E-1,4.766088867E-1,8.619375916E0
3.671473917E0,-2.883004761E-1,-6.923103333E-1,8.722960510E0
3.681504917E0,-1.223405914E0,-2.013163605E0,8.867709503E0
3.691534917E0,-2.197131042E0,-3.000211029E0,8.943152618E0
3.701565917E0,-2.854713593E0,-3.355871429E0,8.856033783E0
3.711595917E0,-3.014880524E0,-3.125201111E0,8.761430511E0
3.721626917E0,-2.571203156E0,-2.349663849E0,8.684041443E0
3.731656917E0,-1.790426788E0,-1.242715759E0,8.475674744E0
3.741687917E0,-1.036594391E0,-2.674937439E-1,8.093369751E0
3.751717917E0,-2.682421875E-1,5.459147644E-1,7.743397522E0
3.761748917E0,3.270698547E-1,1.290466461E0,7.413483582E0
3.771778917E0,5.818400574E-1,1.916165314E0,7.166197815E0
3.781808917E0,5.092410278E-1,2.112556915E0,7.031627655E0
3.791839917E0,1.706451416E-1,1.936672668E0,6.917415161E0
3.801869917E0,-2.857557678E-1,1.689686279E0,6.880741425E0
3.811900917E0,-5.766009521E-1,1.544188843E0,7.087611237E0
3.821930917E0,-6.810836792E-1,1.377734985E0,7.456743622E0
3.831961917E0,-5.800437927E-1,1.344653778E0,7.876770172E0
3.841991917E0,-4.640350342E-1,1.395697632E0,8.147557068E0
3.852022917E0,-3.475772095E-1,1.238973541E0,8.271948395E0
3.862052917E0,-3.035687256E-1,1.027463379E0,8.399932251E0
3.872083917E0,-3.523672485E-1,9.044192505E-1,8.620723114E0
3.882113917E0,-3.998185730E-1,6.577322388E-1,8.991352386E0
3.892143917E0,-5.014572144E-1,3.315605164E-1,9.549541626E0
3.902174917E0,-6.396199036E-1,2.329156494E-1,1.012479538E1
3.912204750E0,-6.677613831E-1,1.755848694E-1,1.067145859E1
3.922235750E0,-5.581892395E-1,8.232879639E-2,1.105136856E1
3.932265750E0,-4.689747620E-1,1.213975525E-1,1.119761444E1
3.942296750E0,-3.716770935E-1,1.206491089E-1,1.122545654E1
3.952326750E0,-2.809657288E-1,7.783813477E-2,1.112202164E1
3.962357750E0,-2.293231201E-1,1.272354126E-1,1.104044128E1
3.972387750E0,-2.281256104E-1,1.577719116E-1,1.107112747E1
3.982418750E0,-1.694476318E-1,2.432441711E-1,1.112052475E1
3.992448750E0,-8.622070312E-2,4.788542175E-1,1.127769791E1
4.002478750E0,4.281097412E-2,8.896000671E-1,1.139535324E1
4.012509750E0,1.422042847E-1,1.413959656E0,1.139909546E1
4.022539750E0,1.603166199E-1,1.881138153E0,1.111753098E1
4.032570750E0,2.987786865E-1,2.071542206E0,1.064840652E1
4.042600750E0,6.478527832E-1,1.960024109E0,1.017898270E1
