"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.643068358E1,-9.462694526E-1,-2.795000374E-1,3.448400199E-1
1.644069058E1,-7.264636159E-1,-2.950457390E-3,4.449282587E-1
1.645069658E1,-4.126939774E-1,2.297387868E-1,5.288062692E-1
1.646070358E1,-9.176444262E-2,2.884766757E-1,5.651709437E-1
1.647070958E1,1.844493002E-1,2.226254791E-1,5.483432412E-1
1.648071558E1,3.832948506E-1,1.214933321E-1,5.304080844E-1
1.649072258E1,4.804860353E-1,4.117288068E-2,5.282230973E-1
1.650072858E1,5.115914941E-1,6.447340548E-2,5.400850773E-1
1.651073458E1,4.910830259E-1,1.720131934E-1,5.589862466E-1
1.652074158E1,4.464252591E-1,3.160236180E-1,5.616611242E-1
1.653074758E1,3.891573846E-1,4.630954862E-1,5.442606211E-1
1.654075458E1,3.154171109E-1,5.696024895E-1,5.234637260E-1
1.655076058E1,2.267856300E-1,6.240159273E-1,5.029995441E-1
1.656076658E1,1.281067282E-1,5.961102843E-1,4.883716106E-1
1.657077358E1,2.688423172E-2,4.983975887E-1,4.858097434E-1
1.658077958E1,-4.554602504E-2,3.770442605E-1,4.936684668E-1
1.659078558E1,-9.177434444E-2,2.389025837E-1,5.132523775E-1
1.660079258E1,-1.104470938E-1,1.051013842E-1,5.371127129E-1
1.661079858E1,-1.092208773E-1,-3.642854095E-2,5.521562696E-1
1.662080558E1,-1.137565076E-1,-1.843639314E-1,5.517690778E-1
1.663081158E1,-1.363105476E-1,-3.296782672E-1,5.433828235E-1
1.664081758E1,-1.788082123E-1,-4.569627345E-1,5.253689289E-1
1.665082458E1,-2.278506458E-1,-5.600109696E-1,4.865163565E-1
1.666083058E1,-2.697232366E-1,-6.260765195E-1,4.322467446E-1
1.667083658E1,-3.160591125E-1,-6.432311535E-1,3.693415225E-1
1.668084358E1,-3.657752573E-1,-6.028429866E-1,2.992079854E-1
1.669084958E1,-4.097180367E-1,-4.880287349E-1,2.341196686E-1
1.670085558E1,-4.332491755E-1,-2.921204865E-1,1.877700090E-1
1.671086258E1,-4.556988180E-1,-5.378882587E-2,1.622962654E-1
1.672086858E1,-4.781167805E-1,1.557939649E-1,1.496172100E-1
1.673087558E1,-4.988322258E-1,2.639660835E-1,1.391270757E-1
1.674088158E1,-5.179840922E-1,2.677011788E-1,1.339853108E-1
1.675088758E1,-5.240519643E-1,2.027259469E-1,1.349707991E-1
1.676089458E1,-5.176289678E-1,1.113270596E-1,1.256603897E-1
1.677090058E1,-5.041322112E-1,2.835125476E-2,1.250278503E-1
1.678090758E1,-4.854301810E-1,-3.340025991E-2,1.255737990E-1
1.679091358E1,-4.608622193E-1,-5.886497349E-2,1.327863634E-1
1.680091958E1,-4.343807995E-1,-5.959840864E-2,1.378460974E-1
1.681092658E1,-4.011604786E-1,-5.535342917E-2,1.499633938E-1
1.682093258E1,-3.657729328E-1,-7.660065591E-2,1.749124080E-1
1.683093858E1,-3.359318078E-1,-1.281474084E-1,2.067522109E-1
1.684094558E1,-2.986153364E-1,-1.840442419E-1,2.323851436E-1
1.685095158E1,-2.320039868E-1,-2.279839665E-1,2.422766536E-1
1.686095758E1,-1.252261549E-1,-2.437267154E-1,2.482511997E-1
1.687096458E1,2.991895657E-3,-2.370680571E-1,2.357794642E-1
1.688097058E1,1.456055045E-1,-1.957925260E-1,2.267774493E-1
1.689097758E1,2.789809406E-1,-1.350323409E-1,2.144717127E-1
1.690098358E1,4.007520974E-1,-7.895523310E-2,2.042510360E-1
1.691098958E1,4.924142063E-1,-4.533435032E-2,1.918261498E-1
1.692099658E1,5.615549684E-1,-2.541896328E-2,1.714971811E-1
1.693100258E1,6.184171438E-1,-1.841687597E-2,1.501426846E-1
1.694100858E1,6.639321446E-1,-1.680300012E-2,1.119630709E-1
1.695101558E1,6.932129860E-1,-9.261360392E-3,5.412995443E-2
1.696102158E1,7.246177793E-1,4.038199317E-3,-1.623688824E-2
1.697102858E1,7.436442375E-1,2.534297109E-2,-9.030301124E-2
1.698103458E1,7.201447487E-1,4.162047803E-2,-1.604677141E-1
1.699104058E1,6.406656504E-1,4.116028175E-2,-2.370572388E-1
1.700104758E1,4.827974439E-1,8.344012313E-3,-3.271375895E-1
1.701105358E1,2.529090047E-1,-4.768817127E-2,-4.190896749E-1
1.702105958E1,1.761819236E-2,-1.020225137E-1,-4.884977937E-1
1.703106658E1,-1.715233773E-1,-1.584319174E-1,-5.266990066E-1
1.704107258E1,-2.733618617E-1,-2.105787545E-1,-5.312551260E-1
1.705107958E1,-2.847262919E-1,-2.399538904E-1,-5.176724792E-1
1.706108558E1,-1.910682172E-1,-1.993926167E-1,-4.700383842E-1
1.707109158E1,-1.832281798E-2,-7.413378358E-2,-3.992341459E-1
1.708109858E1,1.894178540E-1,9.187568724E-2,-3.237548470E-1
1.709110458E1,3.895253837E-1,2.275994420E-1,-2.657493651E-1
1.710111058E1,5.179941654E-1,2.761193216E-1,-2.395087034E-1
1.711111758E1,5.655912161E-1,2.509268820E-1,-2.378659248E-1
1.712112358E1,5.352572799E-1,1.890374124E-1,-2.362808138E-1
1.713113058E1,4.460050166E-1,1.108489111E-1,-2.312165052E-1
1.714113658E1,3.255355954E-1,5.117092654E-2,-2.301307321E-1
1.715114258E1,2.149206102E-1,8.472854272E-3,-2.371149212E-1
1.716114896E1,1.247686148E-1,-2.055773325E-2,-2.576412261E-1
1.717115496E1,5.191720277E-2,-5.246540159E-2,-2.815229297E-1
1.718116096E1,-1.028811559E-2,-8.844870329E-2,-3.058612645E-1
1.719116796E1,-6.706936657E-2,-1.364351213E-1,-3.280785382E-1
1.720117396E1,-1.138792112E-1,-1.569204330E-1,-3.424516022E-1
1.721118096E1,-1.543642581E-1,-1.556406021E-1,-3.384495080E-1
1.722118696E1,-1.793692112E-1,-1.406917572E-1,-3.311085105E-1
1.723119296E1,-1.786826104E-1,-1.124162823E-1,-3.272123039E-1
1.724119996E1,-1.458490342E-1,-6.378589571E-2,-3.133079410E-1
1.725120596E1,-1.024051458E-1,-3.859981429E-3,-3.005412817E-1
1.726121296E1,-7.218812406E-2,3.860278800E-2,-2.904939651E-1
1.727121896E1,-6.928345561E-2,5.125078559E-2,-2.750955820E-1
1.728122496E1,-1.051498428E-1,4.539769143E-2,-2.551777959E-1
1.729123196E1,-1.608567834E-1,2.599655464E-2,-2.343065143E-1
1.730123796E1,-2.127061337E-1,-1.555434894E-2,-2.061265409E-1
1.731124396E1,-2.357168645E-1,-6.470043957E-2,-1.757958084E-1
1.732125096E1,-2.237243950E-1,-1.025444940E-1,-1.479679048E-1
1.733125696E1,-1.789255291E-1,-1.323073357E-1,-1.340454221E-1
1.734126396E1,-1.164586991E-1,-1.392544508E-1,-1.342161298E-1
1.735126996E1,-6.176711991E-2,-1.397944838E-1,-1.336774677E-1
1.736127596E1,-3.103051521E-2,-1.351147741E-1,-1.416304708E-1
1.737128296E1,-3.128287196E-2,-1.204220578E-1,-1.440799236E-1
1.738128896E1,-5.973395333E-2,-1.074886918E-1,-1.424671113E-1
1.739129496E1,-1.016871408E-1,-1.034590006E-1,-1.375785917E-1
1.740130196E1,-1.460045278E-1,-1.102282256E-1,-1.332418919E-1
1.741130796E1,-1.579772681E-1,-1.217257455E-1,-1.179490983E-1
1.742131496E1,-1.305429786E-1,-1.355025321E-1,-9.199020267E-2
1.743132096E1,-6.874656677E-2,-1.527779847E-1,-6.190631166E-2
1.744132696E1,1.549161691E-2,-1.724859029E-1,-3.512476757E-2
1.745133396E1,1.009457931E-1,-1.910774410E-1,-1.330468804E-2
1.746133996E1,1.642563343E-1,-2.079698592E-1,3.898532828E-3
1.747134696E1,2.046694756E-1,-2.245692462E-1,1.110273972E-2
1.748135296E1,2.075587362E-1,-2.394043803E-1,1.128649712E-2
1.749135896E1,1.882430911E-1,-2.299983650E-1,2.507120837E-3
1.750136596E1,1.588212848E-1,-2.069835961E-1,-9.060053155E-3
1.751137196E1,1.206497848E-1,-1.814770997E-1,-2.500960790E-2
1.752137796E1,8.248268813E-2,-1.461926252E-1,-3.776241839E-2
1.753138496E1,4.814099893E-2,-1.101338044E-1,-4.648421332E-2
1.754139096E1,1.629092731E-2,-8.246196806E-2,-6.938713044E-2
1.755139796E1,-1.913772710E-2,-5.853456631E-2,-8.826367557E-2
1.756140396E1,-5.763265863E-2,-3.918057308E-2,-1.011384651E-1
1.757140996E1,-1.006227806E-1,-2.864926308E-2,-1.111755893E-1
1.758141696E1,-1.364577562E-1,-3.012571856E-2,-1.175650507E-1
1.759142296E1,-1.479077935E-1,-2.235264517E-2,-1.130762324E-1
1.760142896E1,-1.440342218E-1,-9.387046099E-3,-9.563466161E-2
1.761143596E1,-1.348928809E-1,-2.552415710E-3,-8.370692283E-2
1.762144196E1,-1.215757430E-1,6.294605322E-3,-7.552382350E-2
1.763144896E1,-1.127746999E-1,2.647342347E-2,-6.241630763E-2
1.764145496E1,-1.174038053E-1,4.567321390E-2,-5.572697893E-2
1.765146096E1,-1.297456324E-1,6.541272998E-2,-4.961780831E-2
1.766146796E1,-1.422576904E-1,8.897718042E-2,-3.378558159E-2
1.767147396E1,-1.411561370E-1,1.217632443E-1,1.785842469E-3
1.768148096E1,-1.270328611E-1,1.517792046E-1,4.271782562E-2
1.769148696E1,-1.090574414E-1,1.490169317E-1,8.555838466E-2
1.770149296E1,-9.401670843E-2,1.116232052E-1,1.371052116E-1
1.771149996E1,-8.105235547E-2,5.929053575E-2,1.871013194E-1
1.772150596E1,-7.011927664E-2,5.106126890E-3,2.336128950E-1
1.773151196E1,-5.141257122E-2,-3.962905705E-2,2.656472027E-1
1.774151896E1,-1.816460118E-2,-6.640128046E-2,2.850294113E-1
1.775152496E1,2.481390908E-2,-5.772900954E-2,3.028091490E-1
1.776153196E1,5.755294859E-2,-2.974957600E-2,3.231575489E-1
1.777153796E1,6.356349587E-2,-1.470255479E-2,3.481983840E-1
1.778154396E1,5.740439892E-2,-1.462878659E-2,3.767168224E-1
1.779155096E1,6.721898913E-2,-1.593784057E-2,4.091946483E-1
1.780155696E1,9.299359471E-2,-3.651368618E-2,4.201149344E-1
1.781156396E1,1.356640458E-1,-6.465493888E-2,3.972788155E-1
1.782156996E1,1.799478829E-1,-8.284618706E-2,3.604209125E-1
1.783157596E1,2.215127498E-1,-7.086403668E-2,3.224948049E-1
1.784158296E1,2.656208277E-1,-2.606088482E-2,3.023514450E-1
1.785158896E1,2.960865200E-1,2.514408529E-2,2.872787714E-1
1.786159496E1,3.119302094E-1,5.907382444E-2,2.655271292E-1
1.787160196E1,3.086065948E-1,8.287635446E-2,2.388147861E-1
1.788160796E1,2.862123549E-1,1.005030200E-1,2.048371136E-1
1.789161496E1,2.459993362E-1,1.098859757E-1,1.696989536E-1
1.790162096E1,1.964834481E-1,1.181971654E-1,1.432747990E-1
1.791162696E1,1.412566453E-1,1.275175363E-1,1.198600233E-1
1.792163396E1,8.580190688E-2,1.257598549E-1,1.002764627E-1
1.793163996E1,3.902790323E-2,1.159734800E-1,8.216731995E-2
1.794164696E1,3.464315319E-3,1.052324176E-1,7.437863946E-2
1.795165296E1,-1.515294984E-2,9.387489408E-2,7.874675840E-2
1.796165896E1,-1.280111261E-2,8.093805611E-2,9.260931611E-2
1.797166596E1,-9.882777231E-4,4.913809523E-2,1.176239103E-1
1.798167196E1,2.575944737E-2,9.370444342E-3,1.352311373E-1
1.799167896E1,4.537330195E-2,-2.662685886E-2,1.364597380E-1
1.800168496E1,5.273215100E-2,-5.039477348E-2,1.242981479E-1
1.801169096E1,3.474414349E-2,-5.054055527E-2,1.130673066E-1
1.802169796E1,-1.305240393E-2,-3.551366553E-2,9.883457422E-2
1.803170396E1,-8.161238581E-2,-1.663032547E-2,8.201243728E-2
1.804170996E1,-1.494284570E-1,7.914432324E-3,7.364106178E-2
1.805171696E1,-1.895726770E-1,2.141427621E-2,7.044352591E-2
1.806172296E1,-2.024232298E-1,2.104249969E-2,7.323531806E-2
1.807172996E1,-1.763961464E-1,1.788529940E-2,8.424760401E-2
1.808173596E1,-1.235374659E-1,6.983649451E-3,9.922841191E-2
1.809174196E1,-5.896220729E-2,-9.601700120E-3,1.143973470E-1
1.810174896E1,6.359009072E-3,-2.068737522E-2,1.312644780E-1
1.811175496E1,5.740077794E-2,-1.824610308E-2,1.460699439E-1
1.812176196E1,8.795122802E-2,-1.581304148E-2,1.533539444E-1
1.813176796E1,9.350142628E-2,-8.834555745E-3,1.521744579E-1
1.814177396E1,6.771004200E-2,1.517683733E-3,1.386242956E-1
1.815178096E1,2.201244049E-2,1.273869071E-2,1.244188398E-1
1.816178713E1,-2.629783377E-2,2.252767235E-2,1.140386388E-1
1.817179313E1,-6.687110662E-2,1.676886529E-2,1.003402025E-1
1.818180013E1,-7.621693611E-2,9.722673334E-3,9.568686038E-2
1.819180613E1,-5.521072075E-2,7.864856161E-3,9.282745421E-2
1.820181313E1,-2.064262144E-2,2.734009875E-3,8.196575195E-2
1.821181913E1,9.471708909E-3,-2.751781140E-3,6.712919474E-2
1.822182513E1,1.760740019E-2,-2.995992545E-3,4.778745398E-2
1.823183213E1,1.313266158E-2,1.231045462E-2,3.072057851E-2
1.824183813E1,-1.922720112E-3,3.704163432E-2,2.105756477E-2
1.825184512E1,-1.739319786E-2,6.267835945E-2,1.450090017E-2
1.826185113E1,-1.756124385E-2,8.526143432E-2,1.498106960E-2
1.827185713E1,-1.660412410E-3,7.787430286E-2,1.087323017E-2
1.828186413E1,3.394072503E-2,6.117441878E-2,1.026086975E-4
1.829187013E1,7.233616710E-2,4.372782633E-2,-7.863653824E-3
1.830187713E1,1.029052660E-1,3.625712544E-2,-1.476363651E-2
1.831188313E1,1.146589071E-1,3.384047747E-2,-1.523071900E-2
1.832188912E1,1.023692116E-1,3.742748871E-2,-1.773275994E-2
1.833189613E1,7.067967206E-2,3.129779920E-2,-2.600128204E-2
1.834190213E1,2.257925458E-2,5.833717529E-3,-4.373047873E-2
1.835190913E1,-2.126659080E-2,-1.104440354E-2,-6.078963354E-2
1.836191513E1,-4.826997593E-2,-1.173842326E-2,-6.067112088E-2
1.837192113E1,-5.242940784E-2,-3.079480026E-3,-5.929524451E-2
1.838192813E1,-2.930251695E-2,1.602417417E-2,-5.722863227E-2
1.839193413E1,-1.571557135E-3,3.249077499E-2,-5.761954933E-2
1.840194013E1,2.310555987E-2,4.058199003E-2,-5.814419314E-2
1.841194713E1,3.154415265E-2,3.926724941E-2,-6.071819365E-2
1.842195313E1,2.506281622E-2,4.007259011E-2,-5.595060438E-2
1.843196013E1,1.026634499E-2,4.852962121E-2,-5.016864091E-2
1.844196612E1,-1.116571017E-2,6.564069539E-2,-5.070473626E-2
1.845197213E1,-2.430450916E-2,5.572807044E-2,-5.023363233E-2
1.846197913E1,-2.624728531E-2,3.284219280E-2,-5.318042263E-2
1.847198513E1,-1.065630093E-2,2.138519287E-2,-5.087006092E-2
1.848199213E1,1.306660473E-2,2.278574929E-2,-4.522282630E-2
1.849199813E1,3.465961665E-2,1.921929978E-2,-4.327158630E-2
1.850200413E1,4.571333528E-2,7.321626879E-3,-4.975212365E-2
1.851201112E1,4.366296902E-2,8.365848102E-3,-4.479284585E-2
1.852201713E1,2.137763985E-2,7.507511415E-3,-3.387894481E-2
1.853202413E1,-8.566410281E-3,1.917536370E-3,-2.000067942E-2
1.854203013E1,-2.854757383E-2,-5.197883584E-4,-8.448152803E-3
1.855203613E1,-3.750895709E-2,-1.569655724E-3,-7.086594589E-3
1.856204313E1,-3.182044625E-2,7.502668537E-3,-3.572553629E-3
1.857204913E1,-1.365644578E-2,1.999361441E-2,3.552160691E-3
1.858205613E1,3.609626321E-3,2.669945359E-2,1.344047766E-2
1.859206213E1,1.382347289E-2,2.340893075E-2,2.123745531E-2
1.860206813E1,7.587147877E-3,-2.977669239E-3,1.965340786E-2
1.861207513E1,-7.112371735E-3,-4.212918505E-2,8.171565831E-3
1.862208113E1,-2.836759388E-2,-6.703373045E-2,2.889984520E-3
1.863208813E1,-5.101101846E-2,-7.476723194E-2,-1.504819025E-3
1.864209413E1,-6.507117301E-2,-5.349736288E-2,-4.708868451E-3
1.865210013E1,-5.942713097E-2,-1.346101426E-2,-4.717221018E-3
1.866210713E1,-3.914928809E-2,3.018393368E-2,-3.894836875E-3
1.867211313E1,-2.838588087E-3,6.820435822E-2,1.258091070E-3
1.868212013E1,2.782611363E-2,7.605722547E-2,6.980957463E-3
1.869212613E1,4.238694906E-2,5.292820185E-2,9.808968753E-3
1.870213212E1,4.324581847E-2,1.358292531E-2,9.118677117E-3
1.871213913E1,2.896414697E-2,-1.888806373E-2,1.646458358E-2
1.872214513E1,-5.575261312E-4,-4.904356971E-2,2.072111331E-2
1.873215213E1,-3.590892255E-2,-6.510469317E-2,1.372434851E-2
1.874215813E1,-6.904663891E-2,-6.156082451E-2,3.291680710E-3
1.875216413E1,-9.032876045E-2,-3.789145127E-2,-3.524413798E-3
1.876217113E1,-9.721675515E-2,-2.633594908E-3,-5.527909845E-3
1.877217712E1,-8.992617577E-2,2.613165975E-2,-1.486839494E-3
1.878218313E1,-8.005277067E-2,5.755456164E-2,-6.663758308E-3
1.879219013E1,-7.213354856E-2,6.669363379E-2,-6.554328837E-3
1.880219613E1,-5.910083652E-2,6.291620433E-2,3.716417821E-3
1.881220313E1,-4.405872524E-2,4.587641358E-2,1.380607579E-2
1.882220913E1,-2.662620693E-2,2.658926509E-2,1.757284999E-2
1.883221513E1,-1.064292341E-2,-6.836709101E-3,1.280679740E-2
1.884222213E1,1.189234201E-3,-3.156602383E-2,6.710555404E-3
1.885222813E1,6.743796170E-3,-4.167593271E-2,3.513938282E-4
1.886223513E1,2.442258410E-3,-3.577782959E-2,-2.776222536E-3
1.887224113E1,-9.966740385E-3,-1.562755555E-2,-3.118705004E-3
1.888224713E1,-2.146786824E-2,9.736124426E-3,4.818886518E-4
1.889225412E1,-2.654465660E-2,3.142518550E-2,4.763752222E-3
1.890226013E1,-1.407546923E-2,4.392712563E-2,1.356789656E-2
1.891226713E1,2.109565306E-3,3.279843181E-2,1.947224885E-2
1.892227313E1,1.729384437E-2,4.120714031E-3,1.355656888E-2
1.893227913E1,2.158782445E-2,-2.296689339E-2,4.062188789E-3
1.894228613E1,1.601143181E-2,-2.919975668E-2,-3.651124891E-3
1.895229213E1,9.165839292E-4,-1.525800675E-2,-7.250827039E-4
1.896229912E1,-2.260338888E-2,2.683709608E-3,2.677371958E-3
1.897230513E1,-3.812167794E-2,2.071287483E-2,7.784009911E-3
1.898231113E1,-4.489702731E-2,3.072529659E-2,1.806860603E-2
1.899231813E1,-3.770127892E-2,2.136771381E-2,2.531179041E-2
1.900232413E1,-1.849349961E-2,2.859276719E-3,2.641806751E-2
1.901233113E1,1.229935884E-2,-1.425377838E-2,2.502780408E-2
1.902233713E1,4.894046113E-2,-1.925865747E-2,2.795328759E-2
1.903234312E1,8.200046420E-2,-8.700672537E-3,3.114392608E-2
1.904235013E1,1.018207744E-1,7.117172703E-3,4.021039233E-2
1.905235613E1,1.089887321E-1,1.582132839E-2,5.020806938E-2
1.906236313E1,9.505374730E-2,1.522238366E-2,5.318255723E-2
1.907236913E1,7.057870924E-2,1.408397220E-3,4.996841401E-2
1.908237513E1,3.341163322E-2,-2.177628502E-2,4.053257033E-2
1.909238213E1,-4.277163185E-3,-4.809601605E-2,2.943444252E-2
1.910238813E1,-3.230480105E-2,-5.663410947E-2,1.596683823E-2
1.911239513E1,-4.170624912E-2,-4.449683800E-2,6.499338895E-3
1.912240113E1,-3.218198568E-2,-1.466517337E-2,1.272885595E-3
1.913240713E1,-1.506567933E-2,1.568865590E-2,-4.140533507E-3
1.914241413E1,-2.258271212E-3,2.882070094E-2,-8.619703352E-3
1.915242012E1,5.138388835E-3,2.542411722E-2,-8.567472920E-3
1.916242788E1,1.114568114E-2,2.035745233E-2,-7.342951372E-3
1.917243388E1,8.144035935E-3,7.105020806E-3,-2.791908570E-3
1.918243988E1,1.300517179E-4,-1.348281279E-2,-1.079630479E-2
1.919244688E1,-1.369825378E-2,-1.853008382E-2,-2.058942616E-2
1.920245288E1,-2.930704132E-2,-3.859061003E-2,-2.687022649E-2
1.921245988E1,-5.117466301E-2,-5.201694742E-2,-3.322425485E-2
1.922246588E1,-6.684603542E-2,-4.749596491E-2,-3.274781257E-2
1.923247188E1,-6.836832315E-2,-2.567793243E-2,-2.492321096E-2
1.924247887E1,-5.454412475E-2,-2.501507755E-3,-1.900380291E-2
1.925248488E1,-2.625447512E-2,1.376677025E-2,-1.227719616E-2
1.926249188E1,2.576107625E-3,1.994556934E-2,-4.552963655E-3
1.927249788E1,3.212310001E-2,1.118503418E-2,7.251594216E-3
1.928250388E1,5.094951764E-2,-3.695644438E-3,1.808719896E-2
1.929251088E1,6.359962374E-2,-1.298224833E-2,2.589027584E-2
1.930251688E1,6.515996903E-2,-1.664808765E-2,2.655340359E-2
1.931252387E1,5.323114246E-2,-1.895200089E-2,1.873752475E-2
1.932252988E1,2.678702027E-2,-1.551359426E-2,1.269933954E-2
1.933253588E1,-8.254216053E-3,-8.362147957E-3,1.008536108E-2
1.934254288E1,-4.369902611E-2,-8.674535900E-3,3.320132848E-3
1.935254888E1,-7.054615021E-2,-9.096516296E-3,-6.097211502E-3
1.936255588E1,-7.985682786E-2,-6.232020911E-3,-1.288640779E-2
1.937256188E1,-7.803968340E-2,5.947536323E-3,-2.093197778E-2
1.938256888E1,-6.085643917E-2,1.991155557E-2,-1.940198988E-2
1.939257488E1,-3.408714384E-2,4.094867781E-2,-1.213312522E-2
1.940258088E1,-6.161504425E-3,5.247137696E-2,-3.037631512E-3
1.941258788E1,1.472593099E-2,5.280215293E-2,3.924703691E-3
1.942259388E1,2.046157978E-2,3.449904546E-2,6.757774856E-3
1.943260087E1,8.618569002E-3,7.114409469E-3,7.359753363E-3
1.944260688E1,-9.782009758E-3,-1.599969715E-2,3.239310579E-3
1.945261288E1,-2.474249154E-2,-2.403568849E-2,6.717680022E-3
1.946261988E1,-2.833456174E-2,-1.390022878E-2,2.874206286E-3
1.947262588E1,-1.569355465E-2,1.059455331E-3,-5.341013893E-4
1.948263288E1,2.681989921E-3,2.294291556E-2,-9.801809210E-4
1.949263888E1,2.599877119E-2,4.448946938E-2,5.072585773E-3
1.950264487E1,3.838113695E-2,5.346219242E-2,1.529086940E-2
1.951265188E1,4.001168534E-2,4.652939364E-2,2.491828240E-2
1.952265788E1,2.765195630E-2,2.191219479E-2,2.977721952E-2
1.953266488E1,5.956090987E-3,-6.063730456E-3,3.074196167E-2
1.954267088E1,-2.495255694E-2,-3.048997745E-2,1.946587302E-2
1.955267688E1,-5.331585929E-2,-3.647122905E-2,7.959505543E-3
1.956268388E1,-8.007583767E-2,-1.969065145E-2,-1.238520257E-3
1.957268987E1,-1.023838073E-1,-2.304982394E-3,-9.935271926E-3
1.958269688E1,-1.209987700E-1,1.526761986E-2,-1.650555618E-2
1.959270288E1,-1.184472814E-1,2.977958322E-2,-1.480068546E-2
1.960270888E1,-9.198824316E-2,3.871076182E-2,-3.294497961E-3
1.961271588E1,-4.654131457E-2,3.501068801E-2,1.691867970E-2
1.962272188E1,4.315475468E-3,1.821626164E-2,3.397010267E-2
1.963272888E1,4.731269553E-2,5.589499138E-3,3.752567992E-2
1.964273488E1,6.735111773E-2,-1.047468837E-2,4.114171863E-2
1.965274088E1,6.832161546E-2,-2.993473783E-2,3.638352081E-2
1.966274788E1,5.973505229E-2,-2.273967490E-2,3.082470782E-2
1.967275388E1,4.534051195E-2,5.883136764E-4,3.217873722E-2
1.968276088E1,2.524669841E-2,1.822989061E-2,3.077791445E-2
1.969276687E1,8.323274553E-3,2.977302298E-2,2.553846501E-2
1.970277288E1,-8.005898446E-3,3.016930073E-2,2.405801415E-2
1.971277988E1,-2.199363336E-2,1.645806246E-2,2.344988100E-2
1.972278588E1,-2.981587127E-2,3.917502239E-3,2.456148528E-2
1.973279288E1,-2.406092174E-2,-1.085771248E-2,2.511277050E-2
1.974279888E1,-1.060823072E-2,-1.414591819E-2,2.803372592E-2
1.975280588E1,4.432967864E-3,-4.069159739E-3,3.368807957E-2
1.976281187E1,1.278757025E-2,4.093695432E-3,3.808122873E-2
1.977281788E1,1.126271300E-2,1.396667585E-2,4.442521557E-2
1.978282488E1,3.692944068E-3,2.085760608E-2,5.302216858E-2
1.979283088E1,-7.386770565E-3,8.137359284E-3,5.175871029E-2
1.980283788E1,-1.446811575E-2,-1.414264739E-2,4.116545618E-2
1.981284388E1,-1.392330136E-2,-3.405043110E-2,2.870498411E-2
1.982284988E1,-1.201621164E-2,-5.065231025E-2,2.448653616E-2
1.983285688E1,-8.143803105E-3,-4.830108956E-2,2.667644061E-2
1.984286288E1,-5.137893371E-3,-2.673773840E-2,3.029540926E-2
1.985286988E1,1.635466516E-2,1.115068793E-2,3.377214074E-2
1.986287588E1,4.663134366E-2,3.845341504E-2,3.904892877E-2
1.987288188E1,7.774277031E-2,4.058237001E-2,4.611330852E-2
1.988288887E1,1.014132127E-1,2.868629619E-2,4.730826989E-2
1.989289488E1,1.079190969E-1,5.294591654E-3,4.372150078E-2
1.990290188E1,1.001487970E-1,-1.203379873E-2,3.744309768E-2
1.991290788E1,8.093771338E-2,-1.043383405E-2,2.836366743E-2
1.992291388E1,4.668093845E-2,5.817041267E-3,1.779863983E-2
1.993292088E1,4.791649058E-3,2.018380538E-2,9.721219540E-3
1.994292688E1,-4.310850054E-2,2.990434133E-2,-4.353053402E-3
1.995293387E1,-9.214707464E-2,3.017739393E-2,-1.053954288E-2
1.996293988E1,-1.320734620E-1,2.144115977E-2,-1.130200550E-2
1.997294688E1,-1.516382694E-1,9.534827434E-3,-2.499939408E-3
1.998295288E1,-1.460272670E-1,-2.990019042E-3,1.277355663E-2
1.999295888E1,-1.186058000E-1,-1.402263064E-2,3.140924871E-2
2.000296588E1,-7.467856258E-2,-2.003205568E-2,4.439695179E-2
2.001297188E1,-2.420238592E-2,-2.181040123E-2,4.366784170E-2
2.002297888E1,1.314178947E-2,-2.153316699E-2,3.984088078E-2
2.003298488E1,3.568939492E-2,-1.326822117E-2,3.857510164E-2
2.004299088E1,3.879543766E-2,4.924098961E-3,4.291046411E-2
2.005299788E1,3.078432754E-2,1.811191626E-2,4.994606227E-2
2.006300388E1,1.596463658E-2,2.069251984E-2,5.283585936E-2
2.007301087E1,1.827029162E-3,5.686312448E-3,5.161264166E-2
2.008301688E1,-1.293460652E-2,-1.423572935E-2,4.236348346E-2
2.009302288E1,-1.891367696E-2,-2.802208439E-2,3.525530919E-2
2.010302988E1,-2.149135061E-2,-2.651873231E-2,3.751260415E-2
2.011303588E1,-1.590252481E-2,-1.065523364E-2,4.061004147E-2
2.012304288E1,-9.424385615E-3,4.688568413E-3,4.604608566E-2
2.013304888E1,-8.292616345E-3,1.328039356E-2,4.786445573E-2
2.014305487E1,-1.168468408E-2,6.982284132E-3,3.924886510E-2
2.015306188E1,-1.794566773E-2,2.087175846E-3,3.414213285E-2
2.016306788E1,-2.667737380E-2,-1.425799914E-3,2.832392603E-2
2.017307488E1,-3.521035984E-2,3.677438945E-4,2.338693105E-2
2.018308088E1,-4.025625065E-2,7.338034920E-3,2.207399346E-2
2.019308788E1,-4.798633233E-2,1.346327551E-2,2.500979230E-2
2.020309388E1,-5.038024858E-2,1.628116705E-2,2.629876323E-2
2.021309987E1,-4.534095153E-2,1.329162158E-2,2.752315439E-2
2.022310688E1,-3.793416917E-2,9.494752623E-3,2.133290283E-2
2.023311288E1,-2.847504616E-2,1.439527981E-2,1.938414760E-2
2.024311988E1,-2.597913146E-2,1.976953819E-2,1.946430840E-2
2.025312588E1,-1.937817782E-2,2.573150396E-2,1.580277458E-2
