"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.675759000E0,2.237548065E1,-1.859799194E1,-4.412847900E1
8.685765000E0,2.241782379E1,-1.855198669E1,-4.382312012E1
8.695771000E0,2.232175064E1,-1.851443481E1,-4.422216797E1
8.705778000E0,2.239273071E1,-1.841403198E1,-4.417736816E1
8.715784000E0,2.239273071E1,-1.841403198E1,-4.417736816E1
8.725790000E0,2.236995316E1,-1.839382935E1,-4.362072754E1
8.735797000E0,2.248409271E1,-1.842300415E1,-4.422009277E1
8.745803000E0,2.231869507E1,-1.842808533E1,-4.383801270E1
8.755810000E0,2.257228851E1,-1.856555176E1,-4.376879883E1
8.765816000E0,2.239860535E1,-1.852505493E1,-4.423144531E1
8.775822000E0,2.236706543E1,-1.854554749E1,-4.379614258E1
8.785829000E0,2.232629776E1,-1.851712036E1,-4.431292725E1
8.795835000E0,2.224284744E1,-1.847000122E1,-4.426214600E1
8.805841000E0,2.226845932E1,-1.860437012E1,-4.367889404E1
8.815848000E0,2.240221024E1,-1.849734497E1,-4.399951172E1
8.825854000E0,2.235633469E1,-1.858705139E1,-4.379992676E1
8.835860000E0,2.243446732E1,-1.847358704E1,-4.429510498E1
8.845867000E0,2.233646774E1,-1.857768250E1,-4.454309082E1
8.855873000E0,2.236302185E1,-1.861283875E1,-4.404803467E1
8.865879000E0,2.242522812E1,-1.862641907E1,-4.457879639E1
8.875886000E0,2.236536026E1,-1.872102356E1,-4.410272217E1
8.885892000E0,2.237087631E1,-1.874702454E1,-4.405908203E1
8.895898000E0,2.229701614E1,-1.858647156E1,-4.430139160E1
8.905905000E0,2.243989944E1,-1.866607666E1,-4.362036133E1
8.915911000E0,2.242435837E1,-1.865173340E1,-4.416650391E1
8.925917000E0,2.235725403E1,-1.861077881E1,-4.434472656E1
8.935924000E0,2.227428818E1,-1.858425903E1,-4.382507324E1
8.945930000E0,2.232804489E1,-1.857687378E1,-4.441979980E1
8.955936000E0,2.232579422E1,-1.866978455E1,-4.393524170E1
8.965943000E0,2.230012131E1,-1.861840820E1,-4.407556152E1
8.975949000E0,2.225733948E1,-1.865594482E1,-4.424829102E1
8.985955000E0,2.227274704E1,-1.866056824E1,-4.381427002E1
8.995962000E0,2.240877914E1,-1.853991699E1,-4.417895508E1
9.005968000E0,2.240862274E1,-1.868542480E1,-4.390124512E1
9.015974000E0,2.239643860E1,-1.872242737E1,-4.362622070E1
9.025981000E0,2.225690460E1,-1.860888672E1,-4.427368164E1
9.035987000E0,2.233266068E1,-1.858177185E1,-4.367248535E1
9.045993000E0,2.242005539E1,-1.857659912E1,-4.405609131E1
9.056000000E0,2.237744904E1,-1.859187317E1,-4.387738037E1
9.066006000E0,2.241853714E1,-1.876245117E1,-4.399877930E1
9.076013000E0,2.242387772E1,-1.861227417E1,-4.403204346E1
9.086019000E0,2.244559097E1,-1.870567322E1,-4.397460938E1
9.096025000E0,2.239086151E1,-1.865937805E1,-4.395996094E1
9.106032000E0,2.239086151E1,-1.865937805E1,-4.395996094E1
9.116038000E0,2.222681427E1,-1.865934753E1,-4.442181396E1
9.126044000E0,2.219083405E1,-1.868704224E1,-4.402038574E1
9.136051000E0,2.241825867E1,-1.874960327E1,-4.430053711E1
9.146057000E0,2.218719482E1,-1.875000000E1,-4.410064697E1
9.156063125E0,2.226961517E1,-1.875526428E1,-4.397583008E1
9.166070125E0,2.233858109E1,-1.866656494E1,-4.424121094E1
9.176076125E0,2.234309387E1,-1.880769348E1,-4.406146240E1
9.186082125E0,2.238710022E1,-1.874514771E1,-4.425421143E1
9.196089125E0,2.239197540E1,-1.883560181E1,-4.432977295E1
9.206095125E0,2.248555756E1,-1.880647278E1,-4.376873779E1
9.216101125E0,2.234080124E1,-1.891213989E1,-4.413446045E1
9.226108125E0,2.223977280E1,-1.909425354E1,-4.414373779E1
9.236114125E0,2.227927399E1,-1.899703979E1,-4.395910645E1
9.246120125E0,2.226783371E1,-1.897125244E1,-4.424792480E1
9.256127125E0,2.222269440E1,-1.907713318E1,-4.368804932E1
9.266133125E0,2.228643417E1,-1.905606079E1,-4.415515137E1
9.276139125E0,2.211693954E1,-1.904565430E1,-4.397058105E1
9.286146125E0,2.223243713E1,-1.908363342E1,-4.377600098E1
9.296152125E0,2.215498352E1,-1.911506653E1,-4.420178223E1
9.306158125E0,2.207598877E1,-1.912536621E1,-4.362152100E1
9.316165125E0,2.206566238E1,-1.911988831E1,-4.395910645E1
9.326171125E0,2.219567490E1,-1.903997803E1,-4.390270996E1
9.336177125E0,2.199914169E1,-1.925328064E1,-4.371026611E1
9.346184125E0,2.207763672E1,-1.913317871E1,-4.413482666E1
9.356190125E0,2.205791855E1,-1.910415649E1,-4.366998291E1
9.366197125E0,2.203593063E1,-1.918231201E1,-4.394439697E1
9.376203125E0,2.222669601E1,-1.909454346E1,-4.405865479E1
9.386209125E0,2.203282547E1,-1.903305054E1,-4.381481934E1
9.396216125E0,2.205205154E1,-1.903111267E1,-4.412707520E1
9.406222125E0,2.203724289E1,-1.903733826E1,-4.382641602E1
9.416228125E0,2.209066391E1,-1.903820801E1,-4.378100586E1
9.426235125E0,2.226226044E1,-1.896380615E1,-4.440600586E1
9.436241125E0,2.221237564E1,-1.905839539E1,-4.390838623E1
9.446247125E0,2.206325531E1,-1.900497437E1,-4.428674316E1
9.456254125E0,2.203358459E1,-1.901763916E1,-4.444653320E1
9.466260125E0,2.223023987E1,-1.900941467E1,-4.370928955E1
9.476266125E0,2.207982254E1,-1.899771118E1,-4.430816650E1
9.486273125E0,2.203910828E1,-1.903117371E1,-4.384777832E1
9.496279125E0,2.209561539E1,-1.905851746E1,-4.381561279E1
9.506285125E0,2.209561539E1,-1.905851746E1,-4.381561279E1
9.516292125E0,2.203405380E1,-1.905169678E1,-4.401824951E1
9.526298125E0,2.208718109E1,-1.911921692E1,-4.350292969E1
9.536304125E0,2.203777695E1,-1.912135315E1,-4.438635254E1
9.546311125E0,2.206747818E1,-1.921322632E1,-4.412176514E1
9.556317125E0,2.211374283E1,-1.914547729E1,-4.382788086E1
9.566323125E0,2.211709595E1,-1.900337219E1,-4.406604004E1
9.576330125E0,2.198540115E1,-1.911126709E1,-4.371734619E1
9.586336125E0,2.199004364E1,-1.906283569E1,-4.412072754E1
9.596342125E0,2.188206100E1,-1.899797058E1,-4.423236084E1
9.606349125E0,2.193007660E1,-1.915289307E1,-4.402215576E1
9.616355125E0,2.190859222E1,-1.907929993E1,-4.413824463E1
9.626361125E0,2.182721329E1,-1.920748901E1,-4.382110596E1
9.636368125E0,2.173348999E1,-1.908477783E1,-4.391711426E1
9.646374125E0,2.153387451E1,-1.908995056E1,-4.436669922E1
9.656380125E0,2.179102707E1,-1.914088440E1,-4.358142090E1
9.666387125E0,2.181277847E1,-1.911019897E1,-4.394622803E1
9.676393125E0,2.192112350E1,-1.928501892E1,-4.415045166E1
9.686400125E0,2.165158463E1,-1.931242371E1,-4.408880615E1
9.696406125E0,2.157733536E1,-1.928218079E1,-4.439477539E1
9.706412125E0,2.152582550E1,-1.932217407E1,-4.380584717E1
9.716419125E0,2.156406403E1,-1.930566406E1,-4.430908203E1
9.726425125E0,2.160599899E1,-1.925932312E1,-4.446881104E1
9.736431125E0,2.169281769E1,-1.930253601E1,-4.408129883E1
9.746438125E0,2.197466278E1,-1.932777405E1,-4.443652344E1
9.756444125E0,2.202193451E1,-1.936746216E1,-4.402532959E1
9.766450125E0,2.184756851E1,-1.934619141E1,-4.376849365E1
9.776457125E0,2.185107040E1,-1.937506104E1,-4.429864502E1
9.786463125E0,2.202844620E1,-1.928222656E1,-4.386114502E1
9.796469125E0,2.210819626E1,-1.922943115E1,-4.405419922E1
9.806476125E0,2.207698059E1,-1.923805237E1,-4.381384277E1
9.816482125E0,2.195624924E1,-1.928018188E1,-4.356384277E1
9.826488125E0,2.190145493E1,-1.927333069E1,-4.401843262E1
9.836495125E0,2.179431534E1,-1.927516174E1,-4.361187744E1
9.846501125E0,2.194998550E1,-1.931677246E1,-4.436340332E1
9.856507125E0,2.182214737E1,-1.935301208E1,-4.413873291E1
9.866514125E0,2.196253586E1,-1.939614868E1,-4.395111084E1
9.876520125E0,2.197892380E1,-1.930653381E1,-4.388946533E1
9.886526125E0,2.189142227E1,-1.937969971E1,-4.379370117E1
9.896533125E0,2.199441147E1,-1.936235046E1,-4.362042236E1
9.906539125E0,2.199441147E1,-1.936235046E1,-4.362042236E1
9.916545125E0,2.205870819E1,-1.933683777E1,-4.409173584E1
9.926552125E0,2.186482239E1,-1.936335754E1,-4.363391113E1
9.936558125E0,2.192549515E1,-1.940702820E1,-4.401177979E1
9.946565125E0,2.178176117E1,-1.942581177E1,-4.399517822E1
9.956571125E0,2.169389343E1,-1.948309326E1,-4.364068604E1
9.966577125E0,2.175779724E1,-1.948486328E1,-4.394213867E1
9.976584125E0,2.180704880E1,-1.960600281E1,-4.359643555E1
9.986590125E0,2.181698608E1,-1.951409912E1,-4.406298828E1
9.996596125E0,2.181142044E1,-1.938935852E1,-4.407464600E1
1.000660313E1,2.179919052E1,-1.941490173E1,-4.365667725E1
1.001660913E1,2.179203415E1,-1.948916626E1,-4.440234375E1
1.002661513E1,2.156301880E1,-1.951695251E1,-4.391583252E1
1.003662213E1,2.175030518E1,-1.948876953E1,-4.359973145E1
1.004662813E1,2.165783691E1,-1.942665100E1,-4.418365479E1
1.005663413E1,2.176038361E1,-1.943672180E1,-4.392120361E1
1.006664113E1,2.158506775E1,-1.945358276E1,-4.407025146E1
1.007664713E1,2.154984283E1,-1.951098633E1,-4.399249268E1
1.008665313E1,2.165372467E1,-1.946467590E1,-4.354034424E1
1.009666013E1,2.171492386E1,-1.944252014E1,-4.416546631E1
1.010666613E1,2.160733414E1,-1.946765137E1,-4.392352295E1
1.011667213E1,2.166030502E1,-1.947128296E1,-4.436102295E1
1.012667913E1,2.177162933E1,-1.948352051E1,-4.459277344E1
1.013668513E1,2.180118561E1,-1.948493958E1,-4.387866211E1
1.014669113E1,2.167690659E1,-1.940776062E1,-4.431909180E1
1.015669863E1,2.181852722E1,-1.943351746E1,-4.382916260E1
1.016670463E1,2.166209412E1,-1.946339417E1,-4.382250977E1
1.017671063E1,2.163198090E1,-1.942602539E1,-4.430670166E1
1.018671763E1,2.162562943E1,-1.938661194E1,-4.408990479E1
1.019672363E1,2.157083511E1,-1.938731384E1,-4.414593506E1
1.020673063E1,2.172203445E1,-1.934506226E1,-4.409960938E1
1.021673662E1,2.172498322E1,-1.946946716E1,-4.372149658E1
1.022674263E1,2.180672073E1,-1.940438843E1,-4.431439209E1
1.023674963E1,2.170730972E1,-1.950585938E1,-4.415600586E1
1.024675563E1,2.184109879E1,-1.938957214E1,-4.438360596E1
1.025676163E1,2.180750275E1,-1.939848328E1,-4.439855957E1
1.026676863E1,2.174431992E1,-1.935824585E1,-4.392913818E1
1.027677463E1,2.181143951E1,-1.920674133E1,-4.415716553E1
1.028678062E1,2.176362610E1,-1.935464478E1,-4.390325928E1
1.029678763E1,2.176362610E1,-1.935464478E1,-4.390325928E1
1.030679363E1,2.170314789E1,-1.931332397E1,-4.365869141E1
1.031679963E1,2.173355865E1,-1.913180542E1,-4.412640381E1
1.032680663E1,2.180653381E1,-1.922383118E1,-4.391827393E1
1.033681263E1,2.188006973E1,-1.924398804E1,-4.427099609E1
1.034681863E1,2.193392181E1,-1.917230225E1,-4.422491455E1
1.035682563E1,2.189916611E1,-1.918034363E1,-4.401007080E1
1.036683163E1,2.193153000E1,-1.924041748E1,-4.433905029E1
1.037683763E1,2.177140045E1,-1.912710571E1,-4.382501221E1
1.038684463E1,2.181822968E1,-1.899320984E1,-4.425854492E1
1.039685063E1,2.190769577E1,-1.895886230E1,-4.445281982E1
1.040685663E1,2.171785355E1,-1.902432251E1,-4.403076172E1
1.041686363E1,2.186450195E1,-1.903657532E1,-4.432025146E1
1.042686963E1,2.203648758E1,-1.907929993E1,-4.393774414E1
1.043687563E1,2.199076462E1,-1.907678223E1,-4.408215332E1
1.044688263E1,2.201387024E1,-1.908529663E1,-4.446899414E1
1.045688863E1,2.201646423E1,-1.907698059E1,-4.382989502E1
1.046689563E1,2.194887924E1,-1.902803040E1,-4.448626709E1
1.047690163E1,2.197061157E1,-1.891674805E1,-4.447894287E1
1.048690763E1,2.198420715E1,-1.888725281E1,-4.392523193E1
1.049691463E1,2.185705185E1,-1.894299316E1,-4.443218994E1
1.050692063E1,2.187440491E1,-1.894885254E1,-4.405950928E1
1.051692663E1,2.183232880E1,-1.884182739E1,-4.423291016E1
1.052693363E1,2.180934906E1,-1.880580139E1,-4.425976562E1
1.053693963E1,2.188387299E1,-1.893975830E1,-4.384576416E1
1.054694563E1,2.185848618E1,-1.892437744E1,-4.431262207E1
1.055695263E1,2.197504425E1,-1.902784729E1,-4.418359375E1
1.056695863E1,2.198993301E1,-1.895521545E1,-4.387652588E1
1.057696463E1,2.196686935E1,-1.891632080E1,-4.408569336E1
1.058697163E1,2.199688721E1,-1.888459778E1,-4.377111816E1
1.059697763E1,2.197667694E1,-1.889682007E1,-4.445788574E1
1.060698363E1,2.175429535E1,-1.888090515E1,-4.483258057E1
1.061699062E1,2.202153015E1,-1.895288086E1,-4.429333496E1
1.062699663E1,2.197366714E1,-1.898074341E1,-4.466607666E1
1.063700263E1,2.183301544E1,-1.888520813E1,-4.429876709E1
1.064700963E1,2.188964844E1,-1.906452942E1,-4.458465576E1
1.065701563E1,2.183189774E1,-1.898822021E1,-4.464349365E1
1.066702163E1,2.171480560E1,-1.901492310E1,-4.419299316E1
1.067702863E1,2.180448151E1,-1.900196838E1,-4.469396973E1
1.068703462E1,2.180448151E1,-1.900196838E1,-4.469396973E1
1.069704163E1,2.169788742E1,-1.885322571E1,-4.419305420E1
1.070704763E1,2.173844910E1,-1.894100952E1,-4.433319092E1
1.071705363E1,2.169500732E1,-1.886315918E1,-4.470080566E1
1.072706063E1,2.169792557E1,-1.886552429E1,-4.439532471E1
1.073706663E1,2.175697327E1,-1.883724976E1,-4.460913086E1
1.074707263E1,2.156994247E1,-1.887309265E1,-4.467175293E1
1.075707963E1,2.151050186E1,-1.885803223E1,-4.428283691E1
1.076708563E1,2.140423584E1,-1.889270020E1,-4.470330811E1
1.077709163E1,2.140819168E1,-1.895564270E1,-4.427050781E1
1.078709863E1,2.130068970E1,-1.906510925E1,-4.457995605E1
1.079710463E1,2.135124207E1,-1.916082764E1,-4.503784180E1
1.080711063E1,2.130809021E1,-1.918490601E1,-4.441674805E1
1.081711763E1,2.139261246E1,-1.908836365E1,-4.476538086E1
1.082712363E1,2.124585342E1,-1.919555664E1,-4.453100586E1
1.083712963E1,2.129467773E1,-1.916352844E1,-4.433959961E1
1.084713663E1,2.125513077E1,-1.912998962E1,-4.492846680E1
1.085714263E1,2.137677765E1,-1.910975647E1,-4.432183838E1
1.086714863E1,2.129252243E1,-1.917893982E1,-4.465185547E1
1.087715563E1,2.120149612E1,-1.907304382E1,-4.457305908E1
1.088716163E1,2.117786026E1,-1.924346924E1,-4.441088867E1
1.089716763E1,2.138563156E1,-1.909271240E1,-4.441705322E1
1.090717463E1,2.141096878E1,-1.907405090E1,-4.425207520E1
1.091718063E1,2.138821793E1,-1.912390137E1,-4.451000977E1
1.092718763E1,2.139960098E1,-1.918342590E1,-4.481628418E1
1.093719363E1,2.131097031E1,-1.922901917E1,-4.443139648E1
1.094719962E1,2.127991867E1,-1.914360046E1,-4.481707764E1
1.095720663E1,2.138945389E1,-1.910472107E1,-4.440087891E1
1.096721263E1,2.150194168E1,-1.897663879E1,-4.441040039E1
1.097721863E1,2.145378876E1,-1.883432007E1,-4.484429932E1
1.098722563E1,2.150305939E1,-1.880451965E1,-4.451660156E1
1.099723163E1,2.154090118E1,-1.866716003E1,-4.479577637E1
1.100723763E1,2.145081711E1,-1.871380615E1,-4.537371826E1
1.101724462E1,2.153667831E1,-1.866398621E1,-4.464971924E1
1.102725063E1,2.144916153E1,-1.865188599E1,-4.510028076E1
1.103725663E1,2.129277039E1,-1.843652344E1,-4.438787842E1
1.104726363E1,2.147467804E1,-1.846449280E1,-4.427984619E1
1.105726963E1,2.158633804E1,-1.840321350E1,-4.461859131E1
1.106727563E1,2.157025146E1,-1.848716736E1,-4.462463379E1
1.107728263E1,2.172221756E1,-1.837031555E1,-4.523468018E1
1.108728862E1,2.172221756E1,-1.837031555E1,-4.523468018E1
1.109729463E1,2.171184921E1,-1.828973389E1,-4.489007568E1
1.110730163E1,2.168960953E1,-1.815179443E1,-4.436993408E1
1.111730763E1,2.183096313E1,-1.811720276E1,-4.499774170E1
1.112731463E1,2.169577408E1,-1.806250000E1,-4.444842529E1
1.113732063E1,2.175825882E1,-1.802220154E1,-4.527679443E1
1.114732663E1,2.160272980E1,-1.794589233E1,-4.514935303E1
1.115733283E1,2.167190552E1,-1.796789551E1,-4.484924316E1
1.116733883E1,2.167314529E1,-1.798272705E1,-4.513842773E1
1.117734483E1,2.162053299E1,-1.794689941E1,-4.460430908E1
1.118735183E1,2.159943390E1,-1.786322021E1,-4.457135010E1
1.119735783E1,2.176375198E1,-1.794985962E1,-4.504864502E1
1.120736383E1,2.167760468E1,-1.809649658E1,-4.447540283E1
1.121737083E1,2.168780136E1,-1.799583435E1,-4.477337646E1
1.122737683E1,2.153913498E1,-1.804821777E1,-4.466339111E1
1.123738283E1,2.147616959E1,-1.798904419E1,-4.488696289E1
1.124738983E1,2.132417679E1,-1.788220215E1,-4.523297119E1
1.125739583E1,2.140219498E1,-1.775430298E1,-4.484295654E1
1.126740183E1,2.140887833E1,-1.762365723E1,-4.534832764E1
1.127740883E1,2.148077393E1,-1.771725464E1,-4.565679932E1
1.128741483E1,2.148941422E1,-1.752673340E1,-4.521173096E1
1.129742083E1,2.127287674E1,-1.740261841E1,-4.553668213E1
1.130742783E1,2.147079849E1,-1.727093506E1,-4.509405518E1
1.131743383E1,2.140851593E1,-1.718940735E1,-4.494049072E1
1.132743983E1,2.151189041E1,-1.704202271E1,-4.569921875E1
1.133744683E1,2.144142914E1,-1.703504944E1,-4.509326172E1
1.134745283E1,2.138631439E1,-1.694981384E1,-4.548083496E1
1.135745983E1,2.136046600E1,-1.693972778E1,-4.530297852E1
1.136746583E1,2.140884399E1,-1.700421143E1,-4.507208252E1
1.137747183E1,2.142189407E1,-1.709608459E1,-4.536810303E1
1.138747883E1,2.139399719E1,-1.725895691E1,-4.499981689E1
1.139748483E1,2.121801376E1,-1.721832275E1,-4.538281250E1
1.140749083E1,2.126033401E1,-1.723046875E1,-4.539337158E1
1.141749783E1,2.125658035E1,-1.738246155E1,-4.520947266E1
1.142750383E1,2.112302780E1,-1.728292847E1,-4.568218994E1
1.143750983E1,2.119985199E1,-1.730830383E1,-4.464147949E1
1.144751683E1,2.106426239E1,-1.732560730E1,-4.432336426E1
1.145752283E1,2.106352615E1,-1.734347534E1,-4.520941162E1
1.146752883E1,2.102327728E1,-1.747155762E1,-4.479034424E1
1.147753583E1,2.102327728E1,-1.747155762E1,-4.479034424E1
1.148754183E1,2.097833252E1,-1.754072571E1,-4.551995850E1
1.149754783E1,2.089005661E1,-1.767379761E1,-4.529266357E1
1.150755483E1,2.087413406E1,-1.776969910E1,-4.525823975E1
1.151756083E1,2.082745361E1,-1.788948059E1,-4.558831787E1
1.152756683E1,2.085424042E1,-1.791511536E1,-4.519152832E1
1.153757383E1,2.069356155E1,-1.798918152E1,-4.560754395E1
1.154757983E1,2.060338211E1,-1.798460388E1,-4.569183350E1
1.155758683E1,2.065409470E1,-1.801641846E1,-4.529278564E1
1.156759283E1,2.054121399E1,-1.792123413E1,-4.549072266E1
1.157759883E1,2.038314056E1,-1.790684509E1,-4.531555176E1
1.158760583E1,2.040446472E1,-1.799731445E1,-4.519268799E1
1.159761183E1,2.054469299E1,-1.781390381E1,-4.550677490E1
1.160761783E1,2.066570663E1,-1.767979431E1,-4.517333984E1
1.161762483E1,2.066197586E1,-1.760498047E1,-4.591168213E1
1.162763083E1,2.050905228E1,-1.743331909E1,-4.537719727E1
1.163763683E1,2.050532532E1,-1.720968628E1,-4.553515625E1
1.164764383E1,2.062890625E1,-1.704638672E1,-4.593792725E1
1.165764983E1,2.058178329E1,-1.690502930E1,-4.532727051E1
1.166765583E1,2.042095947E1,-1.683578491E1,-4.559045410E1
1.167766283E1,2.038940048E1,-1.683345032E1,-4.586230469E1
1.168766883E1,2.022571945E1,-1.686674500E1,-4.560406494E1
1.169767483E1,2.005195999E1,-1.702519226E1,-4.614416504E1
1.170768183E1,2.000935364E1,-1.725491333E1,-4.588433838E1
1.171768783E1,1.996848297E1,-1.736827087E1,-4.568054199E1
1.172769383E1,1.991987991E1,-1.751695251E1,-4.602838135E1
1.173770083E1,1.990289688E1,-1.754409790E1,-4.566711426E1
1.174770683E1,1.964651489E1,-1.754080200E1,-4.591253662E1
1.175771383E1,1.968482590E1,-1.766018677E1,-4.597821045E1
1.176771983E1,1.958736420E1,-1.772868347E1,-4.566040039E1
1.177772583E1,1.950049591E1,-1.784669495E1,-4.580834961E1
1.178773283E1,1.958439636E1,-1.790270996E1,-4.559460449E1
1.179773883E1,1.948234940E1,-1.801152039E1,-4.573431396E1
1.180774483E1,1.930684662E1,-1.800274658E1,-4.589154053E1
1.181775183E1,1.925091171E1,-1.811042786E1,-4.540100098E1
1.182775783E1,1.932806396E1,-1.830973816E1,-4.592224121E1
1.183776383E1,1.935534668E1,-1.830201721E1,-4.541955566E1
1.184777083E1,1.944465637E1,-1.834729004E1,-4.544287109E1
1.185777683E1,1.926219177E1,-1.832160950E1,-4.597161865E1
1.186778283E1,1.918777084E1,-1.821939087E1,-4.524853516E1
1.187778983E1,1.918777084E1,-1.821939087E1,-4.524853516E1
1.188779583E1,1.947251129E1,-1.831321716E1,-4.591485596E1
1.189780183E1,1.940315247E1,-1.814250183E1,-4.574682617E1
1.190780883E1,1.940106201E1,-1.825863647E1,-4.571765137E1
1.191781483E1,1.923956680E1,-1.813710022E1,-4.600677490E1
1.192782183E1,1.948340988E1,-1.825448608E1,-4.559588623E1
1.193782783E1,1.955856323E1,-1.833047485E1,-4.606005859E1
1.194783383E1,1.951795197E1,-1.833456421E1,-4.620434570E1
1.195784083E1,1.950476456E1,-1.852616882E1,-4.583374023E1
1.196784683E1,1.943231964E1,-1.857189941E1,-4.590222168E1
1.197785283E1,1.953049850E1,-1.877101135E1,-4.567059326E1
1.198785983E1,1.937142944E1,-1.888375854E1,-4.527752686E1
1.199786583E1,1.940818787E1,-1.895259094E1,-4.565979004E1
1.200787183E1,1.941794968E1,-1.904383850E1,-4.528118896E1
1.201787883E1,1.943997574E1,-1.914152527E1,-4.557611084E1
1.202788483E1,1.943089676E1,-1.945393372E1,-4.555816650E1
1.203789083E1,1.947748947E1,-1.960012817E1,-4.510656738E1
1.204789783E1,1.939059448E1,-1.962117004E1,-4.533630371E1
1.205790383E1,1.928651428E1,-1.970323181E1,-4.473901367E1
1.206790983E1,1.927359390E1,-1.997157288E1,-4.534832764E1
1.207791683E1,1.913546753E1,-2.006658936E1,-4.580773926E1
1.208792283E1,1.927823257E1,-2.011074829E1,-4.528405762E1
1.209792983E1,1.924856567E1,-1.998329163E1,-4.565509033E1
1.210793583E1,1.933007050E1,-2.000947571E1,-4.516003418E1
1.211794183E1,1.924761200E1,-2.006042480E1,-4.492767334E1
1.212794883E1,1.934981918E1,-1.994688416E1,-4.548150635E1
1.213795483E1,1.917258453E1,-1.987422180E1,-4.510479736E1
1.214796083E1,1.932545090E1,-1.980168152E1,-4.555804443E1
1.215796871E1,1.923646164E1,-1.964418030E1,-4.551861572E1
1.216797471E1,1.939461899E1,-1.960177612E1,-4.523181152E1
1.217798071E1,1.932617188E1,-1.958290100E1,-4.553057861E1
1.218798771E1,1.936512375E1,-1.960031128E1,-4.521936035E1
1.219799371E1,1.940410233E1,-1.969175720E1,-4.555932617E1
1.220799971E1,1.951418304E1,-1.972552490E1,-4.555706787E1
1.221800671E1,1.951242447E1,-2.006921387E1,-4.541802979E1
1.222801271E1,1.971628189E1,-2.008262634E1,-4.570361328E1
1.223801871E1,1.961146927E1,-2.024205017E1,-4.526135254E1
1.224802571E1,1.971613312E1,-2.031336975E1,-4.490637207E1
1.225803171E1,1.977272034E1,-2.025271606E1,-4.522943115E1
1.226803871E1,1.977272034E1,-2.025271606E1,-4.522943115E1
1.227804471E1,1.973859024E1,-2.043321228E1,-4.484356689E1
1.228805071E1,1.955212402E1,-2.032499695E1,-4.502148438E1
1.229805771E1,1.950101089E1,-2.024255371E1,-4.514904785E1
1.230806371E1,1.963003922E1,-2.031947327E1,-4.456744385E1
1.231806971E1,1.968194580E1,-2.028135681E1,-4.504125977E1
1.232807671E1,1.968502045E1,-2.033480835E1,-4.479968262E1
1.233808271E1,1.999665070E1,-2.013529968E1,-4.488415527E1
1.234808871E1,2.002627563E1,-2.000999451E1,-4.508239746E1
1.235809571E1,1.990011597E1,-1.980827332E1,-4.457806396E1
1.236810171E1,2.007198334E1,-1.962698364E1,-4.503735352E1
1.237810771E1,2.003639603E1,-1.955355835E1,-4.489434814E1
1.238811471E1,1.993680191E1,-1.950500488E1,-4.503033447E1
1.239812071E1,1.996993637E1,-1.941117859E1,-4.537322998E1
1.240812671E1,1.997119904E1,-1.947348022E1,-4.508642578E1
1.241813371E1,1.995500946E1,-1.933679199E1,-4.572265625E1
1.242813971E1,1.977824783E1,-1.948370361E1,-4.588623047E1
1.243814671E1,1.965113068E1,-1.953616333E1,-4.545318604E1
1.244815271E1,1.965253448E1,-1.947908020E1,-4.586566162E1
1.245815871E1,1.949140930E1,-1.947080994E1,-4.555737305E1
1.246816571E1,1.954333496E1,-1.940315247E1,-4.578326416E1
1.247817171E1,1.964881516E1,-1.928396606E1,-4.573626709E1
1.248817771E1,1.977550888E1,-1.921153259E1,-4.532855225E1
1.249818471E1,1.972144318E1,-1.908740234E1,-4.579162598E1
1.250819071E1,1.978617859E1,-1.909278870E1,-4.545104980E1
1.251819671E1,1.985961151E1,-1.904014587E1,-4.519097900E1
1.252820371E1,2.008932114E1,-1.899015808E1,-4.558013916E1
1.253820971E1,2.011861038E1,-1.900810242E1,-4.512408447E1
1.254821571E1,2.019506454E1,-1.916154480E1,-4.553417969E1
1.255822271E1,2.024639511E1,-1.914488220E1,-4.538409424E1
1.256822871E1,2.032828903E1,-1.913632202E1,-4.486730957E1
1.257823471E1,2.032383728E1,-1.904981995E1,-4.523162842E1
1.258824171E1,2.048138809E1,-1.888812256E1,-4.467895508E1
1.259824771E1,2.059843826E1,-1.884811401E1,-4.470452881E1
1.260825471E1,2.085028839E1,-1.875680542E1,-4.490429688E1
1.261826071E1,2.078512573E1,-1.869914246E1,-4.407098389E1
1.262826671E1,2.099979782E1,-1.871971130E1,-4.438909912E1
1.263827371E1,2.117788315E1,-1.885644531E1,-4.420269775E1
1.264827971E1,2.120446777E1,-1.897943115E1,-4.381262207E1
1.265828571E1,2.122271729E1,-1.921716309E1,-4.406036377E1
1.266829271E1,2.122271729E1,-1.921716309E1,-4.406036377E1
1.267829871E1,2.108955765E1,-1.938482666E1,-4.378662109E1
1.268830471E1,2.108599091E1,-1.949348450E1,-4.382745361E1
1.269831171E1,2.104777527E1,-1.967938232E1,-4.401177979E1
1.270831771E1,2.114736557E1,-1.965385437E1,-4.354766846E1
1.271832371E1,2.125883865E1,-1.970581055E1,-4.375457764E1
1.272833071E1,2.125066757E1,-1.955325317E1,-4.320831299E1
1.273833671E1,2.127292252E1,-1.942726135E1,-4.304809570E1
1.274834271E1,2.144595337E1,-1.932221985E1,-4.350311279E1
1.275834971E1,2.145402527E1,-1.905622864E1,-4.274401855E1
1.276835571E1,2.169152069E1,-1.880879211E1,-4.317211914E1
