"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.696963679E1,-1.860257052E-2,-1.388516091E-2,-6.701851264E-3
7.697964479E1,-1.251361705E-2,7.620407268E-4,-2.698486205E-3
7.698965279E1,-1.221853867E-2,1.941189170E-2,-3.152555088E-3
7.699966179E1,-2.287104726E-2,2.850736491E-2,-5.668807309E-3
7.700966979E1,-3.561720625E-2,2.184014209E-2,-1.065051649E-2
7.701967779E1,-4.603220522E-2,9.565294720E-3,-1.489561889E-2
7.702968579E1,-5.286854133E-2,-5.558797624E-3,-1.730418019E-2
7.703969479E1,-5.253748968E-2,-1.387847401E-2,-1.893007569E-2
7.704970279E1,-3.554306179E-2,-1.841676794E-2,-2.387050539E-2
7.705971079E1,-2.286381088E-2,-2.300977334E-2,-2.753943764E-2
7.706971879E1,2.906799549E-3,1.953582093E-2,-2.629734017E-2
7.707972779E1,2.080662549E-2,1.511507854E-2,-2.748124115E-2
7.708973579E1,3.357674927E-2,1.704800129E-2,-2.290992439E-2
7.709974379E1,2.035913616E-2,1.909476146E-2,-1.297466923E-2
7.710975179E1,1.085671131E-2,3.007790446E-2,-7.839029655E-3
7.711976079E1,8.977756836E-3,3.484423831E-2,-7.882872596E-3
7.712976879E1,1.267023012E-2,3.202261776E-2,-1.362890750E-2
7.713977679E1,6.487163249E-3,2.856501006E-2,-1.377123781E-2
7.714978479E1,-1.362875756E-2,3.257998824E-2,-7.582318503E-3
7.715979279E1,-4.081362486E-2,3.580246866E-2,1.163298264E-3
7.716980179E1,-6.447341293E-2,3.648530319E-2,-1.312909066E-3
7.717980979E1,-8.805888891E-2,3.832370415E-2,-9.536900558E-3
7.718981779E1,-1.058293656E-1,7.412031293E-2,-1.854664087E-2
7.719982579E1,-1.248081028E-1,8.005997539E-2,-2.383689582E-2
7.720983479E1,-1.533159167E-1,5.224938318E-2,-3.518941998E-2
7.721984279E1,-1.651140004E-1,2.444943413E-2,-4.524589702E-2
7.722985079E1,-1.548341960E-1,-1.347390935E-4,-4.843476415E-2
7.723985879E1,-1.211945415E-1,-5.854624789E-3,-5.198074877E-2
7.724986779E1,-8.407380432E-2,8.732573129E-3,-4.155580327E-2
7.725987579E1,-5.714182183E-2,2.895821258E-2,-3.117243759E-2
7.726988379E1,-4.959442094E-2,4.672922194E-2,-2.063697204E-2
7.727989179E1,-4.939937592E-2,5.059501901E-2,-1.539878454E-2
7.728990079E1,-3.799092770E-2,3.905127943E-2,-1.361340191E-2
7.729990879E1,-2.058791928E-2,1.572155580E-2,-6.978623569E-3
7.730991679E1,-2.635815879E-3,-4.765889607E-4,5.148080178E-3
7.731992479E1,1.394673716E-2,-5.623732693E-3,1.629494689E-2
7.732993379E1,2.130771428E-2,-2.861501649E-3,2.243939228E-2
7.733994179E1,2.615422383E-2,4.198438488E-3,2.798360772E-2
7.734994979E1,2.705330402E-2,1.587347127E-2,3.591077402E-2
7.735995779E1,1.940606348E-2,1.600456052E-2,3.461150080E-2
7.736996679E1,5.030053668E-3,1.127159130E-2,2.461745590E-2
7.737997479E1,-1.224464737E-2,1.546856016E-3,1.527507138E-2
7.738998279E1,-2.454978228E-2,-7.746210322E-4,1.383430231E-2
7.739999079E1,-3.673161194E-2,8.632196113E-3,1.368250139E-2
7.740999979E1,-4.981572554E-2,1.814234443E-2,1.351072825E-2
7.742000779E1,-6.062910333E-2,1.798705757E-2,1.155389287E-2
7.743001579E1,-8.115968108E-2,1.623336598E-2,5.529290065E-3
7.744002379E1,-9.768939763E-2,1.847703941E-2,-4.661603831E-3
7.745003279E1,-1.145940796E-1,1.886825822E-2,-2.057212591E-2
7.746004079E1,-1.169412062E-1,1.765902899E-2,-3.013193421E-2
7.747004879E1,-1.134197116E-1,1.745875925E-2,-2.890341915E-2
7.748005679E1,-9.613452107E-2,7.719191257E-3,-2.459138818E-2
7.749006579E1,-6.738463044E-2,-8.977330290E-4,-1.466339175E-2
7.750007329E1,-2.942443267E-2,-6.658342667E-3,2.232240979E-3
7.751008129E1,5.362842232E-3,-2.082396299E-2,1.790467836E-2
7.752008929E1,2.563626692E-2,-4.455520958E-2,3.373645619E-2
7.753009829E1,4.544352368E-2,-6.723442674E-2,4.251397029E-2
7.754010629E1,5.909240618E-2,-7.050438225E-2,4.780121148E-2
7.755011429E1,6.211163104E-2,-5.907516181E-2,5.160074309E-2
7.756012229E1,5.084308609E-2,-3.668606654E-2,5.261279270E-2
7.757013029E1,3.405825049E-2,-9.778705426E-4,5.221305415E-2
7.758013929E1,1.812045835E-2,1.770427264E-2,4.824405536E-2
7.759014729E1,2.107403241E-3,2.269556932E-2,4.139067605E-2
7.760015529E1,-1.473751850E-2,8.781549521E-3,3.075330518E-2
7.761016329E1,-2.208811045E-2,-1.417410001E-2,1.575304940E-2
7.762017229E1,-3.125689551E-2,-3.732931614E-2,6.978421472E-3
7.763018029E1,-3.866500780E-2,-3.393831104E-2,3.476897255E-3
7.764018829E1,-5.040806904E-2,-1.568764448E-2,2.836883999E-3
7.765019629E1,-5.152872950E-2,1.411738805E-2,5.577010568E-3
7.766020529E1,-4.280746728E-2,1.935277507E-2,4.686821252E-3
7.767021329E1,-2.347824723E-2,1.729148813E-2,3.720626468E-3
7.768022129E1,-9.683729149E-3,2.462745178E-3,3.576301504E-3
7.769022929E1,4.133798066E-4,-1.560226548E-3,2.153641079E-3
7.770023829E1,5.576307420E-3,5.628974177E-3,6.515994901E-4
7.771024629E1,-2.762582386E-3,1.310739666E-2,-4.719996359E-3
7.772025429E1,-1.270663552E-2,1.912944950E-2,-4.242692143E-3
7.773026229E1,-3.065074980E-2,2.489785664E-2,-5.001693033E-3
7.774027129E1,-4.751928896E-2,1.724079996E-2,-8.887492120E-3
7.775027929E1,-5.267570168E-2,4.007286392E-3,-1.305773575E-2
7.776028729E1,-4.841774702E-2,-7.613206748E-3,-2.095711045E-2
7.777029529E1,-3.340284526E-2,-7.810013834E-3,-1.842817292E-2
7.778030429E1,-1.390388981E-2,-4.292319063E-3,-1.138786413E-2
7.779031229E1,6.093520205E-3,5.304914899E-3,-7.688638289E-5
7.780032029E1,1.912793331E-2,1.632848382E-2,1.156460587E-2
7.781032829E1,2.336076088E-2,2.493715100E-2,1.214624010E-2
7.782033729E1,1.692235284E-2,1.981146820E-2,1.129460614E-2
7.783034529E1,8.698778227E-3,5.137983244E-3,2.921095584E-3
7.784035329E1,-7.207028684E-4,-1.853106078E-3,-8.556274697E-3
7.785036129E1,-1.358962897E-2,5.397083703E-3,-1.596172713E-2
7.786037029E1,-2.398865670E-2,2.319515869E-2,-2.448299155E-2
7.787037829E1,-2.982683852E-2,3.108743951E-2,-3.434574232E-2
7.788038629E1,-3.011571988E-2,2.889898978E-2,-4.079671204E-2
7.789039429E1,-2.549673244E-2,2.820177376E-2,-4.159086570E-2
7.790040329E1,-2.953884192E-2,2.485957183E-2,-3.950800002E-2
7.791041129E1,-2.689698525E-2,2.429524809E-2,-3.725283593E-2
7.792041929E1,-1.565571688E-2,3.098018281E-2,-3.482341394E-2
7.793042729E1,3.022629302E-3,3.646682948E-2,-3.011388145E-2
7.794043529E1,1.537712570E-2,3.829794750E-2,-2.527927794E-2
7.795044429E1,2.083101496E-2,2.691612765E-2,-1.898303255E-2
7.796045229E1,2.113292366E-2,1.150075905E-2,-1.181903016E-2
7.797046029E1,1.373466197E-2,-1.189469825E-3,-7.095380686E-3
7.798046829E1,-7.820228348E-5,9.522931650E-4,-5.110199563E-3
7.799047729E1,-1.248214208E-2,1.183556765E-2,-4.369840957E-3
7.800048529E1,-2.474171109E-2,1.827620342E-2,-6.388651673E-5
7.801049329E1,-3.717281669E-2,9.508811869E-3,1.736676786E-3
7.802050129E1,-4.424658790E-2,1.122161280E-3,7.661496289E-3
7.803051029E1,-5.396712571E-2,-3.165261354E-3,9.943026118E-3
7.804051829E1,-5.997473001E-2,4.331665114E-4,6.419323385E-3
7.805052629E1,-6.260753423E-2,2.701647114E-3,2.869329415E-3
7.806053429E1,-5.912309512E-2,7.006286178E-3,-1.297574141E-3
7.807054329E1,-5.265054852E-2,2.470390406E-3,-9.934738278E-3
7.808055129E1,-3.861128911E-2,-5.741718691E-3,-1.381973643E-2
7.809055929E1,-1.587668061E-2,-8.454414085E-3,-1.331213862E-2
7.810056729E1,6.827988196E-3,-1.645744964E-2,-1.337911561E-2
7.811057629E1,3.443990648E-2,-1.902367175E-2,-1.168028638E-2
7.812058429E1,5.641699582E-2,-8.081221953E-3,-8.085488342E-3
7.813059229E1,6.969977915E-2,-4.607927054E-3,1.388174365E-3
7.814060029E1,7.769186050E-2,-7.508530281E-3,6.724603008E-3
7.815060929E1,7.514135540E-2,-9.342916310E-3,6.780529860E-3
7.816061729E1,6.981372833E-2,-9.994282387E-3,1.900973730E-3
7.817062529E1,5.372637138E-2,-1.175649744E-2,-3.539065365E-3
7.818063329E1,3.620474041E-2,-1.600345038E-2,-6.140304729E-3
7.819064129E1,2.098823525E-2,-1.473951340E-2,-1.087061223E-2
7.820065029E1,1.219485607E-2,-1.281942148E-2,-9.307397529E-3
7.821065829E1,8.244855329E-3,-9.069955908E-3,-3.634863766E-3
7.822066629E1,1.058368944E-3,-8.679710329E-3,-4.263592418E-3
7.823067429E1,-1.192960143E-2,-2.287058160E-3,-7.082282100E-3
7.824068329E1,-2.250512876E-2,-2.251984552E-5,-1.002021972E-2
7.825069129E1,-3.094149008E-2,7.494252175E-3,-1.324024703E-2
7.826069929E1,-3.610174358E-2,7.484710310E-3,-1.619336568E-2
7.827070729E1,-3.796568885E-2,4.288916942E-3,-1.548150275E-2
7.828071629E1,-3.448574618E-2,-8.443145081E-3,-1.277984306E-2
7.829072429E1,-2.992534637E-2,-1.824837178E-2,-1.070950087E-2
7.830073229E1,-1.958941668E-2,-2.063658275E-2,-7.108387537E-3
7.831074029E1,-1.275574509E-2,-1.844932884E-2,-1.176199503E-2
7.832074929E1,-6.047557574E-3,-1.172411256E-2,-1.416862011E-2
7.833075729E1,2.803724492E-3,-2.844067756E-3,-1.446130220E-2
7.834076529E1,1.255085506E-2,3.419053042E-3,-1.155005768E-2
7.835077329E1,1.760899648E-2,8.836988360E-3,-3.052176442E-3
7.836078229E1,9.590306319E-3,-5.567399785E-5,2.896842081E-3
7.837079029E1,1.871400862E-3,-1.075545698E-2,4.766114987E-3
7.838079829E1,-3.630901338E-4,-1.237828936E-2,7.959006354E-3
7.839080629E1,-7.211409044E-3,-1.112873387E-2,9.606970474E-3
7.840081529E1,-1.266560704E-2,-7.607324049E-3,8.855306543E-3
7.841082329E1,-1.926705055E-2,-4.529775120E-3,5.007571075E-3
7.842083129E1,-2.605175413E-2,-5.146407057E-3,-6.989091053E-4
7.843083929E1,-2.807575651E-2,-6.438040640E-3,-3.999364562E-3
7.844084729E1,-2.326954901E-2,-1.054886077E-2,-4.791003652E-3
7.845085629E1,-1.196469553E-2,-1.193317119E-2,-5.302863196E-3
7.846086429E1,1.008530054E-2,-4.337669350E-3,-5.061797798E-3
7.847087229E1,2.057149634E-2,-3.615953028E-3,-1.535331830E-2
7.848088029E1,2.876847051E-2,7.724895608E-3,-2.173569426E-2
7.849088929E1,2.587068453E-2,1.832134649E-2,-2.588250302E-2
7.850089829E1,2.014157362E-2,1.681588218E-2,-2.513367683E-2
7.851090629E1,2.133413590E-2,1.388587244E-2,-2.307691798E-2
7.852091429E1,1.798162237E-2,1.058147475E-2,-2.097447962E-2
7.853092329E1,1.079827826E-2,6.500979420E-3,-1.853821985E-2
7.854093129E1,6.723504979E-3,-7.428349927E-4,-1.916861162E-2
7.855093929E1,1.612366061E-3,-4.787644371E-3,-2.332127839E-2
7.856094729E1,6.113260519E-3,-7.941574790E-3,-2.419606596E-2
7.857095629E1,1.186595578E-2,-5.270424299E-3,-1.619113609E-2
7.858096429E1,8.955882862E-3,-2.914699726E-3,-1.259173173E-2
7.859097229E1,5.995246116E-3,2.377267927E-3,-9.428694844E-3
7.860098029E1,1.575655420E-3,9.567422792E-3,-7.943797857E-3
7.861098929E1,-6.640463136E-3,9.912036359E-3,-9.184564464E-3
7.862099729E1,-1.247563679E-2,3.966676071E-3,-8.436549455E-3
7.863100529E1,-1.594307274E-2,-7.791446056E-3,-7.239990402E-3
7.864101329E1,-1.587420888E-2,-2.353573963E-2,-1.045569591E-2
7.865102229E1,-4.185861908E-3,-2.111785673E-2,-3.595926100E-3
7.866103029E1,6.750932895E-3,-1.337797195E-2,2.867862582E-3
7.867103829E1,1.316648722E-2,-6.581819616E-4,9.494073689E-3
7.868104629E1,1.679297537E-2,6.149280816E-3,1.306352112E-2
7.869105429E1,2.093099803E-2,8.783945814E-3,1.649953239E-2
7.870106329E1,2.322592773E-2,1.394548453E-4,1.514231507E-2
7.871107129E1,2.658896893E-2,-1.418462209E-2,7.638060488E-3
7.872107929E1,3.160656989E-2,-1.881674305E-2,1.723789610E-4
7.873108729E1,2.730450034E-2,-1.127280667E-2,-1.536305062E-3
7.874109629E1,2.214445174E-2,7.243985310E-4,-8.604699746E-3
7.875110429E1,2.243873104E-2,1.401676796E-2,-7.881651632E-3
7.876111229E1,2.808469348E-2,1.929634064E-2,-5.619401578E-3
7.877112029E1,2.778056078E-2,1.570533402E-2,-6.277734879E-3
7.878112929E1,2.917909995E-2,5.072837695E-3,-1.194645464E-2
7.879113729E1,2.743020095E-2,-1.711831428E-3,-1.318136230E-2
7.880114529E1,2.987657115E-2,7.979979739E-3,-1.252576150E-2
7.881115329E1,2.892528847E-2,2.264835872E-3,-7.377072703E-3
7.882116229E1,2.818164043E-2,-3.112274222E-3,-3.874115646E-3
7.883117029E1,2.116980217E-2,-1.444775239E-2,-1.768491929E-4
7.884117829E1,8.312920108E-3,-1.156822219E-2,7.911043940E-4
7.885118629E1,-1.103148237E-2,-4.179015290E-3,-6.856185501E-4
7.886119529E1,-2.116638795E-2,6.198016927E-3,-2.168427920E-3
7.887120329E1,-2.335524186E-2,8.781283163E-3,3.960571252E-3
7.888121129E1,-2.341877483E-2,-7.084147073E-4,1.055795699E-2
7.889121929E1,-1.777527109E-2,-1.751722209E-2,9.585104883E-3
7.890122729E1,-4.186607432E-3,-3.044468351E-2,8.617640473E-3
7.891123629E1,1.052256394E-2,-2.936157398E-2,1.217775419E-2
7.892124429E1,1.927829534E-2,-1.869632676E-2,1.014740299E-2
7.893125229E1,1.486383937E-2,-9.246631525E-3,2.259918954E-3
7.894126029E1,-6.801967975E-4,3.808557754E-3,-1.076094992E-2
7.895126929E1,-1.373847388E-2,1.081666630E-2,-2.679477818E-2
7.896127729E1,-2.370763943E-2,1.092473976E-2,-3.849676996E-2
7.897128529E1,-2.036190964E-2,-1.425136812E-3,-4.567079246E-2
7.898129329E1,-7.116084453E-3,-1.327421702E-2,-4.677344859E-2
7.899130229E1,1.219369750E-2,-1.616214961E-2,-4.218668491E-2
7.900131029E1,3.413691372E-2,-1.309903339E-2,-4.478697851E-2
7.901131829E1,5.483766645E-2,-6.639802363E-3,-4.453264549E-2
7.902132629E1,7.196339220E-2,4.608591087E-3,-4.101381078E-2
7.903133529E1,8.188340068E-2,7.852055132E-3,-3.498707712E-2
7.904134329E1,7.894796133E-2,1.421599649E-2,-2.845728956E-2
7.905135129E1,6.999334693E-2,1.252488792E-2,-2.297863364E-2
7.906135929E1,5.279571190E-2,7.563917432E-3,-2.415533736E-2
7.907136829E1,3.152717650E-2,6.095450372E-3,-2.117792331E-2
7.908137629E1,6.615114398E-3,1.018579584E-3,-2.105306461E-2
7.909138429E1,-1.913472451E-2,-6.970637478E-3,-2.632825449E-2
7.910139229E1,-3.666450828E-2,-1.937123574E-2,-3.136232123E-2
7.911140129E1,-4.244809598E-2,-2.374814078E-2,-3.422814980E-2
7.912140929E1,-3.074974753E-2,-1.948200166E-2,-3.277172521E-2
7.913141729E1,-1.200934872E-2,-1.192476600E-3,-2.382350154E-2
7.914142529E1,9.193713777E-3,1.365847513E-2,-1.796282455E-2
7.915143329E1,2.293402515E-2,2.654977329E-2,-1.157949492E-2
7.916144229E1,2.985057607E-2,3.034727089E-2,-5.793200806E-3
7.917145029E1,2.870301902E-2,2.514505200E-2,-5.909580737E-3
7.918145829E1,2.079839818E-2,1.025112625E-2,-9.673060849E-3
7.919146629E1,1.797890849E-2,-1.080062985E-2,-1.429870538E-2
7.920147529E1,2.650025487E-2,-1.169891283E-2,-1.628139429E-2
7.921148329E1,3.581812605E-2,-1.072313078E-2,-1.642227545E-2
7.922149129E1,3.834206238E-2,-5.468782503E-3,-1.733374223E-2
7.923149929E1,4.040175304E-2,2.188871149E-3,-1.778461598E-2
7.924150829E1,3.732903302E-2,6.254792213E-3,-1.245589182E-2
7.925151629E1,3.658014908E-2,-5.108916201E-3,-1.245136373E-2
7.926152429E1,3.945685923E-2,-1.740590110E-2,-9.766755626E-3
7.927153229E1,3.909812868E-2,-2.826254256E-2,-1.131351851E-2
7.928154129E1,4.130781442E-2,-3.344812989E-2,-1.560584083E-2
7.929154929E1,3.946597129E-2,-3.052024916E-2,-2.705716714E-2
7.930155729E1,2.824367769E-2,-1.192290522E-2,-3.636397049E-2
7.931156529E1,1.313077193E-2,6.122409366E-3,-3.779701889E-2
7.932157329E1,1.527770190E-3,2.183084749E-2,-3.830032796E-2
7.933158229E1,9.413420339E-4,3.212076798E-2,-3.378467262E-2
7.934159029E1,6.402815692E-3,2.567511424E-2,-2.946964651E-2
7.935159829E1,1.990371197E-2,1.149085164E-2,-2.637771517E-2
7.936160629E1,2.822070196E-2,2.544375136E-3,-2.108724229E-2
7.937161529E1,2.805452049E-2,4.947345238E-3,-1.273157354E-2
7.938162329E1,2.464284934E-2,1.548806671E-2,-3.802704625E-3
7.939163129E1,1.418674737E-2,1.945111528E-2,1.302575110E-3
7.940163929E1,4.911935888E-3,1.921073161E-2,4.007498268E-3
7.941164829E1,-7.488541305E-3,9.134128690E-3,8.594793268E-3
7.942165629E1,-1.274278294E-2,-6.437839009E-3,7.855331525E-3
7.943166429E1,-1.540700998E-2,-1.075668633E-2,8.780781180E-3
7.944167229E1,-1.489706058E-2,-9.762331843E-3,1.098754909E-2
7.945168129E1,-1.428586524E-2,-1.221575309E-3,1.489627082E-2
7.946168929E1,-1.140938513E-2,8.527192287E-3,1.622465625E-2
7.947169729E1,-7.413312327E-3,1.012375765E-2,1.508002821E-2
7.948170529E1,6.909404183E-4,1.132079680E-2,9.208589792E-3
7.949171429E1,6.013001315E-3,8.721818216E-3,6.578185130E-3
7.950172179E1,3.660755698E-3,4.580874462E-3,5.997523665E-3
7.951172979E1,1.357957954E-4,4.815232940E-3,9.966699407E-3
7.952173779E1,-5.828353576E-3,5.286612082E-3,1.080373116E-2
7.953174579E1,-8.538896218E-3,8.243534714E-3,1.351752877E-2
7.954175479E1,-1.125351526E-2,1.184795797E-2,1.690425538E-2
7.955176279E1,-1.299309172E-2,1.223172061E-2,1.968432777E-2
7.956177079E1,-1.212262083E-2,6.299894303E-3,2.840982564E-2
7.957177879E1,-7.652504835E-3,2.102219965E-3,3.616122156E-2
7.958178779E1,-4.175867420E-3,1.647928730E-4,4.667532817E-2
7.959179579E1,-4.135653842E-3,-4.090405535E-3,5.208367482E-2
7.960180379E1,-4.857571330E-3,-3.711288795E-3,5.481768772E-2
7.961181179E1,-1.119589433E-2,6.763722282E-3,5.463659391E-2
7.962182079E1,-1.880249009E-2,2.378356457E-2,5.648382753E-2
7.963182879E1,-3.156702220E-2,3.221246600E-2,5.682764202E-2
7.964183679E1,-4.145168886E-2,3.028977104E-2,5.018292740E-2
7.965184479E1,-5.610093847E-2,1.591083221E-2,4.276309162E-2
7.966185379E1,-6.789121032E-2,-3.380946349E-3,3.283336014E-2
7.967186179E1,-6.489194930E-2,-1.446289197E-2,3.147967532E-2
7.968186979E1,-4.868071899E-2,-9.500009939E-3,3.366819024E-2
7.969187779E1,-2.821379341E-2,-6.821401883E-3,3.320426494E-2
7.970188579E1,-5.929613486E-3,4.075285979E-3,3.878114000E-2
7.971189479E1,1.088159066E-2,1.273961365E-2,4.203872010E-2
7.972190279E1,2.723337337E-2,1.301706582E-2,4.569907859E-2
7.973191079E1,3.936300799E-2,1.219841093E-2,4.406975582E-2
7.974191879E1,4.219751805E-2,1.512221340E-2,4.651436210E-2
7.975192779E1,3.332493082E-2,1.901921630E-2,4.678387195E-2
7.976193579E1,1.400006004E-2,1.490856241E-2,4.577070847E-2
7.977194379E1,-1.101208292E-2,2.832991071E-3,3.184983134E-2
7.978195179E1,-2.534340695E-2,-5.019966513E-3,2.410132065E-2
7.979196079E1,-3.327989206E-2,-7.558491081E-3,2.440731786E-2
7.980196879E1,-2.999012172E-2,-6.727392320E-3,2.832881734E-2
7.981197679E1,-1.870151423E-2,-2.487107646E-3,3.044363484E-2
7.982198479E1,-7.413380314E-3,7.509189658E-3,3.051756322E-2
7.983199379E1,2.319674473E-3,1.597324759E-2,3.058707342E-2
7.984200179E1,8.511164226E-3,2.576305903E-2,2.774066478E-2
7.985200979E1,6.478639320E-3,3.427079320E-2,2.099541016E-2
7.986201779E1,-3.612576751E-3,3.245223314E-2,1.408383437E-2
7.987202579E1,-1.121510286E-2,2.306299284E-2,1.635098457E-2
7.988203479E1,-1.553359814E-2,1.201948524E-2,2.051464655E-2
7.989204279E1,-1.690539345E-2,1.660587266E-3,2.867829986E-2
7.990205079E1,-1.100707613E-2,5.047614686E-4,4.214902967E-2
7.991205879E1,-8.993992582E-3,-1.175296959E-2,5.364856124E-2
7.992206779E1,-1.390312333E-2,-1.711528748E-2,6.189208478E-2
7.993207579E1,-1.330018416E-2,-1.848788187E-2,7.160622627E-2
7.994208379E1,-1.136080921E-2,-2.448382601E-2,7.848971337E-2
7.995209179E1,6.902605528E-4,-3.169939667E-2,8.612473309E-2
7.996210079E1,1.432144176E-2,-3.704907000E-2,9.144043922E-2
7.997210879E1,2.875364386E-2,-4.026670009E-2,9.842111915E-2
7.998211679E1,4.443724081E-2,-3.390628099E-2,1.060561016E-1
7.999212479E1,6.024096906E-2,-2.503609098E-2,1.040637866E-1
8.000213379E1,7.169303298E-2,-2.275152132E-2,9.235651791E-2
8.001214179E1,8.408045769E-2,-2.517393231E-2,7.997575402E-2
8.002214979E1,8.796349913E-2,-2.415130287E-2,6.983825564E-2
8.003215779E1,8.174981177E-2,-2.598329261E-2,5.739250407E-2
8.004216579E1,7.395485789E-2,-2.621652745E-2,4.530631006E-2
8.005217479E1,7.195908576E-2,-2.506417595E-2,2.743489854E-2
8.006218279E1,6.796969473E-2,-1.581580937E-2,9.646084160E-3
8.007219079E1,5.807072669E-2,-4.094224423E-4,-1.041976921E-2
8.008219879E1,4.803854227E-2,1.456145290E-2,-2.584057860E-2
8.009220779E1,3.531529009E-2,2.319462225E-2,-4.161049053E-2
8.010221579E1,2.565271966E-2,2.281655371E-2,-5.165917799E-2
8.011222379E1,1.870985888E-2,1.983354613E-2,-6.371903419E-2
8.012223179E1,2.071344294E-2,1.431324612E-2,-7.277879119E-2
8.013224079E1,3.023291193E-2,1.314971037E-2,-7.531119138E-2
8.014224879E1,4.599314556E-2,2.149242908E-2,-7.383292168E-2
8.015225679E1,5.833849683E-2,2.200828493E-2,-6.666155905E-2
8.016226479E1,7.111900300E-2,1.650402695E-2,-5.836886168E-2
8.017227379E1,8.612884581E-2,1.177372038E-2,-4.539847001E-2
8.018228179E1,8.957379311E-2,6.785677746E-3,-3.623952717E-2
8.019228979E1,8.687227964E-2,5.269540008E-3,-2.990866266E-2
8.020229779E1,8.845065534E-2,3.567371983E-3,-2.574740723E-2
8.021230679E1,9.829077125E-2,1.067401748E-2,-1.949243993E-2
8.022231479E1,1.065009311E-1,1.417744718E-2,-1.397572085E-2
8.023232279E1,1.099649072E-1,1.619931869E-2,-7.470150013E-3
8.024233079E1,1.066199541E-1,9.520626627E-3,2.093224088E-3
8.025233879E1,1.036883444E-1,-8.707614616E-4,1.497866306E-2
8.026234779E1,1.045826226E-1,-6.590230390E-3,2.071087994E-2
8.027235579E1,1.114868671E-1,-9.922909550E-3,2.251890115E-2
8.028236379E1,1.222768500E-1,-1.088287774E-2,2.778978087E-2
8.029237179E1,1.354357898E-1,-9.000555612E-3,3.829488531E-2
8.030238079E1,1.364342719E-1,-9.655805305E-3,4.350484163E-2
8.031238879E1,1.295979470E-1,9.366525337E-4,3.814123571E-2
8.032239679E1,1.128500029E-1,8.983682841E-3,3.201910108E-2
8.033240479E1,9.368376434E-2,9.366911836E-3,2.226074971E-2
8.034241379E1,7.103049755E-2,1.071408391E-3,1.432751399E-2
8.035242179E1,5.179848149E-2,-9.254999459E-3,5.793147720E-3
8.036242979E1,3.825151548E-2,-9.893890470E-3,4.412564915E-3
8.037243779E1,3.712606430E-2,1.494851429E-3,4.814436194E-3
8.038244679E1,3.879186511E-2,1.377252303E-2,9.832512587E-3
8.039245479E1,4.014155641E-2,2.282141149E-2,4.429224879E-3
8.040246279E1,4.626091197E-2,3.773129731E-2,2.749172272E-4
8.041247079E1,5.560274795E-2,5.421946198E-2,-9.016672848E-4
8.042247879E1,6.235220283E-2,7.000599056E-2,4.179097712E-3
8.043248779E1,6.583321840E-2,7.895208150E-2,8.023104630E-3
8.044249579E1,7.724258304E-2,9.193150699E-2,1.554076327E-3
8.045250379E1,8.646990359E-2,9.340903163E-2,-4.791970365E-3
8.046251179E1,7.319988310E-2,1.053435355E-1,-2.939992817E-3
8.047252079E1,3.885443136E-2,9.932905436E-2,-9.771266952E-3
8.048252879E1,1.016280334E-2,1.046588868E-1,-7.484624162E-3
8.049253679E1,-1.072889660E-2,8.640717715E-2,-4.834778607E-3
8.050254454E1,-1.128765382E-2,5.856644362E-2,9.380221367E-3
8.051255354E1,-6.213000044E-3,3.956319019E-2,2.742127143E-2
8.052256154E1,-2.833013888E-3,1.041040570E-2,4.642184451E-2
8.053256954E1,-6.022948306E-3,-1.685423777E-2,5.995762721E-2
8.054257754E1,-8.783906698E-3,-3.157285601E-2,6.456979364E-2
8.055258554E1,-1.332115615E-3,-3.168071061E-2,6.065175310E-2
8.056259454E1,1.558111794E-2,-2.296738327E-2,6.215167418E-2
8.057260254E1,3.693647310E-2,-5.233394448E-3,7.057312131E-2
8.058261054E1,5.676823482E-2,9.060353041E-4,8.328424394E-2
8.059261854E1,6.949574500E-2,1.498322468E-3,9.482318908E-2
8.060262754E1,7.647728175E-2,-1.573749632E-2,9.528873116E-2
8.061263554E1,8.463215083E-2,-3.458335623E-2,9.478991479E-2
8.062264354E1,9.197948873E-2,-4.635864496E-2,9.963671118E-2
8.063265154E1,8.892057836E-2,-5.431510508E-2,1.065651849E-1
8.064266054E1,8.103377372E-2,-3.872098029E-2,1.112369969E-1
8.065266854E1,7.915464789E-2,-2.131376415E-2,1.140141413E-1
8.066267654E1,8.310829103E-2,-1.458994206E-2,1.145628244E-1
8.067268454E1,8.591792732E-2,-1.914208382E-2,1.109648943E-1
8.068269354E1,8.312613517E-2,-1.501932368E-2,1.059704274E-1
8.069270154E1,7.749488205E-2,-1.149356365E-2,1.049032956E-1
8.070270954E1,7.211630046E-2,1.612133346E-4,9.712093323E-2
8.071271754E1,6.883395463E-2,1.638865285E-2,8.937459439E-2
8.072272654E1,5.287922174E-2,2.793103084E-2,7.709597796E-2
8.073273454E1,1.755691692E-2,3.580466658E-2,6.175057590E-2
8.074274254E1,-3.448181227E-2,3.782755882E-2,4.829773307E-2
8.075275054E1,-8.874131739E-2,3.682487831E-2,3.677023947E-2
8.076275854E1,-1.288254261E-1,2.916942537E-2,2.432036027E-2
8.077276754E1,-1.453655213E-1,2.897794358E-2,1.314946450E-2
8.078277554E1,-1.485581398E-1,3.198956698E-2,8.275748231E-3
8.079278354E1,-1.529267877E-1,4.142275080E-2,6.668796763E-3
