"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.063440658E1,-2.557191849E1,2.793514252E0,-3.930389404E1
7.064441558E1,-2.551722336E1,2.760833740E0,-3.959912109E1
7.065442358E1,-2.553065109E1,2.783420563E0,-3.915826416E1
7.066443158E1,-2.567481804E1,2.967517853E0,-3.873181152E1
7.067443958E1,-2.556087494E1,3.097087860E0,-3.934759521E1
7.068444858E1,-2.554178619E1,3.181766510E0,-3.892291260E1
7.069445658E1,-2.562775230E1,3.084697723E0,-3.961315918E1
7.070446458E1,-2.552749252E1,3.090782166E0,-3.950823975E1
7.071447258E1,-2.560064125E1,3.155269623E0,-3.923663330E1
7.072448158E1,-2.549784660E1,3.293960571E0,-3.935363770E1
7.073448958E1,-2.546135330E1,3.186855316E0,-3.897546387E1
7.074449758E1,-2.564607430E1,3.227172852E0,-3.965179443E1
7.075450658E1,-2.565017128E1,3.197605133E0,-3.971295166E1
7.076451458E1,-2.559224892E1,3.193325043E0,-3.930975342E1
7.077452258E1,-2.550122833E1,3.270854950E0,-3.947509766E1
7.078453058E1,-2.555033875E1,3.118602753E0,-3.891192627E1
7.079453958E1,-2.555033875E1,3.118602753E0,-3.891192627E1
7.080454758E1,-2.575771332E1,3.132984161E0,-3.917114258E1
7.081455558E1,-2.567277527E1,3.130527496E0,-3.948608398E1
7.082456358E1,-2.559313583E1,3.177860260E0,-3.912622070E1
7.083457258E1,-2.562293243E1,3.114974976E0,-3.962786865E1
7.084458058E1,-2.561927414E1,2.933891296E0,-3.934515381E1
7.085458858E1,-2.565792274E1,3.009002686E0,-3.884130859E1
7.086459758E1,-2.545411873E1,2.965965271E0,-3.947229004E1
7.087460558E1,-2.551227188E1,2.884094238E0,-3.908673096E1
7.088461358E1,-2.542299080E1,2.978366852E0,-3.943652344E1
7.089462158E1,-2.553615952E1,2.894325256E0,-3.975042725E1
7.090463058E1,-2.543080521E1,2.792541504E0,-3.944622803E1
7.091463858E1,-2.525773430E1,2.764480591E0,-3.990515137E1
7.092464658E1,-2.542622757E1,2.778446198E0,-3.939483643E1
7.093465558E1,-2.536678123E1,2.968635559E0,-3.871234131E1
7.094466358E1,-2.549970436E1,2.892154694E0,-3.963610840E1
7.095467158E1,-2.545601654E1,2.897209167E0,-3.918054199E1
7.096467958E1,-2.541180420E1,2.932212830E0,-3.977618408E1
7.097468858E1,-2.534458733E1,2.906993866E0,-3.934088135E1
7.098469658E1,-2.536562729E1,3.022403717E0,-3.869738770E1
7.099470458E1,-2.526924515E1,3.115867615E0,-3.947967529E1
7.100471258E1,-2.538063431E1,3.005111694E0,-3.915142822E1
7.101472158E1,-2.536074638E1,3.081809998E0,-3.976800537E1
7.102472958E1,-2.548008537E1,3.157497406E0,-3.972802734E1
7.103473758E1,-2.537738228E1,3.086265564E0,-3.930743408E1
7.104474658E1,-2.543371201E1,3.210681915E0,-3.968066406E1
7.105475458E1,-2.544698143E1,3.096916199E0,-3.948852539E1
7.106476258E1,-2.547619247E1,3.207035065E0,-3.949072266E1
7.107477058E1,-2.544500160E1,3.290771484E0,-3.961676025E1
7.108477958E1,-2.533407021E1,3.201286316E0,-3.953533936E1
7.109478758E1,-2.536618233E1,3.213542938E0,-4.006103516E1
7.110479558E1,-2.532280540E1,3.230457306E0,-3.961334229E1
7.111480358E1,-2.527926064E1,3.276828766E0,-3.945892334E1
7.112481258E1,-2.532193947E1,3.368446350E0,-3.998138428E1
7.113482058E1,-2.527637291E1,3.315227509E0,-3.945397949E1
7.114482858E1,-2.503671646E1,3.358982086E0,-3.986437988E1
7.115483758E1,-2.510926056E1,3.511821747E0,-3.972210693E1
7.116484558E1,-2.504656219E1,3.421165466E0,-3.917633057E1
7.117485358E1,-2.507562447E1,3.435600281E0,-3.964898682E1
7.118486158E1,-2.520359039E1,3.426246643E0,-3.937426758E1
7.119487058E1,-2.504122925E1,3.394538879E0,-3.927545166E1
7.120487858E1,-2.504873848E1,3.368289948E0,-3.981945801E1
7.121488658E1,-2.504873848E1,3.368289948E0,-3.981945801E1
7.122489558E1,-2.516554832E1,3.331901550E0,-3.925598145E1
7.123490358E1,-2.510152054E1,3.286243439E0,-3.973486328E1
7.124491158E1,-2.518161774E1,3.262943268E0,-3.918762207E1
7.125491958E1,-2.518862915E1,3.216632843E0,-3.902825928E1
7.126492858E1,-2.507518959E1,3.197689056E0,-3.974298096E1
7.127493658E1,-2.526069832E1,3.221836090E0,-3.956756592E1
7.128494458E1,-2.522948647E1,3.274368286E0,-3.995489502E1
7.129495258E1,-2.520823669E1,3.260555267E0,-3.986547852E1
7.130496158E1,-2.506400299E1,3.189491272E0,-3.947625732E1
7.131496958E1,-2.506419182E1,3.228900909E0,-4.006353760E1
7.132497758E1,-2.491939163E1,3.283454895E0,-3.941259766E1
7.133498658E1,-2.516612244E1,3.357990265E0,-3.953308105E1
7.134499458E1,-2.518461227E1,3.403167725E0,-3.928674316E1
7.135500258E1,-2.521457863E1,3.256847382E0,-3.920379639E1
7.136501058E1,-2.527679062E1,3.306854248E0,-4.010980225E1
7.137501958E1,-2.500060654E1,3.279647827E0,-3.948675537E1
7.138502758E1,-2.491564941E1,3.291172028E0,-3.916693115E1
7.139503558E1,-2.508946228E1,3.349643707E0,-3.976934814E1
7.140504358E1,-2.500785255E1,3.297153473E0,-3.953155518E1
7.141505258E1,-2.499901390E1,3.470222473E0,-3.960253906E1
7.142506058E1,-2.508062744E1,3.390777588E0,-4.000390625E1
7.143506858E1,-2.504595757E1,3.330802917E0,-3.937585449E1
7.144507758E1,-2.510470772E1,3.396389008E0,-3.963940430E1
7.145508558E1,-2.513656807E1,3.336307526E0,-3.954797363E1
7.146509358E1,-2.504763222E1,3.487880707E0,-3.984515381E1
7.147510158E1,-2.519719505E1,3.368896484E0,-4.010748291E1
7.148511058E1,-2.513685608E1,3.405910492E0,-3.945257568E1
7.149511871E1,-2.505775833E1,3.471633911E0,-3.989276123E1
7.150512671E1,-2.505530930E1,3.347373962E0,-3.972912598E1
7.151513471E1,-2.499432373E1,3.288669586E0,-3.975695801E1
7.152514371E1,-2.502705956E1,3.460655212E0,-3.961175537E1
7.153515171E1,-2.492147446E1,3.449085236E0,-3.964392090E1
7.154515971E1,-2.491225243E1,3.474273682E0,-4.015240479E1
7.155516871E1,-2.492147446E1,3.504158020E0,-4.006030273E1
7.156517671E1,-2.490693092E1,3.521812439E0,-3.977764893E1
7.157518471E1,-2.496858215E1,3.561538696E0,-3.990008545E1
7.158519271E1,-2.504774857E1,3.520984650E0,-3.973522949E1
7.159520171E1,-2.496537781E1,3.408226013E0,-4.027795410E1
7.160520971E1,-2.508190918E1,3.482860565E0,-4.020947266E1
7.161521771E1,-2.499639702E1,3.481735229E0,-3.973760986E1
7.162522571E1,-2.499639702E1,3.481735229E0,-3.973760986E1
7.163523471E1,-2.496316338E1,3.563579559E0,-4.009539795E1
7.164524271E1,-2.486355019E1,3.490486145E0,-3.969897461E1
7.165525071E1,-2.502321625E1,3.581726074E0,-3.917108154E1
7.166525971E1,-2.492984009E1,3.655525208E0,-4.007464600E1
7.167526771E1,-2.498757935E1,3.559314728E0,-3.983447266E1
7.168527571E1,-2.500680542E1,3.635055542E0,-4.016308594E1
7.169528371E1,-2.502926445E1,3.615394592E0,-4.024176025E1
7.170529271E1,-2.505146217E1,3.645076752E0,-3.975714111E1
7.171530071E1,-2.517092323E1,3.677845001E0,-4.013745117E1
7.172530871E1,-2.511838150E1,3.596233368E0,-3.964093018E1
7.173531671E1,-2.507252502E1,3.522846222E0,-4.002557373E1
7.174532571E1,-2.497738457E1,3.503128052E0,-4.026635742E1
7.175533371E1,-2.500541115E1,3.432281494E0,-3.992089844E1
7.176534171E1,-2.509749603E1,3.491783142E0,-4.013690186E1
7.177535071E1,-2.518692970E1,3.368522644E0,-4.005151367E1
7.178535871E1,-2.508381462E1,3.312133789E0,-3.998181152E1
7.179536671E1,-2.492516708E1,3.377933502E0,-4.064807129E1
7.180537471E1,-2.503964996E1,3.237308502E0,-3.994757080E1
7.181538371E1,-2.500804710E1,3.157909393E0,-4.070550537E1
7.182539171E1,-2.504074097E1,3.138916016E0,-4.044525146E1
7.183539971E1,-2.493240356E1,3.074039459E0,-4.005596924E1
7.184540771E1,-2.504395866E1,3.307548523E0,-4.031396484E1
7.185541671E1,-2.484075165E1,3.341957092E0,-3.978845215E1
7.186542471E1,-2.482599258E1,3.132209778E0,-4.031878662E1
7.187543271E1,-2.473898315E1,3.248893738E0,-4.030737305E1
7.188544171E1,-2.485543823E1,3.076610565E0,-3.981451416E1
7.189544971E1,-2.483612061E1,3.070869446E0,-4.024243164E1
7.190545771E1,-2.481450081E1,2.994285583E0,-4.011853027E1
7.191546571E1,-2.490108871E1,3.031677246E0,-3.963140869E1
7.192547471E1,-2.469636536E1,2.857410431E0,-4.029998779E1
7.193548271E1,-2.476381874E1,2.834461212E0,-3.990997314E1
7.194549071E1,-2.482365799E1,2.841529846E0,-4.061535645E1
7.195549871E1,-2.490233040E1,2.828323364E0,-4.042138672E1
7.196550771E1,-2.473199654E1,2.833633423E0,-3.960192871E1
7.197551571E1,-2.467086792E1,2.902099609E0,-3.986389160E1
7.198552371E1,-2.475806618E1,2.732872009E0,-4.012158203E1
7.199553271E1,-2.478076553E1,2.673553467E0,-4.032537842E1
7.200554071E1,-2.467928886E1,2.700027466E0,-4.037091064E1
7.201554871E1,-2.452920723E1,2.757831573E0,-3.983190918E1
7.202555671E1,-2.468854904E1,2.768878937E0,-4.024383545E1
7.203556571E1,-2.472517586E1,2.737998962E0,-4.006500244E1
7.204557371E1,-2.482475090E1,2.788681030E0,-3.995367432E1
7.205558171E1,-2.482475090E1,2.788681030E0,-3.995367432E1
7.206558971E1,-2.480234337E1,2.787406921E0,-4.076922607E1
7.207559871E1,-2.468580246E1,2.827400208E0,-3.977886963E1
7.208560671E1,-2.472046471E1,2.843193054E0,-4.039050293E1
7.209561471E1,-2.479712486E1,2.796318054E0,-4.043548584E1
7.210562271E1,-2.477663231E1,2.763141632E0,-4.026208496E1
7.211563171E1,-2.483552170E1,2.709053040E0,-4.059893799E1
7.212563971E1,-2.472974968E1,2.790767670E0,-4.014916992E1
7.213564771E1,-2.470070457E1,2.836009979E0,-4.049926758E1
7.214565671E1,-2.457013512E1,2.853862762E0,-4.070556641E1
7.215566471E1,-2.448578453E1,2.955551147E0,-4.022637939E1
7.216567271E1,-2.441037369E1,2.932434082E0,-4.067706299E1
7.217568071E1,-2.450516701E1,2.867454529E0,-4.044433594E1
7.218568971E1,-2.455756950E1,2.938625336E0,-3.997033691E1
7.219569771E1,-2.440503120E1,2.912029266E0,-4.064129639E1
7.220570571E1,-2.446845245E1,2.916641235E0,-4.018920898E1
7.221571371E1,-2.437079430E1,3.077064514E0,-4.041448975E1
7.222572271E1,-2.433188629E1,3.003978729E0,-4.021942139E1
7.223573071E1,-2.433313751E1,2.959217072E0,-3.992309570E1
7.224573871E1,-2.449816132E1,3.071945190E0,-4.016180420E1
7.225574771E1,-2.437777519E1,2.953826904E0,-4.008026123E1
7.226575571E1,-2.453685760E1,3.062957764E0,-4.032855225E1
7.227576371E1,-2.445407677E1,3.152133942E0,-4.052691650E1
7.228577171E1,-2.435251236E1,3.028182983E0,-3.993664551E1
7.229578071E1,-2.435984612E1,3.069034576E0,-4.026397705E1
7.230578871E1,-2.436543846E1,3.045520782E0,-4.000897217E1
7.231579671E1,-2.436405945E1,3.011341095E0,-3.980212402E1
7.232580471E1,-2.435977173E1,3.121406555E0,-4.001818848E1
7.233581371E1,-2.425753403E1,3.122486115E0,-3.976947021E1
7.234582171E1,-2.432235718E1,3.172065735E0,-4.012469482E1
7.235582971E1,-2.436211395E1,3.111721039E0,-3.995050049E1
7.236583871E1,-2.439288139E1,3.122695923E0,-3.988537598E1
7.237584671E1,-2.448601151E1,3.155998230E0,-4.002130127E1
7.238585471E1,-2.441640091E1,3.196395874E0,-3.959509277E1
7.239586271E1,-2.454255867E1,3.225643158E0,-3.999560547E1
7.240587171E1,-2.442321777E1,3.162010193E0,-4.027117920E1
7.241587971E1,-2.444177818E1,3.167869568E0,-3.985815430E1
7.242588771E1,-2.444134140E1,3.231388092E0,-4.026831055E1
7.243589571E1,-2.451519585E1,3.201610565E0,-3.967388916E1
7.244590471E1,-2.454407310E1,3.068744659E0,-3.994995117E1
7.245591271E1,-2.455865669E1,3.268650055E0,-4.013342285E1
7.246592071E1,-2.450054359E1,3.240310669E0,-3.982348633E1
7.247592871E1,-2.450054359E1,3.240310669E0,-3.982348633E1
7.248593771E1,-2.452123642E1,3.239154816E0,-4.012396240E1
7.249594604E1,-2.447496033E1,3.128379822E0,-4.003082275E1
7.250595404E1,-2.448159027E1,3.105651855E0,-3.988476562E1
7.251596304E1,-2.455618858E1,3.237422943E0,-4.016357422E1
7.252597104E1,-2.442708588E1,3.210803986E0,-3.961810303E1
7.253597904E1,-2.446407890E1,3.444950104E0,-3.967395020E1
7.254598704E1,-2.456141090E1,3.394779205E0,-4.014227295E1
7.255599604E1,-2.466835213E1,3.237491608E0,-3.997949219E1
7.256600404E1,-2.463455963E1,3.328357697E0,-4.013610840E1
7.257601204E1,-2.455225182E1,3.169170380E0,-3.986132812E1
7.258602004E1,-2.446065521E1,3.217926025E0,-3.965234375E1
7.259602904E1,-2.461580276E1,3.366878510E0,-4.002032471E1
7.260603704E1,-2.463076973E1,3.302391052E0,-3.968981934E1
7.261604504E1,-2.460362434E1,3.431842804E0,-4.010296631E1
7.262605304E1,-2.452809906E1,3.371574402E0,-4.004260254E1
7.263606204E1,-2.448328781E1,3.386852264E0,-3.959881592E1
7.264607004E1,-2.460594749E1,3.507862091E0,-4.013262939E1
7.265607804E1,-2.454776573E1,3.297771454E0,-3.974072266E1
7.266608704E1,-2.467129135E1,3.357192993E0,-4.038745117E1
7.267609504E1,-2.459685135E1,3.548236847E0,-4.040008545E1
7.268610304E1,-2.452599716E1,3.534973145E0,-3.980328369E1
7.269611104E1,-2.437841988E1,3.423259735E0,-4.047698975E1
7.270612004E1,-2.448877335E1,3.514358521E0,-4.006817627E1
7.271612804E1,-2.441954422E1,3.610630035E0,-3.977276611E1
7.272613604E1,-2.450086975E1,3.739875793E0,-4.007183838E1
7.273614404E1,-2.446228600E1,3.687488556E0,-3.936944580E1
7.274615304E1,-2.458566856E1,3.829559326E0,-3.996740723E1
7.275616104E1,-2.452691841E1,3.813220978E0,-3.990570068E1
7.276616904E1,-2.452894020E1,3.748367310E0,-3.975445557E1
7.277617704E1,-2.447096252E1,3.798854828E0,-4.015771484E1
7.278618604E1,-2.455170441E1,3.649494171E0,-3.963006592E1
7.279619404E1,-2.451076889E1,3.702804565E0,-4.005358887E1
7.280620204E1,-2.441969299E1,3.762176514E0,-4.015539551E1
7.281621104E1,-2.445920181E1,3.806026459E0,-3.967968750E1
7.282621904E1,-2.442390060E1,3.842247009E0,-4.015673828E1
7.283622704E1,-2.454360199E1,3.754444122E0,-3.978875732E1
7.284623504E1,-2.463584137E1,3.840457916E0,-3.945117188E1
7.285624404E1,-2.438774109E1,3.848697662E0,-3.993054199E1
7.286625204E1,-2.448171997E1,3.860343933E0,-3.987939453E1
7.287626004E1,-2.436278343E1,3.820888519E0,-4.049145508E1
7.288626804E1,-2.442785454E1,3.756900787E0,-4.014416504E1
7.289627704E1,-2.442785454E1,3.756900787E0,-4.014416504E1
7.290628504E1,-2.439387894E1,3.806926727E0,-4.010552979E1
7.291629304E1,-2.457164764E1,3.831413269E0,-4.043487549E1
7.292630204E1,-2.450707817E1,3.802742004E0,-4.003942871E1
7.293631004E1,-2.450996590E1,3.806861877E0,-4.060272217E1
7.294631804E1,-2.434784317E1,3.844593048E0,-4.065216064E1
7.295632604E1,-2.450790596E1,3.892566681E0,-3.985015869E1
7.296633504E1,-2.438157845E1,3.843006134E0,-4.027166748E1
7.297634304E1,-2.445830917E1,3.931140900E0,-4.003790283E1
7.298635104E1,-2.433879662E1,4.020420074E0,-3.980877686E1
7.299635904E1,-2.434552002E1,4.011882782E0,-4.029766846E1
7.300636804E1,-2.424010849E1,3.869312286E0,-3.990228271E1
7.301637604E1,-2.425224304E1,3.890113831E0,-4.025061035E1
7.302638404E1,-2.453335571E1,3.875873566E0,-3.984735107E1
7.303639204E1,-2.441332817E1,3.834762573E0,-3.962481689E1
7.304640104E1,-2.436019516E1,3.892147064E0,-3.989923096E1
7.305640904E1,-2.451977158E1,3.820812225E0,-3.985455322E1
7.306641704E1,-2.451673317E1,3.958278656E0,-4.010919189E1
7.307642504E1,-2.446946335E1,3.999378204E0,-4.010626221E1
7.308643404E1,-2.453412628E1,3.938407898E0,-3.943054199E1
7.309644204E1,-2.459429359E1,4.016494751E0,-3.976953125E1
7.310645004E1,-2.455970955E1,3.961967468E0,-3.959948730E1
7.311645904E1,-2.463943100E1,3.872703552E0,-3.968164062E1
7.312646704E1,-2.458469391E1,3.897258759E0,-3.991320801E1
7.313647504E1,-2.457805634E1,3.816265106E0,-3.946160889E1
7.314648304E1,-2.447838020E1,3.912361145E0,-3.999072266E1
7.315649204E1,-2.450785637E1,3.921100616E0,-3.973071289E1
7.316650004E1,-2.454009628E1,3.824699402E0,-3.977441406E1
7.317650804E1,-2.461649323E1,3.871513367E0,-4.000878906E1
7.318651604E1,-2.452528954E1,3.794342041E0,-3.987304688E1
7.319652504E1,-2.452843666E1,3.850250244E0,-3.998571777E1
7.320653304E1,-2.448805237E1,3.971813202E0,-4.010296631E1
7.321654104E1,-2.445713997E1,3.844253540E0,-3.988720703E1
7.322654904E1,-2.451366234E1,3.999023438E0,-4.007244873E1
7.323655804E1,-2.442757607E1,4.009441376E0,-3.956280518E1
7.324656604E1,-2.442584610E1,4.000518799E0,-3.970776367E1
7.325657404E1,-2.450640488E1,4.018672943E0,-4.006451416E1
7.326658304E1,-2.458949089E1,4.044067383E0,-3.966497803E1
7.327659104E1,-2.446218109E1,4.089839935E0,-4.005487061E1
7.328659904E1,-2.471013260E1,4.017559052E0,-3.979443359E1
7.329660704E1,-2.444652176E1,3.943519592E0,-3.969689941E1
7.330661604E1,-2.454450226E1,3.934467316E0,-4.017645264E1
7.331662404E1,-2.454450226E1,3.934467316E0,-4.017645264E1
7.332663204E1,-2.472303009E1,3.957477570E0,-3.979803467E1
7.333664004E1,-2.475754166E1,4.009677887E0,-4.016967773E1
7.334664904E1,-2.479267883E1,3.994319916E0,-4.038885498E1
7.335665704E1,-2.472953033E1,4.026321411E0,-3.988281250E1
7.336666504E1,-2.474502754E1,4.135036469E0,-4.026257324E1
7.337667304E1,-2.471121025E1,4.062015533E0,-3.990472412E1
7.338668204E1,-2.468958855E1,4.123569489E0,-3.991192627E1
7.339669004E1,-2.457158852E1,4.134963989E0,-4.022259521E1
7.340669804E1,-2.483285713E1,4.095100403E0,-3.945654297E1
7.341670604E1,-2.461182976E1,4.158161163E0,-3.985491943E1
7.342671504E1,-2.464340210E1,4.020225525E0,-3.961364746E1
7.343672304E1,-2.465827179E1,4.108676910E0,-3.904913330E1
7.344673104E1,-2.475039864E1,4.243316650E0,-3.952307129E1
7.345674004E1,-2.468913841E1,4.026374817E0,-3.950610352E1
7.346674804E1,-2.476482773E1,4.006614685E0,-3.998931885E1
7.347675604E1,-2.481269836E1,4.121131897E0,-4.023699951E1
7.348676404E1,-2.478892517E1,3.909229279E0,-3.979986572E1
7.349677317E1,-2.483148766E1,4.013084412E0,-4.006622314E1
7.350678117E1,-2.484646225E1,3.975845337E0,-3.978002930E1
7.351678917E1,-2.466673470E1,3.969779968E0,-4.008038330E1
7.352679717E1,-2.463580894E1,4.061481476E0,-4.006549072E1
7.353680617E1,-2.488123131E1,4.104175568E0,-3.925683594E1
7.354681417E1,-2.484146118E1,4.102134705E0,-3.991467285E1
7.355682217E1,-2.488962364E1,3.992240906E0,-3.976226807E1
7.356683017E1,-2.483768272E1,4.065158844E0,-3.932293701E1
7.357683917E1,-2.492650414E1,4.106727600E0,-3.988696289E1
7.358684717E1,-2.490600014E1,4.111679077E0,-3.964257812E1
7.359685517E1,-2.487422943E1,4.141254425E0,-4.012628174E1
7.360686317E1,-2.475698471E1,4.126861572E0,-4.016101074E1
7.361687217E1,-2.484763145E1,4.042602539E0,-3.968811035E1
7.362688017E1,-2.482810783E1,4.120326996E0,-4.003082275E1
7.363688817E1,-2.479780579E1,4.038223267E0,-3.961334229E1
7.364689617E1,-2.483031273E1,4.049427032E0,-4.022503662E1
7.365690517E1,-2.477526855E1,4.018653870E0,-4.030718994E1
7.366691317E1,-2.492829895E1,4.005867004E0,-3.956518555E1
7.367692117E1,-2.480464172E1,3.912292480E0,-4.007446289E1
7.368693017E1,-2.479671478E1,3.908397675E0,-3.980133057E1
7.369693817E1,-2.474987793E1,3.795017242E0,-3.987365723E1
7.370694617E1,-2.476932907E1,3.936759949E0,-4.012219238E1
7.371695417E1,-2.468703461E1,4.111228943E0,-3.930316162E1
7.372696317E1,-2.461658669E1,4.018680573E0,-3.988385010E1
7.373697117E1,-2.461658669E1,4.018680573E0,-3.988385010E1
7.374697917E1,-2.466901970E1,4.083042145E0,-4.009826660E1
7.375698717E1,-2.483633995E1,3.972648621E0,-3.948254395E1
7.376699617E1,-2.476806641E1,4.022487640E0,-4.000366211E1
7.377700417E1,-2.470263481E1,3.943679810E0,-3.957495117E1
7.378701217E1,-2.478698349E1,3.837249756E0,-3.989282227E1
7.379702017E1,-2.475935555E1,3.867870331E0,-4.041070557E1
7.380702917E1,-2.478749466E1,3.788997650E0,-3.979437256E1
7.381703717E1,-2.483614349E1,3.903575897E0,-4.012994385E1
7.382704517E1,-2.492195892E1,3.879436493E0,-3.986804199E1
7.383705317E1,-2.478574181E1,3.839118958E0,-3.967144775E1
7.384706217E1,-2.485267258E1,3.996971130E0,-4.005212402E1
7.385707017E1,-2.485842705E1,3.855781555E0,-3.986791992E1
7.386707817E1,-2.489724350E1,3.985527039E0,-4.014868164E1
7.387708717E1,-2.495285034E1,3.983928680E0,-4.024517822E1
7.388709517E1,-2.481953239E1,3.786529541E0,-3.968914795E1
7.389710317E1,-2.477298737E1,3.756271362E0,-3.992987061E1
7.390711117E1,-2.469664383E1,3.728591919E0,-3.938574219E1
7.391712017E1,-2.472919083E1,3.765983582E0,-3.986584473E1
7.392712817E1,-2.471822739E1,3.757389069E0,-3.987780762E1
7.393713617E1,-2.470723724E1,3.737052917E0,-3.915100098E1
7.394714417E1,-2.472842979E1,3.771621704E0,-3.967669678E1
7.395715317E1,-2.467516518E1,3.744815826E0,-3.959130859E1
7.396716117E1,-2.473813057E1,3.659702301E0,-3.957531738E1
7.397716917E1,-2.477690125E1,3.629531860E0,-4.019262695E1
7.398717717E1,-2.479680061E1,3.672706604E0,-3.961059570E1
7.399718617E1,-2.486065674E1,3.724750519E0,-3.991583252E1
7.400719417E1,-2.492350960E1,3.711433411E0,-4.008007812E1
7.401720217E1,-2.485151100E1,3.603412628E0,-3.953082275E1
7.402721017E1,-2.488896370E1,3.626976013E0,-4.006109619E1
7.403721917E1,-2.489952469E1,3.583709717E0,-3.951501465E1
7.404722717E1,-2.483711052E1,3.589637756E0,-3.987963867E1
7.405723517E1,-2.491023445E1,3.633796692E0,-3.989416504E1
7.406724317E1,-2.504470253E1,3.640197754E0,-3.939239502E1
7.407725217E1,-2.500987053E1,3.615474701E0,-3.985980225E1
7.408726017E1,-2.497874641E1,3.521762848E0,-3.988256836E1
7.409726817E1,-2.497142792E1,3.473915100E0,-3.985687256E1
7.410727617E1,-2.492531967E1,3.503097534E0,-4.013012695E1
7.411728517E1,-2.502647781E1,3.535453796E0,-3.960369873E1
7.412729317E1,-2.514419937E1,3.532588959E0,-4.006677246E1
7.413730117E1,-2.521373749E1,3.551311493E0,-3.995220947E1
7.414731017E1,-2.529041290E1,3.578670502E0,-3.934039307E1
7.415731817E1,-2.529041290E1,3.578670502E0,-3.934039307E1
7.416732617E1,-2.515053749E1,3.552902222E0,-3.973681641E1
7.417733417E1,-2.508668900E1,3.598922729E0,-3.948278809E1
7.418734317E1,-2.517490578E1,3.621288300E0,-3.993511963E1
7.419735117E1,-2.518490410E1,3.630939484E0,-4.009155273E1
7.420735917E1,-2.540799141E1,3.697982788E0,-3.908691406E1
7.421736717E1,-2.548342705E1,3.729061127E0,-3.945721436E1
7.422737617E1,-2.566055870E1,3.579132080E0,-3.939733887E1
7.423738417E1,-2.563666534E1,3.470058441E0,-3.915069580E1
7.424739217E1,-2.561026192E1,3.570880890E0,-3.957470703E1
7.425740017E1,-2.554860306E1,3.593410492E0,-3.889099121E1
7.426740917E1,-2.589340973E1,3.544639587E0,-3.967425537E1
7.427741717E1,-2.606326485E1,3.502979279E0,-3.942504883E1
7.428742517E1,-2.591702843E1,3.438331604E0,-3.892822266E1
7.429743317E1,-2.603346062E1,3.582962036E0,-3.941510010E1
7.430744217E1,-2.615625191E1,3.531635284E0,-3.887774658E1
7.431745017E1,-2.609776878E1,3.523967743E0,-3.947406006E1
7.432745817E1,-2.616575623E1,3.605709076E0,-3.948284912E1
7.433746617E1,-2.631826019E1,3.582592010E0,-3.886004639E1
7.434747517E1,-2.629778290E1,3.584831238E0,-3.931921387E1
7.435748317E1,-2.623515892E1,3.514209747E0,-3.881481934E1
7.436749117E1,-2.624526978E1,3.746650696E0,-3.908691406E1
7.437750017E1,-2.600115204E1,3.784885406E0,-3.943634033E1
7.438750817E1,-2.597387314E1,3.841678619E0,-3.907238770E1
7.439751617E1,-2.574797630E1,4.017414093E0,-3.939093018E1
7.440752417E1,-2.567587852E1,3.994586945E0,-3.921643066E1
7.441753317E1,-2.571732903E1,4.057918549E0,-3.879217529E1
7.442754117E1,-2.577643967E1,4.166450500E0,-3.923925781E1
7.443754917E1,-2.580133247E1,4.291019440E0,-3.872998047E1
7.444755717E1,-2.577729607E1,4.170494080E0,-3.911633301E1
7.445756617E1,-2.568868256E1,4.251060486E0,-3.931671143E1
7.446757417E1,-2.556873322E1,4.208034515E0,-3.899121094E1
7.447758217E1,-2.548619270E1,4.384506226E0,-3.931805420E1
7.448759017E1,-2.541665840E1,4.228679657E0,-3.904876709E1
7.449759908E1,-2.524931717E1,4.401592255E0,-3.860974121E1
7.450760708E1,-2.535139084E1,4.346183777E0,-3.927490234E1
7.451761508E1,-2.523889542E1,4.218200684E0,-3.932122803E1
7.452762308E1,-2.538996124E1,4.325920105E0,-3.946533203E1
7.453763208E1,-2.517361259E1,4.230922699E0,-3.928375244E1
7.454764008E1,-2.530943298E1,4.167274475E0,-3.885955811E1
7.455764808E1,-2.513725662E1,4.092998505E0,-3.936102295E1
7.456765608E1,-2.526855278E1,4.058406830E0,-3.894641113E1
7.457766508E1,-2.526855278E1,4.058406830E0,-3.894641113E1
7.458767308E1,-2.530327988E1,4.108993530E0,-3.952355957E1
7.459768108E1,-2.518102455E1,4.150604248E0,-3.985424805E1
7.460768908E1,-2.518188095E1,4.082675934E0,-3.940234375E1
7.461769808E1,-2.546457672E1,4.155986786E0,-3.977044678E1
7.462770608E1,-2.531088638E1,4.074806213E0,-3.948364258E1
7.463771408E1,-2.533588219E1,3.911094666E0,-3.917242432E1
7.464772308E1,-2.526641083E1,4.038772583E0,-3.940789795E1
7.465773108E1,-2.514007568E1,3.993625641E0,-3.915496826E1
7.466773908E1,-2.526923561E1,4.086967468E0,-3.942974854E1
7.467774708E1,-2.507984924E1,4.016696930E0,-3.950939941E1
7.468775608E1,-2.528810501E1,4.037696838E0,-3.893920898E1
7.469776408E1,-2.517512321E1,3.925170898E0,-3.985101318E1
7.470777208E1,-2.527704811E1,3.865142822E0,-3.924792480E1
7.471778008E1,-2.531908035E1,3.798294067E0,-3.975244141E1
7.472778908E1,-2.537001228E1,3.752174377E0,-3.988995361E1
