"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.768685417E-1,-3.607006836E1,7.375640869E0,-3.898254395E1
2.868765417E-1,-3.602359009E1,7.398468018E0,-3.831359863E1
2.968835417E-1,-3.606562805E1,7.447967529E0,-3.850781250E1
3.068915417E-1,-3.607878113E1,7.622070312E0,-3.817022705E1
3.168995417E-1,-3.627682495E1,7.612579346E0,-3.795690918E1
3.269065417E-1,-3.617565918E1,7.671081543E0,-3.849053955E1
3.369145417E-1,-3.629484558E1,7.872161865E0,-3.801843262E1
3.469225417E-1,-3.632511902E1,7.894760132E0,-3.832470703E1
3.569295417E-1,-3.643394470E1,7.940261841E0,-3.841534424E1
3.669375417E-1,-3.627890015E1,8.044311523E0,-3.784869385E1
3.769445417E-1,-3.636633301E1,8.231536865E0,-3.817926025E1
3.869525417E-1,-3.643618774E1,8.394866943E0,-3.771923828E1
3.969605417E-1,-3.646406555E1,8.594406128E0,-3.804980469E1
4.069675417E-1,-3.644760132E1,8.722930908E0,-3.834759521E1
4.169755417E-1,-3.626815796E1,8.673706055E0,-3.788958740E1
4.269835417E-1,-3.630032349E1,8.611587524E0,-3.848089600E1
4.369905417E-1,-3.629133606E1,8.614273071E0,-3.828906250E1
4.469985417E-1,-3.613963318E1,8.675201416E0,-3.816320801E1
4.570065417E-1,-3.602716064E1,8.858673096E0,-3.878814697E1
4.670135417E-1,-3.586900330E1,8.848556519E0,-3.845410156E1
4.770215417E-1,-3.599490356E1,9.053604126E0,-3.875427246E1
4.870285417E-1,-3.581076050E1,9.261276245E0,-3.881298828E1
4.970365417E-1,-3.582044983E1,9.453994751E0,-3.810076904E1
5.070445417E-1,-3.587435913E1,9.636306763E0,-3.848828125E1
5.170515417E-1,-3.582643127E1,9.781021118E0,-3.823339844E1
5.270595417E-1,-3.582643127E1,9.781021118E0,-3.823339844E1
5.370675417E-1,-3.578952026E1,1.003932190E1,-3.835803223E1
5.470745417E-1,-3.570718384E1,1.016233826E1,-3.852770996E1
5.570825417E-1,-3.566003418E1,1.016677856E1,-3.815557861E1
5.670895417E-1,-3.554434204E1,1.023271179E1,-3.891583252E1
5.770975417E-1,-3.559379578E1,1.029122925E1,-3.884997559E1
5.871055417E-1,-3.558323669E1,1.030363464E1,-3.850482178E1
5.971125417E-1,-3.547753906E1,1.036402893E1,-3.896545410E1
6.071205417E-1,-3.519004822E1,1.042858887E1,-3.863366699E1
6.171285417E-1,-3.514216614E1,1.065032959E1,-3.904534912E1
6.271355417E-1,-3.502806091E1,1.070867920E1,-3.930712891E1
6.371435417E-1,-3.479893494E1,1.078837585E1,-3.885662842E1
6.471505417E-1,-3.471772766E1,1.101554871E1,-3.930615234E1
6.571585417E-1,-3.463179016E1,1.105952454E1,-3.905883789E1
6.671665417E-1,-3.449291992E1,1.134280396E1,-3.938775635E1
6.771735417E-1,-3.444821167E1,1.145504761E1,-3.971765137E1
6.871815417E-1,-3.438945007E1,1.158949280E1,-3.917303467E1
6.971895417E-1,-3.438755798E1,1.184619141E1,-3.928857422E1
7.071965417E-1,-3.445396423E1,1.201431274E1,-3.886584473E1
7.172045417E-1,-3.440438843E1,1.221855164E1,-3.872222900E1
7.272115417E-1,-3.441178894E1,1.233087158E1,-3.899670410E1
7.372195417E-1,-3.430763245E1,1.238543701E1,-3.850372314E1
7.472275417E-1,-3.431806946E1,1.233361816E1,-3.920721436E1
7.572345417E-1,-3.431651306E1,1.236102295E1,-3.905676270E1
7.672425417E-1,-3.420967102E1,1.218031311E1,-3.874316406E1
7.772505417E-1,-3.419458008E1,1.221876526E1,-3.908947754E1
7.872575417E-1,-3.420907593E1,1.204266357E1,-3.867456055E1
7.972655417E-1,-3.405255127E1,1.202677917E1,-3.894451904E1
8.072725417E-1,-3.392231750E1,1.198988342E1,-3.919757080E1
8.172805417E-1,-3.377540588E1,1.197976685E1,-3.880468750E1
8.272885417E-1,-3.378373718E1,1.201168823E1,-3.933148193E1
8.372955417E-1,-3.384271240E1,1.206219482E1,-3.871392822E1
8.473035417E-1,-3.375370789E1,1.208329773E1,-3.874237061E1
8.573115417E-1,-3.371426392E1,1.208694458E1,-3.917675781E1
8.673185417E-1,-3.393902588E1,1.196618652E1,-3.872656250E1
8.773265417E-1,-3.394192505E1,1.191796875E1,-3.894219971E1
8.873345417E-1,-3.387318420E1,1.181251526E1,-3.821905518E1
8.973415417E-1,-3.404553223E1,1.178749084E1,-3.748718262E1
9.073495417E-1,-3.419505310E1,1.181834412E1,-3.759033203E1
9.173565417E-1,-3.433103943E1,1.167892456E1,-3.703350830E1
9.273645417E-1,-3.450605774E1,1.164190674E1,-3.721655273E1
9.373725417E-1,-3.438829041E1,1.170103455E1,-3.751702881E1
9.473795417E-1,-3.438829041E1,1.170103455E1,-3.751702881E1
9.573875417E-1,-3.431770325E1,1.155665588E1,-3.725262451E1
9.673945417E-1,-3.408274841E1,1.144458008E1,-3.782238770E1
9.774025417E-1,-3.413693237E1,1.106129456E1,-3.773748779E1
9.874105417E-1,-3.396243286E1,1.091278076E1,-3.781927490E1
9.974165417E-1,-3.373062134E1,1.065126038E1,-3.836889648E1
1.007424542E0,-3.380413818E1,1.028364563E1,-3.818872070E1
1.017432542E0,-3.373034668E1,1.010443115E1,-3.839544678E1
1.027439542E0,-3.361744690E1,9.810455322E0,-3.880328369E1
1.037447542E0,-3.382124329E1,9.436843872E0,-3.809790039E1
1.047454542E0,-3.390100098E1,9.120742798E0,-3.832049561E1
1.057462542E0,-3.408941650E1,8.895797729E0,-3.769586182E1
1.067470542E0,-3.416087341E1,8.475418091E0,-3.804882812E1
1.077477542E0,-3.430157471E1,8.047912598E0,-3.833654785E1
1.087485542E0,-3.432229614E1,7.774597168E0,-3.751147461E1
1.097493542E0,-3.459866333E1,7.505050659E0,-3.801428223E1
1.107500542E0,-3.468402100E1,7.337036133E0,-3.744073486E1
1.117508542E0,-3.474913025E1,7.082199097E0,-3.718170166E1
1.127515542E0,-3.474026489E1,6.961853027E0,-3.734979248E1
1.137523542E0,-3.479838562E1,6.737808228E0,-3.714685059E1
1.147531542E0,-3.467935181E1,6.545654297E0,-3.779101562E1
1.157538542E0,-3.480384827E1,6.362655640E0,-3.778552246E1
1.167546542E0,-3.490405273E1,6.066253662E0,-3.761163330E1
1.177554542E0,-3.487663269E1,5.860382080E0,-3.784704590E1
1.187561542E0,-3.496009827E1,5.808059692E0,-3.732141113E1
1.197569542E0,-3.496267700E1,5.694198608E0,-3.741387939E1
1.207576542E0,-3.491165161E1,5.504409790E0,-3.772131348E1
1.217584542E0,-3.487161255E1,5.322845459E0,-3.695800781E1
1.227592542E0,-3.489253235E1,5.211563110E0,-3.735278320E1
1.237599542E0,-3.504148865E1,4.916748047E0,-3.721374512E1
1.247607542E0,-3.494850159E1,4.873870850E0,-3.702587891E1
1.257615542E0,-3.506492615E1,4.912414551E0,-3.713623047E1
1.267622542E0,-3.504776001E1,4.795288086E0,-3.682366943E1
1.277630542E0,-3.510676575E1,4.697814941E0,-3.732659912E1
1.287637542E0,-3.518560791E1,4.687530518E0,-3.745294189E1
1.297645542E0,-3.516506958E1,4.448654175E0,-3.712414551E1
1.307653542E0,-3.510131836E1,4.476135254E0,-3.699554443E1
1.317660542E0,-3.513919067E1,4.325820923E0,-3.664404297E1
1.327668542E0,-3.513151550E1,4.518524170E0,-3.663745117E1
1.337676542E0,-3.520893860E1,4.568984985E0,-3.655914307E1
1.347683542E0,-3.520893860E1,4.568984985E0,-3.655914307E1
1.357691542E0,-3.514115906E1,4.564498901E0,-3.609899902E1
1.367698542E0,-3.513562012E1,4.539535522E0,-3.653228760E1
1.377706542E0,-3.513757324E1,4.516601562E0,-3.622265625E1
1.387714542E0,-3.509989929E1,4.618179321E0,-3.578533936E1
1.397721542E0,-3.499101257E1,4.806304932E0,-3.607507324E1
1.407729542E0,-3.489590454E1,4.814682007E0,-3.553283691E1
1.417737542E0,-3.490849304E1,4.922058105E0,-3.588153076E1
1.427744542E0,-3.477684021E1,4.793350220E0,-3.641937256E1
1.437752542E0,-3.475764465E1,4.842025757E0,-3.608209229E1
1.447759542E0,-3.475476074E1,4.978042603E0,-3.617095947E1
1.457767542E0,-3.459033203E1,4.918716431E0,-3.600207520E1
1.467775542E0,-3.452064514E1,4.988815308E0,-3.626580811E1
1.477782542E0,-3.459924316E1,4.902191162E0,-3.642919922E1
1.487790542E0,-3.453297424E1,5.052062988E0,-3.582617188E1
1.497798542E0,-3.455355835E1,5.109039307E0,-3.659826660E1
1.507805542E0,-3.447764587E1,5.008071899E0,-3.600146484E1
1.517813542E0,-3.438412476E1,4.822143555E0,-3.609625244E1
1.527820542E0,-3.420472717E1,4.836975098E0,-3.668255615E1
1.537828542E0,-3.423008728E1,4.884765625E0,-3.607635498E1
1.547836542E0,-3.409657288E1,5.034072876E0,-3.657476807E1
1.557843542E0,-3.397476196E1,5.058853149E0,-3.688055420E1
1.567851542E0,-3.376641846E1,5.107742310E0,-3.649237061E1
1.577859542E0,-3.379830933E1,5.151596069E0,-3.708282471E1
1.587866542E0,-3.372817993E1,5.120468140E0,-3.681280518E1
1.597874542E0,-3.350021362E1,5.200531006E0,-3.721704102E1
1.607881542E0,-3.348928833E1,5.236419678E0,-3.734436035E1
1.617889542E0,-3.362608337E1,5.155792236E0,-3.675927734E1
1.627897542E0,-3.335449219E1,5.100234985E0,-3.733270264E1
1.637904542E0,-3.334346008E1,4.923477173E0,-3.712902832E1
1.647912542E0,-3.347848511E1,4.955596924E0,-3.667120361E1
1.657919542E0,-3.349188232E1,4.980026245E0,-3.694421387E1
1.667927542E0,-3.361175537E1,4.874008179E0,-3.699401855E1
1.677935542E0,-3.358479309E1,4.914443970E0,-3.726196289E1
1.687942542E0,-3.341108704E1,4.737045288E0,-3.737268066E1
1.697950542E0,-3.350651550E1,4.560180664E0,-3.722564697E1
1.707958542E0,-3.336470032E1,4.530059814E0,-3.748791504E1
1.717965542E0,-3.327136230E1,4.544540405E0,-3.738671875E1
1.727973542E0,-3.311576843E1,4.637161255E0,-3.743963623E1
1.737980542E0,-3.320472717E1,4.652816772E0,-3.773809814E1
1.747988542E0,-3.316441345E1,4.611022949E0,-3.684020996E1
1.757996542E0,-3.316441345E1,4.611022949E0,-3.684020996E1
1.768003542E0,-3.323605347E1,4.565429688E0,-3.766644287E1
1.778011542E0,-3.325811768E1,4.391174316E0,-3.719598389E1
1.788019542E0,-3.315510559E1,4.307510376E0,-3.710058594E1
1.798026542E0,-3.301538086E1,4.313858032E0,-3.744519043E1
1.808034542E0,-3.295988464E1,4.204620361E0,-3.706158447E1
1.818041542E0,-3.286936951E1,4.176940918E0,-3.756103516E1
1.828049542E0,-3.307225037E1,4.027481079E0,-3.759094238E1
1.838057542E0,-3.291494751E1,3.947372437E0,-3.723437500E1
1.848064542E0,-3.290228271E1,3.774215698E0,-3.753381348E1
1.858072542E0,-3.297923279E1,3.501235962E0,-3.750048828E1
1.868080542E0,-3.291287231E1,3.511947632E0,-3.759338379E1
1.878087542E0,-3.300398254E1,3.494171143E0,-3.768243408E1
1.888095542E0,-3.297367859E1,3.293792725E0,-3.742004395E1
1.898102542E0,-3.283804321E1,3.164031982E0,-3.751153564E1
1.908110542E0,-3.296022034E1,2.970886230E0,-3.772741699E1
1.918118542E0,-3.295549011E1,2.985076904E0,-3.718426514E1
1.928125542E0,-3.302909851E1,3.060195923E0,-3.775927734E1
1.938133542E0,-3.312214661E1,2.984954834E0,-3.745166016E1
1.948141542E0,-3.327368164E1,2.892440796E0,-3.795849609E1
1.958148542E0,-3.340951538E1,2.939804077E0,-3.775390625E1
1.968156542E0,-3.366766357E1,2.919982910E0,-3.706481934E1
1.978163542E0,-3.354432678E1,2.943283081E0,-3.715826416E1
1.988171958E0,-3.376739502E1,2.921188354E0,-3.650537109E1
1.998179958E0,-3.397955322E1,2.923202515E0,-3.646289062E1
2.008186958E0,-3.428271484E1,2.779006958E0,-3.657629395E1
2.018194958E0,-3.437324524E1,2.715698242E0,-3.579254150E1
2.028202958E0,-3.448747253E1,2.788513184E0,-3.601397705E1
2.038209958E0,-3.452618408E1,2.609771729E0,-3.553265381E1
2.048217958E0,-3.453710938E1,2.593643188E0,-3.519262695E1
2.058224958E0,-3.458972168E1,2.623916626E0,-3.533978271E1
2.068232958E0,-3.480271912E1,2.578033447E0,-3.482031250E1
2.078240958E0,-3.479031372E1,2.617401123E0,-3.536553955E1
2.088247958E0,-3.474963379E1,2.690521240E0,-3.502209473E1
2.098255958E0,-3.494297791E1,2.722778320E0,-3.461730957E1
2.108263958E0,-3.499658203E1,2.687133789E0,-3.479809570E1
2.118270958E0,-3.535287476E1,2.794525146E0,-3.409020996E1
2.128278958E0,-3.541410828E1,2.834091187E0,-3.409918213E1
2.138285958E0,-3.549281311E1,2.760406494E0,-3.423492432E1
2.148293958E0,-3.538685608E1,2.701431274E0,-3.388928223E1
2.158301958E0,-3.552030945E1,2.795547485E0,-3.425024414E1
2.168308958E0,-3.552030945E1,2.795547485E0,-3.425024414E1
2.178316958E0,-3.539439392E1,2.639282227E0,-3.387670898E1
2.188323958E0,-3.542770386E1,2.613830566E0,-3.357360840E1
2.198331958E0,-3.540563965E1,2.534729004E0,-3.424877930E1
2.208339958E0,-3.547973633E1,2.201293945E0,-3.391387939E1
2.218346958E0,-3.539674377E1,2.054153442E0,-3.439831543E1
2.228354958E0,-3.541578674E1,1.853408813E0,-3.446691895E1
2.238362958E0,-3.542787170E1,1.630081177E0,-3.390313721E1
2.248369958E0,-3.531661987E1,1.552108765E0,-3.422680664E1
2.258377958E0,-3.524755859E1,1.532531738E0,-3.380389404E1
2.268384958E0,-3.514620972E1,1.421508789E0,-3.411853027E1
2.278392958E0,-3.525212097E1,1.448791504E0,-3.432232666E1
2.288400958E0,-3.533648682E1,1.418930054E0,-3.376135254E1
2.298407958E0,-3.538601685E1,1.345916748E0,-3.413818359E1
2.308415958E0,-3.534707642E1,1.221023560E0,-3.386541748E1
2.318423958E0,-3.534011841E1,1.142105103E0,-3.322796631E1
2.328430958E0,-3.530537415E1,1.017150879E0,-3.390002441E1
2.338438958E0,-3.541522217E1,8.889617920E-1,-3.356658936E1
2.348445958E0,-3.542578125E1,6.817626953E-1,-3.394183350E1
2.358453958E0,-3.539978027E1,6.686248779E-1,-3.394342041E1
2.368461958E0,-3.546258545E1,4.648590088E-1,-3.339739990E1
2.378468958E0,-3.535444641E1,4.806976318E-1,-3.376660156E1
2.388476958E0,-3.537443542E1,3.378143311E-1,-3.341943359E1
2.398484958E0,-3.550923157E1,2.694091797E-1,-3.363153076E1
2.408491958E0,-3.542968750E1,3.237609863E-1,-3.362280273E1
2.418499958E0,-3.543551636E1,1.382141113E-1,-3.298059082E1
2.428506958E0,-3.553131104E1,8.140563965E-2,-3.330450439E1
2.438514958E0,-3.555157471E1,5.551147461E-2,-3.291735840E1
2.448522958E0,-3.565028381E1,4.013061523E-3,-3.250891113E1
2.458529958E0,-3.565516663E1,1.073150635E-1,-3.256842041E1
2.468537958E0,-3.570518494E1,4.791259766E-2,-3.204254150E1
2.478545958E0,-3.576231384E1,4.364013672E-2,-3.242968750E1
2.488552958E0,-3.588902283E1,7.646179199E-2,-3.248303223E1
2.498560958E0,-3.604541016E1,1.298370361E-1,-3.200921631E1
2.508567958E0,-3.617127991E1,1.747894287E-1,-3.225640869E1
2.518575958E0,-3.631857300E1,2.901611328E-1,-3.177020264E1
2.528583958E0,-3.629666138E1,4.247436523E-1,-3.157635498E1
2.538590958E0,-3.627442932E1,4.293823242E-1,-3.199835205E1
2.548598958E0,-3.615222168E1,5.375976562E-1,-3.159906006E1
2.558606958E0,-3.619062805E1,6.359710693E-1,-3.191485596E1
2.568613958E0,-3.625193787E1,6.120147705E-1,-3.147772217E1
2.578621958E0,-3.625193787E1,6.120147705E-1,-3.147772217E1
2.588628958E0,-3.647261047E1,7.463378906E-1,-3.141864014E1
2.598636958E0,-3.652639771E1,8.599243164E-1,-3.170214844E1
2.608644958E0,-3.629219055E1,7.628936768E-1,-3.147369385E1
2.618651958E0,-3.633041382E1,8.697967529E-1,-3.181494141E1
2.628659958E0,-3.634318542E1,8.966674805E-1,-3.198211670E1
2.638667958E0,-3.640231323E1,8.676910400E-1,-3.166369629E1
2.648674958E0,-3.627479553E1,9.981994629E-1,-3.171148682E1
2.658682958E0,-3.602209473E1,9.662933350E-1,-3.129925537E1
2.668689958E0,-3.589268494E1,9.012145996E-1,-3.170922852E1
2.678697958E0,-3.589373779E1,8.743438721E-1,-3.208447266E1
2.688705958E0,-3.572503662E1,7.969818115E-1,-3.176806641E1
2.698712958E0,-3.561253357E1,9.510955811E-1,-3.227581787E1
2.708720958E0,-3.544685364E1,9.665222168E-1,-3.207879639E1
2.718728958E0,-3.505332947E1,8.450012207E-1,-3.227679443E1
2.728735958E0,-3.493615723E1,9.927825928E-1,-3.273913574E1
2.738743958E0,-3.502990723E1,1.005416870E0,-3.240856934E1
2.748750958E0,-3.498809814E1,1.130203247E0,-3.285357666E1
2.758758958E0,-3.491835022E1,1.096771240E0,-3.288952637E1
2.768766958E0,-3.492359924E1,1.025177002E0,-3.266284180E1
2.778773958E0,-3.488906860E1,9.792022705E-1,-3.275384521E1
2.788781958E0,-3.501564026E1,9.904479980E-1,-3.242193604E1
2.798789958E0,-3.492959595E1,1.048126221E0,-3.256866455E1
2.808796958E0,-3.499795532E1,9.356079102E-1,-3.282739258E1
2.818804958E0,-3.497972107E1,9.403991699E-1,-3.207885742E1
2.828811958E0,-3.509881592E1,1.091888428E0,-3.273779297E1
2.838819958E0,-3.519598389E1,1.107940674E0,-3.211578369E1
2.848827958E0,-3.525364685E1,1.206176758E0,-3.198663330E1
2.858834958E0,-3.525236511E1,1.395828247E0,-3.246875000E1
2.868842958E0,-3.527784729E1,1.481506348E0,-3.189794922E1
2.878850958E0,-3.515217590E1,1.528137207E0,-3.247393799E1
2.888857958E0,-3.514973450E1,1.550552368E0,-3.275488281E1
2.898865958E0,-3.532044983E1,1.690521240E0,-3.213916016E1
2.908872958E0,-3.529379272E1,1.715896606E0,-3.256756592E1
2.918880958E0,-3.514155579E1,1.693145752E0,-3.256494141E1
2.928888958E0,-3.511083984E1,1.786437988E0,-3.254064941E1
2.938895958E0,-3.512017822E1,1.706253052E0,-3.251940918E1
2.948903958E0,-3.498956299E1,1.739685059E0,-3.216827393E1
2.958911958E0,-3.506602478E1,1.633300781E0,-3.262237549E1
2.968918958E0,-3.489311218E1,1.499313354E0,-3.234130859E1
2.978926958E0,-3.485714722E1,1.467605591E0,-3.234930420E1
2.988933958E0,-3.483641052E1,1.521560669E0,-3.207324219E1
2.998941667E0,-3.500471497E1,1.663253784E0,-3.261260986E1
3.008949667E0,-3.504400635E1,1.652420044E0,-3.225585938E1
3.018956667E0,-3.499862671E1,1.768127441E0,-3.247460938E1
3.028964667E0,-3.503878784E1,1.917053223E0,-3.265826416E1
3.038972667E0,-3.508233643E1,1.803436279E0,-3.217730713E1
3.048979667E0,-3.508842468E1,2.100784302E0,-3.239721680E1
3.058987667E0,-3.520431519E1,2.161346436E0,-3.174041748E1
3.068995667E0,-3.530444336E1,2.317352295E0,-3.176824951E1
3.079002667E0,-3.529623413E1,2.509597778E0,-3.165277100E1
3.089010667E0,-3.540019226E1,2.673812866E0,-3.128265381E1
3.099017667E0,-3.542573547E1,2.792541504E0,-3.135437012E1
3.109025667E0,-3.536932373E1,2.731338501E0,-3.123028564E1
3.119033667E0,-3.550660706E1,2.792877197E0,-3.118017578E1
3.129040667E0,-3.563104248E1,2.791015625E0,-3.158068848E1
3.139048667E0,-3.531198120E1,2.727905273E0,-3.116235352E1
3.149056667E0,-3.531547546E1,2.888076782E0,-3.137811279E1
3.159063667E0,-3.541329956E1,2.911087036E0,-3.158447266E1
3.169071667E0,-3.549244690E1,2.917282104E0,-3.103161621E1
3.179078667E0,-3.562326050E1,3.051544189E0,-3.108618164E1
3.189086667E0,-3.572010803E1,3.121551514E0,-3.066833496E1
3.199094667E0,-3.595524597E1,3.261215210E0,-3.066210938E1
3.209101667E0,-3.597901917E1,3.232727051E0,-3.063238525E1
3.219109667E0,-3.607981873E1,3.341766357E0,-2.984985352E1
3.229117667E0,-3.620751953E1,3.429000854E0,-3.009881592E1
3.239124667E0,-3.648562622E1,3.486221313E0,-2.959735107E1
3.249132667E0,-3.655021667E1,3.530212402E0,-2.925091553E1
3.259139667E0,-3.639147949E1,3.557891846E0,-2.956646729E1
3.269147667E0,-3.662237549E1,3.664459229E0,-2.873333740E1
3.279155667E0,-3.653860474E1,3.630447388E0,-2.933758545E1
3.289162667E0,-3.651350403E1,3.680267334E0,-2.955828857E1
3.299170667E0,-3.653764343E1,3.600082397E0,-2.900463867E1
3.309178667E0,-3.637701416E1,3.673202515E0,-2.972473145E1
3.319185667E0,-3.647795105E1,3.608200073E0,-2.915142822E1
3.329193667E0,-3.626011658E1,3.507644653E0,-2.930957031E1
3.339200667E0,-3.623170471E1,3.418395996E0,-2.985113525E1
3.349208667E0,-3.618707275E1,3.383621216E0,-2.939141846E1
3.359216667E0,-3.638934326E1,3.346588135E0,-2.963061523E1
3.369223667E0,-3.639682007E1,3.101287842E0,-2.941192627E1
3.379231667E0,-3.636361694E1,3.053207397E0,-2.930633545E1
3.389239667E0,-3.630834961E1,3.171813965E0,-2.968243408E1
3.399246667E0,-3.630834961E1,3.171813965E0,-2.968243408E1
3.409254667E0,-3.638354492E1,3.072204590E0,-2.912774658E1
3.419262667E0,-3.636312866E1,2.927261353E0,-2.992163086E1
3.429269667E0,-3.637103271E1,2.934982300E0,-2.983886719E1
3.439277667E0,-3.635914612E1,2.837432861E0,-2.946520996E1
3.449284667E0,-3.627526855E1,2.809982300E0,-3.020721436E1
3.459292667E0,-3.622389221E1,2.595794678E0,-3.008990479E1
3.469300667E0,-3.623019409E1,2.674484253E0,-3.019018555E1
3.479307667E0,-3.609405518E1,2.798690796E0,-3.015789795E1
3.489315667E0,-3.616928101E1,2.572708130E0,-3.012469482E1
3.499323667E0,-3.612464905E1,2.552474976E0,-3.060211182E1
3.509330667E0,-3.615727234E1,2.485031128E0,-3.028100586E1
3.519338667E0,-3.596165466E1,2.404388428E0,-3.021069336E1
3.529346667E0,-3.600454712E1,2.472824097E0,-3.057873535E1
3.539353667E0,-3.578851318E1,2.437973022E0,-3.030236816E1
3.549361667E0,-3.594946289E1,2.371734619E0,-3.083801270E1
3.559368667E0,-3.592999268E1,2.363708496E0,-3.131213379E1
3.569376667E0,-3.592996216E1,2.310089111E0,-3.072271729E1
3.579384667E0,-3.588227844E1,2.355514526E0,-3.099761963E1
3.589391667E0,-3.581848145E1,2.260086060E0,-3.085443115E1
3.599399667E0,-3.573460388E1,2.340591431E0,-3.102947998E1
3.609407667E0,-3.569049072E1,2.359603882E0,-3.135888672E1
3.619414667E0,-3.556793213E1,2.493316650E0,-3.111340332E1
3.629422667E0,-3.538316345E1,2.510742188E0,-3.179113770E1
3.639429667E0,-3.531964111E1,2.497787476E0,-3.157189941E1
3.649437667E0,-3.508467102E1,2.659652710E0,-3.146093750E1
3.659445667E0,-3.474073792E1,2.849609375E0,-3.222656250E1
3.669452667E0,-3.453187561E1,2.983139038E0,-3.202441406E1
3.679460667E0,-3.433258057E1,3.220489502E0,-3.282122803E1
3.689468667E0,-3.417408752E1,3.448715210E0,-3.312640381E1
3.699475667E0,-3.391210938E1,3.554183960E0,-3.262811279E1
3.709483667E0,-3.382588196E1,3.777908325E0,-3.300628662E1
3.719491667E0,-3.366906738E1,3.973114014E0,-3.284924316E1
3.729498667E0,-3.369578552E1,4.288177490E0,-3.327734375E1
3.739506667E0,-3.360601807E1,4.283843994E0,-3.364379883E1
3.749513667E0,-3.345613098E1,4.258850098E0,-3.325653076E1
3.759521667E0,-3.342521667E1,4.249954224E0,-3.366711426E1
3.769529667E0,-3.333197021E1,4.081954956E0,-3.358941650E1
3.779536667E0,-3.317440796E1,3.980209351E0,-3.339953613E1
3.789544667E0,-3.327061462E1,3.996643066E0,-3.396508789E1
3.799552667E0,-3.312013245E1,3.883666992E0,-3.358215332E1
3.809559667E0,-3.312013245E1,3.883666992E0,-3.358215332E1
3.819567667E0,-3.318418884E1,4.002685547E0,-3.373919678E1
3.829575667E0,-3.311347961E1,4.017883301E0,-3.386877441E1
3.839582667E0,-3.304124451E1,3.985763550E0,-3.341259766E1
3.849590667E0,-3.288932800E1,4.088378906E0,-3.403240967E1
3.859597667E0,-3.271998596E1,3.998138428E0,-3.415631104E1
3.869605667E0,-3.261802673E1,3.970764160E0,-3.446838379E1
3.879613667E0,-3.246127319E1,3.883880615E0,-3.489807129E1
3.889620667E0,-3.246257019E1,3.882980347E0,-3.463250732E1
3.899628667E0,-3.238150024E1,3.783737183E0,-3.524060059E1
3.909636667E0,-3.251954651E1,3.708053589E0,-3.478137207E1
3.919643667E0,-3.256570435E1,3.589324951E0,-3.448925781E1
3.929651667E0,-3.268836975E1,3.588912964E0,-3.505993652E1
3.939659667E0,-3.263899231E1,3.439682007E0,-3.440582275E1
3.949666667E0,-3.255583191E1,3.464462280E0,-3.498242188E1
3.959674667E0,-3.261752319E1,3.487960815E0,-3.495025635E1
3.969681667E0,-3.265840149E1,3.480178833E0,-3.464300537E1
3.979689667E0,-3.272496033E1,3.514663696E0,-3.505352783E1
3.989697708E0,-3.264958191E1,3.647491455E0,-3.496911621E1
3.999704708E0,-3.258271790E1,3.671005249E0,-3.530303955E1
4.009712708E0,-3.231028748E1,3.696228027E0,-3.545660400E1
4.019720708E0,-3.211740112E1,3.645629883E0,-3.498785400E1
4.029727708E0,-3.211538696E1,3.637527466E0,-3.557092285E1
4.039735708E0,-3.198953247E1,3.458358765E0,-3.525421143E1
4.049743708E0,-3.190571594E1,3.511001587E0,-3.490258789E1
