"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.650013108E1,4.960189015E-2,-6.318084896E-2,3.562690318E-2
2.651013908E1,3.418831155E-2,-7.182893157E-2,2.966568246E-2
2.652014708E1,1.332273707E-2,-4.248505458E-2,2.998703718E-2
2.653015408E1,-1.828046143E-2,-9.939093143E-3,2.870712243E-2
2.654016208E1,-4.681783170E-2,2.765968069E-2,1.799402572E-2
2.655017008E1,-5.282698944E-2,7.049210370E-2,2.052535862E-2
2.656017708E1,-5.279256031E-2,8.260797709E-2,3.149722889E-2
2.657018508E1,-4.586194828E-2,6.144037098E-2,3.600622714E-2
2.658019308E1,-1.804970950E-2,3.999424353E-2,4.779700562E-2
2.659020008E1,1.503420714E-2,2.500270493E-4,4.851819202E-2
2.660020808E1,3.798813373E-2,-4.485153779E-2,3.336845338E-2
2.661021508E1,4.757365212E-2,-5.762299523E-2,1.766725443E-2
2.662022308E1,3.499414027E-2,-4.488246888E-2,1.238167100E-2
2.663023108E1,6.150240544E-3,-1.712381095E-2,9.363244288E-3
2.664023808E1,-2.589155920E-2,1.289064996E-2,8.099488914E-3
2.665024608E1,-5.250559002E-2,3.713021055E-2,3.006725805E-3
2.666025408E1,-6.730678678E-2,3.804668412E-2,-3.696806729E-3
2.667026108E1,-6.385107338E-2,1.828230172E-2,-2.269073948E-2
2.668026908E1,-3.747943416E-2,-6.845733151E-3,-3.813564405E-2
2.669027708E1,-2.768058097E-3,-2.369661815E-2,-3.943047300E-2
2.670028408E1,2.210477740E-2,-3.090882488E-2,-3.694219515E-2
2.671029208E1,3.719158471E-2,-2.180028148E-2,-2.886056527E-2
2.672029996E1,3.169181943E-2,2.606750932E-3,-2.209561132E-2
2.673030696E1,1.079985313E-2,2.770597860E-2,-2.307219245E-2
2.674031496E1,-1.891807094E-2,2.577609010E-2,-2.789419889E-2
2.675032296E1,-4.690123349E-2,1.165817492E-3,-5.467335135E-2
2.676032996E1,-5.751005933E-2,-1.351472922E-2,-7.839845866E-2
2.677033796E1,-5.575317144E-2,-2.188877389E-2,-8.223208040E-2
2.678034596E1,-4.830602929E-2,-1.903368160E-2,-7.398711890E-2
2.679035296E1,-4.445216805E-2,-1.124366932E-2,-5.895969644E-2
2.680036096E1,-4.876188934E-2,9.545648471E-3,-4.009670764E-2
2.681036896E1,-4.812619463E-2,2.917101420E-2,-3.287314996E-2
2.682037596E1,-3.601735830E-2,3.817633539E-2,-3.208148107E-2
2.683038396E1,-1.602394320E-2,3.892681748E-2,-2.054892480E-2
2.684039096E1,2.378784702E-4,3.317432851E-2,-4.955597222E-3
2.685039896E1,1.552415639E-2,2.670977078E-2,1.982431859E-2
2.686040696E1,2.130743675E-2,1.781969704E-2,4.629887268E-2
2.687041396E1,2.138919570E-2,1.001743414E-2,6.114199758E-2
2.688042196E1,1.740301587E-2,7.841224782E-3,6.386643648E-2
2.689042996E1,7.590331603E-3,-5.455938634E-3,5.680080876E-2
2.690043696E1,1.666589873E-3,-2.452319860E-2,4.439349473E-2
2.691044496E1,2.413340146E-3,-4.845649377E-2,4.644386470E-2
2.692045296E1,8.748493157E-3,-6.428483129E-2,5.837703869E-2
2.693045996E1,3.217205778E-2,-6.259186566E-2,7.875954360E-2
2.694046796E1,5.548464507E-2,-5.706870183E-2,9.934525192E-2
2.695047596E1,7.183538377E-2,-4.384797066E-2,1.060705334E-1
2.696048296E1,6.773257256E-2,-1.865016110E-2,1.031742468E-1
2.697049096E1,3.845511004E-2,8.136712015E-3,8.119571209E-2
2.698049896E1,6.056589191E-4,3.129275516E-2,6.050100550E-2
2.699050596E1,-2.934105322E-2,5.155941099E-2,5.171523616E-2
2.700051396E1,-4.318675771E-2,3.372191638E-2,4.700588062E-2
2.701052196E1,-2.912286855E-2,2.372254431E-2,5.284166709E-2
2.702052896E1,-1.079442445E-3,1.029476430E-2,7.094404846E-2
2.703053696E1,3.192990646E-2,-5.570218898E-3,8.385159075E-2
2.704054396E1,5.152407289E-2,-3.976138681E-2,8.502531797E-2
2.705055196E1,6.247685477E-2,-8.423884213E-2,6.904662400E-2
2.706055996E1,5.890530348E-2,-1.028791368E-1,5.150325224E-2
2.707056696E1,4.904201999E-2,-8.951672912E-2,3.043205664E-2
2.708057496E1,3.731729090E-2,-6.079179794E-2,2.501525544E-2
2.709058296E1,2.737171575E-2,-2.432406321E-2,2.230628766E-2
2.710058996E1,1.911457814E-2,2.739090007E-3,2.038004622E-2
2.711059796E1,9.974877350E-3,1.701789349E-2,2.333215997E-2
2.712060596E1,2.816757769E-4,8.453882299E-3,2.089508437E-2
2.713061296E1,-7.658006623E-3,-8.497137576E-3,1.417619549E-2
2.714062096E1,-8.976780809E-3,-3.504368663E-2,2.358598402E-3
2.715062896E1,-3.888544859E-3,-5.709120259E-2,-1.119183190E-2
2.716063596E1,6.234978326E-3,-5.934983492E-2,-2.234275453E-2
2.717064396E1,1.059776917E-2,-5.347730219E-2,-2.602643892E-2
2.718065196E1,4.193373024E-3,-4.490207508E-2,-2.802895382E-2
2.719065896E1,3.207737347E-3,-2.914867923E-2,-2.568856813E-2
2.720066696E1,3.011804074E-3,-9.515449405E-3,-2.049425617E-2
2.721067496E1,7.473131642E-3,-5.420839880E-3,-1.653094217E-2
2.722068196E1,1.721020788E-2,-7.523259614E-3,-1.202771999E-2
2.723068996E1,2.933265083E-2,-7.980257273E-3,-7.837235928E-3
2.724069696E1,3.085989691E-2,-2.271065116E-2,-8.473980241E-3
2.725070496E1,2.853655443E-2,-2.908705547E-2,-1.083966624E-2
2.726071296E1,3.045940213E-2,-1.531005837E-2,-1.879603229E-2
2.727071996E1,2.934700064E-2,1.002193056E-2,-2.019152977E-2
2.728072796E1,2.321449108E-2,3.106863238E-2,-1.823650114E-2
2.729073596E1,1.467080414E-2,4.593813047E-2,-1.116554160E-2
2.730074296E1,-7.849708200E-3,2.295920812E-2,-1.517351251E-2
2.731075096E1,-1.889490336E-2,-1.660116483E-3,-2.991597541E-2
2.732075896E1,-1.367374882E-2,-1.455813274E-2,-3.543911874E-2
2.733076596E1,-1.077489741E-2,-2.471436374E-2,-4.074519873E-2
2.734077396E1,1.308854786E-3,-1.364267990E-2,-3.151449561E-2
2.735078196E1,1.189385541E-2,2.022833098E-3,-1.659040898E-2
2.736078896E1,1.784018800E-2,1.573799923E-2,-5.442598835E-3
2.737079696E1,3.230914101E-2,3.799776733E-2,4.640394822E-3
2.738080496E1,4.116708040E-2,3.326399624E-2,8.874684572E-4
2.739081196E1,5.146073177E-2,1.979159564E-2,-1.275643893E-2
2.740081996E1,6.023812294E-2,2.363866568E-2,-1.291231345E-2
2.741082796E1,5.367476121E-2,2.879987098E-2,-1.236210391E-2
2.742083496E1,3.875936568E-2,4.504447803E-2,-1.905401796E-2
2.743084296E1,1.794835925E-2,6.524641812E-2,-2.080584504E-2
2.744085096E1,-6.314345635E-3,7.264478505E-2,-2.478762344E-2
2.745085796E1,-2.462810650E-2,6.313303858E-2,-2.682786994E-2
2.746086596E1,-2.868983895E-2,3.701491654E-2,-2.877809666E-2
2.747087296E1,-2.448257618E-2,8.358236402E-3,-2.285336331E-2
2.748088096E1,-1.424635481E-2,-2.116670646E-2,-1.786836609E-2
2.749088896E1,-1.459986204E-3,-4.152257740E-2,-1.518150233E-2
2.750089596E1,7.294551935E-3,-3.940673172E-2,-1.381424442E-2
2.751090396E1,9.023209102E-3,-2.207035571E-2,-1.056971401E-2
2.752091196E1,-2.539146692E-3,-5.907928571E-4,-6.135370582E-3
2.753091896E1,-1.038588397E-2,1.946334168E-2,1.386993797E-3
2.754092696E1,-1.197777782E-2,2.797685377E-2,9.773111902E-3
2.755093496E1,-4.861011636E-3,1.266314462E-2,1.307676360E-2
2.756094196E1,1.310767606E-2,-5.460589658E-3,1.497434638E-2
2.757094996E1,3.781115636E-2,-2.628437616E-2,1.959439740E-2
2.758095796E1,5.063365400E-2,-6.654834002E-2,1.901789755E-2
2.759096496E1,5.343636498E-2,-6.070456654E-2,1.823998801E-2
2.760097296E1,4.017466307E-2,-4.328364506E-2,1.569509692E-2
2.761098096E1,1.964541897E-2,-1.201253943E-2,7.356739603E-3
2.762098796E1,1.278011128E-3,3.077271208E-2,6.823568605E-3
2.763099596E1,-1.573319547E-2,5.445247516E-2,3.480235813E-3
2.764100396E1,-3.135266155E-2,5.043360963E-2,-2.045108005E-3
2.765101096E1,-3.726647794E-2,3.590606526E-2,-5.628657527E-3
2.766101896E1,-3.766588122E-2,1.538064331E-2,-6.203988567E-3
2.767102696E1,-2.867717668E-2,-1.913924236E-3,-4.569873214E-3
2.768103396E1,-1.507786196E-2,-3.218058962E-3,4.157202318E-3
2.769104196E1,-7.015408482E-3,-1.224150416E-3,1.104280539E-2
2.770104896E1,-6.675955839E-3,-2.264406066E-3,1.401792374E-2
2.771105696E1,-1.015803963E-2,1.151364297E-3,2.586472966E-2
2.772106496E1,-1.572743431E-2,7.658815011E-4,3.278237209E-2
2.773107196E1,-1.586032473E-2,1.843396109E-3,3.809990361E-2
2.774107996E1,-1.044372190E-2,3.171514720E-3,3.526310623E-2
2.775108796E1,-7.774701808E-3,-2.402481157E-3,2.607626654E-2
2.776109496E1,-9.654459544E-3,7.047978230E-3,2.126563340E-2
2.777110296E1,-2.307759225E-2,1.509418618E-2,1.015812065E-2
2.778111096E1,-4.039954022E-2,2.942544781E-2,-1.438083826E-3
2.779111796E1,-5.280640721E-2,4.046504572E-2,-7.975878194E-3
2.780112596E1,-6.312504411E-2,3.683748841E-2,-1.537031773E-2
2.781113396E1,-6.896802038E-2,2.349611744E-2,-1.883855276E-2
2.782114096E1,-7.254044712E-2,1.751231961E-2,-2.237809449E-2
2.783114896E1,-6.670359522E-2,2.316194773E-2,-2.122281678E-2
2.784115696E1,-6.322948635E-2,3.307264671E-2,-1.300312672E-2
2.785116396E1,-6.457385421E-2,3.156156838E-2,-6.233371794E-3
2.786117196E1,-6.342300028E-2,1.728093065E-2,-7.923684316E-4
2.787117896E1,-6.204428151E-2,-1.481974870E-2,-6.091260351E-3
2.788118696E1,-5.337041616E-2,-4.136186466E-2,-9.297969751E-3
2.789119496E1,-3.375543654E-2,-5.103233829E-2,-8.276380599E-3
2.790120196E1,-1.212945394E-2,-4.098477215E-2,6.723701954E-4
2.791120996E1,9.516453370E-3,-5.066986661E-3,1.165284961E-2
2.792121796E1,1.772451214E-2,3.345585242E-2,2.387222089E-2
2.793122496E1,1.864969544E-2,7.301577181E-2,2.468395233E-2
2.794123296E1,1.589223556E-2,1.073456779E-1,2.252874151E-2
2.795124096E1,7.397551090E-3,1.202854440E-1,1.962110214E-2
2.796124796E1,1.381244045E-3,1.265882105E-1,2.061635070E-2
2.797125596E1,5.432444159E-3,1.260957867E-1,2.559406497E-2
2.798126396E1,1.554004010E-2,1.106918231E-1,3.191231191E-2
2.799127096E1,2.151963674E-2,8.377739042E-2,3.605272993E-2
2.800127896E1,2.545183897E-2,5.336829275E-2,2.980478108E-2
2.801128696E1,1.895958371E-2,3.595494479E-2,2.339961380E-2
2.802129396E1,7.385146804E-3,1.513527427E-2,1.697891764E-2
2.803130196E1,-2.136985539E-3,5.273056217E-3,6.607235875E-3
2.804130996E1,-7.647958584E-3,2.611347008E-3,-3.274669871E-5
2.805131696E1,-1.125041582E-2,3.197774990E-3,-1.752882497E-3
2.806132496E1,-7.437618449E-3,1.637111232E-2,7.869766559E-4
2.807133296E1,-4.341693595E-3,1.852401346E-2,5.101563875E-3
2.808133996E1,4.564551055E-4,2.103052847E-2,6.536197849E-3
2.809134796E1,6.094100885E-3,1.463654451E-2,1.704158727E-3
2.810135596E1,4.358851817E-3,1.511991024E-2,-3.586183302E-4
2.811136296E1,3.445387585E-3,2.447106875E-2,4.277945496E-3
2.812137096E1,-5.728450138E-3,2.685412578E-2,4.395029508E-3
2.813137796E1,-1.011840533E-2,2.711698040E-2,2.246657852E-3
2.814138596E1,-1.036874205E-2,3.397408873E-2,4.332711920E-3
2.815139396E1,-6.738587283E-3,3.084167652E-2,1.100166701E-3
2.816140096E1,-9.490286931E-3,1.830369979E-2,-6.851941813E-3
2.817140896E1,-1.908938587E-2,5.944235250E-3,-9.182740003E-3
2.818141696E1,-3.274430707E-2,-8.350212127E-3,-1.363404095E-2
2.819142396E1,-4.595624655E-2,-1.115159132E-2,-2.251967788E-2
2.820143196E1,-5.067311972E-2,2.185019664E-3,-2.391063981E-2
2.821143996E1,-5.160442740E-2,8.171806112E-3,-1.648361608E-2
2.822144696E1,-4.235487804E-2,1.407429855E-2,-3.750964301E-3
2.823145496E1,-2.473860234E-2,8.749574423E-3,9.945406578E-3
2.824146296E1,-1.375395060E-2,-1.691201329E-2,1.255591027E-2
2.825146996E1,-2.471468877E-3,-4.273215681E-2,9.951871820E-3
2.826147796E1,5.538365804E-3,-5.627677217E-2,9.441814385E-3
2.827148596E1,3.152705962E-3,-6.610064954E-2,5.656853318E-5
2.828149296E1,6.630046759E-3,-4.644940421E-2,-1.218119636E-3
2.829150096E1,9.729433805E-3,-1.266774070E-2,1.722542802E-3
2.830150796E1,4.054819234E-3,6.285431329E-3,4.548420198E-3
2.831151596E1,2.118435223E-3,1.767710224E-2,4.116987810E-3
2.832152396E1,-2.267708187E-4,1.919389144E-2,7.209633943E-3
2.833153096E1,-5.831659306E-3,5.842535757E-4,-1.041903975E-3
2.834153896E1,-8.241773583E-3,-2.157597058E-2,-1.021932904E-2
2.835154696E1,-6.744011771E-3,-4.327993095E-2,-2.895200439E-2
2.836155396E1,2.533016377E-4,-4.709744826E-2,-4.582065344E-2
2.837156196E1,1.657181978E-2,-1.736351848E-2,-4.590401053E-2
2.838156996E1,2.486821823E-2,1.444211602E-2,-3.978751972E-2
2.839157696E1,3.490274400E-2,5.481563881E-2,-2.804564498E-2
2.840158496E1,3.744330257E-2,7.209876925E-2,-1.561773196E-2
2.841159296E1,3.671199828E-2,6.221392006E-2,-1.148503833E-2
2.842159996E1,3.522227332E-2,3.024985269E-2,-1.726170443E-2
2.843160796E1,2.596539259E-2,-1.335727982E-2,-3.662368283E-2
2.844161596E1,1.295149233E-2,-5.428045988E-2,-6.197564304E-2
2.845162296E1,4.637103528E-3,-6.394879520E-2,-7.003249973E-2
2.846163096E1,-1.141645573E-2,-4.607994482E-2,-6.739206612E-2
2.847163896E1,-2.352265455E-2,-7.295798976E-3,-5.382698402E-2
2.848164596E1,-2.739757672E-2,3.073557653E-2,-3.647604585E-2
2.849165396E1,-2.219775505E-2,5.458924547E-2,-2.862531133E-2
2.850166196E1,-5.710244644E-3,6.069111452E-2,-2.483014204E-2
2.851166896E1,2.036689594E-2,5.139055476E-2,-2.000183053E-2
2.852167696E1,4.819569737E-2,4.070034251E-2,-1.033296157E-2
2.853168396E1,6.494750828E-2,3.079071641E-2,-1.501120743E-3
2.854169196E1,6.501244009E-2,1.529161073E-2,7.025886793E-3
2.855169996E1,5.063270405E-2,1.628795639E-3,1.039185561E-2
2.856170696E1,2.735706419E-2,-1.425869018E-2,4.442301579E-4
2.857171496E1,6.388133392E-3,-2.298506908E-2,-1.582635194E-2
2.858172296E1,-3.964470699E-3,-1.517266594E-2,-2.486671507E-2
2.859172996E1,-9.792531841E-3,-8.721690625E-3,-2.339238860E-2
2.860173796E1,-6.186079700E-3,2.140544821E-3,-1.086274814E-2
2.861174596E1,3.856797237E-3,1.694658771E-3,3.876608564E-3
2.862175296E1,2.279911004E-2,-8.828624152E-3,1.207018364E-2
2.863176096E1,3.835330158E-2,-3.073072620E-2,1.195939630E-2
2.864176896E1,4.339691997E-2,-5.271892622E-2,-1.394509105E-3
2.865177596E1,3.626843914E-2,-6.454415619E-2,-1.738972031E-2
2.866178396E1,4.120238125E-3,-6.422142684E-2,-3.480280936E-2
2.867179196E1,-3.587644920E-2,-5.311631039E-2,-4.974101111E-2
2.868179896E1,-7.994726300E-2,-2.184193768E-2,-5.852729827E-2
2.869180696E1,-1.039154530E-1,7.438186556E-3,-5.185501277E-2
2.870181496E1,-1.018014476E-1,3.452855721E-2,-4.773235321E-2
2.871182196E1,-6.923817843E-2,4.539851472E-2,-3.653668985E-2
2.872182933E1,-1.897465251E-2,3.798175231E-2,-2.127206139E-2
2.873183733E1,3.134444728E-2,1.018926874E-2,-9.003411978E-3
2.874184433E1,7.281884551E-2,-1.752660796E-2,4.716216587E-3
2.875185233E1,9.162423015E-2,-3.941619396E-2,1.691056602E-2
2.876185933E1,8.630625159E-2,-4.205908254E-2,2.293320373E-2
2.877186733E1,6.419429183E-2,-3.668535501E-2,2.169616520E-2
2.878187533E1,3.122636862E-2,-2.979035862E-2,8.123113774E-3
2.879188233E1,5.472803023E-3,-1.789668016E-2,-5.321854725E-3
2.880189033E1,-1.139858644E-2,-1.096489280E-2,-1.378557272E-2
2.881189833E1,-1.440289896E-2,-9.372055531E-3,-2.006743662E-2
2.882190533E1,-7.190089207E-3,-1.278906129E-3,-1.786243170E-2
2.883191333E1,5.712127313E-3,-2.124459948E-3,-7.872914895E-3
2.884192133E1,1.631502062E-2,-8.710470051E-3,-3.241413739E-3
2.885192833E1,2.439292148E-2,-1.888054796E-2,-7.109655067E-3
2.886193633E1,2.074381150E-2,-3.857297450E-2,-1.553998794E-2
2.887194433E1,2.137205005E-2,-4.305001348E-2,-2.058055252E-2
2.888195133E1,2.142007649E-2,-2.966492064E-2,-1.979214139E-2
2.889195933E1,2.528032847E-2,-1.486919820E-2,-1.730847545E-2
2.890196733E1,3.189349174E-2,6.474552210E-3,-1.094744168E-2
2.891197433E1,2.957867272E-2,1.993017271E-2,-7.017680909E-3
2.892198233E1,1.255676337E-2,2.118208259E-2,-6.077752449E-3
2.893199033E1,-1.339877606E-3,2.342819236E-2,-7.620255463E-3
2.894199733E1,-9.879732504E-3,3.244918957E-2,-1.172811538E-2
2.895200533E1,-1.266087219E-2,4.365204647E-2,-1.601873338E-2
2.896201233E1,-1.388125960E-2,6.249133870E-2,-6.299507804E-3
2.897202033E1,-2.207580581E-2,5.791363120E-2,7.588876877E-3
2.898202833E1,-2.336768061E-2,4.480384290E-2,1.711242460E-2
2.899203533E1,-2.204355784E-2,6.197594106E-3,1.597765274E-2
2.900204333E1,-1.726642624E-2,-2.747828513E-2,1.075838925E-3
2.901205133E1,-1.248152368E-2,-4.675877467E-2,-1.303119119E-2
2.902205833E1,-1.337036770E-2,-4.866503179E-2,-1.707705855E-2
2.903206633E1,-2.604488470E-2,-3.299765289E-2,-1.122076716E-2
2.904207433E1,-3.812958300E-2,-2.678162418E-4,3.207091941E-3
2.905208133E1,-4.751429707E-2,2.309902571E-2,1.145756524E-2
2.906208933E1,-4.191901907E-2,4.368936270E-2,1.842324436E-2
2.907209733E1,-1.541550644E-2,5.179283023E-2,2.506570145E-2
2.908210433E1,1.208599284E-2,4.408892244E-2,3.178359568E-2
2.909211233E1,4.061909765E-2,2.560152486E-2,4.072888568E-2
2.910212033E1,6.171082333E-2,1.767201722E-2,5.094451830E-2
2.911212733E1,6.078298017E-2,1.510393061E-2,5.461994559E-2
2.912213533E1,4.750753194E-2,2.065914311E-2,5.327496678E-2
2.913214333E1,2.091693319E-2,2.417824417E-2,4.333791509E-2
2.914215033E1,-6.523694610E-4,2.788043767E-2,2.460957877E-2
2.915215833E1,-2.616837737E-4,3.473674506E-2,1.177447569E-2
2.916216633E1,1.167736854E-2,4.247378185E-2,4.455519374E-4
2.917217333E1,2.541208826E-2,5.042624846E-2,5.452294834E-3
2.918218133E1,3.411391377E-2,5.264377967E-2,1.140066236E-2
2.919218833E1,3.129202873E-2,4.020095617E-2,1.644548774E-2
2.920219633E1,2.854609489E-2,2.663432434E-2,1.245544106E-2
2.921220433E1,3.002947569E-2,1.701951213E-2,7.503156085E-4
2.922221133E1,2.794971317E-2,1.350144111E-2,-1.282771118E-2
2.923221933E1,2.506604232E-2,1.187158749E-2,-2.798455954E-2
2.924222733E1,1.169975847E-2,1.586667821E-2,-4.070683569E-2
2.925223433E1,1.509599388E-4,2.952789515E-2,-4.171084613E-2
2.926224233E1,-1.226583496E-2,4.007552192E-2,-3.910671920E-2
2.927225033E1,-2.174242772E-2,4.410408437E-2,-3.527150303E-2
2.928225733E1,-2.361584082E-2,4.311506823E-2,-3.512458876E-2
2.929226533E1,-1.538374275E-2,3.398788348E-2,-3.519329801E-2
2.930227333E1,-5.792368203E-3,2.523694187E-2,-2.818828821E-2
2.931228033E1,8.168987930E-3,2.961331420E-2,-1.462720614E-2
2.932228833E1,1.684263721E-2,4.058671743E-2,-4.669305403E-3
2.933229633E1,1.454006974E-2,4.669414461E-2,1.071977057E-2
2.934230333E1,1.110733021E-2,5.243871734E-2,2.154453658E-2
2.935231133E1,1.050252654E-2,5.594556779E-2,2.292378619E-2
2.936231933E1,1.369316131E-2,4.874920100E-2,2.361381799E-2
2.937232633E1,1.488971896E-2,3.287702799E-2,2.602184750E-2
2.938233433E1,1.678993180E-2,2.392022312E-2,2.954983152E-2
2.939234233E1,1.576461457E-2,1.629426330E-2,3.512223065E-2
2.940234933E1,7.528135087E-3,5.909983069E-3,4.095277935E-2
2.941235733E1,-1.366290497E-3,9.385142475E-3,4.888393730E-2
2.942236533E1,-6.200097967E-3,1.960841194E-2,5.824797228E-2
2.943237233E1,-1.218901481E-2,1.984436810E-2,6.212819368E-2
2.944238033E1,-6.559600122E-3,1.718709990E-2,5.678430572E-2
2.945238733E1,1.863977872E-3,8.087612689E-3,5.396668240E-2
2.946239533E1,1.337014325E-2,-3.774623387E-3,4.622583464E-2
2.947240333E1,1.796276309E-2,-1.182083227E-2,4.785941541E-2
2.948241033E1,1.074078027E-2,-2.399877273E-2,4.907044023E-2
2.949241833E1,3.824018873E-3,-2.743771113E-2,4.260561615E-2
2.950242633E1,2.371746115E-3,-1.909566671E-2,3.685941175E-2
2.951243333E1,4.839164671E-3,-1.348095015E-3,3.232671320E-2
2.952244133E1,5.761300679E-3,1.435152069E-2,3.273567185E-2
2.953244933E1,4.589243792E-3,1.743972115E-2,3.230077773E-2
2.954245633E1,-3.411184880E-4,-2.202989534E-3,2.250950038E-2
2.955246433E1,-1.151014958E-2,-4.128061607E-2,7.425354794E-3
2.956247233E1,-1.499758288E-2,-6.243846938E-2,-1.390421414E-3
2.957247933E1,-1.245666016E-2,-6.435275078E-2,-8.694406599E-3
2.958248733E1,-1.297929510E-2,-4.730492458E-2,-1.129000261E-2
2.959249533E1,-1.805235259E-2,-1.364709623E-2,-7.868373767E-3
2.960250233E1,-2.962475456E-2,1.883167401E-2,-2.076972509E-3
2.961251033E1,-3.787362948E-2,4.206296429E-2,6.815297529E-4
2.962251833E1,-3.913623467E-2,5.997645110E-2,4.785994068E-3
2.963252533E1,-2.759063244E-2,5.892583355E-2,1.043482497E-2
2.964253333E1,-9.017842822E-3,4.597714171E-2,1.664193161E-2
2.965254133E1,8.684455417E-3,1.967256516E-2,1.773276366E-2
2.966254833E1,2.579001151E-2,-5.852144677E-3,1.893775538E-2
2.967255633E1,3.263886645E-2,-2.821683884E-2,1.753986254E-2
2.968256333E1,2.595251240E-2,-5.287639052E-2,1.207425445E-2
2.969257133E1,1.321221795E-2,-5.567590520E-2,-9.973387932E-4
2.970257933E1,-3.582089208E-3,-3.653759882E-2,-9.895485826E-3
2.971258633E1,-1.631333120E-2,-4.230043851E-4,-2.010844275E-2
2.972259450E1,-2.716065012E-2,3.710657731E-2,-1.436356828E-2
2.973260250E1,-3.758799285E-2,6.284203380E-2,-8.331774734E-3
2.974260950E1,-3.838272393E-2,7.608092576E-2,-1.484350534E-3
2.975261750E1,-2.873275988E-2,6.360801309E-2,3.244624706E-3
2.976262550E1,-3.519698977E-3,3.701447323E-2,5.073787645E-3
2.977263250E1,2.874849364E-2,9.472595528E-3,7.462643553E-3
2.978264050E1,4.998165742E-2,-1.666293666E-2,5.575886928E-3
2.979264850E1,5.292817950E-2,-3.225441277E-2,2.629099647E-3
2.980265550E1,3.940302879E-2,-2.502392977E-2,4.500928335E-3
2.981266350E1,1.639305055E-2,-2.649381291E-3,-8.831844898E-4
2.982267150E1,-2.783405595E-3,3.060953133E-2,-4.758344963E-3
2.983267850E1,-1.812481135E-2,4.818612710E-2,-5.906433798E-3
2.984268650E1,-2.691002563E-2,4.406946525E-2,-6.730455207E-4
2.985269450E1,-2.044120803E-2,2.623693645E-2,6.405103486E-3
2.986270150E1,-3.246796783E-3,-4.318004474E-3,1.412295364E-2
2.987270950E1,1.943321526E-2,-3.158717602E-2,1.876218058E-2
2.988271750E1,3.877783939E-2,-4.910446331E-2,1.122302003E-2
2.989272450E1,4.928480834E-2,-5.406113714E-2,3.698525019E-3
2.990273250E1,4.857986420E-2,-4.868512973E-2,-1.111219055E-3
2.991273950E1,4.115896672E-2,-3.278286010E-2,-1.148769632E-3
2.992274750E1,3.496142849E-2,-2.535964735E-2,1.623030985E-3
2.993275550E1,4.223532230E-2,-1.977340132E-2,1.597730909E-3
2.994276250E1,5.422453582E-2,-2.064572833E-2,-4.962515086E-3
2.995277050E1,6.095673889E-2,-3.065495379E-2,-1.899231412E-2
2.996277850E1,5.838322639E-2,-4.240486398E-2,-3.282254189E-2
2.997278550E1,3.850859031E-2,-2.628687769E-2,-3.815152869E-2
2.998279350E1,-4.147430882E-4,-1.561421715E-2,-3.071368486E-2
2.999280150E1,-3.633439541E-2,4.843653645E-3,-2.236360870E-2
3.000280850E1,-5.088464543E-2,2.557035536E-2,-2.378581837E-2
3.001281650E1,-4.398972169E-2,3.879108652E-2,-2.533178404E-2
3.002282450E1,-2.444451861E-2,3.800364211E-2,-2.344370075E-2
3.003283150E1,4.213492386E-3,2.832145616E-2,-1.300730370E-2
3.004283950E1,2.912092954E-2,1.511787064E-2,-6.309647113E-3
3.005284750E1,4.600403830E-2,4.904381931E-3,-3.135691863E-3
3.006285450E1,5.861615762E-2,6.454634015E-3,-9.011577815E-3
3.007286250E1,6.347589195E-2,1.824311540E-2,-1.131201629E-2
3.008287050E1,5.393730104E-2,2.498788573E-2,-8.862005547E-3
3.009287750E1,3.887712583E-2,2.418147959E-2,-3.952734638E-3
3.010288550E1,2.239593305E-2,1.631277986E-2,-4.938982893E-4
3.011289350E1,1.384345815E-2,-1.873414963E-3,-1.340250671E-2
3.012290050E1,1.451847516E-2,-1.709772460E-2,-2.669409476E-2
3.013290850E1,1.817366295E-2,-2.191138826E-2,-2.868161164E-2
3.014291650E1,2.388713695E-2,-7.130936254E-3,-2.692756616E-2
3.015292350E1,2.194116451E-2,1.578423381E-2,-1.389352325E-2
3.016293150E1,1.327535696E-2,3.245240450E-2,-5.003255792E-3
3.017293850E1,7.439838257E-3,4.316709936E-2,-4.883146845E-3
3.018294650E1,1.141262148E-2,4.455857724E-2,-6.908486597E-3
3.019295450E1,2.430205606E-2,3.917765990E-2,-5.987032782E-3
3.020296150E1,3.977165744E-2,2.504184470E-2,1.121738460E-3
3.021296950E1,5.522225052E-2,1.594688371E-2,9.123472497E-3
3.022297750E1,5.813279375E-2,6.134579424E-3,2.051026747E-2
3.023298450E1,4.635203257E-2,-1.845225692E-2,2.078936622E-2
3.024299250E1,3.621115163E-2,-2.017530426E-2,1.474053226E-2
3.025300050E1,1.291888114E-2,-2.622360922E-2,9.614212438E-3
3.026300750E1,-7.531097159E-3,-2.902118489E-2,2.175379312E-3
3.027301550E1,-1.735283434E-2,-1.346113347E-2,7.186303847E-4
3.028302350E1,-1.592249982E-2,2.887756564E-4,2.960747806E-3
3.029303050E1,-7.802255452E-3,9.972295724E-3,9.579235688E-3
3.030303850E1,5.536865909E-3,8.668116294E-3,1.278114878E-2
3.031304650E1,1.010924671E-2,-6.148646120E-3,1.676630229E-2
3.032305350E1,1.098818518E-2,-1.166631281E-2,1.773960888E-2
