"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.600534208E0,1.582658844E0,2.806813202E0,1.048644333E1
2.610540208E0,1.581311646E0,2.844534760E0,1.062146255E1
2.620546208E0,1.647324371E0,2.771935730E0,1.077444443E1
2.630552208E0,1.817520447E0,2.713706818E0,1.104104004E1
2.640558208E0,1.997146912E0,2.599344635E0,1.134011810E1
2.650564208E0,2.123035126E0,2.450853424E0,1.147992737E1
2.660570208E0,2.128274231E0,2.395767975E0,1.138652161E1
2.670575208E0,2.034569092E0,2.395767975E0,1.106199646E1
2.680581208E0,1.902244263E0,2.422262878E0,1.063134201E1
2.690587208E0,1.743274841E0,2.459086304E0,1.029020142E1
2.700593208E0,1.615889740E0,2.434537354E0,1.014694931E1
2.710599208E0,1.540746002E0,2.310595093E0,1.017568954E1
2.720605208E0,1.480421448E0,2.101779327E0,1.035890854E1
2.730611208E0,1.361119537E0,1.780846710E0,1.059526703E1
2.740617208E0,1.131946106E0,1.429826660E0,1.056233551E1
2.750622208E0,8.834628296E-1,1.185684357E0,1.029139893E1
2.760628208E0,7.282356262E-1,1.030906219E0,1.003109024E1
2.770634208E0,6.393205261E-1,9.798623657E-1,9.764943695E0
2.780640208E0,5.933660889E-1,9.785151672E-1,9.584419098E0
2.790646667E0,5.763015747E-1,9.593550110E-1,9.471553802E0
2.800652667E0,5.920188904E-1,8.598120117E-1,9.492809601E0
2.810658667E0,5.777984619E-1,7.545808411E-1,9.533075867E0
2.820664667E0,5.650749207E-1,6.791377258E-1,9.484876099E0
2.830669667E0,5.162763977E-1,5.740562439E-1,9.348060608E0
2.840675667E0,4.388873291E-1,5.972579956E-1,9.138496399E0
2.850681667E0,4.358935547E-1,7.408094788E-1,8.887318726E0
2.860687667E0,5.287005615E-1,8.912466431E-1,8.738378448E0
2.870693667E0,6.712042236E-1,1.081201630E0,8.750802612E0
2.880699667E0,7.688012695E-1,1.209634552E0,8.843160553E0
2.890705667E0,8.460406494E-1,1.256487122E0,8.789272614E0
2.900711667E0,8.098159790E-1,1.283580780E0,8.623866577E0
2.910716667E0,6.762936401E-1,1.279838562E0,8.356821899E0
2.920722667E0,5.761518860E-1,1.329834595E0,8.068671112E0
2.930728667E0,4.653822327E-1,1.340911560E0,7.908803558E0
2.940734667E0,3.956272888E-1,1.412911835E0,7.768245850E0
2.950740667E0,3.396437073E-1,1.494492188E0,7.792196045E0
2.960746667E0,3.655398560E-1,1.531614990E0,7.911198578E0
2.970752667E0,5.406756592E-1,1.531315613E0,8.199948120E0
2.980757667E0,7.429051208E-1,1.614542542E0,8.545579376E0
2.990763667E0,9.255253601E-1,1.762584686E0,8.579409027E0
3.000769667E0,9.800120544E-1,1.897154846E0,8.516390076E0
3.010775667E0,9.515711975E-1,2.015408936E0,8.555458832E0
3.020781667E0,9.144483948E-1,2.061213684E0,8.532257080E0
3.030787667E0,8.107141113E-1,2.098785553E0,8.334069214E0
3.040793667E0,6.505471802E-1,2.058369598E0,8.298592987E0
3.050799667E0,5.822891235E-1,2.016157379E0,8.631650391E0
3.060804667E0,6.888674927E-1,1.973945160E0,9.103169861E0
3.070810667E0,8.466394043E-1,2.063758392E0,9.621392212E0
3.080816667E0,9.503736877E-1,2.190395050E0,1.015578094E1
3.090822667E0,9.639953613E-1,2.320324860E0,1.065604065E1
3.100828667E0,9.714797974E-1,2.425556030E0,1.100571350E1
3.110834667E0,9.877958679E-1,2.390528870E0,1.106738525E1
3.120840667E0,9.827064514E-1,2.196831665E0,1.093146790E1
3.130846667E0,9.592053223E-1,2.062560883E0,1.084150497E1
3.140851667E0,1.079255676E0,2.143991547E0,1.088686066E1
3.150857667E0,1.223555603E0,2.163900146E0,1.089135132E1
3.160863667E0,1.280736694E0,2.146985321E0,1.062355820E1
3.170869667E0,1.281784515E0,2.149829407E0,1.025547363E1
3.180875667E0,1.271306305E0,2.065255280E0,1.011207184E1
3.190881667E0,1.301244049E0,1.994302826E0,1.001552261E1
3.200887667E0,1.412762146E0,1.871408386E0,9.953850861E0
3.210893667E0,1.522483978E0,1.772015076E0,9.995913391E0
3.220898667E0,1.581311646E0,1.674717407E0,1.014290771E1
3.230904667E0,1.827848969E0,1.599124603E0,1.052581146E1
3.240910667E0,2.193688202E0,1.472188568E0,1.105271576E1
3.250916667E0,2.453398132E0,1.205143890E0,1.156824371E1
3.260922667E0,2.681523743E0,8.478369141E-1,1.186597458E1
3.270928667E0,2.729723511E0,5.975573730E-1,1.175819870E1
3.280934667E0,2.582130432E0,4.728666687E-1,1.111842911E1
3.290939667E0,2.263443146E0,5.197192383E-1,9.929750977E0
3.300945667E0,1.857038269E0,6.066883850E-1,8.878337402E0
3.310951667E0,1.504970398E0,6.707551575E-1,8.454718323E0
3.320957667E0,1.364113312E0,7.074288940E-1,8.503816223E0
3.330963667E0,1.385818176E0,5.983058167E-1,8.883726196E0
3.340969667E0,1.419647827E0,4.568499756E-1,9.241781616E0
3.350975667E0,1.490899658E0,3.173400879E-1,9.590706024E0
3.360981667E0,1.471589813E0,1.842668152E-1,9.843230896E0
3.370986667E0,1.423240356E0,1.237925720E-1,9.884544983E0
3.380992667E0,1.425934753E0,2.154020691E-1,9.750274200E0
3.390998667E0,1.458267517E0,3.878434753E-1,9.514364777E0
3.401004667E0,1.442849579E0,4.975653076E-1,9.278155975E0
3.411010667E0,1.419797516E0,6.135740662E-1,8.995393982E0
3.421016667E0,1.349144440E0,7.033872986E-1,8.704548798E0
3.431022667E0,1.157542877E0,7.026388550E-1,8.589737549E0
3.441028667E0,9.104067993E-1,6.346801758E-1,8.519383850E0
3.451033667E0,7.119195557E-1,6.848258972E-1,8.280929718E0
3.461039667E0,6.271957397E-1,8.378077698E-1,7.940537567E0
3.471045667E0,6.277944946E-1,9.915380859E-1,7.795489197E0
3.481051667E0,6.578819275E-1,1.304537201E0,7.615563354E0
3.491057667E0,8.047265625E-1,1.627715149E0,7.517666931E0
3.501063667E0,9.436376953E-1,1.921105042E0,7.560627594E0
3.511069667E0,1.022823029E0,2.138153687E0,7.585026855E0
3.521075667E0,1.156345367E0,2.297721863E0,7.626790009E0
3.531080667E0,1.206191711E0,2.434687042E0,7.746391296E0
3.541086667E0,1.245859222E0,2.512225800E0,7.932154999E0
3.551092667E0,1.287622375E0,2.571801910E0,8.246201935E0
3.561098667E0,1.357976074E0,2.631078644E0,8.528814240E0
3.571104667E0,1.455573120E0,2.606829071E0,8.865015106E0
3.581110667E0,1.512604523E0,2.562221832E0,9.087452545E0
3.591116667E0,1.540596313E0,2.510429535E0,9.244326324E0
3.601121667E0,1.488654327E0,2.478545837E0,9.455537109E0
3.611127667E0,1.378034363E0,2.353106689E0,9.893526306E0
3.621133667E0,1.311273193E0,2.188449097E0,1.036220169E1
3.631139667E0,1.225950623E0,2.071542206E0,1.074914703E1
3.641145667E0,1.151405640E0,1.986668701E0,1.102352646E1
3.651151667E0,1.182091827E0,1.869761810E0,1.128278732E1
3.661157667E0,1.359023895E0,1.849104767E0,1.146016846E1
3.671163667E0,1.493594055E0,1.978884888E0,1.151375702E1
3.681168667E0,1.601369934E0,2.063758392E0,1.147019760E1
3.691174667E0,1.682800598E0,2.080074463E0,1.132320328E1
3.701180667E0,1.743424530E0,2.046244812E0,1.119626724E1
3.711186667E0,1.836231537E0,1.962269440E0,1.120719452E1
3.721192667E0,1.913770294E0,1.893562317E0,1.116094070E1
3.731198667E0,1.927092590E0,1.819017334E0,1.095945969E1
3.741204667E0,1.905986481E0,1.744023285E0,1.073507629E1
3.751210667E0,1.791324921E0,1.604812775E0,1.068418213E1
3.761215667E0,1.716181183E0,1.349294128E0,1.095302307E1
3.771221667E0,1.660347290E0,1.010099487E0,1.123997635E1
3.781227667E0,1.629661102E0,6.619235229E-1,1.150133286E1
3.791234167E0,1.507664795E0,4.855902100E-1,1.164727936E1
3.801240167E0,1.410217438E0,3.595523071E-1,1.153396500E1
3.811246167E0,1.330133972E0,3.830534363E-1,1.115330658E1
3.821252167E0,1.179247742E0,4.531077576E-1,1.054916290E1
3.831258167E0,9.870474243E-1,5.647755432E-1,9.947863312E0
3.841263167E0,8.559201050E-1,6.697073364E-1,9.440717926E0
3.851269167E0,7.258406067E-1,7.568261719E-1,9.177714844E0
3.861275167E0,5.694158936E-1,8.388555908E-1,9.115294647E0
3.871281167E0,4.685256958E-1,9.621990967E-1,8.974138184E0
3.881287167E0,3.995191956E-1,1.109642487E0,8.850495300E0
3.891293167E0,3.104544067E-1,1.253044281E0,8.707392883E0
3.901299167E0,2.406994629E-1,1.352736969E0,8.560398560E0
3.911304167E0,2.634521484E-1,1.445244598E0,8.496780853E0
3.921310167E0,3.758683777E-1,1.506317596E0,8.579109650E0
3.931316167E0,5.659730530E-1,1.457818451E0,8.812773743E0
3.941322167E0,7.514373779E-1,1.412762146E0,9.076525269E0
3.951328167E0,8.237370300E-1,1.326391754E0,9.166338501E0
3.961334167E0,8.864566040E-1,1.242566071E0,9.179211731E0
3.971340167E0,9.559121704E-1,1.226549377E0,9.095835114E0
3.981346167E0,9.575587463E-1,1.254690857E0,8.869805145E0
3.991351167E0,7.676037598E-1,1.309177551E0,8.545729065E0
4.001357167E0,4.716691589E-1,1.343605957E0,8.035589905E0
4.011363167E0,3.203338623E-1,1.327888641E0,7.636220398E0
4.021369167E0,1.803749084E-1,1.278491364E0,7.345375214E0
4.031375167E0,2.380050659E-2,1.376986542E0,7.212451630E0
4.041381167E0,5.373825073E-2,1.590442657E0,7.293732605E0
4.051387167E0,1.309776306E-1,1.790726166E0,7.558831329E0
4.061393167E0,6.062393188E-2,1.983375549E0,7.729626160E0
4.071398167E0,1.496887207E-4,2.084415436E0,7.863747253E0
4.081404167E0,6.286926270E-3,2.010768585E0,8.243357849E0
4.091410167E0,-9.056167603E-2,1.930385742E0,8.822653198E0
4.101416167E0,2.439926147E-2,2.036365356E0,9.344617767E0
4.111422167E0,1.844165039E-1,2.156715088E0,9.878856812E0
4.121428167E0,2.559677124E-1,2.249821472E0,1.027388535E1
4.131434167E0,3.231779480E-1,2.260599060E0,1.057056839E1
4.141439167E0,4.309538269E-1,2.107467499E0,1.075812836E1
4.151445167E0,3.923341370E-1,1.925146637E0,1.089314758E1
4.161451167E0,4.507127380E-1,1.855242004E0,1.114836685E1
4.171457167E0,6.839277649E-1,1.731150055E0,1.151360733E1
4.181463167E0,8.578660583E-1,1.687440948E0,1.183723434E1
4.191469167E0,1.006207581E0,1.706301727E0,1.163350800E1
