"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.854361250E-1,-5.071453857E-1,6.878196716E-1,1.003258713E1
4.954441250E-1,-6.381230164E-1,8.499325562E-1,9.458530884E0
5.054521250E-1,-8.035290527E-1,1.064885559E0,8.954828339E0
5.154601250E-1,-8.942404175E-1,1.242715759E0,8.598269806E0
5.254681250E-1,-9.180409241E-1,1.434916077E0,8.387208710E0
5.354761250E-1,-9.304650879E-1,1.544787598E0,8.363857269E0
5.454841250E-1,-9.195378113E-1,1.556912384E0,8.405321045E0
5.554921250E-1,-8.394543457E-1,1.526675262E0,8.612789612E0
5.655001250E-1,-7.563771057E-1,1.435963898E0,8.983119507E0
5.755081250E-1,-6.867718506E-1,1.310075684E0,9.441316681E0
5.855161250E-1,-5.066963196E-1,1.223854980E0,9.861792297E0
5.955241250E-1,-3.144960022E-1,1.232536926E0,1.024289978E1
6.055321250E-1,-1.910028076E-1,1.227447510E0,1.044617706E1
6.155401250E-1,-1.567240906E-1,1.238225098E0,1.045979874E1
6.255471250E-1,-1.901046753E-1,1.257984009E0,1.035142410E1
6.355551250E-1,-3.165916443E-1,1.234333191E0,1.015533188E1
6.455631250E-1,-4.355941772E-1,1.186133423E0,9.886490936E0
6.555711250E-1,-6.101312256E-1,1.127455444E0,9.712253265E0
6.655791250E-1,-7.833210754E-1,1.073268127E0,9.617500305E0
6.755871250E-1,-8.849597168E-1,1.046174469E0,9.575138397E0
6.855951250E-1,-8.761280823E-1,1.088087311E0,9.479636993E0
6.956031250E-1,-8.921447754E-1,1.132245483E0,9.431287537E0
7.056111250E-1,-8.330177307E-1,1.143921204E0,9.426198120E0
7.156191250E-1,-6.676116943E-1,1.194665680E0,9.398655396E0
7.256271250E-1,-5.897735596E-1,1.186732178E0,9.621092834E0
7.356351250E-1,-5.219645691E-1,1.133742371E0,9.857900391E0
7.456431250E-1,-5.376818848E-1,1.122964783E0,9.944420471E0
7.556511250E-1,-6.355783081E-1,1.115630035E0,9.998757477E0
7.656591250E-1,-7.228468323E-1,1.141077118E0,9.948162689E0
7.756671250E-1,-7.246430969E-1,1.240620117E0,9.885443115E0
7.856751250E-1,-7.394622803E-1,1.296304321E0,9.976453857E0
7.956831250E-1,-8.183482361E-1,1.261127472E0,1.029618896E1
8.056901250E-1,-8.816665649E-1,1.252445526E0,1.052446426E1
8.156981250E-1,-9.565109253E-1,1.163530426E0,1.079899338E1
8.257061250E-1,-1.021924896E0,1.004860382E0,1.125015518E1
8.357141250E-1,-1.008452911E0,8.720864868E-1,1.176912598E1
8.457221250E-1,-9.024732971E-1,7.123686218E-1,1.212837891E1
8.557301250E-1,-7.078779602E-1,5.749543762E-1,1.235395981E1
8.657381250E-1,-4.808001709E-1,5.159770203E-1,1.237955658E1
8.757461250E-1,-2.267784119E-1,4.634362793E-1,1.229303650E1
8.857541250E-1,-2.035766602E-2,3.838018799E-1,1.218286560E1
8.957621250E-1,9.430389404E-2,3.255729675E-1,1.189591232E1
9.057701250E-1,1.453477478E-1,3.028202820E-1,1.169293442E1
9.157781250E-1,2.360591125E-1,2.246827698E-1,1.173320068E1
9.257861250E-1,3.718267822E-1,7.993377686E-2,1.185010757E1
9.357941250E-1,5.152285767E-1,-1.429527283E-1,1.179891403E1
9.458021250E-1,6.481521606E-1,-3.778143311E-1,1.170026917E1
9.558101250E-1,8.319699097E-1,-5.643264771E-1,1.153531219E1
9.658181250E-1,1.011147308E0,-6.893165588E-1,1.125734024E1
9.758261250E-1,1.081051941E0,-7.587721252E-1,1.085138443E1
9.858341250E-1,1.075962524E0,-7.686515808E-1,1.045979874E1
9.958421250E-1,1.120120697E0,-8.418493652E-1,1.027568161E1
1.005849125E0,1.053808594E0,-8.307723999E-1,1.001163071E1
1.015857125E0,1.084045715E0,-8.740324402E-1,9.477092285E0
1.025865125E0,9.945318604E-1,-8.316705322E-1,8.976533203E0
1.035873125E0,8.924441528E-1,-8.427474976E-1,8.462651825E0
1.045881125E0,8.083190918E-1,-7.732919312E-1,8.031099243E0
1.055889125E0,8.122109985E-1,-7.604187012E-1,7.770640869E0
1.065897125E0,9.261241150E-1,-7.008425903E-1,7.665110321E0
1.075905125E0,8.526269531E-1,-6.541397095E-1,7.820936279E0
1.085913125E0,7.934999084E-1,-7.529342651E-1,8.015681305E0
1.095921125E0,7.722441101E-1,-8.134085083E-1,8.207731934E0
1.105929125E0,7.370672607E-1,-7.893086243E-1,8.434510345E0
1.115937125E0,6.686595154E-1,-7.869136047E-1,8.675509186E0
1.125945125E0,5.560935974E-1,-7.655081177E-1,8.809929657E0
1.135953125E0,5.321434021E-1,-6.511459351E-1,8.794811096E0
1.145961125E0,4.995112610E-1,-4.900808716E-1,8.669970703E0
1.155969125E0,3.869453430E-1,-3.320095825E-1,8.412655792E0
1.165977125E0,3.070115662E-1,-2.005828857E-1,8.384514313E0
1.175985125E0,1.749861145E-1,-1.887574768E-1,8.583600311E0
1.185993125E0,8.846603394E-2,-1.549278259E-1,8.664581909E0
1.196001125E0,-7.334747314E-3,-1.040336609E-1,8.650960236E0
1.206009125E0,-6.256988525E-2,-4.340972900E-2,8.592581635E0
1.216017125E0,-8.457412720E-2,8.592132568E-2,8.475075989E0
1.226024125E0,-7.993377686E-2,2.326162720E-1,8.400231628E0
1.236032125E0,-2.050735474E-2,3.637435913E-1,8.358468475E0
1.246040125E0,1.496887207E-2,5.137316895E-1,8.290958862E0
1.256048125E0,5.583389282E-2,6.348298645E-1,8.195906525E0
1.266056125E0,1.285826111E-1,7.472460938E-1,8.183632050E0
1.276064125E0,2.198927307E-1,8.837622070E-1,8.226742401E0
1.286072125E0,3.450325012E-1,1.040486298E0,8.296647034E0
1.296080125E0,3.799099731E-1,1.112785950E0,8.389753418E0
1.306088125E0,3.113525391E-1,1.133742371E0,8.442743225E0
1.316096125E0,2.365081787E-1,1.158291321E0,8.574020233E0
1.326104125E0,2.189945984E-1,1.230590973E0,8.716374207E0
1.336112125E0,3.478765869E-1,1.324745178E0,9.100625153E0
1.346120125E0,6.197113037E-1,1.389261017E0,9.435179443E0
1.356128125E0,8.421487427E-1,1.460063782E0,9.635762329E0
1.366136125E0,8.542735291E-1,1.531315613E0,9.744286652E0
1.376144125E0,7.770341492E-1,1.474733276E0,9.637857971E0
1.386152125E0,6.664141846E-1,1.411115570E0,9.633816376E0
1.396160125E0,5.456153870E-1,1.333576813E0,9.808203735E0
1.406168125E0,4.899311829E-1,1.231189728E0,1.003917343E1
1.416176125E0,4.781057739E-1,1.064586182E0,1.023930725E1
1.426184125E0,4.532574463E-1,9.526190186E-1,1.065244812E1
1.436192125E0,4.433779907E-1,7.289840698E-1,1.130164810E1
1.446200125E0,4.825964355E-1,6.251000977E-1,1.184876038E1
1.456208125E0,5.981561279E-1,5.716612244E-1,1.237012619E1
1.466216125E0,6.920109558E-1,6.215075684E-1,1.260468842E1
1.476224125E0,6.842271423E-1,6.709048462E-1,1.241982285E1
1.486231125E0,6.119274902E-1,7.921527100E-1,1.199051559E1
1.496239125E0,5.795947266E-1,8.315208435E-1,1.156210648E1
1.506247125E0,6.462062073E-1,9.641450500E-1,1.123339005E1
1.516255125E0,7.890092468E-1,1.061592407E0,1.091859467E1
1.526263125E0,9.294172668E-1,1.229543152E0,1.068163742E1
1.536271125E0,1.029708710E0,1.131946106E0,1.071127579E1
1.546279125E0,9.843530273E-1,8.665480042E-1,1.106259521E1
1.556287125E0,7.542814636E-1,4.192781067E-1,1.168694687E1
1.566295125E0,5.433700562E-1,-6.601272583E-2,1.247026794E1
1.576303125E0,2.866539001E-1,-6.189628601E-1,1.307516006E1
1.586311125E0,1.856140137E-2,-9.333091736E-1,1.330238754E1
1.596319125E0,-2.351609802E-1,-1.031055908E0,1.303190002E1
1.606327125E0,-3.626957703E-1,-8.077203369E-1,1.223660385E1
1.616335125E0,-4.388873291E-1,-5.086422729E-1,1.111783035E1
1.626343125E0,-5.806425476E-1,-2.306703186E-1,1.016236725E1
1.636351125E0,-8.313711548E-1,-1.359173584E-1,9.458231506E0
1.646359125E0,-1.021924896E0,-1.207987976E-1,9.142388306E0
1.656367125E0,-1.022074585E0,-2.420466614E-1,9.201964417E0
1.666375125E0,-8.018824768E-1,-2.451901245E-1,9.688901825E0
1.676383125E0,-4.977149963E-1,-2.957849121E-1,1.009889923E1
1.686391125E0,-2.465373230E-1,-1.793270874E-1,1.016087036E1
1.696399125E0,-8.143066406E-2,-1.451980591E-1,9.958790588E0
1.706407125E0,-2.409988403E-2,-1.437011719E-2,9.623188477E0
1.716415125E0,6.586303711E-3,1.002914429E-1,9.184151459E0
1.726423125E0,5.897735596E-2,2.975811768E-1,8.762328644E0
1.736431125E0,6.601272583E-2,4.614903259E-1,8.331524506E0
1.746439125E0,2.245330811E-3,5.869294739E-1,7.955805817E0
1.756447125E0,-1.805245972E-1,5.664221191E-1,7.573650513E0
1.766455125E0,-3.903881836E-1,5.749543762E-1,7.409891052E0
1.776463125E0,-5.346881104E-1,4.866380310E-1,7.385042725E0
1.786471125E0,-6.496490479E-1,4.239184570E-1,7.434739380E0
1.796479125E0,-6.985972595E-1,4.400848389E-1,7.454797668E0
1.806487125E0,-6.631210327E-1,4.912783813E-1,7.524702301E0
1.816495125E0,-5.986051941E-1,5.451663208E-1,7.687563629E0
1.826503125E0,-6.054908752E-1,5.559439087E-1,7.895032196E0
1.836510125E0,-7.250921631E-1,5.795947266E-1,7.978558502E0
1.846518125E0,-8.505313110E-1,6.568341064E-1,7.914791107E0
1.856526125E0,-9.171427917E-1,7.288343811E-1,7.796836395E0
1.866534125E0,-9.342073059E-1,7.891589355E-1,7.828869781E0
1.876542125E0,-9.151968384E-1,8.164022827E-1,8.041727142E0
1.886550125E0,-8.755293274E-1,9.131011963E-1,8.230484619E0
1.896558125E0,-8.479866028E-1,1.016985168E0,8.526119843E0
1.906566125E0,-8.339158630E-1,1.041683807E0,8.747659149E0
1.916574125E0,-8.045768738E-1,1.090182953E0,8.963809662E0
1.926582125E0,-6.547384644E-1,1.219514008E0,9.353150024E0
1.936590125E0,-5.337899780E-1,1.342558136E0,9.689350891E0
1.946598125E0,-4.454736328E-1,1.456022186E0,9.864037628E0
1.956606125E0,-4.085005188E-1,1.518741760E0,9.979148254E0
1.966614125E0,-5.285508728E-1,1.418001251E0,1.007494904E1
1.976622125E0,-6.051914978E-1,1.269959106E0,1.017643799E1
1.986630125E0,-6.379733276E-1,1.239422607E0,1.032672546E1
1.996638125E0,-6.399192810E-1,1.238973541E0,1.043360321E1
2.006646125E0,-6.905140686E-1,1.171613617E0,1.040905426E1
2.016654125E0,-7.708969116E-1,1.078507233E0,1.053718781E1
2.026662125E0,-8.878038025E-1,9.726773071E-1,1.077085190E1
2.036670125E0,-9.054670715E-1,1.000669098E0,1.070843170E1
2.046678125E0,-8.081694031E-1,1.008003845E0,1.053883438E1
2.056686125E0,-6.614744568E-1,9.767189026E-1,1.038196060E1
2.066694125E0,-4.552033997E-1,9.663903809E-1,1.026176056E1
2.076702125E0,-2.004331970E-1,9.578581238E-1,1.021056702E1
2.086710125E0,1.004411316E-1,9.674382019E-1,1.014724869E1
2.096718125E0,3.174897766E-1,9.746232605E-1,1.008647507E1
2.106726125E0,4.023632813E-1,8.416996765E-1,1.013467484E1
2.116734125E0,4.887336731E-1,6.376739502E-1,1.042821442E1
2.126742125E0,6.774911499E-1,4.631369019E-1,1.084225342E1
2.136750125E0,1.034498749E0,2.643502808E-1,1.138412659E1
2.146758125E0,1.388662262E0,8.113128662E-2,1.209410019E1
2.156766125E0,1.577569427E0,-4.101470947E-2,1.271545807E1
2.166774125E0,1.734892273E0,-8.023315430E-2,1.285691391E1
2.176782125E0,1.709894257E0,-5.493576050E-2,1.231848358E1
2.186790125E0,1.382824402E0,-4.745132446E-2,1.130943192E1
2.196798125E0,9.891430664E-1,3.173400879E-2,1.022718246E1
2.206806125E0,7.056326294E-1,1.425036621E-1,9.317075043E0
2.216814125E0,4.915777588E-1,2.008822632E-1,8.635093231E0
2.226822125E0,4.415817261E-1,2.052232361E-1,8.287516022E0
2.236830125E0,4.872367859E-1,2.448907471E-1,8.159232788E0
2.246838125E0,6.307882690E-1,2.354603577E-1,8.172106018E0
2.256846125E0,7.694000244E-1,2.339634705E-1,8.212222595E0
2.266854125E0,9.277706909E-1,3.083587646E-1,8.318202209E0
2.276862125E0,1.061293030E0,3.468287659E-1,8.393795013E0
2.286870125E0,1.045875092E0,3.977229309E-1,8.389753418E0
2.296877750E0,1.013991394E0,3.857478333E-1,8.482560425E0
2.306885750E0,8.945397949E-1,3.131488037E-1,8.803193665E0
2.316893750E0,6.879693604E-1,2.058219910E-1,8.958121490E0
2.326901750E0,4.772076416E-1,1.595681763E-1,8.809779968E0
2.336909750E0,2.050735474E-1,2.519261169E-1,8.332272949E0
2.346917750E0,4.326004028E-2,3.903881836E-1,7.780520325E0
2.356925750E0,-5.014572144E-2,6.297404480E-1,7.234904938E0
2.366933750E0,-5.388793945E-3,9.475296021E-1,6.802154846E0
2.376941750E0,3.442840576E-2,1.239422607E0,6.504723358E0
2.386949750E0,-2.380050659E-2,1.376986542E0,6.577921143E0
2.396957750E0,-6.691085815E-2,1.306333466E0,7.002588043E0
2.406965750E0,-1.007405090E-1,1.200653229E0,7.593409424E0
2.416973750E0,-5.957611084E-2,1.127305756E0,8.076305237E0
2.426981750E0,7.753875732E-2,1.203048248E0,8.427325287E0
2.436989750E0,3.430865479E-1,1.374142456E0,8.649313660E0
2.446997750E0,6.855743408E-1,1.674717407E0,8.658594360E0
2.457005750E0,8.643026733E-1,1.938768311E0,8.631650391E0
2.467013750E0,9.318122864E-1,2.073637848E0,8.602910156E0
2.477021750E0,8.770262146E-1,2.111509094E0,8.768914948E0
2.487029750E0,7.291337585E-1,1.917063446E0,9.135053558E0
2.497037750E0,5.385800171E-1,1.609303436E0,9.745633850E0
2.507045750E0,3.770658875E-1,1.313069458E0,1.054706726E1
2.517053750E0,1.736389160E-1,1.030756531E0,1.124042542E1
2.527061750E0,-2.050735474E-2,8.695417786E-1,1.169967041E1
2.537069750E0,-9.370513916E-2,8.375083923E-1,1.189007446E1
2.547077750E0,-1.032852173E-1,9.973759460E-1,1.165805695E1
2.557085750E0,-5.882766724E-2,1.276994476E0,1.120405106E1
2.567093750E0,-7.035369873E-2,1.501377869E0,1.084988754E1
2.577101750E0,-1.757345581E-1,1.625619507E0,1.072624466E1
2.587109750E0,-2.549198914E-1,1.585652618E0,1.097353043E1
2.597117750E0,-2.085163879E-1,1.362766113E0,1.153680908E1
2.607125750E0,-1.519340515E-1,1.079105988E0,1.222732315E1
2.617133750E0,-5.987548828E-2,7.858657837E-1,1.283955002E1
2.627141750E0,1.378633118E-1,5.617817688E-1,1.324370956E1
2.637149750E0,3.796105957E-1,4.399351501E-1,1.344444214E1
2.647157750E0,6.683601379E-1,4.303550720E-1,1.330463287E1
2.657165750E0,8.072712708E-1,5.167254639E-1,1.280616943E1
2.667173750E0,8.394543457E-1,6.042933655E-1,1.214709000E1
2.677181750E0,7.060816956E-1,6.360273743E-1,1.161105469E1
2.687189750E0,4.793032837E-1,5.066963196E-1,1.145163620E1
2.697197750E0,2.573149109E-1,2.646496582E-1,1.152363647E1
2.707205750E0,8.637039185E-2,1.188528442E-1,1.154100037E1
2.717213750E0,-2.095642090E-2,6.930587769E-2,1.130134872E1
2.727221750E0,-1.246907043E-1,7.394622803E-2,1.092997101E1
2.737229750E0,-1.945953369E-1,1.333726501E-1,1.050784882E1
2.747237750E0,-1.601669312E-1,1.692979431E-1,1.012374756E1
2.757245750E0,-3.592529297E-3,2.312690735E-1,9.975256348E0
2.767253750E0,2.414479065E-1,3.400927734E-1,1.002944366E1
2.777261750E0,5.287005615E-1,3.719764709E-1,1.014470398E1
2.787269750E0,7.688012695E-1,3.767665100E-1,1.011506561E1
2.797277750E0,8.237370300E-1,3.531156921E-1,9.844278717E0
2.807285750E0,7.890092468E-1,2.793191528E-1,9.445807343E0
2.817293750E0,6.735992432E-1,1.886077881E-1,9.156009979E0
2.827301750E0,5.444178772E-1,1.221459961E-1,8.760233002E0
2.837309750E0,3.992198181E-1,1.561253357E-1,8.176596680E0
2.847317750E0,1.535806274E-1,1.775308228E-1,7.769443359E0
2.857325750E0,-7.349716187E-2,1.778302002E-1,7.578739929E0
2.867333750E0,-2.297721863E-1,2.028282166E-1,7.477400665E0
2.877341750E0,-4.007167053E-1,2.665956116E-1,7.408843231E0
2.887349750E0,-5.589376831E-1,2.920426941E-1,7.274722137E0
2.897357750E0,-7.800279236E-1,3.414399719E-1,7.086862793E0
2.907365750E0,-9.695338440E-1,3.730242920E-1,6.931635590E0
2.917373750E0,-1.088985443E0,4.296066284E-1,6.861132202E0
2.927381750E0,-1.175655212E0,5.393284607E-1,6.859186249E0
2.937389750E0,-1.201401672E0,6.780899048E-1,6.857839050E0
2.947397750E0,-1.158291321E0,8.375083923E-1,7.007078705E0
2.957405750E0,-1.126407623E0,9.151968384E-1,7.191345520E0
2.967413750E0,-1.051263885E0,9.845027161E-1,7.340884552E0
2.977421750E0,-1.006806335E0,9.593550110E-1,7.658823395E0
2.987429750E0,-1.078058167E0,8.503816223E-1,8.096513214E0
2.997437750E0,-9.409432983E-1,8.113128662E-1,8.480315094E0
3.007445750E0,-6.671626282E-1,8.875044250E-1,9.014105072E0
3.017453750E0,-3.715274048E-1,9.475296021E-1,9.598040771E0
3.027461750E0,-1.863624573E-1,9.672885132E-1,1.013602203E1
3.037469750E0,-7.768844604E-2,1.013392639E0,1.047177383E1
3.047477750E0,-3.023712158E-2,9.792636108E-1,1.069974976E1
3.057485750E0,-5.224136353E-2,9.255253601E-1,1.083342178E1
3.067493750E0,-2.100132751E-1,7.535330200E-1,1.109971802E1
3.077501750E0,-4.243675232E-1,5.625302124E-1,1.132589767E1
3.087509750E0,-5.565426636E-1,4.914280701E-1,1.130703690E1
3.097517750E0,-5.933660889E-1,5.134323120E-1,1.117067047E1
3.107525750E0,-5.504054260E-1,5.351371765E-1,1.096634537E1
3.117533750E0,-4.800517273E-1,6.161187744E-1,1.076755875E1
3.127541750E0,-2.827619934E-1,6.131250000E-1,1.053808594E1
3.137549750E0,2.110610962E-2,4.713697815E-1,1.047716263E1
3.147557750E0,2.793191528E-1,3.182382202E-1,1.084509750E1
3.157565750E0,4.252656555E-1,1.311273193E-1,1.123623413E1
3.167573750E0,3.713777161E-1,-7.484436035E-2,1.154728729E1
3.177581750E0,2.396516418E-1,-1.649569702E-1,1.160386963E1
3.187589750E0,8.352630615E-2,-1.851649475E-1,1.148860931E1
3.197597750E0,-2.679428101E-2,-1.763333130E-1,1.122051682E1
3.207605750E0,2.814147949E-2,-2.055226135E-1,1.091245743E1
3.217613750E0,2.844085693E-1,-2.043251038E-1,1.081665665E1
3.227621750E0,6.494993591E-1,-2.806663513E-1,1.107711502E1
3.237629750E0,9.780661011E-1,-4.132905579E-1,1.159863052E1
3.247637750E0,1.105451202E0,-6.060896301E-1,1.208362198E1
3.257645750E0,1.105600891E0,-8.431965637E-1,1.228480362E1
3.267653750E0,1.116378479E0,-1.023571472E0,1.217687805E1
3.277661750E0,9.651928711E-1,-1.142873383E0,1.185414917E1
3.287669750E0,7.589218140E-1,-1.127904510E0,1.132799332E1
3.297678250E0,7.393125916E-1,-9.892927551E-1,1.076157120E1
3.307687250E0,8.225395203E-1,-7.750881958E-1,1.019380188E1
3.317695250E0,8.267308044E-1,-5.322930908E-1,9.518106995E0
3.327703250E0,8.171507263E-1,-3.212319946E-1,8.819659424E0
3.337711250E0,7.339237976E-1,-1.345701599E-1,8.182284851E0
3.347719250E0,6.072871399E-1,2.365081787E-2,7.620652771E0
3.357727250E0,5.051994324E-1,1.624122620E-1,7.297175446E0
3.367735250E0,5.071453857E-1,2.215393066E-1,7.311545563E0
3.377743250E0,5.653742981E-1,2.902464294E-1,7.550299072E0
3.387751250E0,6.728507996E-1,3.641926575E-1,7.744894409E0
3.397759250E0,7.346722412E-1,3.989204407E-1,7.904612274E0
3.407767250E0,6.957531738E-1,4.544549561E-1,7.991431732E0
3.417775250E0,6.794371033E-1,4.680766296E-1,8.102500763E0
3.427783250E0,5.754034424E-1,4.620890808E-1,8.027357025E0
3.437791250E0,4.073030090E-1,5.346881104E-1,7.752977600E0
3.447799250E0,2.230361938E-1,5.875282288E-1,7.487878876E0
3.457807250E0,1.475930786E-1,6.697073364E-1,7.240892487E0
3.467815250E0,1.622625732E-1,8.126600647E-1,7.113208008E0
3.477823250E0,1.791773987E-1,9.131011963E-1,7.083869019E0
3.487831250E0,2.350112915E-1,9.830058289E-1,7.161258087E0
3.497839250E0,2.799179077E-1,1.070573730E0,7.322772217E0
3.507847250E0,3.046165466E-1,1.110091553E0,7.503596191E0
3.517855250E0,2.885998535E-1,1.137484589E0,7.792794800E0
3.527863250E0,2.996768188E-1,1.236279144E0,8.052953796E0
3.537871250E0,3.594026184E-1,1.346899109E0,8.243058472E0
3.547879250E0,3.442840576E-1,1.415755920E0,8.335117035E0
3.557887250E0,3.125500488E-1,1.411864014E0,8.413853302E0
3.567895250E0,2.206411743E-1,1.326242065E0,8.792865143E0
3.577903250E0,1.537303162E-1,1.162931671E0,9.283844147E0
3.587911250E0,1.151106262E-1,9.538165283E-1,9.978100433E0
3.597919250E0,9.101074219E-2,8.232879639E-1,1.061772034E1
3.607927250E0,8.936416626E-2,7.424560547E-1,1.118908218E1
3.617935250E0,1.375639343E-1,7.310797119E-1,1.157363251E1
3.627943250E0,1.568737793E-1,8.497828674E-1,1.167841461E1
3.637951250E0,2.053729248E-1,1.011147308E0,1.151016449E1
3.647959250E0,3.144960022E-1,1.237626343E0,1.108894043E1
3.657967250E0,3.002755737E-1,1.366957397E0,1.082938019E1
3.667975250E0,2.029779053E-1,1.376687164E0,1.086575455E1
3.677983250E0,2.183958435E-1,1.230141907E0,1.105960144E1
3.687991250E0,2.237846375E-1,9.789642334E-1,1.166898422E1
3.697999250E0,1.175056458E-1,4.935237122E-1,1.274404861E1
3.708007250E0,5.628295898E-2,-7.185058594E-3,1.368933289E1
3.718015250E0,7.289840698E-2,-3.314108276E-1,1.422970917E1
3.728024250E0,7.259902954E-2,-5.667214966E-1,1.424572586E1
3.738032250E0,-5.059478760E-2,-5.848338318E-1,1.359727432E1
3.748040250E0,-2.177970886E-1,-4.664300537E-1,1.274000702E1
3.758048250E0,-2.760260010E-1,-4.532574463E-1,1.221444992E1
3.768056250E0,-3.420387268E-1,-5.379812622E-1,1.214514404E1
3.778064250E0,-4.445755005E-1,-7.201524353E-1,1.227746887E1
3.788072250E0,-4.653822327E-1,-8.268804932E-1,1.218526062E1
3.798080250E0,-5.137316895E-1,-7.542814636E-1,1.175056458E1
3.808088250E0,-5.739065552E-1,-6.364764404E-1,1.113624207E1
3.818096250E0,-5.834866333E-1,-5.078938293E-1,1.048359924E1
3.828104250E0,-5.803431702E-1,-3.820056152E-1,9.995164948E0
3.838112250E0,-5.481600952E-1,-3.968247986E-1,9.808353424E0
3.848120250E0,-4.882846069E-1,-4.676275635E-1,9.776320038E0
3.858128250E0,-3.839515686E-1,-5.340893555E-1,9.764344940E0
3.868136250E0,-2.165995789E-1,-5.541476440E-1,9.760153656E0
3.878144250E0,-2.050735474E-2,-5.315446472E-1,9.826316071E0
3.888152250E0,6.616241455E-2,-5.002597046E-1,9.792636108E0
3.898160250E0,2.395019531E-2,-4.908293152E-1,9.585167542E0
3.908168250E0,-1.743873596E-1,-4.846920776E-1,9.220974884E0
3.918176250E0,-4.059558105E-1,-4.457730103E-1,8.785680084E0
3.928184250E0,-6.066883850E-1,-3.559597778E-1,8.290659485E0
3.938192250E0,-6.771917725E-1,-2.613565063E-1,7.804021454E0
3.948200250E0,-7.315287781E-1,-1.710942078E-1,7.442672882E0
3.958208250E0,-7.996371460E-1,-1.176553345E-1,7.282356262E0
3.968216250E0,-8.321195984E-1,-1.121168518E-1,7.372319183E0
3.978224250E0,-8.638536072E-1,-1.225950623E-1,7.524851990E0
3.988232250E0,-9.571096802E-1,-7.334747314E-2,7.481741638E0
3.998240250E0,-1.041384430E0,6.735992432E-3,7.312743073E0
4.008248250E0,-1.131796417E0,1.178050232E-1,7.108417969E0
4.018256250E0,-1.147813110E0,2.703378296E-1,6.959028625E0
4.028264250E0,-1.111139374E0,3.751199341E-1,6.957980804E0
