"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.995149583E-1,-1.107696533E-1,4.432283020E-1,9.513915710E0
3.095229583E-1,-2.814147949E-2,5.433700562E-1,9.472002869E0
3.195319583E-1,-5.673202515E-2,5.923182678E-1,9.284143524E0
3.295399583E-1,-1.387614441E-1,6.725514221E-1,9.130562897E0
3.395479583E-1,-1.746867371E-1,7.155120850E-1,9.024283905E0
3.495569583E-1,-1.636097717E-1,6.876699829E-1,9.063053284E0
3.595649583E-1,-1.486408997E-1,5.992039490E-1,9.270072784E0
3.695729583E-1,-1.160087585E-1,5.066963196E-1,9.671238556E0
3.795819583E-1,-7.574249268E-2,3.847000122E-1,1.013422577E1
3.895899583E-1,-6.541397095E-2,3.004252625E-1,1.039139099E1
3.995989583E-1,-5.568420410E-2,2.764750671E-1,1.056173676E1
4.096069583E-1,-7.289840698E-2,3.290158081E-1,1.060799057E1
4.196149583E-1,-1.520837402E-1,4.587959290E-1,1.028436356E1
4.296239583E-1,-3.165916443E-1,6.565347290E-1,9.764943695E0
4.396319583E-1,-4.887336731E-1,8.364605713E-1,9.287736053E0
4.496399583E-1,-5.909710693E-1,9.623487854E-1,8.972790985E0
4.596489583E-1,-6.251000977E-1,1.081501007E0,8.865164795E0
4.696569583E-1,-7.611671448E-1,1.107546844E0,8.853489075E0
4.796649583E-1,-9.436376953E-1,1.048719177E0,8.834927673E0
4.896739583E-1,-1.071920929E0,1.017583923E0,8.787925415E0
4.996819583E-1,-1.128054199E0,9.874964905E-1,8.749455414E0
5.096899583E-1,-1.045126648E0,9.993218994E-1,8.814120941E0
5.196989583E-1,-8.123606873E-1,1.081800385E0,9.052425385E0
5.297069583E-1,-5.822891235E-1,1.161584473E0,9.467063141E0
5.397149583E-1,-4.041595459E-1,1.177152100E0,9.824968872E0
5.497239583E-1,-2.969824219E-1,1.113085327E0,1.006327332E1
5.597319583E-1,-2.724334717E-1,1.036295013E0,1.028481262E1
5.697399583E-1,-3.246748352E-1,9.457333374E-1,1.046144531E1
5.797489583E-1,-4.441264343E-1,8.087681580E-1,1.054197784E1
5.897569583E-1,-5.456153870E-1,7.640112305E-1,1.053599030E1
5.997659583E-1,-6.912625122E-1,7.566764832E-1,1.041593994E1
6.097739583E-1,-8.660989380E-1,8.087681580E-1,1.003034180E1
6.197819583E-1,-1.037342834E0,8.708889771E-1,9.663305054E0
6.297909583E-1,-1.195264435E0,8.863069153E-1,9.407936096E0
6.397989583E-1,-1.352437592E0,8.605604553E-1,9.216933289E0
6.498069583E-1,-1.490450592E0,8.361611938E-1,9.128766632E0
6.598159583E-1,-1.599573669E0,7.611671448E-1,9.170829163E0
6.698239583E-1,-1.586700439E0,7.256909180E-1,9.231153717E0
6.798319583E-1,-1.436113586E0,8.418493652E-1,9.283544769E0
6.898409583E-1,-1.246158600E0,9.669891357E-1,9.464219055E0
6.998489583E-1,-1.036744080E0,1.132544861E0,9.730365601E0
7.098569583E-1,-9.583071899E-1,1.191821594E0,1.003138962E1
7.198659583E-1,-9.494755554E-1,1.133293304E0,1.033361115E1
7.298739583E-1,-9.723779297E-1,1.115630035E0,1.056952057E1
7.398819583E-1,-9.613009644E-1,1.062340851E0,1.081515976E1
7.498909583E-1,-8.244854736E-1,1.058299255E0,1.104972198E1
7.598989583E-1,-6.144721985E-1,1.138382721E0,1.115016312E1
7.699077083E-1,-4.716691589E-1,1.154100037E0,1.116483261E1
7.799167083E-1,-4.179309082E-1,9.996212769E-1,1.131736542E1
7.899247083E-1,-4.763095093E-1,8.391549683E-1,1.130134872E1
7.999327083E-1,-5.894741821E-1,7.631130981E-1,1.106992996E1
8.099417083E-1,-6.843768311E-1,7.225474548E-1,1.080827408E1
8.199497083E-1,-7.699987793E-1,6.593788147E-1,1.052955368E1
8.299577083E-1,-8.228388977E-1,5.481600952E-1,1.035441788E1
8.399667083E-1,-8.153544617E-1,4.201762390E-1,1.020697449E1
8.499747083E-1,-8.150550842E-1,2.281256104E-1,1.021655457E1
8.599837083E-1,-8.502319336E-1,-1.736389160E-2,1.029529083E1
8.699917083E-1,-8.662486267E-1,-2.070195007E-1,1.039438477E1
8.799997083E-1,-7.952961731E-1,-2.787203979E-1,1.041549088E1
8.900087083E-1,-7.289840698E-1,-3.182382202E-1,1.032133667E1
9.000167083E-1,-6.644682312E-1,-4.028123474E-1,1.025098297E1
9.100247083E-1,-6.113287354E-1,-4.790039062E-1,1.012344818E1
9.200337083E-1,-5.204676819E-1,-5.191204834E-1,1.002001328E1
9.300417083E-1,-4.144880676E-1,-5.255570984E-1,9.983638916E0
9.400497083E-1,-3.085084534E-1,-5.968089294E-1,1.003168900E1
9.500587083E-1,-2.300715637E-1,-7.967930603E-1,1.021790176E1
9.600667083E-1,-2.820135498E-1,-1.007554779E0,1.044078827E1
9.700747083E-1,-3.689826965E-1,-1.227297821E0,1.067969147E1
9.800837083E-1,-3.333567810E-1,-1.400188293E0,1.078986237E1
9.900917083E-1,-2.607577515E-1,-1.399290161E0,1.064002396E1
1.000099708E0,-1.204994202E-1,-1.171014862E0,1.024469604E1
1.010108708E0,1.023870850E-1,-8.512797546E-1,9.751771088E0
1.020116708E0,1.336720276E-1,-7.714956665E-1,9.303004303E0
1.030124708E0,9.505233765E-2,-8.346643066E-1,8.984167328E0
1.040133708E0,1.306782532E-1,-9.065148926E-1,8.932075653E0
1.050141708E0,2.327659607E-1,-9.946815491E-1,9.137598267E0
1.060149708E0,3.460803223E-1,-1.104403381E0,9.451196136E0
1.070158708E0,5.195695496E-1,-1.112336884E0,9.663604431E0
1.080166708E0,6.777905273E-1,-1.002764740E0,9.665999451E0
1.090174708E0,7.562274170E-1,-8.710386658E-1,9.505982208E0
1.100183708E0,8.065228271E-1,-7.487429810E-1,9.210346985E0
1.110191708E0,8.738827515E-1,-6.008505249E-1,8.967252502E0
1.120199708E0,8.942404175E-1,-5.004093933E-1,8.882528687E0
1.130208708E0,9.095086670E-1,-4.704716492E-1,8.967402191E0
1.140216708E0,8.084687805E-1,-4.893324280E-1,9.030720520E0
1.150224708E0,6.267466736E-1,-5.447172546E-1,9.095835114E0
1.160233708E0,4.665797424E-1,-6.459068298E-1,9.204509125E0
1.170241708E0,2.903961182E-1,-6.831793213E-1,9.187594299E0
1.180249708E0,1.573228455E-1,-6.668632507E-1,9.245374146E0
1.190258708E0,1.079255676E-1,-6.388714600E-1,9.363927612E0
1.200266708E0,1.314266968E-1,-5.207670593E-1,9.251960449E0
1.210274708E0,2.019300842E-1,-2.930905151E-1,9.048832855E0
1.220283708E0,2.621049500E-1,-9.894424438E-2,8.821605377E0
1.230291708E0,3.222798157E-1,9.250762939E-2,8.534352722E0
1.240299708E0,3.607498169E-1,2.742297363E-1,8.311915283E0
1.250308708E0,3.360511780E-1,3.638932800E-1,8.154742126E0
1.260316708E0,3.116519165E-1,3.845503235E-1,8.121211853E0
1.270324708E0,3.261717224E-1,3.797602844E-1,8.384065247E0
1.280333708E0,3.616479492E-1,3.844006348E-1,8.557853851E0
1.290341708E0,3.960763550E-1,3.847000122E-1,8.630153503E0
1.300349708E0,4.034111023E-1,4.191284180E-1,8.712033234E0
1.310358708E0,3.903881836E-1,4.261637878E-1,8.729846191E0
1.320366708E0,3.944297791E-1,3.888912964E-1,8.838370514E0
1.330375708E0,3.565585327E-1,3.902384949E-1,9.029972076E0
1.340383708E0,3.191363525E-1,3.647914124E-1,9.142088928E0
1.350391708E0,2.938389587E-1,3.209326172E-1,9.240584106E0
1.360400708E0,2.549198914E-1,3.363505554E-1,9.336085510E0
1.370408708E0,2.180964661E-1,3.508703613E-1,9.445807343E0
1.380416708E0,2.477348328E-1,3.839515686E-1,9.527687073E0
1.390425708E0,2.504292297E-1,4.686753845E-1,9.566606140E0
1.400433708E0,1.854643250E-1,5.743556213E-1,9.528435516E0
1.410441708E0,1.466949463E-1,6.306385803E-1,9.544452209E0
1.420450708E0,1.200503540E-1,6.833290100E-1,9.610764313E0
1.430458708E0,1.073268127E-1,7.288343811E-1,9.591454468E0
1.440466708E0,1.213975525E-1,8.144563293E-1,9.604776764E0
1.450475708E0,1.752854919E-1,9.036708069E-1,9.759255524E0
1.460483708E0,2.032772827E-1,9.777667236E-1,9.964927826E0
1.470491708E0,2.520758057E-1,1.014440460E0,1.008303223E1
1.480500708E0,2.799179077E-1,1.099014587E0,1.019679565E1
1.490508708E0,3.324586487E-1,1.172511749E0,1.017733612E1
1.500516708E0,3.376977539E-1,1.245559845E0,1.013153137E1
1.510525708E0,3.812571716E-1,1.323248291E0,1.012045441E1
1.520533708E0,4.610412598E-1,1.386566620E0,1.003647903E1
1.530541708E0,4.323010254E-1,1.392254791E0,1.004276596E1
1.540550708E0,4.275109863E-1,1.293160858E0,1.020637573E1
1.550558708E0,4.837939453E-1,1.197210388E0,1.035621414E1
1.560566708E0,5.264552307E-1,1.149309998E0,1.051982391E1
1.570575708E0,5.595364380E-1,1.127455444E0,1.059242294E1
1.580583708E0,6.117778015E-1,1.107546844E0,1.069451065E1
1.590591708E0,6.577322388E-1,1.116677856E0,1.066681824E1
1.600600708E0,6.276448059E-1,1.231040039E0,1.048240173E1
1.610608708E0,6.030958557E-1,1.297950897E0,1.027687912E1
1.620616708E0,5.637277222E-1,1.365460510E0,9.992320862E0
1.630625708E0,5.333409119E-1,1.441053314E0,9.753267975E0
1.640633708E0,4.915777588E-1,1.452729034E0,9.717791748E0
1.650641708E0,4.773573303E-1,1.346599731E0,9.932295685E0
1.660650708E0,4.224215698E-1,1.139280853E0,1.032462982E1
1.670658708E0,3.113525391E-1,8.548722839E-1,1.065424438E1
1.680666708E0,1.362167358E-1,5.581892395E-1,1.072160431E1
1.690675708E0,-7.634124756E-3,3.547622681E-1,1.071411987E1
1.700683708E0,-7.424560547E-2,1.721420288E-1,1.068642746E1
1.710691708E0,-5.927673340E-2,-4.041595459E-3,1.066636917E1
1.720700708E0,3.338058472E-2,-1.008901978E-1,1.068927155E1
1.730708708E0,1.086740112E-1,-1.600172424E-1,1.078387482E1
1.740716708E0,1.007405090E-1,-3.297642517E-1,1.104343506E1
1.750725708E0,1.916015625E-2,-6.153703308E-1,1.129760651E1
1.760733708E0,-1.190025330E-1,-8.440946960E-1,1.126138184E1
1.770741000E0,-2.490820312E-1,-9.834548950E-1,1.095975906E1
1.780750000E0,-3.689826965E-1,-9.777667236E-1,1.047162415E1
1.790758000E0,-3.945794678E-1,-8.140072632E-1,9.952503662E0
1.800766000E0,-3.498225403E-1,-5.426216125E-1,9.446406097E0
1.810775000E0,-2.712359619E-1,-2.588117981E-1,9.092242584E0
1.820783000E0,-2.538720703E-1,-1.104702759E-1,8.843908997E0
1.830791000E0,-2.474354553E-1,-1.871109009E-2,8.690777435E0
1.840800000E0,-2.480342102E-1,5.942642212E-2,8.653055878E0
1.850808000E0,-2.824626160E-1,1.001417542E-1,8.606951752E0
1.860816000E0,-3.508703613E-1,1.133143616E-1,8.633296967E0
1.870825000E0,-4.128414917E-1,1.242416382E-1,8.631500702E0
1.880833000E0,-4.571493530E-1,1.552272034E-1,8.558302917E0
1.890841000E0,-5.059478760E-1,1.724414062E-1,8.531358948E0
1.900850000E0,-5.414241028E-1,1.860630798E-1,8.536448364E0
1.910858000E0,-5.571414185E-1,1.495390320E-1,8.638835449E0
1.920866000E0,-5.102888489E-1,8.966354370E-2,8.855135651E0
1.930875000E0,-4.854405212E-1,1.287322998E-2,9.178762665E0
1.940883000E0,-4.664300537E-1,-1.053808594E-1,9.611662445E0
1.950891000E0,-4.785548401E-1,-1.660047913E-1,9.990524597E0
1.960900000E0,-5.219645691E-1,-1.908531189E-1,1.019694534E1
1.970908000E0,-5.358856201E-1,-7.948471069E-2,1.024349854E1
1.980916000E0,-6.354286194E-1,7.244934082E-2,1.005923172E1
1.990925000E0,-6.768923950E-1,1.844165039E-1,9.748927002E0
2.000933000E0,-7.074288940E-1,2.797682190E-1,9.536069641E0
2.010941000E0,-7.390132141E-1,3.573069763E-1,9.449549561E0
2.020950000E0,-7.060816956E-1,4.278103638E-1,9.464668121E0
2.030958000E0,-6.658154297E-1,4.635859680E-1,9.474697266E0
2.040966000E0,-6.134243774E-1,5.177732849E-1,9.395811310E0
2.050975000E0,-5.978567505E-1,6.465055847E-1,9.238937531E0
2.060983000E0,-5.162763977E-1,8.108638000E-1,9.087602234E0
2.070991000E0,-4.805007935E-1,9.406439209E-1,8.966653748E0
2.081000000E0,-4.855902100E-1,1.023721161E0,9.022337952E0
2.091008000E0,-4.707710266E-1,1.073268127E0,9.088949432E0
2.101016000E0,-4.314028931E-1,1.078357544E0,9.146878967E0
2.111025000E0,-4.442761230E-1,1.080902252E0,9.187594299E0
2.121033000E0,-4.637356567E-1,1.123264160E0,9.262288971E0
2.131041000E0,-4.680766296E-1,1.172212372E0,9.314081268E0
2.141050000E0,-4.947212219E-1,1.184037781E0,9.349557495E0
2.151058000E0,-5.623805237E-1,1.240620117E0,9.278904419E0
2.161066000E0,-5.734574890E-1,1.298250275E0,9.269923096E0
2.171075000E0,-5.951623535E-1,1.316961365E0,9.342821503E0
2.181083000E0,-6.078858948E-1,1.332528992E0,9.288783875E0
2.191091000E0,-5.345384216E-1,1.368903351E0,9.315578156E0
2.201100000E0,-5.288502502E-1,1.374591522E0,9.515711975E0
2.211108000E0,-5.081932068E-1,1.320853271E0,9.738149414E0
2.221116000E0,-4.813989258E-1,1.277892609E0,9.887389069E0
2.231125000E0,-4.637356567E-1,1.262025604E0,9.967173157E0
2.241133000E0,-4.644841003E-1,1.260379028E0,9.979148254E0
2.251141000E0,-4.345463562E-1,1.230291595E0,1.000699036E1
2.261150000E0,-4.114942932E-1,1.183289337E0,1.002270767E1
2.271158000E0,-3.751199341E-1,1.150357819E0,1.014934433E1
2.281166000E0,-4.001179504E-1,1.068777466E0,1.034034714E1
2.291175000E0,-5.513035583E-1,9.874964905E-1,1.045770309E1
2.301183000E0,-6.912625122E-1,8.837622070E-1,1.044991928E1
2.311191000E0,-8.659492493E-1,8.334667969E-1,1.031609756E1
2.321200000E0,-9.957293701E-1,8.161029053E-1,1.008467880E1
2.331208000E0,-9.593550110E-1,7.652087402E-1,9.825867004E0
2.341216000E0,-7.650590515E-1,7.749385071E-1,9.606423340E0
2.351225000E0,-5.569917297E-1,8.295748901E-1,9.675429840E0
2.361233000E0,-2.625540161E-1,7.975415039E-1,9.975855103E0
2.371241000E0,8.696914673E-2,6.252497864E-1,1.055455170E1
2.381250000E0,4.197271729E-1,3.939807129E-1,1.117695740E1
2.391258000E0,5.824388123E-1,9.145980835E-2,1.173769135E1
2.401266000E0,7.381150818E-1,-2.769241333E-1,1.227297821E1
2.411275000E0,9.147477722E-1,-5.375321960E-1,1.250065475E1
2.421283000E0,1.010548553E0,-6.800358582E-1,1.248748215E1
2.431291000E0,1.014440460E0,-7.488926697E-1,1.242820541E1
2.441300000E0,9.689350891E-1,-7.432044983E-1,1.216490295E1
2.451308000E0,8.241860962E-1,-6.707551575E-1,1.153890472E1
2.461317000E0,6.474037170E-1,-5.059478760E-1,1.065020279E1
2.471325000E0,4.701722717E-1,-3.635939026E-1,9.801767120E0
2.481333000E0,3.321592712E-1,-2.670446777E-1,9.114246826E0
2.491342000E0,1.187031555E-1,-2.327659607E-1,8.659791870E0
2.501350000E0,-1.008901978E-1,-2.478845215E-1,8.242010651E0
2.511358000E0,-2.258802795E-1,-2.465373230E-1,7.958949280E0
2.521367000E0,-2.306703186E-1,-2.258802795E-1,7.858957214E0
2.531375000E0,-9.415420532E-2,-1.878593445E-1,7.921976166E0
2.541383000E0,1.181044006E-1,-1.230441284E-1,8.055348816E0
2.551392000E0,3.644920349E-1,-4.580474854E-2,8.266709290E0
2.561400000E0,6.342311096E-1,-2.245330811E-3,8.460855560E0
2.571408000E0,8.060737610E-1,5.763015747E-2,8.540190582E0
2.581417000E0,9.357041931E-1,9.056167603E-2,8.682394867E0
2.591425000E0,1.008752289E0,1.190025330E-1,8.988059235E0
2.601433000E0,1.072819061E0,1.154100037E-1,9.266480255E0
2.611442000E0,1.041534119E0,6.900650024E-2,9.611363068E0
2.621450000E0,9.569599915E-1,-2.844085693E-3,9.792636108E0
2.631458000E0,8.485853577E-1,-5.748046875E-2,9.714348907E0
2.641467000E0,7.358697510E-1,-5.358856201E-2,9.628128204E0
2.651475000E0,6.560856628E-1,5.508544922E-2,9.568701782E0
2.661483000E0,7.141648865E-1,2.498304749E-1,9.526339874E0
2.671492000E0,7.102729797E-1,4.306544495E-1,9.383836212E0
2.681500000E0,5.721102905E-1,5.281018066E-1,9.201365662E0
2.691508000E0,4.328997803E-1,5.882766724E-1,8.996292114E0
2.701517000E0,3.243754578E-1,6.732998657E-1,8.756341095E0
2.711525000E0,2.921923828E-1,7.795788574E-1,8.724756775E0
2.721533000E0,2.899470520E-1,8.557704163E-1,8.875044250E0
2.731542000E0,3.522175598E-1,9.827064514E-1,8.790619812E0
2.741550000E0,4.076023865E-1,1.204395447E0,8.702153778E0
2.751558000E0,3.579057312E-1,1.321452026E0,8.651858368E0
2.761567000E0,3.414399719E-1,1.325194244E0,8.579558716E0
2.771575125E0,3.085084534E-1,1.327439575E0,8.514893188E0
2.781583125E0,2.820135498E-1,1.376986542E0,8.466992798E0
2.791592125E0,2.927911377E-1,1.435814209E0,8.416098633E0
2.801600125E0,3.614982605E-1,1.498234406E0,8.432414703E0
2.811608125E0,4.180805969E-1,1.581161957E0,8.632099457E0
2.821617125E0,4.598437500E-1,1.557660828E0,8.871302032E0
2.831625125E0,4.540058899E-1,1.512305145E0,9.142088928E0
2.841633125E0,4.049079895E-1,1.504820709E0,9.361083527E0
2.851642125E0,3.787124634E-1,1.493444366E0,9.502090302E0
2.861650125E0,3.279679871E-1,1.503323822E0,9.565558319E0
2.871658125E0,3.751199341E-1,1.596879272E0,9.671687622E0
2.881667125E0,3.908372498E-1,1.611997833E0,9.884544983E0
2.891675125E0,3.195854187E-1,1.533111877E0,1.021026764E1
2.901683125E0,2.282752991E-1,1.340612183E0,1.042447220E1
2.911692125E0,1.191522217E-1,1.286125488E0,1.054377411E1
2.921700125E0,8.562194824E-2,1.256187744E0,1.073402847E1
2.931708125E0,1.758842468E-1,1.231638794E0,1.086111420E1
2.941717125E0,2.751278687E-1,1.276695099E0,1.088895630E1
2.951725125E0,3.600013733E-1,1.256936188E0,1.093221634E1
2.961733125E0,4.176315308E-1,1.179696808E0,1.102382584E1
2.971742125E0,4.535568237E-1,1.086141357E0,1.123608444E1
2.981750125E0,5.361849976E-1,1.012644196E0,1.150357819E1
2.991758125E0,6.337820435E-1,9.563612366E-1,1.173185349E1
3.001767125E0,7.044351196E-1,9.003776550E-1,1.179921341E1
3.011775125E0,7.643106079E-1,8.988807678E-1,1.172766220E1
3.021783125E0,7.104226685E-1,9.466314697E-1,1.150941605E1
3.031792125E0,6.523434448E-1,9.785151672E-1,1.107681564E1
3.041800125E0,5.849835205E-1,9.813592529E-1,1.065319656E1
3.051808125E0,4.751119995E-1,8.607101440E-1,1.053988220E1
3.061817125E0,3.866459656E-1,6.146218872E-1,1.087204147E1
3.071825125E0,3.534150696E-1,2.209405518E-1,1.151570297E1
3.081833125E0,2.644999695E-1,-3.209326172E-1,1.210847031E1
3.091842125E0,1.808239746E-1,-8.229885864E-1,1.249990631E1
3.101850125E0,1.142124939E-1,-1.128203888E0,1.241099121E1
3.111859125E0,-5.553451538E-2,-1.156045990E0,1.157108780E1
3.121867125E0,-2.195933533E-1,-9.764195251E-1,1.057041870E1
3.131875125E0,-2.372566223E-1,-7.168592834E-1,9.879754944E0
3.141884125E0,-2.490820312E-1,-4.373904419E-1,9.321565704E0
3.151892125E0,-3.236270142E-1,-2.213896179E-1,8.851992188E0
3.161900125E0,-4.508624268E-1,-9.295669556E-2,8.545130310E0
3.171909125E0,-6.209088135E-1,-1.169068909E-1,8.380323029E0
3.181917125E0,-7.849676514E-1,-1.252894592E-1,8.207582245E0
3.191925125E0,-9.139993286E-1,-9.340576172E-2,7.905959473E0
3.201934125E0,-1.000669098E0,-7.155120850E-2,7.713160400E0
3.211942125E0,-1.048419800E0,-8.277786255E-2,7.732320557E0
3.221950125E0,-1.053808594E0,-1.067280579E-1,7.787555695E0
3.231959125E0,-9.596543884E-1,-9.400451660E-2,7.958649902E0
3.241967125E0,-8.367599487E-1,-7.783813477E-2,8.225095825E0
3.251975125E0,-7.165599060E-1,-1.079255676E-1,8.510103149E0
3.261984125E0,-6.138734436E-1,-1.348695374E-1,8.766968994E0
3.271992125E0,-5.626799011E-1,-1.733395386E-1,8.967551880E0
3.282000125E0,-5.357359314E-1,-2.588117981E-1,9.239087219E0
3.292009125E0,-4.816983032E-1,-3.329077148E-1,9.547445984E0
3.302017125E0,-4.574487305E-1,-4.031117249E-1,9.878258057E0
3.312025125E0,-4.712200928E-1,-4.328997803E-1,1.011087433E1
3.322034125E0,-4.668791199E-1,-4.584965515E-1,1.018871246E1
3.332042125E0,-5.056484985E-1,-3.829037476E-1,1.004022125E1
3.342050125E0,-5.031037903E-1,-1.592687988E-1,9.703571320E0
3.352059125E0,-3.873944092E-1,1.383123779E-1,9.397158508E0
3.362067125E0,-2.848576355E-1,4.105961609E-1,9.036558380E0
3.372075125E0,-3.161425781E-1,6.177653503E-1,8.722212067E0
3.382084125E0,-3.698808289E-1,6.599775696E-1,8.584648132E0
3.392092125E0,-3.767665100E-1,6.545887756E-1,8.640631714E0
3.402100125E0,-4.113446045E-1,7.231462097E-1,8.624315643E0
3.412109125E0,-4.426295471E-1,7.852670288E-1,8.521629181E0
3.422117125E0,-4.339476013E-1,8.461903381E-1,8.424780579E0
3.432125125E0,-4.716691589E-1,9.524693298E-1,8.313561859E0
3.442134125E0,-4.204756165E-1,1.118474121E0,8.213719482E0
3.452142125E0,-3.276686096E-1,1.275647278E0,8.207731934E0
3.462150125E0,-1.624122620E-1,1.395697632E0,8.253237305E0
3.472159125E0,-1.712438965E-1,1.437460785E0,8.437504120E0
3.482167125E0,-1.567240906E-1,1.323098602E0,8.646469574E0
3.492175125E0,-2.091151428E-1,1.124461670E0,8.980574799E0
3.502184125E0,-2.838098145E-1,9.235794067E-1,9.589358826E0
3.512192125E0,-3.492237854E-1,7.217990112E-1,1.025203079E1
3.522200125E0,-3.489244080E-1,6.402186584E-1,1.069960007E1
3.532209125E0,-2.755769348E-1,7.003935242E-1,1.085841980E1
3.542217125E0,-2.014810181E-1,9.204359436E-1,1.088027435E1
3.552225125E0,-1.917512512E-1,1.078956299E0,1.079016174E1
3.562234125E0,-2.805166626E-1,1.129850464E0,1.054497162E1
3.572242125E0,-4.927752686E-1,1.221160583E0,1.019440063E1
3.582250125E0,-6.230044556E-1,1.153052216E0,1.003498215E1
3.592259125E0,-6.641688538E-1,1.005010071E0,1.010548553E1
3.602267125E0,-6.584806824E-1,9.101074219E-1,1.015967285E1
3.612275125E0,-5.288502502E-1,7.789801025E-1,1.030262558E1
3.622284125E0,-4.070036316E-1,5.610333252E-1,1.052206924E1
3.632292125E0,-3.203338623E-1,4.327500916E-1,1.057356216E1
3.642300125E0,-2.924917603E-1,4.688250732E-1,1.045291306E1
3.652309125E0,-2.219883728E-1,5.378315735E-1,1.031340317E1
3.662317125E0,-4.370910645E-2,6.541397095E-1,1.025292892E1
3.672326125E0,2.044747925E-1,7.478448486E-1,1.021565643E1
3.682334125E0,4.734654236E-1,7.806266785E-1,1.011805939E1
3.692342125E0,7.295828247E-1,7.237449646E-1,9.929601288E0
3.702351125E0,9.487271118E-1,4.231700134E-1,1.008901978E1
3.712359125E0,1.112785950E0,-1.474433899E-1,1.093625793E1
3.722367125E0,1.130598907E0,-7.508386230E-1,1.202150116E1
3.732376125E0,1.135838013E0,-1.307980042E0,1.305255707E1
3.742384125E0,1.131347351E0,-1.739532623E0,1.390219025E1
3.752392125E0,1.082848206E0,-1.889071655E0,1.405771683E1
3.762401125E0,9.419911194E-1,-1.703307953E0,1.321796310E1
3.772409500E0,7.809260559E-1,-1.205742645E0,1.169862259E1
3.782417500E0,5.767506409E-1,-7.478448486E-1,1.008078690E1
3.792426500E0,3.412902832E-1,-4.305047607E-1,8.735684052E0
3.802434500E0,1.202000427E-1,-1.722917175E-1,7.710166626E0
3.812442500E0,-8.217910767E-2,-2.215393066E-2,7.062313843E0
3.822451500E0,-1.366658020E-1,1.736389160E-2,6.776558075E0
3.832459500E0,-9.729766846E-2,-3.697311401E-2,6.812932434E0
3.842467500E0,4.191284180E-3,-1.413061523E-1,7.121141510E0
3.852476500E0,1.844165039E-1,-2.589614868E-1,7.654033356E0
3.862484500E0,4.417314148E-1,-3.610491943E-1,8.291707306E0
3.872492500E0,6.812333679E-1,-4.183799744E-1,8.852291565E0
3.882501500E0,8.167016602E-1,-5.463638306E-1,9.496252441E0
3.892509500E0,9.014254761E-1,-8.017327881E-1,1.027403503E1
3.902517500E0,9.023236084E-1,-9.791139221E-1,1.075408676E1
3.912526500E0,8.125103760E-1,-1.046773224E0,1.081680634E1
3.922534500E0,6.366261292E-1,-1.012045441E0,1.053898407E1
3.932542500E0,4.156855774E-1,-9.593550110E-1,1.002749771E1
3.942551500E0,2.659968567E-1,-8.229885864E-1,9.405690765E0
3.952559500E0,1.860630798E-1,-6.167175293E-1,8.872649231E0
3.962567500E0,1.781295776E-1,-3.233276367E-1,8.461154938E0
3.972576500E0,2.056723022E-1,-6.735992432E-2,8.209528198E0
3.982584500E0,2.107617188E-1,1.079255676E-1,8.076005859E0
3.992592500E0,2.173480225E-1,2.411485291E-1,8.044720917E0
4.002601500E0,2.004331970E-1,2.490820312E-1,8.132139130E0
