"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.311428333E-1,4.041310407E-2,3.798193048E-1,-7.394581872E-1
3.411508334E-1,2.534161337E-2,4.605386916E-1,-7.755039328E-1
3.511598333E-1,4.263473539E-2,5.205777557E-1,-6.804872632E-1
3.611678333E-1,-2.601365944E-2,4.554366670E-1,-3.896537733E-1
3.711768333E-1,-1.407600589E-1,2.563786986E-1,2.102857554E-1
3.811848333E-1,-1.945799880E-1,1.048541349E-1,8.651967126E-1
3.911938333E-1,-2.325270654E-1,8.603995107E-4,1.254366336E0
4.012018333E-1,-2.716886643E-1,2.609901052E-2,1.217976190E0
4.112108334E-1,-3.264758507E-1,2.024356857E-1,8.793282634E-1
4.212188333E-1,-3.321927100E-1,4.635426621E-1,3.734096235E-1
4.312278333E-1,-3.525488046E-1,7.616146760E-1,-1.789055032E-1
4.412358333E-1,-3.873279702E-1,9.993730626E-1,-5.574770486E-1
4.512448333E-1,-3.782916831E-1,1.115627331E0,-7.018161517E-1
4.612528333E-1,-3.484074410E-1,1.097409892E0,-5.188538504E-1
4.712618333E-1,-2.783508539E-1,1.056795644E0,-2.807359332E-1
4.812698333E-1,-1.713796433E-1,1.025822943E0,-1.878125668E-3
4.912788333E-1,-1.134083556E-1,9.903160179E-1,2.493580198E-1
5.012868333E-1,-1.219024413E-1,9.965387709E-1,3.975024909E-1
5.112958333E-1,-1.587698852E-1,1.046555415E0,3.244204813E-1
5.213038333E-1,-2.590729494E-1,1.129617891E0,5.345173717E-2
5.313128333E-1,-3.845329280E-1,1.150953942E0,-2.981922108E-1
5.413198333E-1,-4.939452233E-1,1.146233193E0,-4.080917984E-1
5.513288333E-1,-6.013662493E-1,1.140325312E0,-5.118845540E-1
5.613368333E-1,-6.759526744E-1,1.164465396E0,-5.835860360E-1
5.713448333E-1,-7.370870682E-1,1.130723453E0,-5.683189559E-1
5.813538333E-1,-7.874155151E-1,1.167422698E0,-6.535473865E-1
5.913618333E-1,-7.437372527E-1,1.248605660E0,-6.627111429E-1
6.013708333E-1,-6.918765429E-1,1.353790053E0,-8.145650876E-1
6.113788333E-1,-6.811501182E-1,1.465425971E0,-1.002379993E0
6.213878334E-1,-7.342229558E-1,1.463197305E0,-1.047530438E0
6.313958333E-1,-7.296294563E-1,1.511372661E0,-1.108957193E0
6.414048333E-1,-6.544117512E-1,1.549577929E0,-1.023197250E0
6.514128333E-1,-5.489194658E-1,1.508928963E0,-7.731767410E-1
6.614218333E-1,-4.509328126E-1,1.484849983E0,-5.543739313E-1
6.714298333E-1,-3.266070476E-1,1.563148440E0,-4.529802883E-1
6.814388333E-1,-1.812522466E-1,1.630623554E0,-2.807932359E-1
6.914468333E-1,-7.993511075E-2,1.603206398E0,9.724913657E-2
7.014558333E-1,-6.022863270E-2,1.534286875E0,4.350872236E-1
7.114638333E-1,-6.743406518E-2,1.600822635E0,5.135919410E-1
7.214728333E-1,-1.088690707E-1,1.626575527E0,4.083736342E-1
7.314808333E-1,-1.944197743E-1,1.662096485E0,1.664906949E-1
7.414898333E-1,-2.897027480E-1,1.635353074E0,-7.539399862E-3
7.514978333E-1,-3.572143710E-1,1.614113502E0,3.582472086E-2
7.615068333E-1,-3.779855448E-1,1.596343083E0,1.842866957E-1
7.715148334E-1,-1.291125607E-1,1.598918489E0,9.747495604E-1
7.815238333E-1,1.145259595E-1,1.460894963E0,1.919850814E0
7.915318333E-1,-6.936743790E-2,1.169857844E0,2.339181545E0
8.015408333E-1,-4.285891398E-1,8.731749460E-1,2.245294558E0
8.115488333E-1,-7.109712104E-1,7.064540170E-1,1.835422867E0
8.215578333E-1,-8.250361352E-1,7.315706588E-1,1.242090107E0
8.315658333E-1,-7.558435473E-1,8.977547403E-1,6.414073974E-1
8.415748334E-1,-5.679895384E-1,1.114372811E0,1.797200203E-1
8.515828333E-1,-4.107386868E-1,1.177351563E0,1.730413306E-1
8.615918333E-1,-3.512866100E-1,9.776931949E-1,6.665299594E-1
8.715998333E-1,-3.077160095E-1,6.157423599E-1,1.340140897E0
8.816078333E-1,-2.153141416E-1,2.633085262E-1,1.766126345E0
8.916168333E-1,-4.537187185E-2,-6.465646416E-2,1.788677301E0
9.016248334E-1,2.712088455E-2,-2.238142024E-1,1.534594731E0
9.116338333E-1,1.212021093E-1,-3.014117974E-1,1.204442225E0
9.216418333E-1,2.560060117E-1,-2.645316175E-1,8.424785256E-1
9.316508333E-1,4.654260868E-1,-1.142473945E-1,4.924782300E-1
9.416588333E-1,6.436893464E-1,5.729726817E-2,2.967134500E-1
9.516678333E-1,7.617308164E-1,3.147786420E-2,3.718501711E-1
9.616758333E-1,7.828081284E-1,-7.055067681E-2,5.909950429E-1
9.716848333E-1,7.164727825E-1,-2.220998719E-1,9.675680101E-1
9.816928333E-1,4.928740134E-1,-5.499499279E-1,1.348196606E0
9.917018334E-1,1.980649285E-1,-8.915904593E-1,1.594569622E0
1.001709833E0,1.911649628E-2,-1.098219001E0,1.657928882E0
1.011718833E0,-9.512321686E-2,-1.206304636E0,1.328783850E0
1.021726833E0,-8.902377608E-2,-1.107939777E0,6.219730067E-1
1.031735833E0,-5.708048265E-2,-9.336548171E-1,-1.135090739E-1
1.041743833E0,5.160789080E-3,-7.645068551E-1,-7.704069149E-1
1.051752833E0,4.454964370E-2,-6.461490507E-1,-1.255921696E0
1.061760833E0,1.480000814E-1,-6.300464036E-1,-1.535340251E0
1.071769833E0,2.466794286E-1,-6.425995716E-1,-1.661648296E0
1.081777833E0,4.290885286E-1,-6.876082948E-1,-1.531530206E0
1.091786833E0,5.901609376E-1,-7.209075301E-1,-1.375589057E0
1.101794833E0,7.171093250E-1,-6.411512893E-1,-1.383841817E0
1.111803833E0,8.168756148E-1,-5.474413628E-1,-1.297720517E0
1.121811833E0,8.304743381E-1,-4.894140332E-1,-1.273769152E0
1.131819833E0,8.999373597E-1,-4.161003643E-1,-1.279994098E0
1.141828833E0,9.459966814E-1,-3.801123599E-1,-1.151109186E0
1.151836833E0,9.845868429E-1,-3.715207901E-1,-1.127125077E0
1.161845833E0,9.736165161E-1,-3.479710194E-1,-1.165364698E0
1.171853833E0,8.413295478E-1,-4.394878016E-1,-1.043235658E0
1.181862833E0,6.663693803E-1,-5.503177543E-1,-7.983519280E-1
1.191870833E0,5.091439275E-1,-5.905487542E-1,-4.868157864E-1
1.201879833E0,3.982208213E-1,-6.085085502E-1,-1.570375013E-1
1.211887833E0,3.645314305E-1,-6.674967965E-1,3.024384588E-1
1.221896833E0,3.010517368E-1,-6.780570142E-1,5.922831845E-1
1.231904833E0,2.294449432E-1,-5.429184318E-1,4.731596142E-1
1.241913833E0,1.416104816E-1,-3.219092484E-1,8.156281114E-2
1.251921833E0,8.253825461E-2,-1.353545639E-1,-4.350924861E-1
1.261930833E0,-3.409557128E-2,3.882880099E-2,-8.928405941E-1
1.271938833E0,-1.136675699E-1,2.600973815E-1,-1.274550340E0
1.281947833E0,-1.177927075E-1,4.638650264E-1,-1.552684847E0
1.291955833E0,-1.307771625E-1,6.004580306E-1,-1.726278155E0
1.301964833E0,-1.851471500E-1,6.117285387E-1,-1.818653637E0
1.311972833E0,-2.013951371E-1,6.076614348E-1,-1.673614622E0
1.321981833E0,-2.089310469E-1,5.940746983E-1,-1.456715081E0
1.331989833E0,-1.169042779E-1,6.482557295E-1,-1.244144234E0
1.341997833E0,7.706063781E-3,7.756117409E-1,-1.031233079E0
1.352006833E0,4.193674229E-2,8.578617460E-1,-9.200494426E-1
1.362014833E0,4.841151036E-2,9.167593606E-1,-8.569345969E-1
1.372023833E0,-8.662193175E-3,1.011030437E0,-8.144504821E-1
1.382031833E0,-9.840750653E-2,1.056913831E0,-8.060556346E-1
1.392040833E0,-1.912974525E-1,1.137665121E0,-8.707422119E-1
1.402048833E0,-1.814987433E-1,1.266075824E0,-8.303408754E-1
1.412057833E0,-1.507532794E-1,1.367423567E0,-6.702680844E-1
1.422065833E0,-9.554041570E-2,1.460149736E0,-4.105371040E-1
1.432074833E0,1.351605825E-2,1.493965938E0,4.307059050E-3
1.442082833E0,6.257788863E-2,1.500172465E0,3.504166174E-1
1.452091833E0,8.464071237E-2,1.516989057E0,5.311827046E-1
1.462099833E0,5.849432113E-2,1.554868197E0,5.411206323E-1
1.472108833E0,-1.584891457E-2,1.620930917E0,3.722308248E-1
1.482116833E0,-5.370064583E-3,1.640276138E0,1.338228858E-1
1.492125833E0,1.294159672E-2,1.582984826E0,4.289400458E-2
1.502133833E0,1.343490073E-2,1.413926327E0,9.115166008E-2
1.512142833E0,1.084986496E-2,1.222591178E0,3.505458409E-1
1.522150833E0,-1.391176857E-2,9.710137743E-1,6.925974315E-1
1.532158833E0,-4.960469867E-2,7.819035642E-1,1.022444129E0
1.542167875E0,-7.418882809E-2,6.751654930E-1,1.269921100E0
1.552175875E0,-1.087915037E-1,6.008893358E-1,1.456305776E0
1.562184875E0,-1.314372674E-1,5.898433607E-1,1.558629127E0
1.572192875E0,-5.882501315E-2,7.093385216E-1,1.679426170E0
1.582201875E0,1.122062046E-1,9.011440788E-1,1.748718599E0
1.592209875E0,2.047877647E-1,1.112985340E0,1.596513237E0
1.602218875E0,2.746366294E-1,1.327674487E0,1.370458125E0
1.612226875E0,3.126903820E-1,1.522526078E0,1.119189236E0
1.622235875E0,3.824415252E-1,1.702527057E0,8.935410905E-1
1.632243875E0,4.473499678E-1,1.857420969E0,7.647456408E-1
1.642252875E0,5.277890537E-1,1.999654052E0,7.369970942E-1
1.652260875E0,5.195809516E-1,2.054198633E0,7.469280052E-1
1.662269875E0,5.460462171E-1,2.016258244E0,7.647818935E-1
1.672277875E0,6.321335672E-1,1.931573019E0,7.821709281E-1
1.682286875E0,7.828326137E-1,1.688074640E0,8.273669815E-1
1.692294875E0,1.033974107E0,1.277059965E0,1.001742062E0
1.702302875E0,1.134649201E0,6.876723949E-1,1.255460935E0
1.712311875E0,1.048449986E0,-1.700094031E-1,1.686802433E0
1.722319875E0,9.419681691E-1,-1.011918556E0,2.319133197E0
1.732328875E0,9.574726461E-1,-1.868422798E0,2.811153005E0
1.742336875E0,8.507998444E-1,-2.593251544E0,2.848731306E0
1.752345875E0,5.435995594E-1,-2.888830634E0,2.419209462E0
1.762353875E0,2.902492434E-1,-3.016962717E0,1.811990735E0
1.772362875E0,1.066562467E-1,-3.126013289E0,1.375809497E0
1.782370875E0,3.994430356E-2,-3.019330255E0,9.307305515E-1
1.792379875E0,2.452435534E-2,-2.644040167E0,-1.136944306E-1
1.802387875E0,1.233438348E-1,-2.308472846E0,-1.311242203E0
1.812396875E0,2.199637744E-1,-1.918796415E0,-2.363177934E0
1.822404875E0,1.954329506E-1,-1.617876770E0,-3.217571915E0
1.832413875E0,9.641934358E-2,-1.439665185E0,-3.718980598E0
1.842421875E0,-2.181084529E-2,-1.361349041E0,-3.784719674E0
1.852430875E0,-8.564665273E-2,-1.380970250E0,-3.610962059E0
1.862438875E0,-1.557068943E-1,-1.480613821E0,-3.034048281E0
1.872446875E0,-1.427642287E-1,-1.597805910E0,-2.230223359E0
1.882455875E0,-1.775023907E-1,-1.686394882E0,-1.501870789E0
1.892463875E0,-3.634379647E-1,-1.885359697E0,-9.236226761E-1
1.902472875E0,-5.721098885E-1,-2.065052674E0,-4.670299780E-1
1.912480875E0,-7.906337495E-1,-2.087986038E0,-1.856029040E-1
1.922489875E0,-9.183183745E-1,-2.005913204E0,-1.921570480E-1
1.932497875E0,-9.736903372E-1,-1.754927465E0,-2.957732177E-1
1.942506875E0,-9.062848046E-1,-1.438249574E0,-3.613941801E-1
1.952514875E0,-8.819321016E-1,-1.142447559E0,-4.805756378E-1
1.962523875E0,-8.501009560E-1,-8.521100593E-1,-7.072066998E-1
1.972531875E0,-7.980171749E-1,-5.682012441E-1,-9.456485528E-1
1.982540875E0,-8.006525150E-1,-3.468939258E-1,-1.175977394E0
1.992548875E0,-7.853024776E-1,-1.844930293E-1,-1.336161282E0
2.002557875E0,-7.620208383E-1,-3.946819402E-2,-1.335749638E0
2.012565875E0,-7.500028367E-1,8.733894657E-2,-1.259210170E0
2.022573875E0,-7.218262008E-1,2.412821014E-1,-1.155988687E0
2.032582875E0,-6.529841535E-1,3.809315914E-1,-9.811493379E-1
2.042590875E0,-5.931008811E-1,4.940380844E-1,-8.692634511E-1
2.052599875E0,-5.247322390E-1,6.513735379E-1,-7.512970448E-1
2.062607875E0,-4.627919892E-1,7.512311905E-1,-7.353622127E-1
2.072616875E0,-4.904288175E-1,8.471196069E-1,-8.047300708E-1
2.082624875E0,-5.482929001E-1,9.106562562E-1,-9.544538748E-1
2.092633875E0,-6.145270892E-1,9.257602720E-1,-9.916784191E-1
2.102641875E0,-6.700106607E-1,9.597651201E-1,-9.234916985E-1
2.112650875E0,-6.008185114E-1,1.026894372E0,-7.353809237E-1
2.122658875E0,-5.418340291E-1,1.059402990E0,-4.450631583E-1
2.132667875E0,-4.683943527E-1,1.078448468E0,-2.265427691E-1
2.142675875E0,-4.025804688E-1,1.080640516E0,-9.162528455E-2
2.152684875E0,-3.751283760E-1,1.086846020E0,-1.291842896E-1
2.162692875E0,-3.332736775E-1,1.129323337E0,-1.509096193E-1
2.172700875E0,-3.825703466E-1,1.093740837E0,5.171686828E-2
2.182709875E0,-3.585860182E-1,1.076795168E0,2.366596216E-1
2.192717875E0,-2.472301815E-1,1.110263680E0,2.883244497E-1
2.202726875E0,-1.889922425E-1,1.183538136E0,2.981524497E-1
2.212734875E0,-1.096991378E-1,1.199719940E0,3.578975451E-1
2.222743875E0,-1.991669459E-2,1.229254007E0,3.268757272E-1
2.232751875E0,4.675583471E-2,1.279945858E0,1.683647275E-1
2.242760875E0,1.478980109E-3,1.265130622E0,1.526474118E-2
2.252768875E0,-1.078725772E-1,1.185784490E0,-2.690426713E-1
2.262777875E0,-2.816250937E-1,1.033681893E0,-3.269622660E-1
2.272785875E0,-4.999539683E-1,8.454325390E-1,-1.687015271E-1
2.282794875E0,-5.682753211E-1,6.285031772E-1,8.980153799E-2
2.292802875E0,-5.715497253E-1,4.812963802E-1,5.595528102E-1
2.302810875E0,-4.887400685E-1,3.553563452E-1,1.072502727E0
2.312819875E0,-3.653530740E-1,2.215486622E-1,1.597932941E0
2.322827875E0,-3.232572509E-1,1.109787644E-1,2.101505093E0
2.332836875E0,-2.719854288E-1,1.194156387E-1,2.271408808E0
2.342844875E0,-2.200383812E-1,2.402158251E-1,2.146602328E0
2.352853875E0,-1.345342635E-1,4.531114852E-1,1.912025485E0
2.362861875E0,1.638488041E-2,7.257076556E-1,1.584899497E0
2.372870875E0,2.378559985E-1,1.012846948E0,9.944008827E-1
2.382878875E0,4.715735570E-1,1.312509295E0,3.316078788E-1
2.392887875E0,6.610897831E-1,1.465459885E0,-1.582437819E-1
2.402895875E0,7.817299019E-1,1.355064015E0,-3.700363648E-1
2.412904875E0,9.227992420E-1,1.089783442E0,-2.706149876E-1
2.422912875E0,1.046154004E0,7.971748835E-1,-1.432100058E-2
2.432920875E0,1.172511749E0,4.531240932E-1,3.428555828E-1
2.442929875E0,1.172219388E0,1.102894873E-1,9.660611826E-1
2.452937875E0,9.891704021E-1,-2.870637900E-1,1.953977503E0
2.462946875E0,8.776091089E-1,-8.261169930E-1,3.203249161E0
2.472954875E0,7.330894730E-1,-1.434968117E0,4.214143285E0
2.482963875E0,4.114343593E-1,-1.901247605E0,4.451698700E0
2.492971875E0,7.144054994E-2,-2.169598550E0,3.736878925E0
2.502980875E0,-2.678245501E-1,-2.126359268E0,2.375695068E0
2.512988875E0,-5.167677100E-1,-1.923010649E0,8.094844419E-1
2.522997875E0,-6.602209599E-1,-1.755725318E0,-5.580500758E-1
2.533005875E0,-6.349006158E-1,-1.551893426E0,-1.671639433E0
2.543015458E0,-6.132651870E-1,-1.350038918E0,-2.511096702E0
2.553023458E0,-5.034461082E-1,-1.153087811E0,-3.146883171E0
2.563031458E0,-3.047832288E-1,-1.004486818E0,-3.398842033E0
2.573040458E0,-1.433644819E-1,-8.926900283E-1,-3.468826772E0
2.583048458E0,1.080630868E-1,-7.280347013E-1,-3.475405474E0
2.593057458E0,4.612503708E-1,-6.043679906E-1,-3.174275038E0
2.603065458E0,7.129923005E-1,-5.627177618E-1,-2.577282506E0
2.613074458E0,8.337674899E-1,-5.188691262E-1,-2.039299489E0
2.623082458E0,9.156847154E-1,-4.715301414E-1,-1.377798720E0
2.633091458E0,9.732234371E-1,-5.249394131E-1,-5.953734380E-1
2.643099458E0,8.601377016E-1,-5.108790522E-1,-6.912227511E-2
2.653108458E0,7.151376439E-1,-4.576842271E-1,1.576374257E-1
2.663116458E0,5.431298087E-1,-3.721560536E-1,1.068385702E-1
2.673124458E0,3.751473429E-1,-1.656849486E-1,-2.083304465E-1
2.683133458E0,2.413764974E-1,1.791579567E-2,-7.339349073E-1
2.693141458E0,2.990156449E-2,2.482816205E-1,-1.255893044E0
2.703150458E0,-1.069783918E-1,5.006514680E-1,-1.565738171E0
2.713158458E0,-1.289554442E-1,6.255855627E-1,-1.484484093E0
2.723167458E0,-2.083767126E-1,7.407453056E-1,-1.493442612E0
2.733175458E0,-2.717163838E-1,7.879242960E-1,-1.427297155E0
2.743184458E0,-2.888797524E-1,7.270032524E-1,-1.086542476E0
2.753192458E0,-3.152853032E-1,6.785751506E-1,-7.671225339E-1
2.763201458E0,-3.502231476E-1,6.404118358E-1,-4.996819997E-1
2.773209458E0,-3.830794564E-1,6.431776419E-1,-3.107730800E-1
2.783218458E0,-3.770797746E-1,7.070637354E-1,-2.436183929E-1
2.793226458E0,-3.597041155E-1,7.892162383E-1,-2.049741447E-1
2.803234458E0,-3.189645540E-1,8.614178033E-1,-6.996953666E-2
2.813243458E0,-3.608468076E-1,8.875491562E-1,1.529386032E-1
2.823251458E0,-4.379840074E-1,8.623345006E-1,3.886924911E-1
2.833260458E0,-5.621267545E-1,8.016740236E-1,6.316700292E-1
2.843268458E0,-6.365148859E-1,7.827859090E-1,7.819072187E-1
2.853277458E0,-6.606970695E-1,9.091335681E-1,7.070172501E-1
2.863285458E0,-6.052022421E-1,1.085069417E0,5.191304237E-1
2.873294458E0,-5.099748169E-1,1.295449458E0,2.924017131E-1
2.883302458E0,-4.752239006E-1,1.529294084E0,7.713179111E-2
2.893310458E0,-3.388556488E-1,1.756654879E0,5.400488377E-3
2.903319458E0,-2.466191292E-1,1.833342281E0,1.992848039E-1
2.913327458E0,-2.145247309E-1,1.787652138E0,3.896689761E-1
2.923336458E0,-1.784164201E-1,1.657809452E0,5.357096189E-1
2.933344458E0,-1.679414439E-1,1.426432498E0,5.608561546E-1
2.943353458E0,-2.162462609E-1,1.149811689E0,5.272633159E-1
2.953361458E0,-2.292515831E-1,9.238343453E-1,3.568649268E-1
2.963370458E0,-1.202576926E-1,8.528554331E-1,2.140010762E-1
2.973378458E0,-3.223021356E-2,7.631910123E-1,2.941225487E-1
2.983387458E0,8.333949675E-2,7.691104411E-1,4.715399355E-1
2.993395458E0,1.868317511E-1,8.082921946E-1,8.350338507E-1
3.003403458E0,2.358590830E-1,7.964239548E-1,1.316553814E0
3.013412458E0,3.118004723E-1,8.935722269E-1,1.970166689E0
3.023420458E0,4.850997017E-1,9.854001906E-1,2.464309037E0
3.033429458E0,5.144149731E-1,1.083956399E0,2.376955728E0
3.043437458E0,4.724246557E-1,1.265590359E0,1.853656824E0
3.053446458E0,4.996953021E-1,1.438611371E0,1.434928356E0
3.063454458E0,7.099478015E-1,1.603718468E0,1.336171222E0
3.073463458E0,1.008691112E0,1.773424839E0,1.364940693E0
3.083471458E0,1.201557062E0,1.842455898E0,1.367360855E0
3.093480458E0,1.347200679E0,1.509505206E0,1.514613041E0
3.103488458E0,1.512240241E0,6.987794003E-1,1.908933477E0
3.113496458E0,1.402928006E0,-2.230823138E-1,2.372576748E0
3.123505458E0,1.088747461E0,-1.118362659E0,3.012654489E0
3.133513458E0,7.961522055E-1,-1.926032636E0,3.721408362E0
3.143522458E0,4.941588660E-1,-2.651390994E0,4.134786628E0
3.153530458E0,1.935664645E-1,-3.066107395E0,3.609062299E0
3.163539458E0,-9.615521388E-2,-3.113674787E0,2.163256368E0
3.173547458E0,-2.867834160E-1,-2.920276667E0,5.464644027E-1
3.183556458E0,-3.386454048E-1,-2.570493596E0,-1.139068599E0
3.193564458E0,-3.962301368E-1,-2.126903205E0,-2.666725609E0
3.203572458E0,-3.562690590E-1,-1.714036278E0,-3.673804425E0
3.213581458E0,-2.934781124E-1,-1.382772508E0,-4.337669224E0
3.223589458E0,-1.765206797E-1,-1.150438803E0,-4.472013096E0
3.233598458E0,1.503739413E-2,-9.980315651E-1,-4.083576713E0
3.243606458E0,-2.216902379E-2,-1.001360239E0,-3.859287461E0
3.253615458E0,-1.614551093E-1,-1.066685478E0,-3.598786987E0
3.263623458E0,-2.710839709E-1,-1.118175840E0,-3.316161819E0
3.273632458E0,-3.152910043E-1,-1.135049954E0,-3.002385024E0
3.283640458E0,-2.367977986E-1,-1.101036481E0,-2.485599918E0
3.293649458E0,-1.444421055E-1,-1.049888913E0,-1.881972551E0
3.303657458E0,-5.091819344E-2,-9.040920988E-1,-1.281241894E0
3.313665458E0,1.262154937E-1,-7.774805110E-1,-5.816441756E-1
3.323674458E0,2.312841301E-1,-7.340905894E-1,8.833154798E-2
3.333682458E0,1.783906741E-1,-7.036205294E-1,5.754005188E-1
3.343691458E0,5.024814821E-2,-6.611284478E-1,8.314641255E-1
3.353699458E0,-1.595600815E-1,-6.359270214E-1,6.940077800E-1
3.363708458E0,-3.705942257E-1,-5.650707180E-1,4.333383214E-1
3.373716458E0,-5.013293065E-1,-4.435682810E-1,1.394034684E-1
3.383725458E0,-5.403026799E-1,-2.775204397E-1,-8.601897418E-2
3.393733458E0,-4.553388723E-1,-1.252503925E-1,-5.669460297E-2
3.403741458E0,-4.015078701E-1,3.647631995E-2,-1.421680319E-1
3.413750458E0,-4.044115609E-1,2.288225619E-1,-4.862351578E-1
3.423758458E0,-4.215955044E-1,4.027495264E-1,-8.871325421E-1
3.433767458E0,-3.960114874E-1,5.429356446E-1,-1.279609351E0
3.443775458E0,-3.827690789E-1,7.049978410E-1,-1.632987583E0
3.453784458E0,-4.059045012E-1,8.282201634E-1,-1.847020819E0
3.463792458E0,-3.630756931E-1,8.510194074E-1,-1.860303354E0
3.473801458E0,-2.609210350E-1,8.308406661E-1,-1.522334290E0
3.483809458E0,-2.470032182E-1,8.176133873E-1,-1.124561657E0
3.493817458E0,-3.236507685E-1,7.430265968E-1,-9.932273465E-1
3.503826458E0,-3.931994883E-1,6.709785942E-1,-8.825886708E-1
3.513834458E0,-4.303407463E-1,6.009173293E-1,-8.341170073E-1
3.523843458E0,-4.483773601E-1,6.458221914E-1,-9.437072772E-1
3.533851458E0,-4.336922242E-1,7.334418409E-1,-1.017447098E0
3.543859833E0,-4.056307054E-1,7.831905364E-1,-1.031199750E0
3.553867833E0,-3.677156780E-1,8.085407013E-1,-1.032349897E0
3.563875833E0,-3.125706603E-1,8.164938647E-1,-8.063918495E-1
3.573884833E0,-2.440826984E-1,8.063300152E-1,-6.554027081E-1
3.583892833E0,-2.121186748E-1,7.760632190E-1,-5.357406092E-1
3.593901833E0,-1.176012477E-1,7.776750771E-1,-2.760809648E-1
3.603909833E0,6.133118916E-2,7.480259661E-1,2.939629197E-2
3.613918833E0,1.904579568E-1,6.710498571E-1,5.095468372E-1
3.623926833E0,2.840256498E-1,5.299768260E-1,1.147395034E0
3.633935833E0,2.629124139E-1,3.303184947E-1,1.876697193E0
3.643943833E0,1.514662012E-1,7.217302334E-2,2.528005096E0
3.653951833E0,3.619243763E-2,-1.428759105E-1,2.921644916E0
3.663960833E0,-1.348081416E-1,-2.110767009E-1,2.972149656E0
3.673968833E0,-2.191679318E-1,-1.686282542E-1,2.474823500E0
3.683977833E0,-1.237423591E-1,1.467464749E-2,1.929984623E0
3.693985833E0,7.807860151E-2,1.360297711E-1,1.616539366E0
3.703994833E0,2.173214542E-1,1.307338017E-1,1.434890349E0
3.714002833E0,2.444249067E-1,2.987634838E-3,1.667588482E0
3.724011833E0,2.578822004E-1,-3.194176767E-1,2.179176582E0
3.734019833E0,3.182214095E-1,-6.644966633E-1,2.628740342E0
3.744027833E0,3.979853978E-1,-9.824228615E-1,2.949817970E0
3.754036833E0,4.351432838E-1,-1.134995648E0,3.249444503E0
3.764044833E0,4.092271815E-1,-1.144195146E0,3.297253093E0
3.774053833E0,3.514786910E-1,-1.150495009E0,3.059712296E0
3.784061833E0,2.004559281E-1,-1.219358472E0,2.568516945E0
3.794070833E0,1.251508802E-2,-1.267941232E0,1.890224726E0
3.804078833E0,-1.544258059E-1,-1.265501189E0,1.060335841E0
3.814087833E0,-2.458764780E-1,-1.220812601E0,1.780208194E-1
3.824095833E0,-3.673942639E-1,-1.134366342E0,-8.033138752E-1
3.834103833E0,-4.532800312E-1,-9.715230668E-1,-1.756646254E0
3.844112833E0,-5.387790417E-1,-8.951522908E-1,-2.533241277E0
3.854120833E0,-7.167933561E-1,-9.250422339E-1,-3.150358171E0
3.864129833E0,-7.574195181E-1,-9.715385619E-1,-3.400343013E0
3.874137833E0,-7.187134355E-1,-1.031185351E0,-3.294243531E0
3.884146833E0,-5.599343410E-1,-1.099490624E0,-2.986724426E0
