"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.147628750E-1,-7.984639022E-1,1.134676390E0,8.869080091E-1
8.247708750E-1,-8.363610955E-1,9.579309947E-1,7.811757320E-1
8.347778750E-1,-6.184912822E-1,8.752932461E-1,6.411565518E-1
8.447848750E-1,-4.599760433E-1,8.177312087E-1,7.531324857E-1
8.547928750E-1,-3.860031373E-1,7.128653428E-1,6.546554339E-1
8.647998750E-1,-3.840334296E-1,7.360678254E-1,4.309930032E-1
8.748068750E-1,-4.546952035E-1,7.810305749E-1,2.732316166E-1
8.848144583E-1,-3.676724086E-1,7.838898633E-1,4.709481972E-1
8.948214583E-1,-1.912393092E-1,7.704640715E-1,9.815159583E-1
9.048284583E-1,3.916940130E-2,7.014637108E-1,1.491672075E0
9.148364583E-1,3.487042603E-1,4.916327957E-1,1.969001339E0
9.248434583E-1,5.821825946E-1,2.600597401E-1,2.259845354E0
9.348514583E-1,6.811583774E-1,1.408874460E-1,2.292848209E0
9.448584583E-1,6.755639807E-1,1.392430628E-1,2.031941938E0
9.548654583E-1,7.189810918E-1,2.733726624E-1,1.609841380E0
9.648734583E-1,7.111966936E-1,4.385713967E-1,1.245020147E0
9.748804583E-1,6.206541672E-1,3.441737645E-1,9.895488632E-1
9.848874583E-1,4.835755518E-1,2.115522806E-1,6.934084404E-1
9.948954583E-1,4.076413435E-1,8.633914579E-2,3.009164286E-1
1.004902458E0,3.876866969E-1,-1.929390902E-2,-1.485695636E-1
1.014910458E0,3.515312794E-1,1.529644748E-3,-6.531936300E-1
1.024917458E0,2.797607638E-1,-2.394494881E-2,-9.411239773E-1
1.034924458E0,2.345946591E-1,-8.592406657E-2,-1.092983184E0
1.044932458E0,1.807403960E-1,-1.302037334E-1,-1.250714166E0
1.054939458E0,1.723997997E-1,-2.225322552E-1,-1.294566529E0
1.064946458E0,2.361179319E-1,-2.936612217E-1,-1.324640513E0
1.074954458E0,2.313669047E-1,-3.982718383E-1,-1.301922326E0
1.084961458E0,2.727887266E-1,-5.695659477E-1,-1.192057822E0
1.094968458E0,4.431153046E-1,-6.908058447E-1,-9.573470771E-1
1.104976458E0,4.766950235E-1,-8.113880029E-1,-8.353069156E-1
1.114983458E0,4.357488726E-1,-7.572275101E-1,-1.013379775E0
1.124990458E0,3.963220111E-1,-5.679226243E-1,-1.335335655E0
1.134998458E0,3.884515858E-1,-4.462584022E-1,-1.619775215E0
1.145005458E0,3.275874064E-1,-4.175512412E-1,-1.797516537E0
1.155013458E0,2.708964945E-1,-4.025232026E-1,-1.813401083E0
1.165020458E0,2.220374529E-1,-4.393287939E-1,-1.699237706E0
1.175027458E0,8.896143928E-2,-5.191560783E-1,-1.407083330E0
1.185035458E0,-5.699083753E-2,-5.754621338E-1,-1.118365948E0
1.195042458E0,-2.133456764E-1,-6.085037627E-1,-8.311764425E-1
1.205049458E0,-3.530753098E-1,-6.215544923E-1,-4.377746040E-1
1.215057458E0,-3.817758197E-1,-4.865435985E-1,-5.848268151E-2
1.225064458E0,-3.791812273E-1,-2.988261952E-1,1.894661593E-1
1.235072458E0,-3.663486721E-1,-4.520473285E-2,1.268717158E-1
1.245079458E0,-3.040235293E-1,3.073754822E-1,-4.308111548E-2
1.255086458E0,-2.660631860E-1,4.904011163E-1,-2.685140830E-1
1.265094458E0,-3.803308996E-1,5.893643276E-1,-6.968705767E-1
1.275101458E0,-5.664199995E-1,7.141152582E-1,-1.178429716E0
1.285108458E0,-6.369238986E-1,8.239169781E-1,-1.513474004E0
1.295116458E0,-5.534317256E-1,1.014960424E0,-1.508709108E0
1.305123458E0,-3.132593161E-1,1.188290022E0,-1.022203224E0
1.315130458E0,-5.038041405E-2,1.288496388E0,-3.943800777E-1
1.325138458E0,1.567411206E-1,1.433729969E0,5.571987212E-2
1.335145458E0,2.300171115E-1,1.556839001E0,2.447913444E-1
1.345153458E0,3.103113692E-1,1.615025814E0,1.353794146E-1
1.355160458E0,3.503490090E-1,1.698563230E0,-1.291012591E-1
1.365167458E0,4.334220097E-1,1.839804039E0,-4.522704363E-1
1.375175458E0,4.502179905E-1,1.929321403E0,-7.686849099E-1
1.385182458E0,4.493069943E-1,1.981226259E0,-8.238639146E-1
1.395189458E0,4.586471173E-1,1.871082842E0,-6.427487487E-1
1.405197458E0,3.983760649E-1,1.784848691E0,-4.850142592E-1
1.415204458E0,3.008991062E-1,1.737257472E0,-4.388896680E-1
1.425211458E0,2.306528500E-1,1.676903096E0,-4.988563728E-1
1.435219458E0,1.574972387E-1,1.657170205E0,-4.552677190E-1
1.445226458E0,1.349603885E-1,1.641121499E0,-3.874207217E-1
1.455234458E0,1.026288308E-1,1.635837370E0,-4.282535827E-1
1.465241458E0,1.091924765E-1,1.779929867E0,-3.889801741E-1
1.475248458E0,2.283939245E-1,1.828204772E0,-1.926008517E-1
1.485256458E0,4.072779026E-1,1.797712273E0,1.962138462E-1
1.495263458E0,5.732591953E-1,1.580629275E0,9.058021170E-1
1.505270458E0,6.850223637E-1,1.179624814E0,1.701385388E0
1.515278458E0,7.101837366E-1,7.412589104E-1,2.378208202E0
1.525285458E0,7.185264708E-1,3.090163571E-1,3.033713821E0
1.535293458E0,7.991516078E-1,-6.473160088E-3,3.553402653E0
1.545300458E0,8.297010438E-1,-1.153649801E-1,3.717097210E0
1.555307458E0,7.782953936E-1,-9.230487719E-2,3.498673300E0
1.565315458E0,6.096992625E-1,-1.463368043E-2,2.733651085E0
1.575322458E0,3.415005637E-1,7.783104502E-2,1.893975715E0
1.585329458E0,2.170228442E-1,9.702942744E-2,1.343548070E0
1.595337458E0,1.583434221E-1,2.952134930E-2,1.091790937E0
1.605344458E0,5.688365076E-2,-7.734397195E-2,8.713374585E-1
1.615351458E0,-9.077488013E-2,-2.818243193E-1,6.443672580E-1
1.625359458E0,-2.132624998E-1,-4.652215804E-1,3.487770581E-1
1.635366458E0,-3.110104039E-1,-6.147377352E-1,5.927264035E-2
1.645373458E0,-4.751887442E-1,-7.715208095E-1,-2.051209098E-1
1.655381458E0,-5.467147366E-1,-9.036019559E-1,-3.780751169E-1
1.665388458E0,-5.439473591E-1,-9.639331616E-1,-4.191985846E-1
1.675396458E0,-5.450038048E-1,-1.062704255E0,-4.152330029E-1
1.685403458E0,-4.923425746E-1,-1.123994770E0,-4.281290370E-1
1.695410458E0,-4.249196831E-1,-1.101005637E0,-3.826944172E-1
1.705418458E0,-4.043362414E-1,-1.104427209E0,-4.279735011E-1
1.715425458E0,-4.430423240E-1,-1.068488686E0,-5.919265044E-1
1.725432458E0,-4.362163941E-1,-1.056620593E0,-7.172644955E-1
1.735440458E0,-4.187136311E-1,-1.065102783E0,-8.271044415E-1
1.745447458E0,-4.560972562E-1,-1.032901874E0,-9.053179675E-1
1.755454458E0,-4.592266860E-1,-9.458688466E-1,-9.700267643E-1
1.765462458E0,-4.000258568E-1,-8.987455510E-1,-9.838805723E-1
1.775469458E0,-2.995453479E-1,-8.330569071E-1,-9.991575927E-1
1.785477458E0,-3.192789150E-1,-6.389097592E-1,-1.171566839E0
1.795484458E0,-2.882807417E-1,-4.083645710E-1,-1.432134556E0
1.805491458E0,-2.982375267E-1,-1.986122279E-1,-1.714387257E0
1.815499458E0,-3.771971940E-1,4.036625326E-3,-2.079578034E0
1.825506458E0,-5.250441514E-1,4.720544904E-2,-2.408126065E0
1.835513458E0,-6.438968495E-1,5.739319906E-2,-2.507934528E0
1.845521458E0,-7.977851866E-1,-4.767995059E-2,-2.431497386E0
1.855528458E0,-9.954795478E-1,-1.883414474E-1,-2.253515158E0
1.865535458E0,-1.057632600E0,-2.185724294E-1,-1.992311264E0
1.875543458E0,-8.375506385E-1,-1.144728412E-1,-1.567347910E0
1.885550708E0,-5.364116503E-1,7.068318933E-2,-1.131563698E0
1.895558708E0,-2.807704500E-1,2.504922335E-1,-8.154374921E-1
1.905565708E0,-1.456353760E-1,4.283076695E-1,-6.655435342E-1
1.915572708E0,-2.121106349E-1,5.025522517E-1,-7.279420960E-1
1.925580708E0,-3.611033907E-1,4.066751643E-1,-9.363450480E-1
1.935587708E0,-5.153765478E-1,4.074717012E-1,-1.084695341E0
1.945594708E0,-5.248815257E-1,4.894118039E-1,-1.108103499E0
1.955602708E0,-4.694892439E-1,5.645134418E-1,-9.065587467E-1
1.965609708E0,-3.325041473E-1,6.809113325E-1,-6.303748709E-1
1.975616708E0,-1.958300496E-1,8.726466501E-1,-3.293736577E-1
1.985624708E0,-7.638150198E-2,1.030000778E0,-1.211133778E-2
1.995631708E0,-1.373279169E-1,1.094277612E0,2.235986960E-1
2.005639708E0,-2.279105425E-1,1.026576356E0,5.952295965E-1
2.015646708E0,-3.638722301E-1,9.181531906E-1,9.391487879E-1
2.025653708E0,-4.008867497E-1,7.987578709E-1,1.094960713E0
2.035661708E0,-4.011218808E-1,6.982731776E-1,1.110513722E0
2.045668708E0,-4.057140647E-1,6.262739262E-1,1.082845867E0
2.055675708E0,-3.295168779E-1,5.335274380E-1,9.275636995E-1
2.065683708E0,-2.502368746E-1,3.663657752E-1,9.122779083E-1
2.075690708E0,-1.329716773E-1,2.479277909E-2,1.287180911E0
2.085698708E0,-6.127751355E-2,-3.533813019E-1,1.738626305E0
2.095705708E0,-5.755514866E-2,-5.586222258E-1,2.064264176E0
2.105712708E0,-2.845127229E-2,-6.492897364E-1,2.370596881E0
2.115720708E0,2.246373259E-2,-6.020351708E-1,2.355746707E0
2.125727708E0,-2.290189918E-4,-5.632577522E-1,1.992690164E0
2.135734708E0,-3.909522389E-2,-5.381075621E-1,1.544989327E0
2.145742708E0,-1.407865541E-1,-5.133383180E-1,1.189824770E0
2.155749708E0,-2.133762830E-1,-6.704224509E-1,1.219433316E0
2.165756708E0,-7.824934021E-2,-9.604946333E-1,1.804257208E0
2.175764708E0,1.529006145E-1,-1.246335040E0,2.615840800E0
2.185771708E0,4.331267984E-1,-1.346919282E0,3.126003934E0
2.195778708E0,7.853638733E-1,-1.248398668E0,3.042723210E0
2.205786708E0,1.040843855E0,-1.047224044E0,2.413641744E0
2.215793708E0,1.106827272E0,-8.437774846E-1,1.438013932E0
2.225801708E0,9.933075996E-1,-6.772980456E-1,4.256948411E-1
2.235808708E0,8.337569650E-1,-6.314694697E-1,-4.317256594E-1
2.245815708E0,7.023648398E-1,-6.063545090E-1,-1.072527285E0
2.255823708E0,5.939345113E-1,-5.583538386E-1,-1.551008450E0
2.265830708E0,5.203019864E-1,-4.847645831E-1,-1.776295822E0
2.275837708E0,4.521306147E-1,-4.947827639E-1,-1.829632369E0
2.285845708E0,4.714154629E-1,-3.996320468E-1,-1.906282350E0
2.295852708E0,4.862547460E-1,-2.962681845E-1,-2.043760330E0
2.305859708E0,4.445549621E-1,-2.867148574E-1,-2.146076079E0
2.315867708E0,4.238120377E-1,-2.567797445E-1,-2.124184104E0
2.325874708E0,3.933421239E-1,-2.947831379E-1,-1.983641013E0
2.335882708E0,2.902671871E-1,-4.178630805E-1,-1.792106109E0
2.345889708E0,2.181760613E-1,-5.093037392E-1,-1.483779504E0
2.355896708E0,2.748059063E-1,-5.640259302E-1,-1.188839514E0
2.365904708E0,3.377053918E-1,-4.983578977E-1,-1.035504470E0
2.375911708E0,3.270472333E-1,-4.194754502E-1,-1.078150553E0
2.385918708E0,2.882618114E-1,-2.461305030E-1,-1.304927210E0
2.395926708E0,2.065792785E-1,-1.414182727E-1,-1.578078135E0
2.405933708E0,1.177163282E-1,-4.675068185E-2,-1.891484801E0
2.415941708E0,2.792593651E-2,1.076599579E-1,-2.171919603E0
2.425948708E0,-1.096139511E-1,2.479944491E-1,-2.317612336E0
2.435955708E0,-1.774781613E-1,3.145274310E-1,-2.252993002E0
2.445963708E0,-2.147070910E-1,3.847674014E-1,-2.037921301E0
2.455970708E0,-1.322538585E-1,4.507517682E-1,-1.791943556E0
2.465977708E0,-6.458955009E-2,5.397870286E-1,-1.585093040E0
2.475985708E0,2.079681018E-2,7.122076772E-1,-1.574485606E0
2.485992708E0,1.011247076E-1,9.065673713E-1,-1.631263824E0
2.495999708E0,6.144009355E-2,1.015757692E0,-1.539826235E0
2.506007708E0,5.703266339E-2,1.088993483E0,-1.411910207E0
2.516014708E0,1.376105111E-1,1.157846640E0,-1.022106160E0
2.526022708E0,9.418947134E-2,1.242712543E0,-5.885023749E-1
2.536029708E0,1.666769835E-1,1.248990845E0,-6.830892742E-2
2.546036708E0,2.592043838E-1,1.205738260E0,4.901703340E-1
2.556044708E0,2.687833108E-1,1.251252256E0,7.744964576E-1
2.566051708E0,2.960236795E-1,1.394769386E0,8.629595679E-1
2.576058708E0,3.957479607E-1,1.493821512E0,9.540071476E-1
2.586066708E0,5.154631962E-1,1.568088606E0,1.106109599E0
2.596073708E0,5.925429471E-1,1.629444463E0,1.318825457E0
2.606080708E0,7.013360222E-1,1.499915919E0,1.842645932E0
2.616088708E0,7.558033477E-1,1.213630832E0,2.469903653E0
2.626095708E0,7.324215017E-1,8.262162495E-1,3.192682073E0
2.636103708E0,7.251015186E-1,5.379015939E-1,3.756538433E0
2.646110708E0,7.637968569E-1,3.645214172E-1,3.807499257E0
2.656117708E0,7.053752788E-1,3.545361270E-1,3.278934351E0
2.666125708E0,5.308996262E-1,3.722859348E-1,2.449168257E0
2.676132708E0,3.125150752E-1,3.675467665E-1,1.479306968E0
2.686139708E0,5.184188906E-2,4.082651684E-1,6.679063940E-1
2.696147708E0,-1.702530127E-1,3.857766308E-1,2.142413968E-1
2.706154708E0,-2.851065442E-1,2.690777546E-1,2.155283689E-2
2.716161708E0,-3.893446749E-1,8.004575104E-2,1.418405879E-1
2.726169708E0,-4.650515726E-1,-1.463429439E-1,3.748597330E-1
2.736176708E0,-5.300190721E-1,-4.160397725E-1,5.444547147E-1
2.746184708E0,-6.090053077E-1,-6.655109359E-1,6.271758592E-1
2.756191708E0,-6.429202913E-1,-9.130957876E-1,7.645415729E-1
2.766198708E0,-6.552964349E-1,-1.248418841E0,1.104409229E0
2.776206708E0,-6.078090039E-1,-1.533197539E0,1.432355581E0
2.786213708E0,-4.323730923E-1,-1.712418792E0,1.563064824E0
2.796220708E0,-2.826342683E-1,-1.683711887E0,1.472962739E0
2.806228708E0,-2.156270407E-1,-1.594076848E0,1.288993548E0
2.816235708E0,-1.090268907E-1,-1.570709474E0,1.136232700E0
2.826243708E0,-5.564835336E-2,-1.487634281E0,8.866431302E-1
2.836250708E0,-7.865577651E-2,-1.377016655E0,3.838872492E-1
2.846257708E0,-1.990202174E-1,-1.239471724E0,-1.350408608E-1
2.856265708E0,-2.440796286E-1,-1.065862775E0,-5.886812997E-1
2.866272708E0,-2.642919182E-1,-9.352422631E-1,-9.704074180E-1
2.876279708E0,-2.539310541E-1,-7.896201347E-1,-1.297491891E0
2.886287375E0,-2.637741838E-1,-6.630024804E-1,-1.505036471E0
2.896294375E0,-2.433402482E-1,-5.608272108E-1,-1.549730834E0
2.906301375E0,-2.052021496E-1,-4.789533278E-1,-1.476901424E0
2.916309375E0,-2.016296287E-1,-3.810279608E-1,-1.554538414E0
2.926316375E0,-2.390224449E-1,-2.251794907E-1,-1.787304960E0
2.936324375E0,-3.276513603E-1,-7.582479224E-2,-2.133694600E0
2.946331375E0,-4.739514368E-1,-6.734369829E-2,-2.505025538E0
2.956338375E0,-6.413189583E-1,-3.446889773E-2,-2.809464329E0
2.966346375E0,-8.127313276E-1,-4.838234738E-2,-2.930648459E0
2.976353375E0,-8.394965187E-1,-5.211111680E-2,-2.873569694E0
2.986360375E0,-7.923899607E-1,2.754623294E-3,-2.512232816E0
2.996368375E0,-6.222865637E-1,2.908288121E-2,-2.014164648E0
3.006375375E0,-4.296083095E-1,1.361464231E-1,-1.744473521E0
3.016382375E0,-3.034777466E-1,2.236191612E-1,-1.695725284E0
3.026390375E0,-1.455384310E-1,3.541040178E-1,-1.640456817E0
3.036397375E0,-3.187272484E-2,4.575278141E-1,-1.477680273E0
3.046405375E0,-6.707372138E-2,3.616656370E-1,-1.169879918E0
3.056412375E0,-1.961867846E-1,8.680703267E-2,-7.269919235E-1
3.066419375E0,-3.981403490E-1,-1.930059175E-1,-1.053545469E-1
3.076427375E0,-4.794550920E-1,-4.438064454E-1,4.766287673E-1
3.086434375E0,-5.040243613E-1,-5.590530194E-1,8.358290720E-1
3.096441375E0,-4.588198294E-1,-4.631446494E-1,1.003602061E0
3.106449375E0,-3.970752421E-1,-2.844876529E-1,1.013469822E0
3.116456375E0,-4.173129671E-1,-8.846457213E-2,7.457942301E-1
3.126464375E0,-5.055695611E-1,1.050988774E-1,4.218584830E-1
3.136471375E0,-6.257531586E-1,1.998452595E-1,1.498571205E-1
3.146478375E0,-7.205577935E-1,2.515491177E-1,-1.963190961E-1
3.156486375E0,-6.965082686E-1,3.621031550E-1,-3.606194240E-1
3.166493375E0,-5.214914563E-1,3.893393393E-1,-3.122611964E-1
3.176500375E0,-3.626044075E-1,2.308113827E-1,1.801293254E-2
3.186508375E0,-1.535181171E-1,-2.841279030E-2,6.223752952E-1
3.196515375E0,1.082423588E-1,-2.387521939E-1,1.260534564E0
3.206523375E0,3.230119967E-1,-3.669484502E-1,1.807097785E0
3.216530375E0,4.488737156E-1,-3.794812261E-1,2.141990045E0
3.226537375E0,5.076693328E-1,-2.435071497E-1,2.317916391E0
3.236545375E0,5.438038830E-1,-8.838899687E-2,2.417006232E0
3.246552375E0,4.800359398E-1,-1.471568763E-1,2.542167052E0
3.256559375E0,5.242859868E-1,-3.856419986E-1,2.740744343E0
3.266567375E0,5.733302755E-1,-6.516853407E-1,2.813431081E0
3.276574375E0,6.416072260E-1,-7.570150369E-1,2.552763376E0
3.286581375E0,7.034478173E-1,-7.233126361E-1,2.025493628E0
3.296589375E0,7.121252315E-1,-6.092553858E-1,1.388197408E0
3.306596375E0,7.428340772E-1,-4.256331530E-1,7.317889792E-1
3.316604375E0,7.425846934E-1,-2.397050708E-1,7.622313380E-2
3.326611375E0,6.659279155E-1,-1.342522907E-1,-3.840720212E-1
3.336618375E0,5.915952596E-1,-2.041080259E-1,-4.758756459E-1
3.346626375E0,5.535501682E-1,-4.418485053E-1,-2.098869753E-1
3.356633375E0,5.894324476E-1,-6.244726914E-1,4.649004221E-2
3.366640375E0,5.995396522E-1,-7.524993785E-1,2.569979918E-1
3.376648375E0,5.707248659E-1,-8.471722318E-1,2.965134752E-1
3.386655375E0,5.448250627E-1,-8.750257359E-1,1.293450880E-1
3.396663375E0,4.884794654E-1,-7.777600810E-1,-2.218094480E-1
3.406670375E0,4.097495572E-1,-6.774195215E-1,-6.483685076E-1
3.416677375E0,3.695589031E-1,-5.378435603E-1,-1.073120193E0
3.426685375E0,2.915551825E-1,-3.981959707E-1,-1.517910871E0
3.436692375E0,1.948102221E-1,-2.884180051E-1,-1.965514060E0
3.446699375E0,1.253197186E-1,-1.399979840E-1,-2.302276844E0
3.456707375E0,-3.867421523E-3,-4.833293840E-2,-2.581301297E0
3.466714375E0,-1.427561156E-1,3.065198153E-2,-2.604490185E0
3.476721375E0,-1.721170685E-1,7.340360641E-2,-2.439834346E0
3.486729375E0,-1.669591665E-1,1.327774036E-1,-2.206135755E0
3.496736375E0,-1.243581440E-1,2.715517116E-1,-1.997993588E0
3.506744375E0,-7.316708654E-2,5.089417966E-1,-1.950507181E0
3.516751375E0,-1.044463647E-1,7.436234513E-1,-2.068800446E0
3.526758375E0,-1.921333668E-1,8.963153020E-1,-2.184333242E0
3.536766375E0,-3.341783514E-1,9.875570092E-1,-2.204826563E0
3.546773375E0,-4.148314454E-1,1.025801162E0,-1.981213249E0
3.556780375E0,-3.832146002E-1,1.027297464E0,-1.607333509E0
3.566788375E0,-2.976681906E-1,1.048349926E0,-1.196038606E0
3.576795375E0,-1.284516335E-1,1.071670960E0,-8.405191237E-1
3.586803375E0,3.582406305E-3,1.084552230E0,-5.007824457E-1
3.596810375E0,1.775786968E-1,1.152877238E0,3.946929038E-2
3.606817375E0,4.568412048E-1,1.249302209E0,7.897752321E-1
3.616825375E0,6.594334862E-1,1.228996437E0,1.368298164E0
3.626832375E0,7.178806458E-1,1.122441530E0,1.866061692E0
3.636839375E0,6.598226184E-1,9.197605902E-1,2.214853953E0
3.646847375E0,6.346895313E-1,8.902352940E-1,2.113118833E0
3.656854375E0,5.653632980E-1,1.041181824E0,1.633749475E0
3.666862375E0,4.378881496E-1,1.180468640E0,9.666084820E-1
3.676869375E0,2.829795464E-1,1.332718441E0,2.668850487E-1
3.686876375E0,1.346459362E-1,1.442758655E0,-7.966246605E-2
3.696884375E0,-1.925398579E-2,1.293511983E0,-1.635466218E-2
3.706891375E0,-1.438918277E-1,9.759923860E-1,4.174906129E-1
3.716898375E0,-9.796607830E-2,6.189653452E-1,9.796524507E-1
3.726906375E0,7.662568719E-2,3.256254463E-1,1.595306956E0
3.736913375E0,3.680691422E-1,1.545093115E-1,2.083468187E0
3.746920375E0,7.675509886E-1,1.615992066E-1,2.343914866E0
3.756928375E0,1.023379391E0,3.324513397E-1,2.174849643E0
3.766935375E0,1.116997699E0,5.927218719E-1,1.641632107E0
3.776943375E0,1.051009678E0,6.811610086E-1,1.026253590E0
3.786950375E0,8.828654634E-1,6.206749249E-1,6.281921053E-1
3.796957375E0,7.289902825E-1,4.248972809E-1,5.520607728E-1
3.806965375E0,6.494988475E-1,8.596240237E-2,5.544604701E-1
3.816972375E0,5.173224646E-1,-2.637181967E-1,5.382905799E-1
3.826979375E0,3.434947931E-1,-5.563577454E-1,5.251624113E-1
3.836987375E0,1.821559703E-1,-8.579718930E-1,5.642522174E-1
3.846994375E0,-4.242907785E-2,-1.184661532E0,7.207839346E-1
3.857002375E0,-1.848808094E-1,-1.513683188E0,9.412029147E-1
3.867009375E0,-2.018759061E-1,-1.732576045E0,1.086592178E0
