"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.492190171E1,-7.172082551E-3,-8.192181587E-3,-2.253727289E-3
3.493190971E1,-1.468832232E-2,-1.310917549E-2,-5.844200961E-3
3.494191771E1,-3.025263548E-2,-9.857455269E-3,-9.444262832E-3
3.495192571E1,-4.792978242E-2,-7.058104035E-3,-9.024929255E-3
3.496193271E1,-6.449357420E-2,-1.027280465E-2,-8.314398117E-3
3.497194071E1,-7.110927254E-2,-9.799885564E-3,-3.777502803E-3
3.498194871E1,-8.085031807E-2,-1.773743704E-2,-4.365795292E-3
3.499195671E1,-7.888157666E-2,-2.590781264E-2,-4.056402016E-3
3.500196371E1,-7.051019371E-2,-2.878508903E-2,2.049427480E-3
3.501197171E1,-5.055212229E-2,-2.798221074E-2,1.336898375E-2
3.502197971E1,-2.966148779E-2,-2.629350312E-2,2.759745531E-2
3.503198771E1,-1.128103584E-2,-2.690284699E-2,3.462795541E-2
3.504199471E1,4.678222351E-3,-2.960648760E-2,3.648390993E-2
3.505200271E1,1.488273311E-2,-2.954222821E-2,3.702525422E-2
3.506201071E1,1.836534776E-2,-3.623501584E-2,3.786042333E-2
3.507201871E1,1.570074260E-2,-4.436083883E-2,3.904923797E-2
3.508202571E1,1.226419862E-2,-5.134977400E-2,3.047199361E-2
3.509203371E1,5.728972144E-3,-5.205886438E-2,2.467538603E-2
3.510204171E1,-1.621885225E-3,-4.477991164E-2,1.510505099E-2
3.511204971E1,-1.453060657E-2,-3.565244004E-2,7.790660020E-3
3.512205671E1,-2.880222164E-2,-3.022065945E-2,-3.369049635E-3
3.513206471E1,-3.381803632E-2,-2.522159368E-2,-1.000476256E-2
3.514207271E1,-2.684907801E-2,-2.213312499E-2,-1.298324205E-2
3.515208071E1,-9.570049122E-3,-2.270520665E-2,-1.221182942E-2
3.516208771E1,1.296881586E-2,-1.986334659E-2,-9.195266291E-3
3.517209571E1,2.830586769E-2,-1.525717787E-2,-4.867735319E-3
3.518210371E1,3.653663397E-2,-7.889542729E-3,-5.428596865E-3
3.519211171E1,4.002327845E-2,3.692330094E-3,-1.010407880E-2
3.520211871E1,3.213392943E-2,2.280854620E-3,-2.040172555E-2
3.521212671E1,1.556857489E-2,-6.354414392E-3,-2.939925157E-2
3.522213471E1,-4.642953631E-3,-1.542806998E-2,-3.202592954E-2
3.523214271E1,-2.049480565E-2,-2.444747463E-2,-2.757253498E-2
3.524214971E1,-2.670183405E-2,-2.951334044E-2,-1.984217763E-2
3.525215771E1,-2.045976184E-2,-3.280686587E-2,-1.278801635E-2
3.526216571E1,-3.168388968E-3,-2.672101185E-2,-3.892526496E-3
3.527217371E1,1.258838084E-2,-1.926712692E-2,9.663043544E-3
3.528218071E1,2.058319189E-2,-1.741809398E-2,2.037321217E-2
3.529218871E1,2.444972098E-2,-2.230897173E-2,2.366006561E-2
3.530219671E1,2.070744708E-2,-3.028168157E-2,1.697872765E-2
3.531220471E1,1.416396815E-2,-3.330999613E-2,1.736078598E-2
3.532221171E1,7.528968155E-3,-3.525570035E-2,1.315352414E-2
3.533221971E1,-8.006926626E-3,-2.429233119E-2,1.173067279E-2
3.534222771E1,-2.646636032E-2,-1.690978184E-2,5.358527880E-3
3.535223571E1,-3.888063133E-2,-8.998868987E-3,3.314428963E-3
3.536224271E1,-4.776253924E-2,-1.497542951E-3,9.210460121E-4
3.537225071E1,-4.703430459E-2,5.468704272E-3,1.790584414E-3
3.538225871E1,-4.018252343E-2,8.973957039E-3,3.385818098E-3
3.539226671E1,-3.326375782E-2,6.341471802E-3,2.004952636E-3
3.540227371E1,-2.555949800E-2,4.052484408E-3,2.502431162E-3
3.541228171E1,-2.367153391E-2,1.420285553E-4,5.948652513E-3
3.542228971E1,-2.107441984E-2,-4.341403022E-3,1.180680841E-2
3.543229771E1,-2.009944804E-2,-1.027381979E-2,1.510380488E-2
3.544230471E1,-1.752630249E-2,-1.467842050E-2,1.985914446E-2
3.545231271E1,-1.056251489E-2,-1.164279971E-2,2.182653546E-2
3.546232071E1,-3.210593248E-3,-3.084731288E-3,2.738268860E-2
3.547232871E1,-8.954088553E-4,3.611537861E-3,3.127633408E-2
3.548233571E1,-2.244033618E-3,2.848009579E-3,3.793077543E-2
3.549234371E1,-4.965102766E-3,-2.267093398E-3,4.611172155E-2
3.550235171E1,-5.260713864E-3,-1.451367512E-3,5.489642546E-2
3.551235971E1,-1.768055081E-4,5.350505002E-3,5.875195563E-2
3.552236671E1,6.139147561E-3,1.295595989E-2,6.045691296E-2
3.553237471E1,8.495669812E-3,1.844766736E-2,6.464923918E-2
3.554238271E1,4.052526783E-4,2.319475077E-2,6.837446988E-2
3.555239071E1,-2.098740265E-2,2.322862111E-2,6.688284129E-2
3.556239771E1,-4.609861597E-2,1.964587159E-2,6.193361804E-2
3.557240571E1,-7.471919060E-2,1.366655715E-2,5.143675208E-2
3.558241371E1,-9.708574414E-2,-7.424755022E-4,3.819284961E-2
3.559242171E1,-1.101005152E-1,-1.426890399E-2,3.123331629E-2
3.560242871E1,-1.066240296E-1,-1.775445044E-2,2.590140142E-2
3.561243671E1,-9.472920746E-2,-1.634875685E-2,2.117527835E-2
3.562244471E1,-7.670227438E-2,-1.148316078E-2,1.552431937E-2
3.563245271E1,-5.706009641E-2,-1.520281658E-4,1.623955369E-2
3.564245971E1,-3.710556403E-2,2.918862738E-3,1.551490836E-2
3.565246771E1,-3.339385241E-2,3.761900589E-4,1.183221675E-2
3.566247571E1,-3.309105337E-2,-3.899248317E-3,5.284568761E-3
3.567248371E1,-3.276266530E-2,-1.213232800E-2,-6.501202937E-3
3.568249071E1,-3.233442828E-2,-2.830597199E-2,-3.359620273E-2
3.569249871E1,-3.860213980E-2,-3.782340512E-2,-6.807339191E-2
3.570250671E1,-5.286975950E-2,-3.224195167E-2,-9.260323644E-2
3.571251471E1,-5.547417700E-2,-1.429462992E-2,-1.016556099E-1
3.572252171E1,-4.322043806E-2,1.041604299E-2,-8.865965158E-2
3.573252971E1,-5.318515934E-3,2.879577503E-2,-6.603231281E-2
3.574253771E1,4.758890718E-2,3.693279624E-2,-4.039645568E-2
3.575254571E1,1.036981121E-1,3.099309467E-2,-2.366441116E-2
3.576255271E1,1.490128636E-1,1.782616042E-2,-2.699123137E-2
3.577256071E1,1.660199165E-1,-8.787885308E-3,-4.731033370E-2
3.578256871E1,1.468209326E-1,-2.870220318E-2,-6.827020645E-2
3.579257671E1,1.008342505E-1,-3.482518718E-2,-8.730334044E-2
3.580258371E1,4.337681830E-2,-2.235413715E-2,-9.548856318E-2
3.581259171E1,-1.300107408E-2,2.285242081E-4,-9.844065458E-2
3.582259971E1,-5.483001471E-2,1.654997282E-2,-9.706778824E-2
3.583260771E1,-7.377414405E-2,2.629874088E-2,-9.304907918E-2
3.584261471E1,-6.912639737E-2,2.830516733E-2,-7.971623540E-2
3.585262271E1,-4.410862178E-2,1.821968332E-2,-6.854283810E-2
3.586263071E1,-1.732281409E-2,5.968343932E-3,-5.200541019E-2
3.587263871E1,6.737743504E-3,-7.315944415E-3,-3.128291667E-2
3.588264542E1,2.174332365E-2,-2.058168128E-2,-1.639451459E-2
3.589265342E1,2.579528652E-2,-3.879361972E-2,-7.776354440E-3
3.590266142E1,2.391163260E-2,-4.899352416E-2,-6.957432255E-3
3.591266842E1,2.087558620E-2,-5.999480188E-2,-9.317485616E-3
3.592267642E1,2.780326642E-2,-7.283309847E-2,-2.881957684E-3
3.593268442E1,3.818476945E-2,-8.796737343E-2,5.714762025E-3
3.594269242E1,5.024968833E-2,-9.215652943E-2,1.390771102E-2
3.595269942E1,5.595517531E-2,-9.703339636E-2,1.481086481E-2
3.596270742E1,6.209562346E-2,-9.699850529E-2,1.540155429E-2
3.597271542E1,6.267791986E-2,-1.065097675E-1,1.223206054E-2
3.598272342E1,6.341135502E-2,-1.237851679E-1,1.973830163E-3
3.599273042E1,6.740474701E-2,-1.298848242E-1,-5.364424549E-3
3.600273842E1,7.217286527E-2,-1.270725280E-1,-7.525580004E-3
3.601274642E1,8.145910501E-2,-1.115216613E-1,-8.921865374E-3
3.602275442E1,8.915084600E-2,-8.572841436E-2,-5.261616781E-3
3.603276142E1,9.029325843E-2,-5.889460072E-2,-8.062519133E-3
3.604276942E1,8.132480085E-2,-2.350092493E-2,-1.366474479E-2
3.605277742E1,5.925442278E-2,7.984053344E-3,-2.553449385E-2
3.606278542E1,2.575585246E-2,3.119483404E-2,-4.168949649E-2
3.607279242E1,-6.960299332E-3,4.546303302E-2,-4.843119904E-2
3.608280042E1,-3.299855813E-2,6.094425544E-2,-4.562502727E-2
3.609280842E1,-4.473721981E-2,8.294085413E-2,-3.372584283E-2
3.610281642E1,-4.023301601E-2,1.019449010E-1,-1.677668840E-2
3.611282342E1,-2.695109509E-2,1.003869772E-1,-9.248605929E-3
3.612283142E1,-1.011325978E-2,7.419984788E-2,-1.570544019E-2
3.613283942E1,5.646141712E-3,3.524275869E-2,-3.316865861E-2
3.614284742E1,1.311417762E-2,-2.443900332E-3,-5.311173946E-2
3.615285442E1,6.174531300E-3,-3.925256059E-2,-6.942954659E-2
3.616286242E1,-1.240687631E-2,-5.392204970E-2,-8.427959681E-2
3.617287042E1,-3.063299879E-2,-4.274161160E-2,-8.638251573E-2
3.618287842E1,-4.637574404E-2,-1.286334265E-2,-8.941372484E-2
3.619288542E1,-4.326902702E-2,3.736233339E-2,-9.080284834E-2
3.620289342E1,-1.917434111E-2,8.533412218E-2,-8.623951674E-2
3.621290142E1,7.629113272E-3,1.117548943E-1,-7.550990582E-2
3.622290942E1,2.668642625E-2,1.120065600E-1,-6.502743810E-2
3.623291642E1,3.633363917E-2,9.568107128E-2,-5.435199291E-2
3.624292442E1,4.183892533E-2,6.970486045E-2,-4.438058287E-2
3.625293242E1,4.490216449E-2,3.907087445E-2,-3.919708356E-2
3.626294042E1,4.655412212E-2,1.718022488E-2,-3.528996184E-2
3.627294742E1,4.459650815E-2,-1.577397808E-3,-3.832204267E-2
3.628295542E1,3.342747688E-2,-1.020604093E-2,-4.025389999E-2
3.629296342E1,1.924807951E-2,-1.004589815E-2,-3.946248442E-2
3.630297042E1,3.084822791E-3,-3.625815734E-3,-3.576068953E-2
3.631297842E1,-9.357149713E-3,3.646760248E-3,-3.633472323E-2
3.632298642E1,-1.055743638E-2,1.985555701E-2,-3.067337535E-2
3.633299442E1,-9.091681801E-3,2.791080624E-2,-2.409391291E-2
3.634300142E1,-4.014898092E-3,2.780853957E-2,-1.862937398E-2
3.635300942E1,-6.465774961E-3,7.883896120E-3,-1.777693257E-2
3.636301742E1,-1.856025495E-2,-2.023003064E-2,-2.871559933E-2
3.637302542E1,-3.587149456E-2,-4.873039573E-2,-4.487076774E-2
3.638303242E1,-5.361666903E-2,-6.232556328E-2,-6.623198837E-2
3.639304042E1,-7.035575062E-2,-4.469157383E-2,-8.228933066E-2
3.640304842E1,-8.040705323E-2,-1.611372456E-2,-8.706917614E-2
3.641305642E1,-8.682902157E-2,1.431932300E-2,-8.637153357E-2
3.642306342E1,-7.932662964E-2,3.714714199E-2,-8.811856806E-2
3.643307142E1,-5.429086834E-2,5.115785077E-2,-9.215064347E-2
3.644307942E1,-2.025753632E-2,6.961328536E-2,-9.504629672E-2
3.645308742E1,1.303081121E-2,7.944500446E-2,-9.382014722E-2
3.646309442E1,4.190507159E-2,7.864765823E-2,-8.623067290E-2
3.647310242E1,6.264190376E-2,7.791708410E-2,-7.567103207E-2
3.648311042E1,8.183077723E-2,7.147543132E-2,-7.073140144E-2
3.649311842E1,9.350898862E-2,5.390527472E-2,-7.809789479E-2
3.650312542E1,9.849469364E-2,4.164248332E-2,-9.053352475E-2
3.651313342E1,9.995293617E-2,4.258695617E-2,-1.065145060E-1
3.652314142E1,8.880733699E-2,4.744509608E-2,-1.224764287E-1
3.653314942E1,8.376812190E-2,6.817802787E-2,-1.255064011E-1
3.654315642E1,7.646040618E-2,8.985775709E-2,-1.225444302E-1
3.655316442E1,7.561156154E-2,9.917494655E-2,-1.177160814E-1
3.656317242E1,8.326815069E-2,9.914725274E-2,-1.186207607E-1
3.657318042E1,1.033279523E-1,8.934983611E-2,-1.182309464E-1
3.658318742E1,1.204267815E-1,7.430909574E-2,-1.183883399E-1
3.659319542E1,1.273465008E-1,5.416565388E-2,-1.136930957E-1
3.660320342E1,1.131033897E-1,3.373414651E-2,-1.095329747E-1
3.661321042E1,8.955957741E-2,1.929480955E-2,-9.791593254E-2
3.662321842E1,5.636194721E-2,2.907315269E-3,-8.920685947E-2
3.663322642E1,1.894348674E-2,-1.736338064E-2,-8.444520831E-2
3.664323442E1,-7.193307858E-3,-2.585780062E-2,-8.142571896E-2
3.665324142E1,-1.843863353E-2,-2.423029020E-2,-6.603951007E-2
3.666324942E1,-2.138142660E-2,-1.586317085E-2,-4.615235701E-2
3.667325742E1,-1.587441377E-2,7.208008319E-3,-2.227957733E-2
3.668326542E1,-1.033983193E-2,1.007516682E-2,6.282292306E-3
3.669327242E1,-5.747018382E-3,-3.010359593E-3,3.277735785E-2
3.670328042E1,-4.072422627E-3,-3.213655204E-2,5.162028968E-2
3.671328842E1,-2.711372450E-3,-6.912603229E-2,6.387445331E-2
3.672329642E1,1.699887682E-3,-8.954448998E-2,8.428944647E-2
3.673330342E1,1.704578288E-2,-1.072845161E-1,1.047647968E-1
3.674331142E1,4.768199101E-2,-1.181033403E-1,1.211032867E-1
3.675331942E1,8.297974616E-2,-1.147552207E-1,1.286097169E-1
3.676332742E1,1.171883196E-1,-9.949158132E-2,1.278744191E-1
3.677333442E1,1.311054975E-1,-8.194875717E-2,1.193089336E-1
3.678334242E1,1.239943206E-1,-6.642332673E-2,1.039118692E-1
3.679335042E1,9.961673617E-2,-4.466565326E-2,8.619952947E-2
3.680335842E1,6.323023140E-2,-3.014876321E-2,6.174904853E-2
3.681336542E1,2.540953271E-2,-1.955355704E-2,2.669353597E-2
3.682337342E1,-6.901002489E-3,-7.791973650E-3,-9.358739480E-3
3.683338142E1,-2.945740707E-2,5.811627954E-3,-4.250407964E-2
3.684338942E1,-4.337269068E-2,1.957191527E-2,-7.566229999E-2
3.685339642E1,-4.818236828E-2,4.051144049E-2,-9.279215336E-2
3.686340442E1,-4.042963684E-2,6.674277782E-2,-1.009523422E-1
3.687341242E1,-2.726179548E-2,8.170387149E-2,-9.768746793E-2
3.688342004E1,-1.303545479E-2,6.591291726E-2,-9.603258222E-2
3.689342804E1,-6.573772989E-3,3.643958271E-2,-1.007769927E-1
3.690343604E1,-1.233126130E-2,4.566337913E-3,-1.159985587E-1
3.691344404E1,-3.094123676E-2,-1.532143727E-2,-1.382981986E-1
3.692345104E1,-6.136305630E-2,-1.941551454E-2,-1.592855006E-1
3.693345904E1,-8.615262806E-2,-4.527341109E-3,-1.772891432E-1
3.694346704E1,-1.036671698E-1,2.153568529E-2,-1.887244880E-1
3.695347504E1,-1.057235226E-1,5.633072555E-2,-1.881892085E-1
3.696348204E1,-9.535743296E-2,7.949330658E-2,-1.815896332E-1
3.697349004E1,-7.696697861E-2,8.177895844E-2,-1.706522554E-1
3.698349804E1,-6.544694304E-2,5.924755707E-2,-1.580190212E-1
3.699350604E1,-6.399338692E-2,2.075010166E-2,-1.519898474E-1
3.700351304E1,-7.071893662E-2,-2.668425813E-2,-1.433449537E-1
3.701352104E1,-9.021089226E-2,-6.786040962E-2,-1.363751143E-1
3.702352904E1,-1.167482287E-1,-9.206002951E-2,-1.385732889E-1
3.703353704E1,-1.540913731E-1,-1.051487178E-1,-1.485929340E-1
3.704354404E1,-1.974420398E-1,-1.043729410E-1,-1.637535095E-1
3.705355204E1,-2.341255397E-1,-7.862909138E-2,-1.707451344E-1
3.706356004E1,-2.490357757E-1,-3.425949439E-2,-1.644933671E-1
3.707356804E1,-2.421836853E-1,2.532753348E-2,-1.455438882E-1
3.708357504E1,-2.124034166E-1,7.851432264E-2,-1.147135422E-1
3.709358304E1,-1.766300201E-1,9.596162289E-2,-8.063414693E-2
3.710359104E1,-1.407726854E-1,8.233635873E-2,-5.651709065E-2
3.711359804E1,-1.084366813E-1,4.638205096E-2,-3.855497390E-2
3.712360604E1,-8.889706433E-2,5.488145165E-3,-2.603252605E-2
3.713361404E1,-8.715686947E-2,-2.699119598E-2,-2.089438215E-2
3.714362204E1,-1.150612012E-1,-4.869648814E-2,-2.348936722E-2
3.715362904E1,-1.686598063E-1,-7.179929316E-2,-3.039571270E-2
3.716363704E1,-2.295860201E-1,-8.676279336E-2,-4.216049612E-2
3.717364504E1,-2.919696569E-1,-1.055938601E-1,-5.480387807E-2
3.718365304E1,-3.385984004E-1,-1.144001335E-1,-6.649275869E-2
3.719366004E1,-3.623944521E-1,-9.664633870E-2,-6.458738446E-2
3.720366804E1,-3.564518690E-1,-6.274882704E-2,-5.017861724E-2
3.721367604E1,-3.357456326E-1,-1.941866800E-2,-2.522375435E-2
3.722368404E1,-2.997474372E-1,1.803629659E-2,3.741584718E-3
3.723369104E1,-2.542502582E-1,5.185657740E-2,2.823094837E-2
3.724369904E1,-2.101605535E-1,7.551156729E-2,4.925101250E-2
3.725370704E1,-1.773131639E-1,9.214341640E-2,6.520280242E-2
3.726371504E1,-1.668695807E-1,9.483560175E-2,7.562161982E-2
3.727372204E1,-1.758152694E-1,8.070467412E-2,8.406303078E-2
3.728373004E1,-1.969615668E-1,6.273073703E-2,9.074730426E-2
3.729373804E1,-2.265857309E-1,3.910611570E-2,9.767254442E-2
3.730374604E1,-2.543134987E-1,1.766953245E-2,1.007199958E-1
3.731375304E1,-2.811384201E-1,-7.062976714E-3,9.320691228E-2
3.732376104E1,-3.086126447E-1,-3.695483133E-2,7.104488462E-2
3.733376904E1,-3.369821310E-1,-6.664450467E-2,5.231657624E-2
3.734377604E1,-3.716738224E-1,-7.925830036E-2,2.234243415E-2
3.735378404E1,-4.150293767E-1,-6.287979335E-2,-8.417292265E-4
3.736379204E1,-4.509114921E-1,-3.778109327E-2,-2.570659854E-2
3.737380004E1,-4.642924666E-1,-1.405050512E-3,-4.805206507E-2
3.738380704E1,-4.563194811E-1,6.238511205E-2,-6.091113761E-2
3.739381504E1,-4.345272481E-1,1.678832620E-1,-5.325754359E-2
3.740382304E1,-4.171589017E-1,2.750166357E-1,-1.615145244E-2
3.741383104E1,-4.051792324E-1,3.490763307E-1,2.909365296E-2
3.742383804E1,-3.934312165E-1,3.893672824E-1,5.863662809E-2
3.743384604E1,-3.704501092E-1,3.996517658E-1,7.153683156E-2
3.744385404E1,-3.195523024E-1,3.880630136E-1,6.819989532E-2
3.745386204E1,-2.592122257E-1,3.390758038E-1,6.350710243E-2
3.746386904E1,-1.890957206E-1,2.562962174E-1,6.039119512E-2
3.747387704E1,-1.217582673E-1,1.734208614E-1,5.498222262E-2
3.748388504E1,-7.221122086E-2,9.940150380E-2,5.085485429E-2
3.749389304E1,-4.780181125E-2,3.657491505E-2,5.143554881E-2
3.750390004E1,-4.833763838E-2,-3.400732297E-3,5.179188028E-2
3.751390804E1,-7.844066620E-2,-3.107183613E-2,4.187274352E-2
3.752391604E1,-1.272233874E-1,-5.405465141E-2,2.862591669E-2
3.753392404E1,-1.782997996E-1,-6.807226688E-2,5.304508843E-3
3.754393104E1,-2.172783464E-1,-6.364955753E-2,-2.315482870E-2
3.755393904E1,-2.511938810E-1,-5.986960605E-2,-5.262194201E-2
3.756394704E1,-2.667262256E-1,-5.166786537E-2,-7.087311149E-2
3.757395404E1,-2.573142648E-1,-2.755831182E-2,-7.603833824E-2
3.758396204E1,-2.252527475E-1,1.834100112E-2,-7.525110990E-2
3.759397004E1,-1.870175153E-1,5.148706213E-2,-6.913338602E-2
3.760397804E1,-1.506579071E-1,5.793031678E-2,-6.316364557E-2
3.761398504E1,-1.315818727E-1,5.366721004E-2,-5.492523313E-2
3.762399304E1,-1.350961924E-1,3.286179900E-2,-5.534734577E-2
3.763400104E1,-1.506931633E-1,3.067459678E-3,-5.760117620E-2
3.764400904E1,-1.646923423E-1,-2.864759415E-2,-6.387798488E-2
3.765401604E1,-1.682220101E-1,-6.537386775E-2,-6.235747784E-2
3.766402404E1,-1.570444554E-1,-8.918359131E-2,-5.644845590E-2
3.767403204E1,-1.263658702E-1,-1.026230529E-1,-4.462791979E-2
3.768404004E1,-7.745158672E-2,-1.047932580E-1,-3.307272866E-2
3.769404704E1,-1.633577235E-2,-9.695129842E-2,-2.229845710E-2
3.770405504E1,4.445194453E-2,-9.186173230E-2,-1.058187988E-2
3.771406304E1,9.223354608E-2,-9.157604724E-2,2.892153105E-3
3.772407004E1,1.255768538E-1,-1.026670486E-1,2.143734135E-2
3.773407804E1,1.536059678E-1,-1.276851445E-1,2.170526609E-2
3.774408604E1,1.821140498E-1,-1.617901176E-1,-2.118041273E-3
3.775409404E1,2.185322642E-1,-1.925367415E-1,-6.794582307E-2
3.776410104E1,2.769811749E-1,-2.132276297E-1,-1.833696216E-1
3.777410904E1,3.444187343E-1,-2.091459930E-1,-2.958653271E-1
3.778411704E1,3.963362873E-1,-1.560177952E-1,-3.629588783E-1
3.779412504E1,4.087694883E-1,-7.621283829E-2,-4.043457806E-1
3.780413204E1,3.587872684E-1,2.225967124E-2,-4.087932408E-1
3.781414004E1,2.417204231E-1,1.127261892E-1,-4.008679390E-1
3.782414804E1,8.717265725E-2,1.586132646E-1,-4.202232659E-1
3.783415604E1,-7.923448086E-2,1.419984549E-1,-4.545080066E-1
3.784416304E1,-2.076555789E-1,1.131079495E-1,-4.831220806E-1
3.785417104E1,-3.055953085E-1,6.121057644E-2,-5.209378004E-1
3.786417904E1,-3.665114045E-1,5.994190928E-3,-5.482706428E-1
3.787418704E1,-4.029205143E-1,-5.684715509E-2,-5.759466290E-1
3.788419329E1,-4.176792204E-1,-1.218676940E-1,-5.860107541E-1
3.789420129E1,-4.088998735E-1,-1.763489842E-1,-5.655124784E-1
3.790420929E1,-3.601490855E-1,-2.015736550E-1,-5.169313550E-1
3.791421629E1,-2.597560883E-1,-2.105225772E-1,-4.394800067E-1
3.792422429E1,-9.843778610E-2,-2.277601659E-1,-3.519166112E-1
3.793423229E1,1.044054702E-1,-2.637565732E-1,-2.824867368E-1
3.794424029E1,3.109967411E-1,-3.226476014E-1,-2.238314152E-1
3.795424729E1,4.985627830E-1,-3.485096395E-1,-1.668789834E-1
3.796425529E1,6.503049135E-1,-3.081837893E-1,-9.657286108E-2
3.797426329E1,7.642501593E-1,-2.143961489E-1,-1.300224103E-2
3.798427129E1,8.267675638E-1,-1.108788103E-1,5.414270610E-2
3.799427829E1,8.414011002E-1,-1.949350722E-2,9.088291973E-2
3.800428629E1,8.364361525E-1,5.585743859E-2,1.236432642E-1
3.801429429E1,8.144071102E-1,6.655101478E-2,1.434508413E-1
3.802430229E1,7.932624221E-1,2.734581940E-2,1.388571560E-1
3.803430929E1,7.773571610E-1,-5.459658429E-2,1.169443950E-1
3.804431729E1,7.585925460E-1,-1.490921974E-1,8.591137826E-2
3.805432529E1,7.470619082E-1,-2.138103843E-1,5.340604484E-2
3.806433329E1,7.365432382E-1,-2.506637573E-1,3.314737976E-2
3.807434029E1,7.356595993E-1,-2.599176168E-1,1.381246652E-2
3.808434829E1,7.316848040E-1,-2.531302869E-1,-1.044067554E-2
3.809435629E1,7.342167497E-1,-2.496348917E-1,-5.708694085E-2
3.810436329E1,7.125425935E-1,-2.562562823E-1,-1.126324981E-1
3.811437129E1,6.454510093E-1,-2.760569453E-1,-1.885534227E-1
3.812437929E1,5.320693254E-1,-3.075027466E-1,-2.796769440E-1
3.813438729E1,3.878753781E-1,-3.299168348E-1,-3.724295199E-1
3.814439429E1,2.205497622E-1,-3.164090216E-1,-4.555273354E-1
3.815440229E1,4.287429154E-2,-2.641112804E-1,-5.152193904E-1
3.816441029E1,-1.303403825E-1,-1.932994276E-1,-5.591162443E-1
3.817441829E1,-2.617884874E-1,-1.122507825E-1,-5.895343423E-1
3.818442529E1,-3.393892646E-1,-3.407342732E-2,-5.964276791E-1
3.819443329E1,-3.626310229E-1,2.508990094E-2,-5.808359385E-1
3.820444129E1,-3.197493255E-1,6.473638117E-2,-5.500341058E-1
3.821444929E1,-2.356999964E-1,8.277241141E-2,-5.120008588E-1
3.822445629E1,-1.421623230E-1,5.504544824E-2,-4.703098834E-1
3.823446429E1,-5.640712753E-2,-1.068926975E-2,-4.365490675E-1
3.824447229E1,-1.916188630E-3,-7.880760729E-2,-4.033229351E-1
3.825447929E1,1.848843694E-2,-1.291459203E-1,-3.706519008E-1
3.826448729E1,1.337037329E-2,-1.395564824E-1,-3.347977698E-1
3.827449529E1,-4.757001996E-3,-1.209871098E-1,-2.954046726E-1
3.828450329E1,-2.970682643E-2,-8.646215498E-2,-2.648832500E-1
3.829451029E1,-5.832616612E-2,-5.500982329E-2,-2.484219819E-1
3.830451829E1,-8.114253730E-2,-2.011894993E-2,-2.368276417E-1
3.831452629E1,-9.747359157E-2,-5.701277405E-5,-2.289108634E-1
3.832453429E1,-1.016989648E-1,1.125236787E-2,-2.168547213E-1
3.833454129E1,-9.538456798E-2,2.661921829E-2,-1.961703151E-1
3.834454929E1,-8.118192852E-2,4.618492723E-2,-1.557587087E-1
3.835455729E1,-6.279688329E-2,6.475710869E-2,-1.106160507E-1
3.836456529E1,-3.866145760E-2,6.596431881E-2,-7.040072232E-2
3.837457229E1,3.701023292E-3,5.116939172E-2,-3.296944126E-2
3.838458029E1,6.217152253E-2,3.538962826E-2,1.436665002E-2
3.839458829E1,1.302154809E-1,1.992336102E-2,6.210463494E-2
3.840459529E1,1.920021474E-1,6.366273388E-3,1.072167158E-1
3.841460329E1,2.349636406E-1,-4.497610498E-3,1.496263891E-1
3.842461129E1,2.621484101E-1,-1.822700538E-2,1.739586294E-1
3.843461929E1,2.778830528E-1,-3.605639189E-2,1.875515580E-1
3.844462629E1,2.801254392E-1,-5.808658898E-2,1.921809316E-1
3.845463429E1,2.615305781E-1,-6.202841550E-2,2.073813081E-1
3.846464229E1,2.350811362E-1,-4.263766855E-2,2.433046848E-1
3.847465029E1,2.152903229E-1,1.699828543E-2,2.874336541E-1
3.848465729E1,1.971403509E-1,8.383110911E-2,3.272835910E-1
3.849466529E1,1.831224114E-1,1.402628422E-1,3.601462245E-1
3.850467329E1,1.708170027E-1,1.741656810E-1,3.814986348E-1
3.851468129E1,1.472264677E-1,1.591549367E-1,3.893486261E-1
3.852468829E1,1.174611002E-1,1.073271558E-1,3.848553300E-1
3.853469629E1,7.672001421E-2,3.542300314E-2,3.799162209E-1
3.854470429E1,2.778149955E-2,-5.711279064E-2,3.553677499E-1
3.855471129E1,-3.354399651E-2,-1.677827388E-1,3.123874664E-1
3.856471929E1,-1.072653532E-1,-2.961481810E-1,2.737817764E-1
3.857472729E1,-1.942976266E-1,-4.063525796E-1,2.436176986E-1
3.858473529E1,-2.679590583E-1,-4.342313707E-1,2.372173220E-1
3.859474229E1,-3.085338771E-1,-3.622272015E-1,2.711103857E-1
3.860475029E1,-2.912430465E-1,-2.109687030E-1,3.296876848E-1
3.861475829E1,-2.050668299E-1,1.375739276E-2,4.073737264E-1
3.862476629E1,-4.970040172E-2,2.617014050E-1,4.923884869E-1
3.863477329E1,1.347925216E-1,4.427572489E-1,5.615060329E-1
3.864478129E1,3.173095882E-1,5.325494409E-1,6.026761532E-1
3.865478929E1,4.633685052E-1,5.513032675E-1,6.115213037E-1
3.866479629E1,5.409410596E-1,4.560545087E-1,5.952517986E-1
3.867480429E1,5.553351045E-1,3.099405468E-1,5.519119501E-1
3.868481229E1,5.166149139E-1,1.673559844E-1,5.009030700E-1
3.869482029E1,4.289583862E-1,5.976610631E-2,4.467106164E-1
3.870482729E1,3.115654588E-1,-5.020080134E-3,4.005814791E-1
