"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.949807667E0,8.113128662E-1,8.640032959E-1,1.217568054E1
1.959815667E0,7.593708801E-1,9.958790588E-1,1.217133957E1
1.969823667E0,8.301736450E-1,1.287173309E0,1.189696014E1
1.979830667E0,1.024469604E0,1.729503479E0,1.163096329E1
1.989838667E0,1.208736420E0,1.986219635E0,1.146885040E1
1.999846667E0,1.358724518E0,2.143692169E0,1.129985184E1
2.009854667E0,1.373543701E0,2.289488983E0,1.117695740E1
2.019862667E0,1.382674713E0,2.251018982E0,1.105870331E1
2.029870667E0,1.475332031E0,1.933080139E0,1.084809128E1
2.039878667E0,1.586700439E0,1.278790741E0,1.070678513E1
2.049886667E0,1.666783905E0,4.915777588E-1,1.077579163E1
2.059894667E0,1.627864838E0,-4.225712585E-1,1.124805954E1
2.069902667E0,1.542691956E0,-1.344354401E0,1.214125214E1
2.079910667E0,1.397793274E0,-2.263892212E0,1.314656158E1
2.089918667E0,1.152603149E0,-3.007396088E0,1.366074234E1
2.099926667E0,7.720944214E-1,-3.300636292E0,1.340597214E1
2.109934667E0,4.194277954E-1,-3.312162323E0,1.246413071E1
2.119942667E0,9.834548950E-2,-3.190615082E0,1.104463257E1
2.129950667E0,-2.644999695E-1,-2.931054840E0,9.596992950E0
2.139958667E0,-4.824467468E-1,-2.560126190E0,8.123307495E0
2.149966667E0,-5.559439087E-1,-2.143692169E0,6.906038818E0
2.159974667E0,-4.822970581E-1,-1.732796631E0,6.041885834E0
2.169982667E0,-4.336482239E-1,-1.312321014E0,5.470224609E0
2.179990667E0,-3.570075989E-1,-1.012943573E0,5.231171722E0
2.189998667E0,-2.847079468E-1,-8.125103760E-1,5.330415344E0
2.200006667E0,-1.561253357E-1,-6.821315002E-1,5.735323334E0
2.210014667E0,7.604187012E-2,-6.307882690E-1,6.249055023E0
2.220021667E0,2.347119141E-1,-6.021977234E-1,6.747967529E0
2.230029667E0,3.864962769E-1,-6.328839111E-1,7.416477356E0
2.240037667E0,4.378395081E-1,-7.783813477E-1,8.142617340E0
2.250045667E0,3.540138245E-1,-9.618997192E-1,8.691825256E0
2.260053667E0,2.083666992E-1,-1.089733887E0,9.058412933E0
2.270061667E0,-3.367996216E-2,-1.129700775E0,9.252858582E0
2.280069667E0,-1.890568542E-1,-1.125808868E0,9.375453644E0
2.290077667E0,-3.287164307E-1,-1.102756805E0,9.449100494E0
2.300085667E0,-4.981640625E-1,-1.019529877E0,9.458081818E0
2.310093667E0,-6.839277649E-1,-9.563612366E-1,9.549841003E0
2.320101667E0,-8.424481201E-1,-9.479786682E-1,9.656269684E0
2.330109667E0,-8.669970703E-1,-9.044192505E-1,9.759554901E0
2.340117667E0,-8.123606873E-1,-7.614665222E-1,9.748627625E0
2.350125667E0,-7.759863281E-1,-5.542973328E-1,9.632020111E0
2.360133667E0,-8.295748901E-1,-3.347039795E-1,9.503437500E0
2.370141667E0,-8.744815063E-1,-1.329235840E-1,9.344019012E0
2.380149667E0,-9.357041931E-1,-3.742218018E-3,9.233249359E0
2.390157667E0,-9.621990967E-1,1.058299255E-1,9.104367371E0
2.400165667E0,-9.997709656E-1,2.522254944E-1,8.970545654E0
2.410173667E0,-9.919871521E-1,4.090992737E-1,8.921148376E0
2.420181667E0,-8.602610779E-1,6.454577637E-1,8.875643005E0
2.430188667E0,-7.264393616E-1,9.017248535E-1,8.948092346E0
2.440196667E0,-6.319857788E-1,1.063837738E0,9.205856323E0
2.450204667E0,-5.541476440E-1,1.108444977E0,9.383237457E0
2.460212667E0,-5.421725464E-1,1.143322449E0,9.581575012E0
2.470220667E0,-6.236032104E-1,1.168619843E0,9.859996033E0
2.480228667E0,-5.673202515E-1,1.243613892E0,1.009874954E1
2.490236667E0,-4.465214539E-1,1.387614441E0,1.029858398E1
2.500244667E0,-4.001179504E-1,1.572180634E0,1.034094589E1
2.510252667E0,-4.971162415E-1,1.706750793E0,1.029379395E1
2.520260667E0,-5.242098999E-1,1.725162506E0,1.028002258E1
2.530268667E0,-5.559439087E-1,1.683249664E0,1.047386948E1
2.540276667E0,-4.695735168E-1,1.537602539E0,1.081022003E1
2.550284667E0,-3.070115662E-1,1.268761597E0,1.105765549E1
2.560292667E0,-1.945953369E-1,1.012195129E0,1.125988495E1
2.570300667E0,-1.667532349E-1,7.711962891E-1,1.140478363E1
2.580308667E0,-6.436614990E-2,5.569917297E-1,1.143097916E1
2.590316667E0,-4.191284180E-2,4.240681458E-1,1.151944519E1
2.600324667E0,-3.203338623E-2,2.601589966E-1,1.141466309E1
2.610332667E0,6.735992432E-3,1.050814819E-1,1.118818405E1
2.620340667E0,-6.361770630E-2,4.326004028E-2,1.100406693E1
2.630347667E0,-4.505630493E-1,-4.906796265E-1,1.104238724E1
2.640355667E0,-2.161505127E-1,-2.537223816E-1,1.070274353E1
2.650363667E0,-1.050814819E-1,2.074685669E-1,1.049976562E1
2.660371667E0,7.499404907E-2,1.811233521E-1,1.022284149E1
2.670379667E0,2.869532776E-1,2.775228882E-1,1.012689102E1
2.680387667E0,5.252577209E-1,3.382965088E-1,1.031804352E1
2.690395667E0,7.387138367E-1,2.836601257E-1,1.053853500E1
2.700403667E0,8.542735291E-1,2.621049500E-1,1.068897217E1
2.710411667E0,1.030606842E0,3.420387268E-1,1.084659439E1
2.720419667E0,1.103205872E0,2.830613708E-1,1.074974579E1
2.730427667E0,1.222657471E0,3.650907898E-1,1.036040543E1
2.740435667E0,1.353335724E0,5.650749207E-1,1.010608429E1
2.750443667E0,1.466201019E0,6.613247681E-1,9.842781830E0
2.760451667E0,1.782193909E0,8.390052795E-1,9.725874939E0
2.770459667E0,2.188299408E0,1.051563263E0,9.639953613E0
2.780467667E0,2.439626770E0,9.577084351E-1,9.682016144E0
2.790475667E0,2.611319733E0,6.743476868E-1,9.844278717E0
2.800483667E0,2.573598175E0,2.911445618E-1,1.011222153E1
2.810491667E0,2.451003113E0,-2.998265076E-1,1.044932053E1
2.820499667E0,2.282902679E0,-9.038204956E-1,1.083806213E1
2.830506667E0,2.053729248E0,-1.551224213E0,1.143307480E1
2.840514667E0,1.819466400E0,-2.301613770E0,1.201386703E1
2.850522917E0,1.545985107E0,-2.893482971E0,1.219813385E1
2.860530917E0,1.182690582E0,-3.251239014E0,1.187510559E1
2.870538917E0,8.334667969E-1,-3.492237854E0,1.103565125E1
2.880546917E0,5.469625854E-1,-3.482657776E0,9.887089691E0
2.890554917E0,4.257147217E-1,-3.166515198E0,8.857530670E0
2.900562917E0,4.227209473E-1,-2.738106079E0,8.087531891E0
2.910570917E0,4.240681458E-1,-2.293829956E0,7.520960083E0
2.920578917E0,5.234614563E-1,-1.783092041E0,7.232060852E0
2.930586917E0,6.990463257E-1,-1.304986267E0,7.180567932E0
2.940594917E0,8.294252014E-1,-8.180488586E-1,7.245233459E0
2.950602917E0,9.301657104E-1,-3.948788452E-1,7.323969727E0
2.960610917E0,9.343569946E-1,-1.510359192E-1,7.495063934E0
2.970618917E0,9.342073059E-1,1.037342834E-1,7.915988617E0
2.980626917E0,1.012793884E0,2.453398132E-1,8.477021942E0
2.990634917E0,1.047521667E0,3.297642517E-1,8.937763824E0
3.000642917E0,1.078207855E0,4.372407532E-1,9.390123138E0
3.010650917E0,1.111438751E0,5.099894714E-1,9.723479919E0
3.020657917E0,1.153052216E0,7.030879211E-1,9.871821442E0
3.030665917E0,1.169068909E0,9.162446594E-1,9.848919067E0
3.040673917E0,1.120719452E0,9.771679688E-1,9.725575562E0
3.050681917E0,1.056502991E0,9.397457886E-1,9.530381470E0
3.060689917E0,9.518705750E-1,8.487350464E-1,9.186097412E0
3.070697917E0,8.461903381E-1,6.635700989E-1,8.729995880E0
3.080705917E0,6.981481934E-1,4.474195862E-1,8.312663727E0
3.090713917E0,5.620811462E-1,2.577639771E-1,7.945776672E0
3.100721917E0,4.966671753E-1,8.053253174E-2,7.663463745E0
3.110729917E0,5.676196289E-1,5.987548828E-2,7.646548920E0
3.120737917E0,7.170089722E-1,7.349716187E-2,7.792196045E0
3.130745917E0,8.122109985E-1,4.370910645E-2,7.977061615E0
3.140753917E0,8.746311951E-1,-1.182540894E-2,8.229137421E0
3.150761917E0,8.773255920E-1,-7.514373779E-2,8.547225952E0
3.160769917E0,7.587721252E-1,-1.025367737E-1,8.831484833E0
3.170777917E0,6.274951172E-1,-4.026626587E-2,9.147627411E0
3.180785917E0,4.960684204E-1,7.140151978E-2,9.384434967E0
3.190792917E0,4.053570557E-1,2.348616028E-1,9.459429016E0
3.200800917E0,3.251239014E-1,4.318519592E-1,9.503138123E0
3.210808917E0,2.278262329E-1,6.156697083E-1,9.561965790E0
3.220816917E0,1.318757629E-1,7.879614258E-1,9.634864197E0
3.230824917E0,1.886077881E-2,9.056167603E-1,9.790091400E0
3.240832917E0,-1.508862305E-1,9.321116638E-1,9.880653076E0
3.250840917E0,-2.586621094E-1,9.824070740E-1,9.883946228E0
3.260848917E0,-3.773652649E-1,1.009800110E0,9.929451599E0
3.270856917E0,-5.080435181E-1,9.554631042E-1,9.914931793E0
3.280864917E0,-5.480104065E-1,8.313711548E-1,9.942474518E0
3.290872917E0,-4.890330505E-1,6.373745728E-1,1.007809250E1
3.300880917E0,-2.439926147E-1,4.837939453E-1,1.043599823E1
3.310888917E0,3.098556519E-2,3.700305176E-1,1.094583801E1
3.320896917E0,2.926414490E-1,2.628533936E-1,1.139011414E1
3.330904917E0,5.507048035E-1,2.089654541E-1,1.168769531E1
3.340912917E0,7.514373779E-1,1.871109009E-1,1.192629913E1
3.350919917E0,8.732839966E-1,2.314187622E-1,1.198288147E1
3.360927917E0,9.638456726E-1,4.382885742E-1,1.194560898E1
3.370935917E0,1.083596649E0,7.885601807E-1,1.205353455E1
3.380943917E0,1.240021362E0,1.207538910E0,1.214005463E1
3.390951917E0,1.277443542E0,1.635648651E0,1.216984268E1
3.400959917E0,1.197509766E0,1.964065704E0,1.220427109E1
3.410967917E0,1.051413574E0,2.161954193E0,1.225217148E1
3.420975917E0,9.231303406E-1,2.236499176E0,1.220651642E1
3.430983917E0,8.488847351E-1,2.198627930E0,1.209410019E1
3.440991917E0,9.618997192E-1,2.188898163E0,1.196027847E1
3.450999917E0,1.178050232E0,2.180814972E0,1.181807419E1
3.461007917E0,1.386117554E0,2.030976563E0,1.150806885E1
3.471015917E0,1.557511139E0,1.714534607E0,1.093910202E1
3.481023917E0,1.597178650E0,1.256038055E0,1.031115784E1
3.491031917E0,1.417851562E0,4.984634399E-1,9.898915100E0
3.501039917E0,1.162931671E0,-2.377056885E-1,9.645941162E0
3.511047917E0,1.025367737E0,-9.129515076E-1,9.724527740E0
3.521054917E0,1.036145325E0,-1.609303436E0,1.000384689E1
3.531062917E0,1.083746338E0,-2.154020691E0,1.012614258E1
3.541070917E0,9.690847778E-1,-2.546205139E0,1.036055511E1
3.551078917E0,7.009922791E-1,-2.916834412E0,1.139056320E1
3.561086917E0,5.465135193E-1,-3.457659760E0,1.236937775E1
3.571094917E0,3.128494263E-1,-3.728446655E0,1.215202972E1
3.581102917E0,1.466949463E-2,-3.396736450E0,1.107561813E1
3.591110917E0,-1.676513672E-1,-2.808310089E0,9.627978516E0
3.601118917E0,-2.800675964E-1,-2.318229218E0,8.101902008E0
3.611126917E0,-3.924838257E-1,-1.795067139E0,6.790479126E0
3.621134917E0,-5.331912231E-1,-1.290915527E0,5.815855865E0
3.631142917E0,-5.487588501E-1,-9.175918579E-1,5.198389893E0
3.641150917E0,-4.099974060E-1,-6.173162842E-1,5.090314636E0
3.651158917E0,-2.345622253E-1,-4.718188477E-1,5.466632080E0
3.661166917E0,-1.011895752E-1,-4.607418823E-1,6.171815643E0
3.671174917E0,4.430786133E-2,-5.623805237E-1,6.936725006E0
3.681181917E0,3.951782227E-2,-6.822811890E-1,7.650141449E0
3.691189917E0,2.380050659E-2,-7.890092468E-1,8.244405670E0
3.701197917E0,6.586303711E-3,-8.617579651E-1,8.781039734E0
3.711205917E0,5.269042969E-2,-8.225395203E-1,9.263187103E0
3.721213917E0,1.118174744E-1,-7.723937988E-1,9.646988983E0
3.731221917E0,1.318757629E-1,-7.458988953E-1,9.873318329E0
3.741229917E0,1.417552185E-1,-6.062393188E-1,9.815688171E0
3.751237917E0,4.894821167E-2,-3.478765869E-1,9.630523224E0
3.761245917E0,-1.040336609E-1,-8.711883545E-2,9.329349518E0
3.771253917E0,-1.826202393E-1,1.432521057E-1,9.029822388E0
3.781261917E0,-2.049238586E-1,3.131488037E-1,8.978179779E0
3.791269917E0,-2.052232361E-1,4.320016479E-1,8.901838531E0
3.801277917E0,-1.847158813E-1,6.397695923E-1,8.850345612E0
3.811285917E0,-2.288740540E-1,7.493417358E-1,8.948990479E0
3.821293917E0,-2.739303589E-1,7.945477295E-1,8.968749390E0
3.831300917E0,-2.977308655E-1,8.307723999E-1,8.926836548E0
3.841308917E0,-3.261717224E-1,9.084608459E-1,8.863518219E0
3.851316167E0,-3.700305176E-1,1.059646454E0,8.722960510E0
3.861324167E0,-4.004173279E-1,1.184037781E0,8.640781403E0
3.871332167E0,-4.323010254E-1,1.281634827E0,8.593629456E0
3.881340167E0,-3.893403625E-1,1.392404480E0,8.554710388E0
3.891348167E0,-3.805087280E-1,1.473086700E0,8.683592377E0
3.901356167E0,-4.746629333E-1,1.437011719E0,8.810678101E0
3.911364167E0,-6.322851562E-1,1.300944672E0,8.856632538E0
3.921372167E0,-7.875123596E-1,1.222507782E0,8.965156860E0
3.931380167E0,-8.568182373E-1,1.148262177E0,9.122330017E0
3.941388167E0,-8.638536072E-1,1.096769257E0,9.348359985E0
3.951396167E0,-7.786807251E-1,1.016536102E0,9.694589996E0
3.961404167E0,-6.427633667E-1,9.310638428E-1,9.994266815E0
3.971412167E0,-5.177732849E-1,9.039701843E-1,1.034813095E1
3.981419167E0,-3.583547974E-1,8.277786255E-1,1.079704742E1
3.991427167E0,-2.047741699E-1,6.900650024E-1,1.117291580E1
4.001435167E0,-1.345701599E-1,5.722599792E-1,1.143726608E1
4.011443167E0,-8.008346558E-2,4.349954224E-1,1.166359543E1
4.021451167E0,-1.086740112E-1,3.558100891E-1,1.167272644E1
4.031459167E0,-1.618135071E-1,3.600013733E-1,1.140433456E1
4.041467167E0,-2.234852600E-1,3.739224243E-1,1.100616257E1
