"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.335568833E0,-3.772820663E1,8.451332092E0,-4.073986816E1
1.345576833E0,-3.761298370E1,8.354778290E0,-4.101983643E1
1.355584833E0,-3.760780716E1,8.223400116E0,-4.109429932E1
1.365592833E0,-3.743975449E1,7.893054962E0,-4.091870117E1
1.375600833E0,-3.732303619E1,7.649280548E0,-4.127551270E1
1.385608833E0,-3.743795776E1,7.501640320E0,-4.093530273E1
1.395616833E0,-3.743795776E1,7.501640320E0,-4.093530273E1
1.405624833E0,-3.740429688E1,7.356533051E0,-4.148913574E1
1.415632833E0,-3.719474411E1,7.252891541E0,-4.155944824E1
1.425640833E0,-3.717358398E1,7.048946381E0,-4.093023682E1
1.435648833E0,-3.741819382E1,6.996925354E0,-4.158959961E1
1.445655833E0,-3.753096771E1,6.725551605E0,-4.090399170E1
1.455663833E0,-3.765729523E1,6.693355560E0,-4.039086914E1
1.465671833E0,-3.800028229E1,6.642688751E0,-4.065313721E1
1.475679833E0,-3.813610840E1,6.521442413E0,-3.973913574E1
1.485687833E0,-3.839733124E1,6.443424225E0,-3.983251953E1
1.495695833E0,-3.856255722E1,6.408622742E0,-3.957366943E1
1.505703833E0,-3.868808746E1,6.321605682E0,-3.877178955E1
1.515711833E0,-3.880776978E1,6.388816833E0,-3.907128906E1
1.525719833E0,-3.890131378E1,6.327724457E0,-3.914910889E1
1.535727833E0,-3.889408875E1,6.495540619E0,-3.937561035E1
1.545735833E0,-3.871248627E1,6.499729156E0,-3.965899658E1
1.555743833E0,-3.870182800E1,6.529228210E0,-3.900201416E1
1.565751833E0,-3.838520050E1,6.443649292E0,-3.974127197E1
1.575759833E0,-3.825871277E1,6.467422485E0,-3.954473877E1
1.585767833E0,-3.809395599E1,6.509883881E0,-3.921911621E1
1.595775833E0,-3.789555359E1,6.581371307E0,-3.974566650E1
1.605783833E0,-3.783097076E1,6.452049255E0,-3.947772217E1
1.615791833E0,-3.776466370E1,6.433231354E0,-3.996807861E1
1.625799833E0,-3.795518494E1,6.485774994E0,-4.025585938E1
1.635807833E0,-3.812710571E1,6.378166199E0,-3.994848633E1
1.645815833E0,-3.785087967E1,6.406997681E0,-4.010662842E1
1.655823833E0,-3.804722595E1,6.458442688E0,-3.947827148E1
1.665831833E0,-3.808858109E1,6.379161835E0,-3.951763916E1
1.675839833E0,-3.815708160E1,6.309158325E0,-3.960083008E1
1.685847833E0,-3.807318115E1,6.332843781E0,-3.911077881E1
1.695855833E0,-3.813833237E1,6.357913971E0,-3.943548584E1
1.705863833E0,-3.834923553E1,6.243057251E0,-3.903472900E1
1.715871833E0,-3.845856857E1,6.212493896E0,-3.887957764E1
1.725879833E0,-3.858530045E1,6.311195374E0,-3.902819824E1
1.735886833E0,-3.873627090E1,6.374874115E0,-3.854266357E1
1.745894833E0,-3.888350677E1,6.462238312E0,-3.886138916E1
1.755902833E0,-3.882904434E1,6.547981262E0,-3.845446777E1
1.765910833E0,-3.896344376E1,6.371669769E0,-3.792584229E1
1.775918833E0,-3.893978119E1,6.352394104E0,-3.823596191E1
1.785926833E0,-3.907949829E1,6.141975403E0,-3.793298340E1
1.795934833E0,-3.902621841E1,5.987918854E0,-3.845843506E1
1.805942833E0,-3.921995544E1,5.861888885E0,-3.880938721E1
1.815950833E0,-3.921995544E1,5.861888885E0,-3.880938721E1
1.825958833E0,-3.907381439E1,5.862510681E0,-3.851000977E1
1.835966833E0,-3.889452362E1,5.853530884E0,-3.910351562E1
1.845974833E0,-3.867187881E1,5.936630249E0,-3.868469238E1
1.855982667E0,-3.844812012E1,6.035491943E0,-3.873907471E1
1.865990667E0,-3.824725723E1,6.144824982E0,-3.962683105E1
1.875998667E0,-3.796684647E1,6.274806976E0,-3.903662109E1
1.886006667E0,-3.763783646E1,6.390735626E0,-3.929052734E1
1.896014667E0,-3.754287720E1,6.450450897E0,-3.936285400E1
1.906022667E0,-3.745893860E1,6.449771881E0,-3.940313721E1
1.916030667E0,-3.741175079E1,6.487113953E0,-3.972698975E1
1.926038667E0,-3.720724869E1,6.435455322E0,-3.911480713E1
1.936046667E0,-3.701523590E1,6.419891357E0,-3.985437012E1
1.946054667E0,-3.704028702E1,6.356472015E0,-3.995147705E1
1.956062667E0,-3.684978485E1,6.180633545E0,-3.937762451E1
1.966070667E0,-3.684130096E1,6.183254242E0,-3.999627686E1
1.976078667E0,-3.673648453E1,5.956142426E0,-3.970391846E1
1.986085667E0,-3.645130539E1,5.762889862E0,-3.979119873E1
1.996093667E0,-3.630615234E1,5.682762146E0,-4.037841797E1
2.006101667E0,-3.634404755E1,5.505451202E0,-4.020544434E1
2.016109667E0,-3.604506683E1,5.247245789E0,-4.089770508E1
2.026117667E0,-3.588639832E1,5.130916595E0,-4.093536377E1
2.036125667E0,-3.591361237E1,5.042301178E0,-4.048040771E1
2.046133667E0,-3.562574387E1,5.076015472E0,-4.063391113E1
2.056141667E0,-3.535627747E1,5.115562439E0,-4.041149902E1
2.066149667E0,-3.508130646E1,5.261436462E0,-4.084997559E1
2.076157667E0,-3.479103470E1,5.275390625E0,-4.100549316E1
2.086165667E0,-3.437475204E1,5.262638092E0,-4.073437500E1
2.096173667E0,-3.403064728E1,5.404766083E0,-4.113940430E1
2.106181667E0,-3.363153839E1,5.289108276E0,-4.170104980E1
2.116189667E0,-3.338475037E1,5.178394318E0,-4.186230469E1
2.126197667E0,-3.276695251E1,5.190273285E0,-4.249096680E1
2.136205667E0,-3.234729004E1,4.851833344E0,-4.262634277E1
2.146213667E0,-3.193299484E1,4.577503204E0,-4.329785156E1
2.156221667E0,-3.185168457E1,4.248401642E0,-4.357165527E1
2.166229667E0,-3.164152908E1,3.979228973E0,-4.313757324E1
2.176237667E0,-3.160323143E1,3.777935028E0,-4.347497559E1
2.186245667E0,-3.170432091E1,3.556240082E0,-4.308776855E1
2.196253667E0,-3.195048523E1,3.384899139E0,-4.347851562E1
2.206261667E0,-3.195048523E1,3.384899139E0,-4.347851562E1
2.216268667E0,-3.246752930E1,3.006797791E0,-4.338134766E1
2.226276667E0,-3.246752930E1,3.006797791E0,-4.338134766E1
2.236284667E0,-3.254464340E1,2.937782288E0,-4.353997803E1
2.246292667E0,-3.292822266E1,3.123546600E0,-4.258355713E1
2.256300667E0,-3.300635147E1,2.997501373E0,-4.227343750E1
2.266308667E0,-3.304587555E1,3.143589020E0,-4.228594971E1
2.276316667E0,-3.318338013E1,3.127647400E0,-4.195129395E1
2.286324667E0,-3.324514389E1,3.365566254E0,-4.214129639E1
2.296332667E0,-3.302703094E1,3.508472443E0,-4.224670410E1
2.306340667E0,-3.311065674E1,3.661243439E0,-4.215026855E1
2.316348667E0,-3.305292511E1,3.887271881E0,-4.227044678E1
2.326356667E0,-3.296982193E1,4.067745209E0,-4.209252930E1
2.336364667E0,-3.299383926E1,4.349929810E0,-4.222882080E1
2.346372667E0,-3.312082672E1,4.493312836E0,-4.259771729E1
2.356380667E0,-3.299737549E1,4.632419586E0,-4.223956299E1
2.366388667E0,-3.288199615E1,4.825130463E0,-4.225177002E1
2.376396667E0,-3.289453125E1,5.022972107E0,-4.206439209E1
2.386404667E0,-3.307774353E1,5.160743713E0,-4.194165039E1
2.396412667E0,-3.300917816E1,5.350803375E0,-4.238543701E1
2.406420667E0,-3.298384476E1,5.527332306E0,-4.192425537E1
2.416428667E0,-3.303452301E1,5.703433990E0,-4.246624756E1
2.426436667E0,-3.298425674E1,5.937805176E0,-4.216674805E1
2.436443667E0,-3.293028259E1,5.975406647E0,-4.178588867E1
2.446451667E0,-3.280099106E1,6.332393646E0,-4.210101318E1
2.456459667E0,-3.271311188E1,6.634315491E0,-4.153527832E1
2.466467667E0,-3.281760788E1,6.796287537E0,-4.176116943E1
2.476475667E0,-3.286116791E1,6.988769531E0,-4.201672363E1
2.486483667E0,-3.271236801E1,7.094726562E0,-4.135699463E1
2.496491667E0,-3.267834854E1,7.199504852E0,-4.187884521E1
2.506499667E0,-3.256923294E1,7.198814392E0,-4.162158203E1
2.516507667E0,-3.264616776E1,7.274330139E0,-4.121484375E1
2.526515667E0,-3.278972626E1,7.458133698E0,-4.184863281E1
2.536523667E0,-3.270914078E1,7.527179718E0,-4.125952148E1
2.546531667E0,-3.264577866E1,7.539115906E0,-4.176184082E1
2.556539667E0,-3.284488678E1,7.601226807E0,-4.136486816E1
2.566547667E0,-3.299665070E1,7.546672821E0,-4.084094238E1
2.576555667E0,-3.307805252E1,7.534355164E0,-4.106225586E1
2.586563667E0,-3.322087097E1,7.436328888E0,-4.052447510E1
2.596571667E0,-3.337526321E1,7.373390198E0,-4.113854980E1
2.606579667E0,-3.346129608E1,7.196964264E0,-4.125439453E1
2.616587667E0,-3.358560944E1,6.976989746E0,-4.067340088E1
2.626595667E0,-3.361905670E1,6.885932922E0,-4.086218262E1
2.636602667E0,-3.361905670E1,6.885932922E0,-4.086218262E1
2.646610667E0,-3.363092422E1,6.665832520E0,-4.032043457E1
2.656618667E0,-3.367303467E1,6.636302948E0,-4.039093018E1
2.666626667E0,-3.373444748E1,6.549808502E0,-4.092413330E1
2.676634667E0,-3.384329224E1,6.531063080E0,-4.015942383E1
2.686642667E0,-3.388272095E1,6.479423523E0,-4.068695068E1
2.696650667E0,-3.383565140E1,6.227596283E0,-4.047821045E1
2.706658667E0,-3.395235825E1,6.117572784E0,-4.011419678E1
2.716666667E0,-3.419276047E1,6.011360168E0,-4.008422852E1
2.726674667E0,-3.421554184E1,5.879722595E0,-3.976544189E1
2.736682667E0,-3.430612183E1,5.647014618E0,-4.007006836E1
2.746690667E0,-3.436668015E1,5.429069519E0,-4.010510254E1
2.756698667E0,-3.467479706E1,5.239086151E0,-3.972015381E1
2.766706667E0,-3.511442184E1,5.166996002E0,-3.993762207E1
2.776714667E0,-3.520380402E1,4.985694885E0,-3.953527832E1
2.786722667E0,-3.532924271E1,4.873130798E0,-3.942749023E1
2.796730667E0,-3.560671234E1,4.876514435E0,-3.959533691E1
2.806738667E0,-3.569110870E1,4.839107513E0,-3.889123535E1
2.816746667E0,-3.576781845E1,4.964050293E0,-3.901110840E1
2.826753667E0,-3.597550964E1,5.063304901E0,-3.847253418E1
2.836761667E0,-3.597179413E1,5.079948425E0,-3.825476074E1
2.846769667E0,-3.588597107E1,5.070190430E0,-3.840496826E1
2.856777917E0,-3.552754593E1,4.938331604E0,-3.808850098E1
2.866785917E0,-3.548361969E1,4.802001953E0,-3.883319092E1
2.876793917E0,-3.526745987E1,4.706993103E0,-3.923834229E1
2.886801917E0,-3.502159882E1,4.431903839E0,-3.881927490E1
2.896809917E0,-3.482148361E1,4.278987885E0,-3.955487061E1
2.906817917E0,-3.476776123E1,4.052383423E0,-3.929260254E1
2.916825917E0,-3.457294464E1,3.878643036E0,-3.934069824E1
2.926833917E0,-3.462199402E1,3.802536011E0,-3.980224609E1
2.936841917E0,-3.474084854E1,3.745113373E0,-3.940667725E1
2.946849917E0,-3.473612976E1,3.608116150E0,-3.972619629E1
2.956857917E0,-3.475010300E1,3.306957245E0,-3.954107666E1
2.966865917E0,-3.501724243E1,3.134147644E0,-3.932836914E1
2.976873917E0,-3.500743866E1,3.009883881E0,-3.953143311E1
2.986881917E0,-3.535234833E1,2.895843506E0,-3.902124023E1
2.996889917E0,-3.539622498E1,2.846324921E0,-3.915045166E1
3.006897917E0,-3.547936249E1,2.894714355E0,-3.894262695E1
3.016904917E0,-3.562804031E1,2.644638062E0,-3.862316895E1
3.026912917E0,-3.566441345E1,2.573257446E0,-3.896417236E1
3.036920917E0,-3.588421249E1,2.381820679E0,-3.833972168E1
3.046928917E0,-3.576848984E1,2.181510925E0,-3.834729004E1
3.056936917E0,-3.576848984E1,2.181510925E0,-3.834729004E1
3.066944917E0,-3.579407501E1,1.940990448E0,-3.853533936E1
3.076952917E0,-3.570004272E1,1.666606903E0,-3.803112793E1
3.086960917E0,-3.569036484E1,1.585567474E0,-3.846191406E1
3.096968917E0,-3.569162750E1,1.368286133E0,-3.842993164E1
3.106976917E0,-3.554722977E1,1.217063904E0,-3.835913086E1
3.116984917E0,-3.538514709E1,1.191402435E0,-3.898724365E1
3.126992917E0,-3.551015091E1,1.111156464E0,-3.844885254E1
3.137000917E0,-3.555891418E1,1.081024170E0,-3.879467773E1
3.147008917E0,-3.559408951E1,1.085090637E0,-3.866235352E1
3.157016917E0,-3.568530273E1,1.021514893E0,-3.837359619E1
3.167024917E0,-3.581697845E1,1.145702362E0,-3.866754150E1
3.177032917E0,-3.574514771E1,1.173610687E0,-3.830969238E1
3.187040917E0,-3.591050720E1,1.247989655E0,-3.819360352E1
3.197047917E0,-3.600781631E1,1.206771851E0,-3.873327637E1
3.207055917E0,-3.606498337E1,1.233989716E0,-3.855816650E1
3.217063917E0,-3.627066803E1,1.473308563E0,-3.871594238E1
3.227071917E0,-3.626672745E1,1.429084778E0,-3.869226074E1
3.237079917E0,-3.614693451E1,1.565402985E0,-3.824975586E1
3.247087917E0,-3.605949783E1,1.667480469E0,-3.890075684E1
3.257095917E0,-3.612996292E1,1.850875854E0,-3.832940674E1
3.267103917E0,-3.601599503E1,1.831577301E0,-3.905902100E1
3.277111917E0,-3.592460632E1,2.029079437E0,-3.902734375E1
3.287119917E0,-3.558240509E1,1.989994049E0,-3.884149170E1
3.297127917E0,-3.548181152E1,2.165325165E0,-3.920092773E1
3.307135917E0,-3.530185699E1,2.204856873E0,-3.907678223E1
3.317143917E0,-3.507005310E1,2.344894409E0,-3.894702148E1
3.327151917E0,-3.499359131E1,2.353683472E0,-3.944738770E1
3.337159917E0,-3.485131836E1,2.313186646E0,-3.903662109E1
3.347167917E0,-3.477906799E1,2.474113464E0,-3.941320801E1
3.357174917E0,-3.480674362E1,2.507709503E0,-3.884405518E1
3.367182917E0,-3.454505539E1,2.492996216E0,-3.897546387E1
3.377190917E0,-3.458966064E1,2.551185608E0,-3.932116699E1
3.387198917E0,-3.456885147E1,2.265251160E0,-3.933306885E1
3.397206917E0,-3.446857071E1,2.123703003E0,-3.973870850E1
3.407214917E0,-3.447259521E1,2.090229034E0,-3.984149170E1
3.417222917E0,-3.454069519E1,1.974403381E0,-3.924035645E1
3.427230917E0,-3.450425720E1,1.796501160E0,-3.953271484E1
3.437238917E0,-3.459552002E1,1.483310699E0,-3.927630615E1
3.447246917E0,-3.476007462E1,1.194969177E0,-3.912377930E1
3.457254917E0,-3.473223114E1,7.784805298E-1,-3.945898438E1
3.467262917E0,-3.471836853E1,8.085937500E-1,-3.947436523E1
3.477270917E0,-3.484557343E1,5.295028687E-1,-3.909399414E1
3.487278917E0,-3.505599594E1,2.983398438E-1,-3.918609619E1
3.497286917E0,-3.499720383E1,-3.271102905E-2,-3.898272705E1
3.507294917E0,-3.500227356E1,-1.228256226E-1,-3.867651367E1
3.517301917E0,-3.478630066E1,1.487426758E-1,-3.882037354E1
3.527309917E0,-3.480016327E1,1.623916626E-1,-3.860839844E1
3.537317917E0,-3.460948944E1,3.796310425E-1,-3.912225342E1
3.547325917E0,-3.459235764E1,7.481536865E-1,-3.897534180E1
3.557333917E0,-3.427312088E1,8.847084045E-1,-3.897442627E1
3.567341917E0,-3.394711304E1,1.097103119E0,-3.952862549E1
3.577349917E0,-3.356070328E1,1.068401337E0,-3.944726562E1
3.587357917E0,-3.347321320E1,9.820213318E-1,-3.961810303E1
3.597365917E0,-3.308187103E1,1.060535431E0,-4.045758057E1
3.607373917E0,-3.289015198E1,9.714736938E-1,-3.996752930E1
3.617381917E0,-3.280978775E1,7.826156616E-1,-4.050732422E1
3.627389917E0,-3.268851471E1,6.927528381E-1,-4.046649170E1
3.637397917E0,-3.260734177E1,5.522956848E-1,-4.017706299E1
3.647405917E0,-3.258269119E1,6.992568970E-1,-4.042401123E1
3.657413917E0,-3.245957184E1,6.794090271E-1,-4.028875732E1
3.667421917E0,-3.262003708E1,8.303298950E-1,-4.054486084E1
3.677429917E0,-3.263751984E1,1.075382233E0,-4.054431152E1
3.687436917E0,-3.273710632E1,1.178886414E0,-3.992346191E1
3.697444917E0,-3.284240341E1,1.408344269E0,-3.994854736E1
3.707452917E0,-3.275329208E1,1.635055542E0,-3.966815186E1
3.717460917E0,-3.279130554E1,1.797790527E0,-3.969842529E1
3.727468917E0,-3.292736435E1,2.206573486E0,-3.958898926E1
3.737476917E0,-3.282782745E1,2.425994873E0,-3.931707764E1
3.747484917E0,-3.289968491E1,2.534183502E0,-3.976684570E1
3.757492917E0,-3.292039108E1,2.680030823E0,-3.959960938E1
3.767500917E0,-3.278333282E1,2.750091553E0,-3.953118896E1
3.777508917E0,-3.274606323E1,3.013488770E0,-3.993383789E1
3.787516917E0,-3.259582901E1,3.125480652E0,-3.929663086E1
3.797524917E0,-3.259757233E1,3.275051117E0,-3.963494873E1
3.807532917E0,-3.267263794E1,3.353633881E0,-3.992437744E1
3.817540917E0,-3.249420547E1,3.336483002E0,-3.981036377E1
3.827548917E0,-3.266339111E1,3.494205475E0,-3.977911377E1
3.837555917E0,-3.254829407E1,3.428417206E0,-3.960144043E1
3.847563917E0,-3.251702118E1,3.358169556E0,-3.980139160E1
3.857571167E0,-3.244839859E1,3.408237457E0,-4.008612061E1
3.867579167E0,-3.244839859E1,3.408237457E0,-4.008612061E1
3.877587167E0,-3.254914474E1,3.460533142E0,-4.007836914E1
3.887595167E0,-3.254914474E1,3.460533142E0,-4.007836914E1
3.897603167E0,-3.259247589E1,3.412807465E0,-3.976196289E1
3.907611167E0,-3.252353668E1,3.369022369E0,-3.971252441E1
3.917619167E0,-3.245147705E1,3.485084534E0,-3.986413574E1
3.927627167E0,-3.249597168E1,3.468982697E0,-3.959930420E1
3.937635167E0,-3.254069519E1,3.520214081E0,-4.017181396E1
3.947643167E0,-3.253264999E1,3.652229309E0,-4.016668701E1
3.957651167E0,-3.248937607E1,3.675338745E0,-3.943249512E1
3.967659167E0,-3.254399872E1,3.891410828E0,-3.945233154E1
3.977667167E0,-3.266991425E1,3.923740387E0,-3.905126953E1
3.987674167E0,-3.279936981E1,3.902584076E0,-3.918206787E1
3.997682167E0,-3.280236053E1,3.943489075E0,-3.936413574E1
4.007690167E0,-3.283427048E1,3.865631104E0,-3.876617432E1
4.017698167E0,-3.285039139E1,3.900726318E0,-3.897491455E1
4.027706167E0,-3.299756622E1,3.739944458E0,-3.879364014E1
4.037714167E0,-3.304406738E1,3.683738708E0,-3.874798584E1
4.047722167E0,-3.324048615E1,3.627670288E0,-3.907952881E1
4.057730167E0,-3.312774658E1,3.408519745E0,-3.860998535E1
