"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.318267083E-1,-5.992039490E-1,7.964936829E-1,1.043405228E1
5.418331250E-1,-5.607339478E-1,7.291337585E-1,1.052895493E1
5.518391250E-1,-5.680686951E-1,6.783892822E-1,1.055724609E1
5.618451250E-1,-5.309458923E-1,6.876699829E-1,1.051383636E1
5.718521250E-1,-5.195695496E-1,7.740403748E-1,1.032522858E1
5.818581250E-1,-4.989125061E-1,8.449928284E-1,1.013033386E1
5.918641250E-1,-5.236111450E-1,8.577163696E-1,9.883347473E0
6.018701250E-1,-6.523434448E-1,8.634045410E-1,9.639354858E0
6.118761250E-1,-7.226971436E-1,9.039701843E-1,9.567055206E0
6.218831250E-1,-7.906558228E-1,9.744735718E-1,9.451495514E0
6.318891250E-1,-9.330097961E-1,1.080602875E0,9.212891693E0
6.418951250E-1,-1.063987427E0,1.167721710E0,9.110654297E0
6.519011250E-1,-1.115929413E0,1.171912994E0,9.104666748E0
6.619071250E-1,-1.093176727E0,1.174607391E0,9.290879517E0
6.719131250E-1,-9.910890198E-1,1.135838013E0,9.639055481E0
6.819201250E-1,-8.964857483E-1,1.017583923E0,1.017134857E1
6.919261250E-1,-9.758207703E-1,8.376580811E-1,1.053808594E1
7.019321250E-1,-1.080004120E0,7.188052368E-1,1.058314224E1
7.119381250E-1,-1.165626068E0,6.474037170E-1,1.048659302E1
7.219441250E-1,-1.168919220E0,6.595285034E-1,1.038420593E1
7.319511250E-1,-1.055754547E0,6.388714600E-1,1.060185333E1
7.419571250E-1,-9.738748169E-1,5.051994324E-1,1.108879074E1
7.519631250E-1,-9.728269958E-1,3.857478333E-1,1.152094208E1
7.619691250E-1,-9.475296021E-1,2.706372070E-1,1.170176605E1
7.719751250E-1,-9.198371887E-1,2.119592285E-1,1.145837219E1
7.819811250E-1,-9.074130249E-1,1.854643250E-1,1.108145599E1
7.919881250E-1,-7.587721252E-1,6.496490479E-2,1.079300583E1
8.019941250E-1,-6.147715759E-1,5.927673340E-2,1.049527496E1
8.120001250E-1,-4.984634399E-1,1.468446350E-1,1.046129562E1
8.220061250E-1,-2.507286072E-1,5.777984619E-2,1.080303497E1
8.320121250E-1,-7.634124756E-2,-1.839674377E-1,1.136840927E1
8.420191250E-1,6.212081909E-2,-5.278024292E-1,1.186043610E1
8.520251250E-1,1.047821045E-1,-8.054750061E-1,1.198018707E1
8.620311250E-1,5.912704468E-2,-9.617500305E-1,1.181702637E1
8.720371250E-1,1.071771240E-1,-1.006357269E0,1.143771515E1
8.820431250E-1,1.288819885E-1,-8.934919739E-1,1.087189178E1
8.920491250E-1,8.457412720E-2,-8.057743835E-1,1.055544983E1
9.020561250E-1,3.502716064E-2,-9.099577332E-1,1.069076843E1
9.120621250E-1,1.451980591E-1,-9.273216248E-1,1.085452789E1
9.220681250E-1,2.531236267E-1,-9.316625977E-1,1.081486038E1
9.320741250E-1,1.872605896E-1,-1.184486847E0,1.076890594E1
9.420801250E-1,9.550140381E-2,-1.409319305E0,1.065080154E1
9.520871250E-1,5.059478760E-2,-1.387315063E0,1.010428802E1
9.620931250E-1,1.049317932E-1,-1.259181519E0,9.423803101E0
9.720991250E-1,2.914439392E-1,-1.032103729E0,8.792565765E0
9.821051250E-1,4.382885742E-1,-7.685018921E-1,8.227041779E0
9.921111250E-1,4.926255798E-1,-6.369255066E-1,7.729177094E0
1.002117125E0,5.758525085E-1,-5.659730530E-1,7.385342102E0
1.012124125E0,6.403683472E-1,-5.602848816E-1,7.320377197E0
1.022130125E0,7.821235657E-1,-5.715115356E-1,7.456294556E0
1.032136125E0,9.871971130E-1,-5.926176453E-1,7.720794525E0
1.042142125E0,1.174308014E0,-5.697152710E-1,8.131240997E0
1.052148125E0,1.353335724E0,-5.188211060E-1,8.421786804E0
1.062154125E0,1.558409271E0,-4.230203247E-1,8.679550781E0
1.072161125E0,1.641336823E0,-4.059558105E-1,9.065448303E0
1.082167125E0,1.663041687E0,-4.728666687E-1,9.534423065E0
1.092173125E0,1.662143555E0,-5.610333252E-1,9.940678253E0
1.102179125E0,1.548529816E0,-6.541397095E-1,1.020098694E1
1.112185125E0,1.359472961E0,-6.424639893E-1,1.006821304E1
1.122192125E0,1.188229065E0,-4.745132446E-1,9.539362793E0
1.132198125E0,1.055455170E0,-2.088157654E-1,8.944799194E0
1.142204125E0,9.078620911E-1,1.053808594E-1,8.505911865E0
1.152210125E0,8.249345398E-1,3.463796997E-1,8.339907074E0
1.162216125E0,8.032296753E-1,5.345384216E-1,8.302933960E0
1.172223125E0,7.357200623E-1,6.635700989E-1,8.362510071E0
1.182229125E0,6.108796692E-1,7.429051208E-1,8.568032684E0
1.192235125E0,5.028044128E-1,7.593708801E-1,8.672515411E0
1.202241125E0,4.198768616E-1,7.994874573E-1,8.637039185E0
1.212247125E0,3.664379883E-1,8.970845032E-1,8.618028717E0
1.222253125E0,3.104544067E-1,1.056652679E0,8.579109650E0
1.232260125E0,3.345542908E-1,1.249152374E0,8.571026459E0
1.242266125E0,3.579057312E-1,1.365310822E0,8.575966187E0
1.252272125E0,3.367996216E-1,1.479822693E0,8.522677002E0
1.262278125E0,2.324665833E-1,1.598376160E0,8.432863770E0
1.272284125E0,1.261875916E-1,1.643133087E0,8.369844818E0
1.282291125E0,7.529342651E-2,1.676363983E0,8.436905365E0
1.292297125E0,3.338058472E-2,1.676663361E0,8.647816772E0
1.302303125E0,1.317260742E-2,1.609153748E0,9.002129974E0
1.312309125E0,-3.817062378E-2,1.546284485E0,9.290430450E0
1.322315125E0,-1.357676697E-1,1.454525299E0,9.400002594E0
1.332321125E0,-2.180964661E-1,1.455273743E0,9.297615509E0
1.342328125E0,-2.571652222E-1,1.516646118E0,9.309440918E0
1.352334125E0,-2.182461548E-1,1.631008301E0,9.613458710E0
1.362340125E0,-1.444496155E-1,1.668280792E0,9.983040161E0
1.372346125E0,-9.505233765E-2,1.604064331E0,1.060888870E1
1.382352125E0,-6.735992432E-2,1.466650085E0,1.127290787E1
1.392359125E0,-9.879455566E-3,1.161434784E0,1.209978836E1
1.402365125E0,5.688171387E-2,7.161108398E-1,1.315599197E1
1.412371125E0,1.836680603E-1,3.068618774E-1,1.408286453E1
1.422377125E0,2.841091919E-1,2.170486450E-2,1.480496292E1
1.432383125E0,3.752696228E-1,-8.681945801E-2,1.483804413E1
1.442389125E0,4.173321533E-1,3.143463135E-3,1.422447006E1
1.452396125E0,3.350033569E-1,9.370513916E-2,1.341106155E1
1.462402125E0,2.844085693E-1,1.200503540E-1,1.284942947E1
1.472408125E0,3.073109436E-1,3.008743286E-2,1.254825577E1
1.482414125E0,4.272116089E-1,-1.481918335E-1,1.259690460E1
1.492420125E0,5.040019226E-1,-3.442840576E-1,1.274554550E1
1.502427125E0,4.236190796E-1,-6.077362061E-1,1.261471756E1
1.512433125E0,2.392025757E-1,-8.530760193E-1,1.218017120E1
1.522439125E0,4.565505981E-2,-9.595046997E-1,1.130045059E1
1.532445125E0,-1.089733887E-1,-8.788224792E-1,1.009650421E1
1.542450833E0,-2.637515259E-1,-7.005432129E-1,8.920549622E0
1.552457833E0,-4.025129700E-1,-4.773573303E-1,7.708969116E0
1.562463833E0,-5.252577209E-1,-2.606080627E-1,6.810088348E0
1.572469833E0,-6.810836792E-1,-9.849517822E-2,6.319109344E0
1.582475833E0,-6.593788147E-1,7.155120850E-2,6.220314789E0
1.592481833E0,-5.191204834E-1,2.004331970E-1,6.481970673E0
1.602487833E0,-3.549119568E-1,3.022215271E-1,6.783144379E0
1.612494833E0,-1.314266968E-1,3.499722290E-1,7.167994080E0
1.622500833E0,1.037342834E-1,3.614982605E-1,7.534581757E0
1.632506833E0,3.149450684E-1,4.086502075E-1,7.825277252E0
1.642512833E0,4.742138672E-1,3.508703613E-1,8.324638824E0
1.652518833E0,4.996609497E-1,2.568658447E-1,8.782985687E0
1.662525833E0,5.270539856E-1,1.546284485E-1,9.289382629E0
1.672531833E0,4.885839844E-1,-4.221221924E-2,9.748627625E0
1.682537833E0,3.052153015E-1,-1.190025330E-1,9.884544983E0
1.692543833E0,2.127076721E-1,-4.505630493E-2,9.873917084E0
1.702549833E0,1.919009399E-1,1.287322998E-1,9.626331940E0
1.712556833E0,1.471440125E-1,3.573069763E-1,9.208999786E0
1.722562833E0,7.723937988E-2,5.264552307E-1,8.694070587E0
1.732568833E0,-1.212478638E-2,6.312373352E-1,8.275091858E0
1.742574833E0,-4.340972900E-2,7.479945374E-1,8.088879089E0
1.752580833E0,-7.065307617E-2,7.831713867E-1,8.054151306E0
1.762586833E0,-9.086105347E-2,7.816744995E-1,8.054151306E0
1.772593833E0,-5.942642212E-2,7.400610352E-1,8.329578552E0
1.782599833E0,2.844085693E-3,7.280859375E-1,8.735085297E0
1.792605833E0,6.706054688E-2,6.885681152E-1,8.970395966E0
1.802611833E0,1.619631958E-1,6.852749634E-1,9.093889160E0
1.812617833E0,3.121009827E-1,7.375163269E-1,9.324709167E0
1.822624833E0,3.357518005E-1,7.241940308E-1,9.531129913E0
1.832630833E0,2.800675964E-1,6.483018494E-1,9.656419373E0
1.842636833E0,2.356100464E-1,5.559439087E-1,9.831555176E0
1.852642833E0,2.185455322E-1,4.658312988E-1,1.014530273E1
1.862648833E0,1.475930786E-1,3.923341370E-1,1.026131149E1
1.872654833E0,2.170486450E-2,3.230282593E-1,1.015428406E1
1.882661833E0,-5.568420410E-2,2.384541321E-1,1.035890854E1
1.892667833E0,-1.203497314E-1,2.353106689E-1,1.054976166E1
1.902673833E0,-6.346801758E-2,2.776725769E-1,1.076890594E1
1.912679833E0,1.026864624E-1,2.469863892E-1,1.094224548E1
1.922685833E0,2.300715637E-1,2.151026917E-1,1.104852448E1
1.932692833E0,4.739144897E-1,2.103126526E-1,1.128129044E1
1.942698833E0,7.412585449E-1,1.547781372E-1,1.159758270E1
1.952704833E0,1.068029022E0,8.666976929E-2,1.185594543E1
1.962710833E0,1.354533234E0,-5.089416504E-3,1.227612167E1
1.972716833E0,1.474284210E0,-1.740879822E-1,1.259645554E1
1.982723833E0,1.632205811E0,-2.785707092E-1,1.273985733E1
1.992729833E0,1.852846985E0,-2.586621094E-1,1.266082169E1
2.002735833E0,2.056124268E0,-1.755848694E-1,1.246263382E1
2.012741833E0,2.270927582E0,-1.215472412E-1,1.242865448E1
2.022747833E0,2.312990112E0,-2.685415649E-1,1.256112900E1
2.032754833E0,2.120789795E0,-5.354365540E-1,1.241158997E1
2.042760833E0,1.865570526E0,-7.135661316E-1,1.186777084E1
2.052766833E0,1.598525848E0,-7.400610352E-1,1.099418747E1
2.062772833E0,1.474882965E0,-6.367758179E-1,1.006746460E1
2.072778833E0,1.424737244E0,-4.843927002E-1,9.197174377E0
2.082784833E0,1.362317047E0,-2.561174011E-1,8.381670227E0
2.092791833E0,1.347946930E0,-0.000000000E0,7.644902344E0
2.102797833E0,1.400337982E0,2.439926147E-1,7.026687927E0
2.112803833E0,1.343456268E0,4.613406372E-1,6.551426239E0
2.122809833E0,1.307231598E0,5.333409119E-1,6.299799500E0
2.132815833E0,1.344953156E0,5.188211060E-1,6.471492462E0
2.142822833E0,1.211730194E0,4.492158508E-1,6.918912048E0
2.152828833E0,1.084195404E0,2.389031982E-1,7.580386505E0
2.162834833E0,9.300160217E-1,8.891510010E-2,8.065078583E0
2.172840833E0,7.767347717E-1,1.440005493E-1,8.296197968E0
2.182846833E0,7.548802185E-1,2.784210205E-1,8.312214661E0
2.192853833E0,6.668632507E-1,4.712200928E-1,8.104446716E0
2.202859833E0,5.908213806E-1,6.629713440E-1,7.788154449E0
2.212865833E0,5.593867493E-1,9.056167603E-1,7.564070435E0
2.222871833E0,5.581892395E-1,1.037193146E0,7.592062225E0
2.232877833E0,5.815406799E-1,1.142274628E0,7.783514099E0
2.242883833E0,5.861810303E-1,1.256487122E0,8.016280060E0
2.252890833E0,5.830375671E-1,1.334774323E0,8.311615906E0
2.262896833E0,6.408174133E-1,1.502126312E0,8.579409027E0
2.272902833E0,7.226971436E-1,1.729503479E0,8.720415802E0
2.282908833E0,8.857081604E-1,1.991309052E0,8.695417786E0
2.292914833E0,1.125509491E0,2.337089996E0,8.631949768E0
2.302921833E0,1.224154358E0,2.551893311E0,8.610394592E0
2.312927833E0,1.074465637E0,2.474504242E0,8.638835449E0
2.322933833E0,9.114546204E-1,2.277813263E0,8.841064911E0
2.332939833E0,6.689588928E-1,2.124831390E0,9.017697601E0
2.342945833E0,4.700225830E-1,1.972747650E0,9.359736328E0
2.352952833E0,4.035607910E-1,1.746118927E0,9.955946503E0
2.362958833E0,3.201841736E-1,1.513502655E0,1.059541672E1
2.372964833E0,2.406994629E-1,1.444496155E0,1.100840790E1
2.382970833E0,1.866618347E-1,1.405128021E0,1.131571884E1
2.392976833E0,1.380130005E-1,1.392105103E0,1.154010223E1
2.402983833E0,1.805245972E-1,1.416354675E0,1.158934982E1
2.412989833E0,2.332150269E-1,1.390159149E0,1.191192902E1
2.422995833E0,2.236349487E-1,1.277144165E0,1.238404724E1
2.433001833E0,2.914439392E-1,1.007105713E0,1.305914337E1
2.443007833E0,3.637435913E-1,6.875202942E-1,1.381312546E1
2.453013833E0,4.276606750E-1,3.272195435E-1,1.431892365E1
2.463020833E0,4.022135925E-1,7.649093628E-2,1.425171341E1
2.473026833E0,2.154020691E-1,3.098556519E-2,1.367122055E1
2.483032833E0,4.191284180E-2,4.370910645E-2,1.282293457E1
2.493038833E0,-7.095245361E-2,6.077362061E-2,1.201117264E1
2.503044833E0,-2.273771667E-1,7.259902954E-2,1.134520752E1
2.513051833E0,-4.002676392E-1,2.245330811E-3,1.076336746E1
2.523057833E0,-5.135820007E-1,-1.441502380E-1,1.020981857E1
2.533063833E0,-6.179150391E-1,-2.330653381E-1,9.707014160E0
2.543070125E0,-6.701564026E-1,-2.535726929E-1,9.327403564E0
2.553076125E0,-6.312373352E-1,-2.619552612E-1,9.149423676E0
2.563083125E0,-5.845344543E-1,-2.510279846E-1,9.059610443E0
2.573089125E0,-5.417234802E-1,-2.835104370E-1,9.044342194E0
2.583095125E0,-3.502716064E-1,-3.002755737E-1,9.186696167E0
2.593101125E0,-3.757186890E-2,-2.848576355E-1,9.398056641E0
2.603107125E0,2.270777893E-1,-2.947370911E-1,9.703870697E0
2.613114125E0,4.287084961E-1,-3.606001282E-1,9.844877472E0
2.623120125E0,4.664300537E-1,-4.183799744E-1,9.895472260E0
2.633126125E0,4.767585754E-1,-4.974156189E-1,9.977651367E0
2.643132125E0,3.824546814E-1,-5.334906006E-1,9.793833618E0
2.653138125E0,2.594105530E-1,-4.975653076E-1,9.379495239E0
2.663145125E0,1.173559570E-1,-4.089495850E-1,8.946146393E0
2.673151125E0,5.763015747E-2,-3.008743286E-1,8.602012024E0
2.683157125E0,3.008743286E-2,-1.549278259E-1,8.241561584E0
2.693163125E0,-2.275268555E-2,3.981719971E-2,7.838150482E0
2.703169125E0,-6.227050781E-2,2.290237427E-1,7.488777008E0
2.713176125E0,-1.743873596E-1,4.073030090E-1,7.135811005E0
2.723182125E0,-3.516188049E-1,4.908293152E-1,6.798113251E0
2.733188125E0,-5.111869812E-1,5.930667114E-1,6.533313904E0
2.743194125E0,-5.376818848E-1,7.467970276E-1,6.438111877E0
2.753200125E0,-4.558021545E-1,8.848100281E-1,6.535409546E0
2.763206125E0,-3.673361206E-1,9.422904968E-1,6.798562317E0
2.773213125E0,-2.149530029E-1,1.039887543E0,7.176526337E0
2.783219125E0,1.451980591E-2,1.166823578E0,7.579937439E0
2.793225125E0,2.486329651E-1,1.259780273E0,7.919880524E0
2.803231125E0,4.402345276E-1,1.344653778E0,8.385113068E0
2.813237125E0,5.743556213E-1,1.358724518E0,9.005273438E0
2.823244125E0,4.867877197E-1,1.106199646E0,9.666298828E0
2.833250125E0,2.642005920E-1,7.641609192E-1,1.023825943E1
2.843256125E0,3.847000122E-2,4.165837097E-1,1.071382050E1
2.853262125E0,-1.052311707E-1,1.580712891E-1,1.115809662E1
2.863268125E0,-9.939331055E-2,5.029541016E-2,1.154444321E1
2.873275125E0,1.146615601E-1,-1.377136230E-2,1.181732574E1
2.883281125E0,2.374063110E-1,-5.029541016E-2,1.197045731E1
2.893287125E0,2.517764282E-1,-4.640350342E-2,1.192599976E1
2.903293125E0,2.462379456E-1,-2.619552612E-2,1.184561691E1
2.913299125E0,2.257305908E-1,-1.335223389E-1,1.179876434E1
2.923306125E0,1.905537415E-1,-3.275189209E-1,1.197479828E1
2.933312125E0,2.168989563E-1,-6.092330933E-1,1.216190918E1
2.943318125E0,2.387535095E-1,-8.449928284E-1,1.224229202E1
2.953324125E0,4.101470947E-1,-8.949888611E-1,1.212269073E1
2.963330125E0,6.420149231E-1,-8.622070313E-1,1.210323120E1
2.973337125E0,8.985813904E-1,-7.435038757E-1,1.216550171E1
2.983343125E0,1.093775482E0,-6.938072205E-1,1.226519440E1
2.993349125E0,1.126557312E0,-7.999365234E-1,1.235440887E1
3.003355125E0,1.101559296E0,-9.650431824E-1,1.231174759E1
3.013361125E0,1.031355286E0,-1.138981476E0,1.210876968E1
3.023368125E0,9.711804199E-1,-1.263821869E0,1.173260193E1
3.033374125E0,9.012757874E-1,-1.237326965E0,1.117216736E1
3.043380125E0,8.707392883E-1,-1.081501007E0,1.045126648E1
3.053386125E0,8.331674194E-1,-8.888516235E-1,9.795031128E0
3.063392125E0,7.581733704E-1,-6.638694763E-1,9.136550446E0
3.073399125E0,7.926017761E-1,-3.842509460E-1,8.621770935E0
3.083405125E0,8.396040344E-1,-1.905537415E-1,8.242908783E0
3.093411125E0,8.192463684E-1,-9.699829102E-2,8.045619049E0
3.103417125E0,7.759863281E-1,-8.831634521E-2,8.013735352E0
3.113423125E0,7.153623962E-1,-5.897735596E-2,8.146209869E0
3.123429125E0,6.641688538E-1,-6.331832886E-2,8.440797272E0
3.133436125E0,6.318360901E-1,-9.430389404E-3,8.544232178E0
3.143442125E0,6.490502930E-1,1.926493835E-1,8.375083923E0
3.153448125E0,6.017486572E-1,3.885919189E-1,8.011789398E0
3.163454125E0,5.209167480E-1,6.042933655E-1,7.558681641E0
3.173460125E0,4.616400146E-1,8.713380432E-1,7.156617737E0
3.183467125E0,5.035528564E-1,1.054557037E0,6.872358856E0
3.193473125E0,5.703140259E-1,1.232985992E0,6.715485077E0
3.203479125E0,5.873785400E-1,1.454525299E0,6.530170441E0
3.213485125E0,6.273454285E-1,1.565744019E0,6.544241180E0
3.223491125E0,6.261479187E-1,1.645378418E0,6.690786438E0
3.233498125E0,5.864804077E-1,1.729353790E0,7.038064270E0
3.243504125E0,5.998027039E-1,1.702709198E0,7.602839813E0
3.253510125E0,6.370751953E-1,1.668729858E0,8.039631500E0
3.263516125E0,6.333329773E-1,1.730551300E0,8.264014893E0
3.273522125E0,6.923103333E-1,1.886976013E0,8.424331512E0
3.283529125E0,9.138496399E-1,2.126328278E0,8.624615021E0
3.293535125E0,1.189276886E0,2.352358246E0,8.928183746E0
3.303541125E0,1.320254517E0,2.471510468E0,9.298962708E0
3.313547125E0,1.246907043E0,2.447709961E0,9.551936646E0
3.323553125E0,1.044677582E0,2.283202057E0,9.980495453E0
3.333560125E0,7.524851990E-1,1.964814148E0,1.060065582E1
3.343566125E0,5.026547241E-1,1.618584137E0,1.109298203E1
3.353572125E0,3.231779480E-1,1.466051331E0,1.140792709E1
3.363578125E0,1.719923401E-1,1.310375061E0,1.172601562E1
3.373584125E0,1.206491089E-1,1.194665680E0,1.200189194E1
3.383591125E0,3.397933960E-2,1.150806885E0,1.225920685E1
3.393597125E0,-7.634124756E-3,1.080303497E0,1.251442612E1
3.403603125E0,-1.781295776E-2,1.018781433E0,1.264660126E1
3.413609125E0,-7.035369873E-3,8.744815063E-1,1.258897110E1
3.423615125E0,6.286926270E-2,6.771917725E-1,1.270408173E1
3.433622125E0,1.309776306E-1,4.107458496E-1,1.288251068E1
3.443628125E0,2.350112915E-1,2.737806702E-1,1.274344986E1
3.453634125E0,3.403921509E-1,2.242337036E-1,1.238808884E1
3.463640125E0,3.245251465E-1,2.092648315E-1,1.196836166E1
3.473646125E0,2.424957275E-1,1.297801208E-1,1.164593216E1
3.483653125E0,1.486408997E-1,-4.505630493E-2,1.156315430E1
3.493659125E0,4.969665527E-2,-2.404000854E-1,1.144564865E1
3.503665125E0,-1.058299255E-1,-5.809419250E-1,1.132874176E1
3.513671125E0,-3.155438232E-1,-8.753796387E-1,1.119117783E1
3.523677125E0,-5.212161255E-1,-1.049766998E0,1.075483521E1
3.533684125E0,-6.333329773E-1,-1.117875366E0,1.022897873E1
3.543689708E0,-6.634204102E-1,-1.147364044E0,9.759854279E0
3.553695708E0,-5.956114197E-1,-1.034798126E0,9.392218781E0
3.563701708E0,-4.677772522E-1,-9.249266052E-1,9.162745972E0
3.573707708E0,-2.734812927E-1,-7.602690125E-1,8.883576508E0
3.583714708E0,-1.392105103E-1,-4.713697815E-1,8.548423462E0
3.593720708E0,-1.541793823E-2,-2.360591125E-1,8.389903107E0
3.603726708E0,9.370513916E-2,-7.604187012E-2,8.378676453E0
3.613732708E0,1.742376709E-1,5.463638306E-2,8.272397461E0
3.623738708E0,2.170486450E-1,2.115101624E-1,8.059240723E0
3.633745708E0,2.242337036E-1,3.463796997E-1,7.938741302E0
3.643751708E0,2.435435486E-1,4.192781067E-1,7.964787140E0
3.653757708E0,1.930984497E-1,4.198768616E-1,8.014034729E0
3.663763708E0,1.553768921E-1,4.430786133E-1,7.897726593E0
3.673769708E0,1.312770081E-1,5.441184998E-1,7.734865265E0
3.683776708E0,1.546284485E-1,6.768923950E-1,7.624544678E0
3.693782708E0,2.351609802E-1,8.321195984E-1,7.586972809E0
3.703788708E0,3.323089600E-1,9.822573853E-1,7.543712769E0
3.713794708E0,4.070036316E-1,1.114282837E0,7.428302765E0
3.723800708E0,4.574487305E-1,1.230740662E0,7.328909454E0
3.733807708E0,4.969665527E-1,1.348096619E0,7.243886261E0
3.743813708E0,5.146298218E-1,1.384620667E0,7.302414551E0
3.753819708E0,5.869294739E-1,1.351838837E0,7.697143707E0
3.763825708E0,6.008505249E-1,1.205443268E0,8.229436798E0
3.773831708E0,5.450166321E-1,1.088835754E0,8.641230469E0
3.783838708E0,4.361929321E-1,9.951306152E-1,8.969198456E0
3.793844708E0,3.444337463E-1,8.900491333E-1,9.279952240E0
3.803850708E0,2.912942505E-1,8.678952026E-1,9.359287262E0
3.813856708E0,2.249821472E-1,8.273295593E-1,9.455088043E0
3.823862708E0,2.284249878E-1,7.746391296E-1,9.742490387E0
3.833869708E0,2.685415649E-1,7.595205688E-1,1.010294083E1
3.843875708E0,3.597019958E-1,5.504054260E-1,1.038001465E1
3.853881708E0,4.595443726E-1,2.143542480E-1,1.078222824E1
3.863887708E0,3.326083374E-1,-1.109193420E-1,1.128323639E1
3.873893708E0,3.432362366E-1,-4.581971741E-1,1.192106003E1
3.883900708E0,4.935237122E-1,-7.583230591E-1,1.296049850E1
3.893906708E0,7.741900635E-1,-1.029109955E0,1.425994629E1
3.903912708E0,1.050365753E0,-1.266815643E0,1.518696854E1
3.913918708E0,1.174757080E0,-1.183588715E0,1.519325546E1
3.923924708E0,1.176703033E0,-8.042774963E-1,1.423150543E1
3.933931708E0,1.250050507E0,-4.227209473E-1,1.298669403E1
3.943937708E0,1.381776581E0,-7.694000244E-2,1.190234894E1
3.953943708E0,1.555116119E0,2.978805542E-1,1.105481140E1
3.963949708E0,1.722468109E0,5.099894714E-1,1.055994049E1
3.973955708E0,1.813927917E0,4.879852295E-1,1.044468018E1
3.983961708E0,1.860032043E0,2.128573608E-1,1.058823166E1
3.993968708E0,1.888921967E0,-2.278262329E-1,1.097397949E1
4.003974708E0,1.960323486E0,-6.643185425E-1,1.148127457E1
4.013980708E0,1.985471191E0,-1.047521667E0,1.202479431E1
4.023986708E0,2.007325745E0,-1.316661987E0,1.210427902E1
4.033993708E0,1.967059479E0,-1.310824127E0,1.147573608E1
