"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.617072084E-1,-6.941035098E-2,-9.594942478E-1,-9.151605856E-1
8.717182084E-1,-9.794681903E-2,-1.000514001E0,-1.388671618E0
8.817302083E-1,1.268838716E-2,-1.018214765E0,-1.840990586E0
8.917412084E-1,1.735312542E-1,-9.239689775E-1,-2.136046935E0
9.017522084E-1,2.875786556E-1,-9.065023942E-1,-2.218817196E0
9.117642083E-1,4.268367658E-1,-9.463744846E-1,-2.194230824E0
9.217752084E-1,5.821589499E-1,-9.474615551E-1,-2.045986950E0
9.317872084E-1,7.440872817E-1,-9.736331807E-1,-1.796037776E0
9.417982083E-1,8.935310040E-1,-1.053032303E0,-1.525307599E0
9.518102084E-1,1.071453006E0,-1.029400488E0,-1.277676846E0
9.618212084E-1,1.211631449E0,-9.272461957E-1,-1.016037920E0
9.718322083E-1,1.280592853E0,-8.717517337E-1,-8.539507627E-1
9.818442084E-1,1.326936568E0,-8.723304619E-1,-8.456336832E-1
9.918552084E-1,1.246508263E0,-8.168921332E-1,-9.320368195E-1
1.001867208E0,1.052340870E0,-7.443039210E-1,-9.883694798E-1
1.011878208E0,9.166395658E-1,-6.792352282E-1,-1.080229822E0
1.021890208E0,7.847260152E-1,-5.489341204E-1,-1.106695490E0
1.031901208E0,5.813563465E-1,-5.331878975E-1,-8.861081100E-1
1.041912208E0,3.624107185E-1,-6.118380644E-1,-4.376664305E-1
1.051924208E0,1.366170874E-1,-6.451050304E-1,-1.012936556E-1
1.061935208E0,-4.472213656E-2,-6.174152483E-1,4.077789724E-2
1.071947208E0,-1.155987956E-1,-4.889262292E-1,-3.121302187E-2
1.081958208E0,-1.491199693E-1,-2.874066561E-1,-4.014809364E-1
1.091970208E0,-1.472796313E-1,-5.357916992E-2,-8.849538696E-1
1.101981208E0,-2.393905637E-1,1.656906861E-1,-1.202040773E0
1.111992208E0,-2.549805197E-1,3.393222200E-1,-1.429867006E0
1.122004208E0,-2.556700160E-1,5.075357239E-1,-1.422525242E0
1.132015208E0,-2.495999118E-1,5.897323732E-1,-1.276564121E0
1.142027208E0,-2.231793410E-1,5.958010522E-1,-1.043632100E0
1.152038208E0,-2.523641465E-1,5.771490555E-1,-8.810841823E-1
1.162050208E0,-2.906475119E-1,6.112053956E-1,-8.257145584E-1
1.172061208E0,-3.203089385E-1,6.688508655E-1,-7.428396320E-1
1.182072208E0,-2.430619938E-1,7.039663922E-1,-6.323752034E-1
1.192084208E0,-1.289529957E-1,8.376999617E-1,-5.014601380E-1
1.202095208E0,8.609623052E-3,1.006816641E0,-4.828607297E-1
1.212107208E0,1.120517650E-1,1.107513954E0,-4.171158063E-1
1.222118208E0,1.115945127E-1,1.153986162E0,-3.501072997E-1
1.232129208E0,1.073757101E-1,1.166424871E0,-3.085832977E-1
1.242141208E0,1.336921274E-1,1.215162948E0,-2.617669809E-1
1.252152208E0,1.638186635E-1,1.295970153E0,-2.991032070E-1
1.262164208E0,1.747266443E-1,1.363465148E0,-3.854297447E-1
1.272175208E0,1.507578841E-1,1.503411530E0,-6.064199978E-1
1.282187208E0,6.891996145E-2,1.594262059E0,-8.461675340E-1
1.292198208E0,-7.276308049E-2,1.646875744E0,-1.081857687E0
1.302209208E0,-1.759147985E-1,1.744271645E0,-1.266119825E0
1.312221208E0,-2.431016087E-1,1.844787183E0,-1.302386010E0
1.322232208E0,-3.125701121E-1,1.908487481E0,-1.266328570E0
1.332244208E0,-3.786526025E-1,1.952966958E0,-1.228429842E0
1.342255208E0,-4.449232636E-1,1.934655818E0,-1.258949969E0
1.352266208E0,-4.936378790E-1,1.894006267E0,-1.130032312E0
1.362278208E0,-4.951103176E-1,1.793462663E0,-7.205740196E-1
1.372289208E0,-4.234190683E-1,1.535208104E0,8.546348870E-2
1.382301208E0,-3.789640398E-1,1.150759668E0,1.333675046E0
1.392312208E0,-2.419859965E-1,8.054538830E-1,2.608466876E0
1.402323208E0,-1.987541690E-3,5.313959818E-1,3.711519551E0
1.412335208E0,2.777248364E-1,4.058474178E-1,4.393018967E0
1.422346208E0,5.275566269E-1,4.825595615E-1,4.351500227E0
1.432358208E0,7.832895736E-1,7.441032153E-1,3.738475215E0
1.442369208E0,1.118454898E0,1.005878748E0,2.903889261E0
1.452380208E0,1.314696446E0,1.294390381E0,2.133330318E0
1.462392208E0,1.406837455E0,1.409086440E0,1.670308607E0
1.472403208E0,1.432695743E0,1.412465985E0,1.373257772E0
1.482415208E0,1.345587871E0,1.367383367E0,1.153712951E0
1.492426208E0,1.302853934E0,1.164619031E0,1.109967007E0
1.502437208E0,1.066297515E0,9.617411135E-1,1.084040453E0
1.512449208E0,8.481384111E-1,6.646014015E-1,1.012149521E0
1.522460208E0,7.354008774E-1,3.396781693E-1,1.051386677E0
1.532472208E0,7.112825015E-1,2.977124467E-2,1.199993078E0
1.542483208E0,6.583262428E-1,-3.084894499E-1,1.423393553E0
1.552494208E0,5.052967885E-1,-6.409397663E-1,1.696418763E0
1.562506208E0,3.271356359E-1,-9.788015346E-1,1.970739132E0
1.572517208E0,1.441440254E-1,-1.276941267E0,2.219502490E0
1.582529208E0,-5.003535524E-2,-1.492681890E0,2.319155416E0
1.592540208E0,-2.453390823E-1,-1.710520055E0,2.281670671E0
1.602551208E0,-4.576190306E-1,-1.851657954E0,1.829264579E0
1.612563208E0,-6.517047827E-1,-1.750372484E0,8.820010257E-1
1.622574208E0,-7.263110152E-1,-1.603198651E0,-1.660702801E-1
1.632586208E0,-7.814797872E-1,-1.450563664E0,-1.104467701E0
1.642597208E0,-8.425714964E-1,-1.298181278E0,-1.870663451E0
1.652608208E0,-9.545950851E-1,-1.210988767E0,-2.425350793E0
1.662620208E0,-1.098128515E0,-1.272637424E0,-2.656318735E0
1.672631208E0,-1.186281065E0,-1.375822215E0,-2.644113842E0
1.682643208E0,-1.245619487E0,-1.497250611E0,-2.564612759E0
1.692654208E0,-1.195364861E0,-1.569816750E0,-2.301097460E0
1.702665208E0,-1.106169314E0,-1.602509556E0,-2.043779041E0
1.712677208E0,-1.057264591E0,-1.566637765E0,-1.752662546E0
1.722688208E0,-9.689523384E-1,-1.480423494E0,-1.498877015E0
1.732699208E0,-7.800891732E-1,-1.301367279E0,-1.455032253E0
1.742711208E0,-6.831742781E-1,-1.146451879E0,-1.476946447E0
1.752722208E0,-6.701917782E-1,-1.053290384E0,-1.547065673E0
1.762734208E0,-6.862843390E-1,-1.039551035E0,-1.492498287E0
1.772745208E0,-7.348768938E-1,-1.075085954E0,-1.251023483E0
1.782756208E0,-7.808731386E-1,-1.099326025E0,-9.872596782E-1
1.792768208E0,-8.166925239E-1,-1.053977871E0,-6.940861326E-1
1.802779208E0,-7.532486992E-1,-9.951989546E-1,-3.943087417E-1
1.812791208E0,-7.623382690E-1,-8.616229675E-1,-3.024729574E-1
1.822802208E0,-8.023696961E-1,-7.704108618E-1,-3.050305295E-1
1.832813208E0,-8.249479153E-1,-7.305636220E-1,-4.035958743E-1
1.842825208E0,-9.228634883E-1,-6.238547138E-1,-6.959952486E-1
1.852836208E0,-9.596404282E-1,-5.202921923E-1,-1.006415741E0
1.862848208E0,-1.019726489E0,-4.441833716E-1,-1.111635218E0
1.872859208E0,-9.729619934E-1,-3.130701587E-1,-1.112201228E0
1.882870208E0,-7.655372807E-1,-1.220850023E-1,-8.828050178E-1
1.892882208E0,-6.207877761E-1,-9.810166061E-3,-5.124318534E-1
1.902893208E0,-5.054858363E-1,1.018255330E-1,-3.823044080E-1
1.912904208E0,-3.857063546E-1,2.516813013E-1,-3.920675039E-1
1.922916208E0,-3.006888988E-1,3.864669677E-1,-3.949495965E-1
1.932927208E0,-1.210015133E-1,6.234729637E-1,-5.305769330E-1
1.942939208E0,5.926533133E-2,8.075332260E-1,-5.697737432E-1
1.952950208E0,1.156369487E-1,9.056142752E-1,-4.334032255E-1
1.962961208E0,1.003750215E-1,9.169524649E-1,-2.994517010E-1
1.972973208E0,4.860158142E-2,9.440804757E-1,-1.774390215E-1
1.982984208E0,3.368562665E-2,9.504220004E-1,-3.427053094E-2
1.992995208E0,3.845976859E-2,9.817485313E-1,4.896750748E-2
2.003007208E0,6.786559884E-2,1.037443114E0,3.839924991E-2
2.013018208E0,9.913994338E-2,1.060532088E0,1.476316702E-1
2.023030208E0,1.038690983E-1,1.096203904E0,1.489350146E-1
2.033041208E0,1.159060303E-1,1.089347240E0,1.207105047E-1
2.043052208E0,1.650671171E-1,1.064656056E0,1.987357503E-1
2.053064208E0,1.426969857E-1,1.043068209E0,2.312094319E-1
2.063075208E0,7.050104856E-2,9.354776135E-1,3.641593283E-1
2.073086208E0,3.966868043E-2,8.891615260E-1,4.482381964E-1
2.083098208E0,1.178720469E-1,9.208622787E-1,3.924949354E-1
2.093109208E0,1.323053506E-1,9.259326187E-1,3.169898397E-1
2.103121208E0,7.372900397E-2,9.815341578E-1,1.508154792E-1
2.113132208E0,2.715315387E-2,9.224564490E-1,9.589726031E-2
2.123143208E0,-5.647529583E-2,7.580736753E-1,2.120258868E-1
2.133155208E0,-1.361283332E-1,5.730488417E-1,5.510410184E-1
2.143166208E0,-1.492771133E-1,3.780848013E-1,1.028451558E0
2.153177208E0,-1.367480285E-1,1.422699928E-1,1.581772991E0
2.163189208E0,-1.118445543E-1,-1.497811067E-1,2.128910993E0
2.173200208E0,-6.008894820E-2,-2.914102081E-1,2.358410114E0
2.183211208E0,6.365330122E-2,-2.561535442E-1,2.192977765E0
2.193223208E0,2.357541437E-1,-1.257767516E-1,1.934092877E0
2.203234208E0,2.589857528E-1,7.160730522E-2,1.444890257E0
2.213246208E0,1.501283582E-1,1.664613126E-1,6.992620879E-1
2.223257208E0,7.877705142E-2,2.624872117E-1,-4.823134303E-2
2.233268208E0,1.325680002E-1,3.412077278E-1,-7.005560768E-1
2.243280208E0,3.557671852E-1,2.621903924E-1,-1.163701165E0
2.253291208E0,6.190914989E-1,8.599373979E-2,-1.262211546E0
2.263302208E0,6.934218889E-1,-1.720297988E-1,-1.059203235E0
2.273314208E0,6.183858130E-1,-6.474078832E-1,-4.562225693E-1
2.283325208E0,3.864217979E-1,-1.271622055E0,6.968232143E-1
2.293336208E0,4.878955113E-2,-1.948530822E0,2.036671166E0
2.303348208E0,-2.976123132E-1,-2.453390239E0,3.084818485E0
2.313359208E0,-5.048351508E-1,-2.672712281E0,3.445253137E0
2.323370208E0,-5.256473648E-1,-2.603527733E0,2.949815632E0
2.333382208E0,-4.328506637E-1,-2.378507287E0,1.840008838E0
2.343393208E0,-2.087429493E-1,-2.015459806E0,5.918580920E-1
2.353405208E0,2.135520101E-2,-1.668255064E0,-5.576887178E-1
2.363416208E0,1.837516024E-1,-1.451372188E0,-1.470757754E0
2.373427208E0,4.021869512E-1,-1.216718381E0,-1.998414588E0
2.383439208E0,5.993472788E-1,-1.003502293E0,-2.084365734E0
2.393450208E0,7.247094628E-1,-9.073166189E-1,-1.993748510E0
2.403461208E0,8.785682715E-1,-8.235157129E-1,-1.771069581E0
2.413473208E0,9.674040688E-1,-7.605677321E-1,-1.433504559E0
2.423484208E0,9.362887685E-1,-7.894658413E-1,-1.199870287E0
2.433495208E0,8.532391566E-1,-7.497322568E-1,-1.082089237E0
2.443507208E0,7.848014443E-1,-5.954684187E-1,-1.075382481E0
2.453518208E0,7.710577101E-1,-5.055563683E-1,-1.047607622E0
2.463529208E0,6.983300418E-1,-3.961809105E-1,-1.028170307E0
2.473541208E0,6.470699872E-1,-2.001906838E-1,-1.134856265E0
2.483552208E0,5.471352610E-1,-7.647914135E-2,-1.147214940E0
2.493563208E0,4.200388294E-1,-4.471927690E-3,-1.165703251E0
2.503575208E0,3.127946452E-1,1.098823932E-1,-1.325873106E0
2.513586208E0,2.354194272E-1,1.854672486E-1,-1.402554662E0
2.523598208E0,1.811910701E-1,2.776212859E-1,-1.537116051E0
2.533609208E0,2.096963195E-1,4.520877473E-1,-1.602352851E0
2.543620208E0,2.103035894E-1,5.680529076E-1,-1.423753157E0
2.553632208E0,2.563993100E-1,6.753093345E-1,-1.345731420E0
2.563643208E0,3.168749419E-1,7.831886360E-1,-1.249299139E0
2.573654208E0,3.434750588E-1,8.630398209E-1,-1.084118806E0
2.583666208E0,3.810472200E-1,9.179948772E-1,-9.882735854E-1
2.593677208E0,4.019389196E-1,8.923239926E-1,-8.366915363E-1
2.603688208E0,3.116403683E-1,8.136270480E-1,-7.324982464E-1
2.613700208E0,2.339995770E-1,7.921576070E-1,-6.746605128E-1
2.623711208E0,1.698266410E-1,7.503041875E-1,-3.952343559E-1
2.633722208E0,1.663016471E-1,7.442012293E-1,-8.887416959E-2
2.643734208E0,1.770307396E-1,7.710316899E-1,1.909308869E-1
2.653745208E0,2.019648021E-1,7.937899303E-1,4.022141773E-1
2.663756208E0,1.999893568E-1,7.695040318E-1,5.824586928E-1
2.673768208E0,1.201055006E-1,7.950847232E-1,6.279114389E-1
2.683779208E0,4.421320952E-2,8.232871599E-1,5.526560193E-1
2.693790208E0,3.058890469E-2,8.577204627E-1,4.582451212E-1
2.703802208E0,7.463272769E-2,9.525946795E-1,2.730877751E-1
2.713813208E0,9.928078819E-2,9.886676878E-1,2.238507110E-1
2.723824208E0,8.556055248E-2,9.919494376E-1,3.291982412E-1
2.733836208E0,9.463320192E-2,1.041372955E0,3.997343731E-1
2.743847208E0,1.439096251E-1,1.075424800E0,3.974270618E-1
2.753858208E0,9.171288315E-2,1.088334794E0,3.581729490E-1
2.763870208E0,2.310127096E-2,1.118523530E0,3.303489733E-1
2.773881208E0,-5.069716869E-2,1.133902584E0,2.378126925E-1
2.783892208E0,-1.116848157E-1,1.156567489E0,1.333217794E-1
2.793904208E0,-1.630061015E-1,1.190404448E0,2.263808012E-2
2.803915208E0,-2.517790960E-1,1.199371665E0,-2.099442780E-2
2.813926208E0,-3.524983723E-1,1.165016788E0,-1.535420358E-2
2.823938208E0,-3.679349486E-1,1.137096626E0,7.669968188E-2
2.833949208E0,-2.983254542E-1,1.029502742E0,4.273063338E-1
2.843960208E0,-2.943408326E-1,9.168837601E-1,7.909171933E-1
2.853972208E0,-3.155949864E-1,6.868308344E-1,1.441050391E0
2.863983208E0,-2.683282878E-1,4.905858517E-1,2.008631428E0
2.873995208E0,-1.132556701E-1,3.941066473E-1,2.495565328E0
2.884006208E0,1.807253759E-2,4.109143956E-1,2.797067063E0
2.894017208E0,2.002717042E-1,4.440218788E-1,2.603689116E0
2.904029208E0,3.456349472E-1,6.054428550E-1,2.009804964E0
2.914040208E0,4.135912509E-1,7.736318737E-1,1.311091930E0
2.924051208E0,4.462317609E-1,7.817582609E-1,7.219124472E-1
2.934062208E0,3.576429719E-1,6.994899832E-1,3.044194955E-1
2.944074208E0,2.344946535E-1,5.462477633E-1,4.406344771E-2
2.954085208E0,1.048239852E-1,3.691692593E-1,-1.978955054E-1
2.964096208E0,-4.433377180E-2,2.046488933E-1,-5.296068799E-1
2.974108208E0,-2.091102458E-1,-3.723185331E-2,-1.027186221E0
2.984119208E0,-3.585331009E-1,-2.945318538E-1,-1.279487144E0
2.994130208E0,-3.531439780E-1,-5.744299175E-1,-1.111465064E0
3.004142208E0,-3.825725393E-1,-9.056744284E-1,-6.954058492E-1
3.014153208E0,-4.220929198E-1,-1.300183657E0,-1.383632487E-1
3.024164208E0,-4.797170473E-1,-1.670412833E0,4.981640625E-1
3.034176208E0,-6.106383985E-1,-2.023173746E0,1.073434773E0
3.044187208E0,-7.612718099E-1,-2.258522275E0,1.386256717E0
3.054198208E0,-7.931650823E-1,-2.269026213E0,1.193324913E0
3.064210208E0,-7.251996788E-1,-2.030364651E0,5.990115756E-1
3.074221208E0,-5.537360001E-1,-1.666987096E0,-3.540898383E-2
3.084232208E0,-3.789044348E-1,-1.288627073E0,-6.706779742E-1
3.094244208E0,-2.766193106E-1,-9.382374993E-1,-1.370179213E0
3.104255208E0,-2.438144574E-1,-6.517199855E-1,-1.717102704E0
3.114266208E0,-2.545601049E-1,-5.159433257E-1,-1.838755195E0
3.124278208E0,-2.925535215E-1,-4.751059330E-1,-1.834372122E0
3.134289208E0,-4.437832393E-1,-5.109701957E-1,-1.698944761E0
3.144300208E0,-5.182753049E-1,-6.194875015E-1,-1.466649501E0
3.154312208E0,-5.764555757E-1,-7.044549271E-1,-1.166160504E0
3.164323208E0,-6.595808360E-1,-8.178314884E-1,-9.243132323E-1
3.174334208E0,-5.820318460E-1,-8.674883095E-1,-5.755063534E-1
3.184346208E0,-4.812287718E-1,-9.189470963E-1,-4.385119379E-2
3.194357208E0,-3.870989055E-1,-9.692422141E-1,4.929220337E-1
3.204368208E0,-3.200765117E-1,-1.024998631E0,9.609021842E-1
3.214380208E0,-3.630503308E-1,-1.107313394E0,1.246876053E0
3.224391208E0,-3.854620871E-1,-1.171819073E0,1.075125788E0
3.234402208E0,-3.954705834E-1,-1.073694828E0,6.914110315E-1
3.244413208E0,-3.820460341E-1,-8.791435645E-1,1.600651896E-1
3.254425208E0,-2.420839374E-1,-5.895721961E-1,-3.756613863E-1
3.264436208E0,-8.030920465E-2,-2.346516877E-1,-7.389600044E-1
3.274447208E0,2.432061642E-2,1.001606480E-1,-1.062251388E0
3.284459208E0,6.121537775E-2,2.629694242E-1,-1.250157511E0
3.294470208E0,-1.235845573E-3,3.309952002E-1,-1.383892103E0
3.304481208E0,-9.576588068E-2,3.662069136E-1,-1.462223158E0
3.314493208E0,-1.868498227E-1,3.772080113E-1,-1.520512882E0
3.324504208E0,-2.281972936E-1,3.885769355E-1,-1.533302497E0
3.334515208E0,-2.338542372E-1,4.906990685E-1,-1.495482706E0
3.344527208E0,-2.845307579E-1,5.568577189E-1,-1.461369465E0
3.354538208E0,-3.209860096E-1,5.699591364E-1,-1.398552827E0
3.364549208E0,-3.736977451E-1,6.508380061E-1,-1.364913796E0
3.374561208E0,-3.086410755E-1,7.881366230E-1,-1.489955918E0
3.384571917E0,-1.780500007E-1,9.397756825E-1,-1.558226253E0
3.394582917E0,-8.061148742E-2,1.078420328E0,-1.564781567E0
3.404593917E0,-6.645221718E-2,1.139838751E0,-1.561833985E0
3.414605917E0,-8.812177911E-2,1.073663692E0,-1.320399528E0
3.424616917E0,-1.034251485E-1,9.985968447E-1,-1.050852826E0
3.434627917E0,-1.146921483E-1,9.141467515E-1,-8.525901157E-1
3.444639917E0,-8.312829349E-2,8.380650473E-1,-5.360861796E-1
3.454650917E0,-1.223398313E-2,7.862777931E-1,-7.231310070E-2
3.464661917E0,2.081731564E-1,7.433601073E-1,4.423652530E-1
3.474673917E0,3.832529360E-1,7.106982185E-1,9.110897541E-1
3.484684917E0,4.640191005E-1,6.589163730E-1,1.163211753E0
3.494695917E0,4.514177661E-1,5.363160483E-1,1.268090921E0
3.504707917E0,4.584044944E-1,3.931947009E-1,1.307944373E0
3.514718917E0,4.760316204E-1,2.285359387E-1,1.430430678E0
3.524729917E0,5.344060553E-1,4.187870868E-2,1.702488758E0
3.534740917E0,6.247106731E-1,-1.218469841E-1,2.036556560E0
3.544752917E0,7.079494424E-1,-2.570195534E-1,2.219375020E0
3.554763917E0,6.623771938E-1,-4.171072548E-1,2.102921289E0
3.564774917E0,4.929280271E-1,-4.499907531E-1,1.642508605E0
3.574786917E0,3.815990876E-1,-4.589885216E-1,1.058675231E0
3.584797917E0,3.305390078E-1,-4.021276385E-1,5.882760876E-1
3.594808917E0,4.161781322E-1,-3.447432102E-1,2.989722294E-1
3.604820917E0,5.042407083E-1,-3.479268730E-1,2.049016392E-1
3.614831917E0,6.184301788E-1,-3.989320620E-1,1.565001422E-1
3.624842917E0,7.022473839E-1,-5.531728401E-1,1.494934237E-1
3.634853917E0,6.779997115E-1,-7.508623774E-1,1.410740179E-1
3.644865917E0,6.480979277E-1,-9.163579492E-1,1.663912922E-1
3.654876917E0,5.721458124E-1,-1.105499588E0,4.600425553E-1
3.664887917E0,3.825833201E-1,-1.466274987E0,1.215889319E0
3.674899917E0,1.947093576E-1,-1.894648291E0,2.034127042E0
3.684910917E0,1.047002435E-2,-2.240369740E0,2.613563309E0
3.694921917E0,-1.725149350E-1,-2.417787858E0,2.850773739E0
3.704932917E0,-2.367045721E-1,-2.422151197E0,2.427870358E0
3.714944917E0,-2.167916599E-1,-2.200519358E0,1.472608983E0
3.724955917E0,-5.943599693E-2,-1.844088587E0,2.567214185E-1
3.734966917E0,1.597018582E-1,-1.513833169E0,-9.601964253E-1
3.744978917E0,2.026821823E-1,-1.254539560E0,-2.043765593E0
3.754989917E0,1.441992085E-1,-9.858618283E-1,-2.769019724E0
3.765000917E0,1.003134796E-1,-7.239080288E-1,-3.101647357E0
3.775012917E0,2.289186755E-1,-6.020272771E-1,-2.926554238E0
3.785023917E0,4.150628855E-1,-5.742446704E-1,-2.388691674E0
3.795034917E0,5.791612652E-1,-4.296429177E-1,-1.862113068E0
3.805045917E0,7.268635771E-1,-3.790319406E-1,-1.468819402E0
3.815057917E0,7.796319209E-1,-3.319354325E-1,-1.035842439E0
3.825068917E0,8.076096784E-1,-3.468835470E-1,-6.780115521E-1
3.835079917E0,8.634425479E-1,-3.254122422E-1,-3.700924981E-1
3.845091917E0,8.620614356E-1,-2.353350628E-1,-2.026867139E-1
3.855102917E0,8.712817638E-1,-1.301542330E-1,-2.043297815E-1
3.865113917E0,7.944026455E-1,-8.158203386E-2,-2.082257813E-1
3.875124917E0,6.020220146E-1,-8.190708423E-2,-2.501234204E-1
3.885136917E0,4.623854616E-1,-6.089107655E-2,-3.505750769E-1
