"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.613506838E1,-1.625595665E1,6.444408417E0,-4.744891357E1
6.614507638E1,-1.606091499E1,6.499797821E0,-4.794360352E1
6.615508438E1,-1.614779282E1,6.489059448E0,-4.772442627E1
6.616509238E1,-1.615250969E1,6.556911469E0,-4.804168701E1
6.617510037E1,-1.615376472E1,6.594310760E0,-4.800775146E1
6.618510838E1,-1.624382019E1,6.565605164E0,-4.768890381E1
6.619511538E1,-1.604260445E1,6.542785645E0,-4.805871582E1
6.620512337E1,-1.614012527E1,6.595344543E0,-4.768139648E1
6.621513138E1,-1.620900154E1,6.650791168E0,-4.804608154E1
6.622513937E1,-1.616553116E1,6.565055847E0,-4.787725830E1
6.623514738E1,-1.612434006E1,6.530139923E0,-4.751806641E1
6.624515538E1,-1.621272850E1,6.657546997E0,-4.784106445E1
6.625516337E1,-1.623095322E1,6.565624237E0,-4.789038086E1
6.626517138E1,-1.634910774E1,6.575344086E0,-4.749627686E1
6.627517937E1,-1.622797394E1,6.652126312E0,-4.787176514E1
6.628518738E1,-1.632877922E1,6.687088013E0,-4.705145264E1
6.629519538E1,-1.630669785E1,6.688110352E0,-4.771124268E1
6.630520337E1,-1.618537140E1,6.615371704E0,-4.775689697E1
6.631521138E1,-1.625811195E1,6.448078156E0,-4.784582520E1
6.632521937E1,-1.607827568E1,6.552875519E0,-4.801354980E1
6.633522738E1,-1.619032097E1,6.549121857E0,-4.759710693E1
6.634523438E1,-1.618634033E1,6.617927551E0,-4.796429443E1
6.635524237E1,-1.593271923E1,6.647609711E0,-4.779864502E1
6.636525038E1,-1.613767242E1,6.485351562E0,-4.758636475E1
6.637525838E1,-1.618413734E1,6.499046326E0,-4.790570068E1
6.638526638E1,-1.600458527E1,6.615474701E0,-4.774780273E1
6.639527438E1,-1.613941574E1,6.646583557E0,-4.720324707E1
6.640528237E1,-1.614926529E1,6.714786530E0,-4.762921143E1
6.641529038E1,-1.614212418E1,6.586887360E0,-4.715136719E1
6.642529837E1,-1.618262100E1,6.508819580E0,-4.802697754E1
6.643530638E1,-1.618262100E1,6.508819580E0,-4.802697754E1
6.644531438E1,-1.621294403E1,6.463153839E0,-4.796276855E1
6.645532237E1,-1.610734940E1,6.437744141E0,-4.758160400E1
6.646533038E1,-1.611793709E1,6.524784088E0,-4.795849609E1
6.647533837E1,-1.631504631E1,6.526599884E0,-4.754248047E1
6.648534638E1,-1.629798698E1,6.560451508E0,-4.805206299E1
6.649535338E1,-1.617544746E1,6.667568207E0,-4.806848145E1
6.650536137E1,-1.608302116E1,6.645786285E0,-4.741418457E1
6.651536938E1,-1.612575912E1,6.722202301E0,-4.773687744E1
6.652537738E1,-1.617807388E1,6.655017853E0,-4.728405762E1
6.653538537E1,-1.618416405E1,6.721324921E0,-4.721789551E1
6.654539338E1,-1.629348373E1,6.655979156E0,-4.810906982E1
6.655540137E1,-1.638556480E1,6.576316833E0,-4.751904297E1
6.656540938E1,-1.636119843E1,6.591651917E0,-4.807202148E1
6.657541738E1,-1.647439194E1,6.644420624E0,-4.810272217E1
6.658542538E1,-1.627814865E1,6.634834290E0,-4.772485352E1
6.659543338E1,-1.632096481E1,6.613079071E0,-4.812896729E1
6.660544108E1,-1.626397705E1,6.611003876E0,-4.752288818E1
6.661544908E1,-1.615584564E1,6.549152374E0,-4.791772461E1
6.662545708E1,-1.624087715E1,6.504802704E0,-4.821954346E1
6.663546508E1,-1.627946472E1,6.505039215E0,-4.774169922E1
6.664547208E1,-1.632246399E1,6.508361816E0,-4.793109131E1
6.665548008E1,-1.617856979E1,6.354976654E0,-4.778552246E1
6.666548808E1,-1.625023651E1,6.318241119E0,-4.756951904E1
6.667549608E1,-1.634500885E1,6.262912750E0,-4.810278320E1
6.668550408E1,-1.619354630E1,6.343219757E0,-4.733966064E1
6.669551208E1,-1.615720558E1,6.398933411E0,-4.787280273E1
6.670552008E1,-1.625634003E1,6.388252258E0,-4.775329590E1
6.671552808E1,-1.635609627E1,6.293418884E0,-4.759667969E1
6.672553608E1,-1.631767273E1,6.354675293E0,-4.808172607E1
6.673554408E1,-1.636312866E1,6.348770142E0,-4.745050049E1
6.674555208E1,-1.629408646E1,6.461498260E0,-4.802496338E1
6.675556008E1,-1.634055328E1,6.525554657E0,-4.796948242E1
6.676556808E1,-1.630704880E1,6.506443024E0,-4.751068115E1
6.677557608E1,-1.652997971E1,6.610195160E0,-4.800335693E1
6.678558308E1,-1.649039078E1,6.834926605E0,-4.765240479E1
6.679559108E1,-1.657840538E1,6.680488586E0,-4.782965088E1
6.680559908E1,-1.647550964E1,6.675724030E0,-4.818524170E1
6.681560708E1,-1.639720917E1,6.679924011E0,-4.747442627E1
6.682561508E1,-1.639085197E1,6.666896820E0,-4.798815918E1
6.683562308E1,-1.646243095E1,6.653549194E0,-4.755682373E1
6.684563108E1,-1.640477562E1,6.657501221E0,-4.722399902E1
6.685563908E1,-1.640477562E1,6.657501221E0,-4.722399902E1
6.686564708E1,-1.642969513E1,6.608062744E0,-4.808801270E1
6.687565508E1,-1.655670929E1,6.508018494E0,-4.746691895E1
6.688566308E1,-1.654111671E1,6.551197052E0,-4.808923340E1
6.689567108E1,-1.652164841E1,6.590938568E0,-4.814916992E1
6.690567908E1,-1.625894928E1,6.553173065E0,-4.762133789E1
6.691568708E1,-1.647739601E1,6.538722992E0,-4.799822998E1
6.692569508E1,-1.629926300E1,6.502571106E0,-4.774200439E1
6.693570208E1,-1.633179855E1,6.655609131E0,-4.679742432E1
6.694571008E1,-1.621543884E1,6.492099762E0,-4.798205566E1
6.695571808E1,-1.634320068E1,6.529212952E0,-4.752886963E1
6.696572608E1,-1.622773361E1,6.515037537E0,-4.805023193E1
6.697573408E1,-1.615689278E1,6.573673248E0,-4.776635742E1
6.698574208E1,-1.607174873E1,6.475612640E0,-4.790899658E1
6.699575008E1,-1.614987373E1,6.575027466E0,-4.826391602E1
6.700575808E1,-1.631584167E1,6.504192352E0,-4.765991211E1
6.701576608E1,-1.622595024E1,6.608421326E0,-4.791564941E1
6.702577408E1,-1.633923912E1,6.645759583E0,-4.798754883E1
6.703578208E1,-1.629802895E1,6.570499420E0,-4.766979980E1
6.704579008E1,-1.647869492E1,6.570091248E0,-4.837884521E1
6.705579808E1,-1.631468582E1,6.504764557E0,-4.768377686E1
6.706580608E1,-1.629500198E1,6.367710114E0,-4.778790283E1
6.707581308E1,-1.623723412E1,6.513511658E0,-4.810888672E1
6.708582108E1,-1.620628929E1,6.415977478E0,-4.796936035E1
6.709582908E1,-1.631127739E1,6.408176422E0,-4.802813721E1
6.710583708E1,-1.611591721E1,6.319995880E0,-4.784796143E1
6.711584508E1,-1.630602264E1,6.225360870E0,-4.753704834E1
6.712585308E1,-1.624601364E1,6.270759583E0,-4.821600342E1
6.713586108E1,-1.625174904E1,6.287094116E0,-4.771276855E1
6.714586908E1,-1.604946899E1,6.247478485E0,-4.832849121E1
6.715587708E1,-1.608954239E1,6.396091461E0,-4.806188965E1
6.716588508E1,-1.602050781E1,6.313682556E0,-4.782495117E1
6.717589308E1,-1.610638618E1,6.288154602E0,-4.833435059E1
6.718590108E1,-1.615633774E1,6.227729797E0,-4.788513184E1
6.719590908E1,-1.606816292E1,6.179344177E0,-4.788104248E1
6.720591708E1,-1.603441048E1,6.130840302E0,-4.829962158E1
6.721592408E1,-1.606263924E1,6.159618378E0,-4.766693115E1
6.722593208E1,-1.596281242E1,6.083786011E0,-4.838500977E1
6.723594008E1,-1.597579384E1,6.141357422E0,-4.798461914E1
6.724594808E1,-1.601696396E1,6.160209656E0,-4.771514893E1
6.725595608E1,-1.585025883E1,6.181972504E0,-4.824945068E1
6.726596408E1,-1.585025883E1,6.181972504E0,-4.824945068E1
6.727597208E1,-1.587214088E1,6.065185547E0,-4.775018311E1
6.728598008E1,-1.601825714E1,6.273265839E0,-4.817907715E1
6.729598808E1,-1.603829575E1,6.175155640E0,-4.837640381E1
6.730599608E1,-1.598594666E1,6.156509399E0,-4.773120117E1
6.731600408E1,-1.586933231E1,6.185882568E0,-4.797967529E1
6.732601208E1,-1.595620728E1,6.146419525E0,-4.827795410E1
6.733602008E1,-1.606437492E1,6.061813354E0,-4.808380127E1
6.734602708E1,-1.606274033E1,6.068820953E0,-4.837591553E1
6.735603508E1,-1.598317719E1,6.018100739E0,-4.808508301E1
6.736604308E1,-1.587382793E1,6.134605408E0,-4.838702393E1
6.737605108E1,-1.605997849E1,6.094417572E0,-4.808947754E1
6.738605908E1,-1.609634399E1,6.087543488E0,-4.787487793E1
6.739606708E1,-1.611038208E1,6.138713837E0,-4.828625488E1
6.740607508E1,-1.621073532E1,6.138519287E0,-4.783770752E1
6.741608308E1,-1.626902008E1,6.188076019E0,-4.817236328E1
6.742609108E1,-1.629525757E1,6.261672974E0,-4.837939453E1
6.743609908E1,-1.623247147E1,6.311153412E0,-4.775042725E1
6.744610708E1,-1.638719368E1,6.370517731E0,-4.815112305E1
6.745611508E1,-1.651552200E1,6.283317566E0,-4.762591553E1
6.746612308E1,-1.647183418E1,6.386096954E0,-4.779083252E1
6.747613108E1,-1.647035027E1,6.467594147E0,-4.822033691E1
6.748613808E1,-1.652245522E1,6.442920685E0,-4.764868164E1
6.749614608E1,-1.654051399E1,6.651897430E0,-4.793316650E1
6.750615408E1,-1.650951958E1,6.851921082E0,-4.739678955E1
6.751616208E1,-1.662696266E1,6.849628448E0,-4.757531738E1
6.752617008E1,-1.660197830E1,6.857131958E0,-4.792987061E1
6.753617808E1,-1.658457184E1,6.769451141E0,-4.744433594E1
6.754618608E1,-1.673141670E1,6.844112396E0,-4.807910156E1
6.755619408E1,-1.683867264E1,6.920421600E0,-4.792156982E1
6.756620208E1,-1.691896439E1,6.902439117E0,-4.765893555E1
6.757621008E1,-1.692977715E1,6.914230347E0,-4.795336914E1
6.758621808E1,-1.693299675E1,6.878345490E0,-4.761401367E1
6.759622608E1,-1.703422928E1,6.884067535E0,-4.753106689E1
6.760623425E1,-1.683460236E1,7.005149841E0,-4.775750732E1
6.761624125E1,-1.675991821E1,6.951019287E0,-4.747521973E1
6.762624925E1,-1.678693199E1,6.995758057E0,-4.786853027E1
6.763625725E1,-1.696802139E1,6.990447998E0,-4.764660645E1
6.764626525E1,-1.693178558E1,7.040405273E0,-4.725531006E1
6.765627325E1,-1.678905106E1,6.915260315E0,-4.800445557E1
6.766628125E1,-1.688379669E1,6.977645874E0,-4.743872070E1
6.767628925E1,-1.688379669E1,6.977645874E0,-4.743872070E1
6.768629725E1,-1.687263298E1,7.093261719E0,-4.794677734E1
6.769630525E1,-1.676633072E1,7.072582245E0,-4.784930420E1
6.770631325E1,-1.669141960E1,7.176128387E0,-4.759545898E1
6.771632125E1,-1.693428802E1,7.286071777E0,-4.782513428E1
6.772632925E1,-1.684409142E1,7.387737274E0,-4.746252441E1
6.773633725E1,-1.690117455E1,7.394535065E0,-4.732470703E1
6.774634525E1,-1.700308990E1,7.432624817E0,-4.784436035E1
6.775635225E1,-1.693157196E1,7.459716797E0,-4.739355469E1
6.776636025E1,-1.708407021E1,7.567016602E0,-4.771179199E1
6.777636825E1,-1.706098366E1,7.704029083E0,-4.730157471E1
6.778637625E1,-1.726503754E1,7.731300354E0,-4.671044922E1
6.779638425E1,-1.717145729E1,7.741550446E0,-4.747332764E1
6.780639225E1,-1.708438110E1,7.797889709E0,-4.682159424E1
6.781640025E1,-1.711541367E1,7.777553558E0,-4.746112061E1
6.782640825E1,-1.710589409E1,7.856571198E0,-4.763238525E1
6.783641625E1,-1.712145996E1,7.730014801E0,-4.738330078E1
6.784642425E1,-1.702598572E1,7.818588257E0,-4.757598877E1
6.785643225E1,-1.699731255E1,7.842372894E0,-4.734338379E1
6.786644025E1,-1.707844353E1,7.677707672E0,-4.736065674E1
6.787644725E1,-1.716396332E1,7.732654572E0,-4.741320801E1
6.788645525E1,-1.715270615E1,7.734901428E0,-4.721154785E1
6.789646325E1,-1.696922493E1,7.700870514E0,-4.778479004E1
6.790647125E1,-1.705512428E1,7.674255371E0,-4.745977783E1
6.791647925E1,-1.717304611E1,7.750579834E0,-4.698059082E1
6.792648725E1,-1.718200302E1,7.795959473E0,-4.749096680E1
6.793649525E1,-1.715226173E1,7.679931641E0,-4.718164062E1
6.794650325E1,-1.725747681E1,7.822570801E0,-4.741552734E1
6.795651125E1,-1.730593491E1,7.805946350E0,-4.774945068E1
6.796651925E1,-1.724632835E1,7.765323639E0,-4.734503174E1
6.797652725E1,-1.733027077E1,7.947071075E0,-4.715362549E1
6.798653525E1,-1.732249451E1,7.931282043E0,-4.697192383E1
6.799654325E1,-1.723383713E1,7.981925964E0,-4.658209229E1
6.800655125E1,-1.729405594E1,8.110687256E0,-4.685040283E1
6.801655825E1,-1.724367905E1,8.086845398E0,-4.663385010E1
6.802656625E1,-1.736058426E1,8.050651550E0,-4.718499756E1
6.803657425E1,-1.725788689E1,7.982604980E0,-4.692071533E1
6.804658225E1,-1.721014404E1,8.008541107E0,-4.666253662E1
6.805659025E1,-1.740122032E1,8.089778900E0,-4.753625488E1
6.806659825E1,-1.739442825E1,8.040737152E0,-4.686187744E1
6.807660625E1,-1.739678574E1,8.130229950E0,-4.743670654E1
6.808661425E1,-1.739678574E1,8.130229950E0,-4.743670654E1
6.809662225E1,-1.759654236E1,8.072052002E0,-4.746417236E1
6.810663025E1,-1.758750725E1,8.063678741E0,-4.713269043E1
6.811663825E1,-1.752877235E1,8.090507507E0,-4.699652100E1
6.812664625E1,-1.757196236E1,8.187053680E0,-4.685284424E1
6.813665325E1,-1.740806007E1,8.072090149E0,-4.678027344E1
6.814666125E1,-1.748546219E1,8.116905212E0,-4.709057617E1
6.815666925E1,-1.731167984E1,8.123645782E0,-4.674707031E1
6.816667725E1,-1.734484291E1,8.004875183E0,-4.715496826E1
6.817668525E1,-1.734894371E1,7.971530914E0,-4.691986084E1
6.818669325E1,-1.734692192E1,7.987499237E0,-4.677807617E1
6.819670125E1,-1.747029877E1,8.006431580E0,-4.714123535E1
6.820670925E1,-1.747864723E1,8.011096954E0,-4.689538574E1
6.821671725E1,-1.739120483E1,7.950912476E0,-4.735485840E1
6.822672525E1,-1.741214371E1,8.159549713E0,-4.719213867E1
6.823673325E1,-1.746044731E1,7.939056396E0,-4.731939697E1
6.824674125E1,-1.738959503E1,7.922649384E0,-4.724102783E1
6.825674925E1,-1.736760902E1,7.861011505E0,-4.723040771E1
6.826675625E1,-1.731549644E1,7.831974030E0,-4.700329590E1
6.827676425E1,-1.733937263E1,7.840671539E0,-4.718225098E1
6.828677225E1,-1.737148285E1,7.875358582E0,-4.694372559E1
6.829678025E1,-1.729145813E1,7.893909454E0,-4.723199463E1
6.830678825E1,-1.735826111E1,7.893577576E0,-4.700683594E1
6.831679625E1,-1.747832108E1,7.860626221E0,-4.720202637E1
6.832680425E1,-1.739638901E1,7.818862915E0,-4.761401367E1
6.833681225E1,-1.732649231E1,7.876621246E0,-4.688275146E1
6.834682025E1,-1.748459625E1,7.973781586E0,-4.721362305E1
6.835682825E1,-1.762775040E1,7.939899445E0,-4.738171387E1
6.836683625E1,-1.749459076E1,7.888339996E0,-4.713861084E1
6.837684425E1,-1.765010071E1,7.830951691E0,-4.741467285E1
6.838685125E1,-1.744149208E1,7.768913269E0,-4.707879639E1
6.839685925E1,-1.755409050E1,7.810344696E0,-4.720910645E1
6.840686725E1,-1.766507149E1,7.855442047E0,-4.750421143E1
6.841687525E1,-1.765849495E1,7.851314545E0,-4.689434814E1
6.842688325E1,-1.749536133E1,7.832935333E0,-4.729528809E1
6.843689125E1,-1.748473549E1,7.886531830E0,-4.684649658E1
6.844689925E1,-1.746213913E1,7.807384491E0,-4.670593262E1
6.845690725E1,-1.733134270E1,7.899070740E0,-4.703955078E1
6.846691525E1,-1.735916519E1,7.951766968E0,-4.660491943E1
6.847692325E1,-1.752581215E1,8.032436371E0,-4.721563721E1
6.848693125E1,-1.738221169E1,7.868621826E0,-4.739093018E1
6.849693925E1,-1.738221169E1,7.868621826E0,-4.739093018E1
6.850694725E1,-1.729795074E1,7.767189026E0,-4.725061035E1
6.851695425E1,-1.736573029E1,7.891307831E0,-4.717620850E1
6.852696225E1,-1.723540497E1,7.894771576E0,-4.676635742E1
6.853697025E1,-1.734493828E1,7.990673065E0,-4.686108398E1
6.854697825E1,-1.734099388E1,8.022388458E0,-4.697186279E1
6.855698625E1,-1.728243256E1,7.904090881E0,-4.694409180E1
6.856699425E1,-1.745972061E1,7.965236664E0,-4.719732666E1
6.857700225E1,-1.738820267E1,7.807537079E0,-4.713250732E1
6.858701025E1,-1.736468315E1,7.950977325E0,-4.685363770E1
6.859701825E1,-1.728610611E1,7.986003876E0,-4.727819824E1
6.860702596E1,-1.741800880E1,7.952384949E0,-4.712805176E1
6.861703396E1,-1.760728073E1,8.058658600E0,-4.707000732E1
6.862704196E1,-1.764957809E1,8.080368042E0,-4.718066406E1
6.863704896E1,-1.757986832E1,7.944061279E0,-4.711505127E1
6.864705696E1,-1.752148247E1,7.891063690E0,-4.747900391E1
6.865706496E1,-1.739876175E1,7.883666992E0,-4.708593750E1
6.866707296E1,-1.749759483E1,7.952018738E0,-4.726525879E1
6.867708096E1,-1.765381241E1,8.050029755E0,-4.757958984E1
6.868708896E1,-1.751396751E1,7.953861237E0,-4.716528320E1
6.869709696E1,-1.754028511E1,8.003265381E0,-4.747454834E1
6.870710496E1,-1.754766464E1,8.074436188E0,-4.707751465E1
6.871711296E1,-1.766211319E1,8.157974243E0,-4.674511719E1
6.872712096E1,-1.759964180E1,8.207454681E0,-4.754461670E1
6.873712896E1,-1.754808617E1,8.127552032E0,-4.706341553E1
6.874713696E1,-1.759740257E1,8.152580261E0,-4.763757324E1
6.875714396E1,-1.774278069E1,8.164505005E0,-4.785992432E1
6.876715196E1,-1.762990189E1,8.163249969E0,-4.717547607E1
6.877715996E1,-1.766530228E1,8.183895111E0,-4.745996094E1
6.878716796E1,-1.766257286E1,8.127876282E0,-4.731671143E1
6.879717596E1,-1.770129013E1,8.216125488E0,-4.724090576E1
6.880718396E1,-1.769605637E1,8.257091522E0,-4.755963135E1
6.881719196E1,-1.747761154E1,8.176490784E0,-4.675915527E1
6.882719996E1,-1.769680977E1,8.025974274E0,-4.746856689E1
6.883720796E1,-1.755851746E1,8.061359406E0,-4.705163574E1
6.884721596E1,-1.759907341E1,7.994781494E0,-4.725390625E1
6.885722396E1,-1.766487885E1,8.042518616E0,-4.738525391E1
6.886723196E1,-1.760593033E1,7.945755005E0,-4.730108643E1
6.887723896E1,-1.754291153E1,7.932567596E0,-4.769024658E1
6.888724696E1,-1.757148933E1,7.935604095E0,-4.767547607E1
6.889725496E1,-1.736414146E1,8.034374237E0,-4.704077148E1
6.890726296E1,-1.742941666E1,7.999347687E0,-4.711102295E1
6.891727096E1,-1.742941666E1,7.999347687E0,-4.711102295E1
6.892727896E1,-1.743111992E1,8.000686646E0,-4.715356445E1
6.893728696E1,-1.735267067E1,7.902618408E0,-4.723736572E1
6.894729496E1,-1.749283981E1,7.927333832E0,-4.763311768E1
6.895730296E1,-1.745508575E1,8.009086609E0,-4.706866455E1
6.896731096E1,-1.738356209E1,7.912616730E0,-4.758636475E1
6.897731896E1,-1.723077202E1,7.785572052E0,-4.744183350E1
6.898732696E1,-1.723245621E1,7.845554352E0,-4.701635742E1
6.899733396E1,-1.710401917E1,7.886322021E0,-4.740594482E1
6.900734196E1,-1.717692947E1,7.888156891E0,-4.713214111E1
6.901734996E1,-1.727128792E1,7.918598175E0,-4.724902344E1
6.902735796E1,-1.727850533E1,7.908355713E0,-4.727429199E1
6.903736596E1,-1.717138863E1,7.881687164E0,-4.690466309E1
6.904737396E1,-1.710629845E1,7.812782288E0,-4.722155762E1
6.905738196E1,-1.717833138E1,7.955875397E0,-4.673999023E1
6.906738996E1,-1.711276054E1,8.075870514E0,-4.696423340E1
6.907739796E1,-1.721379089E1,7.927959442E0,-4.743688965E1
6.908740596E1,-1.714195251E1,7.985015869E0,-4.706890869E1
6.909741396E1,-1.709815788E1,8.081508636E0,-4.744909668E1
6.910742096E1,-1.707209206E1,8.006973267E0,-4.718243408E1
6.911742896E1,-1.702814865E1,8.013843536E0,-4.673022461E1
6.912743696E1,-1.690380669E1,8.085475922E0,-4.754876709E1
6.913744496E1,-1.696903229E1,8.064132690E0,-4.700836182E1
6.914745296E1,-1.689668655E1,8.161781311E0,-4.729034424E1
6.915746096E1,-1.709488487E1,8.151248932E0,-4.762365723E1
6.916746896E1,-1.715744019E1,8.170452118E0,-4.689965820E1
6.917747696E1,-1.724275970E1,8.224689484E0,-4.715374756E1
6.918748496E1,-1.727548027E1,8.193733215E0,-4.701184082E1
6.919749296E1,-1.719470406E1,8.284236908E0,-4.729766846E1
6.920750096E1,-1.726846123E1,8.256683350E0,-4.776879883E1
6.921750896E1,-1.701290894E1,8.013633728E0,-4.691876221E1
6.922751596E1,-1.712454605E1,8.159385681E0,-4.726391602E1
6.923752396E1,-1.710672760E1,8.129867554E0,-4.686688232E1
6.924753196E1,-1.712124062E1,8.129501343E0,-4.638610840E1
6.925753996E1,-1.693432999E1,8.224170685E0,-4.701849365E1
6.926754796E1,-1.710595894E1,8.133068085E0,-4.661712646E1
6.927755596E1,-1.698372078E1,8.086879730E0,-4.707263184E1
6.928756396E1,-1.696070862E1,8.144065857E0,-4.733972168E1
6.929757196E1,-1.712064934E1,7.975021362E0,-4.711486816E1
6.930757996E1,-1.722768211E1,8.064701080E0,-4.741906738E1
6.931758796E1,-1.715001106E1,7.989253998E0,-4.719677734E1
6.932759596E1,-1.715001106E1,7.989253998E0,-4.719677734E1
6.933760296E1,-1.702116776E1,8.123279572E0,-4.721667480E1
6.934761096E1,-1.708256721E1,8.055233002E0,-4.748138428E1
6.935761896E1,-1.701539993E1,8.151226044E0,-4.688256836E1
6.936762696E1,-1.690931511E1,8.237861633E0,-4.695092773E1
6.937763496E1,-1.697958374E1,8.237415314E0,-4.680041504E1
6.938764296E1,-1.713593292E1,8.250526428E0,-4.644201660E1
6.939765096E1,-1.709602928E1,8.311733246E0,-4.712298584E1
6.940765896E1,-1.715065956E1,8.334774017E0,-4.671356201E1
6.941766696E1,-1.711099434E1,8.316432953E0,-4.716174316E1
6.942767496E1,-1.699385452E1,8.396881104E0,-4.738110352E1
6.943768296E1,-1.702828026E1,8.372367859E0,-4.720977783E1
6.944768996E1,-1.693100357E1,8.484397888E0,-4.732409668E1
6.945769796E1,-1.689235878E1,8.325462341E0,-4.693157959E1
6.946770596E1,-1.695766258E1,8.587554932E0,-4.719738770E1
6.947771396E1,-1.696290970E1,8.615692139E0,-4.735870361E1
6.948772196E1,-1.698418427E1,8.548614502E0,-4.685034180E1
6.949772996E1,-1.701963425E1,8.657257080E0,-4.733538818E1
6.950773796E1,-1.710989189E1,8.664031982E0,-4.679144287E1
6.951774596E1,-1.705531502E1,8.618625641E0,-4.671679688E1
6.952775396E1,-1.736277390E1,8.726860046E0,-4.692718506E1
6.953776196E1,-1.726910782E1,8.577800751E0,-4.675830078E1
6.954776996E1,-1.704648590E1,8.700473785E0,-4.703601074E1
6.955777696E1,-1.701733589E1,8.720081329E0,-4.731970215E1
6.956778496E1,-1.715071869E1,8.664577484E0,-4.683929443E1
6.957779296E1,-1.704511261E1,8.674335480E0,-4.731494141E1
6.958780096E1,-1.713990402E1,8.727073669E0,-4.690332031E1
6.959780896E1,-1.725543213E1,8.783290863E0,-4.691949463E1
6.960781700E1,-1.734568787E1,8.778549194E0,-4.707806396E1
6.961782500E1,-1.749726868E1,8.842597961E0,-4.659991455E1
6.962783300E1,-1.727623177E1,8.871143341E0,-4.682427979E1
6.963784100E1,-1.717064095E1,8.910980225E0,-4.652801514E1
6.964784900E1,-1.729111099E1,8.805873871E0,-4.670538330E1
6.965785700E1,-1.719474220E1,8.823696136E0,-4.730004883E1
6.966786400E1,-1.725794029E1,8.871452332E0,-4.671972656E1
6.967787200E1,-1.723246002E1,8.817241669E0,-4.726293945E1
6.968788000E1,-1.719588661E1,8.847858429E0,-4.708978271E1
6.969788800E1,-1.722227669E1,8.630699158E0,-4.669189453E1
6.970789600E1,-1.708164597E1,8.652477264E0,-4.717956543E1
6.971790400E1,-1.724207115E1,8.669853210E0,-4.649060059E1
6.972791200E1,-1.696896172E1,8.768676758E0,-4.691497803E1
6.973792000E1,-1.716186142E1,8.820892334E0,-4.710656738E1
6.974792800E1,-1.716186142E1,8.820892334E0,-4.710656738E1
6.975793600E1,-1.713620186E1,8.815559387E0,-4.663720703E1
6.976794400E1,-1.724298286E1,8.925746918E0,-4.698352051E1
6.977795100E1,-1.706462669E1,8.889328003E0,-4.663427734E1
6.978795900E1,-1.702106857E1,8.863155365E0,-4.640466309E1
6.979796700E1,-1.721200371E1,9.115028381E0,-4.681732178E1
6.980797500E1,-1.720248795E1,9.018554688E0,-4.640191650E1
6.981798300E1,-1.710081482E1,8.959712982E0,-4.682379150E1
6.982799100E1,-1.721980095E1,9.034408569E0,-4.693792725E1
6.983799900E1,-1.735289192E1,8.931663513E0,-4.663958740E1
6.984800700E1,-1.723518372E1,8.939720154E0,-4.727020264E1
6.985801500E1,-1.727733231E1,8.869518280E0,-4.672045898E1
6.986802300E1,-1.726080322E1,8.899295807E0,-4.698608398E1
6.987803100E1,-1.719788551E1,8.923248291E0,-4.695910645E1
6.988803800E1,-1.711324883E1,8.779903412E0,-4.658837891E1
6.989804600E1,-1.722247887E1,8.785163879E0,-4.698437500E1
6.990805400E1,-1.719118500E1,8.735366821E0,-4.678015137E1
6.991806200E1,-1.728676605E1,8.664768219E0,-4.672344971E1
6.992807000E1,-1.749472618E1,8.786136627E0,-4.697680664E1
6.993807800E1,-1.738856888E1,8.744232178E0,-4.655590820E1
6.994808600E1,-1.741177940E1,8.696098328E0,-4.704339600E1
6.995809400E1,-1.738956642E1,8.721061707E0,-4.709405518E1
6.996810200E1,-1.720880699E1,8.698455811E0,-4.673779297E1
6.997811000E1,-1.734893799E1,8.660495758E0,-4.723016357E1
6.998811800E1,-1.729870796E1,8.704326630E0,-4.666271973E1
6.999812500E1,-1.724188232E1,8.760269165E0,-4.702288818E1
7.000813300E1,-1.734056854E1,8.739982605E0,-4.733666992E1
7.001814100E1,-1.749148178E1,8.744884491E0,-4.660272217E1
7.002814900E1,-1.740984917E1,8.751735687E0,-4.724591064E1
7.003815700E1,-1.742609978E1,8.802272797E0,-4.701599121E1
7.004816500E1,-1.728302002E1,8.754043579E0,-4.685058594E1
7.005817300E1,-1.739432526E1,8.755706787E0,-4.731658936E1
7.006818100E1,-1.749453354E1,8.800457001E0,-4.683941650E1
7.007818900E1,-1.748089600E1,8.864463806E0,-4.752368164E1
7.008819700E1,-1.759136009E1,8.936653137E0,-4.760229492E1
7.009820400E1,-1.768755341E1,8.836597443E0,-4.697137451E1
7.010821200E1,-1.760398102E1,8.937942505E0,-4.748071289E1
7.011822000E1,-1.755084229E1,9.022872925E0,-4.660516357E1
7.012822800E1,-1.747104073E1,9.080295563E0,-4.700091553E1
7.013823600E1,-1.765459824E1,9.258338928E0,-4.691540527E1
7.014824400E1,-1.746480942E1,9.084850311E0,-4.660357666E1
7.015825200E1,-1.746480942E1,9.084850311E0,-4.660357666E1
7.016826000E1,-1.758371544E1,9.077293396E0,-4.702142334E1
7.017826800E1,-1.755653572E1,9.081233978E0,-4.673327637E1
7.018827600E1,-1.768093872E1,9.149860382E0,-4.653039551E1
7.019828400E1,-1.772222900E1,9.115554810E0,-4.720556641E1
7.020829100E1,-1.771811867E1,9.223705292E0,-4.665765381E1
7.021829900E1,-1.775832176E1,9.189765930E0,-4.725512695E1
7.022830700E1,-1.778727150E1,9.335090637E0,-4.701702881E1
