"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.750148333E-1,-4.107458496E-1,9.154962158E-1,9.637109528E0
4.850228333E-1,-2.906954956E-1,8.678952026E-1,9.892628174E0
4.950318333E-1,-2.383044434E-1,8.295748901E-1,1.013347733E1
5.050398333E-1,-2.610571289E-1,8.346643066E-1,1.020547760E1
5.150488333E-1,-3.237767029E-1,8.925938416E-1,1.005533981E1
5.250568333E-1,-4.355941772E-1,9.345066833E-1,9.719737701E0
5.350658333E-1,-5.824388123E-1,9.367520142E-1,9.441166992E0
5.450728333E-1,-7.020401001E-1,8.958869934E-1,9.368118896E0
5.550818333E-1,-8.249345398E-1,8.824150085E-1,9.243428192E0
5.650898333E-1,-9.005273438E-1,8.637039185E-1,9.230255585E0
5.750988333E-1,-9.837542725E-1,8.228388977E-1,9.211544495E0
5.851068333E-1,-1.004261627E0,8.919950867E-1,9.142388306E0
5.951158333E-1,-9.720785522E-1,9.514215088E-1,9.106762390E0
6.051238333E-1,-9.370513916E-1,1.078507233E0,8.899742889E0
6.151328333E-1,-9.725276184E-1,1.134490814E0,8.776249695E0
6.251408333E-1,-9.984237671E-1,1.135987701E0,8.726702728E0
6.351498333E-1,-9.644444275E-1,1.194515991E0,8.693471832E0
6.451578334E-1,-8.541238403E-1,1.180445251E0,8.869805145E0
6.551668333E-1,-7.333250427E-1,1.132095795E0,9.124575348E0
6.651748333E-1,-6.084846497E-1,1.135239258E0,9.290430450E0
6.751838333E-1,-4.514611816E-1,1.219963074E0,9.404044189E0
6.851918333E-1,-2.877017212E-1,1.253942413E0,9.641899567E0
6.952008333E-1,-1.929487610E-1,1.179098053E0,1.005743546E1
7.052088333E-1,-1.679507446E-1,1.169667664E0,1.029109955E1
7.152178333E-1,-1.766326904E-1,1.222657471E0,1.029349457E1
7.252258333E-1,-2.335144043E-1,1.253643036E0,1.012674133E1
7.352338333E-1,-3.278182983E-1,1.263821869E0,9.878856812E0
7.452428333E-1,-4.287084961E-1,1.224004669E0,9.787546692E0
7.552508333E-1,-4.951702881E-1,1.193019104E0,9.875713348E0
7.652598333E-1,-4.484674072E-1,1.166973267E0,1.017673737E1
7.752678333E-1,-1.332229614E-1,1.127305756E0,1.117800522E1
7.852768333E-1,-7.708969116E-2,9.178912354E-1,1.193438232E1
7.952848334E-1,-3.981719971E-1,6.039939880E-1,1.215667007E1
8.052938333E-1,-8.036787415E-1,3.570075989E-1,1.191537186E1
8.153018333E-1,-1.099463654E0,2.715353394E-1,1.142274628E1
8.253108333E-1,-1.226848755E0,3.622467041E-1,1.079270645E1
8.353188333E-1,-1.153501282E0,5.644761658E-1,1.023721161E1
8.453278333E-1,-9.993218994E-1,7.292834473E-1,9.889634399E0
8.553358333E-1,-8.922944641E-1,6.845265198E-1,1.010234207E1
8.653448333E-1,-8.412506104E-1,3.953279114E-1,1.070932983E1
8.753528333E-1,-7.777825928E-1,1.691482544E-2,1.133233429E1
8.853618333E-1,-6.042933655E-1,-3.517684937E-1,1.160581558E1
8.953698333E-1,-4.397854614E-1,-6.077362061E-1,1.149878815E1
9.053788333E-1,-3.447331238E-1,-7.274871826E-1,1.119836288E1
9.153868333E-1,-2.046244812E-1,-7.616162109E-1,1.087234085E1
9.253958333E-1,3.592529297E-3,-6.852749634E-1,1.049302963E1
9.354038333E-1,2.698887634E-1,-4.927752686E-1,1.018961060E1
9.454128333E-1,5.035528564E-1,-3.826043701E-1,1.009066635E1
9.554208333E-1,6.673123169E-1,-4.686753845E-1,1.025113266E1
9.654298333E-1,7.217990112E-1,-5.959107971E-1,1.050889664E1
9.754378333E-1,6.619235229E-1,-8.391549683E-1,1.091694809E1
9.854468333E-1,4.037104797E-1,-1.248403931E0,1.124701172E1
9.954548333E-1,1.529818726E-1,-1.574425964E0,1.144385239E1
1.005462833E0,-3.397933960E-2,-1.811532898E0,1.138008499E1
1.015471833E0,-1.622625732E-1,-1.864223328E0,1.088446564E1
1.025479833E0,-1.869612122E-1,-1.737586670E0,1.011731094E1
1.035488833E0,-1.957928467E-1,-1.578766937E0,9.406289520E0
1.045496833E0,-1.724414062E-1,-1.407223663E0,8.803642731E0
1.055505833E0,-1.239422607E-1,-1.307381287E0,8.406668243E0
1.065513833E0,1.496887207E-4,-1.294807434E0,8.179291077E0
1.075522833E0,1.490899658E-1,-1.275198212E0,8.146060181E0
1.085530833E0,3.873944092E-1,-1.294358368E0,8.343349915E0
1.095539833E0,5.697152710E-1,-1.232087860E0,8.422086182E0
1.105547833E0,7.426057434E-1,-1.094074860E0,8.430468750E0
1.115556833E0,8.566685486E-1,-9.806108093E-1,8.531358948E0
1.125564833E0,9.132508850E-1,-9.003776550E-1,8.507109375E0
1.135573833E0,1.017733612E0,-8.306227112E-1,8.565787354E0
1.145581833E0,1.095122681E0,-8.002359009E-1,8.681945801E0
1.155590833E0,1.147064667E0,-7.809260559E-1,8.654103699E0
1.165598833E0,1.122366028E0,-8.092172241E-1,8.661737823E0
1.175607833E0,9.830058289E-1,-9.511221313E-1,8.833281097E0
1.185615833E0,8.406518555E-1,-1.069825287E0,9.102720795E0
1.195624833E0,7.168592834E-1,-1.134191437E0,9.420060883E0
1.205632833E0,6.580316162E-1,-1.185085602E0,9.798773346E0
1.215641833E0,6.399192810E-1,-1.280137939E0,1.023556503E1
1.225649833E0,5.641767883E-1,-1.247505798E0,1.038181091E1
1.235657833E0,4.813989258E-1,-1.085243225E0,1.013961456E1
1.245666833E0,4.001179504E-1,-8.626560974E-1,9.683213654E0
1.255674833E0,3.152444458E-1,-7.035369873E-1,9.161548462E0
1.265683833E0,1.808239746E-1,-5.031037903E-1,8.751401367E0
1.275691833E0,1.155596924E-1,-2.900967407E-1,8.389603729E0
1.285700833E0,1.154100037E-1,-1.062789917E-1,8.155939636E0
1.295708833E0,6.885681152E-2,-3.607498169E-2,8.010442200E0
1.305717833E0,2.365081787E-2,-5.748046875E-2,7.991431732E0
1.315725833E0,1.317260742E-2,-7.978408813E-2,8.200097809E0
1.325734833E0,2.454895020E-2,-1.065783691E-1,8.392747192E0
1.335742833E0,1.619631958E-1,-2.110610962E-2,8.623866577E0
1.345751833E0,2.483335876E-1,7.798782349E-2,8.794212341E0
1.355759833E0,2.811154175E-1,1.270857239E-1,8.897647247E0
1.365768833E0,2.700384521E-1,1.923500061E-1,8.939859467E0
1.375776833E0,1.984872437E-1,2.561174011E-1,8.968899078E0
1.385785833E0,9.175918579E-2,2.856060791E-1,8.947942657E0
1.395793833E0,3.008743286E-2,3.686833191E-1,8.894354095E0
1.405802833E0,5.388793945E-2,4.748126221E-1,9.001680908E0
1.415810833E0,6.915618896E-2,5.475613403E-1,9.174870758E0
1.425819833E0,1.663041687E-1,6.158193970E-1,9.504485321E0
1.435827833E0,2.555186462E-1,6.138734436E-1,9.922715607E0
1.445835833E0,2.862048340E-1,6.200106812E-1,1.019844223E1
1.455844833E0,2.960842896E-1,6.313870239E-1,1.032433044E1
1.465852833E0,2.186952209E-1,6.924600220E-1,1.026744873E1
1.475861833E0,1.522334290E-1,7.418572998E-1,1.004875351E1
1.485869833E0,1.657054138E-1,7.493417358E-1,9.856852570E0
1.495878833E0,1.519340515E-1,6.298901367E-1,9.804162140E0
1.505886833E0,1.408570862E-1,4.430786133E-1,9.927355957E0
1.515895833E0,1.074765015E-1,2.195933533E-1,1.024424698E1
1.525903833E0,5.553451538E-2,-3.547622681E-2,1.059212357E1
1.535912833E0,1.706451416E-2,-1.942959595E-1,1.089614136E1
1.545920875E0,-4.176315308E-2,-2.956352234E-1,1.110390930E1
1.555929875E0,-9.235794067E-2,-3.405418396E-1,1.126766876E1
1.565937875E0,-1.071771240E-1,-2.984793091E-1,1.135583542E1
1.575946875E0,5.688171387E-3,-1.190025330E-1,1.150253036E1
1.585954875E0,1.465452576E-1,1.255888367E-1,1.148112488E1
1.595963875E0,2.017803955E-1,3.912863159E-1,1.128892456E1
1.605971875E0,2.510279846E-1,6.496490479E-1,1.105975113E1
1.615980875E0,2.975811768E-1,9.012757874E-1,1.080962128E1
1.625988875E0,3.495231628E-1,1.130149841E0,1.061592407E1
1.635996875E0,4.052073669E-1,1.326092377E0,1.054107971E1
1.646005875E0,4.415817261E-1,1.507814484E0,1.053554123E1
1.656013875E0,3.941304016E-1,1.551673279E0,1.053988220E1
1.666022875E0,4.237687683E-1,1.515149231E0,1.058104660E1
1.676030875E0,4.840933228E-1,1.398541718E0,1.057535843E1
1.686039875E0,6.577322388E-1,1.070274353E0,1.067834427E1
1.696047875E0,8.437953186E-1,5.818400574E-1,1.087443649E1
1.706056875E0,8.402027893E-1,-1.432521057E-1,1.117785553E1
1.716064875E0,6.828799438E-1,-1.082848206E0,1.169742508E1
1.726073875E0,6.129753113E-1,-1.951491852E0,1.232821335E1
1.736081875E0,5.948629761E-1,-2.851270752E0,1.266815643E1
1.746090875E0,3.727249146E-1,-3.426823883E0,1.251936584E1
1.756098875E0,4.715194702E-2,-3.631448364E0,1.196701447E1
1.766107875E0,-2.086660767E-1,-3.728596344E0,1.140478363E1
1.776115875E0,-3.887416077E-1,-3.764521637E0,1.102502335E1
1.786123875E0,-4.698728943E-1,-3.471880188E0,1.038196060E1
1.796132875E0,-5.162763977E-1,-3.029400330E0,9.196575623E0
1.806140875E0,-4.328997803E-1,-2.616558838E0,8.056995392E0
1.816149875E0,-4.257147217E-1,-2.177072754E0,7.072043610E0
1.826157875E0,-5.138813782E-1,-1.880689087E0,6.311175842E0
1.836166875E0,-6.486012268E-1,-1.703158264E0,6.002817078E0
1.846174875E0,-7.340734863E-1,-1.655557251E0,6.030659180E0
1.856183875E0,-7.785310364E-1,-1.703008575E0,6.336173859E0
1.866191875E0,-8.020321655E-1,-1.830842743E0,7.042704620E0
1.876200875E0,-7.385641479E-1,-1.955832825E0,7.839797058E0
1.886208875E0,-8.089178467E-1,-2.098186798E0,8.521329803E0
1.896217875E0,-9.859996033E-1,-2.362537079E0,9.051676941E0
1.906225875E0,-1.203197937E0,-2.523003387E0,9.457333374E0
1.916234875E0,-1.387764130E0,-2.554138641E0,9.626631317E0
1.926242875E0,-1.515747986E0,-2.437531128E0,9.550439758E0
1.936251875E0,-1.537303162E0,-2.182760925E0,9.449699249E0
1.946259875E0,-1.501976624E0,-1.904639282E0,9.383985901E0
1.956267875E0,-1.510359192E0,-1.634151764E0,9.207053833E0
1.966276875E0,-1.467398529E0,-1.351539459E0,8.970096588E0
1.976284875E0,-1.442699890E0,-1.084644470E0,8.736731873E0
1.986293875E0,-1.440903625E0,-8.901988220E-1,8.518485718E0
1.996301875E0,-1.427581329E0,-7.267387390E-1,8.409811707E0
2.006310875E0,-1.395697632E0,-5.962101746E-1,8.461304626E0
2.016318875E0,-1.375938721E0,-4.408332825E-1,8.542286224E0
2.026327875E0,-1.315614166E0,-2.942880249E-1,8.680598602E0
2.036335875E0,-1.237626343E0,-1.700463867E-1,8.831335144E0
2.046344875E0,-1.172212372E0,-3.457809448E-2,8.952133942E0
2.056352875E0,-1.088237000E0,1.103205872E-1,9.035211182E0
2.066361875E0,-1.050216064E0,2.025288391E-1,9.029822388E0
2.076369875E0,-1.102307739E0,2.865042114E-1,8.911717987E0
2.086378875E0,-1.159937897E0,3.122506714E-1,8.787626038E0
2.096386875E0,-1.225950623E0,3.261717224E-1,8.794960785E0
2.106394875E0,-1.228794708E0,3.606001282E-1,8.903185730E0
2.116403875E0,-1.135089569E0,4.105961609E-1,9.144783325E0
2.126411875E0,-1.065933380E0,4.168830872E-1,9.416318665E0
2.136420875E0,-9.604028320E-1,4.364923096E-1,9.608968048E0
2.146428875E0,-8.887019348E-1,4.260140991E-1,9.690099335E0
2.156437875E0,-8.294252014E-1,4.622387695E-1,9.619595947E0
2.166445875E0,-7.875123596E-1,4.728666687E-1,9.685009918E0
2.176454875E0,-8.137078857E-1,4.242178345E-1,9.911339264E0
2.186462875E0,-6.939569092E-1,4.320016479E-1,1.005114853E1
2.196471875E0,-5.819897461E-1,4.896318054E-1,1.006956024E1
2.206479875E0,-4.876858521E-1,5.414241028E-1,1.009440857E1
2.216488875E0,-3.761677551E-1,5.525010681E-1,1.015278717E1
2.226496875E0,-2.653981018E-1,6.011499023E-1,1.004336472E1
2.236504875E0,-2.059716797E-1,6.300398254E-1,9.903555450E0
2.246513875E0,-2.722837830E-1,5.825885010E-1,9.693392487E0
2.256521875E0,-3.784130859E-1,4.652325439E-1,9.458530884E0
2.266530875E0,-5.745053101E-1,2.751278687E-1,9.501641235E0
2.276538875E0,-7.253915405E-1,3.427871704E-2,9.693691864E0
2.286547875E0,-7.279362488E-1,-2.017803955E-1,1.002435425E1
2.296555875E0,-6.936575317E-1,-3.601510620E-1,1.053613998E1
2.306564875E0,-5.400769043E-1,-5.215155029E-1,1.103550156E1
2.316572875E0,-4.219725037E-1,-6.776408386E-1,1.158081757E1
2.326581875E0,-3.469784546E-1,-7.646099854E-1,1.198168396E1
2.336589875E0,-2.818638611E-1,-6.893165588E-1,1.202090240E1
2.346598875E0,-1.800755310E-1,-4.948709106E-1,1.183319275E1
2.356606875E0,-4.101470947E-2,-2.173480225E-1,1.159174484E1
2.366615875E0,1.660047913E-1,1.152603149E-1,1.117501144E1
2.376623875E0,4.438270569E-1,4.816983032E-1,1.051787796E1
2.386631875E0,7.095245361E-1,8.029302979E-1,9.918973389E0
2.396640875E0,9.165440369E-1,9.093589783E-1,9.512119446E0
2.406648875E0,1.115929413E0,7.502398682E-1,9.423354034E0
2.416657875E0,1.321002960E0,4.965174866E-1,9.613458710E0
2.426665875E0,1.542991333E0,1.728904724E-1,9.889185333E0
2.436674875E0,1.722767487E0,-2.049238586E-1,1.032223480E1
2.446682875E0,1.712888031E0,-6.077362061E-1,1.106349335E1
2.456691875E0,1.618883514E0,-1.119971008E0,1.217238739E1
2.466699875E0,1.586700439E0,-1.778451691E0,1.338441696E1
2.476708875E0,1.388362885E0,-2.413580933E0,1.417537216E1
2.486716875E0,1.039737854E0,-2.852767639E0,1.401685181E1
2.496724875E0,6.402186584E-1,-3.039878540E0,1.303594162E1
2.506733875E0,2.661465454E-1,-2.927462311E0,1.152737869E1
2.516741875E0,-5.523513794E-2,-2.749183044E0,1.002674927E1
2.526750875E0,-2.285746765E-1,-2.582878876E0,8.743018799E0
2.536758875E0,-2.760260010E-1,-2.386636963E0,7.753426666E0
2.546768458E0,-3.489244080E-1,-2.191592560E0,6.982080688E0
2.556776458E0,-2.475851440E-1,-2.017354889E0,6.474336548E0
2.566785458E0,-9.385482788E-2,-1.886826324E0,6.343508606E0
2.576793458E0,8.966354370E-2,-1.744771729E0,6.284231873E0
2.586802458E0,4.201762390E-1,-1.576820984E0,6.349047089E0
2.596810458E0,8.303233337E-1,-1.454076233E0,6.812932434E0
2.606819458E0,1.104403381E0,-1.425186310E0,7.393125916E0
2.616827458E0,1.299148407E0,-1.338815918E0,7.948471069E0
2.626835458E0,1.487307129E0,-1.320703583E0,8.687035217E0
2.636844458E0,1.566642151E0,-1.359023895E0,9.391620026E0
2.646852458E0,1.485660553E0,-1.312770081E0,9.797126770E0
2.656861458E0,1.375489655E0,-1.264121246E0,9.912686462E0
2.666869458E0,1.206790466E0,-1.141975250E0,9.769134979E0
2.676878458E0,1.048868866E0,-9.427395630E-1,9.349407806E0
2.686886458E0,8.536747742E-1,-7.875123596E-1,8.806037750E0
2.696895458E0,5.993536377E-1,-5.545967102E-1,8.325387268E0
2.706903458E0,4.776567078E-1,-3.906875610E-1,8.181835785E0
2.716912458E0,4.032614136E-1,-3.284170532E-1,8.286468201E0
2.726920458E0,2.779719543E-1,-2.716850281E-1,8.226892090E0
2.736928458E0,2.112107849E-1,-3.257226562E-1,8.424481201E0
2.746937458E0,1.651066589E-1,-4.465214539E-1,8.781488800E0
2.756945458E0,1.056802368E-1,-5.273533630E-1,9.068292389E0
2.766954458E0,3.727249146E-2,-6.056405640E-1,9.306596832E0
2.776962458E0,1.466949463E-2,-6.225553894E-1,9.446106720E0
2.786971458E0,-7.933502197E-3,-5.852828979E-1,9.485624542E0
2.796979458E0,1.541793823E-2,-5.433700562E-1,9.544152832E0
2.806988458E0,1.302291870E-2,-5.164260864E-1,9.709558868E0
2.816996458E0,-6.346801758E-2,-5.499563599E-1,9.932595062E0
2.827005458E0,-1.700463867E-1,-6.231541443E-1,1.018347336E1
2.837013458E0,-3.053649902E-1,-6.917115784E-1,1.040606049E1
2.847021458E0,-3.797602844E-1,-6.843768311E-1,1.047057632E1
2.857030458E0,-4.040098572E-1,-5.228627014E-1,1.033795212E1
2.867038458E0,-3.305126953E-1,-3.324586487E-1,1.012479538E1
2.877047458E0,-2.984793091E-1,-9.026229858E-2,9.912087708E0
2.887055458E0,-2.553689575E-1,1.606159973E-1,9.712552643E0
2.897064458E0,-1.113684082E-1,3.664379883E-1,9.763895874E0
2.907072458E0,-7.544311523E-2,3.956272888E-1,9.981992340E0
2.917081458E0,-5.628295898E-2,3.433859253E-1,1.015593063E1
2.927089458E0,-5.254074097E-2,1.857637024E-1,1.026909531E1
2.937098458E0,-1.040336609E-1,-5.403762817E-2,1.026430527E1
2.947106458E0,-2.149530029E-1,-3.118016052E-1,1.019529877E1
2.957114458E0,-2.046244812E-1,-4.511618042E-1,9.996811523E0
2.967123458E0,-1.187031555E-1,-4.987628174E-1,9.942923584E0
2.977131458E0,-5.149291992E-2,-5.641767883E-1,1.007315277E1
2.987140458E0,5.703140259E-2,-4.942721558E-1,1.030202682E1
2.997148458E0,1.438508606E-1,-4.896318054E-1,1.072429871E1
3.007157458E0,1.883084106E-1,-4.370910645E-1,1.126991409E1
3.017165458E0,3.162922668E-1,-2.998265076E-1,1.194351334E1
3.027174458E0,4.564009094E-1,-1.791773987E-1,1.223271194E1
3.037182458E0,4.490661621E-1,-2.395019531E-3,1.195009964E1
3.047191458E0,4.323010254E-1,2.427951050E-1,1.139819733E1
3.057199458E0,5.598358154E-1,4.698728943E-1,1.112756012E1
3.067207458E0,8.530760193E-1,6.831793213E-1,1.111094467E1
3.077216458E0,1.166823578E0,8.987310791E-1,1.112905701E1
3.087224458E0,1.369801483E0,8.813671875E-1,1.116962265E1
3.097233458E0,1.572779388E0,3.543132019E-1,1.141301651E1
3.107241458E0,1.700314178E0,-5.436694336E-1,1.184127594E1
3.117250458E0,1.498084717E0,-1.471140747E0,1.236294113E1
3.127258458E0,1.187031555E0,-2.342029724E0,1.304627014E1
3.137267458E0,8.765771484E-1,-3.142565002E0,1.371043900E1
3.147275458E0,5.325924683E-1,-3.758085022E0,1.384396133E1
3.157283458E0,1.713935852E-1,-3.979175262E0,1.291349625E1
3.167292458E0,-1.929487610E-1,-3.862418060E0,1.133712433E1
3.177300458E0,-4.203259277E-1,-3.525768127E0,9.705816650E0
3.187309458E0,-5.780978394E-1,-3.051554260E0,8.035440216E0
3.197317458E0,-6.959028625E-1,-2.531535645E0,6.680607605E0
3.207326458E0,-7.140151978E-1,-2.094594269E0,5.841003571E0
3.217334458E0,-7.132667542E-1,-1.756148071E0,5.305567017E0
3.227343458E0,-5.764512634E-1,-1.499880981E0,5.457351379E0
3.237351458E0,-4.808001709E-1,-1.402134247E0,5.807024231E0
3.247359458E0,-5.926176453E-1,-1.423390045E0,6.005361786E0
3.257368458E0,-7.045848083E-1,-1.486408997E0,6.306984558E0
3.267376458E0,-7.628137207E-1,-1.525926819E0,6.582711182E0
3.277385458E0,-7.116201782E-1,-1.535656586E0,6.965165863E0
3.287393458E0,-5.489085388E-1,-1.505120087E0,7.536078644E0
3.297402458E0,-3.818559265E-1,-1.452878723E0,8.132438507E0
3.307410458E0,-1.868115234E-1,-1.296753387E0,8.759933624E0
3.317419458E0,7.948471069E-2,-1.234333191E0,9.485025787E0
3.327427458E0,2.037263489E-1,-1.200204163E0,1.008557693E1
3.337436458E0,1.854643250E-1,-1.170865173E0,1.050829788E1
3.347444458E0,7.574249268E-2,-1.124012604E0,1.061727127E1
3.357452458E0,-9.924362183E-2,-1.080602875E0,1.038615189E1
3.367461458E0,-2.487826538E-1,-9.767189026E-1,1.012359787E1
3.377469458E0,-3.287164307E-1,-8.243357849E-1,9.829160156E0
3.387478458E0,-3.062631226E-1,-6.637197876E-1,9.710457001E0
3.397486458E0,-2.148033142E-1,-5.014572144E-1,9.746082916E0
3.407495458E0,-1.920506287E-1,-3.177891541E-1,9.553882599E0
3.417503458E0,-2.052232361E-1,-1.155596924E-1,9.165590057E0
3.427511458E0,-2.174977112E-1,6.077362061E-2,8.759484558E0
3.437520458E0,-1.893562317E-1,2.197430420E-1,8.382867737E0
3.447528458E0,-1.956431580E-1,4.050576782E-1,8.063581696E0
3.457537458E0,-1.913021851E-1,5.002597046E-1,7.932304688E0
3.467545458E0,-1.010398865E-1,5.053491211E-1,8.020920410E0
3.477554458E0,1.796264648E-3,4.827461243E-1,8.450826416E0
3.487562458E0,-1.377136230E-2,4.454736328E-1,8.738378448E0
3.497571458E0,-8.816665649E-2,3.707789612E-1,8.844657440E0
3.507579458E0,-1.356179810E-1,2.854563904E-1,8.962462463E0
3.517588458E0,-1.784289551E-1,2.505789185E-1,8.927734680E0
3.527596458E0,-1.860630798E-1,3.106040955E-1,8.821904755E0
3.537604458E0,-1.492396545E-1,3.800596619E-1,8.782686310E0
3.547612833E0,-1.109193420E-1,4.108955383E-1,8.747958527E0
3.557620833E0,-5.523513794E-2,4.204756165E-1,8.824299774E0
3.567629833E0,2.784210205E-2,4.222718811E-1,9.067993011E0
3.577637833E0,1.113684082E-1,3.968247986E-1,9.168583832E0
3.587646833E0,1.878593445E-1,3.707789612E-1,9.347162476E0
3.597654833E0,3.547622681E-1,3.647914124E-1,9.626631317E0
3.607662833E0,5.709127808E-1,3.020718384E-1,9.979297943E0
3.617671833E0,7.286846924E-1,1.938468933E-1,1.053045181E1
3.627679833E0,8.494834900E-1,1.302291870E-2,1.118833374E1
3.637688833E0,8.207432556E-1,-2.210902405E-1,1.193258606E1
3.647696833E0,7.285350037E-1,-5.022056580E-1,1.248718277E1
3.657705833E0,6.047424316E-1,-6.797364807E-1,1.277937515E1
3.667713833E0,4.239184570E-1,-7.283853149E-1,1.261681320E1
3.677722833E0,3.948788452E-1,-6.277944946E-1,1.201865707E1
3.687730833E0,5.162763977E-1,-4.659809875E-1,1.158081757E1
3.697738833E0,7.024891663E-1,-4.239184570E-1,1.128862518E1
3.707747833E0,7.824229431E-1,-4.941224670E-1,1.124476639E1
3.717755833E0,8.216413879E-1,-7.225474548E-1,1.162542480E1
3.727764833E0,8.634045410E-1,-1.111289062E0,1.212972610E1
3.737772833E0,9.635462952E-1,-1.476080475E0,1.252640121E1
3.747781833E0,1.083297272E0,-1.774410095E0,1.283401154E1
3.757789833E0,1.110690308E0,-1.874701538E0,1.306498123E1
3.767798833E0,1.082249451E0,-1.869163055E0,1.300151321E1
3.777806833E0,9.988728333E-1,-1.913770294E0,1.266591110E1
3.787814833E0,7.903564453E-1,-1.983824615E0,1.208811264E1
3.797823833E0,5.613327026E-1,-2.013462982E0,1.135493729E1
3.807831833E0,3.611988831E-1,-1.982327728E0,1.048704208E1
3.817840833E0,2.001338196E-1,-1.922751617E0,9.607022095E0
3.827848833E0,-1.826202393E-2,-1.787732391E0,8.599167938E0
3.837857833E0,-1.547781372E-1,-1.634600830E0,7.718998260E0
3.847865833E0,-3.851490784E-1,-1.605860596E0,6.987768860E0
3.857873833E0,-6.075865173E-1,-1.661694489E0,6.489006042E0
3.867882833E0,-6.427633667E-1,-1.734892273E0,6.390361176E0
3.877890833E0,-6.059399414E-1,-1.823957062E0,6.568490753E0
3.887899833E0,-3.824546814E-1,-1.881886597E0,6.979386292E0
3.897907833E0,-1.044827271E-1,-1.806742859E0,7.566615143E0
3.907916833E0,2.290237427E-1,-1.714833984E0,8.144862671E0
3.917924833E0,5.704637146E-1,-1.656006317E0,8.820557556E0
3.927933833E0,8.827143860E-1,-1.562750244E0,9.480984192E0
3.937941833E0,1.117575989E0,-1.469045105E0,9.938582611E0
3.947949833E0,1.211430817E0,-1.445244598E0,1.012988480E1
3.957958833E0,1.153351593E0,-1.334325256E0,1.000609222E1
3.967966833E0,1.142873383E0,-1.073567505E0,9.742191010E0
3.977975833E0,1.231040039E0,-8.346643066E-1,9.435029755E0
3.987983833E0,1.231489105E0,-6.354286194E-1,9.039701843E0
