"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.898517083E-1,2.447501033E-2,8.707897206E-1,-4.935547024E-1
2.998577083E-1,-2.876698539E-2,1.044864912E0,-9.785525894E-1
3.098647083E-1,-2.178521255E-1,1.193236694E0,-1.440366851E0
3.198707083E-1,-4.309122020E-1,1.253948845E0,-1.796104435E0
3.298777083E-1,-6.800586623E-1,1.230707332E0,-1.765994198E0
3.398837083E-1,-7.550152161E-1,1.199441832E0,-1.179374042E0
3.498907083E-1,-5.223793560E-1,1.267703835E0,-3.831803209E-1
3.598967083E-1,-2.670644852E-1,1.280536720E0,2.295564240E-1
3.699037083E-1,-1.349066946E-1,1.309384104E0,5.383724409E-1
3.799097083E-1,-1.887379435E-1,1.359105610E0,6.626994485E-1
3.899157083E-1,-3.488704674E-1,1.384141780E0,6.393357289E-1
3.999227083E-1,-5.694774720E-1,1.445985148E0,6.116544253E-1
4.099287083E-1,-5.583563968E-1,1.444404646E0,7.126656604E-1
4.199357083E-1,-5.088194070E-1,1.559317490E0,6.329131472E-1
4.299417083E-1,-5.132502078E-1,1.681731727E0,4.520359629E-1
4.399487083E-1,-6.310185762E-1,1.717520195E0,1.834224772E-1
4.499547083E-1,-6.890850091E-1,1.860232018E0,-1.652434838E-1
4.599617083E-1,-7.133173326E-1,1.955133498E0,-3.262950987E-1
4.699677083E-1,-6.765471169E-1,1.954781642E0,-2.404620659E-1
4.799737083E-1,-6.644533208E-1,1.956495753E0,5.164611697E-2
4.899807083E-1,-6.219426012E-1,1.902287532E0,5.068465930E-1
4.999867083E-1,-5.044594672E-1,1.852219286E0,8.406629652E-1
5.099937083E-1,-3.718945734E-1,1.850748565E0,1.068145382E0
5.199997083E-1,-2.842938908E-1,1.829275104E0,1.184789148E0
5.300067083E-1,-2.484814126E-1,1.780803002E0,1.133007960E0
5.400127083E-1,-1.536883258E-1,1.807769484E0,1.051158636E0
5.500187083E-1,-1.877689319E-1,1.782702763E0,9.151886523E-1
5.600257083E-1,-2.990810607E-1,1.776105642E0,6.670871991E-1
5.700317083E-1,-4.668156045E-1,1.750872713E0,3.585705596E-1
5.800387083E-1,-5.928445903E-1,1.715951533E0,4.881314099E-2
5.900445833E-1,-6.859315326E-1,1.679141411E0,-1.952350223E-1
6.000515833E-1,-7.424447988E-1,1.705896223E0,-2.505420810E-1
6.100575833E-1,-6.382914162E-1,1.695567994E0,-5.357803702E-3
6.200645833E-1,-4.364397577E-1,1.702446073E0,4.077725405E-1
6.300705833E-1,-3.888743760E-1,1.617023807E0,7.252167088E-1
6.400765833E-1,-4.743594263E-1,1.428214290E0,8.254485101E-1
6.500835833E-1,-7.540583923E-1,1.294702184E0,7.728960747E-1
6.600895833E-1,-9.768452755E-1,1.210723961E0,7.035013193E-1
6.700965833E-1,-1.106344511E0,1.112994841E0,6.657481867E-1
6.801025833E-1,-1.088401306E0,1.078210633E0,6.854620743E-1
6.901095833E-1,-9.925174215E-1,1.093799894E0,8.776688236E-1
7.001155833E-1,-8.731357697E-1,1.022477970E0,9.706553400E-1
7.101215833E-1,-9.240549316E-1,8.766498001E-1,1.043640870E0
7.201285833E-1,-1.189947489E0,7.011342933E-1,9.318502933E-1
7.301345833E-1,-1.436882349E0,6.319696259E-1,8.116157520E-1
7.401415833E-1,-1.444522029E0,6.648214030E-1,6.744734019E-1
7.501475833E-1,-1.340569206E0,8.080354287E-1,4.625375623E-1
7.601545833E-1,-1.009048596E0,1.015948969E0,4.958842331E-1
7.701605833E-1,-6.336378365E-1,1.106294956E0,5.523613197E-1
7.801665833E-1,-3.846990255E-1,1.184798942E0,7.212417716E-1
7.901735833E-1,-1.345999076E-1,1.164752860E0,9.031147367E-1
8.001795833E-1,1.472333287E-1,1.102365481E0,1.172756163E0
8.101865833E-1,2.893654733E-1,9.821751588E-1,1.491228272E0
8.201925833E-1,2.259035953E-1,7.814648768E-1,1.737483759E0
8.301995833E-1,2.063122800E-1,4.794376235E-1,1.860403342E0
8.402055833E-1,2.307627046E-1,2.551059425E-1,1.751957957E0
8.502125833E-1,2.517238764E-1,2.100382354E-1,1.144353313E0
8.602185833E-1,2.770662206E-1,2.076878009E-1,3.267605370E-1
8.702245833E-1,1.857558817E-1,1.704930409E-1,-4.759920055E-1
8.802315833E-1,1.541342857E-1,1.100786860E-1,-1.297895349E0
8.902375833E-1,6.183671750E-2,4.141281350E-2,-1.904403055E0
9.002445833E-1,-2.575281881E-2,-2.560069984E-2,-2.361341908E0
9.102505833E-1,1.801187639E-1,-6.646329034E-2,-2.432684956E0
9.202575833E-1,4.716155107E-1,-4.539973749E-2,-2.008454842E0
9.302635833E-1,7.723876593E-1,-7.017879389E-2,-1.531468225E0
9.402695833E-1,1.024527273E0,-1.748978946E-2,-1.372484770E0
9.502765833E-1,1.125673652E0,1.072093568E-1,-1.429002787E0
9.602825833E-1,1.097433135E0,2.100072452E-1,-1.538212404E0
9.702895833E-1,9.792845877E-1,2.428856637E-1,-1.606109687E0
9.802955833E-1,8.441451283E-1,2.062994709E-1,-1.506941494E0
9.903025833E-1,7.022728193E-1,1.432155606E-1,-1.208820035E0
1.000308583E0,5.416319713E-1,1.674551200E-2,-9.796436799E-1
1.010314583E0,4.906597459E-1,-4.715152675E-2,-8.166542977E-1
1.020321583E0,4.436479859E-1,-2.626795851E-2,-6.928599715E-1
1.030327583E0,3.278288964E-1,3.108546121E-2,-8.048177791E-1
1.040334583E0,8.715684235E-2,1.607274964E-1,-1.246059197E0
1.050340583E0,-2.268419638E-1,3.810404592E-1,-1.796456437E0
1.060347583E0,-4.295709239E-1,5.835258827E-1,-2.081661982E0
1.070353583E0,-5.651241469E-1,7.958018842E-1,-2.150048093E0
1.080359583E0,-5.639722454E-1,9.515388186E-1,-1.977949918E0
1.090366583E0,-4.426641919E-1,1.018241077E0,-1.547491350E0
1.100372583E0,-2.319271776E-1,1.102162582E0,-1.174758250E0
1.110379583E0,-1.695513468E-1,1.255437985E0,-1.023590768E0
1.120385583E0,-7.922019728E-2,1.392220147E0,-8.964734691E-1
1.130392583E0,5.390738145E-2,1.680781993E0,-8.594968468E-1
1.140398583E0,1.411380449E-1,1.996348182E0,-7.519314677E-1
1.150404583E0,1.945356953E-1,2.159432289E0,-4.096822411E-1
1.160411583E0,2.728163912E-1,2.230914793E0,-1.061562002E-1
1.170417583E0,2.135161959E-1,2.187884548E0,2.459771597E-1
1.180424583E0,1.605206877E-2,1.970097838E0,6.610996503E-1
1.190430583E0,-8.774105228E-2,1.729841010E0,1.195307704E0
1.200437583E0,-9.944688566E-2,1.571557467E0,1.803619861E0
1.210443583E0,-1.248606391E-1,1.594981412E0,2.173957942E0
1.220449583E0,-2.188459329E-2,1.547088769E0,2.519882728E0
1.230456583E0,1.495497032E-1,1.562028259E0,2.801239636E0
1.240462583E0,2.286048628E-1,1.577302064E0,2.846895280E0
1.250469583E0,2.910848471E-1,1.544461031E0,2.718105093E0
1.260475583E0,2.909215636E-1,1.398721519E0,2.486043722E0
1.270482583E0,2.146141568E-1,1.253493055E0,2.205114246E0
1.280488583E0,6.196309045E-2,1.068303403E0,1.941471478E0
1.290494583E0,1.262874328E-2,9.127179844E-1,1.861838248E0
1.300501583E0,1.978865884E-1,8.550156138E-1,1.905218157E0
1.310507583E0,4.588812252E-1,8.328691383E-1,1.798331054E0
1.320514583E0,5.510034866E-1,7.140541548E-1,1.422032906E0
1.330520583E0,4.445605535E-1,5.880861262E-1,9.784040701E-1
1.340527583E0,3.086373845E-1,4.572659684E-1,5.469555688E-1
1.350533583E0,4.656839490E-2,2.616016874E-1,2.168328828E-1
1.360539583E0,-3.041564804E-1,-4.031121634E-2,3.443308353E-2
1.370546583E0,-5.589616201E-1,-3.934352408E-1,-2.354556799E-2
1.380552583E0,-8.225679523E-1,-7.137106309E-1,1.380586088E-1
1.390559583E0,-9.996111173E-1,-1.106128968E0,5.046375149E-1
1.400565583E0,-9.646987814E-1,-1.237891514E0,7.652543485E-1
1.410572583E0,-8.646563568E-1,-1.144859828E0,7.499521852E-1
1.420578583E0,-7.647036870E-1,-1.003389807E0,4.171590757E-1
1.430584583E0,-6.137781340E-1,-7.507523766E-1,-1.053691649E-1
1.440591583E0,-5.485189681E-1,-4.767179007E-1,-6.358753467E-1
1.450597583E0,-5.347489214E-1,-2.922529746E-1,-1.025026259E0
1.460604583E0,-4.802179344E-1,-2.223919769E-1,-1.143471553E0
1.470610583E0,-4.533884605E-1,-2.365003581E-1,-1.027318368E0
1.480617583E0,-3.235332394E-1,-3.085981350E-1,-7.344675887E-1
1.490623583E0,-1.765627066E-1,-3.078587546E-1,-4.453906024E-1
1.500629583E0,8.067111075E-3,-2.423640190E-1,-3.255905092E-1
1.510636583E0,1.597858023E-1,-1.108805311E-1,-3.920967400E-1
1.520642583E0,2.373065064E-1,3.231171370E-2,-6.938943440E-1
1.530649583E0,2.962261211E-1,1.901154926E-1,-1.066339177E0
1.540655583E0,1.299656238E-1,2.679344047E-1,-1.480391627E0
1.550662583E0,-8.653636141E-2,3.545930643E-1,-2.074962242E0
1.560668583E0,-3.822474341E-1,4.092074472E-1,-2.658521966E0
1.570674583E0,-7.131951258E-1,4.348689032E-1,-3.149906182E0
1.580681583E0,-9.808933760E-1,4.272417220E-1,-3.561088234E0
1.590688083E0,-1.173092963E0,4.119921836E-1,-3.691356597E0
1.600695083E0,-1.279943373E0,4.050054187E-1,-3.505279484E0
1.610701083E0,-1.321512837E0,2.869031377E-1,-3.019981635E0
1.620707083E0,-1.300793083E0,2.042465318E-1,-2.488090248E0
1.630714083E0,-1.238597127E0,2.410644753E-1,-2.163967389E0
1.640720083E0,-1.072911374E0,3.924242572E-1,-2.104890046E0
1.650727083E0,-1.069410646E0,5.566213086E-1,-2.162289239E0
1.660733083E0,-1.076701832E0,6.243137202E-1,-1.942978306E0
1.670740083E0,-9.257515743E-1,8.743796917E-1,-1.295002731E0
1.680746083E0,-7.329252394E-1,8.925931837E-1,-3.171903992E-1
1.690752083E0,-5.717179424E-1,7.682927079E-1,8.361120772E-1
1.700759083E0,-4.220068926E-1,6.704100256E-1,2.033607810E0
1.710765083E0,-2.612636270E-1,4.573322247E-1,2.899352406E0
1.720772083E0,-7.661608497E-2,3.092236409E-1,3.091929869E0
1.730778083E0,-9.255371276E-2,1.822055986E-1,2.705423067E0
1.740785083E0,-1.925935975E-1,4.550551727E-2,1.963545887E0
1.750791083E0,-9.873155192E-2,-3.608886883E-2,1.668512342E0
1.760797083E0,1.882029415E-1,1.060233953E-1,1.788763255E0
1.770804083E0,3.691255148E-1,2.282913789E-1,1.612286101E0
1.780810083E0,3.011809420E-1,2.883248151E-1,1.508269982E0
1.790817083E0,8.671794486E-2,-1.057373933E-2,1.463969137E0
1.800823083E0,-1.010329612E-1,-3.192778552E-1,1.411802618E0
1.810829083E0,-1.661152305E-1,-5.088687064E-1,1.512639021E0
1.820836083E0,-1.152105405E-1,-7.423605989E-1,1.600198152E0
1.830842083E0,-8.083844162E-2,-7.445518430E-1,1.572433233E0
1.840849083E0,-4.425310764E-2,-6.360907435E-1,1.410203404E0
1.850855083E0,6.455161627E-2,-5.230082240E-1,1.259756885E0
1.860862083E0,2.092530457E-1,-3.903380437E-1,1.162069207E0
1.870868083E0,3.739160655E-1,-3.543598334E-1,1.151093398E0
1.880874083E0,4.728702867E-1,-4.227720373E-1,1.078719487E0
1.890881083E0,3.941338734E-1,-6.192165562E-1,1.057547888E0
1.900887083E0,2.571208199E-1,-9.562880733E-1,1.161521907E0
1.910894083E0,1.181516900E-1,-1.181813281E0,1.117661358E0
1.920900083E0,6.494115047E-2,-1.241671739E0,9.247131819E-1
1.930906083E0,1.567513349E-1,-1.200574876E0,6.269460636E-1
1.940913083E0,1.966770005E-1,-9.891562957E-1,-3.768472016E-2
1.950919083E0,1.407237148E-1,-6.597004846E-1,-9.807277536E-1
1.960926083E0,1.258639025E-1,-3.637744354E-1,-1.832176493E0
1.970932083E0,7.788874973E-2,-1.145309479E-1,-2.462407522E0
1.980939083E0,9.195175105E-2,1.171415104E-1,-2.728262292E0
1.990945083E0,1.653494646E-1,2.351800568E-1,-2.588497465E0
2.000951083E0,1.960656741E-1,2.478618635E-1,-2.291656546E0
2.010958083E0,2.017038701E-1,2.392061571E-1,-1.836359006E0
2.020964083E0,1.587472455E-1,1.803018913E-1,-1.471234887E0
2.030971083E0,1.182608319E-1,2.665255912E-2,-1.094119883E0
2.040977083E0,5.270175867E-2,-9.556411520E-2,-8.994298214E-1
2.050984083E0,4.198036800E-2,7.574578173E-2,-1.039539633E0
2.060990083E0,-1.308214917E-2,3.471208343E-1,-1.346450627E0
2.070996083E0,6.749017105E-2,5.943542683E-1,-1.635738698E0
2.081003083E0,1.476927554E-1,8.514557558E-1,-1.829125416E0
2.091009083E0,1.484040692E-1,9.597309139E-1,-1.898410828E0
2.101016083E0,1.747323636E-1,9.602173291E-1,-1.769956271E0
2.111022083E0,2.106033688E-1,1.011705937E0,-1.763869904E0
2.121028083E0,2.338323832E-1,1.087008719E0,-1.872508832E0
2.131035083E0,2.637525491E-1,1.174324752E0,-1.922651045E0
2.141041083E0,3.529853723E-1,1.290878982E0,-1.863411734E0
2.151048083E0,4.316091536E-1,1.497384074E0,-1.688289964E0
2.161054083E0,5.301684319E-1,1.708981506E0,-1.254445274E0
2.171061083E0,5.165096651E-1,1.719897965E0,-5.437261516E-1
2.181067083E0,3.442671372E-1,1.473723462E0,1.979820442E-1
2.191073083E0,1.934358341E-1,1.320229081E0,7.151969200E-1
2.201080083E0,1.130167474E-1,1.206844480E0,1.260526378E0
2.211086083E0,3.131784692E-2,1.019351317E0,1.774772038E0
2.221093083E0,-4.533958883E-2,9.966959149E-1,2.108342242E0
2.231099083E0,-4.660725147E-2,1.068150206E0,2.334403785E0
2.241106083E0,-2.123912464E-2,1.187089954E0,2.319937774E0
2.251112083E0,-5.036887494E-2,1.256876546E0,2.135672128E0
2.261118083E0,-1.421735137E-1,1.307350881E0,1.956721601E0
2.271125083E0,-1.698313188E-1,1.311726353E0,1.736673335E0
2.281131083E0,-1.769167920E-1,1.349206713E0,1.608224040E0
2.291138083E0,-1.192124754E-1,1.310904819E0,1.608336892E0
2.301144083E0,-4.864485995E-2,1.234056618E0,1.693414464E0
2.311150083E0,3.666841012E-2,1.251518889E0,1.738751435E0
2.321157083E0,1.424050908E-1,1.227193156E0,1.931316619E0
2.331163083E0,1.615635569E-1,9.483566176E-1,2.224504783E0
2.341170083E0,1.822950062E-1,6.349331409E-1,2.368505917E0
2.351176083E0,1.742641844E-1,3.405934413E-1,2.227041305E0
2.361183083E0,-2.592732165E-2,6.209326409E-2,1.782374003E0
2.371189083E0,-2.070707370E-1,-1.317428850E-1,1.172668455E0
2.381195083E0,-4.083934782E-1,-3.267573941E-1,5.585313016E-1
2.391202083E0,-5.930310800E-1,-5.200428817E-1,7.932508171E-2
2.401208083E0,-7.203772607E-1,-6.558412492E-1,-2.921157843E-1
2.411215083E0,-7.978237782E-1,-8.064145075E-1,-4.030971068E-1
2.421221083E0,-7.769066799E-1,-9.938780686E-1,-2.179339135E-1
2.431228083E0,-5.821984917E-1,-1.161667357E0,2.161072433E-1
2.441234083E0,-3.770825155E-1,-1.296533532E0,6.997626096E-1
2.451240083E0,-1.562988884E-1,-1.368828945E0,9.376466382E-1
2.461247083E0,1.070040464E-4,-1.347764204E0,8.633712119E-1
2.471253083E0,1.422126718E-1,-1.188986426E0,3.588874787E-1
2.481260083E0,3.666572589E-1,-8.251242819E-1,-3.070086426E-1
2.491266083E0,5.215233967E-1,-4.513559318E-1,-1.050184489E0
2.501272083E0,4.853606337E-1,-2.224058640E-1,-1.721694523E0
2.511279083E0,2.943742531E-1,-1.172914915E-1,-2.086533297E0
2.521285083E0,1.514856340E-1,-2.410780701E-1,-1.906234987E0
2.531292083E0,1.619437538E-1,-4.789960125E-1,-1.471438955E0
2.541298083E0,1.492819007E-1,-5.773341930E-1,-1.223573729E0
2.551305083E0,1.356671707E-1,-5.091388477E-1,-1.316560830E0
2.561311083E0,2.150757945E-1,-4.238124762E-1,-1.599720435E0
2.571317083E0,1.369767277E-1,-2.692151642E-1,-2.079482140E0
2.581324083E0,-2.199448440E-2,-5.007847846E-2,-2.676341355E0
2.591329708E0,-1.515504742E-1,6.963054433E-2,-3.124155044E0
2.601336708E0,-3.330184830E-1,1.888728131E-1,-3.492220897E0
2.611342708E0,-5.293902406E-1,2.696099974E-1,-3.707572095E0
2.621348708E0,-6.689021748E-1,3.535109639E-1,-3.742678778E0
2.631355708E0,-5.955025153E-1,4.039465611E-1,-3.283100492E0
2.641361708E0,-5.104436539E-1,4.874582492E-1,-2.526049202E0
2.651368708E0,-4.206233683E-1,5.487424779E-1,-1.856913139E0
2.661374708E0,-3.236600509E-1,5.500120546E-1,-1.163598838E0
2.671381708E0,-2.715993298E-1,3.599218512E-1,-4.156768066E-1
2.681387708E0,-3.580999319E-1,1.389637578E-1,2.679352087E-1
2.691393708E0,-3.865510580E-1,1.169842203E-1,8.038331079E-1
2.701400708E0,-2.239580439E-1,5.207866475E-2,1.325050988E0
2.711406708E0,-2.460080403E-1,-3.884816989E-2,1.601652939E0
2.721413708E0,-4.891382639E-1,-3.285945162E-2,1.737925224E0
2.731419708E0,-6.218836174E-1,-2.488602756E-1,1.877242153E0
2.741425708E0,-7.175858000E-1,-4.262665527E-1,1.896402894E0
2.751432708E0,-6.986114390E-1,-5.527102523E-1,1.689586877E0
2.761438708E0,-6.337381162E-1,-7.166622323E-1,1.463330036E0
2.771445708E0,-4.967988473E-1,-8.675765294E-1,1.482114217E0
2.781451708E0,-3.931081987E-1,-8.297225323E-1,1.676165178E0
2.791458708E0,-2.153088425E-1,-7.412315015E-1,2.134009765E0
2.801464708E0,-8.095082693E-2,-8.949843295E-1,2.885398611E0
2.811470708E0,6.522821222E-2,-1.111813119E0,3.407236295E0
2.821477708E0,2.689576492E-1,-1.265411142E0,3.447488528E0
2.831483708E0,4.807131205E-1,-1.242120659E0,2.923074560E0
2.841490708E0,5.108995906E-1,-1.037124733E0,1.996131835E0
2.851496708E0,6.411257078E-1,-7.002005661E-1,9.579312140E-1
2.861502708E0,6.302210891E-1,-4.552849683E-1,1.239820218E-1
2.871509708E0,6.335182609E-1,-3.037548132E-1,-2.605033976E-1
2.881515708E0,7.386426468E-1,-2.400992462E-1,-2.235203433E-1
2.891522708E0,8.920192795E-1,-3.665239424E-1,2.190226650E-1
2.901528708E0,9.569496126E-1,-5.857810076E-1,6.884172571E-1
2.911535708E0,9.150531431E-1,-8.067646826E-1,9.941903830E-1
2.921541708E0,8.764096257E-1,-1.067063501E0,1.220703916E0
2.931547708E0,8.614311788E-1,-1.175112591E0,1.143975583E0
2.941554708E0,8.906117816E-1,-1.024059715E0,5.634347767E-1
2.951560708E0,7.799149992E-1,-7.485862756E-1,-4.673141527E-1
2.961567708E0,5.621263160E-1,-3.911181354E-1,-1.657861639E0
2.971573708E0,3.329368047E-1,-7.186257273E-2,-2.602541893E0
2.981579708E0,7.793373674E-2,2.006787070E-1,-3.184959655E0
2.991586708E0,-3.850873902E-2,3.927267044E-1,-3.343531466E0
3.001592708E0,-6.353719745E-2,4.876553003E-1,-3.031002467E0
3.011599708E0,5.618534703E-2,5.320635145E-1,-2.513564812E0
3.021605708E0,1.351789099E-1,5.145976621E-1,-2.065593833E0
3.031612708E0,1.060397309E-1,4.649449340E-1,-1.667379152E0
3.041618708E0,1.514945967E-2,4.962088998E-1,-1.478317035E0
3.051624708E0,1.963677742E-2,5.568165325E-1,-1.550027288E0
3.061631708E0,6.292488433E-2,5.690863299E-1,-1.775139828E0
3.071637708E0,-2.681527616E-1,9.089103507E-1,-2.085787193E0
3.081644708E0,-2.940125480E-1,9.923670749E-1,-2.271003011E0
3.091650708E0,-2.732995540E-1,1.019575485E0,-2.273243664E0
3.101656708E0,-2.601187604E-1,1.055443329E0,-2.187283747E0
3.111663708E0,-2.853896956E-1,1.135199058E0,-2.187365608E0
3.121669708E0,-3.345853176E-1,1.240165789E0,-2.240007505E0
3.131676708E0,-3.618778179E-1,1.312456085E0,-2.107028958E0
3.141682708E0,-3.005053328E-1,1.494428014E0,-1.946331684E0
3.151689708E0,-2.680759438E-1,1.675765521E0,-1.688636119E0
3.161695708E0,-2.494271266E-1,1.732898080E0,-1.121377848E0
3.171701708E0,-2.235972707E-1,1.676398482E0,-3.770267111E-1
3.181708708E0,-1.261460032E-1,1.648980303E0,3.349372834E-1
3.191714708E0,1.753749909E-2,1.533549249E0,1.123979275E0
3.201721708E0,6.054934334E-2,1.369216177E0,1.918201899E0
3.211727708E0,1.216088014E-1,1.235370487E0,2.551181704E0
3.221733708E0,2.535340464E-1,1.117864403E0,2.859242846E0
3.231740708E0,1.659619421E-1,1.115146105E0,2.691043594E0
3.241746708E0,2.242074642E-2,1.135329890E0,2.323244374E0
3.251753708E0,-9.258230930E-2,9.816842119E-1,2.161238494E0
3.261759708E0,-7.249306703E-2,7.834836280E-1,2.182578492E0
3.271766708E0,2.705740571E-2,5.330204114E-1,2.305990410E0
3.281772708E0,1.708576696E-1,2.579164432E-1,2.535457372E0
3.291778708E0,3.379355894E-1,-4.491297506E-2,2.806560602E0
3.301785708E0,3.662045382E-1,-1.753604094E-1,2.726674773E0
3.311791708E0,2.029709982E-1,-2.958263543E-1,2.514686308E0
3.321798708E0,-3.830057815E-2,-6.239422028E-1,2.439007550E0
3.331804708E0,-2.148999029E-1,-1.028704085E0,2.602833669E0
3.341810708E0,-3.348611234E-1,-1.456952771E0,2.967496442E0
3.351817708E0,-3.437430440E-1,-1.849118362E0,3.377161726E0
3.361823708E0,-3.373987419E-1,-2.070555781E0,3.510433804E0
3.371830708E0,-3.739997537E-1,-2.068520657E0,3.068458561E0
3.381836708E0,-3.792819456E-1,-1.864114569E0,2.199374034E0
3.391843708E0,-2.300652049E-1,-1.488099427E0,1.100565269E0
3.401849708E0,-8.748074155E-2,-1.118136591E0,7.542908192E-2
3.411855708E0,7.791765690E-2,-8.049361852E-1,-5.681698519E-1
3.421862708E0,1.682110554E-1,-5.820182513E-1,-1.115975606E0
3.431868708E0,2.389709163E-1,-3.943670677E-1,-1.358824505E0
3.441875708E0,2.298763764E-1,-4.104593360E-1,-1.217288557E0
3.451881708E0,1.894683520E-1,-5.011014113E-1,-1.029178367E0
3.461888708E0,1.152244459E-1,-5.390808311E-1,-8.356460541E-1
3.471894708E0,6.963884007E-2,-5.208832727E-1,-8.696446896E-1
3.481900708E0,4.281556967E-2,-3.547609524E-1,-1.202310914E0
3.491907708E0,-8.513038927E-2,-2.552841729E-1,-1.703985060E0
3.501913708E0,-2.745779197E-1,-1.770585139E-1,-2.277831974E0
3.511920708E0,-5.044220451E-1,-1.396430580E-1,-2.835898422E0
3.521926708E0,-7.410582047E-1,-1.055470665E-1,-3.292889900E0
3.531932708E0,-9.383559054E-1,-1.391515996E-1,-3.522338735E0
3.541939708E0,-9.051342188E-1,-1.451925042E-1,-3.502428381E0
3.551945708E0,-7.346577694E-1,-8.732553452E-2,-3.355145205E0
3.561952708E0,-6.475319172E-1,1.300128400E-3,-3.254346224E0
3.571958708E0,-5.483991367E-1,1.621022134E-1,-3.192309020E0
3.581964708E0,-4.947605810E-1,2.276041849E-1,-3.041373673E0
3.591971333E0,-6.153512543E-1,2.830783278E-1,-2.931762938E0
3.601977333E0,-6.540055159E-1,3.051049353E-1,-2.661367221E0
3.611984333E0,-6.952353298E-1,3.206639376E-1,-2.163513646E0
3.621990333E0,-7.015890605E-1,2.110159265E-1,-1.573557068E0
3.631997333E0,-6.641673920E-1,1.182624216E-1,-9.920777839E-1
3.642003333E0,-4.912393877E-1,4.834755644E-2,-1.456886405E-1
3.652009333E0,-2.522996261E-1,-1.089122853E-1,7.913440400E-1
3.662016333E0,-1.613159821E-1,-2.736913539E-1,1.547716468E0
3.672022333E0,-2.465381818E-1,-4.213693634E-1,2.188209946E0
3.682029333E0,-3.253721888E-1,-6.393655497E-1,2.510423688E0
3.692035333E0,-3.433209847E-1,-8.020782124E-1,2.309898689E0
3.702042333E0,-2.814199478E-1,-8.304407166E-1,2.096925554E0
3.712048333E0,-2.373903043E-1,-6.935832721E-1,1.675006260E0
3.722054333E0,-1.025023117E-1,-6.906137636E-1,1.529575481E0
3.732061333E0,-9.018325154E-2,-6.760005485E-1,1.776522110E0
3.742067333E0,-5.297546318E-2,-7.576513602E-1,2.290410504E0
3.752074333E0,-5.024311412E-2,-9.290686266E-1,2.940475874E0
3.762080333E0,-1.123645819E-1,-1.057354492E0,3.284286307E0
3.772086333E0,-1.258602480E-1,-1.180566289E0,3.155597861E0
3.782093333E0,-8.137708895E-2,-1.163200497E0,2.748117097E0
3.792099333E0,-4.151513977E-3,-9.295204702E-1,2.135297322E0
3.802106333E0,1.876512932E-1,-6.219494717E-1,1.485506186E0
3.812112333E0,5.653852251E-1,-3.526031837E-1,9.315035534E-1
3.822119333E0,8.473059869E-1,-1.500970025E-1,5.730645561E-1
3.832125333E0,8.305265245E-1,-1.587511741E-1,4.896230346E-1
3.842131333E0,6.523411059E-1,-5.364637636E-1,9.083234364E-1
3.852138333E0,5.141413235E-1,-1.059174437E0,1.594317607E0
3.862144333E0,3.769064412E-1,-1.680584503E0,2.388524444E0
3.872151333E0,4.659051199E-1,-2.191764614E0,3.106734434E0
3.882157333E0,6.774501463E-1,-2.291846581E0,3.203108243E0
3.892164333E0,9.670090894E-1,-1.952214129E0,2.369205244E0
3.902170333E0,1.026996771E0,-1.368891949E0,8.603464472E-1
3.912176333E0,8.897509253E-1,-9.479849540E-1,-7.634539908E-1
3.922183333E0,6.322886646E-1,-6.684300122E-1,-1.988833340E0
