"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.413275833E-1,-5.652246094E-1,1.063089294E0,1.061816940E1
6.513335833E-1,-8.464897156E-1,9.707313538E-1,1.051967422E1
6.613395833E-1,-1.029109955E0,8.818162537E-1,1.048913773E1
6.713465833E-1,-1.094374237E0,8.096662903E-1,1.046324158E1
6.813525833E-1,-1.033151550E0,8.255332947E-1,1.061547501E1
6.913595833E-1,-9.385482788E-1,8.035290527E-1,1.075064392E1
7.013655833E-1,-8.940907288E-1,6.966513062E-1,1.083402054E1
7.113725833E-1,-1.104553070E0,5.360353088E-1,1.080423248E1
7.213785833E-1,-1.388811951E0,4.334985352E-1,1.064975372E1
7.313855833E-1,-1.462608490E0,4.649331665E-1,1.055574921E1
7.413915833E-1,-1.355131989E0,5.812413025E-1,1.033106644E1
7.513975833E-1,-1.062041473E0,8.214916992E-1,1.027029282E1
7.614045833E-1,-5.780978394E-1,9.990225220E-1,1.034049683E1
7.714105833E-1,-1.948947144E-1,1.098864899E0,1.044602737E1
7.814175833E-1,1.574725342E-1,1.160985718E0,1.064436493E1
7.914235833E-1,5.349874878E-1,1.136436768E0,1.085303101E1
8.014305833E-1,8.508306885E-1,1.060095520E0,1.117366425E1
8.114365833E-1,9.240284729E-1,9.120533752E-1,1.144939087E1
8.214425833E-1,9.178912354E-1,6.511459351E-1,1.161434784E1
8.314495833E-1,9.443861389E-1,3.858975220E-1,1.163096329E1
8.414555833E-1,9.457333374E-1,2.794688416E-1,1.120599701E1
8.514625833E-1,9.568103027E-1,3.031196594E-1,1.042072998E1
8.614685833E-1,8.797206116E-1,2.806663513E-1,9.614955597E0
8.714755833E-1,7.776329041E-1,2.511776733E-1,8.787775726E0
8.814815833E-1,7.122189331E-1,2.041754150E-1,8.087082825E0
8.914875833E-1,5.697152710E-1,1.519340515E-1,7.578290863E0
9.014945833E-1,6.759942627E-1,1.026864624E-1,7.330556030E0
9.115005833E-1,9.686357117E-1,1.272354126E-1,7.574698334E0
9.215075833E-1,1.306333466E0,1.362167358E-1,8.104895782E0
9.315135833E-1,1.606609039E0,1.681004333E-1,8.388406219E0
9.415205834E-1,1.800006866E0,2.959346008E-1,8.388406219E0
9.515265833E-1,1.820514221E0,4.293072510E-1,8.281378784E0
9.615325833E-1,1.765129395E0,4.996609497E-1,8.179291077E0
9.715395833E-1,1.628912659E0,4.760101318E-1,8.202343140E0
9.815455833E-1,1.502425690E0,4.267625427E-1,8.456664276E0
9.915525833E-1,1.328188019E0,2.920426941E-1,8.731941833E0
1.001558583E0,1.227746887E0,1.836680603E-1,8.904682617E0
1.011565583E0,1.172661438E0,1.576222229E-1,9.061107330E0
1.021571583E0,1.050964508E0,2.014810181E-1,9.060807953E0
1.031578583E0,8.262817383E-1,2.891986084E-1,8.743916931E0
1.041584583E0,4.839436340E-1,4.875361633E-1,8.181686096E0
1.051590583E0,2.269281006E-1,6.954537964E-1,7.780969391E0
1.061597583E0,5.014572144E-2,8.976832581E-1,7.654033356E0
1.071603583E0,1.451980591E-2,1.087787933E0,7.713010712E0
1.081610583E0,1.034349060E-1,1.202898560E0,8.054151306E0
1.091616583E0,3.426374817E-1,1.289119263E0,8.514444122E0
1.101623583E0,5.049000549E-1,1.455273743E0,8.712631989E0
1.111629583E0,5.990542603E-1,1.628463593E0,8.846453705E0
1.121635583E0,7.694000244E-1,1.885778503E0,8.910370789E0
1.131642583E0,9.235794067E-1,2.240391083E0,8.942703552E0
1.141648583E0,1.024469604E0,2.495011597E0,9.228459320E0
1.151655583E0,1.118623810E0,2.602787476E0,9.548044739E0
1.161661583E0,1.149459686E0,2.620301056E0,9.860145721E0
1.171668583E0,9.767189026E-1,2.443368988E0,1.027178970E1
1.181674583E0,8.122109985E-1,2.180515594E0,1.073118439E1
1.191680583E0,7.497908020E-1,1.947599945E0,1.135134476E1
1.201687583E0,6.985972595E-1,1.905387726E0,1.183169586E1
1.211693583E0,7.188052368E-1,1.892215118E0,1.215966385E1
1.221700583E0,8.801696777E-1,1.897454224E0,1.249077530E1
1.231706583E0,9.852511597E-1,1.959125977E0,1.262684235E1
1.241713583E0,1.053808594E0,2.001188507E0,1.254511230E1
1.251719583E0,1.088237000E0,1.948498077E0,1.234198471E1
1.261725583E0,1.049916687E0,1.846859436E0,1.208317291E1
1.271732583E0,9.105564880E-1,1.732048187E0,1.178484329E1
1.281738583E0,7.764353943E-1,1.584754486E0,1.162662231E1
1.291745583E0,8.381071472E-1,1.507664795E0,1.164847687E1
1.301751583E0,1.055006104E0,1.505868530E0,1.163560364E1
1.311758583E0,1.143322449E0,1.416953430E0,1.136017639E1
1.321764583E0,1.018631744E0,1.281185760E0,1.091081085E1
1.331770583E0,8.039781189E-1,1.134191437E0,1.048494644E1
1.341777583E0,5.212161255E-1,9.334588623E-1,1.010668304E1
1.351783583E0,1.046324158E-1,6.424639893E-1,9.877210236E0
1.361790583E0,-2.706372070E-1,2.423460388E-1,9.776020660E0
1.371796583E0,-5.704637146E-1,-1.194515991E-1,9.841284943E0
1.381802583E0,-8.797206116E-1,-5.394781494E-1,1.016176849E1
1.391809583E0,-9.517208862E-1,-8.297245789E-1,1.049781967E1
1.401815583E0,-8.867559814E-1,-7.800279236E-1,1.060110489E1
1.411822583E0,-8.033793640E-1,-6.337820435E-1,1.037357803E1
1.421828583E0,-6.700067139E-1,-3.793112183E-1,9.895621948E0
1.431835583E0,-5.031037903E-1,-4.026626587E-2,9.349407806E0
1.441841583E0,-4.629872131E-1,2.478845215E-1,8.888965302E0
1.451847583E0,-3.424877930E-1,4.058061218E-1,8.660690002E0
1.461854583E0,-2.688409424E-1,4.707710266E-1,8.681496735E0
1.471860583E0,-1.142124939E-1,4.513114929E-1,8.929980011E0
1.481867583E0,7.858657837E-2,4.489164734E-1,9.231453094E0
1.491873583E0,2.730322266E-1,5.245092773E-1,9.428293762E0
1.501880583E0,4.665797424E-1,6.536906433E-1,9.433532867E0
1.511886583E0,5.596861267E-1,8.077203369E-1,9.211245117E0
1.521892583E0,6.059399414E-1,9.879455566E-1,8.838220825E0
1.531899583E0,4.867877197E-1,1.108894043E0,8.461154938E0
1.541905583E0,2.068698120E-1,1.187031555E0,7.919431458E0
1.551912583E0,-1.133143616E-1,1.265169067E0,7.311545563E0
1.561918583E0,-5.201683044E-1,1.298399963E0,6.805747375E0
1.571925583E0,-8.738827515E-1,1.292562103E0,6.343957672E0
1.581932083E0,-1.156345367E0,1.272803192E0,6.103707275E0
1.591938083E0,-1.325194244E0,1.264570312E0,6.157595215E0
1.601945083E0,-1.419049072E0,1.173110504E0,6.548731842E0
1.611951083E0,-1.418600006E0,1.071471863E0,7.099436646E0
1.621958083E0,-1.371298370E0,1.071022797E0,7.518714752E0
1.631964083E0,-1.223555603E0,1.197659454E0,7.677534485E0
1.641971083E0,-1.112486572E0,1.411265259E0,7.606432343E0
1.651977083E0,-1.108145599E0,1.492845612E0,7.700436859E0
1.661983083E0,-9.527687073E-1,1.678160248E0,8.183033295E0
1.671990083E0,-6.997947693E-1,1.833537140E0,9.057215424E0
1.681996083E0,-4.546046448E-1,1.700314178E0,1.016206787E1
1.692003083E0,-2.716850281E-1,1.611848145E0,1.135733231E1
1.702009083E0,-8.532257080E-2,1.433868256E0,1.241293716E1
1.712015083E0,1.151106262E-1,1.262923737E0,1.286080582E1
1.722022083E0,1.661544800E-1,1.147364044E0,1.267264709E1
1.732028083E0,4.251159668E-2,1.045126648E0,1.200548447E1
1.742035083E0,1.062789917E-2,9.270222473E-1,1.144340332E1
1.752041083E0,2.409988403E-1,1.024319916E0,1.152288803E1
1.762048083E0,4.481680298E-1,1.196911011E0,1.146286285E1
1.772054083E0,4.745132446E-1,1.331331482E0,1.127545258E1
1.782060083E0,2.718347168E-1,1.192570038E0,1.123922791E1
1.792067083E0,4.595443726E-2,8.506809998E-1,1.116662888E1
1.802073083E0,-7.334747314E-2,6.529421997E-1,1.121931931E1
1.812080083E0,-5.284011841E-2,4.326004028E-1,1.132185608E1
1.822086083E0,2.395019531E-3,3.409909058E-1,1.135239258E1
1.832093083E0,5.254074097E-2,4.556524658E-1,1.122605530E1
1.842099083E0,1.821711731E-1,5.736071777E-1,1.106139771E1
1.852105083E0,3.522175598E-1,7.366181946E-1,1.092637848E1
1.862112083E0,5.665718079E-1,8.137078857E-1,1.088581284E1
1.872118083E0,7.554789734E-1,7.855664063E-1,1.084973785E1
1.882125083E0,7.664062500E-1,6.286926270E-1,1.078252762E1
1.892131083E0,6.536906433E-1,2.914439392E-1,1.085841980E1
1.902137083E0,4.767585754E-1,-3.098556519E-2,1.090392517E1
1.912144083E0,3.704795837E-1,-1.749861145E-1,1.074271042E1
1.922150083E0,3.655398560E-1,-2.154020691E-1,1.052012329E1
1.932157083E0,4.168830872E-1,-1.017883301E-1,1.001552261E1
1.942163083E0,3.218307495E-1,1.743873596E-1,9.140741730E0
1.952170083E0,2.662962341E-1,4.903802490E-1,8.224347382E0
1.962176083E0,2.107617188E-1,7.282356262E-1,7.511829071E0
1.972182083E0,1.893562317E-1,9.430389404E-1,7.076833649E0
1.982189083E0,2.683918762E-1,1.084045715E0,7.113208008E0
1.992195083E0,3.291654968E-1,1.087189178E0,7.331454163E0
2.002202083E0,3.767665100E-1,1.047521667E0,7.778274994E0
2.012208083E0,3.574566650E-1,9.725276184E-1,8.185578003E0
2.022214083E0,3.275189209E-1,8.135581970E-1,8.549171906E0
2.032221083E0,2.378553772E-1,6.102809143E-1,8.853189697E0
2.042227083E0,2.062710571E-1,6.469546509E-1,8.827143860E0
2.052234083E0,1.245410156E-1,8.767268372E-1,8.564440155E0
2.062240083E0,1.353186035E-1,1.103056183E0,8.253985748E0
2.072247083E0,2.315684509E-1,1.369352417E0,8.025860138E0
2.082253083E0,2.486329651E-1,1.553319855E0,7.883955231E0
2.092259083E0,2.585124207E-1,1.582060089E0,7.969128113E0
2.102266083E0,3.053649902E-1,1.610800323E0,8.044720917E0
2.112272083E0,3.260220337E-1,1.703906708E0,7.957302704E0
2.122279083E0,3.430865479E-1,1.800156555E0,7.866142273E0
2.132285083E0,4.129911804E-1,1.912273407E0,7.889493713E0
2.142292083E0,4.977149963E-1,2.069745941E0,8.009544067E0
2.152298083E0,5.908213806E-1,2.298769684E0,8.338260498E0
2.162304083E0,6.444099426E-1,2.388882294E0,8.952283630E0
2.172311083E0,5.104385376E-1,2.223326569E0,9.741891632E0
2.182317083E0,3.400927734E-1,1.985471191E0,1.032537827E1
2.192324083E0,2.296224976E-1,1.887724457E0,1.083117645E1
2.202330083E0,1.402583313E-1,1.694775696E0,1.139340729E1
2.212336083E0,3.158432007E-2,1.609902191E0,1.178454391E1
2.222343083E0,-4.760101318E-2,1.658401337E0,1.205997116E1
2.232349083E0,-5.867797852E-2,1.798210602E0,1.214813782E1
2.242356083E0,-1.010398865E-1,1.918560333E0,1.199575470E1
2.252362083E0,-2.125579834E-1,2.032024384E0,1.180490158E1
2.262369083E0,-2.984793091E-1,2.096689911E0,1.159623550E1
2.272375083E0,-3.197351074E-1,2.170486450E0,1.141136993E1
2.282381083E0,-2.948867798E-1,2.246678009E0,1.135808075E1
2.292388083E0,-2.151026917E-1,2.215692444E0,1.142888351E1
2.302394083E0,-1.426533508E-1,2.251168671E0,1.147229324E1
2.312401083E0,-3.472778320E-2,2.315385132E0,1.158036850E1
2.322407083E0,2.679428101E-2,2.160756683E0,1.187016586E1
2.332414083E0,-1.077758789E-2,1.863025818E0,1.208182571E1
2.342420083E0,-1.990859985E-2,1.604064331E0,1.207284439E1
2.352426083E0,-2.336640930E-1,1.312919769E0,1.170880142E1
2.362433083E0,-4.993615723E-1,1.088686066E0,1.114806747E1
2.372439083E0,-7.455995178E-1,9.069639587E-1,1.050635193E1
2.382446083E0,-9.961784363E-1,7.029382324E-1,9.973310394E0
2.392452083E0,-1.166823578E0,5.387297058E-1,9.560768280E0
2.402458083E0,-1.256786499E0,4.077520752E-1,9.326056366E0
2.412465083E0,-1.257984009E0,2.255809021E-1,9.419761505E0
2.422471083E0,-1.070124664E0,6.017486572E-2,9.755662994E0
2.432478083E0,-8.065228271E-1,-5.658233643E-2,1.027029282E1
2.442484083E0,-5.354365540E-1,-1.329235840E-1,1.060828995E1
2.452491083E0,-2.972817993E-1,-9.415420532E-2,1.067056046E1
2.462497083E0,-1.324745178E-1,3.802093506E-2,1.030442184E1
2.472503083E0,8.307723999E-2,3.821553040E-1,9.663005676E0
2.482510083E0,3.209326172E-1,8.193960571E-1,8.942703552E0
2.492516083E0,3.694317627E-1,1.135388947E0,8.209827576E0
2.502523083E0,2.585124207E-1,1.301693115E0,7.696095886E0
2.512529083E0,8.397537231E-2,1.266516266E0,7.672744446E0
2.522535083E0,2.859054565E-2,1.034648438E0,8.068970490E0
2.532542083E0,1.886077881E-2,8.385562134E-1,8.429869995E0
2.542548083E0,-7.155120850E-2,8.677455139E-1,8.456065521E0
2.552555083E0,-6.137237549E-2,9.406439209E-1,8.227191467E0
2.562561083E0,-1.197509766E-1,1.064137115E0,7.837701416E0
2.572568083E0,-3.510200500E-1,1.285826111E0,7.237599335E0
2.582574083E0,-5.313949585E-1,1.451830902E0,6.731950836E0
2.592579708E0,-7.346722412E-1,1.581012268E0,6.331533508E0
2.602586708E0,-9.535171509E-1,1.689985657E0,6.043233032E0
2.612592708E0,-1.145268402E0,1.785786438E0,5.921386414E0
2.622599708E0,-1.137334900E0,1.848206635E0,6.174060974E0
2.632605708E0,-1.018032990E0,1.929487610E0,6.873256989E0
2.642612708E0,-9.075627136E-1,1.991608429E0,7.587721252E0
2.652618708E0,-8.009843445E-1,2.022144928E0,8.252189484E0
2.662624708E0,-6.762936401E-1,1.885030060E0,8.997489624E0
2.672631708E0,-7.219487000E-1,1.616488495E0,9.735005951E0
2.682637708E0,-7.557783508E-1,1.481469269E0,1.031729507E1
2.692644708E0,-7.033872986E-1,1.465452576E0,1.084494781E1
2.702650708E0,-5.825885010E-1,1.296753387E0,1.123937759E1
2.712656708E0,-8.280780029E-1,1.301842804E0,1.139265884E1
2.722663708E0,-1.015039215E0,1.139879608E0,1.155132889E1
2.732669708E0,-1.160536652E0,8.966354370E-1,1.161749130E1
2.742676708E0,-1.187630310E0,7.758366394E-1,1.150477570E1
2.752682708E0,-1.165476379E0,6.114784241E-1,1.124087448E1
2.762689708E0,-1.021026764E0,4.303550720E-1,1.116079102E1
2.772695708E0,-9.080117798E-1,3.683839417E-1,1.130958160E1
2.782701708E0,-7.150630188E-1,4.812492371E-1,1.163560364E1
2.792708708E0,-5.087919617E-1,4.177812195E-1,1.233000961E1
2.802714708E0,-3.408412170E-1,2.113604736E-1,1.297965866E1
2.812721708E0,-1.363664246E-1,4.475692749E-2,1.322020844E1
2.822727708E0,1.420545959E-1,3.143463135E-2,1.290990372E1
2.832733708E0,2.246827698E-1,1.945953369E-1,1.208227478E1
2.842740708E0,3.475772095E-1,5.388793945E-1,1.104972198E1
2.852746708E0,4.071533203E-1,8.436456299E-1,1.009800110E1
2.862753708E0,4.070036316E-1,1.001267853E0,9.537267151E0
2.872759708E0,4.800517273E-1,1.086740112E0,9.427096252E0
2.882766708E0,6.518943787E-1,9.859996033E-1,9.745184784E0
2.892772708E0,7.836204529E-1,7.328759766E-1,1.027268784E1
2.902778708E0,7.698490906E-1,4.670288086E-1,1.062236069E1
2.912785708E0,7.405101013E-1,1.752854919E-1,1.089344696E1
2.922791708E0,6.890171814E-1,-5.239105225E-2,1.097368011E1
2.932798708E0,6.987469482E-1,-6.137237549E-3,1.058404037E1
2.942804708E0,6.382727051E-1,2.174977112E-1,9.700278168E0
2.952810708E0,4.276606750E-1,5.390290833E-1,8.534203033E0
2.962817708E0,1.913021851E-1,8.776249695E-1,7.459138641E0
2.972823708E0,-7.529342651E-2,1.135538635E0,6.736441498E0
2.982830708E0,-2.315684509E-1,1.332379303E0,6.421047363E0
2.992836708E0,-2.856060791E-1,1.409468994E0,6.568490753E0
3.002843708E0,-1.887574768E-1,1.434766388E0,7.057074738E0
3.012849708E0,-5.403762817E-2,1.378034363E0,7.535928955E0
3.022855708E0,-4.595443726E-2,1.303938446E0,7.975714417E0
3.032862708E0,-1.082249451E-1,1.252744904E0,8.266110535E0
3.042868708E0,-2.201921082E-1,1.351240082E0,8.268655243E0
3.052875708E0,-8.247848511E-2,1.285526733E0,8.102500763E0
3.062881708E0,-3.761677551E-1,1.550176392E0,7.805368652E0
3.072887708E0,-5.451663208E-1,1.749861145E0,7.546407166E0
3.082894708E0,-5.372328186E-1,1.762884064E0,7.497009888E0
3.092900708E0,-5.542973328E-1,1.824705505E0,7.553741913E0
3.102907708E0,-5.821394348E-1,1.866169281E0,7.606432343E0
3.112913708E0,-6.521937561E-1,2.002236328E0,7.536527710E0
3.122919708E0,-7.123686218E-1,2.088307343E0,7.600295105E0
3.132926708E0,-6.794371033E-1,2.234403534E0,7.766000519E0
3.142932708E0,-6.204597473E-1,2.458637238E0,7.955207062E0
3.152939708E0,-5.646258545E-1,2.586621094E0,8.394693146E0
3.162945708E0,-5.412744141E-1,2.573598175E0,9.099727020E0
3.172952708E0,-4.451742554E-1,2.528541870E0,9.834698639E0
3.182958708E0,-2.725831604E-1,2.485132141E0,1.057969940E1
3.192964708E0,-1.691482544E-1,2.326462097E0,1.140433456E1
3.202971708E0,-1.528321838E-1,2.210603027E0,1.209694427E1
3.212977708E0,-1.272354126E-2,2.101479950E0,1.255409363E1
3.222984708E0,-4.775070190E-2,2.080972595E0,1.256232651E1
3.232990708E0,-1.953437805E-1,2.158661041E0,1.220142700E1
3.242996708E0,-3.463796997E-1,2.111658783E0,1.194860275E1
3.253003708E0,-3.806584167E-1,1.954485626E0,1.190010361E1
3.263009708E0,-3.047662354E-1,1.767674103E0,1.199934723E1
3.273016708E0,-1.791773987E-1,1.538650360E0,1.216011292E1
3.283022708E0,-1.871109009E-2,1.244512024E0,1.246083755E1
3.293029708E0,7.843688965E-2,1.058299255E0,1.252565277E1
3.303035708E0,-2.634521484E-2,9.861492920E-1,1.231758545E1
3.313041708E0,-2.716850281E-1,7.246430969E-1,1.216864517E1
3.323048708E0,-4.695735168E-1,3.002755737E-1,1.225157272E1
3.333054708E0,-6.113287354E-1,-1.396595764E-1,1.255095016E1
3.343061708E0,-6.506968689E-1,-5.804928589E-1,1.296708481E1
3.353067708E0,-6.334826660E-1,-8.873547363E-1,1.326601318E1
3.363073708E0,-6.475534058E-1,-9.738748169E-1,1.303624100E1
3.373080708E0,-6.759942627E-1,-8.282276917E-1,1.230321533E1
3.383086708E0,-5.557942200E-1,-4.743635559E-1,1.126527374E1
3.393093708E0,-3.697311401E-1,-5.748046875E-2,1.014380585E1
3.403099708E0,-1.854643250E-1,3.076103210E-1,9.384434967E0
3.413106708E0,-1.362167358E-2,5.788462830E-1,8.804840240E0
3.423112708E0,1.149609375E-1,8.111631775E-1,8.401279449E0
3.433118708E0,1.713935852E-1,8.978329468E-1,8.437055054E0
3.443125708E0,1.749861145E-1,7.940986633E-1,8.625662842E0
3.453131708E0,1.164578247E-1,7.409591675E-1,8.832532654E0
3.463138708E0,4.819976807E-2,7.237449646E-1,8.902586975E0
3.473144708E0,-8.083190918E-3,8.355624390E-1,8.674910431E0
3.483151708E0,-1.402583313E-1,9.732760620E-1,8.209977264E0
3.493157708E0,-3.676354980E-1,1.056502991E0,7.680378571E0
3.503163708E0,-6.334826660E-1,1.115630035E0,7.078480225E0
3.513170708E0,-9.255253601E-1,1.164727936E0,6.590045929E0
3.523176708E0,-1.197509766E0,1.168470154E0,6.251450043E0
3.533183708E0,-1.306183777E0,1.150058441E0,6.190227356E0
3.543189708E0,-1.155596924E0,1.241069183E0,6.299799500E0
3.553195708E0,-1.072369995E0,1.321452026E0,6.437363434E0
3.563202708E0,-9.731263733E-1,1.521286469E0,6.468798065E0
3.573208708E0,-8.870553589E-1,1.658700714E0,6.593189392E0
3.583215708E0,-9.303153992E-1,1.757195892E0,6.712940369E0
3.593221333E0,-1.008303223E0,1.820663910E0,6.893614655E0
3.603228333E0,-9.803114319E-1,1.871408386E0,7.312144318E0
3.613234333E0,-9.912387085E-1,1.819616089E0,7.880213013E0
3.623240333E0,-9.186396790E-1,1.715133362E0,8.455017700E0
3.633247333E0,-7.836204529E-1,1.665736084E0,9.181756439E0
3.643253333E0,-4.974156189E-1,1.555265808E0,1.013931519E1
3.653260333E0,-3.188369751E-1,1.382225647E0,1.096380066E1
3.663266333E0,-3.204835510E-1,1.251846771E0,1.162542480E1
3.673272333E0,-4.414320374E-1,1.072819061E0,1.215442474E1
3.683279333E0,-4.743635559E-1,8.898994446E-1,1.205383392E1
3.693285333E0,-4.650828552E-1,8.024812317E-1,1.187675217E1
3.703292333E0,-4.393363953E-1,9.154962158E-1,1.150357819E1
3.713298333E0,-3.308120728E-1,9.698332214E-1,1.119985977E1
3.723305333E0,-2.748284912E-1,9.639953613E-1,1.132799332E1
3.733311333E0,-2.381547546E-1,9.472302246E-1,1.172451874E1
3.743317333E0,-1.821711731E-1,7.914042664E-1,1.238015533E1
3.753324333E0,-2.115101624E-1,6.640191650E-1,1.287996597E1
3.763330333E0,-2.401007080E-1,5.662724304E-1,1.290705963E1
3.773337333E0,-1.923500061E-1,5.373825073E-1,1.258507919E1
3.783343333E0,-1.423539734E-1,7.226971436E-1,1.203078186E1
3.793350333E0,1.122665405E-2,1.043929138E0,1.136167328E1
3.803356333E0,3.201841736E-1,1.349892883E0,1.075917618E1
3.813362333E0,7.140151978E-1,1.577419739E0,1.032971924E1
3.823369333E0,8.393046570E-1,1.664837952E0,1.011641281E1
3.833375333E0,7.364685059E-1,1.384920044E0,1.034513718E1
3.843382333E0,6.045927429E-1,8.666976929E-1,1.098101486E1
3.853388333E0,4.778063965E-1,2.261796570E-1,1.174173294E1
3.863394333E0,4.779560852E-1,-4.114942932E-1,1.254391479E1
3.873401333E0,6.285429382E-1,-6.857240295E-1,1.295031967E1
3.883407333E0,8.800199890E-1,-5.090913391E-1,1.245829285E1
3.893414333E0,1.001866608E0,4.236190796E-2,1.114237930E1
3.903420333E0,8.964857483E-1,5.900729370E-1,9.490115204E0
3.913427333E0,6.300398254E-1,9.168434143E-1,8.073161774E0
3.923433333E0,3.302133179E-1,1.173110504E0,7.142247620E0
3.933439333E0,-2.499801636E-2,1.268462219E0,6.559060364E0
3.943446333E0,-2.504292297E-1,1.242715759E0,6.400390320E0
3.953452333E0,-3.465293884E-1,1.189576263E0,6.520740051E0
3.963459333E0,-2.914439392E-1,1.191222839E0,6.761589203E0
3.973465333E0,-1.333726501E-1,1.326092377E0,6.994804230E0
3.983471333E0,1.766326904E-2,1.563648376E0,6.968908081E0
3.993478333E0,1.963916016E-1,1.803749084E0,6.743327179E0
4.003484333E0,3.279679871E-1,2.131866760E0,6.591692505E0
4.013491333E0,3.059637451E-1,2.351759491E0,6.639892273E0
4.023497333E0,2.492317200E-1,2.303859100E0,6.751260681E0
4.033504333E0,1.583706665E-1,2.254461823E0,6.924001465E0
4.043510333E0,1.127156067E-1,2.216740265E0,7.146588593E0
4.053516333E0,3.637435913E-2,2.232008514E0,7.308102722E0
4.063523333E0,-7.933502197E-2,2.305056610E0,7.456294556E0
