"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.515226667E-1,1.892820086E-1,1.883414913E0,-1.161445894E0
3.615296667E-1,1.921542340E-1,1.908260901E0,-9.832063884E-1
3.715366667E-1,1.471872088E-1,1.861993784E0,-9.038193262E-1
3.815436667E-1,1.802137811E-1,1.911417228E0,-9.522430426E-1
3.915506667E-1,2.259335257E-1,2.030730102E0,-9.489411199E-1
4.015576667E-1,2.357167581E-1,1.968548472E0,-8.047002500E-1
4.115646667E-1,2.326375412E-1,1.882929301E0,-5.351354223E-1
4.215716667E-1,3.172265423E-1,1.895412961E0,-2.291494578E-1
4.315786667E-1,4.330533062E-1,1.890798484E0,1.036611933E-1
4.415846667E-1,4.538727926E-1,1.816237421E0,3.755005878E-1
4.515916667E-1,4.063348563E-1,1.726396269E0,5.540242678E-1
4.615986667E-1,4.332598591E-1,1.685278210E0,8.364874685E-1
4.716056667E-1,3.579293028E-1,1.612698037E0,1.049626665E0
4.816126667E-1,1.468998638E-1,1.529584398E0,9.610173744E-1
4.916196667E-1,-1.219447514E-1,1.435856601E0,7.216399670E-1
5.016266667E-1,-3.786351340E-1,1.435467615E0,4.353965414E-1
5.116336667E-1,-5.392164134E-1,1.515042519E0,1.786827242E-1
5.216406667E-1,-5.622028414E-1,1.599954616E0,9.181356490E-2
5.316476667E-1,-5.640073653E-1,1.643392411E0,1.586571801E-1
5.416546667E-1,-5.322875360E-1,1.636624405E0,2.209972697E-1
5.516606667E-1,-5.218247110E-1,1.639843444E0,1.964915890E-1
5.616676667E-1,-5.498262593E-1,1.623217617E0,1.376685995E-1
5.716746667E-1,-5.566491925E-1,1.597052496E0,3.432257116E-2
5.816816667E-1,-5.976710648E-1,1.590363720E0,-1.484882873E-1
5.916886667E-1,-6.362859674E-1,1.606236133E0,-2.132397687E-1
6.016956667E-1,-6.125982390E-1,1.600831844E0,-8.554534972E-2
6.117026667E-1,-5.683462916E-1,1.566861421E0,9.511022508E-2
6.217096667E-1,-5.508897217E-1,1.497191555E0,2.461297721E-1
6.317166667E-1,-5.717659992E-1,1.414582384E0,2.985143924E-1
6.417236667E-1,-6.436524358E-1,1.350102067E0,3.095662147E-1
6.517296667E-1,-7.640801545E-1,1.242780517E0,2.966064459E-1
6.617366667E-1,-8.659988044E-1,1.183381942E0,3.323352724E-1
6.717436667E-1,-9.136284690E-1,1.104058688E0,4.383242422E-1
6.817506667E-1,-9.047798044E-1,1.090556371E0,5.272159535E-1
6.917576667E-1,-9.329725201E-1,1.060913253E0,5.486378127E-1
7.017646667E-1,-9.369329124E-1,9.784036316E-1,5.454516649E-1
7.117716667E-1,-9.544686390E-1,9.563182595E-1,4.446211088E-1
7.217786667E-1,-8.945159675E-1,9.871127670E-1,4.289073014E-1
7.317856667E-1,-8.374631495E-1,9.928019616E-1,5.237386143E-1
7.417916667E-1,-7.945654904E-1,9.301690726E-1,7.157822263E-1
7.517986667E-1,-8.550783252E-1,8.278077885E-1,9.736046755E-1
7.618056667E-1,-9.306978071E-1,7.177700604E-1,1.189004406E0
7.718126667E-1,-8.907876366E-1,6.112352895E-1,1.144636903E0
7.818196667E-1,-6.796558622E-1,7.191903491E-1,9.187536997E-1
7.918266667E-1,-4.131579722E-1,8.951615001E-1,4.911824870E-1
8.018336667E-1,-2.507116685E-1,1.078939634E0,2.699788105E-1
8.118406667E-1,-1.646616858E-1,1.101328915E0,3.996770704E-1
8.218476667E-1,-6.432803337E-2,9.188936674E-1,6.486930281E-1
8.318546667E-1,-4.475869993E-2,6.046020985E-1,9.327566117E-1
8.418606667E-1,-4.739718290E-2,2.502340606E-1,1.243110446E0
8.518676667E-1,-7.836343400E-2,-1.326284458E-1,1.441085474E0
8.618746667E-1,-1.362247758E-1,-5.094561323E-1,1.432780674E0
8.718816667E-1,-1.569901023E-1,-7.622213247E-1,1.442217495E0
8.818886667E-1,-1.072191692E-1,-8.771064676E-1,1.364533727E0
8.918956667E-1,-7.514066800E-2,-8.500866303E-1,1.038846154E0
9.019026667E-1,-7.131403081E-2,-6.857483686E-1,4.332880354E-1
9.119096667E-1,-5.339514708E-2,-4.732992896E-1,-3.637839371E-1
9.219166667E-1,-8.583251196E-2,-3.090116063E-1,-1.191159105E0
9.319236667E-1,-1.252298450E-1,-2.439659916E-1,-1.861357023E0
9.419296667E-1,-6.638853278E-2,-1.720514518E-1,-2.284092588E0
9.519366667E-1,-1.823169149E-2,-1.352568423E-1,-2.272462476E0
9.619436667E-1,1.514340872E-1,-1.833670749E-1,-2.069678113E0
9.719506667E-1,3.716784091E-1,-1.177223582E-1,-1.870120829E0
9.819576667E-1,5.708650163E-1,7.366541550E-3,-1.695010169E0
9.919655833E-1,7.914592302E-1,7.356555602E-2,-1.418150940E0
1.001972583E0,9.742929659E-1,7.544271324E-2,-1.140483041E0
1.011979583E0,1.037944148E0,4.598228462E-2,-9.220269710E-1
1.021986583E0,1.016367191E0,-6.858937450E-2,-6.236160743E-1
1.031992583E0,9.705182227E-1,-2.833988100E-1,-2.089958596E-1
1.041999583E0,8.288203800E-1,-4.828352943E-1,9.368993640E-2
1.052006583E0,6.881458732E-1,-4.869573621E-1,1.748019272E-1
1.062013583E0,6.660461023E-1,-3.738400517E-1,1.097843975E-1
1.072020583E0,6.851642317E-1,-1.377592496E-1,-1.230569923E-1
1.082027583E0,6.853528775E-1,1.270638882E-1,-4.231776148E-1
1.092034583E0,5.960138177E-1,3.545589311E-1,-7.680732912E-1
1.102041583E0,4.785886443E-1,5.214985825E-1,-1.196490011E0
1.112048583E0,4.543081544E-1,7.390273936E-1,-1.568029695E0
1.122054583E0,4.309916876E-1,9.368644269E-1,-1.758756514E0
1.132061583E0,3.961987445E-1,1.059114869E0,-1.804453089E0
1.142068583E0,4.197378806E-1,1.110646088E0,-1.602138843E0
1.152075583E0,4.136445702E-1,1.036325857E0,-1.141197571E0
1.162082583E0,4.623450427E-1,1.022185170E0,-8.578701514E-1
1.172089583E0,4.788936862E-1,1.099207692E0,-8.297356886E-1
1.182096583E0,4.732084385E-1,1.122957985E0,-7.607438064E-1
1.192103583E0,3.986117077E-1,1.110126490E0,-6.964413911E-1
1.202110583E0,3.289378574E-1,1.171569690E0,-7.362205839E-1
1.212116583E0,3.445802556E-1,1.322466080E0,-7.135959524E-1
1.222123583E0,3.344503931E-1,1.411708478E0,-6.665404844E-1
1.232130583E0,3.342565579E-1,1.541116569E0,-6.203223377E-1
1.242137583E0,3.204592851E-1,1.667856869E0,-5.740188217E-1
1.252144583E0,3.365171280E-1,1.752180443E0,-4.351053500E-1
1.262151583E0,3.492454201E-1,1.798335878E0,-2.179613954E-1
1.272158583E0,3.595814336E-1,1.736795980E0,1.098586571E-1
1.282165583E0,3.920435303E-1,1.658121109E0,4.107131052E-1
1.292172583E0,4.285111526E-1,1.545903685E0,6.200510269E-1
1.302178583E0,4.053895808E-1,1.324679836E0,1.008027819E0
1.312185583E0,3.947085451E-1,1.113547696E0,1.436743332E0
1.322192583E0,4.830144749E-1,1.087714112E0,1.664026358E0
1.332199583E0,5.577671436E-1,1.118190385E0,1.819265256E0
1.342206583E0,5.900661396E-1,1.133043336E0,1.826652043E0
1.352213583E0,5.367889418E-1,1.134401206E0,1.639439986E0
1.362220583E0,4.701004972E-1,1.029431186E0,1.537017233E0
1.372227583E0,3.972970343E-1,8.106120774E-1,1.603808808E0
1.382234583E0,3.804690766E-1,5.382275762E-1,1.820756881E0
1.392240583E0,3.952110767E-1,2.874805503E-1,2.100830324E0
1.402247583E0,3.894509115E-1,1.630000168E-1,2.206863733E0
1.412254583E0,3.490748641E-1,2.208855879E-1,1.870276950E0
1.422261583E0,2.409712853E-1,3.274030729E-1,1.171223608E0
1.432268583E0,1.120759030E-1,5.093343640E-1,4.377798665E-1
1.442275583E0,2.641837813E-2,6.474861628E-1,-2.615459561E-1
1.452282583E0,-3.613755603E-2,6.168637097E-1,-5.507445645E-1
1.462289583E0,4.454700331E-2,3.432956589E-1,-3.528268397E-2
1.472296583E0,1.882605914E-1,-2.388523275E-1,9.875292349E-1
1.482302583E0,1.828339184E-1,-8.624828006E-1,2.128396438E0
1.492309583E0,2.017830633E-1,-1.447540800E0,2.948649697E0
1.502316583E0,2.151416853E-1,-1.674769009E0,2.729076224E0
1.512323583E0,9.713243893E-2,-1.407928545E0,1.326363103E0
1.522330583E0,-1.659298007E-1,-9.450095252E-1,-5.853828853E-1
1.532337583E0,-3.801303401E-1,-5.685141798E-1,-1.894358123E0
1.542344583E0,-3.974137959E-1,-2.462430619E-1,-2.650235292E0
1.552351583E0,-4.636440747E-1,-2.299892642E-2,-3.047656506E0
1.562358583E0,-5.069122646E-1,5.233667314E-2,-2.946320751E0
1.572364583E0,-5.151195626E-1,-5.652616661E-2,-2.375069416E0
1.582371583E0,-4.124295188E-1,-2.556204609E-1,-1.506706436E0
1.592378583E0,-3.109043500E-1,-5.734177279E-1,-6.670836908E-1
1.602385583E0,-3.363481069E-1,-8.545983419E-1,-1.087254667E-1
1.612392583E0,-3.665521552E-1,-9.425441198E-1,9.634983480E-2
1.622399583E0,-3.328193488E-1,-8.605139700E-1,8.606809080E-2
1.632406583E0,-2.672990864E-1,-6.762760985E-1,-9.833496451E-2
1.642413583E0,-1.953620165E-1,-4.125353169E-1,-3.344817853E-1
1.652419583E0,-1.333445652E-1,-1.622025662E-1,-5.918844044E-1
1.662426583E0,-1.499243635E-1,4.648412190E-2,-9.475050437E-1
1.672433583E0,-2.503029299E-1,2.132064579E-1,-1.336071235E0
1.682440583E0,-3.808542619E-1,3.672138407E-1,-1.696793570E0
1.692447583E0,-5.144631030E-1,4.680745831E-1,-1.872005387E0
1.702454583E0,-5.067969282E-1,6.036734875E-1,-1.890111290E0
1.712461583E0,-4.894979773E-1,6.895936438E-1,-1.895386063E0
1.722468583E0,-4.636945070E-1,8.674513990E-1,-1.982181548E0
1.732475583E0,-3.616501785E-1,1.009406812E0,-1.917360485E0
1.742481583E0,-2.007939520E-1,1.147020666E0,-1.777724882E0
1.752488583E0,-9.792110955E-2,1.294951860E0,-1.619714988E0
1.762495583E0,-2.524466836E-2,1.330577045E0,-1.419990474E0
1.772502583E0,-3.389265463E-2,1.258722951E0,-1.121381941E0
1.782509583E0,-8.496804681E-2,1.154913530E0,-7.728452039E-1
1.792516583E0,-1.908145455E-1,9.975564788E-1,-3.570210475E-1
1.802523583E0,-2.288006714E-1,8.381698586E-1,8.586928546E-2
1.812530583E0,-2.558265752E-1,7.349632133E-1,3.652954423E-1
1.822536583E0,-3.152272331E-1,6.472547592E-1,4.624089235E-1
1.832543583E0,-4.028967300E-1,6.263338602E-1,4.798996997E-1
1.842550583E0,-5.271945015E-1,6.234237009E-1,5.390349305E-1
1.852557583E0,-5.794443435E-1,6.015729484E-1,6.230775458E-1
1.862564583E0,-5.027034387E-1,6.377337380E-1,9.136958581E-1
1.872571583E0,-4.105611872E-1,7.528977200E-1,1.122058464E0
1.882578583E0,-3.914893605E-1,6.800734265E-1,1.110013785E0
1.892585583E0,-3.903213426E-1,5.077991045E-1,9.405275613E-1
1.902592583E0,-4.587386993E-1,2.779332531E-1,8.016585284E-1
1.912598583E0,-4.116968261E-1,4.806078706E-2,7.634054589E-1
1.922605583E0,-3.261593336E-1,-9.953908894E-2,7.890712273E-1
1.932612583E0,-1.932276001E-1,-1.082991682E-1,8.009726501E-1
1.942619583E0,-2.403393840E-2,-1.437429064E-1,8.376370311E-1
1.952626583E0,1.250090852E-1,-2.847341496E-1,1.181142240E0
1.962633583E0,8.372713060E-2,-3.321180118E-1,1.614568854E0
1.972640583E0,-8.240442647E-2,-2.866743654E-1,1.652057108E0
1.982647583E0,-3.107084317E-2,-2.626794389E-1,1.500632349E0
1.992653583E0,8.125182149E-2,-1.463150235E-1,1.296045290E0
2.002660417E0,2.480016303E-1,2.897207648E-2,1.168407589E0
2.012667417E0,5.289861249E-1,1.563307191E-1,1.306917602E0
2.022674417E0,8.715614069E-1,1.099678539E-1,1.467977403E0
2.032681417E0,1.218297348E0,-4.544551022E-2,1.657834157E0
2.042688417E0,1.209192795E0,-3.113640873E-1,1.752897019E0
2.052695417E0,9.915014677E-1,-7.170812584E-1,1.834924684E0
2.062702417E0,7.644966955E-1,-1.174430513E0,1.905792938E0
2.072708417E0,4.062313606E-1,-1.615182081E0,1.776361896E0
2.082715417E0,-4.378915848E-2,-1.889075602E0,1.214609948E0
2.092722417E0,-3.522843643E-1,-1.923089879E0,3.676191258E-1
2.102729417E0,-4.297704235E-1,-1.761202843E0,-3.321288657E-1
2.112736417E0,-3.959701915E-1,-1.615981834E0,-6.208532649E-1
2.122743417E0,-2.751218387E-1,-1.473811317E0,-6.616966510E-1
2.132750417E0,-1.142586960E-1,-1.291936597E0,-6.009855956E-1
2.142757417E0,3.341719377E-2,-1.105348438E0,-5.707285935E-1
2.152763417E0,2.404729929E-1,-9.164870265E-1,-5.249051338E-1
2.162770417E0,3.284963926E-1,-7.737939146E-1,-7.382402122E-1
2.172777417E0,3.833256607E-1,-6.369491878E-1,-1.102133492E0
2.182784417E0,3.897091026E-1,-5.227986379E-1,-1.443016809E0
2.192791417E0,3.379875565E-1,-4.025927114E-1,-1.801573336E0
2.202798417E0,1.492379095E-1,-3.325575032E-1,-1.877610528E0
2.212805417E0,3.259148012E-2,-3.157583430E-1,-1.726966957E0
2.222812417E0,2.781913346E-3,-2.129850860E-1,-1.773568681E0
2.232818417E0,1.263775164E-4,6.858371001E-2,-1.927744555E0
2.242825417E0,4.981380972E-2,3.844797549E-1,-2.156211643E0
2.252832417E0,1.438353837E-1,6.944796503E-1,-2.414183196E0
2.262839417E0,2.026360624E-1,8.850156308E-1,-2.437467978E0
2.272846417E0,2.503269948E-1,9.703669260E-1,-2.207709825E0
2.282853417E0,2.276272814E-1,1.004027446E0,-1.983908815E0
2.292860417E0,1.350168872E-1,9.478013514E-1,-1.911939531E0
2.302867417E0,1.078409475E-1,9.443814611E-1,-1.787261106E0
2.312873417E0,1.757440416E-1,1.057505788E0,-1.624119696E0
2.322880417E0,2.538341365E-1,1.206060588E0,-1.308394609E0
2.332887417E0,2.924012015E-1,1.259900726E0,-9.695841300E-1
2.342894417E0,4.211266308E-1,1.363162555E0,-6.836079222E-1
2.352901417E0,5.183733189E-1,1.490578646E0,-5.446061575E-1
2.362908417E0,5.841226276E-1,1.565707766E0,-6.198931521E-1
2.372915417E0,5.434516614E-1,1.558469059E0,-6.722111142E-1
2.382922417E0,3.874107448E-1,1.441234286E0,-6.766602606E-1
2.392928417E0,2.972109201E-1,1.284072823E0,-4.940300810E-1
2.402935417E0,2.816568879E-1,1.136639520E0,1.834505439E-2
2.412942417E0,2.856728653E-1,9.447818492E-1,6.687583333E-1
2.422949417E0,2.797109528E-1,7.401314941E-1,1.251211764E0
2.432956417E0,2.502232981E-1,6.490927584E-1,1.656752422E0
2.442963417E0,1.825191921E-1,5.979629505E-1,1.964605402E0
2.452970417E0,1.199321672E-1,5.425193594E-1,2.262171376E0
2.462977417E0,1.220963313E-1,5.258899877E-1,2.359504713E0
2.472983417E0,1.375217978E-1,5.558607320E-1,2.240614446E0
2.482990417E0,1.319867869E-1,5.557694424E-1,2.287712014E0
2.492997417E0,1.450712110E-1,4.605048508E-1,2.540169643E0
2.503004417E0,1.338881553E-1,3.876742350E-1,2.810069516E0
2.513011417E0,8.574989263E-2,3.618397744E-1,2.837809292E0
2.523018417E0,2.477282546E-3,4.038881985E-1,2.333291645E0
2.533025417E0,-2.488797907E-2,4.988830873E-1,1.617414109E0
2.543032417E0,9.479904357E-2,5.712975276E-1,1.041755143E0
2.553038417E0,3.251329280E-1,5.434067109E-1,7.651233709E-1
2.563045417E0,5.179894126E-1,2.529474428E-1,1.229967075E0
2.573052417E0,5.605355810E-1,-3.395523080E-1,2.003694624E0
2.583059417E0,4.908698802E-1,-8.530122846E-1,2.270766199E0
2.593066417E0,2.834004728E-1,-1.210281400E0,1.648707823E0
2.603073417E0,1.494043998E-2,-1.249766040E0,3.964184171E-1
2.613080417E0,-2.067158110E-1,-9.985277744E-1,-9.163195038E-1
2.623087417E0,-4.195845008E-1,-7.474571782E-1,-2.009407938E0
2.633093417E0,-5.390778344E-1,-4.663655151E-1,-2.693305297E0
2.643100417E0,-6.010945731E-1,-2.811789329E-1,-2.897083102E0
2.653107417E0,-5.208123022E-1,-2.655246209E-1,-2.723742979E0
2.663114417E0,-4.275505281E-1,-2.840155634E-1,-2.388026846E0
2.673121417E0,-3.161330764E-1,-3.859781405E-1,-1.964074475E0
2.683128417E0,-1.361223764E-1,-5.666299877E-1,-1.231991381E0
2.693135417E0,1.495461948E-3,-7.049792761E-1,-5.968750030E-1
2.703141417E0,5.058725931E-2,-7.708026253E-1,-1.237177277E-1
2.713148417E0,1.940122599E-1,-8.361247949E-1,3.062438267E-1
2.723155417E0,3.325846927E-1,-7.995003942E-1,5.681803769E-1
2.733162417E0,3.922721930E-1,-6.554356717E-1,4.301989514E-1
2.743169417E0,3.469983351E-1,-5.204775491E-1,2.421916723E-3
2.753176417E0,2.260994405E-1,-3.806082038E-1,-5.710583764E-1
2.763183417E0,1.416104086E-1,-2.306308499E-1,-1.165378146E0
2.773190417E0,-4.952153116E-3,-4.113296941E-3,-1.646927345E0
2.783196417E0,-1.117819160E-1,1.436504473E-1,-1.789718106E0
2.793203417E0,-1.943993456E-1,2.867015550E-1,-1.839964984E0
2.803210417E0,-2.730554692E-1,3.473724838E-1,-1.834283829E0
2.813217417E0,-3.765661332E-1,3.150643881E-1,-1.544216909E0
2.823224417E0,-4.171301686E-1,1.890867116E-1,-1.254749914E0
2.833231417E0,-4.033627897E-1,1.157327334E-1,-1.153496604E0
2.843238417E0,-4.017872574E-1,1.798739848E-1,-1.143041198E0
2.853245417E0,-3.946098733E-1,1.911522405E-1,-1.029733268E0
2.863251417E0,-4.139621106E-1,1.571437014E-1,-9.475980145E-1
2.873258417E0,-4.514380851E-1,1.732561061E-1,-7.832672811E-1
2.883265417E0,-4.937595377E-1,8.067228019E-2,-3.934170413E-1
2.893272417E0,-6.117052229E-1,-9.537101090E-2,7.566940248E-2
2.903279417E0,-6.773880927E-1,-1.557713964E-1,3.438414234E-1
2.913286417E0,-7.022275764E-1,-1.602630448E-1,3.350121278E-1
2.923293417E0,-7.740783817E-1,-9.426055156E-2,1.627402908E-1
2.933299417E0,-7.475881559E-1,1.332044331E-1,-2.568155587E-2
2.943306417E0,-7.633155580E-1,3.192820578E-1,-6.156708777E-2
2.953313417E0,-7.598390959E-1,2.436083065E-1,-8.525825143E-3
2.963320417E0,-8.064747338E-1,1.554982949E-2,2.275233471E-1
2.973327417E0,-7.206387775E-1,-2.915519300E-1,5.127932113E-1
2.983334417E0,-5.651996125E-1,-5.183054546E-1,3.882919568E-1
2.993341417E0,-4.667932754E-1,-5.444487578E-1,1.123600960E-2
3.003348292E0,-3.950871157E-1,-4.577394833E-1,-2.322420502E-1
3.013354292E0,-2.900961560E-1,-4.052334601E-1,-1.538618785E-1
3.023361292E0,-1.389799838E-1,-4.430137457E-1,2.476822078E-1
3.033368292E0,-4.467228904E-2,-4.003312276E-1,8.603786069E-1
3.043375292E0,1.304809462E-1,-1.058899326E-1,1.161227793E0
3.053382292E0,3.902968208E-1,3.089215592E-2,9.526301283E-1
3.063389292E0,5.336629473E-1,2.337259639E-1,7.363860601E-1
3.073396292E0,7.728062468E-1,4.403328704E-1,9.621698606E-1
3.083402292E0,1.122138571E0,3.260327780E-1,1.561859128E0
3.093409292E0,1.312238569E0,-5.358874474E-2,2.252000729E0
3.103416292E0,1.283503304E0,-6.367068207E-1,3.105252165E0
3.113423292E0,1.108042031E0,-1.215928714E0,3.813655205E0
3.123430292E0,8.040129829E-1,-1.520059576E0,3.736850274E0
3.133437292E0,4.371785169E-1,-1.482742500E0,2.773534943E0
3.143444292E0,1.224036390E-1,-1.233135096E0,1.442672993E0
3.153451292E0,4.001375752E-2,-8.839045867E-1,2.885372883E-1
3.163457292E0,8.891826125E-2,-6.065836833E-1,-5.300033212E-1
3.173464292E0,1.675241720E-1,-5.000910124E-1,-8.977621955E-1
3.183471292E0,3.094436059E-1,-4.945994171E-1,-8.820945811E-1
3.193478292E0,4.440073704E-1,-5.328784702E-1,-6.896457571E-1
3.203485292E0,5.778229106E-1,-6.132367549E-1,-5.857816654E-1
3.213492292E0,5.787627409E-1,-5.949507209E-1,-6.505904496E-1
3.223499292E0,5.751195601E-1,-4.852159151E-1,-8.274196064E-1
3.233505292E0,5.330208499E-1,-3.296585633E-1,-1.039008121E0
3.243512292E0,4.823900288E-1,-2.482224175E-1,-1.061255608E0
3.253519292E0,3.890259285E-1,-2.001339109E-1,-1.044438431E0
3.263526292E0,2.299385396E-1,-1.446400246E-1,-1.171201973E0
3.273533292E0,3.466233093E-2,-9.498060876E-2,-1.402824803E0
3.283540292E0,-1.125294642E-1,3.395753131E-2,-1.645519921E0
3.293547292E0,-2.400813574E-1,2.426684397E-1,-1.946388987E0
3.303553292E0,-3.405270023E-1,4.464469384E-1,-2.153132499E0
3.313560292E0,-3.597465078E-1,6.028684356E-1,-2.177600757E0
3.323567292E0,-3.025722687E-1,7.449314003E-1,-2.062319393E0
3.333574292E0,-2.455606735E-1,9.198569231E-1,-1.840937961E0
3.343581292E0,-1.793883004E-1,1.065593803E0,-1.735678723E0
3.353588292E0,-9.788624553E-2,1.225321901E0,-1.632698731E0
3.363595292E0,3.340062970E-2,1.388874662E0,-1.404067336E0
3.373602292E0,1.966687961E-1,1.484244357E0,-1.148353978E0
3.383608292E0,3.108342565E-1,1.513234706E0,-9.703267264E-1
3.393615292E0,3.463234933E-1,1.429285500E0,-6.978716201E-1
3.403622292E0,3.478051047E-1,1.312674771E0,-4.772819012E-1
3.413629292E0,3.173981215E-1,1.201572265E0,-2.976630378E-1
3.423636292E0,3.967146517E-1,1.076274181E0,2.029393137E-2
3.433643292E0,4.372836571E-1,9.549035988E-1,3.420042282E-1
3.443650292E0,4.271933729E-1,7.814361524E-1,6.912455553E-1
3.453656292E0,4.016598247E-1,6.155815615E-1,9.715961570E-1
3.463663292E0,4.084246877E-1,4.862497393E-1,1.225711471E0
3.473670292E0,4.462264253E-1,3.572465673E-1,1.526378809E0
3.483677292E0,3.709759758E-1,3.342597007E-1,1.525088913E0
3.493684292E0,2.745088312E-1,3.266904070E-1,1.167965539E0
3.503691292E0,1.831106379E-1,3.736176017E-1,6.919302642E-1
3.513698292E0,1.382499041E-1,5.355597840E-1,1.813999254E-1
3.523704292E0,2.657738402E-1,7.531321934E-1,-2.202488261E-1
3.533711292E0,4.715607296E-1,8.976321680E-1,-2.135672128E-1
3.543718292E0,5.990753102E-1,8.115179573E-1,9.821626604E-2
3.553725292E0,5.467578598E-1,5.703330293E-1,4.570487809E-1
3.563732292E0,4.973445752E-1,2.871277256E-1,1.110986177E0
3.573739292E0,4.266252793E-1,-3.630426563E-3,1.555396786E0
3.583746292E0,3.666637274E-1,-7.429355264E-2,1.401282892E0
3.593752292E0,3.513744644E-1,-3.712810177E-2,9.409637636E-1
3.603759292E0,3.178101675E-1,1.309386370E-1,2.172971517E-1
3.613766292E0,2.686609943E-1,3.305263632E-1,-6.010124928E-1
3.623773292E0,2.138728029E-1,2.469802130E-1,-5.818453199E-1
3.633780292E0,3.303911829E-1,-2.793089567E-1,5.244864732E-1
3.643787292E0,2.457254736E-1,-1.009173581E0,1.977139494E0
3.653794292E0,4.485713415E-2,-1.814356811E0,3.309063299E0
3.663801292E0,-1.868488725E-2,-2.467949806E0,3.921106564E0
3.673807292E0,-7.247565329E-2,-2.560121805E0,3.641771623E0
3.683814292E0,-1.223106318E-1,-2.216220594E0,2.605256755E0
3.693821292E0,-1.345926717E-1,-1.736976659E0,1.148225924E0
3.703828292E0,-1.441107328E-1,-1.256319306E0,-1.216799730E-1
3.713835292E0,-1.422422550E-1,-8.273449083E-1,-1.000364458E0
3.723842292E0,-1.436186530E-1,-5.509613135E-1,-1.485374624E0
3.733849292E0,-1.465048021E-1,-4.715770653E-1,-1.671157038E0
3.743855292E0,-8.849395439E-2,-4.717098702E-1,-1.509955149E0
3.753862292E0,-2.145964690E-3,-5.006847241E-1,-1.173583544E0
3.763869292E0,3.862619497E-2,-5.825291517E-1,-8.070321196E-1
3.773876292E0,7.488233071E-2,-6.982277155E-1,-4.717960435E-1
3.783883292E0,5.775923476E-2,-7.244105970E-1,-2.554818088E-1
3.793890292E0,6.995811632E-2,-6.798172454E-1,-2.917433167E-1
3.803897292E0,6.061810294E-2,-6.044372070E-1,-4.930331308E-1
3.813903292E0,-1.184190905E-2,-3.621073576E-1,-9.122591972E-1
3.823910292E0,-1.065466023E-1,-1.676761082E-1,-1.308672937E0
3.833917292E0,-2.596772591E-1,-1.183176047E-1,-1.628478795E0
3.843924292E0,-3.121370161E-1,8.120657866E-2,-1.803647343E0
3.853931292E0,-3.673981742E-1,2.321459731E-1,-1.705134623E0
3.863938292E0,-3.169339988E-1,4.101808259E-1,-1.659711698E0
3.873945292E0,-3.328018072E-1,5.796314909E-1,-1.604091813E0
3.883951292E0,-4.029375875E-1,5.939801561E-1,-1.593548698E0
