"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.575676250E-1,-4.430786133E-2,1.626966705E0,9.802216187E0
6.675756250E-1,-1.381626892E-1,1.618584137E0,9.689201202E0
6.775826250E-1,-2.775228882E-1,1.640289001E0,9.378896484E0
6.875896250E-1,-3.749702454E-1,1.713337097E0,9.046737213E0
6.975976250E-1,-4.099974060E-1,1.812281342E0,8.893006897E0
7.076046250E-1,-3.350033569E-1,1.900897064E0,8.834029541E0
7.176116250E-1,-2.719844055E-1,1.984423370E0,8.828790436E0
7.276196250E-1,-1.856140137E-1,1.976789246E0,9.019942932E0
7.376266250E-1,-1.592687988E-1,1.817969513E0,9.392218781E0
7.476336250E-1,-2.107617188E-1,1.602118378E0,9.839338989E0
7.576416250E-1,-2.948867798E-1,1.485361176E0,1.007584717E1
7.676486250E-1,-3.104544067E-1,1.486259308E0,1.023751099E1
7.776556250E-1,-2.890489197E-1,1.496288452E0,1.023047562E1
7.876636250E-1,-2.969824219E-1,1.548978882E0,1.002794678E1
7.976706250E-1,-4.628375244E-1,1.659149780E0,9.992919617E0
8.076776250E-1,-5.345384216E-1,1.671424255E0,1.016625916E1
8.176856250E-1,-4.526586914E-1,1.485061798E0,1.039258850E1
8.276926250E-1,-3.975732422E-1,1.322050781E0,1.072519684E1
8.376996250E-1,-2.871029663E-1,1.146914978E0,1.117396362E1
8.477076250E-1,-2.787203979E-1,9.132508850E-1,1.155761581E1
8.577146250E-1,-3.294648743E-1,6.870712280E-1,1.175894714E1
8.677216250E-1,-4.270619202E-1,4.933740234E-1,1.191312653E1
8.777296250E-1,-5.554948425E-1,3.314108276E-1,1.182076859E1
8.877366250E-1,-5.391787720E-1,3.341052246E-1,1.149205215E1
8.977436250E-1,-4.477189636E-1,4.860392761E-1,1.112651230E1
9.077516250E-1,-2.734812927E-1,6.210585022E-1,1.078297668E1
9.177586250E-1,-1.296304321E-1,7.553292847E-1,1.064855621E1
9.277656250E-1,-1.525328064E-1,7.735913086E-1,1.046458878E1
9.377736250E-1,-1.121168518E-1,7.414082336E-1,1.027343628E1
9.477806250E-1,1.152603149E-2,7.349716187E-1,1.026729904E1
9.577876250E-1,1.216969299E-1,8.261320496E-1,1.045006897E1
9.677956250E-1,1.609153748E-1,8.783734131E-1,1.055470139E1
9.778026250E-1,1.965412903E-1,8.925938416E-1,1.059436890E1
9.878096250E-1,2.513273621E-1,8.405021667E-1,1.062625259E1
9.978176250E-1,3.215313721E-1,6.727011108E-1,1.055095917E1
1.007824625E0,3.784130859E-1,4.933740234E-1,1.043794418E1
1.017831625E0,4.514611816E-1,3.418890381E-1,1.031939072E1
1.027839625E0,4.828958130E-1,2.345622253E-1,1.022688309E1
1.037846625E0,5.222639465E-1,2.031275940E-1,1.029035110E1
1.047853625E0,5.462141418E-1,1.152603149E-1,1.050605255E1
1.057861625E0,4.499642944E-1,-1.088237000E-1,1.079016174E1
1.067868625E0,2.058219910E-1,-4.444258118E-1,1.078552139E1
1.077875750E0,-4.056564331E-2,-7.015910339E-1,1.037312897E1
1.087883750E0,-2.409988403E-1,-7.162605286E-1,9.771829376E0
1.097890750E0,-2.830613708E-1,-5.966592407E-1,8.995543671E0
1.107898750E0,-2.080673218E-1,-4.165837097E-1,8.428522797E0
1.117905750E0,-7.020401001E-2,-2.395019531E-1,7.986791382E0
1.127912750E0,7.005432129E-2,-7.873626709E-2,7.814200287E0
1.137920750E0,2.492317200E-1,-8.083190918E-2,8.047115936E0
1.147927750E0,4.272116089E-1,-1.664538574E-1,8.387508087E0
1.157934750E0,5.837860107E-1,-2.610571289E-1,8.765172729E0
1.167942750E0,7.655081177E-1,-3.511697388E-1,9.043893127E0
1.177949750E0,8.904981995E-1,-3.442840576E-1,9.148076477E0
1.187956750E0,1.081800385E0,-2.691403198E-1,9.290430450E0
1.197964750E0,1.249152374E0,-2.029779053E-1,9.469158783E0
1.207971750E0,1.355131989E0,-1.472937012E-1,9.595196686E0
1.217978750E0,1.487307129E0,-7.679031372E-2,9.696985016E0
1.227986750E0,1.504521332E0,-4.026626587E-2,9.814191284E0
1.237993750E0,1.352437592E0,-9.610015869E-2,9.816586304E0
1.248000750E0,1.132245483E0,-2.067201233E-1,9.824370117E0
1.258008750E0,9.586065674E-1,-2.787203979E-1,9.761650543E0
1.268015750E0,7.604187012E-1,-2.282752991E-1,9.449399872E0
1.278022750E0,5.971083069E-1,-1.255888367E-1,9.109307098E0
1.288030750E0,4.679269409E-1,-2.844085693E-2,8.812773743E0
1.298037750E0,3.698808289E-1,4.370910645E-2,8.574469299E0
1.308044750E0,3.463796997E-1,1.463955688E-1,8.411607971E0
1.318052750E0,2.655477905E-1,2.475851440E-1,8.278235321E0
1.328059750E0,2.157014465E-1,3.146456909E-1,8.171806641E0
1.338066750E0,2.083666992E-1,3.899391174E-1,8.173453217E0
1.348074750E0,2.085163879E-1,4.246669006E-1,8.280031586E0
1.358081750E0,2.941383362E-1,4.484674072E-1,8.418343964E0
1.368088750E0,3.391946411E-1,6.119274902E-1,8.377329254E0
1.378095750E0,4.704716492E-1,8.422984314E-1,8.415350189E0
1.388103750E0,5.842350769E-1,9.907896423E-1,8.554710388E0
1.398110750E0,6.800358582E-1,1.074615326E0,8.654852142E0
1.408117750E0,7.614665222E-1,1.147962799E0,8.716074829E0
1.418125750E0,8.286767578E-1,1.051114197E0,8.847202148E0
1.428132750E0,6.682104492E-1,1.011895752E0,9.236991577E0
1.438139750E0,6.738986206E-1,1.093775482E0,9.508227539E0
1.448147750E0,6.688092041E-1,1.278491364E0,9.848470001E0
1.458154750E0,7.288343811E-1,1.390608215E0,1.001103195E1
1.468161750E0,6.851252747E-1,1.405726776E0,1.005474106E1
1.478169750E0,5.724096680E-1,1.387464752E0,9.999505920E0
1.488176750E0,5.116360474E-1,1.339863739E0,9.956694946E0
1.498183750E0,5.028044128E-1,1.330283661E0,1.009081604E1
1.508191750E0,6.074368286E-1,1.356329498E0,1.037657181E1
1.518198750E0,8.783734131E-1,1.513502655E0,1.075393707E1
1.528205750E0,1.139430542E0,1.716630249E0,1.094209579E1
1.538213750E0,1.184037781E0,1.836081848E0,1.084165466E1
1.548220750E0,1.042581940E0,1.939965820E0,1.047416885E1
1.558227750E0,8.152047729E-1,1.926493835E0,1.006611740E1
1.568235750E0,6.721023560E-1,1.910177765E0,9.848769379E0
1.578242750E0,5.960604858E-1,1.893262939E0,9.761500854E0
1.588249750E0,5.532495117E-1,1.838027802E0,9.907447357E0
1.598257750E0,4.324507141E-1,1.676064606E0,1.027972321E1
1.608264750E0,3.287164307E-1,1.487756195E0,1.062071411E1
1.618271750E0,2.829116821E-1,1.329235840E0,1.082309326E1
1.628279750E0,2.790197754E-1,1.300196228E0,1.080992065E1
1.638286750E0,3.300636292E-1,1.281934204E0,1.075004517E1
1.648293750E0,4.323010254E-1,1.302890625E0,1.070723419E1
1.658301750E0,6.099815369E-1,1.354982300E0,1.076396622E1
1.668308750E0,7.087760925E-1,1.327140198E0,1.080303497E1
1.678315750E0,6.641688538E-1,1.248703308E0,1.071232361E1
1.688323750E0,5.146298218E-1,1.147064667E0,1.062610291E1
1.698330750E0,3.453318787E-1,1.009201355E0,1.039618103E1
1.708337750E0,2.399510193E-1,9.705816650E-1,1.005908203E1
1.718345750E0,2.697390747E-1,1.144220581E0,9.793833618E0
1.728352750E0,3.212319946E-1,1.313518524E0,9.665251007E0
1.738359750E0,4.655319214E-1,1.493893433E0,9.517059174E0
1.748367750E0,6.749464417E-1,1.646875305E0,9.667346649E0
1.758374750E0,9.330097961E-1,1.586550751E0,1.021221359E1
1.768381750E0,9.960287476E-1,1.220412140E0,1.084449875E1
1.778389750E0,9.153465271E-1,4.924758911E-1,1.174517578E1
1.788396750E0,7.906558228E-1,-3.138972473E-1,1.271875122E1
1.798403750E0,3.330574036E-1,-1.063538361E0,1.317575089E1
1.808411750E0,-1.697470093E-1,-1.550026703E0,1.262010635E1
1.818418750E0,-6.180647278E-1,-1.675765228E0,1.139026382E1
1.828425750E0,-9.592053223E-1,-1.506317596E0,9.871971130E0
1.838433750E0,-1.107097778E0,-1.107097778E0,8.485703888E0
1.848440750E0,-1.011147308E0,-6.622229004E-1,7.710915070E0
1.858447750E0,-9.131011963E-1,-3.523672485E-1,7.420968018E0
1.868455750E0,-8.445437622E-1,-2.984793091E-1,7.444768524E0
1.878462750E0,-7.207511902E-1,-3.341052246E-1,7.764353943E0
1.888469750E0,-6.203100586E-1,-3.775149536E-1,8.000413055E0
1.898477750E0,-4.990621948E-1,-3.893403625E-1,8.214467926E0
1.908484750E0,-2.975811768E-1,-3.731739807E-1,8.552764435E0
1.918491750E0,-1.417552185E-1,-3.746708679E-1,8.849447479E0
1.928499750E0,-6.706054688E-2,-3.150947571E-1,8.994046783E0
1.938506750E0,7.783813477E-3,-2.011816406E-1,9.081165619E0
1.948513750E0,-2.424957275E-2,-1.908531189E-1,9.041647797E0
1.958520750E0,-1.387614441E-1,-2.514770508E-1,9.000184021E0
1.968528750E0,-1.914518738E-1,-3.179388428E-1,9.051976318E0
1.978535750E0,-2.287243652E-1,-3.619473267E-1,9.267677765E0
1.988542750E0,-2.954855347E-1,-4.149371338E-1,9.542057190E0
1.998550750E0,-3.129991150E-1,-4.662803650E-1,9.760003967E0
2.008557750E0,-3.128494263E-1,-4.571493530E-1,9.888287201E0
2.018564750E0,-3.465293884E-1,-4.183799744E-1,9.793683929E0
2.028572750E0,-3.068618774E-1,-1.902543640E-1,9.419013062E0
2.038579750E0,-2.412982178E-1,1.736389160E-1,9.002728729E0
2.048586750E0,-1.972897339E-1,4.758604431E-1,8.696914673E0
2.058594750E0,-1.128652954E-1,7.214996338E-1,8.574020233E0
2.068601750E0,-7.589218140E-2,9.286688232E-1,8.670120392E0
2.078608917E0,-6.256988525E-2,1.033151550E0,8.733289032E0
2.088616917E0,-7.514373779E-2,1.114133148E0,8.684191132E0
2.098623917E0,-1.989363098E-1,1.210832062E0,8.621621246E0
2.108630917E0,-2.751278687E-1,1.257984009E0,8.601263580E0
2.118638917E0,-3.197351074E-1,1.328487396E0,8.493487701E0
2.128645917E0,-3.520678711E-1,1.459914093E0,8.371042328E0
2.138652917E0,-3.112028503E-1,1.534459076E0,8.507708130E0
2.148660917E0,-2.460882568E-1,1.548080750E0,8.924591217E0
2.158667917E0,-1.640588379E-1,1.468895416E0,9.593101044E0
2.168674917E0,-2.134561157E-1,1.354233856E0,1.009261230E1
2.178682917E0,-3.592529297E-1,1.248703308E0,1.033885025E1
2.188689917E0,-5.339396667E-1,1.205742645E0,1.050036438E1
2.198696917E0,-6.527925110E-1,1.160087585E0,1.055604858E1
2.208704917E0,-7.162605286E-1,1.145268402E0,1.056308395E1
2.218711917E0,-8.119116211E-1,1.231189728E0,1.049003586E1
2.228718917E0,-8.755293274E-1,1.313368835E0,1.032462982E1
2.238725917E0,-9.240284729E-1,1.436263275E0,1.016116974E1
2.248733917E0,-9.279203796E-1,1.542841644E0,1.006417145E1
2.258740917E0,-9.589059448E-1,1.653162231E0,1.000624191E1
2.268747917E0,-9.662406921E-1,1.729353790E0,9.946815491E0
2.278755917E0,-8.312214661E-1,1.742227020E0,1.024873764E1
2.288762917E0,-6.676116943E-1,1.696721649E0,1.065274750E1
2.298769917E0,-5.777984619E-1,1.602118378E0,1.098775085E1
2.308777917E0,-4.334985352E-1,1.479972382E0,1.123758133E1
2.318784917E0,-3.125500488E-1,1.334924011E0,1.147199387E1
2.328791917E0,-2.121089172E-1,1.300645294E0,1.148905838E1
2.338799917E0,-1.917512512E-1,1.324595490E0,1.135089569E1
2.348806917E0,-2.251318359E-1,1.356329498E0,1.131991013E1
2.358813917E0,-3.058140564E-1,1.381028137E0,1.114956436E1
2.368821917E0,-4.535568237E-1,1.381477203E0,1.096110626E1
2.378828917E0,-4.819976807E-1,1.393452301E0,1.080423248E1
2.388835917E0,-3.165916443E-1,1.316212921E0,1.055739578E1
2.398843917E0,-1.278341675E-1,1.146016846E0,1.042282562E1
2.408850917E0,1.869612122E-1,1.178199921E0,1.042372375E1
2.418857917E0,5.703140259E-1,1.325792999E0,1.060484711E1
2.428864917E0,9.364526367E-1,1.447938995E0,1.077923447E1
2.438872917E0,1.279988251E0,1.490749969E0,1.091754684E1
2.448879917E0,1.446591797E0,1.337169342E0,1.114133148E1
2.458886917E0,1.492995300E0,1.017134857E0,1.124012604E1
2.468894917E0,1.444945221E0,5.909710693E-1,1.126916565E1
2.478901917E0,1.240620117E0,6.286926270E-2,1.126153152E1
2.488908917E0,9.339079285E-1,-5.625302124E-1,1.095407089E1
2.498916917E0,6.039939880E-1,-1.003662872E0,1.052895493E1
2.508923917E0,3.957769775E-1,-1.166823578E0,9.748927002E0
2.518930917E0,2.769241333E-1,-1.155596924E0,8.906927948E0
2.528938917E0,2.185455322E-1,-1.002315674E0,8.203091583E0
2.538945917E0,1.764830017E-1,-8.753796387E-1,7.605384521E0
2.548952917E0,1.724414062E-1,-7.488926697E-1,7.206164703E0
2.558960917E0,2.633024597E-1,-6.183641052E-1,7.098089447E0
2.568967917E0,4.064048767E-1,-4.683760071E-1,7.225624237E0
2.578974917E0,6.215075684E-1,-3.082090759E-1,7.474406891E0
2.588982917E0,8.786727905E-1,-8.652008057E-2,7.791148224E0
2.598989917E0,9.644444275E-1,1.823208618E-1,7.858059082E0
2.608996917E0,9.824070740E-1,4.555027771E-1,7.834108887E0
2.619003917E0,9.291178894E-1,7.225474548E-1,7.850125580E0
2.629011917E0,9.144483948E-1,8.780740356E-1,8.066425781E0
2.639018917E0,9.024732971E-1,9.265731812E-1,8.431815948E0
2.649025917E0,8.485853577E-1,9.327104187E-1,8.776399384E0
2.659033917E0,7.819738770E-1,8.463400269E-1,9.369915161E0
2.669040917E0,6.156697083E-1,6.744973755E-1,9.897867279E0
2.679047917E0,5.321434021E-1,6.584806824E-1,1.014964371E1
2.689055917E0,4.638853455E-1,7.975415039E-1,1.013242950E1
2.699062917E0,3.194357300E-1,1.021475830E0,9.647288361E0
2.709069917E0,1.686991882E-1,1.296753387E0,9.092092896E0
2.719077917E0,9.235794067E-2,1.507365417E0,8.696016541E0
2.729084917E0,8.846603394E-2,1.726210327E0,8.459508362E0
2.739091917E0,1.609153748E-1,1.901495819E0,8.483907623E0
2.749099917E0,3.844006348E-1,1.981728973E0,8.729247437E0
2.759106917E0,5.834866333E-1,2.032922516E0,9.067993011E0
2.769113917E0,7.225474548E-1,2.030826874E0,9.356742554E0
2.779120917E0,8.247848511E-1,1.945803680E0,9.595645752E0
2.789128917E0,8.349636841E-1,1.824406128E0,9.655221863E0
2.799135917E0,7.596702576E-1,1.744771729E0,9.530531158E0
2.809142917E0,7.467970276E-1,1.764680328E0,9.395062866E0
2.819150917E0,8.002359009E-1,1.864373016E0,9.246871033E0
2.829157917E0,8.812174988E-1,2.044598236E0,9.210197296E0
2.839164917E0,1.022823029E0,2.255060577E0,9.282496948E0
2.849172917E0,1.099912720E0,2.401456146E0,9.350455627E0
2.859179917E0,1.102158051E0,2.510579224E0,9.481133881E0
2.869186917E0,1.084494781E0,2.510728912E0,9.554780731E0
2.879194917E0,1.046473846E0,2.501298523E0,9.590406647E0
2.889201917E0,1.007854156E0,2.451452179E0,9.802515564E0
2.899208917E0,9.698332214E-1,2.341430969E0,1.019020935E1
2.909215917E0,9.258247375E-1,2.182611237E0,1.067714676E1
2.919223917E0,8.584648132E-1,2.123035126E0,1.095556778E1
2.929230917E0,7.596702576E-1,2.121687927E0,1.086410797E1
2.939237917E0,5.978567505E-1,2.085163879E0,1.058987823E1
2.949245917E0,4.239184570E-1,2.009421387E0,1.036714142E1
2.959252917E0,3.005749512E-1,1.952539673E0,1.008198441E1
2.969259917E0,2.019300842E-1,1.898352356E0,9.759854279E0
2.979267917E0,4.400848389E-2,1.693278809E0,9.784852295E0
2.989274917E0,-1.092727661E-1,1.316661987E0,1.015428406E1
2.999281917E0,-1.231938171E-1,1.022823029E0,1.064720901E1
3.009289917E0,-1.052311707E-1,9.059161377E-1,1.110196335E1
3.019296917E0,-1.077758789E-2,8.940907288E-1,1.133413055E1
3.029303917E0,1.275347900E-1,1.124311981E0,1.132829269E1
3.039311917E0,2.665956116E-1,1.514400787E0,1.117486176E1
3.049318917E0,3.725752258E-1,1.903142395E0,1.091979218E1
3.059325917E0,3.179388428E-1,2.230811005E0,1.059885956E1
3.069332917E0,2.107617188E-1,2.490820312E0,1.022149429E1
3.079340625E0,1.799258423E-1,2.728675690E0,9.833800507E0
3.089347625E0,1.628613281E-1,2.839145966E0,9.543703766E0
3.099354625E0,1.718426514E-1,2.755769348E0,9.436077576E0
3.109362625E0,2.676434326E-1,2.733914795E0,9.533973999E0
3.119369625E0,5.580395508E-1,2.653382263E0,1.005204666E1
3.129376625E0,8.545729065E-1,2.194586334E0,1.086994583E1
3.139384625E0,1.021775208E0,1.449435883E0,1.176433594E1
3.149391625E0,9.848020935E-1,5.676196289E-1,1.275003616E1
3.159398625E0,7.858657837E-1,-2.872526550E-1,1.306857376E1
3.169405625E0,4.541555786E-1,-7.900570679E-1,1.230755630E1
3.179413625E0,6.496490479E-2,-8.267308044E-1,1.078761703E1
3.189420625E0,-2.336640930E-1,-6.017486572E-1,9.251960449E0
3.199427625E0,-3.824546814E-1,-3.749702454E-1,8.053402863E0
3.209435625E0,-4.578977966E-1,-1.374142456E-1,7.291487274E0
3.219442625E0,-3.839515686E-1,1.264869690E-1,7.091503143E0
3.229449625E0,-2.526745605E-1,3.432362366E-1,7.106022949E0
3.239457625E0,-1.115180969E-1,5.457650757E-1,7.211852875E0
3.249464625E0,5.942642212E-2,7.509883118E-1,7.464228058E0
3.259471625E0,1.823208618E-1,8.041278076E-1,7.892637177E0
3.269479625E0,2.275268555E-1,7.640112305E-1,8.235424347E0
3.279486625E0,7.858657837E-2,6.517446899E-1,8.462801514E0
3.289493625E0,-1.222956848E-1,4.234693909E-1,8.755742340E0
3.299500625E0,-3.375480652E-1,2.276765442E-1,9.037007446E0
3.309508625E0,-5.153782654E-1,1.342707825E-1,9.203760681E0
3.319515625E0,-5.924679565E-1,1.197509766E-1,9.389225006E0
3.329522625E0,-6.191125488E-1,1.568737793E-1,9.601633301E0
3.339530625E0,-6.036946106E-1,2.459385681E-1,9.561516724E0
3.349537625E0,-5.816903687E-1,4.661306763E-1,9.361981659E0
3.359544625E0,-5.544470215E-1,7.105723572E-1,9.064250793E0
3.369552625E0,-4.459226990E-1,9.377998352E-1,8.753197632E0
3.379559625E0,-3.742218018E-1,1.117426300E0,8.587941284E0
3.389566625E0,-2.987786865E-1,1.241069183E0,8.569080505E0
3.399574625E0,-1.600172424E-1,1.356628876E0,8.725954285E0
3.409581625E0,-8.981323242E-4,1.491348724E0,8.931027832E0
3.419588625E0,6.541397095E-2,1.631008301E0,8.996292114E0
3.429595625E0,4.311035156E-2,1.676813049E0,9.094038849E0
3.439603625E0,-2.275268555E-2,1.660796356E0,8.986113281E0
3.449610625E0,-1.908531189E-1,1.689985657E0,8.762628021E0
3.459617625E0,-3.194357300E-1,1.758992157E0,8.596024475E0
3.469625625E0,-3.731739807E-1,1.830094299E0,8.614136810E0
3.479632625E0,-2.939886475E-1,1.874551849E0,8.781638489E0
3.489639625E0,-2.085163879E-1,1.942360840E0,8.938362579E0
3.499647625E0,-1.603166199E-1,1.996398468E0,9.087751923E0
3.509654625E0,-1.562750244E-1,1.969604187E0,9.233997803E0
3.519661625E0,-2.001338196E-1,1.944755859E0,9.356143799E0
3.529668625E0,-2.716850281E-1,1.933828583E0,9.550439758E0
3.539676625E0,-3.227288818E-1,1.909429321E0,9.723779297E0
3.549683625E0,-3.480262756E-1,1.937421112E0,9.754465485E0
3.559690625E0,-3.531156921E-1,2.007924500E0,9.788594513E0
3.569698625E0,-2.918930054E-1,2.086511078E0,9.895771637E0
3.579705625E0,-1.275347900E-1,2.228565674E0,1.011641281E1
3.589712625E0,4.760101318E-2,2.355950775E0,1.047237259E1
3.599720625E0,8.681945801E-2,2.397115173E0,1.072908875E1
3.609727625E0,7.783813477E-2,2.403551788E0,1.094179642E1
3.619734625E0,-3.143463135E-2,2.371368713E0,1.107292374E1
3.629741625E0,-8.951385498E-2,2.310744781E0,1.124461670E1
3.639749625E0,9.295669556E-2,2.227817230E0,1.161419815E1
3.649756625E0,1.764830017E-1,2.085912323E0,1.178693893E1
3.659763625E0,2.526745605E-1,1.964065704E0,1.189890610E1
3.669771625E0,3.562591553E-1,1.888323212E0,1.203048248E1
3.679778625E0,4.724176025E-1,1.846260681E0,1.201117264E1
3.689785625E0,5.866300964E-1,1.921105042E0,1.200413727E1
3.699793625E0,6.113287354E-1,1.982627106E0,1.189456512E1
3.709800625E0,6.436614990E-1,2.030228119E0,1.141211838E1
3.719807625E0,8.059240723E-1,2.032024384E0,1.072789124E1
3.729814625E0,1.089584198E0,1.967508545E0,1.053718781E1
3.739822625E0,1.392404480E0,1.790576477E0,1.054302567E1
3.749829625E0,1.661694489E0,1.571881256E0,1.075663147E1
3.759836625E0,1.809137878E0,1.279838562E0,1.117516113E1
3.769844625E0,1.857337646E0,8.792715454E-1,1.162108383E1
3.779851625E0,1.841021576E0,3.746708679E-1,1.191911407E1
3.789858625E0,1.766775970E0,-1.480421448E-1,1.215352661E1
3.799866625E0,1.629062347E0,-5.143304443E-1,1.206341400E1
3.809873625E0,1.334624634E0,-7.940986633E-1,1.133323242E1
3.819880625E0,9.888436890E-1,-9.725276184E-1,1.030427216E1
3.829887625E0,7.105723572E-1,-1.023122406E0,9.197024689E0
3.839895625E0,3.806584167E-1,-1.014440460E0,8.247549133E0
3.849902625E0,1.456471252E-1,-1.062041473E0,7.620503082E0
3.859909625E0,-4.924758911E-2,-1.163530426E0,7.301965485E0
3.869917625E0,-1.387614441E-1,-1.126257935E0,7.204368439E0
3.879924625E0,-1.678010559E-1,-1.060245209E0,7.152426453E0
3.889931625E0,-1.685494995E-1,-9.639953613E-1,7.249574432E0
3.899939625E0,-1.007405090E-1,-8.584648132E-1,7.564968567E0
3.909946625E0,-2.140548706E-2,-6.920109558E-1,8.070766754E0
3.919953625E0,1.213975525E-1,-4.802014160E-1,8.719517670E0
3.929960625E0,2.908451843E-1,-2.450404358E-1,9.309740295E0
3.939968625E0,4.508624268E-1,-2.559677124E-2,9.733958130E0
3.949975625E0,5.656736755E-1,1.869612122E-1,9.929002533E0
3.959982625E0,6.701564026E-1,4.062551880E-1,1.003617966E1
3.969990625E0,8.428971863E-1,6.755451965E-1,1.009066635E1
3.979997625E0,9.756710815E-1,1.045875092E0,9.922416229E0
3.990004625E0,9.846524048E-1,1.400936737E0,9.556127930E0
4.000011625E0,8.884025574E-1,1.648671570E0,9.039552155E0
4.010019625E0,6.982978821E-1,1.803150330E0,8.373736725E0
4.020026625E0,5.069956970E-1,1.911375275E0,7.885302429E0
4.030033625E0,4.079017639E-1,2.039059753E0,7.592211914E0
4.040041625E0,4.602928162E-1,2.216291199E0,7.636220398E0
4.050048625E0,5.568420410E-1,2.298769684E0,7.861801300E0
4.060055625E0,6.596781921E-1,2.309996338E0,8.234825592E0
