"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.124616250E-1,-4.586608583E-1,1.121545371E0,-1.469097730E0
5.224686250E-1,-3.782746897E-1,1.143432084E0,-1.175590308E0
5.324756250E-1,-2.484599058E-1,1.113424685E0,-7.489189821E-1
5.424836250E-1,-1.099122414E-1,1.117771140E0,-3.312821889E-1
5.524906250E-1,6.057571063E-2,1.242726869E0,-1.899602491E-1
5.624976250E-1,3.417099306E-1,1.455910212E0,-1.299040818E-1
5.725056250E-1,5.539931314E-1,1.602542447E0,-8.216448963E-2
5.825126250E-1,5.664102785E-1,1.637405739E0,-5.042346418E-2
5.925196250E-1,5.066870737E-1,1.642267553E0,-1.069666243E-1
6.025276250E-1,4.822049645E-1,1.646511901E0,-2.661576551E-1
6.125346250E-1,4.161406735E-1,1.719936849E0,-4.626895899E-1
6.225416250E-1,3.350935502E-1,1.779879142E0,-6.281272012E-1
6.325496250E-1,2.465504792E-1,1.758494997E0,-5.638183540E-1
6.425566250E-1,1.043867048E-1,1.605154544E0,-2.891547543E-1
6.525646250E-1,-2.648214933E-2,1.460321790E0,-5.891069770E-2
6.625716250E-1,-1.388226754E-1,1.444561497E0,-2.676212132E-2
6.725786250E-1,-2.302935386E-1,1.464180514E0,-2.240232038E-1
6.825866250E-1,-3.442199575E-1,1.509229071E0,-5.618396562E-1
6.925936250E-1,-4.382224276E-1,1.614665772E0,-8.437374312E-1
7.026006250E-1,-4.292272538E-1,1.727014904E0,-9.450632465E-1
7.126086250E-1,-3.516698950E-1,1.825063501E0,-9.788426113E-1
7.226156250E-1,-3.002483659E-1,1.898606417E0,-9.398270649E-1
7.326226250E-1,-2.608907573E-1,1.857314404E0,-6.631906146E-1
7.426306250E-1,-2.727536067E-1,1.674275796E0,-2.487832385E-1
7.526376250E-1,-3.729802917E-1,1.497919825E0,1.508067083E-1
7.626446250E-1,-4.345122962E-1,1.461221238E0,3.330182272E-1
7.726526250E-1,-4.348775279E-1,1.478932893E0,4.644431698E-1
7.826596250E-1,-4.116846566E-1,1.529759376E0,3.440735579E-1
7.926666250E-1,-4.591778618E-1,1.629570617E0,1.670181137E-1
8.026746250E-1,-6.405676641E-1,1.770839054E0,2.371981502E-1
8.126816250E-1,-6.215482796E-1,1.707221056E0,4.285973990E-1
8.226886250E-1,-5.576980734E-1,1.538133466E0,6.923921943E-1
8.326966250E-1,-5.003092232E-1,1.394335084E0,1.074788988E0
8.427036250E-1,-4.254560555E-1,1.202955570E0,1.529622844E0
8.527106250E-1,-4.904929541E-1,9.523151095E-1,1.839032938E0
8.627186250E-1,-5.682816068E-1,7.241890606E-1,2.011680166E0
8.727256250E-1,-7.053983022E-1,5.044246763E-1,2.121446437E0
8.827326250E-1,-8.004939093E-1,3.518263445E-1,1.899341120E0
8.927406250E-1,-7.374765658E-1,4.141059155E-1,1.552139302E0
9.027476250E-1,-6.080509324E-1,5.353566298E-1,1.174230831E0
9.127546250E-1,-4.039869069E-1,6.494807211E-1,9.116294521E-1
9.227626250E-1,-3.106995147E-1,7.070397618E-1,7.850448346E-1
9.327696250E-1,-3.394193569E-1,6.839385822E-1,5.767529798E-1
9.427766250E-1,-2.618147453E-1,6.119349454E-1,4.423097044E-1
9.527846250E-1,-1.347072040E-1,6.354590980E-1,5.242110693E-1
9.627916250E-1,-6.748686371E-2,7.084102761E-1,6.960537207E-1
9.727986250E-1,-6.449383847E-2,7.215049694E-1,7.556935662E-1
9.828066250E-1,-4.815582259E-2,7.236606185E-1,8.111386192E-1
9.928136250E-1,1.303454004E-3,6.306762949E-1,7.978274328E-1
1.002820625E0,4.321931077E-2,4.480784943E-1,6.946767014E-1
1.012828625E0,7.152591929E-2,3.013265742E-1,5.964639437E-1
1.022835625E0,1.154168741E-1,1.782611948E-1,4.773204929E-1
1.032842625E0,1.103122914E-1,1.168054508E-1,4.306123495E-1
1.042850625E0,1.429553230E-1,1.083222098E-1,5.538254625E-1
1.052857625E0,1.276455582E-1,-4.944985709E-3,8.161666399E-1
1.062864625E0,-3.040815264E-2,-2.815473623E-1,1.036992586E0
1.072872750E0,-2.779695058E-1,-6.214313353E-1,8.588641781E-1
1.082879750E0,-4.957887408E-1,-8.092024599E-1,3.662169635E-1
1.092887750E0,-6.215834360E-1,-7.897768401E-1,-3.247806698E-1
1.102894750E0,-5.976094864E-1,-6.752093471E-1,-1.056406512E0
1.112901750E0,-4.856726192E-1,-5.368485834E-1,-1.551690236E0
1.122908750E0,-3.450749666E-1,-3.952852632E-1,-1.930274060E0
1.132916750E0,-1.924299668E-1,-3.025174693E-1,-1.931977939E0
1.142923750E0,-2.445426185E-2,-3.794577641E-1,-1.628198129E0
1.152930750E0,1.255112514E-1,-4.898269562E-1,-1.279031646E0
1.162938750E0,2.733362818E-1,-6.073707185E-1,-9.032942462E-1
1.172945750E0,4.275605780E-1,-6.844937754E-1,-7.116412282E-1
1.182953750E0,5.493057475E-1,-6.479616876E-1,-6.031613445E-1
1.192960750E0,7.536028212E-1,-5.894971325E-1,-4.391177094E-1
1.202967750E0,8.587906493E-1,-5.289254966E-1,-2.627656853E-1
1.212975750E0,9.753306274E-1,-4.718565987E-1,-1.610843593E-1
1.222982750E0,1.076145835E0,-4.082335934E-1,-4.651869357E-2
1.232989750E0,1.024161675E0,-3.963956130E-1,3.397583127E-2
1.242996750E0,8.289878297E-1,-4.759530484E-1,1.429410338E-2
1.253004750E0,6.297318234E-1,-5.931565393E-1,3.509615779E-2
1.263011750E0,4.749088453E-1,-6.042573686E-1,-1.409944957E-1
1.273019750E0,3.028877442E-1,-5.318600314E-1,-4.753482270E-1
1.283026750E0,1.812068211E-1,-3.957385686E-1,-8.079249895E-1
1.293033750E0,8.050972760E-2,-3.197519182E-1,-1.083503678E0
1.303041750E0,2.689916544E-2,-2.234609941E-1,-1.300482157E0
1.313048750E0,1.023555100E-2,-1.106769567E-1,-1.437863073E0
1.323055750E0,-8.363714743E-2,-1.634430164E-2,-1.577805070E0
1.333063750E0,-9.344939657E-2,5.372381542E-2,-1.638778666E0
1.343070750E0,-1.253849881E-1,1.231700080E-1,-1.601368180E0
1.353077750E0,-9.365763053E-2,1.445899487E-1,-1.452762948E0
1.363084750E0,-3.083858080E-2,2.172088587E-1,-1.382233833E0
1.373092750E0,3.305599116E-2,4.138581032E-1,-1.422702413E0
1.383099750E0,1.562022997E-1,6.381991033E-1,-1.338579106E0
1.393107750E0,2.424014412E-1,7.366590520E-1,-1.198033676E0
1.403114750E0,3.176556183E-1,8.418087271E-1,-1.121144544E0
1.413121750E0,3.881575074E-1,8.676763706E-1,-1.043140934E0
1.423129750E0,3.577719031E-1,7.710963017E-1,-8.491999000E-1
1.433136750E0,2.306361124E-1,8.033727859E-1,-4.058540690E-1
1.443143750E0,2.540466097E-1,9.522195075E-1,-1.958635980E-1
1.453151750E0,2.806746105E-1,1.152863716E0,1.555160558E-1
1.463158750E0,3.355347592E-1,1.234077668E0,2.211510515E-1
1.473165750E0,2.521376765E-1,1.264360982E0,2.510162902E-1
1.483172750E0,1.597859120E-1,1.226344725E0,1.649920535E-1
1.493180750E0,1.169543995E-1,1.206776798E0,1.867226458E-1
1.503187750E0,1.335277110E-1,1.199740332E0,3.880071974E-1
1.513194750E0,3.033246043E-1,1.269259341E0,7.187730771E-1
1.523202750E0,6.029698482E-1,1.434995599E0,1.053603941E0
1.533209750E0,8.089258866E-1,1.582737781E0,1.140810485E0
1.543216750E0,7.810859773E-1,1.658414493E0,9.279618949E-1
1.553224750E0,6.173982914E-1,1.682739933E0,5.142848361E-1
1.563231750E0,4.336596259E-1,1.619481685E0,1.566071463E-1
1.573238750E0,3.649826163E-1,1.586052422E0,4.937973619E-3
1.583246750E0,3.375352744E-1,1.537141048E0,-2.035298824E-2
1.593253750E0,3.027899313E-1,1.434894150E0,2.379389924E-1
1.603260750E0,1.847115508E-1,1.223554434E0,6.253334016E-1
1.613268750E0,1.297122383E-1,9.979182022E-1,9.196535861E-1
1.623275750E0,1.146168289E-1,8.601469841E-1,1.042794778E0
1.633282750E0,1.368390440E-1,7.912882722E-1,9.816972220E-1
1.643290750E0,2.117781476E-1,7.466528937E-1,9.445036680E-1
1.653297750E0,3.503023774E-1,7.314098603E-1,9.186712539E-1
1.663304750E0,5.319711651E-1,7.250658506E-1,1.007268265E0
1.673312750E0,5.835859994E-1,6.106473155E-1,9.937389779E-1
1.683319750E0,4.997153288E-1,4.985615270E-1,9.072873098E-1
1.693326750E0,3.604735360E-1,3.272894908E-1,7.818095702E-1
1.703334750E0,2.314099366E-1,1.737325446E-1,5.006801194E-1
1.713341750E0,2.051587705E-1,1.917758826E-1,1.628619128E-1
1.723348750E0,2.757732916E-1,3.733366064E-1,-2.437236428E-2
1.733356750E0,3.763659392E-1,5.371551237E-1,-1.720168984E-1
1.743363750E0,5.571505182E-1,7.545842032E-1,-2.546456569E-1
1.753370750E0,7.916494840E-1,8.828216824E-1,6.776104331E-2
1.763378750E0,9.992807496E-1,7.801676720E-1,6.522808796E-1
1.773385750E0,9.649054074E-1,3.261913106E-1,1.366546923E0
1.783392750E0,8.830622953E-1,-3.920304472E-1,2.332552557E0
1.793400750E0,6.667886987E-1,-1.144069065E0,3.186870525E0
1.803407750E0,1.521330761E-1,-1.791447420E0,3.286825753E0
1.813414750E0,-2.620470442E-1,-2.153616210E0,2.409241714E0
1.823422750E0,-6.701018042E-1,-2.205558050E0,1.044587535E0
1.833429750E0,-9.057918113E-1,-1.975639391E0,-4.893891460E-1
1.843436750E0,-9.505224994E-1,-1.588532664E0,-1.676299079E0
1.853444750E0,-8.048592943E-1,-1.222813811E0,-2.218478057E0
1.863451750E0,-7.610154095E-1,-1.060752162E0,-2.393958846E0
1.873458750E0,-6.875449256E-1,-1.084042792E0,-2.222510882E0
1.883466750E0,-6.019394957E-1,-1.150956647E0,-1.914967804E0
1.893473750E0,-5.261868070E-1,-1.208688546E0,-1.707420884E0
1.903480750E0,-4.043469126E-1,-1.199280595E0,-1.450535159E0
1.913488750E0,-2.232789812E-1,-1.192701966E0,-1.092877935E0
1.923495750E0,-1.317892972E-1,-1.169142949E0,-8.643085206E-1
1.933502750E0,-6.890740821E-2,-1.078368215E0,-7.407474983E-1
1.943510750E0,-5.142712961E-2,-9.733077101E-1,-6.898381305E-1
1.953517750E0,-1.493118494E-1,-9.946984329E-1,-7.639369708E-1
1.963524750E0,-2.715313011E-1,-1.050234410E0,-7.815499538E-1
1.973531750E0,-3.173442540E-1,-1.088424403E0,-6.608581603E-1
1.983539750E0,-3.984439291E-1,-1.111245720E0,-4.103920931E-1
1.993546750E0,-4.581610675E-1,-1.150151120E0,-1.504734170E-1
2.003553750E0,-4.813412942E-1,-1.165141188E0,3.277130485E-2
2.013561750E0,-5.054317861E-1,-1.152623688E0,1.118981659E-1
2.023568750E0,-5.260743577E-1,-1.047092482E0,-1.046815324E-1
2.033575750E0,-4.477507213E-1,-7.448406223E-1,-5.265177959E-1
2.043583750E0,-3.902706180E-1,-3.713560083E-1,-9.147401708E-1
2.053590750E0,-3.229792523E-1,-9.693294838E-2,-1.170085739E0
2.063597750E0,-2.257659299E-1,1.460316528E-1,-1.187827361E0
2.073605917E0,-2.197326632E-1,3.207078648E-1,-1.085049682E0
2.083612917E0,-1.790464941E-1,4.052199385E-1,-1.059500273E0
2.093619917E0,-2.424507223E-1,5.000558560E-1,-1.136730883E0
2.103627917E0,-3.556844105E-1,5.747527204E-1,-1.170312611E0
2.113634917E0,-4.059278170E-1,6.286106928E-1,-1.203452291E0
2.123641917E0,-4.518023667E-1,7.381669027E-1,-1.359754797E0
2.133649917E0,-4.501155180E-1,8.671297290E-1,-1.400803421E0
2.143656917E0,-4.034587206E-1,9.331754185E-1,-1.162138204E0
2.153663917E0,-3.259698473E-1,9.319659220E-1,-6.267992985E-1
2.163671917E0,-2.996973389E-1,8.546845883E-1,2.817130029E-2
2.173678917E0,-3.994680324E-1,7.429565763E-1,4.019475442E-1
2.183685917E0,-5.610293052E-1,6.883548380E-1,6.180156112E-1
2.193693917E0,-7.250564951E-1,6.441888448E-1,7.286326522E-1
2.203700917E0,-8.083283743E-1,5.954862527E-1,7.727171499E-1
2.213707917E0,-8.753631203E-1,6.262041982E-1,7.546825826E-1
2.223714917E0,-9.608782107E-1,7.016728950E-1,6.365577167E-1
2.233722917E0,-9.975963130E-1,7.809238632E-1,4.662610692E-1
2.243729917E0,-1.033744166E0,8.809818560E-1,3.223493975E-1
2.253736917E0,-1.025118645E0,9.542543386E-1,2.694098765E-1
2.263744917E0,-1.081164061E0,1.038616285E0,1.679343724E-1
2.273751917E0,-1.035660591E0,1.061237627E0,2.432307225E-1
2.283758917E0,-8.704747018E-1,1.034332688E0,6.152317518E-1
2.293766917E0,-7.686914881E-1,9.384475605E-1,1.005001300E0
2.303773917E0,-6.643188348E-1,8.127509889E-1,1.309212635E0
2.313780917E0,-5.304887132E-1,6.445019632E-1,1.548204710E0
2.323788917E0,-4.120140741E-1,4.974982839E-1,1.750644087E0
2.333795917E0,-3.499717539E-1,4.634843726E-1,1.655553158E0
2.343802917E0,-3.577916009E-1,4.599087272E-1,1.568095769E0
2.353810917E0,-3.989583745E-1,4.481099962E-1,1.506469039E0
2.363817917E0,-5.106208611E-1,4.262737886E-1,1.305630630E0
2.373824917E0,-6.347629139E-1,3.904752340E-1,1.153158050E0
2.383832917E0,-5.809182073E-1,3.544144318E-1,9.543310833E-1
2.393839917E0,-4.079883758E-1,1.647249819E-1,7.365170377E-1
2.403846917E0,-1.982281389E-1,3.428960748E-2,6.641109663E-1
2.413853917E0,1.442301073E-1,1.104269334E-1,7.271614927E-1
2.423861917E0,4.803403970E-1,2.416439344E-1,9.444381791E-1
2.433868917E0,8.173520898E-1,3.535649045E-1,1.082494449E0
2.443875917E0,1.063640760E0,3.252211844E-1,1.264084409E0
2.453883917E0,1.138881196E0,1.082285265E-1,1.451151456E0
2.463890917E0,1.135195988E0,-2.550333273E-1,1.505352221E0
2.473897917E0,1.004507941E0,-6.993165401E-1,1.547569118E0
2.483905917E0,7.608461326E-1,-1.280369489E0,1.428016362E0
2.493912917E0,4.330607249E-1,-1.884398561E0,1.084731009E0
2.503919917E0,1.640453893E-1,-2.217446024E0,5.352202070E-1
2.513927917E0,2.564950582E-2,-2.331458543E0,-3.205624884E-1
2.523934917E0,-2.866374549E-2,-2.275109510E0,-1.101971524E0
2.533941917E0,-3.752121739E-2,-2.139804356E0,-1.776996903E0
2.543949917E0,-6.067478439E-2,-2.028031905E0,-2.298823478E0
2.553956917E0,-1.141228488E-2,-1.916256238E0,-2.609124103E0
2.563963917E0,1.171200584E-1,-1.785523752E0,-2.598379844E0
2.573971917E0,2.711513235E-1,-1.639530910E0,-2.440685116E0
2.583978917E0,5.241823449E-1,-1.454214812E0,-2.116373393E0
2.593985917E0,6.929038987E-1,-1.218497469E0,-1.894211943E0
2.603992917E0,7.326203801E-1,-9.402640712E-1,-1.878306931E0
2.614000917E0,6.932342664E-1,-6.405762157E-1,-1.909548020E0
2.624007917E0,6.225596286E-1,-3.976694289E-1,-1.824538275E0
2.634014917E0,5.984903328E-1,-2.433853083E-1,-1.528684366E0
2.644022917E0,5.406008148E-1,-1.823784569E-1,-1.181101894E0
2.654029917E0,4.628001753E-1,-1.350986751E-1,-7.868346673E-1
2.664036917E0,3.449457066E-1,-2.393419587E-1,-1.393572754E-1
2.674044917E0,1.898604809E-1,-3.212457356E-1,2.516454506E-1
2.684051917E0,1.458398641E-1,-2.350300757E-1,4.382733715E-1
2.694058917E0,7.199541416E-2,-2.724276245E-2,2.230800480E-1
2.704066917E0,-6.862321526E-2,2.498986680E-1,-3.400571054E-1
2.714073917E0,-1.793646923E-1,5.310458797E-1,-8.382392943E-1
2.724080917E0,-2.017717526E-1,7.542298619E-1,-1.179962856E0
2.734088917E0,-1.769437075E-1,9.869437824E-1,-1.338797207E0
2.744095917E0,-5.675537746E-2,1.146477241E0,-1.214999372E0
2.754102917E0,1.801178137E-1,1.226616182E0,-9.238834620E-1
2.764109917E0,3.425278829E-1,1.281546095E0,-5.944525015E-1
2.774117917E0,4.466886477E-1,1.259876460E0,-3.175079030E-1
2.784124917E0,5.323681179E-1,1.156169586E0,-1.325359136E-1
2.794131917E0,4.928105711E-1,1.036519839E0,-1.555938238E-1
2.804139917E0,4.325281897E-1,1.013963400E0,-2.969391525E-1
2.814146917E0,4.674631105E-1,1.068774469E0,-4.398895419E-1
2.824153917E0,5.306001026E-1,1.195605108E0,-5.637259680E-1
2.834161917E0,6.533102819E-1,1.405161643E0,-5.417591482E-1
2.844168917E0,7.893396145E-1,1.588499189E0,-4.756821030E-1
2.854175917E0,8.193127343E-1,1.726386328E0,-3.874821174E-1
2.864183917E0,8.318902414E-1,1.786089324E0,-2.633457291E-1
2.874190917E0,7.913335881E-1,1.750708553E0,-2.152535498E-1
2.884197917E0,7.608025709E-1,1.728836019E0,-1.334901792E-1
2.894205917E0,7.049035547E-1,1.644886375E0,1.601312631E-1
2.904212917E0,6.932812634E-1,1.499543597E0,5.919896543E-1
2.914219917E0,6.566066498E-1,1.341847992E0,1.047944421E0
2.924226917E0,6.041156832E-1,1.287787267E0,1.180653997E0
2.934234917E0,5.182996805E-1,1.264841623E0,9.857411563E-1
2.944241917E0,3.712178313E-1,1.170217813E0,7.317708528E-1
2.954248917E0,2.578877918E-1,1.053384451E0,5.114857739E-1
2.964256917E0,1.806487409E-1,9.780429315E-1,1.880838776E-1
2.974263917E0,1.118017508E-1,8.539476199E-1,-4.626258552E-2
2.984270917E0,-4.670044604E-2,5.334940358E-1,1.407436502E-1
2.994278917E0,-1.145503442E-1,1.196767900E-1,5.801969898E-1
3.004285917E0,-1.050728938E-1,-1.417791190E-1,1.082085144E0
3.014292917E0,-6.138892128E-2,-2.672871179E-1,1.474640306E0
3.024300917E0,6.865362078E-2,-2.622565390E-1,1.638099219E0
3.034307917E0,2.141100537E-1,-1.046388477E-2,1.548735053E0
3.044314917E0,3.427523429E-1,3.280349377E-1,1.381219926E0
3.054321917E0,4.134499310E-1,6.244767845E-1,1.098125811E0
3.064329917E0,2.975105534E-1,8.557249542E-1,7.638708973E-1
3.074336917E0,2.431787189E-1,1.032620185E0,3.827142978E-1
3.084343625E0,2.041139462E-1,1.184936352E0,2.409929931E-2
3.094351625E0,2.006170189E-1,1.155933431E0,-1.770507663E-1
3.104358625E0,2.148462182E-1,1.047601628E0,-2.255645299E-1
3.114365625E0,3.900471082E-1,1.056091931E0,-5.285882950E-4
3.124373625E0,6.968159784E-1,8.517510402E-1,6.864262801E-1
3.134380625E0,9.534166519E-1,3.087286010E-1,1.511119915E0
3.144387625E0,1.035446144E0,-4.684309709E-1,2.475460846E0
3.154395625E0,9.520872874E-1,-1.348368222E0,3.303838812E0
3.164402625E0,7.285341266E-1,-2.114996958E0,3.224048876E0
3.174409625E0,3.973480878E-1,-2.454758779E0,2.104687148E0
3.184416625E0,5.360540930E-2,-2.396082117E0,5.171476328E-1
3.194424625E0,-1.630726684E-1,-2.195413861E0,-9.021283114E-1
3.204431625E0,-2.668187377E-1,-2.008154295E0,-1.960560883E0
3.214438625E0,-3.070071077E-1,-1.787197956E0,-2.484418781E0
3.224446625E0,-2.124846739E-1,-1.556687266E0,-2.564502831E0
3.234453625E0,-1.095189430E-1,-1.359371951E0,-2.510773351E0
3.244460625E0,2.508109707E-2,-1.148939723E0,-2.364574249E0
3.254468625E0,1.553592408E-1,-9.664425673E-1,-2.038244652E0
3.264475625E0,2.463396871E-1,-9.404217267E-1,-1.609011075E0
3.274482625E0,2.006759661E-1,-9.606041224E-1,-1.340029800E0
3.284490625E0,5.536360195E-3,-1.081819827E0,-1.111577915E0
3.294497625E0,-1.892562443E-1,-1.256772320E0,-8.096867555E-1
3.304504625E0,-4.203827919E-1,-1.371598333E0,-5.854676700E-1
3.314511625E0,-5.520123505E-1,-1.382695471E0,-4.357228160E-1
3.324519625E0,-6.251470947E-1,-1.330238345E0,-2.223409599E-1
3.334526625E0,-6.399724176E-1,-1.255074580E0,-9.077509940E-2
3.344533625E0,-6.219155578E-1,-1.084314249E0,-2.119867104E-1
3.354541625E0,-6.206828186E-1,-8.243018711E-1,-4.500461555E-1
3.364548625E0,-5.787902959E-1,-5.658873913E-1,-7.753361177E-1
3.374555625E0,-4.903065741E-1,-3.348808578E-1,-1.036721275E0
3.384563625E0,-4.581011336E-1,-1.743513992E-1,-1.153298968E0
3.394570625E0,-3.662248207E-1,-3.952556983E-2,-1.108433282E0
3.404577625E0,-2.365066438E-1,1.093464410E-1,-9.108453405E-1
3.414584625E0,-1.152905012E-1,2.783337508E-1,-7.634791338E-1
3.424592625E0,-8.760135865E-2,4.061239180E-1,-6.924097359E-1
3.434599625E0,-1.345182111E-1,4.407650162E-1,-6.516406095E-1
3.444606625E0,-2.408875788E-1,4.527281271E-1,-8.417435306E-1
3.454614625E0,-4.095476820E-1,5.232986844E-1,-1.044034388E0
3.464621625E0,-5.092272138E-1,6.269085684E-1,-1.163043353E0
3.474628625E0,-5.103997998E-1,7.060610110E-1,-1.076016904E0
3.484636625E0,-4.252500142E-1,7.888591927E-1,-9.021288961E-1
3.494643625E0,-3.560578283E-1,8.884697273E-1,-7.494159955E-1
3.504650625E0,-3.309756486E-1,9.388519686E-1,-5.996804971E-1
3.514657625E0,-3.602053680E-1,9.028586286E-1,-4.716644812E-1
3.524665625E0,-4.459787592E-1,9.319088385E-1,-3.225885487E-1
3.534672625E0,-5.256223679E-1,9.069347958E-1,-1.287036484E-1
3.544679625E0,-5.885252156E-1,9.123240282E-1,-9.451439381E-3
3.554687625E0,-6.273299333E-1,9.668308224E-1,-2.545877695E-3
3.564694625E0,-6.276855171E-1,1.065306412E0,6.818379700E-2
3.574701625E0,-5.585219095E-1,1.167820821E0,1.887463671E-1
3.584709625E0,-3.782392775E-1,1.328720408E0,5.005690223E-1
3.594716625E0,-2.979119099E-1,1.422894201E0,8.075975454E-1
3.604723625E0,-2.968200155E-1,1.450421723E0,1.053826135E0
3.614730625E0,-3.699461715E-1,1.435311348E0,1.246700052E0
3.624738625E0,-5.153284544E-1,1.399007010E0,1.365020215E0
3.634745625E0,-4.898252386E-1,1.307935895E0,1.622017622E0
3.644752625E0,-3.456743062E-1,1.189413272E0,1.972127261E0
3.654760625E0,-3.009169037E-1,1.023801852E0,2.057521167E0
3.664767625E0,-2.267264813E-1,9.008435319E-1,2.225796432E0
3.674774625E0,-1.343795407E-1,7.965911852E-1,2.277668837E0
3.684782625E0,-1.753623828E-2,7.628425182E-1,2.279384410E0
3.694789625E0,4.694415160E-2,7.878635580E-1,2.259689233E0
3.704796625E0,4.370826591E-2,7.753444500E-1,2.057700092E0
3.714804625E0,1.146578325E-1,7.660710584E-1,1.418315831E0
3.724811625E0,3.188160713E-1,7.008851288E-1,8.994923866E-1
3.734818625E0,6.266041477E-1,5.739609343E-1,8.246708304E-1
3.744825625E0,9.395960268E-1,3.672459273E-1,8.919237506E-1
3.754833625E0,1.169512201E0,1.468703628E-1,1.192913854E0
3.764840625E0,1.275238850E0,-1.596952070E-1,1.633436065E0
3.774847625E0,1.297916983E0,-5.728011391E-1,2.057786046E0
3.784855625E0,1.274200384E0,-1.108204802E0,2.289353328E0
3.794862625E0,1.165724009E0,-1.589578439E0,2.498694758E0
3.804869625E0,9.760257152E-1,-1.951283399E0,2.136148092E0
3.814876625E0,6.273207971E-1,-2.241088802E0,1.279214664E0
3.824884625E0,3.352541659E-1,-2.433175976E0,1.896708119E-1
3.834891625E0,4.981345341E-2,-2.500106568E0,-8.687968433E-1
3.844898625E0,-2.308328712E-1,-2.503830075E0,-1.712302725E0
3.854906625E0,-4.082560321E-1,-2.613405434E0,-2.209888498E0
3.864913625E0,-5.362358318E-1,-2.645934080E0,-2.441665694E0
3.874920625E0,-5.604502482E-1,-2.572163853E0,-2.506528857E0
