"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.271608917E0,-2.439926147E-1,3.457809448E-2,1.079974182E1
1.281615917E0,-3.570075989E-1,8.442443848E-2,1.008467880E1
1.291622917E0,-3.829037476E-1,1.689985657E-1,9.585017853E0
1.301630917E0,-3.647914124E-1,2.076182556E-1,9.501641235E0
1.311638292E0,-2.047741699E-1,5.418731689E-2,9.875114594E0
1.321645292E0,-1.285826111E-1,-2.002835083E-1,1.040022263E1
1.331653292E0,-1.386117554E-1,-5.393284607E-1,1.109193420E1
1.341660292E0,-9.505233765E-2,-9.122030640E-1,1.174143356E1
1.351667292E0,4.311035156E-2,-1.120719452E0,1.215696945E1
1.361674292E0,2.836601257E-1,-1.105151825E0,1.217163895E1
1.371682292E0,5.174739075E-1,-8.878038025E-1,1.172571625E1
1.381689292E0,6.123765564E-1,-6.503974915E-1,1.100885696E1
1.391696292E0,6.527925110E-1,-5.742059326E-1,1.029514114E1
1.401704292E0,6.727011108E-1,-5.246589661E-1,9.718540192E0
1.411711292E0,6.846762085E-1,-6.489006042E-1,9.681866455E0
1.421718292E0,7.273374939E-1,-1.049916687E0,1.032088760E1
1.431725292E0,8.289761353E-1,-1.526974640E0,1.134101624E1
1.441733292E0,9.021739197E-1,-1.948198700E0,1.227237946E1
1.451740292E0,8.695417786E-1,-2.340981903E0,1.310599594E1
1.461747292E0,7.691006470E-1,-2.619702301E0,1.353665039E1
1.471755292E0,6.414161682E-1,-2.607577515E0,1.310300217E1
1.481762292E0,4.908293152E-1,-2.209555206E0,1.201192108E1
1.491769292E0,4.424798584E-1,-1.743723907E0,1.067699707E1
1.501776292E0,4.345463562E-1,-1.395398254E0,9.372010803E0
1.511784292E0,3.632945251E-1,-1.049766998E0,8.156388702E0
1.521791292E0,2.618055725E-1,-7.970924377E-1,7.210056610E0
1.531798292E0,2.112107849E-1,-6.888674927E-1,6.630312195E0
1.541806292E0,1.850152588E-1,-6.129753113E-1,6.370602264E0
1.551813292E0,1.475930786E-1,-5.683680725E-1,6.216572571E0
1.561820292E0,9.535171509E-2,-5.310955811E-1,6.280639343E0
1.571828292E0,1.190025330E-1,-5.156776428E-1,6.555916901E0
1.581835292E0,1.287322998E-1,-5.933660889E-1,6.934928741E0
1.591842292E0,1.761836243E-1,-6.849755859E-1,7.286547546E0
1.601849292E0,2.561174011E-1,-7.104226685E-1,7.612120514E0
1.611857292E0,2.871029663E-1,-7.809260559E-1,7.981851654E0
1.621864292E0,3.406915283E-1,-9.310638428E-1,8.510103149E0
1.631871292E0,4.087998962E-1,-1.051712952E0,9.142388306E0
1.641878292E0,4.894821167E-1,-1.196162567E0,9.823322296E0
1.651886292E0,4.608915710E-1,-1.364562378E0,1.035920792E1
1.661893292E0,3.592529297E-1,-1.515298920E0,1.061607376E1
1.671900292E0,3.225791931E-1,-1.476080475E0,1.061831909E1
1.681908292E0,3.150947571E-1,-1.312470703E0,1.030636780E1
1.691915292E0,3.284170532E-1,-1.034349060E0,9.854158173E0
1.701922292E0,3.474275208E-1,-7.696994019E-1,9.313931580E0
1.711930292E0,3.360511780E-1,-5.533992004E-1,8.709937592E0
1.721937292E0,1.574725342E-1,-4.194277954E-1,8.328231354E0
1.731944292E0,-1.194515991E-1,-4.622387695E-1,8.299940186E0
1.741951292E0,-3.332070923E-1,-5.968089294E-1,8.424181824E0
1.751959292E0,-5.005590820E-1,-7.286846924E-1,8.652457123E0
1.761966292E0,-6.755451965E-1,-8.223898315E-1,8.828041992E0
1.771973292E0,-7.423063660E-1,-7.092251587E-1,8.724008331E0
1.781981292E0,-6.435118103E-1,-5.269042969E-1,8.681496735E0
1.791988292E0,-5.310955811E-1,-4.489164734E-1,8.801397400E0
1.801995292E0,-5.069956970E-1,-4.111949158E-1,8.974587250E0
1.812002292E0,-5.301974487E-1,-4.186793518E-1,9.261839905E0
1.822010292E0,-5.492079163E-1,-5.278024292E-1,9.663604431E0
1.832017292E0,-5.385800171E-1,-5.393284607E-1,1.014305740E1
1.842024292E0,-5.357359314E-1,-4.605921936E-1,1.047551605E1
1.852032292E0,-4.797523499E-1,-3.944297791E-1,1.078806610E1
1.862039292E0,-4.917274475E-1,-3.043171692E-1,1.099373840E1
1.872046292E0,-5.391787720E-1,-1.722917175E-1,1.089659042E1
1.882053292E0,-5.984555054E-1,2.454895020E-2,1.051039352E1
1.892061292E0,-6.834786987E-1,1.865121460E-1,1.004067032E1
1.902068292E0,-6.324348450E-1,3.291654968E-1,9.866133270E0
1.912075292E0,-4.974156189E-1,4.173321533E-1,9.922116852E0
1.922083292E0,-2.966830444E-1,4.281097412E-1,1.012269974E1
1.932090292E0,-9.879455566E-2,4.297563171E-1,1.037402710E1
1.942097292E0,2.320175171E-2,3.162922668E-1,1.062415695E1
1.952104292E0,1.621128845E-1,1.130149841E-1,1.107816284E1
1.962112292E0,2.252815247E-1,-1.610650635E-1,1.151121231E1
1.972119292E0,1.669029236E-1,-3.356021118E-1,1.167497177E1
1.982126292E0,2.694396973E-2,-3.553610229E-1,1.164458496E1
1.992133292E0,-1.148112488E-1,-3.667373657E-1,1.143831390E1
2.002141292E0,-1.892065430E-1,-3.267704773E-1,1.112082413E1
2.012148292E0,-3.400927734E-1,-1.182540894E-1,1.105870331E1
2.022155292E0,-3.591032410E-1,1.375639343E-1,1.075498489E1
2.032163292E0,-1.821711731E-1,3.453318787E-1,1.044722488E1
2.042170292E0,6.691085815E-2,4.930746460E-1,1.062864761E1
2.052177292E0,4.314028931E-1,5.292993164E-1,1.100451599E1
2.062184292E0,7.761360168E-1,4.315525818E-1,1.156569901E1
2.072192292E0,1.037193146E0,2.580633545E-1,1.183588715E1
2.082199292E0,1.278191986E0,1.056802368E-1,1.180415314E1
2.092206292E0,1.488953705E0,-1.031355286E-1,1.164398621E1
2.102214292E0,1.677112427E0,-3.126997375E-1,1.146855103E1
2.112221292E0,1.940115509E0,-4.246669006E-1,1.137634277E1
2.122228292E0,2.199226685E0,-5.956114197E-1,1.140942398E1
2.132235292E0,1.996548157E0,-1.039588165E0,1.143232635E1
2.142243292E0,1.408271484E0,-1.747765503E0,1.136017639E1
2.152250292E0,8.125103760E-1,-2.523452454E0,1.105855362E1
2.162257292E0,2.412982178E-1,-3.054548035E0,1.048464706E1
2.172264292E0,-2.881507874E-1,-3.366199951E0,9.664203186E0
2.182272292E0,-5.803431702E-1,-3.408412170E0,8.723259888E0
2.192279292E0,-6.277944946E-1,-3.226690063E0,7.800129547E0
2.202286292E0,-5.571414185E-1,-2.905757446E0,6.968009949E0
2.212294292E0,-3.477268982E-1,-2.542612610E0,6.340814209E0
2.222301292E0,-1.332229614E-1,-2.236948242E0,6.077511749E0
2.232308292E0,1.076261902E-1,-2.036515045E0,6.326294403E0
2.242315292E0,4.511618042E-1,-1.851350098E0,6.896608429E0
2.252323292E0,7.741900635E-1,-1.712289276E0,7.795339508E0
2.262330292E0,9.491761780E-1,-1.710193634E0,8.567433929E0
2.272337292E0,9.741741943E-1,-1.702110443E0,9.156009979E0
2.282345292E0,8.904981995E-1,-1.689237213E0,9.634564819E0
2.292352292E0,7.385641479E-1,-1.658401337E0,9.854307861E0
2.302359292E0,5.444178772E-1,-1.570683746E0,9.854756927E0
2.312366417E0,4.189787292E-1,-1.301393738E0,9.744436340E0
2.322374417E0,4.102967834E-1,-9.391470337E-1,9.580527191E0
2.332381417E0,3.591032410E-1,-5.879772949E-1,9.411828003E0
2.342388417E0,2.838098145E-1,-2.963836670E-1,9.063801727E0
2.352395417E0,2.157014465E-1,-1.092727661E-2,8.780440979E0
2.362403417E0,8.846603394E-2,1.865121460E-1,8.449179840E0
2.372410417E0,-4.790039062E-3,3.219804382E-1,8.178542633E0
2.382417417E0,-2.649490356E-2,4.249662781E-1,8.226143646E0
2.392425417E0,5.807922363E-2,4.839436340E-1,8.436156921E0
2.402432417E0,2.076182556E-1,5.583389282E-1,8.845705261E0
2.412439417E0,2.570155334E-1,5.770500183E-1,9.143585815E0
2.422446417E0,3.486250305E-1,5.703140259E-1,9.272767181E0
2.432454417E0,4.378395081E-1,6.174659729E-1,9.358688507E0
2.442461417E0,4.815486145E-1,6.372248840E-1,9.362281036E0
2.452468417E0,5.261558533E-1,6.941065979E-1,9.268725586E0
2.462475417E0,5.551954651E-1,8.039781189E-1,9.130562897E0
2.472483417E0,5.530998230E-1,8.848100281E-1,9.005423126E0
2.482490417E0,5.361849976E-1,9.601034546E-1,9.001082153E0
2.492497417E0,5.358856201E-1,1.003812561E0,9.150621185E0
2.502505417E0,5.421725464E-1,1.040635986E0,9.434880066E0
2.512512417E0,6.023474121E-1,1.118923187E0,9.812544708E0
2.522519417E0,6.646179199E-1,1.136436768E0,1.030816406E1
2.532526417E0,6.512956238E-1,1.152303772E0,1.070783295E1
2.542534417E0,5.580395508E-1,1.225501556E0,1.084165466E1
2.552541417E0,4.138893127E-1,1.257684631E0,1.080722626E1
2.562548417E0,2.712359619E-1,1.273551636E0,1.055754547E1
2.572556417E0,1.290316772E-1,1.256038055E0,1.013078293E1
2.582563417E0,-3.083587646E-2,1.099912720E0,9.758058014E0
2.592570417E0,-1.167572021E-1,8.402027893E-1,9.527537384E0
2.602577417E0,-1.594184875E-1,4.915777588E-1,9.459429016E0
2.612585417E0,-3.556604004E-1,6.421646118E-2,9.507628784E0
2.622592417E0,-5.622308350E-1,-3.276686096E-1,9.920769653E0
2.632599417E0,-6.936575317E-1,-6.950047302E-1,1.057565781E1
2.642606417E0,-7.170089722E-1,-8.518785095E-1,1.115390533E1
2.652614417E0,-6.876699829E-1,-7.384144592E-1,1.160731247E1
2.662621417E0,-5.984555054E-1,-6.200106812E-1,1.197090637E1
2.672628417E0,-4.724176025E-1,-4.420307922E-1,1.219753510E1
2.682635417E0,-2.210902405E-1,-3.306623840E-1,1.238539444E1
2.692643417E0,1.384620667E-1,-2.511776733E-1,1.257115814E1
2.702650417E0,6.095324707E-1,-9.535171509E-2,1.261576538E1
2.712657417E0,1.201551361E0,7.170089722E-2,1.230576004E1
2.722665417E0,1.745220795E0,-4.610412598E-2,1.193453201E1
2.732672417E0,2.107467499E0,-4.263134766E-1,1.162138321E1
2.742679417E0,2.270029449E0,-8.539741516E-1,1.161539566E1
2.752686417E0,2.194286957E0,-1.394350433E0,1.196342194E1
2.762694417E0,1.928439789E0,-2.076332245E0,1.211954727E1
2.772701417E0,1.489851837E0,-2.678829346E0,1.216520233E1
2.782708417E0,1.011596375E0,-3.087629242E0,1.177975388E1
2.792715417E0,5.385800171E-1,-3.235821075E0,1.085587509E1
2.802723417E0,4.655319214E-2,-3.124452667E0,9.676178284E0
2.812730417E0,-3.107537842E-1,-2.811453552E0,8.402177582E0
2.822737417E0,-4.349954224E-1,-2.457140350E0,7.403155060E0
2.832744417E0,-4.716691589E-1,-2.122586060E0,6.618786163E0
2.842752417E0,-5.406756592E-1,-1.858086090E0,5.984854431E0
2.852759417E0,-6.381230164E-1,-1.722917175E0,5.686824188E0
2.862766417E0,-7.015910339E-1,-1.679058380E0,5.627996521E0
2.872774417E0,-7.011419678E-1,-1.683099976E0,5.587730255E0
2.882781417E0,-6.818321228E-1,-1.648222504E0,5.667065277E0
2.892788417E0,-4.644841003E-1,-1.519939270E0,5.854924622E0
2.902795417E0,-1.971400452E-1,-1.334774323E0,6.276897125E0
2.912803417E0,4.445755005E-2,-1.238973541E0,6.840924225E0
2.922810417E0,2.803669739E-1,-1.251547394E0,7.436086578E0
2.932817417E0,4.182302856E-1,-1.334175568E0,8.126450958E0
2.942824417E0,5.156776428E-1,-1.565444641E0,9.024134216E0
2.952832417E0,5.279521179E-1,-1.832189941E0,1.013991394E1
2.962839417E0,4.927752686E-1,-2.034120026E0,1.098236206E1
2.972846417E0,3.490740967E-1,-2.108365631E0,1.137589371E1
2.982853417E0,1.465452576E-1,-2.105521545E0,1.133113678E1
2.992861417E0,-1.264869690E-1,-1.969155121E0,1.090167984E1
3.002868417E0,-2.824626160E-1,-1.712289276E0,1.036519547E1
3.012875417E0,-2.963836670E-1,-1.350341949E0,9.883347473E0
3.022883417E0,-3.326083374E-1,-9.776170349E-1,9.390871582E0
3.032890417E0,-3.896397400E-1,-6.483018494E-1,8.965007172E0
3.042897417E0,-4.893324280E-1,-3.632945251E-1,8.643326111E0
3.052904417E0,-5.849835205E-1,-7.065307617E-2,8.376880188E0
3.062912417E0,-6.541397095E-1,2.176473999E-1,8.317154388E0
3.072919417E0,-7.222480774E-1,4.305047607E-1,8.220605164E0
3.082926417E0,-8.062234497E-1,5.679190063E-1,8.165070648E0
3.092933417E0,-8.915460205E-1,6.032455444E-1,8.472381592E0
3.102941417E0,-9.141490173E-1,6.809339905E-1,8.683742065E0
3.112948417E0,-9.397457886E-1,7.726931763E-1,8.880433044E0
3.122955417E0,-9.785151672E-1,7.662565613E-1,9.193731537E0
3.132962417E0,-9.280700684E-1,7.626640320E-1,9.530680847E0
3.142970417E0,-8.416996765E-1,8.038284302E-1,9.969119110E0
3.152977417E0,-7.376660156E-1,7.921527100E-1,1.048075516E1
3.162984417E0,-6.911128235E-1,7.451504517E-1,1.089928482E1
3.172991417E0,-6.755451965E-1,6.378236389E-1,1.124671234E1
3.182999417E0,-7.173083496E-1,4.559518433E-1,1.137843842E1
3.193006417E0,-8.120613098E-1,2.986289978E-1,1.129895370E1
3.203013417E0,-9.277706909E-1,9.924362183E-2,1.093521011E1
3.213021417E0,-9.286688232E-1,-1.092727661E-2,1.051922516E1
3.223028417E0,-9.421408081E-1,-9.280700684E-2,1.034049683E1
3.233035417E0,-9.547146606E-1,-2.535726929E-1,1.024813889E1
3.243042417E0,-8.521778870E-1,-3.318598938E-1,1.032238449E1
3.253050417E0,-7.583230591E-1,-4.667294312E-1,1.051353699E1
3.263057417E0,-7.536827087E-1,-7.626640320E-1,1.073866882E1
3.273064417E0,-8.074209595E-1,-1.116079102E0,1.102801712E1
3.283071417E0,-8.431965637E-1,-1.433419189E0,1.148366959E1
3.293079417E0,-9.315129089E-1,-1.713636475E0,1.181103882E1
3.303086417E0,-9.710307312E-1,-1.831591187E0,1.180594940E1
3.313093167E0,-1.013841705E0,-1.756896515E0,1.148381927E1
3.323100167E0,-1.013093262E0,-1.461261292E0,1.082698517E1
3.333108167E0,-1.032552795E0,-1.108594666E0,1.028226791E1
3.343115167E0,-9.548643494E-1,-8.690927124E-1,1.011596375E1
3.353122167E0,-6.942562866E-1,-8.288264465E-1,1.032328262E1
3.363129167E0,-2.625540161E-1,-1.144220581E0,1.085916824E1
3.373137167E0,2.210902405E-1,-1.731748810E0,1.172481812E1
3.383144167E0,6.622229004E-1,-2.164049835E0,1.251143234E1
3.393151167E0,1.007704468E0,-2.375410309E0,1.300091446E1
3.403158167E0,1.382075958E0,-2.477348328E0,1.352811813E1
3.413166167E0,1.679657135E0,-2.580034790E0,1.400397858E1
3.423173167E0,1.660646667E0,-2.771037598E0,1.395682663E1
3.433180167E0,1.204994202E0,-3.003204803E0,1.309731400E1
3.443188167E0,6.448590088E-1,-3.140469360E0,1.160641434E1
3.453195167E0,2.540217590E-1,-3.038531342E0,9.980645142E0
3.463202167E0,1.353186035E-1,-2.881807251E0,8.644224243E0
3.473209167E0,-7.484436035E-4,-2.647843781E0,7.675588531E0
3.483217167E0,-2.514770508E-2,-2.403402100E0,6.788383484E0
3.493224167E0,4.939727783E-3,-2.240091705E0,6.311026154E0
3.503231167E0,2.155517578E-2,-2.078577576E0,6.188281403E0
3.513238167E0,1.326242065E-1,-1.961221619E0,6.235732727E0
3.523246167E0,2.847079468E-1,-1.875000916E0,6.667434998E0
3.533253167E0,5.135820007E-1,-1.835034027E0,7.289391632E0
3.543260167E0,6.628216553E-1,-1.795815582E0,7.816445618E0
3.553267167E0,7.557783508E-1,-1.708846436E0,8.213719482E0
3.563275167E0,8.803193665E-1,-1.600172424E0,8.747060394E0
3.573282167E0,1.055604858E0,-1.456920319E0,9.331744537E0
3.583289167E0,1.072519684E0,-1.267115021E0,9.650581512E0
3.593296167E0,9.469308472E-1,-1.078656921E0,9.566606140E0
3.603304167E0,7.402107239E-1,-9.482780457E-1,9.357191620E0
3.613311167E0,5.005590820E-1,-8.508306885E-1,9.049132233E0
3.623318167E0,3.345542908E-1,-6.777905273E-1,8.804091797E0
3.633325167E0,1.919009399E-1,-4.569996643E-1,8.788374481E0
3.643333167E0,5.074447632E-2,-3.345542908E-1,8.851243744E0
3.653340167E0,-1.945953369E-2,-2.152523804E-1,8.868757324E0
3.663347167E0,-8.652008057E-2,-4.685256958E-2,8.771908722E0
3.673354167E0,-1.642085266E-1,1.197509766E-2,8.624615021E0
3.683362167E0,-1.634600830E-1,8.262817383E-2,8.580007782E0
3.693369167E0,-3.622467041E-2,1.154100037E-1,8.729247437E0
3.703376167E0,7.155120850E-2,1.327738953E-1,8.848998413E0
3.713383167E0,1.737886047E-1,1.799258423E-1,8.910819855E0
3.723391167E0,3.053649902E-1,2.285746765E-1,9.084907837E0
3.733398167E0,3.100053406E-1,2.044747925E-1,9.202862549E0
3.743405167E0,2.195933533E-1,1.748364258E-1,9.247170410E0
3.753412167E0,4.370910645E-2,1.627116394E-1,9.144483948E0
3.763420167E0,-2.094145203E-1,1.005908203E-1,9.062454529E0
3.773427167E0,-4.346960449E-1,9.520202637E-2,8.917555847E0
3.783434167E0,-4.511618042E-1,2.755769348E-1,8.903485107E0
3.793441167E0,-3.330574036E-1,4.894821167E-1,9.177565155E0
3.803449167E0,-1.402583313E-1,6.480024719E-1,9.395960999E0
3.813456167E0,6.301895142E-2,8.813671875E-1,9.501042480E0
3.823463167E0,7.783813477E-2,1.080303497E0,9.417216797E0
3.833470167E0,3.233276367E-2,1.215622101E0,9.449250183E0
3.843478167E0,-6.945556641E-2,1.194665680E0,9.784852295E0
3.853485167E0,-2.436932373E-1,1.023122406E0,1.031115784E1
3.863492167E0,-3.239263916E-1,6.701564026E-1,1.128817612E1
3.873499167E0,-2.745291138E-1,2.103126526E-1,1.252146149E1
3.883507167E0,-2.803669739E-1,-1.535806274E-1,1.328487396E1
3.893514167E0,-3.074606323E-1,-3.421884155E-1,1.328936462E1
3.903521167E0,-2.980302429E-1,-4.484674072E-1,1.278326706E1
3.913528167E0,-3.043171692E-1,-4.302053833E-1,1.211700256E1
3.923536167E0,-2.613565063E-1,-4.165837097E-1,1.156180710E1
3.933543167E0,-2.692900085E-1,-5.351371765E-1,1.124895767E1
3.943550167E0,-3.954776001E-1,-6.973997498E-1,1.124102417E1
3.953557167E0,-3.218307495E-1,-7.545808411E-1,1.144684616E1
3.963565167E0,-2.287243652E-1,-7.985893250E-1,1.167003204E1
3.973572167E0,-3.113525391E-1,-8.226892090E-1,1.164683029E1
3.983579167E0,-3.715274048E-1,-7.235952759E-1,1.139071289E1
