"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.414669708E0,2.760260010E-1,7.720944214E-1,9.516460419E0
1.424699708E0,3.173400879E-1,8.358618164E-1,9.463470612E0
1.434728708E0,3.285667419E-1,8.008346558E-1,9.490414581E0
1.444757708E0,3.222798157E-1,6.890171814E-1,9.522148590E0
1.454787708E0,2.658471680E-1,6.069877625E-1,9.524543610E0
1.464816708E0,2.269281006E-1,5.330415344E-1,9.518106995E0
1.474845708E0,2.356100464E-1,5.697152710E-1,9.559421082E0
1.484875708E0,2.540217590E-1,6.384223938E-1,9.571994934E0
1.494904708E0,2.731819153E-1,5.659730530E-1,9.517807617E0
1.504934708E0,2.830613708E-1,5.667214966E-1,9.495354309E0
1.514963708E0,3.535647583E-1,5.911207581E-1,9.539362793E0
1.524992708E0,4.324507141E-1,5.932164001E-1,9.653275909E0
1.535022708E0,4.284091187E-1,6.005511475E-1,9.738598480E0
1.545051708E0,3.670367432E-1,5.795947266E-1,9.741143188E0
1.555080708E0,3.709286499E-1,6.468049622E-1,9.677525482E0
1.565110708E0,4.137396240E-1,8.195457458E-1,9.610315247E0
1.575139708E0,4.876858521E-1,9.325607300E-1,9.565408630E0
1.585168708E0,5.553451538E-1,9.624984741E-1,9.563612366E0
1.595198708E0,5.671705627E-1,9.189390564E-1,9.615254974E0
1.605227708E0,5.671705627E-1,8.514294434E-1,9.771829376E0
1.615256708E0,5.951623535E-1,8.101153564E-1,9.911638641E0
1.625286708E0,5.457650757E-1,7.274871826E-1,9.956245880E0
1.635315708E0,4.906796265E-1,7.378157043E-1,9.855804749E0
1.645344708E0,4.724176025E-1,7.429051208E-1,9.770332489E0
1.655374708E0,4.328997803E-1,7.616162109E-1,9.685009918E0
1.665403708E0,4.071533203E-1,8.310717773E-1,9.601034546E0
1.675432708E0,3.540138245E-1,8.491841125E-1,9.519304504E0
1.685462708E0,3.067121887E-1,8.232879639E-1,9.464219055E0
1.695491708E0,2.360591125E-1,8.005352783E-1,9.363927612E0
1.705520708E0,2.192939758E-1,8.177494812E-1,9.354497223E0
1.715550708E0,2.305206299E-1,8.455915833E-1,9.373657379E0
1.725579708E0,2.165995789E-1,9.214837646E-1,9.401499481E0
1.735608708E0,1.547781372E-1,8.671467590E-1,9.371561737E0
1.745638708E0,7.080276489E-2,8.065228271E-1,9.370513916E0
1.755667708E0,-3.577560425E-2,7.364685059E-1,9.415869598E0
1.765696708E0,-1.553768921E-1,6.221063232E-1,9.499844971E0
1.775726708E0,-1.922003174E-1,4.641847229E-1,9.631271667E0
1.785755708E0,-2.092648315E-1,3.897894287E-1,9.779762878E0
1.795784708E0,-1.796264648E-1,3.141966248E-1,9.843230896E0
1.805814708E0,-1.691482544E-1,2.658471680E-1,9.815538483E0
1.815843083E0,-1.586700439E-1,2.769241333E-1,9.720785522E0
1.825873083E0,-8.592132568E-2,3.519181824E-1,9.643995209E0
1.835902083E0,-1.137634277E-2,5.068460083E-1,9.635462952E0
1.845931083E0,7.634124756E-2,5.989045715E-1,9.677974548E0
1.855961083E0,1.631607056E-1,7.515870667E-1,9.713001709E0
1.865990083E0,1.065783691E-1,8.502319336E-1,9.679321747E0
1.876019083E0,3.742218018E-2,8.108638000E-1,9.557624817E0
1.886049083E0,-3.622467041E-2,8.318202209E-1,9.460027771E0
1.896078083E0,-5.074447632E-2,8.297245789E-1,9.485474854E0
1.906107083E0,-6.002517700E-2,8.253836060E-1,9.487570496E0
1.916137083E0,-8.113128662E-2,8.505313110E-1,9.472601624E0
1.926166083E0,-8.771759033E-2,9.250762939E-1,9.411229248E0
1.936195083E0,-9.460327148E-2,9.883946228E-1,9.419611816E0
1.946225083E0,-1.175056458E-1,1.046174469E0,9.434880066E0
1.956254083E0,-1.619631958E-1,1.083446960E0,9.461524658E0
1.966283083E0,-2.661465454E-1,1.069376221E0,9.485923920E0
1.976313083E0,-3.176394653E-1,1.054257660E0,9.540111237E0
1.986342083E0,-2.685415649E-1,1.104403381E0,9.698930969E0
1.996371083E0,-2.396516418E-1,1.057700500E0,9.824669495E0
2.006401083E0,-1.707948303E-1,1.004710693E0,9.950557709E0
2.016430083E0,-6.930587769E-2,9.910890198E-1,1.007958939E1
2.026459083E0,5.149291992E-2,9.759704590E-1,1.017988083E1
2.036489083E0,1.496887207E-1,9.624984741E-1,1.021655457E1
2.046518083E0,1.936972046E-1,9.828561401E-1,1.022673340E1
2.056547083E0,1.986369324E-1,9.918374634E-1,1.019559814E1
2.066577083E0,1.951940918E-1,9.003776550E-1,1.015742752E1
2.076606083E0,2.022294617E-1,8.440946960E-1,1.014784744E1
2.086635083E0,2.463876343E-1,9.412426758E-1,1.012120285E1
2.096665083E0,2.787203979E-1,9.538165283E-1,1.012913635E1
2.106694083E0,1.941462708E-1,1.025667114E0,9.984387360E0
2.116723083E0,7.349716187E-2,1.107097778E0,9.807006226E0
2.126753083E0,-1.257385254E-2,1.141675873E0,9.633816376E0
2.136782083E0,-1.026864624E-1,1.252744904E0,9.412726135E0
2.146812083E0,-1.014889526E-1,1.313817902E0,9.276060333E0
2.156841083E0,-7.694000244E-2,1.415606232E0,9.273665314E0
2.166870083E0,-6.661148071E-2,1.525777130E0,9.341324615E0
2.176900083E0,-4.131408691E-2,1.523531799E0,9.448352051E0
2.186929083E0,-5.718109131E-2,1.446442108E0,9.547445984E0
2.196958083E0,-6.616241455E-2,1.337319031E0,9.632319489E0
2.206988083E0,-8.068222046E-2,1.258433075E0,9.798923035E0
2.217017083E0,-9.026229858E-2,1.087638245E0,1.003168900E1
2.227046083E0,-8.187973022E-2,9.220825195E-1,1.017045044E1
2.237076083E0,-1.073268127E-1,8.301736450E-1,1.027508286E1
2.247105083E0,-1.209484863E-1,7.580236816E-1,1.037746994E1
2.257134083E0,-6.885681152E-2,8.017327881E-1,1.050919601E1
2.267164083E0,-1.736389160E-2,8.613088989E-1,1.062236069E1
2.277193083E0,5.688171387E-3,8.521778870E-1,1.070678513E1
2.287222083E0,3.697311401E-2,8.657995605E-1,1.078552139E1
2.297252083E0,-1.841171265E-2,9.327104187E-1,1.087443649E1
2.307281083E0,-1.248403931E-1,9.153465271E-1,1.088281906E1
2.317310083E0,-2.525248718E-1,9.120533752E-1,1.077983322E1
2.327340083E0,-3.839515686E-1,9.717791748E-1,1.066966232E1
2.337369083E0,-4.161346436E-1,1.088835754E0,1.054107971E1
2.347398083E0,-3.589535522E-1,1.175505524E0,1.059481796E1
2.357428083E0,-2.095642090E-1,1.048719177E0,1.067235672E1
2.367457083E0,-6.167175293E-2,9.855505371E-1,1.085377945E1
2.377486083E0,-2.395019531E-2,9.361532593E-1,1.114582214E1
2.387516083E0,-1.043330383E-1,8.681945801E-1,1.124835892E1
2.397545083E0,-2.918930054E-1,8.587641907E-1,1.108879074E1
2.407574083E0,-4.141886902E-1,7.948471069E-1,1.088611221E1
2.417604083E0,-4.158352661E-1,7.496411133E-1,1.066831512E1
2.427633083E0,-2.483335876E-1,7.827223206E-1,1.048015640E1
2.437662083E0,7.813751221E-2,7.306306458E-1,1.035726196E1
2.447692083E0,3.362008667E-1,6.426136780E-1,1.023152344E1
2.457721083E0,5.547463989E-1,4.453239441E-1,1.006776398E1
2.467750083E0,6.724017334E-1,1.808239746E-1,9.874066772E0
2.477780083E0,8.003855896E-1,-5.942642212E-2,9.908195801E0
2.487809083E0,8.869056702E-1,-2.627037048E-1,1.019874161E1
2.497838083E0,8.858578491E-1,-4.920268250E-1,1.041698776E1
2.507868083E0,8.285270691E-1,-4.755610657E-1,1.040261765E1
2.517897083E0,7.107220459E-1,-3.540138245E-1,1.022344025E1
2.527926083E0,5.777984619E-1,-2.894979858E-1,9.964179382E0
2.537956083E0,3.956272888E-1,-1.059796143E-1,9.535171509E0
2.547985083E0,2.869532776E-1,7.065307617E-2,9.117839355E0
2.558014083E0,3.354524231E-1,2.242337036E-1,8.907975769E0
2.568044083E0,4.569996643E-1,3.016227722E-1,8.944200439E0
2.578073083E0,6.550378418E-1,3.263214111E-1,9.235494690E0
2.588103083E0,8.533753967E-1,2.971321106E-1,9.657916260E0
2.598132083E0,1.041983185E0,2.415975952E-1,1.003647903E1
2.608161083E0,1.100810852E0,2.695893860E-1,1.025652145E1
2.618191083E0,1.042132874E0,2.824626160E-1,1.026220963E1
2.628220083E0,9.015751648E-1,3.258723450E-1,1.007060806E1
2.638249083E0,7.147636414E-1,3.776646423E-1,9.739047546E0
2.648279083E0,5.257067871E-1,3.760180664E-1,9.391320648E0
2.658308083E0,3.704795837E-1,3.314108276E-1,9.088051300E0
2.668337083E0,2.453398132E-1,4.159849548E-1,8.823850708E0
2.678367083E0,1.718426514E-1,5.114863586E-1,8.640332336E0
2.688396083E0,1.761836243E-1,6.204597473E-1,8.502918091E0
2.698425083E0,1.983375549E-1,8.204438782E-1,8.434360657E0
2.708455083E0,2.722837830E-1,1.079255676E0,8.325237579E0
2.718484083E0,3.252735901E-1,1.273252258E0,8.305778046E0
2.728513083E0,2.826123047E-1,1.334774323E0,8.349038086E0
2.738543083E0,1.505868530E-1,1.286275177E0,8.428373108E0
2.748572083E0,6.735992432E-3,1.181792450E0,8.442892914E0
2.758601083E0,-6.077362061E-2,1.124910736E0,8.429869995E0
2.768631083E0,-1.046324158E-1,1.208137665E0,8.410859528E0
2.778660083E0,5.837860107E-3,1.316362610E0,8.523275757E0
2.788689083E0,2.311193848E-1,1.369651794E0,8.736582184E0
2.798719083E0,4.459226990E-1,1.414558411E0,9.052874451E0
2.808748958E0,6.265969849E-1,1.421144714E0,9.367220764E0
2.818777958E0,7.450007629E-1,1.318757629E0,9.544901276E0
2.828807958E0,6.909631348E-1,1.186432800E0,9.584419098E0
2.838836958E0,5.942642212E-1,9.822573853E-1,9.532626801E0
2.848865958E0,4.879852295E-1,9.036708069E-1,9.505383453E0
2.858895958E0,5.135820007E-1,9.174421692E-1,9.551487579E0
2.868924958E0,6.251000977E-1,9.939331055E-1,9.704469452E0
2.878953958E0,7.714956665E-1,1.079704742E0,9.915829926E0
2.888983958E0,8.747808838E-1,1.230291595E0,1.012479538E1
2.899012958E0,8.866062927E-1,1.377734985E0,1.023511597E1
2.909041958E0,8.384065247E-1,1.500180359E0,1.022119492E1
2.919071958E0,7.747888184E-1,1.619033203E0,1.015667908E1
2.929100958E0,6.920109558E-1,1.749262390E0,1.009171417E1
2.939129958E0,6.734495544E-1,1.811832275E0,1.012793884E1
2.949159958E0,6.719526672E-1,1.881437531E0,1.024754013E1
2.959188958E0,5.736071777E-1,1.720821533E0,1.047566574E1
2.969217958E0,4.252656555E-1,1.426832886E0,1.070828201E1
2.979247958E0,2.835104370E-1,1.093775482E0,1.106020020E1
2.989276958E0,1.866618347E-1,8.156538391E-1,1.151240982E1
2.999306958E0,3.308120728E-2,7.149133301E-1,1.180220718E1
3.009335958E0,-2.085163879E-1,8.406518555E-1,1.180894318E1
3.019364958E0,-4.824467468E-1,1.123713226E0,1.131332382E1
3.029394958E0,-7.159611511E-1,1.584904175E0,1.069091812E1
3.039423958E0,-7.652087402E-1,2.071093140E0,1.024768982E1
3.049452958E0,-5.444178772E-1,2.358345795E0,9.894873505E0
3.059482958E0,-2.112107849E-1,2.384840698E0,9.859846344E0
3.069511958E0,1.948947144E-1,2.068099365E0,1.023975632E1
3.079540958E0,4.962181091E-1,1.385668488E0,1.094778397E1
3.089570958E0,5.498066711E-1,6.237528992E-1,1.155492142E1
3.099599958E0,2.624043274E-1,1.496887207E-2,1.179397430E1
3.109628958E0,-1.249900818E-1,-4.722679138E-1,1.148950745E1
3.119658958E0,-5.243595886E-1,-5.993536377E-1,1.078507233E1
3.129687958E0,-8.393046570E-1,-2.647993469E-1,9.814939728E0
3.139716958E0,-1.029858398E0,2.698887634E-1,8.967701569E0
3.149746958E0,-1.010398865E0,7.876620483E-1,8.338260498E0
3.159775958E0,-9.608518982E-1,1.351689148E0,7.878716125E0
3.169804958E0,-8.999285889E-1,1.761836243E0,7.551346893E0
3.179834958E0,-7.864645386E-1,1.966460724E0,7.476352844E0
3.189863958E0,-6.441105652E-1,2.025138702E0,7.598798218E0
3.199892958E0,-4.957690430E-1,1.830693054E0,7.926466827E0
3.209922958E0,-3.918850708E-1,1.348395996E0,8.252189484E0
3.219951958E0,-3.815565491E-1,8.675958252E-1,8.506211243E0
3.229980958E0,-3.682342529E-1,3.761677551E-1,8.761729889E0
3.240010958E0,-3.366499329E-1,-9.250762939E-2,8.960815887E0
3.250039958E0,-3.159928894E-1,-3.582051086E-1,9.122629395E0
3.260068958E0,-3.091072083E-1,-4.528083801E-1,9.174122314E0
3.270098958E0,-2.749781799E-1,-4.664300537E-1,9.122928772E0
3.280127958E0,-2.177970886E-1,-3.360511780E-1,8.987011414E0
3.290156958E0,-1.736389160E-1,-9.580078125E-2,8.819509735E0
3.300186958E0,-1.251397705E-1,4.954696655E-2,8.628357239E0
3.310215958E0,-3.338058472E-2,2.113604736E-1,8.547675018E0
3.320244958E0,4.236190796E-2,3.748205566E-1,8.585097198E0
3.330274958E0,1.511856079E-2,4.893324280E-1,8.656648407E0
3.340303958E0,-1.246907043E-1,4.957690430E-1,8.686735840E0
3.350332958E0,-3.074606323E-1,4.718188477E-1,8.632997589E0
3.360362958E0,-4.535568237E-1,4.846920776E-1,8.542735291E0
3.370391958E0,-5.037025452E-1,4.900808716E-1,8.493936768E0
3.380420958E0,-5.731581116E-1,5.504054260E-1,8.432115326E0
3.390450958E0,-5.815406799E-1,6.973997498E-1,8.410560150E0
3.400479958E0,-5.435197449E-1,7.656578064E-1,8.378077698E0
3.410508958E0,-5.426216125E-1,8.641529846E-1,8.425529022E0
3.420538958E0,-4.806504822E-1,8.957373047E-1,8.669371948E0
3.430567958E0,-3.977229309E-1,8.411009216E-1,9.070238342E0
3.440596958E0,-3.388952637E-1,7.843688965E-1,9.459279327E0
3.450626958E0,-3.350033569E-1,6.831793213E-1,9.815987549E0
3.460655958E0,-3.706292725E-1,5.743556213E-1,9.993069305E0
3.470684958E0,-4.095483398E-1,6.131250000E-1,1.009830048E1
3.480714958E0,-3.655398560E-1,6.798861694E-1,1.022598495E1
3.490743958E0,-2.556683350E-1,7.267387390E-1,1.045141617E1
3.500772958E0,-5.613327026E-2,7.586224365E-1,1.075318863E1
3.510802958E0,8.666976929E-2,7.707472229E-1,1.104538101E1
3.520831958E0,2.423460388E-1,6.607260132E-1,1.135673355E1
3.530860958E0,2.971321106E-1,4.822970581E-1,1.163096329E1
3.540890958E0,3.144960022E-1,2.908451843E-1,1.193812454E1
3.550919958E0,3.121009827E-1,2.065704346E-1,1.216190918E1
3.560949958E0,2.020797729E-1,2.760260010E-1,1.209275299E1
3.570978958E0,-1.496887207E-3,4.638853455E-1,1.173125473E1
3.581007958E0,-2.555186462E-1,7.071295166E-1,1.112052475E1
3.591037958E0,-3.701802063E-1,8.250842285E-1,1.058658508E1
3.601066958E0,-1.802252197E-1,8.120613098E-1,1.033795212E1
3.611095958E0,1.893562317E-1,7.848179626E-1,1.056068893E1
3.621125958E0,7.096742249E-1,5.273533630E-1,1.116079102E1
3.631154958E0,1.223854980E0,-2.814147949E-2,1.189845703E1
3.641183958E0,1.515897675E0,-6.137237549E-1,1.253104156E1
3.651213958E0,1.526675262E0,-1.069076843E0,1.281006134E1
3.661242958E0,1.293759613E0,-1.314117279E0,1.246996857E1
3.671271958E0,9.978250122E-1,-1.177152100E0,1.184831131E1
3.681301958E0,7.649093628E-1,-8.494834900E-1,1.099643280E1
3.691330958E0,4.842430115E-1,-3.682342529E-1,9.856104126E0
3.701359958E0,2.704875183E-1,2.034269714E-1,8.797954559E0
3.711389958E0,1.848655701E-1,7.376660156E-1,8.045020294E0
3.721418958E0,2.531236267E-1,1.279239807E0,7.667205963E0
3.731447958E0,4.948709106E-1,1.627715149E0,7.671247559E0
3.741477958E0,8.158035278E-1,1.767823792E0,8.006101227E0
3.751506958E0,9.921368408E-1,1.745220795E0,8.549471283E0
3.761535958E0,1.004860382E0,1.314716034E0,9.032217407E0
3.771565958E0,9.219328308E-1,7.683522034E-1,9.310638428E0
3.781594958E0,7.261399841E-1,3.957769775E-1,9.502988434E0
3.791623958E0,6.062393188E-1,-2.439926147E-2,9.760902100E0
3.801653958E0,5.266049194E-1,-2.513273621E-1,9.967322845E0
3.811682458E0,5.447172546E-1,-2.231858826E-1,1.008078690E1
3.821711458E0,6.325845337E-1,-1.294807434E-1,1.002989273E1
3.831741458E0,6.574328613E-1,6.526428223E-2,9.735005951E0
3.841770458E0,5.953120422E-1,3.299139404E-1,9.336085510E0
3.851799458E0,5.254074097E-1,6.307882690E-1,9.000633087E0
3.861829458E0,3.872447205E-1,8.647517395E-1,8.630752258E0
3.871858458E0,2.136058044E-1,1.036295013E0,8.274493103E0
3.881887458E0,-1.496887207E-4,1.178499298E0,7.924969940E0
3.891917458E0,-1.613644409E-1,1.252445526E0,7.673792267E0
3.901946458E0,-1.914518738E-1,1.343156891E0,7.628286896E0
3.911975458E0,-9.714797974E-2,1.485810242E0,7.791597290E0
3.922005458E0,8.068222046E-2,1.531764679E0,8.054600372E0
3.932034458E0,1.763333130E-1,1.533261566E0,8.237070923E0
3.942063458E0,1.202000427E-1,1.357976074E0,8.413553925E0
3.952093458E0,6.451583862E-2,1.174158325E0,8.607700195E0
3.962122458E0,2.769241333E-2,1.073866882E0,8.741372223E0
3.972151458E0,1.975891113E-2,1.086889801E0,8.805139618E0
3.982181458E0,5.598358154E-2,1.130748596E0,8.904532928E0
3.992210458E0,1.480421448E-1,1.223405914E0,9.085656281E0
4.002239458E0,2.549198914E-1,1.293160858E0,9.367669830E0
4.012269458E0,3.454815674E-1,1.279988251E0,9.674831085E0
4.022298458E0,3.706292725E-1,1.255588989E0,1.003393433E1
4.032327458E0,3.308120728E-1,1.153650970E0,1.051024384E1
4.042357458E0,2.576142883E-1,9.978250122E-1,1.095422058E1
