"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.040336417E0,2.236174071E-1,-1.248588264E0,-1.449324201E0
1.050343417E0,2.223717309E-1,-1.103446119E0,-1.878929660E0
1.060350417E0,2.462183208E-1,-9.082351434E-1,-2.180209200E0
1.070358417E0,3.573999470E-1,-6.869827889E-1,-2.383411639E0
1.080365417E0,5.502003715E-1,-4.659459408E-1,-2.485701660E0
1.090372417E0,7.206522261E-1,-2.961629346E-1,-2.434038586E0
1.100379417E0,9.020066162E-1,-1.818214731E-1,-2.190989712E0
1.110386417E0,1.018525910E0,-1.327720680E-1,-1.798793569E0
1.120394417E0,1.036255545E0,-1.645591037E-1,-1.343515325E0
1.130401417E0,9.505813370E-1,-2.219438243E-1,-7.931490755E-1
1.140408417E0,8.278599749E-1,-2.533304354E-1,-3.551294732E-1
1.150415417E0,6.739525612E-1,-2.503568339E-1,6.091863155E-2
1.160422417E0,4.907505240E-1,-2.575919410E-1,3.541822243E-1
1.170430417E0,3.002334007E-1,-2.071844105E-1,4.508010310E-1
1.180437417E0,1.368069209E-1,-8.782656781E-2,4.039180559E-1
1.190444417E0,8.160612621E-2,1.233708599E-1,1.724390674E-1
1.200451417E0,5.158745295E-2,3.880125330E-1,-2.727398658E-1
1.210458417E0,3.556160529E-2,7.291687687E-1,-6.622533059E-1
1.220466417E0,8.414291332E-2,1.019277862E0,-9.200406718E-1
1.230473417E0,1.177431249E-1,1.215439522E0,-1.086241930E0
1.240480417E0,6.656717892E-2,1.317245247E0,-1.182746716E0
1.250487417E0,1.832542053E-2,1.352718112E0,-1.191939708E0
1.260494417E0,-5.657209466E-2,1.328201467E0,-1.076878783E0
1.270502417E0,-1.397820482E-1,1.259439673E0,-9.983600324E-1
1.280509417E0,-9.105197419E-2,1.246245577E0,-8.571486050E-1
1.290516417E0,3.180112843E-2,1.344966312E0,-5.871861666E-1
1.300523417E0,1.871887785E-1,1.431202802E0,-4.648822957E-1
1.310530417E0,4.798012837E-1,1.596844043E0,-3.327165109E-1
1.320538417E0,7.598361723E-1,1.826893533E0,-2.268631965E-1
1.330545417E0,9.183010521E-1,1.979150497E0,-2.409912390E-1
1.340552417E0,9.130938873E-1,1.994623107E0,-2.106038439E-1
1.350559417E0,8.169612034E-1,1.886018970E0,-1.958103883E-1
1.360566417E0,6.724951427E-1,1.736175737E0,-1.717490959E-1
1.370574417E0,5.558833900E-1,1.553848004E0,-1.578572810E-2
1.380581417E0,4.147447604E-1,1.360771043E0,1.660767120E-1
1.390588417E0,2.295855505E-1,1.147857622E0,4.023153341E-1
1.400595417E0,4.981763782E-2,8.649555881E-1,6.146008372E-1
1.410602417E0,-1.209829666E-1,6.944876902E-1,6.690764219E-1
1.420609417E0,-2.368058568E-1,6.684652416E-1,5.179317445E-1
1.430617417E0,-3.639746294E-1,6.296989328E-1,3.517784339E-1
1.440624417E0,-5.352958553E-1,5.535007593E-1,1.692862487E-1
1.450631417E0,-6.627615751E-1,4.330446450E-1,1.450980717E-1
1.460638417E0,-7.387385412E-1,2.896792495E-1,3.542155534E-1
1.470645417E0,-7.635808754E-1,1.776571226E-1,5.461316961E-1
1.480653417E0,-7.163271137E-1,1.035261226E-1,6.391439402E-1
1.490660417E0,-5.450817554E-1,1.371313865E-1,6.137062132E-1
1.500667417E0,-2.948490835E-1,2.540140115E-1,6.129864210E-1
1.510674417E0,-4.763563966E-2,4.597545800E-1,6.451659876E-1
1.520681417E0,1.805794696E-1,6.220797184E-1,4.569944018E-1
1.530689417E0,3.492170976E-1,8.230589723E-1,1.570468569E-1
1.540696417E0,5.236555473E-1,9.524994430E-1,1.360249472E-1
1.550703417E0,6.024856622E-1,7.762898717E-1,6.648991710E-1
1.560710417E0,6.051386536E-1,4.007878221E-1,1.487401269E0
1.570717417E0,5.695111666E-1,-2.127836859E-1,2.645536469E0
1.580725417E0,5.461193439E-1,-8.892891414E-1,3.586206703E0
1.590732417E0,5.261283348E-1,-1.435104357E0,3.867625006E0
1.600739417E0,4.036380839E-1,-1.695446956E0,3.246971716E0
1.610746417E0,2.324294900E-1,-1.612396029E0,1.872652089E0
1.620753417E0,1.748267413E-1,-1.401699214E0,2.847652495E-1
1.630761417E0,1.027233912E-1,-1.092798705E0,-8.262811536E-1
1.640768417E0,-1.889664782E-2,-8.905172760E-1,-1.492942675E0
1.650775417E0,-2.900459430E-1,-9.494311897E-1,-1.699880900E0
1.660782417E0,-4.753291870E-1,-1.156010395E0,-1.531988627E0
1.670789417E0,-5.321145315E-1,-1.314340935E0,-1.305846977E0
1.680796417E0,-5.458044713E-1,-1.288608216E0,-1.227300160E0
1.690804417E0,-4.927508564E-1,-1.215540825E0,-1.299601566E0
1.700811417E0,-5.064347663E-1,-1.086921011E0,-1.473289599E0
1.710818417E0,-5.445237118E-1,-9.900778169E-1,-1.703535994E0
1.720825417E0,-5.221448461E-1,-8.802541700E-1,-1.782297989E0
1.730832417E0,-4.818184635E-1,-7.739675038E-1,-1.656157760E0
1.740840417E0,-4.466333549E-1,-7.577387761E-1,-1.353987104E0
1.750847417E0,-4.304853918E-1,-8.123816641E-1,-9.371654123E-1
1.760854417E0,-4.420637559E-1,-8.346773898E-1,-6.130454779E-1
1.770861417E0,-5.146872341E-1,-8.638969497E-1,-4.081303900E-1
1.780868417E0,-5.883269584E-1,-8.559806237E-1,-3.259729171E-1
1.790876417E0,-5.867641804E-1,-7.371409357E-1,-3.692645323E-1
1.800883417E0,-5.297571534E-1,-4.791973760E-1,-6.088536090E-1
1.810890417E0,-3.851257626E-1,-1.007227847E-1,-8.943608701E-1
1.820897417E0,-2.275769771E-1,2.926592830E-1,-1.121629279E0
1.830904417E0,-9.696115206E-2,6.339169680E-1,-1.274204770E0
1.840911417E0,-1.462999577E-1,7.911335403E-1,-1.391066052E0
1.850919417E0,-3.740398803E-1,7.747737618E-1,-1.466624358E0
1.860926417E0,-5.899767138E-1,6.521215430E-1,-1.506999382E0
1.870933417E0,-7.531260538E-1,6.004453129E-1,-1.427839776E0
1.880940417E0,-7.984636098E-1,5.831026540E-1,-1.206201067E0
1.890947417E0,-7.656993947E-1,5.932256826E-1,-1.004807757E0
1.900955417E0,-7.209552580E-1,6.956296514E-1,-8.953812093E-1
1.910962417E0,-6.314057350E-1,8.497876183E-1,-7.570115286E-1
1.920969417E0,-6.403653505E-1,9.885576139E-1,-7.182772332E-1
1.930976417E0,-6.939399523E-1,1.036059809E0,-7.237291771E-1
1.940983417E0,-7.865115356E-1,1.072106432E0,-7.172048539E-1
1.950991417E0,-8.912176993E-1,1.088604716E0,-5.721354336E-1
1.960998417E0,-9.414231355E-1,1.064144351E0,-2.918164068E-1
1.971005417E0,-9.567389667E-1,1.075154293E0,1.118525577E-1
1.981012417E0,-8.826434885E-1,1.122372167E0,5.822493625E-1
1.991019417E0,-7.941030487E-1,1.122136086E0,1.114985088E0
2.001026417E0,-7.161560827E-1,1.114612693E0,1.705505921E0
2.011034417E0,-6.542751456E-1,1.160930900E0,2.055257710E0
2.021041417E0,-5.766671719E-1,1.204008215E0,2.121863928E0
2.031048417E0,-4.930204862E-1,1.273146570E0,1.880731187E0
2.041055417E0,-3.725349897E-1,1.360861090E0,1.584314191E0
2.051062417E0,-2.338177103E-1,1.321070496E0,1.490774528E0
2.061070417E0,-9.326949419E-2,1.080711852E0,1.617777806E0
2.071077417E0,-1.010271871E-2,6.599865597E-1,1.792274508E0
2.081084417E0,2.548049388E-2,2.386399274E-1,1.843416595E0
2.091091417E0,5.731176744E-2,-7.634197846E-2,1.717854071E0
2.101098417E0,1.736620308E-2,-1.241879900E-1,1.449929972E0
2.111105417E0,-1.589103280E-2,1.129092957E-1,8.358968997E-1
2.121113417E0,-4.361503023E-2,4.114226648E-1,-4.900083661E-2
2.131120417E0,5.529135344E-2,6.795362136E-1,-5.761934012E-1
2.141127417E0,4.552035458E-1,9.553949842E-1,-7.244898999E-1
2.151134417E0,1.055256876E0,1.091551055E0,-5.103391349E-1
2.161141417E0,1.538041373E0,8.247260135E-1,3.442630076E-1
2.171149667E0,1.627933542E0,8.313417725E-2,1.515414695E0
2.181156667E0,1.532881351E0,-9.359774774E-1,2.815188169E0
2.191163667E0,1.225641597E0,-1.970033226E0,3.832876757E0
2.201170667E0,7.795018204E-1,-2.750852425E0,3.877280513E0
2.211177667E0,2.985206233E-1,-3.001507357E0,2.797879826E0
2.221184667E0,-5.509173498E-3,-2.921705142E0,1.138241803E0
2.231192667E0,-1.357619321E-1,-2.636357510E0,-4.914999908E-1
2.241199667E0,-1.488704486E-1,-2.244753106E0,-1.785825614E0
2.251206667E0,3.228283850E-2,-1.921082530E0,-2.618959705E0
2.261213667E0,1.608865041E-1,-1.648404498E0,-2.928004932E0
2.271220667E0,2.190208012E-1,-1.501314134E0,-2.921908625E0
2.281228667E0,2.960782962E-1,-1.404205915E0,-2.616565270E0
2.291235667E0,3.290456655E-1,-1.245212374E0,-2.165873582E0
2.301242667E0,4.021695191E-1,-1.051080502E0,-1.655241501E0
2.311249667E0,4.387962587E-1,-8.439705889E-1,-1.163240404E0
2.321256667E0,4.607113672E-1,-6.874933239E-1,-7.311364299E-1
2.331264667E0,5.502460894E-1,-5.179258972E-1,-3.490624022E-1
2.341271667E0,5.129962194E-1,-3.449278361E-1,-1.807883066E-1
2.351278667E0,3.596888762E-1,-1.579992221E-1,-2.712640285E-1
2.361285667E0,2.268034087E-1,7.998647489E-2,-4.736168665E-1
2.371292667E0,1.266115878E-1,3.488804077E-1,-7.107916278E-1
2.381299667E0,-1.595423754E-2,5.722693348E-1,-9.323104692E-1
2.391307667E0,-2.320556336E-1,6.688293039E-1,-1.108871824E0
2.401314667E0,-4.875664958E-1,7.422674089E-1,-1.268516598E0
2.411321667E0,-6.259215584E-1,8.338113441E-1,-1.297429326E0
2.421328667E0,-6.950136472E-1,8.982241986E-1,-1.136213404E0
2.431335667E0,-7.010647845E-1,1.028946964E0,-8.939603359E-1
2.441343667E0,-6.270927557E-1,1.201600770E0,-7.852225900E-1
2.451350667E0,-5.123210121E-1,1.390027879E0,-7.225848770E-1
2.461357667E0,-3.533068595E-1,1.487462372E0,-7.104214990E-1
2.471364667E0,-2.199160830E-1,1.548518560E0,-7.519186038E-1
2.481371667E0,-1.944781733E-1,1.582569089E0,-8.495729524E-1
2.491378667E0,-1.561027874E-1,1.574913330E0,-9.063038081E-1
2.501386667E0,-7.984888259E-2,1.593264524E0,-8.682068592E-1
2.511393667E0,3.219206505E-2,1.562517963E0,-6.926705217E-1
2.521400667E0,1.759015692E-1,1.550584235E0,-4.109329605E-1
2.531407667E0,3.188053270E-1,1.531569674E0,-1.290357703E-1
2.541414667E0,4.644091829E-1,1.489077227E0,1.731670457E-1
2.551421667E0,5.568212834E-1,1.369207406E0,5.599621153E-1
2.561429667E0,5.589199953E-1,1.240911893E0,8.176582646E-1
2.571436667E0,5.243571036E-1,1.154301327E0,7.791157579E-1
2.581443667E0,4.221662658E-1,1.118494806E0,6.014106882E-1
2.591450667E0,3.364547089E-1,1.100051883E0,4.224233240E-1
2.601457667E0,2.658137475E-1,1.127861095E0,3.788030952E-1
2.611465667E0,2.472049654E-1,1.185440601E0,4.468559146E-1
2.621472667E0,2.085865911E-1,1.115963327E0,7.596351743E-1
2.631479667E0,1.251760324E-1,8.925905525E-1,1.186697679E0
2.641486667E0,1.947616628E-2,5.911954562E-1,1.563222114E0
2.651493667E0,-6.160887709E-2,2.949494181E-1,1.790812120E0
2.661500667E0,-6.114644456E-2,5.189089604E-2,1.847348263E0
2.671508667E0,-2.993909631E-2,-9.475486055E-3,1.814002762E0
2.681515667E0,4.723796505E-3,1.263150609E-1,1.560485618E0
2.691522667E0,9.683084138E-2,3.775037708E-1,8.529163903E-1
2.701529667E0,1.843752262E-1,6.292451157E-1,-4.799394608E-2
2.711536667E0,2.442291346E-1,7.376053508E-1,-7.165306699E-1
2.721543667E0,2.663495534E-1,6.405640827E-1,-1.136353152E0
2.731551667E0,4.160932380E-1,3.346607101E-1,-8.941690814E-1
2.741558667E0,6.260189145E-1,-2.242302684E-1,2.471623904E-1
2.751565667E0,4.976367898E-1,-1.062150889E0,1.620500270E0
2.761572667E0,2.531892252E-1,-1.990642615E0,2.811485712E0
2.771579667E0,7.038912920E-2,-2.701796332E0,3.372816660E0
2.781587667E0,-1.473670837E-1,-2.960946391E0,3.076073974E0
2.791594667E0,-2.712966268E-1,-2.778738673E0,1.874292818E0
2.801601667E0,-2.690373175E-1,-2.294233414E0,3.918213362E-1
2.811608667E0,-1.351639447E-1,-1.690107571E0,-8.211274177E-1
2.821615667E0,-5.394403618E-2,-1.202029736E0,-1.655737930E0
2.831622667E0,-8.474113829E-2,-9.809192500E-1,-2.143804436E0
2.841630667E0,-1.646898986E-1,-8.758389375E-1,-2.444802725E0
2.851637667E0,-2.312254752E-1,-8.810531189E-1,-2.442848586E0
2.861644667E0,-2.795711313E-1,-9.352695257E-1,-2.201406527E0
2.871651667E0,-2.644210686E-1,-9.516269653E-1,-1.984536222E0
2.881658667E0,-1.154576219E-1,-8.416259285E-1,-1.737624092E0
2.891666667E0,1.483770989E-1,-6.899966631E-1,-1.276637796E0
2.901673667E0,3.451653061E-1,-5.090734320E-1,-9.239980674E-1
2.911680667E0,4.454970948E-1,-3.592481788E-1,-7.512233698E-1
2.921687667E0,3.617412854E-1,-2.809024327E-1,-6.613534194E-1
2.931694667E0,1.494003982E-1,-3.651329628E-1,-6.205468708E-1
2.941701667E0,-1.033679371E-1,-4.841567650E-1,-5.261231089E-1
2.951709667E0,-2.897077730E-1,-5.991572443E-1,-3.861132842E-1
2.961716667E0,-4.013302244E-1,-6.200043223E-1,-1.498612136E-1
2.971723667E0,-3.961419534E-1,-5.434741366E-1,5.729043424E-2
2.981730667E0,-3.422636984E-1,-3.504429299E-1,1.910782367E-1
2.991737667E0,-3.507083204E-1,-1.206154874E-1,-2.169843256E-2
3.001744667E0,-4.084288173E-1,9.132364132E-2,-4.747991735E-1
3.011752667E0,-5.043296590E-1,2.671939279E-1,-8.937170917E-1
3.021759667E0,-5.796715809E-1,4.440454504E-1,-1.225768189E0
3.031766667E0,-6.018917678E-1,5.529589051E-1,-1.429591602E0
3.041773667E0,-6.165967112E-1,6.772199122E-1,-1.542813578E0
3.051780667E0,-6.140750264E-1,7.887425407E-1,-1.461796896E0
3.061787667E0,-6.170534518E-1,8.313108554E-1,-1.293973036E0
3.071795667E0,-5.819552110E-1,9.230660212E-1,-1.050637064E0
3.081802667E0,-4.958791168E-1,1.014363715E0,-7.407667941E-1
3.091809667E0,-4.635977721E-1,1.047703954E0,-6.010867524E-1
3.101816667E0,-4.463154491E-1,1.039283598E0,-5.097052968E-1
3.111823667E0,-4.842114731E-1,9.945964721E-1,-3.290386122E-1
3.121831667E0,-5.441676164E-1,9.326252686E-1,-3.670063376E-2
3.131838667E0,-5.868861314E-1,8.983624852E-1,2.610688233E-1
3.141845667E0,-6.282373481E-1,9.351441029E-1,5.472935379E-1
3.151852667E0,-6.139695572E-1,9.658766299E-1,7.961878735E-1
3.161859667E0,-5.920557278E-1,9.278537945E-1,1.022520143E0
3.171866667E0,-6.288124949E-1,8.542996223E-1,1.185719440E0
3.181874667E0,-6.899562442E-1,7.538506700E-1,1.365447062E0
3.191881667E0,-6.743658131E-1,6.050471447E-1,1.381539184E0
3.201888667E0,-5.794662340E-1,5.227531392E-1,1.300630091E0
3.211895667E0,-3.598239468E-1,3.799810899E-1,1.221959898E0
3.221902667E0,5.866305898E-2,2.465801539E-1,1.127146127E0
3.231909667E0,5.020190221E-1,2.512242318E-1,1.017348281E0
3.241917667E0,7.304755484E-1,3.105315900E-1,9.763774252E-1
3.251924667E0,8.513901939E-1,3.260244457E-1,9.628066224E-1
3.261931667E0,8.047506823E-1,4.055410968E-1,7.835105252E-1
3.271938667E0,6.580637759E-1,5.119192719E-1,4.209843242E-1
3.281945667E0,5.698169760E-1,4.796547744E-1,2.243828076E-1
3.291952667E0,6.119211314E-1,4.597428855E-1,1.417756838E-1
3.301960667E0,7.374834363E-1,4.870087445E-1,1.104948342E-2
3.311967667E0,1.000560194E0,4.349042058E-1,9.698659658E-2
3.321974667E0,1.120990032E0,1.476176369E-1,6.424213046E-1
3.331981667E0,9.567437176E-1,-4.447861099E-1,1.831252048E0
3.341988667E0,6.938010809E-1,-1.344515199E0,3.256863450E0
3.351995667E0,3.440547006E-1,-2.246886316E0,4.120898906E0
3.362003667E0,-9.244692799E-2,-2.752317737E0,4.112145039E0
3.372010667E0,-3.798582253E-1,-2.832328112E0,2.985659063E0
3.382017667E0,-4.403624720E-1,-2.541898372E0,1.233003534E0
3.392024667E0,-2.657588750E-1,-1.998849182E0,-2.069043106E-1
3.402031667E0,-8.146377392E-2,-1.544017519E0,-1.273414811E0
3.412038667E0,1.227685784E-1,-1.277126185E0,-1.971253687E0
3.422046667E0,2.996213799E-1,-1.120123474E0,-2.175122123E0
3.432053667E0,3.930935806E-1,-1.034379904E0,-2.022018628E0
3.442060667E0,4.874510498E-1,-1.000282889E0,-1.661916683E0
3.452067667E0,5.216575537E-1,-8.955213232E-1,-1.425159413E0
3.462074667E0,4.763624997E-1,-7.920634668E-1,-1.259550478E0
3.472081667E0,4.595572364E-1,-7.005142692E-1,-1.158438671E0
3.482089667E0,4.954428414E-1,-5.926438116E-1,-1.059796727E0
3.492096667E0,5.418071685E-1,-4.681216897E-1,-9.715008473E-1
3.502103667E0,4.661099187E-1,-3.179306201E-1,-8.247480136E-1
3.512110667E0,3.849353626E-1,-1.685812207E-1,-6.068673098E-1
3.522117667E0,3.066708562E-1,-4.486743987E-2,-4.665113300E-1
3.532124667E0,1.617964588E-1,1.664279104E-1,-6.242849958E-1
3.542132667E0,-1.363838155E-2,3.521679681E-1,-9.638088351E-1
3.552139667E0,-2.160125001E-1,4.753140208E-1,-1.314384497E0
3.562146667E0,-3.377463589E-1,6.442794035E-1,-1.764294997E0
3.572153667E0,-4.111950620E-1,8.002665988E-1,-2.092141362E0
3.582160667E0,-4.979950780E-1,9.859439816E-1,-2.275760306E0
3.592168667E0,-5.401412602E-1,1.108571715E0,-2.219266262E0
3.602175667E0,-5.423163513E-1,1.183579213E0,-1.958862852E0
3.612182667E0,-5.452705840E-1,1.190850737E0,-1.592338325E0
3.622189667E0,-5.555005801E-1,1.003399455E0,-1.192917947E0
3.632196667E0,-5.527334584E-1,8.446226265E-1,-9.826421320E-1
3.642203667E0,-4.667322451E-1,8.607826495E-1,-8.216343713E-1
3.652210667E0,-3.945854977E-1,9.228021656E-1,-7.785316211E-1
3.662218667E0,-3.221596919E-1,9.626825152E-1,-8.291047740E-1
3.672225667E0,-2.914527466E-1,9.967173303E-1,-7.469379455E-1
3.682232667E0,-1.346922205E-1,1.052806527E0,-5.598878556E-1
3.692239667E0,1.055577194E-1,1.183824211E0,-2.685082358E-1
3.702246667E0,3.872509697E-1,1.330568274E0,1.476632452E-1
3.712254667E0,5.906751271E-1,1.436364578E0,5.536079460E-1
3.722261667E0,6.659627064E-1,1.553304213E0,8.552903599E-1
3.732268667E0,7.550629440E-1,1.713790549E0,1.028632237E0
3.742275667E0,8.249789786E-1,1.892441990E0,1.225548919E0
3.752282667E0,9.679132151E-1,2.079216823E0,1.429239600E0
3.762289667E0,1.056230437E0,2.189876402E0,1.687415805E0
3.772296667E0,9.693447597E-1,2.157686018E0,2.101967023E0
3.782304667E0,6.857154049E-1,1.953939789E0,2.377678444E0
3.792311667E0,4.167760831E-1,1.589009505E0,2.423404840E0
3.802318667E0,2.325720889E-1,1.259713030E0,2.380679235E0
3.812325667E0,7.334513426E-2,9.478051521E-1,2.374471831E0
3.822332667E0,-1.753740773E-2,5.353590783E-1,2.382393638E0
3.832340667E0,7.646542780E-2,1.857750314E-1,2.344290258E0
3.842347667E0,2.648404236E-1,1.883012478E-1,1.881235802E0
3.852354667E0,5.062938850E-1,5.234120473E-1,9.874017656E-1
3.862361667E0,7.320773200E-1,8.593715702E-1,2.529721838E-1
3.872368667E0,8.993224519E-1,9.333422834E-1,-2.708938998E-1
3.882375667E0,9.918662609E-1,7.872150287E-1,-2.798442328E-1
3.892383667E0,9.532891826E-1,2.631804722E-1,1.521077138E-1
