"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.210458417E0,9.774673462E-2,7.855664063E-1,9.271120605E0
1.220466417E0,1.170565796E-1,1.099912720E0,8.965306549E0
1.230473417E0,1.472937012E-1,1.329235840E0,8.776399384E0
1.240480417E0,1.185534668E-1,1.464105377E0,8.653804321E0
1.250487417E0,5.358856201E-2,1.538201294E0,8.609346771E0
1.260494417E0,3.742218018E-3,1.533411255E0,8.686286774E0
1.270502417E0,-8.756790161E-2,1.484912109E0,8.790769501E0
1.280509417E0,-9.385482788E-2,1.425485687E0,8.873547363E0
1.290516417E0,3.053649902E-2,1.502725067E0,9.123377838E0
1.300523417E0,1.561253357E-1,1.602417755E0,9.313332825E0
1.310530417E0,4.132905579E-1,1.725910950E0,9.413175201E0
1.320538417E0,7.220983887E-1,1.977238312E0,9.557475128E0
1.330545417E0,9.608518982E-1,2.178419952E0,9.579629059E0
1.340552417E0,1.018781433E0,2.284100189E0,9.582024078E0
1.350559417E0,9.632469177E-1,2.234104156E0,9.610764313E0
1.360566417E0,8.333171082E-1,2.129771118E0,9.597292328E0
1.370574417E0,7.155120850E-1,1.982327728E0,9.730215912E0
1.380581417E0,5.921685791E-1,1.820065155E0,9.899364166E0
1.390588417E0,4.037104797E-1,1.632505188E0,1.011476624E1
1.400595417E0,2.079176331E-1,1.396745453E0,1.034378998E1
1.410602417E0,5.837860107E-3,1.169967041E0,1.047416885E1
1.420609417E0,-1.646575928E-1,1.134191437E0,1.039004379E1
1.430617417E0,-3.273692322E-1,1.131796417E0,1.020727386E1
1.440624417E0,-5.269042969E-1,1.099014587E0,1.002974304E1
1.450631417E0,-7.189549255E-1,1.022523651E0,9.909393311E0
1.460638417E0,-8.499325562E-1,9.053173828E-1,1.005234604E1
1.470645417E0,-9.201365662E-1,8.029302979E-1,1.028032196E1
1.480653417E0,-9.265731812E-1,7.490423584E-1,1.039872574E1
1.490660417E0,-8.032296753E-1,7.746391296E-1,1.042132874E1
1.500667417E0,-5.683680725E-1,9.057664490E-1,1.038285873E1
1.510674417E0,-3.200344849E-1,1.126108246E0,1.042821442E1
1.520681417E0,-8.502319336E-2,1.344055023E0,1.033914963E1
1.530689417E0,1.184037781E-1,1.534159698E0,1.004096970E1
1.540696417E0,3.071612549E-1,1.748214569E0,9.858648834E0
1.550703417E0,4.604425049E-1,1.664089508E0,1.019035904E1
1.560710417E0,5.104385376E-1,1.316961365E0,1.092203751E1
1.570717417E0,5.200186157E-1,7.571255493E-1,1.196970886E1
1.580725417E0,5.231620789E-1,2.574645996E-2,1.309312271E1
1.590732417E0,5.125341797E-1,-6.355783081E-1,1.364188156E1
1.600739417E0,4.215234375E-1,-1.034049683E0,1.338292007E1
1.610746417E0,1.969903564E-1,-1.082997894E0,1.224723175E1
1.620753417E0,5.777984619E-2,-8.791218567E-1,1.063703018E1
1.630761417E0,-5.703140259E-2,-5.893244934E-1,9.309740295E0
1.640768417E0,-1.645079041E-1,-2.920426941E-1,8.499175873E0
1.650775417E0,-4.218228149E-1,-2.433938599E-1,8.112529907E0
1.660782417E0,-6.472540283E-1,-3.757186890E-1,8.164471893E0
1.670789417E0,-7.361691284E-1,-5.771997070E-1,8.408763885E0
1.680796417E0,-7.589218140E-1,-5.981561279E-1,8.556656342E0
1.690804417E0,-7.352709961E-1,-5.272036743E-1,8.517587585E0
1.700811417E0,-6.891668701E-1,-4.077520752E-1,8.381819916E0
1.710818417E0,-7.466473389E-1,-2.884501648E-1,8.154742126E0
1.720825417E0,-7.330256653E-1,-2.005828857E-1,8.005352783E0
1.730832417E0,-6.788383484E-1,-8.592132568E-2,8.050708466E0
1.740840417E0,-6.143225098E-1,-4.535568237E-2,8.302035828E0
1.750847417E0,-5.730084229E-1,-1.077758789E-1,8.691525879E0
1.760854417E0,-5.294490051E-1,-1.712438965E-1,9.070537720E0
1.770861417E0,-5.629792786E-1,-2.180964661E-1,9.316326599E0
1.780868417E0,-6.240522766E-1,-2.414479065E-1,9.435478821E0
1.790876417E0,-6.415658569E-1,-1.990859985E-1,9.465715942E0
1.800883417E0,-5.999523926E-1,-1.197509766E-3,9.293424225E0
1.810890417E0,-4.843927002E-1,3.462300110E-1,9.003477173E0
1.820897417E0,-3.272195435E-1,7.197033691E-1,8.738977203E0
1.830904417E0,-1.673519897E-1,1.103954315E0,8.584797821E0
1.840911417E0,-1.282832336E-1,1.319655762E0,8.428971863E0
1.850919417E0,-3.010240173E-1,1.378932495E0,8.359366608E0
1.860926417E0,-5.387297058E-1,1.266067200E0,8.295000458E0
1.870933417E0,-7.282356262E-1,1.172062683E0,8.325237579E0
1.880940417E0,-8.122109985E-1,1.140029297E0,8.491092682E0
1.890947417E0,-8.110134888E-1,1.113534393E0,8.732091522E0
1.900955417E0,-7.807763672E-1,1.176553345E0,8.853040009E0
1.910962417E0,-6.962022400E-1,1.311422882E0,8.988807678E0
1.920969417E0,-6.721023560E-1,1.463207245E0,9.068442078E0
1.930976417E0,-7.155120850E-1,1.538201294E0,9.073980560E0
1.940983417E0,-7.888595581E-1,1.566043396E0,9.063053284E0
1.950991417E0,-8.982820129E-1,1.592837677E0,9.157806244E0
1.960998417E0,-9.560618591E-1,1.588796082E0,9.385033722E0
1.971005417E0,-9.824070740E-1,1.557660828E0,9.737550659E0
1.981012417E0,-9.273216248E-1,1.610051880E0,1.019799316E1
1.991019417E0,-8.051756287E-1,1.626218262E0,1.069421127E1
2.001026417E0,-6.969506836E-1,1.618733826E0,1.129745682E1
2.011034417E0,-6.032455444E-1,1.657503204E0,1.175550430E1
2.021041417E0,-5.137316895E-1,1.719773712E0,1.193932205E1
2.031048417E0,-4.279600525E-1,1.793570251E0,1.178379547E1
2.041055417E0,-3.192860413E-1,1.919757843E0,1.146974854E1
2.051062417E0,-1.787283325E-1,1.974843292E0,1.129176865E1
2.061070417E0,-3.053649902E-2,1.847158813E0,1.133592682E1
2.071077417E0,1.085243225E-1,1.502575378E0,1.151285889E1
2.081084417E0,1.546284485E-1,1.094074860E0,1.162796951E1
2.091091417E0,1.856140137E-1,7.729925537E-1,1.156674683E1
2.101098417E0,1.785786438E-1,6.369255066E-1,1.134580627E1
2.111105417E0,1.026864624E-1,8.220904541E-1,1.089314758E1
2.121113417E0,6.676116943E-2,1.167572021E0,1.004381378E1
2.131120417E0,7.035369873E-2,1.468895416E0,9.318122864E0
2.141127417E0,3.577560425E-1,1.756297760E0,9.075477448E0
2.151134417E0,9.107061768E-1,1.962419128E0,9.108109589E0
2.161141417E0,1.502874756E0,1.819765778E0,9.734257507E0
2.171149667E0,1.766027527E0,1.218466187E0,1.083327209E1
2.181156667E0,1.761836243E0,1.863624573E-1,1.211790070E1
2.191163667E0,1.568887482E0,-8.894503784E-1,1.330732727E1
2.201170667E0,1.179247742E0,-1.832040253E0,1.378273865E1
2.211177667E0,6.984475708E-1,-2.257754974E0,1.309252396E1
2.221184667E0,2.595602417E-1,-2.239043884E0,1.156165741E1
2.231192667E0,5.433700562E-2,-2.000440063E0,9.871971130E0
2.241199667E0,-6.421646118E-2,-1.563648376E0,8.425079956E0
2.251206667E0,2.948867798E-2,-1.178050232E0,7.399113464E0
2.261213667E0,1.788780212E-1,-8.572673035E-1,6.901997223E0
2.271220667E0,2.489323425E-1,-6.484515381E-1,6.816075897E0
2.281228667E0,3.300636292E-1,-5.436694336E-1,7.001689911E0
2.291235667E0,4.093986511E-1,-4.116439819E-1,7.428602142E0
2.301242667E0,5.034031677E-1,-2.267784119E-1,7.917186127E0
2.311249667E0,6.126759338E-1,-2.948867798E-2,8.433163147E0
2.321256667E0,6.762936401E-1,1.248403931E-1,8.873996429E0
2.331264667E0,8.057743835E-1,2.695893860E-1,9.299711151E0
2.341271667E0,8.737330627E-1,4.234693909E-1,9.553433533E0
2.351278667E0,7.732919312E-1,5.774990845E-1,9.560319214E0
2.361285667E0,6.596781921E-1,7.710466003E-1,9.377848663E0
2.371292667E0,5.571414185E-1,1.014889526E0,9.148974609E0
2.381299667E0,4.481680298E-1,1.247056732E0,8.911717987E0
2.391307667E0,2.630030823E-1,1.367556152E0,8.731941833E0
2.401314667E0,-4.340972900E-3,1.402134247E0,8.553961945E0
2.411321667E0,-2.204914856E-1,1.466201019E0,8.476273499E0
2.421328667E0,-3.119512939E-1,1.500928802E0,8.552465057E0
2.431335667E0,-3.626957703E-1,1.568139038E0,8.807834015E0
2.441343667E0,-3.215313721E-1,1.703457642E0,8.978479156E0
2.451350667E0,-2.389031982E-1,1.877545624E0,9.048383789E0
2.461357667E0,-9.071136475E-2,1.995051270E0,9.086404724E0
2.471364667E0,5.613327026E-2,2.064955902E0,9.052874451E0
2.481371667E0,1.264869690E-1,2.129172363E0,8.981173553E0
2.491378667E0,1.303788757E-1,2.130669250E0,8.885971527E0
2.501386667E0,2.004331970E-1,2.144290924E0,8.894354095E0
2.511393667E0,3.014730835E-1,2.146685944E0,9.008566589E0
2.521400667E0,4.264631653E-1,2.123484192E0,9.264833679E0
2.531407667E0,5.644761658E-1,2.123933258E0,9.555678864E0
2.541414667E0,7.126679993E-1,2.098037109E0,9.842332764E0
2.551421667E0,8.210426331E-1,2.020198975E0,1.020368134E1
2.561429667E0,8.393046570E-1,1.897903290E0,1.054931259E1
2.571436667E0,7.999365234E-1,1.809736633E0,1.060784088E1
2.581443667E0,6.908134460E-1,1.786534882E0,1.046069687E1
2.591450667E0,5.544470215E-1,1.799108734E0,1.025233017E1
2.601457667E0,4.468208313E-1,1.838327179E0,1.016715729E1
2.611465667E0,3.713777161E-1,1.929786987E0,1.017074982E1
2.621472667E0,3.290158081E-1,1.972298584E0,1.039722885E1
2.631479667E0,2.472857666E-1,1.826202393E0,1.079584991E1
2.641486667E0,1.279838562E-1,1.584455109E0,1.120300323E1
2.651493667E0,8.831634521E-3,1.320553894E0,1.149863846E1
2.661500667E0,-4.969665527E-2,1.094823303E0,1.160836029E1
2.671508667E0,-3.442840576E-2,1.014889526E0,1.159458893E1
2.681515667E0,-4.445755005E-2,1.131047974E0,1.145522873E1
2.691522667E0,2.844085693E-3,1.402733002E0,1.090781708E1
2.701529667E0,5.882766724E-2,1.721120911E0,1.001252884E1
2.711536667E0,9.699829102E-2,1.943258972E0,9.238937531E0
2.721543667E0,9.909393311E-2,1.929936676E0,8.704249420E0
2.731551667E0,1.570234680E-1,1.695973206E0,8.630752258E0
2.741558667E0,3.966751099E-1,1.194965057E0,9.488019562E0
2.751565667E0,4.096980286E-1,3.971241760E-1,1.084419937E1
2.761572667E0,1.686991882E-1,-5.947132874E-1,1.216385513E1
2.771579667E0,-2.814147949E-2,-1.471290436E0,1.301363800E1
2.781587667E0,-2.559677124E-1,-1.943708038E0,1.305704773E1
2.791594667E0,-4.701722717E-1,-1.921105042E0,1.216011292E1
2.801601667E0,-5.596861267E-1,-1.504970398E0,1.068014053E1
2.811608667E0,-5.159770203E-1,-9.036708069E-1,9.351802826E0
2.821615667E0,-4.174818420E-1,-3.019221497E-1,8.358917542E0
2.831622667E0,-4.284091187E-1,3.233276367E-2,7.754923553E0
2.841630667E0,-4.998106384E-1,1.959425354E-1,7.376360779E0
2.851637667E0,-5.852828979E-1,2.523751831E-1,7.255112915E0
2.861644667E0,-6.231541443E-1,2.092648315E-1,7.432344360E0
2.871651667E0,-6.093827820E-1,1.675016785E-1,7.690557404E0
2.881658667E0,-5.186714172E-1,2.179467773E-1,7.880213013E0
2.891666667E0,-2.450404358E-1,3.354524231E-1,8.288713531E0
2.901673667E0,-2.544708252E-3,4.911286926E-1,8.714428253E0
2.911680667E0,1.799258423E-1,6.236032104E-1,8.950637054E0
2.921687667E0,1.830693054E-1,7.065307617E-1,9.070537720E0
2.931694667E0,1.362167358E-2,6.477030945E-1,9.117240601E0
2.941701667E0,-2.174977112E-1,4.960684204E-1,9.190438385E0
2.951709667E0,-4.279600525E-1,3.204835510E-1,9.315129089E0
2.961716667E0,-5.650749207E-1,2.148033142E-1,9.525142365E0
2.971723667E0,-6.120771790E-1,2.020797729E-1,9.757608948E0
2.981730667E0,-5.623805237E-1,3.282673645E-1,9.943821716E0
2.991737667E0,-5.707630920E-1,5.258564758E-1,9.882299652E0
3.001744667E0,-6.233038330E-1,7.387138367E-1,9.480984192E0
3.011752667E0,-7.089257812E-1,9.210346985E-1,9.040150909E0
3.021759667E0,-7.967930603E-1,1.117276611E0,8.660839691E0
3.031766667E0,-8.375083923E-1,1.271755371E0,8.415649567E0
3.041773667E0,-8.406518555E-1,1.391356659E0,8.259823608E0
3.051780667E0,-8.271798706E-1,1.536704407E0,8.263865204E0
3.061787667E0,-8.029302979E-1,1.599274292E0,8.419242096E0
3.071795667E0,-7.845185852E-1,1.681902466E0,8.605903931E0
3.081802667E0,-6.846762085E-1,1.798959045E0,8.935817871E0
3.091809667E0,-6.131250000E-1,1.854044495E0,9.138496399E0
3.101816667E0,-5.596861267E-1,1.880838776E0,9.228159943E0
3.111823667E0,-5.617817688E-1,1.847907257E0,9.364226990E0
3.121831667E0,-5.918692017E-1,1.801354065E0,9.616751862E0
3.131838667E0,-6.258485413E-1,1.756896515E0,9.928703156E0
3.141845667E0,-6.500981140E-1,1.772015076E0,1.021490799E1
3.151852667E0,-6.481521606E-1,1.828298035E0,1.048135391E1
3.161859667E0,-5.924679565E-1,1.814227295E0,1.071965836E1
3.171866667E0,-6.132746887E-1,1.760938110E0,1.089224945E1
3.181874667E0,-6.478527832E-1,1.689686279E0,1.108489883E1
3.191881667E0,-6.716532898E-1,1.561253357E0,1.116333572E1
3.201888667E0,-6.042933655E-1,1.461560669E0,1.110166397E1
3.211895667E0,-4.462220764E-1,1.377734985E0,1.102158051E1
3.221902667E0,-8.352630615E-2,1.236428833E0,1.093086914E1
3.231909667E0,3.941304016E-1,1.214574280E0,1.081441132E1
3.241917667E0,7.111711121E-1,1.294358368E0,1.073597443E1
3.251924667E0,8.875044250E-1,1.335971832E0,1.074091415E1
3.261931667E0,9.119036865E-1,1.406774597E0,1.063897614E1
3.271938667E0,7.958949280E-1,1.537752228E0,1.030906219E1
3.281945667E0,6.560856628E-1,1.550775146E0,1.001642075E1
3.291952667E0,6.228547668E-1,1.480421448E0,9.937534790E0
3.301960667E0,6.703060913E-1,1.435514832E0,9.818232880E0
3.311967667E0,8.637039185E-1,1.360820160E0,9.792187042E0
3.321974667E0,1.025218048E0,1.039438477E0,1.015338593E1
3.331981667E0,9.262738037E-1,4.415817261E-1,1.109358078E1
3.341988667E0,6.436614990E-1,-4.981640625E-1,1.256157806E1
3.351995667E0,3.212319946E-1,-1.564097443E0,1.367256775E1
3.362003667E0,-1.318757629E-1,-2.316432953E0,1.404080200E1
3.372010667E0,-5.375321960E-1,-2.580034790E0,1.333546875E1
3.382017667E0,-7.222480774E-1,-2.406695251E0,1.170326294E1
3.392024667E0,-6.411167908E-1,-1.901495819E0,1.007240433E1
3.402031667E0,-4.522096252E-1,-1.324296112E0,8.896599426E0
3.412038667E0,-2.579136658E-1,-9.565109253E-1,8.027955780E0
3.422046667E0,-4.266128540E-2,-7.222480774E-1,7.644752655E0
3.432053667E0,1.056802368E-1,-5.794450378E-1,7.675738220E0
3.442060667E0,2.329156494E-1,-5.128335571E-1,8.000862122E0
3.452067667E0,3.329077148E-1,-4.384382629E-1,8.293054504E0
3.462074667E0,3.362008667E-1,-3.231779480E-1,8.474477234E0
3.472081667E0,3.327580261E-1,-2.347119141E-1,8.606502686E0
3.482089667E0,3.679348755E-1,-1.432521057E-1,8.694070587E0
3.492096667E0,4.519102478E-1,-2.739303589E-2,8.790320435E0
3.502103667E0,4.328997803E-1,9.610015869E-2,8.910670166E0
3.512110667E0,3.571572876E-1,2.424957275E-1,9.102571106E0
3.522117667E0,3.158432007E-1,3.632945251E-1,9.315278778E0
3.532124667E0,1.983375549E-1,5.330415344E-1,9.267228699E0
3.542132667E0,4.640350342E-2,7.617658997E-1,8.972042542E0
3.552139667E0,-1.664538574E-1,8.996292114E-1,8.624914398E0
3.562146667E0,-3.106040955E-1,1.068328400E0,8.203690338E0
3.572153667E0,-4.161346436E-1,1.234183502E0,7.810308380E0
3.582160667E0,-4.956193542E-1,1.430724792E0,7.569159851E0
3.592168667E0,-5.610333252E-1,1.589394836E0,7.518714752E0
3.602175667E0,-5.752537537E-1,1.667083282E0,7.726931763E0
3.612182667E0,-5.656736755E-1,1.715133362E0,8.048762512E0
3.622189667E0,-5.742059326E-1,1.586550751E0,8.472082214E0
3.632196667E0,-5.873785400E-1,1.374142456E0,8.754095764E0
3.642203667E0,-5.285508728E-1,1.328188019E0,8.923992462E0
3.652210667E0,-4.680766296E-1,1.388512573E0,9.025182037E0
3.662218667E0,-3.999682617E-1,1.433119812E0,8.980724487E0
3.672225667E0,-3.701802063E-1,1.479074249E0,9.005872192E0
3.682232667E0,-2.878514099E-1,1.521436157E0,9.169182587E0
3.692239667E0,-7.080276489E-2,1.629212036E0,9.406738586E0
3.702246667E0,2.020797729E-1,1.794169006E0,9.774374084E0
3.712254667E0,4.531077576E-1,1.930984497E0,1.020637573E1
3.722261667E0,5.541476440E-1,2.060465240E0,1.054781570E1
3.732268667E0,6.301895142E-1,2.245330811E0,1.076860657E1
3.742275667E0,7.026388550E-1,2.450104980E0,1.093116852E1
3.752282667E0,7.792794800E-1,2.682421875E0,1.115061218E1
3.762289667E0,8.875044250E-1,2.859803009E0,1.134610565E1
3.772296667E0,8.020321655E-1,2.899769897E0,1.171523804E1
3.782304667E0,5.028044128E-1,2.769241333E0,1.208616669E1
3.792311667E0,1.013392639E-1,2.434088287E0,1.219903198E1
3.802318667E0,-2.088157654E-1,2.069596252E0,1.217118988E1
3.812325667E0,-4.754113770E-1,1.775757294E0,1.213810867E1
3.822332667E0,-6.929090881E-1,1.411265259E0,1.213242050E1
3.832340667E0,-7.487429810E-1,1.034798126E0,1.213511490E1
3.842347667E0,-6.245013428E-1,9.479786682E-1,1.187510559E1
3.852354667E0,-4.529580688E-1,1.251996460E0,1.105705673E1
3.862361667E0,-2.031275940E-1,1.729653168E0,1.022284149E1
3.872368667E0,-1.317260742E-2,1.979034576E0,9.608518982E0
3.882375667E0,1.444496155E-1,2.001487885E0,9.359886017E0
3.892383667E0,1.917512512E-1,1.668580170E0,9.672885132E0
3.902390667E0,7.499404907E-2,9.589059448E-1,1.024065445E1
3.912397667E0,-1.733395386E-1,8.008346558E-2,1.101110229E1
3.922404667E0,-4.230203247E-1,-8.316705322E-1,1.188872726E1
3.932411667E0,-6.330335999E-1,-1.597178650E0,1.238958572E1
3.942418667E0,-7.905061340E-1,-1.945354614E0,1.204500229E1
3.952425667E0,-9.478289795E-1,-1.792672119E0,1.063613205E1
3.962433667E0,-1.029858398E0,-1.343456268E0,8.979227600E0
3.972440667E0,-1.040336609E0,-8.464897156E-1,7.657176819E0
3.982447667E0,-1.166224823E0,-4.258644104E-1,6.564598846E0
3.992454667E0,-1.397493896E0,-1.775308228E-1,5.929918671E0
4.002461667E0,-1.476828918E0,-9.295669556E-2,5.847140808E0
4.012468667E0,-1.554966431E0,-2.040257263E-1,6.125262451E0
4.022476667E0,-1.550026703E0,-3.342549133E-1,6.638844452E0
4.032483667E0,-1.494192810E0,-3.463796997E-1,7.073390808E0
4.042490667E0,-1.365011444E0,-3.095562744E-1,7.558082886E0
4.052497667E0,-1.146914978E0,-2.219883728E-1,8.092621307E0
