"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.493322917E-1,7.340734863E-1,-1.294807434E-1,8.903335419E0
9.593402917E-1,6.035449219E-1,2.245330811E-3,8.277486877E0
9.693482917E-1,5.466632080E-1,2.948867798E-2,7.848928070E0
9.793562917E-1,4.819976807E-1,3.338058472E-2,7.760462036E0
9.893642917E-1,5.114863586E-1,-1.706451416E-2,8.006250916E0
9.993722917E-1,8.075706482E-1,-7.185058594E-2,8.459658051E0
1.009380292E0,1.246907043E0,-3.802093506E-2,8.899443512E0
1.019388292E0,1.708696747E0,7.768844604E-2,9.223968658E0
1.029396292E0,2.140099640E0,2.116598511E-1,9.436077576E0
1.039404792E0,2.471959534E0,3.206332397E-1,9.531279602E0
1.049412792E0,2.689606934E0,4.326004028E-1,9.621092834E0
1.059420792E0,2.747835846E0,4.589456177E-1,9.852062531E0
1.069428792E0,2.612068176E0,3.944297791E-1,9.958042145E0
1.079436792E0,2.415826263E0,3.733236694E-1,9.858948212E0
1.089444792E0,2.271975403E0,4.099974060E-1,9.649533691E0
1.099452792E0,2.168690186E0,4.935237122E-1,9.306297455E0
1.109460792E0,2.007475433E0,6.430627441E-1,8.926986237E0
1.119468792E0,1.883832550E0,7.940986633E-1,8.631800079E0
1.129476792E0,1.735940094E0,9.785151672E-1,8.378975830E0
1.139484792E0,1.641037445E0,1.150357819E0,8.354726257E0
1.149492792E0,1.483265533E0,1.248403931E0,8.371192017E0
1.159500792E0,1.302291870E0,1.351240082E0,8.170609131E0
1.169508792E0,1.109492798E0,1.478774872E0,7.894583130E0
1.179516792E0,9.366023254E-1,1.557361450E0,7.747439117E0
1.189524792E0,8.613088989E-1,1.623374176E0,7.801476746E0
1.199532792E0,8.205935669E-1,1.627565460E0,8.034392395E0
1.209540792E0,8.101153564E-1,1.629062347E0,8.217761078E0
1.219548792E0,8.551716614E-1,1.671873322E0,8.340056763E0
1.229556792E0,8.243357849E-1,1.747017059E0,8.410709839E0
1.239564792E0,7.653584290E-1,1.759441223E0,8.328830109E0
1.249572792E0,7.593708801E-1,1.767075348E0,8.342152405E0
1.259580792E0,7.961943054E-1,1.801054688E0,8.527766418E0
1.269588792E0,7.515870667E-1,1.872605896E0,8.662336578E0
1.279596792E0,7.138655090E-1,1.940564575E0,8.805289307E0
1.289604792E0,7.346722412E-1,2.055076447E0,8.974437561E0
1.299612792E0,7.908055115E-1,2.170785828E0,9.205706635E0
1.309620792E0,8.334667969E-1,2.197729797E0,9.460776215E0
1.319628792E0,8.653504944E-1,2.161954193E0,9.854756927E0
1.329636792E0,9.270222473E-1,2.130519562E0,1.025936554E1
1.339644792E0,8.313711548E-1,2.056423645E0,1.036339920E1
1.349652792E0,7.047344971E-1,2.028880920E0,1.029618896E1
1.359660792E0,7.033872986E-1,2.095492401E0,1.022718246E1
1.369668792E0,7.767347717E-1,2.178270264E0,1.021835083E1
1.379676792E0,8.440946960E-1,2.242636414E0,1.019484970E1
1.389684792E0,9.117539978E-1,2.191592560E0,1.031400192E1
1.399692792E0,9.699829102E-1,2.084116058E0,1.052266800E1
1.409700792E0,9.982740784E-1,1.979184265E0,1.069525909E1
1.419708792E0,1.034349060E0,1.829345856E0,1.095017899E1
1.429716792E0,1.163380737E0,1.701212311E0,1.128892456E1
1.439724792E0,1.192420349E0,1.565145264E0,1.148890869E1
1.449732792E0,1.118025055E0,1.461111603E0,1.137185211E1
1.459740792E0,1.069974976E0,1.457818451E0,1.098251175E1
1.469748792E0,1.084943848E0,1.532662811E0,1.060544586E1
1.479756792E0,1.171763306E0,1.705852661E0,1.023766068E1
1.489764792E0,1.258732452E0,1.873204651E0,9.891131287E0
1.499772792E0,1.350791016E0,1.937720490E0,9.795031128E0
1.509780792E0,1.357826385E0,1.878593445E0,9.945617981E0
1.519788792E0,1.251547394E0,1.724414063E0,1.016221756E1
1.529796792E0,1.105900269E0,1.518143005E0,1.019814285E1
1.539804792E0,8.137078857E-1,1.306183777E0,1.017643799E1
1.549812792E0,5.051994324E-1,9.689350891E-1,1.024828857E1
1.559820792E0,2.715353394E-1,5.682183838E-1,1.067804489E1
1.569828792E0,1.607656860E-1,1.052311707E-1,1.135104538E1
1.579836792E0,1.757345581E-1,-3.257226562E-1,1.208407104E1
1.589844792E0,1.655557251E-1,-6.614744568E-1,1.268821472E1
1.599852792E0,1.896556091E-1,-8.626560974E-1,1.301378769E1
1.609860792E0,2.856060791E-1,-9.665400696E-1,1.296603699E1
1.619868792E0,2.733316040E-1,-8.553213501E-1,1.254840546E1
1.629876792E0,1.314266968E-1,-6.608757019E-1,1.167661835E1
1.639884792E0,-1.691482544E-2,-4.242178345E-1,1.047297134E1
1.649892792E0,-1.420545959E-1,-1.670526123E-1,9.353150024E0
1.659900792E0,-2.659968567E-1,5.777984619E-2,8.593629456E0
1.669908792E0,-3.147953796E-1,1.916015625E-1,8.247100067E0
1.679916792E0,-2.049238586E-1,2.513273621E-1,8.157286835E0
1.689924792E0,-5.792953491E-2,3.800596619E-1,8.245752869E0
1.699932792E0,1.055305481E-1,4.650828552E-1,8.443491669E0
1.709940792E0,2.496807861E-1,5.200186157E-1,8.597671051E0
1.719948792E0,3.326083374E-1,5.568420410E-1,8.709937592E0
1.729956792E0,3.101550293E-1,5.325924683E-1,8.832682343E0
1.739964792E0,2.516267395E-1,4.583468628E-1,8.885821838E0
1.749972792E0,2.092648315E-1,4.037104797E-1,8.861871643E0
1.759980792E0,2.254312134E-1,3.811074829E-1,8.884624329E0
1.769988792E0,2.204914856E-1,3.281176758E-1,9.136849823E0
1.779996792E0,1.410067749E-1,1.962419128E-1,9.429341583E0
1.790004792E0,3.158432007E-2,4.685256958E-2,9.674232330E0
1.800012792E0,-7.978408813E-2,-7.649093628E-2,9.898466034E0
1.810020792E0,-2.383044434E-1,-2.037263489E-1,9.980046387E0
1.820028792E0,-4.378395081E-1,-2.495310974E-1,9.809850311E0
1.830036792E0,-6.340814209E-1,-1.556762695E-1,9.469607849E0
1.840044792E0,-7.309300232E-1,-5.194198608E-2,9.129964142E0
1.850052792E0,-7.114704895E-1,9.714797974E-2,8.762777710E0
1.860060792E0,-6.197113037E-1,2.968327332E-1,8.536148987E0
1.870068792E0,-4.556524658E-1,5.325924683E-1,8.570577393E0
1.880076792E0,-1.767823792E-1,7.848179626E-1,8.724756775E0
1.890084792E0,9.370513916E-2,1.049018555E0,8.875343628E0
1.900092792E0,9.295669556E-2,1.247056732E0,8.823850708E0
1.910100792E0,-8.337661743E-2,1.300345917E0,8.622220001E0
1.920108792E0,-2.993774414E-1,1.221160583E0,8.440946960E0
1.930116792E0,-5.165757751E-1,1.138682098E0,8.311915283E0
1.940124792E0,-6.608757019E-1,1.114881592E0,8.338859253E0
1.950132792E0,-6.373745728E-1,1.123114471E0,8.566086731E0
1.960140792E0,-4.068539429E-1,1.224603424E0,8.823401642E0
1.970148792E0,-2.908451843E-1,1.454674988E0,9.010512543E0
1.980156792E0,-3.122506714E-1,1.589843903E0,9.090446320E0
1.990164792E0,-3.668870544E-1,1.609902191E0,9.089997253E0
2.000172792E0,-5.436694336E-1,1.613943787E0,8.970845032E0
2.010180792E0,-7.191046143E-1,1.614991608E0,8.846154327E0
2.020188792E0,-8.378077698E-1,1.621727600E0,8.688083038E0
2.030196792E0,-8.713380432E-1,1.730102234E0,8.601263580E0
2.040203958E0,-7.810757446E-1,1.812431030E0,8.777596893E0
2.050211958E0,-5.960604858E-1,1.782343597E0,9.041797485E0
2.060219958E0,-3.585044861E-1,1.790875854E0,9.426647186E0
2.070227958E0,-1.309776306E-1,1.793570251E0,9.891730042E0
2.080235958E0,1.571731567E-2,1.776206360E0,1.028286667E1
2.090243958E0,5.987548828E-4,1.694925385E0,1.039528290E1
2.100251958E0,-1.215472412E-1,1.626966705E0,1.018841309E1
2.110259958E0,-3.124003601E-1,1.651964722E0,9.833501129E0
2.120267958E0,-4.842430115E-1,1.687291260E0,9.486372986E0
2.130275958E0,-5.526507568E-1,1.764830017E0,9.282047882E0
2.140283958E0,-5.909710693E-1,1.907932434E0,9.207652588E0
2.150291958E0,-5.707630920E-1,2.048340454E0,9.220226440E0
2.160299958E0,-5.069956970E-1,2.123334503E0,9.360933838E0
2.170307958E0,-5.881269836E-1,2.038910065E0,9.431287537E0
2.180315958E0,-6.530918884E-1,1.874701538E0,9.518406372E0
2.190323958E0,-6.761439514E-1,1.691183167E0,9.736951904E0
2.200331958E0,-6.629713440E-1,1.479822693E0,1.015233810E1
2.210339958E0,-5.289999390E-1,1.301842804E0,1.071890991E1
2.220347958E0,-3.854484558E-1,1.239123230E0,1.124222168E1
2.230355958E0,-8.158035278E-2,1.353485413E0,1.161195282E1
2.240363958E0,2.900967407E-1,1.572480011E0,1.170984924E1
2.250371958E0,4.447251892E-1,1.769620056E0,1.149774033E1
2.260379958E0,4.101470947E-1,1.871408386E0,1.101454514E1
2.270387958E0,3.281176758E-1,1.845961304E0,1.052506302E1
2.280395958E0,1.916015625E-1,1.686393127E0,1.000938538E1
2.290403958E0,6.601272583E-2,1.426683197E0,9.675280151E0
2.300411958E0,5.403762817E-2,1.099014587E0,9.491911469E0
2.310419958E0,1.317260742E-1,8.819659424E-1,9.503587189E0
2.320427958E0,4.791535950E-1,8.675958252E-1,9.706565094E0
2.330435958E0,1.058748322E0,9.925859070E-1,9.860894165E0
2.340443958E0,1.542242889E0,1.112336884E0,1.001582199E1
2.350451958E0,2.004930725E0,1.171014862E0,1.038570282E1
2.360459958E0,2.234553223E0,1.055904236E0,1.088506439E1
2.370467958E0,2.117496643E0,6.716532898E-1,1.136451736E1
2.380475958E0,1.858235779E0,2.070195007E-1,1.176703033E1
2.390483958E0,1.498234406E0,-1.983375549E-1,1.183753372E1
2.400491958E0,1.090033264E0,-4.261637878E-1,1.138996445E1
2.410499958E0,6.400689697E-1,-3.688330078E-1,1.046488815E1
2.420507958E0,3.215313721E-1,-1.824705505E-1,9.477391663E0
2.430515958E0,1.856140137E-2,4.580474854E-2,8.739276581E0
2.440523958E0,-2.174977112E-1,3.135978699E-1,8.174051971E0
2.450531958E0,-2.525248718E-1,5.119354248E-1,7.727530518E0
2.460539958E0,-1.880090332E-1,6.786886597E-1,7.530839539E0
2.470547958E0,-5.388793945E-2,8.265811157E-1,7.445666656E0
2.480555958E0,1.642085266E-1,8.885522461E-1,7.529342651E0
2.490563958E0,4.562512207E-1,8.653504944E-1,8.074808350E0
2.500571958E0,6.535409546E-1,6.830296326E-1,9.226663055E0
2.510579958E0,8.541238403E-1,3.279679871E-1,1.062610291E1
2.520587958E0,1.088237000E0,6.676116943E-2,1.196716415E1
2.530595958E0,1.302441559E0,-6.915618896E-2,1.282443146E1
2.540603958E0,1.452429657E0,-2.230361938E-2,1.281006134E1
2.550611958E0,1.521136780E0,2.724334717E-1,1.195563812E1
2.560619958E0,1.382974091E0,7.253915405E-1,1.065559158E1
2.570627958E0,1.149609375E0,1.175206146E0,9.276060333E0
2.580635958E0,9.660910034E-1,1.493594055E0,8.148455200E0
2.590643958E0,7.179071045E-1,1.723066864E0,7.388635254E0
2.600651958E0,5.457650757E-1,1.802850952E0,7.030430145E0
2.610659958E0,4.613406372E-1,1.783840485E0,6.954088898E0
2.620667958E0,4.462220764E-1,1.829495544E0,6.984924774E0
2.630675958E0,4.836442566E-1,1.941612396E0,7.052135010E0
2.640683958E0,6.415658569E-1,2.069147186E0,7.178322601E0
2.650691958E0,7.631130981E-1,2.185006256E0,7.274123383E0
2.660699958E0,8.646020508E-1,2.238744507E0,7.417375488E0
2.670707958E0,1.023122406E0,2.337688751E0,7.671696625E0
2.680715958E0,8.913963318E-1,2.315085754E0,7.961194611E0
2.690723958E0,6.155200195E-1,2.150128784E0,8.148006134E0
2.700731958E0,3.814068604E-1,1.924248505E0,8.253386993E0
2.710739958E0,1.730401611E-1,1.752256165E0,8.285270691E0
2.720747958E0,7.050338745E-2,1.698068848E0,8.316705322E0
2.730755958E0,9.909393311E-2,1.689536591E0,8.493637390E0
2.740763958E0,2.975811768E-1,1.762135620E0,8.805588684E0
2.750771958E0,6.131250000E-1,1.868115234E0,9.296717377E0
2.760779958E0,7.491920471E-1,1.928888855E0,9.861642609E0
2.770787958E0,7.743397522E-1,1.830094299E0,1.040156982E1
2.780795958E0,7.033872986E-1,1.657203827E0,1.085422852E1
2.790803958E0,4.602928162E-1,1.468146973E0,1.102113144E1
2.800811958E0,2.128573608E-1,1.325942688E0,1.097068634E1
2.810819958E0,-1.706451416E-2,1.268611908E0,1.065214874E1
2.820827958E0,-1.865121460E-1,1.325942688E0,1.024424698E1
2.830835958E0,-3.370989990E-1,1.374741211E0,1.002824615E1
2.840843958E0,-4.257147217E-1,1.369951172E0,9.820178833E0
2.850851958E0,-4.120930481E-1,1.413510590E0,9.694140930E0
2.860859958E0,-3.580554199E-1,1.413211212E0,9.765991516E0
2.870867958E0,-1.600172424E-1,1.368603973E0,1.008916946E1
2.880875958E0,2.619552612E-2,1.261127472E0,1.045515839E1
2.890883958E0,8.427474976E-2,1.073118439E0,1.063388672E1
2.900891958E0,1.892065430E-1,9.157955933E-1,1.077204941E1
2.910899958E0,2.960842896E-1,9.006770325E-1,1.078791641E1
2.920907958E0,3.878434753E-1,9.529183960E-1,1.069316345E1
2.930915958E0,4.806504822E-1,1.010099487E0,1.062730042E1
2.940923958E0,5.525010681E-1,1.042581940E0,1.074794952E1
2.950931958E0,6.051914978E-1,1.051114197E0,1.098595459E1
2.960939958E0,5.298980713E-1,1.042731628E0,1.116992203E1
2.970947958E0,3.897894287E-1,9.409432983E-1,1.117231705E1
2.980955958E0,3.302133179E-1,7.656578064E-1,1.125389740E1
2.990963958E0,2.854563904E-1,5.078938293E-1,1.164907562E1
3.000971958E0,2.665956116E-1,1.871109009E-1,1.201356766E1
3.010979958E0,2.627037048E-1,-1.368154907E-1,1.230830475E1
3.020987958E0,3.086581421E-1,-4.700225830E-1,1.260738281E1
3.030995958E0,3.170407104E-1,-7.375163269E-1,1.277159134E1
3.041004333E0,1.972897339E-1,-8.470884705E-1,1.261696289E1
3.051012333E0,1.688488770E-1,-7.879614258E-1,1.218765564E1
3.061020333E0,7.813751221E-2,-6.318360901E-1,1.167931274E1
3.071028333E0,-5.254074097E-2,-5.159770203E-1,1.095167587E1
3.081036333E0,-1.070274353E-1,-3.243754578E-1,1.028945297E1
3.091044333E0,-1.252894592E-1,-1.207987976E-1,9.737101593E0
3.101052333E0,-9.984237671E-2,4.999603271E-2,9.308093719E0
3.111060333E0,-8.337661743E-2,1.420545959E-1,9.078022156E0
3.121068333E0,-8.457412720E-2,1.999841309E-1,8.795709229E0
3.131076333E0,-8.128097534E-2,2.827619934E-1,8.572223969E0
3.141084333E0,-3.412902832E-2,3.430865479E-1,8.463100891E0
3.151092333E0,6.990463257E-2,4.960684204E-1,8.449479218E0
3.161100333E0,2.258802795E-1,6.584806824E-1,8.565487976E0
3.171108333E0,4.403842163E-1,7.496411133E-1,8.757089539E0
3.181116333E0,6.417155457E-1,7.481442261E-1,9.010811920E0
3.191124333E0,6.962022400E-1,7.307803345E-1,9.241033173E0
3.201132333E0,7.129673767E-1,6.867718506E-1,9.431886292E0
3.211140333E0,6.780899048E-1,5.900729370E-1,9.571695557E0
3.221148333E0,6.141728210E-1,5.140310669E-1,9.640851746E0
3.231156333E0,6.004014587E-1,4.857398987E-1,9.641001434E0
3.241164333E0,5.766009521E-1,5.146298218E-1,9.588760071E0
3.251172333E0,5.499563599E-1,5.610333252E-1,9.463769989E0
3.261180333E0,5.486091614E-1,5.930667114E-1,9.268126831E0
3.271188333E0,5.228627014E-1,6.752458191E-1,9.081464996E0
3.281196333E0,5.084925842E-1,7.939489746E-1,8.924591217E0
3.291204333E0,4.348457336E-1,9.178912354E-1,8.807684326E0
3.301212333E0,4.043092346E-1,1.063089294E0,8.605754242E0
3.311220333E0,4.107458496E-1,1.221909027E0,8.447533264E0
3.321228333E0,3.974235535E-1,1.359023895E0,8.349786530E0
3.331236333E0,3.734733582E-1,1.446741486E0,8.214467926E0
3.341244333E0,2.935395813E-1,1.522184601E0,8.167315979E0
3.351252333E0,2.457888794E-1,1.579665070E0,8.087681580E0
3.361260333E0,1.375639343E-1,1.663191376E0,7.992778931E0
3.371268333E0,4.775070190E-2,1.684596863E0,8.047864380E0
3.381276333E0,7.035369873E-3,1.661694489E0,8.131540375E0
3.391284333E0,1.901046753E-2,1.715283051E0,8.209977264E0
3.401292333E0,6.691085815E-2,1.798509979E0,8.336164856E0
3.411300333E0,1.299298096E-1,1.878593445E0,8.418942719E0
3.421308333E0,1.872605896E-1,1.953587494E0,8.487799530E0
3.431316333E0,2.495310974E-1,2.036664734E0,8.596174164E0
3.441324333E0,2.010319519E-1,2.081721039E0,8.691376190E0
3.451332333E0,1.428030396E-1,2.089355164E0,8.700058136E0
3.461340333E0,9.759704590E-2,2.075583801E0,8.682843933E0
3.471348333E0,6.062393188E-2,2.053130493E0,8.799451447E0
3.481356333E0,1.411564636E-1,1.982776794E0,8.968599701E0
3.491364333E0,2.568658447E-1,1.906285858E0,9.090296631E0
3.501372333E0,3.056643677E-1,1.865570526E0,9.315278778E0
3.511380333E0,4.035607910E-1,1.780547333E0,9.455686798E0
3.521388333E0,5.041516113E-1,1.762135620E0,9.616602173E0
3.531396333E0,6.132746887E-1,1.764380951E0,9.770182800E0
3.541404333E0,6.710545349E-1,1.749112701E0,9.817484436E0
3.551412333E0,7.015910339E-1,1.721270599E0,9.930349731E0
3.561420333E0,7.984396362E-1,1.665736084E0,1.003228775E1
3.571428333E0,7.613168335E-1,1.584604797E0,9.951306152E0
3.581436333E0,7.053332520E-1,1.468296661E0,9.766141205E0
3.591444333E0,6.777905273E-1,1.420246582E0,9.665550385E0
3.601452333E0,7.879614258E-1,1.407972107E0,9.785301361E0
3.611460333E0,1.053808594E0,1.347497864E0,1.016116974E1
3.621468333E0,1.426234131E0,1.202299805E0,1.089614136E1
3.631476333E0,1.842069397E0,9.142987061E-1,1.181418228E1
3.641484333E0,2.184108124E0,6.158193970E-1,1.259106674E1
3.651492333E0,2.527643738E0,4.049079895E-1,1.305929306E1
3.661500333E0,2.779270477E0,3.236270142E-1,1.317949310E1
3.671508333E0,2.791095886E0,3.079096985E-1,1.297172516E1
3.681516333E0,2.659519501E0,4.013154602E-1,1.231129852E1
3.691524333E0,2.433339844E0,5.191204834E-1,1.151285889E1
3.701532333E0,2.116897888E0,5.656736755E-1,1.086410797E1
3.711540333E0,1.881437531E0,5.489085388E-1,1.018242554E1
3.721548333E0,1.693578186E0,5.572911072E-1,9.657317505E0
3.731556333E0,1.614392853E0,5.556445312E-1,9.408385162E0
3.741564333E0,1.576072540E0,5.960604858E-1,9.243727570E0
3.751572333E0,1.491348724E0,5.474116516E-1,9.176667023E0
3.761580333E0,1.372944946E0,4.349954224E-1,9.120384064E0
3.771588333E0,1.217867432E0,3.456312561E-1,9.117539978E0
3.781596333E0,1.154549103E0,2.950364685E-1,9.186546478E0
3.791604333E0,1.198856964E0,3.031196594E-1,9.382339325E0
3.801612333E0,1.301094360E0,3.106040955E-1,9.671388245E0
3.811620333E0,1.497336273E0,3.496728516E-1,9.945318604E0
3.821628333E0,1.690434723E0,5.072950745E-1,1.016176849E1
3.831636333E0,1.839524689E0,6.405180359E-1,1.015143997E1
3.841644333E0,1.951791229E0,8.223898315E-1,9.897717590E0
3.851652333E0,1.933678894E0,1.043180695E0,9.532327423E0
3.861660333E0,1.839524689E0,1.217268677E0,8.949140167E0
3.871668333E0,1.782942352E0,1.375339966E0,8.431965637E0
3.881676333E0,1.726958771E0,1.553020477E0,8.046666870E0
3.891684333E0,1.618584137E0,1.669029236E0,7.664361877E0
3.901692333E0,1.560804291E0,1.792223053E0,7.514373779E0
3.911700333E0,1.442250824E0,1.869462433E0,7.565567322E0
3.921708333E0,1.386716309E0,1.876048737E0,7.585625610E0
3.931716333E0,1.364562378E0,1.919608154E0,7.664960632E0
3.941724333E0,1.323697357E0,1.958976288E0,7.874824219E0
3.951732333E0,1.319506073E0,1.956880646E0,8.046816559E0
3.961740333E0,1.289268951E0,1.974543915E0,8.134534149E0
3.971748333E0,1.244362335E0,1.954635315E0,8.210875397E0
3.981757333E0,1.120420074E0,1.926194458E0,8.276289368E0
3.991764333E0,9.933343506E-1,1.885628815E0,8.360863495E0
4.001772333E0,8.955876160E-1,1.867217102E0,8.496631165E0
4.011780333E0,7.899073792E-1,1.833237762E0,8.562793579E0
4.021789333E0,7.325765991E-1,1.835932159E0,8.653055878E0
4.031796333E0,6.755451965E-1,1.858535156E0,8.850644989E0
4.041805417E0,6.882687378E-1,1.870360565E0,9.140592041E0
4.051813417E0,7.723937988E-1,1.912722473E0,9.449399872E0
4.061821417E0,8.322692871E-1,1.976040802E0,9.656419373E0
4.071829417E0,9.518705750E-1,2.112556915E0,9.820627899E0
4.081837417E0,1.069376221E0,2.198927307E0,1.001252884E1
4.091845417E0,1.181343384E0,2.287393341E0,1.015548157E1
4.101853417E0,1.334025879E0,2.383942566E0,1.021341110E1
4.111861417E0,1.478774872E0,2.546953583E0,1.020966888E1
